K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0022782,0.22242,0.5,7.8245,-0.019717,-0.0052155,1.1316,0.22242,0.5,7.8245,0.00080653,5.34E-05,-0.00028268,0.00068353,-0.0001717,0.0030663,,0.0364512,-0.00452288
0.0018844,0.24993,0.5,7.8245,-0.020578,-0.010969,1.1444,0.24993,0.5,7.8245,0.00074534,5.24E-05,-0.00018814,0.0006326,-9.14E-05,0.0023909,,0.0301504,-0.00301024
0.0018928,0.27629,0.5,7.8245,-0.022371,-0.01644,1.1564,0.27629,0.5,7.8245,0.00073359,1.44E-05,7.90E-06,0.00066765,-0.00018339,0.0023844,,0.0302848,0.000126472
0.0018535,0.30154,0.5,7.8245,-0.023531,-0.017404,1.1534,0.30154,0.5,7.8245,0.00075174,-3.69E-05,0.00012856,0.00075662,-0.00021056,0.0021987,,0.029656,0.00205696
0.0017151,0.32572,0.5,7.8245,-0.025162,-0.019534,1.1541,0.32572,0.5,7.8245,0.00071018,-3.65E-06,5.50E-05,0.00084041,-0.00031512,0.0018795,,0.0274416,0.000880256
0.0016057,0.34887,0.5,7.8245,-0.027514,-0.025708,1.1582,0.34887,0.5,7.8245,0.0006427,9.46E-05,-4.89E-05,0.0010314,-0.00039389,0.0015373,,0.0256912,-0.00078256
0.0017623,0.37102,0.5,7.8245,-0.029733,-0.030516,1.164,0.37102,0.5,7.8245,0.00063945,0.00011839,-0.0001324,0.0011076,-0.00039912,0.0017776,,0.0281968,-0.0021184
0.0019268,0.39221,0.5,7.8245,-0.030989,-0.037144,1.1598,0.39221,0.5,7.8245,0.00073319,0.00017002,-0.00018869,0.0010516,-0.00055368,0.0020688,,0.0308288,-0.00301904
0.0018641,0.41248,0.5,7.8245,-0.031085,-0.044969,1.1622,0.41248,0.5,7.8245,0.00092796,0.00026972,-0.00026969,0.0010743,-0.00030545,0.0017259,,0.0298256,-0.00431504
0.001848,0.43187,0.5,7.8245,-0.031606,-0.051812,1.175,0.43187,0.5,7.8245,0.0011577,0.00029395,-0.00015792,0.00093643,-0.00013871,0.0016019,,0.029568,-0.00252672
0.002164,0.4504,0.5,7.8245,-0.0331,-0.056668,1.1712,0.4504,0.5,7.8245,0.0013361,0.00024976,7.33E-05,0.00093637,-0.00015881,0.0020556,,0.034624,0.001173584
0.0026165,0.46812,0.5,7.8245,-0.034773,-0.062144,1.1643,0.46812,0.5,7.8245,0.0014867,0.00023302,0.00030109,0.0011337,-3.35E-05,0.0026127,,0.041864,0.00481744
0.0031801,0.48504,0.5,7.8245,-0.036375,-0.06876,1.1509,0.48504,0.5,7.8245,0.0016871,0.00023911,0.00054991,0.0014748,0.00014956,0.0031982,,0.0508816,0.00879856
0.0040902,0.50122,0.5,7.8245,-0.037575,-0.073877,1.1408,0.50122,0.5,7.8245,0.0019992,0.00024346,0.00089248,0.0021632,0.00047032,0.0040181,,0.0654432,0.01427968
0.0054128,0.51667,0.5,7.8245,-0.038464,-0.079248,1.1257,0.51667,0.5,7.8245,0.0024615,0.00023832,0.0013645,0.003157,0.00081463,0.0052072,,0.0866048,0.021832
0.0068987,0.53142,0.5,7.8245,-0.040087,-0.084115,1.1045,0.53142,0.5,7.8245,0.0030799,0.00026121,0.001829,0.0041397,0.0011116,0.0065778,,0.1103792,0.029264
0.0078482,0.54551,0.5,7.8245,-0.043419,-0.087087,1.0819,0.54551,0.5,7.8245,0.0037555,0.00032739,0.0018597,0.0045851,0.0012396,0.0073559,,0.1255712,0.0297552
0.0082063,0.55896,0.5,7.8245,-0.048048,-0.087099,1.0662,0.55896,0.5,7.8245,0.0043271,0.00031767,0.0013841,0.0046249,0.0012386,0.0074607,,0.1313008,0.0221456
0.0085334,0.5718,0.5,7.8245,-0.052668,-0.086575,1.0576,0.5718,0.5,7.8245,0.0047196,0.00030144,0.00082693,0.0047561,0.0011196,0.0075911,,0.1365344,0.01323088
0.0089713,0.58405,0.5,7.8245,-0.056965,-0.087999,1.0511,0.58405,0.5,7.8245,0.0050029,0.00029345,0.00018734,0.0049524,0.00099095,0.0079874,,0.1435408,0.00299744
0.0091333,0.59575,0.5,7.8245,-0.060884,-0.090595,1.0447,0.59575,0.5,7.8245,0.0053126,0.00024525,-0.00037926,0.0051066,0.00094129,0.0078474,,0.1461328,-0.00606816
0.0093854,0.6069,0.5,7.8245,-0.063591,-0.092417,1.0402,0.6069,0.5,7.8245,0.0057013,0.0001792,-0.00085721,0.0052921,0.0010529,0.0077773,,0.1501664,-0.01371536
0.0098688,0.61755,0.5,7.8245,-0.064687,-0.091837,1.0355,0.61755,0.5,7.8245,0.0060869,8.37E-05,-0.0012864,0.0053779,0.0011772,0.0082729,,0.1579008,-0.0205824
0.010142,0.6277,0.5,7.8245,-0.064641,-0.089604,1.0307,0.6277,0.5,7.8245,0.0063091,-5.05E-05,-0.0016999,0.0051792,0.0012049,0.0087948,,0.162272,-0.0271984
0.010319,0.63738,0.5,7.8245,-0.064199,-0.086313,1.0271,0.63738,0.5,7.8245,0.0062891,-0.00016416,-0.0020741,0.0049403,0.0010204,0.0094095,,0.165104,-0.0331856
0.010554,0.64661,0.5,7.8245,-0.063962,-0.080784,1.025,0.64661,0.5,7.8245,0.0061141,-0.0001722,-0.002391,0.0048428,0.00062565,0.010152,,0.168864,-0.038256
0.010765,0.65542,0.5,7.8245,-0.063773,-0.072992,1.0232,0.65542,0.5,7.8245,0.0059151,-0.00012476,-0.0026759,0.0048572,0.00036293,0.010757,,0.17224,-0.0428144
0.011013,0.66381,0.5,7.8245,-0.062934,-0.065333,1.0207,0.66381,0.5,7.8245,0.0057555,2.09E-05,-0.0028718,0.0049049,0.00018047,0.011366,,0.176208,-0.0459488
0.011385,0.67207,0.5,7.8245,-0.061395,-0.057309,1.02,0.67207,0.5,7.8245,0.0056359,0.00023445,-0.0030641,0.0050066,-8.53E-05,0.012127,,0.18216,-0.0490256
0.011847,0.68032,0.5,7.8245,-0.05962,-0.049566,1.0191,0.68032,0.5,7.8245,0.0055346,0.00042096,-0.0032208,0.0051194,-0.0004135,0.01304,,0.189552,-0.0515328
0.012176,0.68858,0.5,7.8245,-0.057768,-0.042634,1.0185,0.68858,0.5,7.8245,0.0054598,0.0005698,-0.0032856,0.0052279,-0.00078732,0.013665,,0.194816,-0.0525696
0.012319,0.69683,0.5,7.8245,-0.055902,-0.034584,1.0211,0.69683,0.5,7.8245,0.0054292,0.00072744,-0.0031992,0.0053863,-0.0011373,0.013822,,0.197104,-0.0511872
0.012341,0.70509,0.5,7.8245,-0.053968,-0.027127,1.0249,0.70509,0.5,7.8245,0.0054405,0.00097938,-0.0030116,0.0054999,-0.0013448,0.013742,,0.197456,-0.0481856
0.012238,0.71335,0.5,7.8245,-0.051624,-0.021425,1.0273,0.71335,0.5,7.8245,0.0055045,0.001237,-0.0028306,0.0054999,-0.0014539,0.013472,,0.195808,-0.0452896
0.012118,0.7216,0.5,7.8245,-0.048734,-0.016525,1.0296,0.7216,0.5,7.8245,0.0056165,0.0014523,-0.0026682,0.0054221,-0.0015626,0.013198,,0.193888,-0.0426912
0.012022,0.72986,0.5,7.8245,-0.04556,-0.011635,1.0318,0.72986,0.5,7.8245,0.0057535,0.0016585,-0.002511,0.0053667,-0.0018088,0.012924,,0.192352,-0.040176
0.012064,0.73811,0.5,7.8245,-0.042379,-0.0069923,1.0345,0.73811,0.5,7.8245,0.0059277,0.001855,-0.0024093,0.0054567,-0.0022041,0.012744,,0.193024,-0.0385488
0.012186,0.74637,0.5,7.8245,-0.039195,-0.0036375,1.0378,0.74637,0.5,7.8245,0.0061377,0.0019923,-0.0022353,0.0056278,-0.002451,0.012606,,0.194976,-0.0357648
0.012309,0.75463,0.5,7.8245,-0.036001,-0.0011164,1.0415,0.75463,0.5,7.8245,0.0063833,0.0021113,-0.0020249,0.0058461,-0.0025134,0.012388,,0.196944,-0.0323984
0.012452,0.76288,0.5,7.8245,-0.032922,0.0011343,1.0461,0.76288,0.5,7.8245,0.0066542,0.0023092,-0.0018177,0.0061707,-0.0025803,0.012079,,0.199232,-0.0290832
0.01246,0.77114,0.5,7.8245,-0.029849,0.003036,1.0503,0.77114,0.5,7.8245,0.0068831,0.0024979,-0.0015805,0.0064482,-0.002592,0.011588,,0.19936,-0.025288
0.012293,0.7794,0.5,7.8245,-0.026525,0.0038868,1.0544,0.7794,0.5,7.8245,0.0070399,0.0026011,-0.001313,0.006626,-0.0024377,0.010919,,0.196688,-0.021008
0.012133,0.78765,0.5,7.8245,-0.023063,0.0035846,1.0585,0.78765,0.5,7.8245,0.0071506,0.0026588,-0.0011062,0.0066366,-0.0022135,0.010479,,0.194128,-0.0176992
0.012057,0.79591,0.5,7.8245,-0.019697,0.0030945,1.061,0.79591,0.5,7.8245,0.0072364,0.0027238,-0.0010273,0.0065083,-0.002124,0.01037,,0.192912,-0.0164368
0.012066,0.80416,0.5,7.8245,-0.01633,0.0023887,1.0634,0.80416,0.5,7.8245,0.0073267,0.0028563,-0.00095401,0.0064749,-0.0021574,0.010331,,0.193056,-0.01526416
0.012123,0.81242,0.5,7.8245,-0.012926,0.0010539,1.0653,0.81242,0.5,7.8245,0.0074252,0.0030014,-0.00087303,0.0065541,-0.0022116,0.010267,,0.193968,-0.01396848
0.012314,0.82068,0.5,7.8245,-0.0096274,-0.00028909,1.0658,0.82068,0.5,7.8245,0.0075256,0.0031034,-0.00076312,0.0067594,-0.0022397,0.010342,,0.197024,-0.01220992
0.012624,0.82893,0.5,7.8245,-0.006433,-0.0011058,1.066,0.82893,0.5,7.8245,0.0076906,0.0032177,-0.00055626,0.0070431,-0.0021751,0.010514,,0.201984,-0.00890016
0.0029279,0.030909,0.5,7.8377,0.00048404,0.0057773,0.8793,0.030909,0.5,7.8377,0.00024855,-4.02E-05,-0.00030483,0.0023579,-0.00015108,0.0032493,,0.0468464,-0.00487728
0.0039005,0.066184,0.5,7.8377,0.00046817,0.0035474,0.99557,0.066184,0.5,7.8377,0.00065622,3.47E-05,-0.00063128,0.0028468,-0.00027951,0.004298,,0.062408,-0.01010048
0.0037909,0.10006,0.5,7.8377,-0.0026262,0.0016537,1.0392,0.10006,0.5,7.8377,0.00091754,0.0001612,-0.00068781,0.00237,-0.00030488,0.0042943,,0.0606544,-0.01100496
0.0031146,0.13258,0.5,7.8377,-0.0097077,0.0011309,1.0779,0.13258,0.5,7.8377,0.0010055,0.00023967,-0.00053645,0.0018129,-0.00024627,0.0034107,,0.0498336,-0.0085832
0.0027173,0.16379,0.5,7.8377,-0.016713,-0.0004875,1.1044,0.16379,0.5,7.8377,0.00098151,0.00024651,-0.00033346,0.0014058,-0.00037941,0.0030472,,0.0434768,-0.00533536
0.0026384,0.19372,0.5,7.8377,-0.01967,-0.0015278,1.1209,0.19372,0.5,7.8377,0.00088819,0.00011997,-0.00028489,0.00093794,-0.00037865,0.0034507,,0.0422144,-0.00455824
0.0022789,0.22242,0.5,7.8377,-0.019665,-0.0051995,1.1313,0.22242,0.5,7.8377,0.00080369,5.63E-05,-0.00028424,0.00068179,-0.00017429,0.0030724,,0.0364624,-0.00454784
0.0018813,0.24993,0.5,7.8377,-0.020546,-0.010987,1.1442,0.24993,0.5,7.8377,0.00074319,5.41E-05,-0.00018999,0.00063265,-9.40E-05,0.0023868,,0.0301008,-0.00303984
0.0018947,0.27629,0.5,7.8377,-0.022359,-0.016436,1.1561,0.27629,0.5,7.8377,0.00073235,1.44E-05,5.62E-06,0.00066976,-0.0001828,0.0023873,,0.0303152,8.99392E-05
0.0018627,0.30154,0.5,7.8377,-0.02352,-0.017398,1.153,0.30154,0.5,7.8377,0.00075254,-3.61E-05,0.00012938,0.00076046,-0.00021269,0.0022123,,0.0298032,0.00207008
0.0017267,0.32572,0.5,7.8377,-0.025145,-0.019598,1.1539,0.32572,0.5,7.8377,0.00071359,-1.28E-06,5.38E-05,0.00084537,-0.00031861,0.0018945,,0.0276272,0.000860928
0.0016139,0.34887,0.5,7.8377,-0.027506,-0.02578,1.158,0.34887,0.5,7.8377,0.00064815,9.51E-05,-5.04E-05,0.0010366,-0.00039217,0.001543,,0.0258224,-0.000806624
0.0017708,0.37102,0.5,7.8377,-0.029741,-0.030561,1.1636,0.37102,0.5,7.8377,0.00064802,0.00011707,-0.00012977,0.0011105,-0.00039823,0.0017832,,0.0283328,-0.00207632
0.0019366,0.39221,0.5,7.8377,-0.031002,-0.037226,1.1594,0.39221,0.5,7.8377,0.00074416,0.00017254,-0.00018941,0.001053,-0.00055558,0.0020762,,0.0309856,-0.00303056
0.0018705,0.41248,0.5,7.8377,-0.031115,-0.045041,1.1621,0.41248,0.5,7.8377,0.00093826,0.00027488,-0.00026987,0.0010749,-0.00030135,0.0017277,,0.029928,-0.00431792
0.0018545,0.43187,0.5,7.8377,-0.031668,-0.051763,1.1747,0.43187,0.5,7.8377,0.0011679,0.00029637,-0.00015069,0.00093809,-0.00013245,0.0016031,,0.029672,-0.00241104
0.0021863,0.4504,0.5,7.8377,-0.033183,-0.056552,1.1706,0.4504,0.5,7.8377,0.0013486,0.00025149,8.84E-05,0.00094148,-0.00015511,0.0020825,,0.0349808,0.001415152
0.0026535,0.46812,0.5,7.8377,-0.034858,-0.062041,1.1634,0.46812,0.5,7.8377,0.0015033,0.0002353,0.00032183,0.0011411,-2.34E-05,0.0026627,,0.042456,0.00514928
0.003216,0.48504,0.5,7.8377,-0.036465,-0.068656,1.1499,0.48504,0.5,7.8377,0.0017106,0.00024211,0.00057093,0.0014862,0.00016287,0.0032351,,0.051456,0.00913488
0.0041345,0.50122,0.5,7.8377,-0.037676,-0.073791,1.1395,0.50122,0.5,7.8377,0.0020314,0.00024448,0.00092015,0.0021808,0.00048487,0.0040567,,0.066152,0.0147224
0.0054716,0.51667,0.5,7.8377,-0.038612,-0.079174,1.1241,0.51667,0.5,7.8377,0.0024963,0.00024113,0.0013912,0.0031792,0.00082644,0.0052676,,0.0875456,0.0222592
0.0069283,0.53142,0.5,7.8377,-0.040348,-0.083972,1.1029,0.53142,0.5,7.8377,0.0031096,0.00027612,0.0018397,0.004142,0.0011152,0.0066049,,0.1108528,0.0294352
0.0078291,0.54551,0.5,7.8377,-0.043785,-0.086747,1.0809,0.54551,0.5,7.8377,0.0037747,0.00034051,0.0018529,0.0045586,0.0012389,0.007325,,0.1252656,0.0296464
0.0081621,0.55896,0.5,7.8377,-0.048382,-0.086703,1.0657,0.55896,0.5,7.8377,0.0043255,0.00032315,0.0013763,0.0046025,0.0012342,0.0073962,,0.1305936,0.0220208
0.0084893,0.5718,0.5,7.8377,-0.052887,-0.086362,1.0574,0.5718,0.5,7.8377,0.0046973,0.00030305,0.00082068,0.0047416,0.0011191,0.0075396,,0.1358288,0.01313088
0.0089299,0.58405,0.5,7.8377,-0.057115,-0.087959,1.051,0.58405,0.5,7.8377,0.0049745,0.00029256,0.00018693,0.0049386,0.0010018,0.0079469,,0.1428784,0.00299088
0.0090899,0.59575,0.5,7.8377,-0.060983,-0.090729,1.0446,0.59575,0.5,7.8377,0.0052838,0.00025695,-0.00038814,0.0051044,0.00094957,0.0077917,,0.1454384,-0.00621024
0.0093503,0.6069,0.5,7.8377,-0.063637,-0.092621,1.0403,0.6069,0.5,7.8377,0.0056599,0.00019308,-0.00087679,0.005281,0.001055,0.0077596,,0.1496048,-0.01402864
0.0098197,0.61755,0.5,7.8377,-0.064707,-0.09205,1.0356,0.61755,0.5,7.8377,0.006015,9.06E-05,-0.0012784,0.0053559,0.0011903,0.0082684,,0.1571152,-0.0204544
0.010073,0.6277,0.5,7.8377,-0.064672,-0.089871,1.0308,0.6277,0.5,7.8377,0.0062116,-4.00E-05,-0.0016631,0.0051627,0.0012184,0.0087726,,0.161168,-0.0266096
0.010263,0.63738,0.5,7.8377,-0.064329,-0.086497,1.0274,0.63738,0.5,7.8377,0.0061932,-0.00016035,-0.0020261,0.0049296,0.0010086,0.0094031,,0.164208,-0.0324176
0.010499,0.64661,0.5,7.8377,-0.064218,-0.080711,1.0252,0.64661,0.5,7.8377,0.0060379,-0.00018428,-0.0023321,0.0048217,0.00060667,0.010139,,0.167984,-0.0373136
0.010692,0.65542,0.5,7.8377,-0.064023,-0.072872,1.0233,0.65542,0.5,7.8377,0.0058593,-0.00012802,-0.0025913,0.0048181,0.0003569,0.010707,,0.171072,-0.0414608
0.01096,0.66381,0.5,7.8377,-0.063095,-0.065389,1.0207,0.66381,0.5,7.8377,0.0057088,3.41E-05,-0.0027966,0.0048739,0.00018624,0.011337,,0.17536,-0.0447456
0.011361,0.67207,0.5,7.8377,-0.061513,-0.057447,1.02,0.67207,0.5,7.8377,0.0055938,0.00024722,-0.0030059,0.0049927,-7.80E-05,0.012136,,0.181776,-0.0480944
0.011814,0.68032,0.5,7.8377,-0.059741,-0.049772,1.019,0.68032,0.5,7.8377,0.0055016,0.0004286,-0.003149,0.0050939,-0.00042119,0.013032,,0.189024,-0.050384
0.012136,0.68858,0.5,7.8377,-0.057936,-0.042838,1.0185,0.68858,0.5,7.8377,0.005423,0.00056872,-0.0032214,0.0051948,-0.00079779,0.013654,,0.194176,-0.0515424
0.012287,0.69683,0.5,7.8377,-0.056153,-0.034895,1.021,0.69683,0.5,7.8377,0.0053839,0.00072001,-0.0031564,0.0053628,-0.0011274,0.013828,,0.196592,-0.0505024
0.012305,0.70509,0.5,7.8377,-0.054266,-0.027663,1.0246,0.70509,0.5,7.8377,0.0054061,0.00097692,-0.0029619,0.0054662,-0.0013112,0.013738,,0.19688,-0.0473904
0.012213,0.71335,0.5,7.8377,-0.051926,-0.021962,1.027,0.71335,0.5,7.8377,0.005485,0.0012401,-0.0027815,0.0054594,-0.001423,0.013481,,0.195408,-0.044504
0.012113,0.7216,0.5,7.8377,-0.049024,-0.01696,1.0293,0.7216,0.5,7.8377,0.0056034,0.0014451,-0.0026332,0.0053948,-0.0015425,0.013227,,0.193808,-0.0421312
0.012012,0.72986,0.5,7.8377,-0.04584,-0.012084,1.0315,0.72986,0.5,7.8377,0.0057399,0.0016461,-0.0024653,0.0053547,-0.0017908,0.01293,,0.192192,-0.0394448
0.012058,0.73811,0.5,7.8377,-0.042659,-0.0075151,1.0342,0.73811,0.5,7.8377,0.0059064,0.0018556,-0.0023506,0.0054551,-0.0022003,0.012755,,0.192928,-0.0376096
0.012198,0.74637,0.5,7.8377,-0.03949,-0.004245,1.0375,0.74637,0.5,7.8377,0.0061287,0.0020165,-0.0021742,0.0056435,-0.0024447,0.012623,,0.195168,-0.0347872
0.012354,0.75463,0.5,7.8377,-0.036324,-0.0018811,1.0412,0.75463,0.5,7.8377,0.0064163,0.0021696,-0.0019846,0.0058913,-0.0024792,0.012401,,0.197664,-0.0317536
0.012516,0.76288,0.5,7.8377,-0.033242,0.00029532,1.0458,0.76288,0.5,7.8377,0.0067066,0.002382,-0.0017853,0.0062316,-0.0025308,0.012094,,0.200256,-0.0285648
0.012491,0.77114,0.5,7.8377,-0.030133,0.0023731,1.0499,0.77114,0.5,7.8377,0.0069055,0.0025501,-0.0015447,0.0065022,-0.0025703,0.011573,,0.199856,-0.0247152
0.012315,0.7794,0.5,7.8377,-0.026799,0.0034434,1.0539,0.7794,0.5,7.8377,0.0070215,0.002631,-0.0013008,0.0067021,-0.002446,0.010907,,0.19704,-0.0208128
0.012187,0.78765,0.5,7.8377,-0.023341,0.0032247,1.0579,0.78765,0.5,7.8377,0.0071163,0.0026777,-0.0011028,0.0067533,-0.002217,0.010505,,0.194992,-0.0176448
0.012126,0.79591,0.5,7.8377,-0.019969,0.0026339,1.0605,0.79591,0.5,7.8377,0.0072177,0.0027454,-0.0010099,0.0066386,-0.002125,0.010396,,0.194016,-0.0161584
0.012159,0.80416,0.5,7.8377,-0.016607,0.0017916,1.0627,0.80416,0.5,7.8377,0.0073236,0.0029007,-0.00091898,0.0066251,-0.0021625,0.010369,,0.194544,-0.01470368
0.012241,0.81242,0.5,7.8377,-0.013224,0.00045461,1.0646,0.81242,0.5,7.8377,0.00742,0.0030689,-0.00082317,0.0067318,-0.0022263,0.01033,,0.195856,-0.01317072
0.012433,0.82068,0.5,7.8377,-0.0099701,-0.00080896,1.065,0.82068,0.5,7.8377,0.0075289,0.0031818,-0.00070659,0.0069247,-0.0022487,0.010412,,0.198928,-0.01130544
0.012728,0.82893,0.5,7.8377,-0.006855,-0.0014256,1.0651,0.82893,0.5,7.8377,0.0077387,0.0032839,-0.00050263,0.0071382,-0.0021884,0.010578,,0.203648,-0.00804208
0.00294,0.030909,0.5,7.851,0.00048228,0.0058205,0.87894,0.030909,0.5,7.851,0.00024972,-4.09E-05,-0.00030616,0.0023615,-0.00015642,0.0032688,,0.04704,-0.00489856
0.0039134,0.066184,0.5,7.851,0.00045106,0.0035978,0.99538,0.066184,0.5,7.851,0.00065836,3.45E-05,-0.00063307,0.0028494,-0.00028048,0.0043191,,0.0626144,-0.01012912
0.0037987,0.10006,0.5,7.851,-0.0026589,0.00169,1.0391,0.10006,0.5,7.851,0.00091807,0.00016143,-0.00068812,0.0023706,-0.00030079,0.0043087,,0.0607792,-0.01100992
0.0031166,0.13258,0.5,7.851,-0.0097225,0.0011417,1.0777,0.13258,0.5,7.851,0.0010042,0.00023763,-0.00053522,0.0018149,-0.0002433,0.0034141,,0.0498656,-0.00856352
0.0027183,0.16379,0.5,7.851,-0.016695,-0.00045963,1.1042,0.16379,0.5,7.851,0.0009781,0.0002442,-0.00033165,0.001411,-0.00037928,0.0030474,,0.0434928,-0.0053064
0.0026435,0.19372,0.5,7.851,-0.019628,-0.001483,1.1206,0.19372,0.5,7.851,0.00088318,0.00012201,-0.0002877,0.00094227,-0.00037919,0.0034616,,0.042296,-0.0046032
0.0022805,0.22242,0.5,7.851,-0.019619,-0.0051893,1.131,0.22242,0.5,7.851,0.00080001,6.03E-05,-0.00028683,0.00068223,-0.00017593,0.0030788,,0.036488,-0.00458928
0.0018774,0.24993,0.5,7.851,-0.02052,-0.011008,1.144,0.24993,0.5,7.851,0.00074145,5.66E-05,-0.00019143,0.00063075,-9.62E-05,0.0023826,,0.0300384,-0.00306288
0.0018954,0.27629,0.5,7.851,-0.022353,-0.016434,1.1558,0.27629,0.5,7.851,0.00073199,1.35E-05,3.72E-06,0.00066911,-0.00018251,0.0023898,,0.0303264,0.000059496
0.0018708,0.30154,0.5,7.851,-0.023514,-0.017395,1.1525,0.30154,0.5,7.851,0.00075464,-3.68E-05,0.00013088,0.00076171,-0.00021374,0.0022253,,0.0299328,0.00209408
0.0017373,0.32572,0.5,7.851,-0.02513,-0.019668,1.1537,0.32572,0.5,7.851,0.00071875,1.52E-06,5.25E-05,0.00084738,-0.00032148,0.0019086,,0.0277968,0.000840528
0.0016218,0.34887,0.5,7.851,-0.027499,-0.025855,1.1578,0.34887,0.5,7.851,0.00065418,9.61E-05,-5.45E-05,0.0010406,-0.00039106,0.0015489,,0.0259488,-0.000871632
0.0017786,0.37102,0.5,7.851,-0.029749,-0.03061,1.1632,0.37102,0.5,7.851,0.00065499,0.00011541,-0.00013061,0.0011117,-0.00039602,0.0017904,,0.0284576,-0.00208976
0.001942,0.39221,0.5,7.851,-0.031016,-0.037309,1.1591,0.39221,0.5,7.851,0.00074885,0.00017203,-0.0001915,0.001052,-0.00055428,0.0020832,,0.031072,-0.003064
0.0018692,0.41248,0.5,7.851,-0.031152,-0.045111,1.1619,0.41248,0.5,7.851,0.00093528,0.00027475,-0.00026934,0.0010741,-0.00029625,0.0017289,,0.0299072,-0.00430944
0.0018554,0.43187,0.5,7.851,-0.031746,-0.051713,1.1744,0.43187,0.5,7.851,0.0011661,0.00029545,-0.00014247,0.00093946,-0.00012644,0.0016053,,0.0296864,-0.00227952
0.0022075,0.4504,0.5,7.851,-0.033279,-0.056441,1.1699,0.4504,0.5,7.851,0.0013568,0.00025222,0.00010244,0.00094722,-0.00014946,0.002111,,0.03532,0.00163904
0.0026916,0.46812,0.5,7.851,-0.034956,-0.061949,1.1625,0.46812,0.5,7.851,0.0015191,0.00023749,0.0003402,0.0011484,-1.12E-05,0.0027156,,0.0430656,0.0054432
0.003251,0.48504,0.5,7.851,-0.036573,-0.068553,1.1488,0.48504,0.5,7.851,0.0017342,0.00024411,0.00058908,0.0014972,0.00017534,0.0032707,,0.052016,0.00942528
0.0041766,0.50122,0.5,7.851,-0.037794,-0.073705,1.1382,0.50122,0.5,7.851,0.0020613,0.00024538,0.00094456,0.0021986,0.00049695,0.0040932,,0.0668256,0.01511296
0.005528,0.51667,0.5,7.851,-0.038768,-0.079105,1.1225,0.51667,0.5,7.851,0.0025258,0.00024649,0.0014152,0.0031996,0.00083509,0.0053305,,0.088448,0.0226432
0.0069527,0.53142,0.5,7.851,-0.040613,-0.083814,1.1014,0.53142,0.5,7.851,0.0031341,0.00029237,0.0018478,0.0041385,0.0011162,0.0066329,,0.1112432,0.0295648
0.0078109,0.54551,0.5,7.851,-0.044145,-0.086387,1.08,0.54551,0.5,7.851,0.003795,0.00035414,0.0018481,0.0045309,0.0012391,0.0072959,,0.1249744,0.0295696
0.0081298,0.55896,0.5,7.851,-0.048695,-0.08632,1.0652,0.55896,0.5,7.851,0.0043372,0.00033141,0.0013753,0.0045824,0.0012288,0.0073399,,0.1300768,0.0220048
0.0084611,0.5718,0.5,7.851,-0.053092,-0.08617,1.0572,0.5718,0.5,7.851,0.0046928,0.00031,0.00081791,0.0047287,0.0011193,0.0075007,,0.1353776,0.01308656
0.0088991,0.58405,0.5,7.851,-0.057268,-0.087945,1.0508,0.58405,0.5,7.851,0.0049642,0.00030117,0.0001853,0.0049277,0.0010141,0.0079063,,0.1423856,0.0029648
0.0090513,0.59575,0.5,7.851,-0.061087,-0.090889,1.0446,0.59575,0.5,7.851,0.0052684,0.00027802,-0.00039299,0.0051021,0.00095831,0.0077321,,0.1448208,-0.00628784
0.0093189,0.6069,0.5,7.851,-0.063684,-0.092807,1.0404,0.6069,0.5,7.851,0.0056184,0.00021008,-0.00088338,0.0052738,0.0010576,0.0077455,,0.1491024,-0.01413408
0.0097714,0.61755,0.5,7.851,-0.064732,-0.092242,1.0356,0.61755,0.5,7.851,0.0059398,9.93E-05,-0.0012608,0.0053439,0.0012023,0.008259,,0.1563424,-0.0201728
0.01001,0.6277,0.5,7.851,-0.064734,-0.09011,1.0309,0.6277,0.5,7.851,0.006121,-3.00E-05,-0.0016271,0.005148,0.0012275,0.0087503,,0.16016,-0.0260336
0.010211,0.63738,0.5,7.851,-0.064508,-0.086608,1.0276,0.63738,0.5,7.851,0.0061078,-0.00016123,-0.0019801,0.0049072,0.00098957,0.0094072,,0.163376,-0.0316816
0.010439,0.64661,0.5,7.851,-0.064509,-0.080616,1.0253,0.64661,0.5,7.851,0.0059602,-0.0001959,-0.0022739,0.0047863,0.00058952,0.010131,,0.167024,-0.0363824
0.010612,0.65542,0.5,7.851,-0.064293,-0.072836,1.0232,0.65542,0.5,7.851,0.0057951,-0.00012958,-0.0025125,0.0047679,0.00036124,0.010662,,0.169792,-0.0402
0.010901,0.66381,0.5,7.851,-0.063274,-0.065521,1.0208,0.66381,0.5,7.851,0.0056625,4.15E-05,-0.0027234,0.0048337,0.00019527,0.011306,,0.174416,-0.0435744
0.011322,0.67207,0.5,7.851,-0.061655,-0.057606,1.0201,0.67207,0.5,7.851,0.0055516,0.000254,-0.0029423,0.0049645,-7.15E-05,0.012129,,0.181152,-0.0470768
0.011766,0.68032,0.5,7.851,-0.059889,-0.049972,1.019,0.68032,0.5,7.851,0.0054565,0.00043323,-0.0030776,0.0050579,-0.00042832,0.013017,,0.188256,-0.0492416
