K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0014272,1.7206,0.5,5.6916,0.068723,-0.02978,0.84333,1.7206,0.5,5.6916,0.00082644,-0.00027153,0.0001107,0.00077496,-0.00011605,0.001253,,0.0228352,0.0017712
0.0013934,1.7289,0.5,5.6916,0.069893,-0.030612,0.84975,1.7289,0.5,5.6916,0.00083232,-0.00024786,0.00010871,0.00071383,-0.0001325,0.0012407,,0.0222944,0.00173936
0.0013607,1.7371,0.5,5.6916,0.070782,-0.031625,0.85732,1.7371,0.5,5.6916,0.00084204,-0.00022968,9.06E-05,0.00069814,-0.00012329,0.0011812,,0.0217712,0.001449776
0.0013233,1.7454,0.5,5.6916,0.071401,-0.032431,0.86628,1.7454,0.5,5.6916,0.0008466,-0.00020114,6.33E-05,0.00069659,-0.00011059,0.0011034,,0.0211728,0.00101208
0.0012798,1.7536,0.5,5.6916,0.071881,-0.033159,0.87648,1.7536,0.5,5.6916,0.00084463,-0.00015789,4.54E-05,0.00068277,-0.00011835,0.0010322,,0.0204768,0.00072672
0.0012421,1.7619,0.5,5.6916,0.072306,-0.033815,0.8874,1.7619,0.5,5.6916,0.00084567,-0.00010644,5.46E-05,0.00065686,-0.0001545,0.0009817,,0.0198736,0.000874304
0.0012246,1.7701,0.5,5.6916,0.072641,-0.03417,0.89766,1.7701,0.5,5.6916,0.0008484,-5.26E-05,9.83E-05,0.00062944,-0.00020159,0.00097137,,0.0195936,0.001573072
0.0012377,1.7784,0.5,5.6916,0.072792,-0.034123,0.90571,1.7784,0.5,5.6916,0.0008488,-1.49E-06,0.00016087,0.00061433,-0.00024547,0.0010123,,0.0198032,0.00257392
0.0012611,1.7866,0.5,5.6916,0.072752,-0.033663,0.91144,1.7866,0.5,5.6916,0.00084144,3.49E-05,0.0002177,0.00061016,-0.00028336,0.0010706,,0.0201776,0.0034832
0.0012681,1.7949,0.5,5.6916,0.072503,-0.03308,0.91569,1.7949,0.5,5.6916,0.00081474,4.01E-05,0.00024089,0.00060457,-0.000305,0.001117,,0.0202896,0.00385424
0.0012546,1.8032,0.5,5.6916,0.071937,-0.032747,0.91878,1.8032,0.5,5.6916,0.0007711,1.94E-05,0.00022986,0.000589,-0.00029445,0.001149,,0.0200736,0.00367776
0.0012419,1.8114,0.5,5.6916,0.070906,-0.032829,0.92005,1.8114,0.5,5.6916,0.00072531,-3.37E-06,0.00019318,0.00057633,-0.00025338,0.0011823,,0.0198704,0.00309088
0.0012735,1.8197,0.5,5.6916,0.06951,-0.033058,0.9201,1.8197,0.5,5.6916,0.00069507,-1.10E-05,0.00013931,0.00059474,-0.00021311,0.0012571,,0.020376,0.00222896
0.0013714,1.8279,0.5,5.6916,0.068085,-0.033153,0.92131,1.8279,0.5,5.6916,0.00068723,6.92E-07,8.98E-05,0.00065706,-0.00019959,0.0013985,,0.0219424,0.001436
0.0015166,1.8362,0.5,5.6916,0.066938,-0.032884,0.92413,1.8362,0.5,5.6916,0.00069408,2.63E-05,3.60E-05,0.00072174,-0.00018671,0.0016174,,0.0242656,0.000575776
0.0016821,1.8446,0.5,5.6916,0.066227,-0.031719,0.92753,1.8446,0.5,5.6916,0.00071205,7.10E-05,-2.57E-05,0.00070645,-0.00017623,0.0019457,,0.0269136,-0.000410864
0.0018455,1.8534,0.5,5.6916,0.065941,-0.029396,0.93106,1.8534,0.5,5.6916,0.00073719,0.00012974,-8.80E-05,0.00061659,-0.0002415,0.0023372,,0.029528,-0.00140824
0.0019713,1.8626,0.5,5.6916,0.065789,-0.025852,0.93459,1.8626,0.5,5.6916,0.00075408,0.00018,-0.00012951,0.00057038,-0.00042332,0.0026182,,0.0315408,-0.00207216
0.0020581,1.8723,0.5,5.6916,0.065364,-0.02182,0.93813,1.8723,0.5,5.6916,0.00074798,0.0001948,-0.00010263,0.0006143,-0.00065191,0.0027538,,0.0329296,-0.00164208
0.0021399,1.8824,0.5,5.6916,0.064484,-0.018685,0.94116,1.8824,0.5,5.6916,0.00072445,0.00015601,-2.83E-05,0.00071552,-0.00085124,0.0028398,,0.0342384,-0.00045264
0.0021642,1.8931,0.5,5.6916,0.063255,-0.016529,0.94333,1.8931,0.5,5.6916,0.00070308,8.25E-05,7.54E-05,0.0008587,-0.00093301,0.0027667,,0.0346272,0.001207072
0.0021699,1.9042,0.5,5.6916,0.061553,-0.014645,0.94605,1.9042,0.5,5.6916,0.00069574,1.55E-06,0.00024399,0.00097699,-0.00093011,0.0026671,,0.0347184,0.00390384
0.0022007,1.9159,0.5,5.6916,0.059003,-0.0131,0.9482,1.9159,0.5,5.6916,0.0007116,-6.95E-05,0.00036899,0.0010248,-0.00097038,0.0026649,,0.0352112,0.00590384
0.0022167,1.9282,0.5,5.6916,0.055874,-0.01235,0.94938,1.9282,0.5,5.6916,0.00073868,-0.00013337,0.00040159,0.0010624,-0.0010992,0.0026324,,0.0354672,0.00642544
0.0021806,1.941,0.5,5.6916,0.052932,-0.01214,0.95123,1.941,0.5,5.6916,0.00074333,-0.00017327,0.00038729,0.0010996,-0.0011886,0.0025183,,0.0348896,0.00619664
0.0021215,1.9545,0.5,5.6916,0.050488,-0.012845,0.95316,1.9545,0.5,5.6916,0.000738,-0.0002205,0.00038452,0.0011615,-0.0012084,0.0023434,,0.033944,0.00615232
0.0022548,1.9686,0.5,5.6916,0.048446,-0.01485,0.95613,1.9686,0.5,5.6916,0.00075149,-0.00030502,0.00047532,0.0012997,-0.0013745,0.0024584,,0.0360768,0.00760512
0.0023696,1.9833,0.5,5.6916,0.046965,-0.016186,0.96119,1.9833,0.5,5.6916,0.00077297,-0.00033324,0.00048666,0.0013637,-0.0014285,0.0026026,,0.0379136,0.00778656
0.0020952,1.9988,0.5,5.6916,0.04601,-0.013858,0.96735,1.9988,0.5,5.6916,0.00080483,-0.00027904,0.00033075,0.0012663,-0.0011949,0.0021193,,0.0335232,0.005292
0.0017192,2.0149,0.5,5.6916,0.045196,-0.0081098,0.96687,2.0149,0.5,5.6916,0.00085106,-0.00023227,8.23E-05,0.0011286,-0.0008307,0.0014588,,0.0275072,0.001316032
0.001775,2.0319,0.5,5.6916,0.044648,-0.0037222,0.9667,2.0319,0.5,5.6916,0.00087321,-0.00028639,-9.95E-05,0.0011178,-0.000741,0.001559,,0.0284,-0.001591872
0.0018242,2.0496,0.5,5.6916,0.044074,-0.002612,0.97022,2.0496,0.5,5.6916,0.00083297,-0.00036095,-0.00014732,0.0010375,-0.00068303,0.001778,,0.0291872,-0.00235712
0.0015532,2.0681,0.5,5.6916,0.042869,-0.0044721,0.97344,2.0681,0.5,5.6916,0.00076167,-0.00036751,-0.00017817,0.00088916,-0.00043198,0.0014555,,0.0248512,-0.00285072
0.001357,2.0875,0.5,5.6916,0.041499,-0.0065267,0.97664,2.0875,0.5,5.6916,0.00071936,-0.00032106,-8.26E-05,0.00091135,-0.00036524,0.0010833,,0.021712,-0.001321392
0.0013682,2.1078,0.5,5.6916,0.041109,-0.0091001,0.97451,2.1078,0.5,5.6916,0.0006707,-0.00021886,3.71E-05,0.0009955,-0.00040072,0.0010702,,0.0218912,0.0005936
0.001594,2.129,0.5,5.6916,0.041304,-0.010492,0.98357,2.129,0.5,5.6916,0.00060554,-5.12E-05,1.20E-05,0.0011216,-0.00051409,0.0014608,,0.025504,0.000191904
0.0017988,2.1511,0.5,5.6916,0.041936,-0.0094729,0.98881,2.1511,0.5,5.6916,0.00059008,0.00018581,-0.00017845,0.0010734,-0.00067936,0.0019341,,0.0287808,-0.0028552
0.0016585,2.1743,0.5,5.6916,0.042038,-0.013406,0.9964,2.1743,0.5,5.6916,0.00056888,0.00034127,-0.0003498,0.00098997,-0.00074354,0.0017581,,0.026536,-0.0055968
0.0015199,2.1984,0.5,5.6916,0.039632,-0.017538,0.99455,2.1984,0.5,5.6916,0.0004846,0.00024758,-0.00021047,0.00089842,-0.00042544,0.0016568,,0.0243184,-0.00336752
0.0017704,2.2237,0.5,5.6916,0.037257,-0.017014,0.97969,2.2237,0.5,5.6916,0.00044543,1.42E-05,-5.47E-05,0.00083121,-0.0003054,0.0022641,,0.0283264,-0.000875712
0.0020228,2.2501,0.5,5.6916,0.035692,-0.018166,0.99634,2.2501,0.5,5.6916,0.00048455,-0.00015876,-3.12E-05,0.00089706,-0.00047491,0.002664,,0.0323648,-0.000498512
0.0019664,2.2776,0.5,5.6916,0.034946,-0.021786,1.0001,2.2776,0.5,5.6916,0.00051538,-0.00020076,-3.54E-06,0.00074015,-0.00043623,0.0026773,,0.0314624,-5.66544E-05
0.0020554,2.3063,0.5,5.6916,0.034726,-0.02461,0.99973,2.3063,0.5,5.6916,0.00057601,-0.00015388,0.00013746,0.00093182,-0.00043025,0.0026031,,0.0328864,0.00219936
0.0025651,2.3362,0.5,5.6916,0.032718,-0.020842,0.99135,2.3362,0.5,5.6916,0.00073195,-1.71E-05,0.00051705,0.0013555,-0.00023143,0.0030427,,0.0410416,0.0082728
0.0042848,2.3674,0.5,5.6916,0.030344,-0.016415,0.96386,2.3674,0.5,5.6916,0.00092703,0.00018272,0.0011534,0.001674,0.00040342,0.0059684,,0.0685568,0.0184544
0.0055051,2.3999,0.5,5.6916,0.025211,-0.015953,0.93412,2.3999,0.5,5.6916,0.0010679,0.00016182,0.0013019,0.0018014,-0.00018327,0.0081409,,0.0880816,0.0208304
0.0049514,2.4338,0.5,5.6916,0.015817,-0.0018936,0.87991,2.4338,0.5,5.6916,0.00087914,0.00030949,0.00097397,0.0027697,-0.0009182,0.006254,,0.0792224,0.01558352
0.003706,2.4691,0.5,5.6916,0.0067031,0.010116,0.76142,2.4691,0.5,5.6916,0.00034363,0.00034481,0.00053962,0.0031415,-0.00054399,0.0039268,,0.059296,0.00863392
0.0013625,1.6711,0.5,5.7,0.055453,-0.035996,0.8052,1.6711,0.5,5.7,0.00084747,-0.00050344,0.00017226,0.0013419,-0.00020117,0.00053564,,0.0218,0.00275616
0.0013622,1.6793,0.5,5.7,0.060472,-0.034619,0.81162,1.6793,0.5,5.7,0.00085219,-0.00046152,0.00015026,0.0012356,-0.0001165,0.00063652,,0.0217952,0.00240416
0.0013858,1.6876,0.5,5.7,0.064645,-0.032569,0.81699,1.6876,0.5,5.7,0.00084796,-0.00042134,0.00011477,0.0011356,-4.05E-05,0.00078793,,0.0221728,0.00183632
0.0014075,1.6958,0.5,5.7,0.067895,-0.030889,0.82218,1.6958,0.5,5.7,0.00083577,-0.00037949,7.95E-05,0.0010425,-8.81E-06,0.00093675,,0.02252,0.00127144
0.0014243,1.7041,0.5,5.7,0.070576,-0.03021,0.82779,1.7041,0.5,5.7,0.00082514,-0.00034282,7.73E-05,0.0009528,-2.32E-05,0.0010707,,0.0227888,0.001237072
0.0014363,1.7123,0.5,5.7,0.072766,-0.030448,0.83358,1.7123,0.5,5.7,0.00082447,-0.00030754,9.70E-05,0.00086441,-6.13E-05,0.0011837,,0.0229808,0.001552064
0.0014287,1.7206,0.5,5.7,0.074283,-0.030949,0.83955,1.7206,0.5,5.7,0.00082968,-0.00027336,0.00010726,0.00077965,-0.00010439,0.0012481,,0.0228592,0.00171616
0.0013994,1.7289,0.5,5.7,0.075184,-0.031683,0.84623,1.7289,0.5,5.7,0.00083804,-0.00024966,0.00010494,0.0007161,-0.00012541,0.0012447,,0.0223904,0.00167904
0.0013696,1.7371,0.5,5.7,0.075776,-0.032668,0.85402,1.7371,0.5,5.7,0.00084969,-0.00023147,8.77E-05,0.00069816,-0.00011954,0.0011914,,0.0219136,0.001402624
0.0013332,1.7454,0.5,5.7,0.076268,-0.0335,0.86317,1.7454,0.5,5.7,0.00085289,-0.00020333,5.80E-05,0.00069926,-0.00010621,0.0011143,,0.0213312,0.000927568
0.0012898,1.7536,0.5,5.7,0.076693,-0.03424,0.87355,1.7536,0.5,5.7,0.00085012,-0.00016273,3.90E-05,0.00068812,-0.00011044,0.0010413,,0.0206368,0.000623648
0.0012476,1.7619,0.5,5.7,0.077051,-0.034896,0.88469,1.7619,0.5,5.7,0.00084776,-0.00011374,4.55E-05,0.00066087,-0.00014361,0.00098651,,0.0199616,0.000728608
0.0012266,1.7701,0.5,5.7,0.077283,-0.035251,0.89528,1.7701,0.5,5.7,0.00085019,-6.02E-05,8.82E-05,0.00063208,-0.00019127,0.00097102,,0.0196256,0.001410496
0.0012378,1.7784,0.5,5.7,0.077329,-0.035214,0.90378,1.7784,0.5,5.7,0.00085227,-7.22E-06,0.00015267,0.00061718,-0.00023656,0.0010061,,0.0198048,0.00244272
0.0012604,1.7866,0.5,5.7,0.077164,-0.034744,0.90993,1.7866,0.5,5.7,0.00084427,3.17E-05,0.00021242,0.00061309,-0.00027784,0.0010635,,0.0201664,0.00339872
0.0012716,1.7949,0.5,5.7,0.076802,-0.034102,0.91454,1.7949,0.5,5.7,0.00082078,3.95E-05,0.00023945,0.00060787,-0.00030432,0.0011146,,0.0203456,0.0038312
0.0012609,1.8032,0.5,5.7,0.076129,-0.033671,0.91797,1.8032,0.5,5.7,0.00077972,2.03E-05,0.00023063,0.0005918,-0.00029824,0.0011503,,0.0201744,0.00369008
0.0012459,1.8114,0.5,5.7,0.074989,-0.033667,0.91958,1.8114,0.5,5.7,0.00073313,-2.90E-06,0.00019672,0.00057622,-0.00025976,0.0011825,,0.0199344,0.00314752
0.001271,1.8197,0.5,5.7,0.07345,-0.033855,0.91979,1.8197,0.5,5.7,0.00070137,-1.14E-05,0.00014237,0.00058937,-0.00021787,0.0012512,,0.020336,0.00227792
0.0013615,1.8279,0.5,5.7,0.07186,-0.033951,0.92098,1.8279,0.5,5.7,0.0006917,-1.42E-06,9.04E-05,0.00064785,-0.00020266,0.0013835,,0.021784,0.001446128
0.0015024,1.8362,0.5,5.7,0.070529,-0.033746,0.92384,1.8362,0.5,5.7,0.00069632,2.08E-05,3.76E-05,0.00071719,-0.0001898,0.0015913,,0.0240384,0.000601728
0.0016681,1.8446,0.5,5.7,0.069636,-0.032693,0.92735,1.8446,0.5,5.7,0.00071274,6.29E-05,-2.14E-05,0.0007119,-0.00017592,0.0019116,,0.0266896,-0.000343088
0.0018354,1.8534,0.5,5.7,0.069183,-0.03046,0.93098,1.8534,0.5,5.7,0.00073776,0.00012193,-8.34E-05,0.00062368,-0.00022945,0.0023093,,0.0293664,-0.001334272
0.001965,1.8626,0.5,5.7,0.068902,-0.026943,0.93458,1.8626,0.5,5.7,0.00075423,0.00017461,-0.00012851,0.00057001,-0.00040248,0.0026057,,0.03144,-0.00205616
0.0020525,1.8723,0.5,5.7,0.068365,-0.022845,0.93821,1.8723,0.5,5.7,0.00074974,0.00019332,-0.00010611,0.00060881,-0.00063283,0.0027465,,0.03284,-0.00169776
0.0021364,1.8824,0.5,5.7,0.067359,-0.019597,0.94139,1.8824,0.5,5.7,0.00072848,0.0001583,-3.41E-05,0.00070791,-0.00083849,0.0028363,,0.0341824,-0.000545024
0.0021628,1.8931,0.5,5.7,0.065983,-0.017373,0.94366,1.8931,0.5,5.7,0.0007052,8.64E-05,6.67E-05,0.00084926,-0.00092793,0.0027712,,0.0346048,0.001066608
0.0021658,1.9042,0.5,5.7,0.064142,-0.015455,0.94645,1.9042,0.5,5.7,0.00069623,6.28E-06,0.00023285,0.00096936,-0.00092683,0.0026661,,0.0346528,0.0037256
0.0021944,1.9159,0.5,5.7,0.061465,-0.013851,0.94877,1.9159,0.5,5.7,0.0007122,-6.42E-05,0.00036134,0.0010197,-0.0009634,0.0026568,,0.0351104,0.00578144
0.0022135,1.9282,0.5,5.7,0.058191,-0.013029,0.95003,1.9282,0.5,5.7,0.00073794,-0.00012963,0.00039927,0.0010579,-0.0010914,0.0026311,,0.035416,0.00638832
0.0021824,1.941,0.5,5.7,0.055081,-0.012759,0.95188,1.941,0.5,5.7,0.00074287,-0.0001717,0.00038797,0.0010958,-0.0011858,0.0025261,,0.0349184,0.00620752
0.0021193,1.9545,0.5,5.7,0.052479,-0.013386,0.95379,1.9545,0.5,5.7,0.00073846,-0.00021817,0.00038327,0.0011575,-0.0012045,0.0023426,,0.0339088,0.00613232
0.0022457,1.9686,0.5,5.7,0.050295,-0.015317,0.95671,1.9686,0.5,5.7,0.00075256,-0.00030305,0.00047187,0.0012964,-0.0013656,0.0024424,,0.0359312,0.00754992
0.0023694,1.9833,0.5,5.7,0.048673,-0.016693,0.96175,1.9833,0.5,5.7,0.00077505,-0.00033629,0.00048764,0.0013657,-0.0014264,0.002598,,0.0379104,0.00780224
0.0021036,1.9988,0.5,5.7,0.04757,-0.014474,0.96807,1.9988,0.5,5.7,0.00080653,-0.00028468,0.00033753,0.0012722,-0.0012002,0.0021286,,0.0336576,0.00540048
0.0017234,2.0149,0.5,5.7,0.046597,-0.0087024,0.96772,2.0149,0.5,5.7,0.00085378,-0.0002352,8.80E-05,0.0011319,-0.00083347,0.0014612,,0.0275744,0.001407952
0.0017734,2.0319,0.5,5.7,0.045899,-0.0041678,0.96748,2.0319,0.5,5.7,0.00087785,-0.00028705,-9.81E-05,0.0011205,-0.00073782,0.0015484,,0.0283744,-0.001569584
0.0018271,2.0496,0.5,5.7,0.045213,-0.0029367,0.97097,2.0496,0.5,5.7,0.00083831,-0.00036175,-0.00014844,0.0010433,-0.00068354,0.0017726,,0.0292336,-0.00237504
0.0015599,2.0681,0.5,5.7,0.043927,-0.0047494,0.97415,2.0681,0.5,5.7,0.0007659,-0.00037009,-0.00017884,0.00089393,-0.00043439,0.00146,,0.0249584,-0.00286144
0.0013624,2.0875,0.5,5.7,0.04247,-0.0067698,0.97737,2.0875,0.5,5.7,0.00072104,-0.00032428,-8.35E-05,0.00091354,-0.00036666,0.0010903,,0.0217984,-0.001335568
0.0013714,2.1078,0.5,5.7,0.04198,-0.0093104,0.97514,2.1078,0.5,5.7,0.00067192,-0.00022265,3.57E-05,0.00099662,-0.0004055,0.0010743,,0.0219424,0.000570912
0.001598,2.129,0.5,5.7,0.042077,-0.010747,0.98418,2.129,0.5,5.7,0.00060706,-5.62E-05,1.15E-05,0.0011241,-0.00051798,0.0014648,,0.025568,0.000184368
0.001801,2.1511,0.5,5.7,0.042613,-0.0097053,0.98942,2.1511,0.5,5.7,0.00059038,0.00018194,-0.00017686,0.0010758,-0.0006772,0.0019357,,0.028816,-0.00282976
0.0016541,2.1743,0.5,5.7,0.042661,-0.013537,0.99701,2.1743,0.5,5.7,0.00056828,0.00033885,-0.00034758,0.00098973,-0.00073919,0.0017503,,0.0264656,-0.00556128
0.0015197,2.1984,0.5,5.7,0.040212,-0.017658,0.9954,2.1984,0.5,5.7,0.00048482,0.00024829,-0.00020908,0.00090016,-0.00042762,0.0016545,,0.0243152,-0.00334528
0.0017646,2.2237,0.5,5.7,0.037749,-0.017132,0.9804,2.2237,0.5,5.7,0.00044676,1.74E-05,-5.51E-05,0.00083266,-0.00030608,0.0022498,,0.0282336,-0.00088152
0.00202,2.2501,0.5,5.7,0.036104,-0.018232,0.99694,2.2501,0.5,5.7,0.00048605,-0.00015771,-3.13E-05,0.00090072,-0.00048042,0.0026532,,0.03232,-0.000500432
0.0019734,2.2776,0.5,5.7,0.03531,-0.021847,1.0007,2.2776,0.5,5.7,0.00051674,-0.00020248,-1.98E-06,0.00074515,-0.00044645,0.002685,,0.0315744,-3.16176E-05
0.0020526,2.3063,0.5,5.7,0.035058,-0.024721,1.0004,2.3063,0.5,5.7,0.00057735,-0.0001563,0.00013487,0.00092862,-0.00042549,0.0025992,,0.0328416,0.00215792
0.0025673,2.3362,0.5,5.7,0.033016,-0.021014,0.9919,2.3362,0.5,5.7,0.00073395,-2.11E-05,0.00051594,0.0013557,-0.0002254,0.0030449,,0.0410768,0.00825504
0.0042946,2.3674,0.5,5.7,0.030599,-0.016523,0.96432,2.3674,0.5,5.7,0.00092899,0.00018169,0.0011555,0.0016816,0.00040664,0.0059787,,0.0687136,0.018488
0.005516,2.3999,0.5,5.7,0.025443,-0.015963,0.93486,2.3999,0.5,5.7,0.0010676,0.00016305,0.0012988,0.0018059,-0.00018087,0.0081585,,0.088256,0.0207808
0.0049629,2.4338,0.5,5.7,0.016019,-0.0019279,0.88086,2.4338,0.5,5.7,0.00087904,0.00030829,0.00097133,0.0027663,-0.00091978,0.0062804,,0.0794064,0.01554128
0.0037109,2.4691,0.5,5.7,0.0068121,0.010063,0.76228,2.4691,0.5,5.7,0.00034451,0.00034402,0.00054078,0.0031343,-0.00054254,0.003943,,0.0593744,0.00865248
0.0013717,1.6711,0.5,5.7083,0.061181,-0.037624,0.79872,1.6711,0.5,5.7083,0.00085377,-0.00051296,0.00017285,0.001353,-0.00020162,0.00053659,,0.0219472,0.0027656
0.001367,1.6793,0.5,5.7083,0.065996,-0.036222,0.8058,1.6793,0.5,5.7083,0.00085727,-0.00046751,0.00015114,0.0012489,-0.00011907,0.00062777,,0.021872,0.00241824
0.0013863,1.6876,0.5,5.7083,0.07022,-0.034186,0.81174,1.6876,0.5,5.7083,0.00085184,-0.00042313,0.00011911,0.0011467,-4.06E-05,0.00077413,,0.0221808,0.00190576
0.0014069,1.6958,0.5,5.7083,0.073762,-0.032432,0.81736,1.6958,0.5,5.7083,0.00084042,-0.00038435,8.35E-05,0.0010502,-3.45E-06,0.00092329,,0.0225104,0.001336208
0.0014249,1.7041,0.5,5.7083,0.076348,-0.031552,0.82332,1.7041,0.5,5.7083,0.00083185,-0.0003477,7.21E-05,0.00095951,-1.26E-05,0.0010585,,0.0227984,0.001154176
0.0014375,1.7123,0.5,5.7083,0.078135,-0.031638,0.82946,1.7123,0.5,5.7083,0.00083172,-0.00031124,8.79E-05,0.00086992,-5.10E-05,0.0011733,,0.023,0.001406816
0.0014309,1.7206,0.5,5.7083,0.079494,-0.032116,0.83578,1.7206,0.5,5.7083,0.00083454,-0.00027761,0.00010212,0.00078316,-9.60E-05,0.0012441,,0.0228944,0.00163392
0.0014033,1.7289,0.5,5.7083,0.080558,-0.032845,0.84274,1.7289,0.5,5.7083,0.00083895,-0.00025303,9.98E-05,0.00072001,-0.00011652,0.0012476,,0.0224528,0.001597456
0.0013749,1.7371,0.5,5.7083,0.081278,-0.033786,0.85077,1.7371,0.5,5.7083,0.00084802,-0.00023541,8.28E-05,0.00070231,-0.00011044,0.0011996,,0.0219984,0.001324352
0.0013383,1.7454,0.5,5.7083,0.081677,-0.034567,0.86012,1.7454,0.5,5.7083,0.00085073,-0.00020923,5.21E-05,0.00070056,-9.78E-05,0.0011253,,0.0214128,0.000834208
0.0012943,1.7536,0.5,5.7083,0.08191,-0.035279,0.87068,1.7536,0.5,5.7083,0.00084867,-0.00016891,2.93E-05,0.00068909,-0.00010183,0.0010507,,0.0207088,0.000469552
0.0012525,1.7619,0.5,5.7083,0.082083,-0.035947,0.88203,1.7619,0.5,5.7083,0.00084824,-0.00011999,3.47E-05,0.00066419,-0.00013281,0.0009925,,0.02004,0.000554896
0.0012277,1.7701,0.5,5.7083,0.082175,-0.03633,0.89296,1.7701,0.5,5.7083,0.00084915,-6.81E-05,7.66E-05,0.00063557,-0.00017969,0.00097073,,0.0196432,0.001226064
0.001236,1.7784,0.5,5.7083,0.082087,-0.036318,0.90191,1.7784,0.5,5.7083,0.00085241,-1.65E-05,0.0001427,0.00061919,-0.00022691,0.0010004,,0.019776,0.0022832
0.0012593,1.7866,0.5,5.7083,0.081792,-0.035843,0.90851,1.7866,0.5,5.7083,0.00084913,2.54E-05,0.00020582,0.00061448,-0.00027115,0.001055,,0.0201488,0.00329312
0.0012742,1.7949,0.5,5.7083,0.08129,-0.035144,0.91349,1.7949,0.5,5.7083,0.00082743,3.86E-05,0.0002372,0.00061031,-0.00030277,0.0011107,,0.0203872,0.0037952
0.0012675,1.8032,0.5,5.7083,0.080498,-0.034615,0.91727,1.8032,0.5,5.7083,0.00078857,2.24E-05,0.00023223,0.00059514,-0.00030136,0.0011512,,0.02028,0.00371568
0.0012515,1.8114,0.5,5.7083,0.079234,-0.034518,0.91924,1.8114,0.5,5.7083,0.00074293,-1.69E-06,0.00020007,0.00057722,-0.00026592,0.0011828,,0.020024,0.00320112
0.0012692,1.8197,0.5,5.7083,0.077546,-0.034657,0.91962,1.8197,0.5,5.7083,0.00070792,-1.30E-05,0.00014538,0.00058498,-0.00022379,0.0012456,,0.0203072,0.00232608
0.0013518,1.8279,0.5,5.7083,0.075771,-0.03475,0.92078,1.8279,0.5,5.7083,0.0006948,-3.98E-06,9.15E-05,0.00063918,-0.00020601,0.0013697,,0.0216288,0.001464672
0.0014882,1.8362,0.5,5.7083,0.07425,-0.034606,0.92366,1.8362,0.5,5.7083,0.00069851,1.79E-05,3.85E-05,0.00071238,-0.00019272,0.0015655,,0.0238112,0.000615872
0.0016524,1.8446,0.5,5.7083,0.073157,-0.033666,0.92728,1.8446,0.5,5.7083,0.00071275,5.73E-05,-1.91E-05,0.00071747,-0.00017611,0.0018745,,0.0264384,-0.000306256
0.0018239,1.8534,0.5,5.7083,0.072522,-0.031535,0.93101,1.8534,0.5,5.7083,0.00073678,0.00011378,-7.85E-05,0.00063219,-0.00021819,0.0022788,,0.0291824,-0.001256448
0.001959,1.8626,0.5,5.7083,0.072097,-0.028058,0.93468,1.8626,0.5,5.7083,0.00075569,0.0001681,-0.00012605,0.00057135,-0.00038144,0.002591,,0.031344,-0.0020168
0.0020468,1.8723,0.5,5.7083,0.071443,-0.023897,0.93839,1.8723,0.5,5.7083,0.00075211,0.00019217,-0.00010986,0.00060367,-0.00061254,0.0027379,,0.0327488,-0.00175776
0.0021309,1.8824,0.5,5.7083,0.070306,-0.020528,0.94172,1.8824,0.5,5.7083,0.00073029,0.00016148,-3.94E-05,0.00069974,-0.00082438,0.0028318,,0.0340944,-0.000629952
0.0021608,1.8931,0.5,5.7083,0.068777,-0.018227,0.94407,1.8931,0.5,5.7083,0.00070746,9.08E-05,5.84E-05,0.00083899,-0.00092257,0.0027751,,0.0345728,0.000933856
0.0021618,1.9042,0.5,5.7083,0.06679,-0.016273,0.94694,1.9042,0.5,5.7083,0.00069742,1.05E-05,0.00022045,0.00096106,-0.00092446,0.0026652,,0.0345888,0.0035272
0.0021868,1.9159,0.5,5.7083,0.063981,-0.01461,0.94943,1.9159,0.5,5.7083,0.00071048,-6.02E-05,0.00035184,0.0010147,-0.00095668,0.0026484,,0.0349888,0.00562944
0.00221,1.9282,0.5,5.7083,0.060553,-0.013717,0.95077,1.9282,0.5,5.7083,0.00073647,-0.00012665,0.00039545,0.001054,-0.0010836,0.0026295,,0.03536,0.0063272
0.0021846,1.941,0.5,5.7083,0.057269,-0.013385,0.95261,1.941,0.5,5.7083,0.0007423,-0.00017005,0.00038789,0.0010928,-0.0011834,0.002534,,0.0349536,0.00620624
0.0021169,1.9545,0.5,5.7083,0.054501,-0.013931,0.95449,1.9545,0.5,5.7083,0.00073745,-0.00021551,0.00038132,0.0011542,-0.0012012,0.0023422,,0.0338704,0.00610112
0.0022359,1.9686,0.5,5.7083,0.052168,-0.015785,0.95736,1.9686,0.5,5.7083,0.00075246,-0.00030041,0.00046743,0.0012935,-0.0013568,0.0024258,,0.0357744,0.00747888
0.0023685,1.9833,0.5,5.7083,0.0504,-0.017197,0.96238,1.9833,0.5,5.7083,0.0007764,-0.00033881,0.00048815,0.0013679,-0.0014241,0.0025926,,0.037896,0.0078104
0.0021121,1.9988,0.5,5.7083,0.049143,-0.015091,0.96885,1.9988,0.5,5.7083,0.00080841,-0.00029011,0.00034399,0.0012778,-0.0012056,0.0021379,,0.0337936,0.00550384
0.0017272,2.0149,0.5,5.7083,0.048006,-0.0093035,0.96863,2.0149,0.5,5.7083,0.00085576,-0.00023807,9.35E-05,0.0011348,-0.00083652,0.0014639,,0.0276352,0.001496672
