K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.002766,1.316,0.5,5.6583,-0.082737,0.0012599,0.88319,1.316,0.5,5.6583,0.0021182,6.12E-05,0.00087484,0.0014117,-0.00032643,0.0020022,,0.044256,0.01399744
0.0026661,1.3243,0.5,5.6583,-0.084295,0.00046098,0.88091,1.3243,0.5,5.6583,0.0019445,-7.08E-05,0.00075891,0.0014809,-0.0004561,0.0019067,,0.0426576,0.01214256
0.0025487,1.3326,0.5,5.6583,-0.08586,0.00015819,0.8805,1.3326,0.5,5.6583,0.0018047,-0.0002366,0.00067747,0.0014947,-0.00053531,0.001798,,0.0407792,0.01083952
0.0024383,1.3408,0.5,5.6583,-0.087537,0.00044364,0.88063,1.3408,0.5,5.6583,0.001699,-0.00037195,0.00060676,0.0014632,-0.00058412,0.0017144,,0.0390128,0.00970816
0.0023206,1.3491,0.5,5.6583,-0.089433,0.0010392,0.88042,1.3491,0.5,5.6583,0.0016025,-0.00045227,0.00050071,0.0013922,-0.0006171,0.0016465,,0.0371296,0.00801136
0.0021955,1.3573,0.5,5.6583,-0.091583,0.0016712,0.87988,1.3573,0.5,5.6583,0.0014938,-0.00048006,0.00038927,0.001319,-0.00063226,0.0015781,,0.035128,0.00622832
0.0020835,1.3656,0.5,5.6583,-0.093813,0.0020784,0.87942,1.3656,0.5,5.6583,0.0013767,-0.00047403,0.00030467,0.0012696,-0.00063619,0.0015206,,0.033336,0.00487472
0.0019791,1.3738,0.5,5.6583,-0.095847,0.0020424,0.87884,1.3738,0.5,5.6583,0.0012703,-0.00046891,0.00026961,0.0012343,-0.00062243,0.0014536,,0.0316656,0.00431376
0.0018634,1.3821,0.5,5.6583,-0.097569,0.001633,0.87725,1.3821,0.5,5.6583,0.0011839,-0.00047417,0.00027477,0.0011888,-0.00059034,0.001354,,0.0298144,0.00439632
0.0017398,1.3903,0.5,5.6583,-0.09898,0.0010961,0.8739,1.3903,0.5,5.6583,0.0011119,-0.00047591,0.00028415,0.0011302,-0.00056789,0.0012376,,0.0278368,0.0045464
0.001627,1.3986,0.5,5.6583,-0.10013,0.00051912,0.86871,1.3986,0.5,5.6583,0.0010523,-0.00046526,0.00030031,0.0010733,-0.00054879,0.0011284,,0.026032,0.00480496
0.0015447,1.4069,0.5,5.6583,-0.10095,-0.00028981,0.86261,1.4069,0.5,5.6583,0.0010087,-0.00042275,0.00031727,0.0010332,-0.00050195,0.0010476,,0.0247152,0.00507632
0.0014972,1.4151,0.5,5.6583,-0.10134,-0.0013518,0.85674,1.4151,0.5,5.6583,0.00096684,-0.00033881,0.00031871,0.0010081,-0.00044103,0.0010194,,0.0239552,0.00509936
0.0014826,1.4234,0.5,5.6583,-0.10126,-0.0026267,0.85189,1.4234,0.5,5.6583,0.00093083,-0.00022337,0.00030769,0.00098262,-0.00040637,0.0010518,,0.0237216,0.00492304
0.0015334,1.4316,0.5,5.6583,-0.10087,-0.0035034,0.8482,1.4316,0.5,5.6583,0.00093722,-9.19E-05,0.00028646,0.00096572,-0.00041516,0.0011638,,0.0245344,0.00458336
0.0016564,1.4399,0.5,5.6583,-0.099947,-0.0035448,0.84568,1.4399,0.5,5.6583,0.00096153,3.22E-05,0.00027391,0.0009808,-0.00043554,0.0013704,,0.0265024,0.00438256
0.0018082,1.4481,0.5,5.6583,-0.098306,-0.0031848,0.84451,1.4481,0.5,5.6583,0.0010234,0.00013929,0.00026854,0.0010396,-0.00043597,0.0015533,,0.0289312,0.00429664
0.0019608,1.4564,0.5,5.6583,-0.096228,-0.0030533,0.8435,1.4564,0.5,5.6583,0.0011699,0.00019463,0.00027079,0.0011463,-0.00045119,0.0016054,,0.0313728,0.00433264
0.0022354,1.4647,0.5,5.6583,-0.093859,-0.0035023,0.84266,1.4647,0.5,5.6583,0.0013884,0.00022273,0.00025457,0.0012871,-0.00046635,0.0017953,,0.0357664,0.00407312
0.0026172,1.4729,0.5,5.6583,-0.09135,-0.0039565,0.83818,1.4729,0.5,5.6583,0.001661,0.00024348,0.00013261,0.0015031,-0.00051811,0.0020703,,0.0418752,0.00212176
0.0029259,1.4812,0.5,5.6583,-0.089825,-0.003116,0.83576,1.4812,0.5,5.6583,0.0021656,0.00019658,2.17E-05,0.0016724,-0.00050512,0.0020137,,0.0468144,0.000347248
0.0032534,1.4894,0.5,5.6583,-0.089396,0.0016354,0.82735,1.4894,0.5,5.6583,0.002411,0.00010596,-0.00027365,0.0017481,-0.00051689,0.0023477,,0.0520544,-0.0043784
0.0032652,1.4977,0.5,5.6583,-0.085815,0.001609,0.81429,1.4977,0.5,5.6583,0.0019523,0.00014521,-0.00031668,0.001928,-0.00064359,0.0026501,,0.0522432,-0.00506688
0.0027521,1.5059,0.5,5.6583,-0.080004,-0.0038791,0.81549,1.5059,0.5,5.6583,0.0012447,0.00011895,-3.82E-05,0.0019219,-0.00058297,0.0023376,,0.0440336,-0.000611088
0.0023381,1.5142,0.5,5.6583,-0.075913,-0.0033462,0.82103,1.5142,0.5,5.6583,0.00095443,-9.66E-06,7.51E-05,0.0018151,-0.00045036,0.0019066,,0.0374096,0.001200816
0.0021764,1.5224,0.5,5.6583,-0.072243,-0.0052703,0.81883,1.5224,0.5,5.6583,0.00093734,-7.24E-05,0.00016604,0.0018696,-0.00045712,0.0015459,,0.0348224,0.00265664
0.0020399,1.5307,0.5,5.6583,-0.067521,-0.010005,0.8179,1.5307,0.5,5.6583,0.00087301,-0.00012904,0.0001826,0.0018405,-0.00048387,0.0013663,,0.0326384,0.0029216
0.0019007,1.539,0.5,5.6583,-0.061997,-0.011618,0.82001,1.539,0.5,5.6583,0.00090157,-0.00016736,0.00022957,0.0017176,-0.00046282,0.0011822,,0.0304112,0.00367312
0.0017983,1.5472,0.5,5.6583,-0.056133,-0.014861,0.82063,1.5472,0.5,5.6583,0.0009193,-0.00018976,0.00030201,0.0015631,-0.00043502,0.0011141,,0.0287728,0.00483216
0.0017908,1.5555,0.5,5.6583,-0.049766,-0.018139,0.82158,1.5555,0.5,5.6583,0.0009471,-0.00020026,0.00038304,0.0014378,-0.0004309,0.0011966,,0.0286528,0.00612864
0.0018602,1.5637,0.5,5.6583,-0.043012,-0.020062,0.82049,1.5637,0.5,5.6583,0.00095952,-0.00022494,0.00047079,0.0014128,-0.00045322,0.0013482,,0.0297632,0.00753264
0.0019555,1.572,0.5,5.6583,-0.036107,-0.021418,0.81933,1.572,0.5,5.6583,0.00095721,-0.00025976,0.00052747,0.0014632,-0.00050027,0.0014906,,0.031288,0.00843952
0.0020205,1.5802,0.5,5.6583,-0.029026,-0.022022,0.81844,1.5802,0.5,5.6583,0.00094938,-0.00030791,0.00055785,0.0015266,-0.00055566,0.001565,,0.032328,0.0089256
0.0020493,1.5885,0.5,5.6583,-0.022092,-0.021975,0.81778,1.5885,0.5,5.6583,0.00093422,-0.00035659,0.00056236,0.0015709,-0.00060943,0.0015934,,0.0327888,0.00899776
0.0020396,1.5968,0.5,5.6583,-0.015401,-0.021868,0.81751,1.5968,0.5,5.6583,0.00091116,-0.00040236,0.0005477,0.0015837,-0.00066451,0.0015843,,0.0326336,0.0087632
0.0019917,1.605,0.5,5.6583,-0.0088393,-0.02212,0.81743,1.605,0.5,5.6583,0.0008803,-0.00043842,0.00052015,0.0015783,-0.00069788,0.0015247,,0.0318672,0.0083224
0.0019386,1.6133,0.5,5.6583,-0.0024486,-0.022847,0.81685,1.6133,0.5,5.6583,0.00085618,-0.00048201,0.0004866,0.0015787,-0.00071984,0.0014424,,0.0310176,0.0077856
0.0018831,1.6215,0.5,5.6583,0.0037001,-0.024145,0.81592,1.6215,0.5,5.6583,0.0008371,-0.0005147,0.00044473,0.0015921,-0.00070317,0.0013369,,0.0301296,0.00711568
0.0018174,1.6298,0.5,5.6583,0.009746,-0.025502,0.81554,1.6298,0.5,5.6583,0.00081975,-0.00053833,0.00040292,0.0016056,-0.00065652,0.0012094,,0.0290784,0.00644672
0.001734,1.638,0.5,5.6583,0.015633,-0.026851,0.81646,1.638,0.5,5.6583,0.00081778,-0.00057144,0.00036526,0.0016023,-0.00060366,0.0010479,,0.027744,0.00584416
0.0016184,1.6463,0.5,5.6583,0.021128,-0.028167,0.81923,1.6463,0.5,5.6583,0.00081691,-0.00057898,0.00031833,0.0015651,-0.00051546,0.00085485,,0.0258944,0.00509328
0.0014891,1.6545,0.5,5.6583,0.026245,-0.029255,0.82382,1.6545,0.5,5.6583,0.00082056,-0.00056843,0.00026689,0.0014956,-0.00040967,0.00066213,,0.0238256,0.00427024
0.0013854,1.6628,0.5,5.6583,0.031156,-0.02927,0.82927,1.6628,0.5,5.6583,0.00083413,-0.00054145,0.0002188,0.0014011,-0.0003048,0.00053562,,0.0221664,0.0035008
0.0029902,0.83719,0.5,5.6666,-0.049007,-0.012072,1.0255,0.83719,0.5,5.6666,0.0019862,-0.00011939,0.00039912,0.0016756,-0.0012019,0.0023185,,0.0478432,0.00638592
0.0028055,0.84544,0.5,5.6666,-0.048184,-0.011002,1.0258,0.84544,0.5,5.6666,0.0018899,-0.0001467,0.00042644,0.001594,-0.0010809,0.002127,,0.044888,0.00682304
0.002692,0.8537,0.5,5.6666,-0.046828,-0.0097331,1.0268,0.8537,0.5,5.6666,0.0017666,-0.00017789,0.0004239,0.0015456,-0.00097433,0.0020718,,0.043072,0.0067824
0.002674,0.86196,0.5,5.6666,-0.045346,-0.0086719,1.0271,0.86196,0.5,5.6666,0.001678,-0.00022007,0.00048814,0.0015349,-0.0008819,0.0021351,,0.042784,0.00781024
0.0026863,0.87021,0.5,5.6666,-0.043771,-0.0073581,1.0276,0.87021,0.5,5.6666,0.0016082,-0.00025475,0.00056175,0.0015459,-0.00076925,0.0022184,,0.0429808,0.008988
0.0027535,0.87847,0.5,5.6666,-0.042223,-0.0061581,1.0273,0.87847,0.5,5.6666,0.0015608,-0.00029323,0.00066266,0.0015653,-0.0006813,0.0023808,,0.044056,0.01060256
0.0027863,0.88672,0.5,5.6666,-0.04086,-0.0053263,1.0264,0.88672,0.5,5.6666,0.0015469,-0.00032252,0.00076888,0.0015884,-0.00061938,0.0024373,,0.0445808,0.01230208
0.002721,0.89498,0.5,5.6666,-0.039666,-0.0052103,1.0253,0.89498,0.5,5.6666,0.0015644,-0.0003382,0.00085468,0.0015988,-0.00057807,0.0022788,,0.043536,0.01367488
0.0026248,0.90324,0.5,5.6666,-0.038725,-0.0053808,1.024,0.90324,0.5,5.6666,0.001616,-0.00034612,0.00091036,0.0016051,-0.00054516,0.0020286,,0.0419968,0.01456576
0.0025535,0.91149,0.5,5.6666,-0.037914,-0.0048525,1.023,0.91149,0.5,5.6666,0.0016713,-0.00035591,0.00093135,0.001622,-0.000526,0.0018138,,0.040856,0.0149016
0.0025372,0.91975,0.5,5.6666,-0.037018,-0.0045298,1.0214,0.91975,0.5,5.6666,0.0017153,-0.00037212,0.00095992,0.0016166,-0.00051621,0.0017426,,0.0405952,0.01535872
0.0025424,0.92801,0.5,5.6666,-0.035898,-0.0044874,1.0197,0.92801,0.5,5.6666,0.0017422,-0.00039312,0.00099981,0.001583,-0.000504,0.0017596,,0.0406784,0.01599696
0.0025777,0.93626,0.5,5.6666,-0.034488,-0.0048041,1.0176,0.93626,0.5,5.6666,0.0017409,-0.00040905,0.0010674,0.0015373,-0.00050981,0.0018773,,0.0412432,0.0170784
0.0026463,0.94452,0.5,5.6666,-0.032939,-0.0052747,1.0157,0.94452,0.5,5.6666,0.0017219,-0.00041084,0.00116,0.0014788,-0.00053509,0.0020918,,0.0423408,0.01856
0.0027342,0.95277,0.5,5.6666,-0.03148,-0.0059774,1.0142,0.95277,0.5,5.6666,0.001692,-0.00038842,0.0012624,0.0014065,-0.00056446,0.0023698,,0.0437472,0.0201984
0.0028144,0.96103,0.5,5.6666,-0.030334,-0.0067846,1.013,0.96103,0.5,5.6666,0.0016622,-0.00033879,0.0013584,0.0013194,-0.00058884,0.0026472,,0.0450304,0.0217344
0.0028622,0.96929,0.5,5.6666,-0.029584,-0.007402,1.0121,0.96929,0.5,5.6666,0.0016437,-0.00026881,0.0014234,0.0012312,-0.00059786,0.0028494,,0.0457952,0.0227744
0.002875,0.97754,0.5,5.6666,-0.029351,-0.007582,1.0111,0.97754,0.5,5.6666,0.0016397,-0.00019157,0.0014481,0.0011644,-0.00059319,0.0029458,,0.046,0.0231696
0.0028833,0.9858,0.5,5.6666,-0.029504,-0.0073689,1.01,0.9858,0.5,5.6666,0.0016498,-0.00011947,0.0014232,0.0011477,-0.00060003,0.0029691,,0.0461328,0.0227712
0.0029284,0.99405,0.5,5.6666,-0.029768,-0.0071235,1.0085,0.99405,0.5,5.6666,0.0016818,-5.34E-05,0.0013529,0.00119,-0.000628,0.0029849,,0.0468544,0.0216464
0.0030039,1.0023,0.5,5.6666,-0.029827,-0.0072262,1.0062,1.0023,0.5,5.6666,0.0017201,1.84E-05,0.0012331,0.0012721,-0.00067196,0.0030155,,0.0480624,0.0197296
0.0030761,1.0106,0.5,5.6666,-0.029654,-0.0077631,1.0026,1.0106,0.5,5.6666,0.0017735,0.00010697,0.0010668,0.001377,-0.00072149,0.0030016,,0.0492176,0.0170688
0.003137,1.0188,0.5,5.6666,-0.029311,-0.0086344,0.99765,1.0188,0.5,5.6666,0.0018526,0.000206,0.00089079,0.0015092,-0.00076545,0.0029121,,0.050192,0.01425264
0.0031842,1.0271,0.5,5.6666,-0.028991,-0.0095603,0.99187,1.0271,0.5,5.6666,0.0019508,0.00030199,0.00074635,0.0016591,-0.0007814,0.0027585,,0.0509472,0.0119416
0.0032147,1.0353,0.5,5.6666,-0.02878,-0.010024,0.98607,1.0353,0.5,5.6666,0.0020792,0.0003972,0.00065507,0.0017992,-0.00076556,0.0025509,,0.0514352,0.01048112
0.0032223,1.0436,0.5,5.6666,-0.028825,-0.009558,0.98083,1.0436,0.5,5.6666,0.0022067,0.00048519,0.00058063,0.0019205,-0.00075329,0.0023173,,0.0515568,0.00929008
0.0032404,1.0518,0.5,5.6666,-0.02925,-0.0080079,0.97629,1.0518,0.5,5.6666,0.0023178,0.00055416,0.00050548,0.0020384,-0.00076254,0.0021245,,0.0518464,0.00808768
0.0032811,1.0601,0.5,5.6666,-0.03007,-0.0056771,0.97244,1.0601,0.5,5.6666,0.0023932,0.00060457,0.00043672,0.0021585,-0.00077622,0.0020106,,0.0524976,0.00698752
0.0033341,1.0684,0.5,5.6666,-0.0312,-0.0029372,0.96971,1.0684,0.5,5.6666,0.0024219,0.00063687,0.00038715,0.0022637,-0.00077533,0.0019826,,0.0533456,0.0061944
0.003421,1.0766,0.5,5.6666,-0.0325,0.00027407,0.96832,1.0766,0.5,5.6666,0.0024363,0.00067016,0.00036893,0.0023583,-0.00073829,0.0020475,,0.054736,0.00590288
0.0035515,1.0849,0.5,5.6666,-0.033862,0.0045732,0.96795,1.0849,0.5,5.6666,0.002444,0.00072451,0.00035906,0.0025136,-0.00062445,0.0021454,,0.056824,0.00574496
0.0037357,1.0931,0.5,5.6666,-0.035393,0.010303,0.96862,1.0931,0.5,5.6666,0.0024493,0.00077908,0.00032505,0.0028381,-0.00040768,0.0021839,,0.0597712,0.0052008
0.0039655,1.1014,0.5,5.6666,-0.037302,0.016451,0.97,1.1014,0.5,5.6666,0.0024515,0.00077502,0.00024926,0.0032954,-0.00019174,0.0021841,,0.063448,0.00398816
0.0041096,1.1096,0.5,5.6666,-0.03963,0.021053,0.97031,1.1096,0.5,5.6666,0.0024371,0.00067809,0.00018579,0.0035801,-0.00012312,0.0022019,,0.0657536,0.00297264
0.0040403,1.1179,0.5,5.6666,-0.042179,0.022782,0.96792,1.1179,0.5,5.6666,0.0023955,0.00052034,0.00021055,0.0034303,-0.00022101,0.0022549,,0.0646448,0.0033688
0.0037964,1.1262,0.5,5.6666,-0.044667,0.022028,0.9631,1.1262,0.5,5.6666,0.0023204,0.00036293,0.00032005,0.0029368,-0.00038071,0.0023358,,0.0607424,0.0051208
0.0035266,1.1344,0.5,5.6666,-0.046991,0.020326,0.95786,1.1344,0.5,5.6666,0.0022313,0.00023929,0.00047527,0.0023805,-0.00049053,0.0024414,,0.0564256,0.00760432
0.0033513,1.1427,0.5,5.6666,-0.049218,0.019209,0.95363,1.1427,0.5,5.6666,0.0021666,0.00013276,0.0006361,0.0019517,-0.00050823,0.0025845,,0.0536208,0.0101776
0.0032942,1.1509,0.5,5.6666,-0.051392,0.018851,0.95014,1.1509,0.5,5.6666,0.0021428,2.49E-05,0.00078299,0.0016735,-0.00048061,0.0027721,,0.0527072,0.01252784
0.0033673,1.1592,0.5,5.6666,-0.053495,0.01854,0.9463,1.1592,0.5,5.6666,0.0021603,-7.68E-05,0.00091255,0.0014973,-0.0004798,0.0030771,,0.0538768,0.0146008
0.0035842,1.1674,0.5,5.6666,-0.055459,0.018227,0.94198,1.1674,0.5,5.6666,0.0022148,-0.00015939,0.0010206,0.0014312,-0.00049496,0.0035224,,0.0573472,0.0163296
0.0038486,1.1757,0.5,5.6666,-0.057215,0.018206,0.9386,1.1757,0.5,5.6666,0.0022916,-0.00020715,0.0011302,0.0014843,-0.00053465,0.0039214,,0.0615776,0.0180832
0.0040059,1.1839,0.5,5.6666,-0.058818,0.018065,0.93733,1.1839,0.5,5.6666,0.0023823,-0.00021901,0.0012533,0.0015821,-0.00059896,0.0040473,,0.0640944,0.0200528
0.0040345,1.1922,0.5,5.6666,-0.060416,0.016974,0.93729,1.1922,0.5,5.6666,0.0024975,-0.00020902,0.0013608,0.0016622,-0.00063667,0.0039093,,0.064552,0.0217728
0.0040334,1.2005,0.5,5.6666,-0.062015,0.015039,0.93675,1.2005,0.5,5.6666,0.0026233,-0.00018141,0.0014171,0.0017337,-0.00068659,0.0037098,,0.0645344,0.0226736
0.0040311,1.2087,0.5,5.6666,-0.063416,0.012772,0.93455,1.2087,0.5,5.6666,0.0026993,-0.00013655,0.0013997,0.0018061,-0.00076639,0.0035568,,0.0644976,0.0223952
0.0040107,1.217,0.5,5.6666,-0.064498,0.010226,0.93087,1.217,0.5,5.6666,0.002751,-9.15E-05,0.0013167,0.0018207,-0.00081348,0.0034496,,0.0641712,0.0210672
0.0039809,1.2252,0.5,5.6666,-0.06553,0.0079309,0.9277,1.2252,0.5,5.6666,0.0028068,-7.75E-05,0.0012378,0.0017506,-0.00084411,0.0034044,,0.0636944,0.0198048
0.0039168,1.2335,0.5,5.6666,-0.066855,0.0068708,0.92568,1.2335,0.5,5.6666,0.0028279,-9.42E-05,0.0012256,0.0016328,-0.00087947,0.0033729,,0.0626688,0.0196096
0.0038073,1.2417,0.5,5.6666,-0.068291,0.0065113,0.92501,1.2417,0.5,5.6666,0.0028528,-0.00010877,0.0012863,0.0014763,-0.00084115,0.0032854,,0.0609168,0.0205808
0.0036818,1.25,0.5,5.6666,-0.069848,0.0070909,0.9246,1.25,0.5,5.6666,0.0029142,-8.88E-05,0.001392,0.001315,-0.0007446,0.0031343,,0.0589088,0.022272
0.003554,1.2583,0.5,5.6666,-0.071615,0.0078114,0.92245,1.2583,0.5,5.6666,0.0029504,-2.67E-05,0.0015026,0.001208,-0.00059342,0.0029497,,0.056864,0.0240416
0.0034229,1.2665,0.5,5.6666,-0.073603,0.0076274,0.91842,1.2665,0.5,5.6666,0.0029571,1.11E-05,0.0015641,0.0011233,-0.00040183,0.0027654,,0.0547664,0.0250256
0.0033014,1.2748,0.5,5.6666,-0.07564,0.0067088,0.91311,1.2748,0.5,5.6666,0.0029167,2.05E-05,0.0015558,0.0010595,-0.00025934,0.0026266,,0.0528224,0.0248928
0.0031757,1.283,0.5,5.6666,-0.077534,0.005426,0.90695,1.283,0.5,5.6666,0.0027861,3.56E-05,0.001498,0.001033,-0.00016339,0.0025323,,0.0508112,0.023968
0.0030375,1.2913,0.5,5.6666,-0.079548,0.004091,0.90049,1.2913,0.5,5.6666,0.0026333,5.86E-05,0.0013681,0.0010385,-0.00010485,0.0024032,,0.0486,0.0218896
0.002925,1.2995,0.5,5.6666,-0.081493,0.0026172,0.89419,1.2995,0.5,5.6666,0.0024774,9.72E-05,0.001194,0.0011307,-0.00010605,0.0022419,,0.0468,0.019104
0.0028443,1.3078,0.5,5.6666,-0.083256,0.0016307,0.88863,1.3078,0.5,5.6666,0.0023017,0.0001171,0.0010216,0.0012877,-0.00019307,0.0020992,,0.0455088,0.0163456
0.0027652,1.316,0.5,5.6666,-0.084987,0.00069222,0.88451,1.316,0.5,5.6666,0.0021113,6.21E-05,0.00086816,0.0014205,-0.00033519,0.0019985,,0.0442432,0.01389056
0.0026577,1.3243,0.5,5.6666,-0.086718,-0.00011258,0.8824,1.3243,0.5,5.6666,0.0019319,-7.93E-05,0.00075186,0.001484,-0.00046188,0.0018994,,0.0425232,0.01202976
0.0025393,1.3326,0.5,5.6666,-0.088502,-0.00039929,0.8821,1.3326,0.5,5.6666,0.0017954,-0.00024208,0.00067282,0.0014917,-0.00054014,0.0017915,,0.0406288,0.01076512
0.0024279,1.3408,0.5,5.6666,-0.090391,-0.00011876,0.88225,1.3408,0.5,5.6666,0.0016902,-0.00037677,0.00059523,0.0014536,-0.00058683,0.001712,,0.0388464,0.00952368
0.0023092,1.3491,0.5,5.6666,-0.092509,0.00044439,0.882,1.3491,0.5,5.6666,0.0015928,-0.00045323,0.00048508,0.0013805,-0.00061825,0.0016452,,0.0369472,0.00776128
0.0021868,1.3573,0.5,5.6666,-0.094898,0.0010346,0.8814,1.3573,0.5,5.6666,0.0014832,-0.00047178,0.00037096,0.0013099,-0.00063267,0.0015805,,0.0349888,0.00593536
0.0020754,1.3656,0.5,5.6666,-0.097352,0.0013857,0.88085,1.3656,0.5,5.6666,0.0013695,-0.00047017,0.00029487,0.0012622,-0.00063301,0.0015191,,0.0332064,0.00471792
0.0019716,1.3738,0.5,5.6666,-0.099628,0.0013024,0.88005,1.3738,0.5,5.6666,0.0012659,-0.00046502,0.00026616,0.0012268,-0.0006161,0.0014506,,0.0315456,0.00425856
0.001856,1.3821,0.5,5.6666,-0.10156,0.00088174,0.87814,1.3821,0.5,5.6666,0.0011767,-0.00046377,0.00026799,0.0011823,-0.00058649,0.0013531,,0.029696,0.00428784
0.0017318,1.3903,0.5,5.6666,-0.10318,0.00034136,0.87441,1.3903,0.5,5.6666,0.0011082,-0.00046825,0.00028697,0.0011243,-0.00056576,0.0012312,,0.0277088,0.00459152
0.0016205,1.3986,0.5,5.6666,-0.10452,-0.00029005,0.86887,1.3986,0.5,5.6666,0.0010517,-0.00045455,0.00030613,0.0010674,-0.00054383,0.001122,,0.025928,0.00489808
0.0015379,1.4069,0.5,5.6666,-0.10555,-0.0011626,0.86252,1.4069,0.5,5.6666,0.00099985,-0.00040342,0.00031645,0.0010292,-0.00049797,0.0010468,,0.0246064,0.0050632
0.0014912,1.4151,0.5,5.6666,-0.1062,-0.0022866,0.85651,1.4151,0.5,5.6666,0.00095822,-0.00031918,0.00032269,0.0010057,-0.00043914,0.0010185,,0.0238592,0.00516304
0.0014891,1.4234,0.5,5.6666,-0.10636,-0.0036357,0.85149,1.4234,0.5,5.6666,0.00093275,-0.00020667,0.00031097,0.00098325,-0.00040568,0.0010621,,0.0238256,0.00497552
0.0015493,1.4316,0.5,5.6666,-0.10595,-0.0044686,0.84761,1.4316,0.5,5.6666,0.00093788,-7.69E-05,0.00028589,0.00096756,-0.00041562,0.0011932,,0.0247888,0.00457424
0.0016766,1.4399,0.5,5.6666,-0.10507,-0.0044197,0.84489,1.4399,0.5,5.6666,0.0009642,4.64E-05,0.00027464,0.00098264,-0.00043455,0.0014064,,0.0268256,0.00439424
0.0018377,1.4481,0.5,5.6666,-0.104,-0.0040554,0.84336,1.4481,0.5,5.6666,0.0010462,0.00014561,0.00027466,0.0010492,-0.00043481,0.00158,,0.0294032,0.00439456
0.0019895,1.4564,0.5,5.6666,-0.10254,-0.0040219,0.84185,1.4564,0.5,5.6666,0.001192,0.00019585,0.00028156,0.0011632,-0.00044363,0.0016237,,0.031832,0.00450496
0.0022656,1.4647,0.5,5.6666,-0.10071,-0.0045726,0.84034,1.4647,0.5,5.6666,0.0013968,0.00023359,0.0002618,0.0013106,-0.00045795,0.0018238,,0.0362496,0.0041888
0.0026356,1.4729,0.5,5.6666,-0.098782,-0.0050419,0.83512,1.4729,0.5,5.6666,0.0016353,0.00024626,0.00014035,0.0015338,-0.00052455,0.0021021,,0.0421696,0.0022456
0.0029392,1.4812,0.5,5.6666,-0.097114,-0.0039823,0.83301,1.4812,0.5,5.6666,0.002181,0.00018771,4.21E-05,0.0016998,-0.00049897,0.0019976,,0.0470272,0.000673696
0.0034105,1.4894,0.5,5.6666,-0.092545,0.0012951,0.8232,1.4894,0.5,5.6666,0.0025796,0.00010341,-0.00035278,0.0017887,-0.00051956,0.0024527,,0.054568,-0.00564448
0.0034418,1.4977,0.5,5.6666,-0.086176,0.0010926,0.80964,1.4977,0.5,5.6666,0.0021022,0.00014699,-0.00043822,0.0019677,-0.0006802,0.0028137,,0.0550688,-0.00701152
0.002811,1.5059,0.5,5.6666,-0.083294,-0.0048271,0.81177,1.5059,0.5,5.6666,0.0012801,0.00011885,-6.60E-05,0.0019235,-0.00060087,0.0024184,,0.044976,-0.0010552
0.0023634,1.5142,0.5,5.6666,-0.081043,-0.0044919,0.81604,1.5142,0.5,5.6666,0.00097125,-8.41E-06,6.92E-05,0.0018068,-0.00044538,0.0019487,,0.0378144,0.00110776
0.0021786,1.5224,0.5,5.6666,-0.076973,-0.0073397,0.81294,1.5224,0.5,5.6666,0.00094101,-6.89E-05,0.00016195,0.0018712,-0.00045237,0.001545,,0.0348576,0.0025912
0.0020437,1.5307,0.5,5.6666,-0.071989,-0.01215,0.81173,1.5307,0.5,5.6666,0.00087664,-0.00013296,0.00018383,0.0018408,-0.00048293,0.0013699,,0.0326992,0.00294128
0.001909,1.539,0.5,5.6666,-0.066109,-0.013091,0.81338,1.539,0.5,5.6666,0.00090863,-0.00017105,0.00023628,0.0017154,-0.00046118,0.0011939,,0.030544,0.00378048
0.001805,1.5472,0.5,5.6666,-0.059581,-0.016363,0.81361,1.5472,0.5,5.6666,0.00092352,-0.00018823,0.00030799,0.0015584,-0.00044044,0.001128,,0.02888,0.00492784
0.0017988,1.5555,0.5,5.6666,-0.052651,-0.019705,0.81423,1.5555,0.5,5.6666,0.00094855,-0.00019806,0.00038865,0.0014334,-0.00042993,0.0012157,,0.0287808,0.0062184
0.0018711,1.5637,0.5,5.6666,-0.045325,-0.021539,0.81277,1.5637,0.5,5.6666,0.00095739,-0.0002255,0.00047486,0.0014129,-0.00045349,0.0013718,,0.0299376,0.00759776
0.0019655,1.572,0.5,5.6666,-0.037688,-0.022877,0.81156,1.572,0.5,5.6666,0.00095541,-0.00025781,0.00052728,0.0014664,-0.0004971,0.0015092,,0.031448,0.00843648
0.00203,1.5802,0.5,5.6666,-0.030116,-0.023455,0.81065,1.5802,0.5,5.6666,0.00094434,-0.00030799,0.00056026,0.0015276,-0.00054933,0.001588,,0.03248,0.00896416
0.0020537,1.5885,0.5,5.6666,-0.022688,-0.023366,0.80998,1.5885,0.5,5.6666,0.00093108,-0.00035363,0.00056392,0.0015682,-0.00061016,0.001608,,0.0328592,0.00902272
0.0020479,1.5968,0.5,5.6666,-0.01538,-0.023294,0.80979,1.5968,0.5,5.6666,0.00090869,-0.00039606,0.00054977,0.0015785,-0.00066039,0.0016085,,0.0327664,0.00879632
0.0020002,1.605,0.5,5.6666,-0.0083084,-0.023555,0.80991,1.605,0.5,5.6666,0.0008823,-0.00044048,0.00052016,0.0015719,-0.00070152,0.0015462,,0.0320032,0.00832256
