K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0025605,0.87021,0.5,2.8098,-0.021518,-0.016168,1.0416,0.87021,0.5,2.8098,0.0010806,-5.19E-05,4.36E-05,0.0025326,-0.00089834,0.0015078,,0.040968,0.000698192
0.0027009,0.87847,0.5,2.8098,-0.020856,-0.01647,1.0408,0.87847,0.5,2.8098,0.0010253,3.92E-05,2.49E-05,0.0027386,-0.0010512,0.001638,,0.0432144,0.000398208
0.0028175,0.88672,0.5,2.8098,-0.019993,-0.01563,1.0395,0.88672,0.5,2.8098,0.001,0.00014715,1.33E-05,0.0027483,-0.0011543,0.0018867,,0.04508,0.000212736
0.0028972,0.89498,0.5,2.8098,-0.018859,-0.014323,1.0387,0.89498,0.5,2.8098,0.00098917,0.00025597,9.45E-06,0.0025956,-0.0011727,0.0022096,,0.0463552,0.000151192
0.0028859,0.90324,0.5,2.8098,-0.017656,-0.013428,1.0394,0.90324,0.5,2.8098,0.00097632,0.00034542,1.32E-05,0.0023971,-0.0010541,0.0023983,,0.0461744,0.000211952
0.0027914,0.91149,0.5,2.8098,-0.01665,-0.012899,1.0414,0.91149,0.5,2.8098,0.00094956,0.00040292,2.77E-05,0.0022777,-0.00086162,0.0023555,,0.0446624,0.000443808
0.0027419,0.91975,0.5,2.8098,-0.0159,-0.012029,1.0431,0.91975,0.5,2.8098,0.00090798,0.00043781,4.59E-05,0.0022817,-0.00073625,0.002294,,0.0438704,0.000733936
0.0028049,0.92801,0.5,2.8098,-0.015375,-0.01074,1.0428,0.92801,0.5,2.8098,0.00087443,0.00046823,6.30E-05,0.0023476,-0.0007404,0.0023877,,0.0448784,0.001008384
0.0029229,0.93626,0.5,2.8098,-0.01515,-0.009532,1.0402,0.93626,0.5,2.8098,0.00087996,0.00049427,0.00010166,0.0023958,-0.00085111,0.00257,,0.0467664,0.00162656
0.0030349,0.94452,0.5,2.8098,-0.015343,-0.0085272,1.0365,0.94452,0.5,2.8098,0.00093764,0.00049634,0.00017612,0.0024084,-0.00099822,0.0027237,,0.0485584,0.00281792
0.0031561,0.95277,0.5,2.8098,-0.015924,-0.0074177,1.0326,0.95277,0.5,2.8098,0.0010379,0.00045551,0.00026884,0.0023921,-0.0011452,0.0028823,,0.0504976,0.00430144
0.0033435,0.96103,0.5,2.8098,-0.016613,-0.0061297,1.0288,0.96103,0.5,2.8098,0.0011531,0.00038353,0.00034906,0.0023294,-0.0013172,0.0032044,,0.053496,0.00558496
0.0035894,0.96929,0.5,2.8098,-0.01706,-0.0049057,1.0246,0.96929,0.5,2.8098,0.0012485,0.00032001,0.00038782,0.0021995,-0.0014933,0.0037309,,0.0574304,0.00620512
0.0037719,0.97754,0.5,2.8098,-0.017233,-0.0038439,1.0203,0.97754,0.5,2.8098,0.0013051,0.00028425,0.00035512,0.0020279,-0.001581,0.0042108,,0.0603504,0.00568192
0.0038006,0.9858,0.5,2.8098,-0.017373,-0.0028559,1.0167,0.9858,0.5,2.8098,0.0013293,0.0002583,0.00028375,0.001892,-0.0016043,0.0043799,,0.0608096,0.00454
0.003706,0.99405,0.5,2.8098,-0.0175,-0.002217,1.0131,0.99405,0.5,2.8098,0.0013325,0.00024058,0.00022993,0.0018384,-0.0016354,0.004241,,0.059296,0.00367888
0.0036077,1.0023,0.5,2.8098,-0.017372,-0.0025809,1.0085,1.0023,0.5,2.8098,0.0013257,0.00025773,0.00018713,0.0018376,-0.001634,0.0040521,,0.0577232,0.00299408
0.0036124,1.0106,0.5,2.8098,-0.016932,-0.0036807,1.0026,1.0106,0.5,2.8098,0.0013304,0.00031508,0.00018095,0.001845,-0.0015863,0.0040495,,0.0577984,0.0028952
0.0036666,1.0188,0.5,2.8098,-0.016269,-0.0044186,0.99649,1.0188,0.5,2.8098,0.0013664,0.00038459,0.00023643,0.0018192,-0.0015429,0.0041476,,0.0586656,0.00378288
0.0036876,1.0271,0.5,2.8098,-0.015316,-0.0041161,0.99096,1.0271,0.5,2.8098,0.0014362,0.00042832,0.00032287,0.0017547,-0.0015361,0.0041843,,0.0590016,0.00516592
0.0036641,1.0353,0.5,2.8098,-0.014048,-0.0026152,0.98549,1.0353,0.5,2.8098,0.0015215,0.00042476,0.00042743,0.0016858,-0.001551,0.0041209,,0.0586256,0.00683888
0.0035964,1.0436,0.5,2.8098,-0.012654,-0.00034865,0.97971,1.0436,0.5,2.8098,0.0015912,0.00037343,0.00053474,0.0016005,-0.0015736,0.0040011,,0.0575424,0.00855584
0.0034688,1.0518,0.5,2.8098,-0.011237,0.0019458,0.97437,1.0518,0.5,2.8098,0.001626,0.00028592,0.00060159,0.001498,-0.0015729,0.0038135,,0.0555008,0.00962544
0.0032834,1.0601,0.5,2.8098,-0.0096617,0.0042754,0.97065,1.0601,0.5,2.8098,0.0016274,0.00017631,0.0006185,0.0014121,-0.001477,0.0035274,,0.0525344,0.009896
0.0031764,1.0684,0.5,2.8098,-0.0076935,0.0072352,0.96787,1.0684,0.5,2.8098,0.0016063,5.77E-05,0.00064486,0.0013708,-0.0013108,0.0033757,,0.0508224,0.01031776
0.0032344,1.0766,0.5,2.8098,-0.0052097,0.010537,0.96422,1.0766,0.5,2.8098,0.0015756,-4.70E-05,0.00072393,0.0013853,-0.0011822,0.0035079,,0.0517504,0.01158288
0.0033701,1.0849,0.5,2.8098,-0.0023134,0.012938,0.95898,1.0849,0.5,2.8098,0.0015486,-0.00010489,0.00084656,0.0013993,-0.0011101,0.0037923,,0.0539216,0.01354496
0.0035294,1.0931,0.5,2.8098,0.00067704,0.014015,0.95279,1.0931,0.5,2.8098,0.0015372,-9.50E-05,0.00097704,0.0013732,-0.0010559,0.0041484,,0.0564704,0.01563264
0.0036614,1.1014,0.5,2.8098,0.0033168,0.014673,0.94665,1.1014,0.5,2.8098,0.0015423,-3.31E-05,0.001078,0.0013393,-0.00099704,0.0044411,,0.0585824,0.017248
0.0037182,1.1096,0.5,2.8098,0.0052434,0.015926,0.94064,1.1096,0.5,2.8098,0.0015439,3.01E-05,0.0011554,0.0013286,-0.00094019,0.0045639,,0.0594912,0.0184864
0.0036908,1.1179,0.5,2.8098,0.0063314,0.018139,0.93396,1.1179,0.5,2.8098,0.0015168,6.62E-05,0.0011886,0.0013458,-0.0009224,0.0045191,,0.0590528,0.0190176
0.0035804,1.1262,0.5,2.8098,0.0067135,0.020685,0.92726,1.1262,0.5,2.8098,0.0014664,8.23E-05,0.0011622,0.0013658,-0.00095549,0.0043286,,0.0572864,0.0185952
0.0033986,1.1344,0.5,2.8098,0.006769,0.022689,0.92215,1.1344,0.5,2.8098,0.0014257,8.86E-05,0.0011106,0.0013427,-0.00098386,0.0040289,,0.0543776,0.0177696
0.003172,1.1427,0.5,2.8098,0.0068961,0.023968,0.91899,1.1427,0.5,2.8098,0.0014154,0.00010215,0.0010449,0.0012671,-0.00094682,0.0036616,,0.050752,0.0167184
0.0029904,1.1509,0.5,2.8098,0.0072461,0.024524,0.91698,1.1509,0.5,2.8098,0.0014308,0.00013115,0.00096986,0.0011707,-0.00087482,0.0033792,,0.0478464,0.01551776
0.0029361,1.1592,0.5,2.8098,0.0078605,0.024554,0.91499,1.1592,0.5,2.8098,0.001455,0.0001607,0.00088974,0.0010936,-0.00086132,0.0033237,,0.0469776,0.01423584
0.0030201,1.1674,0.5,2.8098,0.0087732,0.024936,0.91207,1.1674,0.5,2.8098,0.0014685,0.0001812,0.00081777,0.0010588,-0.00094976,0.0035128,,0.0483216,0.01308432
0.0031796,1.1757,0.5,2.8098,0.009829,0.026265,0.90889,1.1757,0.5,2.8098,0.001458,0.0001919,0.00075876,0.0010707,-0.0010977,0.0038307,,0.0508736,0.01214016
0.0032872,1.1839,0.5,2.8098,0.010653,0.02836,0.90728,1.1839,0.5,2.8098,0.001422,0.00018504,0.00070638,0.0011483,-0.0012226,0.0040041,,0.0525952,0.01130208
0.0033416,1.1922,0.5,2.8098,0.010979,0.031394,0.90675,1.1922,0.5,2.8098,0.0013796,0.00017032,0.00064104,0.0013399,-0.0013554,0.0039638,,0.0534656,0.01025664
0.0034859,1.2005,0.5,2.8098,0.010991,0.035134,0.90653,1.2005,0.5,2.8098,0.0013663,0.0001577,0.00055523,0.001716,-0.0016018,0.0038894,,0.0557744,0.00888368
0.0035682,1.2087,0.5,2.8098,0.010979,0.037971,0.90943,1.2087,0.5,2.8098,0.0013915,0.000125,0.00048838,0.0021423,-0.0017014,0.0036026,,0.0570912,0.00781408
0.003353,1.217,0.5,2.8098,0.010784,0.03856,0.91575,1.217,0.5,2.8098,0.0014234,6.37E-05,0.00043126,0.0023318,-0.0013832,0.0029508,,0.053648,0.00690016
0.0029813,1.2252,0.5,2.8098,0.010128,0.037211,0.92112,1.2252,0.5,2.8098,0.0014436,1.29E-05,0.00033399,0.0022215,-0.0009519,0.0022974,,0.0477008,0.00534384
0.0026905,1.2335,0.5,2.8098,0.0091554,0.035524,0.92374,1.2335,0.5,2.8098,0.0014566,2.22E-05,0.00019232,0.0020316,-0.00072245,0.0018928,,0.043048,0.00307712
0.0025463,1.2417,0.5,2.8098,0.0082526,0.03466,0.92402,1.2417,0.5,2.8098,0.0014518,0.00010386,2.51E-06,0.0019781,-0.00065238,0.0016628,,0.0407408,4.01712E-05
0.0025605,1.25,0.5,2.8098,0.0077108,0.034835,0.92225,1.25,0.5,2.8098,0.0014221,0.0002489,-0.0002313,0.0020873,-0.00069558,0.0016116,,0.040968,-0.0037008
0.0027758,1.2583,0.5,2.8098,0.007718,0.036061,0.91963,1.2583,0.5,2.8098,0.0013837,0.00043547,-0.00044773,0.002341,-0.00090236,0.0018269,,0.0444128,-0.00716368
0.0031338,1.2665,0.5,2.8098,0.0082711,0.038013,0.91777,1.2665,0.5,2.8098,0.0013452,0.00059172,-0.00060782,0.0026593,-0.0012493,0.0022631,,0.0501408,-0.00972512
0.0034547,1.2748,0.5,2.8098,0.00908,0.039926,0.91832,1.2748,0.5,2.8098,0.0013016,0.00066233,-0.00074677,0.002873,-0.0016465,0.0027348,,0.0552752,-0.01194832
0.0036158,1.283,0.5,2.8098,0.0097974,0.040718,0.92077,1.283,0.5,2.8098,0.0012615,0.00065631,-0.00090053,0.0028932,-0.0019681,0.0030769,,0.0578528,-0.01440848
0.0036481,1.2913,0.5,2.8098,0.010173,0.04009,0.923,1.2913,0.5,2.8098,0.0012418,0.00060648,-0.0010524,0.0027888,-0.0021198,0.0032655,,0.0583696,-0.0168384
0.0036101,1.2995,0.5,2.8098,0.0099638,0.038866,0.92419,1.2995,0.5,2.8098,0.0012468,0.0005561,-0.001147,0.0026845,-0.0021307,0.0032889,,0.0577616,-0.018352
0.0034991,1.3078,0.5,2.8098,0.0091007,0.037799,0.92437,1.3078,0.5,2.8098,0.0012761,0.00052895,-0.0011606,0.0026319,-0.0020452,0.0030901,,0.0559856,-0.0185696
0.0032889,1.316,0.5,2.8098,0.0079769,0.036758,0.92412,1.316,0.5,2.8098,0.0013366,0.00051187,-0.0011402,0.0025471,-0.0018163,0.0026941,,0.0526224,-0.0182432
0.0030572,1.3243,0.5,2.8098,0.0071342,0.035593,0.92404,1.3243,0.5,2.8098,0.0014362,0.00049466,-0.0011474,0.0023545,-0.0014961,0.0023236,,0.0489152,-0.0183584
0.0029268,1.3326,0.5,2.8098,0.0067747,0.034723,0.92376,1.3326,0.5,2.8098,0.001576,0.00049201,-0.0011962,0.002116,-0.0012844,0.0021617,,0.0468288,-0.0191392
0.0029021,1.3408,0.5,2.8098,0.0068233,0.034038,0.92272,1.3408,0.5,2.8098,0.0017425,0.00050217,-0.0012829,0.0018646,-0.0012023,0.0021971,,0.0464336,-0.0205264
0.0029426,1.3491,0.5,2.8098,0.0071156,0.03305,0.92108,1.3491,0.5,2.8098,0.0019095,0.00049763,-0.0014175,0.0015805,-0.001106,0.0023952,,0.0470816,-0.02268
0.0029842,1.3573,0.5,2.8098,0.0073834,0.031635,0.91872,1.3573,0.5,2.8098,0.0020481,0.00046514,-0.0015602,0.0012911,-0.00093709,0.0026293,,0.0477472,-0.0249632
0.002973,1.3656,0.5,2.8098,0.0073742,0.030111,0.91552,1.3656,0.5,2.8098,0.0021372,0.00040621,-0.0016577,0.0010385,-0.00075427,0.0027703,,0.047568,-0.0265232
0.0029445,1.3738,0.5,2.8098,0.007072,0.028788,0.91268,1.3738,0.5,2.8098,0.0021787,0.00032273,-0.0017047,0.00084938,-0.00059977,0.0028609,,0.047112,-0.0272752
0.002938,1.3821,0.5,2.8098,0.0066974,0.027538,0.91172,1.3821,0.5,2.8098,0.0021935,0.00021433,-0.0017101,0.00073378,-0.00044388,0.0029488,,0.047008,-0.0273616
0.0029459,1.3903,0.5,2.8098,0.0064901,0.02614,0.91349,1.3903,0.5,2.8098,0.0021987,8.16E-05,-0.0016862,0.00067745,-0.00025346,0.0030156,,0.0471344,-0.0269792
0.0029851,1.3986,0.5,2.8098,0.0065307,0.024713,0.91808,1.3986,0.5,2.8098,0.0021986,-6.85E-05,-0.0016626,0.00066723,-1.56E-05,0.0031044,,0.0477616,-0.0266016
0.0030954,1.4069,0.5,2.8098,0.0066891,0.023597,0.92387,1.4069,0.5,2.8098,0.0021863,-0.0002151,-0.0016585,0.00071558,0.0002698,0.0032888,,0.0495264,-0.026536
0.00321,1.4151,0.5,2.8098,0.0067382,0.023063,0.92865,1.4151,0.5,2.8098,0.0021489,-0.00031665,-0.0016619,0.00081775,0.00054438,0.0034533,,0.05136,-0.0265904
0.0031709,1.4234,0.5,2.8098,0.0066786,0.023132,0.9327,1.4234,0.5,2.8098,0.0020841,-0.0003391,-0.0016404,0.00091309,0.00067577,0.0033446,,0.0507344,-0.0262464
0.002971,1.4316,0.5,2.8098,0.0067587,0.023398,0.93717,1.4316,0.5,2.8098,0.0020071,-0.00029695,-0.0015963,0.00093559,0.00060506,0.0029992,,0.047536,-0.0255408
0.0027394,1.4399,0.5,2.8098,0.0071445,0.023017,0.94114,1.4399,0.5,2.8098,0.0019323,-0.00023924,-0.0015604,0.00088459,0.00044993,0.0026618,,0.0438304,-0.0249664
0.0025448,1.4481,0.5,2.8098,0.007761,0.021302,0.94338,1.4481,0.5,2.8098,0.0018593,-0.0002027,-0.0015258,0.00080563,0.00029638,0.0024246,,0.0407168,-0.0244128
0.0023955,1.4564,0.5,2.8098,0.0083623,0.018959,0.94442,1.4564,0.5,2.8098,0.0017744,-0.00019974,-0.0014697,0.00075874,0.00014069,0.0022579,,0.038328,-0.0235152
0.002273,1.4647,0.5,2.8098,0.008808,0.017749,0.94579,1.4647,0.5,2.8098,0.0016664,-0.00023201,-0.0013721,0.00078072,2.85E-05,0.0020988,,0.036368,-0.0219536
0.0021402,1.4729,0.5,2.8098,0.0092021,0.018397,0.94893,1.4729,0.5,2.8098,0.0015455,-0.00028087,-0.0012101,0.00084839,-1.53E-05,0.0018865,,0.0342432,-0.0193616
0.002016,1.4812,0.5,2.8098,0.0096581,0.01989,0.9537,1.4812,0.5,2.8098,0.0014347,-0.00032468,-0.00099682,0.00091873,-1.82E-05,0.0016786,,0.032256,-0.01594912
0.0019299,1.4894,0.5,2.8098,0.010141,0.021022,0.9583,1.4894,0.5,2.8098,0.0013469,-0.00036193,-0.00080033,0.00094663,1.77E-05,0.0015663,,0.0308784,-0.01280528
0.0018971,1.4977,0.5,2.8098,0.010519,0.021324,0.96056,1.4977,0.5,2.8098,0.0012883,-0.0003973,-0.00064551,0.00092756,3.63E-05,0.0015784,,0.0303536,-0.01032816
0.0018943,1.5059,0.5,2.8098,0.010795,0.021002,0.961,1.5059,0.5,2.8098,0.0012628,-0.00043166,-0.00051113,0.00090224,-3.68E-06,0.0016235,,0.0303088,-0.00817808
0.0018729,1.5142,0.5,2.8098,0.011167,0.020359,0.96234,1.5142,0.5,2.8098,0.0012567,-0.00045679,-0.00040573,0.00090753,-6.23E-05,0.0015817,,0.0299664,-0.00649168
0.0018584,1.5224,0.5,2.8098,0.011717,0.019409,0.96445,1.5224,0.5,2.8098,0.0012424,-0.00047161,-0.00033897,0.00095857,-0.00013541,0.0015159,,0.0297344,-0.00542352
0.0018665,1.5307,0.5,2.8098,0.012332,0.018244,0.96537,1.5307,0.5,2.8098,0.0012082,-0.00048226,-0.00031166,0.0010437,-0.00023248,0.0014812,,0.029864,-0.00498656
0.0018894,1.539,0.5,2.8098,0.01287,0.017142,0.96439,1.539,0.5,2.8098,0.001169,-0.00048769,-0.00030121,0.0011472,-0.00035465,0.0014626,,0.0302304,-0.00481936
0.0019338,1.5472,0.5,2.8098,0.013234,0.016466,0.96212,1.5472,0.5,2.8098,0.0011426,-0.00048321,-0.0002774,0.0012476,-0.00047828,0.0014774,,0.0309408,-0.0044384
0.0019926,1.5555,0.5,2.8098,0.013362,0.016262,0.96007,1.5555,0.5,2.8098,0.0011346,-0.00046343,-0.00025027,0.0013211,-0.00054595,0.0015296,,0.0318816,-0.00400432
0.0020141,1.5637,0.5,2.8098,0.013254,0.016236,0.96039,1.5637,0.5,2.8098,0.0011387,-0.00042154,-0.00025315,0.0013607,-0.00052212,0.0015287,,0.0322256,-0.0040504
0.0019787,1.572,0.5,2.8098,0.012975,0.015826,0.96301,1.572,0.5,2.8098,0.0011408,-0.00035116,-0.00030225,0.0013557,-0.00043174,0.0014609,,0.0316592,-0.004836
0.0019191,1.5802,0.5,2.8098,0.012611,0.014815,0.96561,1.5802,0.5,2.8098,0.0011271,-0.00025275,-0.00035535,0.0012902,-0.00034275,0.001421,,0.0307056,-0.0056856
0.0018156,1.5885,0.5,2.8098,0.012231,0.013997,0.96664,1.5885,0.5,2.8098,0.0010965,-0.00014468,-0.00035673,0.0011831,-0.00028489,0.0013515,,0.0290496,-0.00570768
0.0016757,1.5968,0.5,2.8098,0.011867,0.014307,0.96568,1.5968,0.5,2.8098,0.0010616,-6.01E-05,-0.00029021,0.0010791,-0.00023275,0.0012107,,0.0268112,-0.00464336
0.0015715,1.605,0.5,2.8098,0.01152,0.015871,0.96368,1.605,0.5,2.8098,0.001038,-1.87E-05,-0.00018295,0.0010088,-0.00016935,0.0010962,,0.025144,-0.0029272
0.0015494,1.6133,0.5,2.8098,0.011175,0.017948,0.96171,1.6133,0.5,2.8098,0.0010347,-1.81E-05,-8.60E-05,0.00097379,-0.00013068,0.0010903,,0.0247904,-0.001375696
0.001609,1.6215,0.5,2.8098,0.010813,0.019526,0.9604,1.6215,0.5,2.8098,0.0010489,-4.59E-05,-1.80E-05,0.00096532,-0.00017781,0.0012038,,0.025744,-0.000288672
0.0016873,1.6298,0.5,2.8098,0.010322,0.020317,0.96062,1.6298,0.5,2.8098,0.0010737,-8.79E-05,3.97E-05,0.00098484,-0.00028305,0.0013162,,0.0269968,0.000635872
0.0017354,1.638,0.5,2.8098,0.0095031,0.020396,0.96226,1.638,0.5,2.8098,0.0011108,-0.00013681,0.00010718,0.0010172,-0.00036944,0.0013428,,0.0277664,0.00171488
0.0017546,1.6463,0.5,2.8098,0.0082719,0.019453,0.96392,1.6463,0.5,2.8098,0.0011619,-0.00019026,0.00017297,0.0010424,-0.0004257,0.001305,,0.0280736,0.00276752
0.0017481,1.6545,0.5,2.8098,0.0067603,0.017683,0.96511,1.6545,0.5,2.8098,0.0012103,-0.00023026,0.00021113,0.0010685,-0.00048069,0.0012173,,0.0279696,0.00337808
0.0017235,1.6628,0.5,2.8098,0.0051653,0.016123,0.96627,1.6628,0.5,2.8098,0.0012271,-0.0002324,0.00021462,0.0010814,-0.00054707,0.0011386,,0.027576,0.00343392
0.0022523,0.83719,0.5,2.8449,-0.023585,-0.014556,1.0407,0.83719,0.5,2.8449,0.0014492,-0.00014611,0.0002336,0.0014927,-0.0008828,0.0015628,,0.0360368,0.0037376
0.0022365,0.84544,0.5,2.8449,-0.023051,-0.01353,1.0422,0.84544,0.5,2.8449,0.0013649,-0.00011434,0.00020045,0.001604,-0.00074826,0.001504,,0.035784,0.0032072
0.0022883,0.8537,0.5,2.8449,-0.022386,-0.013655,1.0427,0.8537,0.5,2.8449,0.0012494,-0.00010244,0.0001269,0.0018572,-0.00070634,0.0014699,,0.0366128,0.0020304
0.0024176,0.86196,0.5,2.8449,-0.021686,-0.01478,1.0421,0.86196,0.5,2.8449,0.0011373,-7.72E-05,6.33E-05,0.002203,-0.00079486,0.0014948,,0.0386816,0.001012528
0.0025714,0.87021,0.5,2.8449,-0.021021,-0.015983,1.0414,0.87021,0.5,2.8449,0.0010579,-1.77E-05,3.47E-05,0.002532,-0.00095761,0.0015529,,0.0411424,0.00055456
0.0027265,0.87847,0.5,2.8449,-0.020369,-0.016313,1.0404,0.87847,0.5,2.8449,0.0010182,7.38E-05,2.26E-05,0.0027281,-0.0011112,0.0017067,,0.043624,0.00036144
0.0028695,0.88672,0.5,2.8449,-0.019568,-0.015554,1.0389,0.88672,0.5,2.8449,0.001007,0.00018278,1.65E-05,0.0027325,-0.0012071,0.0019995,,0.045912,0.00026392
0.0029672,0.89498,0.5,2.8449,-0.018533,-0.0144,1.038,0.89498,0.5,2.8449,0.0010064,0.00028826,1.39E-05,0.0025811,-0.0012158,0.0023468,,0.0474752,0.000222928
0.0029525,0.90324,0.5,2.8449,-0.017443,-0.013632,1.039,0.90324,0.5,2.8449,0.0010009,0.00036652,9.42E-06,0.0023958,-0.0010973,0.0025083,,0.04724,0.000150653
0.0028485,0.91149,0.5,2.8449,-0.016524,-0.013123,1.0414,0.91149,0.5,2.8449,0.0009793,0.0004073,1.21E-05,0.0022967,-0.00090346,0.0024211,,0.045576,0.000193664
0.002798,0.91975,0.5,2.8449,-0.015843,-0.012183,1.0433,0.91975,0.5,2.8449,0.00094076,0.00042464,2.35E-05,0.0023142,-0.00075768,0.0023411,,0.044768,0.00037624
0.0028635,0.92801,0.5,2.8449,-0.015405,-0.010805,1.0429,0.92801,0.5,2.8449,0.00090521,0.00044065,4.43E-05,0.002379,-0.00074183,0.0024428,,0.045816,0.000708432
0.0029741,0.93626,0.5,2.8449,-0.015262,-0.0095415,1.04,0.93626,0.5,2.8449,0.00090087,0.00045939,9.48E-05,0.0024152,-0.00084454,0.0026322,,0.0475856,0.00151712
0.0030674,0.94452,0.5,2.8449,-0.015486,-0.0085376,1.036,0.94452,0.5,2.8449,0.00094474,0.00046251,0.00017513,0.0024159,-0.00097789,0.0027743,,0.0490784,0.00280208
0.0031825,0.95277,0.5,2.8449,-0.016026,-0.0074424,1.0321,0.95277,0.5,2.8449,0.0010365,0.00042414,0.00026482,0.0024006,-0.0011072,0.0029278,,0.05092,0.00423712
0.003394,0.96103,0.5,2.8449,-0.016605,-0.0061548,1.0282,0.96103,0.5,2.8449,0.0011521,0.00035226,0.00034938,0.0023531,-0.0012734,0.0032828,,0.054304,0.00559008
0.0036654,0.96929,0.5,2.8449,-0.016931,-0.0049268,1.0241,0.96929,0.5,2.8449,0.0012509,0.00029571,0.00039997,0.0022453,-0.0014446,0.0038345,,0.0586464,0.00639952
0.0038423,0.97754,0.5,2.8449,-0.01704,-0.0038455,1.02,0.97754,0.5,2.8449,0.0013074,0.0002747,0.00037523,0.0021012,-0.0015306,0.0042761,,0.0614768,0.00600368
0.0038321,0.9858,0.5,2.8449,-0.017184,-0.0028742,1.0165,0.9858,0.5,2.8449,0.0013234,0.00026307,0.00030546,0.0019859,-0.0015729,0.0043549,,0.0613136,0.00488736
0.0036971,0.99405,0.5,2.8449,-0.01734,-0.0023684,1.013,0.99405,0.5,2.8449,0.0013156,0.00026009,0.00023906,0.001933,-0.0016284,0.0041455,,0.0591536,0.00382496
0.0035968,1.0023,0.5,2.8449,-0.017247,-0.0028849,1.0082,1.0023,0.5,2.8449,0.00131,0.00029137,0.0001781,0.0019168,-0.0016441,0.0039667,,0.0575488,0.0028496
0.0036314,1.0106,0.5,2.8449,-0.016854,-0.0039918,1.0019,1.0106,0.5,2.8449,0.0013306,0.00035399,0.0001572,0.0018969,-0.0016148,0.0040352,,0.0581024,0.0025152
0.0037169,1.0188,0.5,2.8449,-0.016225,-0.0045712,0.99553,1.0188,0.5,2.8449,0.001385,0.0004148,0.00020213,0.0018373,-0.0015942,0.0042116,,0.0594704,0.00323408
0.0037462,1.0271,0.5,2.8449,-0.015271,-0.0040558,0.98987,1.0271,0.5,2.8449,0.0014608,0.0004407,0.00028582,0.001753,-0.0016092,0.0042786,,0.0599392,0.00457312
0.0036997,1.0353,0.5,2.8449,-0.013991,-0.0024201,0.9843,1.0353,0.5,2.8449,0.0015292,0.00042358,0.00039064,0.0016812,-0.0016339,0.004189,,0.0591952,0.00625024
0.0036008,1.0436,0.5,2.8449,-0.012616,-0.00012057,0.97855,1.0436,0.5,2.8449,0.001565,0.00036806,0.00049949,0.0015979,-0.0016488,0.0040387,,0.0576128,0.00799184
0.0034482,1.0518,0.5,2.8449,-0.011265,0.0021748,0.97347,1.0518,0.5,2.8449,0.0015692,0.00027905,0.00056837,0.0014976,-0.0016245,0.0038295,,0.0551712,0.00909392
0.0032539,1.0601,0.5,2.8449,-0.009754,0.0045218,0.97,1.0601,0.5,2.8449,0.0015588,0.00016911,0.00059411,0.0014125,-0.0015027,0.0035365,,0.0520624,0.00950576
0.0031569,1.0684,0.5,2.8449,-0.0078132,0.0075199,0.96721,1.0684,0.5,2.8449,0.0015405,5.39E-05,0.00063599,0.0013751,-0.0013264,0.0033983,,0.0505104,0.01017584
0.0032192,1.0766,0.5,2.8449,-0.0053173,0.010834,0.96337,1.0766,0.5,2.8449,0.0015121,-4.46E-05,0.00072313,0.0013928,-0.0011964,0.0035335,,0.0515072,0.01157008
0.0033535,1.0849,0.5,2.8449,-0.0024043,0.013176,0.95779,1.0849,0.5,2.8449,0.0014843,-9.44E-05,0.0008411,0.0014048,-0.0011269,0.0038179,,0.053656,0.0134576
0.0035007,1.0931,0.5,2.8449,0.0005806,0.014171,0.95138,1.0931,0.5,2.8449,0.001481,-7.91E-05,0.00095745,0.0013704,-0.001079,0.0041499,,0.0560112,0.0153192
0.0036044,1.1014,0.5,2.8449,0.0031895,0.014805,0.94534,1.1014,0.5,2.8449,0.0015057,-2.06E-05,0.0010437,0.0013222,-0.0010259,0.0043809,,0.0576704,0.0166992
0.0036461,1.1096,0.5,2.8449,0.0050849,0.016046,0.93951,1.1096,0.5,2.8449,0.0015274,3.46E-05,0.0011125,0.0013022,-0.00097175,0.0044626,,0.0583376,0.0178
0.0036172,1.1179,0.5,2.8449,0.0061713,0.018112,0.93321,1.1179,0.5,2.8449,0.001518,6.51E-05,0.0011414,0.00132,-0.00094052,0.0043963,,0.0578752,0.0182624
0.0034978,1.1262,0.5,2.8449,0.0065434,0.020455,0.92706,1.1262,0.5,2.8449,0.0014824,8.37E-05,0.0011115,0.0013429,-0.00094299,0.0041703,,0.0559648,0.017784
0.0033164,1.1344,0.5,2.8449,0.0065472,0.022366,0.92237,1.1344,0.5,2.8449,0.0014486,9.99E-05,0.0010601,0.0013247,-0.00095032,0.0038596,,0.0530624,0.0169616
0.0031068,1.1427,0.5,2.8449,0.0065904,0.023621,0.91945,1.1427,0.5,2.8449,0.0014359,0.00012244,0.0010019,0.001255,-0.00091173,0.0035226,,0.0497088,0.0160304
0.0029406,1.1509,0.5,2.8449,0.0068596,0.024213,0.91754,1.1509,0.5,2.8449,0.0014433,0.00015808,0.00093339,0.0011644,-0.00083918,0.0032735,,0.0470496,0.01493424
0.0029026,1.1592,0.5,2.8449,0.0074273,0.024401,0.9155,1.1592,0.5,2.8449,0.0014598,0.00019126,0.00085977,0.0010935,-0.00082042,0.003252,,0.0464416,0.01375632
0.0030023,1.1674,0.5,2.8449,0.0083452,0.024968,0.91253,1.1674,0.5,2.8449,0.0014687,0.00021089,0.00079916,0.0010625,-0.00090258,0.0034734,,0.0480368,0.01278656
