K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0014536,1.7784,0.5,2.8098,-0.0080451,0.0031577,0.99717,1.7784,0.5,2.8098,0.00062828,2.66E-05,-0.00016555,0.00066563,-0.00019325,0.0016134,,0.0232576,-0.0026488
0.0014855,1.7866,0.5,2.8098,-0.0092385,0.0027775,1.0007,1.7866,0.5,2.8098,0.00061231,8.05E-05,-0.00018104,0.00064534,-0.00021909,0.0017134,,0.023768,-0.00289664
0.0014344,1.7949,0.5,2.8098,-0.010572,0.0015337,1.0035,1.7949,0.5,2.8098,0.00059345,0.00010911,-0.00017525,0.00062069,-0.00022996,0.0016546,,0.0229504,-0.002804
0.00136,1.8032,0.5,2.8098,-0.011752,-0.00013042,1.0041,1.8032,0.5,2.8098,0.00058623,9.96E-05,-0.00014182,0.00056468,-0.00023658,0.0015691,,0.02176,-0.00226912
0.0012519,1.8114,0.5,2.8098,-0.012777,-0.0022257,1.0037,1.8114,0.5,2.8098,0.00061245,7.29E-05,-0.00010325,0.00049789,-0.00024658,0.0013935,,0.0200304,-0.001652
0.0011541,1.8197,0.5,2.8098,-0.013825,-0.0048605,1.0041,1.8197,0.5,2.8098,0.00069149,3.04E-05,-6.44E-05,0.0004737,-0.00022972,0.0011429,,0.0184656,-0.00103104
0.0011617,1.8279,0.5,2.8098,-0.014823,-0.0075037,1.0063,1.8279,0.5,2.8098,0.00082874,-4.53E-05,-1.04E-05,0.00051325,-0.00017254,0.00098134,,0.0185872,-0.00016648
0.0012943,1.8362,0.5,2.8098,-0.015553,-0.0092797,1.008,1.8362,0.5,2.8098,0.0010038,-0.00014145,6.11E-05,0.00059603,-0.00014776,0.00098863,,0.0207088,0.00097728
0.0015318,1.8446,0.5,2.8098,-0.016031,-0.0094905,1.0065,1.8446,0.5,2.8098,0.001176,-0.00022314,0.00012161,0.00069001,-0.00023424,0.0011976,,0.0245088,0.00194576
0.0018539,1.8534,0.5,2.8098,-0.016557,-0.008294,1.0026,1.8534,0.5,2.8098,0.0013045,-0.00026439,0.00016968,0.0007761,-0.00043324,0.0016271,,0.0296624,0.00271488
0.0022174,1.8626,0.5,2.8098,-0.017307,-0.0062544,0.99942,1.8626,0.5,2.8098,0.0013671,-0.00024366,0.00022811,0.00085751,-0.0006923,0.0022103,,0.0354784,0.00364976
0.0025597,1.8723,0.5,2.8098,-0.017801,-0.0031776,0.99742,1.8723,0.5,2.8098,0.0013608,-0.00018129,0.00025353,0.00098649,-0.00098885,0.0027722,,0.0409552,0.00405648
0.0028498,1.8824,0.5,2.8098,-0.017269,0.00084564,0.9965,1.8824,0.5,2.8098,0.0012973,-0.00013548,0.00029133,0.0011989,-0.001301,0.0032034,,0.0455968,0.00466128
0.0030061,1.8931,0.5,2.8098,-0.015672,0.0044529,0.9971,1.8931,0.5,2.8098,0.0012096,-7.59E-05,0.00037901,0.0014314,-0.00151,0.0033713,,0.0480976,0.00606416
0.0029837,1.9042,0.5,2.8098,-0.013607,0.0064724,0.99663,1.9042,0.5,2.8098,0.001142,3.61E-05,0.00045983,0.0015653,-0.0014684,0.00326,,0.0477392,0.00735728
0.0028272,1.9159,0.5,2.8098,-0.011485,0.00776,0.9928,1.9159,0.5,2.8098,0.0011322,0.00015301,0.00051197,0.0015463,-0.0012291,0.0029758,,0.0452352,0.00819152
0.0026805,1.9282,0.5,2.8098,-0.009431,0.0099881,0.98807,1.9282,0.5,2.8098,0.0011825,0.00023989,0.00036826,0.0014441,-0.0010762,0.0027346,,0.042888,0.00589216
0.0026269,1.941,0.5,2.8098,-0.0076115,0.012757,0.98692,1.941,0.5,2.8098,0.0012459,0.00029256,4.71E-06,0.0013931,-0.0010247,0.0026147,,0.0420304,7.53648E-05
0.0025978,1.9545,0.5,2.8098,-0.0061403,0.015431,0.98529,1.9545,0.5,2.8098,0.0012566,0.00032558,-0.00036113,0.00132,-0.0008891,0.0026191,,0.0415648,-0.00577808
0.0026599,1.9686,0.5,2.8098,-0.0049359,0.016861,0.9814,1.9686,0.5,2.8098,0.0011942,0.00030285,-0.00060559,0.0011213,-0.00085473,0.0030044,,0.0425584,-0.00968944
0.0026297,1.9833,0.5,2.8098,-0.0037894,0.015341,0.97939,1.9833,0.5,2.8098,0.0011674,0.00024406,-0.00070551,0.00093918,-0.0008706,0.0031528,,0.0420752,-0.01128816
0.0026014,1.9988,0.5,2.8098,-0.0020034,0.010961,0.97914,1.9988,0.5,2.8098,0.0012475,0.00026368,-0.0007559,0.00091937,-0.00087608,0.003036,,0.0416224,-0.0120944
0.0027544,2.0149,0.5,2.8098,0.0011338,0.0036663,0.97888,2.0149,0.5,2.8098,0.0012706,0.00030815,-0.00086156,0.0010372,-0.0010026,0.003201,,0.0440704,-0.01378496
0.0026816,2.0319,0.5,2.8098,0.0049097,-0.0017403,0.97774,2.0319,0.5,2.8098,0.0011712,0.0003332,-0.0009415,0.0010547,-0.00098612,0.0031373,,0.0429056,-0.015064
0.0028998,2.0496,0.5,2.8098,0.0075543,-0.0052534,0.98409,2.0496,0.5,2.8098,0.0011778,0.00038482,-0.0011186,0.00085674,-0.00085473,0.0037651,,0.0463968,-0.0178976
0.0029121,2.0681,0.5,2.8098,0.0086358,-0.0090404,0.98571,2.0681,0.5,2.8098,0.0013514,0.00039805,-0.0011982,0.00067609,-0.00064415,0.0037968,,0.0465936,-0.0191712
0.0023475,2.0875,0.5,2.8098,0.0094959,-0.0065312,0.97579,2.0875,0.5,2.8098,0.0014562,0.00038389,-0.00098526,0.00065646,-0.00050396,0.0025823,,0.03756,-0.01576416
0.0021961,2.1078,0.5,2.8098,0.010307,-0.0011508,0.97839,2.1078,0.5,2.8098,0.001467,0.0002931,-0.00099432,0.00079354,-0.00048908,0.0021316,,0.0351376,-0.01590912
0.0022257,2.129,0.5,2.8098,0.0097209,0.0016547,0.97624,2.129,0.5,2.8098,0.0014207,6.95E-05,-0.0011091,0.00080732,-0.00034371,0.0022234,,0.0356112,-0.0177456
0.0022634,2.1511,0.5,2.8098,0.0081642,0.0005341,0.97565,2.1511,0.5,2.8098,0.0011706,8.14E-05,-0.00093648,0.00072967,-0.00042486,0.0026266,,0.0362144,-0.01498368
0.0019334,2.1743,0.5,2.8098,0.0077026,-0.0068362,0.98404,2.1743,0.5,2.8098,0.00084673,0.00023952,-0.00054912,0.00075521,-0.00030505,0.0022649,,0.0309344,-0.00878592
0.0017776,2.1984,0.5,2.8098,0.0083117,-0.014359,0.99002,2.1984,0.5,2.8098,0.00072139,0.00020057,-0.00022422,0.00080427,4.50E-05,0.0020296,,0.0284416,-0.00358752
0.0024736,2.2237,0.5,2.8098,0.0088156,-0.012991,0.99328,2.2237,0.5,2.8098,0.00068866,7.23E-05,0.00011465,0.00083391,-0.00043514,0.0034245,,0.0395776,0.0018344
0.0024493,2.2501,0.5,2.8098,0.0089883,-0.013744,0.99088,2.2501,0.5,2.8098,0.00061664,3.81E-05,0.00035545,0.00087037,-0.00064886,0.0034117,,0.0391888,0.0056872
0.0020494,2.2776,0.5,2.8098,0.01125,-0.013374,0.97533,2.2776,0.5,2.8098,0.00059581,7.33E-05,0.00010426,0.00096049,-0.00013249,0.0025425,,0.0327904,0.00166816
0.0022532,2.3063,0.5,2.8098,0.015289,-0.016906,0.98304,2.3063,0.5,2.8098,0.0006236,0.0001661,8.98E-05,0.001326,-7.14E-05,0.0025568,,0.0360512,0.001436688
0.0028065,2.3362,0.5,2.8098,0.016153,-0.022849,0.98269,2.3362,0.5,2.8098,0.00076771,0.00040549,0.00020658,0.0021252,0.00028299,0.0027202,,0.044904,0.00330528
0.0032883,2.3674,0.5,2.8098,0.015031,-0.021489,0.94458,2.3674,0.5,2.8098,0.0011661,0.00036575,0.00042361,0.0023837,0.00091464,0.0030267,,0.0526128,0.00677776
0.004018,2.3999,0.5,2.8098,0.011627,-0.01414,0.90008,2.3999,0.5,2.8098,0.0013716,4.31E-05,0.0011681,0.0021771,0.00080664,0.0044873,,0.064288,0.0186896
0.0044622,2.4338,0.5,2.8098,0.005115,0.0017873,0.84329,2.4338,0.5,2.8098,0.00096038,0.00011093,0.001306,0.0024666,0.00082741,0.0054975,,0.0713952,0.020896
0.003416,2.4691,0.5,2.8098,0.0011167,0.0082936,0.73298,2.4691,0.5,2.8098,0.00032711,0.00019158,0.00062411,0.0022439,0.00090588,0.004261,,0.054656,0.00998576
0.0017058,1.6711,0.5,2.8449,0.0038005,0.014864,0.96767,1.6711,0.5,2.8449,0.001236,-0.00019039,0.00022957,0.0010332,-0.00059414,0.0011423,,0.0272928,0.00367312
0.0016635,1.6793,0.5,2.8449,0.0024599,0.013183,0.96986,1.6793,0.5,2.8449,0.0011472,-0.00016825,0.00021716,0.001001,-0.00063934,0.0011788,,0.026616,0.00347456
0.0015823,1.6876,0.5,2.8449,0.001429,0.01038,0.97279,1.6876,0.5,2.8449,0.0010327,-0.00015447,0.00019565,0.00095753,-0.00062584,0.0011744,,0.0253168,0.0031304
0.0014719,1.6958,0.5,2.8449,0.00070127,0.0073886,0.97646,1.6958,0.5,2.8449,0.00092547,-0.00015851,0.00019703,0.00091082,-0.00055473,0.0011076,,0.0235504,0.00315248
0.0013706,1.7041,0.5,2.8449,0.00010134,0.0053306,0.97975,1.7041,0.5,2.8449,0.00084275,-0.0001769,0.00020466,0.00087631,-0.0004688,0.0010222,,0.0219296,0.00327456
0.0012758,1.7123,0.5,2.8449,-0.0005626,0.0042434,0.98101,1.7123,0.5,2.8449,0.00078863,-0.00020065,0.00016616,0.00085737,-0.00036067,0.00090566,,0.0204128,0.00265856
0.001204,1.7206,0.5,2.8449,-0.0013311,0.0036063,0.98033,1.7206,0.5,2.8449,0.00076181,-0.00022236,0.00011088,0.00084813,-0.00023371,0.00079805,,0.019264,0.00177408
0.0011727,1.7289,0.5,2.8449,-0.0021822,0.0031981,0.97915,1.7289,0.5,2.8449,0.000746,-0.00022921,7.05E-05,0.00082277,-0.00012749,0.00077664,,0.0187632,0.00112848
0.0011706,1.7371,0.5,2.8449,-0.0031268,0.0029015,0.97933,1.7371,0.5,2.8449,0.00072073,-0.00020902,3.78E-05,0.00076728,-6.30E-05,0.00085324,,0.0187296,0.000604832
0.0011819,1.7454,0.5,2.8449,-0.0041537,0.0026085,0.98206,1.7454,0.5,2.8449,0.00068755,-0.00016704,1.87E-06,0.00071533,-5.94E-05,0.00096095,,0.0189104,2.98688E-05
0.0011986,1.7536,0.5,2.8449,-0.0052119,0.0023718,0.98673,1.7536,0.5,2.8449,0.00065996,-0.00011538,-4.51E-05,0.00069849,-0.00010595,0.0010387,,0.0191776,-0.000721696
0.0012367,1.7619,0.5,2.8449,-0.0062343,0.0023906,0.99128,1.7619,0.5,2.8449,0.00064132,-5.62E-05,-9.61E-05,0.000696,-0.00014988,0.0011361,,0.0197872,-0.001537584
0.001322,1.7701,0.5,2.8449,-0.0071804,0.0027236,0.99435,1.7701,0.5,2.8449,0.00062938,6.72E-06,-0.00013512,0.00067447,-0.00017237,0.0013401,,0.021152,-0.00216192
0.001426,1.7784,0.5,2.8449,-0.0081694,0.0030077,0.99713,1.7784,0.5,2.8449,0.00062142,5.98E-05,-0.0001593,0.00063856,-0.00020332,0.0015919,,0.022816,-0.0025488
0.0014453,1.7866,0.5,2.8449,-0.0093907,0.0026255,1.0008,1.7866,0.5,2.8449,0.00061216,9.24E-05,-0.000171,0.00060139,-0.00023192,0.0016771,,0.0231248,-0.002736
0.001385,1.7949,0.5,2.8449,-0.010742,0.0014432,1.0036,1.7949,0.5,2.8449,0.00060163,9.78E-05,-0.00016248,0.00056222,-0.00023619,0.0016062,,0.02216,-0.00259968
0.0013202,1.8032,0.5,2.8449,-0.01195,-0.00023318,1.0043,1.8032,0.5,2.8449,0.00060251,8.27E-05,-0.00014077,0.00051621,-0.0002352,0.0015217,,0.0211232,-0.00225232
0.0012299,1.8114,0.5,2.8449,-0.013027,-0.0023903,1.004,1.8114,0.5,2.8449,0.00063365,6.41E-05,-0.0001228,0.00047325,-0.00024362,0.0013529,,0.0196784,-0.0019648
0.0011372,1.8197,0.5,2.8449,-0.014111,-0.004981,1.0045,1.8197,0.5,2.8449,0.00071301,2.84E-05,-9.95E-05,0.00046547,-0.00023026,0.0010959,,0.0181952,-0.001592624
0.0011395,1.8279,0.5,2.8449,-0.015095,-0.007515,1.0065,1.8279,0.5,2.8449,0.00084571,-4.63E-05,-4.86E-05,0.00051306,-0.00017647,0.00092025,,0.018232,-0.000776992
0.0012776,1.8362,0.5,2.8449,-0.015791,-0.009241,1.0079,1.8362,0.5,2.8449,0.0010055,-0.00014002,2.52E-05,0.00060035,-0.00015062,0.0009494,,0.0204416,0.000403472
0.0015441,1.8446,0.5,2.8449,-0.016252,-0.0094872,1.0059,1.8446,0.5,2.8449,0.0011487,-0.00021094,9.12E-05,0.00069634,-0.00023936,0.0012432,,0.0247056,0.001459056
0.0018833,1.8534,0.5,2.8449,-0.016772,-0.0083574,1.0017,1.8534,0.5,2.8449,0.0012488,-0.00024263,0.00015613,0.00077484,-0.00044681,0.0017429,,0.0301328,0.00249808
0.0022283,1.8626,0.5,2.8449,-0.017476,-0.006252,0.99854,1.8626,0.5,2.8449,0.0013004,-0.00023012,0.0002346,0.0008402,-0.0007178,0.0023159,,0.0356528,0.0037536
0.0025391,1.8723,0.5,2.8449,-0.017859,-0.002882,0.99658,1.8723,0.5,2.8449,0.0012949,-0.00019348,0.00026894,0.00096013,-0.0010207,0.0028231,,0.0406256,0.00430304
0.0027929,1.8824,0.5,2.8449,-0.017224,0.001327,0.99555,1.8824,0.5,2.8449,0.001223,-0.00015875,0.0002983,0.0011791,-0.0013275,0.0031838,,0.0446864,0.0047728
0.0029334,1.8931,0.5,2.8449,-0.015632,0.0047174,0.99617,1.8931,0.5,2.8449,0.001118,-7.79E-05,0.00036782,0.0014198,-0.0015384,0.003329,,0.0469344,0.00588512
0.00292,1.9042,0.5,2.8449,-0.013673,0.0064229,0.99581,1.9042,0.5,2.8449,0.0010536,4.99E-05,0.00044339,0.0015517,-0.0014963,0.0032347,,0.04672,0.00709424
0.0027925,1.9159,0.5,2.8449,-0.011677,0.0076621,0.99232,1.9159,0.5,2.8449,0.0010763,0.00014106,0.00049785,0.0015342,-0.0012468,0.0029745,,0.04468,0.0079656
0.0026909,1.9282,0.5,2.8449,-0.0097479,0.010033,0.98822,1.9282,0.5,2.8449,0.0011616,0.00018344,0.000352,0.0014447,-0.0010726,0.0027755,,0.0430544,0.005632
0.0026642,1.941,0.5,2.8449,-0.008075,0.012822,0.98736,1.941,0.5,2.8449,0.0012501,0.00021791,1.14E-06,0.0013979,-0.0009984,0.0026805,,0.0426272,1.82464E-05
0.0026389,1.9545,0.5,2.8449,-0.0067068,0.015444,0.98544,1.9545,0.5,2.8449,0.0012709,0.00028177,-0.00034377,0.0013137,-0.00088137,0.0026932,,0.0422224,-0.00550032
0.0026865,1.9686,0.5,2.8449,-0.0055298,0.016973,0.98123,1.9686,0.5,2.8449,0.0012049,0.00030032,-0.0006017,0.001099,-0.00087748,0.0030692,,0.042984,-0.0096272
0.002627,1.9833,0.5,2.8449,-0.0043429,0.015436,0.97924,1.9833,0.5,2.8449,0.0011691,0.00024499,-0.00075004,0.00090406,-0.00090477,0.0031808,,0.042032,-0.01200064
0.0025512,1.9988,0.5,2.8449,-0.0024188,0.010969,0.97922,1.9988,0.5,2.8449,0.0012263,0.00024886,-0.00077939,0.00087619,-0.00092744,0.0029999,,0.0408192,-0.01247024
0.0026447,2.0149,0.5,2.8449,0.00081787,0.0037657,0.97928,2.0149,0.5,2.8449,0.0012207,0.00028009,-0.00081154,0.00099513,-0.0010292,0.0030736,,0.0423152,-0.01298464
0.0025621,2.0319,0.5,2.8449,0.0045233,-0.0016382,0.97826,2.0319,0.5,2.8449,0.0011223,0.00031539,-0.00087602,0.0010299,-0.00097932,0.0029719,,0.0409936,-0.01401632
0.0028443,2.0496,0.5,2.8449,0.0070576,-0.0051541,0.98437,2.0496,0.5,2.8449,0.0011483,0.00037759,-0.0010647,0.00085972,-0.00084566,0.0036805,,0.0455088,-0.0170352
0.0028799,2.0681,0.5,2.8449,0.0081178,-0.0090427,0.98576,2.0681,0.5,2.8449,0.0013003,0.00038617,-0.0011247,0.00069291,-0.00063184,0.0037665,,0.0460784,-0.0179952
0.0022993,2.0875,0.5,2.8449,0.0090001,-0.0066643,0.97565,2.0875,0.5,2.8449,0.0013801,0.00037944,-0.00092216,0.00068833,-0.00051132,0.0025302,,0.0367888,-0.01475456
0.0021673,2.1078,0.5,2.8449,0.0098769,-0.00097027,0.97846,2.1078,0.5,2.8449,0.0014416,0.00028259,-0.00097517,0.00081126,-0.00047478,0.0020819,,0.0346768,-0.01560272
0.0022083,2.129,0.5,2.8449,0.0094937,0.0019043,0.97627,2.129,0.5,2.8449,0.0014495,5.18E-05,-0.0010968,0.00077095,-0.00032171,0.002196,,0.0353328,-0.0175488
0.0022441,2.1511,0.5,2.8449,0.0081492,0.00046058,0.97505,2.1511,0.5,2.8449,0.0011866,7.53E-05,-0.00094391,0.00067229,-0.00042658,0.0026293,,0.0359056,-0.01510256
0.0019019,2.1743,0.5,2.8449,0.0076469,-0.006933,0.98351,2.1743,0.5,2.8449,0.00083607,0.00026226,-0.00056768,0.0007271,-0.00033943,0.0022406,,0.0304304,-0.00908288
0.0017625,2.1984,0.5,2.8449,0.0080914,-0.01432,0.99015,2.1984,0.5,2.8449,0.00070982,0.00024779,-0.00023025,0.00079658,2.73E-06,0.0020187,,0.0282,-0.003684
0.0024886,2.2237,0.5,2.8449,0.0085982,-0.012989,0.99296,2.2237,0.5,2.8449,0.00068062,8.65E-05,0.00011727,0.00082453,-0.00044104,0.003472,,0.0398176,0.00187632
0.0024636,2.2501,0.5,2.8449,0.0088031,-0.013883,0.9912,2.2501,0.5,2.8449,0.00060338,3.93E-05,0.00035876,0.00088894,-0.00064655,0.0034348,,0.0394176,0.00574016
0.0020451,2.2776,0.5,2.8449,0.011005,-0.013533,0.97579,2.2776,0.5,2.8449,0.00058383,9.46E-05,0.00012956,0.0010051,-0.00017536,0.0025013,,0.0327216,0.00207296
0.0022792,2.3063,0.5,2.8449,0.015204,-0.016904,0.98245,2.3063,0.5,2.8449,0.00061215,0.00018668,0.00010715,0.0013908,-6.46E-05,0.0025555,,0.0364672,0.0017144
0.0028475,2.3362,0.5,2.8449,0.016115,-0.023022,0.98369,2.3362,0.5,2.8449,0.00071946,0.00039339,0.00018178,0.0021572,0.00036561,0.0028184,,0.04556,0.00290848
0.0033278,2.3674,0.5,2.8449,0.014832,-0.02161,0.94461,2.3674,0.5,2.8449,0.0011136,0.00034334,0.00039979,0.0023683,0.0009785,0.0031738,,0.0532448,0.00639664
0.0040229,2.3999,0.5,2.8449,0.011728,-0.014094,0.89891,2.3999,0.5,2.8449,0.0013754,3.51E-05,0.0011297,0.0021131,0.0008301,0.0045574,,0.0643664,0.0180752
0.0044289,2.4338,0.5,2.8449,0.0054674,0.0016462,0.84331,2.4338,0.5,2.8449,0.00098008,0.00010898,0.0012957,0.0024455,0.00076404,0.0054322,,0.0708624,0.0207312
0.0034089,2.4691,0.5,2.8449,0.0012985,0.0081599,0.73309,2.4691,0.5,2.8449,0.00033156,0.00019964,0.00064663,0.0023029,0.00081792,0.0041835,,0.0545424,0.01034608
0.001705,1.6711,0.5,2.8799,0.0039539,0.014699,0.9675,1.6711,0.5,2.8799,0.0012604,-0.00017013,0.00021475,0.0010056,-0.00056414,0.001144,,0.02728,0.003436
0.0016817,1.6793,0.5,2.8799,0.0026346,0.013119,0.9697,1.6793,0.5,2.8799,0.0011952,-0.00015595,0.0002151,0.00099106,-0.00061451,0.0011772,,0.0269072,0.0034416
0.001619,1.6876,0.5,2.8799,0.0015749,0.010453,0.97257,1.6876,0.5,2.8799,0.0010992,-0.0001535,0.00020328,0.00096419,-0.00060864,0.0011745,,0.025904,0.00325248
0.0015093,1.6958,0.5,2.8799,0.00078123,0.0075634,0.97611,1.6958,0.5,2.8799,0.00099444,-0.00017014,0.00020018,0.00092373,-0.0005403,0.0011004,,0.0241488,0.00320288
0.0014002,1.7041,0.5,2.8799,0.0001161,0.0055349,0.9795,1.7041,0.5,2.8799,0.00089545,-0.00019643,0.00019851,0.00089008,-0.00045446,0.0010148,,0.0224032,0.00317616
0.0012976,1.7123,0.5,2.8799,-0.00060298,0.0044531,0.98095,1.7123,0.5,2.8799,0.00080765,-0.00021938,0.00015354,0.00087305,-0.00035221,0.00091442,,0.0207616,0.00245664
0.0012112,1.7206,0.5,2.8799,-0.0014249,0.0038358,0.98028,1.7206,0.5,2.8799,0.00073858,-0.00023475,9.17E-05,0.0008699,-0.00023065,0.000814,,0.0193792,0.001467872
0.0011606,1.7289,0.5,2.8799,-0.0023137,0.0034446,0.97909,1.7289,0.5,2.8799,0.00068998,-0.00023574,4.90E-05,0.00085011,-0.00012898,0.00078117,,0.0185696,0.00078392
0.0011429,1.7371,0.5,2.8799,-0.0032726,0.0031385,0.97935,1.7371,0.5,2.8799,0.00065342,-0.00021218,1.60E-05,0.00079177,-7.23E-05,0.00084071,,0.0182864,0.00025592
0.0011474,1.7454,0.5,2.8799,-0.0043095,0.0028018,0.98222,1.7454,0.5,2.8799,0.00062832,-0.00016693,-2.32E-05,0.00072805,-7.27E-05,0.00093851,,0.0183584,-0.000370816
0.0011627,1.7536,0.5,2.8799,-0.005381,0.002468,0.98695,1.7536,0.5,2.8799,0.00061827,-0.00011097,-7.42E-05,0.00069352,-0.00011265,0.0010136,,0.0186032,-0.001187888
0.0012063,1.7619,0.5,2.8799,-0.0064071,0.002353,0.99141,1.7619,0.5,2.8799,0.0006186,-4.58E-05,-0.00012609,0.00067326,-0.00014604,0.0011207,,0.0193008,-0.00201744
0.0013068,1.7701,0.5,2.8799,-0.00735,0.0025992,0.99432,1.7701,0.5,2.8799,0.00062495,2.48E-05,-0.00016051,0.00064721,-0.00016844,0.0013414,,0.0209088,-0.00256816
0.0014258,1.7784,0.5,2.8799,-0.0083467,0.0028825,0.99707,1.7784,0.5,2.8799,0.00063606,7.94E-05,-0.00017393,0.0006247,-0.00020258,0.0015909,,0.0228128,-0.00278288
0.0014548,1.7866,0.5,2.8799,-0.0095847,0.0025604,1.0008,1.7866,0.5,2.8799,0.00064726,9.70E-05,-0.00017276,0.00059973,-0.000225,0.0016626,,0.0232768,-0.00276416
0.0014016,1.7949,0.5,2.8799,-0.010947,0.0014187,1.0038,1.7949,0.5,2.8799,0.00065586,8.15E-05,-0.0001612,0.00055826,-0.0002211,0.0015891,,0.0224256,-0.0025792
0.0013401,1.8032,0.5,2.8799,-0.012165,-0.00033505,1.0045,1.8032,0.5,2.8799,0.00066846,5.86E-05,-0.00014843,0.0005064,-0.00021991,0.0015054,,0.0214416,-0.00237488
0.0012472,1.8114,0.5,2.8799,-0.013259,-0.0025953,1.0043,1.8114,0.5,2.8799,0.00069679,4.56E-05,-0.00014012,0.00046111,-0.00022726,0.0013365,,0.0199552,-0.00224192
0.0011473,1.8197,0.5,2.8799,-0.014347,-0.0051607,1.0048,1.8197,0.5,2.8799,0.0007543,2.04E-05,-0.00011964,0.00045201,-0.00020354,0.0010884,,0.0183568,-0.00191424
0.0011417,1.8279,0.5,2.8799,-0.015314,-0.0076062,1.0066,1.8279,0.5,2.8799,0.00084697,-4.20E-05,-6.97E-05,0.00049657,-0.0001387,0.00093991,,0.0182672,-0.001115984
0.0012796,1.8362,0.5,2.8799,-0.016,-0.0092976,1.0076,1.8362,0.5,2.8799,0.00095981,-0.00012123,-7.11E-06,0.00057904,-0.00011597,0.0010203,,0.0204736,-0.000113802
0.0015555,1.8446,0.5,2.8799,-0.016475,-0.0095397,1.0052,1.8446,0.5,2.8799,0.0010698,-0.00018265,4.57E-05,0.00066852,-0.00022763,0.0013727,,0.024888,0.000730944
0.0018895,1.8534,0.5,2.8799,-0.017006,-0.0083853,1.0008,1.8534,0.5,2.8799,0.0011607,-0.00021725,0.00011855,0.00073419,-0.00045683,0.001884,,0.030232,0.0018968
0.0022158,1.8626,0.5,2.8799,-0.017659,-0.0061339,0.99763,1.8626,0.5,2.8799,0.0012158,-0.0002168,0.00021032,0.00079617,-0.00073783,0.0024196,,0.0354528,0.00336512
0.0025113,1.8723,0.5,2.8799,-0.017904,-0.0024893,0.9957,1.8723,0.5,2.8799,0.0012129,-0.00019039,0.00025624,0.00093343,-0.0010469,0.0028764,,0.0401808,0.00409984
0.0027503,1.8824,0.5,2.8799,-0.01715,0.0017844,0.99459,1.8824,0.5,2.8799,0.0011428,-0.00015349,0.00029431,0.001169,-0.0013567,0.0031888,,0.0440048,0.00470896
0.00289,1.8931,0.5,2.8799,-0.01558,0.0048947,0.9953,1.8931,0.5,2.8799,0.0010523,-7.20E-05,0.00035511,0.0014104,-0.0015744,0.0033173,,0.04624,0.00568176
0.0028802,1.9042,0.5,2.8799,-0.013762,0.0063359,0.99513,1.9042,0.5,2.8799,0.0010223,3.53E-05,0.00042628,0.0015334,-0.0015178,0.0032046,,0.0460832,0.00682048
0.0027792,1.9159,0.5,2.8799,-0.011914,0.0075886,0.99199,1.9159,0.5,2.8799,0.0010746,9.63E-05,0.00048838,0.0015225,-0.0012443,0.0029613,,0.0444672,0.00781408
0.002718,1.9282,0.5,2.8799,-0.010132,0.01009,0.98843,1.9282,0.5,2.8799,0.0011669,0.00013079,0.00034986,0.0014469,-0.0010625,0.0028221,,0.043488,0.00559776
0.002694,1.941,0.5,2.8799,-0.0086241,0.01285,0.98771,1.941,0.5,2.8799,0.0012584,0.00018701,1.61E-05,0.0013829,-0.0010067,0.0027468,,0.043104,0.000256816
0.0026604,1.9545,0.5,2.8799,-0.0073487,0.015423,0.9855,1.9545,0.5,2.8799,0.0012882,0.00027966,-0.00030771,0.0012643,-0.00092788,0.0027683,,0.0425664,-0.00492336
0.0027004,1.9686,0.5,2.8799,-0.0061784,0.017099,0.98113,1.9686,0.5,2.8799,0.0012415,0.0003128,-0.00058029,0.0010384,-0.00091819,0.0031209,,0.0432064,-0.00928464
0.002621,1.9833,0.5,2.8799,-0.0049347,0.015582,0.97919,1.9833,0.5,2.8799,0.0012174,0.00025786,-0.00075754,0.00085369,-0.00092593,0.0031708,,0.041936,-0.01212064
0.0025305,1.9988,0.5,2.8799,-0.0028606,0.011034,0.97931,1.9988,0.5,2.8799,0.0012557,0.00026001,-0.00076212,0.00086019,-0.00096942,0.002945,,0.040488,-0.01219392
0.0026009,2.0149,0.5,2.8799,0.00048871,0.0038987,0.97978,2.0149,0.5,2.8799,0.0012333,0.00028594,-0.00076244,0.0010192,-0.0010519,0.0029493,,0.0416144,-0.01219904
0.0025153,2.0319,0.5,2.8799,0.0041386,-0.0015101,0.97883,2.0319,0.5,2.8799,0.0011253,0.00031534,-0.00084618,0.001058,-0.00096764,0.0028472,,0.0402448,-0.01353888
0.0028154,2.0496,0.5,2.8799,0.0065833,-0.0050409,0.98455,2.0496,0.5,2.8799,0.0011226,0.00036862,-0.0010275,0.00087941,-0.00082936,0.0036288,,0.0450464,-0.01644
0.0028366,2.0681,0.5,2.8799,0.0076495,-0.0090679,0.98576,2.0681,0.5,2.8799,0.0012454,0.00037724,-0.0010383,0.00071024,-0.00061885,0.0037177,,0.0453856,-0.0166128
0.0022445,2.0875,0.5,2.8799,0.0085236,-0.0067918,0.97561,2.0875,0.5,2.8799,0.0013392,0.00035913,-0.00087426,0.0006852,-0.00050165,0.0024645,,0.035912,-0.01398816
0.0021046,2.1078,0.5,2.8799,0.0094137,-0.00074996,0.9786,2.1078,0.5,2.8799,0.0014339,0.00026108,-0.00098469,0.00075771,-0.00044188,0.0020176,,0.0336736,-0.01575504
