K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0029315,0.73811,0.5,2.6334,-0.036893,-0.022637,1.0595,0.73811,0.5,2.6334,0.002112,-0.00053214,0.0014742,0.0012824,-0.0010204,0.0024687,,0.046904,0.0235872
0.002849,0.74637,0.5,2.6334,-0.036035,-0.021629,1.056,0.74637,0.5,2.6334,0.0019416,-0.00048719,0.0013053,0.0014004,-0.0010054,0.0023559,,0.045584,0.0208848
0.002813,0.75463,0.5,2.6334,-0.03504,-0.021162,1.0521,0.75463,0.5,2.6334,0.0018022,-0.00045372,0.0011635,0.0015302,-0.0010216,0.0022936,,0.045008,0.018616
0.0028308,0.76288,0.5,2.6334,-0.033831,-0.021593,1.048,0.76288,0.5,2.6334,0.0017092,-0.00044258,0.0010498,0.0016627,-0.0010671,0.0022897,,0.0452928,0.0167968
0.0028694,0.77114,0.5,2.6334,-0.032449,-0.022808,1.0444,0.77114,0.5,2.6334,0.0016686,-0.00045079,0.0009583,0.0017556,-0.0010926,0.0023146,,0.0459104,0.0153328
0.0028617,0.7794,0.5,2.6334,-0.031075,-0.024052,1.042,0.7794,0.5,2.6334,0.0016691,-0.0004657,0.00087732,0.0017834,-0.001047,0.0022709,,0.0457872,0.01403712
0.0027802,0.78765,0.5,2.6334,-0.029913,-0.024853,1.0411,0.78765,0.5,2.6334,0.0016793,-0.00048254,0.00080678,0.0017715,-0.00093575,0.0021097,,0.0444832,0.01290848
0.0026665,0.79591,0.5,2.6334,-0.029039,-0.024896,1.0411,0.79591,0.5,2.6334,0.0016663,-0.00050198,0.00072443,0.00176,-0.00083847,0.0019066,,0.042664,0.01159088
0.0025371,0.80416,0.5,2.6334,-0.028293,-0.024001,1.0408,0.80416,0.5,2.6334,0.0016244,-0.00051867,0.0006026,0.0017565,-0.00080303,0.0016933,,0.0405936,0.0096416
0.0024309,0.81242,0.5,2.6334,-0.027416,-0.022187,1.0399,0.81242,0.5,2.6334,0.0015671,-0.00051041,0.00045672,0.0017398,-0.00082531,0.0015549,,0.0388944,0.00730752
0.0023471,0.82068,0.5,2.6334,-0.026357,-0.0198,1.0391,0.82068,0.5,2.6334,0.0015035,-0.00045193,0.00035571,0.0016816,-0.00087258,0.001509,,0.0375536,0.00569136
0.0022637,0.82893,0.5,2.6334,-0.025316,-0.017613,1.0395,0.82893,0.5,2.6334,0.0014345,-0.00034632,0.00033521,0.0015831,-0.00088491,0.0015098,,0.0362192,0.00536336
0.005315,0.030909,0.5,2.6688,-0.00019773,0.0056551,0.73563,0.030909,0.5,2.6688,0.00019376,7.32E-05,-0.00031937,0.0023501,0.00013197,0.008086,,0.08504,-0.00510992
0.0053332,0.066184,0.5,2.6688,0.0009561,0.0061578,0.84896,0.066184,0.5,2.6688,0.00053978,0.00034556,-0.00063518,0.0027425,7.54E-05,0.0073842,,0.0853312,-0.01016288
0.0041844,0.10006,0.5,2.6688,0.002928,0.0087261,0.91022,0.10006,0.5,2.6688,0.00087236,0.0006751,-0.00021153,0.0025194,0.00068237,0.0049771,,0.0669504,-0.00338448
0.005724,0.13258,0.5,2.6688,0.0028696,0.0021178,0.93571,0.13258,0.5,2.6688,0.00080051,0.00067833,5.16E-05,0.0021683,0.0010432,0.0084793,,0.091584,0.00082624
0.005302,0.16379,0.5,2.6688,-0.00031628,-0.013202,0.97291,0.16379,0.5,2.6688,0.00047586,0.00032904,-0.00023962,0.0016379,0.00045436,0.0084901,,0.084832,-0.00383392
0.0025152,0.19372,0.5,2.6688,-0.0050472,-0.020298,1.0228,0.19372,0.5,2.6688,0.00050172,0.00012063,-0.00029493,0.0010036,-9.52E-05,0.0035251,,0.0402432,-0.00471888
0.001728,0.22242,0.5,2.6688,-0.0067537,-0.017198,1.037,0.22242,0.5,2.6688,0.00064487,0.00010654,-0.00029629,0.00077246,-7.08E-05,0.0020387,,0.027648,-0.00474064
0.0018133,0.24993,0.5,2.6688,-0.0068422,-0.015419,1.0568,0.24993,0.5,2.6688,0.00069235,5.08E-05,-0.00017535,0.00082561,0.00021188,0.0021087,,0.0290128,-0.0028056
0.0014849,0.27629,0.5,2.6688,-0.0094102,-0.018206,1.0699,0.27629,0.5,2.6688,0.0006869,4.11E-06,-3.31E-05,0.00073445,0.00012604,0.0015484,,0.0237584,-0.00052912
0.0013395,0.30154,0.5,2.6688,-0.013406,-0.014498,1.0707,0.30154,0.5,2.6688,0.0005961,7.25E-05,-0.00016095,0.00083636,-0.00030577,0.0012465,,0.021432,-0.0025752
0.0016509,0.32572,0.5,2.6688,-0.018721,-0.012573,1.0683,0.32572,0.5,2.6688,0.00053751,0.00027101,-0.00044928,0.00092738,-0.00076626,0.0018368,,0.0264144,-0.00718848
0.0020846,0.34887,0.5,2.6688,-0.024587,-0.011996,1.0679,0.34887,0.5,2.6688,0.00063803,0.00041311,-0.00075674,0.0009496,-0.0010182,0.0025816,,0.0333536,-0.01210784
0.0021401,0.37102,0.5,2.6688,-0.028471,-0.0093966,1.0659,0.37102,0.5,2.6688,0.00086964,0.00039975,-0.00078187,0.00086166,-0.00085378,0.0025489,,0.0342416,-0.01250992
0.0015936,0.39221,0.5,2.6688,-0.030785,-0.0086249,1.07,0.39221,0.5,2.6688,0.0010436,0.00025078,-0.00040356,0.00060993,-0.00021098,0.0015336,,0.0254976,-0.00645696
0.0016389,0.41248,0.5,2.6688,-0.032984,-0.0069122,1.0725,0.41248,0.5,2.6688,0.0010514,0.00014273,-0.00026545,0.00052084,-0.00011906,0.0017055,,0.0262224,-0.0042472
0.001744,0.43187,0.5,2.6688,-0.034556,-0.0063644,1.0732,0.43187,0.5,2.6688,0.00097649,0.00014459,-0.00018056,0.0007544,-0.00045893,0.0017572,,0.027904,-0.00288896
0.001847,0.4504,0.5,2.6688,-0.034981,-0.0069717,1.0718,0.4504,0.5,2.6688,0.00091978,0.00016679,-5.34E-05,0.0011672,-0.00072404,0.001607,,0.029552,-0.000855184
0.0021473,0.46812,0.5,2.6688,-0.035025,-0.0090435,1.0672,0.46812,0.5,2.6688,0.00093936,8.18E-05,-0.00025458,0.0013758,-0.00078901,0.0019795,,0.0343568,-0.00407328
0.0020166,0.48504,0.5,2.6688,-0.035671,-0.010895,1.0724,0.48504,0.5,2.6688,0.0010744,-0.00011031,-0.0003119,0.0013843,-0.00056719,0.0015743,,0.0322656,-0.0049904
0.0019167,0.50122,0.5,2.6688,-0.03668,-0.011872,1.0786,0.50122,0.5,2.6688,0.0012995,-0.0003052,-5.23E-05,0.0013865,-0.00056599,0.0011473,,0.0306672,-0.00083744
0.0020285,0.51667,0.5,2.6688,-0.037239,-0.011461,1.0796,0.51667,0.5,2.6688,0.0014624,-0.00035501,0.00014836,0.0014091,-0.00061452,0.0011853,,0.032456,0.00237376
0.0020774,0.53142,0.5,2.6688,-0.037384,-0.010394,1.0736,0.53142,0.5,2.6688,0.0014923,-0.00029545,0.00030661,0.0014497,-0.00050483,0.0012127,,0.0332384,0.00490576
0.0022426,0.54551,0.5,2.6688,-0.037384,-0.0127,1.0714,0.54551,0.5,2.6688,0.0015321,-0.00023736,0.00036387,0.0014343,-0.00066818,0.0015189,,0.0358816,0.00582192
0.0021876,0.55896,0.5,2.6688,-0.037471,-0.015545,1.0735,0.55896,0.5,2.6688,0.0016406,-0.00019481,0.00024843,0.0013545,-0.0005063,0.0013801,,0.0350016,0.00397488
0.001979,0.5718,0.5,2.6688,-0.037974,-0.017555,1.078,0.5718,0.5,2.6688,0.0017712,-0.00011488,0.00013216,0.0011527,-0.00025178,0.0010341,,0.031664,0.00211456
0.0018673,0.58405,0.5,2.6688,-0.038706,-0.019671,1.081,0.58405,0.5,2.6688,0.0019076,-3.06E-05,3.18E-05,0.0008993,-0.00011695,0.0009277,,0.0298768,0.00050904
0.0018138,0.59575,0.5,2.6688,-0.039179,-0.021538,1.0824,0.59575,0.5,2.6688,0.002046,-2.66E-05,-6.55E-05,0.00072699,0.00016266,0.00085456,,0.0290208,-0.001048672
0.0018594,0.6069,0.5,2.6688,-0.039281,-0.02451,1.0853,0.6069,0.5,2.6688,0.0021837,-6.53E-05,-8.28E-05,0.00056918,0.00020282,0.00096597,,0.0297504,-0.001325024
0.0017357,0.61755,0.5,2.6688,-0.039256,-0.02729,1.084,0.61755,0.5,2.6688,0.0022898,-0.00011749,1.47E-05,0.00039606,0.00012923,0.00078562,,0.0277712,0.00023504
0.0017011,0.6277,0.5,2.6688,-0.039348,-0.028726,1.0792,0.6277,0.5,2.6688,0.002343,-0.00012216,0.00013609,0.00031543,1.99E-05,0.00074388,,0.0272176,0.00217744
0.0017671,0.63738,0.5,2.6688,-0.039436,-0.029019,1.0754,0.63738,0.5,2.6688,0.0023781,-0.0001099,0.00022309,0.00034088,-2.41E-05,0.00081527,,0.0282736,0.00356944
0.0018797,0.64661,0.5,2.6688,-0.039256,-0.028491,1.0752,0.64661,0.5,2.6688,0.0024333,-0.00015552,0.00034668,0.00043596,-2.09E-05,0.00089008,,0.0300752,0.00554688
0.0020795,0.65542,0.5,2.6688,-0.038858,-0.028198,1.0755,0.65542,0.5,2.6688,0.0025089,-0.00023833,0.0005151,0.00057087,-8.29E-05,0.0010793,,0.033272,0.0082416
0.0023243,0.66381,0.5,2.6688,-0.038513,-0.027955,1.0736,0.66381,0.5,2.6688,0.0025883,-0.0003425,0.00075013,0.00069152,-0.00022714,0.0013688,,0.0371888,0.01200208
0.0025804,0.67207,0.5,2.6688,-0.038445,-0.02798,1.0703,0.67207,0.5,2.6688,0.0026679,-0.00043473,0.00099474,0.00078968,-0.00042502,0.0017032,,0.0412864,0.01591584
0.0027474,0.68032,0.5,2.6688,-0.038654,-0.028307,1.068,0.68032,0.5,2.6688,0.0027463,-0.00050582,0.0011993,0.0008637,-0.00057036,0.0018849,,0.0439584,0.0191888
0.0028722,0.68858,0.5,2.6688,-0.038963,-0.028692,1.0682,0.68858,0.5,2.6688,0.0028012,-0.00055934,0.0013753,0.00090224,-0.00067737,0.0020409,,0.0459552,0.0220048
0.0029693,0.69683,0.5,2.6688,-0.039193,-0.028805,1.0691,0.69683,0.5,2.6688,0.0028061,-0.00059561,0.0015317,0.00093475,-0.00078304,0.0021977,,0.0475088,0.0245072
0.0030492,0.70509,0.5,2.6688,-0.039189,-0.028358,1.069,0.70509,0.5,2.6688,0.0027465,-0.00061526,0.0016546,0.00096476,-0.00088768,0.0023871,,0.0487872,0.0264736
0.0030808,0.71335,0.5,2.6688,-0.038874,-0.027227,1.0674,0.71335,0.5,2.6688,0.0026232,-0.00061886,0.0017158,0.0010128,-0.0009716,0.0025258,,0.0492928,0.0274528
0.0030684,0.7216,0.5,2.6688,-0.038334,-0.025617,1.0651,0.7216,0.5,2.6688,0.0024576,-0.00060776,0.0017163,0.0010861,-0.001017,0.0025931,,0.0490944,0.0274608
0.0030039,0.72986,0.5,2.6688,-0.037651,-0.024031,1.0627,0.72986,0.5,2.6688,0.0022776,-0.00058102,0.0016379,0.0011777,-0.0010242,0.0025524,,0.0480624,0.0262064
0.0029088,0.73811,0.5,2.6688,-0.036844,-0.022704,1.0597,0.73811,0.5,2.6688,0.0021046,-0.00054239,0.0014875,0.0012853,-0.00099923,0.0024276,,0.0465408,0.0238
0.0028334,0.74637,0.5,2.6688,-0.035943,-0.021811,1.056,0.74637,0.5,2.6688,0.0019556,-0.00049739,0.0013161,0.0014018,-0.00098507,0.0023095,,0.0453344,0.0210576
0.0028193,0.75463,0.5,2.6688,-0.034908,-0.021433,1.052,0.75463,0.5,2.6688,0.0018397,-0.00046221,0.0011684,0.0015379,-0.0010033,0.0022611,,0.0451088,0.0186944
0.0028568,0.76288,0.5,2.6688,-0.033618,-0.02192,1.0479,0.76288,0.5,2.6688,0.0017634,-0.00044637,0.0010455,0.0016747,-0.0010471,0.0022755,,0.0457088,0.016728
0.0028943,0.77114,0.5,2.6688,-0.032052,-0.023168,1.0443,0.77114,0.5,2.6688,0.0017295,-0.00045243,0.00093436,0.0017675,-0.0010645,0.0022916,,0.0463088,0.01494976
0.0028679,0.7794,0.5,2.6688,-0.03046,-0.024418,1.042,0.7794,0.5,2.6688,0.0017252,-0.00047023,0.00082891,0.0017943,-0.0010102,0.0022164,,0.0458864,0.01326256
0.002775,0.78765,0.5,2.6688,-0.02915,-0.02515,1.0412,0.78765,0.5,2.6688,0.0017193,-0.00048706,0.00074461,0.0017771,-0.00090643,0.0020536,,0.0444,0.01191376
0.0026582,0.79591,0.5,2.6688,-0.028205,-0.025011,1.0412,0.79591,0.5,2.6688,0.0016847,-0.00049815,0.00066311,0.0017541,-0.00082853,0.0018775,,0.0425312,0.01060976
0.002526,0.80416,0.5,2.6688,-0.027479,-0.023879,1.0409,0.80416,0.5,2.6688,0.0016235,-0.00050256,0.00055901,0.0017334,-0.00081306,0.0016952,,0.040416,0.00894416
0.0024174,0.81242,0.5,2.6688,-0.026737,-0.021915,1.04,0.81242,0.5,2.6688,0.0015567,-0.00048336,0.00043704,0.0017031,-0.00085334,0.0015751,,0.0386784,0.00699264
0.0023384,0.82068,0.5,2.6688,-0.025847,-0.019536,1.0391,0.82068,0.5,2.6688,0.0014966,-0.00041723,0.00035699,0.001646,-0.00091347,0.0015343,,0.0374144,0.00571184
0.0022665,0.82893,0.5,2.6688,-0.024933,-0.017446,1.0394,0.82893,0.5,2.6688,0.0014397,-0.00031236,0.0003497,0.001554,-0.00093132,0.0015394,,0.036264,0.0055952
0.0052647,0.030909,0.5,2.7041,-0.00037531,0.0055778,0.73605,0.030909,0.5,2.7041,0.00020505,0.00010942,-0.0003268,0.0022815,0.00011677,0.0080429,,0.0842352,-0.0052288
0.0053187,0.066184,0.5,2.7041,0.00069629,0.0062848,0.84915,0.066184,0.5,2.7041,0.00054577,0.00036956,-0.00065418,0.0027182,4.16E-05,0.0073735,,0.0850992,-0.01046688
0.0042175,0.10006,0.5,2.7041,0.0027791,0.0089908,0.91044,0.10006,0.5,2.7041,0.00085893,0.00066469,-0.00021926,0.0025021,0.00065547,0.005074,,0.06748,-0.00350816
0.0057716,0.13258,0.5,2.7041,0.0028311,0.0023986,0.93587,0.13258,0.5,2.7041,0.00080697,0.0006888,7.41E-05,0.0021577,0.0011089,0.0085785,,0.0923456,0.001185552
0.0053292,0.16379,0.5,2.7041,-0.0003379,-0.01304,0.97271,0.16379,0.5,2.7041,0.00049097,0.00033911,-0.00021245,0.0016626,0.00050102,0.0085047,,0.0852672,-0.0033992
0.0025391,0.19372,0.5,2.7041,-0.0051118,-0.020373,1.0225,0.19372,0.5,2.7041,0.00049593,0.00010647,-0.00028522,0.0010172,-0.00012542,0.003565,,0.0406256,-0.00456352
0.001736,0.22242,0.5,2.7041,-0.0069043,-0.017378,1.0368,0.22242,0.5,2.7041,0.00064742,9.50E-05,-0.00030247,0.00079744,-8.56E-05,0.0020271,,0.027776,-0.00483952
0.0018261,0.24993,0.5,2.7041,-0.0070164,-0.015515,1.0567,0.24993,0.5,2.7041,0.0007001,6.14E-05,-0.00017162,0.00086855,0.00021014,0.0020835,,0.0292176,-0.00274592
0.0015198,0.27629,0.5,2.7041,-0.0094857,-0.018132,1.0697,0.27629,0.5,2.7041,0.00069036,2.89E-05,-3.40E-06,0.00075236,0.00010569,0.0015969,,0.0243168,-5.44368E-05
0.0013373,0.30154,0.5,2.7041,-0.013434,-0.014539,1.0707,0.30154,0.5,2.7041,0.00060649,9.30E-05,-0.00015149,0.00081086,-0.0003494,0.0012573,,0.0213968,-0.00242384
0.0016575,0.32572,0.5,2.7041,-0.018846,-0.01268,1.069,0.32572,0.5,2.7041,0.00055618,0.0002938,-0.00046845,0.00091715,-0.00080568,0.0018417,,0.02652,-0.0074952
0.0020755,0.34887,0.5,2.7041,-0.0248,-0.011928,1.0681,0.34887,0.5,2.7041,0.00065549,0.00043312,-0.00076281,0.00094962,-0.0010133,0.0025458,,0.033208,-0.01220496
0.0020865,0.37102,0.5,2.7041,-0.028669,-0.0091537,1.0655,0.37102,0.5,2.7041,0.00087259,0.00040816,-0.00076875,0.00086383,-0.00080089,0.0024366,,0.033384,-0.0123
0.0015775,0.39221,0.5,2.7041,-0.030892,-0.0083092,1.07,0.39221,0.5,2.7041,0.0010459,0.00026351,-0.00038756,0.00062416,-0.00017644,0.001485,,0.02524,-0.00620096
0.0016252,0.41248,0.5,2.7041,-0.032969,-0.0067345,1.0727,0.41248,0.5,2.7041,0.0010507,0.00015724,-0.00026044,0.0005364,-0.00011615,0.0016632,,0.0260032,-0.00416704
0.0017238,0.43187,0.5,2.7041,-0.034451,-0.006466,1.0731,0.43187,0.5,2.7041,0.00095601,0.00015272,-0.0001609,0.0007785,-0.00046597,0.0017131,,0.0275808,-0.0025744
0.0018699,0.4504,0.5,2.7041,-0.034881,-0.0072236,1.0715,0.4504,0.5,2.7041,0.00090432,0.00016231,-3.86E-05,0.0012029,-0.00074439,0.0016325,,0.0299184,-0.000617504
0.0021619,0.46812,0.5,2.7041,-0.035033,-0.0092381,1.0673,0.46812,0.5,2.7041,0.00095237,5.04E-05,-0.0002351,0.0014071,-0.00081506,0.0019643,,0.0345904,-0.0037616
0.0020565,0.48504,0.5,2.7041,-0.035822,-0.010977,1.0728,0.48504,0.5,2.7041,0.0010937,-0.00014556,-0.00029556,0.001408,-0.00058764,0.0016113,,0.032904,-0.00472896
0.0019965,0.50122,0.5,2.7041,-0.036868,-0.011819,1.0786,0.50122,0.5,2.7041,0.0013243,-0.00032137,-4.83E-05,0.0014309,-0.0005839,0.0012378,,0.031944,-0.000772
0.0020996,0.51667,0.5,2.7041,-0.037311,-0.011384,1.0793,0.51667,0.5,2.7041,0.0014979,-0.00036515,0.00018618,0.0014651,-0.00062434,0.0012363,,0.0335936,0.00297888
0.0021286,0.53142,0.5,2.7041,-0.037393,-0.010635,1.0732,0.53142,0.5,2.7041,0.0015229,-0.00029829,0.00033406,0.0014709,-0.00047893,0.0012634,,0.0340576,0.00534496
0.0022832,0.54551,0.5,2.7041,-0.037462,-0.013142,1.0715,0.54551,0.5,2.7041,0.0015619,-0.00022991,0.0003695,0.0014287,-0.00060358,0.0015757,,0.0365312,0.005912
0.0021917,0.55896,0.5,2.7041,-0.037626,-0.01593,1.0744,0.55896,0.5,2.7041,0.0016536,-0.00018467,0.00023219,0.0013392,-0.00044949,0.0013906,,0.0350672,0.00371504
0.0019315,0.5718,0.5,2.7041,-0.038162,-0.01788,1.0788,0.5718,0.5,2.7041,0.0017548,-0.0001102,9.01E-05,0.0011352,-0.00023685,0.00097299,,0.030904,0.001441792
0.0018463,0.58405,0.5,2.7041,-0.038903,-0.019808,1.0817,0.58405,0.5,2.7041,0.0018832,-3.82E-05,-4.19E-06,0.00089044,-0.00010626,0.00091902,,0.0295408,-6.70784E-05
0.0018151,0.59575,0.5,2.7041,-0.039364,-0.021621,1.083,0.59575,0.5,2.7041,0.0020248,-3.56E-05,-0.00011809,0.00072832,0.00019673,0.00087714,,0.0290416,-0.00188944
0.0018334,0.6069,0.5,2.7041,-0.039399,-0.024632,1.0852,0.6069,0.5,2.7041,0.0021529,-6.90E-05,-0.00014472,0.00059433,0.00023307,0.00091964,,0.0293344,-0.00231552
0.0017209,0.61755,0.5,2.7041,-0.039254,-0.027386,1.0831,0.61755,0.5,2.7041,0.0022445,-0.00011514,-1.25E-05,0.00044547,0.000156,0.00075172,,0.0275344,-0.000199952
0.0017089,0.6277,0.5,2.7041,-0.03927,-0.028813,1.0784,0.6277,0.5,2.7041,0.0023066,-0.0001219,0.0001329,0.00037202,5.37E-05,0.00073908,,0.0273424,0.0021264
0.0017832,0.63738,0.5,2.7041,-0.039343,-0.028972,1.075,0.63738,0.5,2.7041,0.0023585,-0.00012686,0.00024192,0.00038999,1.94E-05,0.00081805,,0.0285312,0.00387072
0.0018954,0.64661,0.5,2.7041,-0.039174,-0.028371,1.0749,0.64661,0.5,2.7041,0.0024118,-0.00018264,0.0003761,0.00046107,-8.47E-07,0.00091802,,0.0303264,0.0060176
0.0020906,0.65542,0.5,2.7041,-0.038806,-0.028053,1.0747,0.65542,0.5,2.7041,0.0024854,-0.00026281,0.00054722,0.00056819,-0.00010219,0.0011276,,0.0334496,0.00875552
0.0023287,0.66381,0.5,2.7041,-0.038508,-0.027847,1.0724,0.66381,0.5,2.7041,0.0025763,-0.00036139,0.00078455,0.00066493,-0.00026739,0.0014163,,0.0372592,0.0125528
0.0025746,0.67207,0.5,2.7041,-0.038484,-0.028043,1.0694,0.67207,0.5,2.7041,0.002669,-0.00045208,0.0010183,0.00074998,-0.00046289,0.0017302,,0.0411936,0.0162928
0.0027474,0.68032,0.5,2.7041,-0.038711,-0.028538,1.0677,0.68032,0.5,2.7041,0.0027549,-0.0005267,0.001213,0.00081788,-0.000589,0.001922,,0.0439584,0.019408
0.0028938,0.68858,0.5,2.7041,-0.039007,-0.028984,1.0681,0.68858,0.5,2.7041,0.002817,-0.00057632,0.0013787,0.0008597,-0.00069134,0.0021108,,0.0463008,0.0220592
0.0030014,0.69683,0.5,2.7041,-0.03919,-0.02903,1.069,0.69683,0.5,2.7041,0.002835,-0.00060427,0.0015298,0.00090131,-0.00079931,0.0022666,,0.0480224,0.0244768
0.0030725,0.70509,0.5,2.7041,-0.03911,-0.028495,1.0688,0.70509,0.5,2.7041,0.0027894,-0.00061996,0.0016556,0.00094289,-0.00089361,0.0024127,,0.04916,0.0264896
0.0030961,0.71335,0.5,2.7041,-0.038718,-0.027319,1.0672,0.71335,0.5,2.7041,0.0026725,-0.00062484,0.0017237,0.0010086,-0.00096406,0.0025111,,0.0495376,0.0275792
0.0030766,0.7216,0.5,2.7041,-0.038109,-0.025742,1.0651,0.7216,0.5,2.7041,0.0024988,-0.00061965,0.001724,0.0010979,-0.00099351,0.0025565,,0.0492256,0.027584
0.0030064,0.72986,0.5,2.7041,-0.037381,-0.024245,1.0628,0.72986,0.5,2.7041,0.0023001,-0.00059955,0.0016428,0.001197,-0.00098717,0.0025158,,0.0481024,0.0262848
0.0029081,0.73811,0.5,2.7041,-0.036584,-0.023009,1.0598,0.73811,0.5,2.7041,0.0021096,-0.00056399,0.0014862,0.0013042,-0.00095542,0.0024024,,0.0465296,0.0237792
0.0028301,0.74637,0.5,2.7041,-0.035703,-0.022134,1.0561,0.74637,0.5,2.7041,0.0019475,-0.00051909,0.0012971,0.0014196,-0.0009419,0.0022931,,0.0452816,0.0207536
0.0028166,0.75463,0.5,2.7041,-0.034625,-0.021687,1.0519,0.75463,0.5,2.7041,0.0018227,-0.00048163,0.0011365,0.0015518,-0.00096805,0.0022587,,0.0450656,0.018184
0.002852,0.76288,0.5,2.7041,-0.033269,-0.022082,1.0477,0.76288,0.5,2.7041,0.0017444,-0.00045436,0.0010215,0.0016762,-0.001018,0.0022834,,0.045632,0.016344
0.0028765,0.77114,0.5,2.7041,-0.031716,-0.023266,1.0443,0.77114,0.5,2.7041,0.0017158,-0.00044189,0.00092408,0.0017575,-0.0010319,0.0022796,,0.046024,0.01478528
0.0028394,0.7794,0.5,2.7041,-0.030179,-0.024508,1.0421,0.7794,0.5,2.7041,0.0017176,-0.00044399,0.00082224,0.0017814,-0.00097454,0.0021799,,0.0454304,0.01315584
0.002756,0.78765,0.5,2.7041,-0.028877,-0.025211,1.0413,0.78765,0.5,2.7041,0.0017165,-0.00045148,0.00073182,0.0017688,-0.00088482,0.0020267,,0.044096,0.01170912
0.0026563,0.79591,0.5,2.7041,-0.027907,-0.024954,1.0413,0.79591,0.5,2.7041,0.0016896,-0.00045915,0.00064028,0.0017523,-0.00083075,0.0018707,,0.0425008,0.01024448
0.0025342,0.80416,0.5,2.7041,-0.02713,-0.023681,1.041,0.80416,0.5,2.7041,0.0016389,-0.00046534,0.0005329,0.001735,-0.00083388,0.0016946,,0.0405472,0.0085264
0.0024319,0.81242,0.5,2.7041,-0.02631,-0.021668,1.04,0.81242,0.5,2.7041,0.0015808,-0.00044842,0.00041719,0.0017106,-0.00088486,0.0015723,,0.0389104,0.00667504
0.0023626,0.82068,0.5,2.7041,-0.025417,-0.019324,1.039,0.82068,0.5,2.7041,0.001526,-0.00037799,0.00034675,0.0016651,-0.00094541,0.0015341,,0.0378016,0.005548
0.0023062,0.82893,0.5,2.7041,-0.024626,-0.017266,1.0393,0.82893,0.5,2.7041,0.0014721,-0.00026296,0.00034718,0.0015812,-0.00094851,0.001559,,0.0368992,0.00555488
0.0052281,0.030909,0.5,2.7394,-0.00052575,0.0055223,0.73649,0.030909,0.5,2.7394,0.00021335,0.00014462,-0.00032658,0.0022415,8.17E-05,0.0080013,,0.0836496,-0.00522528
0.0053457,0.066184,0.5,2.7394,0.00048177,0.0064072,0.84923,0.066184,0.5,2.7394,0.00055137,0.00038379,-0.00067613,0.0027694,-5.06E-06,0.0073705,,0.0855312,-0.01081808
0.0042796,0.10006,0.5,2.7394,0.0026604,0.009166,0.91054,0.10006,0.5,2.7394,0.00085956,0.00063903,-0.00023093,0.0025306,0.0006499,0.0051689,,0.0684736,-0.00369488
0.0058138,0.13258,0.5,2.7394,0.0027845,0.0026149,0.93596,0.13258,0.5,2.7394,0.00080688,0.00065878,0.00011391,0.0021216,0.0012056,0.0086992,,0.0930208,0.00182256
0.0053458,0.16379,0.5,2.7394,-0.00039849,-0.012871,0.97246,0.16379,0.5,2.7394,0.00047866,0.00032047,-0.00017418,0.0016666,0.00059922,0.0085463,,0.0855328,-0.00278688
0.0025538,0.19372,0.5,2.7394,-0.0052238,-0.020488,1.0222,0.19372,0.5,2.7394,0.00047555,0.00010827,-0.00028441,0.0010332,-0.00011021,0.0035988,,0.0408608,-0.00455056
0.0017249,0.22242,0.5,2.7394,-0.0070877,-0.017578,1.0366,0.22242,0.5,2.7394,0.00063401,9.50E-05,-0.00031747,0.00080707,-8.25E-05,0.0020087,,0.0275984,-0.00507952
0.0018242,0.24993,0.5,2.7394,-0.007196,-0.015573,1.0566,0.24993,0.5,2.7394,0.00069255,6.32E-05,-0.00018161,0.00088272,0.00022072,0.0020732,,0.0291872,-0.00290576
0.0015819,0.27629,0.5,2.7394,-0.0095619,-0.018007,1.0694,0.27629,0.5,2.7394,0.00068688,3.89E-05,-1.43E-06,0.00080444,0.00010353,0.0016725,,0.0253104,-2.28304E-05
0.0013752,0.30154,0.5,2.7394,-0.013466,-0.014548,1.0707,0.30154,0.5,2.7394,0.00061778,9.61E-05,-0.0001591,0.00083898,-0.00036165,0.0012937,,0.0220032,-0.0025456
0.0016849,0.32572,0.5,2.7394,-0.018939,-0.012779,1.0696,0.32572,0.5,2.7394,0.00059277,0.00029775,-0.00051291,0.00091408,-0.00082715,0.0018629,,0.0269584,-0.00820656
0.0020652,0.34887,0.5,2.7394,-0.024928,-0.01186,1.0683,0.34887,0.5,2.7394,0.00069818,0.00045031,-0.00079466,0.00094907,-0.00099712,0.0024832,,0.0330432,-0.01271456
0.0020368,0.37102,0.5,2.7394,-0.028783,-0.0089134,1.0651,0.37102,0.5,2.7394,0.00088222,0.00043436,-0.00076069,0.00087917,-0.00078047,0.0023123,,0.0325888,-0.01217104
0.0015642,0.39221,0.5,2.7394,-0.030951,-0.0079792,1.0701,0.39221,0.5,2.7394,0.001044,0.00028798,-0.00036161,0.00064002,-0.00019441,0.0014443,,0.0250272,-0.00578576
0.0016677,0.41248,0.5,2.7394,-0.032918,-0.0065283,1.0729,0.41248,0.5,2.7394,0.0010661,0.00017124,-0.00022685,0.00057512,-0.0001334,0.0016942,,0.0266832,-0.0036296
0.0018008,0.43187,0.5,2.7394,-0.034308,-0.0065287,1.0729,0.43187,0.5,2.7394,0.00098775,0.0001456,-0.00010801,0.00086819,-0.00049073,0.0017456,,0.0288128,-0.00172816
