K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.026214,1.0271,0.5,9.7791,-0.029575,0.012745,0.84451,1.0271,0.5,9.7791,0.0156,0.0014715,0.0055313,0.018049,0.0016164,0.018779,,0.419424,0.0885008
0.026217,1.0353,0.5,9.7791,-0.029102,0.010666,0.8407,1.0353,0.5,9.7791,0.015576,0.0015019,0.0055784,0.018113,0.0019944,0.018745,,0.419472,0.0892544
0.026253,1.0436,0.5,9.7791,-0.028649,0.008964,0.83734,1.0436,0.5,9.7791,0.01569,0.0014336,0.0055203,0.018075,0.0021879,0.018742,,0.420048,0.0883248
0.026167,1.0518,0.5,9.7791,-0.028138,0.0086004,0.83269,1.0518,0.5,9.7791,0.015861,0.0012278,0.0054097,0.017725,0.0023355,0.018748,,0.418672,0.0865552
0.026155,1.0601,0.5,9.7791,-0.027597,0.0089564,0.82895,1.0601,0.5,9.7791,0.016032,0.0011027,0.0052332,0.017446,0.0026489,0.018832,,0.41848,0.0837312
0.026191,1.0684,0.5,9.7791,-0.02693,0.0088099,0.82669,1.0684,0.5,9.7791,0.016145,0.0011776,0.0049071,0.017346,0.0026848,0.018891,,0.419056,0.0785136
0.026091,1.0766,0.5,9.7791,-0.026008,0.009015,0.82533,1.0766,0.5,9.7791,0.016211,0.001312,0.0045027,0.017084,0.0025484,0.018887,,0.417456,0.0720432
0.02615,1.0849,0.5,9.7791,-0.024943,0.0093918,0.82545,1.0849,0.5,9.7791,0.016297,0.0014804,0.0042632,0.016919,0.002392,0.019085,,0.4184,0.0682112
0.026346,1.0931,0.5,9.7791,-0.023927,0.0097814,0.8265,1.0931,0.5,9.7791,0.016318,0.0015727,0.0041326,0.017433,0.0021851,0.018941,,0.421536,0.0661216
0.026415,1.1014,0.5,9.7791,-0.023055,0.01104,0.82624,1.1014,0.5,9.7791,0.01615,0.0014441,0.0039393,0.018351,0.0020387,0.01833,,0.42264,0.0630288
0.026125,1.1096,0.5,9.7791,-0.022531,0.01241,0.82432,1.1096,0.5,9.7791,0.01587,0.0012524,0.0037152,0.018816,0.002051,0.017564,,0.418,0.0594432
0.02576,1.1179,0.5,9.7791,-0.022637,0.013756,0.82279,1.1179,0.5,9.7791,0.015678,0.0010792,0.0035295,0.018862,0.0022106,0.016981,,0.41216,0.056472
0.02562,1.1262,0.5,9.7791,-0.023234,0.015453,0.82243,1.1262,0.5,9.7791,0.015679,0.00085183,0.0033407,0.018646,0.0022682,0.016914,,0.40992,0.0534512
0.025411,1.1344,0.5,9.7791,-0.023795,0.0171,0.82236,1.1344,0.5,9.7791,0.015784,0.00075276,0.0032023,0.018235,0.0022425,0.016804,,0.406576,0.0512368
0.024949,1.1427,0.5,9.7791,-0.024082,0.018715,0.82152,1.1427,0.5,9.7791,0.015858,0.00075888,0.0032744,0.017823,0.0022672,0.016217,,0.399184,0.0523904
0.024557,1.1509,0.5,9.7791,-0.024078,0.020545,0.81972,1.1509,0.5,9.7791,0.015874,0.00067775,0.0034949,0.017516,0.0022674,0.015724,,0.392912,0.0559184
0.024367,1.1592,0.5,9.7791,-0.023473,0.022429,0.81789,1.1592,0.5,9.7791,0.015847,0.00072315,0.0038357,0.017345,0.0023855,0.015541,,0.389872,0.0613712
0.024173,1.1674,0.5,9.7791,-0.022115,0.023824,0.81421,1.1674,0.5,9.7791,0.015766,0.00080762,0.0041415,0.017191,0.002612,0.015389,,0.386768,0.066264
0.023887,1.1757,0.5,9.7791,-0.020354,0.025324,0.80991,1.1757,0.5,9.7791,0.015664,0.00067059,0.0041184,0.01688,0.0026525,0.015229,,0.382192,0.0658944
0.023541,1.1839,0.5,9.7791,-0.018551,0.026836,0.8079,1.1839,0.5,9.7791,0.015539,0.00055877,0.0039552,0.016376,0.0025575,0.015168,,0.376656,0.0632832
0.023455,1.1922,0.5,9.7791,-0.016761,0.027224,0.80605,1.1922,0.5,9.7791,0.015304,0.00053432,0.0039419,0.016051,0.0024399,0.015554,,0.37528,0.0630704
0.02342,1.2005,0.5,9.7791,-0.014971,0.026693,0.80407,1.2005,0.5,9.7791,0.01495,0.00031353,0.0038821,0.015953,0.0021477,0.015936,,0.37472,0.0621136
0.023086,1.2087,0.5,9.7791,-0.013349,0.026846,0.80228,1.2087,0.5,9.7791,0.014524,-5.53E-05,0.0037762,0.01579,0.0016973,0.015857,,0.369376,0.0604192
0.022758,1.217,0.5,9.7791,-0.012293,0.02772,0.80015,1.217,0.5,9.7791,0.014034,-0.00045661,0.0037321,0.015594,0.0015197,0.015889,,0.364128,0.0597136
0.022587,1.2252,0.5,9.7791,-0.011852,0.029117,0.79735,1.2252,0.5,9.7791,0.013543,-0.00078775,0.0036929,0.015337,0.0016732,0.016295,,0.361392,0.0590864
0.02247,1.2335,0.5,9.7791,-0.01147,0.031202,0.79413,1.2335,0.5,9.7791,0.013205,-0.00084993,0.0036136,0.01501,0.0018702,0.016726,,0.35952,0.0578176
0.022459,1.2417,0.5,9.7791,-0.010883,0.031942,0.79098,1.2417,0.5,9.7791,0.013074,-0.00074782,0.0035271,0.014661,0.0019504,0.017183,,0.359344,0.0564336
0.022384,1.25,0.5,9.7791,-0.010071,0.031225,0.78748,1.25,0.5,9.7791,0.013038,-0.00049899,0.003533,0.014332,0.0019097,0.017398,,0.358144,0.056528
0.022216,1.2583,0.5,9.7791,-0.0090466,0.029785,0.78466,1.2583,0.5,9.7791,0.012984,-0.00014278,0.003598,0.014517,0.00189,0.016931,,0.355456,0.057568
0.022105,1.2665,0.5,9.7791,-0.0081795,0.027884,0.78214,1.2665,0.5,9.7791,0.012932,0.00016241,0.0036226,0.015052,0.0018187,0.016225,,0.35368,0.0579616
0.021706,1.2748,0.5,9.7791,-0.0076851,0.027641,0.77942,1.2748,0.5,9.7791,0.012898,0.0003733,0.0034283,0.015344,0.0016454,0.015171,,0.347296,0.0548528
0.021074,1.283,0.5,9.7791,-0.0071945,0.029211,0.77697,1.283,0.5,9.7791,0.012785,0.00047723,0.0030655,0.015349,0.0015901,0.014014,,0.337184,0.049048
0.020487,1.2913,0.5,9.7791,-0.0063659,0.031262,0.77433,1.2913,0.5,9.7791,0.012512,0.00055763,0.0026828,0.015076,0.0016967,0.013385,,0.327792,0.0429248
0.020132,1.2995,0.5,9.7791,-0.0053825,0.032669,0.771,1.2995,0.5,9.7791,0.012095,0.00054632,0.0022626,0.015024,0.0017824,0.013145,,0.322112,0.0362016
0.02003,1.3078,0.5,9.7791,-0.0045711,0.033308,0.76744,1.3078,0.5,9.7791,0.011615,0.00040184,0.0017794,0.01534,0.001942,0.013106,,0.32048,0.0284704
0.019916,1.316,0.5,9.7791,-0.0040973,0.033383,0.76425,1.316,0.5,9.7791,0.011227,0.00025954,0.0013644,0.015503,0.0021299,0.013102,,0.318656,0.0218304
0.019795,1.3243,0.5,9.7791,-0.0036775,0.032296,0.76138,1.3243,0.5,9.7791,0.011045,0.00010542,0.0012174,0.0155,0.0021068,0.013045,,0.31672,0.0194784
0.019658,1.3326,0.5,9.7791,-0.0029018,0.031808,0.76136,1.3326,0.5,9.7791,0.011054,4.13E-05,0.0012684,0.0154,0.0018689,0.012862,,0.314528,0.0202944
0.019484,1.3408,0.5,9.7791,-0.0018411,0.032604,0.76401,1.3408,0.5,9.7791,0.011186,9.14E-05,0.0012591,0.015241,0.0015262,0.012541,,0.311744,0.0201456
0.019193,1.3491,0.5,9.7791,-0.00038602,0.033743,0.76659,1.3491,0.5,9.7791,0.011366,7.58E-05,0.0011029,0.015144,0.0010672,0.011876,,0.307088,0.0176464
0.01898,1.3573,0.5,9.7791,0.0018089,0.034796,0.76731,1.3573,0.5,9.7791,0.011489,-0.00010496,0.00093232,0.015273,0.00070075,0.011197,,0.30368,0.01491712
0.018911,1.3656,0.5,9.7791,0.0043823,0.034947,0.76719,1.3656,0.5,9.7791,0.011502,-0.00045316,0.0007588,0.015601,0.00057702,0.01072,,0.302576,0.0121408
0.018961,1.3738,0.5,9.7791,0.0065602,0.035668,0.76813,1.3738,0.5,9.7791,0.011498,-0.00078053,0.00061689,0.016002,0.0006466,0.010423,,0.303376,0.00987024
0.019128,1.3821,0.5,9.7791,0.0080107,0.037312,0.76946,1.3821,0.5,9.7791,0.011602,-0.00092132,0.0004938,0.016128,0.0009848,0.010527,,0.306048,0.0079008
0.019234,1.3903,0.5,9.7791,0.008783,0.038302,0.77238,1.3903,0.5,9.7791,0.011747,-0.00097505,0.00027268,0.015801,0.0013037,0.01092,,0.307744,0.00436288
0.019322,1.3986,0.5,9.7791,0.0090096,0.039122,0.77704,1.3986,0.5,9.7791,0.011823,-0.0011512,0.00010191,0.015593,0.0014905,0.011229,,0.309152,0.00163056
0.019364,1.4069,0.5,9.7791,0.0089364,0.040413,0.78083,1.4069,0.5,9.7791,0.011852,-0.0012668,-4.30E-05,0.015633,0.0016583,0.011244,,0.309824,-0.000687728
0.01923,1.4151,0.5,9.7791,0.0087899,0.04264,0.78292,1.4151,0.5,9.7791,0.011836,-0.0011729,-0.00017052,0.015451,0.0015641,0.011175,,0.30768,-0.00272832
0.019088,1.4234,0.5,9.7791,0.0087577,0.045447,0.78454,1.4234,0.5,9.7791,0.011773,-0.001034,-0.00023249,0.015293,0.0013356,0.01111,,0.305408,-0.00371984
0.019052,1.4316,0.5,9.7791,0.0090246,0.048124,0.78716,1.4316,0.5,9.7791,0.01175,-0.00094577,-0.00019276,0.01535,0.0011483,0.011005,,0.304832,-0.00308416
0.019018,1.4399,0.5,9.7791,0.0094192,0.050128,0.78946,1.4399,0.5,9.7791,0.011737,-0.00094265,-0.00023289,0.015335,0.0010734,0.010962,,0.304288,-0.00372624
0.01896,1.4481,0.5,9.7791,0.009491,0.051383,0.79124,1.4481,0.5,9.7791,0.011623,-0.00086311,-0.00049187,0.01523,0.0010296,0.011066,,0.30336,-0.00786992
0.018866,1.4564,0.5,9.7791,0.0093517,0.053516,0.79302,1.4564,0.5,9.7791,0.011367,-0.00065962,-0.00080256,0.015224,0.00076329,0.011141,,0.301856,-0.01284096
0.01865,1.4647,0.5,9.7791,0.009804,0.055967,0.79513,1.4647,0.5,9.7791,0.011048,-0.00055794,-0.00099536,0.015133,0.00056114,0.011118,,0.2984,-0.01592576
0.018286,1.4729,0.5,9.7791,0.011152,0.057832,0.79832,1.4729,0.5,9.7791,0.010799,-0.00060003,-0.0010332,0.014964,0.0006476,0.010808,,0.292576,-0.0165312
0.017918,1.4812,0.5,9.7791,0.012982,0.060113,0.80122,1.4812,0.5,9.7791,0.010674,-0.00066747,-0.0010809,0.01495,0.00079759,0.010212,,0.286688,-0.0172944
0.017617,1.4894,0.5,9.7791,0.015096,0.062489,0.8033,1.4894,0.5,9.7791,0.010653,-0.00084753,-0.001189,0.014797,0.00094263,0.0097828,,0.281872,-0.019024
0.017452,1.4977,0.5,9.7791,0.017605,0.064666,0.80634,1.4977,0.5,9.7791,0.010748,-0.0011287,-0.0013028,0.014589,0.00099722,0.0095666,,0.279232,-0.0208448
0.017427,1.5059,0.5,9.7791,0.020374,0.066232,0.81041,1.5059,0.5,9.7791,0.010931,-0.0012786,-0.0013386,0.014578,0.00077272,0.0093452,,0.278832,-0.0214176
0.017383,1.5142,0.5,9.7791,0.022817,0.066226,0.81412,1.5142,0.5,9.7791,0.011091,-0.0013298,-0.0012836,0.014636,0.00042296,0.0090381,,0.278128,-0.0205376
0.017303,1.5224,0.5,9.7791,0.024696,0.065469,0.81652,1.5224,0.5,9.7791,0.011144,-0.0013964,-0.0012752,0.014648,0.00015901,0.008814,,0.276848,-0.0204032
0.017226,1.5307,0.5,9.7791,0.026584,0.064801,0.81813,1.5307,0.5,9.7791,0.01102,-0.0015405,-0.0012774,0.014637,8.34E-05,0.0087951,,0.275616,-0.0204384
0.016994,1.539,0.5,9.7791,0.028814,0.064278,0.81988,1.539,0.5,9.7791,0.010749,-0.0017483,-0.0011886,0.014395,0.00024734,0.0088437,,0.271904,-0.0190176
0.016746,1.5472,0.5,9.7791,0.031063,0.063601,0.82155,1.5472,0.5,9.7791,0.010461,-0.0018216,-0.001096,0.014081,0.00041368,0.0089504,,0.267936,-0.017536
0.016633,1.5555,0.5,9.7791,0.033305,0.062707,0.82359,1.5555,0.5,9.7791,0.010251,-0.0017561,-0.0010475,0.01396,0.00046393,0.0090548,,0.266128,-0.01676
0.016675,1.5637,0.5,9.7791,0.035819,0.062454,0.82562,1.5637,0.5,9.7791,0.010156,-0.0017056,-0.0010352,0.013962,0.00061993,0.0092307,,0.2668,-0.0165632
0.016865,1.572,0.5,9.7791,0.038694,0.062798,0.82637,1.572,0.5,9.7791,0.010156,-0.0016228,-0.001131,0.013998,0.00081219,0.0095768,,0.26984,-0.018096
0.017012,1.5802,0.5,9.7791,0.041986,0.062568,0.82729,1.5802,0.5,9.7791,0.010211,-0.0014905,-0.0012957,0.013939,0.00087575,0.0098737,,0.272192,-0.0207312
0.017073,1.5885,0.5,9.7791,0.045348,0.060947,0.82913,1.5885,0.5,9.7791,0.010311,-0.0014442,-0.001286,0.013678,0.00097094,0.010156,,0.273168,-0.020576
0.017029,1.5968,0.5,9.7791,0.048016,0.05894,0.82929,1.5968,0.5,9.7791,0.010483,-0.0014416,-0.0011515,0.013282,0.0012427,0.010292,,0.272464,-0.018424
0.016881,1.605,0.5,9.7791,0.049717,0.057992,0.8274,1.605,0.5,9.7791,0.010721,-0.0013056,-0.0010621,0.012934,0.0015603,0.010106,,0.270096,-0.0169936
0.01681,1.6133,0.5,9.7791,0.050709,0.056628,0.82505,1.6133,0.5,9.7791,0.010978,-0.0010704,-0.0010333,0.012673,0.0017508,0.0099692,,0.26896,-0.0165328
0.016839,1.6215,0.5,9.7791,0.051264,0.054456,0.8228,1.6215,0.5,9.7791,0.011193,-0.00089071,-0.0010418,0.012471,0.0018094,0.010015,,0.269424,-0.0166688
0.016922,1.6298,0.5,9.7791,0.051756,0.05267,0.82054,1.6298,0.5,9.7791,0.011352,-0.00082539,-0.0010136,0.012329,0.001783,0.010163,,0.270752,-0.0162176
0.017046,1.638,0.5,9.7791,0.052446,0.051485,0.81952,1.638,0.5,9.7791,0.011487,-0.00077703,-0.0011106,0.012345,0.0017634,0.010259,,0.272736,-0.0177696
0.017153,1.6463,0.5,9.7791,0.053286,0.050361,0.81773,1.6463,0.5,9.7791,0.011605,-0.00064713,-0.0013208,0.012444,0.0017765,0.010257,,0.274448,-0.0211328
0.017461,1.6545,0.5,9.7791,0.054239,0.048387,0.81404,1.6545,0.5,9.7791,0.011768,-0.00051024,-0.0013666,0.012537,0.0019307,0.010617,,0.279376,-0.0218656
0.017939,1.6628,0.5,9.7791,0.055089,0.046938,0.81146,1.6628,0.5,9.7791,0.012067,-0.00054115,-0.0012598,0.012682,0.0020976,0.011128,,0.287024,-0.0201568
0.025262,0.83719,0.5,9.7947,-0.046218,-0.0013794,0.91874,0.83719,0.5,9.7947,0.01532,0.0033199,0.0044576,0.017446,0.0032682,0.017757,,0.404192,0.0713216
0.025667,0.84544,0.5,9.7947,-0.045259,0.00012161,0.91484,0.84544,0.5,9.7947,0.015735,0.0030963,0.0046003,0.01774,0.0031524,0.017858,,0.410672,0.0736048
0.026442,0.8537,0.5,9.7947,-0.044546,0.0010863,0.912,0.8537,0.5,9.7947,0.016152,0.0030118,0.0047786,0.018347,0.0031827,0.018385,,0.423072,0.0764576
0.027258,0.86196,0.5,9.7947,-0.044173,0.0015029,0.91013,0.86196,0.5,9.7947,0.016506,0.0029927,0.0050716,0.019128,0.0032221,0.018881,,0.436128,0.0811456
0.027751,0.87021,0.5,9.7947,-0.043667,0.0014074,0.9075,0.87021,0.5,9.7947,0.016612,0.0029179,0.0053725,0.019779,0.0034028,0.01911,,0.444016,0.08596
0.027708,0.87847,0.5,9.7947,-0.04308,0.0022071,0.90481,0.87847,0.5,9.7947,0.016449,0.0026946,0.0053929,0.020097,0.0034979,0.018869,,0.443328,0.0862864
0.027348,0.88672,0.5,9.7947,-0.042686,0.0050238,0.90282,0.88672,0.5,9.7947,0.016152,0.0024454,0.0052038,0.020179,0.0032993,0.018365,,0.437568,0.0832608
0.027019,0.89498,0.5,9.7947,-0.042149,0.0080638,0.90111,0.89498,0.5,9.7947,0.015857,0.002327,0.0050714,0.020139,0.0030343,0.018042,,0.432304,0.0811424
0.026791,0.90324,0.5,9.7947,-0.041037,0.010822,0.89897,0.90324,0.5,9.7947,0.01567,0.0022708,0.0050782,0.02005,0.0030479,0.017862,,0.428656,0.0812512
0.026876,0.91149,0.5,9.7947,-0.039561,0.014028,0.89515,0.91149,0.5,9.7947,0.015616,0.0021811,0.0053622,0.019939,0.0033508,0.018197,,0.430016,0.0857952
0.027233,0.91975,0.5,9.7947,-0.038261,0.016483,0.89143,0.91975,0.5,9.7947,0.015674,0.0021034,0.0058319,0.019982,0.0036209,0.01881,,0.435728,0.0933104
0.027504,0.92801,0.5,9.7947,-0.037265,0.018172,0.88929,0.92801,0.5,9.7947,0.015857,0.0020775,0.0062226,0.019948,0.0035987,0.019204,,0.440064,0.0995616
0.027636,0.93626,0.5,9.7947,-0.036556,0.020337,0.88713,0.93626,0.5,9.7947,0.016124,0.0021148,0.0064197,0.019704,0.0033389,0.019444,,0.442176,0.1027152
0.027689,0.94452,0.5,9.7947,-0.03619,0.023035,0.8842,0.94452,0.5,9.7947,0.016342,0.002181,0.0064748,0.019537,0.0029563,0.0195,,0.443024,0.1035968
0.027753,0.95277,0.5,9.7947,-0.035941,0.024398,0.8803,0.95277,0.5,9.7947,0.016358,0.0021517,0.0065038,0.019445,0.0024435,0.019704,,0.444048,0.1040608
0.027784,0.96103,0.5,9.7947,-0.035612,0.023672,0.87638,0.96103,0.5,9.7947,0.016203,0.0020112,0.0064404,0.019418,0.0019181,0.019947,,0.444544,0.1030464
0.027399,0.96929,0.5,9.7947,-0.035074,0.023082,0.87247,0.96929,0.5,9.7947,0.01604,0.0018099,0.0063519,0.019265,0.0014935,0.019494,,0.438384,0.1016304
0.026785,0.97754,0.5,9.7947,-0.034207,0.022699,0.86922,0.97754,0.5,9.7947,0.015959,0.001584,0.006316,0.018936,0.0012755,0.018674,,0.42856,0.101056
0.026384,0.9858,0.5,9.7947,-0.033134,0.021638,0.86683,0.9858,0.5,9.7947,0.015942,0.0014282,0.0061717,0.018559,0.0012086,0.018268,,0.422144,0.0987472
0.026236,0.99405,0.5,9.7947,-0.032144,0.020621,0.86363,0.99405,0.5,9.7947,0.015949,0.0013854,0.0058866,0.018326,0.0012188,0.018197,,0.419776,0.0941856
0.026264,1.0023,0.5,9.7947,-0.03147,0.019555,0.85922,1.0023,0.5,9.7947,0.015946,0.0013623,0.0055977,0.018206,0.0012024,0.018376,,0.420224,0.0895632
0.026181,1.0106,0.5,9.7947,-0.030945,0.017962,0.85458,1.0106,0.5,9.7947,0.015854,0.0013443,0.0054551,0.018027,0.0011708,0.01848,,0.418896,0.0872816
0.026048,1.0188,0.5,9.7947,-0.030401,0.015118,0.84997,1.0188,0.5,9.7947,0.015665,0.0014373,0.0054926,0.01799,0.0013784,0.018441,,0.416768,0.0878816
0.025995,1.0271,0.5,9.7947,-0.029987,0.012273,0.84521,1.0271,0.5,9.7947,0.015526,0.0015189,0.0055591,0.01799,0.0016625,0.018474,,0.41592,0.0889456
0.026022,1.0353,0.5,9.7947,-0.029655,0.010445,0.84148,1.0353,0.5,9.7947,0.015558,0.0014995,0.0055547,0.017912,0.0019501,0.018575,,0.416352,0.0888752
0.026125,1.0436,0.5,9.7947,-0.029211,0.0092477,0.83774,1.0436,0.5,9.7947,0.015716,0.0014031,0.0055124,0.017764,0.0020346,0.018769,,0.418,0.0881984
0.026016,1.0518,0.5,9.7947,-0.028648,0.009182,0.83298,1.0518,0.5,9.7947,0.015879,0.0012189,0.0053928,0.017405,0.0021374,0.018747,,0.416256,0.0862848
0.025948,1.0601,0.5,9.7947,-0.027977,0.009255,0.82948,1.0601,0.5,9.7947,0.015994,0.0011633,0.0051965,0.017141,0.0024744,0.018762,,0.415168,0.083144
0.025975,1.0684,0.5,9.7947,-0.027188,0.0090195,0.82742,1.0684,0.5,9.7947,0.016065,0.001249,0.0048859,0.017074,0.0025346,0.018811,,0.4156,0.0781744
0.025932,1.0766,0.5,9.7947,-0.026254,0.0094642,0.82584,1.0766,0.5,9.7947,0.016143,0.0013561,0.00448,0.016884,0.0024182,0.018838,,0.414912,0.07168
0.026045,1.0849,0.5,9.7947,-0.025078,0.009834,0.82558,1.0849,0.5,9.7947,0.016223,0.001526,0.0042503,0.016805,0.0023477,0.01906,,0.41672,0.0680048
0.026215,1.0931,0.5,9.7947,-0.023826,0.010293,0.82657,1.0931,0.5,9.7947,0.016176,0.0015869,0.0041426,0.017395,0.0021098,0.018858,,0.41944,0.0662816
0.026294,1.1014,0.5,9.7947,-0.022879,0.011661,0.82637,1.1014,0.5,9.7947,0.015973,0.0014135,0.0039058,0.01834,0.0019059,0.018274,,0.420704,0.0624928
0.026026,1.1096,0.5,9.7947,-0.022506,0.012758,0.82459,1.1096,0.5,9.7947,0.015748,0.0012065,0.0036278,0.018792,0.001983,0.017512,,0.416416,0.0580448
0.025628,1.1179,0.5,9.7947,-0.022838,0.013962,0.82348,1.1179,0.5,9.7947,0.015639,0.0010498,0.0034071,0.018786,0.0021548,0.01683,,0.410048,0.0545136
0.025434,1.1262,0.5,9.7947,-0.023583,0.015616,0.82331,1.1262,0.5,9.7947,0.015656,0.00087479,0.0032335,0.018495,0.0022221,0.016717,,0.406944,0.051736
0.025194,1.1344,0.5,9.7947,-0.024173,0.0171,0.82284,1.1344,0.5,9.7947,0.015704,0.00076698,0.0031664,0.018051,0.0021947,0.016634,,0.403104,0.0506624
0.024745,1.1427,0.5,9.7947,-0.024454,0.018677,0.82159,1.1427,0.5,9.7947,0.015717,0.00072106,0.0032892,0.017677,0.0021729,0.016096,,0.39592,0.0526272
0.024396,1.1509,0.5,9.7947,-0.024432,0.020276,0.81968,1.1509,0.5,9.7947,0.015688,0.00068525,0.0035553,0.017481,0.0021668,0.015622,,0.390336,0.0568848
0.024253,1.1592,0.5,9.7947,-0.023788,0.021799,0.81765,1.1592,0.5,9.7947,0.015646,0.00080389,0.0039397,0.017399,0.0023015,0.015462,,0.388048,0.0630352
0.024048,1.1674,0.5,9.7947,-0.022395,0.023429,0.81421,1.1674,0.5,9.7947,0.015597,0.00083566,0.0042215,0.017227,0.0025027,0.015272,,0.384768,0.067544
0.023711,1.1757,0.5,9.7947,-0.020605,0.02527,0.81058,1.1757,0.5,9.7947,0.015512,0.00063177,0.0041076,0.016873,0.0024738,0.015037,,0.379376,0.0657216
0.023372,1.1839,0.5,9.7947,-0.018705,0.026633,0.80865,1.1839,0.5,9.7947,0.015358,0.00054279,0.0038454,0.016407,0.0023881,0.014979,,0.373952,0.0615264
0.023261,1.1922,0.5,9.7947,-0.01672,0.027052,0.80669,1.1922,0.5,9.7947,0.015088,0.00056441,0.0037797,0.016088,0.0023339,0.015346,,0.372176,0.0604752
0.023153,1.2005,0.5,9.7947,-0.01477,0.026754,0.80464,1.2005,0.5,9.7947,0.014709,0.00037155,0.0037364,0.015865,0.0020653,0.015732,,0.370448,0.0597824
0.022867,1.2087,0.5,9.7947,-0.013168,0.026823,0.8026,1.2087,0.5,9.7947,0.01429,-3.54E-05,0.0036576,0.015673,0.0016568,0.01577,,0.365872,0.0585216
0.022599,1.217,0.5,9.7947,-0.012244,0.027589,0.80052,1.217,0.5,9.7947,0.013849,-0.00046505,0.0036302,0.015485,0.0015144,0.015865,,0.361584,0.0580832
0.022449,1.2252,0.5,9.7947,-0.011924,0.028777,0.79794,1.2252,0.5,9.7947,0.013412,-0.00078501,0.0036095,0.015218,0.0016387,0.016268,,0.359184,0.057752
0.022352,1.2335,0.5,9.7947,-0.011701,0.030427,0.79484,1.2335,0.5,9.7947,0.013098,-0.00085083,0.0035343,0.014901,0.0017971,0.016704,,0.357632,0.0565488
0.022317,1.2417,0.5,9.7947,-0.0113,0.031057,0.79156,1.2417,0.5,9.7947,0.012965,-0.00072437,0.0034699,0.014548,0.0018661,0.017121,,0.357072,0.0555184
0.022212,1.25,0.5,9.7947,-0.010583,0.030431,0.78785,1.25,0.5,9.7947,0.012913,-0.00043491,0.0035239,0.014226,0.0018335,0.017285,,0.355392,0.0563824
0.021996,1.2583,0.5,9.7947,-0.0095652,0.02922,0.78506,1.2583,0.5,9.7947,0.012853,-6.93E-05,0.0036178,0.014368,0.0018489,0.016771,,0.351936,0.0578848
0.021883,1.2665,0.5,9.7947,-0.0086724,0.02767,0.78287,1.2665,0.5,9.7947,0.01283,0.00020652,0.0036352,0.014866,0.0018049,0.01607,,0.350128,0.0581632
0.021582,1.2748,0.5,9.7947,-0.00809,0.027485,0.78066,1.2748,0.5,9.7947,0.012845,0.00038662,0.0034334,0.015173,0.0016793,0.015145,,0.345312,0.0549344
0.021031,1.283,0.5,9.7947,-0.0074064,0.02877,0.77832,1.283,0.5,9.7947,0.012754,0.00049581,0.0030875,0.015214,0.0016709,0.014093,,0.336496,0.0494
0.020432,1.2913,0.5,9.7947,-0.0063482,0.030606,0.77556,1.2913,0.5,9.7947,0.012464,0.00060115,0.0027514,0.014994,0.0017346,0.013406,,0.326912,0.0440224
0.020056,1.2995,0.5,9.7947,-0.0052464,0.03219,0.77225,1.2995,0.5,9.7947,0.012031,0.00056129,0.0023491,0.014988,0.0017454,0.013093,,0.320896,0.0375856
0.019956,1.3078,0.5,9.7947,-0.0044743,0.032996,0.76857,1.3078,0.5,9.7947,0.011568,0.00037761,0.0018204,0.015281,0.0018683,0.013062,,0.319296,0.0291264
0.019849,1.316,0.5,9.7947,-0.0040998,0.03303,0.76494,1.316,0.5,9.7947,0.011182,0.00027552,0.0013923,0.01543,0.0021036,0.013086,,0.317584,0.0222768
0.019739,1.3243,0.5,9.7947,-0.00379,0.031856,0.7617,1.3243,0.5,9.7947,0.010954,0.00016079,0.0012483,0.015468,0.0021106,0.013057,,0.315824,0.0199728
0.019606,1.3326,0.5,9.7947,-0.003125,0.031107,0.76175,1.3326,0.5,9.7947,0.01093,9.13E-05,0.0012784,0.015395,0.0018675,0.012888,,0.313696,0.0204544
0.019419,1.3408,0.5,9.7947,-0.0021262,0.031857,0.76469,1.3408,0.5,9.7947,0.011063,0.00012812,0.0012834,0.015202,0.0015541,0.012572,,0.310704,0.0205344
0.019118,1.3491,0.5,9.7947,-0.00064977,0.03318,0.76717,1.3491,0.5,9.7947,0.011236,8.09E-05,0.0011618,0.015045,0.0010905,0.011955,,0.305888,0.0185888
0.018913,1.3573,0.5,9.7947,0.0016662,0.034425,0.76751,1.3573,0.5,9.7947,0.011338,-9.34E-05,0.0010237,0.015165,0.00067196,0.011323,,0.302608,0.0163792
0.018856,1.3656,0.5,9.7947,0.004401,0.034833,0.76725,1.3656,0.5,9.7947,0.011339,-0.00039806,0.00087238,0.015518,0.00049756,0.010855,,0.301696,0.01395808
0.018928,1.3738,0.5,9.7947,0.0066391,0.035455,0.76823,1.3738,0.5,9.7947,0.011338,-0.00074374,0.00070988,0.015966,0.00060738,0.010552,,0.302848,0.01135808
0.01904,1.3821,0.5,9.7947,0.0080783,0.036746,0.76971,1.3821,0.5,9.7947,0.01143,-0.00090411,0.00054734,0.016074,0.00098169,0.010576,,0.30464,0.00875744
0.019061,1.3903,0.5,9.7947,0.0089331,0.03775,0.77257,1.3903,0.5,9.7947,0.011559,-0.00092077,0.0003437,0.015675,0.0012694,0.01089,,0.304976,0.0054992
0.019117,1.3986,0.5,9.7947,0.0092577,0.038716,0.77705,1.3986,0.5,9.7947,0.011648,-0.0010482,0.00019478,0.015416,0.0014283,0.011171,,0.305872,0.00311648
