K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.016222,1.6711,0.5,10.015,0.055198,0.045165,0.82022,1.6711,0.5,10.015,0.011643,-0.00016388,-0.0010819,0.011475,0.0013942,0.0093267,,0.259552,-0.0173104
0.016255,1.6793,0.5,10.015,0.056722,0.043522,0.8178,1.6793,0.5,10.015,0.0116,-9.99E-06,-0.0010588,0.011426,0.0015847,0.009483,,0.26008,-0.0169408
0.0163,1.6876,0.5,10.015,0.058047,0.040594,0.81591,1.6876,0.5,10.015,0.011553,0.00010431,-0.00097994,0.011414,0.0016701,0.0096337,,0.2608,-0.01567904
0.016309,1.6958,0.5,10.015,0.058906,0.037214,0.81442,1.6958,0.5,10.015,0.011595,0.0001856,-0.000962,0.011321,0.0015215,0.0097011,,0.260944,-0.015392
0.01638,1.7041,0.5,10.015,0.059007,0.035066,0.81203,1.7041,0.5,10.015,0.01176,0.00018819,-0.0010271,0.011137,0.0011883,0.0098635,,0.26208,-0.0164336
0.01657,1.7123,0.5,10.015,0.058618,0.0339,0.80944,1.7123,0.5,10.015,0.012036,0.00010968,-0.0010707,0.011097,0.00076953,0.010006,,0.26512,-0.0171312
0.016701,1.7206,0.5,10.015,0.058321,0.031137,0.80802,1.7206,0.5,10.015,0.012346,2.82E-05,-0.001154,0.011177,0.00045136,0.0098781,,0.267216,-0.018464
0.016825,1.7289,0.5,10.015,0.058395,0.027896,0.80691,1.7289,0.5,10.015,0.012601,6.71E-05,-0.0012474,0.011208,0.0002033,0.0098422,,0.2692,-0.0199584
0.016891,1.7371,0.5,10.015,0.058787,0.026132,0.80538,1.7371,0.5,10.015,0.012729,6.46E-05,-0.0013474,0.011101,0.00013544,0.0099518,,0.270256,-0.0215584
0.016703,1.7454,0.5,10.015,0.059287,0.025589,0.80363,1.7454,0.5,10.015,0.012733,-1.05E-05,-0.0014873,0.0109,0.00032517,0.0097738,,0.267248,-0.0237968
0.016575,1.7536,0.5,10.015,0.059697,0.025284,0.80123,1.7536,0.5,10.015,0.012665,0.00012806,-0.0016362,0.010674,0.00035686,0.0098114,,0.2652,-0.0261792
0.016659,1.7619,0.5,10.015,0.059941,0.024664,0.79863,1.7619,0.5,10.015,0.012589,0.00036002,-0.0017524,0.010522,0.00020674,0.010207,,0.266544,-0.0280384
0.016741,1.7701,0.5,10.015,0.060106,0.025162,0.7973,1.7701,0.5,10.015,0.012573,0.0004616,-0.0019466,0.01057,7.97E-06,0.010338,,0.267856,-0.0311456
0.016869,1.7784,0.5,10.015,0.060515,0.025656,0.79694,1.7784,0.5,10.015,0.012621,0.00040786,-0.0021451,0.010619,-0.00014783,0.010498,,0.269904,-0.0343216
0.01706,1.7866,0.5,10.015,0.061134,0.024905,0.79843,1.7866,0.5,10.015,0.012747,0.0003756,-0.0022479,0.010494,-1.92E-05,0.010878,,0.27296,-0.0359664
0.017228,1.7949,0.5,10.015,0.061395,0.02338,0.80087,1.7949,0.5,10.015,0.012984,0.00047105,-0.0024511,0.010268,0.00012661,0.011204,,0.275648,-0.0392176
0.017366,1.8032,0.5,10.015,0.061236,0.02137,0.80341,1.8032,0.5,10.015,0.013248,0.00061281,-0.0026619,0.010129,3.18E-05,0.011355,,0.277856,-0.0425904
0.017613,1.8114,0.5,10.015,0.061154,0.01973,0.80667,1.8114,0.5,10.015,0.013432,0.00076148,-0.0028623,0.010243,8.97E-05,0.011551,,0.281808,-0.0457968
0.0179,1.8197,0.5,10.015,0.061303,0.018107,0.80996,1.8197,0.5,10.015,0.013522,0.00077681,-0.0030363,0.010444,0.00024776,0.011834,,0.2864,-0.0485808
0.018073,1.8279,0.5,10.015,0.061454,0.017182,0.8121,1.8279,0.5,10.015,0.013566,0.00065305,-0.0033891,0.010454,0.00024137,0.012126,,0.289168,-0.0542256
0.018276,1.8362,0.5,10.015,0.061335,0.016518,0.81331,1.8362,0.5,10.015,0.013645,0.000401,-0.003825,0.010411,0.00032957,0.012496,,0.292416,-0.0612
0.018479,1.8446,0.5,10.015,0.06069,0.015786,0.81536,1.8446,0.5,10.015,0.013732,0.00010075,-0.0040795,0.010508,0.00055723,0.012717,,0.295664,-0.065272
0.018492,1.8534,0.5,10.015,0.05935,0.014758,0.81797,1.8534,0.5,10.015,0.013686,-4.31E-05,-0.0042079,0.01044,0.0007119,0.012857,,0.295872,-0.0673264
0.018295,1.8626,0.5,10.015,0.057655,0.012946,0.81996,1.8626,0.5,10.015,0.013499,4.54E-05,-0.0043016,0.010011,0.0006956,0.01308,,0.29272,-0.0688256
0.018136,1.8723,0.5,10.015,0.056083,0.012631,0.82184,1.8723,0.5,10.015,0.013361,0.00034693,-0.0045169,0.0097188,0.00031219,0.013192,,0.290176,-0.0722704
0.018069,1.8824,0.5,10.015,0.054662,0.011697,0.8232,1.8824,0.5,10.015,0.013313,0.00051982,-0.0047282,0.0095657,-2.41E-05,0.013259,,0.289104,-0.0756512
0.017997,1.8931,0.5,10.015,0.053343,0.0087698,0.82633,1.8931,0.5,10.015,0.013241,0.00043021,-0.0049038,0.009427,7.62E-05,0.013325,,0.287952,-0.0784608
0.018029,1.9042,0.5,10.015,0.052306,0.003989,0.83284,1.9042,0.5,10.015,0.013161,0.00020715,-0.004975,0.0094219,0.00024636,0.013475,,0.288464,-0.0796
0.018002,1.9159,0.5,10.015,0.051532,-0.001009,0.83958,1.9159,0.5,10.015,0.013067,-7.83E-05,-0.0050364,0.0094357,0.00047789,0.013502,,0.288032,-0.0805824
0.017752,1.9282,0.5,10.015,0.049969,-0.0031603,0.84561,1.9282,0.5,10.015,0.012794,-0.00038384,-0.0053158,0.0091782,0.00034562,0.013533,,0.284032,-0.0850528
0.017502,1.941,0.5,10.015,0.047183,-0.004406,0.85219,1.941,0.5,10.015,0.012433,-0.0007629,-0.0057738,0.008698,-5.75E-05,0.013874,,0.280032,-0.0923808
0.017401,1.9545,0.5,10.015,0.044408,-0.0054073,0.85977,1.9545,0.5,10.015,0.012212,-0.0012243,-0.0060162,0.0085002,4.29E-05,0.014089,,0.278416,-0.0962592
0.017405,1.9686,0.5,10.015,0.042318,-0.0054135,0.86968,1.9686,0.5,10.015,0.012124,-0.0015,-0.006055,0.0086396,0.00027135,0.014046,,0.27848,-0.09688
0.017568,1.9833,0.5,10.015,0.040649,-0.0053715,0.88315,1.9833,0.5,10.015,0.012173,-0.00158,-0.0062911,0.0088632,0.00032546,0.014099,,0.281088,-0.1006576
0.017655,1.9988,0.5,10.015,0.038834,-0.0078595,0.89751,1.9988,0.5,10.015,0.012351,-0.0019359,-0.0063809,0.0089218,0.00065945,0.014039,,0.28248,-0.1020944
0.017556,2.0149,0.5,10.015,0.036483,-0.013101,0.90982,2.0149,0.5,10.015,0.01245,-0.0020935,-0.0063856,0.0088328,0.00080197,0.013829,,0.280896,-0.1021696
0.017477,2.0319,0.5,10.015,0.033932,-0.018343,0.9233,2.0319,0.5,10.015,0.012212,-0.002105,-0.0063636,0.0085649,0.00082381,0.014176,,0.279632,-0.1018176
0.01735,2.0496,0.5,10.015,0.031659,-0.021485,0.93742,2.0496,0.5,10.015,0.011698,-0.0021359,-0.0062024,0.0078621,0.0013782,0.015139,,0.2776,-0.0992384
0.016955,2.0681,0.5,10.015,0.029374,-0.021574,0.94874,2.0681,0.5,10.015,0.011074,-0.0017756,-0.0059476,0.0069341,0.0015347,0.015901,,0.27128,-0.0951616
0.016312,2.0875,0.5,10.015,0.02637,-0.021089,0.95957,2.0875,0.5,10.015,0.010216,-0.0014465,-0.0054926,0.0063386,0.0013514,0.016069,,0.260992,-0.0878816
0.015233,2.1078,0.5,10.015,0.02305,-0.020053,0.97182,2.1078,0.5,10.015,0.0091683,-0.0012494,-0.0049327,0.0057914,0.0013389,0.015507,,0.243728,-0.0789232
0.013723,2.129,0.5,10.015,0.020331,-0.019709,0.98595,2.129,0.5,10.015,0.0082273,-0.0011423,-0.0044946,0.004928,0.0012212,0.014291,,0.219568,-0.0719136
0.012082,2.1511,0.5,10.015,0.018441,-0.020442,1.0002,2.1511,0.5,10.015,0.007536,-0.0012202,-0.0042178,0.0041328,0.0010332,0.012494,,0.193312,-0.0674848
0.010913,2.1743,0.5,10.015,0.017083,-0.021445,1.0123,2.1743,0.5,10.015,0.0069809,-0.0011661,-0.0039519,0.003666,0.00090054,0.011179,,0.174608,-0.0632304
0.0098619,2.1984,0.5,10.015,0.01592,-0.023844,1.0225,2.1984,0.5,10.015,0.0065439,-0.0010284,-0.0034775,0.0035013,0.00092053,0.0096786,,0.1577904,-0.05564
0.0087629,2.2237,0.5,10.015,0.015278,-0.025532,1.0293,2.2237,0.5,10.015,0.0062804,-0.00084736,-0.0029864,0.0032331,0.00074614,0.0080124,,0.1402064,-0.0477824
0.0079735,2.2501,0.5,10.015,0.014493,-0.026773,1.0388,2.2501,0.5,10.015,0.0058783,-0.00076489,-0.0025027,0.0028681,0.00045806,0.0072006,,0.127576,-0.0400432
0.0072179,2.2776,0.5,10.015,0.012941,-0.028198,1.0406,2.2776,0.5,10.015,0.005081,-0.00076246,-0.0018551,0.0027337,7.40E-05,0.0066211,,0.1154864,-0.0296816
0.0066068,2.3063,0.5,10.015,0.011061,-0.028815,1.0394,2.3063,0.5,10.015,0.0041005,-0.0004699,-0.0012459,0.0026189,-0.00035811,0.0064942,,0.1057088,-0.0199344
0.0059285,2.3362,0.5,10.015,0.0085418,-0.029675,1.035,2.3362,0.5,10.015,0.0031985,-0.00025349,-0.0004022,0.0025497,-0.00054226,0.0061087,,0.094856,-0.0064352
0.0057129,2.3674,0.5,10.015,0.0066126,-0.029318,1.0145,2.3674,0.5,10.015,0.0025362,-0.00025553,0.00036183,0.0026009,-0.00037418,0.0062887,,0.0914064,0.00578928
0.0059302,2.3999,0.5,10.015,0.005189,-0.028187,0.99393,2.3999,0.5,10.015,0.0021445,-0.00027453,0.00066365,0.0027672,-0.00051384,0.0069487,,0.0948832,0.0106184
0.0059709,2.4338,0.5,10.015,0.0028392,-0.021327,0.95019,2.4338,0.5,10.015,0.0015614,-0.00021625,0.00067563,0.0030717,-0.00082611,0.0073087,,0.0955344,0.01081008
0.004785,2.4691,0.5,10.015,0.0009258,-0.012831,0.82293,2.4691,0.5,10.015,0.0005995,-9.29E-05,0.00038196,0.0026472,-0.00063858,0.0063234,,0.07656,0.00611136
0.016139,1.6711,0.5,10.031,0.055027,0.044963,0.82088,1.6711,0.5,10.031,0.011609,-0.00018072,-0.0010266,0.011425,0.0013326,0.0092444,,0.258224,-0.0164256
0.016198,1.6793,0.5,10.031,0.056482,0.043533,0.81826,1.6793,0.5,10.031,0.011566,2.32E-05,-0.00095148,0.011391,0.0015525,0.0094388,,0.259168,-0.01522368
0.016235,1.6876,0.5,10.031,0.05773,0.040928,0.81626,1.6876,0.5,10.031,0.011506,0.00019362,-0.00088537,0.011356,0.0016409,0.0096092,,0.25976,-0.01416592
0.016236,1.6958,0.5,10.031,0.058581,0.037651,0.81519,1.6958,0.5,10.031,0.011572,0.00030206,-0.00088333,0.01123,0.0015089,0.0096698,,0.259776,-0.01413328
0.016292,1.7041,0.5,10.031,0.058787,0.035228,0.81321,1.7041,0.5,10.031,0.011766,0.00029962,-0.00094557,0.011044,0.0011907,0.0097757,,0.260672,-0.01512912
0.016475,1.7123,0.5,10.031,0.058494,0.033935,0.81052,1.7123,0.5,10.031,0.012009,0.00020104,-0.001026,0.011016,0.00074584,0.0099245,,0.2636,-0.016416
0.016626,1.7206,0.5,10.031,0.058193,0.031323,0.80891,1.7206,0.5,10.031,0.012249,8.82E-05,-0.0011619,0.011124,0.00041122,0.0098794,,0.266016,-0.0185904
0.016736,1.7289,0.5,10.031,0.058256,0.028172,0.80773,1.7289,0.5,10.031,0.012454,4.83E-05,-0.001268,0.011124,0.00021592,0.0098931,,0.267776,-0.020288
0.01678,1.7371,0.5,10.031,0.058731,0.026501,0.80619,1.7371,0.5,10.031,0.012579,-3.15E-06,-0.0013193,0.010969,0.0001732,0.010013,,0.26848,-0.0211088
0.016613,1.7454,0.5,10.031,0.059362,0.02567,0.80446,1.7454,0.5,10.031,0.01262,-2.66E-05,-0.0013914,0.010809,0.00034951,0.0097977,,0.265808,-0.0222624
0.0165,1.7536,0.5,10.031,0.059859,0.024906,0.80199,1.7536,0.5,10.031,0.012607,0.00016102,-0.0015254,0.010631,0.00039359,0.0097612,,0.264,-0.0244064
0.016586,1.7619,0.5,10.031,0.060125,0.024149,0.79922,1.7619,0.5,10.031,0.012575,0.0003724,-0.001665,0.010449,0.00023648,0.010148,,0.265376,-0.02664
0.01664,1.7701,0.5,10.031,0.060254,0.024746,0.79781,1.7701,0.5,10.031,0.012564,0.00046114,-0.0019012,0.010433,5.89E-05,0.010283,,0.26624,-0.0304192
0.016767,1.7784,0.5,10.031,0.060541,0.025438,0.79715,1.7784,0.5,10.031,0.01257,0.00039555,-0.0021617,0.010537,-7.38E-05,0.010428,,0.268272,-0.0345872
0.017025,1.7866,0.5,10.031,0.061004,0.024609,0.79844,1.7866,0.5,10.031,0.012646,0.00029957,-0.0022621,0.010537,9.94E-07,0.010867,,0.2724,-0.0361936
0.017185,1.7949,0.5,10.031,0.061177,0.023015,0.80119,1.7949,0.5,10.031,0.01286,0.00039495,-0.0024225,0.010261,0.00014149,0.011249,,0.27496,-0.03876
0.017244,1.8032,0.5,10.031,0.061018,0.021168,0.80375,1.8032,0.5,10.031,0.013118,0.00058411,-0.0026197,0.0099968,5.08E-05,0.011373,,0.275904,-0.0419152
0.017439,1.8114,0.5,10.031,0.06097,0.019859,0.80662,1.8114,0.5,10.031,0.013303,0.00076157,-0.002836,0.010067,8.66E-05,0.011508,,0.279024,-0.045376
0.0177,1.8197,0.5,10.031,0.061133,0.018472,0.80986,1.8197,0.5,10.031,0.013407,0.00083174,-0.0030341,0.010279,0.00026447,0.011714,,0.2832,-0.0485456
0.017897,1.8279,0.5,10.031,0.061252,0.017627,0.81238,1.8279,0.5,10.031,0.013467,0.00073346,-0.0033365,0.010355,0.00026578,0.011973,,0.286352,-0.053384
0.018094,1.8362,0.5,10.031,0.061036,0.017085,0.81357,1.8362,0.5,10.031,0.013555,0.00048664,-0.0037658,0.010274,0.00035636,0.012358,,0.289504,-0.0602528
0.018274,1.8446,0.5,10.031,0.060367,0.016282,0.81536,1.8446,0.5,10.031,0.013663,0.00017909,-0.0040672,0.010282,0.00059905,0.012603,,0.292384,-0.0650752
0.018359,1.8534,0.5,10.031,0.0592,0.01507,0.81811,1.8534,0.5,10.031,0.013638,-2.62E-05,-0.004192,0.010363,0.00076809,0.012716,,0.293744,-0.067072
0.018221,1.8626,0.5,10.031,0.057635,0.012787,0.82042,1.8626,0.5,10.031,0.013438,-1.77E-05,-0.0042241,0.010106,0.00075844,0.012899,,0.291536,-0.0675856
0.018063,1.8723,0.5,10.031,0.055975,0.012193,0.82234,1.8723,0.5,10.031,0.013259,0.00024089,-0.00435,0.0097662,0.00035276,0.013101,,0.289008,-0.0696
0.017944,1.8824,0.5,10.031,0.054472,0.011788,0.82362,1.8824,0.5,10.031,0.013195,0.00045783,-0.0045812,0.0095261,-6.39E-05,0.013167,,0.287104,-0.0732992
0.017816,1.8931,0.5,10.031,0.053165,0.0095072,0.82663,1.8931,0.5,10.031,0.013138,0.00042952,-0.0048538,0.009348,5.26E-05,0.013145,,0.285056,-0.0776608
0.017812,1.9042,0.5,10.031,0.052093,0.0048839,0.83272,1.9042,0.5,10.031,0.013034,0.00022184,-0.0049831,0.0092788,0.00023445,0.013311,,0.284992,-0.0797296
0.017809,1.9159,0.5,10.031,0.051371,-0.00058345,0.83926,1.9159,0.5,10.031,0.012912,-5.58E-05,-0.0050098,0.009303,0.00044872,0.013402,,0.284944,-0.0801568
0.017615,1.9282,0.5,10.031,0.050031,-0.0030615,0.8458,1.9282,0.5,10.031,0.012691,-0.00034623,-0.0051889,0.0091683,0.00037781,0.013372,,0.28184,-0.0830224
0.017375,1.941,0.5,10.031,0.047306,-0.0040442,0.85258,1.941,0.5,10.031,0.012346,-0.00070271,-0.0056442,0.0087375,-6.83E-05,0.013667,,0.278,-0.0903072
0.017244,1.9545,0.5,10.031,0.044436,-0.0049005,0.85961,1.9545,0.5,10.031,0.012115,-0.0011753,-0.0059564,0.0084593,-2.25E-06,0.013914,,0.275904,-0.0953024
0.017258,1.9686,0.5,10.031,0.042385,-0.0052445,0.86935,1.9686,0.5,10.031,0.012095,-0.0015194,-0.0059955,0.0085403,0.00024316,0.01388,,0.276128,-0.095928
0.017517,1.9833,0.5,10.031,0.040745,-0.0051686,0.88275,1.9833,0.5,10.031,0.012167,-0.0015751,-0.006233,0.0087931,0.00030346,0.014074,,0.280272,-0.099728
0.01759,1.9988,0.5,10.031,0.038876,-0.0073432,0.89715,1.9988,0.5,10.031,0.012285,-0.0018759,-0.0063252,0.0088933,0.00068585,0.014001,,0.28144,-0.1012032
0.017404,2.0149,0.5,10.031,0.036536,-0.012687,0.9098,2.0149,0.5,10.031,0.012362,-0.0020819,-0.006305,0.008815,0.00085405,0.013631,,0.278464,-0.10088
0.017355,2.0319,0.5,10.031,0.033961,-0.017843,0.92321,2.0319,0.5,10.031,0.012128,-0.0020932,-0.0063316,0.0085396,0.00081996,0.014042,,0.27768,-0.1013056
0.017234,2.0496,0.5,10.031,0.031628,-0.0211,0.93706,2.0496,0.5,10.031,0.0116,-0.0021293,-0.0061682,0.0078915,0.0013278,0.014976,,0.275744,-0.0986912
0.016871,2.0681,0.5,10.031,0.029371,-0.021497,0.94838,2.0681,0.5,10.031,0.011022,-0.0018028,-0.0059179,0.0069923,0.0015405,0.015728,,0.269936,-0.0946864
0.01633,2.0875,0.5,10.031,0.026406,-0.021037,0.95921,2.0875,0.5,10.031,0.010251,-0.0014515,-0.005529,0.0063537,0.0013806,0.016055,,0.26128,-0.088464
0.015269,2.1078,0.5,10.031,0.023034,-0.019986,0.97135,2.1078,0.5,10.031,0.0092176,-0.001262,-0.0049637,0.0058011,0.0013423,0.01552,,0.244304,-0.0794192
0.013794,2.129,0.5,10.031,0.020216,-0.019546,0.98539,2.129,0.5,10.031,0.008255,-0.0011362,-0.004509,0.0049471,0.001215,0.014386,,0.220704,-0.072144
0.012131,2.1511,0.5,10.031,0.01832,-0.020259,0.99983,2.1511,0.5,10.031,0.0075795,-0.0012038,-0.0042299,0.0041322,0.0010368,0.01255,,0.194096,-0.0676784
0.010889,2.1743,0.5,10.031,0.017036,-0.021304,1.0121,2.1743,0.5,10.031,0.0070279,-0.0011699,-0.003958,0.0036569,0.00085989,0.011094,,0.174224,-0.063328
0.0098754,2.1984,0.5,10.031,0.015878,-0.023789,1.0222,2.1984,0.5,10.031,0.0065388,-0.0010159,-0.003498,0.0035026,0.00087566,0.0097094,,0.1580064,-0.055968
0.0088132,2.2237,0.5,10.031,0.015213,-0.025565,1.0289,2.2237,0.5,10.031,0.006242,-0.00084086,-0.0030271,0.0032595,0.00079787,0.0081248,,0.1410112,-0.0484336
0.0080087,2.2501,0.5,10.031,0.014498,-0.026601,1.0385,2.2501,0.5,10.031,0.0058822,-0.00074553,-0.0025363,0.0028819,0.00049203,0.0072534,,0.1281392,-0.0405808
0.007251,2.2776,0.5,10.031,0.013012,-0.028036,1.0403,2.2776,0.5,10.031,0.0051404,-0.00075452,-0.0018609,0.0027431,7.47E-05,0.0066185,,0.116016,-0.0297744
0.0066558,2.3063,0.5,10.031,0.011142,-0.028799,1.0393,2.3063,0.5,10.031,0.0041695,-0.00049839,-0.0012591,0.0026478,-0.0003504,0.0064943,,0.1064928,-0.0201456
0.0059857,2.3362,0.5,10.031,0.0086152,-0.029533,1.0347,2.3362,0.5,10.031,0.0032466,-0.00026303,-0.00044282,0.0025673,-0.00054735,0.0061575,,0.0957712,-0.00708512
0.0057432,2.3674,0.5,10.031,0.0066195,-0.029188,1.0143,2.3674,0.5,10.031,0.0025636,-0.0002476,0.00032919,0.0026167,-0.00037127,0.0063062,,0.0918912,0.00526704
0.0059563,2.3999,0.5,10.031,0.0051579,-0.028126,0.99389,2.3999,0.5,10.031,0.002161,-0.00027021,0.00065237,0.0027798,-0.00051015,0.0069717,,0.0953008,0.01043792
0.0059946,2.4338,0.5,10.031,0.0028438,-0.021313,0.95023,2.4338,0.5,10.031,0.0015707,-0.00021699,0.00068055,0.0030807,-0.0008345,0.0073378,,0.0959136,0.0108888
0.0047917,2.4691,0.5,10.031,0.00094176,-0.012872,0.82294,2.4691,0.5,10.031,0.00060224,-9.60E-05,0.00038301,0.0026565,-0.000645,0.0063245,,0.0766672,0.00612816
0.016054,1.6711,0.5,10.047,0.054863,0.044699,0.82148,1.6711,0.5,10.047,0.011578,-0.00019769,-0.00098039,0.011373,0.0012833,0.0091571,,0.256864,-0.01568624
0.01615,1.6793,0.5,10.047,0.05625,0.043396,0.81864,1.6793,0.5,10.047,0.011546,4.39E-05,-0.00085293,0.011335,0.0015233,0.0094189,,0.2584,-0.01364688
0.016173,1.6876,0.5,10.047,0.057373,0.041168,0.8166,1.6876,0.5,10.047,0.011483,0.0002643,-0.00079373,0.011253,0.0016101,0.0096104,,0.258768,-0.01269968
0.016163,1.6958,0.5,10.047,0.058136,0.038146,0.81587,1.6958,0.5,10.047,0.011566,0.00041349,-0.00082791,0.011103,0.0014845,0.0096577,,0.258608,-0.01324656
0.016213,1.7041,0.5,10.047,0.058457,0.035496,0.81435,1.7041,0.5,10.047,0.011786,0.00041588,-0.00088981,0.010924,0.0011867,0.0097156,,0.259408,-0.01423696
0.016386,1.7123,0.5,10.047,0.058368,0.03397,0.81174,1.7123,0.5,10.047,0.012021,0.00029732,-0.00098045,0.010879,0.00074421,0.0098724,,0.262176,-0.0156872
0.016558,1.7206,0.5,10.047,0.058163,0.031516,0.80997,1.7206,0.5,10.047,0.012215,0.00015209,-0.0011417,0.011019,0.00038804,0.0098815,,0.264928,-0.0182672
0.016674,1.7289,0.5,10.047,0.058222,0.028521,0.80861,1.7289,0.5,10.047,0.012343,2.10E-05,-0.0012632,0.01107,0.00022929,0.0099348,,0.266784,-0.0202112
0.016703,1.7371,0.5,10.047,0.058685,0.026837,0.80693,1.7371,0.5,10.047,0.01241,-8.71E-05,-0.0013018,0.010921,0.00021719,0.010075,,0.267248,-0.0208288
0.016542,1.7454,0.5,10.047,0.059342,0.025652,0.80516,1.7454,0.5,10.047,0.012465,-6.61E-05,-0.001305,0.010772,0.0003552,0.0098483,,0.264672,-0.02088
0.016432,1.7536,0.5,10.047,0.059889,0.024514,0.80278,1.7536,0.5,10.047,0.012508,0.00016232,-0.0014036,0.010617,0.00041511,0.0097396,,0.262912,-0.0224576
0.016538,1.7619,0.5,10.047,0.060201,0.023647,0.79995,1.7619,0.5,10.047,0.012524,0.00036976,-0.0015848,0.010459,0.00028417,0.010093,,0.264608,-0.0253568
0.016585,1.7701,0.5,10.047,0.06035,0.024295,0.79854,1.7701,0.5,10.047,0.012536,0.0004611,-0.0018375,0.0104,0.00012136,0.010234,,0.26536,-0.0294
0.016663,1.7784,0.5,10.047,0.060558,0.025331,0.79771,1.7784,0.5,10.047,0.012537,0.00041568,-0.0021491,0.010465,1.50E-05,0.010324,,0.266608,-0.0343856
0.016985,1.7866,0.5,10.047,0.060844,0.024476,0.79861,1.7866,0.5,10.047,0.012599,0.00026999,-0.0022856,0.010575,3.92E-05,0.010795,,0.27176,-0.0365696
0.01722,1.7949,0.5,10.047,0.060897,0.02252,0.8015,1.7949,0.5,10.047,0.012789,0.00031079,-0.002391,0.010366,0.00018338,0.011284,,0.27552,-0.038256
0.017222,1.8032,0.5,10.047,0.060757,0.020668,0.80418,1.8032,0.5,10.047,0.013016,0.00051601,-0.0025529,0.010005,0.00011068,0.011423,,0.275552,-0.0408464
0.017353,1.8114,0.5,10.047,0.060795,0.019705,0.80682,1.8114,0.5,10.047,0.013199,0.00071277,-0.0027766,0.0099901,8.40E-05,0.011517,,0.277648,-0.0444256
0.017583,1.8197,0.5,10.047,0.061007,0.018618,0.80991,1.8197,0.5,10.047,0.013327,0.00082859,-0.0030437,0.010182,0.00027106,0.011657,,0.281328,-0.0486992
0.017788,1.8279,0.5,10.047,0.061113,0.017912,0.81266,1.8279,0.5,10.047,0.013414,0.00078196,-0.0033396,0.010305,0.00028892,0.011858,,0.284608,-0.0534336
0.018001,1.8362,0.5,10.047,0.060833,0.017502,0.81397,1.8362,0.5,10.047,0.013523,0.00054891,-0.0037202,0.010261,0.00035983,0.012218,,0.288016,-0.0595232
0.018137,1.8446,0.5,10.047,0.060126,0.016748,0.81543,1.8446,0.5,10.047,0.013642,0.00025657,-0.0040592,0.010126,0.00061775,0.012506,,0.290192,-0.0649472
0.018214,1.8534,0.5,10.047,0.059093,0.015528,0.81801,1.8534,0.5,10.047,0.01363,3.70E-05,-0.0042165,0.010168,0.00081901,0.01263,,0.291424,-0.067464
0.018145,1.8626,0.5,10.047,0.057704,0.012801,0.82055,1.8626,0.5,10.047,0.013436,-6.00E-05,-0.0042123,0.010115,0.00083101,0.01274,,0.29032,-0.0673968
0.018027,1.8723,0.5,10.047,0.055994,0.011704,0.82275,1.8723,0.5,10.047,0.013231,9.11E-05,-0.004246,0.0098518,0.0004173,0.012971,,0.288432,-0.067936
0.017874,1.8824,0.5,10.047,0.054343,0.011608,0.82412,1.8824,0.5,10.047,0.013138,0.00032267,-0.004466,0.0095341,-7.07E-05,0.013076,,0.285984,-0.071456
0.017701,1.8931,0.5,10.047,0.053023,0.010017,0.82698,1.8931,0.5,10.047,0.013089,0.00037328,-0.0048052,0.0092969,4.84E-05,0.013016,,0.283216,-0.0768832
0.017644,1.9042,0.5,10.047,0.051948,0.0057869,0.83267,1.9042,0.5,10.047,0.012971,0.00021314,-0.0049643,0.0091729,0.00024143,0.013143,,0.282304,-0.0794288
0.017642,1.9159,0.5,10.047,0.051214,-1.24E-05,0.83879,1.9159,0.5,10.047,0.012808,-5.02E-05,-0.0049868,0.0091935,0.00041545,0.013282,,0.282272,-0.0797888
0.017485,1.9282,0.5,10.047,0.050035,-0.002919,0.84576,1.9282,0.5,10.047,0.012617,-0.00034217,-0.0050912,0.0091406,0.00040033,0.013212,,0.27976,-0.0814592
0.017257,1.941,0.5,10.047,0.047439,-0.003781,0.85309,1.941,0.5,10.047,0.012318,-0.00068101,-0.0054909,0.0087691,-6.71E-05,0.013428,,0.276112,-0.0878544
0.017118,1.9545,0.5,10.047,0.044476,-0.0044435,0.85959,1.9545,0.5,10.047,0.012058,-0.0011426,-0.0058871,0.008438,-3.64E-05,0.01374,,0.273888,-0.0941936
0.017112,1.9686,0.5,10.047,0.042413,-0.0050776,0.86898,1.9686,0.5,10.047,0.012046,-0.0015429,-0.0059677,0.0084402,0.00023585,0.013737,,0.273792,-0.0954832
0.017433,1.9833,0.5,10.047,0.040852,-0.0050532,0.88237,1.9833,0.5,10.047,0.012141,-0.0015792,-0.0061838,0.0087008,0.00027785,0.014024,,0.278928,-0.0989408
0.017518,1.9988,0.5,10.047,0.038916,-0.0068224,0.89678,1.9988,0.5,10.047,0.012205,-0.0017958,-0.0062775,0.0088563,0.00066641,0.013974,,0.280288,-0.10044
0.017251,2.0149,0.5,10.047,0.036509,-0.012206,0.90974,2.0149,0.5,10.047,0.012229,-0.0020468,-0.0062306,0.008809,0.00089526,0.013463,,0.276016,-0.0996896
0.017204,2.0319,0.5,10.047,0.033921,-0.017354,0.92315,2.0319,0.5,10.047,0.011977,-0.0020889,-0.0062764,0.0085181,0.00083864,0.013914,,0.275264,-0.1004224
0.017094,2.0496,0.5,10.047,0.031527,-0.02068,0.93672,2.0496,0.5,10.047,0.011449,-0.0021119,-0.0061167,0.0079005,0.0012655,0.014839,,0.273504,-0.0978672
