K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.09683,1.2087,0.5,7.5219,0.098547,0.0087399,0.38374,1.2087,0.5,7.5219,0.065827,-0.011617,0.030047,0.05052,0.0075668,0.077313,,1.54928,0.480752
0.096494,1.217,0.5,7.5219,0.092302,0.031865,0.36674,1.217,0.5,7.5219,0.068162,-0.013017,0.029962,0.050645,0.0052605,0.074182,,1.543904,0.479392
0.097675,1.2252,0.5,7.5219,0.08482,0.056941,0.35291,1.2252,0.5,7.5219,0.070753,-0.015156,0.029598,0.052938,0.0030518,0.071658,,1.5628,0.473568
0.099691,1.2335,0.5,7.5219,0.077691,0.078388,0.34227,1.2335,0.5,7.5219,0.072888,-0.017549,0.028705,0.056604,0.0019284,0.069891,,1.595056,0.45928
0.10179,1.2417,0.5,7.5219,0.071788,0.095484,0.33519,1.2417,0.5,7.5219,0.074458,-0.01983,0.02701,0.06081,0.0029578,0.068319,,1.62864,0.43216
0.10425,1.25,0.5,7.5219,0.067064,0.11112,0.33159,1.25,0.5,7.5219,0.076345,-0.022453,0.024935,0.066325,0.0050552,0.065828,,1.668,0.39896
0.10685,1.2583,0.5,7.5219,0.064046,0.12835,0.3305,1.2583,0.5,7.5219,0.078939,-0.025294,0.022863,0.071271,0.006663,0.063485,,1.7096,0.365808
0.10858,1.2665,0.5,7.5219,0.062369,0.14589,0.32829,1.2665,0.5,7.5219,0.081922,-0.027666,0.021156,0.073742,0.0070095,0.061498,,1.73728,0.338496
0.10911,1.2748,0.5,7.5219,0.060849,0.16276,0.32355,1.2748,0.5,7.5219,0.085449,-0.029285,0.019847,0.074487,0.0054957,0.058283,,1.74576,0.317552
0.11019,1.283,0.5,7.5219,0.058949,0.18109,0.31946,1.283,0.5,7.5219,0.089795,-0.030447,0.018417,0.075238,0.004042,0.055342,,1.76304,0.294672
0.11256,1.2913,0.5,7.5219,0.056175,0.19967,0.31623,1.2913,0.5,7.5219,0.094562,-0.030635,0.017039,0.077243,0.0035665,0.053312,,1.80096,0.272624
0.11461,1.2995,0.5,7.5219,0.052472,0.21816,0.31303,1.2995,0.5,7.5219,0.098763,-0.029949,0.016043,0.079241,0.0038879,0.051223,,1.83376,0.256688
0.11626,1.3078,0.5,7.5219,0.04804,0.23595,0.31126,1.3078,0.5,7.5219,0.10196,-0.028866,0.014949,0.080828,0.0045671,0.049732,,1.86016,0.239184
0.11715,1.316,0.5,7.5219,0.042934,0.2518,0.3099,1.316,0.5,7.5219,0.10422,-0.027256,0.013349,0.081999,0.0046958,0.04808,,1.8744,0.213584
0.11727,1.3243,0.5,7.5219,0.037619,0.26754,0.3072,1.3243,0.5,7.5219,0.10578,-0.025327,0.011398,0.082208,0.0051521,0.046539,,1.87632,0.182368
0.11702,1.3326,0.5,7.5219,0.032777,0.28194,0.30615,1.3326,0.5,7.5219,0.10698,-0.022838,0.0090367,0.082274,0.0061774,0.044789,,1.87232,0.1445872
0.11625,1.3408,0.5,7.5219,0.02801,0.29514,0.30755,1.3408,0.5,7.5219,0.10808,-0.020038,0.0065109,0.082475,0.0069695,0.041945,,1.86,0.1041744
0.1152,1.3491,0.5,7.5219,0.021971,0.30623,0.30779,1.3491,0.5,7.5219,0.1092,-0.017348,0.0039798,0.0816,0.0072113,0.039606,,1.8432,0.0636768
0.11453,1.3573,0.5,7.5219,0.015342,0.31382,0.30755,1.3573,0.5,7.5219,0.11005,-0.015169,0.0013614,0.080347,0.007176,0.038655,,1.83248,0.0217824
0.114,1.3656,0.5,7.5219,0.0096096,0.3182,0.30564,1.3656,0.5,7.5219,0.11011,-0.013283,-0.0013152,0.07967,0.0073544,0.038217,,1.824,-0.0210432
0.11368,1.3738,0.5,7.5219,0.0041978,0.31872,0.30238,1.3738,0.5,7.5219,0.10945,-0.011317,-0.0036084,0.079452,0.0084351,0.038456,,1.81888,-0.0577344
0.11407,1.3821,0.5,7.5219,-0.0017942,0.31846,0.29997,1.3821,0.5,7.5219,0.10905,-0.0096393,-0.0053156,0.079172,0.010183,0.039921,,1.82512,-0.0850496
0.11468,1.3903,0.5,7.5219,-0.0080493,0.31905,0.29848,1.3903,0.5,7.5219,0.10937,-0.0078978,-0.0066921,0.079187,0.011934,0.040804,,1.83488,-0.1070736
0.1148,1.3986,0.5,7.5219,-0.013829,0.32094,0.29877,1.3986,0.5,7.5219,0.11002,-0.005447,-0.0079407,0.079122,0.013042,0.040458,,1.8368,-0.1270512
0.11461,1.4069,0.5,7.5219,-0.018542,0.32104,0.29842,1.4069,0.5,7.5219,0.11077,-0.0023685,-0.0089274,0.078196,0.013183,0.04025,,1.83376,-0.1428384
0.11441,1.4151,0.5,7.5219,-0.021805,0.31772,0.29645,1.4151,0.5,7.5219,0.11144,0.00094322,-0.010133,0.076126,0.012896,0.04126,,1.83056,-0.162128
0.11374,1.4234,0.5,7.5219,-0.023843,0.312,0.29113,1.4234,0.5,7.5219,0.11152,0.0041355,-0.011518,0.07336,0.01185,0.042595,,1.81984,-0.184288
0.11373,1.4316,0.5,7.5219,-0.025136,0.30488,0.2843,1.4316,0.5,7.5219,0.1108,0.0068771,-0.012777,0.073393,0.010498,0.043261,,1.81968,-0.204432
0.11456,1.4399,0.5,7.5219,-0.026144,0.29548,0.27853,1.4399,0.5,7.5219,0.10947,0.0085203,-0.014318,0.075096,0.010065,0.044551,,1.83296,-0.229088
0.11483,1.4481,0.5,7.5219,-0.027918,0.28393,0.27368,1.4481,0.5,7.5219,0.10769,0.0092855,-0.01612,0.07548,0.01048,0.046503,,1.83728,-0.25792
0.11468,1.4564,0.5,7.5219,-0.030734,0.27355,0.27123,1.4564,0.5,7.5219,0.10586,0.0099138,-0.017778,0.075232,0.011221,0.04826,,1.83488,-0.284448
0.11458,1.4647,0.5,7.5219,-0.033051,0.26449,0.27425,1.4647,0.5,7.5219,0.10444,0.010701,-0.018952,0.074642,0.012038,0.050065,,1.83328,-0.303232
0.11462,1.4729,0.5,7.5219,-0.034233,0.25683,0.27951,1.4729,0.5,7.5219,0.10314,0.011281,-0.019979,0.074469,0.013147,0.051631,,1.83392,-0.319664
0.11466,1.4812,0.5,7.5219,-0.03541,0.24746,0.28311,1.4812,0.5,7.5219,0.10137,0.011418,-0.021192,0.075118,0.014917,0.052836,,1.83456,-0.339072
0.11496,1.4894,0.5,7.5219,-0.037275,0.2332,0.29035,1.4894,0.5,7.5219,0.099338,0.011447,-0.022486,0.07639,0.017246,0.054192,,1.83936,-0.359776
0.11588,1.4977,0.5,7.5219,-0.039529,0.2178,0.30021,1.4977,0.5,7.5219,0.097702,0.01133,-0.023951,0.078321,0.019001,0.055736,,1.85408,-0.383216
0.11715,1.5059,0.5,7.5219,-0.041944,0.20751,0.30992,1.5059,0.5,7.5219,0.096411,0.011107,-0.025945,0.080291,0.018277,0.057604,,1.8744,-0.41512
0.11766,1.5142,0.5,7.5219,-0.045125,0.20117,0.32065,1.5142,0.5,7.5219,0.094837,0.010283,-0.028001,0.080854,0.016221,0.059624,,1.88256,-0.448016
0.11658,1.5224,0.5,7.5219,-0.049361,0.1935,0.3315,1.5224,0.5,7.5219,0.092375,0.0085255,-0.0294,0.079501,0.014608,0.061291,,1.86528,-0.4704
0.11446,1.5307,0.5,7.5219,-0.053742,0.1832,0.34209,1.5307,0.5,7.5219,0.088889,0.0070681,-0.030158,0.077247,0.013713,0.062788,,1.83136,-0.482528
0.11157,1.539,0.5,7.5219,-0.05684,0.17075,0.35508,1.539,0.5,7.5219,0.084968,0.0062962,-0.030309,0.07412,0.013801,0.064058,,1.78512,-0.484944
0.10844,1.5472,0.5,7.5219,-0.058493,0.15794,0.37101,1.5472,0.5,7.5219,0.081111,0.0054614,-0.030286,0.0709,0.013624,0.064872,,1.73504,-0.484576
0.10544,1.5555,0.5,7.5219,-0.05972,0.14416,0.38547,1.5555,0.5,7.5219,0.077335,0.0045574,-0.030537,0.068326,0.013102,0.065228,,1.68704,-0.488592
0.10335,1.5637,0.5,7.5219,-0.060313,0.1307,0.39749,1.5637,0.5,7.5219,0.07359,0.0042635,-0.030491,0.067243,0.012684,0.065858,,1.6536,-0.487856
0.102,1.572,0.5,7.5219,-0.059335,0.12029,0.40986,1.572,0.5,7.5219,0.070013,0.0047525,-0.030112,0.067114,0.011927,0.066868,,1.632,-0.481792
0.10013,1.5802,0.5,7.5219,-0.057036,0.11078,0.42572,1.5802,0.5,7.5219,0.06673,0.0055261,-0.029623,0.065756,0.011125,0.067773,,1.60208,-0.473968
0.098618,1.5885,0.5,7.5219,-0.054448,0.10073,0.44547,1.5885,0.5,7.5219,0.063762,0.0062399,-0.028904,0.063726,0.011478,0.069749,,1.577888,-0.462464
0.09888,1.5968,0.5,7.5219,-0.05208,0.089494,0.46641,1.5968,0.5,7.5219,0.061376,0.0066273,-0.02862,0.062397,0.012932,0.073987,,1.58208,-0.45792
0.099728,1.605,0.5,7.5219,-0.049811,0.078094,0.48764,1.605,0.5,7.5219,0.059509,0.0064228,-0.028901,0.061939,0.014077,0.078007,,1.595648,-0.462416
0.09891,1.6133,0.5,7.5219,-0.047434,0.067169,0.50822,1.6133,0.5,7.5219,0.057567,0.0056268,-0.02908,0.061064,0.013883,0.07919,,1.58256,-0.46528
0.096817,1.6215,0.5,7.5219,-0.044515,0.057177,0.52682,1.6215,0.5,7.5219,0.055322,0.0043878,-0.029217,0.058825,0.013105,0.079486,,1.549072,-0.467472
0.094736,1.6298,0.5,7.5219,-0.040466,0.04981,0.54345,1.6298,0.5,7.5219,0.052902,0.003034,-0.029429,0.055994,0.012621,0.080577,,1.515776,-0.470864
0.092695,1.638,0.5,7.5219,-0.035368,0.044568,0.56253,1.638,0.5,7.5219,0.050506,0.0022375,-0.029128,0.053351,0.012096,0.081534,,1.48312,-0.466048
0.0901,1.6463,0.5,7.5219,-0.030146,0.040601,0.58662,1.6463,0.5,7.5219,0.048161,0.0019398,-0.028045,0.0508,0.011331,0.081239,,1.4416,-0.44872
0.086759,1.6545,0.5,7.5219,-0.02582,0.037692,0.6127,1.6545,0.5,7.5219,0.045673,0.001859,-0.026762,0.047468,0.01114,0.080377,,1.388144,-0.428192
0.083625,1.6628,0.5,7.5219,-0.022889,0.035329,0.63819,1.6628,0.5,7.5219,0.043263,0.0016513,-0.025784,0.043815,0.011571,0.080173,,1.338,-0.412544
0.010391,0.83719,0.5,7.5349,-6.49E-05,0.01109,1.0918,0.83719,0.5,7.5349,0.0065654,0.002387,-0.0016119,0.0056981,-0.0025071,0.0085186,,0.166256,-0.0257904
0.010728,0.84544,0.5,7.5349,0.0028801,0.011459,1.0915,0.84544,0.5,7.5349,0.0068136,0.0026873,-0.0016997,0.0059304,-0.0027394,0.0087119,,0.171648,-0.0271952
0.011112,0.8537,0.5,7.5349,0.0054093,0.011717,1.091,0.8537,0.5,7.5349,0.0070783,0.0029118,-0.0017601,0.0060404,-0.0028773,0.0091051,,0.177792,-0.0281616
0.01152,0.86196,0.5,7.5349,0.0076198,0.011834,1.0912,0.86196,0.5,7.5349,0.0073462,0.0031358,-0.0017861,0.0062519,-0.0029223,0.0094409,,0.18432,-0.0285776
0.012009,0.87021,0.5,7.5349,0.0096026,0.0116,1.0928,0.87021,0.5,7.5349,0.0076476,0.0034629,-0.0017861,0.006659,-0.0028904,0.009712,,0.192144,-0.0285776
0.012521,0.87847,0.5,7.5349,0.011521,0.010811,1.0947,0.87847,0.5,7.5349,0.0080223,0.0038667,-0.0017195,0.0071232,-0.0028021,0.0098958,,0.200336,-0.027512
0.013029,0.88672,0.5,7.5349,0.013555,0.010068,1.0961,0.88672,0.5,7.5349,0.0085305,0.0042932,-0.0016265,0.0074998,-0.002743,0.010028,,0.208464,-0.026024
0.013611,0.89498,0.5,7.5349,0.015659,0.009736,1.0973,0.89498,0.5,7.5349,0.0092053,0.0047186,-0.0015056,0.0078268,-0.0027672,0.010189,,0.217776,-0.0240896
0.014339,0.90324,0.5,7.5349,0.017741,0.009296,1.0977,0.90324,0.5,7.5349,0.0099788,0.0052023,-0.0013079,0.0082813,-0.0028355,0.010418,,0.229424,-0.0209264
0.015196,0.91149,0.5,7.5349,0.019798,0.0077555,1.097,0.91149,0.5,7.5349,0.010789,0.0057306,-0.00099809,0.0088404,-0.0027831,0.010762,,0.243136,-0.01596944
0.015968,0.91975,0.5,7.5349,0.021918,0.0051129,1.0951,0.91975,0.5,7.5349,0.011667,0.0061979,-0.00063804,0.0092355,-0.0025074,0.011033,,0.255488,-0.01020864
0.016806,0.92801,0.5,7.5349,0.024245,0.0025716,1.0918,0.92801,0.5,7.5349,0.012586,0.0066278,-0.00016597,0.0096431,-0.0021806,0.011384,,0.268896,-0.00265552
0.018,0.93626,0.5,7.5349,0.02666,0.00037776,1.0877,0.93626,0.5,7.5349,0.013488,0.0071237,0.00047735,0.010586,-0.0018991,0.011925,,0.288,0.0076376
0.019609,0.94452,0.5,7.5349,0.029026,-0.0022707,1.0831,0.94452,0.5,7.5349,0.014454,0.0077546,0.0012175,0.012017,-0.0014043,0.012747,,0.313744,0.01948
0.021337,0.95277,0.5,7.5349,0.031494,-0.0055114,1.0781,0.95277,0.5,7.5349,0.015527,0.0083471,0.0021054,0.013184,-0.00046269,0.013963,,0.341392,0.0336864
0.022876,0.96103,0.5,7.5349,0.034233,-0.0094457,1.0724,0.96103,0.5,7.5349,0.016632,0.008699,0.0030168,0.013961,0.00056018,0.015159,,0.366016,0.0482688
0.024522,0.96929,0.5,7.5349,0.037242,-0.014438,1.0662,0.96929,0.5,7.5349,0.017783,0.0089613,0.0039067,0.01486,0.0013839,0.0164,,0.392352,0.0625072
0.026586,0.97754,0.5,7.5349,0.040425,-0.020268,1.0591,0.97754,0.5,7.5349,0.019041,0.009327,0.004861,0.016026,0.0022064,0.018106,,0.425376,0.077776
0.028761,0.9858,0.5,7.5349,0.043768,-0.025896,1.0508,0.9858,0.5,7.5349,0.020326,0.0095556,0.0058681,0.016909,0.0030055,0.020287,,0.460176,0.0938896
0.030838,0.99405,0.5,7.5349,0.047267,-0.031267,1.0407,0.99405,0.5,7.5349,0.0215,0.0094703,0.0068537,0.017457,0.0037228,0.022718,,0.493408,0.1096592
0.033013,1.0023,0.5,7.5349,0.050935,-0.036803,1.0279,1.0023,0.5,7.5349,0.022507,0.0093378,0.0078008,0.018561,0.0043576,0.024958,,0.528208,0.1248128
0.035578,1.0106,0.5,7.5349,0.05501,-0.041939,1.0129,1.0106,0.5,7.5349,0.023312,0.0091901,0.0089543,0.020412,0.0047581,0.027431,,0.569248,0.1432688
0.038933,1.0188,0.5,7.5349,0.059379,-0.046647,0.99601,1.0188,0.5,7.5349,0.024071,0.0088659,0.010361,0.02252,0.0052113,0.031275,,0.622928,0.165776
0.042739,1.0271,0.5,7.5349,0.063409,-0.049906,0.97672,1.0271,0.5,7.5349,0.025167,0.0085663,0.01175,0.024366,0.0062755,0.035945,,0.683824,0.188
0.04669,1.0353,0.5,7.5349,0.066955,-0.052172,0.95675,1.0353,0.5,7.5349,0.026729,0.0086257,0.013081,0.025804,0.0076745,0.040848,,0.74704,0.209296
0.050872,1.0436,0.5,7.5349,0.070142,-0.054763,0.93621,1.0436,0.5,7.5349,0.028598,0.0088196,0.014464,0.027259,0.0085824,0.045887,,0.813952,0.231424
0.05535,1.0518,0.5,7.5349,0.072658,-0.057565,0.9127,1.0518,0.5,7.5349,0.030746,0.0086692,0.015906,0.029278,0.0091196,0.050675,,0.8856,0.254496
0.06006,1.0601,0.5,7.5349,0.074427,-0.060973,0.88815,1.0601,0.5,7.5349,0.033256,0.008199,0.017193,0.03116,0.0097692,0.055705,,0.96096,0.275088
0.064441,1.0684,0.5,7.5349,0.076317,-0.065189,0.86251,1.0684,0.5,7.5349,0.035944,0.0077285,0.018485,0.03242,0.010596,0.060517,,1.031056,0.29576
0.067614,1.0766,0.5,7.5349,0.079151,-0.067696,0.83542,1.0766,0.5,7.5349,0.038477,0.0073418,0.019836,0.033429,0.011533,0.063322,,1.081824,0.317376
0.069963,1.0849,0.5,7.5349,0.082862,-0.067365,0.80838,1.0849,0.5,7.5349,0.040817,0.0070641,0.021219,0.034053,0.012599,0.065056,,1.119408,0.339504
0.0729,1.0931,0.5,7.5349,0.087072,-0.067226,0.77994,1.0931,0.5,7.5349,0.043161,0.0066494,0.022943,0.034579,0.013284,0.068061,,1.1664,0.367088
0.07677,1.1014,0.5,7.5349,0.091389,-0.067579,0.75012,1.1014,0.5,7.5349,0.045535,0.0058537,0.024569,0.036007,0.01326,0.071999,,1.22832,0.393104
0.080703,1.1096,0.5,7.5349,0.095621,-0.068134,0.72055,1.1096,0.5,7.5349,0.048076,0.0049353,0.025477,0.038288,0.013342,0.075042,,1.291248,0.407632
0.084072,1.1179,0.5,7.5349,0.099751,-0.067483,0.68938,1.1179,0.5,7.5349,0.051106,0.0037395,0.025826,0.040434,0.013356,0.076604,,1.345152,0.413216
0.087648,1.1262,0.5,7.5349,0.10408,-0.066035,0.65579,1.1262,0.5,7.5349,0.054325,0.0018003,0.02621,0.042323,0.013632,0.078648,,1.402368,0.41936
0.091355,1.1344,0.5,7.5349,0.10844,-0.066946,0.62521,1.1344,0.5,7.5349,0.05703,-0.00044887,0.027015,0.044527,0.014988,0.081152,,1.46168,0.43224
0.095158,1.1427,0.5,7.5349,0.11109,-0.07014,0.59815,1.1427,0.5,7.5349,0.059316,-0.0022101,0.027881,0.04834,0.016672,0.08266,,1.522528,0.446096
0.099996,1.1509,0.5,7.5349,0.11122,-0.070889,0.57083,1.1509,0.5,7.5349,0.061732,-0.0037723,0.028779,0.053697,0.01854,0.084563,,1.599936,0.460464
0.10421,1.1592,0.5,7.5349,0.10997,-0.066387,0.54351,1.1592,0.5,7.5349,0.063956,-0.0053166,0.030027,0.058059,0.019654,0.086401,,1.66736,0.480432
0.10591,1.1674,0.5,7.5349,0.10846,-0.059439,0.51564,1.1674,0.5,7.5349,0.065046,-0.0065898,0.031047,0.059623,0.019811,0.087146,,1.69456,0.496752
0.10627,1.1757,0.5,7.5349,0.10675,-0.050392,0.48657,1.1757,0.5,7.5349,0.064964,-0.0076631,0.031633,0.059322,0.019608,0.08825,,1.70032,0.506128
0.10527,1.1839,0.5,7.5349,0.10391,-0.039251,0.4591,1.1839,0.5,7.5349,0.064662,-0.0085845,0.031619,0.058675,0.017648,0.087211,,1.68432,0.505904
0.10214,1.1922,0.5,7.5349,0.10024,-0.026497,0.43415,1.1922,0.5,7.5349,0.064587,-0.0095488,0.031381,0.056269,0.01396,0.083426,,1.63424,0.502096
0.098076,1.2005,0.5,7.5349,0.09623,-0.010032,0.41187,1.2005,0.5,7.5349,0.064992,-0.010462,0.031306,0.052498,0.0096914,0.078662,,1.569216,0.500896
0.095266,1.2087,0.5,7.5349,0.091353,0.010589,0.39236,1.2087,0.5,7.5349,0.066285,-0.011695,0.030922,0.050408,0.0063651,0.073839,,1.524256,0.494752
0.094577,1.217,0.5,7.5349,0.085444,0.033822,0.37593,1.217,0.5,7.5349,0.068287,-0.01339,0.030021,0.050251,0.0043117,0.070616,,1.513232,0.480336
0.095756,1.2252,0.5,7.5349,0.07882,0.058132,0.3632,1.2252,0.5,7.5349,0.070555,-0.015369,0.028759,0.052522,0.0025706,0.068435,,1.532096,0.460144
0.09841,1.2335,0.5,7.5349,0.072611,0.079155,0.3533,1.2335,0.5,7.5349,0.072583,-0.017592,0.027443,0.056993,0.0020702,0.067243,,1.57456,0.439088
0.10115,1.2417,0.5,7.5349,0.067441,0.095462,0.34688,1.2417,0.5,7.5349,0.074231,-0.019666,0.025849,0.061999,0.0036541,0.066066,,1.6184,0.413584
0.10367,1.25,0.5,7.5349,0.062968,0.10953,0.34232,1.25,0.5,7.5349,0.075963,-0.021572,0.023762,0.067197,0.006041,0.064179,,1.65872,0.380192
0.1058,1.2583,0.5,7.5349,0.059846,0.12431,0.33845,1.2583,0.5,7.5349,0.077978,-0.023377,0.021844,0.070921,0.0074962,0.062704,,1.6928,0.349504
0.10672,1.2665,0.5,7.5349,0.05826,0.14104,0.33564,1.2665,0.5,7.5349,0.080377,-0.025058,0.020549,0.072204,0.0076375,0.060852,,1.70752,0.328784
0.10691,1.2748,0.5,7.5349,0.057065,0.15814,0.33179,1.2748,0.5,7.5349,0.083622,-0.026855,0.019436,0.072814,0.0061979,0.057388,,1.71056,0.310976
0.10811,1.283,0.5,7.5349,0.055662,0.1762,0.32719,1.283,0.5,7.5349,0.087885,-0.028664,0.018191,0.073821,0.0046755,0.05451,,1.72976,0.291056
0.11062,1.2913,0.5,7.5349,0.054083,0.19527,0.32315,1.2913,0.5,7.5349,0.092434,-0.02948,0.016908,0.075863,0.0043412,0.052944,,1.76992,0.270528
0.11282,1.2995,0.5,7.5349,0.051792,0.21423,0.32075,1.2995,0.5,7.5349,0.096321,-0.029242,0.015439,0.078077,0.0045714,0.051246,,1.80512,0.247024
0.11356,1.3078,0.5,7.5349,0.047814,0.23132,0.32093,1.3078,0.5,7.5349,0.099266,-0.027944,0.013614,0.078337,0.0044089,0.049517,,1.81696,0.217824
0.11328,1.316,0.5,7.5349,0.042534,0.24686,0.32139,1.316,0.5,7.5349,0.10133,-0.026053,0.012055,0.077714,0.0040403,0.047518,,1.81248,0.19288
0.11331,1.3243,0.5,7.5349,0.036686,0.26348,0.32076,1.3243,0.5,7.5349,0.10285,-0.024403,0.010494,0.077898,0.0048014,0.045883,,1.81296,0.167904
0.11381,1.3326,0.5,7.5349,0.030716,0.27983,0.32071,1.3326,0.5,7.5349,0.10419,-0.022509,0.0086161,0.078732,0.0062345,0.044701,,1.82096,0.1378576
0.11405,1.3408,0.5,7.5349,0.025108,0.29516,0.32408,1.3408,0.5,7.5349,0.10549,-0.02029,0.0063712,0.08006,0.0074062,0.042552,,1.8248,0.1019392
0.1139,1.3491,0.5,7.5349,0.019167,0.30723,0.32712,1.3491,0.5,7.5349,0.10681,-0.017916,0.0034769,0.080746,0.0080915,0.040253,,1.8224,0.0556304
0.11325,1.3573,0.5,7.5349,0.012728,0.3135,0.32609,1.3573,0.5,7.5349,0.10774,-0.0158,0.00042482,0.079888,0.0081194,0.038866,,1.812,0.00679712
0.11218,1.3656,0.5,7.5349,0.0067993,0.31561,0.3225,1.3656,0.5,7.5349,0.10776,-0.01388,-0.0023603,0.078611,0.0079397,0.037997,,1.79488,-0.0377648
0.11169,1.3738,0.5,7.5349,0.0012982,0.31607,0.31921,1.3738,0.5,7.5349,0.10714,-0.01197,-0.0046264,0.078107,0.0087041,0.038133,,1.78704,-0.0740224
0.1119,1.3821,0.5,7.5349,-0.0044781,0.31608,0.31708,1.3821,0.5,7.5349,0.10681,-0.010424,-0.0061626,0.077514,0.010187,0.039468,,1.7904,-0.0986016
0.11221,1.3903,0.5,7.5349,-0.010251,0.31674,0.31538,1.3903,0.5,7.5349,0.10701,-0.0083779,-0.0072631,0.077384,0.011642,0.040037,,1.79536,-0.1162096
0.11247,1.3986,0.5,7.5349,-0.01547,0.31944,0.31558,1.3986,0.5,7.5349,0.10742,-0.0054376,-0.0081718,0.078204,0.012704,0.039318,,1.79952,-0.1307488
0.11291,1.4069,0.5,7.5349,-0.019827,0.31995,0.31644,1.4069,0.5,7.5349,0.10804,-0.0023724,-0.0089976,0.078384,0.013172,0.039405,,1.80656,-0.1439616
0.11302,1.4151,0.5,7.5349,-0.023023,0.31714,0.31612,1.4151,0.5,7.5349,0.10856,0.00079452,-0.010143,0.076668,0.013139,0.04081,,1.80832,-0.162288
0.11211,1.4234,0.5,7.5349,-0.025178,0.31176,0.31203,1.4234,0.5,7.5349,0.10834,0.0040676,-0.011318,0.073813,0.012266,0.042068,,1.79376,-0.181088
0.11161,1.4316,0.5,7.5349,-0.026405,0.30464,0.3049,1.4316,0.5,7.5349,0.10735,0.0069064,-0.012436,0.072784,0.011108,0.043089,,1.78576,-0.198976
0.11178,1.4399,0.5,7.5349,-0.027039,0.29592,0.29817,1.4399,0.5,7.5349,0.10588,0.0086361,-0.01382,0.073167,0.010521,0.044513,,1.78848,-0.22112
0.11137,1.4481,0.5,7.5349,-0.028411,0.28549,0.29393,1.4481,0.5,7.5349,0.10394,0.0092955,-0.01545,0.073046,0.010708,0.045758,,1.78192,-0.2472
0.11056,1.4564,0.5,7.5349,-0.031107,0.27707,0.29266,1.4564,0.5,7.5349,0.1019,0.0098342,-0.017066,0.072866,0.01115,0.046353,,1.76896,-0.273056
0.11044,1.4647,0.5,7.5349,-0.033573,0.27149,0.29533,1.4647,0.5,7.5349,0.10053,0.010615,-0.018192,0.073018,0.011427,0.047327,,1.76704,-0.291072
0.1111,1.4729,0.5,7.5349,-0.034684,0.26643,0.29972,1.4729,0.5,7.5349,0.099808,0.01122,-0.01897,0.073813,0.011913,0.048576,,1.7776,-0.30352
0.11143,1.4812,0.5,7.5349,-0.035674,0.25691,0.30351,1.4812,0.5,7.5349,0.099105,0.011753,-0.020172,0.0743,0.012639,0.04945,,1.78288,-0.322752
0.11151,1.4894,0.5,7.5349,-0.037596,0.2415,0.31033,1.4894,0.5,7.5349,0.098149,0.012251,-0.021916,0.074188,0.013602,0.050687,,1.78416,-0.350656
0.11231,1.4977,0.5,7.5349,-0.039875,0.2253,0.319,1.4977,0.5,7.5349,0.09709,0.012294,-0.023784,0.075093,0.014832,0.052445,,1.79696,-0.380544
0.11377,1.5059,0.5,7.5349,-0.041866,0.21308,0.32843,1.5059,0.5,7.5349,0.095976,0.011627,-0.025648,0.076774,0.015185,0.054789,,1.82032,-0.410368
0.11411,1.5142,0.5,7.5349,-0.044114,0.20547,0.33916,1.5142,0.5,7.5349,0.094345,0.010158,-0.027259,0.077245,0.014532,0.056625,,1.82576,-0.436144
0.11252,1.5224,0.5,7.5349,-0.047215,0.1979,0.34931,1.5224,0.5,7.5349,0.091847,0.008293,-0.028348,0.075754,0.013107,0.057443,,1.80032,-0.453568
0.1107,1.5307,0.5,7.5349,-0.050665,0.18697,0.35874,1.5307,0.5,7.5349,0.08854,0.0069263,-0.029067,0.074273,0.011853,0.05858,,1.7712,-0.465072
0.10915,1.539,0.5,7.5349,-0.053595,0.17392,0.36995,1.539,0.5,7.5349,0.084733,0.0060472,-0.029545,0.073091,0.012373,0.06047,,1.7464,-0.47272
0.10716,1.5472,0.5,7.5349,-0.055631,0.16019,0.38395,1.5472,0.5,7.5349,0.080901,0.0054755,-0.029767,0.071016,0.012841,0.062401,,1.71456,-0.476272
0.10442,1.5555,0.5,7.5349,-0.056776,0.14562,0.39651,1.5555,0.5,7.5349,0.077285,0.0049833,-0.030159,0.068078,0.012343,0.063483,,1.67072,-0.482544
0.10205,1.5637,0.5,7.5349,-0.056608,0.13155,0.40646,1.5637,0.5,7.5349,0.07377,0.0043827,-0.030418,0.066055,0.011753,0.064265,,1.6328,-0.486688
0.10075,1.572,0.5,7.5349,-0.05516,0.12098,0.41674,1.572,0.5,7.5349,0.070128,0.0043214,-0.030147,0.065755,0.011289,0.065612,,1.612,-0.482352
0.099167,1.5802,0.5,7.5349,-0.052703,0.11157,0.43083,1.5802,0.5,7.5349,0.06655,0.0050662,-0.029552,0.064839,0.011192,0.066945,,1.586672,-0.472832
0.097844,1.5885,0.5,7.5349,-0.049677,0.10035,0.44977,1.5885,0.5,7.5349,0.063517,0.0062244,-0.028978,0.063063,0.012235,0.069109,,1.565504,-0.463648
0.098194,1.5968,0.5,7.5349,-0.047328,0.088145,0.46993,1.5968,0.5,7.5349,0.061262,0.0071333,-0.02903,0.061902,0.013905,0.073223,,1.571104,-0.46448
0.099003,1.605,0.5,7.5349,-0.045544,0.077218,0.48885,1.605,0.5,7.5349,0.059491,0.0074072,-0.028997,0.061519,0.014614,0.076996,,1.584048,-0.463952
