K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0,2.5837,0.67,7.4957,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.899484,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4957,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.899484,0,0,0,0,0,0,0,0,0,0
0.0059135,2.3674,0.67,7.5088,0.0075647,0.021283,1.0298,0.0023775,0.00025716,0.0013917,0.0031533,-7.22E-05,0.0062961,0.284088,0.0804,0.901056,0.000213477,0.001437293,0.00404377,0.195662,8.58278E-05,9.28348E-06,5.02404E-05,0.000113834,-2.60812E-06,0.000227289
0.0058875,2.3999,0.67,7.5088,0.0052536,0.029221,1.0057,0.0020875,0.00012006,0.0013204,0.0034148,-0.00017626,0.0062726,0.287988,0.0804,0.901056,0.000212539,0.000998184,0.00555199,0.191083,7.53588E-05,4.33417E-06,4.76664E-05,0.000123274,-6.36299E-06,0.000226441
0.0057463,2.4338,0.67,7.5088,0.0038436,0.041338,0.96079,0.0014796,0.00015218,0.0013644,0.0033611,0.00037463,0.006652,0.292056,0.0804,0.901056,0.000207441,0.000730284,0.00785422,0.1825501,5.34136E-05,5.4937E-06,4.92548E-05,0.000121336,1.35241E-05,0.000240137
0.0044683,2.4691,0.67,7.5088,0.0020233,0.043169,0.83345,0.00055206,0.00012116,0.0007936,0.002321,0.00053339,0.0060635,0.296292,0.0804,0.901056,0.000161306,0.000384427,0.00820211,0.1583555,1.99294E-05,4.37388E-06,2.8649E-05,8.37881E-05,1.92554E-05,0.000218892
0.0016777,2.5058,0.67,7.5088,0.00076431,0.019057,0.36786,3.53E-05,2.07E-05,0.00013847,0.00089181,0.00021193,0.0024284,0.300696,0.0804,0.901056,6.0565E-05,0.000145219,0.00362083,0.0698934,1.27516E-06,7.4727E-07,4.99877E-06,3.21943E-05,7.65067E-06,8.76652E-05
3.65E-07,2.544,0.67,7.5088,0.00035346,7.68E-14,-6.26E-18,7.29E-07,1.59E-16,-2.23E-20,3.45E-26,-4.85E-30,2.81E-33,0.30528,0.0804,0.901056,1.31671E-08,6.71574E-05,1.45914E-14,-1.1897E-18,2.63339E-08,5.72727E-18,-8.04416E-22,1.24552E-27,-1.75031E-31,1.01571E-34
0,2.5837,0.67,7.5088,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.901056,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.5088,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.901056,0,0,0,0,0,0,0,0,0,0
0.0059263,2.3674,0.67,7.5219,0.0073939,0.021295,1.0296,0.0023854,0.00025165,0.0013822,0.0031568,-8.23E-05,0.0063105,0.284088,0.0804,0.902628,0.000213939,0.001404841,0.00404605,0.195624,8.61129E-05,9.08457E-06,4.98974E-05,0.00011396,-2.9724E-06,0.000227809
0.0059005,2.3999,0.67,7.5219,0.0050941,0.029253,1.0053,0.00209,0.00011903,0.0013166,0.0034159,-0.00017893,0.0062951,0.287988,0.0804,0.902628,0.000213008,0.000967879,0.00555807,0.191007,0.000075449,4.29698E-06,4.75293E-05,0.000123314,-6.45937E-06,0.000227253
0.0057593,2.4338,0.67,7.5219,0.0037543,0.04134,0.96041,0.0014785,0.0001442,0.001366,0.0033623,0.0003765,0.0066778,0.292056,0.0804,0.902628,0.000207911,0.000713317,0.0078546,0.1824779,5.33739E-05,5.20562E-06,4.93126E-05,0.000121379,1.35917E-05,0.000241069
0.0044888,2.4691,0.67,7.5219,0.0019891,0.043202,0.83317,0.00055151,0.00011503,0.00079496,0.0023198,0.00053877,0.0061062,0.296292,0.0804,0.902628,0.000162046,0.000377929,0.00820838,0.1583023,1.99095E-05,4.15258E-06,2.86981E-05,8.37448E-05,1.94496E-05,0.000220434
0.0016861,2.5058,0.67,7.5219,0.00086049,0.019071,0.36774,3.53E-05,1.97E-05,0.00013871,0.00089134,0.00021406,0.0024455,0.300696,0.0804,0.902628,6.08682E-05,0.000163493,0.00362349,0.0698706,1.27415E-06,7.0969E-07,5.00743E-06,3.21774E-05,7.72757E-06,8.82826E-05
3.68E-07,2.544,0.67,7.5219,0.00045666,9.92E-14,1.52E-17,7.36E-07,1.60E-16,2.26E-20,3.48E-26,4.91E-30,1.08E-33,0.30528,0.0804,0.902628,1.32808E-08,8.67654E-05,1.8851E-14,2.89598E-18,2.65617E-08,5.77311E-18,8.16799E-22,1.25476E-27,1.77392E-31,3.884E-35
0,2.5837,0.67,7.5219,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.902628,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.5219,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.902628,0,0,0,0,0,0,0,0,0,0
0.0059428,2.3674,0.67,7.5349,0.0072416,0.021315,1.0294,0.0023969,0.00024471,0.0013755,0.0031607,-9.20E-05,0.0063281,0.284088,0.0804,0.904188,0.000214535,0.001375904,0.00404985,0.195586,8.65281E-05,8.83403E-06,4.96556E-05,0.000114101,-3.32171E-06,0.000228444
0.005917,2.3999,0.67,7.5349,0.0049523,0.029291,1.005,0.0020969,0.0001175,0.0013135,0.0034167,-0.00018087,0.0063203,0.287988,0.0804,0.904188,0.000213604,0.000940937,0.00556529,0.19095,7.56981E-05,4.24175E-06,4.74174E-05,0.000123343,-6.52941E-06,0.000228163
0.0057733,2.4338,0.67,7.5349,0.0036721,0.041353,0.96003,0.0014805,0.00013624,0.0013664,0.0033609,0.00037704,0.0067052,0.292056,0.0804,0.904188,0.000208416,0.000697699,0.00785707,0.1824057,5.34461E-05,4.91826E-06,4.9327E-05,0.000121328,1.36111E-05,0.000242058
0.0045087,2.4691,0.67,7.5349,0.0019555,0.043245,0.8329,0.00055356,0.00010854,0.00079486,0.0023151,0.00054197,0.0061488,0.296292,0.0804,0.904188,0.000162764,0.000371545,0.00821655,0.158251,1.99835E-05,3.91829E-06,2.86944E-05,8.35751E-05,1.95651E-05,0.000221972
0.0016937,2.5058,0.67,7.5349,0.0010256,0.01909,0.36762,3.52E-05,1.86E-05,0.00013869,0.00088952,0.00021534,0.0024626,0.300696,0.0804,0.904188,6.11426E-05,0.000194864,0.0036271,0.0698478,1.27144E-06,6.69944E-07,5.00671E-06,3.21117E-05,7.77377E-06,8.88999E-05
2.66E-07,2.544,0.67,7.5349,0.00062872,1.37E-13,9.08E-18,5.32E-07,1.16E-16,1.83E-20,2.51E-26,3.96E-30,1.12E-33,0.30528,0.0804,0.904188,9.60874E-09,0.000119457,2.59787E-14,1.72507E-18,1.92175E-08,4.1746E-18,6.59403E-22,9.06904E-28,1.43072E-31,4.0367E-35
0,2.5837,0.67,7.5349,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.904188,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.5349,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.904188,0,0,0,0,0,0,0,0,0,0
0.0059587,2.3674,0.67,7.548,0.0071122,0.021337,1.0292,0.0024063,0.00024188,0.0013684,0.0031647,-0.00010076,0.0063464,0.284088,0.0804,0.90576,0.000215109,0.001351318,0.00405403,0.195548,8.68674E-05,8.73187E-06,4.93992E-05,0.000114246,-3.63744E-06,0.000229105
0.0059314,2.3999,0.67,7.548,0.0048272,0.02933,1.0046,0.0021009,0.00011769,0.0013104,0.0034166,-0.0001822,0.0063454,0.287988,0.0804,0.90576,0.000214124,0.000917168,0.0055727,0.190874,7.58425E-05,4.24861E-06,4.73054E-05,0.000123339,-6.57742E-06,0.000229069
0.0057852,2.4338,0.67,7.548,0.0035931,0.041371,0.95965,0.0014826,0.00012804,0.0013662,0.0033564,0.00037691,0.0067314,0.292056,0.0804,0.90576,0.000208846,0.000682689,0.00786049,0.1823335,5.35219E-05,4.62224E-06,4.93198E-05,0.000121166,1.36065E-05,0.000243004
0.0045262,2.4691,0.67,7.548,0.0019205,0.043293,0.83265,0.00055537,0.00010021,0.00079426,0.0023069,0.00054282,0.0061901,0.296292,0.0804,0.90576,0.000163396,0.000364895,0.00822567,0.1582035,2.00489E-05,3.61758E-06,2.86728E-05,8.32791E-05,1.95958E-05,0.000223463
0.0017004,2.5058,0.67,7.548,0.0012107,0.019111,0.3675,3.52E-05,1.71E-05,0.00013858,0.00088639,0.00021569,0.0024792,0.300696,0.0804,0.90576,6.13844E-05,0.000230033,0.00363109,0.069825,1.27036E-06,6.19043E-07,5.00274E-06,3.19987E-05,7.78641E-06,8.94991E-05
1.94E-07,2.544,0.67,7.548,0.00082098,1.79E-13,-1.27E-17,3.89E-07,8.45E-17,-1.70E-21,1.84E-26,-3.73E-31,2.10E-34,0.30528,0.0804,0.90576,7.02109E-09,0.000155986,3.39264E-14,-2.40388E-18,1.40422E-08,3.05045E-18,-6.13917E-23,6.62688E-28,-1.34606E-32,7.57667E-36
0,2.5837,0.67,7.548,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.90576,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.548,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.90576,0,0,0,0,0,0,0,0,0,0
0.0059713,2.3674,0.67,7.5611,0.0070026,0.021356,1.0289,0.0024106,0.0002383,0.0013592,0.0031682,-0.0001105,0.0063638,0.284088,0.0804,0.907332,0.000215564,0.001330494,0.00405764,0.195491,8.70227E-05,8.60263E-06,4.90671E-05,0.000114372,-3.98905E-06,0.000229733
0.0059424,2.3999,0.67,7.5611,0.0047197,0.02937,1.0042,0.0021002,0.0001173,0.0013069,0.0034149,-0.00018309,0.0063697,0.287988,0.0804,0.907332,0.000214521,0.000896743,0.0055803,0.190798,7.58172E-05,4.23453E-06,4.71791E-05,0.000123278,-6.60955E-06,0.000229946
0.0057971,2.4338,0.67,7.5611,0.0035255,0.041389,0.95929,0.001485,0.00011952,0.0013651,0.0033525,0.0003754,0.0067567,0.292056,0.0804,0.907332,0.000209275,0.000669845,0.00786391,0.1822651,5.36085E-05,4.31467E-06,4.92801E-05,0.000121025,1.35519E-05,0.000243917
0.0045436,2.4691,0.67,7.5611,0.0018918,0.043337,0.8324,0.0005568,9.23E-05,0.00079133,0.002301,0.00054144,0.0062294,0.296292,0.0804,0.907332,0.000164024,0.000359442,0.00823403,0.158156,2.01005E-05,3.33319E-06,2.8567E-05,8.30661E-05,1.9546E-05,0.000224881
0.0017071,2.5058,0.67,7.5611,0.0012146,0.01913,0.36739,3.52E-05,1.58E-05,0.00013807,0.00088411,0.00021517,0.0024949,0.300696,0.0804,0.907332,6.16263E-05,0.000230774,0.0036347,0.0698041,1.26967E-06,5.70813E-07,4.98433E-06,3.19164E-05,7.76764E-06,9.00659E-05
1.40E-07,2.544,0.67,7.5611,0.00083078,1.81E-13,-4.99E-18,2.80E-07,6.09E-17,-1.01E-21,1.32E-26,-2.20E-31,1.39E-34,0.30528,0.0804,0.907332,5.0605E-09,0.000157848,3.43292E-14,-9.48233E-19,1.0121E-08,2.19867E-18,-3.62841E-23,4.77639E-28,-7.93586E-33,5.01573E-36
0,2.5837,0.67,7.5611,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.907332,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.5611,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.907332,0,0,0,0,0,0,0,0,0,0
0.005981,2.3674,0.67,7.5742,0.006915,0.02137,1.0287,0.0024087,0.00023566,0.0013497,0.0031728,-0.00012077,0.0063806,0.284088,0.0804,0.908904,0.000215914,0.00131385,0.0040603,0.195453,8.69541E-05,8.50733E-06,4.87242E-05,0.000114538,-4.3598E-06,0.00023034
0.0059515,2.3999,0.67,7.5742,0.0046341,0.029408,1.0038,0.0020957,0.00011619,0.0013028,0.003413,-0.0001841,0.0063942,0.287988,0.0804,0.908904,0.000214849,0.000880479,0.00558752,0.190722,7.56548E-05,4.19446E-06,4.70311E-05,0.000123209,-6.64601E-06,0.000230831
0.005809,2.4338,0.67,7.5742,0.0034673,0.041397,0.95894,0.001485,0.00011005,0.0013642,0.0033509,0.00037344,0.006782,0.292056,0.0804,0.908904,0.000209705,0.000658787,0.00786543,0.1821986,5.36085E-05,3.97281E-06,4.92476E-05,0.000120967,1.34812E-05,0.00024483
0.0045621,2.4691,0.67,7.5742,0.0018647,0.043359,0.83216,0.00055786,8.44E-05,0.00078873,0.0023,0.00053971,0.0062664,0.296292,0.0804,0.908904,0.000164692,0.000354293,0.00823821,0.1581104,2.01387E-05,3.04532E-06,2.84732E-05,0.00008303,1.94835E-05,0.000226217
0.0017144,2.5058,0.67,7.5742,0.0011271,0.01914,0.36728,3.52E-05,1.45E-05,0.00013761,0.00088372,0.0002145,0.0025098,0.300696,0.0804,0.908904,6.18898E-05,0.000214149,0.0036366,0.0697832,1.27198E-06,5.22042E-07,4.96772E-06,3.19023E-05,7.74345E-06,9.06038E-05
1.39E-07,2.544,0.67,7.5742,0.00074886,1.63E-13,1.84E-18,2.79E-07,6.05E-17,5.48E-22,1.32E-26,1.17E-31,1.13E-34,0.30528,0.0804,0.908904,5.02693E-09,0.000142283,3.09567E-14,3.5017E-19,1.00539E-08,2.18553E-18,1.97759E-23,4.75112E-28,4.2302E-33,4.08616E-36
0,2.5837,0.67,7.5742,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.908904,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.5742,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.908904,0,0,0,0,0,0,0,0,0,0
0.0059927,2.3674,0.67,7.5874,0.0068486,0.021382,1.0284,0.002412,0.00023164,0.0013427,0.0031758,-0.00013183,0.0063976,0.284088,0.0804,0.910488,0.000216336,0.001301234,0.00406258,0.195396,8.70732E-05,8.3622E-06,4.84715E-05,0.000114646,-4.75906E-06,0.000230953
0.0059638,2.3999,0.67,7.5874,0.0045644,0.029445,1.0035,0.0020972,0.00011362,0.0012998,0.00341,-0.00018536,0.0064204,0.287988,0.0804,0.910488,0.000215293,0.000867236,0.00559455,0.190665,7.57089E-05,4.10168E-06,4.69228E-05,0.000123101,-6.6915E-06,0.000231776
0.0058216,2.4338,0.67,7.5874,0.003415,0.041398,0.95859,0.0014864,0.00010049,0.0013646,0.0033498,0.00037053,0.006807,0.292056,0.0804,0.910488,0.00021016,0.00064885,0.00786562,0.1821321,5.3659E-05,3.62769E-06,4.92621E-05,0.000120928,1.33761E-05,0.000245733
0.0045808,2.4691,0.67,7.5874,0.0018385,0.043362,0.83193,0.00055891,7.71E-05,0.00078837,0.002301,0.00053712,0.0063016,0.296292,0.0804,0.910488,0.000165367,0.000349315,0.00823878,0.1580667,2.01767E-05,2.78493E-06,2.84602E-05,8.30661E-05,1.939E-05,0.000227488
0.0017217,2.5058,0.67,7.5874,0.0011785,0.019141,0.36718,3.54E-05,1.32E-05,0.00013755,0.00088411,0.0002135,0.0025239,0.300696,0.0804,0.910488,6.21534E-05,0.000223915,0.00363679,0.0697642,1.27729E-06,4.77928E-07,4.96556E-06,3.19164E-05,7.70735E-06,9.11128E-05
1.80E-07,2.544,0.67,7.5874,0.00080558,1.75E-13,-2.37E-18,3.60E-07,7.83E-17,-9.81E-22,1.70E-26,-2.13E-31,9.09E-35,0.30528,0.0804,0.910488,6.49872E-09,0.00015306,3.33089E-14,-4.49692E-19,1.29978E-08,2.82511E-18,-3.54033E-23,6.14061E-28,-7.70627E-33,3.28127E-36
0,2.5837,0.67,7.5874,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.910488,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.5874,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.910488,0,0,0,0,0,0,0,0,0,0
0.0060033,2.3674,0.67,7.6005,0.0068002,0.021394,1.0282,0.0024133,0.00022654,0.0013343,0.003179,-0.00014399,0.0064143,0.284088,0.0804,0.91206,0.000216719,0.001292038,0.00406486,0.195358,8.71201E-05,8.17809E-06,4.81682E-05,0.000114762,-5.19804E-06,0.000231556
0.0059779,2.3999,0.67,7.6005,0.0045007,0.029481,1.0031,0.0021004,0.00011135,0.0012978,0.0034084,-0.00018649,0.0064471,0.287988,0.0804,0.91206,0.000215802,0.000855133,0.00560139,0.190589,7.58244E-05,4.01974E-06,4.68506E-05,0.000123043,-6.73229E-06,0.00023274
0.0058339,2.4338,0.67,7.6005,0.0033663,0.04139,0.95825,0.0014859,9.15E-05,0.001364,0.0033501,0.00036804,0.0068318,0.292056,0.0804,0.91206,0.000210604,0.000639597,0.0078641,0.1820675,5.3641E-05,3.30156E-06,4.92404E-05,0.000120939,1.32862E-05,0.000246628
0.0045976,2.4691,0.67,7.6005,0.0018149,0.043356,0.8317,0.00055816,7.07E-05,0.00078638,0.0023023,0.00053471,0.0063348,0.296292,0.0804,0.91206,0.000165973,0.000344831,0.00823764,0.158023,2.01496E-05,2.55205E-06,2.83883E-05,8.3113E-05,1.9303E-05,0.000228686
0.0017285,2.5058,0.67,7.6005,0.0012946,0.019139,0.36708,3.53E-05,1.21E-05,0.0001372,0.00088461,0.00021257,0.0025372,0.300696,0.0804,0.91206,6.23989E-05,0.000245974,0.00363641,0.0697452,1.27278E-06,4.38471E-07,4.95292E-06,3.19344E-05,7.67378E-06,9.15929E-05
1.41E-07,2.544,0.67,7.6005,0.00092654,2.02E-13,9.90E-18,2.81E-07,6.12E-17,1.06E-21,1.33E-26,2.30E-31,9.63E-35,0.30528,0.0804,0.91206,5.08035E-09,0.000176043,3.83059E-14,1.88149E-18,1.01611E-08,2.21001E-18,3.81721E-23,4.80672E-28,8.30914E-33,3.47708E-36
0,2.5837,0.67,7.6005,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.91206,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.6005,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.91206,0,0,0,0,0,0,0,0,0,0
0.006013,2.3674,0.67,7.6136,0.0067599,0.021403,1.0279,0.002417,0.00022013,0.0013226,0.0031796,-0.0001571,0.0064295,0.284088,0.0804,0.913632,0.000217069,0.001284381,0.00406657,0.195301,8.72537E-05,7.94669E-06,4.77459E-05,0.000114784,-5.67131E-06,0.000232105
0.005992,2.3999,0.67,7.6136,0.0044376,0.02952,1.0027,0.0021069,0.00010903,0.0012944,0.003405,-0.00018777,0.0064721,0.287988,0.0804,0.913632,0.000216311,0.000843144,0.0056088,0.190513,7.60591E-05,3.93598E-06,4.67278E-05,0.000122921,-6.7785E-06,0.000233643
0.0058463,2.4338,0.67,7.6136,0.0033113,0.04138,0.9579,0.0014881,8.31E-05,0.0013652,0.0033494,0.00036544,0.006855,0.292056,0.0804,0.913632,0.000211051,0.000629147,0.0078622,0.182001,5.37204E-05,2.99998E-06,4.92837E-05,0.000120913,1.31924E-05,0.000247466
0.0046137,2.4691,0.67,7.6136,0.001785,0.043344,0.83147,0.00055844,6.42E-05,0.00078605,0.002303,0.00053204,0.006366,0.296292,0.0804,0.913632,0.000166555,0.00033915,0.00823536,0.1579793,2.01597E-05,2.31744E-06,2.83764E-05,8.31383E-05,1.92066E-05,0.000229813
0.0017348,2.5058,0.67,7.6136,0.0012637,0.019133,0.36697,3.52E-05,1.10E-05,0.00013714,0.00088486,0.00021153,0.0025496,0.300696,0.0804,0.913632,6.26263E-05,0.000240103,0.00363527,0.0697243,1.26892E-06,3.98725E-07,4.95075E-06,3.19434E-05,7.63623E-06,9.20406E-05
7.83E-08,2.544,0.67,7.6136,0.00090177,1.96E-13,5.75E-18,1.57E-07,3.42E-17,-1.60E-22,7.45E-27,-3.56E-32,9.28E-35,0.30528,0.0804,0.913632,2.82692E-09,0.000171336,3.72818E-14,1.09317E-18,5.65398E-09,1.23285E-18,-5.78972E-24,2.68837E-28,-1.28494E-33,3.34929E-36
0,2.5837,0.67,7.6136,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.913632,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.6136,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.913632,0,0,0,0,0,0,0,0,0,0
0.0060212,2.3674,0.67,7.6267,0.0067185,0.021401,1.0276,0.0024163,0.00021485,0.0013105,0.0031842,-0.00016982,0.0064419,0.284088,0.0804,0.915204,0.000217365,0.001276515,0.00406619,0.195244,8.72284E-05,7.75609E-06,4.73091E-05,0.00011495,-6.1305E-06,0.000232553
0.0060038,2.3999,0.67,7.6267,0.00437,0.029554,1.0023,0.0021088,0.00010736,0.0012911,0.0034039,-0.0001887,0.0064948,0.287988,0.0804,0.915204,0.000216737,0.0008303,0.00561526,0.190437,7.61277E-05,3.8757E-06,4.66087E-05,0.000122881,-6.81207E-06,0.000234462
0.0058596,2.4338,0.67,7.6267,0.0032453,0.041366,0.95755,0.0014927,7.65E-05,0.001367,0.0033497,0.00036304,0.0068768,0.292056,0.0804,0.915204,0.000211532,0.000616607,0.00785954,0.1819345,5.38865E-05,2.76136E-06,4.93487E-05,0.000120924,1.31057E-05,0.000248252
0.0046315,2.4691,0.67,7.6267,0.0017463,0.043322,0.83123,0.00056152,5.86E-05,0.00078677,0.0023047,0.000529,0.0063969,0.296292,0.0804,0.915204,0.000167197,0.000331797,0.00823118,0.1579337,2.02709E-05,2.11593E-06,2.84024E-05,8.31997E-05,1.90969E-05,0.000230928
0.0017415,2.5058,0.67,7.6267,0.0010581,0.019123,0.36686,3.54E-05,1.01E-05,0.00013727,0.00088549,0.00021035,0.0025621,0.300696,0.0804,0.915204,6.28682E-05,0.000201039,0.00363337,0.0697034,1.27639E-06,3.64646E-07,4.95545E-06,3.19662E-05,7.59364E-06,9.24918E-05
8.54E-08,2.544,0.67,7.6267,0.0007041,1.53E-13,-1.56E-17,1.71E-07,3.72E-17,-3.66E-21,8.10E-27,-7.98E-31,1.55E-34,0.30528,0.0804,0.915204,3.08352E-09,0.000133779,2.91042E-14,-2.96552E-18,6.16696E-09,1.34252E-18,-1.32299E-22,2.92255E-28,-2.88046E-32,5.58648E-36
0,2.5837,0.67,7.6267,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.915204,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.6267,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.915204,0,0,0,0,0,0,0,0,0,0
0.0060296,2.3674,0.67,7.6399,0.0066673,0.021389,1.0273,0.0024177,0.00020976,0.0013027,0.0031898,-0.00018339,0.0064518,0.284088,0.0804,0.916788,0.000217669,0.001266787,0.00406391,0.195187,8.7279E-05,7.57234E-06,4.70275E-05,0.000115152,-6.62038E-06,0.00023291
0.0060164,2.3999,0.67,7.6399,0.0042948,0.029585,1.0019,0.0021125,0.0001075,0.0012911,0.0034031,-0.00019056,0.0065173,0.287988,0.0804,0.916788,0.000217192,0.000816012,0.00562115,0.190361,7.62613E-05,3.88075E-06,4.66087E-05,0.000122852,-6.87922E-06,0.000235275
0.0058738,2.4338,0.67,7.6399,0.0031777,0.041352,0.9572,0.0014994,7.39E-05,0.0013671,0.0033487,0.00035978,0.0068994,0.292056,0.0804,0.916788,0.000212044,0.000603763,0.00785688,0.181868,5.41283E-05,2.66674E-06,4.93523E-05,0.000120888,1.29881E-05,0.000249068
0.00465,2.4691,0.67,7.6399,0.0017078,0.043299,0.83097,0.00056589,5.61E-05,0.00078591,0.0023059,0.00052528,0.0064282,0.296292,0.0804,0.916788,0.000167865,0.000324482,0.00822681,0.1578843,2.04286E-05,2.02644E-06,2.83714E-05,8.3243E-05,1.89626E-05,0.000232058
0.0017482,2.5058,0.67,7.6399,0.00066388,0.019113,0.36675,3.57E-05,9.68E-06,0.00013712,0.00088596,0.00020892,0.0025748,0.300696,0.0804,0.916788,6.311E-05,0.000126137,0.00363147,0.0696825,1.28783E-06,3.49499E-07,4.95003E-06,3.19832E-05,7.54201E-06,9.29503E-05
1.07E-07,2.544,0.67,7.6399,0.00031783,6.91E-14,-1.50E-17,2.14E-07,4.66E-17,-5.49E-21,1.01E-26,-1.20E-30,3.32E-34,0.30528,0.0804,0.916788,3.86775E-09,6.03877E-05,1.31311E-14,-2.85722E-18,7.73587E-09,1.68287E-18,-1.9812E-22,3.66126E-28,-4.31792E-32,1.19675E-35
0,2.5837,0.67,7.6399,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.916788,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.6399,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.916788,0,0,0,0,0,0,0,0,0,0
0.0060378,2.3674,0.67,7.653,0.0066181,0.021379,1.0269,0.002417,0.00020532,0.0012956,0.0031976,-0.00019806,0.0064609,0.284088,0.0804,0.91836,0.000217965,0.001257439,0.00406201,0.195111,8.72537E-05,7.41205E-06,4.67712E-05,0.000115433,-7.14997E-06,0.000233238
0.0060303,2.3999,0.67,7.653,0.0042189,0.029615,1.0014,0.002115,0.00010891,0.0012924,0.0034044,-0.00019314,0.0065412,0.287988,0.0804,0.91836,0.000217694,0.000801591,0.00562685,0.190266,7.63515E-05,3.93165E-06,4.66556E-05,0.000122899,-6.97235E-06,0.000236137
0.005888,2.4338,0.67,7.653,0.0031153,0.041336,0.95684,0.0015029,7.35E-05,0.0013648,0.0033493,0.00035606,0.0069238,0.292056,0.0804,0.91836,0.000212557,0.000591907,0.00785384,0.1817996,5.42547E-05,2.65382E-06,4.92693E-05,0.00012091,1.28538E-05,0.000249949
0.0046677,2.4691,0.67,7.653,0.0016744,0.043276,0.83071,0.00056816,5.55E-05,0.00078243,0.0023084,0.00052153,0.0064589,0.296292,0.0804,0.91836,0.000168504,0.000318136,0.00822244,0.1578349,2.05106E-05,2.00268E-06,2.82457E-05,8.33332E-05,1.88272E-05,0.000233166
0.001755,2.5058,0.67,7.653,0.00025737,0.019103,0.36663,3.58E-05,9.57E-06,0.00013653,0.00088689,0.00020747,0.0025874,0.300696,0.0804,0.91836,6.33555E-05,4.89003E-05,0.00362957,0.0696597,1.29068E-06,3.45405E-07,4.92873E-06,3.20167E-05,7.48967E-06,9.34051E-05
7.55E-08,2.544,0.67,7.653,-8.18E-05,-1.78E-14,-4.21E-18,1.51E-07,3.29E-17,-2.00E-21,7.17E-27,-4.36E-31,2.23E-34,0.30528,0.0804,0.91836,2.72606E-09,-1.55443E-05,-3.38637E-15,-8.00489E-19,5.45218E-09,1.18762E-18,-7.22325E-23,2.587E-28,-1.57537E-32,8.06618E-36
0,2.5837,0.67,7.653,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.91836,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.653,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.91836,0,0,0,0,0,0,0,0,0,0
0.0060444,2.3674,0.67,7.6661,0.0065824,0.021378,1.0266,0.0024174,0.00020281,0.0012861,0.0032024,-0.00021365,0.006469,0.284088,0.0804,0.919932,0.000218203,0.001250656,0.00406182,0.195054,8.72681E-05,7.32144E-06,4.64282E-05,0.000115607,-7.71277E-06,0.000233531
0.0060433,2.3999,0.67,7.6661,0.0041478,0.029651,1.001,0.0021165,0.00011344,0.0012911,0.0034046,-0.00019734,0.0065656,0.287988,0.0804,0.919932,0.000218163,0.000788082,0.00563369,0.19019,7.64057E-05,4.09518E-06,4.66087E-05,0.000122906,-7.12397E-06,0.000237018
0.0059016,2.4338,0.67,7.6661,0.003049,0.041319,0.95649,0.001504,7.47E-05,0.0013627,0.0033496,0.00035156,0.0069495,0.292056,0.0804,0.919932,0.000213048,0.00057931,0.00785061,0.1817331,5.42944E-05,2.69808E-06,4.91935E-05,0.000120921,1.26913E-05,0.000250877
