K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0035008,2.4691,0.67,6.825,0.0042131,0.017473,0.85682,0.00040916,-8.62E-05,0.00039136,0.0025246,0.00034648,0.0040678,0.296292,0.0804,0.819,0.0002188,0.001053275,0.00436825,0.214205,2.55725E-05,-5.38763E-06,0.00002446,0.000157788,0.000021655,0.000254238
0.0013267,2.5058,0.67,6.825,0.0017759,0.0077585,0.38032,2.63E-05,-1.47E-05,6.87E-05,0.00098283,0.00013827,0.0016442,0.300696,0.0804,0.819,8.29188E-05,0.000443975,0.001939625,0.09508,1.64613E-06,-9.20625E-07,0.000004291,6.14269E-05,8.64188E-06,0.000102763
3.50E-07,2.544,0.67,6.825,0.00091505,1.88E-13,3.30E-17,7.01E-07,1.40E-16,2.09E-20,2.82E-26,4.28E-30,8.92E-34,0.30528,0.0804,0.819,2.18981E-08,0.000228763,4.70075E-14,8.255E-18,4.37956E-08,8.76938E-18,1.30831E-21,1.75969E-27,2.67619E-31,5.57544E-35
0,2.5837,0.67,6.825,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.819,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,6.825,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.819,0,0,0,0,0,0,0,0,0,0
0.0041932,2.3674,0.67,6.8333,0.022675,-0.014502,1.0383,0.0011616,-0.00013566,0.00054468,0.0025795,0.00012725,0.0046453,0.284088,0.0804,0.819996,0.000262075,0.00566875,-0.0036255,0.259575,0.0000726,-8.47875E-06,3.40425E-05,0.000161219,7.95313E-06,0.000290331
0.0039984,2.3999,0.67,6.8333,0.01535,-0.002783,1.0099,0.001154,-0.00024648,0.00039792,0.0029075,3.01E-05,0.0039354,0.287988,0.0804,0.819996,0.0002499,0.0038375,-0.00069575,0.252475,0.000072125,-0.000015405,0.00002487,0.000181719,1.87844E-06,0.000245963
0.0041062,2.4338,0.67,6.8333,0.0091559,0.011211,0.97602,0.0009096,-0.00022492,0.00057215,0.002923,0.00015341,0.0043798,0.292056,0.0804,0.819996,0.000256638,0.002288975,0.00280275,0.244005,0.00005685,-1.40575E-05,3.57594E-05,0.000182688,9.58813E-06,0.000273738
0.0034999,2.4691,0.67,6.8333,0.0042262,0.017343,0.85753,0.00036533,-8.80E-05,0.00039721,0.002545,0.00035083,0.0040894,0.296292,0.0804,0.819996,0.000218744,0.00105655,0.00433575,0.2143825,2.28331E-05,-5.50175E-06,2.48256E-05,0.000159063,2.19269E-05,0.000255588
0.0013337,2.5058,0.67,6.8333,0.001602,0.007701,0.38064,2.36E-05,-1.50E-05,6.97E-05,0.0009908,0.00014,0.001653,0.300696,0.0804,0.819996,8.33563E-05,0.0004005,0.00192525,0.09516,1.47681E-06,-9.40188E-07,4.35544E-06,0.000061925,0.00000875,0.000103313
3.69E-07,2.544,0.67,6.8333,0.00073847,1.44E-13,7.39E-18,7.37E-07,1.44E-16,8.28E-21,2.80E-26,1.61E-30,4.38E-34,0.30528,0.0804,0.819996,2.30469E-08,0.000184618,3.5965E-14,1.84798E-18,4.60931E-08,8.97875E-18,5.17569E-22,1.749E-27,1.0085E-31,2.73988E-35
0,2.5837,0.67,6.8333,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.819996,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,6.8333,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.819996,0,0,0,0,0,0,0,0,0,0
0.0041362,2.3674,0.67,6.8463,0.022562,-0.014615,1.0394,0.0010962,-0.00013368,0.00053581,0.0025568,0.00011457,0.0046193,0.284088,0.0804,0.821556,0.000258513,0.0056405,-0.00365375,0.25985,6.85125E-05,-0.000008355,3.34881E-05,0.0001598,7.16063E-06,0.000288706
0.0039444,2.3999,0.67,6.8463,0.01529,-0.0029186,1.0108,0.0010901,-0.00024595,0.00039238,0.0028826,2.51E-05,0.003916,0.287988,0.0804,0.821556,0.000246525,0.0038225,-0.00072965,0.2527,6.81313E-05,-1.53719E-05,2.45238E-05,0.000180163,1.57006E-06,0.00024475
0.0040642,2.4338,0.67,6.8463,0.0091475,0.011028,0.97678,0.00083802,-0.00022566,0.00056667,0.0029048,0.00016066,0.0043856,0.292056,0.0804,0.821556,0.000254013,0.002286875,0.002757,0.244195,5.23763E-05,-1.41038E-05,3.54169E-05,0.00018155,1.00413E-05,0.0002741
0.0034829,2.4691,0.67,6.8463,0.0042328,0.017159,0.8584,0.00032325,-8.72E-05,0.00039443,0.0025281,0.00036173,0.0041144,0.296292,0.0804,0.821556,0.000217681,0.0010582,0.00428975,0.2146,2.02031E-05,-5.45213E-06,2.46519E-05,0.000158006,2.26081E-05,0.00025715
0.0013341,2.5058,0.67,6.8463,0.0013444,0.0076194,0.38103,2.07E-05,-1.49E-05,6.92E-05,0.00098427,0.00014432,0.0016631,0.300696,0.0804,0.821556,8.33813E-05,0.0003361,0.00190485,0.0952575,1.29394E-06,-9.31813E-07,4.32525E-06,6.15169E-05,0.00000902,0.000103944
2.24E-07,2.544,0.67,6.8463,0.00047946,9.74E-14,-9.40E-18,4.48E-07,9.20E-17,-1.10E-20,1.90E-26,-2.30E-30,5.09E-34,0.30528,0.0804,0.821556,1.39881E-08,0.000119865,2.4347E-14,-2.3505E-18,2.79756E-08,5.75294E-18,-6.85625E-22,1.18613E-27,-1.43944E-31,3.17875E-35
0,2.5837,0.67,6.8463,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.821556,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,6.8463,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.821556,0,0,0,0,0,0,0,0,0,0
0.0041095,2.3674,0.67,6.8592,0.022428,-0.014741,1.0406,0.0010801,-0.00013171,0.00053089,0.0025434,0.00010394,0.0045955,0.284088,0.0804,0.823104,0.000256844,0.005607,-0.00368525,0.26015,6.75063E-05,-8.23188E-06,3.31806E-05,0.000158963,6.49625E-06,0.000287219
0.0039216,2.3999,0.67,6.8592,0.015217,-0.0030636,1.0119,0.001075,-0.00024824,0.00038947,0.0028688,2.08E-05,0.0038994,0.287988,0.0804,0.823104,0.0002451,0.00380425,-0.0007659,0.252975,6.71875E-05,-0.000015515,2.43419E-05,0.0001793,1.30225E-06,0.000243713
0.0040583,2.4338,0.67,6.8592,0.0091201,0.010832,0.97759,0.0008255,-0.00022763,0.00056709,0.0028958,0.00016606,0.0043954,0.292056,0.0804,0.823104,0.000253644,0.002280025,0.002708,0.2443975,5.15938E-05,-1.42269E-05,3.54431E-05,0.000180988,1.03788E-05,0.000274713
0.0034889,2.4691,0.67,6.8592,0.004223,0.016963,0.85933,0.00031636,-8.67E-05,0.00039665,0.0025173,0.00037012,0.0041441,0.296292,0.0804,0.823104,0.000218056,0.00105575,0.00424075,0.2148325,1.97725E-05,-5.42119E-06,2.47906E-05,0.000157331,2.31325E-05,0.000259006
0.0013378,2.5058,0.67,6.8592,0.0011637,0.0075326,0.38145,2.04E-05,-1.48E-05,6.96E-05,0.00098011,0.00014764,0.0016752,0.300696,0.0804,0.823104,8.36125E-05,0.000290925,0.00188315,0.0953625,1.27363E-06,-9.26563E-07,4.34975E-06,6.12569E-05,9.2275E-06,0.0001047
2.77E-07,2.544,0.67,6.8592,0.00030078,6.49E-14,-9.72E-18,5.54E-07,1.20E-16,-1.44E-20,2.58E-26,-3.11E-30,8.11E-34,0.30528,0.0804,0.823104,1.73125E-08,0.000075195,1.62358E-14,-2.42978E-18,3.4625E-08,7.47563E-18,-9.0125E-22,1.61413E-27,-1.94194E-31,5.07175E-35
0,2.5837,0.67,6.8592,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.823104,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,6.8592,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.823104,0,0,0,0,0,0,0,0,0,0
0.0040936,2.3674,0.67,6.8721,0.022282,-0.014873,1.0417,0.0010779,-0.00012974,0.00052672,0.0025345,9.44E-05,0.0045747,0.284088,0.0804,0.824652,0.00025585,0.0055705,-0.00371825,0.260425,6.73688E-05,-8.10875E-06,0.00003292,0.000158406,5.89725E-06,0.000285919
0.0039101,2.3999,0.67,6.8721,0.015128,-0.0032138,1.0129,0.001075,-0.00025037,0.00038766,0.0028599,1.61E-05,0.0038854,0.287988,0.0804,0.824652,0.000244381,0.003782,-0.00080345,0.253225,6.71875E-05,-1.56481E-05,2.42288E-05,0.000178744,1.00625E-06,0.000242838
