K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.00096833,1.8723,0.67,5.2567,0.019321,0.005542,0.9821,0.0010805,-3.67E-05,-0.00020647,0.00041801,3.84E-05,0.00043818,0.224676,0.0804,0.630804,6.05206E-05,0.00483025,0.0013855,0.245525,6.75313E-05,-2.29319E-06,-1.29044E-05,2.61256E-05,2.39844E-06,2.73863E-05
0.0011,1.8824,0.67,5.2567,0.019428,0.0082068,0.98211,0.0011594,-0.00010042,-0.00012463,0.00046659,-2.19E-06,0.00057406,0.225888,0.0804,0.630804,0.00006875,0.004857,0.0020517,0.2455275,7.24625E-05,-6.27625E-06,-7.78938E-06,2.91619E-05,-1.36794E-07,3.58788E-05
0.0012801,1.8931,0.67,5.2567,0.019209,0.010092,0.98081,0.0012282,-0.0001435,-8.95E-05,0.00058309,-5.35E-05,0.00074897,0.227172,0.0804,0.630804,8.00063E-05,0.00480225,0.002523,0.2452025,7.67625E-05,-8.96875E-06,-5.59563E-06,3.64431E-05,-3.34606E-06,4.68106E-05
0.0013841,1.9042,0.67,5.2567,0.018737,0.010737,0.9806,0.0012573,-0.00015356,-0.0001266,0.00071715,-8.24E-05,0.00079387,0.228504,0.0804,0.630804,8.65063E-05,0.00468425,0.00268425,0.24515,7.85813E-05,-9.5975E-06,-7.9125E-06,4.48219E-05,-5.15144E-06,4.96169E-05
0.0014089,1.9159,0.67,5.2567,0.018067,0.010957,0.98234,0.0012399,-0.00015051,-0.00012642,0.00081907,-0.00012967,0.00075896,0.229908,0.0804,0.630804,8.80563E-05,0.00451675,0.00273925,0.245585,7.74938E-05,-9.40688E-06,-7.90125E-06,5.11919E-05,-8.10438E-06,0.000047435
0.0014177,1.9282,0.67,5.2567,0.017367,0.011006,0.98476,0.0011824,-0.0001769,-7.83E-05,0.00089764,-0.00021772,0.00075536,0.231384,0.0804,0.630804,8.86063E-05,0.00434175,0.0027515,0.24619,0.0000739,-1.10563E-05,-4.89288E-06,5.61025E-05,-1.36075E-05,0.00004721
0.001516,1.941,0.67,5.2567,0.016719,0.011438,0.98826,0.0011053,-0.00024017,-4.11E-05,0.0010137,-0.00036557,0.00091309,0.23292,0.0804,0.630804,0.00009475,0.00417975,0.0028595,0.247065,6.90813E-05,-1.50106E-05,-2.56769E-06,6.33563E-05,-2.28481E-05,5.70681E-05
0.0015587,1.9545,0.67,5.2567,0.016102,0.012595,0.99429,0.0010403,-0.0003028,-2.92E-05,0.0011422,-0.00050673,0.00093484,0.23454,0.0804,0.630804,9.74188E-05,0.0040255,0.00314875,0.2485725,6.50188E-05,-0.000018925,-1.82469E-06,7.13875E-05,-3.16706E-05,5.84275E-05
0.0015102,1.9686,0.67,5.2567,0.015816,0.01247,0.99955,0.00098454,-0.00029548,-4.12E-05,0.0011516,-0.00059676,0.00088416,0.236232,0.0804,0.630804,9.43875E-05,0.003954,0.0031175,0.2498875,6.15338E-05,-1.84675E-05,-2.57563E-06,0.000071975,-3.72975E-05,0.00005526
0.00144,1.9833,0.67,5.2567,0.015923,0.010351,1.002,0.00093572,-0.00022228,-7.40E-05,0.0010095,-0.00053699,0.00093473,0.237996,0.0804,0.630804,0.00009,0.00398075,0.00258775,0.2505,5.84825E-05,-1.38925E-05,-4.62413E-06,6.30938E-05,-3.35619E-05,5.84206E-05
0.00136,1.9988,0.67,5.2567,0.016056,0.0087997,1.0046,0.00091842,-0.00015718,-0.00010436,0.00084553,-0.00045264,0.00095603,0.239856,0.0804,0.630804,0.000085,0.004014,0.002199925,0.25115,5.74013E-05,-9.82375E-06,-6.5225E-06,5.28456E-05,-0.00002829,5.97519E-05
0.0012728,2.0149,0.67,5.2567,0.016296,0.0082649,1.0091,0.00091857,-0.00010231,-7.99E-05,0.00071392,-0.00045322,0.00091301,0.241788,0.0804,0.630804,0.00007955,0.004074,0.002066225,0.252275,5.74106E-05,-6.39438E-06,-4.99381E-06,0.00004462,-2.83263E-05,5.70631E-05
0.0011393,2.0319,0.67,5.2567,0.016835,0.0079642,1.0119,0.00090244,-6.66E-05,-6.40E-05,0.00054696,-0.0003197,0.00082914,0.243828,0.0804,0.630804,7.12063E-05,0.00420875,0.00199105,0.252975,5.64025E-05,-4.15994E-06,-4.00131E-06,0.000034185,-1.99813E-05,5.18213E-05
0.0010782,2.0496,0.67,5.2567,0.017313,0.0077223,1.0084,0.00084523,-5.55E-05,-0.00016132,0.00044566,-0.00015839,0.00086546,0.245952,0.0804,0.630804,6.73875E-05,0.00432825,0.001930575,0.2521,5.28269E-05,-3.46744E-06,-1.00825E-05,2.78538E-05,-9.89938E-06,5.40913E-05
0.00098529,2.0681,0.67,5.2567,0.018145,0.0063226,1.008,0.00069489,-1.36E-05,-0.00010845,0.0004564,-2.82E-05,0.0008193,0.248172,0.0804,0.630804,6.15806E-05,0.00453625,0.00158065,0.252,4.34306E-05,-8.52375E-07,-6.77813E-06,0.000028525,-1.76069E-06,5.12063E-05
0.0010267,2.0875,0.67,5.2567,0.019748,0.0030251,1.0113,0.00051385,1.41E-05,5.61E-05,0.00055808,0.00011755,0.00098151,0.2505,0.0804,0.630804,6.41688E-05,0.004937,0.000756275,0.252825,3.21156E-05,8.835E-07,3.50775E-06,0.00003488,7.34688E-06,6.13444E-05
0.0010476,2.1078,0.67,5.2567,0.020992,-0.0025523,1.007,0.00045715,-3.38E-05,5.28E-05,0.00056841,7.97E-05,0.0010696,0.252936,0.0804,0.630804,0.000065475,0.005248,-0.000638075,0.25175,2.85719E-05,-2.11544E-06,3.30044E-06,3.55256E-05,4.97931E-06,0.00006685
0.0010838,2.129,0.67,5.2567,0.021511,-0.0059827,1.0003,0.00051019,-3.81E-05,2.45E-05,0.00048251,-0.00016882,0.001175,0.25548,0.0804,0.630804,6.77375E-05,0.00537775,-0.001495675,0.250075,3.18869E-05,-2.38288E-06,1.52988E-06,3.01569E-05,-1.05513E-05,7.34375E-05
0.0013978,2.1511,0.67,5.2567,0.021151,-0.007964,1.0101,0.00058757,0.00011057,0.00019658,0.00072305,-0.00025044,0.001485,0.258132,0.0804,0.630804,8.73625E-05,0.00528775,-0.001991,0.252525,3.67231E-05,6.91063E-06,1.22863E-05,4.51906E-05,-1.56525E-05,9.28125E-05
0.0013934,2.1743,0.67,5.2567,0.018859,-0.0082203,1.0124,0.00068105,0.00018759,0.00038525,0.0007499,1.52E-05,0.0013558,0.260916,0.0804,0.630804,8.70875E-05,0.00471475,-0.002055075,0.2531,4.25656E-05,1.17244E-05,2.40781E-05,4.68688E-05,9.50313E-07,8.47375E-05
0.0012955,2.1984,0.67,5.2567,0.015707,-0.0047327,1.0033,0.00077202,0.00011968,0.00024384,0.00060228,0.00024972,0.0012167,0.263808,0.0804,0.630804,8.09688E-05,0.00392675,-0.001183175,0.250825,4.82513E-05,0.00000748,0.00001524,3.76425E-05,1.56075E-05,7.60438E-05
0.0015955,2.2237,0.67,5.2567,0.012789,-0.0059683,1.0098,0.00085368,-3.85E-05,0.00011134,0.00086835,4.24E-06,0.001469,0.266844,0.0804,0.630804,9.97188E-05,0.00319725,-0.001492075,0.25245,0.000053355,-2.40381E-06,6.95875E-06,5.42719E-05,2.64719E-07,9.18125E-05
0.0018745,2.2501,0.67,5.2567,0.0099848,-0.01221,1.0115,0.00098968,-3.59E-06,0.00037718,0.0010401,-0.00020265,0.0017191,0.270012,0.0804,0.630804,0.000117156,0.0024962,-0.0030525,0.252875,0.000061855,-2.24494E-07,2.35738E-05,6.50063E-05,-1.26656E-05,0.000107444
0.0019022,2.2776,0.67,5.2567,0.008246,-0.012092,0.99434,0.0011046,0.00017133,0.00050305,0.0009909,2.30E-05,0.001709,0.273312,0.0804,0.630804,0.000118888,0.0020615,-0.003023,0.248585,6.90375E-05,1.07081E-05,3.14406E-05,6.19313E-05,1.43725E-06,0.000106813
0.0026956,2.3063,0.67,5.2567,0.0049955,-0.0051904,0.98006,0.0010541,0.00017978,0.00068882,0.0014289,0.0001719,0.0029082,0.276756,0.0804,0.630804,0.000168475,0.001248875,-0.0012976,0.245015,6.58813E-05,1.12363E-05,4.30513E-05,8.93063E-05,1.07438E-05,0.000181763
0.0042864,2.3362,0.67,5.2567,-0.00111,-0.0039932,0.94406,0.00097288,9.70E-05,0.0012086,0.0024648,-0.00024076,0.0051351,0.280344,0.0804,0.630804,0.0002679,-0.0002775,-0.0009983,0.236015,0.000060805,6.06044E-06,7.55375E-05,0.00015405,-1.50475E-05,0.000320944
0.0051089,2.3674,0.67,5.2567,-0.0048854,-0.0038165,0.89604,0.0010218,-3.19E-05,0.0012888,0.0023668,-0.0001462,0.0068292,0.284088,0.0804,0.630804,0.000319306,-0.00122135,-0.000954125,0.22401,6.38625E-05,-1.99606E-06,0.00008055,0.000147925,-9.1375E-06,0.000426825
0.0052319,2.3999,0.67,5.2567,-0.0049256,-0.00073822,0.86906,0.0011222,-5.26E-05,0.0010013,0.0022478,0.000191,0.0070937,0.287988,0.0804,0.630804,0.000326994,-0.0012314,-0.000184555,0.217265,7.01375E-05,-3.2895E-06,6.25813E-05,0.000140488,1.19375E-05,0.000443356
0.0051886,2.4338,0.67,5.2567,-0.0037634,0.0085472,0.82937,0.0009389,3.04E-05,0.00082704,0.0031671,0.00060107,0.0062712,0.292056,0.0804,0.630804,0.000324288,-0.00094085,0.0021368,0.2073425,5.86813E-05,1.89881E-06,0.00005169,0.000197944,3.75669E-05,0.00039195
0.0040951,2.4691,0.67,5.2567,-0.0019212,0.015621,0.72019,0.00038027,5.17E-05,0.00048838,0.0028843,0.00096898,0.0049257,0.296292,0.0804,0.630804,0.000255944,-0.0004803,0.00390525,0.1800475,2.37669E-05,3.23381E-06,3.05238E-05,0.000180269,6.05613E-05,0.000307856
0.0015599,2.5058,0.67,5.2567,-0.00084584,0.006922,0.31866,2.47E-05,8.87E-06,8.54E-05,0.0011146,0.00038275,0.0019806,0.300696,0.0804,0.630804,9.74938E-05,-0.00021146,0.0017305,0.079665,1.54231E-06,5.54569E-07,5.3385E-06,6.96625E-05,2.39219E-05,0.000123788
4.24E-07,2.544,0.67,5.2567,-0.0004465,-9.50E-14,9.99E-18,8.48E-07,1.80E-16,-2.09E-20,3.84E-26,-4.44E-30,5.59E-34,0.30528,0.0804,0.630804,2.64981E-08,-0.000111625,-2.3739E-14,2.49713E-18,5.29963E-08,1.12756E-17,-1.30344E-21,2.39919E-27,-2.774E-31,3.4935E-35
0,2.5837,0.67,5.2567,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.630804,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,5.2567,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.630804,0,0,0,0,0,0,0,0,0,0
0,-0.125,0.67,5.2831,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.633972,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,5.2831,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.633972,0,0,0,0,0,0,0,0,0,0
7.64E-07,-0.044001,0.67,5.2831,-4.13E-05,-1.14E-14,6.33E-19,1.53E-06,4.23E-16,8.57E-21,1.17E-25,2.38E-30,7.90E-34,-0.00528012,0.0804,0.633972,4.77663E-08,-1.03258E-05,-2.8545E-15,1.58223E-19,9.55313E-08,2.64475E-17,5.35338E-22,7.32188E-27,1.48544E-31,4.93894E-35
0.0011915,-0.0058053,0.67,5.2831,-0.00077984,0.0065507,0.36557,1.83E-05,-2.30E-05,-3.17E-05,0.00062006,-5.41E-05,0.0017447,-0.000696636,0.0804,0.633972,7.44688E-05,-0.00019496,0.001637675,0.0913925,1.1465E-06,-1.43713E-06,-1.9825E-06,3.87538E-05,-3.38419E-06,0.000109044
0.0030955,0.030909,0.67,5.2831,-0.0036177,0.014773,0.82419,0.00026836,-0.00013477,-0.00018102,0.0015998,-0.00013857,0.0043228,0.00370908,0.0804,0.633972,0.000193469,-0.000904425,0.00369325,0.2060475,1.67725E-05,-8.42313E-06,-1.13138E-05,9.99875E-05,-8.66063E-06,0.000270175
0.004123,0.066184,0.67,5.2831,-0.0063701,0.0050459,0.95564,0.00060271,-0.00011125,1.72E-05,0.0021689,-0.0010215,0.0054744,0.00794208,0.0804,0.633972,0.000257688,-0.001592525,0.001261475,0.23891,3.76694E-05,-6.95313E-06,1.07794E-06,0.000135556,-6.38438E-05,0.00034215
0.0049247,0.10006,0.67,5.2831,-0.0052913,0.00088587,0.99222,0.00069949,-2.10E-05,-0.00038145,0.0017196,-0.00090039,0.0074302,0.0120072,0.0804,0.633972,0.000307794,-0.001322825,0.000221468,0.248055,4.37181E-05,-1.31219E-06,-2.38406E-05,0.000107475,-5.62744E-05,0.000464388
0.00444,0.13258,0.67,5.2831,-0.0016999,0.0079527,0.99504,0.00067991,3.27E-05,-0.00090372,0.00082708,-0.00028002,0.007373,0.0159096,0.0804,0.633972,0.0002775,-0.000424975,0.001988175,0.24876,4.24944E-05,2.04575E-06,-5.64825E-05,5.16925E-05,-1.75013E-05,0.000460813
0.0033525,0.16379,0.67,5.2831,0.00015533,0.0095392,1.0252,0.00055068,5.12E-05,-0.00078844,0.00052393,-0.00053935,0.0056303,0.0196548,0.0804,0.633972,0.000209531,3.88325E-05,0.0023848,0.2563,3.44175E-05,3.19963E-06,-4.92775E-05,3.27456E-05,-3.37094E-05,0.000351894
0.0028162,0.19372,0.67,5.2831,-0.0030482,0.013502,1.0509,0.00043053,-4.20E-05,-0.00057306,0.00072074,-0.0006448,0.004481,0.0232464,0.0804,0.633972,0.000176013,-0.00076205,0.0033755,0.262725,2.69081E-05,-2.62244E-06,-3.58163E-05,4.50463E-05,-0.0000403,0.000280063
0.0023274,0.22242,0.67,5.2831,-0.0083434,0.01724,1.0616,0.00041233,-0.00012665,-0.0001625,0.0010519,-0.00070715,0.0031904,0.0266904,0.0804,0.633972,0.000145463,-0.00208585,0.00431,0.2654,2.57706E-05,-7.91563E-06,-1.01563E-05,6.57438E-05,-4.41969E-05,0.0001994
0.0018864,0.24993,0.67,5.2831,-0.0094334,0.021258,1.0795,0.00036457,-0.00021012,7.99E-05,0.00085905,-0.00031291,0.0025492,0.0299916,0.0804,0.633972,0.0001179,-0.00235835,0.0053145,0.269875,2.27856E-05,-1.31325E-05,4.99538E-06,5.36906E-05,-1.95569E-05,0.000159325
0.0012204,0.27629,0.67,5.2831,-0.0084999,0.023955,1.0987,0.000312,-0.00018805,9.22E-05,0.00056162,-3.52E-05,0.0015672,0.0331548,0.0804,0.633972,0.000076275,-0.002124975,0.00598875,0.274675,0.0000195,-1.17531E-05,5.76369E-06,3.51013E-05,-2.19969E-06,0.00009795
0.0008141,0.30154,0.67,5.2831,-0.010923,0.022391,1.0999,0.0002789,-9.77E-05,-4.68E-05,0.00040674,2.28E-05,0.00094256,0.0361848,0.0804,0.633972,5.08813E-05,-0.00273075,0.00559775,0.274975,1.74313E-05,-6.10806E-06,-2.92781E-06,2.54213E-05,1.42519E-06,0.00005891
0.00066103,0.32572,0.67,5.2831,-0.016148,0.019036,1.0927,0.00027914,-8.37E-05,-1.46E-05,0.00027033,-9.75E-06,0.00077258,0.0390864,0.0804,0.633972,4.13144E-05,-0.004037,0.004759,0.273175,1.74463E-05,-5.23013E-06,-9.09625E-07,1.68956E-05,-6.09425E-07,4.82863E-05
0.00064913,0.34887,0.67,5.2831,-0.021743,0.018242,1.0908,0.00037285,-6.70E-05,8.58E-05,0.00028074,-0.00012095,0.00064467,0.0418644,0.0804,0.633972,4.05706E-05,-0.00543575,0.0045605,0.2727,2.33031E-05,-4.18663E-06,5.36063E-06,1.75463E-05,-7.55938E-06,4.02919E-05
0.00092061,0.37102,0.67,5.2831,-0.026195,0.01663,1.082,0.00053883,5.25E-05,0.00019647,0.00033698,-0.00013263,0.00096541,0.0445224,0.0804,0.633972,5.75381E-05,-0.00654875,0.0041575,0.2705,3.36769E-05,3.28225E-06,1.22794E-05,2.10613E-05,-8.28938E-06,6.03381E-05
0.0010281,0.39221,0.67,5.2831,-0.029208,0.013082,1.0827,0.0006762,0.00014885,0.00033445,0.00039587,-2.05E-05,0.00098417,0.0470652,0.0804,0.633972,6.42563E-05,-0.007302,0.0032705,0.270675,4.22625E-05,9.30313E-06,2.09031E-05,2.47419E-05,-1.28275E-06,6.15106E-05
0.00085668,0.41248,0.67,5.2831,-0.031875,0.010562,1.0914,0.00069591,0.00015629,0.00025418,0.00053411,4.09E-05,0.00048333,0.0494976,0.0804,0.633972,5.35425E-05,-0.00796875,0.0026405,0.27285,4.34944E-05,9.76813E-06,1.58863E-05,3.33819E-05,2.55881E-06,3.02081E-05
0.00093206,0.43187,0.67,5.2831,-0.034866,0.0071509,1.0944,0.00065642,0.00017548,0.0001445,0.00075684,2.35E-05,0.00045087,0.0518244,0.0804,0.633972,5.82538E-05,-0.0087165,0.001787725,0.2736,4.10263E-05,1.09675E-05,9.03125E-06,4.73025E-05,1.46981E-06,2.81794E-05
0.0011989,0.4504,0.67,5.2831,-0.037862,0.0029722,1.0961,0.00062856,0.00024473,5.44E-06,0.0010184,-6.64E-05,0.00075088,0.054048,0.0804,0.633972,7.49313E-05,-0.0094655,0.00074305,0.274025,0.000039285,1.52956E-05,3.39831E-07,0.00006365,-4.14869E-06,0.00004693
0.0014886,0.46812,0.67,5.2831,-0.040095,0.00035774,1.0952,0.00060093,0.00023434,-0.00013202,0.0014499,0.00015507,0.0009264,0.0561744,0.0804,0.633972,9.30375E-05,-0.01002375,0.000089435,0.2738,3.75581E-05,1.46463E-05,-8.25125E-06,9.06188E-05,9.69188E-06,0.0000579
0.0017618,0.48504,0.67,5.2831,-0.041564,-0.0011074,1.0997,0.00060252,0.0001353,-9.35E-05,0.0019133,0.00036715,0.0010078,0.0582048,0.0804,0.633972,0.000110113,-0.010391,-0.00027685,0.274925,3.76575E-05,8.45625E-06,-0.000005843,0.000119581,2.29469E-05,6.29875E-05
0.0017534,0.50122,0.67,5.2831,-0.04275,-0.0036545,1.1045,0.00061251,4.76E-05,6.28E-06,0.0018921,0.00023873,0.0010023,0.0601464,0.0804,0.633972,0.000109588,-0.0106875,-0.000913625,0.276125,3.82819E-05,2.97438E-06,3.92656E-07,0.000118256,1.49206E-05,6.26438E-05
0.0015472,0.51667,0.67,5.2831,-0.043725,-0.0080876,1.1049,0.00060359,4.77E-05,-7.01E-06,0.0016026,0.00030765,0.00088827,0.0620004,0.0804,0.633972,0.0000967,-0.01093125,-0.0020219,0.276225,3.77244E-05,2.97894E-06,-4.38281E-07,0.000100163,1.92281E-05,5.55169E-05
0.0014248,0.53142,0.67,5.2831,-0.045067,-0.013766,1.1085,0.00060182,9.52E-05,-6.85E-05,0.0013439,0.00029263,0.00090396,0.0637704,0.0804,0.633972,0.00008905,-0.01126675,-0.0034415,0.277125,3.76138E-05,5.94875E-06,-4.27863E-06,8.39938E-05,1.82894E-05,5.64975E-05
0.0012478,0.54551,0.67,5.2831,-0.046961,-0.017392,1.1134,0.00061656,9.78E-05,-7.34E-05,0.0010707,7.35E-05,0.00080825,0.0654612,0.0804,0.633972,7.79875E-05,-0.01174025,-0.004348,0.27835,0.000038535,6.11431E-06,-4.58956E-06,6.69188E-05,0.000004592,5.05156E-05
0.0010859,0.55896,0.67,5.2831,-0.048967,-0.019729,1.1219,0.0006423,7.87E-05,-3.07E-05,0.00093655,9.66E-06,0.00059304,0.0670752,0.0804,0.633972,6.78688E-05,-0.01224175,-0.00493225,0.280475,4.01438E-05,4.92031E-06,-1.91931E-06,5.85344E-05,6.03931E-07,0.000037065
0.0010274,0.5718,0.67,5.2831,-0.05071,-0.02226,1.1292,0.00066298,3.78E-05,7.87E-05,0.00092093,1.64E-05,0.00047079,0.068616,0.0804,0.633972,6.42125E-05,-0.0126775,-0.005565,0.2823,4.14363E-05,2.35969E-06,4.92056E-06,5.75581E-05,1.02469E-06,2.94244E-05
0.0010684,0.58405,0.67,5.2831,-0.051873,-0.023353,1.1327,0.00065958,5.49E-06,9.96E-05,0.00093785,-8.56E-05,0.00053935,0.070086,0.0804,0.633972,0.000066775,-0.01296825,-0.00583825,0.283175,4.12238E-05,3.42869E-07,6.22394E-06,5.86156E-05,-5.34775E-06,3.37094E-05
0.0010996,0.59575,0.67,5.2831,-0.05238,-0.023785,1.1309,0.00064379,-2.27E-05,1.21E-05,0.00092254,-0.00017129,0.00063287,0.07149,0.0804,0.633972,0.000068725,-0.013095,-0.00594625,0.282725,4.02369E-05,-1.41869E-06,7.55563E-07,5.76588E-05,-1.07056E-05,3.95544E-05
0.0010746,0.6069,0.67,5.2831,-0.052584,-0.025376,1.1298,0.00064575,-5.24E-05,-0.00012328,0.00087638,-0.00018177,0.00062703,0.072828,0.0804,0.633972,6.71625E-05,-0.013146,-0.006344,0.28245,4.03594E-05,-3.27394E-06,-0.000007705,5.47738E-05,-1.13606E-05,3.91894E-05
0.0011242,0.61755,0.67,5.2831,-0.052945,-0.027546,1.1291,0.00067489,-7.06E-05,-0.00019485,0.00083507,-0.00015469,0.00073839,0.074106,0.0804,0.633972,7.02625E-05,-0.01323625,-0.0068865,0.282275,4.21806E-05,-0.000004415,-1.21781E-05,5.21919E-05,-9.66813E-06,4.61494E-05
0.0012238,0.6277,0.67,5.2831,-0.053442,-0.029582,1.1282,0.00072439,-6.33E-05,-0.00024771,0.00080265,-0.00015357,0.0009206,0.075324,0.0804,0.633972,7.64875E-05,-0.0133605,-0.0073955,0.28205,4.52744E-05,-3.95494E-06,-1.54819E-05,5.01656E-05,-9.59813E-06,5.75375E-05
0.0012527,0.63738,0.67,5.2831,-0.05391,-0.031389,1.1272,0.00077968,-3.46E-05,-0.00025074,0.00074713,-0.00014382,0.00097859,0.0764856,0.0804,0.633972,7.82938E-05,-0.0134775,-0.00784725,0.2818,0.00004873,-2.16006E-06,-1.56713E-05,4.66956E-05,-8.98875E-06,6.11619E-05
0.001241,0.64661,0.67,5.2831,-0.054418,-0.032604,1.1263,0.00082273,-1.95E-05,-0.00018905,0.00068432,-0.00010187,0.00097499,0.0775932,0.0804,0.633972,7.75625E-05,-0.0136045,-0.008151,0.281575,5.14206E-05,-1.21894E-06,-1.18156E-05,0.00004277,-6.36688E-06,6.09369E-05
0.0012537,0.65542,0.67,5.2831,-0.055018,-0.033226,1.1249,0.00084321,-2.21E-05,-8.79E-05,0.00065293,-6.30E-05,0.0010113,0.0786504,0.0804,0.633972,7.83563E-05,-0.0137545,-0.0083065,0.281225,5.27006E-05,-1.38044E-06,-5.49313E-06,4.08081E-05,-3.94013E-06,6.32063E-05
0.0013018,0.66381,0.67,5.2831,-0.05567,-0.033368,1.1238,0.00084367,-4.09E-05,1.66E-05,0.00063661,-3.79E-05,0.0011233,0.0796572,0.0804,0.633972,8.13625E-05,-0.0139175,-0.008342,0.28095,5.27294E-05,-2.55531E-06,1.03913E-06,3.97881E-05,-2.37131E-06,7.02063E-05
0.0013987,0.67207,0.67,5.2831,-0.05634,-0.033244,1.1236,0.00083196,-7.01E-05,0.0001348,0.00063076,-4.51E-05,0.0013348,0.0806484,0.0804,0.633972,8.74188E-05,-0.014085,-0.008311,0.2809,5.19975E-05,-4.37906E-06,0.000008425,3.94225E-05,-2.81969E-06,0.000083425
0.0015087,0.68032,0.67,5.2831,-0.056983,-0.032975,1.1236,0.00081879,-0.00010148,0.0002509,0.00063712,-8.54E-05,0.0015615,0.0816384,0.0804,0.633972,9.42938E-05,-0.01424575,-0.00824375,0.2809,5.11744E-05,-6.3425E-06,1.56813E-05,0.00003982,-5.33656E-06,9.75938E-05
0.001634,0.68858,0.67,5.2831,-0.057526,-0.032656,1.1233,0.00081626,-0.00013228,0.00035849,0.00064971,-0.00013069,0.0018019,0.0826296,0.0804,0.633972,0.000102125,-0.0143815,-0.008164,0.280825,5.10163E-05,-8.2675E-06,2.24056E-05,4.06069E-05,-8.16813E-06,0.000112619
0.0017573,0.69683,0.67,5.2831,-0.05788,-0.03216,1.1217,0.00082474,-0.00015459,0.00044426,0.00067144,-0.00015334,0.0020185,0.0836196,0.0804,0.633972,0.000109831,-0.01447,-0.00804,0.280425,5.15463E-05,-9.66188E-06,2.77663E-05,0.000041965,-9.58375E-06,0.000126156
0.0018568,0.70509,0.67,5.2831,-0.058078,-0.03167,1.1189,0.0008354,-0.00016459,0.00049835,0.00070045,-0.00014875,0.0021778,0.0846108,0.0804,0.633972,0.00011605,-0.0145195,-0.0079175,0.279725,5.22125E-05,-1.02869E-05,3.11469E-05,4.37781E-05,-9.29688E-06,0.000136113
0.0019414,0.71335,0.67,5.2831,-0.058204,-0.03128,1.1157,0.00085665,-0.00015493,0.00052483,0.00073244,-0.00011757,0.0022937,0.085602,0.0804,0.633972,0.000121338,-0.014551,-0.00782,0.278925,5.35406E-05,-9.68313E-06,3.28019E-05,4.57775E-05,-7.34813E-06,0.000143356
0.0020093,0.7216,0.67,5.2831,-0.058272,-0.030833,1.1119,0.00089706,-0.00012947,0.00054331,0.00075684,-8.31E-05,0.0023648,0.086592,0.0804,0.633972,0.000125581,-0.014568,-0.00770825,0.277975,5.60663E-05,-8.09188E-06,3.39569E-05,4.73025E-05,-0.000005196,0.0001478
0.0020787,0.72986,0.67,5.2831,-0.057988,-0.030182,1.1079,0.00093327,-0.00010533,0.00055569,0.00076652,-6.78E-05,0.0024576,0.0875832,0.0804,0.633972,0.000129919,-0.014497,-0.0075455,0.276975,5.83294E-05,-6.58313E-06,3.47306E-05,4.79075E-05,-4.23838E-06,0.0001536
0.0021379,0.73811,0.67,5.2831,-0.057274,-0.029184,1.1043,0.00095572,-9.32E-05,0.00054411,0.0007792,-8.75E-05,0.0025408,0.0885732,0.0804,0.633972,0.000133619,-0.0143185,-0.007296,0.276075,5.97325E-05,-5.82619E-06,3.40069E-05,0.0000487,-5.46919E-06,0.0001588
0.0021889,0.74637,0.67,5.2831,-0.056466,-0.027916,1.1011,0.00097864,-8.52E-05,0.00052798,0.0008121,-0.00014435,0.002587,0.0895644,0.0804,0.633972,0.000136806,-0.0141165,-0.006979,0.275275,0.000061165,-5.32394E-06,3.29988E-05,5.07563E-05,-9.02188E-06,0.000161688
0.0022426,0.75463,0.67,5.2831,-0.055767,-0.026751,1.0983,0.0009948,-6.50E-05,0.00052117,0.00086995,-0.00021552,0.0026205,0.0905556,0.0804,0.633972,0.000140163,-0.01394175,-0.00668775,0.274575,0.000062175,-4.06038E-06,3.25731E-05,5.43719E-05,-0.00001347,0.000163781
0.0023138,0.76288,0.67,5.2831,-0.054967,-0.026165,1.0958,0.0010136,-2.86E-05,0.00052539,0.00093182,-0.00029332,0.0026822,0.0915456,0.0804,0.633972,0.000144613,-0.01374175,-0.00654125,0.27395,0.00006335,-1.78663E-06,3.28369E-05,5.82388E-05,-1.83325E-05,0.000167638
0.0024233,0.77114,0.67,5.2831,-0.054065,-0.025882,1.0927,0.0010735,1.49E-05,0.00052961,0.00097791,-0.00037236,0.0027951,0.0925368,0.0804,0.633972,0.000151456,-0.01351625,-0.0064705,0.273175,6.70938E-05,9.2825E-07,3.31006E-05,6.11194E-05,-2.32725E-05,0.000174694
0.0026355,0.7794,0.67,5.2831,-0.053394,-0.026155,1.0889,0.0011892,5.15E-05,0.00058739,0.0010013,-0.00044731,0.0030804,0.093528,0.0804,0.633972,0.000164719,-0.0133485,-0.00653875,0.272225,0.000074325,0.000003216,3.67119E-05,6.25813E-05,-2.79569E-05,0.000192525
