K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.02257,1.539,0.67,10.492,0.039166,-0.005284,0.84732,0.010983,-0.001007,0.00078389,0.018796,-0.0061139,0.015361,0.18468,0.0804,1.25904,0.001410625,0.0097915,-0.001321,0.21183,0.000686438,-6.29375E-05,4.89931E-05,0.00117475,-0.000382119,0.000960063
0.022651,1.5472,0.67,10.492,0.043261,-0.0045388,0.84621,0.010996,-0.00061046,0.00064724,0.019054,-0.0060491,0.015252,0.185664,0.0804,1.25904,0.001415688,0.01081525,-0.0011347,0.2115525,0.00068725,-3.81538E-05,4.04525E-05,0.001190875,-0.000378069,0.00095325
0.022974,1.5555,0.67,10.492,0.047469,-0.0044607,0.84562,0.010945,-0.00034062,0.00068332,0.019642,-0.0059869,0.015362,0.18666,0.0804,1.25904,0.001435875,0.01186725,-0.001115175,0.211405,0.000684063,-2.12888E-05,4.27075E-05,0.001227625,-0.000374181,0.000960125
0.023131,1.5637,0.67,10.492,0.051076,-0.0047232,0.84542,0.010821,-0.00022287,0.00071177,0.020117,-0.0058036,0.015324,0.187644,0.0804,1.25904,0.001445688,0.012769,-0.0011808,0.211355,0.000676313,-1.39294E-05,4.44856E-05,0.001257313,-0.000362725,0.00095775
0.022801,1.572,0.67,10.492,0.054186,-0.0042647,0.84538,0.010603,-0.00020236,0.0005719,0.020214,-0.0056302,0.014784,0.18864,0.0804,1.25904,0.001425063,0.0135465,-0.001066175,0.211345,0.000662688,-1.26475E-05,3.57438E-05,0.001263375,-0.000351888,0.000924
0.022317,1.5802,0.67,10.492,0.057121,-0.0027888,0.84472,0.010318,-0.00023666,0.00036509,0.020098,-0.0053811,0.014218,0.189624,0.0804,1.25904,0.001394813,0.01428025,-0.0006972,0.21118,0.000644875,-1.47913E-05,2.28181E-05,0.001256125,-0.000336319,0.000888625
0.021973,1.5885,0.67,10.492,0.059889,-0.001192,0.84307,0.010042,-0.0003187,0.00031361,0.01999,-0.0051134,0.013914,0.19062,0.0804,1.25904,0.001373313,0.01497225,-0.000298,0.2107675,0.000627625,-1.99188E-05,1.96006E-05,0.001249375,-0.000319588,0.000869625
0.021407,1.5968,0.67,10.492,0.062582,-0.00091351,0.84097,0.009807,-0.00037164,0.00037763,0.019686,-0.0048081,0.013321,0.191616,0.0804,1.25904,0.001337938,0.0156455,-0.000228378,0.2102425,0.000612938,-2.32275E-05,2.36019E-05,0.001230375,-0.000300506,0.000832563
0.020746,1.605,0.67,10.492,0.065261,-0.0018708,0.84035,0.009677,-0.00039794,0.00036618,0.019182,-0.0043531,0.012632,0.1926,0.0804,1.25904,0.001296625,0.01631525,-0.0004677,0.2100875,0.000604813,-2.48713E-05,2.28863E-05,0.001198875,-0.000272069,0.0007895
0.020462,1.6133,0.67,10.492,0.067693,-0.002757,0.84128,0.0096958,-0.0003986,0.00029429,0.018887,-0.0039993,0.012341,0.193596,0.0804,1.25904,0.001278875,0.01692325,-0.00068925,0.21032,0.000605988,-2.49125E-05,1.83931E-05,0.001180438,-0.000249956,0.000771313
0.020346,1.6215,0.67,10.492,0.069718,-0.0033652,0.84073,0.0097334,-0.00042198,0.00031178,0.018698,-0.0038201,0.012261,0.19458,0.0804,1.25904,0.001271625,0.0174295,-0.0008413,0.2101825,0.000608338,-2.63738E-05,1.94863E-05,0.001168625,-0.000238756,0.000766313
0.020168,1.6298,0.67,10.492,0.071185,-0.0036418,0.83857,0.0096846,-0.00058296,0.00044846,0.018459,-0.0037685,0.012193,0.195576,0.0804,1.25904,0.0012605,0.01779625,-0.00091045,0.2096425,0.000605288,-0.000036435,2.80288E-05,0.001153688,-0.000235531,0.000762063
0.019907,1.638,0.67,10.492,0.071855,-0.0029169,0.83601,0.0096058,-0.0008025,0.00056634,0.018062,-0.0036229,0.012146,0.19656,0.0804,1.25904,0.001244188,0.01796375,-0.000729225,0.2090025,0.000600363,-5.01563E-05,3.53963E-05,0.001128875,-0.000226431,0.000759125
0.019597,1.6463,0.67,10.492,0.072184,-0.0019104,0.83262,0.0095445,-0.0010076,0.00072479,0.017409,-0.003304,0.012241,0.197556,0.0804,1.25904,0.001224813,0.018046,-0.0004776,0.208155,0.000596531,-0.000062975,4.52994E-05,0.001088063,-0.0002065,0.000765063
0.019278,1.6545,0.67,10.492,0.07312,-0.0015222,0.82949,0.0095191,-0.0012205,0.00095369,0.016887,-0.0030488,0.01215,0.19854,0.0804,1.25904,0.001204875,0.01828,-0.00038055,0.2073725,0.000594944,-7.62813E-05,5.96056E-05,0.001055438,-0.00019055,0.000759375
0.018984,1.6628,0.67,10.492,0.074699,-0.00048524,0.82747,0.0095162,-0.0014092,0.0011018,0.016596,-0.0028753,0.011856,0.199536,0.0804,1.25904,0.0011865,0.01867475,-0.00012131,0.2068675,0.000594763,-0.000088075,6.88625E-05,0.00103725,-0.000179706,0.000741
0.018675,1.6711,0.67,10.492,0.076141,0.001373,0.82412,0.0094856,-0.001502,0.0011476,0.016098,-0.0028658,0.011766,0.200532,0.0804,1.25904,0.001167188,0.01903525,0.00034325,0.20603,0.00059285,-0.000093875,0.000071725,0.001006125,-0.000179113,0.000735375
0.018329,1.6793,0.67,10.492,0.076921,0.0026576,0.82026,0.0094413,-0.0015506,0.0011871,0.015441,-0.0027668,0.011775,0.201516,0.0804,1.25904,0.001145563,0.01923025,0.0006644,0.205065,0.000590081,-9.69125E-05,7.41938E-05,0.000965063,-0.000172925,0.000735938
0.018034,1.6876,0.67,10.492,0.077113,0.0023224,0.81765,0.0094121,-0.0016416,0.00119,0.014913,-0.0024358,0.011742,0.202512,0.0804,1.25904,0.001127125,0.01927825,0.0005806,0.2044125,0.000588256,-0.0001026,0.000074375,0.000932063,-0.000152238,0.000733875
0.017726,1.6958,0.67,10.492,0.077439,0.0023795,0.81401,0.0094153,-0.0017571,0.001163,0.014701,-0.0021546,0.011336,0.203496,0.0804,1.25904,0.001107875,0.01935975,0.000594875,0.2035025,0.000588456,-0.000109819,7.26875E-05,0.000918813,-0.000134663,0.0007085
0.017515,1.7041,0.67,10.492,0.078371,0.004659,0.80961,0.0094566,-0.0018855,0.0012472,0.014794,-0.0018928,0.010778,0.204492,0.0804,1.25904,0.001094688,0.01959275,0.00116475,0.2024025,0.000591038,-0.000117844,0.00007795,0.000924625,-0.0001183,0.000673625
0.017355,1.7123,0.67,10.492,0.079407,0.0067981,0.80678,0.0095272,-0.001951,0.0013543,0.014888,-0.0015853,0.010296,0.205476,0.0804,1.25904,0.001084688,0.01985175,0.001699525,0.201695,0.00059545,-0.000121938,8.46438E-05,0.0009305,-9.90813E-05,0.0006435
0.017262,1.7206,0.67,10.492,0.080146,0.0087779,0.80394,0.0096465,-0.0018627,0.0013245,0.014946,-0.0012564,0.0099305,0.206472,0.0804,1.25904,0.001078875,0.0200365,0.002194475,0.200985,0.000602906,-0.000116419,8.27813E-05,0.000934125,-0.000078525,0.000620656
0.017367,1.7289,0.67,10.492,0.080731,0.01119,0.8009,0.0098094,-0.0016791,0.0012102,0.015029,-0.0011855,0.009896,0.207468,0.0804,1.25904,0.001085438,0.02018275,0.0027975,0.200225,0.000613088,-0.000104944,7.56375E-05,0.000939313,-7.40938E-05,0.0006185
0.0173,1.7371,0.67,10.492,0.081267,0.012466,0.79855,0.0099843,-0.001415,0.0011196,0.014813,-0.0013334,0.0098028,0.208452,0.0804,1.25904,0.00108125,0.02031675,0.0031165,0.1996375,0.000624019,-8.84375E-05,0.000069975,0.000925813,-8.33375E-05,0.000612675
0.016931,1.7454,0.67,10.492,0.081715,0.012937,0.79672,0.010149,-0.0011928,0.0010614,0.014111,-0.0013343,0.0096021,0.209448,0.0804,1.25904,0.001058188,0.02042875,0.00323425,0.19918,0.000634313,-0.00007455,6.63375E-05,0.000881938,-8.33938E-05,0.000600131
0.016563,1.7536,0.67,10.492,0.081998,0.01379,0.79374,0.010325,-0.0011439,0.00092957,0.013213,-0.0011641,0.0095875,0.210432,0.0804,1.25904,0.001035188,0.0204995,0.0034475,0.198435,0.000645313,-7.14938E-05,5.80981E-05,0.000825813,-7.27563E-05,0.000599219
0.016244,1.7619,0.67,10.492,0.082198,0.015989,0.7901,0.010571,-0.0011408,0.00072351,0.012448,-0.00084574,0.0094678,0.211428,0.0804,1.25904,0.00101525,0.0205495,0.00399725,0.197525,0.000660688,-0.0000713,4.52194E-05,0.000778,-5.28588E-05,0.000591738
0.015963,1.7701,0.67,10.492,0.082229,0.018786,0.78776,0.010898,-0.0010119,0.00057014,0.011847,-0.0005678,0.0091812,0.212412,0.0804,1.25904,0.000997688,0.02055725,0.0046965,0.19694,0.000681125,-6.32438E-05,3.56338E-05,0.000740438,-3.54875E-05,0.000573825
0.015729,1.7784,0.67,10.492,0.082065,0.020992,0.78616,0.011188,-0.00071185,0.00049008,0.011379,-0.00039061,0.0088905,0.213408,0.0804,1.25904,0.000983063,0.02051625,0.005248,0.19654,0.00069925,-4.44906E-05,0.00003063,0.000711188,-2.44131E-05,0.000555656
0.01555,1.7866,0.67,10.492,0.082104,0.023689,0.78587,0.011296,-0.00048835,0.0004882,0.011079,-0.00030496,0.0087266,0.214392,0.0804,1.25904,0.000971875,0.020526,0.00592225,0.1964675,0.000706,-3.05219E-05,3.05125E-05,0.000692438,-0.00001906,0.000545413
0.015507,1.7949,0.67,10.492,0.082003,0.027257,0.78594,0.011255,-0.00043476,0.0004697,0.011027,-0.00021397,0.0087326,0.215388,0.0804,1.25904,0.000969188,0.02050075,0.00681425,0.196485,0.000703438,-2.71725E-05,2.93563E-05,0.000689188,-1.33731E-05,0.000545788
0.015723,1.8032,0.67,10.492,0.081006,0.02879,0.78509,0.011266,-0.00057086,0.00029802,0.011144,-7.79E-05,0.0090349,0.216384,0.0804,1.25904,0.000982688,0.0202515,0.0071975,0.1962725,0.000704125,-3.56788E-05,1.86263E-05,0.0006965,-4.86781E-06,0.000564681
0.015983,1.8114,0.67,10.492,0.079535,0.027667,0.78492,0.011427,-0.00073501,0.00013023,0.011103,-0.00013024,0.0094353,0.217368,0.0804,1.25904,0.000998938,0.01988375,0.00691675,0.19623,0.000714188,-4.59381E-05,8.13938E-06,0.000693938,-0.00000814,0.000589706
0.015936,1.8197,0.67,10.492,0.078422,0.025338,0.78604,0.011645,-0.00082446,-9.94E-05,0.010652,-0.0001872,0.0095756,0.218364,0.0804,1.25904,0.000996,0.0196055,0.0063345,0.19651,0.000727813,-5.15288E-05,-6.21219E-06,0.00066575,-0.0000117,0.000598475
0.015745,1.8279,0.67,10.492,0.077556,0.023173,0.78697,0.011805,-0.00098546,-0.00042682,0.010165,-0.00021198,0.0095201,0.219348,0.0804,1.25904,0.000984063,0.019389,0.00579325,0.1967425,0.000737813,-6.15913E-05,-2.66763E-05,0.000635313,-1.32488E-05,0.000595006
0.01546,1.8362,0.67,10.492,0.076482,0.022057,0.78694,0.01186,-0.0010981,-0.00070563,0.0098479,-0.00018619,0.0092126,0.220344,0.0804,1.25904,0.00096625,0.0191205,0.00551425,0.196735,0.00074125,-6.86313E-05,-4.41019E-05,0.000615494,-1.16369E-05,0.000575788
0.015205,1.8446,0.67,10.492,0.075157,0.021425,0.78659,0.011809,-0.0011071,-0.00090568,0.0097003,-3.61E-05,0.0089001,0.221352,0.0804,1.25904,0.000950313,0.01878925,0.00535625,0.1966475,0.000738063,-6.91938E-05,-0.000056605,0.000606269,-0.000002255,0.000556256
0.015282,1.8534,0.67,10.492,0.073657,0.021048,0.78686,0.011734,-0.001042,-0.0011916,0.0098911,0.00021052,0.0089383,0.222408,0.0804,1.25904,0.000955125,0.01841425,0.005262,0.196715,0.000733375,-0.000065125,-0.000074475,0.000618194,1.31575E-05,0.000558644
0.015491,1.8626,0.67,10.492,0.072018,0.021533,0.78767,0.011754,-0.00092517,-0.0014832,0.010064,0.00039114,0.009164,0.223512,0.0804,1.25904,0.000968188,0.0180045,0.00538325,0.1969175,0.000734625,-5.78231E-05,-0.0000927,0.000629,2.44463E-05,0.00057275
0.015553,1.8723,0.67,10.492,0.070667,0.021916,0.7886,0.011809,-0.00078611,-0.0015903,0.0099901,0.00031464,0.0093071,0.224676,0.0804,1.25904,0.000972063,0.01766675,0.005479,0.19715,0.000738063,-4.91319E-05,-9.93938E-05,0.000624381,0.000019665,0.000581694
0.015418,1.8824,0.67,10.492,0.069931,0.021854,0.79217,0.01177,-0.00041285,-0.0017456,0.009864,0.00020588,0.0092017,0.225888,0.0804,1.25904,0.000963625,0.01748275,0.0054635,0.1980425,0.000735625,-2.58031E-05,-0.0001091,0.0006165,1.28675E-05,0.000575106
0.015157,1.8931,0.67,10.492,0.06913,0.022236,0.79619,0.011588,-3.54E-05,-0.0021924,0.0094009,-1.97E-06,0.0093258,0.227172,0.0804,1.25904,0.000947313,0.0172825,0.005559,0.1990475,0.00072425,-2.21181E-06,-0.000137025,0.000587556,-1.23113E-07,0.000582863
0.014983,1.9042,0.67,10.492,0.067409,0.023079,0.7989,0.011262,6.15E-05,-0.002573,0.0091596,-0.00015128,0.0095443,0.228504,0.0804,1.25904,0.000936438,0.01685225,0.00576975,0.199725,0.000703875,3.84581E-06,-0.000160813,0.000572475,-0.000009455,0.000596519
0.014993,1.9159,0.67,10.492,0.065134,0.023275,0.80059,0.010955,7.86E-05,-0.0027396,0.0092758,-1.09E-05,0.0097545,0.229908,0.0804,1.25904,0.000937063,0.0162835,0.00581875,0.2001475,0.000684688,4.91069E-06,-0.000171225,0.000579738,-6.795E-07,0.000609656
0.015,1.9282,0.67,10.492,0.063545,0.021189,0.80239,0.010932,0.00012353,-0.0027847,0.0089388,0.0002327,0.010129,0.231384,0.0804,1.25904,0.0009375,0.01588625,0.00529725,0.2005975,0.00068325,7.72063E-06,-0.000174044,0.000558675,1.45438E-05,0.000633063
0.015173,1.941,0.67,10.492,0.062817,0.02042,0.80563,0.011152,0.00034242,-0.0028803,0.0086374,0.00039326,0.010556,0.23292,0.0804,1.25904,0.000948313,0.01570425,0.005105,0.2014075,0.000697,2.14013E-05,-0.000180019,0.000539838,2.45788E-05,0.00065975
0.015379,1.9545,0.67,10.492,0.062007,0.022485,0.8102,0.011277,0.00061171,-0.0031271,0.0084967,-4.11E-05,0.010984,0.23454,0.0804,1.25904,0.000961188,0.01550175,0.00562125,0.20255,0.000704813,3.82319E-05,-0.000195444,0.000531044,-2.56575E-06,0.0006865
0.015619,1.9686,0.67,10.492,0.060576,0.021598,0.81542,0.011253,0.00061411,-0.0032968,0.0082443,-0.00046654,0.01174,0.236232,0.0804,1.25904,0.000976188,0.015144,0.0053995,0.203855,0.000703313,3.83819E-05,-0.00020605,0.000515269,-2.91588E-05,0.00073375
0.016029,1.9833,0.67,10.492,0.05865,0.017527,0.82216,0.011175,0.00058655,-0.0034609,0.0082541,-0.00050207,0.012629,0.237996,0.0804,1.25904,0.001001813,0.0146625,0.00438175,0.20554,0.000698438,3.66594E-05,-0.000216306,0.000515881,-3.13794E-05,0.000789313
0.016339,1.9988,0.67,10.492,0.056416,0.016912,0.83128,0.010949,0.00058356,-0.0037668,0.0085147,-0.00063783,0.013214,0.239856,0.0804,1.25904,0.001021188,0.014104,0.004228,0.20782,0.000684313,3.64725E-05,-0.000235425,0.000532169,-3.98644E-05,0.000825875
0.016439,2.0149,0.67,10.492,0.053935,0.018666,0.84442,0.010695,0.0003729,-0.0041891,0.0086977,-0.00047741,0.013485,0.241788,0.0804,1.25904,0.001027438,0.01348375,0.0046665,0.211105,0.000668438,2.33063E-05,-0.000261819,0.000543606,-2.98381E-05,0.000842813
0.016705,2.0319,0.67,10.492,0.051636,0.017328,0.85743,0.010562,6.93E-05,-0.0047185,0.008379,8.23E-05,0.014469,0.243828,0.0804,1.25904,0.001044063,0.012909,0.004332,0.2143575,0.000660125,4.33113E-06,-0.000294906,0.000523688,5.14638E-06,0.000904313
0.01689,2.0496,0.67,10.492,0.049814,0.015921,0.86897,0.010441,-2.65E-05,-0.00533,0.0078787,-1.83E-05,0.015461,0.245952,0.0804,1.25904,0.001055625,0.0124535,0.00398025,0.2172425,0.000652563,-1.65538E-06,-0.000333125,0.000492419,-1.14494E-06,0.000966313
0.016628,2.0681,0.67,10.492,0.04782,0.016065,0.88451,0.010161,-0.00016561,-0.0057026,0.0074939,-0.00029711,0.015603,0.248172,0.0804,1.25904,0.00103925,0.011955,0.00401625,0.2211275,0.000635063,-1.03506E-05,-0.000356413,0.000468369,-1.85694E-05,0.000975188
0.016603,2.0875,0.67,10.492,0.045327,0.014138,0.89663,0.0097111,-0.00051626,-0.0058765,0.0067565,-0.0001993,0.016738,0.2505,0.0804,1.25904,0.001037688,0.01133175,0.0035345,0.2241575,0.000606944,-3.22663E-05,-0.000367281,0.000422281,-1.24563E-05,0.001046125
0.016352,2.1078,0.67,10.492,0.04286,0.013016,0.9107,0.0092899,-0.0005173,-0.0057705,0.0060742,-0.00041171,0.017339,0.252936,0.0804,1.25904,0.001022,0.010715,0.003254,0.227675,0.000580619,-3.23313E-05,-0.000360656,0.000379638,-2.57319E-05,0.001083688
0.015889,2.129,0.67,10.492,0.040103,0.011752,0.93246,0.0089164,-0.00025405,-0.0055011,0.0058261,-0.00041188,0.017035,0.25548,0.0804,1.25904,0.000993063,0.01002575,0.002938,0.233115,0.000557275,-1.58781E-05,-0.000343819,0.000364131,-2.57425E-05,0.001064688
0.015344,2.1511,0.67,10.492,0.036826,0.0079109,0.95038,0.0085866,-0.0001345,-0.0051046,0.0057379,-0.00020171,0.016365,0.258132,0.0804,1.25904,0.000959,0.0092065,0.001977725,0.237595,0.000536663,-8.40625E-06,-0.000319038,0.000358619,-1.26069E-05,0.001022813
0.014706,2.1743,0.67,10.492,0.033889,0.0048134,0.96492,0.0083377,-3.68E-05,-0.0045437,0.0056296,-0.00048547,0.015444,0.260916,0.0804,1.25904,0.000919125,0.00847225,0.00120335,0.24123,0.000521106,-2.30238E-06,-0.000283981,0.00035185,-3.03419E-05,0.00096525
0.013759,2.1984,0.67,10.492,0.031082,0.0015839,0.98184,0.0080791,0.00018014,-0.0040239,0.0051325,-0.0009083,0.014306,0.263808,0.0804,1.25904,0.000859938,0.0077705,0.000395975,0.24546,0.000504944,1.12588E-05,-0.000251494,0.000320781,-5.67688E-05,0.000894125
0.012749,2.2237,0.67,10.492,0.027949,-0.00097975,0.99813,0.0078708,0.00019483,-0.003634,0.0045625,-0.00091017,0.013064,0.266844,0.0804,1.25904,0.000796813,0.00698725,-0.000244938,0.2495325,0.000491925,1.21769E-05,-0.000227125,0.000285156,-5.68856E-05,0.0008165
0.011442,2.2501,0.67,10.492,0.025317,-0.0024331,1.0103,0.0075144,0.00010865,-0.0030768,0.0040957,-0.00076342,0.011274,0.270012,0.0804,1.25904,0.000715125,0.00632925,-0.000608275,0.252575,0.00046965,6.79063E-06,-0.0001923,0.000255981,-4.77138E-05,0.000704625
0.0096065,2.2776,0.67,10.492,0.023099,-0.0045602,1.0203,0.0067113,0.00011417,-0.0020832,0.0035409,-0.00071275,0.0089608,0.273312,0.0804,1.25904,0.000600406,0.00577475,-0.00114005,0.255075,0.000419456,7.13563E-06,-0.0001302,0.000221306,-4.45469E-05,0.00056005
0.0084639,2.3063,0.67,10.492,0.020012,-0.0062904,1.0229,0.0058096,0.00010903,-0.00098519,0.0033491,-0.00071993,0.0077691,0.276756,0.0804,1.25904,0.000528994,0.005003,-0.0015726,0.255725,0.0003631,6.81438E-06,-6.15744E-05,0.000209319,-4.49956E-05,0.000485569
0.0078611,2.3362,0.67,10.492,0.01653,-0.0061658,1.0199,0.0050979,0.00018859,-0.000384,0.003343,-0.00051623,0.0072814,0.280344,0.0804,1.25904,0.000491319,0.0041325,-0.00154145,0.254975,0.000318619,1.17869E-05,-0.000024,0.000208938,-3.22644E-05,0.000455088
0.0036321,0.16379,0.67,10.509,-0.0034332,0.018829,1.0932,0.001531,0.00017685,-0.00040965,0.00115,-0.00034135,0.0045833,0.0196548,0.0804,1.26108,0.000227006,-0.0008583,0.00470725,0.2733,9.56875E-05,1.10531E-05,-2.56031E-05,0.000071875,-2.13344E-05,0.000286456
0.0035565,0.19372,0.67,10.509,-0.0045023,0.015082,1.1021,0.0017537,0.00027177,-0.00059443,0.00099854,-0.00040327,0.0043608,0.0232464,0.0804,1.26108,0.000222281,-0.001125575,0.0037705,0.275525,0.000109606,1.69856E-05,-3.71519E-05,6.24088E-05,-2.52044E-05,0.00027255
0.0034908,0.22242,0.67,10.509,-0.0068651,0.013183,1.1163,0.0020901,0.00039595,-0.00063935,0.0010891,-0.00039987,0.0038024,0.0266904,0.0804,1.26108,0.000218175,-0.001716275,0.00329575,0.279075,0.000130631,2.47469E-05,-3.99594E-05,6.80688E-05,-2.49919E-05,0.00023765
0.00357,0.24993,0.67,10.509,-0.010797,0.013126,1.123,0.0024413,0.0004376,-0.00045455,0.0012552,-0.00045108,0.0034434,0.0299916,0.0804,1.26108,0.000223125,-0.00269925,0.0032815,0.28075,0.000152581,0.00002735,-2.84094E-05,0.00007845,-2.81925E-05,0.000215213
0.0036975,0.27629,0.67,10.509,-0.01537,0.011714,1.1293,0.0027952,0.00032791,-0.00022749,0.0013905,-0.00049403,0.0032093,0.0331548,0.0804,1.26108,0.000231094,-0.0038425,0.0029285,0.282325,0.0001747,2.04944E-05,-1.42181E-05,8.69063E-05,-3.08769E-05,0.000200581
0.0041318,0.30154,0.67,10.509,-0.020394,0.007704,1.1342,0.0033149,0.00038284,-1.55E-06,0.0016902,-0.00037725,0.0032585,0.0361848,0.0804,1.26108,0.000258238,-0.0050985,0.001926,0.28355,0.000207181,2.39275E-05,-9.70375E-08,0.000105638,-2.35781E-05,0.000203656
0.004673,0.32572,0.67,10.509,-0.025705,0.00072604,1.1347,0.0039022,0.00063558,0.00034857,0.0019685,-0.00017192,0.0034753,0.0390864,0.0804,1.26108,0.000292063,-0.00642625,0.00018151,0.283675,0.000243888,3.97238E-05,2.17856E-05,0.000123031,-0.000010745,0.000217206
0.0053047,0.34887,0.67,10.509,-0.03003,-0.0062926,1.1317,0.0044403,0.0008584,0.00096001,0.0022589,0.00013953,0.0039103,0.0418644,0.0804,1.26108,0.000331544,-0.0075075,-0.00157315,0.282925,0.000277519,0.00005365,6.00006E-05,0.000141181,8.72063E-06,0.000244394
0.0060611,0.37102,0.67,10.509,-0.033344,-0.012475,1.1244,0.0049848,0.00098094,0.0012959,0.0025522,0.00030473,0.0045852,0.0445224,0.0804,1.26108,0.000378819,-0.008336,-0.00311875,0.2811,0.00031155,6.13088E-05,8.09938E-05,0.000159513,1.90456E-05,0.000286575
0.0069283,0.39221,0.67,10.509,-0.036334,-0.017347,1.1174,0.0054808,0.0010848,0.0015399,0.0027874,0.00027261,0.0055884,0.0470652,0.0804,1.26108,0.000433019,-0.0090835,-0.00433675,0.27935,0.00034255,0.0000678,9.62438E-05,0.000174213,1.70381E-05,0.000349275
0.0078335,0.41248,0.67,10.509,-0.039202,-0.020902,1.1105,0.0059163,0.0010631,0.0019053,0.0031152,-2.46E-05,0.0066355,0.0494976,0.0804,1.26108,0.000489594,-0.0098005,-0.0052255,0.277625,0.000369769,6.64438E-05,0.000119081,0.0001947,-1.53844E-06,0.000414719
0.0087803,0.43187,0.67,10.509,-0.042238,-0.024505,1.1011,0.0063945,0.00079971,0.002373,0.003302,-0.0003655,0.0078642,0.0518244,0.0804,1.26108,0.000548769,-0.0105595,-0.00612625,0.275275,0.000399656,4.99819E-05,0.000148313,0.000206375,-2.28438E-05,0.000491513
0.0099366,0.4504,0.67,10.509,-0.045633,-0.027481,1.0889,0.00701,0.00066661,0.0030071,0.0036234,-0.00032409,0.0092398,0.054048,0.0804,1.26108,0.000621038,-0.01140825,-0.00687025,0.272225,0.000438125,4.16631E-05,0.000187944,0.000226463,-2.02556E-05,0.000577488
0.01093,0.46812,0.67,10.509,-0.049423,-0.029092,1.0773,0.0077443,0.00061834,0.0036478,0.0040567,-0.00033456,0.010059,0.0561744,0.0804,1.26108,0.000683125,-0.01235575,-0.007273,0.269325,0.000484019,3.86463E-05,0.000227988,0.000253544,-0.00002091,0.000628688
0.011696,0.48504,0.67,10.509,-0.053233,-0.030677,1.0691,0.0085605,0.00047709,0.004204,0.0042116,-0.00052736,0.010619,0.0582048,0.0804,1.26108,0.000731,-0.01330825,-0.00766925,0.267275,0.000535031,2.98181E-05,0.00026275,0.000263225,-0.00003296,0.000663688
0.012681,0.50122,0.67,10.509,-0.05656,-0.032586,1.059,0.0094563,0.0003181,0.0047135,0.0043526,-0.00047179,0.011553,0.0601464,0.0804,1.26108,0.000792563,-0.01414,-0.0081465,0.26475,0.000591019,1.98813E-05,0.000294594,0.000272038,-2.94869E-05,0.000722063
0.013907,0.51667,0.67,10.509,-0.059565,-0.035099,1.0503,0.010216,0.00022175,0.0050405,0.0044919,-0.00039609,0.013106,0.0620004,0.0804,1.26108,0.000869188,-0.01489125,-0.00877475,0.262575,0.0006385,1.38594E-05,0.000315031,0.000280744,-2.47556E-05,0.000819125
0.014878,0.53142,0.67,10.509,-0.06239,-0.035974,1.0428,0.010775,9.59E-05,0.0050916,0.0046371,-0.0006356,0.014344,0.0637704,0.0804,1.26108,0.000929875,-0.0155975,-0.0089935,0.2607,0.000673438,5.99281E-06,0.000318225,0.000289819,-0.000039725,0.0008965
0.015586,0.54551,0.67,10.509,-0.064431,-0.03389,1.0347,0.011253,-0.00017784,0.0051442,0.0051032,-0.0011454,0.014816,0.0654612,0.0804,1.26108,0.000974125,-0.01610775,-0.0084725,0.258675,0.000703313,-0.000011115,0.000321513,0.00031895,-7.15875E-05,0.000926
0.016158,0.55896,0.67,10.509,-0.065469,-0.031584,1.0263,0.011573,-0.00033713,0.00536,0.0054868,-0.0014414,0.015256,0.0670752,0.0804,1.26108,0.001009875,-0.01636725,-0.007896,0.256575,0.000723313,-2.10706E-05,0.000335,0.000342925,-9.00875E-05,0.0009535
0.016663,0.5718,0.67,10.509,-0.066234,-0.029947,1.0198,0.011857,-0.00041897,0.0055283,0.0058209,-0.0014042,0.015649,0.068616,0.0804,1.26108,0.001041438,-0.0165585,-0.00748675,0.25495,0.000741063,-2.61856E-05,0.000345519,0.000363806,-8.77625E-05,0.000978063
0.01741,0.58405,0.67,10.509,-0.067204,-0.028246,1.015,0.012327,-0.00050704,0.0056788,0.0064719,-0.0014019,0.01602,0.070086,0.0804,1.26108,0.001088125,-0.016801,-0.0070615,0.25375,0.000770438,-0.00003169,0.000354925,0.000404494,-8.76188E-05,0.00100125
0.018269,0.59575,0.67,10.509,-0.068073,-0.026694,1.0096,0.012769,-0.00035783,0.0057878,0.007236,-0.0013386,0.016532,0.07149,0.0804,1.26108,0.001141813,-0.01701825,-0.0066735,0.2524,0.000798063,-2.23644E-05,0.000361738,0.00045225,-8.36625E-05,0.00103325
0.019075,0.6069,0.67,10.509,-0.068923,-0.024967,1.0027,0.013041,-7.15E-05,0.0058536,0.007998,-0.0013856,0.01711,0.072828,0.0804,1.26108,0.001192188,-0.01723075,-0.00624175,0.250675,0.000815063,-4.46713E-06,0.00036585,0.000499875,-0.0000866,0.001069375
0.019858,0.61755,0.67,10.509,-0.070255,-0.022226,0.99571,0.013419,0.00012072,0.0059875,0.0087346,-0.0016962,0.017563,0.074106,0.0804,1.26108,0.001241125,-0.01756375,-0.0055565,0.2489275,0.000838688,0.000007545,0.000374219,0.000545913,-0.000106013,0.001097688
