"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.003427,2.3999,0.5,7.3001,0.017052,-0.021957,1.2063,2.3999,0.5,7.3001,0.0014024,-0.00019693,0.00025082,0.0014643,-0.00034565,0.0039873
0.0033482,2.4338,0.5,7.3001,0.012246,-0.018776,1.1917,2.4338,0.5,7.3001,0.0011751,-0.00014934,0.00032614,0.0013399,-0.00053647,0.0041813
0.0027221,2.4691,0.5,7.3001,0.005713,-0.013192,1.0612,2.4691,0.5,7.3001,0.0005422,-6.1742e-05,0.00026301,0.0010119,-0.00058795,0.00389
0.057043,1.6711,0.5,7.3131,0.20338,-0.0021269,0.16189,1.6711,0.5,7.3131,0.042143,-0.010975,0.00010803,0.02932,0.00042775,0.042623
0.056386,1.6793,0.5,7.3131,0.19726,-0.0056185,0.15703,1.6793,0.5,7.3131,0.042027,-0.010728,-2.7161e-05,0.028209,0.00015422,0.042535
0.055603,1.6876,0.5,7.3131,0.19092,-0.011073,0.15308,1.6876,0.5,7.3131,0.042047,-0.010237,-0.00042481,0.02702,-0.00059219,0.04214
0.054712,1.6958,0.5,7.3131,0.18476,-0.015107,0.14905,1.6958,0.5,7.3131,0.042149,-0.0098796,-0.00078277,0.026197,-0.001387,0.041078
0.053684,1.7041,0.5,7.3131,0.17954,-0.017717,0.14595,1.7041,0.5,7.3131,0.042094,-0.0095396,-0.00091193,0.025213,-0.0016489,0.04006
0.052531,1.7123,0.5,7.3131,0.17504,-0.020479,0.1443,1.7123,0.5,7.3131,0.041746,-0.0090772,-0.0011082,0.023874,-0.0015978,0.039442
0.051315,1.7206,0.5,7.3131,0.17055,-0.023387,0.14445,1.7206,0.5,7.3131,0.041271,-0.0085856,-0.0017934,0.022428,-0.0014425,0.038932
0.050144,1.7289,0.5,7.3131,0.166,-0.027837,0.14509,1.7289,0.5,7.3131,0.040847,-0.0079571,-0.0023486,0.020881,-0.00090338,0.03856
0.049442,1.7371,0.5,7.3131,0.1613,-0.033488,0.14498,1.7371,0.5,7.3131,0.040649,-0.0072329,-0.0023697,0.019481,-0.00014437,0.038755
0.048927,1.7454,0.5,7.3131,0.1562,-0.038767,0.1439,1.7454,0.5,7.3131,0.040678,-0.0066562,-0.0022157,0.018169,0.00072259,0.039007
0.048455,1.7536,0.5,7.3131,0.15067,-0.044057,0.14044,1.7536,0.5,7.3131,0.040735,-0.0061717,-0.0019567,0.017035,0.0012462,0.03914
0.04824,1.7619,0.5,7.3131,0.14498,-0.049835,0.13604,1.7619,0.5,7.3131,0.040818,-0.0056758,-0.0017767,0.016422,0.0014758,0.03924
0.048204,1.7701,0.5,7.3131,0.13902,-0.054736,0.1325,1.7701,0.5,7.3131,0.040988,-0.0052343,-0.0018498,0.016178,0.0014801,0.039243
0.048323,1.7784,0.5,7.3131,0.13237,-0.058388,0.12976,1.7784,0.5,7.3131,0.041337,-0.0048182,-0.0021335,0.015834,0.0011375,0.039475
0.049026,1.7866,0.5,7.3131,0.12509,-0.061876,0.12942,1.7866,0.5,7.3131,0.042055,-0.0042505,-0.0027824,0.015881,0.00099919,0.040116
0.05058,1.7949,0.5,7.3131,0.11783,-0.065607,0.1302,1.7949,0.5,7.3131,0.043027,-0.0035709,-0.0034402,0.016898,0.0010025,0.041235
0.052387,1.8032,0.5,7.3131,0.11117,-0.068865,0.13024,1.8032,0.5,7.3131,0.04404,-0.0029583,-0.0037158,0.018033,0.00083241,0.042701
0.05424,1.8114,0.5,7.3131,0.10493,-0.071519,0.13132,1.8114,0.5,7.3131,0.04506,-0.0026341,-0.0038037,0.019302,0.0007154,0.044118
0.055972,1.8197,0.5,7.3131,0.099112,-0.074167,0.13304,1.8197,0.5,7.3131,0.045896,-0.0023156,-0.0038169,0.020726,0.00094961,0.045322
0.057118,1.8279,0.5,7.3131,0.093857,-0.077171,0.13562,1.8279,0.5,7.3131,0.046345,-0.0017997,-0.0039872,0.021676,0.0012752,0.046215
0.057639,1.8362,0.5,7.3131,0.088666,-0.080312,0.14135,1.8362,0.5,7.3131,0.046499,-0.0012696,-0.004255,0.022362,0.0015362,0.046417
0.05828,1.8446,0.5,7.3131,0.083092,-0.08246,0.1492,1.8446,0.5,7.3131,0.046611,-0.0010314,-0.0045754,0.023143,0.0018914,0.046806
0.059655,1.8534,0.5,7.3131,0.077021,-0.083415,0.1584,1.8534,0.5,7.3131,0.047004,-0.0011101,-0.0050448,0.024369,0.0025269,0.047938
0.06151,1.8626,0.5,7.3131,0.070288,-0.083205,0.16856,1.8626,0.5,7.3131,0.047856,-0.0013027,-0.0057385,0.025709,0.0033579,0.049454
0.06325,1.8723,0.5,7.3131,0.063339,-0.082687,0.17946,1.8723,0.5,7.3131,0.049038,-0.0016783,-0.0068482,0.026698,0.0040434,0.050764
0.06501,1.8824,0.5,7.3131,0.056745,-0.084476,0.19376,1.8824,0.5,7.3131,0.050292,-0.0023215,-0.0086081,0.027531,0.0047141,0.052198
0.067104,1.8931,0.5,7.3131,0.051162,-0.087382,0.21142,1.8931,0.5,7.3131,0.051683,-0.0029157,-0.01077,0.028005,0.0057772,0.05452
0.069746,1.9042,0.5,7.3131,0.047533,-0.09035,0.23517,1.9042,0.5,7.3131,0.053528,-0.0032283,-0.012697,0.028965,0.0063965,0.056998
0.073947,1.9159,0.5,7.3131,0.045864,-0.091809,0.26764,1.9159,0.5,7.3131,0.055963,-0.0035211,-0.014586,0.030667,0.0066865,0.061264
0.079731,1.9282,0.5,7.3131,0.04492,-0.091072,0.30493,1.9282,0.5,7.3131,0.058336,-0.0039044,-0.017564,0.033313,0.0076501,0.067814
0.086346,1.941,0.5,7.3131,0.043325,-0.090657,0.3504,1.941,0.5,7.3131,0.06023,-0.0035964,-0.020809,0.037445,0.0088307,0.075016
0.091973,1.9545,0.5,7.3131,0.04147,-0.090273,0.40533,1.9545,0.5,7.3131,0.062082,-0.0026989,-0.023664,0.041054,0.0093639,0.080811
0.096238,1.9686,0.5,7.3131,0.039155,-0.091711,0.46624,1.9686,0.5,7.3131,0.063327,-0.0026653,-0.026041,0.043882,0.0094734,0.085267
0.099459,1.9833,0.5,7.3131,0.035193,-0.094184,0.53209,1.9833,0.5,7.3131,0.063834,-0.0034258,-0.028253,0.045394,0.010014,0.089691
0.1006,1.9988,0.5,7.3131,0.030643,-0.090996,0.60447,1.9988,0.5,7.3131,0.063841,-0.0048789,-0.030204,0.043629,0.011306,0.093728
0.098984,2.0149,0.5,7.3131,0.027963,-0.083123,0.68967,2.0149,0.5,7.3131,0.063267,-0.0064658,-0.03092,0.041106,0.011962,0.093596
0.095636,2.0319,0.5,7.3131,0.02775,-0.076161,0.78429,2.0319,0.5,7.3131,0.06276,-0.0070307,-0.031185,0.038957,0.011329,0.089555
0.090201,2.0496,0.5,7.3131,0.028239,-0.0731,0.8773,2.0496,0.5,7.3131,0.061021,-0.0075521,-0.030512,0.036827,0.010162,0.082555
0.081286,2.0681,0.5,7.3131,0.030356,-0.069039,0.9679,2.0681,0.5,7.3131,0.056797,-0.0081548,-0.027782,0.034409,0.0079396,0.071364
0.070329,2.0875,0.5,7.3131,0.034695,-0.058128,1.0446,2.0875,0.5,7.3131,0.051369,-0.0079538,-0.024067,0.030537,0.0045589,0.058752
0.057681,2.1078,0.5,7.3131,0.038158,-0.051025,1.1112,2.1078,0.5,7.3131,0.044896,-0.0078558,-0.019224,0.024476,0.0026068,0.04599
0.044688,2.129,0.5,7.3131,0.040133,-0.05069,1.1595,2.129,0.5,7.3131,0.0371,-0.0073169,-0.013309,0.01792,0.0027439,0.034356
0.034175,2.1511,0.5,7.3131,0.041123,-0.048258,1.1916,2.1511,0.5,7.3131,0.029215,-0.0061194,-0.0085783,0.013071,0.0018996,0.026064
0.025276,2.1743,0.5,7.3131,0.040389,-0.041839,1.2091,2.1743,0.5,7.3131,0.021926,-0.0047446,-0.0050022,0.0091075,0.00081808,0.019518
0.017547,2.1984,0.5,7.3131,0.037625,-0.035157,1.2204,2.1984,0.5,7.3131,0.015549,-0.0031913,-0.0021674,0.0061348,0.00036419,0.013411
0.012514,2.2237,0.5,7.3131,0.033982,-0.033162,1.225,2.2237,0.5,7.3131,0.010763,-0.00214,-0.00022728,0.0040595,3.0576e-05,0.010207
0.0090941,2.2501,0.5,7.3131,0.030645,-0.033601,1.2204,2.2501,0.5,7.3131,0.0073853,-0.0015247,0.0003929,0.0028777,-0.00018192,0.0079251
0.0065969,2.2776,0.5,7.3131,0.027682,-0.03205,1.227,2.2776,0.5,7.3131,0.0049427,-0.0011053,0.00024304,0.0022998,-0.00037038,0.0059513
0.0051868,2.3063,0.5,7.3131,0.025696,-0.027867,1.2228,2.3063,0.5,7.3131,0.0033112,-0.00067689,0.00030498,0.0018038,-0.00018689,0.0052584
0.0042739,2.3362,0.5,7.3131,0.023225,-0.023502,1.2249,2.3362,0.5,7.3131,0.0023053,-0.0003516,0.00024856,0.0015415,-0.00035339,0.004701
0.0037653,2.3674,0.5,7.3131,0.019825,-0.021461,1.2199,2.3674,0.5,7.3131,0.0017179,-0.00023286,0.00021778,0.0014853,-0.00049095,0.0043274
0.0034859,2.3999,0.5,7.3131,0.016675,-0.021916,1.206,2.3999,0.5,7.3131,0.0014327,-0.00020104,0.00025355,0.0014759,-0.00035503,0.0040632
0.0033955,2.4338,0.5,7.3131,0.011994,-0.018737,1.1915,2.4338,0.5,7.3131,0.0011952,-0.00015412,0.00032619,0.0013479,-0.00054175,0.004248
0.0027588,2.4691,0.5,7.3131,0.005602,-0.013157,1.0611,2.4691,0.5,7.3131,0.00054766,-6.6852e-05,0.00026368,0.0010206,-0.0005939,0.0039494
0.057344,1.6711,0.5,7.3261,0.20677,-0.0048871,0.16742,1.6711,0.5,7.3261,0.042625,-0.010202,0.00082046,0.029182,0.00010759,0.04288
0.056759,1.6793,0.5,7.3261,0.20034,-0.0068017,0.1609,1.6793,0.5,7.3261,0.042537,-0.010318,0.00061743,0.028314,-3.0611e-06,0.042667
0.056145,1.6876,0.5,7.3261,0.19398,-0.011107,0.15642,1.6876,0.5,7.3261,0.042583,-0.010029,4.7595e-05,0.027355,-0.00054156,0.042352
0.055318,1.6958,0.5,7.3261,0.18754,-0.015201,0.15238,1.6958,0.5,7.3261,0.042638,-0.0098173,-0.0005987,0.026789,-0.0013871,0.041209
0.054324,1.7041,0.5,7.3261,0.18171,-0.01704,0.14836,1.7041,0.5,7.3261,0.042484,-0.0098642,-0.00094264,0.026145,-0.0020854,0.040019
0.053353,1.7123,0.5,7.3261,0.17668,-0.018174,0.14657,1.7123,0.5,7.3261,0.042151,-0.0098814,-0.0013529,0.025148,-0.0023039,0.039408
0.052287,1.7206,0.5,7.3261,0.17177,-0.01986,0.14707,1.7206,0.5,7.3261,0.041707,-0.0096369,-0.0021168,0.024013,-0.0021382,0.038854
0.051173,1.7289,0.5,7.3261,0.16679,-0.023536,0.14712,1.7289,0.5,7.3261,0.041187,-0.0089729,-0.0027348,0.022809,-0.0015771,0.03835
0.050411,1.7371,0.5,7.3261,0.16191,-0.028681,0.1459,1.7371,0.5,7.3261,0.040688,-0.008068,-0.0028637,0.021576,-0.00084531,0.038558
0.049724,1.7454,0.5,7.3261,0.15703,-0.033764,0.14406,1.7454,0.5,7.3261,0.040245,-0.0072505,-0.0026357,0.020039,-9.1005e-06,0.039163
0.049112,1.7536,0.5,7.3261,0.15146,-0.038826,0.14129,1.7536,0.5,7.3261,0.040045,-0.0065324,-0.0022392,0.018501,0.00057722,0.039679
0.048866,1.7619,0.5,7.3261,0.14499,-0.044084,0.13788,1.7619,0.5,7.3261,0.040353,-0.0058998,-0.0019245,0.017513,0.00082629,0.039866
0.049037,1.7701,0.5,7.3261,0.13823,-0.048864,0.13544,1.7701,0.5,7.3261,0.041092,-0.0054604,-0.0018861,0.016995,0.00091275,0.039987
0.049607,1.7784,0.5,7.3261,0.13124,-0.05318,0.13353,1.7784,0.5,7.3261,0.042049,-0.0052484,-0.0022308,0.016667,0.00078898,0.040498
0.050518,1.7866,0.5,7.3261,0.12386,-0.058027,0.13296,1.7866,0.5,7.3261,0.043111,-0.0049102,-0.002886,0.016893,0.00073515,0.041033
0.051812,1.7949,0.5,7.3261,0.11651,-0.063085,0.13328,1.7949,0.5,7.3261,0.044009,-0.0042185,-0.0034296,0.018038,0.00079098,0.041576
0.053187,1.8032,0.5,7.3261,0.10959,-0.067649,0.13301,1.8032,0.5,7.3261,0.044673,-0.0033932,-0.0036184,0.019226,0.00095029,0.042474
0.054582,1.8114,0.5,7.3261,0.10328,-0.071633,0.13326,1.8114,0.5,7.3261,0.045181,-0.0027654,-0.0036167,0.020354,0.0014012,0.043629
0.055985,1.8197,0.5,7.3261,0.097369,-0.07467,0.13392,1.8197,0.5,7.3261,0.045483,-0.0022414,-0.0034929,0.021357,0.0018723,0.045131
0.056856,1.8279,0.5,7.3261,0.091017,-0.077821,0.13578,1.8279,0.5,7.3261,0.045615,-0.0016524,-0.0033901,0.021794,0.0019808,0.046303
0.05735,1.8362,0.5,7.3261,0.084444,-0.080924,0.1413,1.8362,0.5,7.3261,0.04562,-0.0010176,-0.0035125,0.022667,0.0022459,0.046414
0.058013,1.8446,0.5,7.3261,0.078707,-0.082974,0.14908,1.8446,0.5,7.3261,0.045666,-0.00060671,-0.0039095,0.023534,0.0028626,0.046825
0.05922,1.8534,0.5,7.3261,0.073839,-0.083161,0.15814,1.8534,0.5,7.3261,0.045998,-0.00054887,-0.0044551,0.024379,0.003382,0.048064
0.06116,1.8626,0.5,7.3261,0.069188,-0.082416,0.16892,1.8626,0.5,7.3261,0.046753,-0.00073467,-0.0052227,0.025767,0.0040178,0.0498
0.063102,1.8723,0.5,7.3261,0.064025,-0.082529,0.18042,1.8723,0.5,7.3261,0.047865,-0.0010545,-0.0062473,0.027074,0.0048196,0.051264
0.064987,1.8824,0.5,7.3261,0.058109,-0.084607,0.19376,1.8824,0.5,7.3261,0.049063,-0.0016652,-0.0077872,0.027975,0.0055385,0.052936
0.06714,1.8931,0.5,7.3261,0.052265,-0.088078,0.20948,1.8931,0.5,7.3261,0.050326,-0.0023848,-0.0098299,0.028372,0.0066021,0.055581
0.069499,1.9042,0.5,7.3261,0.047604,-0.090788,0.2317,1.9042,0.5,7.3261,0.052087,-0.0029297,-0.012073,0.02898,0.0069638,0.057931
0.073442,1.9159,0.5,7.3261,0.045252,-0.091913,0.26332,1.9159,0.5,7.3261,0.054738,-0.0036297,-0.014649,0.03034,0.0070709,0.061806
0.079163,1.9282,0.5,7.3261,0.044843,-0.089954,0.30118,1.9282,0.5,7.3261,0.057551,-0.0042865,-0.017777,0.033075,0.0078179,0.067701
0.085928,1.941,0.5,7.3261,0.043929,-0.088721,0.34654,1.941,0.5,7.3261,0.059979,-0.0042052,-0.020724,0.037406,0.0085473,0.074471
0.092076,1.9545,0.5,7.3261,0.041969,-0.088603,0.40057,1.9545,0.5,7.3261,0.062396,-0.0032356,-0.02362,0.041431,0.0091748,0.080325
0.096629,1.9686,0.5,7.3261,0.038823,-0.088432,0.46161,1.9686,0.5,7.3261,0.063978,-0.0026559,-0.026161,0.044363,0.0093813,0.084917
0.10031,1.9833,0.5,7.3261,0.033931,-0.090494,0.5281,1.9833,0.5,7.3261,0.064504,-0.0032768,-0.028463,0.046425,0.0099914,0.089684
0.10162,1.9988,0.5,7.3261,0.0291,-0.088126,0.59957,1.9988,0.5,7.3261,0.064377,-0.0047407,-0.030727,0.044694,0.011636,0.094167
0.099939,2.0149,0.5,7.3261,0.025849,-0.081725,0.68236,2.0149,0.5,7.3261,0.0636,-0.0062633,-0.031728,0.041452,0.012609,0.094826
0.096617,2.0319,0.5,7.3261,0.02494,-0.075604,0.77569,2.0319,0.5,7.3261,0.06304,-0.0067164,-0.031906,0.038974,0.011924,0.09122
0.091071,2.0496,0.5,7.3261,0.025716,-0.071481,0.86852,2.0496,0.5,7.3261,0.061602,-0.0071085,-0.031151,0.036681,0.010265,0.083859
0.08233,2.0681,0.5,7.3261,0.027936,-0.068338,0.95904,2.0681,0.5,7.3261,0.057586,-0.0081915,-0.028432,0.034361,0.008366,0.072712
0.071481,2.0875,0.5,7.3261,0.031932,-0.058238,1.0365,2.0875,0.5,7.3261,0.052046,-0.0082434,-0.024756,0.030678,0.0053743,0.060238
0.058994,2.1078,0.5,7.3261,0.035678,-0.050054,1.1042,2.1078,0.5,7.3261,0.045672,-0.0079001,-0.019975,0.025048,0.0028539,0.047268
0.045996,2.129,0.5,7.3261,0.038258,-0.049576,1.1541,2.129,0.5,7.3261,0.038004,-0.0074216,-0.01386,0.018663,0.0026953,0.035326
0.035182,2.1511,0.5,7.3261,0.039672,-0.04753,1.1881,2.1511,0.5,7.3261,0.030016,-0.0063131,-0.0088658,0.013586,0.0019847,0.026762
0.026163,2.1743,0.5,7.3261,0.039282,-0.041257,1.2066,2.1743,0.5,7.3261,0.022678,-0.0049088,-0.0052776,0.0094257,0.00090117,0.020223
0.018274,2.1984,0.5,7.3261,0.036753,-0.03449,1.2186,2.1984,0.5,7.3261,0.016205,-0.0032819,-0.0024896,0.0063415,0.00035186,0.014002
0.012963,2.2237,0.5,7.3261,0.033185,-0.032489,1.2239,2.2237,0.5,7.3261,0.011194,-0.0021389,-0.00040134,0.0041854,2.4798e-05,0.010548
0.0094003,2.2501,0.5,7.3261,0.029877,-0.033185,1.2199,2.2501,0.5,7.3261,0.0076549,-0.0015387,0.0003558,0.0029541,-0.00016188,0.0081916
0.006821,2.2776,0.5,7.3261,0.026995,-0.031878,1.2267,2.2776,0.5,7.3261,0.0051532,-0.0011516,0.00022628,0.0023424,-0.00036425,0.0061465
0.0053469,2.3063,0.5,7.3261,0.025104,-0.027839,1.2224,2.3063,0.5,7.3261,0.0034557,-0.00071281,0.00030496,0.0018422,-0.00019246,0.0053959
0.0043777,2.3362,0.5,7.3261,0.022727,-0.023432,1.2246,2.3362,0.5,7.3261,0.002383,-0.00037094,0.00025082,0.0015664,-0.00035948,0.0048059
0.0038412,2.3674,0.5,7.3261,0.019387,-0.021374,1.2196,2.3674,0.5,7.3261,0.0017613,-0.00024919,0.00022325,0.0015027,-0.00049739,0.0044184
0.0035482,2.3999,0.5,7.3261,0.0163,-0.021868,1.2057,2.3999,0.5,7.3261,0.0014634,-0.00021206,0.000258,0.0014894,-0.00036287,0.0041438
0.003443,2.4338,0.5,7.3261,0.011745,-0.01869,1.1913,2.4338,0.5,7.3261,0.0012126,-0.00015797,0.00032653,0.0013564,-0.00054689,0.0043169
0.0027954,2.4691,0.5,7.3261,0.0054945,-0.013112,1.0609,2.4691,0.5,7.3261,0.00055199,-6.9941e-05,0.00026427,0.0010291,-0.00060019,0.0040098
0.058848,1.6711,0.5,7.3391,0.21334,-0.0077437,0.17526,1.6711,0.5,7.3391,0.044368,-0.0094685,0.0013653,0.029632,-0.00033823,0.043695
0.058311,1.6793,0.5,7.3391,0.20566,-0.0088957,0.16741,1.6793,0.5,7.3391,0.044139,-0.0099179,0.0011657,0.029202,-0.00056195,0.04328
0.057729,1.6876,0.5,7.3391,0.19814,-0.011201,0.16171,1.6876,0.5,7.3391,0.044082,-0.010074,0.00075276,0.028534,-0.00092726,0.042843
0.056727,1.6958,0.5,7.3391,0.1911,-0.014142,0.15738,1.6958,0.5,7.3391,0.043904,-0.010247,7.4975e-05,0.027913,-0.0016321,0.041638
0.055521,1.7041,0.5,7.3391,0.18466,-0.015722,0.15321,1.7041,0.5,7.3391,0.043392,-0.010563,-0.00047481,0.027395,-0.0025332,0.040255
0.054389,1.7123,0.5,7.3391,0.1788,-0.016767,0.15077,1.7123,0.5,7.3391,0.042725,-0.010633,-0.0010637,0.026599,-0.0029467,0.039454
0.053254,1.7206,0.5,7.3391,0.17349,-0.019056,0.15037,1.7206,0.5,7.3391,0.04206,-0.010265,-0.0018471,0.025657,-0.0027428,0.038791
0.052182,1.7289,0.5,7.3391,0.16849,-0.022569,0.14972,1.7289,0.5,7.3391,0.041379,-0.0096658,-0.0025133,0.024824,-0.0022129,0.038161
0.051423,1.7371,0.5,7.3391,0.16326,-0.026619,0.14768,1.7371,0.5,7.3391,0.040844,-0.0090069,-0.0027606,0.023831,-0.0015902,0.03817
0.050846,1.7454,0.5,7.3391,0.15735,-0.031439,0.14512,1.7454,0.5,7.3391,0.040635,-0.008207,-0.0025949,0.022287,-0.00078889,0.03877
0.050414,1.7536,0.5,7.3391,0.15059,-0.036892,0.14304,1.7536,0.5,7.3391,0.040837,-0.0072362,-0.0022452,0.020529,-7.0578e-05,0.039463
0.050138,1.7619,0.5,7.3391,0.14326,-0.042288,0.14089,1.7619,0.5,7.3391,0.041465,-0.0063233,-0.002048,0.019048,0.00024703,0.039762
0.05032,1.7701,0.5,7.3391,0.13622,-0.046542,0.13916,1.7701,0.5,7.3391,0.042394,-0.005788,-0.0021876,0.018037,0.00048884,0.040208
0.051086,1.7784,0.5,7.3391,0.12955,-0.0508,0.13778,1.7784,0.5,7.3391,0.043451,-0.0055504,-0.0025094,0.017652,0.0008558,0.041069
0.052038,1.7866,0.5,7.3391,0.12261,-0.056695,0.13694,1.7866,0.5,7.3391,0.044378,-0.0050746,-0.0027957,0.018012,0.0011354,0.041686
0.053031,1.7949,0.5,7.3391,0.11566,-0.06247,0.13633,1.7949,0.5,7.3391,0.044926,-0.0043438,-0.0030058,0.018864,0.0012028,0.042272
0.054035,1.8032,0.5,7.3391,0.10904,-0.06694,0.13539,1.8032,0.5,7.3391,0.045126,-0.0035307,-0.0031483,0.019862,0.0014361,0.043082
0.055048,1.8114,0.5,7.3391,0.10276,-0.070729,0.13506,1.8114,0.5,7.3391,0.045129,-0.0027218,-0.0032355,0.020938,0.0021022,0.044029
0.056028,1.8197,0.5,7.3391,0.096333,-0.072877,0.13582,1.8197,0.5,7.3391,0.045069,-0.0019593,-0.0032762,0.021712,0.0026879,0.045275
0.056785,1.8279,0.5,7.3391,0.089236,-0.075641,0.138,1.8279,0.5,7.3391,0.045167,-0.0013424,-0.0032094,0.022095,0.002828,0.046308
0.057545,1.8362,0.5,7.3391,0.08226,-0.07883,0.14231,1.8362,0.5,7.3391,0.045323,-0.0008591,-0.0032781,0.023042,0.0030757,0.046724
0.058332,1.8446,0.5,7.3391,0.076577,-0.081073,0.14846,1.8446,0.5,7.3391,0.045385,-0.00045219,-0.0037353,0.023977,0.0036759,0.047303
0.059378,1.8534,0.5,7.3391,0.072135,-0.081795,0.15686,1.8534,0.5,7.3391,0.045524,-0.0002685,-0.0044247,0.024918,0.0042436,0.048313
0.061297,1.8626,0.5,7.3391,0.068572,-0.081808,0.16757,1.8626,0.5,7.3391,0.046023,-0.00047494,-0.0051846,0.02648,0.0047589,0.050092
0.063358,1.8723,0.5,7.3391,0.065298,-0.083272,0.18021,1.8723,0.5,7.3391,0.046985,-0.00088008,-0.0061384,0.027978,0.0055863,0.051754
0.065473,1.8824,0.5,7.3391,0.061203,-0.08614,0.19388,1.8824,0.5,7.3391,0.048191,-0.0013824,-0.0075689,0.028816,0.0065229,0.053938
0.067846,1.8931,0.5,7.3391,0.055639,-0.089668,0.20892,1.8931,0.5,7.3391,0.049497,-0.0020533,-0.0094381,0.029084,0.0075534,0.05711
0.070315,1.9042,0.5,7.3391,0.049399,-0.091405,0.22993,1.9042,0.5,7.3391,0.051217,-0.0028527,-0.012021,0.029704,0.0078134,0.059709
0.073901,1.9159,0.5,7.3391,0.044787,-0.091509,0.25914,1.9159,0.5,7.3391,0.053607,-0.0037889,-0.014876,0.030808,0.0078075,0.063386
0.078827,1.9282,0.5,7.3391,0.043263,-0.088885,0.29559,1.9282,0.5,7.3391,0.056237,-0.0044298,-0.017585,0.032897,0.0082612,0.06852
0.085019,1.941,0.5,7.3391,0.04286,-0.087058,0.34139,1.941,0.5,7.3391,0.059113,-0.004473,-0.020297,0.036558,0.0085344,0.074367
0.091632,1.9545,0.5,7.3391,0.041232,-0.087552,0.39588,1.9545,0.5,7.3391,0.062327,-0.0038869,-0.023354,0.041166,0.0093651,0.07977
0.096803,1.9686,0.5,7.3391,0.03786,-0.0861,0.45752,1.9686,0.5,7.3391,0.064656,-0.0030925,-0.026131,0.044675,0.0096845,0.084276
0.10106,1.9833,0.5,7.3391,0.032669,-0.086959,0.52471,1.9833,0.5,7.3391,0.065345,-0.0033112,-0.02879,0.0471,0.010121,0.089669
0.10288,1.9988,0.5,7.3391,0.027438,-0.085137,0.59511,1.9988,0.5,7.3391,0.06494,-0.0045758,-0.031261,0.045966,0.011935,0.094862
0.1013,2.0149,0.5,7.3391,0.023731,-0.079832,0.67571,2.0149,0.5,7.3391,0.064132,-0.0059875,-0.032447,0.042368,0.013065,0.096093
0.097867,2.0319,0.5,7.3391,0.022244,-0.075433,0.76742,2.0319,0.5,7.3391,0.06347,-0.0065409,-0.032552,0.039372,0.012687,0.092892
0.092106,2.0496,0.5,7.3391,0.023068,-0.070609,0.85959,2.0496,0.5,7.3391,0.062044,-0.0068621,-0.031697,0.036766,0.010725,0.085402
0.083529,2.0681,0.5,7.3391,0.025662,-0.067125,0.94981,2.0681,0.5,7.3391,0.058328,-0.0081249,-0.029193,0.03425,0.0085289,0.074479
0.072827,2.0875,0.5,7.3391,0.029536,-0.057995,1.028,2.0875,0.5,7.3391,0.052951,-0.0084558,-0.025601,0.030626,0.0059229,0.062076
0.060443,2.1078,0.5,7.3391,0.033335,-0.049347,1.0969,2.1078,0.5,7.3391,0.046624,-0.0079694,-0.020808,0.02551,0.0032205,0.048751
0.047366,2.129,0.5,7.3391,0.03644,-0.048412,1.1484,2.129,0.5,7.3391,0.038963,-0.0074753,-0.014551,0.01941,0.0026355,0.036359
0.036244,2.1511,0.5,7.3391,0.038285,-0.04675,1.1844,2.1511,0.5,7.3391,0.030887,-0.0065109,-0.0092538,0.014125,0.0020681,0.027477
0.027053,2.1743,0.5,7.3391,0.038165,-0.040731,1.204,2.1743,0.5,7.3391,0.023418,-0.0051006,-0.005515,0.0097954,0.0010364,0.020893
0.019012,2.1984,0.5,7.3391,0.035875,-0.033857,1.2167,2.1984,0.5,7.3391,0.016826,-0.0033853,-0.0027911,0.0065712,0.00033892,0.014626
0.013426,2.2237,0.5,7.3391,0.03242,-0.031785,1.2228,2.2237,0.5,7.3391,0.011636,-0.0021429,-0.00059974,0.0043115,1.3472e-05,0.010906
0.0097195,2.2501,0.5,7.3391,0.029143,-0.032719,1.2194,2.2501,0.5,7.3391,0.0079378,-0.0015513,0.00030174,0.0030347,-0.00013947,0.0084665
0.0070531,2.2776,0.5,7.3391,0.026325,-0.031682,1.2263,2.2776,0.5,7.3391,0.0053658,-0.0011947,0.00020321,0.0023888,-0.00035896,0.0063516
0.0055111,2.3063,0.5,7.3391,0.024529,-0.027802,1.222,2.3063,0.5,7.3391,0.0035996,-0.00074981,0.00030442,0.001882,-0.00019881,0.0055406
0.0044874,2.3362,0.5,7.3391,0.02224,-0.023357,1.2243,2.3362,0.5,7.3391,0.0024668,-0.00039305,0.00025386,0.001593,-0.00036767,0.0049149
0.0039203,2.3674,0.5,7.3391,0.018952,-0.021283,1.2192,2.3674,0.5,7.3391,0.0018092,-0.00026473,0.00022856,0.0015199,-0.00050315,0.0045115
0.0036087,2.3999,0.5,7.3391,0.015925,-0.021816,1.2054,2.3999,0.5,7.3391,0.0014931,-0.00022208,0.00026452,0.0015024,-0.00037002,0.004222
0.0034902,2.4338,0.5,7.3391,0.011495,-0.018635,1.191,2.4338,0.5,7.3391,0.0012291,-0.00016195,0.00032896,0.001365,-0.00055262,0.0043863
0.0028337,2.4691,0.5,7.3391,0.0053861,-0.013058,1.0607,2.4691,0.5,7.3391,0.00055745,-7.1322e-05,0.00026683,0.001038,-0.00060657,0.0040721
