"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0040443,0.70509,0.5,5.7166,-0.24458,-0.040795,0.99651,0.70509,0.5,5.7166,0.002966,0.0007616,0.00067559,0.0021313,-0.0008676,0.0029913
0.0042084,0.71335,0.5,5.7166,-0.24739,-0.039874,0.98966,0.71335,0.5,5.7166,0.0030825,0.00070324,0.00074362,0.0021582,-0.0010072,0.0031761
0.0044085,0.7216,0.5,5.7166,-0.25051,-0.039212,0.98407,0.7216,0.5,5.7166,0.0031894,0.00065227,0.00077769,0.0022612,-0.0011644,0.0033664
0.0045658,0.72986,0.5,5.7166,-0.25387,-0.039724,0.97954,0.72986,0.5,5.7166,0.0032594,0.00062566,0.00078751,0.0023536,-0.0012461,0.0035187
0.0045973,0.73811,0.5,5.7166,-0.25713,-0.040987,0.97558,0.73811,0.5,5.7166,0.0033067,0.00059261,0.00073574,0.0023337,-0.001208,0.0035542
0.0046093,0.74637,0.5,5.7166,-0.25998,-0.042226,0.97212,0.74637,0.5,5.7166,0.0033622,0.00055896,0.00065775,0.0022481,-0.0010976,0.0036083
0.0046109,0.75463,0.5,5.7166,-0.26251,-0.042881,0.96785,0.75463,0.5,5.7166,0.003384,0.00053011,0.00057878,0.0021464,-0.00098505,0.0036913
0.0046621,0.76288,0.5,5.7166,-0.26495,-0.043022,0.96364,0.76288,0.5,5.7166,0.0034124,0.00050149,0.00053208,0.0020798,-0.00084426,0.0038319
0.0046979,0.77114,0.5,5.7166,-0.26735,-0.043103,0.9604,0.77114,0.5,5.7166,0.0035051,0.00047364,0.00055447,0.002023,-0.00061872,0.0038677
0.0046943,0.7794,0.5,5.7166,-0.26984,-0.043575,0.95817,0.7794,0.5,5.7166,0.0036054,0.0004387,0.00062631,0.00195,-0.00033923,0.0038333
0.0047259,0.78765,0.5,5.7166,-0.2723,-0.0446,0.95523,0.78765,0.5,5.7166,0.0037153,0.00039121,0.00071328,0.0018671,-0.00012543,0.0038694
0.0047245,0.79591,0.5,5.7166,-0.27421,-0.046208,0.95034,0.79591,0.5,5.7166,0.0038746,0.00033678,0.00080613,0.001776,6.275e-05,0.0037985
0.0047461,0.80416,0.5,5.7166,-0.27549,-0.048117,0.94326,0.80416,0.5,5.7166,0.0040193,0.00028317,0.0009679,0.0017024,0.0002527,0.0037706
0.0047883,0.81242,0.5,5.7166,-0.27647,-0.050145,0.93417,0.81242,0.5,5.7166,0.0041163,0.0002281,0.0011155,0.0016442,0.00043667,0.0038161
0.0049292,0.82068,0.5,5.7166,-0.27715,-0.052576,0.92482,0.82068,0.5,5.7166,0.0041965,0.00018254,0.0012371,0.0016072,0.0005844,0.0040547
0.0051809,0.82893,0.5,5.7166,-0.27784,-0.055742,0.91661,0.82893,0.5,5.7166,0.0043421,0.00016347,0.0013122,0.0015831,0.0007065,0.0044366
0.0025789,0.030909,0.5,5.725,-0.008219,0.01805,0.90666,0.030909,0.5,5.725,0.00028814,-1.4931e-06,-0.00042466,0.0018209,-0.00020178,0.0030488
0.0035595,0.066184,0.5,5.725,-0.019499,0.01521,1.0304,0.066184,0.5,5.725,0.00077344,0.00012301,-0.00095386,0.00203,-0.00045613,0.0043155
0.0032911,0.10006,0.5,5.725,-0.032939,0.013654,1.058,0.10006,0.5,5.725,0.0010394,0.00031245,-0.0010689,0.0015,-0.0004122,0.0040427
0.0024724,0.13258,0.5,5.725,-0.046365,0.018427,1.0876,0.13258,0.5,5.725,0.00098172,0.00037092,-0.00068818,0.0012238,-0.00028507,0.0027392
0.0024192,0.16379,0.5,5.725,-0.058889,0.011483,1.1184,0.16379,0.5,5.725,0.00096806,0.00040938,-0.00056849,0.0011705,-0.00059722,0.0026998
0.0022355,0.19372,0.5,5.725,-0.069654,0.0010664,1.1327,0.19372,0.5,5.725,0.0011568,0.00021235,-0.00040037,0.00081755,-0.00041448,0.0024967
0.0021041,0.22242,0.5,5.725,-0.079773,0.0013861,1.1375,0.22242,0.5,5.725,0.0012621,3.017e-05,-0.00034833,0.00050182,-7.6326e-05,0.0024444
0.0020774,0.24993,0.5,5.725,-0.090888,0.0052044,1.1436,0.24993,0.5,5.725,0.0012885,8.3554e-05,-0.00038871,0.00045453,-0.00021698,0.0024117
0.0018869,0.27629,0.5,5.725,-0.10031,0.0035714,1.144,0.27629,0.5,5.725,0.0014171,6.5689e-05,-0.00019889,0.00053344,-0.00014393,0.0018232
0.0019749,0.30154,0.5,5.725,-0.1083,-0.0020186,1.1431,0.30154,0.5,5.725,0.0015338,0.00019804,-0.00043862,0.00057812,-3.1338e-05,0.001838
0.0019878,0.32572,0.5,5.725,-0.11714,-0.0028813,1.142,0.32572,0.5,5.725,0.0015984,0.00033839,-0.00064274,0.00071408,1.6793e-06,0.0016631
0.0019152,0.34887,0.5,5.725,-0.12637,-0.0013879,1.1371,0.34887,0.5,5.725,0.0016873,0.00037487,-0.00040938,0.00074054,9.1394e-05,0.0014025
0.0019227,0.37102,0.5,5.725,-0.1356,-0.0011834,1.1435,0.37102,0.5,5.725,0.0017383,0.00043603,-0.00049023,0.00058577,-6.698e-05,0.0015212
0.0020754,0.39221,0.5,5.725,-0.14366,-0.0060348,1.1379,0.39221,0.5,5.725,0.0017749,0.00054586,-0.0007045,0.00067081,-0.00042885,0.0017051
0.0020782,0.41248,0.5,5.725,-0.15062,-0.012451,1.1339,0.41248,0.5,5.725,0.0017808,0.000566,-0.00071546,0.0006981,-0.00042486,0.0016776
0.0019179,0.43187,0.5,5.725,-0.1577,-0.019338,1.1353,0.43187,0.5,5.725,0.0017033,0.0005053,-0.00064339,0.0006381,-0.00012795,0.0014944
0.0021103,0.4504,0.5,5.725,-0.1639,-0.028169,1.1327,0.4504,0.5,5.725,0.0016736,0.00038263,-0.00057859,0.00058542,-8.8157e-05,0.0019615
0.0022634,0.46812,0.5,5.725,-0.1687,-0.034593,1.1346,0.46812,0.5,5.725,0.0017766,0.00029178,-0.00061018,0.00050911,-0.00018788,0.0022411
0.002412,0.48504,0.5,5.725,-0.17326,-0.040445,1.1369,0.48504,0.5,5.725,0.001982,0.00035293,-0.00040723,0.00061859,-0.00031961,0.0022234
0.0027329,0.50122,0.5,5.725,-0.17806,-0.044511,1.1372,0.50122,0.5,5.725,0.0022293,0.0003901,-7.8738e-05,0.00080322,-0.00045256,0.0024332
0.0027583,0.51667,0.5,5.725,-0.18235,-0.04859,1.1339,0.51667,0.5,5.725,0.0024335,0.00049262,0.00016339,0.0010905,-0.00047383,0.0019925
0.0028353,0.53142,0.5,5.725,-0.18555,-0.049511,1.1275,0.53142,0.5,5.725,0.0025263,0.00060707,0.00027746,0.0014108,-0.0004298,0.0017335
0.0030298,0.54551,0.5,5.725,-0.18827,-0.048559,1.1215,0.54551,0.5,5.725,0.002523,0.00071007,0.00034744,0.00168,-0.00023193,0.0018567
0.0032086,0.55896,0.5,5.725,-0.19136,-0.04971,1.1136,0.55896,0.5,5.725,0.0024913,0.00087478,0.00042253,0.0019338,8.0377e-06,0.0019921
0.0032495,0.5718,0.5,5.725,-0.19506,-0.049909,1.1064,0.5718,0.5,5.725,0.0024429,0.00095579,0.00039687,0.0020227,0.00014626,0.0020333
0.003213,0.58405,0.5,5.725,-0.19907,-0.049197,1.0993,0.58405,0.5,5.725,0.0024025,0.00096889,0.00033537,0.0020615,0.00020397,0.0019621
0.0031745,0.59575,0.5,5.725,-0.20309,-0.048502,1.0931,0.59575,0.5,5.725,0.0023553,0.00094754,0.00032117,0.0020241,0.00020157,0.0019696
0.0032634,0.6069,0.5,5.725,-0.20733,-0.048556,1.0901,0.6069,0.5,5.725,0.0022712,0.00094753,0.00031468,0.0020348,0.00021857,0.0022207
0.0034668,0.61755,0.5,5.725,-0.21196,-0.048932,1.0856,0.61755,0.5,5.725,0.0022252,0.0010376,0.00028614,0.0022081,0.00033302,0.0025001
0.0036384,0.6277,0.5,5.725,-0.21669,-0.048878,1.08,0.6277,0.5,5.725,0.0022615,0.001157,0.00019223,0.0023418,0.00035616,0.0026734
0.003665,0.63738,0.5,5.725,-0.22116,-0.048168,1.0727,0.63738,0.5,5.725,0.002339,0.0012619,0.00018075,0.0024326,0.00027289,0.0025584
0.0036217,0.64661,0.5,5.725,-0.22536,-0.047042,1.0637,0.64661,0.5,5.725,0.0024279,0.0012977,9.6543e-05,0.0023899,9.8963e-05,0.0024257
0.0036439,0.65542,0.5,5.725,-0.22947,-0.045553,1.0558,0.65542,0.5,5.725,0.0025342,0.0012611,-5.6105e-06,0.0023242,-0.00016755,0.0024295
0.0036957,0.66381,0.5,5.725,-0.23339,-0.043538,1.0471,0.66381,0.5,5.725,0.002639,0.0011555,-7.2148e-05,0.002272,-0.00037765,0.0024804
0.003838,0.67207,0.5,5.725,-0.23702,-0.041875,1.0373,0.67207,0.5,5.725,0.002722,0.0010445,-3.6814e-05,0.0023034,-0.00063753,0.0026505
0.0039134,0.68032,0.5,5.725,-0.24028,-0.041208,1.0261,0.68032,0.5,5.725,0.002785,0.00095094,0.00014705,0.0023448,-0.000807,0.002697
0.0039562,0.68858,0.5,5.725,-0.24316,-0.041626,1.015,0.68858,0.5,5.725,0.0028379,0.00088105,0.00038794,0.002311,-0.00082742,0.0027635
0.0039891,0.69683,0.5,5.725,-0.24581,-0.041917,1.0049,0.69683,0.5,5.725,0.0029211,0.00081507,0.00060729,0.0022066,-0.0008179,0.0028506
0.0041203,0.70509,0.5,5.725,-0.24856,-0.041305,0.99667,0.70509,0.5,5.725,0.0030517,0.0007468,0.00071454,0.0021257,-0.00088973,0.0030632
0.0043045,0.71335,0.5,5.725,-0.25163,-0.04044,0.99026,0.71335,0.5,5.725,0.0031796,0.00069098,0.00077619,0.002184,-0.0010399,0.0032454
0.0044899,0.7216,0.5,5.725,-0.25486,-0.040117,0.98496,0.7216,0.5,5.725,0.0032601,0.00064792,0.00080509,0.0022962,-0.001182,0.0034234
0.0046379,0.72986,0.5,5.725,-0.25809,-0.040873,0.98066,0.72986,0.5,5.725,0.0033409,0.00062127,0.00079582,0.0023731,-0.0012355,0.0035617
0.0046701,0.73811,0.5,5.725,-0.26141,-0.042135,0.97689,0.73811,0.5,5.725,0.0034328,0.00058509,0.00073167,0.0023306,-0.001173,0.0035767
0.0046685,0.74637,0.5,5.725,-0.26463,-0.04332,0.97332,0.74637,0.5,5.725,0.0034545,0.00055765,0.00065857,0.0022351,-0.0010611,0.0036475
0.0046883,0.75463,0.5,5.725,-0.26727,-0.043884,0.96884,0.75463,0.5,5.725,0.0034729,0.00053241,0.00056517,0.0021376,-0.00095412,0.0037661
0.0047528,0.76288,0.5,5.725,-0.26961,-0.043962,0.96481,0.76288,0.5,5.725,0.0035542,0.0005069,0.00054303,0.0020727,-0.00079486,0.0038787
0.0047621,0.77114,0.5,5.725,-0.27229,-0.044163,0.96192,0.77114,0.5,5.725,0.003634,0.00048338,0.00060398,0.0020058,-0.00053942,0.0038844
0.0047774,0.7794,0.5,5.725,-0.27503,-0.044838,0.95965,0.7794,0.5,5.725,0.0037426,0.00044478,0.00065686,0.0019309,-0.00026227,0.0038812
0.0048437,0.78765,0.5,5.725,-0.27729,-0.045968,0.95614,0.78765,0.5,5.725,0.0039235,0.00039463,0.00074199,0.0018491,-5.8301e-05,0.0039148
0.0048453,0.79591,0.5,5.725,-0.27927,-0.047696,0.95053,0.79591,0.5,5.725,0.0040897,0.00033848,0.00088638,0.0017591,0.00014659,0.0038418
0.0048803,0.80416,0.5,5.725,-0.2808,-0.049757,0.94271,0.80416,0.5,5.725,0.0041896,0.00027107,0.0010545,0.0016851,0.00034351,0.003886
0.0049608,0.81242,0.5,5.725,-0.28156,-0.051905,0.93321,0.81242,0.5,5.725,0.0042771,0.00021421,0.0011876,0.0016291,0.00051166,0.0040154
0.0051877,0.82068,0.5,5.725,-0.28223,-0.054547,0.92411,0.82068,0.5,5.725,0.0044185,0.00018415,0.0012883,0.0015982,0.0006443,0.0043587
0.0054753,0.82893,0.5,5.725,-0.28336,-0.058038,0.91639,0.82893,0.5,5.725,0.0046229,0.00018635,0.001346,0.0015864,0.00074891,0.0047412
0.0025589,0.030909,0.5,5.7333,-0.0083615,0.018008,0.90862,0.030909,0.5,5.7333,0.00028591,-2.208e-06,-0.00042067,0.0018224,-0.00019565,0.0030095
0.0035384,0.066184,0.5,5.7333,-0.019761,0.015114,1.0324,0.066184,0.5,5.7333,0.00077049,0.00012222,-0.00094589,0.0020259,-0.00045096,0.0042805
0.0032756,0.10006,0.5,5.7333,-0.033241,0.01357,1.0597,0.10006,0.5,5.7333,0.0010382,0.00031098,-0.0010602,0.0014926,-0.00040976,0.0040205
0.0024696,0.13258,0.5,5.7333,-0.046711,0.018291,1.0894,0.13258,0.5,5.7333,0.00098196,0.00037106,-0.00068674,0.001223,-0.00028768,0.0027342
0.0024211,0.16379,0.5,5.7333,-0.059309,0.011256,1.1201,0.16379,0.5,5.7333,0.00097215,0.00041309,-0.00057315,0.001168,-0.00059745,0.0027021
0.0022347,0.19372,0.5,5.7333,-0.070143,0.00097497,1.1342,0.19372,0.5,5.7333,0.0011634,0.00021336,-0.00040031,0.0008126,-0.00040975,0.0024934
0.0021,0.22242,0.5,5.7333,-0.08036,0.0013876,1.1391,0.22242,0.5,5.7333,0.0012661,2.9659e-05,-0.00034522,0.00049923,-7.4363e-05,0.0024346
0.0020784,0.24993,0.5,5.7333,-0.091553,0.0051083,1.1452,0.24993,0.5,5.7333,0.0012918,8.3311e-05,-0.00038533,0.00045604,-0.00021849,0.002409
0.0018915,0.27629,0.5,5.7333,-0.10101,0.0033006,1.1454,0.27629,0.5,5.7333,0.001421,6.8327e-05,-0.00020353,0.00053575,-0.00013905,0.0018262
0.0019769,0.30154,0.5,5.7333,-0.10908,-0.0023083,1.1447,0.30154,0.5,5.7333,0.0015399,0.0002049,-0.00045097,0.0005777,-2.4859e-05,0.0018362
0.001988,0.32572,0.5,5.7333,-0.11803,-0.0030581,1.1434,0.32572,0.5,5.7333,0.0016056,0.00034178,-0.00064053,0.00071646,3.4707e-06,0.0016539
0.0019169,0.34887,0.5,5.7333,-0.12738,-0.001579,1.1387,0.34887,0.5,5.7333,0.0016937,0.00037618,-0.00041104,0.00073583,8.7394e-05,0.0014043
0.0019371,0.37102,0.5,5.7333,-0.13671,-0.0016098,1.1453,0.37102,0.5,5.7333,0.0017463,0.00044232,-0.0005071,0.00058292,-8.5056e-05,0.0015451
0.0020799,0.39221,0.5,5.7333,-0.14484,-0.0066705,1.1393,0.39221,0.5,5.7333,0.0017807,0.00055331,-0.00071131,0.00067602,-0.00044,0.0017032
0.0020793,0.41248,0.5,5.7333,-0.1519,-0.013142,1.1356,0.41248,0.5,5.7333,0.0017842,0.00056678,-0.0007129,0.00069853,-0.00041404,0.0016759
0.0019273,0.43187,0.5,5.7333,-0.15907,-0.020152,1.1371,0.43187,0.5,5.7333,0.0017064,0.00050157,-0.00064269,0.00063578,-0.00012333,0.0015123
0.0021205,0.4504,0.5,5.7333,-0.16529,-0.028998,1.1345,0.4504,0.5,5.7333,0.0016775,0.00037654,-0.00058182,0.00058215,-9.5571e-05,0.0019813
0.0022727,0.46812,0.5,5.7333,-0.17018,-0.035417,1.1367,0.46812,0.5,5.7333,0.0017905,0.00029418,-0.00061037,0.00051219,-0.00019717,0.0022428
0.0024318,0.48504,0.5,5.7333,-0.17489,-0.041252,1.1388,0.48504,0.5,5.7333,0.0020012,0.00036105,-0.00039046,0.00063445,-0.00033496,0.0022278
0.0027482,0.50122,0.5,5.7333,-0.17984,-0.045322,1.139,0.50122,0.5,5.7333,0.0022543,0.00040055,-5.3752e-05,0.00082866,-0.00046333,0.0024136
0.0027666,0.51667,0.5,5.7333,-0.18419,-0.049363,1.1354,0.51667,0.5,5.7333,0.0024503,0.00051122,0.00018335,0.0011269,-0.00047244,0.0019561
0.002861,0.53142,0.5,5.7333,-0.18744,-0.050073,1.1289,0.53142,0.5,5.7333,0.0025227,0.00062408,0.00028735,0.0014512,-0.00041298,0.0017481
0.0030603,0.54551,0.5,5.7333,-0.1903,-0.049215,1.1227,0.54551,0.5,5.7333,0.0025241,0.00073239,0.00035549,0.0017153,-0.00020089,0.0018812
0.003225,0.55896,0.5,5.7333,-0.19356,-0.050429,1.1147,0.55896,0.5,5.7333,0.0024852,0.00089335,0.00043144,0.0019565,3.7861e-05,0.0020084
0.0032584,0.5718,0.5,5.7333,-0.19744,-0.05045,1.1075,0.5718,0.5,5.7333,0.0024411,0.00096102,0.00038676,0.0020349,0.00016129,0.0020409
0.0032192,0.58405,0.5,5.7333,-0.20161,-0.049687,1.1004,0.58405,0.5,5.7333,0.0024143,0.00096967,0.00032716,0.002067,0.00020986,0.0019572
0.0031864,0.59575,0.5,5.7333,-0.20577,-0.049093,1.0945,0.59575,0.5,5.7333,0.0023495,0.00094978,0.00031765,0.0020289,0.00020486,0.0019944
0.0033041,0.6069,0.5,5.7333,-0.21022,-0.049279,1.0916,0.6069,0.5,5.7333,0.0022746,0.00096553,0.00029871,0.0020614,0.00023684,0.0022721
0.0035165,0.61755,0.5,5.7333,-0.21509,-0.049646,1.0868,0.61755,0.5,5.7333,0.0022529,0.0010685,0.00026668,0.0022434,0.00034828,0.0025367
0.0036634,0.6277,0.5,5.7333,-0.21995,-0.04946,1.0809,0.6277,0.5,5.7333,0.0022931,0.0011868,0.00018236,0.0023649,0.00035474,0.0026687
0.0036711,0.63738,0.5,5.7333,-0.2245,-0.048618,1.0731,0.63738,0.5,5.7333,0.0023731,0.0012809,0.00016811,0.0024366,0.00024999,0.0025324
0.0036469,0.64661,0.5,5.7333,-0.22884,-0.047404,1.0641,0.64661,0.5,5.7333,0.0024816,0.0013012,7.2798e-05,0.0023799,5.859e-05,0.0024323
0.0036787,0.65542,0.5,5.7333,-0.23312,-0.045776,1.0562,0.65542,0.5,5.7333,0.0025901,0.0012504,-1.2906e-05,0.0023141,-0.00021267,0.0024532
0.0037417,0.66381,0.5,5.7333,-0.23715,-0.043753,1.047,0.66381,0.5,5.7333,0.0026757,0.0011378,-6.7834e-05,0.002274,-0.0004305,0.0025337
0.0038928,0.67207,0.5,5.7333,-0.24081,-0.04234,1.0368,0.67207,0.5,5.7333,0.0027661,0.0010254,-8.9914e-06,0.0023185,-0.00068246,0.0027011
0.0039579,0.68032,0.5,5.7333,-0.24403,-0.041973,1.0254,0.68032,0.5,5.7333,0.0028415,0.00093569,0.00021539,0.0023521,-0.00081927,0.0027221
0.0040166,0.68858,0.5,5.7333,-0.24686,-0.042456,1.0144,0.68858,0.5,5.7333,0.0029135,0.00086676,0.00045961,0.0022929,-0.00082163,0.0028267
0.004055,0.69683,0.5,5.7333,-0.24963,-0.042567,1.0048,0.69683,0.5,5.7333,0.0030118,0.00079904,0.00066425,0.002177,-0.00082363,0.0029211
0.004191,0.70509,0.5,5.7333,-0.25259,-0.041861,0.99707,0.70509,0.5,5.7333,0.0031251,0.00073197,0.00076166,0.0021268,-0.00091853,0.0031301
0.0043811,0.71335,0.5,5.7333,-0.25572,-0.041073,0.99102,0.71335,0.5,5.7333,0.0032352,0.00067759,0.00081828,0.0022155,-0.0010759,0.0033114
0.0045708,0.7216,0.5,5.7333,-0.25911,-0.04099,0.98601,0.7216,0.5,5.7333,0.0033308,0.00063951,0.00083857,0.0023273,-0.0011929,0.0034835
0.0046983,0.72986,0.5,5.7333,-0.2628,-0.042014,0.98201,0.72986,0.5,5.7333,0.003424,0.00061603,0.00081336,0.0023793,-0.0012207,0.0035933
0.0047077,0.73811,0.5,5.7333,-0.26631,-0.043384,0.97833,0.73811,0.5,5.7333,0.0034965,0.00058741,0.00073889,0.0023176,-0.0011409,0.0036012
0.0047445,0.74637,0.5,5.7333,-0.26916,-0.044411,0.97451,0.74637,0.5,5.7333,0.0035492,0.00056637,0.00065051,0.0022225,-0.0010302,0.0037174
0.0047774,0.75463,0.5,5.7333,-0.27176,-0.044774,0.96994,0.75463,0.5,5.7333,0.0036012,0.00054506,0.00059172,0.0021278,-0.00091317,0.0038258
0.0048202,0.76288,0.5,5.7333,-0.2746,-0.044926,0.96623,0.76288,0.5,5.7333,0.0036606,0.00052659,0.00060221,0.00206,-0.0007219,0.0039198
0.0048552,0.77114,0.5,5.7333,-0.27745,-0.045273,0.96361,0.77114,0.5,5.7333,0.0037892,0.00049716,0.00061978,0.0019882,-0.00045142,0.0039332
0.004904,0.7794,0.5,5.7333,-0.28016,-0.046046,0.96112,0.7794,0.5,5.7333,0.0039629,0.00044997,0.00068347,0.0019146,-0.00018342,0.0039304
0.0049461,0.78765,0.5,5.7333,-0.2827,-0.047416,0.95696,0.78765,0.5,5.7333,0.0041022,0.00039541,0.00082633,0.0018301,2.825e-05,0.0039599
0.0049563,0.79591,0.5,5.7333,-0.28456,-0.049335,0.95055,0.79591,0.5,5.7333,0.0042405,0.00032664,0.00097545,0.001736,0.00024135,0.0039362
0.0050343,0.80416,0.5,5.7333,-0.28562,-0.051373,0.94201,0.80416,0.5,5.7333,0.0043608,0.0002602,0.001141,0.0016646,0.00042182,0.0040432
0.0051893,0.81242,0.5,5.7333,-0.28662,-0.053657,0.93241,0.81242,0.5,5.7333,0.0044818,0.00021251,0.0012614,0.0016201,0.00057544,0.0042767
0.0054638,0.82068,0.5,5.7333,-0.2878,-0.056672,0.92376,0.82068,0.5,5.7333,0.0046673,0.00019664,0.0013322,0.0015995,0.00069402,0.0046608
0.0057871,0.82893,0.5,5.7333,-0.28903,-0.060506,0.91634,0.82893,0.5,5.7333,0.0048897,0.0002263,0.0013895,0.0016011,0.00079303,0.0050833
0.0025399,0.030909,0.5,5.7416,-0.0085033,0.017964,0.91059,0.030909,0.5,5.7416,0.00028519,-3.7366e-06,-0.00041642,0.0018235,-0.00018956,0.0029711
0.0035182,0.066184,0.5,5.7416,-0.020024,0.015018,1.0344,0.066184,0.5,5.7416,0.00076888,0.00012076,-0.00093761,0.0020215,-0.00044673,0.0042459
0.0032603,0.10006,0.5,5.7416,-0.033543,0.013486,1.0615,0.10006,0.5,5.7416,0.0010369,0.00030939,-0.0010508,0.0014853,-0.00040804,0.0039984
0.0024667,0.13258,0.5,5.7416,-0.047054,0.018151,1.0912,0.13258,0.5,5.7416,0.00098134,0.00037152,-0.00068553,0.0012222,-0.0002902,0.0027298
0.0024225,0.16379,0.5,5.7416,-0.059723,0.011026,1.1219,0.16379,0.5,5.7416,0.00097514,0.00041695,-0.00057903,0.001165,-0.00059758,0.0027049
0.002233,0.19372,0.5,5.7416,-0.070626,0.00088396,1.1357,0.19372,0.5,5.7416,0.0011676,0.00021308,-0.00040076,0.00080742,-0.00040469,0.0024908
0.002095,0.22242,0.5,5.7416,-0.080941,0.0013867,1.1407,0.22242,0.5,5.7416,0.0012682,2.8115e-05,-0.00034264,0.00049688,-7.2435e-05,0.0024248
0.0020785,0.24993,0.5,5.7416,-0.092209,0.0050052,1.1468,0.24993,0.5,5.7416,0.0012929,8.3141e-05,-0.00038294,0.00045754,-0.00021993,0.0024065
0.0018962,0.27629,0.5,5.7416,-0.1017,0.0030229,1.1469,0.27629,0.5,5.7416,0.0014236,7.1328e-05,-0.00020951,0.00053808,-0.00013461,0.0018307
0.001979,0.30154,0.5,5.7416,-0.10985,-0.0025984,1.1463,0.30154,0.5,5.7416,0.0015453,0.00021179,-0.0004634,0.0005777,-1.8512e-05,0.001835
0.0019878,0.32572,0.5,5.7416,-0.11892,-0.0032334,1.1448,0.32572,0.5,5.7416,0.0016121,0.00034503,-0.00063864,0.00071855,5.1981e-06,0.001645
0.0019189,0.34887,0.5,5.7416,-0.12839,-0.0017793,1.1404,0.34887,0.5,5.7416,0.0017003,0.00037824,-0.00041398,0.00073093,8.2395e-05,0.0014066
0.0019506,0.37102,0.5,5.7416,-0.13782,-0.0020526,1.147,0.37102,0.5,5.7416,0.001751,0.00045002,-0.00052239,0.00058107,-0.00010321,0.0015692
0.0020837,0.39221,0.5,5.7416,-0.14601,-0.0073155,1.1407,0.39221,0.5,5.7416,0.0017858,0.00056106,-0.00071838,0.00068135,-0.00044946,0.0017002
0.0020789,0.41248,0.5,5.7416,-0.15318,-0.013842,1.1373,0.41248,0.5,5.7416,0.001787,0.00056767,-0.00071031,0.00069865,-0.00040259,0.0016722
0.0019377,0.43187,0.5,5.7416,-0.16043,-0.020977,1.1389,0.43187,0.5,5.7416,0.0017077,0.000497,-0.00064283,0.00063376,-0.00011851,0.0015338
0.0021339,0.4504,0.5,5.7416,-0.16667,-0.029839,1.1364,0.4504,0.5,5.7416,0.0016872,0.00037085,-0.00058756,0.0005794,-0.000102,0.0020012
0.0022824,0.46812,0.5,5.7416,-0.17165,-0.036253,1.1388,0.46812,0.5,5.7416,0.0018052,0.00029795,-0.00060838,0.00051624,-0.00020518,0.0022433
0.0024549,0.48504,0.5,5.7416,-0.17654,-0.042064,1.1408,0.48504,0.5,5.7416,0.0020272,0.0003682,-0.00037187,0.00065087,-0.00034803,0.0022316
0.0027627,0.50122,0.5,5.7416,-0.18162,-0.046139,1.1407,0.50122,0.5,5.7416,0.0022812,0.00041067,-2.8166e-05,0.00085469,-0.00047317,0.0023894
0.0027761,0.51667,0.5,5.7416,-0.18603,-0.050129,1.1369,0.51667,0.5,5.7416,0.0024621,0.00052823,0.00020089,0.0011646,-0.00046936,0.0019255
0.0028927,0.53142,0.5,5.7416,-0.18934,-0.050633,1.1302,0.53142,0.5,5.7416,0.0025294,0.00064061,0.0002966,0.0014918,-0.00039433,0.0017643
0.003086,0.54551,0.5,5.7416,-0.19233,-0.049882,1.1239,0.54551,0.5,5.7416,0.0025176,0.00075275,0.00036415,0.0017494,-0.00016838,0.001905
0.0032437,0.55896,0.5,5.7416,-0.19578,-0.051135,1.1158,0.55896,0.5,5.7416,0.0024816,0.0009085,0.000434,0.0019784,6.754e-05,0.0020274
0.0032683,0.5718,0.5,5.7416,-0.19984,-0.050972,1.1087,0.5718,0.5,5.7416,0.0024504,0.00096595,0.00037824,0.0020456,0.00017253,0.0020406
0.0032212,0.58405,0.5,5.7416,-0.20414,-0.050183,1.1016,0.58405,0.5,5.7416,0.0024107,0.00096888,0.00032061,0.002072,0.00021548,0.0019598
0.0032063,0.59575,0.5,5.7416,-0.20848,-0.049709,1.096,0.59575,0.5,5.7416,0.0023503,0.00095329,0.00030773,0.002037,0.00020967,0.0020254
0.0033493,0.6069,0.5,5.7416,-0.21317,-0.050011,1.0932,0.6069,0.5,5.7416,0.0022864,0.00098636,0.00028667,0.0020912,0.00025627,0.0023211
0.0035589,0.61755,0.5,5.7416,-0.21822,-0.050328,1.088,0.61755,0.5,5.7416,0.0022686,0.0010993,0.00024388,0.0022781,0.00036248,0.002571
0.0036842,0.6277,0.5,5.7416,-0.22323,-0.049987,1.0818,0.6277,0.5,5.7416,0.0023296,0.0012148,0.00016286,0.0023843,0.00034893,0.0026545
0.0036878,0.63738,0.5,5.7416,-0.22793,-0.049022,1.0736,0.63738,0.5,5.7416,0.0024285,0.0012974,0.00016103,0.0024358,0.0002224,0.0025115
0.0036672,0.64661,0.5,5.7416,-0.23243,-0.047735,1.0646,0.64661,0.5,5.7416,0.0025359,0.0013021,5.7245e-05,0.0023658,1.1611e-05,0.0024328
0.0037176,0.65542,0.5,5.7416,-0.23679,-0.046008,1.0565,0.65542,0.5,5.7416,0.0026411,0.0012324,-2.8125e-05,0.0023046,-0.00026161,0.0024895
0.0038086,0.66381,0.5,5.7416,-0.24087,-0.044019,1.0469,0.66381,0.5,5.7416,0.0027489,0.0011127,-6.1057e-05,0.002281,-0.00048256,0.0025873
0.0039597,0.67207,0.5,5.7416,-0.24454,-0.042835,1.0363,0.67207,0.5,5.7416,0.0028455,0.0010076,5.8273e-05,0.0023358,-0.00072275,0.002738
