"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.057814,1.2748,0.5,7.653,0.16107,0.24439,0.74711,1.2748,0.5,7.653,0.029855,-0.00024164,0.0083371,0.045516,0.0088608,0.040256
0.059169,1.283,0.5,7.653,0.16944,0.23852,0.73867,1.283,0.5,7.653,0.030184,0.00022474,0.0087493,0.047359,0.0084504,0.040795
0.060811,1.2913,0.5,7.653,0.17787,0.23329,0.72972,1.2913,0.5,7.653,0.030781,0.00070673,0.0091798,0.049169,0.0083481,0.041672
0.062555,1.2995,0.5,7.653,0.18635,0.22867,0.72149,1.2995,0.5,7.653,0.031674,0.00083426,0.0096247,0.050857,0.0085145,0.042579
0.063832,1.3078,0.5,7.653,0.19458,0.22154,0.71362,1.3078,0.5,7.653,0.032455,0.00051147,0.0098383,0.052513,0.0085947,0.042696
0.064523,1.316,0.5,7.653,0.20275,0.21227,0.70512,1.316,0.5,7.653,0.032845,-5.114e-05,0.0096413,0.054406,0.0085754,0.041796
0.065012,1.3243,0.5,7.653,0.21154,0.20369,0.69587,1.3243,0.5,7.653,0.03306,-0.00048333,0.0092726,0.05625,0.0081222,0.040714
0.065633,1.3326,0.5,7.653,0.22105,0.1959,0.68595,1.3326,0.5,7.653,0.033458,-0.00065939,0.0090925,0.05768,0.0071848,0.040128
0.066233,1.3408,0.5,7.653,0.23102,0.187,0.6761,1.3408,0.5,7.653,0.034122,-0.00083754,0.0092593,0.058046,0.0062298,0.040298
0.066246,1.3491,0.5,7.653,0.24106,0.17733,0.66662,1.3491,0.5,7.653,0.034744,-0.00092283,0.0095621,0.056957,0.0054376,0.040791
0.06585,1.3573,0.5,7.653,0.25064,0.16834,0.65592,1.3573,0.5,7.653,0.035171,-0.00094092,0.00967,0.055547,0.0047215,0.04098
0.065581,1.3656,0.5,7.653,0.25975,0.1607,0.64403,1.3656,0.5,7.653,0.035609,-0.0011306,0.009632,0.054838,0.0036948,0.040714
0.065517,1.3738,0.5,7.653,0.26849,0.15338,0.63215,1.3738,0.5,7.653,0.036092,-0.0012507,0.0095973,0.054678,0.0025076,0.040264
0.065565,1.3821,0.5,7.653,0.27638,0.14469,0.62037,1.3821,0.5,7.653,0.036539,-0.0013193,0.0093399,0.05473,0.0015994,0.039861
0.066007,1.3903,0.5,7.653,0.28322,0.13501,0.60785,1.3903,0.5,7.653,0.037043,-0.0014705,0.0088412,0.055311,0.0006453,0.03966
0.067103,1.3986,0.5,7.653,0.28965,0.1254,0.59503,1.3986,0.5,7.653,0.037701,-0.0017602,0.0085138,0.056454,-0.00056198,0.040052
0.068243,1.4069,0.5,7.653,0.29574,0.11516,0.58244,1.4069,0.5,7.653,0.038439,-0.0022334,0.0085201,0.057469,-0.0019092,0.040577
0.068948,1.4151,0.5,7.653,0.30069,0.10371,0.56936,1.4151,0.5,7.653,0.039188,-0.0026774,0.0088194,0.057929,-0.0034017,0.040778
0.069678,1.4234,0.5,7.653,0.30442,0.092047,0.55563,1.4234,0.5,7.653,0.039927,-0.0029653,0.0093368,0.058182,-0.0045294,0.041247
0.07065,1.4316,0.5,7.653,0.30801,0.081511,0.54208,1.4316,0.5,7.653,0.040515,-0.0033043,0.0097651,0.058802,-0.0052196,0.041984
0.07172,1.4399,0.5,7.653,0.31234,0.072041,0.53004,1.4399,0.5,7.653,0.041004,-0.0036598,0.010038,0.059567,-0.0059451,0.042869
0.072796,1.4481,0.5,7.653,0.31746,0.063702,0.51905,1.4481,0.5,7.653,0.041659,-0.0041143,0.01033,0.059774,-0.0066148,0.044158
0.073774,1.4564,0.5,7.653,0.32284,0.056482,0.5084,1.4564,0.5,7.653,0.04246,-0.0047128,0.010488,0.059684,-0.0068909,0.045403
0.074501,1.4647,0.5,7.653,0.32818,0.050095,0.49829,1.4647,0.5,7.653,0.043038,-0.0052658,0.010176,0.059741,-0.0068642,0.046223
0.074763,1.4729,0.5,7.653,0.33347,0.044117,0.48899,1.4729,0.5,7.653,0.043075,-0.0057464,0.0095224,0.059415,-0.0068611,0.047036
0.074209,1.4812,0.5,7.653,0.33828,0.03629,0.48086,1.4812,0.5,7.653,0.042627,-0.005814,0.0087215,0.057949,-0.006806,0.047843
0.073104,1.4894,0.5,7.653,0.34206,0.027574,0.47262,1.4894,0.5,7.653,0.042103,-0.0057103,0.007959,0.055901,-0.0066719,0.048205
0.072301,1.4977,0.5,7.653,0.345,0.020628,0.46387,1.4977,0.5,7.653,0.041959,-0.0060056,0.0074399,0.05457,-0.0068111,0.048073
0.071928,1.5059,0.5,7.653,0.34777,0.015077,0.45522,1.5059,0.5,7.653,0.042194,-0.0065534,0.0071348,0.05385,-0.0070331,0.047811
0.07178,1.5142,0.5,7.653,0.35076,0.010419,0.44707,1.5142,0.5,7.653,0.042475,-0.0070918,0.0068351,0.053359,-0.0069399,0.047727
0.071776,1.5224,0.5,7.653,0.35409,0.0061731,0.43999,1.5224,0.5,7.653,0.042685,-0.0074793,0.0064618,0.053029,-0.0067453,0.047839
0.071668,1.5307,0.5,7.653,0.35751,0.0019024,0.43381,1.5307,0.5,7.653,0.042896,-0.0076266,0.0061928,0.052413,-0.0066354,0.048028
0.071407,1.539,0.5,7.653,0.36047,-0.0017494,0.42816,1.539,0.5,7.653,0.043073,-0.0075305,0.0060496,0.051504,-0.0064997,0.048237
0.071116,1.5472,0.5,7.653,0.36234,-0.0042392,0.42271,1.5472,0.5,7.653,0.043151,-0.0073222,0.0058761,0.05069,-0.0063369,0.048392
0.070883,1.5555,0.5,7.653,0.36261,-0.0064747,0.41723,1.5555,0.5,7.653,0.043333,-0.0072517,0.0057328,0.050006,-0.0062788,0.048428
0.071054,1.5637,0.5,7.653,0.36131,-0.0085954,0.41086,1.5637,0.5,7.653,0.043786,-0.0074907,0.0058495,0.049612,-0.0063052,0.04871
0.071759,1.572,0.5,7.653,0.359,-0.010229,0.40191,1.572,0.5,7.653,0.044391,-0.007941,0.0062846,0.049547,-0.0062802,0.04958
0.072583,1.5802,0.5,7.653,0.35669,-0.01196,0.3917,1.5802,0.5,7.653,0.0449,-0.0083549,0.0066453,0.04946,-0.0063368,0.050805
0.072999,1.5885,0.5,7.653,0.35475,-0.014314,0.3825,1.5885,0.5,7.653,0.045174,-0.0085685,0.0065609,0.048945,-0.0065209,0.051878
0.072993,1.5968,0.5,7.653,0.35274,-0.017773,0.37346,1.5968,0.5,7.653,0.045356,-0.0087295,0.0064009,0.048111,-0.0065941,0.052518
0.072768,1.605,0.5,7.653,0.35015,-0.022257,0.36451,1.605,0.5,7.653,0.045619,-0.0089236,0.0063545,0.047136,-0.0064488,0.052781
0.07232,1.6133,0.5,7.653,0.34661,-0.026472,0.35561,1.6133,0.5,7.653,0.046065,-0.0091556,0.0063036,0.045695,-0.0061985,0.05288
0.072068,1.6215,0.5,7.653,0.34252,-0.029842,0.34728,1.6215,0.5,7.653,0.046724,-0.0095225,0.0063138,0.044304,-0.0059826,0.053108
0.072236,1.6298,0.5,7.653,0.3386,-0.032361,0.34061,1.6298,0.5,7.653,0.047472,-0.010035,0.0062134,0.043609,-0.0058825,0.053391
0.072555,1.638,0.5,7.653,0.33462,-0.034888,0.33432,1.638,0.5,7.653,0.048288,-0.010623,0.0060372,0.043327,-0.005936,0.053494
0.07313,1.6463,0.5,7.653,0.33032,-0.037742,0.32745,1.6463,0.5,7.653,0.049171,-0.010962,0.0061241,0.043137,-0.0061468,0.053953
0.073622,1.6545,0.5,7.653,0.32569,-0.040357,0.3213,1.6545,0.5,7.653,0.050095,-0.010905,0.006264,0.042725,-0.0064899,0.054424
0.073737,1.6628,0.5,7.653,0.32034,-0.042178,0.31551,1.6628,0.5,7.653,0.051152,-0.01066,0.0062767,0.041995,-0.0068593,0.054328
0.053928,0.83719,0.5,7.6661,-0.12876,0.013988,0.44601,0.83719,0.5,7.6661,0.037415,0.0023448,-0.004711,0.029373,0.0058441,0.041069
0.054313,0.84544,0.5,7.6661,-0.13107,0.019841,0.45812,0.84544,0.5,7.6661,0.037165,0.0024279,-0.0049057,0.029927,0.00643,0.041534
0.054915,0.8537,0.5,7.6661,-0.13279,0.027541,0.46964,0.8537,0.5,7.6661,0.036879,0.0023105,-0.0053241,0.030727,0.00734,0.042225
0.055525,0.86196,0.5,7.6661,-0.13378,0.03509,0.48184,0.86196,0.5,7.6661,0.036766,0.001906,-0.0057137,0.031847,0.0083308,0.042438
0.056197,0.87021,0.5,7.6661,-0.13367,0.042432,0.49501,0.87021,0.5,7.6661,0.036785,0.0015566,-0.0058364,0.033552,0.0093383,0.042058
0.057001,0.87847,0.5,7.6661,-0.13241,0.049947,0.50919,0.87847,0.5,7.6661,0.03694,0.0013645,-0.0058385,0.035676,0.010298,0.041386
0.05749,0.88672,0.5,7.6661,-0.13025,0.056673,0.52474,0.88672,0.5,7.6661,0.037245,0.0012161,-0.0058264,0.037138,0.010937,0.040597
0.057819,0.89498,0.5,7.6661,-0.12749,0.064485,0.54074,0.89498,0.5,7.6661,0.037524,0.0014959,-0.0057313,0.038099,0.011223,0.040016
0.058223,0.90324,0.5,7.6661,-0.12449,0.07419,0.55747,0.90324,0.5,7.6661,0.037606,0.0023307,-0.0053849,0.039057,0.011585,0.039783
0.058285,0.91149,0.5,7.6661,-0.12149,0.083347,0.57517,0.91149,0.5,7.6661,0.037442,0.0032426,-0.0048356,0.039289,0.01233,0.03984
0.057974,0.91975,0.5,7.6661,-0.11836,0.091006,0.5914,0.91975,0.5,7.6661,0.036973,0.0040658,-0.0041362,0.039077,0.012892,0.039899
0.057481,0.92801,0.5,7.6661,-0.11512,0.098215,0.60604,0.92801,0.5,7.6661,0.036157,0.0046997,-0.0032864,0.039013,0.012859,0.039792
0.057366,0.93626,0.5,7.6661,-0.11159,0.10661,0.61965,0.93626,0.5,7.6661,0.03516,0.0050622,-0.002548,0.039319,0.012829,0.040253
0.057801,0.94452,0.5,7.6661,-0.1071,0.11692,0.63197,0.94452,0.5,7.6661,0.034296,0.005271,-0.0018941,0.040131,0.013293,0.041174
0.057914,0.95277,0.5,7.6661,-0.10159,0.12697,0.64463,0.95277,0.5,7.6661,0.033693,0.0053756,-0.0010473,0.040733,0.013824,0.041402
0.057904,0.96103,0.5,7.6661,-0.095094,0.13475,0.65638,0.96103,0.5,7.6661,0.033266,0.0055126,-0.00021444,0.041186,0.014081,0.041355
0.057897,0.96929,0.5,7.6661,-0.087584,0.14182,0.66549,0.96929,0.5,7.6661,0.032993,0.0057023,0.00043216,0.04154,0.013995,0.041262
0.057806,0.97754,0.5,7.6661,-0.079774,0.14932,0.67453,0.97754,0.5,7.6661,0.032919,0.0057619,0.00087434,0.041433,0.014053,0.041261
0.057819,0.9858,0.5,7.6661,-0.072349,0.15619,0.68392,0.9858,0.5,7.6661,0.032928,0.0056003,0.0010729,0.041125,0.014397,0.041586
0.057737,0.99405,0.5,7.6661,-0.065227,0.16332,0.6931,0.99405,0.5,7.6661,0.032882,0.0054155,0.0013332,0.040779,0.014582,0.041813
0.057501,1.0023,0.5,7.6661,-0.058261,0.17092,0.70218,1.0023,0.5,7.6661,0.032765,0.0053114,0.0016222,0.040329,0.014656,0.041909
0.057255,1.0106,0.5,7.6661,-0.051386,0.17789,0.70894,1.0106,0.5,7.6661,0.032483,0.0051867,0.0018071,0.03993,0.014807,0.042097
0.057033,1.0188,0.5,7.6661,-0.044499,0.18438,0.71457,1.0188,0.5,7.6661,0.031896,0.0052191,0.0019675,0.040108,0.015112,0.042062
0.056674,1.0271,0.5,7.6661,-0.037713,0.19052,0.72152,1.0271,0.5,7.6661,0.031241,0.0055047,0.0020846,0.040652,0.015303,0.041454
0.056576,1.0353,0.5,7.6661,-0.0309,0.19464,0.7293,1.0353,0.5,7.6661,0.030922,0.0058615,0.0023094,0.041116,0.015477,0.041114
0.056896,1.0436,0.5,7.6661,-0.023804,0.19721,0.73659,1.0436,0.5,7.6661,0.030904,0.0062121,0.0025525,0.041905,0.016213,0.040984
0.05711,1.0518,0.5,7.6661,-0.016667,0.20024,0.74277,1.0518,0.5,7.6661,0.030878,0.0062452,0.0023873,0.042691,0.01722,0.040651
0.056912,1.0601,0.5,7.6661,-0.0097505,0.20399,0.7483,1.0601,0.5,7.6661,0.03068,0.0061128,0.0019629,0.042799,0.017619,0.040345
0.056468,1.0684,0.5,7.6661,-0.0031579,0.20744,0.75343,1.0684,0.5,7.6661,0.030397,0.0059798,0.0016701,0.042627,0.017173,0.039912
0.055955,1.0766,0.5,7.6661,0.0030071,0.21071,0.7586,1.0766,0.5,7.6661,0.030043,0.0055899,0.0015948,0.042424,0.016841,0.039443
0.055532,1.0849,0.5,7.6661,0.0088309,0.21476,0.7626,1.0849,0.5,7.6661,0.029454,0.0050002,0.001717,0.042342,0.017137,0.039268
0.055346,1.0931,0.5,7.6661,0.014363,0.21921,0.76625,1.0931,0.5,7.6661,0.028817,0.0043828,0.0018938,0.042516,0.017585,0.039359
0.055126,1.1014,0.5,7.6661,0.019607,0.22501,0.77178,1.1014,0.5,7.6661,0.0285,0.003955,0.002156,0.042541,0.01777,0.039211
0.054918,1.1096,0.5,7.6661,0.024866,0.23149,0.7781,1.1096,0.5,7.6661,0.028517,0.0035611,0.0025056,0.042695,0.017809,0.038623
0.054649,1.1179,0.5,7.6661,0.030508,0.23774,0.78541,1.1179,0.5,7.6661,0.028702,0.0031793,0.0028809,0.043044,0.017973,0.037552
0.054328,1.1262,0.5,7.6661,0.036047,0.24355,0.79355,1.1262,0.5,7.6661,0.028985,0.0027758,0.0033783,0.043354,0.017936,0.036319
0.053607,1.1344,0.5,7.6661,0.040422,0.24823,0.79955,1.1344,0.5,7.6661,0.029355,0.0020953,0.0040809,0.042612,0.017047,0.035247
0.052673,1.1427,0.5,7.6661,0.043619,0.25251,0.80196,1.1427,0.5,7.6661,0.029791,0.001446,0.0047548,0.041044,0.015693,0.034511
0.05231,1.1509,0.5,7.6661,0.046867,0.25649,0.80308,1.1509,0.5,7.6661,0.030334,0.0008737,0.0051345,0.04046,0.014486,0.033826
0.052481,1.1592,0.5,7.6661,0.051139,0.26042,0.80423,1.1592,0.5,7.6661,0.030966,0.0003177,0.0054638,0.040683,0.013615,0.033312
0.052696,1.1674,0.5,7.6661,0.056167,0.26372,0.80405,1.1674,0.5,7.6661,0.031528,1.6991e-05,0.0056902,0.040364,0.013451,0.033501
0.052708,1.1757,0.5,7.6661,0.061596,0.26536,0.80259,1.1757,0.5,7.6661,0.031896,-8.877e-05,0.0056561,0.039367,0.013705,0.034154
0.053183,1.1839,0.5,7.6661,0.067732,0.26637,0.80045,1.1839,0.5,7.6661,0.032019,-0.00020555,0.0057914,0.038889,0.013846,0.035459
0.053997,1.1922,0.5,7.6661,0.074552,0.26788,0.79796,1.1922,0.5,7.6661,0.031917,-0.00030226,0.0062031,0.03939,0.013964,0.036687
0.054866,1.2005,0.5,7.6661,0.081733,0.26958,0.79439,1.2005,0.5,7.6661,0.031701,-0.0002928,0.0067689,0.040449,0.014161,0.037582
0.055614,1.2087,0.5,7.6661,0.089166,0.27054,0.7897,1.2087,0.5,7.6661,0.031464,-0.00030481,0.007323,0.041597,0.013909,0.038165
0.0558,1.217,0.5,7.6661,0.096918,0.26932,0.78406,1.217,0.5,7.6661,0.031103,-0.00033254,0.0075711,0.042122,0.013315,0.038375
0.055552,1.2252,0.5,7.6661,0.10535,0.26529,0.77796,1.2252,0.5,7.6661,0.030592,-0.00016103,0.0077406,0.04176,0.012791,0.038752
0.055551,1.2335,0.5,7.6661,0.11458,0.26014,0.77293,1.2335,0.5,7.6661,0.030125,-9.9333e-05,0.0080479,0.041564,0.012589,0.039412
0.056105,1.2417,0.5,7.6661,0.12431,0.25633,0.76793,1.2417,0.5,7.6661,0.029789,-0.00038253,0.0082128,0.042165,0.012471,0.040255
0.056554,1.25,0.5,7.6661,0.13406,0.25289,0.76287,1.25,0.5,7.6661,0.029455,-0.00059682,0.0082174,0.042758,0.011533,0.040895
0.056841,1.2583,0.5,7.6661,0.14316,0.24799,0.75844,1.2583,0.5,7.6661,0.029185,-0.0005243,0.0083756,0.043242,0.010149,0.041256
0.057038,1.2665,0.5,7.6661,0.15154,0.24324,0.75431,1.2665,0.5,7.6661,0.029278,-0.00040354,0.0084851,0.043964,0.0092261,0.040834
0.057586,1.2748,0.5,7.6661,0.15986,0.23912,0.74884,1.2748,0.5,7.6661,0.029685,-0.00026238,0.008615,0.045313,0.0085883,0.040175
0.05888,1.283,0.5,7.6661,0.16842,0.23378,0.74077,1.283,0.5,7.6661,0.030164,0.00010014,0.0090337,0.047138,0.0079707,0.040458
0.060598,1.2913,0.5,7.6661,0.17697,0.22831,0.73181,1.2913,0.5,7.6661,0.030783,0.00052443,0.0095181,0.048962,0.0077426,0.041451
0.062391,1.2995,0.5,7.6661,0.18535,0.22361,0.72321,1.2995,0.5,7.6661,0.031648,0.0007967,0.010015,0.050534,0.0080082,0.042599
0.063643,1.3078,0.5,7.6661,0.19347,0.21725,0.71532,1.3078,0.5,7.6661,0.032509,0.00074842,0.010302,0.05194,0.0081928,0.042837
0.064315,1.316,0.5,7.6661,0.20151,0.20833,0.70652,1.316,0.5,7.6661,0.033008,0.00036567,0.010202,0.05361,0.0081234,0.042011
0.064842,1.3243,0.5,7.6661,0.20998,0.19882,0.69626,1.3243,0.5,7.6661,0.033226,-3.4826e-05,0.0098157,0.055482,0.0076079,0.040976
0.065652,1.3326,0.5,7.6661,0.21894,0.1907,0.68569,1.3326,0.5,7.6661,0.033559,-0.0003117,0.0094282,0.057477,0.0066261,0.040269
0.066477,1.3408,0.5,7.6661,0.22825,0.18222,0.6752,1.3408,0.5,7.6661,0.034198,-0.00065443,0.0093457,0.058498,0.0056464,0.040257
0.066801,1.3491,0.5,7.6661,0.23806,0.17208,0.66557,1.3491,0.5,7.6661,0.034964,-0.00093408,0.0095965,0.057946,0.0049015,0.040692
0.066783,1.3573,0.5,7.6661,0.24813,0.16236,0.65605,1.3573,0.5,7.6661,0.035587,-0.00098614,0.0097576,0.05689,0.0043259,0.041088
0.066516,1.3656,0.5,7.6661,0.25799,0.15415,0.64498,1.3656,0.5,7.6661,0.035973,-0.0010063,0.0096966,0.055977,0.0035056,0.041082
0.066312,1.3738,0.5,7.6661,0.2673,0.14691,0.63277,1.3738,0.5,7.6661,0.036226,-0.0010907,0.0096577,0.055475,0.002265,0.040922
0.066253,1.3821,0.5,7.6661,0.27579,0.13942,0.62126,1.3821,0.5,7.6661,0.036517,-0.0013195,0.0095408,0.055262,0.0010634,0.040728
0.066267,1.3903,0.5,7.6661,0.28319,0.13048,0.60971,1.3903,0.5,7.6661,0.036941,-0.0015995,0.0092104,0.055259,9.4642e-05,0.040334
0.066735,1.3986,0.5,7.6661,0.2897,0.12112,0.59716,1.3986,0.5,7.6661,0.037553,-0.0018884,0.0089424,0.055583,-0.00087277,0.040333
0.067563,1.4069,0.5,7.6661,0.2958,0.11219,0.58452,1.4069,0.5,7.6661,0.038299,-0.0022814,0.0089101,0.056106,-0.0019461,0.04072
0.068221,1.4151,0.5,7.6661,0.30123,0.10211,0.57171,1.4151,0.5,7.6661,0.039037,-0.0026001,0.0089956,0.056526,-0.0032191,0.040878
0.068946,1.4234,0.5,7.6661,0.30562,0.090318,0.55863,1.4234,0.5,7.6661,0.039733,-0.0028343,0.0091995,0.056974,-0.0043698,0.041185
0.070019,1.4316,0.5,7.6661,0.30919,0.079046,0.54528,1.4316,0.5,7.6661,0.040338,-0.0032484,0.0094162,0.057832,-0.0051718,0.041868
0.071153,1.4399,0.5,7.6661,0.31258,0.069423,0.53266,1.4399,0.5,7.6661,0.040811,-0.0036498,0.0095178,0.058965,-0.005904,0.042529
0.072226,1.4481,0.5,7.6661,0.31651,0.060848,0.5212,1.4481,0.5,7.6661,0.041306,-0.0039269,0.0096802,0.059728,-0.006536,0.043418
0.073265,1.4564,0.5,7.6661,0.32108,0.053008,0.51029,1.4564,0.5,7.6661,0.041994,-0.0042981,0.010046,0.059875,-0.0068221,0.044662
0.07429,1.4647,0.5,7.6661,0.32592,0.046169,0.49965,1.4647,0.5,7.6661,0.042686,-0.0048198,0.010264,0.059937,-0.0069325,0.045957
0.074965,1.4729,0.5,7.6661,0.33089,0.040553,0.48972,1.4729,0.5,7.6661,0.042973,-0.0053684,0.0099537,0.059853,-0.0069811,0.047105
0.074844,1.4812,0.5,7.6661,0.33596,0.034246,0.48158,1.4812,0.5,7.6661,0.04279,-0.0056085,0.0092413,0.058926,-0.0069176,0.047972
0.074047,1.4894,0.5,7.6661,0.34059,0.026165,0.47438,1.4894,0.5,7.6661,0.042434,-0.0056569,0.0084971,0.057264,-0.0067154,0.048395
0.073163,1.4977,0.5,7.6661,0.3441,0.018174,0.46648,1.4977,0.5,7.6661,0.04228,-0.0058625,0.0079551,0.055695,-0.0066061,0.04835
0.072562,1.5059,0.5,7.6661,0.34657,0.011816,0.45791,1.5059,0.5,7.6661,0.042524,-0.0063957,0.0077345,0.054454,-0.0067832,0.048145
0.072367,1.5142,0.5,7.6661,0.34859,0.0072143,0.44928,1.5142,0.5,7.6661,0.043053,-0.0072761,0.0076832,0.053512,-0.0070601,0.048169
0.072477,1.5224,0.5,7.6661,0.35066,0.0033676,0.44116,1.5224,0.5,7.6661,0.043634,-0.0080424,0.0075538,0.052877,-0.0072922,0.048442
0.072553,1.5307,0.5,7.6661,0.35329,-0.00065368,0.43431,1.5307,0.5,7.6661,0.044126,-0.0084334,0.0073585,0.052251,-0.0073597,0.048729
0.072475,1.539,0.5,7.6661,0.35665,-0.005061,0.42857,1.539,0.5,7.6661,0.044513,-0.0086308,0.0072051,0.051402,-0.0072509,0.049036
0.072449,1.5472,0.5,7.6661,0.35998,-0.0087853,0.42351,1.5472,0.5,7.6661,0.044905,-0.0086376,0.0070465,0.050559,-0.0070479,0.049432
0.072524,1.5555,0.5,7.6661,0.3622,-0.011284,0.41889,1.5555,0.5,7.6661,0.045411,-0.0085264,0.0067658,0.050138,-0.0068489,0.049499
0.072695,1.5637,0.5,7.6661,0.3629,-0.01297,0.41402,1.5637,0.5,7.6661,0.045919,-0.0085407,0.0065615,0.049952,-0.0067476,0.049519
0.073103,1.572,0.5,7.6661,0.36213,-0.014217,0.40683,1.572,0.5,7.6661,0.046307,-0.0087189,0.0068451,0.049706,-0.006731,0.050192
0.073721,1.5802,0.5,7.6661,0.3602,-0.015471,0.39724,1.5802,0.5,7.6661,0.046597,-0.0090457,0.0073653,0.049635,-0.006754,0.05121
0.074154,1.5885,0.5,7.6661,0.35775,-0.017264,0.38806,1.5885,0.5,7.6661,0.046738,-0.009303,0.0076134,0.049469,-0.0067207,0.052102
0.074232,1.5968,0.5,7.6661,0.35501,-0.019771,0.37902,1.5968,0.5,7.6661,0.046756,-0.0093478,0.0076704,0.048972,-0.0065243,0.052736
0.074172,1.605,0.5,7.6661,0.35218,-0.023035,0.36994,1.605,0.5,7.6661,0.046754,-0.009304,0.0075967,0.048415,-0.0062526,0.053177
0.07382,1.6133,0.5,7.6661,0.34911,-0.026876,0.36139,1.6133,0.5,7.6661,0.046831,-0.0092215,0.0073212,0.047287,-0.0059547,0.053521
0.073348,1.6215,0.5,7.6661,0.34513,-0.03069,0.35284,1.6215,0.5,7.6661,0.047213,-0.0092609,0.0070209,0.045734,-0.0056977,0.053748
0.073381,1.6298,0.5,7.6661,0.34036,-0.033404,0.34509,1.6298,0.5,7.6661,0.048013,-0.0095653,0.0067815,0.044835,-0.0055918,0.053915
0.073791,1.638,0.5,7.6661,0.33536,-0.035416,0.33818,1.638,0.5,7.6661,0.049052,-0.010151,0.0066663,0.044445,-0.0056729,0.054084
0.074264,1.6463,0.5,7.6661,0.33019,-0.038042,0.33129,1.6463,0.5,7.6661,0.050108,-0.010698,0.0068182,0.043994,-0.0059041,0.054425
0.074687,1.6545,0.5,7.6661,0.32499,-0.041133,0.32489,1.6545,0.5,7.6661,0.051079,-0.010871,0.0070635,0.043327,-0.0062004,0.054968
0.074909,1.6628,0.5,7.6661,0.32011,-0.043529,0.31939,1.6628,0.5,7.6661,0.051851,-0.010739,0.0070505,0.042613,-0.0065465,0.055355
0.054497,0.83719,0.5,7.6793,-0.12787,0.013905,0.44849,0.83719,0.5,7.6793,0.038164,0.0024119,-0.0049655,0.029619,0.0055864,0.041212
0.054981,0.84544,0.5,7.6793,-0.12974,0.020305,0.46108,0.84544,0.5,7.6793,0.038025,0.0025247,-0.0052556,0.030252,0.006577,0.041685
0.055497,0.8537,0.5,7.6793,-0.1313,0.028403,0.47247,0.8537,0.5,7.6793,0.037793,0.0025063,-0.0058488,0.031034,0.0077119,0.042167
0.05579,0.86196,0.5,7.6793,-0.1323,0.036355,0.48406,0.86196,0.5,7.6793,0.037504,0.0021744,-0.0061025,0.031982,0.0087079,0.042094
0.05617,0.87021,0.5,7.6793,-0.13278,0.043522,0.49732,0.87021,0.5,7.6793,0.03716,0.0017514,-0.0060093,0.033668,0.0095846,0.041513
0.056842,0.87847,0.5,7.6793,-0.13243,0.050642,0.51183,0.87847,0.5,7.6793,0.037063,0.0015678,-0.0060441,0.035805,0.010234,0.040816
0.057381,0.88672,0.5,7.6793,-0.13076,0.057221,0.52748,0.88672,0.5,7.6793,0.03735,0.0014062,-0.0060666,0.037201,0.010623,0.040212
0.057756,0.89498,0.5,7.6793,-0.12826,0.064353,0.54367,0.89498,0.5,7.6793,0.037663,0.0015265,-0.0059195,0.038191,0.01093,0.039658
0.058117,0.90324,0.5,7.6793,-0.12571,0.073575,0.56064,0.90324,0.5,7.6793,0.037683,0.0022713,-0.0056461,0.03915,0.011308,0.0394
0.058064,0.91149,0.5,7.6793,-0.12305,0.083009,0.57819,0.91149,0.5,7.6793,0.037403,0.0033362,-0.0051342,0.039289,0.011931,0.039435
0.05763,0.91975,0.5,7.6793,-0.11975,0.091185,0.59439,0.91975,0.5,7.6793,0.036897,0.0043027,-0.0043728,0.038981,0.01243,0.039382
0.057273,0.92801,0.5,7.6793,-0.11586,0.098709,0.60956,0.92801,0.5,7.6793,0.03611,0.004792,-0.0035837,0.038888,0.01263,0.039548
0.057408,0.93626,0.5,7.6793,-0.11151,0.10717,0.62363,0.93626,0.5,7.6793,0.035156,0.0049103,-0.002878,0.039179,0.01305,0.040481
0.057937,0.94452,0.5,7.6793,-0.10663,0.11761,0.63636,0.94452,0.5,7.6793,0.034413,0.0050356,-0.0021681,0.040007,0.013723,0.041454
0.058146,0.95277,0.5,7.6793,-0.10122,0.12765,0.64932,0.95277,0.5,7.6793,0.033958,0.0052214,-0.0014017,0.040739,0.014085,0.041595
0.058201,0.96103,0.5,7.6793,-0.094975,0.13555,0.66078,0.96103,0.5,7.6793,0.033583,0.0054231,-0.00068707,0.041247,0.014036,0.041572
0.058148,0.96929,0.5,7.6793,-0.08795,0.14317,0.66994,0.96929,0.5,7.6793,0.033254,0.0056138,-8.6712e-05,0.041588,0.013746,0.041453
0.057947,0.97754,0.5,7.6793,-0.08081,0.15109,0.67971,0.97754,0.5,7.6793,0.033141,0.0057126,0.00025236,0.041332,0.013656,0.04142
0.057781,0.9858,0.5,7.6793,-0.073745,0.15799,0.68923,0.9858,0.5,7.6793,0.033163,0.0056219,0.00047339,0.040715,0.01388,0.041683
0.057554,0.99405,0.5,7.6793,-0.066688,0.16478,0.69809,0.99405,0.5,7.6793,0.033001,0.0053663,0.00090081,0.040238,0.014186,0.041868
0.057313,1.0023,0.5,7.6793,-0.059676,0.17191,0.7065,1.0023,0.5,7.6793,0.032639,0.0051356,0.001327,0.039887,0.014455,0.0421
0.057171,1.0106,0.5,7.6793,-0.05249,0.17865,0.71245,1.0106,0.5,7.6793,0.032187,0.0049652,0.0016159,0.039712,0.014753,0.042442
