"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0011094,1.7454,0.5,2.8799,-0.0038251,0.002473,0.97843,1.7454,0.5,2.8799,0.00059326,-0.00019472,-3.6507e-05,0.00076554,-3.1679e-05,0.00086001
0.0011137,1.7536,0.5,2.8799,-0.0047402,0.0021396,0.98292,1.7536,0.5,2.8799,0.00059724,-0.00013632,-9.6111e-05,0.00071982,-6.4924e-05,0.00091041
0.0011397,1.7619,0.5,2.8799,-0.0056336,0.0017993,0.98742,1.7619,0.5,2.8799,0.00060448,-6.6555e-05,-0.00015976,0.00069874,-0.00010585,0.00097608
0.0012155,1.7701,0.5,2.8799,-0.0063936,0.0018081,0.99021,1.7701,0.5,2.8799,0.00060979,1.0691e-05,-0.000212,0.00067861,-0.00014773,0.0011426
0.001325,1.7784,0.5,2.8799,-0.0071305,0.0019913,0.99265,1.7784,0.5,2.8799,0.00062149,7.3198e-05,-0.00024033,0.00066293,-0.00019517,0.0013655
0.0013792,1.7866,0.5,2.8799,-0.0081266,0.00175,0.99631,1.7866,0.5,2.8799,0.00064426,9.6484e-05,-0.00024086,0.00064165,-0.00020914,0.0014724
0.0013638,1.7949,0.5,2.8799,-0.0093538,0.00089131,0.99904,1.7949,0.5,2.8799,0.00067189,8.1741e-05,-0.00021764,0.00059367,-0.00018394,0.001462
0.0013387,1.8032,0.5,2.8799,-0.010502,-0.0006304,0.99942,1.8032,0.5,2.8799,0.00069923,5.5937e-05,-0.00018329,0.00052223,-0.00016803,0.0014559
0.0012774,1.8114,0.5,2.8799,-0.011529,-0.0029245,0.99947,1.8114,0.5,2.8799,0.00073228,3.8779e-05,-0.00014981,0.00045521,-0.00018445,0.0013672
0.0011774,1.8197,0.5,2.8799,-0.012574,-0.0055409,1.0007,1.8197,0.5,2.8799,0.00078643,1.3206e-05,-0.00012056,0.00043075,-0.00018251,0.0011375
0.0011453,1.8279,0.5,2.8799,-0.013536,-0.0076999,1.0028,1.8279,0.5,2.8799,0.0008687,-4.2227e-05,-8.6898e-05,0.00046742,-0.00012558,0.00095444
0.0012491,1.8362,0.5,2.8799,-0.014231,-0.0089483,1.0037,1.8362,0.5,2.8799,0.00096575,-0.00011203,-3.9581e-05,0.00054896,-0.00010314,0.00098358
0.0014881,1.8446,0.5,2.8799,-0.014712,-0.0090931,1.0016,1.8446,0.5,2.8799,0.0010611,-0.00016974,2.229e-05,0.00063821,-0.00021665,0.001277
0.0017813,1.8534,0.5,2.8799,-0.015225,-0.0083164,0.99735,1.8534,0.5,2.8799,0.0011435,-0.00021407,0.00011058,0.00070169,-0.0004385,0.0017175
0.0020786,1.8626,0.5,2.8799,-0.015864,-0.0067706,0.99459,1.8626,0.5,2.8799,0.0011924,-0.00023666,0.00021386,0.00076501,-0.0006973,0.0021998
0.0023622,1.8723,0.5,2.8799,-0.016186,-0.0039215,0.99325,1.8723,0.5,2.8799,0.0011814,-0.00022696,0.00025858,0.00090755,-0.00097058,0.0026355
0.0025778,1.8824,0.5,2.8799,-0.015581,-0.00020074,0.99245,1.8824,0.5,2.8799,0.001107,-0.00019295,0.00027829,0.0011286,-0.0012305,0.0029201
0.002706,1.8931,0.5,2.8799,-0.014108,0.0026665,0.99338,1.8931,0.5,2.8799,0.0010231,-0.00011512,0.0003292,0.0013333,-0.001408,0.0030557
0.00273,1.9042,0.5,2.8799,-0.012261,0.0041514,0.99311,1.9042,0.5,2.8799,0.0010075,-9.8489e-06,0.00040936,0.0014379,-0.001347,0.0030147
0.0026641,1.9159,0.5,2.8799,-0.010319,0.0055013,0.98989,1.9159,0.5,2.8799,0.0010675,5.565e-05,0.00050268,0.0014355,-0.0010847,0.0028252
0.0025974,1.9282,0.5,2.8799,-0.0085278,0.0080341,0.98647,1.9282,0.5,2.8799,0.0011537,9.0943e-05,0.00040055,0.0013692,-0.00091871,0.0026719
0.0025287,1.941,0.5,2.8799,-0.0071297,0.010898,0.9857,1.941,0.5,2.8799,0.0012346,0.00014133,8.2497e-05,0.001317,-0.00088822,0.0025059
0.0024788,1.9545,0.5,2.8799,-0.0059788,0.013665,0.98308,1.9545,0.5,2.8799,0.0012584,0.00022876,-0.00027322,0.0012322,-0.00083995,0.0024671
0.0025695,1.9686,0.5,2.8799,-0.0048957,0.015578,0.97927,1.9686,0.5,2.8799,0.0012226,0.00027391,-0.00059225,0.0010535,-0.0008525,0.0028629
0.0025051,1.9833,0.5,2.8799,-0.0037633,0.01429,0.97797,1.9833,0.5,2.8799,0.0012108,0.00023354,-0.00074444,0.00089499,-0.0008604,0.0029045
0.0023781,1.9988,0.5,2.8799,-0.001845,0.0098717,0.97832,1.9988,0.5,2.8799,0.0012431,0.00023982,-0.000691,0.00087393,-0.00087358,0.0026391
0.0024509,2.0149,0.5,2.8799,0.0014196,0.0026066,0.97858,2.0149,0.5,2.8799,0.0012108,0.00027985,-0.00068465,0.00096592,-0.00094877,0.002725
0.0024031,2.0319,0.5,2.8799,0.0050817,-0.0028818,0.97662,2.0319,0.5,2.8799,0.001083,0.0003146,-0.00078206,0.00098952,-0.00089553,0.0027337
0.0026724,2.0496,0.5,2.8799,0.0074088,-0.0062087,0.98246,2.0496,0.5,2.8799,0.0010548,0.00036157,-0.00097521,0.00084245,-0.00073347,0.0034475
0.0026686,2.0681,0.5,2.8799,0.0081441,-0.0097078,0.98423,2.0681,0.5,2.8799,0.0011761,0.00037908,-0.0010106,0.00068339,-0.0005087,0.0034777
0.0021101,2.0875,0.5,2.8799,0.0085355,-0.0072139,0.97413,2.0875,0.5,2.8799,0.001268,0.00035031,-0.00083233,0.00065836,-0.00043499,0.0022938
0.0019798,2.1078,0.5,2.8799,0.0089086,-0.0013669,0.97605,2.1078,0.5,2.8799,0.0013641,0.00024777,-0.00092465,0.00073237,-0.00040005,0.0018632
0.0020648,2.129,0.5,2.8799,0.0085144,0.0015805,0.97413,2.129,0.5,2.8799,0.0014115,7.5818e-05,-0.0010662,0.00066542,-0.00027638,0.0020526
0.0021459,2.1511,0.5,2.8799,0.0075825,6.4644e-05,0.9724,2.1511,0.5,2.8799,0.0011454,9.997e-05,-0.000914,0.00058312,-0.00037738,0.0025632
0.0018192,2.1743,0.5,2.8799,0.0072916,-0.0067475,0.97898,2.1743,0.5,2.8799,0.00075871,0.00025457,-0.00052496,0.00069193,-0.0002832,0.0021878
0.0017029,2.1984,0.5,2.8799,0.0074827,-0.013781,0.98657,2.1984,0.5,2.8799,0.00062122,0.00021703,-0.00021169,0.00082724,5.5359e-05,0.0019573
0.002402,2.2237,0.5,2.8799,0.0079267,-0.012752,0.98871,2.2237,0.5,2.8799,0.00062235,5.7016e-05,0.00011192,0.00083701,-0.000382,0.0033446
0.0024051,2.2501,0.5,2.8799,0.0084506,-0.013551,0.98692,2.2501,0.5,2.8799,0.00058307,2.5243e-05,0.00034812,0.00089878,-0.00059079,0.0033284
0.0019614,2.2776,0.5,2.8799,0.010633,-0.013248,0.97327,2.2776,0.5,2.8799,0.00055822,0.00011027,8.9225e-05,0.0010431,-0.00012575,0.0023215
0.0022094,2.3063,0.5,2.8799,0.01506,-0.016398,0.97802,2.3063,0.5,2.8799,0.00055928,0.000189,7.4555e-05,0.0013704,-5.0031e-05,0.0024892
0.0028656,2.3362,0.5,2.8799,0.016242,-0.022697,0.98113,2.3362,0.5,2.8799,0.0006591,0.00033764,0.00013952,0.0021543,0.00036326,0.0029178
0.0032709,2.3674,0.5,2.8799,0.014679,-0.020983,0.94461,2.3674,0.5,2.8799,0.0010658,0.00030316,0.00035354,0.0023797,0.00096421,0.0030962
0.00377,2.3999,0.5,2.8799,0.012111,-0.0134,0.90367,2.3999,0.5,2.8799,0.0013413,9.1958e-06,0.0010193,0.0019547,0.00079557,0.004244
0.0043319,2.4338,0.5,2.8799,0.0065405,0.0014394,0.85688,2.4338,0.5,2.8799,0.00095003,3.9055e-05,0.0011399,0.0022678,0.00057007,0.0054458
0.003571,2.4691,0.5,2.8799,0.0019834,0.0080068,0.74821,2.4691,0.5,2.8799,0.00031543,0.0001401,0.00058691,0.0022407,0.00054282,0.0045858
0.001637,1.6711,0.5,2.9149,0.0047455,0.013503,0.96543,1.6711,0.5,2.9149,0.0011605,-0.00021021,0.00019895,0.0010583,-0.0005289,0.0010551
0.0016555,1.6793,0.5,2.9149,0.003517,0.011842,0.9679,1.6793,0.5,2.9149,0.001134,-0.00018994,0.00021706,0.0010357,-0.00058768,0.0011413
0.0016324,1.6876,0.5,2.9149,0.0024666,0.0094276,0.97074,1.6876,0.5,2.9149,0.0010825,-0.00017974,0.00023162,0.00099302,-0.00062044,0.0011893
0.0015195,1.6958,0.5,2.9149,0.0015322,0.0068027,0.97389,1.6958,0.5,2.9149,0.001015,-0.00019365,0.00022605,0.00094269,-0.00058377,0.0010813
0.0013829,1.7041,0.5,2.9149,0.00064217,0.0048341,0.97691,1.7041,0.5,2.9149,0.00093068,-0.00022261,0.00021249,0.00090717,-0.00049485,0.00092795
0.0012672,1.7123,0.5,2.9149,-0.00026944,0.0037527,0.97852,1.7123,0.5,2.9149,0.00082649,-0.00025049,0.0001798,0.00090563,-0.00037943,0.00080227
0.0011827,1.7206,0.5,2.9149,-0.0012237,0.0032958,0.97809,1.7206,0.5,2.9149,0.00072223,-0.00027014,0.00013105,0.00092505,-0.00024248,0.00071805
0.001133,1.7289,0.5,2.9149,-0.0021841,0.0031148,0.97665,1.7289,0.5,2.9149,0.0006457,-0.00027382,8.1048e-05,0.00091558,-0.00011881,0.00070476
0.0011092,1.7371,0.5,2.9149,-0.0031137,0.0029544,0.97623,1.7371,0.5,2.9149,0.00060704,-0.00025615,2.309e-05,0.00085355,-4.4795e-05,0.00075786
0.0011107,1.7454,0.5,2.9149,-0.0040286,0.0026968,0.9785,1.7454,0.5,2.9149,0.00060306,-0.00021931,-4.6615e-05,0.00078007,-3.222e-05,0.00083825
0.0011268,1.7536,0.5,2.9149,-0.0049523,0.0022475,0.98306,1.7536,0.5,2.9149,0.00062053,-0.00016899,-0.00011828,0.00073996,-6.6474e-05,0.00089308
0.0011591,1.7619,0.5,2.9149,-0.0058207,0.0017741,0.98751,1.7619,0.5,2.9149,0.0006372,-0.000106,-0.0001821,0.00072269,-0.00011271,0.00095838
0.001232,1.7701,0.5,2.9149,-0.0065568,0.0016951,0.99013,1.7701,0.5,2.9149,0.00064041,-3.1498e-05,-0.00022817,0.00070073,-0.00016031,0.0011228
0.0013252,1.7784,0.5,2.9149,-0.0073092,0.0018887,0.99247,1.7784,0.5,2.9149,0.0006337,3.3918e-05,-0.00024481,0.00067737,-0.00020163,0.0013392
0.001361,1.7866,0.5,2.9149,-0.0083512,0.0017186,0.99613,1.7866,0.5,2.9149,0.00062518,6.2942e-05,-0.0002317,0.00065374,-0.00020016,0.0014432
0.0013406,1.7949,0.5,2.9149,-0.009611,0.00088148,0.9989,1.7949,0.5,2.9149,0.00062348,5.6197e-05,-0.00019952,0.00061271,-0.0001654,0.0014451
0.0013183,1.8032,0.5,2.9149,-0.010765,-0.00072926,0.99941,1.8032,0.5,2.9149,0.00063698,3.9286e-05,-0.00015905,0.00054499,-0.00014581,0.0014547
0.0012608,1.8114,0.5,2.9149,-0.01178,-0.0031091,0.99967,1.8114,0.5,2.9149,0.00067285,2.7891e-05,-0.00012272,0.00047222,-0.00015499,0.0013766
0.0011681,1.8197,0.5,2.9149,-0.012791,-0.0056807,1.001,1.8197,0.5,2.9149,0.00073704,4.2423e-06,-9.5826e-05,0.00044025,-0.00014591,0.0011589
0.0011464,1.8279,0.5,2.9149,-0.013707,-0.0077169,1.0028,1.8279,0.5,2.9149,0.00082503,-4.9729e-05,-6.2124e-05,0.0004751,-9.7606e-05,0.00099264
0.001266,1.8362,0.5,2.9149,-0.014382,-0.0088658,1.0033,1.8362,0.5,2.9149,0.00092351,-0.00012091,-1.0059e-05,0.00055647,-9.9106e-05,0.0010519
0.0015218,1.8446,0.5,2.9149,-0.014884,-0.0089592,1.0007,1.8446,0.5,2.9149,0.0010275,-0.00018769,5.3899e-05,0.00064214,-0.00023299,0.0013739
0.0018232,1.8534,0.5,2.9149,-0.015426,-0.0081684,0.99629,1.8534,0.5,2.9149,0.0011262,-0.00023823,0.0001289,0.00071174,-0.00046156,0.0018086
0.0021319,1.8626,0.5,2.9149,-0.016034,-0.0065378,0.99363,1.8626,0.5,2.9149,0.0011827,-0.00025285,0.00021141,0.00080719,-0.00073105,0.0022738
0.0024184,1.8723,0.5,2.9149,-0.01625,-0.003481,0.99236,1.8723,0.5,2.9149,0.001166,-0.00022751,0.00026058,0.00099436,-0.0010166,0.0026764
0.0026139,1.8824,0.5,2.9149,-0.015576,0.00031391,0.99163,1.8824,0.5,2.9149,0.0010907,-0.00018616,0.00029171,0.0012432,-0.0012694,0.0028939
0.0027209,1.8931,0.5,2.9149,-0.014152,0.0029668,0.99272,1.8931,0.5,2.9149,0.0010184,-0.00012105,0.00033792,0.0014444,-0.0014253,0.0029791
0.0027262,1.9042,0.5,2.9149,-0.012415,0.0041983,0.99251,1.9042,0.5,2.9149,0.0010121,-4.17e-05,0.00042146,0.0015105,-0.0013307,0.0029299
0.002656,1.9159,0.5,2.9149,-0.010567,0.0055033,0.98944,1.9159,0.5,2.9149,0.0010682,1.5374e-05,0.00052565,0.0014601,-0.0010699,0.0027837
0.002596,1.9282,0.5,2.9149,-0.0088883,0.0080977,0.98642,1.9282,0.5,2.9149,0.0011412,7.9205e-05,0.00043849,0.0013859,-0.000948,0.0026649
0.0025528,1.941,0.5,2.9149,-0.0076497,0.010934,0.98584,1.941,0.5,2.9149,0.0012112,0.00016715,0.00014364,0.0013636,-0.00094456,0.0025309
0.0025353,1.9545,0.5,2.9149,-0.0066149,0.013687,0.9832,1.9545,0.5,2.9149,0.0012426,0.00025392,-0.00021401,0.0012933,-0.00087532,0.0025347
0.0026065,1.9686,0.5,2.9149,-0.0055521,0.015708,0.97935,1.9686,0.5,2.9149,0.0012165,0.00027204,-0.00055452,0.0011104,-0.00084388,0.002886
0.0025125,1.9833,0.5,2.9149,-0.0043429,0.014438,0.97793,1.9833,0.5,2.9149,0.001195,0.00022803,-0.00071481,0.00093978,-0.00086458,0.0028903
0.0023582,1.9988,0.5,2.9149,-0.0022508,0.009947,0.97834,1.9988,0.5,2.9149,0.0012134,0.00024293,-0.00067199,0.00091432,-0.00090464,0.0025887
0.0024079,2.0149,0.5,2.9149,0.0011562,0.002728,0.97892,2.0149,0.5,2.9149,0.0011802,0.0002739,-0.000655,0.0010093,-0.00094894,0.0026264
0.0023602,2.0319,0.5,2.9149,0.0047847,-0.0027036,0.9769,2.0319,0.5,2.9149,0.0010577,0.00028027,-0.00074561,0.0010036,-0.0008692,0.0026591
0.0026016,2.0496,0.5,2.9149,0.0069957,-0.0059718,0.98244,2.0496,0.5,2.9149,0.0010228,0.00033031,-0.00091731,0.00083027,-0.00072976,0.0033502
0.0026072,2.0681,0.5,2.9149,0.0076802,-0.0095857,0.98414,2.0681,0.5,2.9149,0.0011583,0.0003707,-0.00092369,0.00067536,-0.000514,0.0033809
0.002089,2.0875,0.5,2.9149,0.0080282,-0.0072343,0.97408,2.0875,0.5,2.9149,0.0012988,0.00032822,-0.00080658,0.0006402,-0.00040993,0.002239
0.001946,2.1078,0.5,2.9149,0.0084376,-0.0011811,0.97612,2.1078,0.5,2.9149,0.0013821,0.00023284,-0.0009249,0.00071354,-0.00035564,0.0017963
0.0020238,2.129,0.5,2.9149,0.0083031,0.0017815,0.974,2.129,0.5,2.9149,0.0013704,8.6632e-05,-0.0010381,0.00067861,-0.00025724,0.0019985
0.0021602,2.1511,0.5,2.9149,0.0076463,1.9961e-05,0.97167,2.1511,0.5,2.9149,0.0011045,0.00010623,-0.00090628,0.0006034,-0.00036821,0.0026125
0.0019046,2.1743,0.5,2.9149,0.0073788,-0.0068175,0.97824,2.1743,0.5,2.9149,0.00079378,0.00024671,-0.00058459,0.00069137,-0.00025675,0.002324
0.0017557,2.1984,0.5,2.9149,0.0073822,-0.013741,0.98651,2.1984,0.5,2.9149,0.00071121,0.0001958,-0.00028604,0.00081812,7.0689e-05,0.001982
0.0023936,2.2237,0.5,2.9149,0.0077586,-0.012703,0.98817,2.2237,0.5,2.9149,0.00067158,3.7683e-05,9.4366e-05,0.00082652,-0.00037123,0.0032891
0.0023829,2.2501,0.5,2.9149,0.0083682,-0.013572,0.98684,2.2501,0.5,2.9149,0.00059387,1.3222e-05,0.00035224,0.00086408,-0.00055849,0.0033079
0.0019742,2.2776,0.5,2.9149,0.010553,-0.013308,0.97331,2.2776,0.5,2.9149,0.00056872,9.2364e-05,8.6873e-05,0.0010207,-9.2798e-05,0.0023591
0.0022313,2.3063,0.5,2.9149,0.015118,-0.016323,0.97722,2.3063,0.5,2.9149,0.00057559,0.00018952,7.7153e-05,0.0013557,-5.0819e-05,0.0025314
0.002925,2.3362,0.5,2.9149,0.016302,-0.022736,0.9819,2.3362,0.5,2.9149,0.00068042,0.0003222,0.00013312,0.0021896,0.00035404,0.00298
0.0033303,2.3674,0.5,2.9149,0.01443,-0.020961,0.94456,2.3674,0.5,2.9149,0.0010484,0.00026993,0.00035422,0.0023926,0.00095043,0.0032197
0.0038389,2.3999,0.5,2.9149,0.012056,-0.013221,0.90243,2.3999,0.5,2.9149,0.001313,-8.0502e-06,0.0010181,0.0019984,0.00079265,0.0043664
0.0044201,2.4338,0.5,2.9149,0.006892,0.0013917,0.85687,2.4338,0.5,2.9149,0.00095531,4.3959e-05,0.001122,0.0023905,0.00050544,0.0054944
0.0035885,2.4691,0.5,2.9149,0.00225,0.0079002,0.74849,2.4691,0.5,2.9149,0.00032229,0.00015878,0.00058226,0.0023007,0.00041675,0.004554
0.0016361,1.6711,0.5,2.9498,0.004793,0.013454,0.9651,1.6711,0.5,2.9498,0.0011365,-0.00019449,0.00020195,0.001086,-0.00051073,0.0010497
0.0016343,1.6793,0.5,2.9498,0.0035233,0.011845,0.9675,1.6793,0.5,2.9498,0.0010814,-0.00017702,0.00020672,0.0010572,-0.00057172,0.00113
0.0015996,1.6876,0.5,2.9498,0.0024374,0.009544,0.97035,1.6876,0.5,2.9498,0.0010027,-0.00016774,0.00021515,0.0010053,-0.00061418,0.0011911
0.0014797,1.6958,0.5,2.9498,0.0014851,0.0070217,0.97346,1.6958,0.5,2.9498,0.00091887,-0.00018139,0.00020592,0.00094621,-0.00057933,0.0010943
0.0013376,1.7041,0.5,2.9498,0.00061106,0.0051003,0.97646,1.7041,0.5,2.9498,0.00083759,-0.00021021,0.00019908,0.00090536,-0.00048605,0.00093231
0.0012247,1.7123,0.5,2.9498,-0.0002821,0.0040425,0.97817,1.7123,0.5,2.9498,0.00075746,-0.00023981,0.00018489,0.00090117,-0.00037691,0.00079068
0.0011514,1.7206,0.5,2.9498,-0.0012601,0.0036043,0.97787,1.7206,0.5,2.9498,0.00068938,-0.00026188,0.00014975,0.00091708,-0.00025034,0.00069629
0.0011209,1.7289,0.5,2.9498,-0.0022756,0.0034322,0.97655,1.7289,0.5,2.9498,0.00064561,-0.00026562,9.8372e-05,0.00090487,-0.0001281,0.00069136
0.0011164,1.7371,0.5,2.9498,-0.0032552,0.0032488,0.97626,1.7371,0.5,2.9498,0.00062537,-0.00024676,2.5662e-05,0.00084554,-4.8137e-05,0.0007618
0.0011261,1.7454,0.5,2.9498,-0.0042028,0.0029178,0.97863,1.7454,0.5,2.9498,0.00062419,-0.0002105,-5.9859e-05,0.00078348,-2.8112e-05,0.0008446
0.0011434,1.7536,0.5,2.9498,-0.0051421,0.0023717,0.98321,1.7536,0.5,2.9498,0.00063509,-0.00016201,-0.00013495,0.0007635,-6.1828e-05,0.00088822
0.0011816,1.7619,0.5,2.9498,-0.0060081,0.0018001,0.98755,1.7619,0.5,2.9498,0.00064536,-0.00010196,-0.00019044,0.00076886,-0.000118,0.00094902
0.0012564,1.7701,0.5,2.9498,-0.006735,0.0016341,0.99001,1.7701,0.5,2.9498,0.00064684,-3.2408e-05,-0.00022624,0.00075044,-0.00017455,0.0011155
0.001327,1.7784,0.5,2.9498,-0.0074883,0.0017926,0.99227,1.7784,0.5,2.9498,0.00063859,2.8651e-05,-0.00023791,0.00069769,-0.00020955,0.0013178
0.0013338,1.7866,0.5,2.9498,-0.0085385,0.0016472,0.99596,1.7866,0.5,2.9498,0.0006233,5.7282e-05,-0.00022423,0.00064217,-0.00019651,0.0014021
0.0013067,1.7949,0.5,2.9498,-0.0098063,0.00081909,0.99877,1.7949,0.5,2.9498,0.00061022,5.4054e-05,-0.00018983,0.00059715,-0.00016103,0.0014061
0.0012915,1.8032,0.5,2.9498,-0.010975,-0.0008491,0.99941,1.8032,0.5,2.9498,0.00061381,4.2342e-05,-0.0001459,0.00053974,-0.0001435,0.0014294
0.0012394,1.8114,0.5,2.9498,-0.011998,-0.0032603,0.99989,1.8114,0.5,2.9498,0.00064869,3.3341e-05,-0.00011213,0.00046976,-0.00015017,0.0013603
0.0011517,1.8197,0.5,2.9498,-0.012983,-0.0057498,1.0012,1.8197,0.5,2.9498,0.0007207,7.5395e-06,-8.8622e-05,0.00043808,-0.00014508,0.0011445
0.0011412,1.8279,0.5,2.9498,-0.013851,-0.007639,1.0027,1.8279,0.5,2.9498,0.00081773,-5.2882e-05,-5.0735e-05,0.00048205,-0.0001082,0.00098253
0.0012808,1.8362,0.5,2.9498,-0.014509,-0.0086702,1.0028,1.8362,0.5,2.9498,0.00092247,-0.00013722,8.2799e-06,0.00056919,-0.0001177,0.0010699
0.0015562,1.8446,0.5,2.9498,-0.015038,-0.0087577,0.99979,1.8446,0.5,2.9498,0.0010292,-0.00021478,8.0625e-05,0.000651,-0.00025519,0.0014322
0.0018707,1.8534,0.5,2.9498,-0.015603,-0.0080408,0.99522,1.8534,0.5,2.9498,0.0011248,-0.00025884,0.00015772,0.00072373,-0.00048712,0.0018928
0.0021819,1.8626,0.5,2.9498,-0.016157,-0.0063486,0.99265,1.8626,0.5,2.9498,0.001174,-0.00025817,0.00023531,0.00083706,-0.00076699,0.0023528
0.0024477,1.8723,0.5,2.9498,-0.016259,-0.0030456,0.9915,1.8723,0.5,2.9498,0.0011539,-0.0002284,0.00028631,0.0010421,-0.0010583,0.0026994
0.0026183,1.8824,0.5,2.9498,-0.015527,0.00084898,0.99094,1.8824,0.5,2.9498,0.0010873,-0.00018987,0.00030739,0.0012999,-0.0013014,0.0028494
0.0027111,1.8931,0.5,2.9498,-0.014146,0.0032679,0.99214,1.8931,0.5,2.9498,0.0010283,-0.0001187,0.00033976,0.0014913,-0.0014324,0.0029026
0.0026899,1.9042,0.5,2.9498,-0.012494,0.0042153,0.99187,1.9042,0.5,2.9498,0.0010195,-3.3331e-05,0.00043747,0.0015142,-0.0013138,0.0028462
0.0026031,1.9159,0.5,2.9498,-0.01073,0.0054487,0.98892,1.9159,0.5,2.9498,0.0010534,2.2099e-05,0.00055049,0.0014193,-0.0010838,0.0027334
0.0025542,1.9282,0.5,2.9498,-0.0091744,0.0080801,0.98629,1.9282,0.5,2.9498,0.0011013,8.3992e-05,0.00046127,0.0013562,-0.0010083,0.0026511
0.0025567,1.941,0.5,2.9498,-0.0081192,0.010904,0.98593,1.941,0.5,2.9498,0.0011562,0.00015377,0.00018194,0.0013806,-0.00097945,0.0025766
0.0025794,1.9545,0.5,2.9498,-0.0072182,0.013681,0.9833,1.9545,0.5,2.9498,0.0011944,0.0002041,-0.00017099,0.0013385,-0.00084336,0.002626
0.0026307,1.9686,0.5,2.9498,-0.0061506,0.015809,0.97941,1.9686,0.5,2.9498,0.0011657,0.0002206,-0.00051882,0.0011745,-0.0008054,0.0029212
0.0025116,1.9833,0.5,2.9498,-0.0048331,0.014591,0.97787,1.9833,0.5,2.9498,0.0011176,0.00021901,-0.00069211,0.0010037,-0.00088866,0.002902
0.0023206,1.9988,0.5,2.9498,-0.0025787,0.010056,0.97835,1.9988,0.5,2.9498,0.0011358,0.00025662,-0.00067125,0.0009571,-0.00094317,0.0025483
0.0023402,2.0149,0.5,2.9498,0.0009271,0.0028681,0.97919,2.0149,0.5,2.9498,0.0011299,0.00026696,-0.00064342,0.0010165,-0.00094249,0.0025339
0.0022931,2.0319,0.5,2.9498,0.0044967,-0.0025491,0.97713,2.0319,0.5,2.9498,0.0010293,0.00023708,-0.00070375,0.00096449,-0.00083862,0.0025924
0.0025194,2.0496,0.5,2.9498,0.0065823,-0.0057815,0.98242,2.0496,0.5,2.9498,0.0010028,0.00028535,-0.00085232,0.00079068,-0.00071666,0.0032454
0.0025555,2.0681,0.5,2.9498,0.0071883,-0.0094366,0.98407,2.0681,0.5,2.9498,0.0011511,0.00033959,-0.00087618,0.00066106,-0.00050757,0.0032988
0.0020843,2.0875,0.5,2.9498,0.0075279,-0.007242,0.97405,2.0875,0.5,2.9498,0.0013067,0.00030764,-0.00080324,0.00063258,-0.00039053,0.0022293
0.0019262,2.1078,0.5,2.9498,0.0080405,-0.0010695,0.97612,2.1078,0.5,2.9498,0.001363,0.00022946,-0.0008993,0.00075639,-0.00032959,0.001733
0.0020159,2.129,0.5,2.9498,0.0081406,0.0019646,0.9739,2.129,0.5,2.9498,0.0013288,8.3829e-05,-0.0010013,0.00077435,-0.00025193,0.0019286
0.0022058,2.1511,0.5,2.9498,0.0076586,1.1624e-05,0.97108,2.1511,0.5,2.9498,0.0011105,8.617e-05,-0.00094469,0.00066102,-0.00037834,0.00264
0.0019743,2.1743,0.5,2.9498,0.0073584,-0.0069132,0.97763,2.1743,0.5,2.9498,0.00086384,0.00021995,-0.00069152,0.00068713,-0.00026767,0.0023976
0.0017428,2.1984,0.5,2.9498,0.0072414,-0.013746,0.9864,2.1984,0.5,2.9498,0.00078378,0.00020921,-0.00032921,0.00077088,2.677e-05,0.0019309
0.0023447,2.2237,0.5,2.9498,0.00759,-0.012695,0.98755,2.2237,0.5,2.9498,0.00069136,7.5499e-05,0.00011237,0.00079754,-0.00040084,0.0032006
0.0023405,2.2501,0.5,2.9498,0.0082508,-0.013631,0.98666,2.2501,0.5,2.9498,0.00058168,3.4546e-05,0.00034621,0.00080053,-0.00055017,0.0032987
0.0019487,2.2776,0.5,2.9498,0.010405,-0.013403,0.97327,2.2776,0.5,2.9498,0.00055888,8.8438e-05,0.00010158,0.0009434,-8.8027e-05,0.0023952
0.002235,2.3063,0.5,2.9498,0.015073,-0.016248,0.97639,2.3063,0.5,2.9498,0.00057026,0.00017502,0.00010948,0.0013198,-5.9023e-05,0.00258
0.0029681,2.3362,0.5,2.9498,0.016271,-0.022719,0.98257,2.3362,0.5,2.9498,0.00068084,0.00030537,0.00013591,0.0022163,0.00035724,0.0030391
0.003424,2.3674,0.5,2.9498,0.014175,-0.020903,0.94458,2.3674,0.5,2.9498,0.0010281,0.00026806,0.00032652,0.0024473,0.00096137,0.0033726
0.0039899,2.3999,0.5,2.9498,0.012042,-0.013041,0.90117,2.3999,0.5,2.9498,0.0012909,1.5867e-05,0.00097393,0.0021266,0.00084855,0.0045623
0.0045714,2.4338,0.5,2.9498,0.0072181,0.0013619,0.85676,2.4338,0.5,2.9498,0.00096717,7.9714e-05,0.001091,0.002609,0.00045783,0.0055665
0.0036456,2.4691,0.5,2.9498,0.0024673,0.0078312,0.74882,2.4691,0.5,2.9498,0.00033429,0.00018686,0.00057709,0.0024476,0.00024625,0.0045093
0.0016563,1.6711,0.5,2.9847,0.0048775,0.013332,0.96478,1.6711,0.5,2.9847,0.0011773,-0.00014416,0.00025256,0.0010745,-0.00049912,0.0010608
0.0016419,1.6793,0.5,2.9847,0.003582,0.011783,0.96711,1.6793,0.5,2.9847,0.0011154,-0.00012025,0.00025609,0.0010394,-0.00056276,0.001129
