"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0029324,0.95277,0.5,2.4199,-0.013034,-0.0069964,1.0362,0.95277,0.5,2.4199,0.0012739,0.00051156,0.00018165,0.0021474,-0.00087833,0.0024435
0.0033122,0.96103,0.5,2.4199,-0.012998,-0.0052571,1.0325,0.96103,0.5,2.4199,0.0013485,0.00047461,0.00023456,0.0022206,-0.0012444,0.0030553
0.0035769,0.96929,0.5,2.4199,-0.013309,-0.0042193,1.0279,0.96929,0.5,2.4199,0.0014252,0.00042525,0.00029051,0.0021439,-0.0014844,0.0035846
0.0036234,0.97754,0.5,2.4199,-0.013724,-0.0035444,1.0235,0.97754,0.5,2.4199,0.0014902,0.00037648,0.00028718,0.0019533,-0.0015725,0.0038034
0.003478,0.9858,0.5,2.4199,-0.014106,-0.0028249,1.0197,0.9858,0.5,2.4199,0.0015322,0.00033492,0.00022902,0.0017287,-0.00152,0.003695
0.0033256,0.99405,0.5,2.4199,-0.014367,-0.0021582,1.0162,0.99405,0.5,2.4199,0.0015511,0.00030496,0.00019161,0.0015336,-0.0013915,0.0035665
0.003385,1.0023,0.5,2.4199,-0.014265,-0.0016409,1.0115,1.0023,0.5,2.4199,0.0015585,0.00028507,0.00023231,0.0014243,-0.0012893,0.0037871
0.0035213,1.0106,0.5,2.4199,-0.013637,-0.0016003,1.0065,1.0106,0.5,2.4199,0.0015648,0.0002757,0.00033042,0.0013724,-0.0012146,0.0041054
0.0035136,1.0188,0.5,2.4199,-0.012731,-0.002236,1.0024,1.0188,0.5,2.4199,0.0015836,0.0002673,0.00044807,0.001303,-0.0011395,0.0041405
0.0034314,1.0271,0.5,2.4199,-0.011905,-0.0031888,0.99822,1.0271,0.5,2.4199,0.0016385,0.00025559,0.00058092,0.0011888,-0.0010556,0.0040355
0.0034363,1.0353,0.5,2.4199,-0.011224,-0.0033846,0.99279,1.0353,0.5,2.4199,0.0017393,0.00023883,0.00073915,0.0011,-0.0010265,0.0040334
0.0035189,1.0436,0.5,2.4199,-0.010555,-0.0020762,0.98681,1.0436,0.5,2.4199,0.0018652,0.00020298,0.0009002,0.0011035,-0.0010968,0.0040692
0.0035484,1.0518,0.5,2.4199,-0.0097481,-0.00025549,0.98095,1.0518,0.5,2.4199,0.0019767,0.00015691,0.0010305,0.0011481,-0.0011648,0.0039719
0.0035216,1.0601,0.5,2.4199,-0.0086875,0.0012904,0.97527,1.0601,0.5,2.4199,0.002034,0.00011295,0.0011276,0.0011912,-0.0011783,0.0038179
0.0034672,1.0684,0.5,2.4199,-0.0073263,0.003245,0.97084,1.0684,0.5,2.4199,0.002018,6.5951e-05,0.0011797,0.0012485,-0.0011632,0.0036679
0.0034421,1.0766,0.5,2.4199,-0.0056841,0.0058509,0.96823,1.0766,0.5,2.4199,0.0019423,2.3454e-05,0.0012173,0.0012905,-0.0011043,0.0036513
0.0035338,1.0849,0.5,2.4199,-0.0038419,0.0085056,0.96531,1.0849,0.5,2.4199,0.0018363,-5.1772e-06,0.0013031,0.0012878,-0.0010082,0.0039434
0.0036903,1.0931,0.5,2.4199,-0.0019534,0.010795,0.96088,1.0931,0.5,2.4199,0.0017295,-2.8033e-05,0.0014128,0.0012619,-0.00091165,0.0043893
0.0038453,1.1014,0.5,2.4199,-0.00022612,0.012823,0.95559,1.1014,0.5,2.4199,0.001642,-4.1569e-05,0.0015065,0.001245,-0.00084726,0.0048036
0.0039634,1.1096,0.5,2.4199,0.00124,0.015161,0.94949,1.1096,0.5,2.4199,0.0015726,-3.3066e-05,0.0015652,0.0012556,-0.00082241,0.0050985
0.0040893,1.1179,0.5,2.4199,0.0026742,0.018167,0.94189,1.1179,0.5,2.4199,0.0015053,-2.2091e-05,0.0015703,0.0013089,-0.00089486,0.0053643
0.0041725,1.1262,0.5,2.4199,0.0043378,0.020911,0.93362,1.1262,0.5,2.4199,0.0014356,-3.434e-05,0.0015274,0.0013583,-0.0010615,0.0055511
0.0040385,1.1344,0.5,2.4199,0.0060828,0.022446,0.92641,1.1344,0.5,2.4199,0.0013811,-6.9014e-05,0.001456,0.0013437,-0.0011933,0.0053522
0.0037648,1.1427,0.5,2.4199,0.0076425,0.022994,0.92033,1.1427,0.5,2.4199,0.0013563,-0.00011013,0.0013751,0.0013109,-0.0012719,0.0048625
0.0035344,1.1509,0.5,2.4199,0.0089959,0.022688,0.91514,1.1509,0.5,2.4199,0.0013505,-0.00011937,0.0012885,0.0012809,-0.0013083,0.0044374
0.0033876,1.1592,0.5,2.4199,0.010176,0.021797,0.9111,1.1592,0.5,2.4199,0.0013423,-8.2062e-05,0.001174,0.0012368,-0.0013132,0.0041962
0.0033056,1.1674,0.5,2.4199,0.011118,0.021463,0.90773,1.1674,0.5,2.4199,0.0013167,-3.147e-05,0.0010347,0.0011709,-0.001343,0.0041236
0.0032512,1.1757,0.5,2.4199,0.011845,0.022748,0.90457,1.1757,0.5,2.4199,0.001266,1.9299e-05,0.00089152,0.0010711,-0.0013574,0.0041653
0.0032527,1.1839,0.5,2.4199,0.012526,0.025851,0.90215,1.1839,0.5,2.4199,0.001198,7.4777e-05,0.00073953,0.0010631,-0.0013491,0.0042444
0.0033849,1.1922,0.5,2.4199,0.013269,0.029544,0.90026,1.1922,0.5,2.4199,0.0011402,0.0001235,0.00057482,0.0013049,-0.0014223,0.0043247
0.0035175,1.2005,0.5,2.4199,0.013929,0.03181,0.89892,1.2005,0.5,2.4199,0.0011221,0.00014845,0.0004199,0.0016278,-0.00153,0.0042852
0.0034537,1.2087,0.5,2.4199,0.01423,0.032265,0.89946,1.2087,0.5,2.4199,0.0011499,0.00014723,0.00031654,0.0017397,-0.0015144,0.0040178
0.0032933,1.217,0.5,2.4199,0.014117,0.032499,0.90128,1.217,0.5,2.4199,0.0011958,0.00013391,0.00027834,0.0017104,-0.0014081,0.0036804
0.0031953,1.2252,0.5,2.4199,0.01382,0.033755,0.90229,1.2252,0.5,2.4199,0.0012182,0.00011843,0.00025253,0.0017384,-0.0013502,0.0034339
0.0031023,1.2335,0.5,2.4199,0.013619,0.035243,0.90291,1.2335,0.5,2.4199,0.0011959,0.0001195,0.00017216,0.001832,-0.0013574,0.0031766
0.0029563,1.2417,0.5,2.4199,0.01366,0.035777,0.90491,1.2417,0.5,2.4199,0.0011368,0.0001569,2.9991e-05,0.0019316,-0.0013763,0.0028442
0.0028587,1.25,0.5,2.4199,0.013915,0.035644,0.90812,1.25,0.5,2.4199,0.0010716,0.00023161,-0.00015991,0.0020353,-0.0014196,0.0026105
0.0029465,1.2583,0.5,2.4199,0.014298,0.035498,0.91099,1.2583,0.5,2.4199,0.0010376,0.00034325,-0.00038315,0.0021845,-0.0015535,0.0026708
0.0032167,1.2665,0.5,2.4199,0.014784,0.035273,0.91233,1.2665,0.5,2.4199,0.001051,0.00047904,-0.000588,0.0023633,-0.0018057,0.003019
0.0034964,1.2748,0.5,2.4199,0.015246,0.034651,0.9127,1.2748,0.5,2.4199,0.0011046,0.00059977,-0.00072984,0.0024823,-0.0021508,0.003406
0.0036922,1.283,0.5,2.4199,0.015385,0.033536,0.91208,1.283,0.5,2.4199,0.0011899,0.00067539,-0.00079086,0.0025109,-0.0024379,0.0036836
0.0038008,1.2913,0.5,2.4199,0.015068,0.032414,0.91059,1.2913,0.5,2.4199,0.0012899,0.0007042,-0.00081324,0.0024752,-0.0025422,0.0038365
0.0038053,1.2995,0.5,2.4199,0.01447,0.031798,0.90968,1.2995,0.5,2.4199,0.0013775,0.00069564,-0.00088344,0.0023767,-0.0025021,0.0038564
0.0036999,1.3078,0.5,2.4199,0.013856,0.031516,0.9092,1.3078,0.5,2.4199,0.0014373,0.00065721,-0.0010035,0.0022205,-0.0023374,0.003742
0.0035051,1.316,0.5,2.4199,0.013392,0.031401,0.90896,1.316,0.5,2.4199,0.0014709,0.00059269,-0.001129,0.0020206,-0.0020706,0.0035187
0.0032688,1.3243,0.5,2.4199,0.013116,0.031391,0.90875,1.3243,0.5,2.4199,0.0014909,0.00052015,-0.0012199,0.0017886,-0.0017705,0.0032582
0.0030237,1.3326,0.5,2.4199,0.012994,0.031341,0.90822,1.3326,0.5,2.4199,0.001515,0.00046517,-0.0012655,0.001536,-0.0014878,0.0029965
0.0028224,1.3408,0.5,2.4199,0.012955,0.031072,0.90815,1.3408,0.5,2.4199,0.0015625,0.00043489,-0.0013194,0.0012791,-0.0012371,0.0028033
0.0027071,1.3491,0.5,2.4199,0.012942,0.030293,0.90895,1.3491,0.5,2.4199,0.0016463,0.0004157,-0.0014245,0.0010464,-0.0010163,0.0027216
0.0026942,1.3573,0.5,2.4199,0.012918,0.028928,0.91005,1.3573,0.5,2.4199,0.0017635,0.00038374,-0.0015586,0.00087016,-0.00083308,0.0027548
0.0027637,1.3656,0.5,2.4199,0.012835,0.027293,0.91052,1.3656,0.5,2.4199,0.0019012,0.00032235,-0.0016756,0.00075734,-0.00068023,0.0028688
0.0028784,1.3738,0.5,2.4199,0.012637,0.025689,0.91039,1.3738,0.5,2.4199,0.0020409,0.00022821,-0.001757,0.00069501,-0.00052331,0.0030209
0.0030191,1.3821,0.5,2.4199,0.012297,0.024051,0.91112,1.3821,0.5,2.4199,0.0021535,0.00010925,-0.0018234,0.00067287,-0.00035334,0.0032118
0.0031457,1.3903,0.5,2.4199,0.01176,0.022471,0.91397,1.3903,0.5,2.4199,0.0022103,1.1646e-06,-0.0018829,0.00067267,-0.00018224,0.0034085
0.0032305,1.3986,0.5,2.4199,0.010957,0.021366,0.91764,1.3986,0.5,2.4199,0.0022016,-5.7299e-05,-0.0019232,0.0006789,-3.8261e-06,0.0035805
0.0032726,1.4069,0.5,2.4199,0.0099696,0.020761,0.92043,1.4069,0.5,2.4199,0.0021471,-7.0358e-05,-0.0019524,0.00070848,0.00018381,0.0036895
0.0031838,1.4151,0.5,2.4199,0.0090328,0.020592,0.92371,1.4151,0.5,2.4199,0.0020758,-4.8409e-05,-0.0019436,0.00075085,0.00030044,0.0035409
0.0029622,1.4234,0.5,2.4199,0.0083454,0.020918,0.92855,1.4234,0.5,2.4199,0.0019981,6.7009e-06,-0.0018897,0.00076588,0.00028111,0.0031605
0.0027715,1.4316,0.5,2.4199,0.0080862,0.02107,0.93347,1.4316,0.5,2.4199,0.0019119,6.1233e-05,-0.0018357,0.0007568,0.00018262,0.0028744
0.00263,1.4399,0.5,2.4199,0.0083794,0.020117,0.93782,1.4399,0.5,2.4199,0.0018162,5.7632e-05,-0.0017628,0.00073119,9.4043e-05,0.0027127
0.0024471,1.4481,0.5,2.4199,0.0090183,0.018202,0.94249,1.4481,0.5,2.4199,0.0017108,-1.9673e-05,-0.001625,0.00070787,5.2087e-05,0.0024755
0.0022326,1.4564,0.5,2.4199,0.0095167,0.016355,0.94749,1.4564,0.5,2.4199,0.0016023,-0.00011985,-0.0014394,0.00071835,2.1704e-05,0.0021444
0.0020674,1.4647,0.5,2.4199,0.0095288,0.015318,0.95226,1.4647,0.5,2.4199,0.0015033,-0.00019051,-0.0012623,0.00074663,-2.8478e-05,0.0018848
0.0020143,1.4729,0.5,2.4199,0.0090351,0.015252,0.95644,1.4729,0.5,2.4199,0.0014199,-0.00021983,-0.0011453,0.00075368,-7.5654e-05,0.0018549
0.002037,1.4812,0.5,2.4199,0.0082485,0.016143,0.95969,1.4812,0.5,2.4199,0.0013533,-0.00022213,-0.0010925,0.00073806,-7.6262e-05,0.0019827
0.0020519,1.4894,0.5,2.4199,0.0074964,0.017613,0.96162,1.4894,0.5,2.4199,0.0013043,-0.0002176,-0.0010548,0.0007385,-4.227e-05,0.002061
0.0020228,1.4977,0.5,2.4199,0.0070735,0.018772,0.96217,1.4977,0.5,2.4199,0.0012746,-0.00022353,-0.00099211,0.00076124,-3.6252e-05,0.0020097
0.0019448,1.5059,0.5,2.4199,0.0071086,0.018882,0.96317,1.5059,0.5,2.4199,0.0012658,-0.00024393,-0.00090295,0.00077086,-6.3663e-05,0.0018531
0.0018452,1.5142,0.5,2.4199,0.007582,0.017826,0.96582,1.5142,0.5,2.4199,0.001269,-0.000272,-0.00079819,0.00077321,-9.4425e-05,0.0016482
0.0017671,1.5224,0.5,2.4199,0.0083935,0.016091,0.96856,1.5224,0.5,2.4199,0.001269,-0.00030859,-0.00068688,0.00081259,-0.00012526,0.0014525
0.0017195,1.5307,0.5,2.4199,0.0093982,0.01453,0.9702,1.5307,0.5,2.4199,0.0012585,-0.00035102,-0.00056924,0.00089611,-0.00015755,0.0012843
0.001697,1.539,0.5,2.4199,0.010469,0.013809,0.97071,1.539,0.5,2.4199,0.0012382,-0.00038552,-0.00045668,0.00099571,-0.00018298,0.0011602
0.0016905,1.5472,0.5,2.4199,0.011487,0.014127,0.97003,1.5472,0.5,2.4199,0.0012111,-0.00040277,-0.00036403,0.0010823,-0.00021449,0.0010875
0.0016827,1.5555,0.5,2.4199,0.012275,0.015276,0.96824,1.5555,0.5,2.4199,0.0011774,-0.00039456,-0.00028324,0.0011344,-0.00028243,0.0010536
0.0016597,1.5637,0.5,2.4199,0.012636,0.016698,0.96608,1.5637,0.5,2.4199,0.0011309,-0.00035179,-0.00022648,0.0011394,-0.00035829,0.0010491
0.0016034,1.572,0.5,2.4199,0.012522,0.017918,0.96509,1.572,0.5,2.4199,0.0010697,-0.00027324,-0.00020676,0.001106,-0.00037694,0.0010312
0.0015294,1.5802,0.5,2.4199,0.012137,0.018895,0.96609,1.5802,0.5,2.4199,0.001006,-0.00017106,-0.0002176,0.0010575,-0.00033745,0.00099523
0.0014953,1.5885,0.5,2.4199,0.011821,0.019509,0.96727,1.5885,0.5,2.4199,0.00096036,-6.8903e-05,-0.00024506,0.0010015,-0.00030868,0.0010287
0.0015143,1.5968,0.5,2.4199,0.011799,0.019558,0.96665,1.5968,0.5,2.4199,0.00094695,1.1976e-05,-0.00022455,0.00094188,-0.00031787,0.0011398
0.0015403,1.605,0.5,2.4199,0.012022,0.01955,0.96534,1.605,0.5,2.4199,0.00096188,5.2696e-05,-0.00011329,0.0008966,-0.00032507,0.0012221
0.0015684,1.6133,0.5,2.4199,0.012234,0.020208,0.96516,1.6133,0.5,2.4199,0.00098755,4.6723e-05,2.4871e-05,0.00089341,-0.00033844,0.0012558
0.0016232,1.6215,0.5,2.4199,0.012158,0.021264,0.96596,1.6215,0.5,2.4199,0.001013,1.032e-05,0.00011392,0.00095733,-0.00038526,0.0012761
0.0016897,1.6298,0.5,2.4199,0.011641,0.021738,0.96694,1.6298,0.5,2.4199,0.0010405,-4.7569e-05,0.00014721,0.0010622,-0.00043871,0.0012767
0.0017564,1.638,0.5,2.4199,0.010699,0.021173,0.96751,1.638,0.5,2.4199,0.0010756,-0.00013115,0.00015906,0.0011462,-0.00050133,0.001291
0.0018078,1.6463,0.5,2.4199,0.0094997,0.019887,0.96738,1.6463,0.5,2.4199,0.0011176,-0.00022461,0.00018278,0.0011823,-0.00058438,0.0013159
0.0017945,1.6545,0.5,2.4199,0.0082487,0.018303,0.96747,1.6545,0.5,2.4199,0.0011548,-0.00029641,0.00021274,0.0011738,-0.00063389,0.0012604
0.0017366,1.6628,0.5,2.4199,0.0070776,0.016305,0.96887,1.6628,0.5,2.4199,0.0011682,-0.00033196,0.00022343,0.0011352,-0.00064301,0.0011699
0.0021473,0.83719,0.5,2.4556,-0.02509,-0.015578,1.0357,0.83719,0.5,2.4556,0.0014016,-0.00030922,0.00038904,0.0014767,-0.00071235,0.0014164
0.0020692,0.84544,0.5,2.4556,-0.024061,-0.01476,1.0371,0.84544,0.5,2.4556,0.0013314,-0.00019433,0.00037143,0.0014714,-0.00057341,0.0013355
0.002045,0.8537,0.5,2.4556,-0.023133,-0.01513,1.0373,0.8537,0.5,2.4556,0.0012696,-8.4568e-05,0.00030626,0.0015992,-0.00042257,0.0012211
0.0020838,0.86196,0.5,2.4556,-0.022308,-0.016143,1.0372,0.86196,0.5,2.4556,0.0012169,6.3352e-06,0.00020514,0.0018542,-0.00033665,0.0010965
0.0021376,0.87021,0.5,2.4556,-0.021537,-0.01708,1.0378,0.87021,0.5,2.4556,0.0011713,7.863e-05,9.9845e-05,0.0021248,-0.0003457,0.00097922
0.0021497,0.87847,0.5,2.4556,-0.0208,-0.017395,1.0389,0.87847,0.5,2.4556,0.0011389,0.00014137,1.6953e-05,0.0022647,-0.00040116,0.00089586
0.0021099,0.88672,0.5,2.4556,-0.020079,-0.016872,1.0401,0.88672,0.5,2.4556,0.0011291,0.00019808,-3.172e-05,0.0022243,-0.00045918,0.0008664
0.0020718,0.89498,0.5,2.4556,-0.019324,-0.01563,1.0413,0.89498,0.5,2.4556,0.0011395,0.00025298,-4.3684e-05,0.0020908,-0.00048812,0.00091341
0.00208,0.90324,0.5,2.4556,-0.0185,-0.013969,1.0422,0.90324,0.5,2.4556,0.0011562,0.000308,-1.4426e-05,0.0019845,-0.00043488,0.0010193
0.0021494,0.91149,0.5,2.4556,-0.017619,-0.012282,1.0428,0.91149,0.5,2.4556,0.0011675,0.00035894,5.0011e-05,0.0019665,-0.00032117,0.0011648
0.00228,0.91975,0.5,2.4556,-0.016653,-0.010942,1.0427,0.91975,0.5,2.4556,0.001166,0.00040635,0.00014149,0.0020162,-0.00024488,0.0013779
0.0024309,0.92801,0.5,2.4556,-0.015529,-0.010072,1.0414,0.92801,0.5,2.4556,0.0011509,0.0004546,0.00022064,0.00207,-0.00025317,0.0016409
0.0025499,0.93626,0.5,2.4556,-0.014345,-0.0094406,1.0394,0.93626,0.5,2.4556,0.0011427,0.00049586,0.00022108,0.0020959,-0.00037145,0.0018613
0.0026913,0.94452,0.5,2.4556,-0.013442,-0.0085156,1.0376,0.94452,0.5,2.4556,0.0011703,0.00051615,0.00017707,0.0021287,-0.00061674,0.0020837
0.0029826,0.95277,0.5,2.4556,-0.0131,-0.0069731,1.0352,0.95277,0.5,2.4556,0.0012383,0.00050835,0.00018262,0.0022065,-0.00096722,0.0025203
0.0033467,0.96103,0.5,2.4556,-0.013292,-0.005433,1.0315,0.96103,0.5,2.4556,0.0013288,0.00047314,0.00024795,0.0022433,-0.0013028,0.0031213
0.0035743,0.96929,0.5,2.4556,-0.013761,-0.0045099,1.0272,0.96929,0.5,2.4556,0.0014204,0.00042047,0.00030292,0.0021353,-0.0015005,0.0035928
0.0035963,0.97754,0.5,2.4556,-0.014235,-0.0038207,1.023,0.97754,0.5,2.4556,0.0014947,0.00036086,0.00029076,0.0019239,-0.0015656,0.0037741
0.0034564,0.9858,0.5,2.4556,-0.014613,-0.0030975,1.0192,0.9858,0.5,2.4556,0.0015397,0.00030897,0.00022906,0.0016872,-0.0014994,0.0036858
0.0033603,0.99405,0.5,2.4556,-0.014834,-0.0024191,1.0154,0.99405,0.5,2.4556,0.0015573,0.00027546,0.00019702,0.0015048,-0.0013772,0.0036584
0.0034726,1.0023,0.5,2.4556,-0.014661,-0.0018648,1.0105,1.0023,0.5,2.4556,0.0015622,0.0002604,0.00024399,0.0014299,-0.001302,0.0039532
0.0035978,1.0106,0.5,2.4556,-0.013968,-0.0018421,1.0055,1.0106,0.5,2.4556,0.0015706,0.00026536,0.0003456,0.0014117,-0.0012488,0.0042134
0.0035659,1.0188,0.5,2.4556,-0.013031,-0.0025348,1.0016,1.0188,0.5,2.4556,0.0015967,0.00027483,0.00047138,0.0013701,-0.0011699,0.0041649
0.0034873,1.0271,0.5,2.4556,-0.012189,-0.0034999,0.99744,1.0271,0.5,2.4556,0.0016561,0.00027902,0.00061234,0.0012783,-0.0010714,0.0040402
0.0034892,1.0353,0.5,2.4556,-0.011484,-0.003614,0.99213,1.0353,0.5,2.4556,0.0017552,0.00027686,0.00076306,0.0012009,-0.0010339,0.0040223
0.0035336,1.0436,0.5,2.4556,-0.010774,-0.0022447,0.98639,1.0436,0.5,2.4556,0.0018749,0.00025517,0.0008987,0.0011956,-0.0010932,0.0039967
0.0035189,1.0518,0.5,2.4556,-0.0098899,-0.00042963,0.98063,1.0518,0.5,2.4556,0.0019766,0.00021075,0.0010043,0.00121,-0.0011561,0.0038513
0.0034683,1.0601,0.5,2.4556,-0.0087203,0.0011944,0.97497,1.0601,0.5,2.4556,0.0020206,0.00014598,0.001087,0.0012185,-0.0011824,0.0036975
0.0034032,1.0684,0.5,2.4556,-0.0072483,0.0032885,0.97067,1.0684,0.5,2.4556,0.0019907,6.9857e-05,0.0011315,0.0012482,-0.0011773,0.0035674
0.0033876,1.0766,0.5,2.4556,-0.005506,0.0059734,0.96797,1.0766,0.5,2.4556,0.0019055,4.0342e-06,0.0011712,0.0012724,-0.0011194,0.0035973
0.0034916,1.0849,0.5,2.4556,-0.0035744,0.0086639,0.96488,1.0849,0.5,2.4556,0.0018001,-4.0651e-05,0.0012597,0.0012678,-0.0010235,0.0039153
0.0036553,1.0931,0.5,2.4556,-0.0016156,0.010938,0.96045,1.0931,0.5,2.4556,0.0017061,-6.9837e-05,0.0013713,0.0012519,-0.00091996,0.0043525
0.0038327,1.1014,0.5,2.4556,0.00014819,0.012812,0.95513,1.1014,0.5,2.4556,0.0016347,-7.6336e-05,0.0014789,0.0012466,-0.0008373,0.0047841
0.0039811,1.1096,0.5,2.4556,0.0015974,0.014978,0.94889,1.1096,0.5,2.4556,0.001573,-5.1829e-05,0.0015549,0.0012694,-0.00080031,0.0051198
0.0041335,1.1179,0.5,2.4556,0.0029393,0.018042,0.94095,1.1179,0.5,2.4556,0.0015064,-2.6136e-05,0.0015701,0.0013358,-0.00088571,0.0054248
0.0042191,1.1262,0.5,2.4556,0.0044246,0.020946,0.93249,1.1262,0.5,2.4556,0.0014371,-2.9792e-05,0.0015365,0.0013914,-0.0010701,0.0056098
0.0040567,1.1344,0.5,2.4556,0.0059424,0.022462,0.92553,1.1344,0.5,2.4556,0.0013827,-5.5403e-05,0.0014767,0.0013661,-0.0011843,0.0053647
0.0037562,1.1427,0.5,2.4556,0.0073144,0.022835,0.91993,1.1427,0.5,2.4556,0.0013556,-8.2415e-05,0.0014037,0.0013121,-0.0012185,0.0048447
0.0035175,1.1509,0.5,2.4556,0.0085819,0.022424,0.91516,1.1509,0.5,2.4556,0.0013472,-8.4334e-05,0.0013145,0.0012716,-0.0012354,0.0044161
0.0033695,1.1592,0.5,2.4556,0.0097795,0.021623,0.91138,1.1592,0.5,2.4556,0.001338,-5.5791e-05,0.0011881,0.0012314,-0.0012593,0.0041696
0.0032888,1.1674,0.5,2.4556,0.010829,0.021451,0.90804,1.1674,0.5,2.4556,0.0013096,-1.8804e-05,0.0010326,0.0011743,-0.001319,0.0040936
0.0032347,1.1757,0.5,2.4556,0.011714,0.022803,0.9048,1.1757,0.5,2.4556,0.0012515,2.7024e-05,0.00087381,0.0010827,-0.0013577,0.0041351
0.0032309,1.1839,0.5,2.4556,0.012528,0.025934,0.90244,1.1839,0.5,2.4556,0.001173,8.6111e-05,0.00071721,0.0010829,-0.0013642,0.0042059
0.0033575,1.1922,0.5,2.4556,0.013321,0.029735,0.90084,1.1922,0.5,2.4556,0.0011056,0.00013776,0.00055758,0.0013376,-0.0014406,0.0042718
0.0034847,1.2005,0.5,2.4556,0.013966,0.03206,0.89988,1.2005,0.5,2.4556,0.0010849,0.00016646,0.00040484,0.0016778,-0.0015331,0.0042068
0.0034151,1.2087,0.5,2.4556,0.014259,0.032398,0.90069,1.2087,0.5,2.4556,0.0011194,0.00017857,0.00029957,0.0017924,-0.0014884,0.0039183
0.0032573,1.217,0.5,2.4556,0.014171,0.032492,0.90266,1.217,0.5,2.4556,0.0011763,0.00017562,0.00025904,0.0017507,-0.0013689,0.0035876
0.0031594,1.2252,0.5,2.4556,0.013865,0.033685,0.9039,1.2252,0.5,2.4556,0.0012097,0.00015414,0.00023478,0.0017742,-0.0013116,0.003335
0.0030531,1.2335,0.5,2.4556,0.013563,0.035154,0.90472,1.2335,0.5,2.4556,0.0011982,0.0001398,0.00015912,0.0018647,-0.0013087,0.0030433
0.0028929,1.2417,0.5,2.4556,0.01346,0.035716,0.90674,1.2417,0.5,2.4556,0.0011526,0.00016171,2.2075e-05,0.0019523,-0.0013074,0.0026809
0.0027922,1.25,0.5,2.4556,0.013598,0.035624,0.90989,1.25,0.5,2.4556,0.0011023,0.00022797,-0.00016257,0.0020478,-0.0013449,0.0024344
0.0028918,1.2583,0.5,2.4556,0.013914,0.03553,0.91251,1.2583,0.5,2.4556,0.0010784,0.00034022,-0.00038175,0.002207,-0.0014996,0.002498
0.0031726,1.2665,0.5,2.4556,0.014385,0.035415,0.91344,1.2665,0.5,2.4556,0.0010933,0.00047856,-0.00058516,0.0024068,-0.0017751,0.0028452
0.0034488,1.2748,0.5,2.4556,0.014889,0.034912,0.91353,1.2748,0.5,2.4556,0.0011419,0.00059992,-0.00073107,0.0025395,-0.0021266,0.0032161
0.0036405,1.283,0.5,2.4556,0.015108,0.033857,0.91294,1.283,0.5,2.4556,0.0012207,0.00067742,-0.00080366,0.002574,-0.002414,0.0034864
0.0037627,1.2913,0.5,2.4556,0.014888,0.032734,0.91166,1.2913,0.5,2.4556,0.0013182,0.00071429,-0.00083957,0.0025396,-0.0025278,0.0036677
0.0037945,1.2995,0.5,2.4556,0.014396,0.032099,0.91089,1.2995,0.5,2.4556,0.0014091,0.00071916,-0.0009196,0.0024376,-0.0025009,0.0037423
0.0037187,1.3078,0.5,2.4556,0.013874,0.031774,0.9103,1.3078,0.5,2.4556,0.0014759,0.00069062,-0.0010481,0.0022692,-0.0023431,0.0036922
0.0035504,1.316,0.5,2.4556,0.013447,0.031547,0.90971,1.316,0.5,2.4556,0.0015165,0.0006279,-0.0011792,0.0020506,-0.0020818,0.0035337
0.0033358,1.3243,0.5,2.4556,0.013126,0.031386,0.90903,1.3243,0.5,2.4556,0.0015379,0.00055057,-0.0012701,0.0018079,-0.0017934,0.0033259
0.0031016,1.3326,0.5,2.4556,0.012885,0.031233,0.90822,1.3326,0.5,2.4556,0.0015579,0.00048375,-0.0013118,0.0015582,-0.0015255,0.0030871
0.0028979,1.3408,0.5,2.4556,0.012691,0.030962,0.90822,1.3408,0.5,2.4556,0.0016014,0.00043608,-0.0013538,0.0013142,-0.0012832,0.0028802
0.0027793,1.3491,0.5,2.4556,0.012524,0.030275,0.90922,1.3491,0.5,2.4556,0.0016823,0.0004025,-0.0014415,0.0010954,-0.0010588,0.002781
0.002768,1.3573,0.5,2.4556,0.012377,0.029044,0.91039,1.3573,0.5,2.4556,0.0017952,0.00036999,-0.0015683,0.00092428,-0.00086109,0.0028166
0.0028413,1.3656,0.5,2.4556,0.012214,0.027524,0.91077,1.3656,0.5,2.4556,0.0019286,0.00032049,-0.0016934,0.00080653,-0.00069441,0.0029474
0.0029576,1.3738,0.5,2.4556,0.011994,0.025991,0.91052,1.3738,0.5,2.4556,0.0020729,0.00023811,-0.0017838,0.00073086,-0.00052977,0.0031114
0.003091,1.3821,0.5,2.4556,0.011699,0.024328,0.91119,1.3821,0.5,2.4556,0.0022043,0.00012513,-0.0018434,0.00068928,-0.00035294,0.0032885
0.0031978,1.3903,0.5,2.4556,0.011265,0.022552,0.91399,1.3903,0.5,2.4556,0.0022815,1.5651e-05,-0.0018847,0.0006699,-0.00017711,0.0034443
0.0032551,1.3986,0.5,2.4556,0.010569,0.021224,0.91769,1.3986,0.5,2.4556,0.0022752,-5.5131e-05,-0.0019157,0.00066174,3.0456e-06,0.0035731
0.0032662,1.4069,0.5,2.4556,0.0096371,0.020526,0.92047,1.4069,0.5,2.4556,0.0021987,-8.884e-05,-0.0019455,0.00067882,0.00017856,0.0036549
0.0031556,1.4151,0.5,2.4556,0.0087158,0.020283,0.92353,1.4151,0.5,2.4556,0.0020931,-8.7547e-05,-0.0019284,0.00071579,0.00027387,0.0035023
