"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.032935,2.3999,0.5,10.374,0.018954,0.032783,0.91805,2.3999,0.5,10.374,0.019879,-0.0014941,-0.0032343,0.014679,-0.0012449,0.031312
0.031908,2.4338,0.5,10.374,0.012472,0.028707,0.89426,2.4338,0.5,10.374,0.012154,-0.00040964,-0.0016844,0.014196,-0.0026328,0.037465
0.025228,2.4691,0.5,10.374,0.0059224,0.023771,0.7953,2.4691,0.5,10.374,0.0041357,1.4778e-06,-2.2631e-05,0.011472,-0.003077,0.034848
0.046781,1.6711,0.5,10.391,0.16571,-0.039038,0.84079,1.6711,0.5,10.391,0.029848,-0.0044613,0.0015705,0.036352,-0.007881,0.027363
0.046868,1.6793,0.5,10.391,0.16541,-0.036964,0.83873,1.6793,0.5,10.391,0.030098,-0.0048815,0.0017801,0.035901,-0.0074127,0.027736
0.046895,1.6876,0.5,10.391,0.16518,-0.034755,0.83692,1.6876,0.5,10.391,0.030568,-0.0051986,0.0020758,0.035414,-0.007074,0.027809
0.046634,1.6958,0.5,10.391,0.16504,-0.033454,0.83497,1.6958,0.5,10.391,0.031007,-0.0054228,0.0024149,0.034425,-0.006673,0.027837
0.046396,1.7041,0.5,10.391,0.16511,-0.032464,0.83431,1.7041,0.5,10.391,0.031267,-0.0056458,0.0027507,0.033316,-0.006147,0.028209
0.046401,1.7123,0.5,10.391,0.16519,-0.030706,0.83415,1.7123,0.5,10.391,0.031505,-0.0061214,0.0029946,0.032641,-0.0058162,0.028657
0.046498,1.7206,0.5,10.391,0.1648,-0.028276,0.83357,1.7206,0.5,10.391,0.031869,-0.0068758,0.0032738,0.032127,-0.0058063,0.029
0.046602,1.7289,0.5,10.391,0.16383,-0.025381,0.83136,1.7289,0.5,10.391,0.032298,-0.0076415,0.0035864,0.031787,-0.0057737,0.029119
0.046704,1.7371,0.5,10.391,0.16251,-0.021806,0.82769,1.7371,0.5,10.391,0.032688,-0.0082813,0.0038405,0.031695,-0.0057725,0.029025
0.047082,1.7454,0.5,10.391,0.16098,-0.017437,0.82317,1.7454,0.5,10.391,0.033017,-0.0086747,0.0038616,0.031781,-0.0056555,0.029366
0.047066,1.7536,0.5,10.391,0.15951,-0.01314,0.81892,1.7536,0.5,10.391,0.033293,-0.0087946,0.003693,0.031442,-0.0051761,0.029397
0.046519,1.7619,0.5,10.391,0.15838,-0.0087297,0.81525,1.7619,0.5,10.391,0.033564,-0.0089316,0.0034466,0.030635,-0.00452,0.02884
0.046248,1.7701,0.5,10.391,0.15732,-0.0045414,0.81274,1.7701,0.5,10.391,0.033902,-0.0090707,0.0031741,0.03009,-0.0042475,0.028504
0.046057,1.7784,0.5,10.391,0.15608,-0.0010243,0.81027,1.7784,0.5,10.391,0.034273,-0.0091769,0.0029751,0.029515,-0.0042363,0.028326
0.045658,1.7866,0.5,10.391,0.15475,0.001367,0.80834,1.7866,0.5,10.391,0.034497,-0.0092005,0.0026722,0.028821,-0.0039931,0.027999
0.04531,1.7949,0.5,10.391,0.15325,0.0039798,0.80771,1.7949,0.5,10.391,0.034531,-0.009255,0.0023152,0.028581,-0.003731,0.027507
0.045254,1.8032,0.5,10.391,0.15169,0.0083891,0.80627,1.8032,0.5,10.391,0.034559,-0.0094729,0.0020925,0.028815,-0.0034268,0.027135
0.045331,1.8114,0.5,10.391,0.15031,0.012446,0.80451,1.8114,0.5,10.391,0.034652,-0.0096731,0.0020246,0.029048,-0.0029234,0.026962
0.045455,1.8197,0.5,10.391,0.14912,0.015514,0.80245,1.8197,0.5,10.391,0.034796,-0.0096767,0.0021039,0.029276,-0.0025042,0.026837
0.04553,1.8279,0.5,10.391,0.14814,0.018738,0.80141,1.8279,0.5,10.391,0.035071,-0.0096215,0.0022574,0.029362,-0.0024137,0.026628
0.045576,1.8362,0.5,10.391,0.14709,0.021782,0.80158,1.8362,0.5,10.391,0.035458,-0.0094559,0.002298,0.02914,-0.002367,0.026555
0.045787,1.8446,0.5,10.391,0.14549,0.024013,0.80077,1.8446,0.5,10.391,0.035769,-0.0091344,0.0021963,0.029047,-0.0018871,0.026759
0.045976,1.8534,0.5,10.391,0.1433,0.025517,0.79873,1.8534,0.5,10.391,0.03603,-0.0090427,0.001837,0.029065,-0.0014819,0.026858
0.045843,1.8626,0.5,10.391,0.14079,0.026822,0.79631,1.8626,0.5,10.391,0.036428,-0.009089,0.0012932,0.028911,-0.001336,0.026346
0.045604,1.8723,0.5,10.391,0.13806,0.027418,0.79467,1.8723,0.5,10.391,0.03683,-0.0092531,0.00096272,0.028725,-0.001157,0.025653
0.045283,1.8824,0.5,10.391,0.13515,0.027471,0.79395,1.8824,0.5,10.391,0.036941,-0.0093743,0.00061096,0.028403,-0.00089449,0.025221
0.044541,1.8931,0.5,10.391,0.13224,0.029028,0.79267,1.8931,0.5,10.391,0.036892,-0.0092633,7.7038e-06,0.027625,-0.00062086,0.024565
0.043732,1.9042,0.5,10.391,0.1293,0.029546,0.79357,1.9042,0.5,10.391,0.037011,-0.0094182,-0.00044297,0.026822,-0.00058595,0.023631
0.043297,1.9159,0.5,10.391,0.12611,0.029431,0.79627,1.9159,0.5,10.391,0.037403,-0.0095069,-0.00073859,0.026009,-0.00041856,0.023183
0.04328,1.9282,0.5,10.391,0.12362,0.031151,0.79825,1.9282,0.5,10.391,0.037939,-0.0093821,-0.00089446,0.025115,-0.00022351,0.023507
0.044113,1.941,0.5,10.391,0.12193,0.031229,0.80101,1.941,0.5,10.391,0.038428,-0.0096938,-0.0009907,0.02521,-0.00026347,0.024589
0.044739,1.9545,0.5,10.391,0.1193,0.032389,0.80264,1.9545,0.5,10.391,0.038855,-0.0098841,-0.0013398,0.025078,0.00017847,0.025545
0.044774,1.9686,0.5,10.391,0.11548,0.03385,0.80385,1.9686,0.5,10.391,0.03907,-0.010261,-0.0020235,0.024502,0.00060462,0.025977
0.0446,1.9833,0.5,10.391,0.11083,0.034868,0.80523,1.9833,0.5,10.391,0.038789,-0.010486,-0.0033635,0.024171,0.0010334,0.02624
0.044507,1.9988,0.5,10.391,0.10542,0.037138,0.80484,1.9988,0.5,10.391,0.03823,-0.010199,-0.0047847,0.024097,0.0014604,0.026686
0.04442,2.0149,0.5,10.391,0.10019,0.039081,0.80377,2.0149,0.5,10.391,0.037856,-0.0097846,-0.0057308,0.023792,0.0016911,0.027192
0.044123,2.0319,0.5,10.391,0.096436,0.043376,0.80747,2.0319,0.5,10.391,0.037859,-0.0090349,-0.0062511,0.022619,0.0022895,0.027768
0.044259,2.0496,0.5,10.391,0.094578,0.048361,0.81062,2.0496,0.5,10.391,0.037923,-0.0078879,-0.0061589,0.022214,0.0026961,0.028382
0.043775,2.0681,0.5,10.391,0.092391,0.049706,0.81555,2.0681,0.5,10.391,0.037651,-0.0071175,-0.0059181,0.022237,0.0033516,0.027663
0.042719,2.0875,0.5,10.391,0.088125,0.050762,0.82379,2.0875,0.5,10.391,0.03724,-0.0070474,-0.0064713,0.021809,0.0037802,0.02639
0.041764,2.1078,0.5,10.391,0.083873,0.053884,0.83018,2.1078,0.5,10.391,0.037017,-0.0073488,-0.007422,0.021329,0.0032991,0.025182
0.040835,2.129,0.5,10.391,0.080775,0.058497,0.83694,2.129,0.5,10.391,0.037005,-0.0077634,-0.0079938,0.021273,0.0028994,0.023391
0.040271,2.1511,0.5,10.391,0.076206,0.062898,0.84497,2.1511,0.5,10.391,0.036873,-0.0073578,-0.0090486,0.021551,0.0028013,0.022117
0.040241,2.1743,0.5,10.391,0.069115,0.065489,0.85201,2.1743,0.5,10.391,0.036594,-0.0067141,-0.010874,0.020702,0.0028126,0.023185
0.039947,2.1984,0.5,10.391,0.060992,0.067594,0.85869,2.1984,0.5,10.391,0.036521,-0.0061122,-0.011383,0.018572,0.0031528,0.024801
0.039806,2.2237,0.5,10.391,0.052944,0.067509,0.86905,2.2237,0.5,10.391,0.036277,-0.0053437,-0.011436,0.016943,0.0041763,0.026392
0.039336,2.2501,0.5,10.391,0.046286,0.062933,0.88321,2.2501,0.5,10.391,0.035682,-0.0048251,-0.011479,0.016069,0.0048838,0.026921
0.038863,2.2776,0.5,10.391,0.040466,0.057909,0.90054,2.2776,0.5,10.391,0.035197,-0.0050371,-0.011316,0.015655,0.0047956,0.026874
0.037913,2.3063,0.5,10.391,0.034807,0.052494,0.91914,2.3063,0.5,10.391,0.034418,-0.0049118,-0.009782,0.015571,0.0041602,0.025837
0.036057,2.3362,0.5,10.391,0.030489,0.047139,0.92864,2.3362,0.5,10.391,0.03156,-0.0033616,-0.0071578,0.01485,0.0024184,0.025704
0.034503,2.3674,0.5,10.391,0.0258,0.040649,0.93,2.3674,0.5,10.391,0.026189,-0.0021758,-0.0047057,0.014602,0.00015048,0.028215
0.032752,2.3999,0.5,10.391,0.01933,0.033218,0.91748,2.3999,0.5,10.391,0.019755,-0.0014406,-0.0031184,0.014622,-0.0012431,0.031126
0.031651,2.4338,0.5,10.391,0.012626,0.028806,0.89337,2.4338,0.5,10.391,0.012045,-0.00040694,-0.0016206,0.014082,-0.0025481,0.037176
0.025018,2.4691,0.5,10.391,0.0059261,0.023845,0.79408,2.4691,0.5,10.391,0.0040845,1.9342e-05,-4.1976e-06,0.011359,-0.0029572,0.034593
0.046909,1.6711,0.5,10.408,0.16579,-0.03815,0.84207,1.6711,0.5,10.408,0.029848,-0.004413,0.001637,0.03671,-0.0081264,0.02726
0.047029,1.6793,0.5,10.408,0.16506,-0.036111,0.83966,1.6793,0.5,10.408,0.030078,-0.0048307,0.0018282,0.036235,-0.007627,0.027744
0.04693,1.6876,0.5,10.408,0.16456,-0.034144,0.83798,1.6876,0.5,10.408,0.030475,-0.0051663,0.0020477,0.03561,-0.0071841,0.027775
0.0466,1.6958,0.5,10.408,0.16444,-0.032976,0.8361,1.6958,0.5,10.408,0.030861,-0.0053939,0.002249,0.034718,-0.0068005,0.027622
0.046334,1.7041,0.5,10.408,0.16454,-0.032205,0.83518,1.7041,0.5,10.408,0.031118,-0.0055864,0.0024337,0.033795,-0.00623,0.027754
0.046255,1.7123,0.5,10.408,0.16458,-0.030504,0.83484,1.7123,0.5,10.408,0.031371,-0.0059288,0.0026707,0.033016,-0.005672,0.028123
0.046277,1.7206,0.5,10.408,0.16428,-0.027861,0.83422,1.7206,0.5,10.408,0.031762,-0.0066575,0.003037,0.032221,-0.0055553,0.028571
0.046385,1.7289,0.5,10.408,0.16346,-0.02518,0.83217,1.7289,0.5,10.408,0.032265,-0.0075382,0.0034219,0.031652,-0.0054995,0.028853
0.046393,1.7371,0.5,10.408,0.16229,-0.022269,0.82914,1.7371,0.5,10.408,0.032733,-0.008174,0.0037303,0.031333,-0.0053736,0.02872
0.046661,1.7454,0.5,10.408,0.16096,-0.018279,0.82541,1.7454,0.5,10.408,0.033045,-0.0085177,0.0037801,0.031347,-0.0052599,0.028929
0.04691,1.7536,0.5,10.408,0.15963,-0.013758,0.82107,1.7536,0.5,10.408,0.033191,-0.00867,0.0036713,0.031376,-0.0050742,0.029254
0.04659,1.7619,0.5,10.408,0.15853,-0.0086851,0.81703,1.7619,0.5,10.408,0.033293,-0.0087797,0.003457,0.030895,-0.0047419,0.028992
0.046196,1.7701,0.5,10.408,0.1574,-0.0040274,0.81446,1.7701,0.5,10.408,0.033545,-0.0088767,0.003185,0.030226,-0.0045935,0.028621
0.045902,1.7784,0.5,10.408,0.15597,-0.0006069,0.81231,1.7784,0.5,10.408,0.033962,-0.0089787,0.0030066,0.029573,-0.0045654,0.028269
0.045599,1.7866,0.5,10.408,0.15453,0.001778,0.81025,1.7866,0.5,10.408,0.034292,-0.0089611,0.0026808,0.028992,-0.0041655,0.027914
0.045255,1.7949,0.5,10.408,0.15312,0.0042289,0.80924,1.7949,0.5,10.408,0.03436,-0.0090166,0.0022649,0.028669,-0.003757,0.027481
0.045054,1.8032,0.5,10.408,0.15161,0.0083701,0.80779,1.8032,0.5,10.408,0.034377,-0.0092807,0.0019831,0.02873,-0.0034502,0.027002
0.045101,1.8114,0.5,10.408,0.1502,0.012456,0.80611,1.8114,0.5,10.408,0.034511,-0.009574,0.0019141,0.02894,-0.0030237,0.02675
0.045194,1.8197,0.5,10.408,0.14875,0.015247,0.804,1.8197,0.5,10.408,0.034646,-0.0097433,0.0020163,0.029094,-0.0026157,0.026647
0.045284,1.8279,0.5,10.408,0.14723,0.018022,0.80229,1.8279,0.5,10.408,0.034817,-0.0097143,0.0020142,0.029223,-0.0022734,0.026528
0.045343,1.8362,0.5,10.408,0.146,0.020785,0.80195,1.8362,0.5,10.408,0.035128,-0.0095367,0.0019843,0.0291,-0.0021306,0.026458
0.045439,1.8446,0.5,10.408,0.14466,0.023295,0.8016,1.8446,0.5,10.408,0.035443,-0.0091559,0.002053,0.028846,-0.0017855,0.026589
0.045585,1.8534,0.5,10.408,0.1426,0.025207,0.80045,1.8534,0.5,10.408,0.035724,-0.0088615,0.0018384,0.028687,-0.001306,0.02676
0.045519,1.8626,0.5,10.408,0.14,0.026554,0.79779,1.8626,0.5,10.408,0.036085,-0.0088191,0.0012795,0.028599,-0.001065,0.026355
0.045311,1.8723,0.5,10.408,0.13729,0.027939,0.79524,1.8723,0.5,10.408,0.03649,-0.0089509,0.00088105,0.028525,-0.00098926,0.025607
0.045015,1.8824,0.5,10.408,0.13448,0.028149,0.79479,1.8824,0.5,10.408,0.036651,-0.0092106,0.00063219,0.028226,-0.00085792,0.025153
0.044374,1.8931,0.5,10.408,0.13141,0.029471,0.7937,1.8931,0.5,10.408,0.036577,-0.0092071,7.8117e-05,0.027555,-0.00064772,0.024617
0.043538,1.9042,0.5,10.408,0.12815,0.030845,0.79376,1.9042,0.5,10.408,0.036659,-0.0092373,-0.00049476,0.026703,-0.0006067,0.023714
0.04301,1.9159,0.5,10.408,0.1248,0.030228,0.7963,1.9159,0.5,10.408,0.036982,-0.0095055,-0.0008406,0.025874,-0.00057602,0.023165
0.042931,1.9282,0.5,10.408,0.12229,0.031618,0.79802,1.9282,0.5,10.408,0.037441,-0.00947,-0.0010785,0.025036,-0.00042116,0.023384
0.043604,1.941,0.5,10.408,0.12075,0.032104,0.80072,1.941,0.5,10.408,0.037987,-0.0095112,-0.0012282,0.024942,-0.00043069,0.024278
0.044174,1.9545,0.5,10.408,0.11832,0.033204,0.80317,1.9545,0.5,10.408,0.03854,-0.0096185,-0.0015743,0.024622,1.4261e-05,0.025185
0.044345,1.9686,0.5,10.408,0.11482,0.03502,0.80508,1.9686,0.5,10.408,0.038895,-0.010024,-0.0021177,0.024067,0.00040596,0.025728
0.044138,1.9833,0.5,10.408,0.11085,0.035788,0.80721,1.9833,0.5,10.408,0.038683,-0.010377,-0.0031764,0.023703,0.00079578,0.02589
0.044013,1.9988,0.5,10.408,0.10596,0.037706,0.80699,1.9988,0.5,10.408,0.038051,-0.01018,-0.0045978,0.023672,0.0012792,0.026304
0.044165,2.0149,0.5,10.408,0.10058,0.039209,0.80524,2.0149,0.5,10.408,0.03766,-0.0097326,-0.0057098,0.023762,0.0015808,0.02691
0.043926,2.0319,0.5,10.408,0.096403,0.042815,0.80773,2.0319,0.5,10.408,0.037605,-0.0090758,-0.0063778,0.022719,0.0022084,0.027528
0.043902,2.0496,0.5,10.408,0.094325,0.048203,0.80998,2.0496,0.5,10.408,0.037529,-0.0079219,-0.0063248,0.021914,0.0025739,0.028361
0.043567,2.0681,0.5,10.408,0.092265,0.050078,0.81496,2.0681,0.5,10.408,0.037386,-0.0069278,-0.0060278,0.021847,0.0032698,0.027901
0.042795,2.0875,0.5,10.408,0.088202,0.051056,0.82393,2.0875,0.5,10.408,0.03721,-0.006711,-0.0064914,0.021733,0.0038592,0.026646
0.04182,2.1078,0.5,10.408,0.083642,0.05408,0.83049,2.1078,0.5,10.408,0.036914,-0.0070603,-0.0073801,0.021389,0.003546,0.025337
0.040719,2.129,0.5,10.408,0.080286,0.057963,0.83738,2.129,0.5,10.408,0.036767,-0.0076312,-0.0079074,0.021274,0.0032141,0.023396
0.040098,2.1511,0.5,10.408,0.076171,0.062065,0.84638,2.1511,0.5,10.408,0.036668,-0.0072974,-0.0088955,0.021553,0.0029876,0.021976
0.039954,2.1743,0.5,10.408,0.069393,0.065136,0.85363,2.1743,0.5,10.408,0.036317,-0.0066073,-0.010582,0.020707,0.0027888,0.022885
0.03953,2.1984,0.5,10.408,0.061104,0.067209,0.8593,2.1984,0.5,10.408,0.036071,-0.0060126,-0.01111,0.018496,0.0030747,0.024493
0.039456,2.2237,0.5,10.408,0.053158,0.067332,0.86877,2.2237,0.5,10.408,0.035909,-0.0052267,-0.01126,0.016874,0.0040885,0.026128
0.039055,2.2501,0.5,10.408,0.04666,0.063253,0.88278,2.2501,0.5,10.408,0.035533,-0.0046553,-0.011252,0.015887,0.004795,0.02669
0.038626,2.2776,0.5,10.408,0.040472,0.058198,0.89952,2.2776,0.5,10.408,0.034963,-0.0048261,-0.011285,0.01546,0.0047254,0.026828
0.037724,2.3063,0.5,10.408,0.03446,0.052316,0.91715,2.3063,0.5,10.408,0.034028,-0.0047591,-0.0099069,0.015569,0.0041037,0.025851
0.035859,2.3362,0.5,10.408,0.030311,0.047007,0.92669,2.3362,0.5,10.408,0.031253,-0.0033556,-0.0071395,0.014864,0.0024603,0.025601
0.03434,2.3674,0.5,10.408,0.02602,0.041145,0.9289,2.3674,0.5,10.408,0.026026,-0.0021434,-0.004577,0.014564,0.00021374,0.028091
0.032562,2.3999,0.5,10.408,0.019683,0.03369,0.917,2.3999,0.5,10.408,0.019642,-0.0013849,-0.0029913,0.014566,-0.001245,0.030916
0.031399,2.4338,0.5,10.408,0.012779,0.028921,0.89259,2.4338,0.5,10.408,0.011951,-0.00040398,-0.0015397,0.013984,-0.0024722,0.036863
0.024836,2.4691,0.5,10.408,0.0059347,0.023883,0.79289,2.4691,0.5,10.408,0.0040469,2.532e-05,2.0813e-05,0.011263,-0.0028416,0.034361
0.046977,1.6711,0.5,10.424,0.1657,-0.037368,0.8435,1.6711,0.5,10.424,0.029905,-0.0045201,0.0017259,0.03691,-0.008408,0.027138
0.047084,1.6793,0.5,10.424,0.16469,-0.035096,0.84085,1.6793,0.5,10.424,0.030153,-0.0049095,0.0019014,0.03645,-0.0079198,0.027565
0.046977,1.6876,0.5,10.424,0.16385,-0.033385,0.83909,1.6876,0.5,10.424,0.030448,-0.0052424,0.0021147,0.035786,-0.0073408,0.027721
0.04665,1.6958,0.5,10.424,0.16353,-0.032369,0.83715,1.6958,0.5,10.424,0.03071,-0.0054751,0.0022307,0.035016,-0.006843,0.027574
0.046358,1.7041,0.5,10.424,0.16357,-0.031637,0.83602,1.7041,0.5,10.424,0.030935,-0.0057118,0.0022898,0.034328,-0.0063528,0.027453
0.046211,1.7123,0.5,10.424,0.16355,-0.030226,0.83551,1.7123,0.5,10.424,0.031204,-0.0060263,0.0024511,0.033579,-0.0057003,0.027638
0.046147,1.7206,0.5,10.424,0.16332,-0.027554,0.83491,1.7206,0.5,10.424,0.031617,-0.0066051,0.002857,0.032589,-0.0053472,0.028089
0.046221,1.7289,0.5,10.424,0.16275,-0.024629,0.83301,1.7289,0.5,10.424,0.032149,-0.0074306,0.003274,0.031816,-0.0052349,0.028478
0.046215,1.7371,0.5,10.424,0.16183,-0.022164,0.83026,1.7371,0.5,10.424,0.032668,-0.0081232,0.003569,0.031309,-0.0050821,0.028453
0.046345,1.7454,0.5,10.424,0.16075,-0.018685,0.82713,1.7454,0.5,10.424,0.033033,-0.0084711,0.0036956,0.031048,-0.0049306,0.028609
0.046674,1.7536,0.5,10.424,0.15959,-0.014228,0.82316,1.7536,0.5,10.424,0.033166,-0.0086451,0.0037112,0.03114,-0.004857,0.029042
0.046658,1.7619,0.5,10.424,0.15842,-0.009073,0.81898,1.7619,0.5,10.424,0.033168,-0.0087861,0.0035483,0.031054,-0.0048133,0.029094
0.046296,1.7701,0.5,10.424,0.15718,-0.003878,0.81602,1.7701,0.5,10.424,0.033274,-0.0087957,0.0032662,0.030452,-0.0049105,0.028866
0.045783,1.7784,0.5,10.424,0.15568,-8.7884e-05,0.81422,1.7784,0.5,10.424,0.033601,-0.0088216,0.0031187,0.029636,-0.0049958,0.02833
0.045435,1.7866,0.5,10.424,0.15424,0.0023495,0.81246,1.7866,0.5,10.424,0.033969,-0.0087851,0.0028402,0.029063,-0.0045138,0.027837
0.045218,1.7949,0.5,10.424,0.15299,0.0046454,0.81116,1.7949,0.5,10.424,0.034109,-0.0087842,0.0023652,0.02886,-0.0038866,0.027466
0.044914,1.8032,0.5,10.424,0.15151,0.0083172,0.80949,1.8032,0.5,10.424,0.034114,-0.0090214,0.0019277,0.028804,-0.0034561,0.026908
0.044778,1.8114,0.5,10.424,0.14999,0.012554,0.80759,1.8114,0.5,10.424,0.034277,-0.0093542,0.0017862,0.028803,-0.0030085,0.026476
0.044855,1.8197,0.5,10.424,0.14858,0.015406,0.80589,1.8197,0.5,10.424,0.034557,-0.009703,0.0019311,0.028835,-0.0026622,0.026318
0.045015,1.8279,0.5,10.424,0.14688,0.017588,0.80408,1.8279,0.5,10.424,0.034764,-0.0097661,0.0018343,0.028901,-0.002177,0.026365
0.045067,1.8362,0.5,10.424,0.14532,0.019798,0.80259,1.8362,0.5,10.424,0.034957,-0.0095443,0.0016332,0.028818,-0.0018183,0.026359
0.045126,1.8446,0.5,10.424,0.14397,0.022089,0.80183,1.8446,0.5,10.424,0.035239,-0.0092039,0.0017041,0.028627,-0.0015359,0.026388
0.045345,1.8534,0.5,10.424,0.14209,0.024571,0.80148,1.8534,0.5,10.424,0.035583,-0.0088005,0.0017187,0.028476,-0.0011536,0.026631
0.045373,1.8626,0.5,10.424,0.13956,0.026186,0.79927,1.8626,0.5,10.424,0.035927,-0.0086335,0.0014098,0.028366,-0.00094613,0.026453
0.045144,1.8723,0.5,10.424,0.13674,0.027963,0.79594,1.8723,0.5,10.424,0.036248,-0.0086728,0.00090394,0.02827,-0.00083088,0.025771
0.044805,1.8824,0.5,10.424,0.13393,0.028789,0.79519,1.8824,0.5,10.424,0.036439,-0.0089403,0.00058241,0.027963,-0.00073025,0.025208
0.044254,1.8931,0.5,10.424,0.13086,0.029787,0.79489,1.8931,0.5,10.424,0.036405,-0.0091422,0.00019477,0.027431,-0.00063132,0.024671
0.043414,1.9042,0.5,10.424,0.12736,0.031801,0.79461,1.9042,0.5,10.424,0.036413,-0.0090567,-0.00045569,0.026585,-0.00055728,0.023831
0.042808,1.9159,0.5,10.424,0.1237,0.031507,0.79666,1.9159,0.5,10.424,0.036578,-0.0093257,-0.00086651,0.02578,-0.00066062,0.023258
0.042594,1.9282,0.5,10.424,0.12086,0.03237,0.79801,1.9282,0.5,10.424,0.036844,-0.009545,-0.0011985,0.024996,-0.00064288,0.023348
0.043023,1.941,0.5,10.424,0.11925,0.032789,0.80048,1.941,0.5,10.424,0.037378,-0.0094852,-0.0014482,0.024731,-0.00066171,0.023937
0.043544,1.9545,0.5,10.424,0.11717,0.033925,0.80367,1.9545,0.5,10.424,0.038088,-0.009418,-0.0018201,0.024255,-0.00021598,0.024745
0.043857,1.9686,0.5,10.424,0.11416,0.036246,0.806,1.9686,0.5,10.424,0.038592,-0.0097517,-0.0023595,0.023726,0.00018928,0.025396
0.043711,1.9833,0.5,10.424,0.11086,0.03695,0.80866,1.9833,0.5,10.424,0.038522,-0.010216,-0.0030892,0.023397,0.00055995,0.025503
0.043552,1.9988,0.5,10.424,0.1065,0.038483,0.80895,1.9988,0.5,10.424,0.03791,-0.010166,-0.0043412,0.023261,0.001071,0.025933
0.043805,2.0149,0.5,10.424,0.10103,0.03963,0.80702,2.0149,0.5,10.424,0.037479,-0.0096051,-0.005597,0.023542,0.0013982,0.026588
0.043725,2.0319,0.5,10.424,0.096508,0.042342,0.80842,2.0319,0.5,10.424,0.037374,-0.0090137,-0.0064176,0.02289,0.0021014,0.027186
0.043588,2.0496,0.5,10.424,0.094092,0.047792,0.80972,2.0496,0.5,10.424,0.037163,-0.0079948,-0.0064476,0.021863,0.0024555,0.02815
0.043328,2.0681,0.5,10.424,0.09192,0.050276,0.8145,2.0681,0.5,10.424,0.037072,-0.0068201,-0.0061256,0.021513,0.0031234,0.028071
0.042866,2.0875,0.5,10.424,0.088171,0.05131,0.82403,2.0875,0.5,10.424,0.037145,-0.0064328,-0.006502,0.021636,0.0038596,0.026952
0.041906,2.1078,0.5,10.424,0.083562,0.054373,0.83092,2.1078,0.5,10.424,0.036857,-0.0068298,-0.0073518,0.021454,0.0037634,0.0255
0.040618,2.129,0.5,10.424,0.079798,0.057601,0.83776,2.129,0.5,10.424,0.03654,-0.0075192,-0.0078921,0.021257,0.0035622,0.023439
0.039953,2.1511,0.5,10.424,0.075901,0.061254,0.8474,2.1511,0.5,10.424,0.036449,-0.0072449,-0.0088008,0.021477,0.0032094,0.021979
0.039732,2.1743,0.5,10.424,0.069562,0.06476,0.85515,2.1743,0.5,10.424,0.036111,-0.0065415,-0.010282,0.020677,0.0028133,0.022675
0.039131,2.1984,0.5,10.424,0.061224,0.066836,0.86022,2.1984,0.5,10.424,0.035688,-0.0059517,-0.01081,0.018432,0.0030286,0.024143
0.039109,2.2237,0.5,10.424,0.053273,0.067063,0.8687,2.2237,0.5,10.424,0.035524,-0.0051196,-0.011104,0.016848,0.0040274,0.025846
0.038801,2.2501,0.5,10.424,0.046984,0.063467,0.88254,2.2501,0.5,10.424,0.035429,-0.0044497,-0.011077,0.015778,0.0047144,0.026394
0.038412,2.2776,0.5,10.424,0.04058,0.058457,0.89879,2.2776,0.5,10.424,0.034863,-0.0045736,-0.011188,0.015275,0.0046383,0.026686
0.037538,2.3063,0.5,10.424,0.034177,0.052191,0.91524,2.3063,0.5,10.424,0.033683,-0.0045934,-0.0099591,0.015531,0.0040363,0.025861
0.035685,2.3362,0.5,10.424,0.030127,0.046905,0.92463,2.3362,0.5,10.424,0.030929,-0.0033494,-0.0071501,0.014891,0.0024956,0.02555
0.034208,2.3674,0.5,10.424,0.026248,0.041615,0.92771,2.3674,0.5,10.424,0.025885,-0.0021215,-0.0045054,0.014543,0.00027378,0.027988
0.032372,2.3999,0.5,10.424,0.020039,0.034171,0.91658,2.3999,0.5,10.424,0.019558,-0.0013414,-0.0028918,0.014494,-0.0012481,0.030693
0.031164,2.4338,0.5,10.424,0.012924,0.029051,0.89195,2.4338,0.5,10.424,0.011885,-0.00041272,-0.0014667,0.013903,-0.002403,0.03654
0.024687,2.4691,0.5,10.424,0.0059412,0.023891,0.79178,2.4691,0.5,10.424,0.0040264,1.3666e-05,3.8778e-05,0.011201,-0.0027249,0.034147
0.047068,1.6711,0.5,10.441,0.16521,-0.037008,0.84494,1.6711,0.5,10.441,0.029981,-0.0045872,0.0017787,0.037057,-0.0086478,0.027098
0.047073,1.6793,0.5,10.441,0.16414,-0.034248,0.84215,1.6793,0.5,10.441,0.030229,-0.004982,0.0018981,0.036623,-0.0082274,0.027293
0.046931,1.6876,0.5,10.441,0.16312,-0.032521,0.84038,1.6876,0.5,10.441,0.030454,-0.0053202,0.0021382,0.035885,-0.0076025,0.027523
0.046621,1.6958,0.5,10.441,0.16255,-0.03166,0.83827,1.6958,0.5,10.441,0.030605,-0.0055411,0.0022333,0.035113,-0.006909,0.027525
0.046381,1.7041,0.5,10.441,0.16241,-0.030875,0.83663,1.7041,0.5,10.441,0.030777,-0.0058264,0.0022509,0.034607,-0.0064653,0.027378
0.046258,1.7123,0.5,10.441,0.16232,-0.029794,0.83592,1.7123,0.5,10.441,0.03103,-0.0061913,0.002344,0.03408,-0.0059143,0.027407
0.046079,1.7206,0.5,10.441,0.16209,-0.027605,0.83547,1.7206,0.5,10.441,0.031389,-0.00663,0.0026769,0.033145,-0.0053382,0.027624
