"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0026393,1.7784,0.5,5.8666,0.33714,-0.0632,0.90559,1.7784,0.5,5.8666,0.0020851,-0.00047783,0.00045488,0.0013785,-0.00012816,0.001815
0.00249,1.7866,0.5,5.8666,0.32813,-0.063583,0.9123,1.7866,0.5,5.8666,0.0019162,-0.00045389,0.00039699,0.0013711,-2.3006e-05,0.0016927
0.002379,1.7949,0.5,5.8666,0.31929,-0.063028,0.91988,1.7949,0.5,5.8666,0.0018092,-0.00044461,0.00033353,0.0013804,4.3012e-05,0.0015685
0.0023305,1.8032,0.5,5.8666,0.31057,-0.060624,0.92725,1.8032,0.5,5.8666,0.001733,-0.00041598,0.0002564,0.0013533,0.00010737,0.0015747
0.0023044,1.8114,0.5,5.8666,0.30193,-0.057392,0.93387,1.8114,0.5,5.8666,0.0016665,-0.00036208,0.00019147,0.0012692,0.00016988,0.0016731
0.0022431,1.8197,0.5,5.8666,0.29304,-0.054519,0.93767,1.8197,0.5,5.8666,0.0015821,-0.00030473,0.00010245,0.0010899,0.00019351,0.0018143
0.0021475,1.8279,0.5,5.8666,0.28384,-0.052722,0.94038,1.8279,0.5,5.8666,0.001486,-0.0002577,1.6705e-05,0.00088878,0.00013158,0.0019202
0.0020055,1.8362,0.5,5.8666,0.27474,-0.051982,0.94419,1.8362,0.5,5.8666,0.0013597,-0.00021397,-6.7462e-05,0.00075531,1.7244e-05,0.0018959
0.0018371,1.8446,0.5,5.8666,0.26613,-0.051798,0.95073,1.8446,0.5,5.8666,0.0012404,-0.00015915,-0.00012205,0.00069187,-7.9346e-05,0.0017419
0.0017026,1.8534,0.5,5.8666,0.25802,-0.052414,0.96008,1.8534,0.5,5.8666,0.001168,-0.00010604,-0.00011702,0.0006817,-0.00013028,0.0015554
0.0016206,1.8626,0.5,5.8666,0.25033,-0.052037,0.96929,1.8626,0.5,5.8666,0.0011144,-4.437e-05,-0.00010316,0.00069606,-0.0001604,0.0014308
0.0015418,1.8723,0.5,5.8666,0.24289,-0.04983,0.97888,1.8723,0.5,5.8666,0.0010753,1.6265e-05,-3.6943e-06,0.00069087,-0.00018542,0.0013175
0.0015297,1.8824,0.5,5.8666,0.23507,-0.046799,0.98472,1.8824,0.5,5.8666,0.0010533,3.8618e-05,7.8313e-05,0.00067452,-0.00026529,0.0013316
0.0015244,1.8931,0.5,5.8666,0.22649,-0.043214,0.98659,1.8931,0.5,5.8666,0.00104,7.2246e-05,6.7841e-05,0.00066618,-0.00034227,0.0013427
0.0016062,1.9042,0.5,5.8666,0.21723,-0.039927,0.98759,1.9042,0.5,5.8666,0.0010292,0.00011177,-8.3054e-06,0.00073038,-0.0003675,0.0014529
0.0016579,1.9159,0.5,5.8666,0.20811,-0.038309,0.98932,1.9159,0.5,5.8666,0.0010092,9.7427e-05,-0.0001319,0.00082386,-0.00030714,0.0014828
0.0016393,1.9282,0.5,5.8666,0.19991,-0.036268,0.9937,1.9282,0.5,5.8666,0.00097339,6.6344e-05,-0.0001502,0.00075087,-0.00020364,0.0015544
0.0017647,1.941,0.5,5.8666,0.19222,-0.032351,0.99683,1.941,0.5,5.8666,0.00091437,3.6057e-05,-0.00016632,0.00061444,-0.00023638,0.0020005
0.0018814,1.9545,0.5,5.8666,0.18441,-0.027186,0.99649,1.9545,0.5,5.8666,0.00086182,1.4538e-05,-9.4269e-05,0.00056417,-0.00037881,0.0023369
0.0019335,1.9686,0.5,5.8666,0.17656,-0.02266,0.99681,1.9686,0.5,5.8666,0.00086722,2.0667e-07,8.15e-05,0.00063978,-0.00052842,0.00236
0.0018805,1.9833,0.5,5.8666,0.16831,-0.01933,1.0026,1.9833,0.5,5.8666,0.00091389,-6.5443e-05,0.00022185,0.00073668,-0.00065926,0.0021104
0.0018504,1.9988,0.5,5.8666,0.15921,-0.016185,1.0052,1.9988,0.5,5.8666,0.00098336,-0.000142,0.00032554,0.00075203,-0.00074766,0.0019655
0.0018723,2.0149,0.5,5.8666,0.14988,-0.014466,1.0057,2.0149,0.5,5.8666,0.0010496,-0.00023993,0.00029304,0.00084798,-0.00077371,0.001847
0.0018527,2.0319,0.5,5.8666,0.14113,-0.014172,1.0116,2.0319,0.5,5.8666,0.0011013,-0.00037802,0.00040538,0.0010457,-0.00081714,0.0015583
0.0017728,2.0496,0.5,5.8666,0.13389,-0.011418,1.0168,2.0496,0.5,5.8666,0.0011398,-0.0004112,0.0005167,0.0010868,-0.00072688,0.0013189
0.0016518,2.0681,0.5,5.8666,0.12687,-0.004066,1.0161,2.0681,0.5,5.8666,0.0010933,-0.00028545,0.00033781,0.00095771,-0.00055345,0.0012525
0.0016261,2.0875,0.5,5.8666,0.11863,0.0016125,1.0113,2.0875,0.5,5.8666,0.00096764,-0.00023751,6.1294e-05,0.00089657,-0.00053668,0.001388
0.001674,2.1078,0.5,5.8666,0.111,0.0049819,1.011,2.1078,0.5,5.8666,0.0008366,-0.00027639,-7.8619e-05,0.00090304,-0.00052807,0.0016084
0.0017594,2.129,0.5,5.8666,0.10393,0.0034679,1.0097,2.129,0.5,5.8666,0.00078698,-0.00029206,-7.708e-06,0.0010429,-0.00052521,0.0016889
0.001765,2.1511,0.5,5.8666,0.09771,0.0031196,1.0098,2.1511,0.5,5.8666,0.00082877,-0.0002273,3.7899e-05,0.0011507,-0.00042614,0.0015505
0.0017126,2.1743,0.5,5.8666,0.093913,0.0059383,1.024,2.1743,0.5,5.8666,0.00076534,-7.2525e-05,-3.0612e-05,0.0011228,-0.00041313,0.001537
0.0016362,2.1984,0.5,5.8666,0.091188,0.0035648,1.0344,2.1984,0.5,5.8666,0.00062405,7.5725e-05,-4.3603e-05,0.00096255,-0.00059742,0.0016859
0.0016189,2.2237,0.5,5.8666,0.087182,0.00248,1.0297,2.2237,0.5,5.8666,0.00057849,0.00016418,-2.3266e-05,0.00073044,-0.00046132,0.0019289
0.0017289,2.2501,0.5,5.8666,0.080957,0.0024591,1.0276,2.2501,0.5,5.8666,0.0005388,5.714e-05,-4.0799e-05,0.00073898,-0.00034218,0.0021801
0.001759,2.2776,0.5,5.8666,0.07386,0.0035689,1.0344,2.2776,0.5,5.8666,0.00050531,-0.00011203,-0.00014086,0.00079616,-0.00029644,0.0022166
0.0016569,2.3063,0.5,5.8666,0.068287,0.0011528,1.0344,2.3063,0.5,5.8666,0.0005646,-0.00018122,-0.00014905,0.00087618,-0.00014268,0.0018729
0.0018872,2.3362,0.5,5.8666,0.063464,-0.00042466,1.0368,2.3362,0.5,5.8666,0.00062061,-9.2035e-05,-0.00015813,0.0010555,-0.00037409,0.0020983
0.0025732,2.3674,0.5,5.8666,0.056624,0.0045713,1.0288,2.3674,0.5,5.8666,0.00067309,9.418e-05,6.0599e-05,0.0011361,-0.00021416,0.0033371
0.0032207,2.3999,0.5,5.8666,0.046446,0.0056822,1.0008,2.3999,0.5,5.8666,0.00073533,0.00021076,0.00027695,0.001516,-0.00056882,0.00419
0.0035974,2.4338,0.5,5.8666,0.031616,0.01251,0.95996,2.4338,0.5,5.8666,0.00062849,0.00025196,0.0002366,0.00191,-0.0012018,0.0046562
0.0030098,2.4691,0.5,5.8666,0.01438,0.018342,0.83772,2.4691,0.5,5.8666,0.00026969,0.00015712,0.00018016,0.0015736,-0.0008664,0.0041762
0.0076398,1.6711,0.5,5.875,0.48659,-0.092119,0.77764,1.6711,0.5,5.875,0.0068456,-0.00071184,0.0016538,0.0026507,-0.00027191,0.0057832
0.0065955,1.6793,0.5,5.875,0.47477,-0.089293,0.79511,1.6793,0.5,5.875,0.0054369,-0.00061703,0.0012657,0.0026406,-0.00022265,0.0051135
0.0060289,1.6876,0.5,5.875,0.46251,-0.08692,0.8119,1.6876,0.5,5.875,0.0047749,-0.00064409,0.0010341,0.0026001,-0.00023891,0.0046827
0.0055481,1.6958,0.5,5.875,0.44996,-0.084468,0.82716,1.6958,0.5,5.875,0.004298,-0.00066685,0.00077079,0.0025216,-0.0003001,0.0042765
0.0050844,1.7041,0.5,5.875,0.43828,-0.082097,0.84139,1.7041,0.5,5.875,0.0038691,-0.000655,0.00055292,0.0023866,-0.00034283,0.0039132
0.0046843,1.7123,0.5,5.875,0.4274,-0.08001,0.85501,1.7123,0.5,5.875,0.0035607,-0.00065034,0.00050452,0.002177,-0.00033988,0.0036309
0.0042932,1.7206,0.5,5.875,0.41654,-0.077909,0.86728,1.7206,0.5,5.875,0.0033049,-0.00068305,0.00049325,0.0019429,-0.00033146,0.0033385
0.0039551,1.7289,0.5,5.875,0.40548,-0.07538,0.87755,1.7289,0.5,5.875,0.0031432,-0.00071743,0.00050138,0.001748,-0.00030623,0.003019
0.0036855,1.7371,0.5,5.875,0.39409,-0.072514,0.88533,1.7371,0.5,5.875,0.0030473,-0.00072172,0.00052143,0.0016186,-0.00026004,0.0027051
0.0034714,1.7454,0.5,5.875,0.38266,-0.069855,0.89149,1.7454,0.5,5.875,0.0029434,-0.0006882,0.00052449,0.0015498,-0.00023537,0.0024497
0.003262,1.7536,0.5,5.875,0.37184,-0.067576,0.89743,1.7536,0.5,5.875,0.002772,-0.00063736,0.00050446,0.001514,-0.00022825,0.0022381
0.0030506,1.7619,0.5,5.875,0.36162,-0.065467,0.90258,1.7619,0.5,5.875,0.0025298,-0.00058762,0.00049832,0.0014741,-0.00023338,0.0020973
0.0028797,1.7701,0.5,5.875,0.3518,-0.063981,0.90709,1.7701,0.5,5.875,0.0023133,-0.00053803,0.00049948,0.0014229,-0.0002148,0.0020233
0.0027177,1.7784,0.5,5.875,0.34231,-0.063596,0.91147,1.7784,0.5,5.875,0.0021388,-0.00049193,0.00046825,0.0013711,-0.0001461,0.0019255
0.0025585,1.7866,0.5,5.875,0.33307,-0.063917,0.91721,1.7866,0.5,5.875,0.0019792,-0.00046094,0.0003994,0.0013501,-4.5415e-05,0.0017876
0.0024422,1.7949,0.5,5.875,0.32398,-0.063866,0.92427,1.7949,0.5,5.875,0.0018489,-0.00044957,0.00034055,0.0013701,2.5254e-05,0.0016654
0.0023484,1.8032,0.5,5.875,0.31502,-0.062037,0.93139,1.8032,0.5,5.875,0.0017321,-0.00042584,0.00024804,0.0013685,9.233e-05,0.0015962
0.0023128,1.8114,0.5,5.875,0.30619,-0.058933,0.93825,1.8114,0.5,5.875,0.0016602,-0.00037909,0.00018931,0.0013088,0.00015591,0.0016565
0.0022733,1.8197,0.5,5.875,0.29725,-0.055874,0.94261,1.8197,0.5,5.875,0.0015962,-0.00031792,0.00013491,0.0011486,0.00019886,0.0018019
0.0021634,1.8279,0.5,5.875,0.28799,-0.053741,0.94516,1.8279,0.5,5.875,0.0014957,-0.0002604,3.8188e-05,0.00093941,0.00016856,0.0018917
0.0020495,1.8362,0.5,5.875,0.2787,-0.052724,0.94813,1.8362,0.5,5.875,0.0013964,-0.00022101,-4.0079e-05,0.00078289,5.7332e-05,0.0019197
0.0018912,1.8446,0.5,5.875,0.26978,-0.052267,0.95345,1.8446,0.5,5.875,0.001286,-0.00016848,-0.00011106,0.00070133,-4.9871e-05,0.0017951
0.00172,1.8534,0.5,5.875,0.26131,-0.052802,0.96223,1.8534,0.5,5.875,0.0011731,-0.00011188,-0.00013637,0.00067779,-0.00011533,0.001589
0.0016321,1.8626,0.5,5.875,0.25326,-0.052812,0.97124,1.8626,0.5,5.875,0.0011049,-5.4411e-05,-0.00012477,0.00069081,-0.00015429,0.0014685
0.001558,1.8723,0.5,5.875,0.2456,-0.050939,0.98099,1.8723,0.5,5.875,0.0010783,9.4022e-06,-3.0088e-05,0.00069309,-0.00017164,0.0013446
0.0015364,1.8824,0.5,5.875,0.23775,-0.04801,0.98777,1.8824,0.5,5.875,0.0010604,3.5136e-05,5.9004e-05,0.00067979,-0.00024358,0.0013325
0.0015261,1.8931,0.5,5.875,0.22916,-0.044406,0.99012,1.8931,0.5,5.875,0.0010401,6.3282e-05,6.8408e-05,0.00066448,-0.00032935,0.0013476
0.0015975,1.9042,0.5,5.875,0.21983,-0.040828,0.99104,1.9042,0.5,5.875,0.0010265,0.00010464,1.0574e-05,0.00071291,-0.00036722,0.0014556
0.001653,1.9159,0.5,5.875,0.21048,-0.038973,0.99224,1.9159,0.5,5.875,0.0010088,9.8967e-05,-0.00011499,0.00081562,-0.00031707,0.0014816
0.0016373,1.9282,0.5,5.875,0.20202,-0.037095,0.99623,1.9282,0.5,5.875,0.00097416,7.1218e-05,-0.00014696,0.00076891,-0.00020946,0.0015315
0.0017443,1.941,0.5,5.875,0.1942,-0.033428,0.99965,1.941,0.5,5.875,0.00091805,3.9801e-05,-0.00017373,0.00063104,-0.00022413,0.0019395
0.0018644,1.9545,0.5,5.875,0.1863,-0.028311,0.99944,1.9545,0.5,5.875,0.00086505,1.5282e-05,-0.00011374,0.00056421,-0.00035681,0.0022994
0.0019291,1.9686,0.5,5.875,0.17835,-0.023632,0.99917,1.9686,0.5,5.875,0.00086588,3.0279e-06,5.7166e-05,0.00062779,-0.00050864,0.0023646
0.0018839,1.9833,0.5,5.875,0.17007,-0.020168,1.0047,1.9833,0.5,5.875,0.00091402,-5.7722e-05,0.00020145,0.00072829,-0.00065221,0.0021255
0.0018554,1.9988,0.5,5.875,0.16094,-0.016934,1.0076,1.9988,0.5,5.875,0.00098433,-0.00013529,0.00031806,0.00075092,-0.00073766,0.0019755
0.0018649,2.0149,0.5,5.875,0.15153,-0.014989,1.0078,2.0149,0.5,5.875,0.0010488,-0.00022786,0.00028616,0.00083712,-0.0007626,0.0018439
0.0018376,2.0319,0.5,5.875,0.14263,-0.014616,1.0134,2.0319,0.5,5.875,0.0010992,-0.00036807,0.00038368,0.0010331,-0.00081025,0.0015428
0.0017715,2.0496,0.5,5.875,0.13523,-0.012154,1.0187,2.0496,0.5,5.875,0.0011401,-0.00041581,0.00050902,0.0010937,-0.00072522,0.0013091
0.0016637,2.0681,0.5,5.875,0.12815,-0.0049205,1.0184,2.0681,0.5,5.875,0.0011027,-0.00029242,0.00035602,0.00096668,-0.00055452,0.0012581
0.0016279,2.0875,0.5,5.875,0.11984,0.00097274,1.0134,2.0875,0.5,5.875,0.00098135,-0.00023715,7.8425e-05,0.00089695,-0.00053151,0.0013775
0.0016792,2.1078,0.5,5.875,0.11206,0.0046223,1.0128,2.1078,0.5,5.875,0.00084677,-0.0002744,-7.4765e-05,0.00090493,-0.00052848,0.0016066
0.0017754,2.129,0.5,5.875,0.10486,0.003258,1.0115,2.129,0.5,5.875,0.00079236,-0.00029316,-1.0052e-05,0.0010403,-0.00052928,0.0017182
0.001779,2.1511,0.5,5.875,0.098503,0.0027874,1.0113,2.1511,0.5,5.875,0.00083288,-0.00023118,3.6353e-05,0.0011506,-0.0004301,0.0015745
0.0017188,2.1743,0.5,5.875,0.094571,0.0056678,1.0252,2.1743,0.5,5.875,0.00077215,-7.8128e-05,-3.271e-05,0.0011298,-0.00041107,0.0015357
0.0016442,2.1984,0.5,5.875,0.091778,0.0034328,1.0359,2.1984,0.5,5.875,0.0006309,7.1427e-05,-4.6599e-05,0.00097015,-0.00059707,0.0016873
0.0016288,2.2237,0.5,5.875,0.08775,0.0023216,1.0314,2.2237,0.5,5.875,0.00058083,0.00016542,-2.1318e-05,0.00073493,-0.00047089,0.0019418
0.0017266,2.2501,0.5,5.875,0.081498,0.0023043,1.0291,2.2501,0.5,5.875,0.00054142,6.2547e-05,-3.6987e-05,0.00073756,-0.00034643,0.0021743
0.001751,2.2776,0.5,5.875,0.074321,0.0034708,1.0359,2.2776,0.5,5.875,0.00050655,-0.00010795,-0.00014123,0.00079479,-0.0002961,0.0022007
0.0016585,2.3063,0.5,5.875,0.068644,0.0011308,1.0358,2.3063,0.5,5.875,0.00056415,-0.00018073,-0.00015258,0.0008757,-0.00014294,0.0018772
0.0018899,2.3362,0.5,5.875,0.063751,-0.00051603,1.0382,2.3362,0.5,5.875,0.00062338,-9.7352e-05,-0.00016084,0.0010533,-0.00037358,0.0021031
0.002566,2.3674,0.5,5.875,0.056873,0.0044578,1.0302,2.3674,0.5,5.875,0.00067318,8.7872e-05,5.6243e-05,0.0011359,-0.00021511,0.0033229
0.0032118,2.3999,0.5,5.875,0.046656,0.0056077,1.0024,2.3999,0.5,5.875,0.00073124,0.0002073,0.00026857,0.0015126,-0.00056729,0.0041797
0.0035876,2.4338,0.5,5.875,0.031769,0.012357,0.96179,2.4338,0.5,5.875,0.00062563,0.00024733,0.00023187,0.0018982,-0.0011999,0.0046515
0.0029991,2.4691,0.5,5.875,0.014454,0.018157,0.83938,2.4691,0.5,5.875,0.00026917,0.00015324,0.00017821,0.0015607,-0.00086727,0.0041684
0.0087139,1.6711,0.5,5.8833,0.50103,-0.094911,0.78654,1.6711,0.5,5.8833,0.0074631,-0.00082536,0.0021028,0.0026462,-0.00039903,0.0073185
0.0073544,1.6793,0.5,5.8833,0.4868,-0.091088,0.80277,1.6793,0.5,5.8833,0.005844,-0.00073398,0.0015186,0.0026467,-0.00030897,0.0062181
0.0063914,1.6876,0.5,5.8833,0.47384,-0.088606,0.81916,1.6876,0.5,5.8833,0.0047362,-0.0006791,0.0010462,0.002652,-0.00028341,0.0053947
0.005846,1.6958,0.5,5.8833,0.46126,-0.08624,0.83478,1.6958,0.5,5.8833,0.0041812,-0.00068842,0.00082089,0.0026337,-0.00030607,0.0048771
0.0054101,1.7041,0.5,5.8833,0.44827,-0.083526,0.84866,1.7041,0.5,5.8833,0.0038934,-0.00070776,0.00062114,0.0025174,-0.00034834,0.0044093
0.0049552,1.7123,0.5,5.8833,0.43567,-0.081027,0.86182,1.7123,0.5,5.8833,0.003603,-0.00071962,0.00043643,0.0023229,-0.00036728,0.0039845
0.0045294,1.7206,0.5,5.8833,0.42382,-0.078971,0.87408,1.7206,0.5,5.8833,0.003346,-0.00074303,0.00038352,0.0020898,-0.00036961,0.003623
0.0041519,1.7289,0.5,5.8833,0.41227,-0.076813,0.88479,1.7289,0.5,5.8833,0.0031712,-0.00075347,0.00039802,0.001857,-0.00034538,0.0032756
0.0038362,1.7371,0.5,5.8833,0.40078,-0.074224,0.8931,1.7371,0.5,5.8833,0.0030441,-0.0007618,0.00043923,0.0016963,-0.00029766,0.002932
0.0036038,1.7454,0.5,5.8833,0.38934,-0.071486,0.89921,1.7454,0.5,5.8833,0.002943,-0.00072367,0.00048433,0.001616,-0.00025913,0.0026485
0.0034287,1.7536,0.5,5.8833,0.37812,-0.068954,0.9047,1.7536,0.5,5.8833,0.0028612,-0.00065646,0.00052674,0.001568,-0.00023707,0.0024281
0.0032139,1.7619,0.5,5.8833,0.36743,-0.066643,0.9097,1.7619,0.5,5.8833,0.002685,-0.00060457,0.00051954,0.0015153,-0.0002261,0.0022275
0.0029738,1.7701,0.5,5.8833,0.35714,-0.06485,0.91405,1.7701,0.5,5.8833,0.0024146,-0.00056385,0.00046298,0.0014466,-0.00021693,0.0020863
0.0027922,1.7784,0.5,5.8833,0.34718,-0.06408,0.91787,1.7784,0.5,5.8833,0.0021894,-0.00051734,0.00043805,0.0013733,-0.0001687,0.0020217
0.0026125,1.7866,0.5,5.8833,0.33761,-0.064176,0.92262,1.7866,0.5,5.8833,0.0020107,-0.00047284,0.00038641,0.0013279,-6.8652e-05,0.0018865
0.0024748,1.7949,0.5,5.8833,0.3283,-0.064419,0.92898,1.7949,0.5,5.8833,0.0018616,-0.00045283,0.00032729,0.001345,1.123e-05,0.0017429
0.0023888,1.8032,0.5,5.8833,0.31913,-0.063253,0.9357,1.8032,0.5,5.8833,0.0017552,-0.00043251,0.00025623,0.0013658,7.859e-05,0.0016565
0.002317,1.8114,0.5,5.8833,0.31018,-0.060526,0.9426,1.8114,0.5,5.8833,0.0016648,-0.00039383,0.00017367,0.0013369,0.00015191,0.0016322
0.0022855,1.8197,0.5,5.8833,0.30122,-0.057356,0.94753,1.8197,0.5,5.8833,0.0015971,-0.00034017,0.00013272,0.0012067,0.00020204,0.0017672
0.0021988,1.8279,0.5,5.8833,0.29197,-0.05482,0.95016,1.8279,0.5,5.8833,0.001517,-0.00027482,6.2505e-05,0.0010007,0.0001913,0.0018799
0.002071,1.8362,0.5,5.8833,0.2825,-0.053516,0.95251,1.8362,0.5,5.8833,0.0014028,-0.00022596,-2.8247e-05,0.00082164,9.7187e-05,0.0019177
0.0019316,1.8446,0.5,5.8833,0.27324,-0.052821,0.95655,1.8446,0.5,5.8833,0.0013021,-0.00017659,-9.8641e-05,0.00071564,-1.9023e-05,0.0018454
0.0017662,1.8534,0.5,5.8833,0.26446,-0.053172,0.96454,1.8534,0.5,5.8833,0.0012121,-0.00012172,-0.00013303,0.0006751,-9.733e-05,0.0016451
0.001651,1.8626,0.5,5.8833,0.25612,-0.053455,0.97328,1.8626,0.5,5.8833,0.0011217,-6.6103e-05,-0.00015222,0.00068461,-0.00014841,0.0014956
0.0015653,1.8723,0.5,5.8833,0.2482,-0.051952,0.98301,1.8723,0.5,5.8833,0.0010668,1.3445e-06,-7.187e-05,0.00069379,-0.00016333,0.0013701
0.0015385,1.8824,0.5,5.8833,0.24025,-0.049183,0.99064,1.8824,0.5,5.8833,0.0010515,3.0868e-05,3.9997e-05,0.00068608,-0.00022425,0.0013394
0.001531,1.8931,0.5,5.8833,0.23169,-0.045624,0.99362,1.8931,0.5,5.8833,0.0010419,5.4829e-05,6.947e-05,0.00066758,-0.00031676,0.0013525
0.0015923,1.9042,0.5,5.8833,0.22233,-0.041792,0.99458,1.9042,0.5,5.8833,0.0010281,9.8472e-05,2.3953e-05,0.00069851,-0.00036459,0.001458
0.0016468,1.9159,0.5,5.8833,0.21279,-0.039648,0.99527,1.9159,0.5,5.8833,0.0010084,9.8249e-05,-0.00010028,0.00080357,-0.00032559,0.0014815
0.0016391,1.9282,0.5,5.8833,0.20406,-0.037878,0.9988,1.9282,0.5,5.8833,0.0009771,7.2007e-05,-0.00014184,0.00078383,-0.00021914,0.0015173
0.0017279,1.941,0.5,5.8833,0.19609,-0.034475,1.0024,1.941,0.5,5.8833,0.00092198,4.2204e-05,-0.00017802,0.00065012,-0.00021373,0.0018837
0.001846,1.9545,0.5,5.8833,0.18812,-0.02944,1.0024,1.9545,0.5,5.8833,0.00086949,1.648e-05,-0.00013139,0.00056783,-0.00033356,0.0022546
0.0019219,1.9686,0.5,5.8833,0.18008,-0.024621,1.0016,1.9686,0.5,5.8833,0.00086637,4.3654e-06,3.1142e-05,0.0006167,-0.00048733,0.0023608
0.0018865,1.9833,0.5,5.8833,0.17176,-0.021012,1.0068,1.9833,0.5,5.8833,0.00091144,-5.0868e-05,0.00017943,0.00071843,-0.00064435,0.002143
0.0018623,1.9988,0.5,5.8833,0.16263,-0.017695,1.01,1.9988,0.5,5.8833,0.00098581,-0.00012799,0.00031129,0.00075021,-0.00072824,0.0019886
0.0018587,2.0149,0.5,5.8833,0.15315,-0.015534,1.0101,2.0149,0.5,5.8833,0.001049,-0.00021603,0.00028347,0.00082843,-0.00075206,0.0018399
0.0018221,2.0319,0.5,5.8833,0.1441,-0.015054,1.0152,2.0319,0.5,5.8833,0.0010966,-0.00035629,0.00036694,0.001019,-0.000803,0.0015287
0.0017686,2.0496,0.5,5.8833,0.13653,-0.012868,1.0206,2.0496,0.5,5.8833,0.0011406,-0.00041995,0.00050137,0.0010985,-0.0007229,0.0012981
0.0016745,2.0681,0.5,5.8833,0.1294,-0.005778,1.0206,2.0681,0.5,5.8833,0.001109,-0.00030021,0.0003728,0.00097625,-0.0005561,0.0012638
0.0016281,2.0875,0.5,5.8833,0.12102,0.00031258,1.0156,2.0875,0.5,5.8833,0.00099049,-0.00023691,9.6189e-05,0.00089756,-0.00052584,0.0013682
0.0016824,2.1078,0.5,5.8833,0.11311,0.0042454,1.0146,2.1078,0.5,5.8833,0.00085544,-0.0002718,-7.0809e-05,0.00090619,-0.00052741,0.0016032
0.001788,2.129,0.5,5.8833,0.10578,0.0030456,1.0133,2.129,0.5,5.8833,0.0007926,-0.00029285,-1.3279e-05,0.0010371,-0.00053324,0.0017464
0.0017902,2.1511,0.5,5.8833,0.099283,0.002456,1.0129,2.1511,0.5,5.8833,0.000832,-0.00023426,3.3786e-05,0.0011502,-0.00043535,0.0015981
0.0017248,2.1743,0.5,5.8833,0.095215,0.0053904,1.0265,2.1743,0.5,5.8833,0.00077897,-8.2711e-05,-3.4282e-05,0.001136,-0.00040988,0.0015346
0.0016507,2.1984,0.5,5.8833,0.092352,0.0032944,1.0374,2.1984,0.5,5.8833,0.00063516,6.788e-05,-4.9e-05,0.00097707,-0.00059623,0.0016891
0.0016388,2.2237,0.5,5.8833,0.088305,0.0021576,1.0331,2.2237,0.5,5.8833,0.00058386,0.00016609,-2.0348e-05,0.00073933,-0.00048003,0.0019544
0.0017247,2.2501,0.5,5.8833,0.082028,0.0021429,1.0306,2.2501,0.5,5.8833,0.00054515,6.7338e-05,-3.4639e-05,0.0007363,-0.00035036,0.002168
0.001743,2.2776,0.5,5.8833,0.074772,0.003367,1.0374,2.2776,0.5,5.8833,0.00050724,-0.0001045,-0.00014201,0.00079353,-0.00029533,0.0021852
0.0016591,2.3063,0.5,5.8833,0.068993,0.0011054,1.0372,2.3063,0.5,5.8833,0.00056274,-0.00018079,-0.00015679,0.0008753,-0.00014366,0.0018802
0.0018902,2.3362,0.5,5.8833,0.06403,-0.0006108,1.0395,2.3362,0.5,5.8833,0.00062233,-0.00010135,-0.00016507,0.0010513,-0.00037297,0.0021068
0.0025581,2.3674,0.5,5.8833,0.057115,0.0043374,1.0316,2.3674,0.5,5.8833,0.00067277,8.3547e-05,5.1529e-05,0.0011355,-0.00021538,0.0033079
0.0032036,2.3999,0.5,5.8833,0.046861,0.0055267,1.0039,2.3999,0.5,5.8833,0.0007299,0.00020572,0.00026067,0.0015091,-0.00056505,0.0041682
0.0035773,2.4338,0.5,5.8833,0.031917,0.0122,0.96363,2.4338,0.5,5.8833,0.00062265,0.00024301,0.00022626,0.0018864,-0.0011971,0.0046457
0.0029873,2.4691,0.5,5.8833,0.014526,0.017968,0.84105,2.4691,0.5,5.8833,0.00026692,0.00014817,0.00017489,0.0015478,-0.00086805,0.0041599
0.010024,1.6711,0.5,5.8916,0.51448,-0.098239,0.79737,1.6711,0.5,5.8916,0.0079875,-0.00093843,0.0024852,0.0027113,-0.00069305,0.0093492
0.0084649,1.6793,0.5,5.8916,0.49971,-0.093253,0.81218,1.6793,0.5,5.8916,0.0063324,-0.00080773,0.0018243,0.0027077,-0.00046925,0.0078897
0.0071989,1.6876,0.5,5.8916,0.4848,-0.089882,0.82774,1.6876,0.5,5.8916,0.0051728,-0.00074714,0.0011345,0.0027153,-0.00035499,0.0065099
0.0062634,1.6958,0.5,5.8916,0.47035,-0.087579,0.84288,1.6958,0.5,5.8916,0.0043223,-0.00072041,0.00059789,0.0027176,-0.00032454,0.0054869
0.0057133,1.7041,0.5,5.8916,0.45703,-0.085257,0.85685,1.7041,0.5,5.8916,0.0039021,-0.00072016,0.000416,0.0026635,-0.00035998,0.0048611
0.0052692,1.7123,0.5,5.8916,0.44421,-0.082616,0.86953,1.7123,0.5,5.8916,0.0036917,-0.0007373,0.00036313,0.0024971,-0.00039032,0.0043497
0.0048511,1.7206,0.5,5.8916,0.43181,-0.080206,0.88141,1.7206,0.5,5.8916,0.0035268,-0.00077389,0.00034615,0.0022355,-0.00041214,0.0039398
0.0044304,1.7289,0.5,5.8916,0.41976,-0.077968,0.89223,1.7289,0.5,5.8916,0.0033532,-0.00079665,0.00033249,0.0019706,-0.00040118,0.003537
0.0040729,1.7371,0.5,5.8916,0.40766,-0.075467,0.90105,1.7371,0.5,5.8916,0.0032085,-0.00081468,0.00034477,0.0017822,-0.00034665,0.003155
