"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.012326,0.030909,0.5,9.7636,-0.0026019,-0.0088383,0.97435,0.030909,0.5,9.7636,0.0024356,0.00064979,-0.00065153,0.0053768,-0.0010904,0.016839
0.015828,0.066184,0.5,9.7636,-0.0060606,-0.0086407,1.1017,0.066184,0.5,9.7636,0.0068698,0.0013035,0.00023976,0.00615,-0.00054791,0.018637
0.016773,0.10006,0.5,9.7636,-0.0097861,-0.0084568,1.1325,0.10006,0.5,9.7636,0.010967,0.002116,0.0020356,0.0063302,2.6717e-05,0.016248
0.018615,0.13258,0.5,9.7636,-0.012871,-0.0099802,1.1388,0.13258,0.5,9.7636,0.014385,0.0030503,0.0037745,0.0073033,0.00051182,0.015542
0.021387,0.16379,0.5,9.7636,-0.015393,-0.011503,1.1304,0.16379,0.5,9.7636,0.017342,0.0037879,0.0057904,0.0082562,0.0013124,0.017176
0.024765,0.19372,0.5,9.7636,-0.017691,-0.012615,1.1091,0.19372,0.5,9.7636,0.019625,0.0043423,0.0078372,0.0098449,0.0017249,0.020061
0.028061,0.22242,0.5,9.7636,-0.020208,-0.012178,1.0764,0.22242,0.5,9.7636,0.021303,0.0046653,0.009297,0.011849,0.0022864,0.02297
0.030614,0.24993,0.5,9.7636,-0.022538,-0.011312,1.0398,0.24993,0.5,9.7636,0.023338,0.0046973,0.010527,0.013267,0.0021848,0.024623
0.03335,0.27629,0.5,9.7636,-0.023552,-0.010651,1.0054,0.27629,0.5,9.7636,0.025703,0.0046492,0.012671,0.013617,0.0017289,0.02738
0.035906,0.30154,0.5,9.7636,-0.024502,-0.0088214,0.97564,0.30154,0.5,9.7636,0.027448,0.0046782,0.014175,0.013721,0.001401,0.030644
0.037385,0.32572,0.5,9.7636,-0.026907,-0.005881,0.94554,0.32572,0.5,9.7636,0.028514,0.0044492,0.015088,0.014474,0.0011432,0.031781
0.038739,0.34887,0.5,9.7636,-0.029939,-0.0082276,0.91877,0.34887,0.5,9.7636,0.029304,0.0044004,0.015586,0.015656,0.0015774,0.032518
0.040052,0.37102,0.5,9.7636,-0.03234,-0.011661,0.89608,0.37102,0.5,9.7636,0.030233,0.0041123,0.015716,0.016342,0.0020317,0.033528
0.040914,0.39221,0.5,9.7636,-0.034731,-0.010255,0.87598,0.39221,0.5,9.7636,0.03105,0.0034952,0.015691,0.016471,0.0026287,0.034307
0.041351,0.41248,0.5,9.7636,-0.038045,-0.006912,0.85743,0.41248,0.5,9.7636,0.0317,0.0027517,0.014465,0.016989,0.0027156,0.034013
0.041208,0.43187,0.5,9.7636,-0.041999,-0.0026941,0.84064,0.43187,0.5,9.7636,0.032061,0.0018619,0.013144,0.017477,0.0022288,0.032878
0.040785,0.4504,0.5,9.7636,-0.045962,0.00021347,0.82327,0.4504,0.5,9.7636,0.03171,0.0018007,0.012574,0.017186,0.0021508,0.032673
0.040803,0.46812,0.5,9.7636,-0.049687,0.0016245,0.80988,0.46812,0.5,9.7636,0.031108,0.002307,0.011987,0.017085,0.0019634,0.033412
0.041348,0.48504,0.5,9.7636,-0.053437,0.0032453,0.7985,0.48504,0.5,9.7636,0.031094,0.0028393,0.011776,0.017474,0.00168,0.034128
0.041475,0.50122,0.5,9.7636,-0.056682,0.0028547,0.79078,0.50122,0.5,9.7636,0.031705,0.0034147,0.011267,0.017927,0.0010115,0.033317
0.041218,0.51667,0.5,9.7636,-0.058308,-0.00014851,0.7857,0.51667,0.5,9.7636,0.032188,0.0036171,0.010434,0.018835,0.00024303,0.031413
0.040887,0.53142,0.5,9.7636,-0.059081,-0.0018712,0.77868,0.53142,0.5,9.7636,0.032214,0.0034588,0.0097487,0.019755,0.0002828,0.029805
0.040782,0.54551,0.5,9.7636,-0.060399,-0.0015604,0.77374,0.54551,0.5,9.7636,0.032297,0.0031989,0.0091111,0.020344,0.00079787,0.028922
0.041133,0.55896,0.5,9.7636,-0.062135,-0.0018063,0.77058,0.55896,0.5,9.7636,0.0328,0.0031707,0.0085298,0.020934,0.00090739,0.028532
0.041138,0.5718,0.5,9.7636,-0.064764,-0.0031301,0.76916,0.5718,0.5,9.7636,0.033478,0.0034832,0.0077209,0.021379,0.00087896,0.02742
0.041277,0.58405,0.5,9.7636,-0.068525,-0.0027691,0.76801,0.58405,0.5,9.7636,0.034023,0.003886,0.0067809,0.021406,0.00090741,0.027125
0.041506,0.59575,0.5,9.7636,-0.072492,-0.0012133,0.76524,0.59575,0.5,9.7636,0.034344,0.0041196,0.0060536,0.021328,0.00096061,0.02734
0.041276,0.6069,0.5,9.7636,-0.07663,-0.0011621,0.76435,0.6069,0.5,9.7636,0.034549,0.0040943,0.0053139,0.021179,0.00098331,0.026824
0.040949,0.61755,0.5,9.7636,-0.080913,-0.0010789,0.76478,0.61755,0.5,9.7636,0.034808,0.0041428,0.0048906,0.020779,0.0011709,0.026311
0.040725,0.6277,0.5,9.7636,-0.084501,-0.00015316,0.76695,0.6277,0.5,9.7636,0.035087,0.0042474,0.0045802,0.020627,0.0016848,0.025736
0.040533,0.63738,0.5,9.7636,-0.086896,0.0022926,0.76986,0.63738,0.5,9.7636,0.035218,0.0041624,0.004129,0.020916,0.0021569,0.024933
0.040671,0.64661,0.5,9.7636,-0.088294,0.0060601,0.77126,0.64661,0.5,9.7636,0.035093,0.0040459,0.0038386,0.021519,0.0021541,0.02473
0.040689,0.65542,0.5,9.7636,-0.088895,0.0075935,0.77095,0.65542,0.5,9.7636,0.034804,0.003996,0.0034807,0.02202,0.001834,0.024555
0.040462,0.66381,0.5,9.7636,-0.088666,0.0084856,0.77009,0.66381,0.5,9.7636,0.034526,0.0040144,0.0031652,0.02214,0.0014915,0.024257
0.040559,0.67207,0.5,9.7636,-0.087947,0.0093476,0.77033,0.67207,0.5,9.7636,0.034247,0.0042109,0.0029687,0.022217,0.0011765,0.024655
0.04057,0.68032,0.5,9.7636,-0.087208,0.0093412,0.77186,0.68032,0.5,9.7636,0.033944,0.0042274,0.0028121,0.022163,0.0011217,0.025032
0.040455,0.68858,0.5,9.7636,-0.086432,0.0099203,0.77433,0.68858,0.5,9.7636,0.033642,0.0040246,0.0025714,0.022351,0.00088242,0.024918
0.040412,0.69683,0.5,9.7636,-0.085367,0.012043,0.77624,0.69683,0.5,9.7636,0.0333,0.0037873,0.0023282,0.022931,0.00022054,0.024592
0.040434,0.70509,0.5,9.7636,-0.083985,0.016076,0.77783,0.70509,0.5,9.7636,0.03289,0.0036584,0.002048,0.023363,-0.0005512,0.024615
0.040384,0.71335,0.5,9.7636,-0.082964,0.019852,0.77941,0.71335,0.5,9.7636,0.032442,0.0037506,0.0018377,0.023568,-0.0010351,0.024759
0.040227,0.7216,0.5,9.7636,-0.083042,0.021611,0.78192,0.7216,0.5,9.7636,0.031939,0.0039329,0.0016831,0.023838,-0.0011998,0.024677
0.040262,0.72986,0.5,9.7636,-0.083821,0.022624,0.78453,0.72986,0.5,9.7636,0.031413,0.0041356,0.0014294,0.024504,-0.0010612,0.024608
0.040265,0.73811,0.5,9.7636,-0.08453,0.02343,0.78702,0.73811,0.5,9.7636,0.031009,0.0041715,0.0011183,0.025074,-0.00075858,0.024446
0.040159,0.74637,0.5,9.7636,-0.085094,0.024468,0.79135,0.74637,0.5,9.7636,0.030821,0.0041125,0.00081363,0.025006,-0.0006451,0.024491
0.040073,0.75463,0.5,9.7636,-0.08557,0.025452,0.79751,0.75463,0.5,9.7636,0.030777,0.0040301,0.00063551,0.024887,-0.0005477,0.024481
0.040011,0.76288,0.5,9.7636,-0.085971,0.025812,0.80386,0.76288,0.5,9.7636,0.030667,0.0037493,0.00054503,0.025483,-0.00040442,0.023872
0.03997,0.77114,0.5,9.7636,-0.08643,0.026396,0.80952,0.77114,0.5,9.7636,0.03038,0.0034154,0.00023482,0.026492,-0.00011003,0.023069
0.039796,0.7794,0.5,9.7636,-0.086961,0.027026,0.81485,0.7794,0.5,9.7636,0.029934,0.0031972,-0.00025579,0.027149,0.00036957,0.02251
0.039632,0.78765,0.5,9.7636,-0.087364,0.027679,0.82067,0.78765,0.5,9.7636,0.029358,0.0031198,-0.0008705,0.027531,0.00092699,0.022376
0.039674,0.79591,0.5,9.7636,-0.087136,0.029119,0.82608,0.79591,0.5,9.7636,0.028738,0.0031116,-0.00142,0.027944,0.0013031,0.022667
0.040015,0.80416,0.5,9.7636,-0.086302,0.031285,0.83063,0.80416,0.5,9.7636,0.028153,0.0030086,-0.0016937,0.028449,0.0014952,0.023428
0.040662,0.81242,0.5,9.7636,-0.08575,0.033956,0.83627,0.81242,0.5,9.7636,0.027588,0.002854,-0.0017985,0.029074,0.0019646,0.024662
0.041076,0.82068,0.5,9.7636,-0.085897,0.037082,0.84139,0.82068,0.5,9.7636,0.026998,0.0028526,-0.002051,0.029517,0.0026477,0.025636
0.04129,0.82893,0.5,9.7636,-0.086167,0.040105,0.8446,0.82893,0.5,9.7636,0.026349,0.0030248,-0.0023664,0.030139,0.0029951,0.026093
0.012428,0.030909,0.5,9.7791,-0.0026464,-0.0088337,0.97358,0.030909,0.5,9.7791,0.0024487,0.00063969,-0.00064758,0.0054329,-0.0010905,0.016974
0.015928,0.066184,0.5,9.7791,-0.0061349,-0.0085665,1.1009,0.066184,0.5,9.7791,0.0069242,0.0012923,0.00022811,0.0062062,-0.00056818,0.018725
0.016868,0.10006,0.5,9.7791,-0.0098242,-0.0083557,1.1316,0.10006,0.5,9.7791,0.011078,0.0021313,0.0020262,0.0063824,-1.7114e-06,0.016274
0.018733,0.13258,0.5,9.7791,-0.012815,-0.0098423,1.1377,0.13258,0.5,9.7791,0.014469,0.0030708,0.0038092,0.0073613,0.00049754,0.015636
0.021465,0.16379,0.5,9.7791,-0.01525,-0.011325,1.129,0.16379,0.5,9.7791,0.017318,0.0037825,0.0058624,0.0083244,0.001314,0.017289
0.024804,0.19372,0.5,9.7791,-0.017544,-0.012458,1.1077,0.19372,0.5,9.7791,0.019564,0.0043277,0.0079059,0.0099094,0.0016965,0.020135
0.028042,0.22242,0.5,9.7791,-0.020223,-0.011872,1.0754,0.22242,0.5,9.7791,0.02129,0.0046312,0.0093069,0.011831,0.0021786,0.022963
0.030647,0.24993,0.5,9.7791,-0.022743,-0.010941,1.0383,0.24993,0.5,9.7791,0.023312,0.0045968,0.010496,0.013206,0.0020716,0.024776
0.033417,0.27629,0.5,9.7791,-0.023778,-0.010473,1.0037,0.27629,0.5,9.7791,0.025643,0.0045555,0.012574,0.013609,0.0017257,0.027582
0.035866,0.30154,0.5,9.7791,-0.024655,-0.0085855,0.97471,0.30154,0.5,9.7791,0.027374,0.0046034,0.014079,0.013756,0.0013638,0.030602
0.037303,0.32572,0.5,9.7791,-0.026977,-0.0055139,0.94488,0.32572,0.5,9.7791,0.028379,0.0043887,0.015049,0.014523,0.0010688,0.031705
0.038646,0.34887,0.5,9.7791,-0.030035,-0.007667,0.91817,0.34887,0.5,9.7791,0.029105,0.004455,0.015538,0.015656,0.0015988,0.032531
0.039859,0.37102,0.5,9.7791,-0.032577,-0.010507,0.89557,0.37102,0.5,9.7791,0.030056,0.0041519,0.01573,0.01617,0.0019032,0.033492
0.040703,0.39221,0.5,9.7791,-0.03503,-0.0088259,0.87634,0.39221,0.5,9.7791,0.031053,0.0034175,0.015614,0.016306,0.0023336,0.034047
0.041257,0.41248,0.5,9.7791,-0.038259,-0.0056562,0.85827,0.41248,0.5,9.7791,0.031799,0.0026274,0.014277,0.016971,0.0024533,0.033743
0.041139,0.43187,0.5,9.7791,-0.042007,-0.0020406,0.84079,0.43187,0.5,9.7791,0.032021,0.0017314,0.01305,0.017455,0.002188,0.032802
0.040779,0.4504,0.5,9.7791,-0.045777,-4.3784e-05,0.82339,0.4504,0.5,9.7791,0.031563,0.00165,0.012568,0.017277,0.0023159,0.032719
0.040737,0.46812,0.5,9.7791,-0.049517,0.00091881,0.81046,0.46812,0.5,9.7791,0.03099,0.002128,0.012065,0.017201,0.0019843,0.033284
0.041255,0.48504,0.5,9.7791,-0.053344,0.0024925,0.79932,0.48504,0.5,9.7791,0.031029,0.0027344,0.011808,0.017564,0.0015699,0.033917
0.04153,0.50122,0.5,9.7791,-0.056348,0.0023391,0.79157,0.50122,0.5,9.7791,0.031579,0.00341,0.011177,0.01804,0.0009715,0.03344
0.041179,0.51667,0.5,9.7791,-0.057617,-0.00019953,0.78649,0.51667,0.5,9.7791,0.031955,0.0035934,0.010356,0.018862,0.00034755,0.031542
0.040764,0.53142,0.5,9.7791,-0.058422,-0.0014976,0.77951,0.53142,0.5,9.7791,0.032028,0.0033843,0.0097831,0.019674,0.00049165,0.029825
0.040716,0.54551,0.5,9.7791,-0.060085,-0.0013208,0.77466,0.54551,0.5,9.7791,0.032209,0.0031364,0.0092005,0.020293,0.00085804,0.028929
0.041092,0.55896,0.5,9.7791,-0.062089,-0.0021215,0.77179,0.55896,0.5,9.7791,0.032784,0.00323,0.0085866,0.020984,0.00086797,0.028417
0.041102,0.5718,0.5,9.7791,-0.064685,-0.0034184,0.77057,0.5718,0.5,9.7791,0.033598,0.0035838,0.0077149,0.021235,0.00088412,0.027372
0.041274,0.58405,0.5,9.7791,-0.068327,-0.0025094,0.76932,0.58405,0.5,9.7791,0.034236,0.0038618,0.0067954,0.021201,0.00090224,0.027111
0.041523,0.59575,0.5,9.7791,-0.072462,-0.0006092,0.76703,0.59575,0.5,9.7791,0.034579,0.0040532,0.0060482,0.021363,0.0009403,0.027103
0.041173,0.6069,0.5,9.7791,-0.076867,-0.00075624,0.76662,0.6069,0.5,9.7791,0.034775,0.0040182,0.0052783,0.021162,0.00099595,0.026409
0.040732,0.61755,0.5,9.7791,-0.081202,-0.0011401,0.76669,0.61755,0.5,9.7791,0.034948,0.0040263,0.0048304,0.020545,0.0013942,0.02597
0.040491,0.6277,0.5,9.7791,-0.084679,7.6355e-05,0.76869,0.6277,0.5,9.7791,0.035113,0.0040749,0.0044955,0.020391,0.0019471,0.025478
0.04031,0.63738,0.5,9.7791,-0.08682,0.0032187,0.77119,0.63738,0.5,9.7791,0.035107,0.0040196,0.0040797,0.020687,0.0020909,0.024828
0.040437,0.64661,0.5,9.7791,-0.087917,0.0067245,0.77235,0.64661,0.5,9.7791,0.034857,0.0040749,0.0038175,0.021269,0.0019332,0.024749
0.040518,0.65542,0.5,9.7791,-0.088338,0.0077819,0.77194,0.65542,0.5,9.7791,0.034524,0.0041104,0.0035058,0.021792,0.0017303,0.02472
0.040396,0.66381,0.5,9.7791,-0.08801,0.0086072,0.77088,0.66381,0.5,9.7791,0.034264,0.0041703,0.0031597,0.021985,0.0013737,0.024542
0.040557,0.67207,0.5,9.7791,-0.087265,0.0098432,0.7714,0.67207,0.5,9.7791,0.034029,0.004337,0.0029145,0.022223,0.0010244,0.024862
0.040586,0.68032,0.5,9.7791,-0.086468,0.010351,0.7734,0.68032,0.5,9.7791,0.033723,0.0042084,0.0027825,0.022313,0.0011,0.025136
0.040391,0.68858,0.5,9.7791,-0.085482,0.011347,0.77626,0.68858,0.5,9.7791,0.033373,0.0039454,0.0025764,0.02254,0.0008181,0.024868
0.040255,0.69683,0.5,9.7791,-0.084185,0.014049,0.77805,0.69683,0.5,9.7791,0.032982,0.0037855,0.002263,0.023002,-4.5115e-06,0.024526
0.040256,0.70509,0.5,9.7791,-0.082705,0.017989,0.77915,0.70509,0.5,9.7791,0.032524,0.0037619,0.0019152,0.0233,-0.00074728,0.024689
0.040179,0.71335,0.5,9.7791,-0.08176,0.020905,0.78067,0.71335,0.5,9.7791,0.032071,0.0038857,0.0017303,0.023561,-0.0011687,0.024725
0.040007,0.7216,0.5,9.7791,-0.0819,0.021868,0.78346,0.7216,0.5,9.7791,0.031649,0.004072,0.0015887,0.023858,-0.0012962,0.024508
0.040075,0.72986,0.5,9.7791,-0.082634,0.022511,0.78616,0.72986,0.5,9.7791,0.031264,0.0042235,0.0013102,0.024391,-0.0010902,0.024496
0.040118,0.73811,0.5,9.7791,-0.083368,0.023293,0.78892,0.73811,0.5,9.7791,0.031,0.0041877,0.00095207,0.024819,-0.00075543,0.024417
0.040028,0.74637,0.5,9.7791,-0.084014,0.024343,0.79344,0.74637,0.5,9.7791,0.030873,0.0041414,0.00065465,0.024729,-0.00059271,0.024454
0.039908,0.75463,0.5,9.7791,-0.08449,0.025417,0.79948,0.75463,0.5,9.7791,0.030788,0.0041379,0.00062471,0.024693,-0.00044751,0.024334
0.039862,0.76288,0.5,9.7791,-0.084887,0.025978,0.80604,0.76288,0.5,9.7791,0.030646,0.0038633,0.00061671,0.025336,-0.00032761,0.023742
0.039807,0.77114,0.5,9.7791,-0.085404,0.026443,0.81231,0.77114,0.5,9.7791,0.030405,0.0034693,0.00025949,0.026254,-9.6121e-05,0.022955
0.039698,0.7794,0.5,9.7791,-0.085889,0.026937,0.81805,0.7794,0.5,9.7791,0.029992,0.0032828,-0.00030871,0.026962,0.00033586,0.022443
0.039669,0.78765,0.5,9.7791,-0.086084,0.027746,0.82362,0.78765,0.5,9.7791,0.029336,0.003222,-0.00088448,0.02754,0.00086179,0.022463
0.039682,0.79591,0.5,9.7791,-0.085782,0.029361,0.82827,0.79591,0.5,9.7791,0.028586,0.0031031,-0.0012638,0.027938,0.0012083,0.022841
0.040015,0.80416,0.5,9.7791,-0.085206,0.031583,0.83227,0.80416,0.5,9.7791,0.027949,0.0029008,-0.0015737,0.028355,0.0014492,0.023725
0.040658,0.81242,0.5,9.7791,-0.08502,0.034018,0.83792,0.81242,0.5,9.7791,0.027443,0.0027133,-0.0018099,0.028905,0.0019965,0.024968
0.040998,0.82068,0.5,9.7791,-0.085359,0.036555,0.84331,0.82068,0.5,9.7791,0.026965,0.0027046,-0.0020356,0.029317,0.0026569,0.025714
0.041168,0.82893,0.5,9.7791,-0.085614,0.039136,0.84653,0.82893,0.5,9.7791,0.026391,0.0029838,-0.0023206,0.029905,0.0029219,0.026041
0.012524,0.030909,0.5,9.7947,-0.002694,-0.0088258,0.97281,0.030909,0.5,9.7947,0.002462,0.00063181,-0.00064731,0.0054847,-0.001095,0.017101
0.016021,0.066184,0.5,9.7947,-0.0062132,-0.0084964,1.1,0.066184,0.5,9.7947,0.0069783,0.0012877,0.00021263,0.006262,-0.0005899,0.018801
0.016956,0.10006,0.5,9.7947,-0.0098507,-0.0082572,1.1308,0.10006,0.5,9.7947,0.011173,0.0021446,0.0020066,0.0064364,-2.9822e-05,0.016303
0.018847,0.13258,0.5,9.7947,-0.012737,-0.0097107,1.1366,0.13258,0.5,9.7947,0.014521,0.0030818,0.0038358,0.0074289,0.0004705,0.015744
0.021536,0.16379,0.5,9.7947,-0.015119,-0.011155,1.1276,0.16379,0.5,9.7947,0.01729,0.0037856,0.0059352,0.0083994,0.0012915,0.017384
0.024833,0.19372,0.5,9.7947,-0.017437,-0.012297,1.1064,0.19372,0.5,9.7947,0.01953,0.004313,0.0079667,0.0099724,0.0016516,0.020165
0.028036,0.22242,0.5,9.7947,-0.020242,-0.011557,1.0745,0.22242,0.5,9.7947,0.0213,0.0045835,0.0093224,0.011822,0.0020844,0.02295
0.030723,0.24993,0.5,9.7947,-0.022922,-0.010599,1.0368,0.24993,0.5,9.7947,0.023288,0.0045131,0.010493,0.013157,0.0019786,0.025002
0.03348,0.27629,0.5,9.7947,-0.024019,-0.010294,1.0021,0.27629,0.5,9.7947,0.02555,0.0044919,0.01247,0.01362,0.0017117,0.02779
0.035822,0.30154,0.5,9.7947,-0.02485,-0.008298,0.97373,0.30154,0.5,9.7947,0.027275,0.0045357,0.013973,0.01382,0.0013411,0.030549
0.037249,0.32572,0.5,9.7947,-0.027072,-0.0051888,0.94411,0.32572,0.5,9.7947,0.028249,0.004331,0.015039,0.014578,0.0010098,0.031671
0.038554,0.34887,0.5,9.7947,-0.030194,-0.0070992,0.91752,0.34887,0.5,9.7947,0.028934,0.004521,0.015528,0.015624,0.0016088,0.032551
0.039667,0.37102,0.5,9.7947,-0.032947,-0.0091561,0.89518,0.37102,0.5,9.7947,0.029925,0.0042003,0.015746,0.015997,0.0017805,0.033412
0.040479,0.39221,0.5,9.7947,-0.035421,-0.0072584,0.87689,0.39221,0.5,9.7947,0.031068,0.0033334,0.015478,0.016172,0.002042,0.033718
0.041149,0.41248,0.5,9.7947,-0.038451,-0.004505,0.85897,0.41248,0.5,9.7947,0.031849,0.0025135,0.01408,0.016932,0.0022439,0.033517
0.041075,0.43187,0.5,9.7947,-0.041958,-0.0015626,0.84077,0.43187,0.5,9.7947,0.031919,0.0016624,0.012976,0.017439,0.0021944,0.032791
0.040765,0.4504,0.5,9.7947,-0.045594,-0.00032289,0.82355,0.4504,0.5,9.7947,0.0314,0.0015636,0.012545,0.017405,0.002437,0.032725
0.040715,0.46812,0.5,9.7947,-0.049387,0.00035008,0.81098,0.46812,0.5,9.7947,0.030928,0.0019586,0.012116,0.017295,0.0019651,0.033206
0.041235,0.48504,0.5,9.7947,-0.053238,0.00178,0.80005,0.48504,0.5,9.7947,0.031014,0.0025911,0.011795,0.017666,0.0014851,0.03379
0.041561,0.50122,0.5,9.7947,-0.056016,0.0018224,0.79237,0.50122,0.5,9.7947,0.031447,0.0033515,0.011077,0.018221,0.00098468,0.033453
0.041088,0.51667,0.5,9.7947,-0.057037,-0.00023462,0.78718,0.51667,0.5,9.7947,0.031697,0.003553,0.01035,0.018895,0.00052972,0.031584
0.040652,0.53142,0.5,9.7947,-0.057918,-0.0011917,0.78033,0.53142,0.5,9.7947,0.031845,0.0033559,0.0098579,0.01961,0.00070178,0.029849
0.040662,0.54551,0.5,9.7947,-0.0599,-0.0011194,0.77582,0.54551,0.5,9.7947,0.032167,0.0031695,0.0092954,0.020302,0.00084814,0.028854
0.041032,0.55896,0.5,9.7947,-0.062185,-0.0022651,0.77302,0.55896,0.5,9.7947,0.032777,0.0033819,0.0086185,0.02098,0.00079336,0.028307
0.041042,0.5718,0.5,9.7947,-0.064799,-0.0032931,0.7718,0.5718,0.5,9.7947,0.033661,0.0036938,0.0076607,0.021067,0.00083943,0.027355
0.04122,0.58405,0.5,9.7947,-0.068357,-0.0020391,0.77087,0.58405,0.5,9.7947,0.034415,0.0038,0.0068094,0.02108,0.00094111,0.026946
0.041464,0.59575,0.5,9.7947,-0.072606,-0.00010724,0.76914,0.59575,0.5,9.7947,0.034829,0.0039425,0.0060858,0.021331,0.0010465,0.026768
0.041055,0.6069,0.5,9.7947,-0.077084,-0.00052422,0.76882,0.6069,0.5,9.7947,0.035019,0.0039179,0.0053416,0.020993,0.0011185,0.026097
0.04054,0.61755,0.5,9.7947,-0.081366,-0.0011973,0.76858,0.61755,0.5,9.7947,0.035094,0.0039037,0.0048327,0.020297,0.0016572,0.02569
0.040307,0.6277,0.5,9.7947,-0.084775,0.00045046,0.77039,0.6277,0.5,9.7947,0.035121,0.0039424,0.0044345,0.020267,0.0021142,0.025226
0.040129,0.63738,0.5,9.7947,-0.086749,0.0039085,0.77248,0.63738,0.5,9.7947,0.034948,0.0039909,0.0040957,0.020573,0.0019455,0.024737
0.040193,0.64661,0.5,9.7947,-0.087658,0.0069051,0.77348,0.64661,0.5,9.7947,0.034593,0.0041642,0.0038675,0.021091,0.0017541,0.024702
0.040389,0.65542,0.5,9.7947,-0.087896,0.0077057,0.77298,0.65542,0.5,9.7947,0.034264,0.0042522,0.0035754,0.021649,0.0016499,0.024865
0.040436,0.66381,0.5,9.7947,-0.087382,0.0089004,0.77193,0.66381,0.5,9.7947,0.034024,0.0042944,0.0031963,0.022001,0.0012616,0.024848
0.040566,0.67207,0.5,9.7947,-0.08654,0.010799,0.77283,0.67207,0.5,9.7947,0.033797,0.0043199,0.002923,0.022363,0.00095695,0.024971
0.040581,0.68032,0.5,9.7947,-0.085677,0.011773,0.77521,0.68032,0.5,9.7947,0.033485,0.004118,0.0027742,0.022578,0.0010435,0.025098
0.040415,0.68858,0.5,9.7947,-0.084556,0.01312,0.77823,0.68858,0.5,9.7947,0.033115,0.0039256,0.0025254,0.022875,0.00064059,0.02484
0.040188,0.69683,0.5,9.7947,-0.083108,0.016074,0.77979,0.69683,0.5,9.7947,0.032706,0.0038572,0.0021726,0.023095,-0.00020034,0.024576
0.040105,0.70509,0.5,9.7947,-0.081658,0.019496,0.78059,0.70509,0.5,9.7947,0.032231,0.0039043,0.0018335,0.02325,-0.00089696,0.024729
0.040031,0.71335,0.5,9.7947,-0.080922,0.021584,0.7822,0.71335,0.5,9.7947,0.031787,0.0040493,0.0016483,0.023609,-0.0013298,0.024666
0.039885,0.7216,0.5,9.7947,-0.081136,0.02197,0.78517,0.7216,0.5,9.7947,0.03145,0.0041726,0.0014456,0.023883,-0.0014054,0.024436
0.039935,0.72986,0.5,9.7947,-0.081771,0.022393,0.78804,0.72986,0.5,9.7947,0.031201,0.0042368,0.001164,0.024237,-0.0010793,0.024431
0.039956,0.73811,0.5,9.7947,-0.082409,0.023231,0.79117,0.73811,0.5,9.7947,0.031025,0.0041991,0.00086195,0.024523,-0.00069953,0.024364
0.039849,0.74637,0.5,9.7947,-0.082968,0.02429,0.7957,0.74637,0.5,9.7947,0.030871,0.0041584,0.00061968,0.024467,-0.00049927,0.024359
0.039712,0.75463,0.5,9.7947,-0.083458,0.025516,0.8016,0.75463,0.5,9.7947,0.030708,0.0041543,0.00063615,0.024576,-0.00036748,0.024141
0.039703,0.76288,0.5,9.7947,-0.083981,0.02626,0.80862,0.76288,0.5,9.7947,0.030572,0.0039496,0.00057214,0.025237,-0.00029733,0.023598
0.039677,0.77114,0.5,9.7947,-0.08447,0.026472,0.81538,0.77114,0.5,9.7947,0.030383,0.0035963,0.00014753,0.026085,-3.6088e-05,0.022888
0.039637,0.7794,0.5,9.7947,-0.084639,0.026871,0.82105,0.7794,0.5,9.7947,0.02993,0.0033791,-0.00035966,0.026886,0.00039253,0.022458
0.039653,0.78765,0.5,9.7947,-0.084527,0.028017,0.82607,0.78765,0.5,9.7947,0.029186,0.0032507,-0.00075769,0.027553,0.00082651,0.022567
0.039677,0.79591,0.5,9.7947,-0.084336,0.029858,0.8303,0.79591,0.5,9.7947,0.028415,0.0030622,-0.0010234,0.027866,0.001127,0.023073
0.04005,0.80416,0.5,9.7947,-0.084247,0.032047,0.8343,0.80416,0.5,9.7947,0.027824,0.0028485,-0.0014571,0.028198,0.0014336,0.024078
0.040608,0.81242,0.5,9.7947,-0.084489,0.034164,0.83991,0.81242,0.5,9.7947,0.027393,0.0026693,-0.001838,0.028684,0.0019865,0.02514
0.040884,0.82068,0.5,9.7947,-0.084901,0.035987,0.84519,0.82068,0.5,9.7947,0.026985,0.002691,-0.0020309,0.029133,0.0025591,0.02565
0.041035,0.82893,0.5,9.7947,-0.084978,0.038071,0.84817,0.82893,0.5,9.7947,0.026428,0.0030684,-0.0022684,0.02967,0.0027806,0.025972
0.012614,0.030909,0.5,9.8103,-0.0027533,-0.0088323,0.97206,0.030909,0.5,9.8103,0.0024773,0.00062322,-0.0006493,0.0055302,-0.0010972,0.017222
0.016109,0.066184,0.5,9.8103,-0.0062956,-0.008437,1.0992,0.066184,0.5,9.8103,0.0070309,0.0012847,0.0001934,0.0063228,-0.00061042,0.018865
0.017043,0.10006,0.5,9.8103,-0.0098558,-0.0081512,1.1299,0.10006,0.5,9.8103,0.011254,0.0021566,0.0019791,0.006492,-5.5657e-05,0.01634
0.018955,0.13258,0.5,9.8103,-0.012648,-0.0095871,1.1355,0.13258,0.5,9.8103,0.014566,0.0030947,0.003853,0.0074874,0.00043787,0.015857
0.021605,0.16379,0.5,9.8103,-0.014998,-0.011002,1.1263,0.16379,0.5,9.8103,0.017282,0.003792,0.0059929,0.0084804,0.0012485,0.017449
