"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.036561,0.93626,0.5,10.193,-0.039868,0.0099338,0.90201,0.93626,0.5,10.193,0.020446,0.0028519,-0.0016823,0.030314,0.00061866,0.022361
0.036326,0.94452,0.5,10.193,-0.036613,0.0091848,0.90597,0.94452,0.5,10.193,0.02008,0.0027891,-0.0016386,0.030352,0.00018754,0.022219
0.03639,0.95277,0.5,10.193,-0.033252,0.0087336,0.90719,0.95277,0.5,10.193,0.019695,0.0027557,-0.0016007,0.030436,-0.00017808,0.022649
0.036658,0.96103,0.5,10.193,-0.029586,0.0086475,0.90629,0.96103,0.5,10.193,0.019386,0.0027435,-0.0015306,0.030617,-0.00044308,0.023312
0.037002,0.96929,0.5,10.193,-0.026182,0.0093504,0.90736,0.96929,0.5,10.193,0.019149,0.0027014,-0.0014642,0.031089,-0.00057771,0.023766
0.03726,0.97754,0.5,10.193,-0.023527,0.010418,0.91015,0.97754,0.5,10.193,0.018957,0.0026435,-0.0015637,0.031538,-0.00056464,0.024025
0.037078,0.9858,0.5,10.193,-0.021257,0.010567,0.91226,0.9858,0.5,10.193,0.018862,0.0026818,-0.001807,0.031471,-0.00049735,0.023824
0.036853,0.99405,0.5,10.193,-0.018831,0.0087809,0.91244,0.99405,0.5,10.193,0.018872,0.0028439,-0.0020399,0.031414,-0.00025727,0.023419
0.036904,1.0023,0.5,10.193,-0.016253,0.005799,0.91115,1.0023,0.5,10.193,0.018895,0.0029763,-0.0021968,0.031651,-6.3619e-05,0.023261
0.036981,1.0106,0.5,10.193,-0.014077,0.0027823,0.9102,1.0106,0.5,10.193,0.018829,0.0030281,-0.0023284,0.031962,-2.6138e-05,0.02317
0.036968,1.0188,0.5,10.193,-0.012518,0.00077671,0.91042,1.0188,0.5,10.193,0.018695,0.0032554,-0.0023008,0.032065,-7.8661e-05,0.023177
0.037032,1.0271,0.5,10.193,-0.011056,-0.00046153,0.91074,1.0271,0.5,10.193,0.018637,0.0037548,-0.0020688,0.032092,-0.00044657,0.023336
0.037196,1.0353,0.5,10.193,-0.0092515,-0.0021647,0.91118,1.0353,0.5,10.193,0.018657,0.0042408,-0.0017009,0.032237,-0.0011407,0.023498
0.037499,1.0436,0.5,10.193,-0.0071186,-0.0051704,0.91211,1.0436,0.5,10.193,0.018596,0.0044616,-0.0013494,0.032572,-0.0020095,0.02383
0.037897,1.0518,0.5,10.193,-0.0047208,-0.0093145,0.91237,1.0518,0.5,10.193,0.01836,0.0044584,-0.0011623,0.033329,-0.0029032,0.024105
0.038232,1.0601,0.5,10.193,-0.0021152,-0.012902,0.91174,1.0601,0.5,10.193,0.018018,0.0043147,-0.0010033,0.034012,-0.0035573,0.024435
0.038483,1.0684,0.5,10.193,0.00065418,-0.015666,0.91115,1.0684,0.5,10.193,0.017738,0.0040993,-0.00082827,0.034376,-0.0037405,0.024851
0.038595,1.0766,0.5,10.193,0.0037507,-0.018187,0.91085,1.0766,0.5,10.193,0.017644,0.0039411,-0.00076118,0.034666,-0.0037567,0.024879
0.038557,1.0849,0.5,10.193,0.0071628,-0.019967,0.91048,1.0849,0.5,10.193,0.017669,0.0038109,-0.00083929,0.034708,-0.0040765,0.024737
0.038495,1.0931,0.5,10.193,0.010682,-0.021409,0.91034,1.0931,0.5,10.193,0.01768,0.0037104,-0.00097394,0.034504,-0.0045382,0.024807
0.03865,1.1014,0.5,10.193,0.014239,-0.023091,0.91136,1.1014,0.5,10.193,0.017786,0.0035937,-0.00098083,0.034437,-0.0048571,0.025078
0.038945,1.1096,0.5,10.193,0.017699,-0.025299,0.91288,1.1096,0.5,10.193,0.018119,0.0033574,-0.00082856,0.034296,-0.0050672,0.025474
0.039141,1.1179,0.5,10.193,0.021024,-0.029027,0.91435,1.1179,0.5,10.193,0.018589,0.0031772,-0.00075547,0.033893,-0.0052279,0.025801
0.039282,1.1262,0.5,10.193,0.024399,-0.033434,0.91545,1.1262,0.5,10.193,0.019072,0.003101,-0.00078375,0.033656,-0.0054144,0.025836
0.03938,1.1344,0.5,10.193,0.027809,-0.037335,0.91587,1.1344,0.5,10.193,0.019509,0.0030295,-0.00080377,0.033632,-0.0057181,0.025619
0.039588,1.1427,0.5,10.193,0.031055,-0.040295,0.91652,1.1427,0.5,10.193,0.019842,0.0030612,-0.00093143,0.03376,-0.0061202,0.025574
0.039904,1.1509,0.5,10.193,0.034229,-0.042501,0.91711,1.1509,0.5,10.193,0.020048,0.0031968,-0.0011258,0.033918,-0.0064407,0.025842
0.040094,1.1592,0.5,10.193,0.037563,-0.044866,0.91772,1.1592,0.5,10.193,0.020111,0.0032119,-0.0012499,0.034024,-0.0066949,0.026053
0.040174,1.1674,0.5,10.193,0.040939,-0.046667,0.9176,1.1674,0.5,10.193,0.020007,0.0030321,-0.0012455,0.034079,-0.0070985,0.026262
0.0401,1.1757,0.5,10.193,0.0441,-0.047188,0.91615,1.1757,0.5,10.193,0.01985,0.0027259,-0.0011318,0.033716,-0.0076106,0.026634
0.039888,1.1839,0.5,10.193,0.046975,-0.048168,0.91489,1.1839,0.5,10.193,0.019782,0.0024041,-0.00097499,0.033063,-0.0078223,0.026931
0.039693,1.1922,0.5,10.193,0.049592,-0.050691,0.91374,1.1922,0.5,10.193,0.019849,0.0022441,-0.00084395,0.032586,-0.0074409,0.026952
0.039768,1.2005,0.5,10.193,0.051871,-0.052549,0.91257,1.2005,0.5,10.193,0.020027,0.0021707,-0.00082228,0.032643,-0.0071587,0.026866
0.040287,1.2087,0.5,10.193,0.053717,-0.054088,0.91158,1.2087,0.5,10.193,0.020244,0.0021133,-0.00089551,0.033073,-0.0075065,0.027256
0.040978,1.217,0.5,10.193,0.055369,-0.05697,0.91074,1.217,0.5,10.193,0.02046,0.0022081,-0.00095611,0.033304,-0.0082047,0.028192
0.041545,1.2252,0.5,10.193,0.057217,-0.059774,0.90998,1.2252,0.5,10.193,0.020621,0.0023352,-0.00088247,0.033508,-0.008887,0.028961
0.041881,1.2335,0.5,10.193,0.059423,-0.061554,0.90923,1.2335,0.5,10.193,0.020734,0.0022991,-0.00068631,0.033798,-0.009413,0.02923
0.04195,1.2417,0.5,10.193,0.061968,-0.062926,0.90914,1.2417,0.5,10.193,0.020838,0.0021029,-0.00040073,0.033798,-0.009864,0.029264
0.041823,1.25,0.5,10.193,0.064663,-0.064821,0.90967,1.25,0.5,10.193,0.020884,0.0018627,-0.00025628,0.03358,-0.010037,0.029182
0.041486,1.2583,0.5,10.193,0.067305,-0.067029,0.90994,1.2583,0.5,10.193,0.020858,0.0017636,-0.00029882,0.033244,-0.0098066,0.028871
0.041026,1.2665,0.5,10.193,0.069766,-0.068977,0.91009,1.2665,0.5,10.193,0.020825,0.0019971,-0.00028711,0.033129,-0.0093366,0.028098
0.040881,1.2748,0.5,10.193,0.071905,-0.07008,0.90987,1.2748,0.5,10.193,0.020856,0.0023442,-0.00014166,0.033503,-0.0089101,0.027403
0.041252,1.283,0.5,10.193,0.073981,-0.070611,0.90938,1.283,0.5,10.193,0.020992,0.0024841,3.9924e-05,0.03405,-0.0088431,0.027462
0.041848,1.2913,0.5,10.193,0.076606,-0.072206,0.90908,1.2913,0.5,10.193,0.021234,0.0024152,0.00026523,0.034542,-0.0090806,0.02792
0.042501,1.2995,0.5,10.193,0.07997,-0.07444,0.90825,1.2995,0.5,10.193,0.021501,0.0023793,0.00056459,0.035112,-0.0094481,0.028389
0.043253,1.3078,0.5,10.193,0.083627,-0.075689,0.90798,1.3078,0.5,10.193,0.021649,0.0025697,0.0008139,0.035742,-0.00988,0.029116
0.043711,1.316,0.5,10.193,0.087144,-0.076797,0.90849,1.316,0.5,10.193,0.021654,0.0026638,0.00086443,0.035804,-0.010081,0.029964
0.043605,1.3243,0.5,10.193,0.090463,-0.079298,0.90878,1.3243,0.5,10.193,0.021725,0.0024508,0.00071019,0.035291,-0.0099672,0.030193
0.043512,1.3326,0.5,10.193,0.093471,-0.082977,0.90891,1.3326,0.5,10.193,0.021979,0.0021134,0.00049131,0.035138,-0.0098115,0.029906
0.043868,1.3408,0.5,10.193,0.096163,-0.085795,0.9087,1.3408,0.5,10.193,0.022312,0.0018519,0.00028198,0.035738,-0.0098066,0.029685
0.044541,1.3491,0.5,10.193,0.098883,-0.087598,0.90862,1.3491,0.5,10.193,0.022619,0.0017168,0.00029445,0.03665,-0.0098213,0.029813
0.045001,1.3573,0.5,10.193,0.10167,-0.089666,0.90936,1.3573,0.5,10.193,0.022919,0.001605,0.000634,0.037199,-0.0097986,0.029884
0.045436,1.3656,0.5,10.193,0.10427,-0.091865,0.91083,1.3656,0.5,10.193,0.023317,0.001414,0.0010704,0.037764,-0.0099862,0.029792
0.046038,1.3738,0.5,10.193,0.10677,-0.094195,0.91114,1.3738,0.5,10.193,0.02375,0.0011746,0.0013843,0.038723,-0.010247,0.029603
0.046235,1.3821,0.5,10.193,0.10951,-0.095851,0.90997,1.3821,0.5,10.193,0.02402,0.00093787,0.0015787,0.03924,-0.010207,0.02921
0.046317,1.3903,0.5,10.193,0.11256,-0.096906,0.90985,1.3903,0.5,10.193,0.024101,0.00079345,0.0016416,0.039375,-0.0098406,0.029158
0.046632,1.3986,0.5,10.193,0.11601,-0.097787,0.9105,1.3986,0.5,10.193,0.024128,0.00085674,0.0016579,0.039597,-0.0094728,0.029539
0.046906,1.4069,0.5,10.193,0.12006,-0.09753,0.91041,1.4069,0.5,10.193,0.024191,0.0009699,0.001665,0.039771,-0.0092029,0.029849
0.047018,1.4151,0.5,10.193,0.12433,-0.096863,0.90857,1.4151,0.5,10.193,0.024257,0.00098924,0.0016945,0.039801,-0.0090799,0.029978
0.046999,1.4234,0.5,10.193,0.12825,-0.096858,0.90545,1.4234,0.5,10.193,0.024317,0.00096233,0.0018144,0.039693,-0.0091824,0.029989
0.046763,1.4316,0.5,10.193,0.13172,-0.096657,0.90363,1.4316,0.5,10.193,0.024374,0.00091845,0.0018251,0.039476,-0.0090339,0.029676
0.046458,1.4399,0.5,10.193,0.13503,-0.095948,0.90355,1.4399,0.5,10.193,0.02444,0.00083835,0.0017254,0.039434,-0.0085487,0.029043
0.046504,1.4481,0.5,10.193,0.13828,-0.095725,0.90353,1.4481,0.5,10.193,0.024587,0.00073048,0.001604,0.039934,-0.0082523,0.028486
0.046825,1.4564,0.5,10.193,0.14109,-0.096253,0.90261,1.4564,0.5,10.193,0.024805,0.00064942,0.0015116,0.040652,-0.0083237,0.028192
0.047184,1.4647,0.5,10.193,0.14331,-0.096915,0.90141,1.4647,0.5,10.193,0.024992,0.00049,0.001552,0.041091,-0.0086001,0.028285
0.047231,1.4729,0.5,10.193,0.14547,-0.096746,0.90081,1.4729,0.5,10.193,0.02513,0.00028741,0.0016597,0.040945,-0.0088058,0.028387
0.047123,1.4812,0.5,10.193,0.14814,-0.095519,0.89984,1.4812,0.5,10.193,0.025314,0.00036541,0.0018764,0.040476,-0.0085919,0.028455
0.047466,1.4894,0.5,10.193,0.15099,-0.093769,0.89729,1.4894,0.5,10.193,0.025579,0.00067502,0.0021862,0.040672,-0.0080085,0.02868
0.047982,1.4977,0.5,10.193,0.15324,-0.091348,0.89376,1.4977,0.5,10.193,0.02584,0.00077259,0.002439,0.041359,-0.0074543,0.028765
0.048504,1.5059,0.5,10.193,0.15464,-0.089343,0.88997,1.5059,0.5,10.193,0.026105,0.00054473,0.0026262,0.041764,-0.0074228,0.029138
0.049052,1.5142,0.5,10.193,0.15549,-0.087914,0.88673,1.5142,0.5,10.193,0.026481,0.00035105,0.0027255,0.041727,-0.0079427,0.029897
0.049132,1.5224,0.5,10.193,0.15631,-0.085843,0.8849,1.5224,0.5,10.193,0.026893,0.00035479,0.0026414,0.040756,-0.0082946,0.030615
0.048818,1.5307,0.5,10.193,0.15754,-0.083142,0.88428,1.5307,0.5,10.193,0.027183,0.00027924,0.0024026,0.039511,-0.008402,0.030941
0.048659,1.539,0.5,10.193,0.15895,-0.080003,0.88347,1.539,0.5,10.193,0.027303,-7.681e-05,0.0022255,0.038821,-0.0085725,0.031193
0.048519,1.5472,0.5,10.193,0.16003,-0.076891,0.88027,1.5472,0.5,10.193,0.027348,-0.00057785,0.0022175,0.038101,-0.0087096,0.031588
0.048463,1.5555,0.5,10.193,0.1608,-0.07492,0.87479,1.5555,0.5,10.193,0.027449,-0.00095161,0.0023681,0.037549,-0.0088301,0.031928
0.048721,1.5637,0.5,10.193,0.16156,-0.074442,0.87001,1.5637,0.5,10.193,0.027623,-0.0009914,0.002483,0.037582,-0.009055,0.032236
0.048807,1.572,0.5,10.193,0.16244,-0.073901,0.86665,1.572,0.5,10.193,0.027798,-0.0010084,0.0022187,0.037676,-0.0093177,0.03214
0.048705,1.5802,0.5,10.193,0.16356,-0.072365,0.86392,1.5802,0.5,10.193,0.027915,-0.0012033,0.0017874,0.037793,-0.0094179,0.031702
0.048618,1.5885,0.5,10.193,0.16518,-0.069991,0.86122,1.5885,0.5,10.193,0.028098,-0.0013277,0.0016485,0.037818,-0.0096602,0.031321
0.048668,1.5968,0.5,10.193,0.1673,-0.067054,0.85839,1.5968,0.5,10.193,0.028579,-0.0014917,0.0018712,0.037517,-0.010021,0.031239
0.048762,1.605,0.5,10.193,0.16925,-0.064086,0.85684,1.605,0.5,10.193,0.029341,-0.0019761,0.002064,0.037216,-0.010027,0.030966
0.048679,1.6133,0.5,10.193,0.17033,-0.061766,0.8551,1.6133,0.5,10.193,0.030038,-0.0027168,0.0020753,0.037189,-0.0096785,0.03013
0.048681,1.6215,0.5,10.193,0.1708,-0.059808,0.85248,1.6215,0.5,10.193,0.030379,-0.0034596,0.0021236,0.037682,-0.0090847,0.0293
0.048929,1.6298,0.5,10.193,0.17108,-0.056842,0.85017,1.6298,0.5,10.193,0.030484,-0.0039597,0.0021311,0.038361,-0.0084746,0.029013
0.049052,1.638,0.5,10.193,0.17126,-0.053642,0.84796,1.638,0.5,10.193,0.030639,-0.0043463,0.0020505,0.038497,-0.0079669,0.028968
0.048744,1.6463,0.5,10.193,0.17165,-0.051505,0.84566,1.6463,0.5,10.193,0.030829,-0.0048884,0.0019513,0.037977,-0.0074778,0.028682
0.048381,1.6545,0.5,10.193,0.17238,-0.050045,0.84204,1.6545,0.5,10.193,0.030894,-0.005481,0.0019632,0.037594,-0.0069755,0.028274
0.048257,1.6628,0.5,10.193,0.17335,-0.048008,0.83774,1.6628,0.5,10.193,0.030889,-0.0060148,0.0023191,0.037489,-0.0065806,0.028137
0.035407,0.83719,0.5,10.209,-0.062615,0.029269,0.87438,0.83719,0.5,10.209,0.02325,0.0030778,0.00049721,0.026651,-0.00039133,0.020912
0.035629,0.84544,0.5,10.209,-0.062164,0.027009,0.87679,0.84544,0.5,10.209,0.02308,0.0031088,1.6618e-05,0.027147,-9.588e-05,0.021031
0.035905,0.8537,0.5,10.209,-0.061086,0.022784,0.8783,0.8537,0.5,10.209,0.022834,0.0031679,-0.00046676,0.027593,0.0005216,0.021384
0.03622,0.86196,0.5,10.209,-0.059558,0.018258,0.8797,0.86196,0.5,10.209,0.022674,0.0032391,-0.00066703,0.028357,0.0011052,0.021409
0.036558,0.87021,0.5,10.209,-0.057935,0.015423,0.88328,0.87021,0.5,10.209,0.022616,0.0034287,-0.00060934,0.029443,0.0014955,0.021057
0.036978,0.87847,0.5,10.209,-0.056427,0.015313,0.88795,0.87847,0.5,10.209,0.022555,0.0037286,-0.00061627,0.030461,0.0015165,0.02094
0.037467,0.88672,0.5,10.209,-0.054665,0.016291,0.88973,0.88672,0.5,10.209,0.022384,0.0038106,-0.00088496,0.031024,0.0012723,0.021527
0.037727,0.89498,0.5,10.209,-0.052638,0.016037,0.89104,0.89498,0.5,10.209,0.022061,0.0037598,-0.0012649,0.031008,0.0012109,0.022386
0.037512,0.90324,0.5,10.209,-0.050676,0.014184,0.89379,0.90324,0.5,10.209,0.02161,0.0037271,-0.0015511,0.03072,0.0012494,0.022693
0.037196,0.91149,0.5,10.209,-0.0485,0.012192,0.89639,0.91149,0.5,10.209,0.0212,0.003678,-0.0016411,0.030558,0.0011207,0.022634
0.037021,0.91975,0.5,10.209,-0.045715,0.011341,0.89873,0.91975,0.5,10.209,0.02095,0.0035112,-0.0015933,0.030536,0.00091578,0.022555
0.036882,0.92801,0.5,10.209,-0.042482,0.010658,0.90058,0.92801,0.5,10.209,0.02076,0.0032075,-0.0015908,0.030505,0.00083331,0.022499
0.036657,0.93626,0.5,10.209,-0.039201,0.0094309,0.90336,0.93626,0.5,10.209,0.020487,0.0029623,-0.0016751,0.030421,0.00062426,0.022405
0.036387,0.94452,0.5,10.209,-0.036005,0.0085588,0.90689,0.94452,0.5,10.209,0.020118,0.002827,-0.0016404,0.030317,0.00017973,0.022338
0.036403,0.95277,0.5,10.209,-0.032627,0.0081282,0.90778,0.95277,0.5,10.209,0.01972,0.002751,-0.0015275,0.030378,-0.00018471,0.022709
0.036691,0.96103,0.5,10.209,-0.029023,0.0079279,0.90695,0.96103,0.5,10.209,0.019402,0.0027055,-0.0014857,0.030652,-0.00047131,0.023329
0.037037,0.96929,0.5,10.209,-0.025762,0.008514,0.90836,0.96929,0.5,10.209,0.019218,0.0026449,-0.0014721,0.031094,-0.00067903,0.023762
0.037253,0.97754,0.5,10.209,-0.023175,0.0095472,0.91132,0.97754,0.5,10.209,0.019075,0.0026055,-0.0014948,0.031437,-0.000699,0.023994
0.037076,0.9858,0.5,10.209,-0.020865,0.0095795,0.91324,0.9858,0.5,10.209,0.018923,0.0026721,-0.001652,0.031377,-0.0005538,0.023852
0.036865,0.99405,0.5,10.209,-0.018371,0.0076521,0.91324,0.99405,0.5,10.209,0.018834,0.0028748,-0.001886,0.031372,-0.00031282,0.023523
0.036903,1.0023,0.5,10.209,-0.015774,0.0048222,0.91198,1.0023,0.5,10.209,0.018845,0.0030418,-0.0021326,0.031597,-0.00012014,0.023364
0.036931,1.0106,0.5,10.209,-0.013616,0.0019204,0.91097,1.0106,0.5,10.209,0.018841,0.0030644,-0.0023433,0.031782,-3.7556e-05,0.023239
0.036858,1.0188,0.5,10.209,-0.012165,-0.00043989,0.9109,1.0188,0.5,10.209,0.018761,0.0032491,-0.0023825,0.031695,-0.0001137,0.02326
0.036866,1.0271,0.5,10.209,-0.010859,-0.0019144,0.91102,1.0271,0.5,10.209,0.018723,0.0037513,-0.0022144,0.03161,-0.00052007,0.023399
0.037008,1.0353,0.5,10.209,-0.0090145,-0.0033284,0.91139,1.0353,0.5,10.209,0.018726,0.004275,-0.0018551,0.031778,-0.0012336,0.023512
0.037385,1.0436,0.5,10.209,-0.0066652,-0.0060496,0.91227,1.0436,0.5,10.209,0.018648,0.00454,-0.0014691,0.032214,-0.0021009,0.023909
0.0379,1.0518,0.5,10.209,-0.0041319,-0.010145,0.9125,1.0518,0.5,10.209,0.018431,0.0045505,-0.0012665,0.033025,-0.0030104,0.024344
0.038291,1.0601,0.5,10.209,-0.0014994,-0.013679,0.91189,1.0601,0.5,10.209,0.018107,0.0043939,-0.0011357,0.033818,-0.0036375,0.024656
0.038567,1.0684,0.5,10.209,0.0012237,-0.016315,0.91155,1.0684,0.5,10.209,0.017796,0.0041671,-0.0009505,0.034417,-0.003814,0.024921
0.038645,1.0766,0.5,10.209,0.0041617,-0.018822,0.91168,1.0766,0.5,10.209,0.017644,0.0039843,-0.00088285,0.034791,-0.0038576,0.024855
0.03857,1.0849,0.5,10.209,0.0074146,-0.020857,0.91153,1.0849,0.5,10.209,0.017661,0.0038209,-0.00097521,0.034734,-0.004134,0.024745
0.038548,1.0931,0.5,10.209,0.010788,-0.022569,0.91131,1.0931,0.5,10.209,0.017718,0.0037065,-0.0011209,0.034488,-0.0046019,0.024891
0.038682,1.1014,0.5,10.209,0.014173,-0.024135,0.91194,1.1014,0.5,10.209,0.017824,0.003576,-0.0011928,0.034328,-0.0050722,0.025211
0.038867,1.1096,0.5,10.209,0.017617,-0.026186,0.91331,1.1096,0.5,10.209,0.018091,0.0033082,-0.0010354,0.034016,-0.0053751,0.025628
0.038933,1.1179,0.5,10.209,0.021047,-0.03011,0.91515,1.1179,0.5,10.209,0.018511,0.0030939,-0.00086167,0.033626,-0.0054913,0.025729
0.039063,1.1262,0.5,10.209,0.024424,-0.034715,0.91643,1.1262,0.5,10.209,0.019012,0.0029855,-0.0008368,0.033549,-0.0056023,0.025566
0.039342,1.1344,0.5,10.209,0.027846,-0.038558,0.91697,1.1344,0.5,10.209,0.019528,0.0028736,-0.0009071,0.033693,-0.0058737,0.025463
0.039696,1.1427,0.5,10.209,0.031216,-0.041296,0.91817,1.1427,0.5,10.209,0.019966,0.002878,-0.0010811,0.033868,-0.006327,0.025557
0.040026,1.1509,0.5,10.209,0.034481,-0.043243,0.91898,1.1509,0.5,10.209,0.02023,0.0030568,-0.0012943,0.033947,-0.0067018,0.025875
0.040181,1.1592,0.5,10.209,0.037864,-0.045368,0.91935,1.1592,0.5,10.209,0.020271,0.0031817,-0.0014266,0.03401,-0.0069193,0.026081
0.040219,1.1674,0.5,10.209,0.041291,-0.047003,0.91907,1.1674,0.5,10.209,0.020084,0.0030803,-0.0014071,0.03405,-0.0072161,0.026304
0.040115,1.1757,0.5,10.209,0.044423,-0.047308,0.91771,1.1757,0.5,10.209,0.019845,0.0027999,-0.0013045,0.033717,-0.007641,0.026668
0.039908,1.1839,0.5,10.209,0.047179,-0.048122,0.91651,1.1839,0.5,10.209,0.01976,0.0025426,-0.0011358,0.03315,-0.0078636,0.026906
0.039709,1.1922,0.5,10.209,0.049707,-0.050764,0.91533,1.1922,0.5,10.209,0.019863,0.0024453,-0.00096248,0.032574,-0.0076159,0.02698
0.039697,1.2005,0.5,10.209,0.052033,-0.052917,0.91432,1.2005,0.5,10.209,0.020083,0.002352,-0.0009002,0.032368,-0.0073582,0.026943
0.040179,1.2087,0.5,10.209,0.05402,-0.054854,0.91359,1.2087,0.5,10.209,0.020274,0.0022518,-0.0009222,0.032801,-0.0076064,0.027282
0.040882,1.217,0.5,10.209,0.055769,-0.058144,0.91272,1.217,0.5,10.209,0.020391,0.0022515,-0.00091837,0.033218,-0.008253,0.028156
0.041443,1.2252,0.5,10.209,0.057618,-0.061036,0.91157,1.2252,0.5,10.209,0.020479,0.0022917,-0.00080888,0.033448,-0.0088842,0.028959
0.041798,1.2335,0.5,10.209,0.059768,-0.062582,0.91023,1.2335,0.5,10.209,0.020584,0.0022842,-0.00067362,0.033725,-0.009385,0.029287
0.041875,1.2417,0.5,10.209,0.062309,-0.063578,0.90987,1.2417,0.5,10.209,0.020745,0.0021525,-0.00049459,0.033793,-0.009931,0.029213
0.041733,1.25,0.5,10.209,0.065139,-0.065096,0.91072,1.25,0.5,10.209,0.020887,0.0019299,-0.00041997,0.033587,-0.010214,0.028991
0.041336,1.2583,0.5,10.209,0.067916,-0.067299,0.91123,1.2583,0.5,10.209,0.020897,0.0017902,-0.0004949,0.033143,-0.009984,0.028633
0.040773,1.2665,0.5,10.209,0.070332,-0.069496,0.9113,1.2665,0.5,10.209,0.020836,0.0019379,-0.00049007,0.032889,-0.0094638,0.02782
0.040573,1.2748,0.5,10.209,0.072307,-0.070709,0.91113,1.2748,0.5,10.209,0.020864,0.00221,-0.00029347,0.033184,-0.008948,0.027098
0.040935,1.283,0.5,10.209,0.07417,-0.071167,0.91083,1.283,0.5,10.209,0.02098,0.0023577,-7.3014e-05,0.033753,-0.0087661,0.027137
0.041511,1.2913,0.5,10.209,0.076489,-0.07271,0.91083,1.2913,0.5,10.209,0.021153,0.0023631,0.00015597,0.034348,-0.0090046,0.02752
0.042139,1.2995,0.5,10.209,0.079559,-0.075384,0.91036,1.2995,0.5,10.209,0.021365,0.0023257,0.00052524,0.034977,-0.0094216,0.027936
0.042915,1.3078,0.5,10.209,0.083062,-0.077116,0.91028,1.3078,0.5,10.209,0.021462,0.0024519,0.00082592,0.035649,-0.009864,0.02872
0.043488,1.316,0.5,10.209,0.086427,-0.077843,0.91084,1.316,0.5,10.209,0.021398,0.0025411,0.00093958,0.035839,-0.010142,0.029739
0.043458,1.3243,0.5,10.209,0.089597,-0.079551,0.91108,1.3243,0.5,10.209,0.021408,0.002373,0.00082929,0.035323,-0.010136,0.030185
0.04335,1.3326,0.5,10.209,0.092658,-0.083038,0.91127,1.3326,0.5,10.209,0.021641,0.0021136,0.00056105,0.034971,-0.010039,0.030089
0.043596,1.3408,0.5,10.209,0.095514,-0.086282,0.91108,1.3408,0.5,10.209,0.021992,0.001903,0.00029909,0.035366,-0.0099915,0.029835
0.044238,1.3491,0.5,10.209,0.098314,-0.088334,0.91061,1.3491,0.5,10.209,0.02233,0.0017757,0.00021089,0.036309,-0.0099447,0.029837
0.044823,1.3573,0.5,10.209,0.10111,-0.090212,0.91083,1.3573,0.5,10.209,0.022649,0.0016918,0.00042199,0.036964,-0.0099586,0.030033
0.045244,1.3656,0.5,10.209,0.10371,-0.092055,0.91203,1.3656,0.5,10.209,0.023043,0.0015252,0.00082288,0.037335,-0.01022,0.03011
0.045891,1.3738,0.5,10.209,0.10619,-0.094197,0.91236,1.3738,0.5,10.209,0.023478,0.0012562,0.0012369,0.03813,-0.010581,0.030173
0.04634,1.3821,0.5,10.209,0.1089,-0.095944,0.91114,1.3821,0.5,10.209,0.023791,0.00097681,0.0015095,0.038834,-0.010687,0.030056
0.046486,1.3903,0.5,10.209,0.11194,-0.097269,0.91087,1.3903,0.5,10.209,0.023924,0.00078388,0.0015817,0.039146,-0.010337,0.029901
0.046735,1.3986,0.5,10.209,0.11532,-0.098656,0.91144,1.3986,0.5,10.209,0.023976,0.0007621,0.0016291,0.039399,-0.0098676,0.030095
0.046996,1.4069,0.5,10.209,0.11927,-0.098826,0.91159,1.4069,0.5,10.209,0.024059,0.00084556,0.0017241,0.039611,-0.0094917,0.030322
0.047075,1.4151,0.5,10.209,0.12356,-0.097971,0.91031,1.4151,0.5,10.209,0.02415,0.0009373,0.0018351,0.03973,-0.0091868,0.030269
0.047032,1.4234,0.5,10.209,0.12759,-0.097418,0.90745,1.4234,0.5,10.209,0.024239,0.00094255,0.0019244,0.039706,-0.0092087,0.030119
0.046849,1.4316,0.5,10.209,0.13118,-0.097121,0.90545,1.4316,0.5,10.209,0.024352,0.00083209,0.0019466,0.03948,-0.0092024,0.029865
0.04664,1.4399,0.5,10.209,0.13455,-0.09664,0.90497,1.4399,0.5,10.209,0.024439,0.00076524,0.0019314,0.039434,-0.0088125,0.029408
0.046626,1.4481,0.5,10.209,0.13777,-0.096259,0.90486,1.4481,0.5,10.209,0.024531,0.00071965,0.0017818,0.039867,-0.0083985,0.028854
0.046708,1.4564,0.5,10.209,0.14069,-0.096258,0.90411,1.4564,0.5,10.209,0.02469,0.00063897,0.0015601,0.040362,-0.0082641,0.028365
0.04689,1.4647,0.5,10.209,0.14306,-0.096494,0.90277,1.4647,0.5,10.209,0.024835,0.00055032,0.0015095,0.040673,-0.0083748,0.028272
0.047023,1.4729,0.5,10.209,0.14512,-0.096448,0.90181,1.4729,0.5,10.209,0.024924,0.00034965,0.001624,0.040638,-0.0086002,0.028485
0.046936,1.4812,0.5,10.209,0.1476,-0.095851,0.90085,1.4812,0.5,10.209,0.025027,0.00024569,0.001851,0.040141,-0.0085955,0.028704
0.047119,1.4894,0.5,10.209,0.15047,-0.094705,0.89874,1.4894,0.5,10.209,0.025216,0.00042431,0.0021825,0.039982,-0.0081182,0.02904
0.047649,1.4977,0.5,10.209,0.15289,-0.092319,0.89566,1.4977,0.5,10.209,0.025456,0.00064651,0.0024751,0.040524,-0.0075207,0.029317
0.048165,1.5059,0.5,10.209,0.15429,-0.08981,0.89227,1.5059,0.5,10.209,0.025751,0.00072558,0.0025876,0.041146,-0.0074176,0.029432
