"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.002656,0.76288,0.5,2.3482,-0.034625,-0.01887,1.0431,0.76288,0.5,2.3482,0.0014988,-0.00049597,0.0010075,0.0015613,-0.0012138,0.0022519
0.0026694,0.77114,0.5,2.3482,-0.033125,-0.019993,1.0399,0.77114,0.5,2.3482,0.0014112,-0.00049958,0.00090726,0.0016646,-0.0012183,0.0022629
0.0026916,0.7794,0.5,2.3482,-0.031559,-0.021756,1.0372,0.7794,0.5,2.3482,0.0013605,-0.00050162,0.00082583,0.0017439,-0.0012028,0.0022788
0.0026608,0.78765,0.5,2.3482,-0.030247,-0.023518,1.0356,0.78765,0.5,2.3482,0.0013377,-0.00050439,0.00077445,0.0017862,-0.0011384,0.0021977
0.0025867,0.79591,0.5,2.3482,-0.029388,-0.024644,1.0348,0.79591,0.5,2.3482,0.0013406,-0.00052102,0.00073226,0.0018025,-0.0010417,0.0020303
0.0025099,0.80416,0.5,2.3482,-0.028888,-0.024827,1.0338,0.80416,0.5,2.3482,0.001372,-0.00054737,0.00068273,0.0018007,-0.00097501,0.0018472
0.0024613,0.81242,0.5,2.3482,-0.028462,-0.023845,1.0324,0.81242,0.5,2.3482,0.001426,-0.00055257,0.00061434,0.0017593,-0.00095685,0.0017372
0.0023809,0.82068,0.5,2.3482,-0.027876,-0.021785,1.0318,0.82068,0.5,2.3482,0.0014787,-0.00050986,0.0005325,0.0016549,-0.00091945,0.0016281
0.0022532,0.82893,0.5,2.3482,-0.027051,-0.019249,1.0331,0.82893,0.5,2.3482,0.0014994,-0.00042156,0.00048129,0.0015183,-0.00084524,0.0014888
0.005045,0.030909,0.5,2.3841,0.00069363,0.0067768,0.74437,0.030909,0.5,2.3841,0.00017554,-7.1146e-07,-0.00034512,0.0021692,4.8126e-05,0.0077453
0.0051,0.066184,0.5,2.3841,0.0018123,0.0039721,0.85444,0.066184,0.5,2.3841,0.00052471,0.00029647,-0.0005153,0.0026197,9.7495e-05,0.0070556
0.0040138,0.10006,0.5,2.3841,0.0021049,0.0041416,0.90777,0.10006,0.5,2.3841,0.00077321,0.00065347,-0.0001247,0.0025378,0.00048615,0.0047165
0.00534,0.13258,0.5,2.3841,0.0014435,-0.0010619,0.9354,0.13258,0.5,2.3841,0.00060414,0.00055115,-0.00022678,0.0022533,0.0004618,0.0078225
0.0049129,0.16379,0.5,2.3841,-0.00050544,-0.014016,0.9761,0.16379,0.5,2.3841,0.00038179,0.00024894,-0.00044146,0.0017415,0.00020053,0.0077026
0.0023515,0.19372,0.5,2.3841,-0.0045322,-0.018738,1.0233,0.19372,0.5,2.3841,0.00044658,0.00016127,-0.00021707,0.0011347,-7.6386e-05,0.0031218
0.0018549,0.22242,0.5,2.3841,-0.0065436,-0.01609,1.0375,0.22242,0.5,2.3841,0.00059118,0.00015892,-0.00020309,0.00081663,-5.0312e-05,0.002302
0.0019529,0.24993,0.5,2.3841,-0.0073433,-0.014931,1.0547,0.24993,0.5,2.3841,0.00066184,4.1254e-05,-0.00016418,0.00084318,0.00031787,0.0024008
0.0016137,0.27629,0.5,2.3841,-0.010606,-0.017958,1.066,0.27629,0.5,2.3841,0.0006278,-2.9279e-05,-0.00015521,0.00079007,0.00029899,0.0018096
0.0015465,0.30154,0.5,2.3841,-0.014411,-0.013954,1.0658,0.30154,0.5,2.3841,0.00054255,3.3627e-05,-0.0002265,0.00082492,-9.9404e-05,0.0017255
0.0016581,0.32572,0.5,2.3841,-0.018172,-0.011325,1.0593,0.32572,0.5,2.3841,0.00050602,0.00021694,-0.00030725,0.00093058,-0.00063368,0.0018796
0.0021864,0.34887,0.5,2.3841,-0.022637,-0.012226,1.0618,0.34887,0.5,2.3841,0.00063297,0.00038302,-0.00054744,0.00099306,-0.0010419,0.0027468
0.0023855,0.37102,0.5,2.3841,-0.026679,-0.011685,1.065,0.37102,0.5,2.3841,0.00082736,0.00042164,-0.00076111,0.00088342,-0.0010286,0.0030603
0.0018237,0.39221,0.5,2.3841,-0.029842,-0.011883,1.0667,0.39221,0.5,2.3841,0.00095005,0.00032724,-0.00064315,0.00057036,-0.00040585,0.002127
0.0017479,0.41248,0.5,2.3841,-0.032703,-0.0096918,1.0669,0.41248,0.5,2.3841,0.0010014,0.00018063,-0.00045216,0.00044309,-0.00017244,0.0020514
0.0017856,0.43187,0.5,2.3841,-0.034728,-0.0075056,1.0701,0.43187,0.5,2.3841,0.0010137,0.00014511,-0.00037556,0.0006246,-0.00032746,0.001933
0.0018276,0.4504,0.5,2.3841,-0.035296,-0.0065412,1.0712,0.4504,0.5,2.3841,0.00098458,0.00015457,-0.00038428,0.00088577,-0.00052531,0.0017849
0.0020864,0.46812,0.5,2.3841,-0.035043,-0.0077584,1.0653,0.46812,0.5,2.3841,0.0010019,8.6359e-05,-0.00048124,0.0010334,-0.00074664,0.0021375
0.0020228,0.48504,0.5,2.3841,-0.035183,-0.0096697,1.0696,0.48504,0.5,2.3841,0.0011342,-6.0348e-05,-0.00049317,0.0011342,-0.00058796,0.0017771
0.0018867,0.50122,0.5,2.3841,-0.036035,-0.011172,1.076,0.50122,0.5,2.3841,0.0013138,-0.00026025,-0.0003769,0.0011859,-0.00039953,0.0012737
0.0020005,0.51667,0.5,2.3841,-0.03703,-0.011543,1.076,0.51667,0.5,2.3841,0.0014722,-0.0003539,-0.00014613,0.001278,-0.00042783,0.0012509
0.0021407,0.53142,0.5,2.3841,-0.037669,-0.0096834,1.0715,0.53142,0.5,2.3841,0.0015616,-0.00034722,5.8089e-05,0.0013643,-0.00049141,0.0013556
0.0022916,0.54551,0.5,2.3841,-0.037597,-0.010244,1.0682,0.54551,0.5,2.3841,0.001603,-0.00028217,0.00016377,0.0013701,-0.00072746,0.0016101
0.0023202,0.55896,0.5,2.3841,-0.037073,-0.013109,1.0667,0.55896,0.5,2.3841,0.001657,-0.00017495,0.00023287,0.00136,-0.00064963,0.0016235
0.002272,0.5718,0.5,2.3841,-0.036924,-0.01531,1.0694,0.5718,0.5,2.3841,0.0017177,-0.00010452,0.00021659,0.0012722,-0.00047337,0.0015541
0.0021604,0.58405,0.5,2.3841,-0.037221,-0.018271,1.0715,0.58405,0.5,2.3841,0.001817,-4.0619e-05,0.00010748,0.0011855,-0.00032511,0.0013183
0.002077,0.59575,0.5,2.3841,-0.037459,-0.020649,1.0738,0.59575,0.5,2.3841,0.0019927,-5.9849e-05,3.2596e-05,0.0010318,-8.3523e-05,0.0011295
0.0021005,0.6069,0.5,2.3841,-0.037662,-0.023116,1.0786,0.6069,0.5,2.3841,0.0021921,-9.5077e-05,7.8295e-05,0.00075387,4.2332e-05,0.001255
0.0020437,0.61755,0.5,2.3841,-0.03812,-0.026604,1.0816,0.61755,0.5,2.3841,0.0023431,-5.3391e-05,6.4235e-05,0.00051319,9.8304e-05,0.001231
0.0020089,0.6277,0.5,2.3841,-0.03885,-0.028536,1.0793,0.6277,0.5,2.3841,0.0024487,-4.1621e-05,9.3037e-05,0.00035902,2.3181e-05,0.0012101
0.001979,0.63738,0.5,2.3841,-0.0395,-0.029602,1.0742,0.63738,0.5,2.3841,0.0025501,-4.1795e-05,0.00013952,0.00027777,-7.1806e-05,0.0011301
0.0020408,0.64661,0.5,2.3841,-0.039785,-0.029829,1.0729,0.64661,0.5,2.3841,0.0026481,-8.1229e-05,0.00022022,0.00029579,-9.0112e-05,0.0011377
0.0021349,0.65542,0.5,2.3841,-0.039737,-0.029491,1.0738,0.65542,0.5,2.3841,0.0027021,-0.00017598,0.00033623,0.00039871,-9.8874e-05,0.0011689
0.0022221,0.66381,0.5,2.3841,-0.039486,-0.029257,1.0741,0.66381,0.5,2.3841,0.0026954,-0.00029159,0.00045208,0.00054528,-0.00014129,0.0012035
0.0023651,0.67207,0.5,2.3841,-0.039198,-0.028971,1.0732,0.67207,0.5,2.3841,0.0026452,-0.00041891,0.00060944,0.00069906,-0.00024976,0.0013859
0.0025033,0.68032,0.5,2.3841,-0.038947,-0.028252,1.0713,0.68032,0.5,2.3841,0.002577,-0.0005302,0.0008299,0.00083506,-0.00039043,0.0015944
0.0026797,0.68858,0.5,2.3841,-0.038709,-0.027442,1.0684,0.68858,0.5,2.3841,0.0025126,-0.0005895,0.0010997,0.00090954,-0.00053348,0.0019372
0.0027909,0.69683,0.5,2.3841,-0.038522,-0.026654,1.0657,0.69683,0.5,2.3841,0.0024525,-0.00059739,0.0012998,0.00093931,-0.00063911,0.00219
0.0028166,0.70509,0.5,2.3841,-0.038482,-0.025775,1.0628,0.70509,0.5,2.3841,0.0023811,-0.00057824,0.0013982,0.00095557,-0.00072909,0.0022964
0.0027822,0.71335,0.5,2.3841,-0.038529,-0.024953,1.0596,0.71335,0.5,2.3841,0.0022907,-0.00054628,0.0013899,0.000971,-0.00081676,0.0023028
0.0027646,0.7216,0.5,2.3841,-0.038449,-0.023871,1.0564,0.7216,0.5,2.3841,0.002186,-0.00052567,0.0013442,0.0010189,-0.00090537,0.0023243
0.0027667,0.72986,0.5,2.3841,-0.038121,-0.022528,1.0535,0.72986,0.5,2.3841,0.0020731,-0.0005153,0.0012983,0.001105,-0.0010135,0.0023553
0.0027563,0.73811,0.5,2.3841,-0.037539,-0.021019,1.0512,0.73811,0.5,2.3841,0.0019486,-0.00051503,0.0012523,0.0012151,-0.0011089,0.002349
0.0027322,0.74637,0.5,2.3841,-0.036728,-0.01963,1.0487,0.74637,0.5,2.3841,0.0018103,-0.0005165,0.001204,0.0013298,-0.001178,0.0023243
0.0026944,0.75463,0.5,2.3841,-0.035699,-0.018805,1.0459,0.75463,0.5,2.3841,0.0016719,-0.00051404,0.0011292,0.0014397,-0.0012133,0.0022771
0.0026694,0.76288,0.5,2.3841,-0.034415,-0.018952,1.0427,0.76288,0.5,2.3841,0.0015533,-0.00050812,0.0010361,0.0015464,-0.0012259,0.0022391
0.002683,0.77114,0.5,2.3841,-0.032897,-0.020102,1.0394,0.77114,0.5,2.3841,0.0014687,-0.000503,0.00093605,0.0016511,-0.0012272,0.0022462
0.0026997,0.7794,0.5,2.3841,-0.031345,-0.021834,1.0367,0.7794,0.5,2.3841,0.0014169,-0.00050326,0.00084021,0.0017346,-0.0012053,0.0022479
0.0026593,0.78765,0.5,2.3841,-0.030056,-0.023514,1.0352,0.78765,0.5,2.3841,0.0013846,-0.000511,0.00076963,0.0017806,-0.0011273,0.0021535
0.0025751,0.79591,0.5,2.3841,-0.029209,-0.02452,1.0345,0.79591,0.5,2.3841,0.0013648,-0.00052724,0.0007165,0.0017966,-0.0010171,0.0019887
0.002485,0.80416,0.5,2.3841,-0.028709,-0.02458,1.0336,0.80416,0.5,2.3841,0.0013649,-0.00054068,0.00066078,0.0017903,-0.00094091,0.0018148
0.0024202,0.81242,0.5,2.3841,-0.028272,-0.023489,1.0324,0.81242,0.5,2.3841,0.0013894,-0.00052821,0.0005854,0.0017448,-0.0009125,0.0017061
0.0023366,0.82068,0.5,2.3841,-0.027661,-0.02134,1.032,0.82068,0.5,2.3841,0.0014237,-0.00047584,0.00050316,0.0016462,-0.00088086,0.0016033
0.0022219,0.82893,0.5,2.3841,-0.026805,-0.018755,1.0333,0.82893,0.5,2.3841,0.0014413,-0.00039446,0.00045681,0.0015249,-0.00083378,0.0014775
0.0051144,0.030909,0.5,2.4199,0.00053659,0.0065969,0.74517,0.030909,0.5,2.4199,0.00017355,1.2642e-05,-0.00032649,0.002199,4.8502e-05,0.0078563
0.0051479,0.066184,0.5,2.4199,0.0016486,0.0039943,0.8553,0.066184,0.5,2.4199,0.00052846,0.00030878,-0.00049217,0.0026815,0.00012114,0.0070859
0.0040278,0.10006,0.5,2.4199,0.0021625,0.0045287,0.90886,0.10006,0.5,2.4199,0.00079436,0.00067815,-0.00012159,0.0025589,0.00050199,0.0047022
0.0054134,0.13258,0.5,2.4199,0.0014899,-0.00062354,0.93558,0.13258,0.5,2.4199,0.00061261,0.00055737,-0.00020806,0.0022572,0.00043947,0.007957
0.0049773,0.16379,0.5,2.4199,-0.00069166,-0.013926,0.97571,0.16379,0.5,2.4199,0.00037643,0.00023238,-0.00040205,0.0017788,0.00021001,0.0077995
0.0023532,0.19372,0.5,2.4199,-0.0047583,-0.018864,1.0234,0.19372,0.5,2.4199,0.00045952,0.00016859,-0.00023259,0.0011286,-5.5652e-05,0.0031183
0.0018465,0.22242,0.5,2.4199,-0.006688,-0.016148,1.0373,0.22242,0.5,2.4199,0.00059594,0.00016681,-0.00023878,0.00078384,-6.4998e-05,0.0023132
0.0019108,0.24993,0.5,2.4199,-0.0073797,-0.014972,1.0546,0.24993,0.5,2.4199,0.00065562,6.1622e-05,-0.00016665,0.00078508,0.00028783,0.0023809
0.0015678,0.27629,0.5,2.4199,-0.010565,-0.017947,1.0661,0.27629,0.5,2.4199,0.00062857,-1.0259e-05,-0.00014725,0.00076651,0.00026875,0.0017406
0.0015236,0.30154,0.5,2.4199,-0.014439,-0.013934,1.0655,0.30154,0.5,2.4199,0.00054425,4.5988e-05,-0.00022362,0.00082553,-0.0001285,0.0016775
0.0016426,0.32572,0.5,2.4199,-0.018401,-0.01141,1.0595,0.32572,0.5,2.4199,0.00048853,0.00021791,-0.00032948,0.00089972,-0.00066185,0.001897
0.0021637,0.34887,0.5,2.4199,-0.023024,-0.012169,1.0619,0.34887,0.5,2.4199,0.000603,0.00037159,-0.00059191,0.00098156,-0.0010541,0.0027429
0.0023542,0.37102,0.5,2.4199,-0.026984,-0.011419,1.0646,0.37102,0.5,2.4199,0.00081298,0.00043031,-0.00077844,0.00087351,-0.0010237,0.0030219
0.0017943,0.39221,0.5,2.4199,-0.029951,-0.011517,1.0665,0.39221,0.5,2.4199,0.00094531,0.00033177,-0.00062466,0.0005551,-0.00038536,0.0020882
0.0017309,0.41248,0.5,2.4199,-0.032708,-0.0092475,1.0669,0.41248,0.5,2.4199,0.00099125,0.00018629,-0.00043743,0.00043684,-0.00017207,0.0020337
0.0017717,0.43187,0.5,2.4199,-0.034702,-0.0071674,1.0701,0.43187,0.5,2.4199,0.00099819,0.00016338,-0.00037639,0.00061896,-0.00035316,0.0019262
0.0018198,0.4504,0.5,2.4199,-0.035274,-0.0063826,1.0709,0.4504,0.5,2.4199,0.00097383,0.00017383,-0.00039703,0.00088866,-0.00053558,0.001777
0.0020833,0.46812,0.5,2.4199,-0.035083,-0.0077992,1.0651,0.46812,0.5,2.4199,0.00099037,9.4397e-05,-0.0005145,0.0010688,-0.00073411,0.0021075
0.0020299,0.48504,0.5,2.4199,-0.035288,-0.0097786,1.0697,0.48504,0.5,2.4199,0.0011393,-8.1895e-05,-0.00053386,0.0011803,-0.00057349,0.0017402
0.0019155,0.50122,0.5,2.4199,-0.036135,-0.011208,1.0758,0.50122,0.5,2.4199,0.001349,-0.00029528,-0.00035867,0.0012167,-0.00043697,0.0012653
0.002063,0.51667,0.5,2.4199,-0.037104,-0.011424,1.0756,0.51667,0.5,2.4199,0.0014959,-0.00036743,-0.00012986,0.0013,-0.00044983,0.0013302
0.0022166,0.53142,0.5,2.4199,-0.037704,-0.0096002,1.0709,0.53142,0.5,2.4199,0.0015665,-0.00033858,7.0322e-05,0.0013878,-0.00047235,0.0014788
0.0023148,0.54551,0.5,2.4199,-0.037563,-0.010507,1.0677,0.54551,0.5,2.4199,0.0016041,-0.00026807,0.00018782,0.0013786,-0.00070988,0.0016469
0.0022931,0.55896,0.5,2.4199,-0.03703,-0.013532,1.0667,0.55896,0.5,2.4199,0.0016491,-0.00016356,0.0002379,0.0013422,-0.00062716,0.001595
0.0022174,0.5718,0.5,2.4199,-0.036942,-0.015835,1.0698,0.5718,0.5,2.4199,0.0017014,-8.7712e-05,0.00022717,0.0012426,-0.00045806,0.0014908
0.0021089,0.58405,0.5,2.4199,-0.03735,-0.01862,1.0721,0.58405,0.5,2.4199,0.0017904,-2.0166e-05,7.8788e-05,0.0011386,-0.00029113,0.0012888
0.0020069,0.59575,0.5,2.4199,-0.037709,-0.020705,1.0744,0.59575,0.5,2.4199,0.0019632,-4.6261e-05,-2.3752e-05,0.00096917,-3.8601e-05,0.0010814
0.0020303,0.6069,0.5,2.4199,-0.037945,-0.023336,1.0791,0.6069,0.5,2.4199,0.0021722,-7.6839e-05,1.7236e-05,0.00069273,7.566e-05,0.0011958
0.0020258,0.61755,0.5,2.4199,-0.038354,-0.026785,1.0816,0.61755,0.5,2.4199,0.002336,-4.2574e-05,3.4079e-05,0.00047522,0.00011245,0.0012404
0.002017,0.6277,0.5,2.4199,-0.039003,-0.028499,1.0785,0.6277,0.5,2.4199,0.0024468,-3.8175e-05,0.00010162,0.00034871,3.3427e-05,0.0012386
0.0020036,0.63738,0.5,2.4199,-0.039552,-0.029451,1.0735,0.63738,0.5,2.4199,0.0025407,-3.8108e-05,0.00014461,0.00028523,-6.0638e-05,0.0011813
0.0020618,0.64661,0.5,2.4199,-0.039727,-0.029503,1.0726,0.64661,0.5,2.4199,0.0026288,-8.6207e-05,0.00022532,0.00031186,-8.5955e-05,0.0011829
0.0021564,0.65542,0.5,2.4199,-0.03958,-0.02909,1.0736,0.65542,0.5,2.4199,0.0026826,-0.00018535,0.00035034,0.00042612,-9.8492e-05,0.0012041
0.0022692,0.66381,0.5,2.4199,-0.03928,-0.028826,1.0737,0.66381,0.5,2.4199,0.0026817,-0.00029902,0.00047039,0.00059069,-0.0001401,0.0012661
0.0024386,0.67207,0.5,2.4199,-0.038986,-0.028483,1.0724,0.67207,0.5,2.4199,0.0026413,-0.00042134,0.00063978,0.00075267,-0.00025764,0.0014832
0.0025973,0.68032,0.5,2.4199,-0.038757,-0.027871,1.0699,0.68032,0.5,2.4199,0.0025863,-0.00052488,0.00088794,0.00087578,-0.00042498,0.0017325
0.0027647,0.68858,0.5,2.4199,-0.038584,-0.027315,1.067,0.68858,0.5,2.4199,0.0025339,-0.00057703,0.0011697,0.00092188,-0.00057661,0.0020736
0.0028401,0.69683,0.5,2.4199,-0.0385,-0.026731,1.0648,0.69683,0.5,2.4199,0.0024846,-0.00058298,0.001371,0.00092276,-0.00067069,0.0022728
0.0028472,0.70509,0.5,2.4199,-0.03855,-0.025986,1.0624,0.70509,0.5,2.4199,0.0024223,-0.00056106,0.0014652,0.00092032,-0.00075654,0.0023518
0.0028133,0.71335,0.5,2.4199,-0.038626,-0.02515,1.0596,0.71335,0.5,2.4199,0.0023331,-0.00052888,0.0014464,0.00093627,-0.00084792,0.0023572
0.0027904,0.7216,0.5,2.4199,-0.038528,-0.023954,1.0565,0.7216,0.5,2.4199,0.0022172,-0.00051626,0.0013883,0.00099539,-0.0009367,0.0023681
0.0027745,0.72986,0.5,2.4199,-0.038162,-0.022517,1.0537,0.72986,0.5,2.4199,0.0020836,-0.00051725,0.0013209,0.0010898,-0.0010299,0.0023756
0.0027477,0.73811,0.5,2.4199,-0.03752,-0.020945,1.0513,0.73811,0.5,2.4199,0.0019397,-0.00052611,0.0012549,0.0012082,-0.0011046,0.0023475
0.0027158,0.74637,0.5,2.4199,-0.036641,-0.019581,1.0486,0.74637,0.5,2.4199,0.001795,-0.0005316,0.0011913,0.0013296,-0.0011586,0.0023071
0.0026795,0.75463,0.5,2.4199,-0.035556,-0.018851,1.0456,0.75463,0.5,2.4199,0.0016636,-0.00052995,0.0011122,0.00144,-0.0011931,0.0022554
0.0026653,0.76288,0.5,2.4199,-0.034226,-0.01907,1.0422,0.76288,0.5,2.4199,0.0015585,-0.00052252,0.0010227,0.0015413,-0.0012136,0.0022308
0.0026878,0.77114,0.5,2.4199,-0.032668,-0.020215,1.0389,0.77114,0.5,2.4199,0.0014873,-0.00051292,0.00092407,0.0016345,-0.0012191,0.0022538
0.0027036,0.7794,0.5,2.4199,-0.031086,-0.021888,1.0363,0.7794,0.5,2.4199,0.0014483,-0.00050687,0.00082936,0.001699,-0.0011959,0.0022599
0.0026534,0.78765,0.5,2.4199,-0.029795,-0.023493,1.0348,0.78765,0.5,2.4199,0.0014328,-0.00051042,0.00075713,0.0017237,-0.0011102,0.0021503
0.0025617,0.79591,0.5,2.4199,-0.028964,-0.024415,1.0343,0.79591,0.5,2.4199,0.0014307,-0.00052533,0.00070138,0.0017263,-0.00099257,0.0019664
0.0024679,0.80416,0.5,2.4199,-0.028461,-0.024364,1.0335,0.80416,0.5,2.4199,0.0014355,-0.00053857,0.00064156,0.0017218,-0.00091161,0.0017785
0.0024009,0.81242,0.5,2.4199,-0.027998,-0.023131,1.0325,0.81242,0.5,2.4199,0.0014446,-0.00052896,0.00055632,0.0016989,-0.00087538,0.0016583
0.0023254,0.82068,0.5,2.4199,-0.027361,-0.020848,1.0323,0.82068,0.5,2.4199,0.0014479,-0.00048256,0.00046722,0.0016395,-0.00084032,0.0015633
0.002226,0.82893,0.5,2.4199,-0.026487,-0.018196,1.0335,0.82893,0.5,2.4199,0.0014305,-0.00040635,0.00042463,0.0015498,-0.00079933,0.0014716
0.0051885,0.030909,0.5,2.4556,0.00041811,0.0063979,0.74595,0.030909,0.5,2.4556,0.00017304,6.2158e-06,-0.00031885,0.0022754,5.8537e-05,0.0079286
0.0052234,0.066184,0.5,2.4556,0.0014919,0.0040043,0.85612,0.066184,0.5,2.4556,0.00053187,0.00029827,-0.00048827,0.0028068,0.00012751,0.0071081
0.0040518,0.10006,0.5,2.4556,0.0022004,0.0049506,0.9098,0.10006,0.5,2.4556,0.00080842,0.00068573,-0.00012092,0.0026156,0.00052965,0.0046795
0.0054459,0.13258,0.5,2.4556,0.0015801,-0.00014844,0.93578,0.13258,0.5,2.4556,0.00062085,0.00056712,-0.00016839,0.002201,0.00046939,0.00807
0.0050314,0.16379,0.5,2.4556,-0.00086133,-0.013812,0.97547,0.16379,0.5,2.4556,0.00038202,0.00022993,-0.00036351,0.0017623,0.00022397,0.0079186
0.0023844,0.19372,0.5,2.4556,-0.0050205,-0.018995,1.0236,0.19372,0.5,2.4556,0.00048203,0.00017013,-0.00024702,0.0011343,-3.9678e-05,0.0031525
0.0018447,0.22242,0.5,2.4556,-0.0068671,-0.016218,1.0371,0.22242,0.5,2.4556,0.00060684,0.00016362,-0.00024608,0.00078138,-6.0769e-05,0.0023012
0.0018856,0.24993,0.5,2.4556,-0.0074516,-0.015012,1.0546,0.24993,0.5,2.4556,0.00065523,7.4861e-05,-0.00014247,0.00077225,0.00025589,0.0023438
0.0015211,0.27629,0.5,2.4556,-0.010516,-0.017922,1.0661,0.27629,0.5,2.4556,0.00063262,1.4379e-05,-0.00012049,0.00072723,0.0002133,0.0016825
0.0014986,0.30154,0.5,2.4556,-0.014424,-0.013905,1.0653,0.30154,0.5,2.4556,0.00054639,5.0454e-05,-0.00022608,0.00082162,-0.00015656,0.0016293
0.0016802,0.32572,0.5,2.4556,-0.018585,-0.011491,1.0598,0.32572,0.5,2.4556,0.00048934,0.00021982,-0.0003635,0.00092264,-0.00068632,0.0019483
0.0021801,0.34887,0.5,2.4556,-0.023364,-0.012098,1.0621,0.34887,0.5,2.4556,0.0006055,0.00038772,-0.00063127,0.00098627,-0.0010723,0.0027684
0.0023463,0.37102,0.5,2.4556,-0.027251,-0.011138,1.0642,0.37102,0.5,2.4556,0.00082242,0.00044957,-0.00078787,0.00086204,-0.0010113,0.0030081
0.0017842,0.39221,0.5,2.4556,-0.030037,-0.011086,1.0663,0.39221,0.5,2.4556,0.00094673,0.0003254,-0.00058585,0.00055074,-0.00036502,0.002071
0.0017166,0.41248,0.5,2.4556,-0.032713,-0.0087871,1.067,0.41248,0.5,2.4556,0.00098211,0.00017206,-0.00041533,0.00044167,-0.00017186,0.0020095
0.0017753,0.43187,0.5,2.4556,-0.03469,-0.0068655,1.0701,0.43187,0.5,2.4556,0.00099567,0.00016011,-0.00037624,0.00063007,-0.00037944,0.0019248
0.0018391,0.4504,0.5,2.4556,-0.035248,-0.0062701,1.0705,0.4504,0.5,2.4556,0.00097678,0.0001768,-0.00037767,0.00091373,-0.00054777,0.0017877
0.0020967,0.46812,0.5,2.4556,-0.03512,-0.0078671,1.0649,0.46812,0.5,2.4556,0.00098464,0.00011126,-0.00049433,0.0011027,-0.00070319,0.0021061
0.0020554,0.48504,0.5,2.4556,-0.035423,-0.0098807,1.0699,0.48504,0.5,2.4556,0.0011289,-6.6011e-05,-0.00054184,0.0012114,-0.00053191,0.0017705
0.0019512,0.50122,0.5,2.4556,-0.036262,-0.011219,1.0756,0.50122,0.5,2.4556,0.0013598,-0.00029988,-0.00033824,0.0012393,-0.00044407,0.0013033
0.0021019,0.51667,0.5,2.4556,-0.037154,-0.011293,1.0753,0.51667,0.5,2.4556,0.0015142,-0.00038916,-0.00011131,0.0013119,-0.00047996,0.0013777
0.0022718,0.53142,0.5,2.4556,-0.03769,-0.009542,1.0704,0.53142,0.5,2.4556,0.0015713,-0.00035787,7.5567e-05,0.0014064,-0.00047176,0.0015659
0.0023659,0.54551,0.5,2.4556,-0.037503,-0.010805,1.0672,0.54551,0.5,2.4556,0.0016048,-0.00027798,0.00021809,0.0014116,-0.00069721,0.0017153
0.0022993,0.55896,0.5,2.4556,-0.036991,-0.013968,1.0668,0.55896,0.5,2.4556,0.0016434,-0.00017109,0.00024056,0.0013655,-0.00061175,0.0015896
0.0021741,0.5718,0.5,2.4556,-0.036986,-0.016302,1.0703,0.5718,0.5,2.4556,0.0017026,-9.5718e-05,0.00020536,0.0012364,-0.00046154,0.0014092
0.0020682,0.58405,0.5,2.4556,-0.0375,-0.01885,1.0728,0.58405,0.5,2.4556,0.00181,-2.8463e-05,4.3769e-05,0.0011065,-0.00029574,0.00122
0.001965,0.59575,0.5,2.4556,-0.037948,-0.02069,1.075,0.59575,0.5,2.4556,0.0019841,-4.8452e-05,-6.1826e-05,0.00092907,-1.2193e-05,0.001017
0.001978,0.6069,0.5,2.4556,-0.038195,-0.023525,1.0796,0.6069,0.5,2.4556,0.0021814,-6.7158e-05,-4.0678e-05,0.00065825,9.0722e-05,0.0011163
0.0019879,0.61755,0.5,2.4556,-0.03855,-0.026914,1.0814,0.61755,0.5,2.4556,0.0023345,-3.3002e-05,-7.2155e-06,0.00044897,9.5068e-05,0.0011924
0.0020017,0.6277,0.5,2.4556,-0.039099,-0.028453,1.0777,0.6277,0.5,2.4556,0.0024397,-2.1264e-05,9.2873e-05,0.00033895,1.0924e-05,0.0012247
0.0020136,0.63738,0.5,2.4556,-0.039523,-0.029292,1.0729,0.63738,0.5,2.4556,0.002524,-1.3442e-05,0.00014163,0.00029867,-5.781e-05,0.0012045
0.0020759,0.64661,0.5,2.4556,-0.039593,-0.029154,1.0723,0.64661,0.5,2.4556,0.0025957,-6.9398e-05,0.00023167,0.00033762,-6.5125e-05,0.0012185
0.0021662,0.65542,0.5,2.4556,-0.039377,-0.028692,1.0733,0.65542,0.5,2.4556,0.0026393,-0.00018002,0.00036443,0.00045318,-8.1903e-05,0.00124
0.0022839,0.66381,0.5,2.4556,-0.039055,-0.028413,1.0732,0.66381,0.5,2.4556,0.0026383,-0.00029997,0.00049736,0.00061045,-0.00014086,0.001319
0.002465,0.67207,0.5,2.4556,-0.038787,-0.028035,1.0714,0.67207,0.5,2.4556,0.0026086,-0.00042171,0.00069106,0.00075724,-0.000293,0.0015642
0.0026369,0.68032,0.5,2.4556,-0.038614,-0.027567,1.0684,0.68032,0.5,2.4556,0.0025727,-0.00052302,0.00095948,0.00085974,-0.00048865,0.0018413
0.002792,0.68858,0.5,2.4556,-0.03853,-0.027261,1.0657,0.68858,0.5,2.4556,0.0025361,-0.00057792,0.0012373,0.00088785,-0.00063697,0.0021601
0.002848,0.69683,0.5,2.4556,-0.038538,-0.02685,1.064,0.69683,0.5,2.4556,0.0024957,-0.00059128,0.0014285,0.00087846,-0.00072272,0.0023217
