K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0015422,0.6069,0.67,5.1718,-0.10052,-0.015171,1.1245,0.00093573,1.10E-05,-0.00032535,0.00085064,-0.00034533,0.0012981,0.072828,0.0804,0.620616,9.63875E-05,-0.02513,-0.00379275,0.281125,5.84831E-05,6.8625E-07,-2.03344E-05,0.000053165,-2.15831E-05,8.11313E-05
0.0015887,0.61755,0.67,5.1718,-0.10131,-0.016954,1.1197,0.0010112,1.23E-05,-0.00024756,0.00079598,-0.00031222,0.0013702,0.074106,0.0804,0.620616,9.92938E-05,-0.0253275,-0.0042385,0.279925,0.0000632,7.67875E-07,-1.54725E-05,4.97488E-05,-1.95138E-05,8.56375E-05
0.0015405,0.6277,0.67,5.1718,-0.10201,-0.018426,1.1163,0.001045,6.04E-06,-0.00011691,0.00072066,-0.00022414,0.0013154,0.075324,0.0804,0.620616,9.62813E-05,-0.0255025,-0.0046065,0.279075,6.53125E-05,3.77631E-07,-7.30688E-06,4.50413E-05,-1.40088E-05,8.22125E-05
0.001504,0.63738,0.67,5.1718,-0.10287,-0.018799,1.1136,0.001036,-3.23E-05,9.04E-05,0.00068835,-0.00017544,0.0012836,0.0764856,0.0804,0.620616,0.000094,-0.0257175,-0.00469975,0.2784,0.00006475,-2.0175E-06,5.6505E-06,4.30219E-05,-0.000010965,0.000080225
0.0015728,0.64661,0.67,5.1718,-0.10388,-0.018708,1.112,0.0010059,-7.60E-05,0.00022972,0.00068323,-0.00017909,0.0014565,0.0775932,0.0804,0.620616,0.0000983,-0.02597,-0.004677,0.278,6.28688E-05,-0.000004751,1.43575E-05,4.27019E-05,-1.11931E-05,9.10313E-05
0.0016483,0.65542,0.67,5.1718,-0.10497,-0.018612,1.1108,0.00097454,-0.00010806,0.00037418,0.00068728,-0.00018595,0.0016349,0.0786504,0.0804,0.620616,0.000103019,-0.0262425,-0.004653,0.2777,6.09088E-05,-6.75375E-06,2.33863E-05,0.000042955,-1.16219E-05,0.000102181
0.001759,0.66381,0.67,5.1718,-0.10601,-0.018307,1.1092,0.00094804,-0.00013469,0.00048375,0.0007103,-0.00019519,0.0018596,0.0796572,0.0804,0.620616,0.000109938,-0.0265025,-0.00457675,0.2773,5.92525E-05,-8.41813E-06,3.02344E-05,4.43938E-05,-1.21994E-05,0.000116225
0.0018593,0.67207,0.67,5.1718,-0.10691,-0.017857,1.1062,0.00092855,-0.00014309,0.00056249,0.00074615,-0.00017368,0.0020439,0.0806484,0.0804,0.620616,0.000116206,-0.0267275,-0.00446425,0.27655,5.80344E-05,-8.94313E-06,3.51556E-05,4.66344E-05,-0.000010855,0.000127744
0.0019332,0.68032,0.67,5.1718,-0.10764,-0.017159,1.1023,0.00092451,-0.00013821,0.00061258,0.00078981,-0.00015745,0.0021521,0.0816384,0.0804,0.620616,0.000120825,-0.02691,-0.00428975,0.275575,5.77819E-05,-8.63813E-06,3.82863E-05,4.93631E-05,-9.84063E-06,0.000134506
0.0020012,0.68858,0.67,5.1718,-0.10814,-0.016347,1.0978,0.00094225,-0.00011837,0.000647,0.00082774,-0.00015502,0.0022324,0.0826296,0.0804,0.620616,0.000125075,-0.027035,-0.00408675,0.27445,5.88906E-05,-7.39813E-06,4.04375E-05,5.17338E-05,-9.68875E-06,0.000139525
0.0020403,0.69683,0.67,5.1718,-0.10823,-0.015291,1.0925,0.0009714,-9.74E-05,0.00066997,0.0008498,-0.00014479,0.0022593,0.0836196,0.0804,0.620616,0.000127519,-0.0270575,-0.00382275,0.273125,6.07125E-05,-6.08556E-06,4.18731E-05,5.31125E-05,-9.04938E-06,0.000141206
0.0020795,0.70509,0.67,5.1718,-0.10784,-0.013901,1.0864,0.00099401,-9.39E-05,0.00068096,0.00085339,-0.0001484,0.0023115,0.0846108,0.0804,0.620616,0.000129969,-0.02696,-0.00347525,0.2716,6.21256E-05,-5.86913E-06,0.00004256,5.33369E-05,-0.000009275,0.000144469
0.0021127,0.71335,0.67,5.1718,-0.10714,-0.012304,1.0805,0.0010089,-0.00010076,0.00068368,0.00085833,-0.00017625,0.0023581,0.085602,0.0804,0.620616,0.000132044,-0.026785,-0.003076,0.270125,6.30563E-05,-6.2975E-06,0.00004273,5.36456E-05,-1.10156E-05,0.000147381
0.0021668,0.7216,0.67,5.1718,-0.10641,-0.010954,1.0751,0.0010322,-9.79E-05,0.00068197,0.00088072,-0.00022506,0.0024207,0.086592,0.0804,0.620616,0.000135425,-0.0266025,-0.0027385,0.268775,6.45125E-05,-6.11794E-06,4.26231E-05,0.000055045,-1.40663E-05,0.000151294
0.0022435,0.72986,0.67,5.1718,-0.10582,-0.010071,1.0708,0.0010772,-7.01E-05,0.00069005,0.00091076,-0.00026664,0.002499,0.0875832,0.0804,0.620616,0.000140219,-0.026455,-0.00251775,0.2677,0.000067325,-4.38138E-06,4.31281E-05,5.69225E-05,-0.000016665,0.000156188
0.0023542,0.73811,0.67,5.1718,-0.10535,-0.0095807,1.0672,0.0011499,-1.59E-05,0.00071729,0.00092344,-0.00030865,0.002635,0.0885732,0.0804,0.620616,0.000147138,-0.0263375,-0.002395175,0.2668,7.18688E-05,-9.93875E-07,4.48306E-05,0.000057715,-1.92906E-05,0.000164688
0.0024953,0.74637,0.67,5.1718,-0.10486,-0.0094508,1.0639,0.0012538,5.83E-05,0.00077651,0.00090142,-0.00033708,0.0028353,0.0895644,0.0804,0.620616,0.000155956,-0.026215,-0.0023627,0.265975,7.83625E-05,3.64388E-06,4.85319E-05,5.63388E-05,-2.10675E-05,0.000177206
0.0026695,0.75463,0.67,5.1718,-0.10424,-0.0096851,1.0602,0.0013907,0.00013516,0.00089386,0.00085811,-0.00034744,0.0030902,0.0905556,0.0804,0.620616,0.000166844,-0.02606,-0.002421275,0.26505,8.69188E-05,8.4475E-06,5.58663E-05,5.36319E-05,-0.000021715,0.000193138
0.0028206,0.76288,0.67,5.1718,-0.10342,-0.010244,1.0564,0.0015562,0.00019094,0.0010469,0.00080728,-0.00034122,0.0032778,0.0915456,0.0804,0.620616,0.000176288,-0.025855,-0.002561,0.2641,9.72625E-05,1.19338E-05,6.54313E-05,0.000050455,-2.13263E-05,0.000204863
0.0028735,0.77114,0.67,5.1718,-0.10241,-0.010897,1.053,0.0017376,0.0001961,0.0011976,0.0007581,-0.00033154,0.0032513,0.0925368,0.0804,0.620616,0.000179594,-0.0256025,-0.00272425,0.26325,0.0001086,1.22563E-05,0.00007485,4.73813E-05,-2.07213E-05,0.000203206
0.0028157,0.7794,0.67,5.1718,-0.10121,-0.011417,1.0505,0.0019135,0.00013753,0.001292,0.00072021,-0.00035115,0.0029977,0.093528,0.0804,0.620616,0.000175981,-0.0253025,-0.00285425,0.262625,0.000119594,8.59563E-06,0.00008075,4.50131E-05,-2.19469E-05,0.000187356
0.0027461,0.78765,0.67,5.1718,-0.099903,-0.011794,1.0485,0.0020609,2.78E-05,0.0013442,0.00070706,-0.00041607,0.0027244,0.094518,0.0804,0.620616,0.000171631,-0.02497575,-0.0029485,0.262125,0.000128806,1.73788E-06,8.40125E-05,4.41913E-05,-2.60044E-05,0.000170275
0.0027387,0.79591,0.67,5.1718,-0.098655,-0.012175,1.0464,0.0021676,-9.84E-05,0.0013922,0.00072414,-0.00052551,0.0025856,0.0955092,0.0804,0.620616,0.000171169,-0.02466375,-0.00304375,0.2616,0.000135475,-0.000006149,8.70125E-05,4.52588E-05,-3.28444E-05,0.0001616
0.0028418,0.80416,0.67,5.1718,-0.097608,-0.012656,1.0441,0.0022445,-0.00020231,0.0014732,0.00077208,-0.00066906,0.002667,0.0964992,0.0804,0.620616,0.000177613,-0.024402,-0.003164,0.261025,0.000140281,-1.26444E-05,0.000092075,0.000048255,-4.18163E-05,0.000166688
0.0030223,0.81242,0.67,5.1718,-0.096904,-0.013242,1.0422,0.0023141,-0.00025888,0.0015946,0.00084968,-0.00080404,0.0028808,0.0974904,0.0804,0.620616,0.000188894,-0.024226,-0.0033105,0.26055,0.000144631,-0.00001618,9.96625E-05,0.000053105,-5.02525E-05,0.00018005
0.0032552,0.82068,0.67,5.1718,-0.096606,-0.013692,1.0409,0.0023885,-0.00026599,0.0017471,0.00095584,-0.00088632,0.003166,0.0984816,0.0804,0.620616,0.00020345,-0.0241515,-0.003423,0.260225,0.000149281,-1.66244E-05,0.000109194,0.00005974,-0.000055395,0.000197875
0.0035153,0.82893,0.67,5.1718,-0.09656,-0.013634,1.0396,0.002463,-0.00024449,0.0019052,0.0010855,-0.00092903,0.003482,0.0994716,0.0804,0.620616,0.000219706,-0.02414,-0.0034085,0.2599,0.000153938,-1.52806E-05,0.000119075,6.78438E-05,-5.80644E-05,0.000217625
0.0037236,0.83719,0.67,5.1718,-0.096543,-0.013132,1.0378,0.002522,-0.00021897,0.0020351,0.0012289,-0.00096893,0.0036965,0.1004628,0.0804,0.620616,0.000232725,-0.02413575,-0.003283,0.25945,0.000157625,-1.36856E-05,0.000127194,7.68063E-05,-6.05581E-05,0.000231031
0.0038426,0.84544,0.67,5.1718,-0.096457,-0.012566,1.0352,0.0025562,-0.00019835,0.0021164,0.0013909,-0.0010292,0.0037381,0.1014528,0.0804,0.620616,0.000240163,-0.02411425,-0.0031415,0.2588,0.000159763,-1.23969E-05,0.000132275,8.69313E-05,-0.000064325,0.000233631
0.0039138,0.8537,0.67,5.1718,-0.096314,-0.012168,1.0314,0.0025641,-0.00018215,0.0021529,0.0015689,-0.001103,0.0036947,0.102444,0.0804,0.620616,0.000244613,-0.0240785,-0.003042,0.25785,0.000160256,-1.13844E-05,0.000134556,9.80563E-05,-6.89375E-05,0.000230919
0.0039876,0.86196,0.67,5.1718,-0.096113,-0.011911,1.0264,0.0025437,-0.00017698,0.002165,0.00172,-0.0011843,0.0037115,0.1034352,0.0804,0.620616,0.000249225,-0.02402825,-0.00297775,0.2566,0.000158981,-1.10613E-05,0.000135313,0.0001075,-7.40188E-05,0.000231969
0.0040137,0.87021,0.67,5.1718,-0.095837,-0.011752,1.0207,0.0025005,-0.00019344,0.0021616,0.0017765,-0.001255,0.0037505,0.1044252,0.0804,0.620616,0.000250856,-0.02395925,-0.002938,0.255175,0.000156281,-0.00001209,0.0001351,0.000111031,-7.84375E-05,0.000234406
0.0039594,0.87847,0.67,5.1718,-0.095521,-0.011738,1.0147,0.0024476,-0.00022923,0.0021591,0.0017021,-0.0012755,0.0037692,0.1054164,0.0804,0.620616,0.000247463,-0.02388025,-0.0029345,0.253675,0.000152975,-1.43269E-05,0.000134944,0.000106381,-7.97188E-05,0.000235575
0.0038872,0.88672,0.67,5.1718,-0.095156,-0.011965,1.0085,0.0023999,-0.00026939,0.0021695,0.0015286,-0.0012356,0.0038459,0.1064064,0.0804,0.620616,0.00024295,-0.023789,-0.00299125,0.252125,0.000149994,-1.68369E-05,0.000135594,9.55375E-05,-0.000077225,0.000240369
0.0038398,0.89498,0.67,5.1718,-0.094751,-0.012505,1.0024,0.0023722,-0.00030545,0.0021853,0.0013234,-0.0011685,0.003984,0.1073976,0.0804,0.620616,0.000239988,-0.02368775,-0.00312625,0.2506,0.000148263,-1.90906E-05,0.000136581,8.27125E-05,-7.30313E-05,0.000249
0.0037796,0.90324,0.67,5.1718,-0.094413,-0.013285,0.99652,0.0023732,-0.00033997,0.0021878,0.0011464,-0.0011112,0.0040397,0.1083888,0.0804,0.620616,0.000236225,-0.02360325,-0.00332125,0.24913,0.000148325,-2.12481E-05,0.000136738,0.00007165,-0.00006945,0.000252481
0.0037153,0.91149,0.67,5.1718,-0.094126,-0.013943,0.99104,0.0023986,-0.00037948,0.0021875,0.0010462,-0.0010879,0.0039858,0.1093788,0.0804,0.620616,0.000232206,-0.0235315,-0.00348575,0.24776,0.000149913,-2.37175E-05,0.000136719,6.53875E-05,-6.79938E-05,0.000249113
0.0036994,0.91975,0.67,5.1718,-0.093874,-0.013975,0.9857,0.0024368,-0.00042254,0.0022075,0.0010312,-0.0010983,0.0039307,0.11037,0.0804,0.620616,0.000231213,-0.0234685,-0.00349375,0.246425,0.0001523,-2.64088E-05,0.000137969,0.00006445,-6.86438E-05,0.000245669
0.0037233,0.92801,0.67,5.1718,-0.093719,-0.013097,0.98056,0.0024805,-0.0004627,0.00225,0.0010615,-0.0011051,0.0039045,0.1113612,0.0804,0.620616,0.000232706,-0.02342975,-0.00327425,0.24514,0.000155031,-2.89188E-05,0.000140625,6.63438E-05,-6.90688E-05,0.000244031
0.0037583,0.93626,0.67,5.1718,-0.093544,-0.011383,0.97577,0.0025285,-0.000498,0.0022898,0.0010984,-0.0010918,0.0038896,0.1123512,0.0804,0.620616,0.000234894,-0.023386,-0.00284575,0.2439425,0.000158031,-0.000031125,0.000143113,0.00006865,-6.82375E-05,0.0002431
0.0038051,0.94452,0.67,5.1718,-0.093221,-0.009082,0.97128,0.0025746,-0.00051891,0.0023241,0.0011224,-0.001071,0.0039132,0.1133424,0.0804,0.620616,0.000237819,-0.02330525,-0.0022705,0.24282,0.000160913,-3.24319E-05,0.000145256,0.00007015,-6.69375E-05,0.000244575
0.0038579,0.95277,0.67,5.1718,-0.092685,-0.0063993,0.9668,0.0026133,-0.00050932,0.0023619,0.0011229,-0.0010362,0.0039796,0.1143324,0.0804,0.620616,0.000241119,-0.02317125,-0.001599825,0.2417,0.000163331,-3.18325E-05,0.000147619,7.01813E-05,-6.47625E-05,0.000248725
0.0038839,0.96103,0.67,5.1718,-0.091901,-0.0034767,0.96236,0.0026513,-0.00045942,0.0023872,0.0010997,-0.00096619,0.0040168,0.1153236,0.0804,0.620616,0.000242744,-0.02297525,-0.000869175,0.24059,0.000165706,-2.87138E-05,0.0001492,6.87313E-05,-6.03869E-05,0.00025105
0.0038799,0.96929,0.67,5.1718,-0.090987,-0.00052771,0.95821,0.0026929,-0.00036793,0.0023841,0.0010638,-0.00085437,0.0040032,0.1163148,0.0804,0.620616,0.000242494,-0.02274675,-0.000131928,0.2395525,0.000168306,-2.29956E-05,0.000149006,6.64875E-05,-5.33981E-05,0.0002502
0.0038791,0.97754,0.67,5.1718,-0.089921,0.0021749,0.95441,0.0027297,-0.00024752,0.0023691,0.0010298,-0.00070765,0.0039986,0.1173048,0.0804,0.620616,0.000242444,-0.02248025,0.000543725,0.2386025,0.000170606,-0.00001547,0.000148069,6.43625E-05,-4.42281E-05,0.000249913
0.0038984,0.9858,0.67,5.1718,-0.08874,0.0043359,0.95097,0.0027521,-0.00012503,0.0023664,0.0010013,-0.00054761,0.0040435,0.118296,0.0804,0.620616,0.00024365,-0.022185,0.001083975,0.2377425,0.000172006,-7.81438E-06,0.0001479,6.25813E-05,-3.42256E-05,0.000252719
0.003922,0.99405,0.67,5.1718,-0.087566,0.0056549,0.94772,0.0027593,-2.10E-05,0.0023871,0.00097334,-0.00039719,0.0041113,0.119286,0.0804,0.620616,0.000245125,-0.0218915,0.001413725,0.23693,0.000172456,-1.31263E-06,0.000149194,6.08338E-05,-2.48244E-05,0.000256956
0.0039296,1.0023,0.67,5.1718,-0.086267,0.0060973,0.94431,0.0027631,6.37E-05,0.0024429,0.00095093,-0.00027961,0.0041451,0.120276,0.0804,0.620616,0.0002456,-0.02156675,0.001524325,0.2360775,0.000172694,3.98044E-06,0.000152681,5.94331E-05,-1.74756E-05,0.000259069
0.0039029,1.0106,0.67,5.1718,-0.084897,0.0060129,0.94114,0.0027756,0.0001337,0.0025045,0.00096084,-0.00020324,0.0040693,0.121272,0.0804,0.620616,0.000243931,-0.02122425,0.001503225,0.235285,0.000173475,8.35625E-06,0.000156531,6.00525E-05,-1.27025E-05,0.000254331
0.0038527,1.0188,0.67,5.1718,-0.083531,0.0056971,0.93884,0.002797,0.00019934,0.0025376,0.0010371,-0.00013801,0.0038713,0.122256,0.0804,0.620616,0.000240794,-0.02088275,0.001424275,0.23471,0.000174813,1.24588E-05,0.0001586,6.48188E-05,-8.62563E-06,0.000241956
0.0037991,1.0271,0.67,5.1718,-0.082017,0.0053492,0.93754,0.0028279,0.0002735,0.002531,0.0011789,-5.57E-05,0.0035913,0.123252,0.0804,0.620616,0.000237444,-0.02050425,0.0013373,0.234385,0.000176744,1.70938E-05,0.000158188,7.36813E-05,-3.48106E-06,0.000224456
0.0037416,1.0353,0.67,5.1718,-0.08028,0.0055162,0.93683,0.00287,0.00033908,0.0025042,0.0013301,2.43E-05,0.0032831,0.124236,0.0804,0.620616,0.00023385,-0.02007,0.00137905,0.2342075,0.000179375,2.11925E-05,0.000156513,8.31313E-05,1.51944E-06,0.000205194
0.0036854,1.0436,0.67,5.1718,-0.078204,0.006851,0.93596,0.0029068,0.00035294,0.0024699,0.0014325,6.43E-05,0.0030316,0.125232,0.0804,0.620616,0.000230338,-0.019551,0.00171275,0.23399,0.000181675,2.20588E-05,0.000154369,8.95313E-05,4.01913E-06,0.000189475
0.0036643,1.0518,0.67,5.1718,-0.075704,0.0095501,0.93423,0.002926,0.00030047,0.0024365,0.0014817,4.97E-05,0.0029208,0.126216,0.0804,0.620616,0.000229019,-0.018926,0.002387525,0.2335575,0.000182875,1.87794E-05,0.000152281,9.26063E-05,3.10769E-06,0.00018255
0.0037182,1.0601,0.67,5.1718,-0.072956,0.013222,0.93148,0.00295,0.00020913,0.0024208,0.0015271,-2.49E-05,0.0029593,0.127212,0.0804,0.620616,0.000232388,-0.018239,0.0033055,0.23287,0.000184375,1.30706E-05,0.0001513,9.54438E-05,-1.55794E-06,0.000184956
0.0038812,1.0684,0.67,5.1718,-0.070236,0.017283,0.928,0.003005,0.00011479,0.0024435,0.0016162,-0.00013944,0.0031412,0.128208,0.0804,0.620616,0.000242575,-0.017559,0.00432075,0.232,0.000187813,7.17438E-06,0.000152719,0.000101013,-0.000008715,0.000196325
0.0041582,1.0766,0.67,5.1718,-0.067767,0.02116,0.92438,0.0030912,3.18E-05,0.0025201,0.0017465,-0.00024722,0.0034787,0.129192,0.0804,0.620616,0.000259888,-0.01694175,0.00529,0.231095,0.0001932,0.000001989,0.000157506,0.000109156,-1.54513E-05,0.000217419
0.0044597,1.0849,0.67,5.1718,-0.065684,0.024482,0.92118,0.0031946,-4.94E-05,0.0026161,0.0018736,-0.00029823,0.0038511,0.130188,0.0804,0.620616,0.000278731,-0.016421,0.0061205,0.230295,0.000199663,-3.08738E-06,0.000163506,0.0001171,-1.86394E-05,0.000240694
0.0046924,1.0931,0.67,5.1718,-0.063814,0.027253,0.91834,0.0032997,-0.00013803,0.0026865,0.0019454,-0.00026206,0.0041397,0.131172,0.0804,0.620616,0.000293275,-0.0159535,0.00681325,0.229585,0.000206231,-8.62688E-06,0.000167906,0.000121588,-1.63788E-05,0.000258731
0.0048484,1.1014,0.67,5.1718,-0.061834,0.029571,0.91564,0.0033796,-0.00023893,0.002743,0.0019533,-0.00016361,0.0043639,0.132168,0.0804,0.620616,0.000303025,-0.0154585,0.00739275,0.22891,0.000211225,-1.49331E-05,0.000171438,0.000122081,-1.02256E-05,0.000272744
0.0049169,1.1096,0.67,5.1718,-0.059656,0.031518,0.91299,0.0033963,-0.00035957,0.0027676,0.0019309,-6.33E-05,0.0045065,0.133152,0.0804,0.620616,0.000307306,-0.014914,0.0078795,0.2282475,0.000212269,-2.24731E-05,0.000172975,0.000120681,-3.95556E-06,0.000281656
0.0048895,1.1179,0.67,5.1718,-0.057292,0.033292,0.91021,0.0033483,-0.00049625,0.0027329,0.0019096,-1.29E-05,0.0045211,0.134148,0.0804,0.620616,0.000305594,-0.014323,0.008323,0.2275525,0.000209269,-3.10156E-05,0.000170806,0.00011935,-8.0925E-07,0.000282569
0.0047797,1.1262,0.67,5.1718,-0.054761,0.035067,0.90726,0.0032633,-0.00062859,0.0026627,0.0018908,-3.13E-05,0.0044052,0.135144,0.0804,0.620616,0.000298731,-0.01369025,0.00876675,0.226815,0.000203956,-3.92869E-05,0.000166419,0.000118175,-1.95663E-06,0.000275325
0.0046453,1.1344,0.67,5.1718,-0.052139,0.0366,0.90389,0.0031605,-0.00073273,0.0025969,0.0018545,-0.00011613,0.0042756,0.136128,0.0804,0.620616,0.000290331,-0.01303475,0.00915,0.2259725,0.000197531,-4.57956E-05,0.000162306,0.000115906,-7.25813E-06,0.000267225
0.0044699,1.1427,0.67,5.1718,-0.049627,0.037498,0.9,0.0030453,-0.00078769,0.0025308,0.0017772,-0.00023492,0.0041173,0.137124,0.0804,0.620616,0.000279369,-0.01240675,0.0093745,0.225,0.000190331,-4.92306E-05,0.000158175,0.000111075,-1.46825E-05,0.000257331
0.0042789,1.1509,0.67,5.1718,-0.047422,0.037542,0.89591,0.0029225,-0.00079713,0.0024641,0.0016657,-0.00036581,0.0039697,0.138108,0.0804,0.620616,0.000267431,-0.0118555,0.0093855,0.2239775,0.000182656,-4.98206E-05,0.000154006,0.000104106,-2.28631E-05,0.000248106
0.0041368,1.1592,0.67,5.1718,-0.045596,0.036767,0.89231,0.0028096,-0.00078071,0.0024446,0.0015553,-0.00049917,0.0039088,0.139104,0.0804,0.620616,0.00025855,-0.011399,0.00919175,0.2230775,0.0001756,-4.87944E-05,0.000152788,9.72063E-05,-3.11981E-05,0.0002443
0.0040583,1.1674,0.67,5.1718,-0.04419,0.035701,0.88951,0.0027093,-0.00074574,0.0024681,0.0014704,-0.00061002,0.0039369,0.140088,0.0804,0.620616,0.000253644,-0.0110475,0.00892525,0.2223775,0.000169331,-4.66088E-05,0.000154256,0.0000919,-3.81263E-05,0.000246056
0.0040302,1.1757,0.67,5.1718,-0.04308,0.034951,0.88669,0.0026045,-0.00069223,0.0024897,0.0014097,-0.00070094,0.0040463,0.141084,0.0804,0.620616,0.000251888,-0.01077,0.00873775,0.2216725,0.000162781,-4.32644E-05,0.000155606,8.81063E-05,-4.38088E-05,0.000252894
0.0039461,1.1839,0.67,5.1718,-0.042097,0.034755,0.88324,0.002474,-0.00061895,0.002437,0.0013457,-0.00077348,0.0040725,0.142068,0.0804,0.620616,0.000246631,-0.01052425,0.00868875,0.22081,0.000154625,-3.86844E-05,0.000152313,8.41063E-05,-4.83425E-05,0.000254531
0.0037695,1.1922,0.67,5.1718,-0.041148,0.034983,0.87935,0.0023237,-0.0005376,0.0022784,0.0012714,-0.00081763,0.0039439,0.143064,0.0804,0.620616,0.000235594,-0.010287,0.00874575,0.2198375,0.000145231,-0.0000336,0.0001424,7.94625E-05,-5.11019E-05,0.000246494
0.0035632,1.2005,0.67,5.1718,-0.040164,0.035218,0.8751,0.0021764,-0.00046357,0.0020602,0.0012091,-0.00082933,0.0037409,0.14406,0.0804,0.620616,0.0002227,-0.010041,0.0088045,0.218775,0.000136025,-2.89731E-05,0.000128763,7.55688E-05,-5.18331E-05,0.000233806
0.0033387,1.2087,0.67,5.1718,-0.039105,0.035166,0.87011,0.0020311,-0.00039483,0.0018152,0.0011754,-0.00080005,0.0034709,0.145044,0.0804,0.620616,0.000208669,-0.00977625,0.0087915,0.2175275,0.000126944,-2.46769E-05,0.00011345,7.34625E-05,-5.00031E-05,0.000216931
0.0031015,1.217,0.67,5.1718,-0.037989,0.034982,0.8645,0.0018809,-0.00032707,0.0015725,0.0011654,-0.00071999,0.0031567,0.14604,0.0804,0.620616,0.000193844,-0.00949725,0.0087455,0.216125,0.000117556,-2.04419E-05,9.82813E-05,7.28375E-05,-4.49994E-05,0.000197294
0.002907,1.2252,0.67,5.1718,-0.036824,0.035314,0.85967,0.0017255,-0.00026901,0.0013754,0.0011474,-0.0006131,0.002941,0.147024,0.0804,0.620616,0.000181688,-0.009206,0.0088285,0.2149175,0.000107844,-1.68131E-05,8.59625E-05,7.17125E-05,-3.83188E-05,0.000183813
0.0027663,1.2335,0.67,5.1718,-0.035522,0.036891,0.8571,0.0015793,-0.00023244,0.0012598,0.0010918,-0.00056873,0.0028615,0.14802,0.0804,0.620616,0.000172894,-0.0088805,0.00922275,0.214275,9.87063E-05,-1.45275E-05,7.87375E-05,6.82375E-05,-3.55456E-05,0.000178844
0.0027032,1.2417,0.67,5.1718,-0.034082,0.039837,0.85676,0.0014609,-0.00021204,0.0012241,0.0010369,-0.00065614,0.0029086,0.149004,0.0804,0.620616,0.00016895,-0.0085205,0.00995925,0.21419,9.13063E-05,-1.32525E-05,7.65063E-05,6.48063E-05,-4.10088E-05,0.000181788
0.0027411,1.25,0.67,5.1718,-0.032675,0.043377,0.85728,0.0013721,-0.00019007,0.001228,0.0010604,-0.00079486,0.0030497,0.15,0.0804,0.620616,0.000171319,-0.00816875,0.01084425,0.21432,8.57563E-05,-1.18794E-05,0.00007675,0.000066275,-4.96788E-05,0.000190606
0.0028132,1.2583,0.67,5.1718,-0.031446,0.046207,0.85728,0.0013083,-0.00016769,0.001236,0.001142,-0.00085966,0.0031762,0.150996,0.0804,0.620616,0.000175825,-0.0078615,0.01155175,0.21432,8.17688E-05,-1.04806E-05,0.00007725,0.000071375,-5.37288E-05,0.000198513
0.0028406,1.2665,0.67,5.1718,-0.03031,0.047581,0.85647,0.0012611,-0.00016401,0.0012354,0.0011983,-0.00085627,0.0032218,0.15198,0.0804,0.620616,0.000177538,-0.0075775,0.01189525,0.2141175,7.88188E-05,-1.02506E-05,7.72125E-05,7.48938E-05,-5.35169E-05,0.000201363
0.0028532,1.2748,0.67,5.1718,-0.029095,0.047963,0.8551,0.0012191,-0.00018322,0.001204,0.0012349,-0.00086789,0.0032525,0.152976,0.0804,0.620616,0.000178325,-0.00727375,0.01199075,0.213775,7.61938E-05,-1.14513E-05,0.00007525,7.71813E-05,-5.42431E-05,0.000203281
0.002922,1.283,0.67,5.1718,-0.027759,0.048129,0.8538,0.0011899,-0.00021563,0.0011223,0.0013261,-0.00091243,0.0033281,0.15396,0.0804,0.620616,0.000182625,-0.00693975,0.01203225,0.21345,7.43688E-05,-1.34769E-05,7.01438E-05,8.28813E-05,-5.70269E-05,0.000208006
0.0030588,1.2913,0.67,5.1718,-0.026372,0.048202,0.8533,0.001179,-0.00025354,0.0010097,0.0014892,-0.00095335,0.0034494,0.154956,0.0804,0.620616,0.000191175,-0.006593,0.0120505,0.213325,7.36875E-05,-1.58463E-05,6.31063E-05,0.000093075,-5.95844E-05,0.000215588
0.0032451,1.2995,0.67,5.1718,-0.024978,0.048221,0.85373,0.0011705,-0.00028491,0.00092165,0.0016764,-0.0010172,0.0036433,0.15594,0.0804,0.620616,0.000202819,-0.0062445,0.01205525,0.2134325,7.31563E-05,-1.78069E-05,5.76031E-05,0.000104775,-0.000063575,0.000227706
0.0034339,1.3078,0.67,5.1718,-0.023588,0.048438,0.8548,0.0011739,-0.00029883,0.00086618,0.0018374,-0.001124,0.0038566,0.156936,0.0804,0.620616,0.000214619,-0.005897,0.0121095,0.2137,7.33688E-05,-1.86769E-05,5.41363E-05,0.000114838,-0.00007025,0.000241038
0.0035576,1.316,0.67,5.1718,-0.022253,0.048809,0.85591,0.0012061,-0.00029615,0.00081095,0.001932,-0.0012096,0.0039772,0.15792,0.0804,0.620616,0.00022235,-0.00556325,0.01220225,0.2139775,7.53813E-05,-1.85094E-05,5.06844E-05,0.00012075,-0.0000756,0.000248575
0.0035993,1.3243,0.67,5.1718,-0.021025,0.048895,0.85668,0.0012441,-0.00028443,0.00078079,0.0019413,-0.0012411,0.0040131,0.158916,0.0804,0.620616,0.000224956,-0.00525625,0.01222375,0.21417,7.77563E-05,-1.77769E-05,4.87994E-05,0.000121331,-7.75688E-05,0.000250819
0.0035812,1.3326,0.67,5.1718,-0.019924,0.048115,0.85768,0.0012768,-0.00027415,0.00077139,0.0018798,-0.0012305,0.0040058,0.159912,0.0804,0.620616,0.000223825,-0.004981,0.01202875,0.21442,0.0000798,-1.71344E-05,4.82119E-05,0.000117488,-7.69063E-05,0.000250363
