K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.033624,2.0149,0.67,9.8572,0.076995,0.056724,0.58871,0.028952,0.0007948,-0.0046004,0.019161,0.0016122,0.019135,0.241788,0.0804,1.182864,0.0021015,0.01924875,0.014181,0.1471775,0.0018095,0.000049675,-0.000287525,0.001197563,0.000100763,0.001195938
0.034494,2.0319,0.67,9.8572,0.074443,0.050695,0.60132,0.029184,0.0013646,-0.0059649,0.019283,0.0014577,0.020521,0.243828,0.0804,1.182864,0.002155875,0.01861075,0.01267375,0.15033,0.001824,8.52875E-05,-0.000372806,0.001205188,9.11063E-05,0.001282563
0.036092,2.0496,0.67,9.8572,0.071711,0.046883,0.61249,0.029452,0.0017393,-0.0077751,0.019454,0.0012627,0.023279,0.245952,0.0804,1.182864,0.00225575,0.01792775,0.01172075,0.1531225,0.00184075,0.000108706,-0.000485944,0.001215875,7.89188E-05,0.001454938
0.037382,2.0681,0.67,9.8572,0.067434,0.043722,0.62755,0.029494,0.0015316,-0.0092661,0.019292,0.0014068,0.025978,0.248172,0.0804,1.182864,0.002336375,0.0168585,0.0109305,0.1568875,0.001843375,0.000095725,-0.000579131,0.00120575,0.000087925,0.001623625
0.038124,2.0875,0.67,9.8572,0.062062,0.038503,0.64635,0.029215,0.00096742,-0.010168,0.01893,0.00065064,0.028104,0.2505,0.0804,1.182864,0.00238275,0.0155155,0.00962575,0.1615875,0.001825938,6.04638E-05,-0.0006355,0.001183125,0.000040665,0.0017565
0.038662,2.1078,0.67,9.8572,0.057958,0.035198,0.66578,0.028753,0.00073389,-0.01087,0.018961,-0.00051586,0.02961,0.252936,0.0804,1.182864,0.002416375,0.0144895,0.0087995,0.166445,0.001797063,4.58681E-05,-0.000679375,0.001185063,-3.22413E-05,0.001850625
0.039738,2.129,0.67,9.8572,0.055453,0.032591,0.68977,0.028689,0.00087939,-0.011784,0.019629,-0.00055037,0.031158,0.25548,0.0804,1.182864,0.002483625,0.01386325,0.00814775,0.1724425,0.001793063,5.49619E-05,-0.0007365,0.001226813,-3.43981E-05,0.001947375
0.040216,2.1511,0.67,9.8572,0.051915,0.028685,0.71526,0.029034,0.00094417,-0.01226,0.019986,-0.00017251,0.031412,0.258132,0.0804,1.182864,0.0025135,0.01297875,0.00717125,0.178815,0.001814625,5.90106E-05,-0.00076625,0.001249125,-1.07819E-05,0.00196325
0.040435,2.1743,0.67,9.8572,0.046691,0.025274,0.74424,0.029123,0.0011503,-0.01277,0.019748,-0.00030999,0.031999,0.260916,0.0804,1.182864,0.002527188,0.01167275,0.0063185,0.18606,0.001820188,7.18938E-05,-0.000798125,0.00123425,-1.93744E-05,0.001999938
0.042206,2.1984,0.67,9.8572,0.041778,0.019681,0.783,0.028941,0.0011067,-0.013759,0.021223,-0.00070845,0.034247,0.263808,0.0804,1.182864,0.002637875,0.0104445,0.00492025,0.19575,0.001808813,6.91688E-05,-0.000859938,0.001326438,-4.42781E-05,0.002140438
0.042771,2.2237,0.67,9.8572,0.037977,0.013447,0.82365,0.028385,0.00054631,-0.014169,0.021707,-0.00096243,0.03545,0.266844,0.0804,1.182864,0.002673188,0.00949425,0.00336175,0.2059125,0.001774063,3.41444E-05,-0.000885563,0.001356688,-6.01519E-05,0.002215625
0.041372,2.2501,0.67,9.8572,0.036207,0.011451,0.85971,0.02745,-0.00013875,-0.014542,0.019639,-0.000766,0.035654,0.270012,0.0804,1.182864,0.00258575,0.00905175,0.00286275,0.2149275,0.001715625,-8.67188E-06,-0.000908875,0.001227438,-0.000047875,0.002228375
0.039325,2.2776,0.67,9.8572,0.035513,0.011165,0.9071,0.026087,-0.0010845,-0.014642,0.017455,-0.00020835,0.035108,0.273312,0.0804,1.182864,0.002457813,0.00887825,0.00279125,0.226775,0.001630438,-6.77813E-05,-0.000915125,0.001090938,-1.30219E-05,0.00219425
0.035797,2.3063,0.67,9.8572,0.033524,0.010603,0.9631,0.024149,-0.0017309,-0.013562,0.015135,0.0010287,0.03231,0.276756,0.0804,1.182864,0.002237313,0.008381,0.00265075,0.240775,0.001509313,-0.000108181,-0.000847625,0.000945938,6.42938E-05,0.002019375
0.030858,2.3362,0.67,9.8572,0.03065,0.010228,1.0058,0.02172,-0.0012078,-0.011562,0.012812,0.00081591,0.027183,0.280344,0.0804,1.182864,0.001928625,0.0076625,0.002557,0.25145,0.0013575,-7.54875E-05,-0.000722625,0.00080075,5.09944E-05,0.001698938
0.025392,2.3674,0.67,9.8572,0.026794,0.012033,1.0408,0.018276,-0.00088315,-0.009223,0.0098664,0.00065659,0.022642,0.284088,0.0804,1.182864,0.001587,0.0066985,0.00300825,0.2602,0.00114225,-5.51969E-05,-0.000576438,0.00061665,4.10369E-05,0.001415125
0.020855,2.3999,0.67,9.8572,0.021331,0.013368,1.0606,0.014101,-0.00082512,-0.0064112,0.0074087,0.00096285,0.0202,0.287988,0.0804,1.182864,0.001303438,0.00533275,0.003342,0.26515,0.000881313,-0.00005157,-0.0004007,0.000463044,6.01781E-05,0.0012625
0.017526,2.4338,0.67,9.8572,0.014629,0.014371,1.0591,0.0089922,-0.00047672,-0.0026789,0.0061721,-0.0002801,0.019888,0.292056,0.0804,1.182864,0.001095375,0.00365725,0.00359275,0.264775,0.000562013,-0.000029795,-0.000167431,0.000385756,-1.75063E-05,0.001243
0.012374,2.4691,0.67,9.8572,0.0069134,0.014253,0.95112,0.0031922,-0.00024951,-0.00031314,0.0045756,-0.00073422,0.016981,0.296292,0.0804,1.182864,0.000773375,0.00172835,0.00356325,0.23778,0.000199513,-1.55944E-05,-1.95713E-05,0.000285975,-4.58888E-05,0.001061313
0.0044389,2.5058,0.67,9.8572,0.00043368,0.0063304,0.42299,0.00020171,-4.27E-05,-5.53E-05,0.001789,-0.00029098,0.0068871,0.300696,0.0804,1.182864,0.000277431,0.00010842,0.0015826,0.1057475,1.26069E-05,-2.6665E-06,-3.45406E-06,0.000111813,-1.81863E-05,0.000430444
8.40E-07,2.544,0.67,9.8572,-0.00098586,-2.20E-13,9.90E-18,1.68E-06,3.75E-16,3.96E-21,8.38E-26,9.02E-31,1.31E-33,0.30528,0.0804,1.182864,5.25044E-08,-0.000246465,-5.49525E-14,2.4751E-18,1.05006E-07,2.3445E-17,2.472E-22,5.23456E-27,5.63925E-32,8.20375E-35
0,2.5837,0.67,9.8572,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.182864,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,9.8572,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.182864,0,0,0,0,0,0,0,0,0,0
0.0059672,0.16379,0.67,9.8728,-0.010327,0.0041365,1.1961,0.003858,-1.70E-05,0.00011439,0.0018291,-0.00081472,0.0062474,0.0196548,0.0804,1.184736,0.00037295,-0.00258175,0.001034125,0.299025,0.000241125,-1.0605E-06,7.14938E-06,0.000114319,-0.00005092,0.000390463
0.0069215,0.19372,0.67,9.8728,-0.012436,-0.00015216,1.2014,0.005052,0.00024593,0.00046359,0.0021936,-0.00074894,0.0065973,0.0232464,0.0804,1.184736,0.000432594,-0.003109,-0.00003804,0.30035,0.00031575,1.53706E-05,2.89744E-05,0.0001371,-4.68088E-05,0.000412331
0.0083968,0.22242,0.67,9.8728,-0.014011,-0.0050247,1.1997,0.0064364,0.00025348,0.0011531,0.0031847,-0.00069254,0.0071724,0.0266904,0.0804,1.184736,0.0005248,-0.00350275,-0.001256175,0.299925,0.000402275,1.58425E-05,7.20688E-05,0.000199044,-4.32838E-05,0.000448275
0.01114,0.24993,0.67,9.8728,-0.01575,-0.0095146,1.1898,0.0080221,0.00020343,0.0024739,0.0044014,-0.00056068,0.0098566,0.0299916,0.0804,1.184736,0.00069625,-0.0039375,-0.00237865,0.29745,0.000501381,1.27144E-05,0.000154619,0.000275088,-3.50425E-05,0.000616038
0.014071,0.27629,0.67,9.8728,-0.018568,-0.014833,1.1749,0.0099086,0.00030431,0.0041288,0.0055375,-5.82E-05,0.012696,0.0331548,0.0804,1.184736,0.000879438,-0.004642,-0.00370825,0.293725,0.000619288,1.90194E-05,0.00025805,0.000346094,-3.63994E-06,0.0007935
0.017095,0.30154,0.67,9.8728,-0.022253,-0.017286,1.1498,0.01191,9.05E-05,0.005223,0.006748,1.17E-06,0.015532,0.0361848,0.0804,1.184736,0.001068438,-0.00556325,-0.0043215,0.28745,0.000744375,5.65581E-06,0.000326438,0.00042175,7.2925E-08,0.00097075
0.020472,0.32572,0.67,9.8728,-0.025454,-0.017595,1.1154,0.013722,-0.00030832,0.0065071,0.0081876,-0.0010318,0.019035,0.0390864,0.0804,1.184736,0.0012795,-0.0063635,-0.00439875,0.27885,0.000857625,-0.00001927,0.000406694,0.000511725,-6.44875E-05,0.001189688
0.023146,0.34887,0.67,9.8728,-0.028552,-0.017978,1.0771,0.015421,-0.00059223,0.0077613,0.0095644,-0.0016653,0.021306,0.0418644,0.0804,1.184736,0.001446625,-0.007138,-0.0044945,0.269275,0.000963813,-3.70144E-05,0.000485081,0.000597775,-0.000104081,0.001331625
0.025527,0.37102,0.67,9.8728,-0.032278,-0.01957,1.0402,0.016711,-0.00058297,0.0087726,0.01092,-0.0019643,0.023424,0.0445224,0.0804,1.184736,0.001595438,-0.0080695,-0.0048925,0.26005,0.001044438,-3.64356E-05,0.000548288,0.0006825,-0.000122769,0.001464
0.026997,0.39221,0.67,9.8728,-0.035478,-0.020714,1.0033,0.017404,-0.00039423,0.0089359,0.012272,-0.0020882,0.024318,0.0470652,0.0804,1.184736,0.001687313,-0.0088695,-0.0051785,0.250825,0.00108775,-2.46394E-05,0.000558494,0.000767,-0.000130513,0.001519875
0.027719,0.41248,0.67,9.8728,-0.0369,-0.018012,0.96968,0.017982,-0.00062516,0.0084672,0.013649,-0.0023746,0.023807,0.0494976,0.0804,1.184736,0.001732438,-0.009225,-0.004503,0.24242,0.001123875,-3.90725E-05,0.0005292,0.000853063,-0.000148413,0.001487938
0.028654,0.43187,0.67,9.8728,-0.037116,-0.01423,0.93949,0.018429,-0.001038,0.0081843,0.014925,-0.0030472,0.023954,0.0518244,0.0804,1.184736,0.001790875,-0.009279,-0.0035575,0.2348725,0.001151813,-0.000064875,0.000511519,0.000932813,-0.00019045,0.001497125
0.028655,0.4504,0.67,9.8728,-0.038092,-0.011926,0.91326,0.018593,-0.0011615,0.007834,0.015639,-0.0033452,0.023079,0.054048,0.0804,1.184736,0.001790938,-0.009523,-0.0029815,0.228315,0.001162063,-7.25938E-05,0.000489625,0.000977438,-0.000209075,0.001442438
0.028377,0.46812,0.67,9.8728,-0.040744,-0.011035,0.88741,0.018816,-0.00073958,0.0074934,0.015815,-0.0035708,0.022123,0.0561744,0.0804,1.184736,0.001773563,-0.010186,-0.00275875,0.2218525,0.001176,-4.62238E-05,0.000468338,0.000988438,-0.000223175,0.001382688
0.028563,0.48504,0.67,9.8728,-0.044431,-0.012068,0.86515,0.019059,-0.00013675,0.0068931,0.016217,-0.0038347,0.02185,0.0582048,0.0804,1.184736,0.001785188,-0.01110775,-0.003017,0.2162875,0.001191188,-8.54688E-06,0.000430819,0.001013563,-0.000239669,0.001365625
0.028598,0.50122,0.67,9.8728,-0.04851,-0.013294,0.84937,0.019156,-0.00010555,0.0063106,0.016973,-0.004358,0.021068,0.0601464,0.0804,1.184736,0.001787375,-0.0121275,-0.0033235,0.2123425,0.00119725,-6.59688E-06,0.000394413,0.001060813,-0.000272375,0.00131675
0.028127,0.51667,0.67,9.8728,-0.052647,-0.01533,0.83717,0.01925,-0.00037597,0.0058688,0.017054,-0.0045392,0.01995,0.0620004,0.0804,1.184736,0.001757938,-0.01316175,-0.0038325,0.2092925,0.001203125,-2.34981E-05,0.0003668,0.001065875,-0.0002837,0.001246875
0.027661,0.53142,0.67,9.8728,-0.056322,-0.017887,0.82706,0.019367,-0.00063558,0.0053822,0.017134,-0.0041151,0.01882,0.0637704,0.0804,1.184736,0.001728813,-0.0140805,-0.00447175,0.206765,0.001210438,-3.97238E-05,0.000336388,0.001070875,-0.000257194,0.00117625
0.027759,0.54551,0.67,9.8728,-0.059101,-0.016872,0.81951,0.019458,-0.001126,0.0049382,0.017854,-0.0035966,0.018207,0.0654612,0.0804,1.184736,0.001734938,-0.01477525,-0.004218,0.2048775,0.001216125,-0.000070375,0.000308638,0.001115875,-0.000224788,0.001137938
0.027587,0.55896,0.67,9.8728,-0.061483,-0.014303,0.81263,0.019387,-0.0014942,0.0046367,0.017972,-0.003139,0.017814,0.0670752,0.0804,1.184736,0.001724188,-0.01537075,-0.00357575,0.2031575,0.001211688,-9.33875E-05,0.000289794,0.00112325,-0.000196188,0.001113375
0.027118,0.5718,0.67,9.8728,-0.064028,-0.012244,0.80604,0.019134,-0.0014507,0.0042883,0.017457,-0.0027299,0.017644,0.068616,0.0804,1.184736,0.001694875,-0.016007,-0.003061,0.20151,0.001195875,-9.06688E-05,0.000268019,0.001091063,-0.000170619,0.00110275
0.027257,0.58405,0.67,9.8728,-0.066303,-0.009698,0.80144,0.018895,-0.0014838,0.0035883,0.017466,-0.0023593,0.018153,0.070086,0.0804,1.184736,0.001703563,-0.01657575,-0.0024245,0.20036,0.001180938,-9.27375E-05,0.000224269,0.001091625,-0.000147456,0.001134563
0.027601,0.59575,0.67,9.8728,-0.067699,-0.0073932,0.79754,0.018834,-0.0015632,0.0027988,0.017914,-0.0019221,0.018454,0.07149,0.0804,1.184736,0.001725063,-0.01692475,-0.0018483,0.199385,0.001177125,-0.0000977,0.000174925,0.001119625,-0.000120131,0.001153375
0.027516,0.6069,0.67,9.8728,-0.068397,-0.0050279,0.79558,0.018881,-0.0016329,0.0022323,0.018001,-0.0017206,0.018151,0.072828,0.0804,1.184736,0.00171975,-0.01709925,-0.001256975,0.198895,0.001180063,-0.000102056,0.000139519,0.001125063,-0.000107538,0.001134438
0.027283,0.61755,0.67,9.8728,-0.069002,-0.0013916,0.79477,0.018935,-0.0017623,0.001752,0.017795,-0.0014823,0.017836,0.074106,0.0804,1.184736,0.001705188,-0.0172505,-0.0003479,0.1986925,0.001183438,-0.000110144,0.0001095,0.001112188,-9.26438E-05,0.00111475
0.027221,0.6277,0.67,9.8728,-0.07012,0.0030629,0.79307,0.019037,-0.0018407,0.0012726,0.017926,-0.0011828,0.017478,0.075324,0.0804,1.184736,0.001701313,-0.01753,0.000765725,0.1982675,0.001189813,-0.000115044,7.95375E-05,0.001120375,-0.000073925,0.001092375
0.027134,0.63738,0.67,9.8728,-0.071845,0.0076366,0.79042,0.019194,-0.0018942,0.00064291,0.017906,-0.0010924,0.017168,0.0764856,0.0804,1.184736,0.001695875,-0.01796125,0.00190915,0.197605,0.001199625,-0.000118388,4.01819E-05,0.001119125,-0.000068275,0.001073
0.027074,0.64661,0.67,9.8728,-0.073635,0.011727,0.78879,0.019263,-0.0019736,5.43E-05,0.017503,-0.0012206,0.017381,0.0775932,0.0804,1.184736,0.001692125,-0.01840875,0.00293175,0.1971975,0.001203938,-0.00012335,3.39088E-06,0.001093938,-7.62875E-05,0.001086313
0.026725,0.65542,0.67,9.8728,-0.075474,0.014729,0.78887,0.01914,-0.0021102,-0.00055391,0.017134,-0.0013462,0.017176,0.0786504,0.0804,1.184736,0.001670313,-0.0188685,0.00368225,0.1972175,0.00119625,-0.000131888,-3.46194E-05,0.001070875,-8.41375E-05,0.0010735
0.026255,0.66381,0.67,9.8728,-0.077726,0.016529,0.78926,0.018906,-0.0022816,-0.0012614,0.016984,-0.0011625,0.01662,0.0796572,0.0804,1.184736,0.001640938,-0.0194315,0.00413225,0.197315,0.001181625,-0.0001426,-7.88375E-05,0.0010615,-7.26563E-05,0.00103875
0.026026,0.67207,0.67,9.8728,-0.080379,0.018785,0.79051,0.018679,-0.0023829,-0.0017365,0.016897,-0.00055791,0.016477,0.0806484,0.0804,1.184736,0.001626625,-0.02009475,0.00469625,0.1976275,0.001167438,-0.000148931,-0.000108531,0.001056063,-3.48694E-05,0.001029813
0.025941,0.68032,0.67,9.8728,-0.083073,0.021889,0.79476,0.018521,-0.0023605,-0.0020048,0.016935,9.29E-05,0.016425,0.0816384,0.0804,1.184736,0.001621313,-0.02076825,0.00547225,0.19869,0.001157563,-0.000147531,-0.0001253,0.001058438,5.80831E-06,0.001026563
0.026342,0.68858,0.67,9.8728,-0.085197,0.024413,0.79883,0.018428,-0.002363,-0.0023202,0.017511,0.00034618,0.016744,0.0826296,0.0804,1.184736,0.001646375,-0.02129925,0.00610325,0.1997075,0.00115175,-0.000147688,-0.000145013,0.001094438,2.16363E-05,0.0010465
0.026927,0.69683,0.67,9.8728,-0.086325,0.025591,0.80152,0.018291,-0.0024458,-0.0027369,0.018212,0.00049877,0.017351,0.0836196,0.0804,1.184736,0.001682938,-0.02158125,0.00639775,0.20038,0.001143188,-0.000152863,-0.000171056,0.00113825,3.11731E-05,0.001084438
0.027091,0.70509,0.67,9.8728,-0.086902,0.026483,0.80459,0.018028,-0.0025419,-0.0030088,0.018529,0.00062891,0.017625,0.0846108,0.0804,1.184736,0.001693188,-0.0217255,0.00662075,0.2011475,0.00112675,-0.000158869,-0.00018805,0.001158063,3.93069E-05,0.001101563
0.027076,0.71335,0.67,9.8728,-0.087598,0.028855,0.80856,0.017698,-0.0026943,-0.0031973,0.018851,0.00065051,0.017602,0.085602,0.0804,1.184736,0.00169225,-0.0218995,0.00721375,0.20214,0.001106125,-0.000168394,-0.000199831,0.001178188,4.06569E-05,0.001100125
0.027484,0.7216,0.67,9.8728,-0.08812,0.032228,0.81288,0.017362,-0.0027772,-0.0032735,0.019817,0.00081188,0.017789,0.086592,0.0804,1.184736,0.00171775,-0.02203,0.008057,0.20322,0.001085125,-0.000173575,-0.000204594,0.001238563,5.07425E-05,0.001111813
0.028003,0.72986,0.67,9.8728,-0.087941,0.035722,0.81645,0.017061,-0.0026457,-0.0031852,0.021029,0.00082704,0.017917,0.0875832,0.0804,1.184736,0.001750188,-0.02198525,0.0089305,0.2041125,0.001066313,-0.000165356,-0.000199075,0.001314313,0.00005169,0.001119813
0.028316,0.73811,0.67,9.8728,-0.08724,0.037841,0.82072,0.016967,-0.0024847,-0.0031947,0.021833,0.00060148,0.017832,0.0885732,0.0804,1.184736,0.00176975,-0.02181,0.00946025,0.20518,0.001060438,-0.000155294,-0.000199669,0.001364563,3.75925E-05,0.0011145
0.028751,0.74637,0.67,9.8728,-0.086498,0.038111,0.82603,0.017166,-0.0024196,-0.0033067,0.022384,0.00048022,0.017952,0.0895644,0.0804,1.184736,0.001796938,-0.0216245,0.00952775,0.2065075,0.001072875,-0.000151225,-0.000206669,0.001399,3.00138E-05,0.001122
0.029443,0.75463,0.67,9.8728,-0.085891,0.036909,0.83104,0.017498,-0.002317,-0.0034411,0.023048,0.00069267,0.01834,0.0905556,0.0804,1.184736,0.001840188,-0.02147275,0.00922725,0.20776,0.001093625,-0.000144813,-0.000215069,0.0014405,4.32919E-05,0.00114625
0.030185,0.76288,0.67,9.8728,-0.08527,0.035284,0.83601,0.017853,-0.002162,-0.00347,0.023853,0.0010291,0.018665,0.0915456,0.0804,1.184736,0.001886563,-0.0213175,0.008821,0.2090025,0.001115813,-0.000135125,-0.000216875,0.001490813,6.43188E-05,0.001166563
0.030618,0.77114,0.67,9.8728,-0.084332,0.033941,0.84109,0.01826,-0.0019183,-0.0036286,0.024376,0.0011631,0.0186,0.0925368,0.0804,1.184736,0.001913625,-0.021083,0.00848525,0.2102725,0.00114125,-0.000119894,-0.000226788,0.0015235,7.26938E-05,0.0011625
0.030796,0.7794,0.67,9.8728,-0.082566,0.032832,0.84541,0.018729,-0.0016158,-0.0039936,0.024439,0.0011212,0.018423,0.093528,0.0804,1.184736,0.00192475,-0.0206415,0.008208,0.2113525,0.001170563,-0.000100988,-0.0002496,0.001527438,0.000070075,0.001151438
0.031133,0.78765,0.67,9.8728,-0.079829,0.031692,0.84865,0.019202,-0.0013554,-0.0043122,0.024457,0.00097905,0.018606,0.094518,0.0804,1.184736,0.001945813,-0.01995725,0.007923,0.2121625,0.001200125,-8.47125E-05,-0.000269513,0.001528563,6.11906E-05,0.001162875
0.031582,0.79591,0.67,9.8728,-0.076614,0.029833,0.85149,0.019591,-0.0010257,-0.0044253,0.024872,0.00075119,0.018701,0.0955092,0.0804,1.184736,0.001973875,-0.0191535,0.00745825,0.2128725,0.001224438,-6.41063E-05,-0.000276581,0.0015545,4.69494E-05,0.001168813
0.032093,0.80416,0.67,9.8728,-0.07354,0.027158,0.8546,0.019947,-0.00073037,-0.0044852,0.025723,0.00056322,0.018517,0.0964992,0.0804,1.184736,0.002005813,-0.018385,0.0067895,0.21365,0.001246688,-4.56481E-05,-0.000280325,0.001607688,3.52013E-05,0.001157313
0.032668,0.81242,0.67,9.8728,-0.070792,0.024316,0.85752,0.020319,-0.00051621,-0.004515,0.026701,0.00053312,0.018317,0.0974904,0.0804,1.184736,0.00204175,-0.017698,0.006079,0.21438,0.001269938,-3.22631E-05,-0.000282188,0.001668813,0.00003332,0.001144813
0.033042,0.82068,0.67,9.8728,-0.068049,0.021912,0.85997,0.020599,-0.00025582,-0.0044715,0.027242,0.00043223,0.018242,0.0984816,0.0804,1.184736,0.002065125,-0.01701225,0.005478,0.2149925,0.001287438,-1.59888E-05,-0.000279469,0.001702625,2.70144E-05,0.001140125
0.033172,0.82893,0.67,9.8728,-0.065016,0.019865,0.86224,0.020678,-6.19E-05,-0.0043669,0.027223,0.00018398,0.018443,0.0994716,0.0804,1.184736,0.00207325,-0.016254,0.00496625,0.21556,0.001292375,-3.86575E-06,-0.000272931,0.001701438,1.14988E-05,0.001152688
0.03331,0.83719,0.67,9.8728,-0.061884,0.018545,0.86558,0.020509,7.93E-05,-0.0042629,0.027342,-0.00010171,0.01877,0.1004628,0.0804,1.184736,0.002081875,-0.015471,0.00463625,0.216395,0.001281813,4.95525E-06,-0.000266431,0.001708875,-6.35688E-06,0.001173125
0.033681,0.84544,0.67,9.8728,-0.058878,0.018046,0.86926,0.020146,0.00024426,-0.004231,0.027804,-0.00051081,0.019412,0.1014528,0.0804,1.184736,0.002105063,-0.0147195,0.0045115,0.217315,0.001259125,1.52663E-05,-0.000264438,0.00173775,-3.19256E-05,0.00121325
0.033973,0.8537,0.67,9.8728,-0.05579,0.017855,0.87319,0.019767,0.00043826,-0.0039707,0.02823,-0.00086065,0.01995,0.102444,0.0804,1.184736,0.002123313,-0.0139475,0.00446375,0.2182975,0.001235438,2.73913E-05,-0.000248169,0.001764375,-5.37906E-05,0.001246875
0.034322,0.86196,0.67,9.8728,-0.052597,0.01699,0.87829,0.019474,0.00062032,-0.003705,0.028965,-0.0010982,0.020205,0.1034352,0.0804,1.184736,0.002145125,-0.01314925,0.0042475,0.2195725,0.001217125,0.00003877,-0.000231563,0.001810313,-6.86375E-05,0.001262813
0.034857,0.87021,0.67,9.8728,-0.04935,0.015786,0.88367,0.019216,0.00067698,-0.0035484,0.029976,-0.0012382,0.020522,0.1044252,0.0804,1.184736,0.002178563,-0.0123375,0.0039465,0.2209175,0.001201,4.23113E-05,-0.000221775,0.0018735,-7.73875E-05,0.001282625
0.035198,0.87847,0.67,9.8728,-0.045764,0.015301,0.88875,0.018961,0.00056143,-0.0033679,0.030728,-0.0012716,0.020708,0.1054164,0.0804,1.184736,0.002199875,-0.011441,0.00382525,0.2221875,0.001185063,3.50894E-05,-0.000210494,0.0019205,-0.000079475,0.00129425
0.035546,0.88672,0.67,9.8728,-0.041932,0.01486,0.89332,0.018758,0.00035524,-0.0032385,0.031316,-0.0014223,0.021018,0.1064064,0.0804,1.184736,0.002221625,-0.010483,0.003715,0.22333,0.001172375,2.22025E-05,-0.000202406,0.00195725,-8.88938E-05,0.001313625
0.036142,0.89498,0.67,9.8728,-0.038383,0.013437,0.89779,0.018625,0.00018484,-0.0031111,0.031989,-0.001615,0.021671,0.1073976,0.0804,1.184736,0.002258875,-0.00959575,0.00335925,0.2244475,0.001164063,1.15525E-05,-0.000194444,0.001999313,-0.000100938,0.001354438
0.036602,0.90324,0.67,9.8728,-0.035213,0.010804,0.90176,0.018454,0.00013063,-0.0029946,0.032624,-0.0017804,0.022125,0.1083888,0.0804,1.184736,0.002287625,-0.00880325,0.002701,0.22544,0.001153375,8.16438E-06,-0.000187163,0.002039,-0.000111275,0.001382813
0.036758,0.91149,0.67,9.8728,-0.032194,0.0077941,0.9057,0.018184,0.00020509,-0.002947,0.033213,-0.0021377,0.02212,0.1093788,0.0804,1.184736,0.002297375,-0.0080485,0.001948525,0.226425,0.0011365,1.28181E-05,-0.000184188,0.002075813,-0.000133606,0.0013825
0.036902,0.91975,0.67,9.8728,-0.02904,0.006053,0.91069,0.017882,0.00035105,-0.0030068,0.03387,-0.002633,0.022052,0.11037,0.0804,1.184736,0.002306375,-0.00726,0.00151325,0.2276725,0.001117625,2.19406E-05,-0.000187925,0.002116875,-0.000164563,0.00137825
0.036974,0.92801,0.67,9.8728,-0.025293,0.0055149,0.91565,0.017582,0.00050869,-0.0031382,0.034405,-0.0029558,0.021962,0.1113612,0.0804,1.184736,0.002310875,-0.00632325,0.001378725,0.2289125,0.001098875,3.17931E-05,-0.000196138,0.002150313,-0.000184738,0.001372625
0.036881,0.93626,0.67,9.8728,-0.020761,0.0040712,0.92004,0.017311,0.00062982,-0.0031469,0.034674,-0.003258,0.021777,0.1123512,0.0804,1.184736,0.002305063,-0.00519025,0.0010178,0.23001,0.001081938,3.93638E-05,-0.000196681,0.002167125,-0.000203625,0.001361063
0.036924,0.94452,0.67,9.8728,-0.015737,0.0018396,0.92376,0.017127,0.00079855,-0.0030839,0.034874,-0.0034865,0.021848,0.1133424,0.0804,1.184736,0.00230775,-0.00393425,0.0004599,0.23094,0.001070438,4.99094E-05,-0.000192744,0.002179625,-0.000217906,0.0013655
0.037117,0.95277,0.67,9.8728,-0.01056,0.00022959,0.92693,0.016975,0.0011262,-0.0031413,0.035121,-0.0037687,0.022137,0.1143324,0.0804,1.184736,0.002319813,-0.00264,5.73975E-05,0.2317325,0.001060938,7.03875E-05,-0.000196331,0.002195063,-0.000235544,0.001383563
0.037405,0.96103,0.67,9.8728,-0.0053417,-0.00084442,0.93019,0.01687,0.0014978,-0.0033101,0.035299,-0.0043874,0.022641,0.1153236,0.0804,1.184736,0.002337813,-0.001335425,-0.000211105,0.2325475,0.001054375,9.36125E-05,-0.000206881,0.002206188,-0.000274213,0.001415063
0.038034,0.96929,0.67,9.8728,-0.00014208,-0.0034951,0.93385,0.016964,0.0016427,-0.0035262,0.035649,-0.004906,0.023456,0.1163148,0.0804,1.184736,0.002377125,-0.00003552,-0.000873775,0.2334625,0.00106025,0.000102669,-0.000220388,0.002228063,-0.000306625,0.001466
0.038917,0.97754,0.67,9.8728,0.0049355,-0.0074668,0.93682,0.01721,0.0016206,-0.0035744,0.036166,-0.0052087,0.024459,0.1173048,0.0804,1.184736,0.002432313,0.001233875,-0.0018667,0.234205,0.001075625,0.000101288,-0.0002234,0.002260375,-0.000325544,0.001528688
0.039694,0.9858,0.67,9.8728,0.0098001,-0.011724,0.93853,0.01744,0.0016756,-0.0034818,0.036427,-0.0054599,0.025521,0.118296,0.0804,1.184736,0.002480875,0.002450025,-0.002931,0.2346325,0.00109,0.000104725,-0.000217613,0.002276688,-0.000341244,0.001595063
0.039952,0.99405,0.67,9.8728,0.014491,-0.016857,0.9408,0.01759,0.0018659,-0.0034447,0.036077,-0.0054213,0.026235,0.119286,0.0804,1.184736,0.002497,0.00362275,-0.00421425,0.2352,0.001099375,0.000116619,-0.000215294,0.002254813,-0.000338831,0.001639688
