"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.030607,0.69683,0.5,10.144,-0.045725,0.038232,0.77202,0.69683,0.5,10.144,0.021262,-0.00049118,0.0014037,0.020375,0.003284,0.019577
0.030391,0.70509,0.5,10.144,-0.046534,0.039971,0.77066,0.70509,0.5,10.144,0.02132,-0.00054015,0.0011761,0.020155,0.0029324,0.019306
0.030289,0.71335,0.5,10.144,-0.047295,0.040959,0.77047,0.71335,0.5,10.144,0.021315,-0.00042518,0.00094404,0.020163,0.0029248,0.019101
0.030327,0.7216,0.5,10.144,-0.048071,0.041276,0.7708,0.7216,0.5,10.144,0.021301,-0.00031606,0.00072634,0.020427,0.0033323,0.018925
0.030575,0.72986,0.5,10.144,-0.049172,0.042074,0.77157,0.72986,0.5,10.144,0.021391,-0.00031885,0.00055842,0.020814,0.0037802,0.018945
0.031064,0.73811,0.5,10.144,-0.05042,0.043235,0.77318,0.73811,0.5,10.144,0.021625,-0.00037001,0.00043856,0.021168,0.0040221,0.019335
0.031534,0.74637,0.5,10.144,-0.051573,0.044197,0.77588,0.74637,0.5,10.144,0.021887,-0.00028838,0.00039942,0.021549,0.0040608,0.019631
0.03193,0.75463,0.5,10.144,-0.052818,0.044598,0.77837,0.75463,0.5,10.144,0.022102,1.2168e-05,0.00029073,0.022146,0.004146,0.019612
0.032282,0.76288,0.5,10.144,-0.054084,0.044982,0.78012,0.76288,0.5,10.144,0.02229,0.00033565,0.00015454,0.022616,0.004308,0.019658
0.032487,0.77114,0.5,10.144,-0.054941,0.046182,0.78123,0.77114,0.5,10.144,0.022437,0.00053391,0.00025107,0.022752,0.0044563,0.019784
0.032692,0.7794,0.5,10.144,-0.055113,0.048077,0.7814,0.7794,0.5,10.144,0.022488,0.00067692,0.00034078,0.022915,0.0043827,0.01998
0.03288,0.78765,0.5,10.144,-0.054738,0.04956,0.78179,0.78765,0.5,10.144,0.022444,0.00078321,0.00019421,0.02308,0.0039741,0.020236
0.033019,0.79591,0.5,10.144,-0.054192,0.050281,0.78336,0.79591,0.5,10.144,0.022332,0.00082246,-0.00016269,0.023254,0.0035795,0.020452
0.032868,0.80416,0.5,10.144,-0.053563,0.050266,0.78481,0.80416,0.5,10.144,0.022092,0.00081508,-0.00056385,0.023204,0.0032869,0.020441
0.032391,0.81242,0.5,10.144,-0.052945,0.050084,0.78694,0.81242,0.5,10.144,0.021728,0.00083935,-0.00077875,0.022951,0.0029286,0.020103
0.032038,0.82068,0.5,10.144,-0.052767,0.050119,0.79037,0.82068,0.5,10.144,0.021364,0.00093796,-0.00087748,0.023091,0.0025876,0.01962
0.032045,0.82893,0.5,10.144,-0.053054,0.049583,0.79328,0.82893,0.5,10.144,0.021137,0.0010198,-0.00099374,0.023464,0.0023704,0.01949
0.0088331,0.030909,0.5,10.16,0.0034974,0.0073059,0.91162,0.030909,0.5,10.16,0.001408,0.00018273,-0.00058713,0.0041716,-0.0011345,0.012087
0.011203,0.066184,0.5,10.16,0.0066968,0.0019857,1.043,0.066184,0.5,10.16,0.0038607,0.00064679,-0.0005211,0.0050947,-0.0014058,0.013451
0.011395,0.10006,0.5,10.16,0.0083692,-0.0083559,1.0886,0.10006,0.5,10.16,0.0058267,0.0012408,0.000459,0.005202,-0.00096682,0.011762
0.012347,0.13258,0.5,10.16,0.0094243,-0.017423,1.1166,0.13258,0.5,10.16,0.0075823,0.0019347,0.0019751,0.0057184,4.1971e-07,0.011394
0.013773,0.16379,0.5,10.16,0.0094254,-0.021673,1.127,0.16379,0.5,10.16,0.00977,0.0024902,0.0031944,0.0059023,0.00078245,0.011874
0.015424,0.19372,0.5,10.16,0.0070653,-0.021458,1.1261,0.19372,0.5,10.16,0.012134,0.002936,0.0042192,0.0061361,0.0013769,0.012577
0.018474,0.22242,0.5,10.16,0.0032135,-0.021553,1.1078,0.22242,0.5,10.16,0.014481,0.0035268,0.0057215,0.0074382,0.0016943,0.015029
0.021881,0.24993,0.5,10.16,-0.00019871,-0.019675,1.083,0.24993,0.5,10.16,0.016579,0.0038087,0.0073242,0.0091979,0.0021134,0.017985
0.024613,0.27629,0.5,10.16,-0.003678,-0.01592,1.0602,0.27629,0.5,10.16,0.018278,0.00407,0.0090059,0.010685,0.0026495,0.020264
0.026807,0.30154,0.5,10.16,-0.0081419,-0.011173,1.0359,0.30154,0.5,10.16,0.019483,0.0044145,0.010159,0.012078,0.0029116,0.022052
0.028054,0.32572,0.5,10.16,-0.011972,-0.0053791,1.0117,0.32572,0.5,10.16,0.019864,0.0043591,0.010625,0.013496,0.0022376,0.022749
0.028898,0.34887,0.5,10.16,-0.014602,0.0016049,0.98236,0.34887,0.5,10.16,0.019559,0.0038762,0.010995,0.014522,0.0012834,0.023716
0.030117,0.37102,0.5,10.16,-0.016479,0.0058644,0.95139,0.37102,0.5,10.16,0.019436,0.0035146,0.011375,0.015646,0.0017128,0.025153
0.031105,0.39221,0.5,10.16,-0.017728,0.0070716,0.92667,0.39221,0.5,10.16,0.019887,0.0033462,0.011638,0.016112,0.0019653,0.02621
0.031512,0.41248,0.5,10.16,-0.019549,0.0086513,0.90802,0.41248,0.5,10.16,0.020325,0.0032364,0.011565,0.016267,0.0018773,0.026432
0.031674,0.43187,0.5,10.16,-0.0223,0.012195,0.89231,0.43187,0.5,10.16,0.02054,0.0030326,0.011008,0.017031,0.0019194,0.025777
0.03163,0.4504,0.5,10.16,-0.025521,0.016466,0.87789,0.4504,0.5,10.16,0.020714,0.0030627,0.01028,0.018059,0.0019067,0.024487
0.031494,0.46812,0.5,10.16,-0.028517,0.019713,0.86169,0.46812,0.5,10.16,0.020755,0.0032637,0.0094121,0.018971,0.0020694,0.023262
0.030769,0.48504,0.5,10.16,-0.029733,0.021474,0.84476,0.48504,0.5,10.16,0.02067,0.0028118,0.008603,0.018825,0.00204,0.022043
0.03024,0.50122,0.5,10.16,-0.029672,0.020553,0.82888,0.50122,0.5,10.16,0.020605,0.0021709,0.0078627,0.018609,0.0018318,0.021266
0.030024,0.51667,0.5,10.16,-0.030764,0.021069,0.81471,0.51667,0.5,10.16,0.020836,0.0016982,0.0072928,0.018421,0.0014488,0.020791
0.029756,0.53142,0.5,10.16,-0.033043,0.02385,0.80574,0.53142,0.5,10.16,0.021229,0.0012582,0.006663,0.018616,0.0012931,0.019667
0.029766,0.54551,0.5,10.16,-0.034832,0.026548,0.79952,0.54551,0.5,10.16,0.021352,0.00073702,0.0057835,0.019286,0.0012591,0.018894
0.0297,0.55896,0.5,10.16,-0.035935,0.029969,0.79326,0.55896,0.5,10.16,0.021197,9.3086e-05,0.0051752,0.019336,0.0013534,0.018865
0.029969,0.5718,0.5,10.16,-0.036983,0.032787,0.78822,0.5718,0.5,10.16,0.021015,-0.00041005,0.0046953,0.019653,0.0016306,0.019272
0.030409,0.58405,0.5,10.16,-0.037745,0.03404,0.78382,0.58405,0.5,10.16,0.020878,-0.00076432,0.0043663,0.020344,0.0020775,0.019595
0.030327,0.59575,0.5,10.16,-0.03807,0.035116,0.78136,0.59575,0.5,10.16,0.020752,-0.00076205,0.0043209,0.02023,0.002678,0.019672
0.030134,0.6069,0.5,10.16,-0.039002,0.035414,0.78143,0.6069,0.5,10.16,0.020685,-0.00052887,0.0041043,0.019949,0.0031545,0.019633
0.030239,0.61755,0.5,10.16,-0.040794,0.034796,0.78176,0.61755,0.5,10.16,0.020693,-0.00061254,0.0036311,0.020368,0.0033389,0.019418
0.03027,0.6277,0.5,10.16,-0.042416,0.035144,0.77994,0.6277,0.5,10.16,0.020746,-0.00081769,0.0031164,0.020496,0.0033811,0.019297
0.0304,0.63738,0.5,10.16,-0.043618,0.036668,0.77868,0.63738,0.5,10.16,0.020819,-0.00094819,0.0025623,0.020593,0.0033513,0.019388
0.030458,0.64661,0.5,10.16,-0.044681,0.038394,0.77887,0.64661,0.5,10.16,0.020862,-0.001098,0.0020462,0.020553,0.0033522,0.0195
0.030275,0.65542,0.5,10.16,-0.045395,0.038628,0.77834,0.65542,0.5,10.16,0.020891,-0.0011165,0.0018409,0.020271,0.0035061,0.019387
0.030369,0.66381,0.5,10.16,-0.045528,0.038125,0.77768,0.66381,0.5,10.16,0.020974,-0.00093202,0.0018202,0.020263,0.00356,0.019501
0.030587,0.67207,0.5,10.16,-0.045257,0.037438,0.77717,0.67207,0.5,10.16,0.021043,-0.00065328,0.0018544,0.020258,0.0035,0.019872
0.03069,0.68032,0.5,10.16,-0.045,0.036912,0.77656,0.68032,0.5,10.16,0.02104,-0.000438,0.0018339,0.020303,0.00361,0.020037
0.030634,0.68858,0.5,10.16,-0.045035,0.037613,0.77521,0.68858,0.5,10.16,0.021073,-0.00040751,0.0017129,0.020354,0.0036335,0.019841
0.030439,0.69683,0.5,10.16,-0.045427,0.038753,0.77314,0.69683,0.5,10.16,0.021158,-0.0005065,0.0015107,0.020219,0.0033188,0.019501
0.030299,0.70509,0.5,10.16,-0.046019,0.039968,0.77175,0.70509,0.5,10.16,0.021194,-0.00053913,0.0012299,0.020066,0.0030156,0.019339
0.03022,0.71335,0.5,10.16,-0.046593,0.04054,0.7714,0.71335,0.5,10.16,0.0212,-0.00043447,0.0010168,0.020123,0.0031,0.019117
0.030296,0.7216,0.5,10.16,-0.047361,0.040931,0.77175,0.7216,0.5,10.16,0.021242,-0.00035658,0.00079,0.020375,0.0035378,0.018976
0.030597,0.72986,0.5,10.16,-0.04859,0.04204,0.7725,0.72986,0.5,10.16,0.021343,-0.00039695,0.00055793,0.020775,0.0039161,0.019077
0.031041,0.73811,0.5,10.16,-0.049975,0.043293,0.77387,0.73811,0.5,10.16,0.021518,-0.00043721,0.00035413,0.021118,0.004095,0.019446
0.031456,0.74637,0.5,10.16,-0.051246,0.044032,0.77655,0.74637,0.5,10.16,0.021752,-0.00024398,0.00026492,0.021476,0.004091,0.019683
0.031908,0.75463,0.5,10.16,-0.052571,0.044335,0.77932,0.75463,0.5,10.16,0.022,0.00010604,0.00015377,0.022141,0.0041602,0.019675
0.03228,0.76288,0.5,10.16,-0.05383,0.044849,0.78063,0.76288,0.5,10.16,0.022209,0.00036226,5.0849e-05,0.02265,0.0043795,0.0197
0.032437,0.77114,0.5,10.16,-0.054634,0.046021,0.78113,0.77114,0.5,10.16,0.022345,0.00050435,0.0002196,0.022762,0.0045299,0.019768
0.032615,0.7794,0.5,10.16,-0.054875,0.047714,0.78158,0.7794,0.5,10.16,0.022383,0.00068285,0.00036299,0.022908,0.004312,0.019939
0.032758,0.78765,0.5,10.16,-0.054745,0.049352,0.78271,0.78765,0.5,10.16,0.022318,0.00083065,0.00018585,0.023088,0.0038524,0.02011
0.03282,0.79591,0.5,10.16,-0.05439,0.050482,0.78476,0.79591,0.5,10.16,0.022142,0.00084353,-0.00019192,0.02327,0.0035633,0.020228
0.032661,0.80416,0.5,10.16,-0.05373,0.050643,0.78603,0.80416,0.5,10.16,0.02183,0.00083974,-0.00055931,0.023183,0.0033148,0.020309
0.032259,0.81242,0.5,10.16,-0.05303,0.050297,0.78778,0.81242,0.5,10.16,0.021496,0.00084145,-0.00080258,0.022839,0.0028915,0.020182
0.031947,0.82068,0.5,10.16,-0.05294,0.05011,0.79136,0.82068,0.5,10.16,0.021298,0.00082487,-0.0009541,0.022814,0.002528,0.019782
0.032005,0.82893,0.5,10.16,-0.053359,0.049383,0.79451,0.82893,0.5,10.16,0.021254,0.00082075,-0.0010635,0.023105,0.0023719,0.019651
0.0088846,0.030909,0.5,10.177,0.0034982,0.0071961,0.91079,0.030909,0.5,10.177,0.0014282,0.00019156,-0.00058809,0.0042172,-0.001161,0.012124
0.011286,0.066184,0.5,10.177,0.0066792,0.0019025,1.0421,0.066184,0.5,10.177,0.0039189,0.00065909,-0.00050996,0.0051483,-0.0014418,0.013505
0.011488,0.10006,0.5,10.177,0.0083589,-0.0084412,1.0877,0.10006,0.5,10.177,0.0059075,0.0012646,0.00050293,0.0052593,-0.00097946,0.01181
0.012425,0.13258,0.5,10.177,0.0094311,-0.017487,1.1157,0.13258,0.5,10.177,0.0076765,0.0019537,0.0019971,0.0057529,2.6724e-06,0.011421
0.013835,0.16379,0.5,10.177,0.0093801,-0.021507,1.126,0.16379,0.5,10.177,0.0098708,0.0025008,0.0031687,0.0059084,0.00078002,0.011891
0.015488,0.19372,0.5,10.177,0.0070141,-0.021099,1.1251,0.19372,0.5,10.177,0.012195,0.0029522,0.0042133,0.0061407,0.0013826,0.01264
0.018529,0.22242,0.5,10.177,0.0032116,-0.021167,1.1071,0.22242,0.5,10.177,0.014516,0.0035199,0.0057259,0.0074889,0.0016864,0.015052
0.021886,0.24993,0.5,10.177,-0.00021226,-0.019419,1.0823,0.24993,0.5,10.177,0.016615,0.0037786,0.0073099,0.0092743,0.0020844,0.017882
0.024578,0.27629,0.5,10.177,-0.0037245,-0.015683,1.0596,0.27629,0.5,10.177,0.018282,0.0040197,0.0090075,0.010675,0.0026006,0.020198
0.02676,0.30154,0.5,10.177,-0.0081344,-0.010803,1.0356,0.30154,0.5,10.177,0.019411,0.0043251,0.010139,0.012052,0.0028799,0.022058
0.028032,0.32572,0.5,10.177,-0.011846,-0.0049049,1.0112,0.32572,0.5,10.177,0.0197,0.0042808,0.010616,0.013474,0.0022056,0.022889
0.028876,0.34887,0.5,10.177,-0.014452,0.0020171,0.98157,0.34887,0.5,10.177,0.019384,0.0037998,0.011022,0.014483,0.0012597,0.023885
0.030031,0.37102,0.5,10.177,-0.016446,0.0061021,0.9508,0.37102,0.5,10.177,0.019293,0.0034208,0.011377,0.015623,0.0017419,0.025145
0.031019,0.39221,0.5,10.177,-0.017774,0.0073956,0.92674,0.39221,0.5,10.177,0.019796,0.0032967,0.011626,0.016065,0.002012,0.026176
0.031385,0.41248,0.5,10.177,-0.019427,0.0091074,0.90869,0.41248,0.5,10.177,0.020286,0.0031843,0.011477,0.016144,0.0018649,0.026341
0.031489,0.43187,0.5,10.177,-0.021946,0.012591,0.89337,0.43187,0.5,10.177,0.020517,0.003003,0.010853,0.016944,0.0018878,0.025515
0.031535,0.4504,0.5,10.177,-0.025121,0.016543,0.87914,0.4504,0.5,10.177,0.020723,0.0031044,0.010203,0.018134,0.0018827,0.024214
0.031394,0.46812,0.5,10.177,-0.02814,0.019966,0.8631,0.46812,0.5,10.177,0.020748,0.0032569,0.0094404,0.019029,0.0020091,0.023012
0.03066,0.48504,0.5,10.177,-0.029402,0.022163,0.84611,0.48504,0.5,10.177,0.020612,0.0027463,0.0086242,0.018864,0.0020279,0.021843
0.030118,0.50122,0.5,10.177,-0.029528,0.02143,0.82999,0.50122,0.5,10.177,0.020564,0.002103,0.0078581,0.018538,0.001805,0.021134
0.029858,0.51667,0.5,10.177,-0.030799,0.021983,0.81577,0.51667,0.5,10.177,0.020825,0.0016194,0.0072311,0.018285,0.0014215,0.020605
0.029635,0.53142,0.5,10.177,-0.032996,0.024462,0.80692,0.53142,0.5,10.177,0.021173,0.0011633,0.0065564,0.018597,0.0013391,0.019499
0.029621,0.54551,0.5,10.177,-0.034657,0.027157,0.80043,0.54551,0.5,10.177,0.021228,0.00066123,0.0057545,0.019176,0.0013319,0.018838
0.029555,0.55896,0.5,10.177,-0.035833,0.030661,0.79385,0.55896,0.5,10.177,0.021062,3.2956e-05,0.0051573,0.01915,0.0014201,0.018897
0.02982,0.5718,0.5,10.177,-0.036894,0.033261,0.78903,0.5718,0.5,10.177,0.020923,-0.00052925,0.0046736,0.019515,0.0016223,0.019203
0.030264,0.58405,0.5,10.177,-0.037574,0.034101,0.78455,0.58405,0.5,10.177,0.020853,-0.00085019,0.0044797,0.020205,0.0020068,0.019469
0.030264,0.59575,0.5,10.177,-0.038,0.034695,0.78196,0.59575,0.5,10.177,0.020799,-0.00070138,0.0044502,0.020057,0.0025747,0.019671
0.030049,0.6069,0.5,10.177,-0.039165,0.034904,0.78257,0.6069,0.5,10.177,0.020776,-0.00044767,0.0040869,0.019796,0.0030186,0.019526
0.030094,0.61755,0.5,10.177,-0.041071,0.034613,0.78317,0.61755,0.5,10.177,0.020784,-0.00063424,0.0035918,0.020133,0.0032975,0.019271
0.030148,0.6277,0.5,10.177,-0.04265,0.035203,0.78116,0.6277,0.5,10.177,0.020804,-0.00089122,0.0030892,0.020243,0.0033579,0.019249
0.03028,0.63738,0.5,10.177,-0.043792,0.036923,0.78028,0.63738,0.5,10.177,0.020814,-0.0010616,0.0025167,0.020477,0.0032458,0.019269
0.030311,0.64661,0.5,10.177,-0.044891,0.038597,0.7806,0.64661,0.5,10.177,0.020808,-0.0012009,0.0020531,0.020518,0.003329,0.019296
0.030258,0.65542,0.5,10.177,-0.045676,0.038382,0.77951,0.65542,0.5,10.177,0.020858,-0.0011255,0.0018783,0.020361,0.0035557,0.019297
0.03053,0.66381,0.5,10.177,-0.045761,0.037681,0.77852,0.66381,0.5,10.177,0.020975,-0.00089807,0.001835,0.020494,0.0036164,0.019591
0.030715,0.67207,0.5,10.177,-0.045322,0.037313,0.77802,0.67207,0.5,10.177,0.021005,-0.00063523,0.0018716,0.02046,0.0035833,0.019966
0.030663,0.68032,0.5,10.177,-0.044884,0.037291,0.77753,0.68032,0.5,10.177,0.020923,-0.00045522,0.0019171,0.020364,0.0036692,0.020038
0.030488,0.68858,0.5,10.177,-0.044776,0.038243,0.77632,0.68858,0.5,10.177,0.020903,-0.00040906,0.0018029,0.020301,0.0036468,0.019773
0.030297,0.69683,0.5,10.177,-0.045039,0.039226,0.77437,0.69683,0.5,10.177,0.02097,-0.00045665,0.0015392,0.02012,0.003359,0.019505
0.030226,0.70509,0.5,10.177,-0.045494,0.039916,0.77282,0.70509,0.5,10.177,0.021028,-0.00051136,0.0012527,0.020009,0.0031604,0.019414
0.030189,0.71335,0.5,10.177,-0.04597,0.040113,0.77231,0.71335,0.5,10.177,0.021092,-0.00048411,0.001059,0.020081,0.0033149,0.019204
0.030323,0.7216,0.5,10.177,-0.046723,0.040667,0.7727,0.7216,0.5,10.177,0.021186,-0.00046199,0.00082627,0.020322,0.0037115,0.019138
0.030633,0.72986,0.5,10.177,-0.048022,0.042075,0.77354,0.72986,0.5,10.177,0.021284,-0.00050929,0.00058272,0.02074,0.0040072,0.019242
0.030976,0.73811,0.5,10.177,-0.049606,0.043188,0.77482,0.73811,0.5,10.177,0.021426,-0.00048861,0.0002975,0.021036,0.0041238,0.01949
0.031381,0.74637,0.5,10.177,-0.051117,0.043643,0.77738,0.74637,0.5,10.177,0.021667,-0.00023551,8.6227e-05,0.021387,0.0041101,0.019708
0.031896,0.75463,0.5,10.177,-0.052505,0.044029,0.78003,0.75463,0.5,10.177,0.021932,0.00010548,5.9324e-06,0.022101,0.0042048,0.019759
0.032258,0.76288,0.5,10.177,-0.053682,0.044748,0.78063,0.76288,0.5,10.177,0.022116,0.00034016,2.7065e-05,0.022606,0.0044111,0.019795
0.03238,0.77114,0.5,10.177,-0.054472,0.045774,0.78071,0.77114,0.5,10.177,0.02222,0.00048033,0.00025867,0.022706,0.0044821,0.019834
0.032491,0.7794,0.5,10.177,-0.054848,0.047213,0.78189,0.7794,0.5,10.177,0.022244,0.00068378,0.00039925,0.022842,0.0041893,0.019895
0.032565,0.78765,0.5,10.177,-0.054883,0.049173,0.78384,0.78765,0.5,10.177,0.02215,0.0008367,0.0001889,0.023041,0.0037692,0.019938
0.032581,0.79591,0.5,10.177,-0.054577,0.050718,0.78601,0.79591,0.5,10.177,0.0219,0.00086258,-0.00017159,0.023246,0.0035437,0.020016
0.032463,0.80416,0.5,10.177,-0.05394,0.050972,0.78714,0.80416,0.5,10.177,0.021555,0.00089702,-0.0004894,0.023167,0.0032668,0.020204
0.032152,0.81242,0.5,10.177,-0.053404,0.050539,0.78886,0.81242,0.5,10.177,0.021331,0.00084072,-0.00076461,0.02272,0.0027858,0.020254
0.031876,0.82068,0.5,10.177,-0.05349,0.049993,0.79252,0.82068,0.5,10.177,0.021332,0.00070251,-0.000959,0.022496,0.0024479,0.019925
0.031961,0.82893,0.5,10.177,-0.053873,0.048824,0.7956,0.82893,0.5,10.177,0.021429,0.00063801,-0.0010379,0.022707,0.0023888,0.019785
0.0089319,0.030909,0.5,10.193,0.0034834,0.0070786,0.90997,0.030909,0.5,10.193,0.0014415,0.00020166,-0.00058874,0.0042663,-0.0011899,0.012156
0.011362,0.066184,0.5,10.193,0.0066387,0.0018126,1.0412,0.066184,0.5,10.193,0.0039643,0.00067789,-0.00049859,0.0052089,-0.0014776,0.013551
0.01158,0.10006,0.5,10.193,0.0083272,-0.0085294,1.0867,0.10006,0.5,10.193,0.0059816,0.0012938,0.00054402,0.0053285,-0.00098939,0.01185
0.012501,0.13258,0.5,10.193,0.0094253,-0.017537,1.1147,0.13258,0.5,10.193,0.0077632,0.0019709,0.0020126,0.0057891,7.3721e-06,0.01145
0.013892,0.16379,0.5,10.193,0.0093446,-0.021324,1.1251,0.16379,0.5,10.193,0.0099703,0.0025072,0.0031449,0.0059073,0.00077847,0.011906
0.015561,0.19372,0.5,10.193,0.0069725,-0.020742,1.1242,0.19372,0.5,10.193,0.012275,0.00296,0.0042098,0.0061401,0.0013926,0.012708
0.018582,0.22242,0.5,10.193,0.0031996,-0.020798,1.1064,0.22242,0.5,10.193,0.014557,0.0035041,0.0057151,0.0075257,0.0016872,0.015082
0.021872,0.24993,0.5,10.193,-0.00025235,-0.019186,1.0817,0.24993,0.5,10.193,0.016642,0.0037434,0.0072868,0.0093214,0.0020617,0.017779
0.024538,0.27629,0.5,10.193,-0.0037882,-0.015448,1.0591,0.27629,0.5,10.193,0.018288,0.0039585,0.0090083,0.01065,0.0025532,0.020138
0.02672,0.30154,0.5,10.193,-0.008116,-0.010425,1.0352,0.30154,0.5,10.193,0.019324,0.0042213,0.01012,0.012033,0.0028336,0.022083
0.028021,0.32572,0.5,10.193,-0.011727,-0.0044581,1.0107,0.32572,0.5,10.193,0.019531,0.0041959,0.010621,0.01347,0.0021579,0.023041
0.028872,0.34887,0.5,10.193,-0.01433,0.0023729,0.98082,0.34887,0.5,10.193,0.019241,0.0037314,0.011061,0.01446,0.0012425,0.024044
0.029956,0.37102,0.5,10.193,-0.016431,0.0063027,0.95029,0.37102,0.5,10.193,0.019189,0.0033621,0.011377,0.015584,0.0017827,0.02514
0.030929,0.39221,0.5,10.193,-0.017832,0.0077475,0.92692,0.39221,0.5,10.193,0.019724,0.0032713,0.011568,0.016015,0.0020509,0.02612
0.031257,0.41248,0.5,10.193,-0.019301,0.009632,0.90946,0.41248,0.5,10.193,0.020246,0.003147,0.011351,0.016052,0.0018558,0.026216
0.03132,0.43187,0.5,10.193,-0.021599,0.012922,0.89445,0.43187,0.5,10.193,0.020517,0.0030127,0.01071,0.016891,0.0018812,0.025232
0.03145,0.4504,0.5,10.193,-0.024744,0.016526,0.8803,0.4504,0.5,10.193,0.020772,0.0031704,0.010165,0.018203,0.0018716,0.023925
0.0313,0.46812,0.5,10.193,-0.027749,0.02019,0.86433,0.46812,0.5,10.193,0.020767,0.0032425,0.0095075,0.019037,0.0019576,0.022795
0.030575,0.48504,0.5,10.193,-0.029094,0.022813,0.84733,0.48504,0.5,10.193,0.020579,0.0026689,0.0086629,0.018848,0.0020301,0.021722
0.030009,0.50122,0.5,10.193,-0.029491,0.022336,0.83113,0.50122,0.5,10.193,0.020561,0.0020348,0.0078776,0.018421,0.0017843,0.021035
0.029682,0.51667,0.5,10.193,-0.030916,0.022915,0.81693,0.51667,0.5,10.193,0.020836,0.0015333,0.0071797,0.018117,0.0014035,0.02041
0.029515,0.53142,0.5,10.193,-0.032998,0.025078,0.80799,0.53142,0.5,10.193,0.021115,0.0010591,0.0064458,0.018538,0.0013967,0.019377
0.029489,0.54551,0.5,10.193,-0.034593,0.027778,0.80122,0.54551,0.5,10.193,0.021111,0.0005872,0.0057286,0.01904,0.0014157,0.018827
0.029441,0.55896,0.5,10.193,-0.035906,0.031337,0.79458,0.55896,0.5,10.193,0.020957,-1.8721e-05,0.0051507,0.018997,0.0014857,0.018927
0.029698,0.5718,0.5,10.193,-0.037007,0.033632,0.78983,0.5718,0.5,10.193,0.020875,-0.00060096,0.0046908,0.019397,0.0016244,0.019124
0.030132,0.58405,0.5,10.193,-0.03759,0.034023,0.78527,0.58405,0.5,10.193,0.020893,-0.0008728,0.0046108,0.020038,0.0019531,0.019332
0.03021,0.59575,0.5,10.193,-0.038059,0.034356,0.78299,0.59575,0.5,10.193,0.020926,-0.0006649,0.0045509,0.019917,0.002435,0.019577
0.029959,0.6069,0.5,10.193,-0.039386,0.034653,0.78406,0.6069,0.5,10.193,0.020905,-0.00044907,0.0040472,0.01968,0.0028667,0.019334
0.029939,0.61755,0.5,10.193,-0.041323,0.034583,0.78442,0.61755,0.5,10.193,0.020848,-0.00066297,0.0035439,0.019877,0.0032597,0.019152
0.030007,0.6277,0.5,10.193,-0.042801,0.03541,0.78229,0.6277,0.5,10.193,0.020798,-0.00093082,0.0030744,0.019991,0.0033009,0.019225
0.03014,0.63738,0.5,10.193,-0.043926,0.037306,0.78193,0.63738,0.5,10.193,0.020756,-0.0011613,0.0025147,0.020369,0.0031665,0.019154
0.03019,0.64661,0.5,10.193,-0.045103,0.038615,0.78224,0.64661,0.5,10.193,0.020746,-0.0012593,0.0020983,0.0205,0.003367,0.019135
0.030312,0.65542,0.5,10.193,-0.045888,0.038049,0.78063,0.65542,0.5,10.193,0.020827,-0.001121,0.0019263,0.020514,0.0036129,0.019283
0.030684,0.66381,0.5,10.193,-0.045819,0.037547,0.77948,0.66381,0.5,10.193,0.020934,-0.00094251,0.0018653,0.02076,0.0036671,0.019673
0.030745,0.67207,0.5,10.193,-0.045175,0.037566,0.77901,0.67207,0.5,10.193,0.020895,-0.00072297,0.0019086,0.020641,0.0036366,0.019953
0.030562,0.68032,0.5,10.193,-0.044601,0.03788,0.7786,0.68032,0.5,10.193,0.020756,-0.00053982,0.0019794,0.020384,0.0036682,0.019984
0.030338,0.68858,0.5,10.193,-0.044462,0.038779,0.77752,0.68858,0.5,10.193,0.020711,-0.00042593,0.001852,0.020199,0.0036436,0.019766
0.030177,0.69683,0.5,10.193,-0.04472,0.039474,0.77557,0.69683,0.5,10.193,0.020779,-0.00042171,0.0015604,0.019997,0.0034418,0.019578
0.030175,0.70509,0.5,10.193,-0.045095,0.039758,0.77378,0.70509,0.5,10.193,0.020872,-0.00052902,0.0012912,0.019945,0.0033477,0.019532
0.030197,0.71335,0.5,10.193,-0.045476,0.039726,0.77314,0.71335,0.5,10.193,0.020984,-0.00059005,0.0010981,0.020043,0.0035007,0.019367
0.03036,0.7216,0.5,10.193,-0.04621,0.040462,0.77363,0.7216,0.5,10.193,0.021108,-0.00062091,0.0008646,0.020279,0.0038146,0.019333
0.030628,0.72986,0.5,10.193,-0.04761,0.042,0.77473,0.72986,0.5,10.193,0.021223,-0.00062315,0.00063778,0.020682,0.0040415,0.019351
0.030904,0.73811,0.5,10.193,-0.049452,0.042924,0.77622,0.73811,0.5,10.193,0.02138,-0.00050778,0.00026536,0.020957,0.0040954,0.019471
0.031322,0.74637,0.5,10.193,-0.051179,0.043154,0.77832,0.74637,0.5,10.193,0.021623,-0.00025565,-6.785e-05,0.021312,0.0041264,0.019708
0.031844,0.75463,0.5,10.193,-0.05253,0.043569,0.78022,0.75463,0.5,10.193,0.021863,5.4044e-05,-6.9057e-05,0.021981,0.0042908,0.019845
0.032203,0.76288,0.5,10.193,-0.053603,0.044485,0.78015,0.76288,0.5,10.193,0.022033,0.00031592,8.8582e-05,0.022428,0.0044158,0.019945
0.032321,0.77114,0.5,10.193,-0.054433,0.045398,0.78026,0.77114,0.5,10.193,0.02215,0.0004796,0.00032846,0.022556,0.0043916,0.019935
