"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.056584,1.8197,0.5,7.5611,0.18862,-0.068633,0.15816,1.8197,0.5,7.5611,0.047318,-0.010306,0.0056633,0.034124,-0.0069414,0.031725
0.057595,1.8279,0.5,7.5611,0.17808,-0.068718,0.15113,1.8279,0.5,7.5611,0.047751,-0.010036,0.0054325,0.034817,-0.006565,0.032622
0.059084,1.8362,0.5,7.5611,0.16823,-0.068208,0.14644,1.8362,0.5,7.5611,0.048154,-0.0098887,0.0047601,0.035704,-0.0056988,0.034309
0.060523,1.8446,0.5,7.5611,0.15896,-0.067316,0.14415,1.8446,0.5,7.5611,0.048803,-0.0095688,0.0035715,0.03576,-0.0046458,0.036483
0.062461,1.8534,0.5,7.5611,0.15019,-0.065578,0.14519,1.8534,0.5,7.5611,0.05019,-0.0094545,0.0017481,0.035676,-0.0038797,0.039056
0.065262,1.8626,0.5,7.5611,0.14217,-0.063638,0.15019,1.8626,0.5,7.5611,0.052338,-0.0095573,-0.00099779,0.036696,-0.0030593,0.04149
0.068198,1.8723,0.5,7.5611,0.13474,-0.061452,0.15928,1.8723,0.5,7.5611,0.054993,-0.010119,-0.0038596,0.03801,-0.0023544,0.043393
0.070648,1.8824,0.5,7.5611,0.12647,-0.059784,0.17122,1.8824,0.5,7.5611,0.058101,-0.01136,-0.0064264,0.038472,-0.001809,0.044723
0.073304,1.8931,0.5,7.5611,0.11719,-0.058707,0.185,1.8931,0.5,7.5611,0.061336,-0.012781,-0.0093141,0.039783,-0.00095228,0.045489
0.077143,1.9042,0.5,7.5611,0.10718,-0.056473,0.20095,1.9042,0.5,7.5611,0.064471,-0.014027,-0.012821,0.043435,0.00041533,0.046379
0.081752,1.9159,0.5,7.5611,0.096894,-0.053148,0.22172,1.9159,0.5,7.5611,0.067302,-0.014961,-0.016855,0.047145,0.0021406,0.049058
0.086581,1.9282,0.5,7.5611,0.088096,-0.048667,0.24775,1.9282,0.5,7.5611,0.069458,-0.014963,-0.020984,0.04955,0.0038955,0.054153
0.090964,1.941,0.5,7.5611,0.080941,-0.045601,0.27785,1.941,0.5,7.5611,0.071382,-0.014725,-0.024785,0.050609,0.0063468,0.059936
0.095632,1.9545,0.5,7.5611,0.073649,-0.044791,0.31433,1.9545,0.5,7.5611,0.073543,-0.014085,-0.028682,0.051128,0.0093055,0.066593
0.10095,1.9686,0.5,7.5611,0.066852,-0.043799,0.35815,1.9686,0.5,7.5611,0.075689,-0.012616,-0.032322,0.05268,0.011161,0.073531
0.10538,1.9833,0.5,7.5611,0.061788,-0.039261,0.40777,1.9833,0.5,7.5611,0.077308,-0.011457,-0.03659,0.053669,0.012129,0.079788
0.10856,1.9988,0.5,7.5611,0.057654,-0.033974,0.46611,1.9988,0.5,7.5611,0.078458,-0.010928,-0.040307,0.052746,0.011676,0.085912
0.11269,2.0149,0.5,7.5611,0.053989,-0.032817,0.54101,2.0149,0.5,7.5611,0.080129,-0.011162,-0.042776,0.051953,0.011179,0.093303
0.11671,2.0319,0.5,7.5611,0.04872,-0.033454,0.62747,2.0319,0.5,7.5611,0.081281,-0.012212,-0.045458,0.050889,0.010985,0.10126
0.11565,2.0496,0.5,7.5611,0.042374,-0.03402,0.71274,2.0496,0.5,7.5611,0.079896,-0.013248,-0.045809,0.047931,0.009492,0.10348
0.10822,2.0681,0.5,7.5611,0.03777,-0.036594,0.79732,2.0681,0.5,7.5611,0.076748,-0.013525,-0.043134,0.043947,0.0068035,0.095749
0.098568,2.0875,0.5,7.5611,0.035593,-0.043315,0.88519,2.0875,0.5,7.5611,0.072729,-0.013309,-0.03834,0.040987,0.0052273,0.08342
0.088158,2.1078,0.5,7.5611,0.035889,-0.048283,0.97633,2.1078,0.5,7.5611,0.067467,-0.012517,-0.033035,0.037673,0.00527,0.071176
0.074965,2.129,0.5,7.5611,0.036857,-0.047983,1.0627,2.129,0.5,7.5611,0.060584,-0.011389,-0.026824,0.031792,0.0046088,0.057553
0.060262,2.1511,0.5,7.5611,0.037546,-0.046618,1.1308,2.1511,0.5,7.5611,0.052018,-0.010571,-0.019729,0.024794,0.003735,0.043713
0.047216,2.1743,0.5,7.5611,0.038301,-0.045578,1.177,2.1743,0.5,7.5611,0.042714,-0.0094979,-0.013601,0.018709,0.003304,0.033009
0.036482,2.1984,0.5,7.5611,0.038086,-0.042003,1.2057,2.1984,0.5,7.5611,0.033497,-0.0076237,-0.0083733,0.013715,0.0020885,0.025751
0.027281,2.2237,0.5,7.5611,0.036672,-0.036072,1.2178,2.2237,0.5,7.5611,0.02515,-0.0053432,-0.0041937,0.0094175,0.00019369,0.019994
0.020206,2.2501,0.5,7.5611,0.034576,-0.030513,1.2168,2.2501,0.5,7.5611,0.018526,-0.0036794,-0.0012275,0.0066692,-0.00078614,0.015215
0.015597,2.2776,0.5,7.5611,0.030444,-0.025033,1.2066,2.2776,0.5,7.5611,0.013503,-0.0027976,0.00046215,0.0052333,-0.00085394,0.012458
0.012146,2.3063,0.5,7.5611,0.024181,-0.016047,1.1927,2.3063,0.5,7.5611,0.0097965,-0.0020014,0.0010793,0.0043451,-0.00069579,0.01015
0.0098168,2.3362,0.5,7.5611,0.017921,-0.0051605,1.1719,2.3362,0.5,7.5611,0.0073832,-0.0012111,0.0012467,0.003869,-0.00058107,0.0083815
0.0088858,2.3674,0.5,7.5611,0.012522,0.0046982,1.1519,2.3674,0.5,7.5611,0.0059367,-0.00046919,0.00096063,0.0040048,-0.00034465,0.0078301
0.0086974,2.3999,0.5,7.5611,0.0079813,0.0086106,1.1307,2.3999,0.5,7.5611,0.0047107,5.916e-05,0.00060023,0.0042185,-0.00061318,0.0084656
0.0082138,2.4338,0.5,7.5611,0.0045419,0.013618,1.0959,2.4338,0.5,7.5611,0.0031122,0.00019478,0.0010034,0.0040495,-0.00057513,0.0092659
0.0058792,2.4691,0.5,7.5611,0.0019666,0.01781,0.96664,2.4691,0.5,7.5611,0.001159,7.9946e-05,0.00080714,0.0031254,-7.2033e-05,0.007474
0.058989,1.6711,0.5,7.5742,0.28309,-0.050708,0.2227,1.6711,0.5,7.5742,0.042174,-0.015245,0.011708,0.04193,-0.011902,0.033873
0.059124,1.6793,0.5,7.5742,0.27985,-0.05287,0.21916,1.6793,0.5,7.5742,0.04301,-0.014675,0.011515,0.041398,-0.011682,0.03384
0.058991,1.6876,0.5,7.5742,0.27652,-0.053594,0.21521,1.6876,0.5,7.5742,0.043689,-0.014312,0.011227,0.040451,-0.011511,0.033842
0.058737,1.6958,0.5,7.5742,0.27307,-0.052989,0.21121,1.6958,0.5,7.5742,0.044009,-0.014267,0.010848,0.039504,-0.011299,0.033961
0.058582,1.7041,0.5,7.5742,0.26976,-0.051879,0.20727,1.7041,0.5,7.5742,0.044036,-0.014405,0.010345,0.039095,-0.011029,0.034032
0.058644,1.7123,0.5,7.5742,0.26697,-0.051566,0.20297,1.7123,0.5,7.5742,0.044009,-0.014637,0.010038,0.039357,-0.011002,0.033921
0.058805,1.7206,0.5,7.5742,0.26449,-0.052488,0.19928,1.7206,0.5,7.5742,0.044038,-0.01462,0.0097867,0.039626,-0.011148,0.033946
0.058855,1.7289,0.5,7.5742,0.2615,-0.054502,0.19588,1.7289,0.5,7.5742,0.044127,-0.014035,0.0095442,0.039078,-0.01114,0.034504
0.058868,1.7371,0.5,7.5742,0.25767,-0.056305,0.19247,1.7371,0.5,7.5742,0.044323,-0.01319,0.0092461,0.038134,-0.01079,0.035279
0.058963,1.7454,0.5,7.5742,0.25328,-0.057637,0.18986,1.7454,0.5,7.5742,0.044666,-0.012306,0.008848,0.037343,-0.010306,0.035916
0.058913,1.7536,0.5,7.5742,0.24839,-0.059525,0.18734,1.7536,0.5,7.5742,0.045183,-0.011452,0.0084699,0.036705,-0.0098629,0.035937
0.058591,1.7619,0.5,7.5742,0.24279,-0.060619,0.18505,1.7619,0.5,7.5742,0.045858,-0.010977,0.0081243,0.036034,-0.0091325,0.035291
0.058262,1.7701,0.5,7.5742,0.23623,-0.060945,0.18315,1.7701,0.5,7.5742,0.046656,-0.010931,0.0079495,0.035187,-0.0082767,0.03468
0.058419,1.7784,0.5,7.5742,0.22891,-0.060906,0.18198,1.7784,0.5,7.5742,0.047614,-0.011305,0.0077361,0.034707,-0.0080059,0.034519
0.05876,1.7866,0.5,7.5742,0.22178,-0.061095,0.18097,1.7866,0.5,7.5742,0.048495,-0.01176,0.0073804,0.034524,-0.0079241,0.034501
0.058773,1.7949,0.5,7.5742,0.21551,-0.06354,0.17896,1.7949,0.5,7.5742,0.048907,-0.011709,0.0071851,0.034352,-0.007693,0.034285
0.058571,1.8032,0.5,7.5742,0.20957,-0.066213,0.17602,1.8032,0.5,7.5742,0.048934,-0.011286,0.0071357,0.034518,-0.0074645,0.033689
0.058421,1.8114,0.5,7.5742,0.20265,-0.0667,0.17176,1.8114,0.5,7.5742,0.04885,-0.010933,0.0071448,0.034893,-0.0074398,0.033099
0.058517,1.8197,0.5,7.5742,0.19428,-0.067141,0.16618,1.8197,0.5,7.5742,0.048803,-0.010442,0.0069482,0.035018,-0.0073541,0.033212
0.059278,1.8279,0.5,7.5742,0.1851,-0.067379,0.15965,1.8279,0.5,7.5742,0.048896,-0.010055,0.0064127,0.035512,-0.0072984,0.034147
0.060644,1.8362,0.5,7.5742,0.17572,-0.066346,0.15433,1.8362,0.5,7.5742,0.04905,-0.0099907,0.0053857,0.036434,-0.006882,0.035805
0.061968,1.8446,0.5,7.5742,0.1661,-0.065536,0.15138,1.8446,0.5,7.5742,0.049403,-0.0097537,0.003701,0.036742,-0.0057714,0.03779
0.063706,1.8534,0.5,7.5742,0.15631,-0.063552,0.15195,1.8534,0.5,7.5742,0.050456,-0.0096097,0.0013962,0.036735,-0.0047897,0.040222
0.066159,1.8626,0.5,7.5742,0.14678,-0.060324,0.15594,1.8626,0.5,7.5742,0.052389,-0.0096562,-0.0014329,0.0374,-0.0039193,0.042528
0.068689,1.8723,0.5,7.5742,0.13763,-0.056297,0.16402,1.8723,0.5,7.5742,0.054989,-0.010289,-0.0045572,0.038342,-0.003011,0.044046
0.070965,1.8824,0.5,7.5742,0.12862,-0.052344,0.17618,1.8824,0.5,7.5742,0.05805,-0.011674,-0.0072963,0.039226,-0.0022952,0.044654
0.073691,1.8931,0.5,7.5742,0.11905,-0.050767,0.19024,1.8931,0.5,7.5742,0.061162,-0.013084,-0.0098326,0.040848,-0.0013918,0.045373
0.077422,1.9042,0.5,7.5742,0.10859,-0.048492,0.20622,1.9042,0.5,7.5742,0.063907,-0.013866,-0.012868,0.043979,-0.00012329,0.046958
0.081444,1.9159,0.5,7.5742,0.098258,-0.04499,0.2255,1.9159,0.5,7.5742,0.066211,-0.014359,-0.016566,0.047072,0.0012834,0.049604
0.085953,1.9282,0.5,7.5742,0.089347,-0.041672,0.24939,1.9282,0.5,7.5742,0.068225,-0.014757,-0.020319,0.049485,0.0024109,0.054197
0.090807,1.941,0.5,7.5742,0.081924,-0.041443,0.27915,1.941,0.5,7.5742,0.070601,-0.015228,-0.024046,0.05087,0.0050616,0.060143
0.095766,1.9545,0.5,7.5742,0.075424,-0.042699,0.31537,1.9545,0.5,7.5742,0.073556,-0.014607,-0.028237,0.051308,0.0086241,0.066669
0.10097,1.9686,0.5,7.5742,0.069829,-0.041491,0.3588,1.9686,0.5,7.5742,0.076309,-0.013108,-0.031818,0.052814,0.011202,0.072825
0.10562,1.9833,0.5,7.5742,0.06496,-0.037691,0.40792,1.9833,0.5,7.5742,0.078359,-0.012587,-0.036042,0.054336,0.012594,0.078542
0.10886,1.9988,0.5,7.5742,0.060127,-0.033412,0.46441,1.9988,0.5,7.5742,0.079761,-0.012186,-0.040479,0.053401,0.011858,0.084553
0.11305,2.0149,0.5,7.5742,0.055083,-0.031906,0.53849,2.0149,0.5,7.5742,0.081293,-0.012351,-0.043615,0.052561,0.011356,0.092247
0.1171,2.0319,0.5,7.5742,0.048766,-0.031729,0.62474,2.0319,0.5,7.5742,0.082395,-0.012901,-0.04609,0.051527,0.010905,0.10028
0.11598,2.0496,0.5,7.5742,0.042566,-0.032132,0.70814,2.0496,0.5,7.5742,0.081208,-0.013148,-0.046145,0.048045,0.0091911,0.1027
0.10917,2.0681,0.5,7.5742,0.03873,-0.034227,0.79073,2.0681,0.5,7.5742,0.0781,-0.013325,-0.043654,0.044409,0.0064772,0.095828
0.099662,2.0875,0.5,7.5742,0.036561,-0.040879,0.87785,2.0875,0.5,7.5742,0.073975,-0.013055,-0.03915,0.041501,0.0049701,0.083848
0.089222,2.1078,0.5,7.5742,0.035733,-0.047301,0.96862,2.1078,0.5,7.5742,0.068466,-0.01248,-0.033921,0.037983,0.0057292,0.071994
0.076264,2.129,0.5,7.5742,0.035719,-0.047306,1.055,2.129,0.5,7.5742,0.061303,-0.011743,-0.027561,0.032441,0.0051589,0.058784
0.061453,2.1511,0.5,7.5742,0.036186,-0.045181,1.1246,2.1511,0.5,7.5742,0.052723,-0.010868,-0.020225,0.025318,0.003682,0.044864
0.048292,2.1743,0.5,7.5742,0.037074,-0.044459,1.1724,2.1743,0.5,7.5742,0.043579,-0.0095786,-0.014088,0.01903,0.0032336,0.033975
0.037383,2.1984,0.5,7.5742,0.037218,-0.041645,1.2026,2.1984,0.5,7.5742,0.03443,-0.0077859,-0.0087099,0.014053,0.0021983,0.026284
0.028061,2.2237,0.5,7.5742,0.03617,-0.03585,1.2158,2.2237,0.5,7.5742,0.025946,-0.0055845,-0.0043635,0.0097256,0.00030592,0.02045
0.020804,2.2501,0.5,7.5742,0.034192,-0.030083,1.2155,2.2501,0.5,7.5742,0.019145,-0.0038084,-0.0014015,0.0068636,-0.00076009,0.015599
0.016021,2.2776,0.5,7.5742,0.030164,-0.024594,1.2058,2.2776,0.5,7.5742,0.013972,-0.0028784,0.00037845,0.005315,-0.00084212,0.012755
0.012448,2.3063,0.5,7.5742,0.023998,-0.015721,1.1921,2.3063,0.5,7.5742,0.010069,-0.0020889,0.0010867,0.0044015,-0.00071365,0.010427
0.010009,2.3362,0.5,7.5742,0.017745,-0.0049582,1.1714,2.3362,0.5,7.5742,0.007526,-0.0012798,0.0012453,0.0039219,-0.00059008,0.0085692
0.0090246,2.3674,0.5,7.5742,0.012347,0.0048127,1.1516,2.3674,0.5,7.5742,0.0060268,-0.00050617,0.00095582,0.0040504,-0.00036303,0.0079719
0.0087979,2.3999,0.5,7.5742,0.0078494,0.0087625,1.1302,2.3999,0.5,7.5742,0.0047476,3.5372e-05,0.0006051,0.0042584,-0.00062636,0.0085898
0.0082933,2.4338,0.5,7.5742,0.0044695,0.013796,1.0952,2.4338,0.5,7.5742,0.0031253,0.00018365,0.0010068,0.0040784,-0.00058186,0.0093829
0.0059475,2.4691,0.5,7.5742,0.001938,0.017955,0.9659,2.4691,0.5,7.5742,0.0011663,7.9435e-05,0.00080955,0.0031435,-7.6472e-05,0.0075851
0.059703,1.6711,0.5,7.5874,0.28519,-0.052018,0.22863,1.6711,0.5,7.5874,0.04207,-0.015265,0.011678,0.042875,-0.012664,0.034462
0.05972,1.6793,0.5,7.5874,0.28145,-0.054054,0.22481,1.6793,0.5,7.5874,0.042819,-0.014733,0.011808,0.042396,-0.012512,0.034225
0.05974,1.6876,0.5,7.5874,0.27767,-0.053962,0.22069,1.6876,0.5,7.5874,0.043576,-0.014371,0.011824,0.041634,-0.01244,0.034271
0.05989,1.6958,0.5,7.5874,0.27376,-0.052435,0.21675,1.6958,0.5,7.5874,0.044217,-0.014347,0.011732,0.040859,-0.01236,0.034705
0.059963,1.7041,0.5,7.5874,0.27001,-0.05106,0.21286,1.7041,0.5,7.5874,0.044575,-0.014357,0.011515,0.040139,-0.012014,0.035212
0.059823,1.7123,0.5,7.5874,0.26672,-0.050937,0.2081,1.7123,0.5,7.5874,0.044696,-0.014217,0.011319,0.039563,-0.011643,0.035387
0.059838,1.7206,0.5,7.5874,0.26392,-0.052161,0.20365,1.7206,0.5,7.5874,0.044839,-0.014005,0.010947,0.039347,-0.011615,0.03549
0.060037,1.7289,0.5,7.5874,0.26092,-0.055029,0.20013,1.7289,0.5,7.5874,0.045198,-0.013641,0.010552,0.038912,-0.011779,0.035964
0.060266,1.7371,0.5,7.5874,0.25694,-0.058082,0.19655,1.7371,0.5,7.5874,0.045786,-0.013138,0.010359,0.037986,-0.01177,0.036759
0.060473,1.7454,0.5,7.5874,0.25224,-0.060056,0.19364,1.7454,0.5,7.5874,0.0465,-0.012576,0.010189,0.037021,-0.011456,0.037425
0.060594,1.7536,0.5,7.5874,0.24733,-0.062413,0.1917,1.7536,0.5,7.5874,0.047291,-0.011978,0.0099535,0.036355,-0.010912,0.037541
0.06061,1.7619,0.5,7.5874,0.2423,-0.06428,0.1896,1.7619,0.5,7.5874,0.04815,-0.011652,0.0098292,0.035968,-0.010187,0.037103
0.060582,1.7701,0.5,7.5874,0.23677,-0.065023,0.18797,1.7701,0.5,7.5874,0.049039,-0.011745,0.0096076,0.035595,-0.0093404,0.036529
0.060781,1.7784,0.5,7.5874,0.23013,-0.064592,0.18753,1.7784,0.5,7.5874,0.04995,-0.012167,0.0088965,0.035357,-0.0088619,0.036255
0.060841,1.7866,0.5,7.5874,0.22297,-0.063754,0.18663,1.7866,0.5,7.5874,0.050706,-0.012568,0.0081457,0.034992,-0.0084698,0.035985
0.060525,1.7949,0.5,7.5874,0.21622,-0.064976,0.18431,1.7949,0.5,7.5874,0.051,-0.012496,0.0078977,0.034502,-0.007983,0.035547
0.060141,1.8032,0.5,7.5874,0.20989,-0.067893,0.1814,1.8032,0.5,7.5874,0.05098,-0.01193,0.0079784,0.034316,-0.0075115,0.034986
0.060076,1.8114,0.5,7.5874,0.20349,-0.06958,0.17759,1.8114,0.5,7.5874,0.051058,-0.011348,0.0081348,0.034481,-0.0073729,0.034614
0.060329,1.8197,0.5,7.5874,0.19641,-0.070022,0.17295,1.8197,0.5,7.5874,0.051324,-0.010835,0.0079748,0.034568,-0.0074937,0.034766
0.061208,1.8279,0.5,7.5874,0.18856,-0.070197,0.1677,1.8279,0.5,7.5874,0.051626,-0.01048,0.0073971,0.035129,-0.0076796,0.035662
0.062615,1.8362,0.5,7.5874,0.18019,-0.069002,0.16237,1.8362,0.5,7.5874,0.051805,-0.010437,0.0062727,0.036122,-0.0076354,0.037303
0.063806,1.8446,0.5,7.5874,0.17133,-0.067251,0.15931,1.8446,0.5,7.5874,0.052025,-0.010326,0.0043694,0.036665,-0.0066683,0.038922
0.065471,1.8534,0.5,7.5874,0.16181,-0.06407,0.1603,1.8534,0.5,7.5874,0.052861,-0.010345,0.0017187,0.037133,-0.0054014,0.040949
0.067862,1.8626,0.5,7.5874,0.15152,-0.059094,0.16418,1.8626,0.5,7.5874,0.054575,-0.010747,-0.0010453,0.038184,-0.004363,0.042965
0.070197,1.8723,0.5,7.5874,0.14063,-0.05307,0.17079,1.8723,0.5,7.5874,0.056728,-0.011721,-0.0039093,0.039317,-0.0032434,0.04435
0.072122,1.8824,0.5,7.5874,0.12972,-0.047189,0.18151,1.8824,0.5,7.5874,0.059002,-0.012955,-0.0066796,0.040729,-0.0023702,0.044512
0.074523,1.8931,0.5,7.5874,0.11944,-0.044818,0.19503,1.8931,0.5,7.5874,0.061294,-0.013821,-0.0093578,0.042748,-0.0014775,0.045004
0.077659,1.9042,0.5,7.5874,0.10983,-0.042704,0.21033,1.9042,0.5,7.5874,0.063336,-0.014149,-0.012433,0.044955,-0.00057477,0.047026
0.080917,1.9159,0.5,7.5874,0.10035,-0.038995,0.22825,1.9159,0.5,7.5874,0.065189,-0.014368,-0.015973,0.047036,0.000369,0.049609
0.084792,1.9282,0.5,7.5874,0.090993,-0.036513,0.25044,1.9282,0.5,7.5874,0.067151,-0.0147,-0.019603,0.048597,0.0015826,0.053835
0.089762,1.941,0.5,7.5874,0.082594,-0.038395,0.27965,1.941,0.5,7.5874,0.069564,-0.015096,-0.023303,0.049823,0.0043007,0.060138
0.095214,1.9545,0.5,7.5874,0.075746,-0.040967,0.31503,1.9545,0.5,7.5874,0.072326,-0.014476,-0.027686,0.051071,0.007803,0.067031
0.10026,1.9686,0.5,7.5874,0.070692,-0.038631,0.35794,1.9686,0.5,7.5874,0.075157,-0.013414,-0.031502,0.052886,0.010792,0.072482
0.10487,1.9833,0.5,7.5874,0.06647,-0.035728,0.40819,1.9833,0.5,7.5874,0.078006,-0.013579,-0.035584,0.054789,0.012632,0.076952
0.10838,1.9988,0.5,7.5874,0.061261,-0.033399,0.46431,1.9988,0.5,7.5874,0.080304,-0.013264,-0.040323,0.053923,0.011789,0.082542
0.11299,2.0149,0.5,7.5874,0.055164,-0.030809,0.53685,2.0149,0.5,7.5874,0.082113,-0.013224,-0.044059,0.053012,0.011281,0.090847
0.11703,2.0319,0.5,7.5874,0.04847,-0.029328,0.62211,2.0319,0.5,7.5874,0.083197,-0.013626,-0.046552,0.051985,0.010405,0.098879
0.11587,2.0496,0.5,7.5874,0.042522,-0.030068,0.70369,2.0496,0.5,7.5874,0.081968,-0.013428,-0.046334,0.048138,0.0085327,0.10163
0.11005,2.0681,0.5,7.5874,0.039165,-0.032172,0.78398,2.0681,0.5,7.5874,0.078848,-0.013303,-0.04387,0.044864,0.0062052,0.09638
0.10087,2.0875,0.5,7.5874,0.037336,-0.038572,0.87058,2.0875,0.5,7.5874,0.074959,-0.012918,-0.039752,0.042046,0.0047283,0.08473
0.090196,2.1078,0.5,7.5874,0.035896,-0.046051,0.96157,2.1078,0.5,7.5874,0.069636,-0.012549,-0.034829,0.038272,0.0059831,0.072482
0.077453,2.129,0.5,7.5874,0.034861,-0.046444,1.0476,2.129,0.5,7.5874,0.06224,-0.012113,-0.028388,0.033058,0.0056239,0.059607
0.062611,2.1511,0.5,7.5874,0.034818,-0.043974,1.1183,2.1511,0.5,7.5874,0.053336,-0.011202,-0.020683,0.025956,0.0038025,0.045931
0.049321,2.1743,0.5,7.5874,0.035706,-0.043367,1.1679,2.1743,0.5,7.5874,0.044259,-0.0096573,-0.014522,0.01944,0.0031616,0.034944
0.038302,2.1984,0.5,7.5874,0.036254,-0.041178,1.1993,2.1984,0.5,7.5874,0.035289,-0.0078943,-0.0090675,0.014398,0.0022622,0.026917
0.028864,2.2237,0.5,7.5874,0.035631,-0.035636,1.2137,2.2237,0.5,7.5874,0.026736,-0.0058334,-0.0045271,0.010035,0.00042807,0.020957
0.021405,2.2501,0.5,7.5874,0.033792,-0.0297,1.2141,2.2501,0.5,7.5874,0.019762,-0.0039596,-0.0015598,0.0070551,-0.00073039,0.015992
0.016443,2.2776,0.5,7.5874,0.02988,-0.024161,1.205,2.2776,0.5,7.5874,0.014431,-0.0029527,0.00029542,0.005402,-0.00082984,0.013052
0.012758,2.3063,0.5,7.5874,0.023819,-0.015387,1.1915,2.3063,0.5,7.5874,0.010359,-0.0021681,0.001094,0.0044577,-0.0007279,0.010699
0.010212,2.3362,0.5,7.5874,0.017569,-0.0047578,1.1708,2.3362,0.5,7.5874,0.0076937,-0.0013515,0.0012488,0.0039708,-0.00059788,0.0087604
0.00917,2.3674,0.5,7.5874,0.012179,0.0049311,1.1512,2.3674,0.5,7.5874,0.0061268,-0.00054731,0.00095502,0.0040962,-0.0003833,0.008117
0.008904,2.3999,0.5,7.5874,0.0077302,0.0089194,1.1297,2.3999,0.5,7.5874,0.0047938,1.6067e-05,0.00061281,0.0042992,-0.00064458,0.0087149
0.0083691,2.4338,0.5,7.5874,0.0044046,0.013975,1.0944,2.4338,0.5,7.5874,0.0031292,0.0001773,0.0010077,0.004108,-0.00058987,0.0095009
0.0060113,2.4691,0.5,7.5874,0.001912,0.018101,0.96513,2.4691,0.5,7.5874,0.0011611,7.9814e-05,0.00080614,0.0031619,-7.9775e-05,0.0076996
0.060323,1.6711,0.5,7.6005,0.28924,-0.056613,0.23585,1.6711,0.5,7.6005,0.041581,-0.015345,0.011237,0.043918,-0.013072,0.035147
0.060297,1.6793,0.5,7.6005,0.28522,-0.058909,0.23127,1.6793,0.5,7.6005,0.042411,-0.015047,0.011723,0.043318,-0.013245,0.034864
0.060178,1.6876,0.5,7.6005,0.28136,-0.058873,0.22677,1.6876,0.5,7.6005,0.043079,-0.014811,0.012042,0.04242,-0.013359,0.034857
0.060407,1.6958,0.5,7.6005,0.27691,-0.056508,0.22268,1.6958,0.5,7.6005,0.043682,-0.014836,0.012105,0.041749,-0.013345,0.035384
0.060828,1.7041,0.5,7.6005,0.2722,-0.054067,0.21872,1.7041,0.5,7.6005,0.044131,-0.014768,0.012006,0.041185,-0.013011,0.036341
0.060933,1.7123,0.5,7.6005,0.26774,-0.053142,0.21413,1.7123,0.5,7.6005,0.044479,-0.014344,0.01182,0.040405,-0.012539,0.036981
0.06095,1.7206,0.5,7.6005,0.26343,-0.053892,0.20926,1.7206,0.5,7.6005,0.04502,-0.013736,0.011546,0.03964,-0.012206,0.037241
0.061096,1.7289,0.5,7.6005,0.25912,-0.056317,0.20521,1.7289,0.5,7.6005,0.045777,-0.013115,0.011296,0.038949,-0.012079,0.037467
0.061369,1.7371,0.5,7.6005,0.25454,-0.059202,0.20112,1.7371,0.5,7.6005,0.046657,-0.012577,0.011242,0.038047,-0.012189,0.038033
0.061484,1.7454,0.5,7.6005,0.24956,-0.061085,0.19762,1.7454,0.5,7.6005,0.047611,-0.012102,0.011188,0.036902,-0.012057,0.038455
0.061576,1.7536,0.5,7.6005,0.24455,-0.06279,0.19553,1.7536,0.5,7.6005,0.048635,-0.011689,0.010909,0.035972,-0.011589,0.038546
0.061948,1.7619,0.5,7.6005,0.24003,-0.064743,0.19298,1.7619,0.5,7.6005,0.049802,-0.011512,0.010729,0.035532,-0.010886,0.038562
0.062484,1.7701,0.5,7.6005,0.23595,-0.065606,0.19148,1.7701,0.5,7.6005,0.051023,-0.011863,0.010346,0.035652,-0.010025,0.038294
0.063127,1.7784,0.5,7.6005,0.23156,-0.065031,0.19211,1.7784,0.5,7.6005,0.051957,-0.012636,0.009429,0.036143,-0.0096126,0.038154
0.063084,1.7866,0.5,7.6005,0.22632,-0.06482,0.19164,1.7866,0.5,7.6005,0.052398,-0.013164,0.0086635,0.035969,-0.0092759,0.0378
0.062375,1.7949,0.5,7.6005,0.22031,-0.066332,0.18957,1.7949,0.5,7.6005,0.052494,-0.013089,0.0084195,0.035199,-0.0087494,0.037057
0.061793,1.8032,0.5,7.6005,0.21366,-0.069551,0.18701,1.8032,0.5,7.6005,0.052553,-0.012476,0.0083652,0.034574,-0.008263,0.036457
0.061594,1.8114,0.5,7.6005,0.20647,-0.071912,0.18367,1.8114,0.5,7.6005,0.052939,-0.011884,0.0082565,0.034165,-0.0078935,0.036083
0.061741,1.8197,0.5,7.6005,0.19885,-0.072622,0.17968,1.8197,0.5,7.6005,0.053638,-0.011581,0.0079428,0.033929,-0.0078012,0.035916
0.062601,1.8279,0.5,7.6005,0.19122,-0.073034,0.17488,1.8279,0.5,7.6005,0.054262,-0.011396,0.0074699,0.034379,-0.0079654,0.036561
0.064015,1.8362,0.5,7.6005,0.18365,-0.072586,0.16997,1.8362,0.5,7.6005,0.054606,-0.011275,0.0066144,0.035277,-0.0079357,0.038147
0.065153,1.8446,0.5,7.6005,0.17526,-0.070637,0.16785,1.8446,0.5,7.6005,0.054921,-0.011187,0.0048934,0.035905,-0.0072175,0.039479
0.066686,1.8534,0.5,7.6005,0.16568,-0.065537,0.17016,1.8534,0.5,7.6005,0.055764,-0.011348,0.0022684,0.036702,-0.005898,0.040906
0.068965,1.8626,0.5,7.6005,0.15527,-0.058461,0.17409,1.8626,0.5,7.6005,0.057303,-0.012036,-0.00018469,0.038154,-0.0044978,0.042472
