"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.05963,1.4564,0.5,9.9201,0.17725,-0.090107,0.8549,1.4564,0.5,9.9201,0.029965,0.0038836,0.0018438,0.052687,-0.019542,0.036608
0.060561,1.4647,0.5,9.9201,0.17972,-0.088958,0.8549,1.4647,0.5,9.9201,0.029919,0.0035261,0.0022818,0.053813,-0.02008,0.03739
0.060929,1.4729,0.5,9.9201,0.18174,-0.089112,0.85464,1.4729,0.5,9.9201,0.029804,0.0033126,0.0025523,0.054186,-0.020015,0.037869
0.060895,1.4812,0.5,9.9201,0.18386,-0.089455,0.85481,1.4812,0.5,9.9201,0.029678,0.0030778,0.0027288,0.054005,-0.019472,0.038107
0.060767,1.4894,0.5,9.9201,0.18626,-0.090008,0.85491,1.4894,0.5,9.9201,0.029578,0.0028123,0.0028903,0.053751,-0.018956,0.038205
0.060618,1.4977,0.5,9.9201,0.18867,-0.091088,0.85442,1.4977,0.5,9.9201,0.029444,0.0026147,0.0029564,0.053511,-0.018604,0.03828
0.060409,1.5059,0.5,9.9201,0.19103,-0.092139,0.85381,1.5059,0.5,9.9201,0.029177,0.0023339,0.0029806,0.053563,-0.01846,0.038078
0.060347,1.5142,0.5,9.9201,0.19348,-0.092819,0.85305,1.5142,0.5,9.9201,0.028827,0.0019127,0.0030698,0.053889,-0.018556,0.037976
0.060401,1.5224,0.5,9.9201,0.19622,-0.093301,0.85216,1.5224,0.5,9.9201,0.02857,0.0013977,0.0031234,0.054175,-0.018667,0.038058
0.0607,1.5307,0.5,9.9201,0.19917,-0.093675,0.85142,1.5307,0.5,9.9201,0.028462,0.00095414,0.0030519,0.054978,-0.018904,0.03796
0.061079,1.539,0.5,9.9201,0.20174,-0.093305,0.85058,1.539,0.5,9.9201,0.028394,0.0004985,0.0029953,0.05621,-0.01906,0.037554
0.061062,1.5472,0.5,9.9201,0.20347,-0.091944,0.84886,1.5472,0.5,9.9201,0.028223,-0.00012374,0.0031567,0.056999,-0.018845,0.036902
0.060587,1.5555,0.5,9.9201,0.20422,-0.089521,0.84622,1.5555,0.5,9.9201,0.02795,-0.00076913,0.0034703,0.057023,-0.018426,0.036199
0.059891,1.5637,0.5,9.9201,0.20433,-0.086377,0.84416,1.5637,0.5,9.9201,0.027785,-0.0014986,0.003652,0.056416,-0.017933,0.035581
0.059523,1.572,0.5,9.9201,0.20451,-0.083408,0.84277,1.572,0.5,9.9201,0.027804,-0.0022292,0.0036956,0.055721,-0.017574,0.035522
0.059474,1.5802,0.5,9.9201,0.20502,-0.08035,0.84003,1.5802,0.5,9.9201,0.02789,-0.0026854,0.003804,0.054992,-0.017174,0.036066
0.059358,1.5885,0.5,9.9201,0.20579,-0.077247,0.83573,1.5885,0.5,9.9201,0.028002,-0.0030217,0.0040916,0.054188,-0.016567,0.036527
0.059039,1.5968,0.5,9.9201,0.20679,-0.075628,0.83123,1.5968,0.5,9.9201,0.028093,-0.0034084,0.0045291,0.053323,-0.016049,0.036662
0.058965,1.605,0.5,9.9201,0.20786,-0.075111,0.82749,1.605,0.5,9.9201,0.028105,-0.0039081,0.0050977,0.052613,-0.015859,0.037212
0.059033,1.6133,0.5,9.9201,0.20867,-0.074031,0.82516,1.6133,0.5,9.9201,0.028166,-0.0044689,0.0055973,0.052107,-0.015698,0.037794
0.058948,1.6215,0.5,9.9201,0.20918,-0.072985,0.82343,1.6215,0.5,9.9201,0.028492,-0.0050857,0.0058568,0.051407,-0.015449,0.037997
0.059264,1.6298,0.5,9.9201,0.2095,-0.072451,0.82178,1.6298,0.5,9.9201,0.029079,-0.0058055,0.0060683,0.050874,-0.015788,0.038576
0.059834,1.638,0.5,9.9201,0.20949,-0.071661,0.81991,1.638,0.5,9.9201,0.029723,-0.0063775,0.0062318,0.05025,-0.016245,0.039696
0.060024,1.6463,0.5,9.9201,0.20923,-0.071172,0.81859,1.6463,0.5,9.9201,0.030263,-0.0067685,0.006246,0.049003,-0.016023,0.040782
0.059829,1.6545,0.5,9.9201,0.20929,-0.072348,0.81813,1.6545,0.5,9.9201,0.03056,-0.0070992,0.0064036,0.047472,-0.015326,0.041627
0.05966,1.6628,0.5,9.9201,0.21007,-0.07362,0.81672,1.6628,0.5,9.9201,0.030581,-0.0073387,0.0069935,0.046508,-0.014564,0.042229
0.033698,0.83719,0.5,9.9359,-0.058167,0.052502,0.79083,0.83719,0.5,9.9359,0.022133,0.0025109,-0.00019055,0.025346,0.0027454,0.019918
0.034228,0.84544,0.5,9.9359,-0.057832,0.052259,0.79278,0.84544,0.5,9.9359,0.02212,0.0025384,7.5391e-05,0.026259,0.0020736,0.020078
0.034818,0.8537,0.5,9.9359,-0.057617,0.052109,0.79375,0.8537,0.5,9.9359,0.021992,0.0026289,0.00045936,0.026927,0.001715,0.020718
0.035323,0.86196,0.5,9.9359,-0.057764,0.051744,0.795,0.86196,0.5,9.9359,0.021878,0.0027726,0.00072484,0.02719,0.0013067,0.021579
0.035506,0.87021,0.5,9.9359,-0.057626,0.050669,0.79655,0.87021,0.5,9.9359,0.021754,0.0027947,0.00091335,0.027306,0.00076856,0.021953
0.035366,0.87847,0.5,9.9359,-0.056599,0.049923,0.79685,0.87847,0.5,9.9359,0.021475,0.0028938,0.0010506,0.027299,0.00047312,0.021958
0.035292,0.88672,0.5,9.9359,-0.054763,0.048733,0.79641,0.88672,0.5,9.9359,0.021054,0.0031048,0.001027,0.027469,0.00031122,0.022061
0.035457,0.89498,0.5,9.9359,-0.052655,0.045826,0.79794,0.89498,0.5,9.9359,0.020614,0.0033358,0.00097649,0.02806,2.1793e-05,0.022239
0.035758,0.90324,0.5,9.9359,-0.050872,0.042341,0.80109,0.90324,0.5,9.9359,0.020232,0.0036251,0.0010126,0.028624,-0.00036232,0.022659
0.036249,0.91149,0.5,9.9359,-0.049629,0.039252,0.8036,0.91149,0.5,9.9359,0.019985,0.003822,0.0010348,0.02908,-0.00064918,0.023434
0.037053,0.91975,0.5,9.9359,-0.048762,0.036329,0.80498,0.91975,0.5,9.9359,0.019943,0.0039718,0.00097729,0.02972,-0.0007189,0.024444
0.03797,0.92801,0.5,9.9359,-0.048044,0.033146,0.80591,0.92801,0.5,9.9359,0.020156,0.0041332,0.00082369,0.030264,-0.00083666,0.02552
0.038884,0.93626,0.5,9.9359,-0.04736,0.030483,0.80727,0.93626,0.5,9.9359,0.020588,0.0042136,0.00063567,0.030622,-0.001083,0.026557
0.03962,0.94452,0.5,9.9359,-0.046534,0.028841,0.80973,0.94452,0.5,9.9359,0.021104,0.0041483,0.00061288,0.030969,-0.0012444,0.027167
0.040303,0.95277,0.5,9.9359,-0.045163,0.028579,0.8125,0.95277,0.5,9.9359,0.02158,0.003973,0.00072872,0.03148,-0.0012718,0.027546
0.041101,0.96103,0.5,9.9359,-0.043011,0.029193,0.81272,0.96103,0.5,9.9359,0.021889,0.0040413,0.00077479,0.03198,-0.0013752,0.028334
0.041659,0.96929,0.5,9.9359,-0.040307,0.028784,0.81166,0.96929,0.5,9.9359,0.022073,0.0043581,0.00068264,0.032167,-0.0014659,0.029077
0.042072,0.97754,0.5,9.9359,-0.037481,0.026201,0.81196,0.97754,0.5,9.9359,0.022304,0.0046638,0.00058195,0.032404,-0.0014117,0.029437
0.042433,0.9858,0.5,9.9359,-0.034813,0.021747,0.81295,0.9858,0.5,9.9359,0.022539,0.0050643,0.00061611,0.032596,-0.0014369,0.02973
0.042638,0.99405,0.5,9.9359,-0.032337,0.017083,0.81409,0.99405,0.5,9.9359,0.022713,0.0055474,0.00065875,0.032689,-0.0014938,0.029873
0.042732,1.0023,0.5,9.9359,-0.029835,0.013519,0.81559,1.0023,0.5,9.9359,0.022912,0.0057825,0.00073583,0.032817,-0.0018795,0.029735
0.04285,1.0106,0.5,9.9359,-0.027131,0.010373,0.81682,1.0106,0.5,9.9359,0.023226,0.0056373,0.0009564,0.032836,-0.0025857,0.029638
0.043231,1.0188,0.5,9.9359,-0.024447,0.0069343,0.81807,1.0188,0.5,9.9359,0.023717,0.0054036,0.0011396,0.033149,-0.0031159,0.029597
0.043993,1.0271,0.5,9.9359,-0.021847,0.0035763,0.81897,1.0271,0.5,9.9359,0.024239,0.0053501,0.0011172,0.034225,-0.0037023,0.029523
0.044696,1.0353,0.5,9.9359,-0.018825,0.00017487,0.81859,1.0353,0.5,9.9359,0.024589,0.005646,0.00084,0.035199,-0.0044394,0.029605
0.045131,1.0436,0.5,9.9359,-0.015142,-0.0027308,0.81759,1.0436,0.5,9.9359,0.024798,0.0061951,0.0004064,0.035689,-0.0051848,0.029775
0.045485,1.0518,0.5,9.9359,-0.01124,-0.0046533,0.81583,1.0518,0.5,9.9359,0.024925,0.0065001,2.8516e-05,0.036272,-0.006008,0.029774
0.045409,1.0601,0.5,9.9359,-0.0074169,-0.0066604,0.81418,1.0601,0.5,9.9359,0.024964,0.0065846,-8.837e-05,0.036498,-0.0066836,0.029357
0.044887,1.0684,0.5,9.9359,-0.0035937,-0.009557,0.81387,1.0684,0.5,9.9359,0.024919,0.0066887,-4.3611e-05,0.03605,-0.0072118,0.028804
0.044412,1.0766,0.5,9.9359,0.00013429,-0.013065,0.81429,1.0766,0.5,9.9359,0.024802,0.0068832,-9.2963e-05,0.035374,-0.0077093,0.028649
0.044102,1.0849,0.5,9.9359,0.0035889,-0.01665,0.81585,1.0849,0.5,9.9359,0.024761,0.0072133,-0.00020496,0.034849,-0.0080159,0.028594
0.044072,1.0931,0.5,9.9359,0.0069623,-0.019283,0.81785,1.0931,0.5,9.9359,0.024847,0.0075604,-0.00041391,0.034749,-0.0083981,0.028549
0.044224,1.1014,0.5,9.9359,0.010554,-0.020866,0.81878,1.1014,0.5,9.9359,0.02484,0.0079193,-0.00065682,0.034889,-0.0089209,0.028718
0.044384,1.1096,0.5,9.9359,0.01398,-0.022373,0.81906,1.1096,0.5,9.9359,0.024684,0.0081121,-0.00074164,0.035082,-0.0093669,0.029003
0.044642,1.1179,0.5,9.9359,0.016493,-0.025092,0.82024,1.1179,0.5,9.9359,0.024554,0.0080026,-0.00078422,0.0353,-0.0097217,0.02943
0.045038,1.1262,0.5,9.9359,0.018056,-0.029572,0.82249,1.1262,0.5,9.9359,0.024587,0.0080923,-0.00086001,0.035636,-0.010011,0.029853
0.045485,1.1344,0.5,9.9359,0.019319,-0.033738,0.82441,1.1344,0.5,9.9359,0.024862,0.0086138,-0.00089811,0.036025,-0.010158,0.030083
0.046135,1.1427,0.5,9.9359,0.020843,-0.036506,0.82651,1.1427,0.5,9.9359,0.025308,0.008983,-0.00084285,0.036295,-0.010217,0.030667
0.046883,1.1509,0.5,9.9359,0.022827,-0.038746,0.82805,1.1509,0.5,9.9359,0.025648,0.0089604,-0.00074819,0.036393,-0.010297,0.031724
0.047331,1.1592,0.5,9.9359,0.025233,-0.040726,0.82819,1.1592,0.5,9.9359,0.025714,0.0088136,-0.00077739,0.036363,-0.01031,0.032586
0.047608,1.1674,0.5,9.9359,0.028137,-0.042873,0.82785,1.1674,0.5,9.9359,0.025586,0.0085405,-0.00076928,0.036515,-0.010349,0.033114
0.047746,1.1757,0.5,9.9359,0.031953,-0.045458,0.82804,1.1757,0.5,9.9359,0.025447,0.0082383,-0.00050943,0.036745,-0.010381,0.033299
0.04793,1.1839,0.5,9.9359,0.036602,-0.048602,0.82904,1.1839,0.5,9.9359,0.025438,0.0081223,-0.00018154,0.037055,-0.010321,0.033367
0.04851,1.1922,0.5,9.9359,0.041244,-0.051826,0.82962,1.1922,0.5,9.9359,0.025562,0.0082656,-0.00014333,0.037703,-0.010513,0.033755
0.049054,1.2005,0.5,9.9359,0.045364,-0.054631,0.82999,1.2005,0.5,9.9359,0.025719,0.0085061,-0.00041402,0.038371,-0.010989,0.034017
0.049265,1.2087,0.5,9.9359,0.049188,-0.057434,0.83125,1.2087,0.5,9.9359,0.025853,0.0086223,-0.00074391,0.038627,-0.011521,0.03405
0.049539,1.217,0.5,9.9359,0.053064,-0.06061,0.83355,1.217,0.5,9.9359,0.025969,0.0087231,-0.0010292,0.038759,-0.012089,0.034351
0.050061,1.2252,0.5,9.9359,0.056923,-0.064462,0.83616,1.2252,0.5,9.9359,0.026036,0.008941,-0.001295,0.039287,-0.012603,0.034798
0.050761,1.2335,0.5,9.9359,0.060566,-0.068569,0.83819,1.2335,0.5,9.9359,0.02608,0.0092832,-0.0015092,0.040129,-0.01327,0.035313
0.051486,1.2417,0.5,9.9359,0.064181,-0.071783,0.83964,1.2417,0.5,9.9359,0.026126,0.0096012,-0.0015755,0.040988,-0.013988,0.035857
0.051747,1.25,0.5,9.9359,0.068129,-0.074178,0.84108,1.25,0.5,9.9359,0.026156,0.0097355,-0.0016391,0.04152,-0.014074,0.035819
0.05172,1.2583,0.5,9.9359,0.072619,-0.076766,0.84334,1.2583,0.5,9.9359,0.026246,0.0097197,-0.0018047,0.041649,-0.013808,0.035546
0.052082,1.2665,0.5,9.9359,0.077904,-0.079159,0.84604,1.2665,0.5,9.9359,0.02646,0.0097044,-0.0018606,0.041987,-0.013733,0.035717
0.052613,1.2748,0.5,9.9359,0.084086,-0.081618,0.84898,1.2748,0.5,9.9359,0.026713,0.0097006,-0.0018265,0.04256,-0.013997,0.035954
0.052755,1.283,0.5,9.9359,0.090797,-0.084617,0.85212,1.283,0.5,9.9359,0.026937,0.0096015,-0.0018395,0.042629,-0.014477,0.035943
0.05274,1.2913,0.5,9.9359,0.097409,-0.087492,0.85473,1.2913,0.5,9.9359,0.027198,0.0093268,-0.0018232,0.042386,-0.014971,0.035895
0.053072,1.2995,0.5,9.9359,0.10347,-0.089989,0.85674,1.2995,0.5,9.9359,0.0275,0.0089159,-0.0017057,0.042566,-0.015532,0.036077
0.053556,1.3078,0.5,9.9359,0.10885,-0.092226,0.85855,1.3078,0.5,9.9359,0.027756,0.0082872,-0.0013976,0.043075,-0.015943,0.036282
0.053768,1.316,0.5,9.9359,0.11333,-0.094392,0.85993,1.316,0.5,9.9359,0.028008,0.0074143,-0.0009336,0.04346,-0.016178,0.036068
0.05375,1.3243,0.5,9.9359,0.11697,-0.096063,0.86016,1.3243,0.5,9.9359,0.028342,0.0067053,-0.00050485,0.043534,-0.016186,0.035625
0.053753,1.3326,0.5,9.9359,0.12049,-0.096862,0.86,1.3326,0.5,9.9359,0.028626,0.006301,-3.4768e-06,0.043233,-0.016005,0.035648
0.053798,1.3408,0.5,9.9359,0.12437,-0.096624,0.86003,1.3408,0.5,9.9359,0.028753,0.006068,0.00059632,0.043141,-0.016107,0.035702
0.054065,1.3491,0.5,9.9359,0.12849,-0.096057,0.86055,1.3491,0.5,9.9359,0.028807,0.0060396,0.0011603,0.043714,-0.016497,0.03561
0.05462,1.3573,0.5,9.9359,0.13258,-0.096378,0.86131,1.3573,0.5,9.9359,0.028762,0.0060191,0.001586,0.044509,-0.016829,0.035968
0.055126,1.3656,0.5,9.9359,0.13646,-0.097823,0.86227,1.3656,0.5,9.9359,0.028623,0.0058034,0.0017438,0.045215,-0.01717,0.036413
0.055389,1.3738,0.5,9.9359,0.14047,-0.099195,0.86411,1.3738,0.5,9.9359,0.028575,0.0055699,0.0016178,0.045726,-0.017469,0.036477
0.055591,1.3821,0.5,9.9359,0.14496,-0.099603,0.86579,1.3821,0.5,9.9359,0.028669,0.0055265,0.0013713,0.046199,-0.017411,0.036314
0.055801,1.3903,0.5,9.9359,0.14952,-0.099805,0.86582,1.3903,0.5,9.9359,0.028803,0.0056076,0.0011096,0.046752,-0.01733,0.036047
0.05594,1.3986,0.5,9.9359,0.15354,-0.09979,0.86507,1.3986,0.5,9.9359,0.028925,0.0056211,0.00086037,0.047216,-0.017518,0.035739
0.056029,1.4069,0.5,9.9359,0.15701,-0.099202,0.86452,1.4069,0.5,9.9359,0.029008,0.0056283,0.0006963,0.047767,-0.017648,0.035283
0.056222,1.4151,0.5,9.9359,0.16009,-0.097968,0.86353,1.4151,0.5,9.9359,0.029074,0.0056885,0.00059333,0.048544,-0.017538,0.034826
0.0565,1.4234,0.5,9.9359,0.16307,-0.096979,0.86268,1.4234,0.5,9.9359,0.029247,0.0056866,0.00060988,0.049187,-0.017508,0.034566
0.056684,1.4316,0.5,9.9359,0.16631,-0.096312,0.86159,1.4316,0.5,9.9359,0.02958,0.0054846,0.00079446,0.049459,-0.017712,0.03433
0.057008,1.4399,0.5,9.9359,0.16979,-0.095183,0.85927,1.4399,0.5,9.9359,0.029927,0.0050721,0.0010773,0.049768,-0.01789,0.03432
0.057878,1.4481,0.5,9.9359,0.17326,-0.093548,0.85722,1.4481,0.5,9.9359,0.030121,0.0045582,0.0013746,0.050775,-0.018291,0.03486
0.059102,1.4564,0.5,9.9359,0.17638,-0.091365,0.85665,1.4564,0.5,9.9359,0.030174,0.0040677,0.0017842,0.052204,-0.018976,0.035826
0.060152,1.4647,0.5,9.9359,0.17884,-0.089857,0.85679,1.4647,0.5,9.9359,0.030074,0.0036679,0.002185,0.053448,-0.019586,0.036782
0.060688,1.4729,0.5,9.9359,0.18079,-0.089561,0.85671,1.4729,0.5,9.9359,0.02978,0.0033463,0.0023609,0.054161,-0.019769,0.037435
0.060757,1.4812,0.5,9.9359,0.18281,-0.089431,0.85662,1.4812,0.5,9.9359,0.02946,0.0030201,0.002526,0.054252,-0.019352,0.037802
0.060582,1.4894,0.5,9.9359,0.18523,-0.089604,0.85694,1.4894,0.5,9.9359,0.029293,0.0027035,0.0027778,0.053981,-0.018869,0.037891
0.060446,1.4977,0.5,9.9359,0.18771,-0.090453,0.85681,1.4977,0.5,9.9359,0.029204,0.0025018,0.0029616,0.053627,-0.018644,0.03806
0.060403,1.5059,0.5,9.9359,0.19006,-0.091415,0.85584,1.5059,0.5,9.9359,0.029015,0.002288,0.0030925,0.053598,-0.018624,0.038195
0.060351,1.5142,0.5,9.9359,0.19244,-0.092059,0.85477,1.5142,0.5,9.9359,0.028683,0.0019408,0.0032366,0.053859,-0.018693,0.03816
0.060291,1.5224,0.5,9.9359,0.19502,-0.092579,0.85373,1.5224,0.5,9.9359,0.028342,0.0014663,0.0033728,0.054024,-0.018573,0.038217
0.060507,1.5307,0.5,9.9359,0.19785,-0.093265,0.85273,1.5307,0.5,9.9359,0.028177,0.0010496,0.0033735,0.054587,-0.018589,0.03825
0.060886,1.539,0.5,9.9359,0.20059,-0.093243,0.85182,1.539,0.5,9.9359,0.028168,0.00065984,0.0032819,0.05567,-0.018654,0.037933
0.060928,1.5472,0.5,9.9359,0.2027,-0.092046,0.8504,1.5472,0.5,9.9359,0.028106,0.00010418,0.0033685,0.05653,-0.018402,0.037219
0.060547,1.5555,0.5,9.9359,0.20379,-0.08969,0.84824,1.5555,0.5,9.9359,0.027934,-0.00054682,0.0036143,0.056791,-0.018091,0.036369
0.060002,1.5637,0.5,9.9359,0.20403,-0.086408,0.84608,1.5637,0.5,9.9359,0.027829,-0.0013128,0.0037544,0.056532,-0.017727,0.035643
0.059618,1.572,0.5,9.9359,0.20415,-0.083276,0.84442,1.572,0.5,9.9359,0.027889,-0.0021598,0.003833,0.055893,-0.017354,0.035454
0.059418,1.5802,0.5,9.9359,0.20458,-0.080301,0.84192,1.5802,0.5,9.9359,0.028005,-0.0028394,0.0039557,0.055024,-0.016994,0.035807
0.059288,1.5885,0.5,9.9359,0.2052,-0.077287,0.83788,1.5885,0.5,9.9359,0.028105,-0.0032218,0.0041687,0.054302,-0.016464,0.036169
0.058961,1.5968,0.5,9.9359,0.20607,-0.075288,0.83308,1.5968,0.5,9.9359,0.02817,-0.0034348,0.0045342,0.053461,-0.015754,0.036293
0.058788,1.605,0.5,9.9359,0.20723,-0.07443,0.82875,1.605,0.5,9.9359,0.028186,-0.0038057,0.0050281,0.052593,-0.015364,0.036797
0.058828,1.6133,0.5,9.9359,0.20817,-0.073288,0.82645,1.6133,0.5,9.9359,0.028273,-0.0042909,0.0054922,0.051971,-0.015192,0.037412
0.058689,1.6215,0.5,9.9359,0.20853,-0.071821,0.82494,1.6215,0.5,9.9359,0.028566,-0.0048362,0.0057097,0.051145,-0.014862,0.037667
0.058868,1.6298,0.5,9.9359,0.20876,-0.071275,0.82313,1.6298,0.5,9.9359,0.029052,-0.0055829,0.0058477,0.050528,-0.015045,0.038155
0.059556,1.638,0.5,9.9359,0.20898,-0.071219,0.82129,1.638,0.5,9.9359,0.029622,-0.0062242,0.0060413,0.05012,-0.015566,0.03937
0.060006,1.6463,0.5,9.9359,0.20895,-0.070512,0.81941,1.6463,0.5,9.9359,0.030164,-0.0065994,0.0060598,0.049191,-0.015625,0.040657
0.059802,1.6545,0.5,9.9359,0.20898,-0.070816,0.81798,1.6545,0.5,9.9359,0.03052,-0.0068214,0.0061762,0.04771,-0.015121,0.041374
0.059502,1.6628,0.5,9.9359,0.20958,-0.072417,0.81603,1.6628,0.5,9.9359,0.030625,-0.0069192,0.0067491,0.04636,-0.014411,0.04202
0.033602,0.83719,0.5,9.9517,-0.057732,0.0524,0.79095,0.83719,0.5,9.9517,0.022168,0.0024624,-0.0002573,0.025297,0.0027412,0.01974
0.034096,0.84544,0.5,9.9517,-0.057247,0.052,0.7928,0.84544,0.5,9.9517,0.022104,0.002575,0.00011034,0.026255,0.0020577,0.019833
0.034581,0.8537,0.5,9.9517,-0.057103,0.051679,0.79406,0.8537,0.5,9.9517,0.021974,0.0026884,0.00051174,0.026783,0.0016014,0.020405
0.035004,0.86196,0.5,9.9517,-0.057268,0.051443,0.79555,0.86196,0.5,9.9517,0.021847,0.0028205,0.00075038,0.026884,0.001173,0.021276
0.035156,0.87021,0.5,9.9517,-0.056864,0.050544,0.79687,0.87021,0.5,9.9517,0.021676,0.0027916,0.00094374,0.026964,0.00066701,0.021671
0.035042,0.87847,0.5,9.9517,-0.05551,0.049537,0.79711,0.87847,0.5,9.9517,0.021346,0.0028408,0.0011211,0.027082,0.00039019,0.021655
0.035061,0.88672,0.5,9.9517,-0.053541,0.048019,0.79695,0.88672,0.5,9.9517,0.020911,0.0031111,0.0010945,0.0274,0.00025317,0.021811
0.035285,0.89498,0.5,9.9517,-0.051416,0.04488,0.79848,0.89498,0.5,9.9517,0.020514,0.003389,0.00099263,0.027989,-5.2164e-05,0.022067
0.035567,0.90324,0.5,9.9517,-0.049633,0.041413,0.80143,0.90324,0.5,9.9517,0.020226,0.0036282,0.0010116,0.028408,-0.00045709,0.022501
0.036023,0.91149,0.5,9.9517,-0.048508,0.038526,0.80433,0.91149,0.5,9.9517,0.020088,0.0038205,0.0010585,0.028772,-0.00069772,0.023186
0.036859,0.91975,0.5,9.9517,-0.047943,0.035415,0.80624,0.91975,0.5,9.9517,0.020128,0.0040298,0.00098934,0.029469,-0.00064794,0.024121
0.037901,0.92801,0.5,9.9517,-0.047581,0.031947,0.80742,0.92801,0.5,9.9517,0.020401,0.0042278,0.00079267,0.030112,-0.00063935,0.025288
0.038881,0.93626,0.5,9.9517,-0.047132,0.029224,0.80894,0.93626,0.5,9.9517,0.020854,0.004332,0.00061951,0.030433,-0.00083814,0.026475
0.039542,0.94452,0.5,9.9517,-0.04639,0.027863,0.81135,0.94452,0.5,9.9517,0.021325,0.0042767,0.00062438,0.030648,-0.001047,0.027111
0.040244,0.95277,0.5,9.9517,-0.045015,0.027985,0.8138,0.95277,0.5,9.9517,0.021705,0.0041118,0.00073321,0.03121,-0.0011432,0.027572
0.041129,0.96103,0.5,9.9517,-0.042887,0.028644,0.81387,0.96103,0.5,9.9517,0.021928,0.0041893,0.00074637,0.031948,-0.0013184,0.028381
0.041646,0.96929,0.5,9.9517,-0.040328,0.028227,0.81334,0.96929,0.5,9.9517,0.022098,0.0045197,0.0006006,0.03232,-0.0016192,0.028873
0.041959,0.97754,0.5,9.9517,-0.037671,0.025536,0.81395,0.97754,0.5,9.9517,0.02234,0.0048608,0.00048638,0.032514,-0.0017403,0.029064
0.042343,0.9858,0.5,9.9517,-0.035076,0.020897,0.81463,0.9858,0.5,9.9517,0.022583,0.0052239,0.00054128,0.032615,-0.0017603,0.029487
0.042626,0.99405,0.5,9.9517,-0.032641,0.016195,0.81551,0.99405,0.5,9.9517,0.022782,0.0055662,0.00058631,0.032702,-0.0017629,0.029768
0.042651,1.0023,0.5,9.9517,-0.030236,0.01257,0.81656,1.0023,0.5,9.9517,0.022999,0.0056975,0.00071991,0.032706,-0.0019433,0.029596
0.042683,1.0106,0.5,9.9517,-0.027636,0.0092696,0.81745,1.0106,0.5,9.9517,0.023317,0.0055187,0.0010135,0.032575,-0.0024203,0.029472
0.043091,1.0188,0.5,9.9517,-0.02491,0.0058052,0.81874,1.0188,0.5,9.9517,0.023819,0.0052425,0.0012183,0.03286,-0.0030326,0.029504
0.043958,1.0271,0.5,9.9517,-0.022153,0.0023524,0.81964,1.0271,0.5,9.9517,0.024367,0.0052465,0.0011888,0.033908,-0.0037472,0.02964
0.04479,1.0353,0.5,9.9517,-0.019124,-0.0014893,0.81937,1.0353,0.5,9.9517,0.024748,0.0056468,0.00087684,0.034928,-0.0044049,0.029905
0.045224,1.0436,0.5,9.9517,-0.015549,-0.0042832,0.81858,1.0436,0.5,9.9517,0.024987,0.0062129,0.00040159,0.035475,-0.0051442,0.029987
0.045428,1.0518,0.5,9.9517,-0.011662,-0.0057063,0.81671,1.0518,0.5,9.9517,0.02509,0.0065189,1.2511e-05,0.035944,-0.0060123,0.029822
0.045276,1.0601,0.5,9.9517,-0.0078361,-0.0075926,0.81464,1.0601,0.5,9.9517,0.024977,0.0065886,-0.00015077,0.036163,-0.0066709,0.029412
0.044767,1.0684,0.5,9.9517,-0.0040328,-0.010372,0.81413,1.0684,0.5,9.9517,0.024733,0.0066578,-0.00016671,0.035939,-0.0072176,0.028862
0.04431,1.0766,0.5,9.9517,-0.00031733,-0.013776,0.81471,1.0766,0.5,9.9517,0.024522,0.0068575,-0.00021828,0.035389,-0.007763,0.028709
0.043956,1.0849,0.5,9.9517,0.0031085,-0.017214,0.81643,1.0849,0.5,9.9517,0.024482,0.0071948,-0.00041796,0.034746,-0.0081227,0.028686
0.043765,1.0931,0.5,9.9517,0.0065751,-0.019705,0.81831,1.0931,0.5,9.9517,0.024571,0.0075054,-0.00066933,0.034479,-0.0084366,0.02848
0.04385,1.1014,0.5,9.9517,0.0104,-0.021446,0.81903,1.1014,0.5,9.9517,0.02459,0.0078367,-0.00083488,0.034579,-0.0088509,0.028532
0.044073,1.1096,0.5,9.9517,0.014009,-0.023137,0.81947,1.1096,0.5,9.9517,0.024549,0.0080387,-0.00091179,0.034851,-0.0093235,0.028745
0.044302,1.1179,0.5,9.9517,0.016599,-0.026174,0.82103,1.1179,0.5,9.9517,0.024565,0.0079997,-0.00098564,0.035045,-0.0096692,0.028994
0.044669,1.1262,0.5,9.9517,0.018096,-0.03115,0.82329,1.1262,0.5,9.9517,0.024656,0.0081536,-0.0010917,0.035178,-0.0099125,0.029504
0.045137,1.1344,0.5,9.9517,0.019155,-0.035251,0.8249,1.1344,0.5,9.9517,0.024883,0.0086129,-0.0011788,0.035455,-0.010075,0.029937
0.045837,1.1427,0.5,9.9517,0.020531,-0.037349,0.82672,1.1427,0.5,9.9517,0.025234,0.0089289,-0.001118,0.035875,-0.010252,0.030565
0.046729,1.1509,0.5,9.9517,0.022497,-0.039183,0.82847,1.1509,0.5,9.9517,0.025558,0.0089468,-0.00096214,0.03629,-0.010493,0.031609
0.047248,1.1592,0.5,9.9517,0.02496,-0.041013,0.82916,1.1592,0.5,9.9517,0.02573,0.0087942,-0.00089914,0.036434,-0.010458,0.032332
0.047506,1.1674,0.5,9.9517,0.027978,-0.043012,0.82894,1.1674,0.5,9.9517,0.025657,0.0084595,-0.00082723,0.036581,-0.010354,0.032774
