"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0047303,1.8362,0.5,5.8083,0.26797,-0.080425,0.97571,1.8362,0.5,5.8083,0.0041596,-0.0013145,0.00040548,0.0023906,-0.0012387,0.0029103
0.0047071,1.8446,0.5,5.8083,0.26116,-0.075887,0.97384,1.8446,0.5,5.8083,0.0039895,-0.0012856,0.00036754,0.0025596,-0.0013261,0.002865
0.0046875,1.8534,0.5,5.8083,0.25449,-0.071418,0.97232,1.8534,0.5,5.8083,0.0037764,-0.0012109,0.0002965,0.0026833,-0.001452,0.0029153
0.0046474,1.8626,0.5,5.8083,0.24809,-0.066319,0.97041,1.8626,0.5,5.8083,0.0035437,-0.0011169,0.00019352,0.0027909,-0.0015511,0.0029602
0.0046441,1.8723,0.5,5.8083,0.24185,-0.0606,0.96933,1.8723,0.5,5.8083,0.0032711,-0.00096417,8.5898e-05,0.0029299,-0.001708,0.0030871
0.0046264,1.8824,0.5,5.8083,0.23549,-0.053706,0.96832,1.8824,0.5,5.8083,0.0029882,-0.0007762,-6.2892e-05,0.0029854,-0.0017993,0.0032793
0.0046387,1.8931,0.5,5.8083,0.22895,-0.046192,0.96722,1.8931,0.5,5.8083,0.0027392,-0.00061802,-0.00014459,0.0029687,-0.0018929,0.0035696
0.0046428,1.9042,0.5,5.8083,0.22263,-0.038719,0.96856,1.9042,0.5,5.8083,0.0025352,-0.00045647,-0.00025677,0.0028445,-0.0019909,0.0039059
0.0044841,1.9159,0.5,5.8083,0.21715,-0.031595,0.97089,1.9159,0.5,5.8083,0.0023906,-0.00035766,-0.00034079,0.0025975,-0.0018344,0.00398
0.0044138,1.9282,0.5,5.8083,0.21277,-0.027356,0.97563,1.9282,0.5,5.8083,0.0022926,-0.00024776,-0.00044211,0.0023841,-0.0015773,0.004151
0.0044073,1.941,0.5,5.8083,0.20897,-0.025297,0.98239,1.941,0.5,5.8083,0.0022486,-0.00017996,-0.00050618,0.0022611,-0.0012635,0.0043049
0.0045146,1.9545,0.5,5.8083,0.20452,-0.025814,0.98844,1.9545,0.5,5.8083,0.0023167,-0.00016261,-0.00044166,0.0020803,-0.0011256,0.0046322
0.0044757,1.9686,0.5,5.8083,0.19881,-0.02948,0.9929,1.9686,0.5,5.8083,0.0025184,-0.00018374,-0.00025948,0.0017788,-0.0010138,0.0046543
0.0044924,1.9833,0.5,5.8083,0.19175,-0.033578,0.99923,1.9833,0.5,5.8083,0.002767,-0.00029555,1.1507e-05,0.0015652,-0.00093339,0.0046526
0.0045967,1.9988,0.5,5.8083,0.18287,-0.034617,1.0055,1.9988,0.5,5.8083,0.0029099,-0.0004043,0.00046956,0.001571,-0.0010352,0.0047124
0.0047715,2.0149,0.5,5.8083,0.17217,-0.031069,1.0107,2.0149,0.5,5.8083,0.0028522,-0.00031845,0.0012363,0.0016962,-0.0013209,0.0049947
0.0051022,2.0319,0.5,5.8083,0.1599,-0.026115,1.0089,2.0319,0.5,5.8083,0.0026851,-0.00020073,0.0018255,0.0017931,-0.0016063,0.0057262
0.0056794,2.0496,0.5,5.8083,0.14767,-0.024113,0.99864,2.0496,0.5,5.8083,0.0025831,-0.00019766,0.0022214,0.0018573,-0.0018447,0.0069185
0.0061135,2.0681,0.5,5.8083,0.13726,-0.022847,0.98996,2.0681,0.5,5.8083,0.0026018,-0.00021054,0.0025246,0.0019981,-0.0019043,0.0076272
0.0064837,2.0875,0.5,5.8083,0.1281,-0.01891,0.98353,2.0875,0.5,5.8083,0.002724,-0.00034962,0.0027706,0.0022205,-0.002027,0.0080228
0.0069081,2.1078,0.5,5.8083,0.11929,-0.014286,0.97603,2.1078,0.5,5.8083,0.0029749,-0.00051746,0.0026238,0.002754,-0.0023564,0.0080872
0.0068009,2.129,0.5,5.8083,0.11034,-0.010322,0.97261,2.129,0.5,5.8083,0.0034164,-0.00061487,0.0020224,0.0032128,-0.0023266,0.0069725
0.0063689,2.1511,0.5,5.8083,0.1007,-0.00576,0.97379,2.1511,0.5,5.8083,0.0040023,-0.0003666,0.0014224,0.0031737,-0.0020086,0.0055617
0.0061426,2.1743,0.5,5.8083,0.091304,-0.0024585,0.97663,2.1743,0.5,5.8083,0.0045066,0.00017908,0.00081742,0.0031988,-0.0013958,0.0045797
0.0061517,2.1984,0.5,5.8083,0.083499,-0.0017214,0.97706,2.1984,0.5,5.8083,0.0046977,0.00075837,0.00011096,0.0034685,-0.0012527,0.0041371
0.0062616,2.2237,0.5,5.8083,0.07779,0.00045465,0.96801,2.2237,0.5,5.8083,0.0045838,0.0011825,-8.2792e-05,0.0037623,-0.0014085,0.0041771
0.0064072,2.2501,0.5,5.8083,0.073277,0.011273,0.95977,2.2501,0.5,5.8083,0.0044337,0.0013061,0.00033073,0.0040168,-0.0012406,0.0043638
0.0063988,2.2776,0.5,5.8083,0.06883,0.024633,0.95041,2.2776,0.5,5.8083,0.004372,0.0011645,0.00078493,0.0037105,-0.00083821,0.0047151
0.0062576,2.3063,0.5,5.8083,0.064875,0.033405,0.93675,2.3063,0.5,5.8083,0.0042343,0.00088416,0.0013594,0.0030163,-0.00038525,0.0052646
0.0063035,2.3362,0.5,5.8083,0.06006,0.033216,0.91722,2.3362,0.5,5.8083,0.0037516,0.00068692,0.0012215,0.002603,-0.00032641,0.0062525
0.0060351,2.3674,0.5,5.8083,0.051392,0.028278,0.89849,2.3674,0.5,5.8083,0.0029937,0.00063801,0.00088791,0.0024618,-0.00025419,0.0066146
0.0057664,2.3999,0.5,5.8083,0.038347,0.023894,0.87065,2.3999,0.5,5.8083,0.0021917,0.00075899,0.00097192,0.0029096,-0.00036591,0.0064315
0.004682,2.4338,0.5,5.8083,0.023992,0.033111,0.8244,2.4338,0.5,5.8083,0.0012803,0.0005711,0.00080713,0.0029959,-0.00036661,0.0050879
0.0027252,2.4691,0.5,5.8083,0.010747,0.041077,0.71621,2.4691,0.5,5.8083,0.00041712,0.00017936,0.00038343,0.00213,-0.00011081,0.0029032
0.0060981,1.6711,0.5,5.8166,0.42742,-0.14435,0.82626,1.6711,0.5,5.8166,0.006219,-0.00082053,0.0005943,0.0015793,-0.0012423,0.004398
0.0057403,1.6793,0.5,5.8166,0.42131,-0.14,0.83738,1.6793,0.5,5.8166,0.0056785,-0.00079233,0.00052589,0.0016831,-0.0012941,0.0041191
0.0054098,1.6876,0.5,5.8166,0.41441,-0.13546,0.84729,1.6876,0.5,5.8166,0.0052133,-0.00073935,0.00043809,0.0017327,-0.001311,0.0038736
0.0051567,1.6958,0.5,5.8166,0.40688,-0.13094,0.85596,1.6958,0.5,5.8166,0.0048462,-0.00065967,0.00035701,0.0017197,-0.0013238,0.0037476
0.0049877,1.7041,0.5,5.8166,0.39928,-0.12659,0.86345,1.7041,0.5,5.8166,0.0045527,-0.00060361,0.00030382,0.0016905,-0.0013513,0.0037322
0.0049001,1.7123,0.5,5.8166,0.39143,-0.12258,0.87023,1.7123,0.5,5.8166,0.0043427,-0.00055702,0.00027247,0.0016797,-0.0014061,0.0037778
0.0049505,1.7206,0.5,5.8166,0.38297,-0.11897,0.87664,1.7206,0.5,5.8166,0.0042809,-0.00051496,0.00031782,0.0017264,-0.0015041,0.0038936
0.0050247,1.7289,0.5,5.8166,0.37386,-0.11597,0.88311,1.7289,0.5,5.8166,0.0042293,-0.00048125,0.00035759,0.001849,-0.0016027,0.0039711
0.0050575,1.7371,0.5,5.8166,0.36468,-0.11374,0.88972,1.7371,0.5,5.8166,0.0041432,-0.00046279,0.00034198,0.0020125,-0.0016826,0.0039593
0.0050417,1.7454,0.5,5.8166,0.35581,-0.11165,0.89701,1.7454,0.5,5.8166,0.0041357,-0.00047102,0.00029991,0.0021394,-0.0017052,0.0038083
0.0049473,1.7536,0.5,5.8166,0.34713,-0.10952,0.90551,1.7536,0.5,5.8166,0.0041604,-0.00048728,0.00019895,0.0021881,-0.0016391,0.0035461
0.0047795,1.7619,0.5,5.8166,0.33871,-0.10755,0.9156,1.7619,0.5,5.8166,0.0041505,-0.00050682,7.8675e-05,0.0021617,-0.0014891,0.0032467
0.0046314,1.7701,0.5,5.8166,0.33088,-0.10597,0.92735,1.7701,0.5,5.8166,0.0041265,-0.00056479,2.2897e-07,0.0020929,-0.0013009,0.0030433
0.0045402,1.7784,0.5,5.8166,0.32364,-0.10457,0.9401,1.7784,0.5,5.8166,0.0041207,-0.00068837,-3.4493e-05,0.0020007,-0.0011089,0.002959
0.0044956,1.7866,0.5,5.8166,0.31675,-0.10291,0.95317,1.7866,0.5,5.8166,0.0041383,-0.00083453,-2.314e-05,0.0018983,-0.00094898,0.0029548
0.0044905,1.7949,0.5,5.8166,0.3099,-0.1008,0.96443,1.7949,0.5,5.8166,0.0041924,-0.00095795,6.038e-05,0.00182,-0.00084589,0.0029686
0.0045232,1.8032,0.5,5.8166,0.30285,-0.098218,0.97289,1.8032,0.5,5.8166,0.0042813,-0.0010535,0.00017198,0.0017872,-0.00080949,0.0029778
0.0045614,1.8114,0.5,5.8166,0.29549,-0.095088,0.97754,1.8114,0.5,5.8166,0.0043491,-0.0011482,0.00029985,0.0018512,-0.00086403,0.0029226
0.0046498,1.8197,0.5,5.8166,0.28794,-0.091326,0.98001,1.8197,0.5,5.8166,0.0043632,-0.0012271,0.00035801,0.0019811,-0.00097037,0.0029552
0.0046808,1.8279,0.5,5.8166,0.28044,-0.087029,0.98017,1.8279,0.5,5.8166,0.0043095,-0.0012862,0.00040309,0.0021572,-0.0010875,0.002895
0.0047225,1.8362,0.5,5.8166,0.27315,-0.082647,0.97989,1.8362,0.5,5.8166,0.0041975,-0.0013022,0.00039986,0.0023359,-0.0011988,0.0029115
0.0047143,1.8446,0.5,5.8166,0.26603,-0.078042,0.9781,1.8446,0.5,5.8166,0.0040531,-0.0012859,0.0003702,0.0025122,-0.0012863,0.0028634
0.0046933,1.8534,0.5,5.8166,0.25902,-0.073534,0.9765,1.8534,0.5,5.8166,0.0038549,-0.0012108,0.00030349,0.0026387,-0.0014075,0.0028929
0.0046413,1.8626,0.5,5.8166,0.25223,-0.068485,0.97439,1.8626,0.5,5.8166,0.0036131,-0.0011214,0.0001987,0.0027395,-0.0015043,0.00293
0.0046387,1.8723,0.5,5.8166,0.24569,-0.062859,0.97309,1.8723,0.5,5.8166,0.0033442,-0.0009858,9.8067e-05,0.0028846,-0.0016692,0.0030486
0.0046091,1.8824,0.5,5.8166,0.23912,-0.056037,0.972,1.8824,0.5,5.8166,0.0030476,-0.00079564,-5.8326e-05,0.0029603,-0.0017664,0.0032102
0.0046141,1.8931,0.5,5.8166,0.23235,-0.048442,0.97058,1.8931,0.5,5.8166,0.0027788,-0.00063191,-0.00015184,0.0029602,-0.0018552,0.0034891
0.0046394,1.9042,0.5,5.8166,0.22573,-0.040821,0.97148,1.9042,0.5,5.8166,0.0025695,-0.00046469,-0.00025714,0.0028606,-0.0019686,0.0038487
0.004494,1.9159,0.5,5.8166,0.21988,-0.033322,0.97341,1.9159,0.5,5.8166,0.0024127,-0.00036147,-0.00034236,0.002623,-0.0018504,0.0039522
0.0044094,1.9282,0.5,5.8166,0.21518,-0.02858,0.9776,1.9282,0.5,5.8166,0.0023004,-0.00026075,-0.00043788,0.0023965,-0.0016071,0.0041218
0.0043956,1.941,0.5,5.8166,0.21119,-0.026084,0.9841,1.941,0.5,5.8166,0.0022561,-0.0001914,-0.00050457,0.0022657,-0.0012859,0.0042694
0.0045125,1.9545,0.5,5.8166,0.2067,-0.026081,0.99029,1.9545,0.5,5.8166,0.0023167,-0.00016376,-0.00045412,0.0021043,-0.0011356,0.004604
0.0044831,1.9686,0.5,5.8166,0.20101,-0.029368,0.99465,1.9686,0.5,5.8166,0.0025011,-0.00017982,-0.00028209,0.0018193,-0.0010335,0.0046458
0.0044885,1.9833,0.5,5.8166,0.194,-0.033521,1.0007,1.9833,0.5,5.8166,0.0027533,-0.00029052,-1.9277e-05,0.0015845,-0.00094131,0.0046392
0.0045916,1.9988,0.5,5.8166,0.18521,-0.035033,1.0069,1.9988,0.5,5.8166,0.002919,-0.0004142,0.00041241,0.0015721,-0.00101,0.0046923
0.0047661,2.0149,0.5,5.8166,0.17455,-0.031854,1.0122,2.0149,0.5,5.8166,0.0028814,-0.00033973,0.0011725,0.0016888,-0.0012924,0.0049622
0.0050778,2.0319,0.5,5.8166,0.16223,-0.026716,1.0112,2.0319,0.5,5.8166,0.0027165,-0.00020827,0.0017885,0.001788,-0.0015829,0.0056512
0.0056446,2.0496,0.5,5.8166,0.14978,-0.024411,1.0012,2.0496,0.5,5.8166,0.0026009,-0.00019683,0.0022005,0.0018485,-0.0018241,0.0068398
0.0060854,2.0681,0.5,5.8166,0.13911,-0.023138,0.99208,2.0681,0.5,5.8166,0.0026062,-0.00021026,0.0025057,0.0019822,-0.0018923,0.0075825
0.0064728,2.0875,0.5,5.8166,0.12977,-0.019271,0.98557,2.0875,0.5,5.8166,0.002721,-0.00034409,0.0027603,0.0022052,-0.0020171,0.0080194
0.0068988,2.1078,0.5,5.8166,0.1208,-0.014616,0.978,2.1078,0.5,5.8166,0.0029692,-0.00051284,0.0026368,0.0027346,-0.0023452,0.0080938
0.0067915,2.129,0.5,5.8166,0.11172,-0.010698,0.97428,2.129,0.5,5.8166,0.0034065,-0.00061992,0.0020437,0.0032035,-0.0023225,0.0069731
0.0063684,2.1511,0.5,5.8166,0.10194,-0.0062296,0.97522,2.1511,0.5,5.8166,0.0039917,-0.00038567,0.0014412,0.0031716,-0.0020142,0.0055735
0.0061427,2.1743,0.5,5.8166,0.092391,-0.0028573,0.97803,2.1743,0.5,5.8166,0.004507,0.00015106,0.00083825,0.0031915,-0.0014055,0.0045869
0.0061475,2.1984,0.5,5.8166,0.084413,-0.002006,0.97859,2.1984,0.5,5.8166,0.0047066,0.00073092,0.00013741,0.0034591,-0.0012474,0.0041294
0.0062543,2.2237,0.5,5.8166,0.078533,0.00011809,0.96941,2.2237,0.5,5.8166,0.0045932,0.0011613,-7.3748e-05,0.0037481,-0.0014003,0.0041673
0.0064019,2.2501,0.5,5.8166,0.073878,0.010849,0.96107,2.2501,0.5,5.8166,0.0044397,0.0012927,0.00032225,0.004008,-0.0012516,0.0043562
0.0063984,2.2776,0.5,5.8166,0.069319,0.024301,0.95181,2.2776,0.5,5.8166,0.0043783,0.0011594,0.00077464,0.0037219,-0.00085211,0.0046966
0.0062622,2.3063,0.5,5.8166,0.065278,0.033253,0.93828,2.3063,0.5,5.8166,0.004249,0.00088329,0.0013526,0.0030299,-0.00039785,0.0052455
0.0063124,2.3362,0.5,5.8166,0.060401,0.033202,0.9189,2.3362,0.5,5.8166,0.0037766,0.00068716,0.0012308,0.0026127,-0.00032961,0.0062356
0.0060443,2.3674,0.5,5.8166,0.051684,0.028233,0.90014,2.3674,0.5,5.8166,0.0030235,0.00063916,0.00089467,0.0024674,-0.00024971,0.0065976
0.0057735,2.3999,0.5,5.8166,0.038602,0.02377,0.87243,2.3999,0.5,5.8166,0.0022149,0.00076101,0.00097578,0.0029024,-0.00035925,0.0064298
0.0046905,2.4338,0.5,5.8166,0.024191,0.033004,0.82628,2.4338,0.5,5.8166,0.0012927,0.00057676,0.00082021,0.0029888,-0.00035819,0.0050996
0.0027297,2.4691,0.5,5.8166,0.010849,0.040997,0.71789,2.4691,0.5,5.8166,0.00042131,0.00018337,0.00039195,0.002128,-0.00010715,0.0029101
0.0062185,1.6711,0.5,5.825,0.44022,-0.14824,0.8299,1.6711,0.5,5.825,0.0063892,-0.00085054,0.00095176,0.0015161,-0.0011673,0.0045319
0.0058619,1.6793,0.5,5.825,0.43346,-0.14384,0.84158,1.6793,0.5,5.825,0.0058817,-0.00082354,0.00085907,0.0016299,-0.0012563,0.0042122
0.0055279,1.6876,0.5,5.825,0.42656,-0.13931,0.85206,1.6876,0.5,5.825,0.0053894,-0.00078227,0.00072673,0.0017073,-0.0012954,0.0039591
0.0051989,1.6958,0.5,5.825,0.41911,-0.13456,0.8613,1.6958,0.5,5.825,0.0049002,-0.00069959,0.00056317,0.0017165,-0.0013077,0.003781
0.0049874,1.7041,0.5,5.825,0.41065,-0.12963,0.86902,1.7041,0.5,5.825,0.0045261,-0.00062877,0.0004562,0.0016993,-0.0013372,0.0037495
0.0048993,1.7123,0.5,5.825,0.40165,-0.1252,0.87573,1.7123,0.5,5.825,0.004296,-0.00058418,0.00041952,0.0016911,-0.0013994,0.0038115
0.0049022,1.7206,0.5,5.825,0.3927,-0.12157,0.88181,1.7206,0.5,5.825,0.0041593,-0.00054052,0.00041879,0.0017227,-0.0014995,0.0039224
0.0049909,1.7289,0.5,5.825,0.38393,-0.11848,0.88793,1.7289,0.5,5.825,0.0041298,-0.0005155,0.00046401,0.0018196,-0.001606,0.0040324
0.0051004,1.7371,0.5,5.825,0.37478,-0.11583,0.89419,1.7371,0.5,5.825,0.0041571,-0.00050107,0.00047109,0.0019671,-0.0016918,0.0040765
0.0051389,1.7454,0.5,5.825,0.36521,-0.11323,0.90086,1.7454,0.5,5.825,0.0041903,-0.00047366,0.00041096,0.0021125,-0.0017309,0.0039751
0.0050765,1.7536,0.5,5.825,0.35581,-0.11085,0.90863,1.7536,0.5,5.825,0.0041935,-0.00045515,0.0002932,0.0022057,-0.0017026,0.0037538
0.0049082,1.7619,0.5,5.825,0.34678,-0.10878,0.91793,1.7619,0.5,5.825,0.0041533,-0.00046781,0.00014575,0.0022139,-0.0015791,0.0034492
0.0047284,1.7701,0.5,5.825,0.33818,-0.10704,0.92894,1.7701,0.5,5.825,0.0040978,-0.00052211,2.1875e-05,0.0021613,-0.001404,0.0031976
0.0045923,1.7784,0.5,5.825,0.33025,-0.10556,0.94114,1.7784,0.5,5.825,0.0040707,-0.00062918,-5.144e-05,0.0020726,-0.0012076,0.0030413
0.0045291,1.7866,0.5,5.825,0.32303,-0.10402,0.9541,1.7866,0.5,5.825,0.0040925,-0.00076768,-6.0233e-05,0.0019618,-0.0010178,0.0030038
0.0045162,1.7949,0.5,5.825,0.31609,-0.10217,0.96586,1.7949,0.5,5.825,0.004157,-0.00090609,1.0789e-05,0.0018655,-0.00088543,0.00301
0.004523,1.8032,0.5,5.825,0.30894,-0.099834,0.97524,1.8032,0.5,5.825,0.0042411,-0.0010138,0.0001072,0.0018006,-0.00081038,0.0030043
0.0045489,1.8114,0.5,5.825,0.30144,-0.096911,0.98076,1.8114,0.5,5.825,0.0043204,-0.0011155,0.0002432,0.0018289,-0.0008309,0.0029484
0.0046324,1.8197,0.5,5.825,0.29369,-0.093334,0.98384,1.8197,0.5,5.825,0.0043537,-0.0012035,0.00031732,0.0019417,-0.00091718,0.0029693
0.0046767,1.8279,0.5,5.825,0.2859,-0.089145,0.98431,1.8279,0.5,5.825,0.0043316,-0.0012728,0.00037509,0.0021155,-0.0010388,0.0029062
0.0047269,1.8362,0.5,5.825,0.27828,-0.084824,0.98419,1.8362,0.5,5.825,0.0042476,-0.0012931,0.00039132,0.0022867,-0.0011562,0.0029196
0.0047151,1.8446,0.5,5.825,0.27082,-0.080207,0.9825,1.8446,0.5,5.825,0.0040998,-0.0012817,0.00036993,0.0024628,-0.0012454,0.0028677
0.004698,1.8534,0.5,5.825,0.26347,-0.07565,0.98085,1.8534,0.5,5.825,0.0039171,-0.0012173,0.00031388,0.0026003,-0.0013661,0.0028786
0.0046435,1.8626,0.5,5.825,0.25635,-0.070612,0.97857,1.8626,0.5,5.825,0.0036903,-0.0011272,0.00020891,0.0026961,-0.0014558,0.0029006
0.0046336,1.8723,0.5,5.825,0.24951,-0.06508,0.97701,1.8723,0.5,5.825,0.0034202,-0.00099618,0.00010534,0.0028373,-0.0016236,0.0030097
0.0046011,1.8824,0.5,5.825,0.2427,-0.058365,0.97583,1.8824,0.5,5.825,0.0031204,-0.00081171,-4.437e-05,0.0029321,-0.0017311,0.0031497
0.004592,1.8931,0.5,5.825,0.23571,-0.050716,0.97413,1.8931,0.5,5.825,0.0028279,-0.00064545,-0.00015331,0.0029504,-0.0018179,0.0034057
0.0046253,1.9042,0.5,5.825,0.2288,-0.042968,0.97458,1.9042,0.5,5.825,0.0025991,-0.00047405,-0.00026391,0.0028735,-0.0019418,0.003778
0.0045013,1.9159,0.5,5.825,0.2226,-0.035122,0.97609,1.9159,0.5,5.825,0.0024384,-0.00036659,-0.00033923,0.002649,-0.0018603,0.0039151
0.00441,1.9282,0.5,5.825,0.21755,-0.029872,0.97973,1.9282,0.5,5.825,0.0023207,-0.00026686,-0.00043334,0.0024129,-0.0016335,0.0040864
0.0043816,1.941,0.5,5.825,0.21335,-0.026938,0.98588,1.941,0.5,5.825,0.0022607,-0.00019954,-0.00050423,0.0022709,-0.0013094,0.0042317
0.0045002,1.9545,0.5,5.825,0.20881,-0.026417,0.99219,1.9545,0.5,5.825,0.0023097,-0.00017051,-0.00046526,0.0021229,-0.001146,0.0045678
0.0044887,1.9686,0.5,5.825,0.20313,-0.029281,0.99649,1.9686,0.5,5.825,0.0024887,-0.00017555,-0.00030441,0.0018575,-0.0010512,0.0046313
0.0044862,1.9833,0.5,5.825,0.19618,-0.033423,1.0023,1.9833,0.5,5.825,0.0027395,-0.00028177,-4.6566e-05,0.0016057,-0.0009515,0.0046272
0.0045847,1.9988,0.5,5.825,0.18748,-0.035383,1.0082,1.9988,0.5,5.825,0.002924,-0.00042395,0.00035802,0.0015743,-0.0009881,0.0046712
0.0047599,2.0149,0.5,5.825,0.17688,-0.032626,1.0138,2.0149,0.5,5.825,0.0029085,-0.00036142,0.0011067,0.0016819,-0.0012629,0.0049293
0.0050546,2.0319,0.5,5.825,0.16453,-0.027347,1.0135,2.0319,0.5,5.825,0.0027465,-0.00021863,0.0017489,0.0017833,-0.0015601,0.0055794
0.00561,2.0496,0.5,5.825,0.15189,-0.024725,1.0037,2.0496,0.5,5.825,0.0026217,-0.0001969,0.002177,0.0018403,-0.0018028,0.0067581
0.0060567,2.0681,0.5,5.825,0.14096,-0.023425,0.99426,2.0681,0.5,5.825,0.0026148,-0.00020899,0.0024854,0.0019665,-0.0018782,0.0075321
0.0064615,2.0875,0.5,5.825,0.13143,-0.019632,0.98765,2.0875,0.5,5.825,0.0027208,-0.0003392,0.0027483,0.0021894,-0.002006,0.0080129
0.0068852,2.1078,0.5,5.825,0.12231,-0.014949,0.98,2.1078,0.5,5.825,0.00296,-0.00050713,0.0026458,0.0027135,-0.0023315,0.0080969
0.0067779,2.129,0.5,5.825,0.11309,-0.011069,0.97599,2.129,0.5,5.825,0.0033913,-0.00062186,0.0020651,0.0031921,-0.0023169,0.0069725
0.006366,2.1511,0.5,5.825,0.10318,-0.0066948,0.97669,2.1511,0.5,5.825,0.0039791,-0.00040136,0.0014599,0.0031685,-0.0020188,0.0055845
0.0061402,2.1743,0.5,5.825,0.093473,-0.0032591,0.97945,2.1743,0.5,5.825,0.0045031,0.00012342,0.00085486,0.0031836,-0.0014151,0.0045937
0.0061434,2.1984,0.5,5.825,0.085317,-0.0022922,0.98015,2.1984,0.5,5.825,0.0047144,0.00070404,0.00016419,0.0034492,-0.001242,0.0041231
0.0062458,2.2237,0.5,5.825,0.079267,-0.00021566,0.97085,2.2237,0.5,5.825,0.0045998,0.0011411,-6.2048e-05,0.0037336,-0.0013911,0.0041581
0.0063959,2.2501,0.5,5.825,0.07447,0.010423,0.9624,2.2501,0.5,5.825,0.004446,0.0012782,0.00031415,0.0039982,-0.0012622,0.0043475
0.0064006,2.2776,0.5,5.825,0.069798,0.023962,0.95321,2.2776,0.5,5.825,0.0043888,0.0011544,0.0007662,0.0037328,-0.00086619,0.0046796
0.0062657,2.3063,0.5,5.825,0.065673,0.033094,0.93981,2.3063,0.5,5.825,0.0042618,0.0008831,0.0013458,0.003043,-0.00041022,0.0052267
0.0063183,2.3362,0.5,5.825,0.060735,0.033185,0.92059,2.3362,0.5,5.825,0.0037981,0.00068712,0.0012407,0.0026213,-0.00033344,0.0062172
0.0060522,2.3674,0.5,5.825,0.051969,0.028191,0.90182,2.3674,0.5,5.825,0.0030521,0.00063993,0.00090472,0.0024726,-0.00024561,0.0065797
0.0057807,2.3999,0.5,5.825,0.038854,0.023647,0.87423,2.3999,0.5,5.825,0.0022394,0.00076318,0.00098082,0.0028951,-0.00035273,0.0064269
0.0046989,2.4338,0.5,5.825,0.02439,0.032894,0.82817,2.4338,0.5,5.825,0.0013058,0.00058342,0.00083069,0.0029813,-0.00035008,0.0051107
0.0027344,2.4691,0.5,5.825,0.010948,0.040914,0.71959,2.4691,0.5,5.825,0.00042504,0.00018841,0.00039789,0.0021259,-0.00010285,0.0029177
0.0062946,1.6711,0.5,5.8333,0.45391,-0.15201,0.83371,1.6711,0.5,5.8333,0.0065195,-0.00086037,0.0011263,0.0014417,-0.0010644,0.004628
0.0059633,1.6793,0.5,5.8333,0.44677,-0.14751,0.84626,1.6793,0.5,5.8333,0.0060067,-0.00081703,0.0011509,0.001558,-0.0011882,0.0043619
0.0056184,1.6876,0.5,5.8333,0.43874,-0.14291,0.85723,1.6876,0.5,5.8333,0.0054811,-0.00078011,0.0010372,0.0016577,-0.0012594,0.0040979
0.005308,1.6958,0.5,5.8333,0.43047,-0.13833,0.86692,1.6958,0.5,5.8333,0.0049945,-0.00071499,0.00088417,0.0017096,-0.0012995,0.0039119
0.0050388,1.7041,0.5,5.8333,0.42225,-0.13348,0.87513,1.7041,0.5,5.8333,0.0045573,-0.00064331,0.00069582,0.0017138,-0.0013197,0.0038065
0.0049128,1.7123,0.5,5.8333,0.41347,-0.12854,0.88204,1.7123,0.5,5.8333,0.0042906,-0.00059681,0.00058809,0.0016947,-0.0013662,0.0038403
0.0049161,1.7206,0.5,5.8333,0.40382,-0.12402,0.88791,1.7206,0.5,5.8333,0.0041567,-0.00055839,0.00055578,0.0017087,-0.00146,0.0039668
0.004961,1.7289,0.5,5.8333,0.39363,-0.12017,0.89348,1.7289,0.5,5.8333,0.0040406,-0.0005147,0.00054719,0.0017942,-0.0015665,0.0040872
0.0050734,1.7371,0.5,5.8333,0.38364,-0.11741,0.89926,1.7371,0.5,5.8333,0.0040282,-0.0004922,0.00054072,0.0019368,-0.0016748,0.0041819
0.0051697,1.7454,0.5,5.8333,0.3739,-0.11508,0.90543,1.7454,0.5,5.8333,0.0041117,-0.0004752,0.00049747,0.0020888,-0.0017434,0.0041389
0.0051666,1.7536,0.5,5.8333,0.36416,-0.11259,0.91248,1.7536,0.5,5.8333,0.0041631,-0.0004592,0.00038095,0.0022156,-0.0017539,0.0039545
0.0050313,1.7619,0.5,5.8333,0.35465,-0.11018,0.9209,1.7619,0.5,5.8333,0.0041415,-0.00045873,0.0002192,0.002271,-0.0016669,0.0036502
0.004859,1.7701,0.5,5.8333,0.3457,-0.10817,0.93112,1.7701,0.5,5.8333,0.0041041,-0.00049779,8.0127e-05,0.0022415,-0.0014991,0.0033724
0.0047035,1.7784,0.5,5.8333,0.33735,-0.10658,0.94267,1.7784,0.5,5.8333,0.0040863,-0.00060154,-1.7333e-05,0.0021474,-0.0013005,0.0031732
0.0045831,1.7866,0.5,5.8333,0.32954,-0.10507,0.9553,1.7866,0.5,5.8333,0.0040779,-0.00073339,-8.0808e-05,0.0020243,-0.0010925,0.0030641
0.0045328,1.7949,0.5,5.8333,0.32212,-0.10333,0.9673,1.7949,0.5,5.8333,0.00411,-0.00086671,-4.5127e-05,0.00191,-0.00093185,0.0030455
0.0045261,1.8032,0.5,5.8333,0.31477,-0.10123,0.97747,1.8032,0.5,5.8333,0.0041892,-0.0009762,4.5549e-05,0.0018221,-0.00082603,0.0030409
0.0045384,1.8114,0.5,5.8333,0.30715,-0.098605,0.9839,1.8114,0.5,5.8333,0.0042793,-0.0010778,0.00018272,0.0018212,-0.00081704,0.0029764
