"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0047903,2.0319,0.5,2.5269,0.0092317,-0.0010796,0.97899,2.0319,0.5,2.5269,0.0032077,1.6368e-06,0.0018512,0.0021454,-0.00086692,0.0042276
0.0049235,2.0496,0.5,2.5269,0.011799,0.0040421,0.97063,2.0496,0.5,2.5269,0.0029905,0.00020355,0.0016037,0.0025887,-0.00086765,0.0042678
0.0045617,2.0681,0.5,2.5269,0.015936,0.0054086,0.96082,2.0681,0.5,2.5269,0.0029793,0.00050532,0.0013991,0.0026034,-0.00070313,0.0035407
0.0042682,2.0875,0.5,2.5269,0.020368,0.0026348,0.95869,2.0875,0.5,2.5269,0.0029624,0.00062044,0.0016368,0.0020716,-0.00031268,0.0035025
0.0040177,2.1078,0.5,2.5269,0.022165,0.0003831,0.95476,2.1078,0.5,2.5269,0.002907,0.00075707,0.001783,0.0018036,-9.3645e-05,0.0033248
0.0039264,2.129,0.5,2.5269,0.020286,-0.0057403,0.94219,2.129,0.5,2.5269,0.0031742,0.00057392,0.0014883,0.0015877,-0.00023848,0.0030909
0.0043097,2.1511,0.5,2.5269,0.0176,-0.011029,0.92697,2.1511,0.5,2.5269,0.0037379,0.00041393,0.0013476,0.0014384,-0.00020785,0.003443
0.0049399,2.1743,0.5,2.5269,0.018703,-0.012228,0.91243,2.1743,0.5,2.5269,0.0040704,-0.00011436,0.0015736,0.0014131,-0.00031993,0.0043963
0.0060036,2.1984,0.5,2.5269,0.021966,-0.0062504,0.91419,2.1984,0.5,2.5269,0.0040235,-0.00072871,0.0025656,0.0014497,-0.0010833,0.006534
0.0071805,2.2237,0.5,2.5269,0.022426,0.0095072,0.91111,2.2237,0.5,2.5269,0.0039386,-0.00078152,0.0030441,0.0029326,-0.0023868,0.0074898
0.0071553,2.2501,0.5,2.5269,0.019681,0.027432,0.89634,2.2501,0.5,2.5269,0.0038601,-0.00041207,0.0016605,0.0041173,-0.002917,0.0063332
0.0069249,2.2776,0.5,2.5269,0.014917,0.036631,0.89016,2.2776,0.5,2.5269,0.0036113,0.00044969,0.00057885,0.0036084,-0.0022673,0.0066301
0.0058282,2.3063,0.5,2.5269,0.011014,0.034406,0.86896,2.3063,0.5,2.5269,0.0029992,0.00098408,0.00032336,0.0026429,-0.0010485,0.0060143
0.0042278,2.3362,0.5,2.5269,0.011973,0.02978,0.83703,2.3362,0.5,2.5269,0.0020221,0.0009215,0.00020029,0.0017987,-0.00053517,0.0046347
0.0035461,2.3674,0.5,2.5269,0.011958,0.026654,0.84537,2.3674,0.5,2.5269,0.0011831,0.00064001,-0.00034778,0.0014819,-0.001074,0.0044271
0.0029911,2.3999,0.5,2.5269,0.0026035,0.010874,0.85349,2.3999,0.5,2.5269,0.00068999,0.00020076,-0.00014777,0.0012072,-0.00098247,0.0040849
0.003577,2.4338,0.5,2.5269,-0.0068026,0.0049313,0.79561,2.4338,0.5,2.5269,0.00038557,-7.2122e-05,0.00038599,0.0016394,-0.00034141,0.0051291
0.0037588,2.4691,0.5,2.5269,-0.0056058,0.0121,0.66971,2.4691,0.5,2.5269,0.00014829,-3.5529e-06,0.00021292,0.0018268,2.1267e-05,0.0055425
0.0039551,1.6711,0.5,2.5625,-0.012036,-0.0090763,1.0309,1.6711,0.5,2.5625,0.0022409,0.00070302,-0.0019679,0.0013683,-0.0015099,0.004301
0.0040237,1.6793,0.5,2.5625,-0.0097257,-0.01078,1.0315,1.6793,0.5,2.5625,0.0022187,0.0006058,-0.0019167,0.0014374,-0.0014697,0.0043912
0.004016,1.6876,0.5,2.5625,-0.0075533,-0.012247,1.0336,1.6876,0.5,2.5625,0.0021982,0.00049802,-0.0018282,0.0014501,-0.0014172,0.0043836
0.0038889,1.6958,0.5,2.5625,-0.0056953,-0.013409,1.0378,1.6958,0.5,2.5625,0.0021636,0.00041212,-0.0016785,0.0014218,-0.001381,0.0041924
0.0036929,1.7041,0.5,2.5625,-0.0043025,-0.013985,1.043,1.7041,0.5,2.5625,0.0021057,0.00035533,-0.0014818,0.0013803,-0.0013755,0.0038998
0.0034992,1.7123,0.5,2.5625,-0.0033501,-0.013708,1.0474,1.7123,0.5,2.5625,0.0020312,0.0003193,-0.0012764,0.0013334,-0.0013819,0.0036338
0.0033142,1.7206,0.5,2.5625,-0.0026482,-0.012531,1.0501,1.7206,0.5,2.5625,0.0019571,0.00029844,-0.0010823,0.0012802,-0.0013601,0.0033911
0.0031212,1.7289,0.5,2.5625,-0.0020115,-0.010731,1.0516,1.7289,0.5,2.5625,0.0018986,0.00028332,-0.00090345,0.0012195,-0.0012864,0.0031243
0.0029305,1.7371,0.5,2.5625,-0.0013354,-0.0087978,1.0527,1.7371,0.5,2.5625,0.001862,0.0002624,-0.00075286,0.0011449,-0.0011635,0.0028541
0.0027551,1.7454,0.5,2.5625,-0.00056855,-0.0071681,1.0545,1.7454,0.5,2.5625,0.00184,0.00023308,-0.00065114,0.0010545,-0.00099922,0.0026156
0.0025756,1.7536,0.5,2.5625,0.00030885,-0.0060235,1.0574,1.7536,0.5,2.5625,0.0018185,0.00019763,-0.0005963,0.00095155,-0.00080334,0.0023811
0.0024363,1.7619,0.5,2.5625,0.0012809,-0.0056011,1.0606,1.7619,0.5,2.5625,0.001782,0.00013985,-0.00061086,0.0008326,-0.00057862,0.0022579
0.0023761,1.7701,0.5,2.5625,0.002242,-0.0060526,1.0631,1.7701,0.5,2.5625,0.0017104,4.7144e-05,-0.00068411,0.00073066,-0.00031642,0.0023112
0.0022831,1.7784,0.5,2.5625,0.0029014,-0.0065744,1.0658,1.7784,0.5,2.5625,0.0015758,-2.6971e-05,-0.00070444,0.00069396,-0.00010422,0.0022964
0.0021295,1.7866,0.5,2.5625,0.0029107,-0.0061729,1.0686,1.7866,0.5,2.5625,0.0013645,-2.1288e-05,-0.00062658,0.00069456,-5.1486e-05,0.0021998
0.002028,1.7949,0.5,2.5625,0.0022178,-0.0050906,1.0699,1.7949,0.5,2.5625,0.0011126,3.6573e-05,-0.00049332,0.00070319,-0.0001255,0.0022403
0.0020081,1.8032,0.5,2.5625,0.0011611,-0.0043406,1.0701,1.8032,0.5,2.5625,0.0008842,7.5488e-05,-0.00033004,0.00075437,-0.00023291,0.0023776
0.0020313,1.8114,0.5,2.5625,0.00022688,-0.00477,1.0708,1.8114,0.5,2.5625,0.00072023,5.3562e-05,-0.00014715,0.00086047,-0.00032726,0.0024819
0.0020261,1.8197,0.5,2.5625,-0.00021297,-0.0065068,1.0731,1.8197,0.5,2.5625,0.00062881,-1.694e-05,4.2167e-05,0.00098467,-0.00042175,0.0024386
0.0020068,1.8279,0.5,2.5625,-3.4517e-05,-0.0086397,1.0764,1.8279,0.5,2.5625,0.00059234,-8.3647e-05,0.00019635,0.0011208,-0.00057665,0.0023004
0.0021171,1.8362,0.5,2.5625,0.00078947,-0.010275,1.0778,1.8362,0.5,2.5625,0.00058839,-0.00010388,0.0002686,0.0013084,-0.00082084,0.0023374
0.0024038,1.8446,0.5,2.5625,0.0023895,-0.011766,1.075,1.8446,0.5,2.5625,0.00061715,-6.4321e-05,0.00025719,0.0015562,-0.0011071,0.0026342
0.0027408,1.8534,0.5,2.5625,0.0046894,-0.014209,1.0692,1.8534,0.5,2.5625,0.00069016,1.9931e-05,0.00019738,0.0018095,-0.0013583,0.0029819
0.0030335,1.8626,0.5,2.5625,0.0071082,-0.017132,1.0623,1.8626,0.5,2.5625,0.00079882,0.00011275,0.00014125,0.0020202,-0.0015604,0.003248
0.0033108,1.8723,0.5,2.5625,0.009052,-0.019386,1.0557,1.8723,0.5,2.5625,0.0009224,0.00016978,9.9737e-05,0.0021855,-0.0017493,0.0035138
0.0035752,1.8824,0.5,2.5625,0.010358,-0.021321,1.0516,1.8824,0.5,2.5625,0.0010501,0.00019333,8.0965e-05,0.0023187,-0.0018871,0.0037815
0.0037579,1.8931,0.5,2.5625,0.011175,-0.023061,1.0501,1.8931,0.5,2.5625,0.0011576,0.00021426,9.2056e-05,0.0024187,-0.0019638,0.0039394
0.0037704,1.9042,0.5,2.5625,0.011874,-0.023625,1.0481,1.9042,0.5,2.5625,0.0011999,0.00024299,0.00016948,0.0023321,-0.0018335,0.0040088
0.003682,1.9159,0.5,2.5625,0.012466,-0.023134,1.0443,1.9159,0.5,2.5625,0.0011627,0.00025829,0.00029175,0.0020964,-0.0015624,0.0041049
0.0035945,1.9282,0.5,2.5625,0.01226,-0.021734,1.0399,1.9282,0.5,2.5625,0.0011092,0.00020033,0.00042249,0.0018603,-0.0013811,0.0042196
0.0034302,1.941,0.5,2.5625,0.011425,-0.019212,1.0339,1.941,0.5,2.5625,0.0011608,0.00010974,0.00046409,0.0016277,-0.0012437,0.0040718
0.0032002,1.9545,0.5,2.5625,0.010823,-0.01724,1.0271,1.9545,0.5,2.5625,0.0014868,0.00015082,0.0004551,0.0015614,-0.00096114,0.0033522
0.0032582,1.9686,0.5,2.5625,0.01015,-0.014988,1.0165,1.9686,0.5,2.5625,0.0021633,0.0003585,0.00080957,0.0017258,-0.00047147,0.0026274
0.0039066,1.9833,0.5,2.5625,0.0094463,-0.013398,1.0012,1.9833,0.5,2.5625,0.0029766,0.0003324,0.0015491,0.0018194,-0.00019732,0.0030172
0.004321,1.9988,0.5,2.5625,0.0090513,-0.010559,0.99133,1.9988,0.5,2.5625,0.0034951,0.00015187,0.0018378,0.0019428,-0.00020667,0.0032041
0.0042067,2.0149,0.5,2.5625,0.00876,-0.0049027,0.98477,2.0149,0.5,2.5625,0.0034811,6.0749e-05,0.0016541,0.0020553,-0.00057677,0.002877
0.0047368,2.0319,0.5,2.5625,0.0096025,-0.0006926,0.97821,2.0319,0.5,2.5625,0.0031705,-3.8882e-05,0.0017904,0.0021883,-0.00095025,0.0041148
0.0049558,2.0496,0.5,2.5625,0.011989,0.0040564,0.97088,2.0496,0.5,2.5625,0.0029368,0.00016295,0.0015506,0.0026005,-0.00088504,0.0043743
0.0046213,2.0681,0.5,2.5625,0.015871,0.0057426,0.96068,2.0681,0.5,2.5625,0.0029152,0.00048665,0.0013619,0.00266,-0.00068155,0.0036673
0.0042955,2.0875,0.5,2.5625,0.020327,0.0028257,0.95762,2.0875,0.5,2.5625,0.0029079,0.00062258,0.0015802,0.0021596,-0.00035285,0.0035236
0.0040613,2.1078,0.5,2.5625,0.022281,0.00032218,0.95506,2.1078,0.5,2.5625,0.0028894,0.00078758,0.0017882,0.0019128,-8.8028e-05,0.0033203
0.0039811,2.129,0.5,2.5625,0.020386,-0.0056256,0.94383,2.129,0.5,2.5625,0.0032103,0.00061442,0.0014963,0.0016859,-0.00019398,0.0030659
0.0043266,2.1511,0.5,2.5625,0.017765,-0.011057,0.92805,2.1511,0.5,2.5625,0.0038032,0.00043121,0.001324,0.0014559,-0.0001993,0.0033941
0.004939,2.1743,0.5,2.5625,0.019047,-0.012182,0.91179,2.1743,0.5,2.5625,0.0041297,-8.7049e-05,0.0015421,0.0014211,-0.0002816,0.0043271
0.0060384,2.1984,0.5,2.5625,0.022308,-0.0066313,0.91261,2.1984,0.5,2.5625,0.0040931,-0.00072432,0.0024506,0.0015024,-0.0011153,0.0064814
0.0072486,2.2237,0.5,2.5625,0.022444,0.0086796,0.91211,2.2237,0.5,2.5625,0.0040584,-0.00086923,0.0029875,0.0030371,-0.0024296,0.0074018
0.0071865,2.2501,0.5,2.5625,0.019019,0.026481,0.8983,2.2501,0.5,2.5625,0.0040341,-0.0005628,0.0016986,0.0041361,-0.0028463,0.0062028
0.0068888,2.2776,0.5,2.5625,0.01343,0.035965,0.89082,2.2776,0.5,2.5625,0.0037931,0.00030372,0.00072125,0.0035392,-0.002152,0.0064453
0.0058304,2.3063,0.5,2.5625,0.0092861,0.034818,0.8692,2.3063,0.5,2.5625,0.0031265,0.00089428,0.00056389,0.0026316,-0.00096971,0.0059028
0.0042909,2.3362,0.5,2.5625,0.010977,0.031001,0.83638,2.3362,0.5,2.5625,0.0020497,0.00089364,0.00036419,0.0018801,-0.00050812,0.004652
0.0036133,2.3674,0.5,2.5625,0.011857,0.027289,0.84491,2.3674,0.5,2.5625,0.0011585,0.00064601,-0.00031047,0.0015065,-0.0010414,0.0045616
0.002979,2.3999,0.5,2.5625,0.0028594,0.01085,0.85321,2.3999,0.5,2.5625,0.00068341,0.00020508,-0.00017795,0.0011524,-0.00094859,0.0041222
0.0035077,2.4338,0.5,2.5625,-0.0066173,0.0049655,0.79588,2.4338,0.5,2.5625,0.00038431,-7.5909e-05,0.00035608,0.0016405,-0.00035847,0.0049906
0.0037242,2.4691,0.5,2.5625,-0.0055524,0.012085,0.67066,2.4691,0.5,2.5625,0.00014317,1.6987e-06,0.00019637,0.0018569,-4.619e-05,0.0054483
0.0039934,1.6711,0.5,2.598,-0.012072,-0.0087614,1.0309,1.6711,0.5,2.598,0.002212,0.00071832,-0.0019543,0.0013991,-0.0015497,0.0043758
0.0040514,1.6793,0.5,2.598,-0.0097999,-0.010463,1.0316,1.6793,0.5,2.598,0.0022004,0.00062476,-0.0018955,0.0014783,-0.0015151,0.0044241
0.0040346,1.6876,0.5,2.598,-0.0076344,-0.012057,1.0336,1.6876,0.5,2.598,0.0021951,0.00051668,-0.0018058,0.001475,-0.0014588,0.004399
0.0039017,1.6958,0.5,2.598,-0.0057566,-0.013468,1.0378,1.6958,0.5,2.598,0.0021806,0.00042132,-0.0016663,0.0014122,-0.001405,0.0042106
0.0036921,1.7041,0.5,2.598,-0.0043459,-0.014301,1.043,1.7041,0.5,2.598,0.0021415,0.00034852,-0.0014786,0.001341,-0.001377,0.0039016
0.0034915,1.7123,0.5,2.598,-0.0034199,-0.014183,1.0474,1.7123,0.5,2.598,0.0020709,0.00029712,-0.0012802,0.0012867,-0.0013711,0.0036255
0.0033167,1.7206,0.5,2.598,-0.0028041,-0.01303,1.0501,1.7206,0.5,2.598,0.0019806,0.00026739,-0.0010976,0.0012442,-0.0013554,0.0034086
0.0031417,1.7289,0.5,2.598,-0.0022885,-0.011134,1.0514,1.7289,0.5,2.598,0.0018951,0.00025342,-0.00093496,0.0012055,-0.0012992,0.0031828
0.0029596,1.7371,0.5,2.598,-0.0017303,-0.0090564,1.0524,1.7371,0.5,2.598,0.0018333,0.00024197,-0.00079293,0.0011567,-0.00119,0.0029291
0.0027854,1.7454,0.5,2.598,-0.0010529,-0.0073051,1.0541,1.7454,0.5,2.598,0.0017969,0.00022499,-0.00068449,0.0010846,-0.0010298,0.0026893
0.0026046,1.7536,0.5,2.598,-0.00023165,-0.0060317,1.0571,1.7536,0.5,2.598,0.0017755,0.00020321,-0.00060891,0.00098899,-0.00083139,0.0024447
0.0024422,1.7619,0.5,2.598,0.00071055,-0.0053617,1.0605,1.7619,0.5,2.598,0.0017505,0.00016373,-0.00058904,0.00086766,-0.00060874,0.0022663
0.0023538,1.7701,0.5,2.598,0.0016846,-0.0055712,1.0631,1.7701,0.5,2.598,0.0016939,8.2801e-05,-0.00063996,0.0007435,-0.0003567,0.0022702
0.0022597,1.7784,0.5,2.598,0.0024454,-0.0061611,1.0656,1.7784,0.5,2.598,0.0015741,-6.3821e-06,-0.00066495,0.00067596,-0.00013891,0.0022693
0.0021119,1.7866,0.5,2.598,0.0026377,-0.0060709,1.0681,1.7866,0.5,2.598,0.0013746,-3.3369e-05,-0.00059449,0.00066701,-6.3892e-05,0.0021821
0.0020144,1.7949,0.5,2.598,0.0021255,-0.0052061,1.0694,1.7949,0.5,2.598,0.0011255,2.0072e-06,-0.00046232,0.00068573,-0.00012328,0.0022174
0.0020044,1.8032,0.5,2.598,0.0011807,-0.0044202,1.0694,1.8032,0.5,2.598,0.0008915,3.7722e-05,-0.00029723,0.00075097,-0.00023556,0.0023663
0.0020374,1.8114,0.5,2.598,0.00029009,-0.0046047,1.0698,1.8114,0.5,2.598,0.00071807,2.4521e-05,-0.000109,0.00087626,-0.00035241,0.0024804
0.002051,1.8197,0.5,2.598,-0.00013578,-0.0060705,1.0719,1.8197,0.5,2.598,0.00061355,-3.5148e-05,8.61e-05,0.0010317,-0.00047771,0.0024567
0.0020637,1.8279,0.5,2.598,5.9023e-05,-0.0080911,1.0751,1.8279,0.5,2.598,0.00056363,-9.1937e-05,0.00024026,0.0012051,-0.00066531,0.0023587
0.0022056,1.8362,0.5,2.598,0.00089091,-0.0097775,1.0766,1.8362,0.5,2.598,0.00055474,-0.00010253,0.00029848,0.0014208,-0.00093696,0.0024357
0.0025123,1.8446,0.5,2.598,0.0024565,-0.011353,1.0739,1.8446,0.5,2.598,0.00059223,-5.608e-05,0.00026283,0.0016749,-0.0012414,0.0027575
0.0028553,1.8534,0.5,2.598,0.0046756,-0.013859,1.0681,1.8534,0.5,2.598,0.00068551,2.8611e-05,0.00017848,0.0019109,-0.0014978,0.0031143
0.003119,1.8626,0.5,2.598,0.0069925,-0.016864,1.0616,1.8626,0.5,2.598,0.00081568,0.0001164,0.00010915,0.0020839,-0.0016742,0.0033384
0.0033359,1.8723,0.5,2.598,0.0088374,-0.019297,1.0553,1.8723,0.5,2.598,0.00094376,0.00017102,7.3781e-05,0.0022057,-0.0018195,0.0035223
0.0035548,1.8824,0.5,2.598,0.010052,-0.021446,1.0515,1.8824,0.5,2.598,0.0010451,0.00020315,7.7876e-05,0.0023206,-0.0019414,0.0037439
0.0037133,1.8931,0.5,2.598,0.010767,-0.023279,1.0501,1.8931,0.5,2.598,0.0011011,0.00022763,0.00012552,0.0024396,-0.0020128,0.003886
0.0037323,1.9042,0.5,2.598,0.011359,-0.023749,1.048,1.9042,0.5,2.598,0.001106,0.00024311,0.00023902,0.0023787,-0.0018663,0.00398
0.0036923,1.9159,0.5,2.598,0.011874,-0.022999,1.0441,1.9159,0.5,2.598,0.00109,0.00024612,0.00038059,0.0021586,-0.0015781,0.0041359
0.0036553,1.9282,0.5,2.598,0.011607,-0.021334,1.0396,1.9282,0.5,2.598,0.0010923,0.00018686,0.000509,0.0019416,-0.0013921,0.0042768
0.0034774,1.941,0.5,2.598,0.01066,-0.01892,1.0338,1.941,0.5,2.598,0.0011894,0.00010771,0.00054084,0.0017083,-0.0012384,0.004057
0.0032343,1.9545,0.5,2.598,0.0099471,-0.017475,1.027,1.9545,0.5,2.598,0.0015517,0.00016148,0.00052475,0.0016017,-0.00095363,0.0033153
0.0033272,1.9686,0.5,2.598,0.0092884,-0.015357,1.0157,1.9686,0.5,2.598,0.002234,0.00035691,0.00090069,0.0017321,-0.00046759,0.0026883
0.0039331,1.9833,0.5,2.598,0.0087932,-0.013404,1.0001,1.9833,0.5,2.598,0.0030076,0.00028406,0.0015894,0.0018514,-0.00019625,0.0030072
0.0043066,1.9988,0.5,2.598,0.0088357,-0.010471,0.99101,1.9988,0.5,2.598,0.003503,6.4326e-05,0.0017978,0.0019988,-0.00025835,0.0031113
0.0042,2.0149,0.5,2.598,0.0089833,-0.0046113,0.9844,2.0149,0.5,2.598,0.0034808,2.33e-06,0.00161,0.0021236,-0.00066066,0.0027955
0.0047214,2.0319,0.5,2.598,0.0099375,-0.00031847,0.97746,2.0319,0.5,2.598,0.0031444,-6.9046e-05,0.0017141,0.0022534,-0.0010304,0.0040449
0.0049589,2.0496,0.5,2.598,0.012125,0.0040051,0.97111,2.0496,0.5,2.598,0.0028921,0.0001021,0.0015153,0.0025837,-0.00089181,0.004442
0.0046426,2.0681,0.5,2.598,0.015753,0.0060022,0.96074,2.0681,0.5,2.598,0.0028528,0.00042622,0.0013909,0.0026717,-0.0006464,0.0037608
0.0042989,2.0875,0.5,2.598,0.020213,0.0030725,0.95665,2.0875,0.5,2.598,0.0028545,0.00059917,0.0015632,0.0022293,-0.00038433,0.003514
0.0040825,2.1078,0.5,2.598,0.02231,0.00033268,0.95519,2.1078,0.5,2.598,0.0028871,0.00081266,0.0017746,0.0020153,-7.9149e-05,0.0032625
0.0040236,2.129,0.5,2.598,0.020422,-0.0053666,0.94537,2.129,0.5,2.598,0.0032472,0.0006526,0.0014781,0.0017825,-0.00015752,0.0030174
0.0043341,2.1511,0.5,2.598,0.017895,-0.010968,0.92917,2.1511,0.5,2.598,0.0038327,0.0004391,0.0013186,0.001477,-0.00020188,0.0033585
0.0049195,2.1743,0.5,2.598,0.01935,-0.012122,0.91145,2.1743,0.5,2.598,0.0041575,-6.2786e-05,0.0015251,0.0014117,-0.00021875,0.0042699
0.0060379,2.1984,0.5,2.598,0.022646,-0.0069595,0.91134,2.1984,0.5,2.598,0.0041742,-0.00066806,0.002298,0.0015312,-0.0011023,0.0063703
0.0072899,2.2237,0.5,2.598,0.022538,0.0077871,0.9131,2.2237,0.5,2.598,0.0041969,-0.00088912,0.0028754,0.0031577,-0.0024099,0.0072252
0.0071827,2.2501,0.5,2.598,0.018496,0.025337,0.90017,2.2501,0.5,2.598,0.0042042,-0.00069308,0.0017394,0.0041236,-0.0027407,0.0060376
0.0068602,2.2776,0.5,2.598,0.012109,0.035054,0.89103,2.2776,0.5,2.598,0.003969,0.00016343,0.00086086,0.0034037,-0.0020962,0.0063477
0.0058681,2.3063,0.5,2.598,0.0078104,0.035155,0.86866,2.3063,0.5,2.598,0.0032497,0.00083512,0.00079338,0.0025962,-0.00096852,0.0058903
0.0043853,2.3362,0.5,2.598,0.010283,0.032349,0.83553,2.3362,0.5,2.598,0.0020646,0.00090439,0.00053922,0.001988,-0.00050564,0.0047178
0.0037037,2.3674,0.5,2.598,0.011858,0.028041,0.84465,2.3674,0.5,2.598,0.0011238,0.00066115,-0.00027594,0.0015966,-0.00099966,0.004687
0.0029653,2.3999,0.5,2.598,0.0030955,0.010883,0.8531,2.3999,0.5,2.598,0.0006742,0.00020486,-0.00019245,0.0011368,-0.00090926,0.0041197
0.0034256,2.4338,0.5,2.598,-0.0063959,0.0049825,0.79621,2.4338,0.5,2.598,0.00038297,-9.0469e-05,0.00033464,0.0016208,-0.00039816,0.0048475
0.0036559,2.4691,0.5,2.598,-0.0054658,0.012051,0.67158,2.4691,0.5,2.598,0.00014006,-8.0448e-06,0.0001797,0.0018408,-0.00013616,0.005331
0.0040425,1.6711,0.5,2.6334,-0.012095,-0.0084469,1.0309,1.6711,0.5,2.6334,0.0021913,0.00073158,-0.0019218,0.0014698,-0.0016118,0.0044238
0.0040877,1.6793,0.5,2.6334,-0.0098649,-0.010136,1.0316,1.6793,0.5,2.6334,0.0021883,0.00065286,-0.0018726,0.0015453,-0.0015817,0.0044418
0.0040594,1.6876,0.5,2.6334,-0.0077159,-0.011844,1.0337,1.6876,0.5,2.6334,0.002197,0.00055433,-0.0017926,0.0015211,-0.0015137,0.0044006
0.0039264,1.6958,0.5,2.6334,-0.0058322,-0.013477,1.0377,1.6958,0.5,2.6334,0.0021986,0.00045852,-0.0016722,0.001431,-0.0014334,0.0042233
0.0037166,1.7041,0.5,2.6334,-0.0043997,-0.014546,1.0429,1.7041,0.5,2.6334,0.0021707,0.00037774,-0.0014997,0.0013404,-0.0013787,0.003922
0.0035132,1.7123,0.5,2.6334,-0.0034708,-0.014582,1.0474,1.7123,0.5,2.6334,0.002097,0.00031396,-0.0013066,0.0012804,-0.0013595,0.003649
0.0033384,1.7206,0.5,2.6334,-0.0029087,-0.013488,1.0501,1.7206,0.5,2.6334,0.0019858,0.00027025,-0.0011268,0.0012365,-0.0013446,0.0034545
0.0031653,1.7289,0.5,2.6334,-0.0025035,-0.011559,1.0513,1.7289,0.5,2.6334,0.0018685,0.00024691,-0.00096911,0.0011956,-0.0013008,0.0032667
0.0029764,1.7371,0.5,2.6334,-0.0020744,-0.0093777,1.0521,1.7371,0.5,2.6334,0.0017759,0.00023416,-0.00082917,0.001149,-0.0012078,0.0030278
0.0027866,1.7454,0.5,2.6334,-0.0015051,-0.0074996,1.0537,1.7454,0.5,2.6334,0.0017205,0.00021944,-0.00071443,0.0010847,-0.0010586,0.0027679
0.0025954,1.7536,0.5,2.6334,-0.00075602,-0.00609,1.0566,1.7536,0.5,2.6334,0.0016956,0.00019765,-0.00062344,0.00099949,-0.00086166,0.0024956
0.0024161,1.7619,0.5,2.6334,0.00014409,-0.0051881,1.0602,1.7619,0.5,2.6334,0.0016786,0.0001608,-0.00057231,0.00089033,-0.00063626,0.0022633
0.0023085,1.7701,0.5,2.6334,0.0011136,-0.005118,1.063,1.7701,0.5,2.6334,0.0016363,8.7712e-05,-0.00059598,0.00076707,-0.00038655,0.0022136
0.0022232,1.7784,0.5,2.6334,0.0019511,-0.0056736,1.0653,1.7784,0.5,2.6334,0.0015364,-5.6117e-06,-0.00062616,0.00068359,-0.00016155,0.0022264
0.0020933,1.7866,0.5,2.6334,0.0023164,-0.0058344,1.0677,1.7866,0.5,2.6334,0.0013614,-5.4114e-05,-0.00057255,0.0006653,-6.7311e-05,0.0021599
0.0020052,1.7949,0.5,2.6334,0.0020078,-0.0051969,1.0689,1.7949,0.5,2.6334,0.0011323,-3.6606e-05,-0.0004458,0.00069037,-0.00011945,0.0021877
0.0020083,1.8032,0.5,2.6334,0.0012202,-0.004411,1.0687,1.8032,0.5,2.6334,0.00090334,-1.7986e-06,-0.00027454,0.00076322,-0.00024461,0.0023501
0.0020547,1.8114,0.5,2.6334,0.00041651,-0.0043851,1.0688,1.8114,0.5,2.6334,0.00071902,-3.5733e-06,-7.7105e-05,0.00089883,-0.00038731,0.0024915
0.0020882,1.8197,0.5,2.6334,2.0165e-05,-0.005598,1.0706,1.8197,0.5,2.6334,0.00059858,-5.0256e-05,0.00011988,0.0010767,-0.00054712,0.002501
0.0021353,1.8279,0.5,2.6334,0.00020822,-0.0075195,1.0737,1.8279,0.5,2.6334,0.00054372,-0.0001011,0.00026903,0.0012759,-0.00076846,0.002451
0.0023087,1.8362,0.5,2.6334,0.00099587,-0.0092884,1.0753,1.8362,0.5,2.6334,0.00054412,-0.00011504,0.00031364,0.0015076,-0.0010578,0.0025656
0.0026268,1.8446,0.5,2.6334,0.0024651,-0.010988,1.0729,1.8446,0.5,2.6334,0.00059497,-7.7523e-05,0.00025811,0.0017669,-0.0013621,0.0028918
0.0029567,1.8534,0.5,2.6334,0.0045575,-0.013566,1.0672,1.8534,0.5,2.6334,0.00069666,-8.0991e-07,0.00015995,0.0019952,-0.0016054,0.0032215
0.0031754,1.8626,0.5,2.6334,0.0067667,-0.016635,1.0609,1.8626,0.5,2.6334,0.00082882,8.8007e-05,9.1721e-05,0.0021423,-0.0017534,0.0033796
0.0033402,1.8723,0.5,2.6334,0.0085461,-0.019227,1.0551,1.8723,0.5,2.6334,0.00095287,0.00015603,6.8262e-05,0.0022314,-0.0018641,0.0034961
0.0035309,1.8824,0.5,2.6334,0.0097168,-0.02157,1.0515,1.8824,0.5,2.6334,0.0010434,0.00020017,8.9845e-05,0.0023314,-0.0019624,0.003687
0.003684,1.8931,0.5,2.6334,0.010371,-0.023482,1.0502,1.8931,0.5,2.6334,0.0010856,0.00022254,0.00016322,0.0024738,-0.0020255,0.0038087
0.0037307,1.9042,0.5,2.6334,0.010859,-0.023875,1.048,1.9042,0.5,2.6334,0.0010824,0.00023822,0.00029784,0.0024598,-0.0018802,0.0039192
0.0037383,1.9159,0.5,2.6334,0.011249,-0.022893,1.044,1.9159,0.5,2.6334,0.0010713,0.00025289,0.0004479,0.002267,-0.0015905,0.0041382
0.0037513,1.9282,0.5,2.6334,0.010894,-0.02098,1.0393,1.9282,0.5,2.6334,0.0010903,0.00021286,0.00057129,0.0020542,-0.0014262,0.004358
0.0035567,1.941,0.5,2.6334,0.0098536,-0.018671,1.0337,1.941,0.5,2.6334,0.0012184,0.00016201,0.00059406,0.0018173,-0.0012697,0.0040778
0.0032939,1.9545,0.5,2.6334,0.0090264,-0.017731,1.0268,1.9545,0.5,2.6334,0.0016205,0.00022077,0.00057168,0.0016767,-0.00096092,0.0032906
