"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.010559,1.2583,0.5,6.5,0.012687,0.031874,-0.027672,1.2583,0.5,6.5,0.0083699,-0.0016072,-0.00019613,0.0048338,0.00010988,0.0079144
0.010338,1.2665,0.5,6.5,0.0091177,0.035516,-0.021881,1.2665,0.5,6.5,0.0082914,-0.0014138,-0.0003871,0.0046752,0.000152,0.0077094
0.010083,1.2748,0.5,6.5,0.0049685,0.037937,-0.016031,1.2748,0.5,6.5,0.0081742,-0.0012724,-0.00055598,0.0045484,0.00023188,0.0074426
0.0097675,1.283,0.5,6.5,0.00071473,0.039083,-0.011206,1.283,0.5,6.5,0.0080359,-0.0011981,-0.00066182,0.0043314,0.00021341,0.0071677
0.0095199,1.2913,0.5,6.5,-0.0031794,0.04003,-0.007341,1.2913,0.5,6.5,0.0079394,-0.0011614,-0.00073093,0.0040981,3.8918e-05,0.0070022
0.0094281,1.2995,0.5,6.5,-0.0068879,0.040816,-0.0039467,1.2995,0.5,6.5,0.0078666,-0.0011401,-0.00073725,0.0040258,-0.00015478,0.0069637
0.0093372,1.3078,0.5,6.5,-0.01078,0.040834,0.00053577,1.3078,0.5,6.5,0.0077699,-0.0010952,-0.00068063,0.0039656,-0.00023717,0.0069389
0.0092047,1.316,0.5,6.5,-0.014666,0.039433,0.0064912,1.316,0.5,6.5,0.0076877,-0.0010206,-0.00063332,0.0038226,-0.00026045,0.006899
0.0090926,1.3243,0.5,6.5,-0.017996,0.036874,0.013383,1.3243,0.5,6.5,0.0076898,-0.00092789,-0.00060564,0.0036743,-0.00027902,0.0068211
0.0089766,1.3326,0.5,6.5,-0.02049,0.033812,0.020662,1.3326,0.5,6.5,0.0077834,-0.00086042,-0.0005806,0.0034765,-0.00027552,0.0066934
0.0089253,1.3408,0.5,6.5,-0.022169,0.030628,0.027494,1.3408,0.5,6.5,0.0079615,-0.00081791,-0.00053627,0.0033002,-0.00024082,0.0065889
0.0089832,1.3491,0.5,6.5,-0.023442,0.028554,0.033421,1.3491,0.5,6.5,0.0081985,-0.00080059,-0.00050871,0.0032618,-0.0002311,0.0065062
0.009066,1.3573,0.5,6.5,-0.025105,0.027849,0.038356,1.3573,0.5,6.5,0.0084578,-0.00085498,-0.00049742,0.0031924,-0.00028947,0.0064818
0.0091907,1.3656,0.5,6.5,-0.027371,0.026407,0.042338,1.3656,0.5,6.5,0.0087513,-0.00097918,-0.00046466,0.0030313,-0.0004119,0.0065988
0.0094363,1.3738,0.5,6.5,-0.029898,0.023242,0.046216,1.3738,0.5,6.5,0.0090741,-0.0011781,-0.00045443,0.0029972,-0.00050659,0.0068013
0.009821,1.3821,0.5,6.5,-0.032265,0.018644,0.050277,1.3821,0.5,6.5,0.0094113,-0.0013993,-0.00047247,0.0031947,-0.00045083,0.007036
0.010358,1.3903,0.5,6.5,-0.033983,0.013627,0.053931,1.3903,0.5,6.5,0.0097832,-0.0016017,-0.00045821,0.003588,-0.00036208,0.0073444
0.010939,1.3986,0.5,6.5,-0.035155,0.0095346,0.056758,1.3986,0.5,6.5,0.01018,-0.0017735,-0.0004287,0.0040402,-0.00023467,0.007658
0.011452,1.4069,0.5,6.5,-0.036246,0.0067267,0.058799,1.4069,0.5,6.5,0.010546,-0.0018286,-0.00038278,0.0044054,2.33e-05,0.0079524
0.011935,1.4151,0.5,6.5,-0.037186,0.0044377,0.060608,1.4151,0.5,6.5,0.01087,-0.0017615,-0.00028894,0.0046331,0.00028052,0.0083668
0.012439,1.4234,0.5,6.5,-0.037561,0.0020818,0.062676,1.4234,0.5,6.5,0.011211,-0.0016387,-0.00017758,0.004727,0.00038896,0.0089396
0.012954,1.4316,0.5,6.5,-0.037479,-0.00076865,0.065283,1.4316,0.5,6.5,0.011595,-0.0014799,-0.00010834,0.0047798,0.00031175,0.0095326
0.013437,1.4399,0.5,6.5,-0.037664,-0.0049228,0.067944,1.4399,0.5,6.5,0.012026,-0.0013045,-0.00015889,0.0048386,0.00020658,0.01001
0.013902,1.4481,0.5,6.5,-0.038566,-0.0096451,0.069996,1.4481,0.5,6.5,0.012539,-0.0011104,-0.00031444,0.0048232,0.00020549,0.010441
0.014439,1.4564,0.5,6.5,-0.040137,-0.013654,0.071831,1.4564,0.5,6.5,0.013157,-0.00091268,-0.00047499,0.0047339,0.00021516,0.010988
0.015088,1.4647,0.5,6.5,-0.042001,-0.017524,0.073591,1.4647,0.5,6.5,0.013868,-0.00079114,-0.00061705,0.0047138,0.0001874,0.011595
0.015896,1.4729,0.5,6.5,-0.043641,-0.021669,0.07424,1.4729,0.5,6.5,0.01466,-0.00071913,-0.00072579,0.0048686,8.5826e-05,0.012263
0.016925,1.4812,0.5,6.5,-0.044811,-0.025875,0.074021,1.4812,0.5,6.5,0.015507,-0.00060708,-0.00076034,0.0052188,-0.00013546,0.013123
0.01817,1.4894,0.5,6.5,-0.045297,-0.030466,0.07427,1.4894,0.5,6.5,0.016397,-0.00047794,-0.00076388,0.0058236,-0.00030623,0.01412
0.019722,1.4977,0.5,6.5,-0.045112,-0.03559,0.074881,1.4977,0.5,6.5,0.017366,-0.00034781,-0.00080154,0.0066423,-0.00030125,0.015435
0.021451,1.5059,0.5,6.5,-0.04468,-0.040545,0.075884,1.5059,0.5,6.5,0.018404,-0.00020413,-0.00086642,0.0073373,-0.00016565,0.01716
0.023116,1.5142,0.5,6.5,-0.043831,-0.045097,0.078278,1.5142,0.5,6.5,0.019472,-0.00014914,-0.00087927,0.0078509,5.4644e-05,0.018909
0.024829,1.5224,0.5,6.5,-0.042047,-0.04902,0.082255,1.5224,0.5,6.5,0.020677,-0.00025573,-0.0008561,0.008264,0.00031763,0.020717
0.026614,1.5307,0.5,6.5,-0.039526,-0.051975,0.0877,1.5307,0.5,6.5,0.02216,-0.0003498,-0.00085126,0.0082723,0.00059738,0.022796
0.02854,1.539,0.5,6.5,-0.036695,-0.054273,0.093743,1.539,0.5,6.5,0.023939,-0.00042335,-0.00084196,0.0079577,0.0008776,0.025183
0.030695,1.5472,0.5,6.5,-0.033214,-0.056559,0.10008,1.5472,0.5,6.5,0.026012,-0.00063828,-0.00078545,0.0075691,0.0013507,0.027809
0.033242,1.5555,0.5,6.5,-0.028827,-0.057535,0.10649,1.5555,0.5,6.5,0.028445,-0.00081185,-0.00087331,0.0072214,0.0019097,0.030817
0.036502,1.5637,0.5,6.5,-0.023891,-0.056756,0.11269,1.5637,0.5,6.5,0.031329,-0.00082682,-0.0011135,0.0071326,0.002244,0.034541
0.040525,1.572,0.5,6.5,-0.018786,-0.055202,0.12014,1.572,0.5,6.5,0.034712,-0.00080634,-0.0013093,0.0073084,0.002333,0.03903
0.045146,1.5802,0.5,6.5,-0.013826,-0.053376,0.12936,1.5802,0.5,6.5,0.038633,-0.00079522,-0.0012817,0.0074154,0.0022547,0.044244
0.050462,1.5885,0.5,6.5,-0.0091049,-0.052224,0.139,1.5885,0.5,6.5,0.043161,-0.00086335,-0.001141,0.0073232,0.0022277,0.050441
0.056441,1.5968,0.5,6.5,-0.0044816,-0.052024,0.14761,1.5968,0.5,6.5,0.048436,-0.0011497,-0.0012505,0.0073181,0.0024316,0.057128
0.063384,1.605,0.5,6.5,0.00032955,-0.051882,0.15534,1.605,0.5,6.5,0.054586,-0.0016238,-0.0011735,0.0075215,0.0026327,0.064661
0.070194,1.6133,0.5,6.5,0.0064934,-0.051364,0.16287,1.6133,0.5,6.5,0.061058,-0.0020832,0.00070572,0.0078942,0.0025403,0.071436
0.073847,1.6215,0.5,6.5,0.018913,-0.050286,0.16274,1.6215,0.5,6.5,0.065311,-0.0023289,0.0072721,0.0082301,0.0020051,0.074153
0.071041,1.6298,0.5,6.5,0.041775,-0.048677,0.1467,1.6298,0.5,6.5,0.064222,-0.0019693,0.020469,0.0085093,0.00080426,0.06935
0.089546,1.638,0.5,6.5,0.090107,-0.048163,0.089733,1.638,0.5,6.5,0.070536,-0.00030806,0.012565,0.0085461,-0.0019771,0.10001
0.20539,1.6463,0.5,6.5,0.19149,-0.048083,-0.061328,1.6463,0.5,6.5,0.11493,0.003543,-0.085032,0.0081171,-0.0079264,0.28774
0.34898,1.6545,0.5,6.5,0.28932,-0.049565,-0.22082,1.6545,0.5,6.5,0.16133,0.0079438,-0.21163,0.0078371,-0.015044,0.52878
0.42471,1.6628,0.5,6.5,0.35067,-0.051131,-0.32946,1.6628,0.5,6.5,0.17212,0.010399,-0.28311,0.0074594,-0.019749,0.66984
0.38508,0.83719,0.5,6.5083,0.20429,0.15349,0.76656,0.83719,0.5,6.5083,0.32295,-0.046199,0.35888,0.018317,-0.052418,0.4289
0.32811,0.84544,0.5,6.5083,0.17153,0.15798,0.69043,0.84544,0.5,6.5083,0.28989,-0.042154,0.29638,0.017529,-0.042619,0.34881
0.24258,0.8537,0.5,6.5083,0.11547,0.1644,0.58436,0.8537,0.5,6.5083,0.22577,-0.033969,0.20088,0.01659,-0.028219,0.24279
0.11896,0.86196,0.5,6.5083,0.028432,0.17476,0.43552,0.86196,0.5,6.5083,0.12261,-0.020087,0.067332,0.015267,-0.0088174,0.10005
0.049461,0.87021,0.5,6.5083,-0.035821,0.18178,0.3234,0.87021,0.5,6.5083,0.056962,-0.011322,-0.0074128,0.01461,0.0014332,0.02735
0.050934,0.87847,0.5,6.5083,-0.051362,0.18052,0.28443,0.87847,0.5,6.5083,0.050022,-0.010543,-0.0050885,0.014713,0.00034386,0.037132
0.051644,0.88672,0.5,6.5083,-0.05285,0.17559,0.26697,0.88672,0.5,6.5083,0.04569,-0.0099277,-0.000233,0.014817,-0.00082376,0.042781
0.047993,0.89498,0.5,6.5083,-0.048346,0.16826,0.25921,0.89498,0.5,6.5083,0.040085,-0.0091337,0.001141,0.014708,-0.00088333,0.041194
0.043276,0.90324,0.5,6.5083,-0.041921,0.15961,0.25489,0.90324,0.5,6.5083,0.035116,-0.0083444,0.00096446,0.014396,-0.0002956,0.03704
0.039503,0.91149,0.5,6.5083,-0.03503,0.15065,0.25162,0.91149,0.5,6.5083,0.031417,-0.0074762,0.00089664,0.013896,0.00014601,0.033693
0.036289,0.91975,0.5,6.5083,-0.028481,0.14205,0.24783,0.91975,0.5,6.5083,0.028351,-0.0067478,0.00092359,0.013404,0.00029865,0.030823
0.033584,0.92801,0.5,6.5083,-0.022777,0.13425,0.24359,0.92801,0.5,6.5083,0.025681,-0.0060137,0.00085538,0.012922,0.00040352,0.028565
0.031267,0.93626,0.5,6.5083,-0.017796,0.12727,0.23814,0.93626,0.5,6.5083,0.023458,-0.0053121,0.00080435,0.012426,0.00033828,0.02665
0.029194,0.94452,0.5,6.5083,-0.013575,0.12103,0.23193,0.94452,0.5,6.5083,0.021658,-0.004931,0.00093277,0.012144,0.00021666,0.024586
0.027331,0.95277,0.5,6.5083,-0.010072,0.11543,0.22483,0.95277,0.5,6.5083,0.020084,-0.0046446,0.0010464,0.012196,0.00024809,0.022382
0.025752,0.96103,0.5,6.5083,-0.0069207,0.10985,0.21548,0.96103,0.5,6.5083,0.018678,-0.004334,0.0011528,0.012445,0.00040294,0.020382
0.024398,0.96929,0.5,6.5083,-0.0036414,0.10314,0.20422,0.96929,0.5,6.5083,0.017426,-0.0039898,0.0012657,0.012403,0.00059131,0.018967
0.023251,0.97754,0.5,6.5083,-0.00023831,0.095165,0.19235,0.97754,0.5,6.5083,0.016241,-0.0036026,0.0013308,0.012119,0.00072651,0.018142
0.022121,0.9858,0.5,6.5083,0.0030033,0.085529,0.18117,0.9858,0.5,6.5083,0.015044,-0.0032509,0.0012837,0.011761,0.00069329,0.017437
0.020986,0.99405,0.5,6.5083,0.0060333,0.074196,0.16996,0.99405,0.5,6.5083,0.013876,-0.0029082,0.0011036,0.011381,0.00064235,0.016716
0.020012,1.0023,0.5,6.5083,0.0083461,0.062099,0.15752,1.0023,0.5,6.5083,0.012828,-0.0025563,0.00087439,0.011038,0.00072438,0.016158
0.019108,1.0106,0.5,6.5083,0.0095926,0.050488,0.14367,1.0106,0.5,6.5083,0.011956,-0.0022334,0.00067844,0.010606,0.00085875,0.015654
0.018283,1.0188,0.5,6.5083,0.010429,0.040908,0.12956,1.0188,0.5,6.5083,0.011248,-0.0019474,0.00055332,0.010089,0.0011038,0.015229
0.017577,1.0271,0.5,6.5083,0.011638,0.033852,0.11565,1.0271,0.5,6.5083,0.010687,-0.0017353,0.00045186,0.0095947,0.0015234,0.014873
0.016912,1.0353,0.5,6.5083,0.012817,0.028943,0.10203,1.0353,0.5,6.5083,0.010269,-0.0016355,0.00039586,0.0091025,0.0018436,0.014454
0.016347,1.0436,0.5,6.5083,0.013431,0.024886,0.088415,1.0436,0.5,6.5083,0.0099461,-0.0016054,0.00037499,0.0087029,0.0018542,0.014045
0.015787,1.0518,0.5,6.5083,0.013626,0.020875,0.075006,1.0518,0.5,6.5083,0.0096589,-0.0015948,0.0002854,0.008228,0.001612,0.013687
0.015128,1.0601,0.5,6.5083,0.013722,0.016585,0.062957,1.0601,0.5,6.5083,0.009411,-0.0015849,0.00014359,0.007601,0.0013577,0.013245
0.014595,1.0684,0.5,6.5083,0.013973,0.012827,0.052577,1.0684,0.5,6.5083,0.0092745,-0.0015983,9.8497e-06,0.007211,0.0012474,0.012704
0.0142,1.0766,0.5,6.5083,0.014152,0.010378,0.044054,1.0766,0.5,6.5083,0.0092758,-0.0016811,-7.5683e-05,0.0070055,0.0010658,0.012118
0.013777,1.0849,0.5,6.5083,0.013882,0.0087797,0.036257,1.0849,0.5,6.5083,0.0093337,-0.0017726,-6.9384e-05,0.0068242,0.00076468,0.011396
0.013387,1.0931,0.5,6.5083,0.013466,0.008137,0.027934,1.0931,0.5,6.5083,0.0093964,-0.0018392,1.315e-05,0.006631,0.00049619,0.010747
0.013145,1.1014,0.5,6.5083,0.013392,0.0082322,0.019253,1.1014,0.5,6.5083,0.0094949,-0.001876,0.00013801,0.0064632,0.00027071,0.010331
0.013118,1.1096,0.5,6.5083,0.013732,0.0090783,0.010344,1.1096,0.5,6.5083,0.009642,-0.0019069,0.00025031,0.0064775,0.00011666,0.010116
0.013236,1.1179,0.5,6.5083,0.014197,0.010959,0.0015869,1.1179,0.5,6.5083,0.0097913,-0.0019177,0.00031717,0.0065231,9.3399e-06,0.010158
0.013318,1.1262,0.5,6.5083,0.014442,0.013465,-0.0065913,1.1262,0.5,6.5083,0.0098795,-0.0018604,0.00037387,0.0064117,-4.1217e-05,0.010344
0.013283,1.1344,0.5,6.5083,0.014374,0.015887,-0.01394,1.1344,0.5,6.5083,0.0098647,-0.0017661,0.00044619,0.0061147,5.0224e-05,0.010587
0.01312,1.1427,0.5,6.5083,0.014322,0.018401,-0.020144,1.1427,0.5,6.5083,0.0097129,-0.0016719,0.00049153,0.005694,0.00026399,0.010834
0.01282,1.1509,0.5,6.5083,0.014899,0.021305,-0.024565,1.1509,0.5,6.5083,0.0094674,-0.0016541,0.00043376,0.0052423,0.00044581,0.01093
0.012437,1.1592,0.5,6.5083,0.016217,0.024846,-0.026962,1.1592,0.5,6.5083,0.0092369,-0.0017656,0.00034623,0.0050063,0.00046651,0.01063
0.012158,1.1674,0.5,6.5083,0.017734,0.028444,-0.028431,1.1674,0.5,6.5083,0.0090889,-0.0019003,0.00026656,0.0050861,0.00043357,0.01014
0.012007,1.1757,0.5,6.5083,0.01924,0.031089,-0.029551,1.1757,0.5,6.5083,0.0090158,-0.0019354,8.7006e-05,0.0052342,0.00047942,0.0097645
0.011869,1.1839,0.5,6.5083,0.020739,0.033168,-0.03039,1.1839,0.5,6.5083,0.0089549,-0.0019221,-0.000154,0.0054466,0.00055466,0.0093369
0.011782,1.1922,0.5,6.5083,0.021731,0.034792,-0.031519,1.1922,0.5,6.5083,0.0089018,-0.001926,-0.00031198,0.00586,0.00065675,0.0088016
0.011682,1.2005,0.5,6.5083,0.021956,0.035684,-0.03279,1.2005,0.5,6.5083,0.0089087,-0.0019301,-0.00032735,0.0061741,0.00072219,0.0082819
0.011503,1.2087,0.5,6.5083,0.021663,0.035861,-0.034062,1.2087,0.5,6.5083,0.0089471,-0.0019138,-0.00022588,0.0061658,0.00059627,0.0078928
0.011389,1.217,0.5,6.5083,0.020957,0.035676,-0.035757,1.217,0.5,6.5083,0.0089597,-0.0018984,-5.1226e-05,0.0061012,0.00040411,0.0077176
0.011437,1.2252,0.5,6.5083,0.019819,0.034509,-0.037305,1.2252,0.5,6.5083,0.0089683,-0.0019338,9.2629e-05,0.0061019,0.00040168,0.0078032
0.011509,1.2335,0.5,6.5083,0.018515,0.032838,-0.037082,1.2335,0.5,6.5083,0.0090057,-0.0020028,0.00014722,0.0059577,0.00047556,0.0080546
0.011455,1.2417,0.5,6.5083,0.017046,0.03287,-0.035087,1.2417,0.5,6.5083,0.0090261,-0.0020004,0.00013069,0.0055894,0.00037496,0.0082943
0.011297,1.25,0.5,6.5083,0.014964,0.034449,-0.032117,1.25,0.5,6.5083,0.0089989,-0.0018813,7.505e-05,0.0052027,0.00015823,0.0083929
0.011111,1.2583,0.5,6.5083,0.012188,0.036832,-0.027644,1.2583,0.5,6.5083,0.0089521,-0.001675,-3.5693e-05,0.004936,2.2881e-07,0.0083335
0.010852,1.2665,0.5,6.5083,0.0087937,0.040063,-0.021347,1.2665,0.5,6.5083,0.0088682,-0.0014686,-0.00017919,0.0047134,-1.193e-05,0.0081229
0.010501,1.2748,0.5,6.5083,0.0048917,0.042543,-0.015101,1.2748,0.5,6.5083,0.0086997,-0.0013299,-0.00029818,0.0044845,4.9081e-05,0.0078169
0.010122,1.283,0.5,6.5083,0.0008505,0.04359,-0.010402,1.283,0.5,6.5083,0.0084569,-0.0012181,-0.00042416,0.0042562,6.155e-05,0.0075305
0.0097977,1.2913,0.5,6.5083,-0.0031802,0.044569,-0.0064305,1.2913,0.5,6.5083,0.008191,-0.0011147,-0.0005252,0.0041007,-2.7555e-05,0.0073038
0.0095994,1.2995,0.5,6.5083,-0.0074594,0.045657,-0.0021921,1.2995,0.5,6.5083,0.0079544,-0.0010501,-0.00053728,0.0040704,-0.0001538,0.0071739
0.0094652,1.3078,0.5,6.5083,-0.012122,0.045344,0.0026228,1.3078,0.5,6.5083,0.0077974,-0.00099139,-0.00050335,0.0039887,-0.00022148,0.0071444
0.0093437,1.316,0.5,6.5083,-0.016609,0.043016,0.0078413,1.316,0.5,6.5083,0.0077373,-0.00090678,-0.00049394,0.0037894,-0.00026819,0.0071606
0.0092198,1.3243,0.5,6.5083,-0.020209,0.03964,0.014003,1.3243,0.5,6.5083,0.00778,-0.00081398,-0.00047845,0.0035468,-0.00030586,0.0071128
0.0091049,1.3326,0.5,6.5083,-0.022838,0.036219,0.021209,1.3326,0.5,6.5083,0.0079222,-0.00076309,-0.00046179,0.0032954,-0.00028351,0.0069923
0.0091115,1.3408,0.5,6.5083,-0.024588,0.033067,0.028245,1.3408,0.5,6.5083,0.0081546,-0.00074654,-0.00047169,0.0031398,-0.00022679,0.0069287
0.0092378,1.3491,0.5,6.5083,-0.025763,0.031161,0.034595,1.3491,0.5,6.5083,0.0084484,-0.0007272,-0.00048662,0.0031218,-0.00020651,0.0069054
0.0093671,1.3573,0.5,6.5083,-0.027069,0.030966,0.039849,1.3573,0.5,6.5083,0.0087338,-0.00074057,-0.00046863,0.0031083,-0.00026987,0.0068922
0.0095463,1.3656,0.5,6.5083,-0.028913,0.030376,0.043722,1.3656,0.5,6.5083,0.0090056,-0.00081927,-0.00041547,0.0030388,-0.00042456,0.0070481
0.0098522,1.3738,0.5,6.5083,-0.031184,0.027974,0.047502,1.3738,0.5,6.5083,0.0092884,-0.00098789,-0.00036082,0.0030431,-0.00059882,0.0073728
0.010218,1.3821,0.5,6.5083,-0.033393,0.023512,0.051493,1.3821,0.5,6.5083,0.0095704,-0.0011942,-0.00035947,0.0031924,-0.00062595,0.007674
0.010661,1.3903,0.5,6.5083,-0.035023,0.018172,0.054832,1.3903,0.5,6.5083,0.0098944,-0.0013763,-0.00038819,0.0034956,-0.00055905,0.0079323
0.011169,1.3986,0.5,6.5083,-0.036159,0.013945,0.057409,1.3986,0.5,6.5083,0.010271,-0.0015366,-0.00038305,0.0039105,-0.00048319,0.0081568
0.011663,1.4069,0.5,6.5083,-0.037248,0.011179,0.059549,1.4069,0.5,6.5083,0.010652,-0.0016213,-0.00031945,0.00428,-0.00028529,0.0083935
0.012179,1.4151,0.5,6.5083,-0.03825,0.0087342,0.061628,1.4151,0.5,6.5083,0.011037,-0.0016116,-0.00024471,0.0045293,9.3504e-06,0.0087908
0.012778,1.4234,0.5,6.5083,-0.038707,0.0058007,0.063834,1.4234,0.5,6.5083,0.011461,-0.0015575,-0.00021795,0.0046992,0.00020438,0.0093962
0.013433,1.4316,0.5,6.5083,-0.038785,0.0024316,0.066792,1.4316,0.5,6.5083,0.011945,-0.0014705,-0.00024239,0.0048222,0.00017667,0.010099
0.014012,1.4399,0.5,6.5083,-0.039321,-0.0016255,0.070337,1.4399,0.5,6.5083,0.012478,-0.0013676,-0.00034405,0.0048932,0.00012672,0.010653
0.01448,1.4481,0.5,6.5083,-0.040727,-0.0057488,0.073285,1.4481,0.5,6.5083,0.013043,-0.0012362,-0.00047887,0.0048791,0.00018122,0.011038
0.014993,1.4564,0.5,6.5083,-0.042668,-0.009422,0.075749,1.4564,0.5,6.5083,0.013643,-0.0010722,-0.00052912,0.0048043,0.00022639,0.011538
0.015667,1.4647,0.5,6.5083,-0.044447,-0.013504,0.077465,1.4647,0.5,6.5083,0.014284,-0.00094684,-0.00054815,0.0048063,0.00024656,0.012244
0.016561,1.4729,0.5,6.5083,-0.045712,-0.017863,0.077525,1.4729,0.5,6.5083,0.015013,-0.00085784,-0.00063708,0.00503,0.00017819,0.013079
0.017772,1.4812,0.5,6.5083,-0.046626,-0.02295,0.076839,1.4812,0.5,6.5083,0.015903,-0.00077504,-0.00075104,0.0055159,-1.5567e-05,0.014125
0.019236,1.4894,0.5,6.5083,-0.04705,-0.02866,0.076995,1.4894,0.5,6.5083,0.016948,-0.00070312,-0.00086309,0.0062278,-0.00019273,0.015296
0.020921,1.4977,0.5,6.5083,-0.046987,-0.033999,0.078266,1.4977,0.5,6.5083,0.018114,-0.00058684,-0.00097914,0.0070314,-0.00024862,0.016695
0.022764,1.5059,0.5,6.5083,-0.046709,-0.03881,0.079953,1.5059,0.5,6.5083,0.019381,-0.00045738,-0.0010454,0.0076471,-0.0001589,0.0185
0.024597,1.5142,0.5,6.5083,-0.04603,-0.04298,0.082311,1.5142,0.5,6.5083,0.020708,-0.00044877,-0.0010047,0.0080846,5.4493e-05,0.020401
0.026444,1.5224,0.5,6.5083,-0.044651,-0.046245,0.086009,1.5224,0.5,6.5083,0.022119,-0.00053523,-0.00093996,0.0084228,0.00025494,0.022346
0.028265,1.5307,0.5,6.5083,-0.042547,-0.048717,0.091185,1.5307,0.5,6.5083,0.023705,-0.0006064,-0.00094048,0.008403,0.00046207,0.024421
0.030223,1.539,0.5,6.5083,-0.039701,-0.050987,0.096894,1.539,0.5,6.5083,0.025559,-0.00074459,-0.00097539,0.0081745,0.00079886,0.026713
0.032606,1.5472,0.5,6.5083,-0.036,-0.053852,0.10311,1.5472,0.5,6.5083,0.027796,-0.0010612,-0.00092659,0.0079804,0.0013425,0.029435
0.03554,1.5555,0.5,6.5083,-0.031262,-0.055617,0.10949,1.5555,0.5,6.5083,0.03051,-0.0013302,-0.00096747,0.0077562,0.0018743,0.032813
0.039158,1.5637,0.5,6.5083,-0.025877,-0.055348,0.11556,1.5637,0.5,6.5083,0.033728,-0.0013679,-0.0011699,0.0076554,0.0022297,0.036932
0.043528,1.572,0.5,6.5083,-0.020166,-0.054129,0.12236,1.572,0.5,6.5083,0.037446,-0.0013173,-0.0013327,0.0078362,0.0023676,0.041773
0.048461,1.5802,0.5,6.5083,-0.01443,-0.052635,0.1316,1.5802,0.5,6.5083,0.041757,-0.0012967,-0.0012546,0.0080397,0.0023366,0.047126
0.054461,1.5885,0.5,6.5083,-0.0085883,-0.050972,0.14036,1.5885,0.5,6.5083,0.046862,-0.001341,-0.0011061,0.0081287,0.0023408,0.053932
0.061114,1.5968,0.5,6.5083,-0.003391,-0.049878,0.14897,1.5968,0.5,6.5083,0.052709,-0.0014884,-0.00090733,0.0081347,0.0025536,0.061385
0.067986,1.605,0.5,6.5083,0.0017251,-0.04916,0.15482,1.605,0.5,6.5083,0.058895,-0.0016839,-5.7433e-05,0.0082706,0.0027581,0.068806
0.072434,1.6133,0.5,6.5083,0.011315,-0.048432,0.15725,1.6133,0.5,6.5083,0.063566,-0.0018883,0.0044014,0.0085164,0.0026219,0.072786
0.071184,1.6215,0.5,6.5083,0.030676,-0.047302,0.14535,1.6215,0.5,6.5083,0.063652,-0.0018069,0.015402,0.0085589,0.0016456,0.070157
0.065893,1.6298,0.5,6.5083,0.063017,-0.046268,0.11502,1.6298,0.5,6.5083,0.05905,-0.00094075,0.029543,0.0086394,-0.00054264,0.064098
0.14593,1.638,0.5,6.5083,0.15254,-0.046074,-0.0019563,1.638,0.5,6.5083,0.093143,0.0022757,-0.037141,0.0084571,-0.0057756,0.19026
0.29862,1.6463,0.5,6.5083,0.26766,-0.046416,-0.17268,1.6463,0.5,6.5083,0.15334,0.0068093,-0.17304,0.0082888,-0.012763,0.43561
0.40165,1.6545,0.5,6.5083,0.34125,-0.047358,-0.28947,1.6545,0.5,6.5083,0.1804,0.0098648,-0.26961,0.0080951,-0.017887,0.61479
0.45665,1.6628,0.5,6.5083,0.3959,-0.04822,-0.38959,1.6628,0.5,6.5083,0.19144,0.011406,-0.33057,0.007708,-0.020821,0.71414
0.41328,0.83719,0.5,6.5166,0.24179,0.16007,0.79777,0.83719,0.5,6.5166,0.34056,-0.050091,0.38652,0.019561,-0.059831,0.46644
0.36423,0.84544,0.5,6.5166,0.21968,0.16426,0.73492,0.84544,0.5,6.5166,0.32012,-0.047101,0.33628,0.01889,-0.050313,0.38946
0.30428,0.8537,0.5,6.5166,0.17799,0.16902,0.65415,0.8537,0.5,6.5166,0.28105,-0.042032,0.26822,0.018218,-0.038754,0.3093
0.20105,0.86196,0.5,6.5166,0.1043,0.17831,0.53174,0.86196,0.5,6.5166,0.1974,-0.030796,0.15399,0.017228,-0.021506,0.18746
0.08941,0.87021,0.5,6.5166,0.018034,0.18831,0.39053,0.87021,0.5,6.5166,0.097062,-0.016796,0.033611,0.015801,-0.0040318,0.065956
0.048989,0.87847,0.5,6.5166,-0.029012,0.19155,0.30699,0.87847,0.5,6.5166,0.052677,-0.010813,-0.0092991,0.015265,0.0013001,0.030036
0.051659,0.88672,0.5,6.5166,-0.039196,0.18798,0.27728,0.88672,0.5,6.5166,0.047815,-0.010336,-0.0039888,0.015406,-0.00032354,0.040096
0.050919,0.89498,0.5,6.5166,-0.038817,0.18138,0.26444,0.89498,0.5,6.5166,0.043459,-0.0098871,-0.00021041,0.015348,-0.00095479,0.043031
0.046761,0.90324,0.5,6.5166,-0.034569,0.17237,0.25943,0.90324,0.5,6.5166,0.038702,-0.0091924,0.00054643,0.015031,-0.00054185,0.03979
0.042698,0.91149,0.5,6.5166,-0.029339,0.16294,0.25527,0.91149,0.5,6.5166,0.034427,-0.0082964,0.00075143,0.014666,-3.3942e-05,0.036302
0.0392,0.91975,0.5,6.5166,-0.022957,0.15406,0.25137,0.91975,0.5,6.5166,0.031075,-0.0075113,0.00076808,0.014122,0.00020881,0.033202
0.036187,0.92801,0.5,6.5166,-0.016596,0.14571,0.24769,0.92801,0.5,6.5166,0.028389,-0.0067417,0.0007067,0.013478,0.00022716,0.030508
0.033584,0.93626,0.5,6.5166,-0.011534,0.13815,0.24237,0.93626,0.5,6.5166,0.02591,-0.0059904,0.00067065,0.01298,0.00020993,0.028278
