"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0029385,1.5472,0.5,2.9149,-0.0052831,-0.0032242,1.0311,1.5472,0.5,2.9149,0.001537,-0.00024081,-0.001042,0.0010956,0.00031746,0.0032444
0.0029321,1.5555,0.5,2.9149,-0.006243,-0.0032654,1.0314,1.5555,0.5,2.9149,0.0016421,-0.00024608,-0.00098368,0.0011151,0.0002041,0.0031071
0.0028839,1.5637,0.5,2.9149,-0.0073186,-0.0030066,1.0313,1.5637,0.5,2.9149,0.0017961,-0.00023132,-0.00090837,0.0011478,7.1309e-05,0.002824
0.0028393,1.572,0.5,2.9149,-0.0085084,-0.0024422,1.0307,1.572,0.5,2.9149,0.0019633,-0.0001831,-0.00086236,0.0011876,-0.00010171,0.0025276
0.0028528,1.5802,0.5,2.9149,-0.009764,-0.0016531,1.0297,1.5802,0.5,2.9149,0.0021162,-0.00010657,-0.00086585,0.0012231,-0.00029744,0.0023662
0.0029502,1.5885,0.5,2.9149,-0.010914,-0.00087501,1.0285,1.5885,0.5,2.9149,0.0022412,-5.4588e-06,-0.00093333,0.0012439,-0.00047097,0.0024153
0.0031366,1.5968,0.5,2.9149,-0.01176,-0.00035488,1.0276,1.5968,0.5,2.9149,0.002334,0.00012501,-0.0010802,0.0012437,-0.00058774,0.0026955
0.0034082,1.605,0.5,2.9149,-0.012288,-0.00022747,1.0265,1.605,0.5,2.9149,0.0023992,0.00027409,-0.001283,0.0012214,-0.00064383,0.0031957
0.0037444,1.6133,0.5,2.9149,-0.012723,-0.00049572,1.025,1.6133,0.5,2.9149,0.0024404,0.00041288,-0.0014969,0.0011802,-0.00066101,0.0038682
0.004062,1.6215,0.5,2.9149,-0.013313,-0.0011129,1.0242,1.6215,0.5,2.9149,0.002449,0.00052462,-0.0016931,0.0011243,-0.00067652,0.0045506
0.004224,1.6298,0.5,2.9149,-0.014087,-0.0019345,1.0251,1.6298,0.5,2.9149,0.0024195,0.00061376,-0.0018436,0.001065,-0.00072791,0.0049635
0.0041778,1.638,0.5,2.9149,-0.014781,-0.0028727,1.0275,1.638,0.5,2.9149,0.0023691,0.00069379,-0.0019238,0.0010296,-0.00084414,0.0049569
0.0040686,1.6463,0.5,2.9149,-0.014971,-0.0039864,1.03,1.6463,0.5,2.9149,0.0023302,0.00077437,-0.0019331,0.0010678,-0.0010449,0.0047392
0.0040839,1.6545,0.5,2.9149,-0.01435,-0.0051992,1.0311,1.6545,0.5,2.9149,0.0023192,0.00084015,-0.0018847,0.0012186,-0.001327,0.00463
0.004233,1.6628,0.5,2.9149,-0.012987,-0.0064253,1.0307,1.6628,0.5,2.9149,0.0023196,0.00085637,-0.0018078,0.0014532,-0.0016429,0.0046931
0.004173,0.83719,0.5,2.9498,0.0058859,-0.024165,1.066,0.83719,0.5,2.9498,0.0012101,0.00016757,-0.00034128,0.0021359,-0.0024034,0.0049999
0.0042873,0.84544,0.5,2.9498,0.0058521,-0.02205,1.0601,0.84544,0.5,2.9498,0.0012011,0.00024825,-0.00037852,0.0021654,-0.0024398,0.005208
0.0043162,0.8537,0.5,2.9498,0.0060384,-0.020268,1.0547,0.8537,0.5,2.9498,0.001212,0.00028445,-0.00043648,0.0021451,-0.0023263,0.0052753
0.0042456,0.86196,0.5,2.9498,0.0065408,-0.018615,1.0498,0.86196,0.5,2.9498,0.0012432,0.00031128,-0.00047793,0.0020708,-0.0020554,0.0051772
0.0040919,0.87021,0.5,2.9498,0.0074341,-0.016505,1.0463,0.87021,0.5,2.9498,0.0012902,0.00036348,-0.00048138,0.0019734,-0.0016911,0.0049203
0.0038768,0.87847,0.5,2.9498,0.0085384,-0.013942,1.0447,0.87847,0.5,2.9498,0.0013378,0.00043377,-0.00047799,0.0018849,-0.0013531,0.0045309
0.0036216,0.88672,0.5,2.9498,0.0095355,-0.011424,1.0442,0.88672,0.5,2.9498,0.0013646,0.00048151,-0.00051964,0.0018041,-0.0011002,0.0040745
0.0033524,0.89498,0.5,2.9498,0.01021,-0.0093456,1.0439,0.89498,0.5,2.9498,0.001353,0.00048375,-0.00060313,0.0017242,-0.00091884,0.0036276
0.0030792,0.90324,0.5,2.9498,0.010493,-0.0079658,1.0435,0.90324,0.5,2.9498,0.0013004,0.00046157,-0.00067162,0.0016696,-0.00078825,0.0031883
0.002821,0.91149,0.5,2.9498,0.010453,-0.0072718,1.0432,0.91149,0.5,2.9498,0.0012177,0.00045332,-0.00066984,0.0016821,-0.00072353,0.0027421
0.0026378,0.91975,0.5,2.9498,0.010326,-0.0068818,1.0432,0.91975,0.5,2.9498,0.0011198,0.00047248,-0.00059275,0.001769,-0.00074443,0.0023868
0.0025557,0.92801,0.5,2.9498,0.010379,-0.006353,1.0423,0.92801,0.5,2.9498,0.001026,0.00049986,-0.00047797,0.001887,-0.00079114,0.0021984
0.0025251,0.93626,0.5,2.9498,0.01068,-0.0056201,1.0396,0.93626,0.5,2.9498,0.00096125,0.00050684,-0.00035603,0.0019875,-0.00078989,0.0021015
0.0024969,0.94452,0.5,2.9498,0.01103,-0.0051484,1.0349,0.94452,0.5,2.9498,0.00094838,0.00048505,-0.00023478,0.0020527,-0.00079384,0.0019928
0.0024844,0.95277,0.5,2.9498,0.011185,-0.0052859,1.0286,0.95277,0.5,2.9498,0.00099495,0.00045011,-0.00011179,0.0021042,-0.00090258,0.0018697
0.0025613,0.96103,0.5,2.9498,0.01106,-0.0056773,1.0212,0.96103,0.5,2.9498,0.0010939,0.00042465,1.667e-05,0.0021995,-0.0011157,0.0018292
0.0027703,0.96929,0.5,2.9498,0.010694,-0.0057359,1.0136,0.96929,0.5,2.9498,0.0012404,0.00043329,0.00016439,0.0023924,-0.001325,0.0019078
0.0030609,0.97754,0.5,2.9498,0.010218,-0.0051182,1.0063,0.97754,0.5,2.9498,0.001434,0.00048951,0.00035599,0.0026582,-0.0014142,0.0020296
0.0033205,0.9858,0.5,2.9498,0.009827,-0.0036034,1.0011,0.9858,0.5,2.9498,0.0016683,0.00057437,0.0005534,0.0028623,-0.0013734,0.0021104
0.0034901,0.99405,0.5,2.9498,0.0096586,-0.0011859,0.99924,0.99405,0.5,2.9498,0.0019373,0.00065849,0.00068267,0.0029088,-0.0012568,0.0021341
0.0036306,1.0023,0.5,2.9498,0.0097182,0.0016661,0.99838,1.0023,0.5,2.9498,0.0022414,0.00074101,0.00074828,0.0028361,-0.0010917,0.0021837
0.0037841,1.0106,0.5,2.9498,0.0098355,0.0043784,0.9959,1.0106,0.5,2.9498,0.0025706,0.00083394,0.00076052,0.0026902,-0.00091405,0.0023074
0.0039032,1.0188,0.5,2.9498,0.0096906,0.0068955,0.99134,1.0188,0.5,2.9498,0.0028913,0.00092348,0.00068206,0.0025127,-0.00077097,0.0024024
0.0039544,1.0271,0.5,2.9498,0.0090385,0.0096638,0.98508,1.0271,0.5,2.9498,0.0031596,0.00098034,0.00051359,0.0023467,-0.00069968,0.0024026
0.0039151,1.0353,0.5,2.9498,0.0078638,0.012591,0.97734,1.0353,0.5,2.9498,0.0033445,0.0009996,0.00032939,0.0021686,-0.00068156,0.002317
0.0037767,1.0436,0.5,2.9498,0.0063993,0.014992,0.96912,1.0436,0.5,2.9498,0.0034425,0.00097201,0.00022538,0.0019457,-0.00066038,0.0021653
0.0036126,1.0518,0.5,2.9498,0.0050483,0.016576,0.9624,1.0518,0.5,2.9498,0.0034701,0.00088495,0.00021416,0.0016997,-0.00063048,0.0020554
0.0035345,1.0601,0.5,2.9498,0.0040765,0.01723,0.95843,1.0601,0.5,2.9498,0.0034472,0.00078244,0.00018372,0.0014887,-0.00061543,0.002133
0.0035984,1.0684,0.5,2.9498,0.0033993,0.017214,0.95718,1.0684,0.5,2.9498,0.0033893,0.00070749,2.7614e-05,0.0013581,-0.00064355,0.0024494
0.0037229,1.0766,0.5,2.9498,0.0027846,0.017448,0.95725,1.0766,0.5,2.9498,0.003303,0.00063275,-0.00021585,0.0013203,-0.00069292,0.0028226
0.0037436,1.0849,0.5,2.9498,0.0021337,0.01816,0.95678,1.0849,0.5,2.9498,0.0031895,0.00051612,-0.00037788,0.0013645,-0.00068497,0.0029331
0.0036374,1.0931,0.5,2.9498,0.0014873,0.018558,0.9554,1.0931,0.5,2.9498,0.0030595,0.00037575,-0.00036448,0.0014678,-0.00060645,0.0027476
0.0034915,1.1014,0.5,2.9498,0.00092013,0.018229,0.95364,1.1014,0.5,2.9498,0.0029408,0.00026889,-0.00027285,0.0015737,-0.00050415,0.0024685
0.0033311,1.1096,0.5,2.9498,0.00049095,0.017372,0.95147,1.1096,0.5,2.9498,0.0028594,0.00022555,-0.00019319,0.0016268,-0.0004167,0.002176
0.0032176,1.1179,0.5,2.9498,0.00019763,0.016319,0.94849,1.1179,0.5,2.9498,0.0028107,0.00024193,-0.00013815,0.0016429,-0.00036988,0.0019815
0.0032004,1.1262,0.5,2.9498,-6.8457e-05,0.015182,0.94571,1.1262,0.5,2.9498,0.0027582,0.00029237,-0.00010843,0.0016429,-0.00034882,0.0019998
0.0032742,1.1344,0.5,2.9498,-0.00048077,0.013853,0.9442,1.1344,0.5,2.9498,0.0026602,0.00034162,-0.00011121,0.0016351,-0.00035346,0.0022531
0.0034596,1.1427,0.5,2.9498,-0.0011487,0.01243,0.94307,1.1427,0.5,2.9498,0.0025123,0.00037897,-0.00020314,0.0016611,-0.00043827,0.0027458
0.003722,1.1509,0.5,2.9498,-0.002039,0.010825,0.94181,1.1509,0.5,2.9498,0.0023555,0.00039576,-0.00040437,0.0017217,-0.00064518,0.0033667
0.0039848,1.1592,0.5,2.9498,-0.0029316,0.008676,0.94101,1.1592,0.5,2.9498,0.0022345,0.00037637,-0.00062533,0.0017506,-0.00094755,0.0039845
0.0041677,1.1674,0.5,2.9498,-0.0035288,0.0058544,0.94169,1.1674,0.5,2.9498,0.0021643,0.00033578,-0.00079046,0.0016697,-0.0011834,0.0045015
0.0041918,1.1757,0.5,2.9498,-0.003808,0.0030441,0.9449,1.1757,0.5,2.9498,0.002138,0.00028712,-0.00090497,0.0014451,-0.0011583,0.0048004
0.0040571,1.1839,0.5,2.9498,-0.0040627,0.00088362,0.94937,1.1839,0.5,2.9498,0.0021498,0.00022065,-0.00096235,0.0011418,-0.00089622,0.0048226
0.003775,1.1922,0.5,2.9498,-0.004506,-0.00097448,0.95217,1.1922,0.5,2.9498,0.0022021,0.00015382,-0.00091378,0.00088315,-0.00057284,0.0044648
0.0034538,1.2005,0.5,2.9498,-0.0051028,-0.0028347,0.95291,1.2005,0.5,2.9498,0.0022901,0.00012012,-0.00076835,0.00073082,-0.0003243,0.0038866
0.0032035,1.2087,0.5,2.9498,-0.0057114,-0.0046489,0.95369,1.2087,0.5,2.9498,0.0023964,0.00011574,-0.00060141,0.00066448,-0.00020398,0.0033461
0.0029805,1.217,0.5,2.9498,-0.0062034,-0.0064065,0.95527,1.217,0.5,2.9498,0.002504,0.00011398,-0.00046475,0.00066242,-0.00017104,0.0027945
0.0028015,1.2252,0.5,2.9498,-0.0065802,-0.0080355,0.9571,1.2252,0.5,2.9498,0.0026091,9.3239e-05,-0.00037484,0.0007314,-0.00015616,0.0022625
0.0027211,1.2335,0.5,2.9498,-0.0070494,-0.0093204,0.95891,1.2335,0.5,2.9498,0.0027146,3.6019e-05,-0.00032303,0.00085174,-0.00013151,0.0018759
0.0027467,1.2417,0.5,2.9498,-0.0078914,-0.010448,0.96128,1.2417,0.5,2.9498,0.0028216,-5.7993e-05,-0.00028324,0.00096667,-0.00010585,0.0017052
0.0028525,1.25,0.5,2.9498,-0.0092061,-0.011965,0.96522,1.25,0.5,2.9498,0.0029288,-0.00016548,-0.00022388,0.0010254,-0.00010672,0.0017508
0.0030005,1.2583,0.5,2.9498,-0.010803,-0.013749,0.97025,1.2583,0.5,2.9498,0.0030276,-0.00026486,-0.00013971,0.0010229,-0.00016117,0.0019504
0.0031446,1.2665,0.5,2.9498,-0.012339,-0.015135,0.97472,1.2665,0.5,2.9498,0.003102,-0.00035089,-5.5373e-05,0.00099613,-0.00024077,0.002191
0.0032289,1.2748,0.5,2.9498,-0.013554,-0.015834,0.97834,1.2748,0.5,2.9498,0.0031399,-0.00043084,2.0732e-05,0.00098191,-0.0002883,0.002336
0.0032791,1.283,0.5,2.9498,-0.014406,-0.01596,0.98194,1.283,0.5,2.9498,0.0031373,-0.00051795,8.8703e-05,0.0010121,-0.00031781,0.0024088
0.003387,1.2913,0.5,2.9498,-0.014977,-0.015503,0.98577,1.2913,0.5,2.9498,0.0030916,-0.00061858,0.00013889,0.0011143,-0.00039726,0.0025681
0.003566,1.2995,0.5,2.9498,-0.015272,-0.014213,0.98952,1.2995,0.5,2.9498,0.0030017,-0.00072358,0.00019183,0.0012923,-0.00054951,0.002838
0.0037829,1.3078,0.5,2.9498,-0.015217,-0.012093,0.993,1.3078,0.5,2.9498,0.0028707,-0.00081821,0.00028621,0.0015222,-0.00073904,0.0031729
0.0040132,1.316,0.5,2.9498,-0.014816,-0.0097014,0.99612,1.316,0.5,2.9498,0.0027066,-0.00089361,0.00041517,0.0017568,-0.00090969,0.003563
0.0042337,1.3243,0.5,2.9498,-0.014254,-0.0076921,0.99894,1.3243,0.5,2.9498,0.0025264,-0.00094868,0.0005486,0.0019606,-0.0010472,0.0039804
0.0044375,1.3326,0.5,2.9498,-0.013809,-0.0062403,1.0011,1.3326,0.5,2.9498,0.0023528,-0.00097806,0.00064974,0.0021493,-0.0012051,0.0043728
0.004592,1.3408,0.5,2.9498,-0.013593,-0.0054054,1.0018,1.3408,0.5,2.9498,0.0022118,-0.00097558,0.00068962,0.0023228,-0.0014188,0.0046495
0.0046417,1.3491,0.5,2.9498,-0.013547,-0.0053412,1.0006,1.3491,0.5,2.9498,0.0021256,-0.00094419,0.00067646,0.0023986,-0.0016397,0.0047591
0.0046093,1.3573,0.5,2.9498,-0.013737,-0.0059869,0.99836,1.3573,0.5,2.9498,0.0021021,-0.00088809,0.0006289,0.002307,-0.0018149,0.0048095
0.0045901,1.3656,0.5,2.9498,-0.014312,-0.0068231,0.99585,1.3656,0.5,2.9498,0.002127,-0.00081122,0.00055931,0.00212,-0.0019521,0.0049332
0.0045499,1.3738,0.5,2.9498,-0.015193,-0.0070871,0.99351,1.3738,0.5,2.9498,0.0021767,-0.00072738,0.00045431,0.0019576,-0.0020057,0.0049656
0.0044357,1.3821,0.5,2.9498,-0.016105,-0.0069601,0.99206,1.3821,0.5,2.9498,0.0022431,-0.00065517,0.00029288,0.0018502,-0.0019303,0.0047782
0.0043193,1.3903,0.5,2.9498,-0.016809,-0.007362,0.99165,1.3903,0.5,2.9498,0.0023297,-0.00059826,0.00010048,0.001799,-0.0017971,0.0045098
0.0042513,1.3986,0.5,2.9498,-0.017147,-0.0082516,0.99169,1.3986,0.5,2.9498,0.0024252,-0.00055206,-7.4792e-05,0.0018143,-0.0016599,0.0042631
0.0042082,1.4069,0.5,2.9498,-0.017043,-0.0083704,0.99213,1.4069,0.5,2.9498,0.0024988,-0.00052128,-0.00020721,0.0018422,-0.0015057,0.0040753
0.00413,1.4151,0.5,2.9498,-0.016512,-0.0070191,0.99317,1.4151,0.5,2.9498,0.0025218,-0.00050215,-0.00032024,0.0017953,-0.0013495,0.0039429
0.0040043,1.4234,0.5,2.9498,-0.015636,-0.0050333,0.99497,1.4234,0.5,2.9498,0.0024909,-0.00046268,-0.0004572,0.0016948,-0.0012127,0.0038228
0.0038681,1.4316,0.5,2.9498,-0.01457,-0.003615,0.99753,1.4316,0.5,2.9498,0.002431,-0.00037605,-0.00061203,0.001637,-0.0010803,0.0036681
0.0037353,1.4399,0.5,2.9498,-0.013506,-0.0033059,1.0007,1.4399,0.5,2.9498,0.0023728,-0.00026072,-0.00072851,0.001634,-0.00095378,0.0034639
0.0035889,1.4481,0.5,2.9498,-0.012607,-0.0037749,1.0043,1.4481,0.5,2.9498,0.0023337,-0.00015433,-0.0007557,0.0016326,-0.00085512,0.0032114
0.0034537,1.4564,0.5,2.9498,-0.011902,-0.004208,1.0081,1.4564,0.5,2.9498,0.0023142,-8.1665e-05,-0.00071104,0.0016037,-0.00079005,0.0029895
0.0033673,1.4647,0.5,2.9498,-0.011267,-0.0042011,1.0121,1.4647,0.5,2.9498,0.0022968,-5.9789e-05,-0.00064321,0.0015544,-0.00074046,0.0028834
0.003313,1.4729,0.5,2.9498,-0.010575,-0.0038062,1.0156,1.4729,0.5,2.9498,0.0022546,-7.5762e-05,-0.0005551,0.0015101,-0.00069146,0.0028614
0.0032592,1.4812,0.5,2.9498,-0.0097434,-0.0030281,1.0186,1.4812,0.5,2.9498,0.002175,-9.0578e-05,-0.00044903,0.0014728,-0.00064331,0.0028706
0.0031843,1.4894,0.5,2.9498,-0.0086394,-0.0019788,1.0209,1.4894,0.5,2.9498,0.0020688,-9.1343e-05,-0.00039064,0.0014127,-0.00055991,0.0028871
0.0030893,1.4977,0.5,2.9498,-0.0071969,-0.0010826,1.0221,1.4977,0.5,2.9498,0.0019511,-9.6525e-05,-0.00043305,0.0013203,-0.00038313,0.0029071
0.0029864,1.5059,0.5,2.9498,-0.0056258,-0.00068339,1.0231,1.5059,0.5,2.9498,0.0018299,-0.00011921,-0.00054857,0.0012292,-0.00012603,0.0029136
0.0029046,1.5142,0.5,2.9498,-0.0043472,-0.00076704,1.0246,1.5142,0.5,2.9498,0.0017113,-0.00015741,-0.00070018,0.0011658,0.00013889,0.0029321
0.002896,1.5224,0.5,2.9498,-0.0037043,-0.0012507,1.0261,1.5224,0.5,2.9498,0.0016065,-0.00020099,-0.00086666,0.0011212,0.00035112,0.0030644
0.0029279,1.5307,0.5,2.9498,-0.0037709,-0.0020796,1.0278,1.5307,0.5,2.9498,0.0015331,-0.00023345,-0.00099283,0.0010813,0.00044879,0.0032414
0.0029344,1.539,0.5,2.9498,-0.0043855,-0.0029553,1.0297,1.539,0.5,2.9498,0.0015113,-0.00024603,-0.0010355,0.0010557,0.00040851,0.0033017
0.0029431,1.5472,0.5,2.9498,-0.0053111,-0.003483,1.0309,1.5472,0.5,2.9498,0.0015547,-0.00024681,-0.0010068,0.0010622,0.00029919,0.0032692
0.0029345,1.5555,0.5,2.9498,-0.0063721,-0.0035759,1.0312,1.5555,0.5,2.9498,0.0016602,-0.00024271,-0.00093546,0.0010972,0.00017902,0.0031116
0.0028716,1.5637,0.5,2.9498,-0.0075049,-0.003324,1.0312,1.5637,0.5,2.9498,0.0018022,-0.00022375,-0.00086132,0.0011477,3.5228e-05,0.0027933
0.0028149,1.572,0.5,2.9498,-0.0087111,-0.0027195,1.0308,1.572,0.5,2.9498,0.0019446,-0.00017854,-0.00082124,0.0012061,-0.00014566,0.002479
0.0028196,1.5802,0.5,2.9498,-0.0099386,-0.0018726,1.0299,1.5802,0.5,2.9498,0.0020673,-0.00010877,-0.00082462,0.0012593,-0.00033617,0.0023127
0.002904,1.5885,0.5,2.9498,-0.011022,-0.0010918,1.029,1.5885,0.5,2.9498,0.0021694,-1.8755e-05,-0.00088616,0.001291,-0.00049475,0.0023476
0.0030686,1.5968,0.5,2.9498,-0.011794,-0.00065135,1.0284,1.5968,0.5,2.9498,0.0022531,9.3334e-05,-0.0010179,0.0012943,-0.00059674,0.0025898
0.0033114,1.605,0.5,2.9498,-0.012263,-0.00061413,1.0275,1.605,0.5,2.9498,0.0023177,0.00022361,-0.0011996,0.0012746,-0.00064259,0.0030306
0.0036261,1.6133,0.5,2.9498,-0.012647,-0.00090929,1.0262,1.6133,0.5,2.9498,0.0023613,0.00035587,-0.0014025,0.0012397,-0.0006511,0.0036511
0.0039543,1.6215,0.5,2.9498,-0.013181,-0.0015006,1.0255,1.6215,0.5,2.9498,0.0023773,0.00047314,-0.0016092,0.0011897,-0.00065163,0.0043416
0.0041715,1.6298,0.5,2.9498,-0.013907,-0.0023042,1.026,1.6298,0.5,2.9498,0.0023622,0.00057223,-0.0017921,0.0011266,-0.00068249,0.0048542
0.0041892,1.638,0.5,2.9498,-0.014598,-0.0032584,1.028,1.638,0.5,2.9498,0.0023299,0.00066723,-0.00191,0.0010738,-0.00078867,0.0049748
0.0041091,1.6463,0.5,2.9498,-0.014846,-0.004361,1.0301,1.6463,0.5,2.9498,0.0023051,0.00076695,-0.0019466,0.00109,-0.0010045,0.0048231
0.0041251,1.6545,0.5,2.9498,-0.014312,-0.0054581,1.0308,1.6545,0.5,2.9498,0.0023031,0.00084944,-0.0019117,0.0012344,-0.0013199,0.0047127
0.0042734,1.6628,0.5,2.9498,-0.013007,-0.0065098,1.0302,1.6628,0.5,2.9498,0.0023169,0.00087504,-0.0018242,0.0014838,-0.0016637,0.0047461
0.0042806,0.83719,0.5,2.9847,0.0060178,-0.024044,1.0653,0.83719,0.5,2.9847,0.0012472,0.00014901,-0.00034983,0.0021615,-0.0024689,0.0051524
0.004378,0.84544,0.5,2.9847,0.0059251,-0.021776,1.0595,0.84544,0.5,2.9847,0.0012425,0.0002343,-0.00038599,0.002177,-0.002503,0.0053365
0.0043945,0.8537,0.5,2.9847,0.0060411,-0.019829,1.0542,0.8537,0.5,2.9847,0.0012558,0.00027091,-0.00044503,0.0021561,-0.0024064,0.0053772
0.0043177,0.86196,0.5,2.9847,0.0064331,-0.018117,1.0493,0.86196,0.5,2.9847,0.0012839,0.00028737,-0.00049205,0.0020875,-0.0021688,0.005264
0.0041711,0.87021,0.5,2.9847,0.0072056,-0.016049,1.0456,0.87021,0.5,2.9847,0.0013223,0.0003245,-0.00050161,0.0019978,-0.0018301,0.005022
0.0039745,0.87847,0.5,2.9847,0.0082382,-0.013521,1.0439,0.87847,0.5,2.9847,0.001359,0.00038795,-0.00049822,0.0019148,-0.0014937,0.0046752
0.0037327,0.88672,0.5,2.9847,0.0092392,-0.011009,1.0435,0.88672,0.5,2.9847,0.001378,0.00044242,-0.00053613,0.0018358,-0.0012215,0.0042517
0.0034574,0.89498,0.5,2.9847,0.0099825,-0.0089766,1.0434,0.89498,0.5,2.9847,0.0013643,0.00046073,-0.00062178,0.0017569,-0.0010161,0.0037935
0.0031616,0.90324,0.5,2.9847,0.010371,-0.0077007,1.0432,0.90324,0.5,2.9847,0.0013116,0.00045582,-0.00070027,0.0016999,-0.00087082,0.0033117
0.0028804,0.91149,0.5,2.9847,0.010439,-0.0071223,1.0429,0.91149,0.5,2.9847,0.0012248,0.00045826,-0.00071077,0.0017022,-0.00080076,0.0028338
0.0026823,0.91975,0.5,2.9847,0.010385,-0.0068119,1.0428,0.91975,0.5,2.9847,0.0011196,0.00047899,-0.00064249,0.0017742,-0.00082012,0.0024708
0.0025908,0.92801,0.5,2.9847,0.010458,-0.0063276,1.0418,0.92801,0.5,2.9847,0.001021,0.00049984,-0.00053284,0.001878,-0.00086599,0.0022827
0.0025549,0.93626,0.5,2.9847,0.010725,-0.0056304,1.0391,0.93626,0.5,2.9847,0.00095637,0.00049492,-0.00041858,0.0019703,-0.00086325,0.0021832
0.0025256,0.94452,0.5,2.9847,0.011021,-0.005164,1.0344,0.94452,0.5,2.9847,0.00094507,0.00046253,-0.00030789,0.0020408,-0.00086865,0.0020653
0.0025173,0.95277,0.5,2.9847,0.011164,-0.0052274,1.028,0.95277,0.5,2.9847,0.00099089,0.00042445,-0.00018693,0.0021125,-0.00097759,0.0019313
0.0026074,0.96103,0.5,2.9847,0.01109,-0.0055074,1.0207,0.96103,0.5,2.9847,0.0010892,0.00040261,-4.8385e-05,0.0022329,-0.001178,0.0018928
0.0028286,0.96929,0.5,2.9847,0.010787,-0.0055327,1.0132,0.96929,0.5,2.9847,0.0012416,0.0004147,0.00011105,0.0024392,-0.0013719,0.0019762
0.0031135,0.97754,0.5,2.9847,0.010321,-0.0050175,1.0061,0.97754,0.5,2.9847,0.0014518,0.000469,0.00030856,0.0026972,-0.0014597,0.0020779
0.0033501,0.9858,0.5,2.9847,0.0098812,-0.0036963,1.001,0.9858,0.5,2.9847,0.0017109,0.00054843,0.00050754,0.00288,-0.0014194,0.0021094
0.0034955,0.99405,0.5,2.9847,0.0096252,-0.001493,0.99939,0.99405,0.5,2.9847,0.0020035,0.00062564,0.00063875,0.0029034,-0.0012954,0.002084
0.0036247,1.0023,0.5,2.9847,0.0095714,0.001172,0.99873,1.0023,0.5,2.9847,0.0023227,0.00070071,0.0007152,0.002808,-0.0011224,0.0021187
0.003782,1.0106,0.5,2.9847,0.0095874,0.0038268,0.99648,1.0106,0.5,2.9847,0.0026582,0.00079185,0.00074749,0.0026522,-0.00093715,0.0022534
0.0039195,1.0188,0.5,2.9847,0.0094169,0.0064672,0.99215,1.0188,0.5,2.9847,0.0029816,0.00088694,0.00068218,0.0024859,-0.00079355,0.0023714
0.0039983,1.0271,0.5,2.9847,0.0088288,0.0093506,0.98582,1.0271,0.5,2.9847,0.0032499,0.0009525,0.00052282,0.0023359,-0.00072336,0.0024108
0.0039756,1.0353,0.5,2.9847,0.0077552,0.012289,0.97773,1.0353,0.5,2.9847,0.0034242,0.0009853,0.00035732,0.0021709,-0.00069431,0.0023561
0.0038334,1.0436,0.5,2.9847,0.0063619,0.014766,0.96906,1.0436,0.5,2.9847,0.0034963,0.00096971,0.00026967,0.0019616,-0.00065704,0.002209
0.0036591,1.0518,0.5,2.9847,0.0050177,0.016471,0.96212,1.0518,0.5,2.9847,0.0034931,0.00088904,0.00025015,0.0017225,-0.00061838,0.0021026
0.0035786,1.0601,0.5,2.9847,0.0040089,0.017184,0.95841,1.0601,0.5,2.9847,0.0034507,0.00078951,0.00018193,0.0015045,-0.00061204,0.002202
0.0036386,1.0684,0.5,2.9847,0.0033168,0.017264,0.95753,1.0684,0.5,2.9847,0.0033917,0.00070236,-2.6645e-06,0.0013579,-0.00065496,0.0025277
0.0037433,1.0766,0.5,2.9847,0.002768,0.017646,0.95756,1.0766,0.5,2.9847,0.0033191,0.00060166,-0.00022049,0.0013105,-0.00070291,0.0028569
0.0037523,1.0849,0.5,2.9847,0.0022339,0.01841,0.95667,1.0849,0.5,2.9847,0.0032241,0.00046756,-0.00033758,0.0013555,-0.00069005,0.002925
0.0036583,1.0931,0.5,2.9847,0.0016506,0.018686,0.95502,1.0931,0.5,2.9847,0.0031054,0.00032668,-0.000322,0.0014503,-0.00061432,0.0027608
0.0035186,1.1014,0.5,2.9847,0.0010414,0.018133,0.9533,1.1014,0.5,2.9847,0.0029814,0.00022914,-0.00024663,0.0015369,-0.00051299,0.0025188
0.0033472,1.1096,0.5,2.9847,0.00052091,0.017077,0.95122,1.1096,0.5,2.9847,0.0028752,0.00020005,-0.00015398,0.0015783,-0.00042616,0.0022409
0.0032176,1.1179,0.5,2.9847,0.00016648,0.015947,0.94833,1.1179,0.5,2.9847,0.0027884,0.00023338,-7.2118e-05,0.0015928,-0.00037964,0.0020538
0.0031867,1.1262,0.5,2.9847,-9.235e-05,0.014883,0.94566,1.1262,0.5,2.9847,0.0026974,0.00030316,-3.2706e-05,0.0015932,-0.00034994,0.0020828
0.0032561,1.1344,0.5,2.9847,-0.00043096,0.013682,0.94433,1.1344,0.5,2.9847,0.0025823,0.00037502,-3.8753e-05,0.0015846,-0.00033484,0.0023452
0.0034478,1.1427,0.5,2.9847,-0.0010006,0.012359,0.94365,1.1427,0.5,2.9847,0.0024525,0.00043916,-0.00013783,0.0016186,-0.00039971,0.0028246
0.0037155,1.1509,0.5,2.9847,-0.0018413,0.010889,0.9429,1.1509,0.5,2.9847,0.0023329,0.00048097,-0.000362,0.0017054,-0.00059783,0.0033928
0.0039824,1.1592,0.5,2.9847,-0.0027826,0.0089351,0.94218,1.1592,0.5,2.9847,0.0022426,0.00047221,-0.00062552,0.0017676,-0.00090386,0.0039546
