"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0063939,0.78765,0.5,5.6401,-0.20348,-0.058881,0.98449,0.78765,0.5,5.6401,0.0033505,-0.00038846,0.00045692,0.0034006,-0.0024852,0.0060367
0.0065152,0.79591,0.5,5.6401,-0.20665,-0.060302,0.97537,0.79591,0.5,5.6401,0.0033856,-0.00042705,0.00073243,0.0034464,-0.0024845,0.0061984
0.0066789,0.80416,0.5,5.6401,-0.20974,-0.062391,0.96706,0.80416,0.5,5.6401,0.0034241,-0.00047326,0.00098626,0.0034183,-0.0024662,0.0065154
0.0068712,0.81242,0.5,5.6401,-0.21279,-0.06473,0.95969,0.81242,0.5,5.6401,0.0035008,-0.00053314,0.001216,0.0033628,-0.0024165,0.0068789
0.0070086,0.82068,0.5,5.6401,-0.21614,-0.067224,0.95342,0.82068,0.5,5.6401,0.0036427,-0.0005821,0.0014126,0.0032754,-0.0023353,0.0070991
0.0070348,0.82893,0.5,5.6401,-0.21962,-0.069616,0.94839,0.82893,0.5,5.6401,0.0037763,-0.00062224,0.0016151,0.0031495,-0.002192,0.0071437
0.0013847,0.030909,0.5,5.6495,-0.010285,0.032845,0.88874,0.030909,0.5,5.6495,0.00020864,-0.00020103,-0.00019442,0.0010512,0.00060476,0.0015095
0.0022231,0.066184,0.5,5.6495,-0.019707,0.032831,0.99479,0.066184,0.5,5.6495,0.00055066,-0.00020865,-0.00022535,0.0013606,-0.00011634,0.0025349
0.0025408,0.10006,0.5,5.6495,-0.027174,0.033477,1.0229,0.10006,0.5,5.6495,0.00072944,-6.0742e-05,-0.00026219,0.001175,-0.00042024,0.0031772
0.0024111,0.13258,0.5,5.6495,-0.034391,0.030409,1.0299,0.13258,0.5,5.6495,0.00089435,5.9757e-05,-0.00048873,0.0010489,-0.00019385,0.0028789
0.0026522,0.16379,0.5,5.6495,-0.039023,0.027146,1.0381,0.16379,0.5,5.6495,0.0011308,0.00012016,-0.0007504,0.001343,-0.00039025,0.0028306
0.0024576,0.19372,0.5,5.6495,-0.045229,0.029034,1.0648,0.19372,0.5,5.6495,0.0011876,0.00016286,-0.00032115,0.0012595,-8.8802e-05,0.0024682
0.0021413,0.22242,0.5,5.6495,-0.054502,0.01967,1.064,0.22242,0.5,5.6495,0.001157,0.00039784,0.00025914,0.0010009,3.7658e-05,0.0021248
0.0022426,0.24993,0.5,5.6495,-0.062724,0.010932,1.0666,0.24993,0.5,5.6495,0.0013474,0.00057758,0.00019994,0.0010522,4.2124e-05,0.0020856
0.0026353,0.27629,0.5,5.6495,-0.068954,0.0034852,1.0722,0.27629,0.5,5.6495,0.0017788,0.00064749,8.1464e-05,0.0011421,2.8583e-05,0.0023497
0.0029441,0.30154,0.5,5.6495,-0.073617,-0.0035386,1.0781,0.30154,0.5,5.6495,0.0022027,0.0007481,-0.00040133,0.0012052,-0.00014285,0.0024803
0.0031814,0.32572,0.5,5.6495,-0.077497,-0.0012104,1.0788,0.32572,0.5,5.6495,0.0025126,0.0010046,-0.000294,0.0016364,-8.0231e-05,0.0022139
0.0036585,0.34887,0.5,5.6495,-0.081981,0.003297,1.0752,0.34887,0.5,5.6495,0.0027291,0.0012435,-0.0003492,0.002035,-0.0003704,0.0025529
0.0038485,0.37102,0.5,5.6495,-0.088125,0.0053853,1.0685,0.37102,0.5,5.6495,0.0028354,0.0012916,-0.00074939,0.0019965,-0.00081427,0.0028651
0.003904,0.39221,0.5,5.6495,-0.094095,0.0066978,1.0596,0.39221,0.5,5.6495,0.0027825,0.0012826,-0.00051277,0.0021596,-0.0010006,0.0028658
0.0041106,0.41248,0.5,5.6495,-0.098467,0.0084677,1.0567,0.41248,0.5,5.6495,0.0026493,0.0011852,-0.00048407,0.0023801,-0.001222,0.0031918
0.0047439,0.43187,0.5,5.6495,-0.10271,0.012354,1.049,0.43187,0.5,5.6495,0.0026085,0.0011754,-0.00058104,0.0026335,-0.0017057,0.0042457
0.0055148,0.4504,0.5,5.6495,-0.108,0.015752,1.04,0.4504,0.5,5.6495,0.0027131,0.0013089,-0.00084977,0.0031353,-0.0023335,0.0051811
0.0058298,0.46812,0.5,5.6495,-0.11364,0.018241,1.0305,0.46812,0.5,5.6495,0.002909,0.0013664,-0.0010379,0.0034279,-0.0023544,0.0053227
0.0059594,0.48504,0.5,5.6495,-0.11904,0.020929,1.023,0.48504,0.5,5.6495,0.003194,0.0013468,-0.0012175,0.0034856,-0.0020462,0.0052393
0.0059546,0.50122,0.5,5.6495,-0.12482,0.023137,1.0243,0.50122,0.5,5.6495,0.0035599,0.0013347,-0.0014988,0.0032875,-0.0015693,0.0050618
0.0058402,0.51667,0.5,5.6495,-0.13099,0.022652,1.0249,0.51667,0.5,5.6495,0.0038432,0.0013148,-0.0015669,0.0028156,-0.0012085,0.0050216
0.0058527,0.53142,0.5,5.6495,-0.13648,0.016891,1.0262,0.53142,0.5,5.6495,0.0039794,0.001298,-0.0016712,0.0024954,-0.0012539,0.0052307
0.005824,0.54551,0.5,5.6495,-0.14057,0.0074839,1.0241,0.54551,0.5,5.6495,0.0040134,0.0012741,-0.0017532,0.002439,-0.0014912,0.0051956
0.0058424,0.55896,0.5,5.6495,-0.14375,-0.0035234,1.0242,0.55896,0.5,5.6495,0.0039692,0.0012079,-0.0018104,0.002629,-0.0016823,0.0050865
0.0059046,0.5718,0.5,5.6495,-0.14656,-0.013767,1.0283,0.5718,0.5,5.6495,0.0039418,0.0011658,-0.0019577,0.0029181,-0.0017355,0.0049493
0.0059712,0.58405,0.5,5.6495,-0.14893,-0.020221,1.0328,0.58405,0.5,5.6495,0.0039726,0.0011387,-0.0020643,0.0030048,-0.0017778,0.0049651
0.0061379,0.59575,0.5,5.6495,-0.15087,-0.025043,1.0399,0.59575,0.5,5.6495,0.004054,0.0011578,-0.0022119,0.0029345,-0.0018989,0.0052873
0.006277,0.6069,0.5,5.6495,-0.15247,-0.029356,1.0453,0.6069,0.5,5.6495,0.0041768,0.0012295,-0.0023348,0.0028176,-0.0020801,0.0055597
0.0064226,0.61755,0.5,5.6495,-0.15378,-0.033555,1.0488,0.61755,0.5,5.6495,0.0043194,0.001296,-0.0024738,0.002623,-0.0021721,0.0059027
0.0066695,0.6277,0.5,5.6495,-0.15487,-0.037484,1.0512,0.6277,0.5,5.6495,0.0044914,0.0013461,-0.0026746,0.0024769,-0.0022192,0.0063707
0.0068584,0.63738,0.5,5.6495,-0.15582,-0.040826,1.0523,0.63738,0.5,5.6495,0.0046711,0.001336,-0.002875,0.0023614,-0.0022409,0.0066844
0.0069657,0.64661,0.5,5.6495,-0.15679,-0.044296,1.0528,0.64661,0.5,5.6495,0.0048303,0.0012763,-0.003008,0.0022343,-0.0021535,0.0068668
0.0070213,0.65542,0.5,5.6495,-0.158,-0.047938,1.053,0.65542,0.5,5.6495,0.004956,0.0011832,-0.0030963,0.0021524,-0.0020385,0.0069341
0.0070976,0.66381,0.5,5.6495,-0.15951,-0.051897,1.053,0.66381,0.5,5.6495,0.0050279,0.0010783,-0.00315,0.0021126,-0.0019491,0.0070547
0.007172,0.67207,0.5,5.6495,-0.16134,-0.055633,1.0533,0.67207,0.5,5.6495,0.0050397,0.00096338,-0.0031818,0.0021183,-0.0019055,0.007186
0.0071959,0.68032,0.5,5.6495,-0.16349,-0.059166,1.0536,0.68032,0.5,5.6495,0.0049907,0.00082864,-0.0031802,0.0021311,-0.0018845,0.00727
0.0071754,0.68858,0.5,5.6495,-0.16586,-0.062376,1.053,0.68858,0.5,5.6495,0.0048758,0.00067761,-0.0031184,0.0021161,-0.0018179,0.0073589
0.0070848,0.69683,0.5,5.6495,-0.16844,-0.065135,1.0507,0.69683,0.5,5.6495,0.0047125,0.0005186,-0.0030138,0.0020768,-0.0016909,0.0073804
0.0068839,0.70509,0.5,5.6495,-0.1714,-0.067482,1.0473,0.70509,0.5,5.6495,0.0045206,0.00038055,-0.0027966,0.0020332,-0.0015352,0.0072139
0.0065867,0.71335,0.5,5.6495,-0.17488,-0.069133,1.0436,0.71335,0.5,5.6495,0.0042988,0.00028951,-0.0024523,0.0020109,-0.0014228,0.0068637
0.0062794,0.7216,0.5,5.6495,-0.17886,-0.069763,1.0393,0.7216,0.5,5.6495,0.0040721,0.00025564,-0.0020207,0.0020086,-0.0013976,0.0064781
0.0060776,0.72986,0.5,5.6495,-0.18307,-0.069208,1.034,0.72986,0.5,5.6495,0.0038561,0.00025228,-0.0015996,0.0020214,-0.0014999,0.0062777
0.0060006,0.73811,0.5,5.6495,-0.18704,-0.067675,1.0278,0.73811,0.5,5.6495,0.0036521,0.00022167,-0.0011858,0.0020867,-0.0017277,0.0062624
0.0059934,0.74637,0.5,5.6495,-0.19081,-0.065596,1.0219,0.74637,0.5,5.6495,0.0035115,0.00013142,-0.00085158,0.0022301,-0.0019628,0.0062452
0.0060374,0.75463,0.5,5.6495,-0.19482,-0.06366,1.0161,0.75463,0.5,5.6495,0.0034561,2.0523e-07,-0.00061408,0.0024499,-0.0021226,0.0061689
0.0061165,0.76288,0.5,5.6495,-0.19879,-0.062128,1.0097,0.76288,0.5,5.6495,0.0034428,-0.00013289,-0.00036244,0.0027228,-0.0022467,0.0060674
0.0062392,0.77114,0.5,5.6495,-0.20227,-0.060777,1.0018,0.77114,0.5,5.6495,0.0034365,-0.00024577,-6.0024e-05,0.003022,-0.0023646,0.00602
0.0063692,0.7794,0.5,5.6495,-0.20563,-0.060059,0.99265,0.7794,0.5,5.6495,0.0034225,-0.00033501,0.0002663,0.0032836,-0.0024442,0.0060324
0.0064896,0.78765,0.5,5.6495,-0.20895,-0.060655,0.98331,0.78765,0.5,5.6495,0.0034334,-0.00039554,0.00057437,0.0034323,-0.0024704,0.0061135
0.0066344,0.79591,0.5,5.6495,-0.21202,-0.062323,0.97428,0.79591,0.5,5.6495,0.0034804,-0.00043977,0.00084107,0.0034561,-0.0024677,0.0063322
0.0068328,0.80416,0.5,5.6495,-0.21521,-0.064493,0.96613,0.80416,0.5,5.6495,0.0035421,-0.0004888,0.0010704,0.0034172,-0.002443,0.0067063
0.0070227,0.81242,0.5,5.6495,-0.2187,-0.067015,0.95905,0.81242,0.5,5.6495,0.0036447,-0.00054166,0.0012824,0.0033572,-0.0023893,0.0070436
0.0071222,0.82068,0.5,5.6495,-0.22218,-0.069632,0.95308,0.82068,0.5,5.6495,0.0037827,-0.00059165,0.0014933,0.0032626,-0.0022853,0.0071992
0.0071364,0.82893,0.5,5.6495,-0.22573,-0.071967,0.94827,0.82893,0.5,5.6495,0.0039221,-0.00063568,0.0016846,0.0031267,-0.0021174,0.0072241
0.0013816,0.030909,0.5,5.6583,-0.010293,0.032784,0.89023,0.030909,0.5,5.6583,0.00021158,-0.00020151,-0.00019722,0.0010417,0.00059755,0.0015099
0.0022156,0.066184,0.5,5.6583,-0.019769,0.032828,0.9965,0.066184,0.5,5.6583,0.00055459,-0.00020722,-0.00022806,0.0013514,-0.00012009,0.0025252
0.0025462,0.10006,0.5,5.6583,-0.027331,0.033448,1.0245,0.10006,0.5,5.6583,0.00073255,-5.8882e-05,-0.0002652,0.0011716,-0.00042466,0.0031883
0.0024329,0.13258,0.5,5.6583,-0.034611,0.030355,1.0314,0.13258,0.5,5.6583,0.00089929,6.1525e-05,-0.00049281,0.0010514,-0.00020339,0.002915
0.002649,0.16379,0.5,5.6583,-0.039292,0.027122,1.0398,0.16379,0.5,5.6583,0.0011342,0.00012116,-0.000743,0.001343,-0.00038348,0.0028209
0.0024479,0.19372,0.5,5.6583,-0.045564,0.028779,1.0663,0.19372,0.5,5.6583,0.0011963,0.00016752,-0.00030302,0.0012535,-7.8574e-05,0.002446
0.0021487,0.22242,0.5,5.6583,-0.054939,0.019324,1.0654,0.22242,0.5,5.6583,0.001174,0.00040885,0.00026675,0.0010004,3.4744e-05,0.0021229
0.0022589,0.24993,0.5,5.6583,-0.063288,0.010737,1.0683,0.24993,0.5,5.6583,0.0013656,0.00058605,0.00019669,0.0010588,4.1423e-05,0.0020934
0.0026571,0.27629,0.5,5.6583,-0.069609,0.0033106,1.074,0.27629,0.5,5.6583,0.0017962,0.00065255,7.0486e-05,0.0011487,2.5302e-05,0.0023692
0.0029528,0.30154,0.5,5.6583,-0.07431,-0.0036806,1.0797,0.30154,0.5,5.6583,0.0022142,0.0007515,-0.00040538,0.0012116,-0.00014461,0.0024799
0.003188,0.32572,0.5,5.6583,-0.078236,-0.0013324,1.0803,0.32572,0.5,5.6583,0.0025251,0.0010103,-0.00029011,0.0016453,-8.0623e-05,0.0022056
0.0036695,0.34887,0.5,5.6583,-0.082844,0.0031062,1.0767,0.34887,0.5,5.6583,0.002749,0.0012504,-0.00035918,0.0020333,-0.000378,0.0025567
0.003857,0.37102,0.5,5.6583,-0.089108,0.0051324,1.0698,0.37102,0.5,5.6583,0.0028526,0.0012988,-0.00075074,0.0019907,-0.0008182,0.0028707
0.0039206,0.39221,0.5,5.6583,-0.095134,0.0064528,1.0609,0.39221,0.5,5.6583,0.0027927,0.001291,-0.00050861,0.0021698,-0.0010036,0.0028787
0.0041346,0.41248,0.5,5.6583,-0.099602,0.0083313,1.0581,0.41248,0.5,5.6583,0.0026587,0.0011914,-0.00048569,0.0023955,-0.001229,0.0032149
0.004786,0.43187,0.5,5.6583,-0.10404,0.012242,1.0501,0.43187,0.5,5.6583,0.0026253,0.001184,-0.00058795,0.0026588,-0.0017285,0.0042879
0.0055521,0.4504,0.5,5.6583,-0.10954,0.015564,1.0412,0.4504,0.5,5.6583,0.0027381,0.0013121,-0.00085187,0.0031646,-0.0023482,0.0052013
0.0058445,0.46812,0.5,5.6583,-0.11533,0.018006,1.0317,0.46812,0.5,5.6583,0.0029353,0.0013578,-0.001025,0.0034443,-0.0023374,0.0053095
0.0059688,0.48504,0.5,5.6583,-0.1209,0.020645,1.0247,0.48504,0.5,5.6583,0.0032313,0.0013348,-0.0012138,0.0034819,-0.00202,0.0052243
0.0059515,0.50122,0.5,5.6583,-0.12686,0.022688,1.0263,0.50122,0.5,5.6583,0.003598,0.0013237,-0.0014879,0.0032536,-0.0015439,0.0050514
0.0058416,0.51667,0.5,5.6583,-0.13315,0.021813,1.0268,0.51667,0.5,5.6583,0.0038721,0.0013103,-0.0015485,0.0027795,-0.0012012,0.0050317
0.0058596,0.53142,0.5,5.6583,-0.13863,0.015613,1.0279,0.53142,0.5,5.6583,0.0040088,0.0013,-0.0016635,0.0024821,-0.0012665,0.0052283
0.0058243,0.54551,0.5,5.6583,-0.14268,0.0059283,1.0257,0.54551,0.5,5.6583,0.0040339,0.001276,-0.0017462,0.0024517,-0.0015076,0.0051631
0.0058422,0.55896,0.5,5.6583,-0.14589,-0.0051888,1.026,0.55896,0.5,5.6583,0.0039888,0.0012073,-0.0018185,0.0026628,-0.0016844,0.0050328
0.005915,0.5718,0.5,5.6583,-0.14876,-0.015255,1.0302,0.5718,0.5,5.6583,0.0039701,0.0011663,-0.0019776,0.0029395,-0.0017266,0.0049204
0.0059921,0.58405,0.5,5.6583,-0.1512,-0.021512,1.0349,0.58405,0.5,5.6583,0.0040064,0.0011432,-0.0020823,0.0030009,-0.0017766,0.0049768
0.0061511,0.59575,0.5,5.6583,-0.15323,-0.026343,1.0421,0.59575,0.5,5.6583,0.0040885,0.001167,-0.0022211,0.0029206,-0.001909,0.0052931
0.0062926,0.6069,0.5,5.6583,-0.15491,-0.030703,1.0473,0.6069,0.5,5.6583,0.004215,0.0012425,-0.0023413,0.0027941,-0.0020914,0.005576
0.0064569,0.61755,0.5,5.6583,-0.15632,-0.034948,1.0507,0.61755,0.5,5.6583,0.0043692,0.0013081,-0.0024872,0.0025983,-0.002177,0.0059464
0.0067022,0.6277,0.5,5.6583,-0.15752,-0.038864,1.053,0.6277,0.5,5.6583,0.0045365,0.0013518,-0.0026846,0.0024558,-0.0022193,0.0064121
0.0068787,0.63738,0.5,5.6583,-0.15858,-0.042225,1.0539,0.63738,0.5,5.6583,0.0047175,0.0013361,-0.0028851,0.0023364,-0.0022276,0.0067034
0.0069789,0.64661,0.5,5.6583,-0.15969,-0.045804,1.0544,0.64661,0.5,5.6583,0.0048853,0.001269,-0.0030146,0.0022109,-0.0021272,0.0068616
0.0070332,0.65542,0.5,5.6583,-0.16105,-0.049582,1.0546,0.65542,0.5,5.6583,0.0049942,0.0011646,-0.0030904,0.0021375,-0.0020098,0.0069348
0.0071094,0.66381,0.5,5.6583,-0.16271,-0.053609,1.0545,0.66381,0.5,5.6583,0.0050486,0.0010513,-0.0031296,0.0021058,-0.0019251,0.0070644
0.007178,0.67207,0.5,5.6583,-0.16471,-0.057325,1.0549,0.67207,0.5,5.6583,0.0050531,0.00093436,-0.0031542,0.0021165,-0.0018867,0.0071863
0.007197,0.68032,0.5,5.6583,-0.16705,-0.060818,1.055,0.68032,0.5,5.6583,0.0049942,0.00080198,-0.0031499,0.0021305,-0.0018645,0.0072693
0.0071826,0.68858,0.5,5.6583,-0.16961,-0.063954,1.0541,0.68858,0.5,5.6583,0.0048838,0.0006488,-0.0030862,0.0021148,-0.0017908,0.0073666
0.0070895,0.69683,0.5,5.6583,-0.17238,-0.066624,1.0515,0.69683,0.5,5.6583,0.0047347,0.00048745,-0.0029666,0.0020766,-0.0016555,0.0073677
0.006866,0.70509,0.5,5.6583,-0.17555,-0.068877,1.0479,0.70509,0.5,5.6583,0.0045376,0.00035462,-0.0027167,0.0020351,-0.0014981,0.0071593
0.0065708,0.71335,0.5,5.6583,-0.17926,-0.070429,1.0441,0.71335,0.5,5.6583,0.0043287,0.00027607,-0.0023557,0.0020154,-0.0014004,0.0067974
0.006284,0.7216,0.5,5.6583,-0.1833,-0.07091,1.0397,0.7216,0.5,5.6583,0.0041266,0.00025233,-0.0019112,0.0020186,-0.0014033,0.0064228
0.0061104,0.72986,0.5,5.6583,-0.18733,-0.070086,1.0341,0.72986,0.5,5.6583,0.0039133,0.00024887,-0.0014776,0.0020435,-0.0015383,0.0062642
0.0060732,0.73811,0.5,5.6583,-0.19142,-0.068338,1.0279,0.73811,0.5,5.6583,0.0037337,0.0002167,-0.0010849,0.0021318,-0.001784,0.0062808
0.006087,0.74637,0.5,5.6583,-0.19561,-0.06632,1.022,0.74637,0.5,5.6583,0.0036198,0.00012117,-0.00077699,0.0022987,-0.002009,0.0062556
0.0061273,0.75463,0.5,5.6583,-0.19961,-0.064521,1.0161,0.75463,0.5,5.6583,0.0035567,-1.8941e-05,-0.0005322,0.0025245,-0.0021508,0.0061734
0.0061986,0.76288,0.5,5.6583,-0.20348,-0.063022,1.0093,0.76288,0.5,5.6583,0.0035246,-0.00015259,-0.00026232,0.0027946,-0.0022633,0.0060781
0.006314,0.77114,0.5,5.6583,-0.20729,-0.061847,1.001,0.77114,0.5,5.6583,0.0034991,-0.00026212,6.2225e-05,0.0030901,-0.0023699,0.0060388
0.0064505,0.7794,0.5,5.6583,-0.21073,-0.061473,0.99162,0.7794,0.5,5.6583,0.0034901,-0.00034827,0.00039856,0.0033348,-0.0024377,0.0060761
0.0065881,0.78765,0.5,5.6583,-0.21393,-0.062332,0.98226,0.78765,0.5,5.6583,0.0035176,-0.00040161,0.00069331,0.0034553,-0.0024558,0.0062032
0.0067686,0.79591,0.5,5.6583,-0.21735,-0.064237,0.97334,0.79591,0.5,5.6583,0.0035836,-0.00044593,0.0009332,0.0034595,-0.0024474,0.0064941
0.0069867,0.80416,0.5,5.6583,-0.22081,-0.066633,0.96545,0.80416,0.5,5.6583,0.0036729,-0.00050117,0.0011487,0.0034146,-0.0024238,0.006886
0.0071441,0.81242,0.5,5.6583,-0.22425,-0.069251,0.95862,0.81242,0.5,5.6583,0.0037668,-0.00055223,0.001376,0.0033497,-0.0023551,0.0071717
0.0072318,0.82068,0.5,5.6583,-0.22796,-0.07189,0.95291,0.82068,0.5,5.6583,0.0039207,-0.00059824,0.0015703,0.0032438,-0.0022228,0.0072991
0.0072493,0.82893,0.5,5.6583,-0.23182,-0.074166,0.94831,0.82893,0.5,5.6583,0.0041074,-0.00064264,0.0017551,0.0030984,-0.002045,0.0072927
0.0013781,0.030909,0.5,5.6666,-0.010303,0.032725,0.89166,0.030909,0.5,5.6666,0.00021259,-0.00020092,-0.00019712,0.0010334,0.00059072,0.0015101
0.0022093,0.066184,0.5,5.6666,-0.019825,0.032825,0.99815,0.066184,0.5,5.6666,0.00055811,-0.00020523,-0.00023124,0.0013431,-0.00012413,0.0025174
0.0025524,0.10006,0.5,5.6666,-0.027473,0.033421,1.0261,0.10006,0.5,5.6666,0.00073744,-5.7477e-05,-0.00027051,0.001169,-0.00042905,0.0031984
0.0024534,0.13258,0.5,5.6666,-0.034817,0.030302,1.0328,0.13258,0.5,5.6666,0.00090226,6.3309e-05,-0.00049701,0.0010547,-0.0002123,0.0029497
0.0026478,0.16379,0.5,5.6666,-0.039543,0.027092,1.0414,0.16379,0.5,5.6666,0.001138,0.00012244,-0.0007374,0.0013435,-0.00037734,0.0028142
0.0024394,0.19372,0.5,5.6666,-0.045877,0.02853,1.0677,0.19372,0.5,5.6666,0.0012049,0.0001725,-0.00028836,0.0012482,-6.898e-05,0.0024256
0.0021564,0.22242,0.5,5.6666,-0.05535,0.018993,1.0667,0.22242,0.5,5.6666,0.0011894,0.00041889,0.00027266,0.0010005,3.222e-05,0.0021228
0.0022763,0.24993,0.5,5.6666,-0.063822,0.010551,1.0698,0.24993,0.5,5.6666,0.0013866,0.00059368,0.00019327,0.0010656,4.0058e-05,0.0021004
0.0026773,0.27629,0.5,5.6666,-0.070226,0.0031411,1.0757,0.27629,0.5,5.6666,0.0018124,0.00065624,6.0048e-05,0.0011554,2.1713e-05,0.0023869
0.0029603,0.30154,0.5,5.6666,-0.07496,-0.0038194,1.0813,0.30154,0.5,5.6666,0.0022227,0.0007543,-0.00040968,0.0012181,-0.00014609,0.0024797
0.0031935,0.32572,0.5,5.6666,-0.078935,-0.0014534,1.0816,0.32572,0.5,5.6666,0.002536,0.0010154,-0.00028908,0.0016542,-8.2083e-05,0.0021967
0.0036792,0.34887,0.5,5.6666,-0.083661,0.0029183,1.0782,0.34887,0.5,5.6666,0.0027657,0.0012541,-0.00036999,0.0020318,-0.00038525,0.0025608
0.003864,0.37102,0.5,5.6666,-0.090038,0.0048862,1.0711,0.37102,0.5,5.6666,0.0028684,0.0013038,-0.00075131,0.0019859,-0.00082142,0.0028738
0.0039365,0.39221,0.5,5.6666,-0.096117,0.0062198,1.0622,0.39221,0.5,5.6666,0.0028017,0.0012978,-0.00050385,0.0021806,-0.001007,0.0028906
0.0041619,0.41248,0.5,5.6666,-0.10068,0.008202,1.0594,0.41248,0.5,5.6666,0.00267,0.0011983,-0.00048959,0.0024114,-0.0012367,0.0032424
0.0048274,0.43187,0.5,5.6666,-0.10531,0.01213,1.0513,0.43187,0.5,5.6666,0.0026447,0.0011923,-0.00059439,0.0026848,-0.0017499,0.0043253
0.005586,0.4504,0.5,5.6666,-0.111,0.015378,1.0424,0.4504,0.5,5.6666,0.0027601,0.0013162,-0.00085324,0.0031939,-0.0023614,0.0052179
0.0058613,0.46812,0.5,5.6666,-0.11694,0.017778,1.0329,0.46812,0.5,5.6666,0.0029643,0.0013534,-0.0010158,0.0034612,-0.0023202,0.0052971
0.0059746,0.48504,0.5,5.6666,-0.12267,0.020365,1.0264,0.48504,0.5,5.6666,0.0032634,0.0013252,-0.0012066,0.003479,-0.0019941,0.0052068
0.0059486,0.50122,0.5,5.6666,-0.12881,0.022236,1.0282,0.50122,0.5,5.6666,0.003632,0.0013184,-0.0014767,0.0032224,-0.0015205,0.0050429
0.00585,0.51667,0.5,5.6666,-0.1352,0.020974,1.0286,0.51667,0.5,5.6666,0.0039109,0.0013113,-0.0015353,0.0027485,-0.0011938,0.0050405
0.0058671,0.53142,0.5,5.6666,-0.14066,0.014361,1.0295,0.53142,0.5,5.6666,0.0040394,0.0013011,-0.001654,0.002473,-0.0012777,0.0052218
0.0058249,0.54551,0.5,5.6666,-0.14467,0.0044224,1.0272,0.54551,0.5,5.6666,0.0040544,0.0012761,-0.0017403,0.002468,-0.0015222,0.0051273
0.0058428,0.55896,0.5,5.6666,-0.14793,-0.0067825,1.0278,0.55896,0.5,5.6666,0.0040089,0.0012089,-0.0018278,0.0026968,-0.0016841,0.0049798
0.005924,0.5718,0.5,5.6666,-0.15087,-0.016666,1.0322,0.5718,0.5,5.6666,0.003994,0.0011694,-0.0019916,0.0029576,-0.0017179,0.0048964
0.0060069,0.58405,0.5,5.6666,-0.15337,-0.022749,1.037,0.58405,0.5,5.6666,0.0040332,0.0011483,-0.0020928,0.0029961,-0.0017762,0.0049846
0.0061654,0.59575,0.5,5.6666,-0.15548,-0.027602,1.0443,0.59575,0.5,5.6666,0.0041221,0.001178,-0.0022301,0.0029077,-0.0019196,0.005301
0.0063103,0.6069,0.5,5.6666,-0.15726,-0.032009,1.0492,0.6069,0.5,5.6666,0.0042537,0.0012561,-0.0023437,0.0027725,-0.0021015,0.0055944
0.0064808,0.61755,0.5,5.6666,-0.15876,-0.036296,1.0525,0.61755,0.5,5.6666,0.0044007,0.0013195,-0.0024878,0.0025766,-0.0021794,0.0059844
0.0067338,0.6277,0.5,5.6666,-0.16005,-0.040199,1.0547,0.6277,0.5,5.6666,0.0045788,0.0013598,-0.0026963,0.0024367,-0.0022182,0.0064521
0.0068971,0.63738,0.5,5.6666,-0.16122,-0.043588,1.0556,0.63738,0.5,5.6666,0.0047685,0.0013349,-0.0028924,0.0023133,-0.0022111,0.0067125
0.0069811,0.64661,0.5,5.6666,-0.16247,-0.047269,1.0559,0.64661,0.5,5.6666,0.0049178,0.0012543,-0.0030064,0.0021913,-0.0020982,0.006853
0.0070426,0.65542,0.5,5.6666,-0.16399,-0.051157,1.0561,0.65542,0.5,5.6666,0.0050269,0.0011443,-0.0030796,0.0021257,-0.0019809,0.0069326
0.0071273,0.66381,0.5,5.6666,-0.16584,-0.055239,1.056,0.66381,0.5,5.6666,0.0050855,0.0010324,-0.0031161,0.0021023,-0.001904,0.0070669
0.0071896,0.67207,0.5,5.6666,-0.16801,-0.058951,1.0564,0.67207,0.5,5.6666,0.0050776,0.00091178,-0.0031349,0.0021193,-0.0018713,0.0071823
0.0072088,0.68032,0.5,5.6666,-0.17048,-0.06241,1.0564,0.68032,0.5,5.6666,0.0050137,0.00077042,-0.003115,0.0021331,-0.0018463,0.0072707
0.0071903,0.68858,0.5,5.6666,-0.17315,-0.065458,1.0552,0.68858,0.5,5.6666,0.0048972,0.00061588,-0.003038,0.0021157,-0.0017665,0.0073676
0.0070733,0.69683,0.5,5.6666,-0.17606,-0.068061,1.0523,0.69683,0.5,5.6666,0.0047301,0.00046313,-0.0028999,0.0020793,-0.0016248,0.0073371
0.0068408,0.70509,0.5,5.6666,-0.17943,-0.070236,1.0485,0.70509,0.5,5.6666,0.0045329,0.00033836,-0.002629,0.0020411,-0.0014718,0.0071076
0.0065297,0.71335,0.5,5.6666,-0.1833,-0.071602,1.0446,0.71335,0.5,5.6666,0.0043102,0.00026726,-0.002236,0.0020246,-0.0013903,0.0067247
0.0062375,0.7216,0.5,5.6666,-0.18755,-0.07183,1.04,0.7216,0.5,5.6666,0.0040803,0.00024773,-0.0017737,0.0020308,-0.0014147,0.006364
0.0061104,0.72986,0.5,5.6666,-0.19195,-0.070844,1.0342,0.72986,0.5,5.6666,0.0038871,0.00024373,-0.0013574,0.0020693,-0.0015821,0.0062644
0.0061018,0.73811,0.5,5.6666,-0.19617,-0.069047,1.028,0.73811,0.5,5.6666,0.0037288,0.00020122,-0.00097412,0.0021815,-0.0018402,0.0062933
