"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.0044841,0.48504,0.5,2.6334,-0.0067033,0.0099349,0.9911,0.48504,0.5,2.6334,0.0015249,-0.00025446,-0.00054605,0.003927,-0.0016989,0.0035164
0.0048899,0.50122,0.5,2.6334,-0.0064155,0.01308,0.98983,0.50122,0.5,2.6334,0.0015518,-0.00039557,-0.00039557,0.0046671,-0.0020816,0.0035609
0.0052567,0.51667,0.5,2.6334,-0.0063488,0.01347,0.99265,0.51667,0.5,2.6334,0.0016389,-0.0003701,-0.0003328,0.0045861,-0.0025913,0.0042884
0.0055036,0.53142,0.5,2.6334,-0.0064023,0.012698,0.99164,0.53142,0.5,2.6334,0.001859,-0.00031071,-0.00040386,0.0041383,-0.0031398,0.0050099
0.005533,0.54551,0.5,2.6334,-0.0070952,0.015921,0.99234,0.54551,0.5,2.6334,0.0021347,-0.00055116,-0.00043411,0.0044133,-0.0032513,0.0045181
0.005335,0.55896,0.5,2.6334,-0.0078881,0.018972,0.99317,0.55896,0.5,2.6334,0.0022713,-0.00074577,-0.00033403,0.0045339,-0.0029284,0.0038648
0.0049019,0.5718,0.5,2.6334,-0.0081764,0.01831,0.99592,0.5718,0.5,2.6334,0.002229,-0.00071922,-0.00020636,0.0040039,-0.0024932,0.0035709
0.0044836,0.58405,0.5,2.6334,-0.0087056,0.01616,1.0049,0.58405,0.5,2.6334,0.0021753,-0.0007747,-9.8193e-05,0.003571,-0.0022206,0.0032209
0.0041679,0.59575,0.5,2.6334,-0.010366,0.01575,1.0157,0.59575,0.5,2.6334,0.002216,-0.00088523,-0.00021529,0.00345,-0.0019292,0.0026699
0.0036593,0.6069,0.5,2.6334,-0.012829,0.014631,1.0252,0.6069,0.5,2.6334,0.0022136,-0.00076217,-0.00062384,0.002801,-0.0013132,0.002304
0.0031005,0.61755,0.5,2.6334,-0.014975,0.0098916,1.036,0.61755,0.5,2.6334,0.0020587,-0.00041745,-0.0010591,0.001772,-0.00064418,0.0023702
0.0029639,0.6277,0.5,2.6334,-0.016289,0.0041253,1.0476,0.6277,0.5,2.6334,0.001855,-0.00027286,-0.0012741,0.0012991,-0.000209,0.0027737
0.0030379,0.63738,0.5,2.6334,-0.016586,-0.0010123,1.0538,0.63738,0.5,2.6334,0.0017173,-0.00039725,-0.0013243,0.0011358,0.00014203,0.0032227
0.0029166,0.64661,0.5,2.6334,-0.01605,-0.0056967,1.0599,0.64661,0.5,2.6334,0.0016413,-0.00057877,-0.0012687,0.00106,0.00045922,0.0031319
0.0026459,0.65542,0.5,2.6334,-0.015539,-0.007544,1.069,0.65542,0.5,2.6334,0.0015445,-0.00072794,-0.00101,0.0012095,0.0005673,0.0025378
0.0025161,0.66381,0.5,2.6334,-0.015559,-0.0066772,1.0765,0.66381,0.5,2.6334,0.0013918,-0.000754,-0.00072306,0.0013256,0.00043864,0.0023148
0.002488,0.67207,0.5,2.6334,-0.015861,-0.004999,1.0798,0.67207,0.5,2.6334,0.0012261,-0.00065189,-0.00057252,0.0013045,0.00037895,0.0024455
0.0023952,0.68032,0.5,2.6334,-0.016014,-0.0032602,1.0801,0.68032,0.5,2.6334,0.001074,-0.00052274,-0.00050223,0.0012628,0.00042727,0.0024536
0.0022555,0.68858,0.5,2.6334,-0.015815,-0.0017798,1.079,0.68858,0.5,2.6334,0.00092997,-0.00040056,-0.00041119,0.0011873,0.00043525,0.0023937
0.0021123,0.69683,0.5,2.6334,-0.015218,-0.00038736,1.0785,0.69683,0.5,2.6334,0.00079975,-0.00028521,-0.00030253,0.001066,0.00044112,0.0023587
0.0019744,0.70509,0.5,2.6334,-0.014141,0.00056262,1.0786,0.70509,0.5,2.6334,0.00071064,-0.00017632,-0.00020716,0.00094071,0.00045455,0.0022975
0.0019053,0.71335,0.5,2.6334,-0.012514,0.00055822,1.0782,0.71335,0.5,2.6334,0.00068506,-7.8823e-05,-0.00013686,0.0008637,0.00041126,0.0022619
0.0019766,0.7216,0.5,2.6334,-0.010408,-0.00019799,1.0773,0.7216,0.5,2.6334,0.00072764,4.6446e-06,-0.00010279,0.00088169,0.00030398,0.0023439
0.0021692,0.72986,0.5,2.6334,-0.0080241,-0.0014811,1.0768,0.72986,0.5,2.6334,0.00083327,8.8184e-05,-0.00010432,0.00099738,0.00017844,0.0025078
0.0023944,0.73811,0.5,2.6334,-0.0054809,-0.0035699,1.077,0.73811,0.5,2.6334,0.00099165,0.00018086,-0.00013067,0.0011534,4.9288e-05,0.0026437
0.0025435,0.74637,0.5,2.6334,-0.0027502,-0.0070049,1.0771,0.74637,0.5,2.6334,0.001187,0.00026676,-0.00017816,0.0012414,-0.00014152,0.0026586
0.0025884,0.75463,0.5,2.6334,0.00014683,-0.011506,1.0768,0.75463,0.5,2.6334,0.0013974,0.00030309,-0.00023375,0.0012426,-0.0003875,0.0025367
0.0026063,0.76288,0.5,2.6334,0.0029999,-0.015961,1.0762,0.76288,0.5,2.6334,0.0015932,0.00025113,-0.00026459,0.0012356,-0.00059015,0.0023839
0.0026434,0.77114,0.5,2.6334,0.0054432,-0.019616,1.076,0.77114,0.5,2.6334,0.0017381,0.00011721,-0.00026621,0.0012619,-0.00072451,0.0022867
0.0027046,0.7794,0.5,2.6334,0.0070756,-0.022406,1.0763,0.7794,0.5,2.6334,0.0018023,-4.3533e-05,-0.00028776,0.0013294,-0.00082843,0.0022774
0.0027927,0.78765,0.5,2.6334,0.0076251,-0.02447,1.0776,0.78765,0.5,2.6334,0.0017772,-0.00017164,-0.00035425,0.0014526,-0.00093925,0.0023556
0.0028803,0.79591,0.5,2.6334,0.0071581,-0.025712,1.08,0.79591,0.5,2.6334,0.0016811,-0.00022972,-0.000436,0.0016051,-0.0010699,0.0024744
0.0029298,0.80416,0.5,2.6334,0.00614,-0.02614,1.0821,0.80416,0.5,2.6334,0.0015543,-0.00020763,-0.00052526,0.0017027,-0.0011984,0.0026027
0.0029633,0.81242,0.5,2.6334,0.0051358,-0.0262,1.0819,0.81242,0.5,2.6334,0.0014336,-0.00011809,-0.00060108,0.0017274,-0.0013075,0.0027656
0.0030291,0.82068,0.5,2.6334,0.0044536,-0.026273,1.0795,0.82068,0.5,2.6334,0.001329,1.245e-05,-0.00062965,0.0017708,-0.0014132,0.0029584
0.0031567,0.82893,0.5,2.6334,0.004153,-0.026325,1.0755,0.82893,0.5,2.6334,0.0012325,0.00014845,-0.00063627,0.0018855,-0.0015426,0.0031954
0.0046393,0.030909,0.5,2.6688,-0.00072568,0.0215,0.71343,0.030909,0.5,2.6688,0.00029777,-7.7373e-05,-0.00083386,0.00089258,0.00095734,0.0080882
0.0045944,0.066184,0.5,2.6688,-0.0049185,0.014995,0.85207,0.066184,0.5,2.6688,0.00073932,7.0412e-05,-0.00095942,0.0018099,0.00026275,0.0066396
0.0034593,0.10006,0.5,2.6688,-0.011902,0.010919,0.89209,0.10006,0.5,2.6688,0.00080666,0.00020827,-0.00055388,0.0018109,-0.00026626,0.004301
0.0030259,0.13258,0.5,2.6688,-0.013431,0.016857,0.90628,0.13258,0.5,2.6688,0.00060794,3.6407e-05,-0.00033874,0.0010998,-2.9081e-05,0.0043439
0.0031524,0.16379,0.5,2.6688,-0.010159,0.018532,0.93461,0.16379,0.5,2.6688,0.00051897,-0.000134,-5.1217e-05,0.001237,0.0004445,0.0045488
0.0026594,0.19372,0.5,2.6688,-0.0091837,0.014499,0.94131,0.19372,0.5,2.6688,0.00059864,-0.00021882,-0.00011134,0.0012852,0.00077579,0.0034349
0.0017841,0.22242,0.5,2.6688,-0.011245,0.011863,0.93992,0.22242,0.5,2.6688,0.00078503,-0.00037032,-4.7467e-05,0.001071,0.00027464,0.0017121
0.0017059,0.24993,0.5,2.6688,-0.012938,0.011504,0.93948,0.24993,0.5,2.6688,0.0009712,-0.00035252,7.7612e-05,0.00077998,9.3306e-05,0.0016606
0.001966,0.27629,0.5,2.6688,-0.014004,0.0068526,0.96709,0.27629,0.5,2.6688,0.0011076,-0.00011265,-0.00015202,0.00075858,0.00038397,0.0020659
0.0028543,0.30154,0.5,2.6688,-0.016118,0.0010522,0.97874,0.30154,0.5,2.6688,0.0013347,9.9656e-05,-0.00046464,0.00095541,0.00013946,0.0034184
0.0033643,0.32572,0.5,2.6688,-0.017588,-0.0067944,0.98508,0.32572,0.5,2.6688,0.0017953,0.00029776,-0.00067779,0.0010135,9.0563e-05,0.0039198
0.0036817,0.34887,0.5,2.6688,-0.018118,-0.0129,0.99756,0.34887,0.5,2.6688,0.0020412,0.00044908,-0.0007984,0.0014428,0.00036233,0.0038793
0.0043995,0.37102,0.5,2.6688,-0.018062,-0.010358,0.992,0.37102,0.5,2.6688,0.0019125,0.00049941,-0.0008852,0.0022481,0.00018047,0.0046385
0.0044511,0.39221,0.5,2.6688,-0.016612,-0.006436,0.9834,0.39221,0.5,2.6688,0.0017868,0.00038081,-0.00096361,0.0027496,-0.00049547,0.0043658
0.0042865,0.41248,0.5,2.6688,-0.013838,-0.0047826,0.97814,0.41248,0.5,2.6688,0.0017452,0.00017527,-0.0011402,0.0030636,-0.0011744,0.0037642
0.0048081,0.43187,0.5,2.6688,-0.010243,-0.0019557,0.982,0.43187,0.5,2.6688,0.0017322,0.00012527,-0.0013747,0.003519,-0.0014072,0.0043651
0.0047046,0.4504,0.5,2.6688,-0.0078011,0.00105,0.98859,0.4504,0.5,2.6688,0.0016723,0.00012924,-0.0013082,0.0034005,-0.0017035,0.0043362
0.0042191,0.46812,0.5,2.6688,-0.0069692,0.0061477,0.99302,0.46812,0.5,2.6688,0.0015919,-5.1746e-05,-0.00084899,0.0032374,-0.001634,0.0036089
0.0044772,0.48504,0.5,2.6688,-0.0063917,0.009968,0.99065,0.48504,0.5,2.6688,0.0015716,-0.0002466,-0.00051086,0.0039022,-0.0016705,0.0034806
0.0048719,0.50122,0.5,2.6688,-0.0062776,0.013047,0.99068,0.50122,0.5,2.6688,0.0015904,-0.00038282,-0.00038929,0.0047066,-0.0019712,0.0034468
0.0052203,0.51667,0.5,2.6688,-0.0065704,0.013226,0.99344,0.51667,0.5,2.6688,0.0016533,-0.00036807,-0.00033232,0.0045714,-0.0025001,0.0042158
0.0054316,0.53142,0.5,2.6688,-0.0068636,0.012685,0.99195,0.53142,0.5,2.6688,0.001843,-0.00033361,-0.00040442,0.0040555,-0.0030848,0.0049648
0.0054772,0.54551,0.5,2.6688,-0.0077226,0.01621,0.99201,0.54551,0.5,2.6688,0.002122,-0.00059975,-0.00040097,0.0043215,-0.0032424,0.0045108
0.0053642,0.55896,0.5,2.6688,-0.0087267,0.019197,0.99254,0.55896,0.5,2.6688,0.0022935,-0.00079686,-0.00027572,0.0044844,-0.0029546,0.0039506
0.0049245,0.5718,0.5,2.6688,-0.0091708,0.018687,0.99597,0.5718,0.5,2.6688,0.0022681,-0.00077091,-0.00020632,0.0040804,-0.0024422,0.0035004
0.0044568,0.58405,0.5,2.6688,-0.0097252,0.016664,1.0057,0.58405,0.5,2.6688,0.0022204,-0.00082969,-0.00017083,0.0037096,-0.0020972,0.0029837
0.0040634,0.59575,0.5,2.6688,-0.011314,0.01583,1.0176,0.59575,0.5,2.6688,0.0022852,-0.00093885,-0.00026498,0.003437,-0.0017424,0.0024045
0.0035153,0.6069,0.5,2.6688,-0.013684,0.014041,1.0278,0.6069,0.5,2.6688,0.0023125,-0.00079609,-0.00061978,0.0026471,-0.0011188,0.002071
0.0030249,0.61755,0.5,2.6688,-0.015797,0.0092852,1.0383,0.61755,0.5,2.6688,0.0021731,-0.00043709,-0.0010432,0.0016813,-0.00048959,0.0021954
0.0029237,0.6277,0.5,2.6688,-0.01712,0.0043135,1.0489,0.6277,0.5,2.6688,0.001964,-0.0002877,-0.0012327,0.001333,-0.00010323,0.0025504
0.0029934,0.63738,0.5,2.6688,-0.017383,-0.0002404,1.0543,0.63738,0.5,2.6688,0.0018012,-0.00039324,-0.001255,0.0012069,0.0001402,0.0029785
0.0029413,0.64661,0.5,2.6688,-0.016712,-0.0047922,1.0596,0.64661,0.5,2.6688,0.0016925,-0.00056501,-0.0012205,0.0011074,0.00040743,0.0030827
0.0027226,0.65542,0.5,2.6688,-0.015987,-0.006757,1.0681,0.65542,0.5,2.6688,0.0015651,-0.00070964,-0.00098224,0.0012422,0.00055151,0.0026378
0.0025639,0.66381,0.5,2.6688,-0.015803,-0.006181,1.0756,0.66381,0.5,2.6688,0.001382,-0.000729,-0.0006749,0.0013498,0.0004287,0.0023959
0.002501,0.67207,0.5,2.6688,-0.015959,-0.0046258,1.0792,0.67207,0.5,2.6688,0.001192,-0.00062771,-0.00050547,0.0013211,0.00036166,0.002489
0.0023863,0.68032,0.5,2.6688,-0.016012,-0.0029072,1.0796,0.68032,0.5,2.6688,0.0010336,-0.00049979,-0.00044816,0.00126,0.00042253,0.0024791
0.0022294,0.68858,0.5,2.6688,-0.015737,-0.001491,1.0786,0.68858,0.5,2.6688,0.00090036,-0.00038401,-0.00038961,0.0011679,0.00044001,0.0023905
0.0020798,0.69683,0.5,2.6688,-0.015079,-0.00019417,1.0784,0.69683,0.5,2.6688,0.00078523,-0.00028287,-0.00029896,0.0010511,0.00043883,0.0023233
0.0019484,0.70509,0.5,2.6688,-0.013963,0.00063116,1.0788,0.70509,0.5,2.6688,0.00070345,-0.00018477,-0.00020413,0.00094077,0.00043843,0.0022525
0.0018861,0.71335,0.5,2.6688,-0.012324,0.00051427,1.0785,0.71335,0.5,2.6688,0.00067723,-8.8016e-05,-0.00013178,0.00087469,0.00038882,0.0022203
0.0019625,0.7216,0.5,2.6688,-0.010237,-0.00034221,1.0776,0.7216,0.5,2.6688,0.00071935,-1.0324e-06,-9.5421e-05,0.00088765,0.00027654,0.002318
0.0021596,0.72986,0.5,2.6688,-0.0079119,-0.0017329,1.0772,0.72986,0.5,2.6688,0.00083125,8.2449e-05,-8.931e-05,0.00097983,0.00013916,0.0025082
0.0023872,0.73811,0.5,2.6688,-0.0054642,-0.0038946,1.0774,0.73811,0.5,2.6688,0.0010019,0.0001742,-0.00010107,0.0011185,7.9507e-06,0.0026539
0.0025448,0.74637,0.5,2.6688,-0.0028446,-0.007321,1.0777,0.74637,0.5,2.6688,0.0012057,0.00025994,-0.00013175,0.0012145,-0.00016046,0.0026695
0.0025992,0.75463,0.5,2.6688,-4.8724e-05,-0.01172,1.0775,0.75463,0.5,2.6688,0.0014116,0.0002896,-0.00018283,0.0012314,-0.00038482,0.0025555
0.0026178,0.76288,0.5,2.6688,0.002739,-0.016021,1.0769,0.76288,0.5,2.6688,0.0015991,0.00022357,-0.00022735,0.0012323,-0.00058926,0.0024042
0.0026522,0.77114,0.5,2.6688,0.0051836,-0.01957,1.0767,0.77114,0.5,2.6688,0.0017509,7.7551e-05,-0.00025099,0.0012572,-0.00073678,0.0022963
0.0027131,0.7794,0.5,2.6688,0.0069038,-0.022331,1.0771,0.7794,0.5,2.6688,0.0018398,-8.4736e-05,-0.0002844,0.0013126,-0.00084954,0.0022739
0.0028061,0.78765,0.5,2.6688,0.007599,-0.024405,1.0784,0.78765,0.5,2.6688,0.0018384,-0.00020402,-0.0003504,0.0014217,-0.00095946,0.0023522
0.0029012,0.79591,0.5,2.6688,0.0072694,-0.025688,1.0808,0.79591,0.5,2.6688,0.0017482,-0.0002515,-0.00042923,0.0015726,-0.0010836,0.0024815
0.0029611,0.80416,0.5,2.6688,0.0063442,-0.026193,1.0828,0.80416,0.5,2.6688,0.0016096,-0.00022249,-0.00051338,0.0016869,-0.0012092,0.0026256
0.0030123,0.81242,0.5,2.6688,0.0053993,-0.026322,1.0825,0.81242,0.5,2.6688,0.0014699,-0.00012692,-0.00058786,0.0017351,-0.0013221,0.0028195
0.0031028,0.82068,0.5,2.6688,0.0047571,-0.02636,1.0798,0.82068,0.5,2.6688,0.0013517,8.5785e-06,-0.00061653,0.0017988,-0.0014375,0.003055
0.0032606,0.82893,0.5,2.6688,0.0044712,-0.026242,1.0756,0.82893,0.5,2.6688,0.0012538,0.00014234,-0.00061949,0.0019318,-0.0015832,0.0033355
0.0045793,0.030909,0.5,2.7041,-0.00048942,0.021344,0.71286,0.030909,0.5,2.7041,0.00029512,-6.8634e-05,-0.00079125,0.00091889,0.00089968,0.0079446
0.0045826,0.066184,0.5,2.7041,-0.0044395,0.014706,0.85167,0.066184,0.5,2.7041,0.00074222,9.3437e-05,-0.00092811,0.0018041,0.00022038,0.0066189
0.0035572,0.10006,0.5,2.7041,-0.011419,0.011007,0.89166,0.10006,0.5,2.7041,0.00080702,0.00021722,-0.00058892,0.0018346,-0.0002947,0.0044727
0.0031055,0.13258,0.5,2.7041,-0.013158,0.017338,0.90556,0.13258,0.5,2.7041,0.00059456,1.24e-05,-0.00038105,0.0011024,-2.6094e-05,0.0045141
0.0031295,0.16379,0.5,2.7041,-0.010048,0.01868,0.93421,0.16379,0.5,2.7041,0.00051092,-0.00015613,-7.8234e-05,0.0011972,0.00043028,0.0045509
0.0026336,0.19372,0.5,2.7041,-0.0092204,0.014398,0.94136,0.19372,0.5,2.7041,0.00060904,-0.00025942,-0.00013108,0.0013026,0.00073799,0.0033556
0.001803,0.22242,0.5,2.7041,-0.011407,0.011681,0.94041,0.22242,0.5,2.7041,0.00080138,-0.00044177,-7.8081e-05,0.0011234,0.00028752,0.0016812
0.0017174,0.24993,0.5,2.7041,-0.013052,0.011269,0.94006,0.24993,0.5,2.7041,0.00096657,-0.00037396,5.5744e-05,0.00081671,9.763e-05,0.0016516
0.0019464,0.27629,0.5,2.7041,-0.013881,0.006667,0.96747,0.27629,0.5,2.7041,0.0010776,-7.3748e-05,-0.00012783,0.000769,0.00035826,0.0020462
0.0027979,0.30154,0.5,2.7041,-0.015848,0.0010089,0.9794,0.30154,0.5,2.7041,0.0012909,0.00017486,-0.00043736,0.00096344,0.00010044,0.0033415
0.0033089,0.32572,0.5,2.7041,-0.0173,-0.0066903,0.98558,0.32572,0.5,2.7041,0.0017564,0.00036793,-0.00065959,0.0010206,4.8642e-05,0.0038407
0.003665,0.34887,0.5,2.7041,-0.017605,-0.012952,0.99771,0.34887,0.5,2.7041,0.0020104,0.00050265,-0.00073853,0.0014515,0.00034229,0.0038681
0.0043547,0.37102,0.5,2.7041,-0.017372,-0.010485,0.99174,0.37102,0.5,2.7041,0.0018755,0.00053837,-0.00080001,0.0022408,0.00022778,0.004593
0.004427,0.39221,0.5,2.7041,-0.016073,-0.0062805,0.98275,0.39221,0.5,2.7041,0.0017778,0.00038215,-0.00088769,0.0027958,-0.0004101,0.0042805
0.0043454,0.41248,0.5,2.7041,-0.013456,-0.0043642,0.97724,0.41248,0.5,2.7041,0.0017364,0.00014698,-0.0011082,0.0031341,-0.0012271,0.0038202
0.0048289,0.43187,0.5,2.7041,-0.0099457,-0.0017689,0.98141,0.43187,0.5,2.7041,0.0016619,7.8104e-05,-0.0013781,0.0035125,-0.0014973,0.0044835
0.0046719,0.4504,0.5,2.7041,-0.0076819,0.0011353,0.98777,0.4504,0.5,2.7041,0.0015908,9.1477e-05,-0.0012821,0.0033827,-0.0017098,0.0043702
0.0041928,0.46812,0.5,2.7041,-0.0068934,0.0063486,0.99146,0.46812,0.5,2.7041,0.0015664,-9.028e-05,-0.00080783,0.0032184,-0.0016614,0.0036008
0.0044476,0.48504,0.5,2.7041,-0.0062349,0.009989,0.99015,0.48504,0.5,2.7041,0.0015997,-0.00028038,-0.00048164,0.0038365,-0.0016777,0.003459
0.0048236,0.50122,0.5,2.7041,-0.0062865,0.01284,0.99147,0.50122,0.5,2.7041,0.0016371,-0.00041356,-0.00037919,0.0046303,-0.0019051,0.0033799
0.0051988,0.51667,0.5,2.7041,-0.0069206,0.012898,0.99401,0.51667,0.5,2.7041,0.0016969,-0.00039815,-0.00032778,0.004505,-0.0024765,0.0041956
0.005418,0.53142,0.5,2.7041,-0.0074468,0.012776,0.99198,0.53142,0.5,2.7041,0.0018737,-0.00035345,-0.00039424,0.0040097,-0.003098,0.0049525
0.0054427,0.54551,0.5,2.7041,-0.0084724,0.016587,0.9915,0.54551,0.5,2.7041,0.0021478,-0.00061998,-0.0003567,0.0042411,-0.0032547,0.0044965
0.0053545,0.55896,0.5,2.7041,-0.00965,0.019482,0.99196,0.55896,0.5,2.7041,0.0023321,-0.00082274,-0.00018754,0.0043662,-0.0030005,0.0040106
0.0049408,0.5718,0.5,2.7041,-0.010195,0.01915,0.99617,0.5718,0.5,2.7041,0.0023325,-0.00079867,-0.00012881,0.004046,-0.0024506,0.0035031
0.004475,0.58405,0.5,2.7041,-0.010764,0.017178,1.0065,0.58405,0.5,2.7041,0.0023192,-0.00085202,-0.0001553,0.0037491,-0.0020103,0.0028817
0.0039897,0.59575,0.5,2.7041,-0.01228,0.015817,1.0193,0.59575,0.5,2.7041,0.0023979,-0.00095174,-0.00029347,0.0033689,-0.0015432,0.0022127
0.0033895,0.6069,0.5,2.7041,-0.01451,0.013403,1.0302,0.6069,0.5,2.7041,0.0024014,-0.00079389,-0.00065029,0.0024784,-0.00091612,0.0018991
0.0029568,0.61755,0.5,2.7041,-0.016516,0.0087658,1.0402,0.61755,0.5,2.7041,0.002235,-0.00043656,-0.0010517,0.0015768,-0.00035462,0.0021018
0.0028551,0.6277,0.5,2.7041,-0.017787,0.0045753,1.05,0.6277,0.5,2.7041,0.0020132,-0.00028495,-0.0011966,0.0013225,-3.2966e-05,0.0023744
0.002887,0.63738,0.5,2.7041,-0.017995,0.00060871,1.0548,0.63738,0.5,2.7041,0.0018402,-0.0003697,-0.0011894,0.0012232,0.00010991,0.0027107
0.0028966,0.64661,0.5,2.7041,-0.017202,-0.0037317,1.0595,0.64661,0.5,2.7041,0.0017253,-0.00054224,-0.0011802,0.0011124,0.00032196,0.0029555
0.0027594,0.65542,0.5,2.7041,-0.016276,-0.0058406,1.0672,0.65542,0.5,2.7041,0.001603,-0.00069698,-0.00096796,0.0012493,0.00049484,0.0026664
0.0026153,0.66381,0.5,2.7041,-0.015906,-0.0056052,1.0747,0.66381,0.5,2.7041,0.0014181,-0.00071788,-0.00064662,0.001375,0.00039283,0.0024374
0.0025366,0.67207,0.5,2.7041,-0.015973,-0.0042258,1.0786,0.67207,0.5,2.7041,0.0012044,-0.00062053,-0.00046538,0.0013656,0.00033042,0.0025032
0.0024065,0.68032,0.5,2.7041,-0.016011,-0.0025933,1.0791,0.68032,0.5,2.7041,0.0010197,-0.00049817,-0.00041916,0.0012992,0.00040513,0.0024941
0.0022407,0.68858,0.5,2.7041,-0.015733,-0.0012714,1.0783,0.68858,0.5,2.7041,0.0008805,-0.00038837,-0.00037874,0.0011885,0.00044435,0.0024124
0.0020913,0.69683,0.5,2.7041,-0.015054,-6.885e-05,1.0782,0.69683,0.5,2.7041,0.00077934,-0.00029083,-0.00029415,0.0010691,0.00045768,0.0023342
0.001971,0.70509,0.5,2.7041,-0.013899,0.00066195,1.0788,0.70509,0.5,2.7041,0.00071382,-0.00019459,-0.00019754,0.00097752,0.00045661,0.0022507
0.0019169,0.71335,0.5,2.7041,-0.012216,0.00047506,1.0787,0.71335,0.5,2.7041,0.00069307,-0.00010055,-0.00012675,0.00093729,0.00040113,0.0022035
0.00199,0.7216,0.5,2.7041,-0.010113,-0.0004578,1.0779,0.7216,0.5,2.7041,0.00072932,-1.791e-05,-9.4386e-05,0.00095994,0.00028017,0.0022907
0.002178,0.72986,0.5,2.7041,-0.0078341,-0.0019785,1.0776,0.72986,0.5,2.7041,0.00082802,5.9595e-05,-8.7856e-05,0.0010282,0.00012177,0.0024998
0.0023889,0.73811,0.5,2.7041,-0.0054877,-0.0042587,1.0778,0.73811,0.5,2.7041,0.0009854,0.00014882,-9.1016e-05,0.0011238,-3.8089e-05,0.0026686
0.0025322,0.74637,0.5,2.7041,-0.0029807,-0.0076794,1.0783,0.74637,0.5,2.7041,0.0011826,0.00023977,-0.00010414,0.001197,-0.00021092,0.0026849
0.0025893,0.75463,0.5,2.7041,-0.00028167,-0.011938,1.0781,0.75463,0.5,2.7041,0.001385,0.00027789,-0.00014135,0.0012216,-0.00041226,0.002572
0.002616,0.76288,0.5,2.7041,0.0024392,-0.016062,1.0776,0.76288,0.5,2.7041,0.0015664,0.0002209,-0.00019137,0.0012403,-0.0006023,0.0024252
0.0026513,0.77114,0.5,2.7041,0.0048799,-0.019494,1.0774,0.77114,0.5,2.7041,0.0017172,8.6583e-05,-0.00023524,0.0012722,-0.00075241,0.0023131
0.0027117,0.7794,0.5,2.7041,0.0066768,-0.022218,1.0779,0.7794,0.5,2.7041,0.0018245,-6.5998e-05,-0.00028336,0.0013149,-0.00086906,0.002284
0.0028145,0.78765,0.5,2.7041,0.0075067,-0.024307,1.0792,0.78765,0.5,2.7041,0.0018622,-0.00018425,-0.00035247,0.0014017,-0.00097436,0.0023651
0.0029261,0.79591,0.5,2.7041,0.0073253,-0.025652,1.0816,0.79591,0.5,2.7041,0.0018121,-0.00024008,-0.00042422,0.0015381,-0.0010913,0.0025019
0.0030018,0.80416,0.5,2.7041,0.0065171,-0.026264,1.0835,0.80416,0.5,2.7041,0.0016919,-0.00022464,-0.00048594,0.0016553,-0.0012219,0.0026564
0.003069,0.81242,0.5,2.7041,0.0056374,-0.026495,1.0829,0.81242,0.5,2.7041,0.0015455,-0.0001408,-0.00053976,0.0017183,-0.0013492,0.0028743
0.0031767,0.82068,0.5,2.7041,0.0050235,-0.026511,1.08,0.82068,0.5,2.7041,0.0014086,-6.561e-06,-0.00056328,0.0017951,-0.0014775,0.0031497
0.003351,0.82893,0.5,2.7041,0.0047437,-0.026204,1.0755,0.82893,0.5,2.7041,0.001294,0.00013569,-0.00057177,0.001937,-0.0016329,0.0034711
0.0045126,0.030909,0.5,2.7394,-0.00024289,0.02119,0.71247,0.030909,0.5,2.7394,0.00029651,-5.7923e-05,-0.00076456,0.000991,0.00084443,0.0077376
0.0045708,0.066184,0.5,2.7394,-0.0039719,0.014418,0.85145,0.066184,0.5,2.7394,0.00075968,0.00012125,-0.00091453,0.0018385,0.00019074,0.0065435
0.0036388,0.10006,0.5,2.7394,-0.010994,0.011094,0.89128,0.10006,0.5,2.7394,0.00082848,0.00021954,-0.00062131,0.0018275,-0.00031383,0.0046217
0.0031787,0.13258,0.5,2.7394,-0.01294,0.017788,0.90482,0.13258,0.5,2.7394,0.00060077,-1.4816e-05,-0.00041371,0.0010715,-3.6866e-05,0.004685
0.003112,0.16379,0.5,2.7394,-0.0099648,0.018785,0.93379,0.16379,0.5,2.7394,0.00052687,-0.00017206,-9.036e-05,0.0011551,0.0004075,0.004542
0.0026076,0.19372,0.5,2.7394,-0.0093005,0.014286,0.94138,0.19372,0.5,2.7394,0.00063344,-0.00027372,-0.00012325,0.001314,0.00069878,0.0032677
0.0018172,0.22242,0.5,2.7394,-0.011618,0.011521,0.94095,0.22242,0.5,2.7394,0.00081659,-0.00047327,-8.3284e-05,0.0011573,0.00028769,0.0016605
0.0017512,0.24993,0.5,2.7394,-0.013188,0.011041,0.94061,0.24993,0.5,2.7394,0.00097402,-0.00041165,4.4444e-05,0.00084094,0.00011057,0.0016874
0.0019589,0.27629,0.5,2.7394,-0.013774,0.0064545,0.96777,0.27629,0.5,2.7394,0.0010891,-9.195e-05,-0.0001075,0.00076782,0.0003404,0.0020608
0.0027494,0.30154,0.5,2.7394,-0.015623,0.00096982,0.98012,0.30154,0.5,2.7394,0.0013122,0.00017822,-0.00042618,0.00091808,5.9698e-05,0.0032684
0.0032687,0.32572,0.5,2.7394,-0.017118,-0.0065918,0.9861,0.32572,0.5,2.7394,0.0017757,0.00035823,-0.00066773,0.00098209,5.2872e-06,0.0037795
