"K","Points:0","Points:1","Points:2","U","V","W","X","Y","Z","uu","uv","uw","vv","vw","ww"
0.015272,1.3656,0.5,5.6833,0.0071208,-0.16307,0.46013,1.3656,0.5,5.6833,0.011229,-0.0016005,-0.00086486,0.002094,0.0016088,0.017221
0.014762,1.3738,0.5,5.6833,0.020033,-0.16257,0.46751,1.3738,0.5,5.6833,0.011066,-0.0015487,-0.0010663,0.0021643,0.001348,0.016293
0.01413,1.3821,0.5,5.6833,0.032204,-0.1616,0.47501,1.3821,0.5,5.6833,0.010704,-0.0015348,-0.0012112,0.0022094,0.0010508,0.015348
0.013764,1.3903,0.5,5.6833,0.043506,-0.16146,0.48183,1.3903,0.5,5.6833,0.010267,-0.0014324,-0.0013025,0.0022285,0.00089784,0.015033
0.013297,1.3986,0.5,5.6833,0.055098,-0.16107,0.49029,1.3986,0.5,5.6833,0.0099163,-0.0014058,-0.001321,0.002237,0.00067265,0.01444
0.012693,1.4069,0.5,5.6833,0.066819,-0.15907,0.49859,1.4069,0.5,5.6833,0.0092917,-0.0012728,-0.0015592,0.0021642,0.0004299,0.01393
0.012291,1.4151,0.5,5.6833,0.077795,-0.15822,0.50659,1.4151,0.5,5.6833,0.0089036,-0.0011016,-0.0016858,0.0021138,0.00031457,0.013564
0.011841,1.4234,0.5,5.6833,0.088545,-0.15538,0.51517,1.4234,0.5,5.6833,0.0085485,-0.0011682,-0.0018019,0.0021627,0.00018009,0.01297
0.011554,1.4316,0.5,5.6833,0.099892,-0.15219,0.52403,1.4316,0.5,5.6833,0.0084145,-0.0010828,-0.0019858,0.0020863,-1.5394e-05,0.012607
0.011135,1.4399,0.5,5.6833,0.11104,-0.1503,0.5341,1.4399,0.5,5.6833,0.0084128,-0.00095902,-0.0022231,0.0020402,-9.4209e-05,0.011816
0.010493,1.4481,0.5,5.6833,0.12159,-0.14693,0.54344,1.4481,0.5,5.6833,0.0077473,-0.00096514,-0.0021601,0.0020871,-0.00025675,0.011151
0.010187,1.4564,0.5,5.6833,0.13232,-0.1443,0.55315,1.4564,0.5,5.6833,0.0074137,-0.00088086,-0.0023292,0.0020518,-0.00037863,0.010909
0.0097931,1.4647,0.5,5.6833,0.14275,-0.1424,0.56402,1.4647,0.5,5.6833,0.0072459,-0.00083287,-0.0024216,0.0020436,-0.00038259,0.010297
0.0095626,1.4729,0.5,5.6833,0.15275,-0.14049,0.57494,1.4729,0.5,5.6833,0.0069716,-0.0008378,-0.0025053,0.0020377,-0.00045533,0.010116
0.0093456,1.4812,0.5,5.6833,0.16223,-0.13923,0.58671,1.4812,0.5,5.6833,0.0069379,-0.0008146,-0.0026943,0.002002,-0.00048338,0.0097513
0.0089396,1.4894,0.5,5.6833,0.17153,-0.13839,0.59852,1.4894,0.5,5.6833,0.0066021,-0.00079684,-0.002671,0.0019989,-0.00055441,0.0092781
0.0086493,1.4977,0.5,5.6833,0.18059,-0.13731,0.6105,1.4977,0.5,5.6833,0.0062392,-0.00082576,-0.0028546,0.0020106,-0.00059797,0.0090488
0.0082662,1.5059,0.5,5.6833,0.18924,-0.13619,0.62293,1.5059,0.5,5.6833,0.0059452,-0.00085644,-0.00287,0.0020165,-0.0006561,0.0085707
0.0079906,1.5142,0.5,5.6833,0.19737,-0.13538,0.63549,1.5142,0.5,5.6833,0.005628,-0.00085858,-0.0028366,0.0020242,-0.00073033,0.0083291
0.0077273,1.5224,0.5,5.6833,0.20431,-0.13475,0.6481,1.5224,0.5,5.6833,0.0054202,-0.00083558,-0.002786,0.0020066,-0.00079565,0.0080278
0.0074772,1.5307,0.5,5.6833,0.21079,-0.13405,0.66046,1.5307,0.5,5.6833,0.0051841,-0.00077283,-0.002663,0.0019452,-0.00087156,0.007825
0.0072689,1.539,0.5,5.6833,0.2175,-0.13296,0.6729,1.539,0.5,5.6833,0.0049522,-0.00071109,-0.0025684,0.001876,-0.00096055,0.0077095
0.0071195,1.5472,0.5,5.6833,0.22411,-0.13085,0.68545,1.5472,0.5,5.6833,0.0047548,-0.00064716,-0.0024229,0.0018174,-0.0010903,0.0076667
0.006995,1.5555,0.5,5.6833,0.22957,-0.12814,0.69786,1.5555,0.5,5.6833,0.004586,-0.00056547,-0.0022417,0.0017532,-0.0012288,0.0076509
0.0069033,1.5637,0.5,5.6833,0.23418,-0.12558,0.70955,1.5637,0.5,5.6833,0.0044501,-0.00049177,-0.0020585,0.0016858,-0.0013334,0.0076707
0.0068065,1.572,0.5,5.6833,0.23909,-0.12292,0.72055,1.572,0.5,5.6833,0.0043383,-0.00044412,-0.0018878,0.0016205,-0.0013795,0.0076543
0.006738,1.5802,0.5,5.6833,0.24351,-0.12003,0.73078,1.5802,0.5,5.6833,0.0042502,-0.00041344,-0.0017529,0.0015623,-0.0014,0.0076635
0.0066381,1.5885,0.5,5.6833,0.24661,-0.11731,0.7402,1.5885,0.5,5.6833,0.0041542,-0.00039661,-0.0016278,0.0015231,-0.0014176,0.0075988
0.0065157,1.5968,0.5,5.6833,0.24933,-0.11518,0.74899,1.5968,0.5,5.6833,0.0040525,-0.00040124,-0.0015023,0.0015247,-0.0014374,0.0074541
0.0063403,1.605,0.5,5.6833,0.25195,-0.11322,0.75722,1.605,0.5,5.6833,0.0039791,-0.00040721,-0.0013646,0.0015608,-0.0014605,0.0071408
0.0061264,1.6133,0.5,5.6833,0.25388,-0.11112,0.76482,1.6133,0.5,5.6833,0.0039355,-0.00039857,-0.0012429,0.0016025,-0.0014869,0.0067148
0.0058702,1.6215,0.5,5.6833,0.25519,-0.10894,0.77205,1.6215,0.5,5.6833,0.0038994,-0.00037117,-0.0011532,0.0016329,-0.0015089,0.0062081
0.0056053,1.6298,0.5,5.6833,0.25597,-0.10683,0.77927,1.6298,0.5,5.6833,0.0038269,-0.00033481,-0.0011061,0.0016428,-0.0015147,0.0057409
0.005367,1.638,0.5,5.6833,0.25617,-0.1048,0.78675,1.638,0.5,5.6833,0.0037545,-0.00031331,-0.0010903,0.0016235,-0.0014942,0.0053561
0.0051964,1.6463,0.5,5.6833,0.25603,-0.10275,0.79455,1.6463,0.5,5.6833,0.0037246,-0.00028806,-0.0010944,0.0015822,-0.0014576,0.005086
0.0050766,1.6545,0.5,5.6833,0.25534,-0.10086,0.80248,1.6545,0.5,5.6833,0.003741,-0.00023807,-0.0011075,0.001541,-0.0014367,0.0048712
0.0049813,1.6628,0.5,5.6833,0.25402,-0.099258,0.81046,1.6628,0.5,5.6833,0.0037551,-0.00018086,-0.0011113,0.0015241,-0.0014357,0.0046835
0.0077562,0.83719,0.5,5.6916,-0.26,-0.083421,0.94421,0.83719,0.5,5.6916,0.0049387,-0.00070232,0.0022683,0.0028988,-0.0016196,0.0076748
0.0078812,0.84544,0.5,5.6916,-0.26358,-0.084545,0.93743,0.84544,0.5,5.6916,0.0051066,-0.00073228,0.0024423,0.0028806,-0.0015279,0.0077751
0.0080317,0.8537,0.5,5.6916,-0.2666,-0.085771,0.92892,0.8537,0.5,5.6916,0.0052514,-0.00076197,0.0025488,0.0028996,-0.0014366,0.0079123
0.0081926,0.86196,0.5,5.6916,-0.26946,-0.087181,0.91923,0.86196,0.5,5.6916,0.0054246,-0.00077984,0.0026009,0.0028967,-0.001344,0.0080638
0.0083194,0.87021,0.5,5.6916,-0.27205,-0.088695,0.90889,0.87021,0.5,5.6916,0.0055654,-0.00076807,0.0026098,0.0028507,-0.001278,0.0082227
0.0084734,0.87847,0.5,5.6916,-0.27485,-0.090381,0.89835,0.87847,0.5,5.6916,0.005735,-0.00075997,0.0025644,0.0027648,-0.0011858,0.008447
0.0085793,0.88672,0.5,5.6916,-0.27835,-0.092733,0.88765,0.88672,0.5,5.6916,0.0060039,-0.00075476,0.0024735,0.0026468,-0.0010335,0.0085078
0.0086244,0.89498,0.5,5.6916,-0.28175,-0.095909,0.87628,0.89498,0.5,5.6916,0.0062717,-0.00074049,0.0023807,0.0025183,-0.00080619,0.0084587
0.0085729,0.90324,0.5,5.6916,-0.28519,-0.099716,0.86475,0.90324,0.5,5.6916,0.0065339,-0.00074196,0.0022197,0.0023824,-0.00053825,0.0082295
0.008546,0.91149,0.5,5.6916,-0.2891,-0.10384,0.85351,0.91149,0.5,5.6916,0.006885,-0.00075485,0.0020035,0.00225,-0.00034794,0.007957
0.0085857,0.91975,0.5,5.6916,-0.29291,-0.10801,0.8425,0.91975,0.5,5.6916,0.007308,-0.00073876,0.0017876,0.0021462,-0.00025155,0.0077172
0.0086733,0.92801,0.5,5.6916,-0.29658,-0.11212,0.83164,0.92801,0.5,5.6916,0.007669,-0.00068474,0.0015677,0.0020731,-0.00015915,0.0076045
0.0089294,0.93626,0.5,5.6916,-0.29975,-0.11602,0.82051,0.93626,0.5,5.6916,0.0080701,-0.00062048,0.0013086,0.0020233,-4.5234e-05,0.0077655
0.009353,0.94452,0.5,5.6916,-0.30231,-0.11942,0.8091,0.94452,0.5,5.6916,0.0085871,-0.00055112,0.00098585,0.0019984,9.0781e-05,0.0081206
0.0099392,0.95277,0.5,5.6916,-0.30497,-0.12228,0.79756,0.95277,0.5,5.6916,0.0091863,-0.00047742,0.00071656,0.001971,0.00023421,0.008721
0.010407,0.96103,0.5,5.6916,-0.30634,-0.12433,0.78551,0.96103,0.5,5.6916,0.0096335,-0.00039284,0.00051673,0.001912,0.00033787,0.0092682
0.010938,0.96929,0.5,5.6916,-0.30686,-0.12498,0.77304,0.96929,0.5,5.6916,0.010012,-0.00031756,0.00034255,0.0018166,0.0004368,0.010046
0.011484,0.97754,0.5,5.6916,-0.3083,-0.12457,0.7601,0.97754,0.5,5.6916,0.010517,-0.00025354,0.00011463,0.0016963,0.00052996,0.010754
0.012039,0.9858,0.5,5.6916,-0.30885,-0.12378,0.74584,0.9858,0.5,5.6916,0.011008,-0.00018491,-0.00013151,0.0015744,0.00057686,0.011497
0.012627,0.99405,0.5,5.6916,-0.30866,-0.12305,0.73146,0.99405,0.5,5.6916,0.011548,-0.00014157,-0.00026502,0.0014677,0.00061776,0.012238
0.013172,1.0023,0.5,5.6916,-0.30957,-0.1225,0.71764,1.0023,0.5,5.6916,0.012054,-9.2747e-05,-0.00041676,0.0013821,0.00068917,0.012909
0.013743,1.0106,0.5,5.6916,-0.31063,-0.12199,0.70415,1.0106,0.5,5.6916,0.012559,-4.1256e-05,-0.00054292,0.001323,0.00076661,0.013604
0.014223,1.0188,0.5,5.6916,-0.31083,-0.12155,0.69097,1.0188,0.5,5.6916,0.013064,-2.0501e-05,-0.00064501,0.0012955,0.00084232,0.014086
0.014742,1.0271,0.5,5.6916,-0.3105,-0.12123,0.67815,1.0271,0.5,5.6916,0.013627,1.9038e-05,-0.00061219,0.0013015,0.00092905,0.014555
0.0152,1.0353,0.5,5.6916,-0.31018,-0.12112,0.66585,1.0353,0.5,5.6916,0.014263,7.1577e-05,-0.00043539,0.0013363,0.0010013,0.014802
0.015625,1.0436,0.5,5.6916,-0.31064,-0.12128,0.65384,1.0436,0.5,5.6916,0.014804,0.0001173,-0.00026777,0.0014153,0.0010626,0.01503
0.016102,1.0518,0.5,5.6916,-0.31137,-0.12182,0.64251,1.0518,0.5,5.6916,0.01536,0.00018061,-4.7593e-05,0.0015463,0.0011265,0.015299
0.016635,1.0601,0.5,5.6916,-0.31129,-0.12294,0.6316,1.0601,0.5,5.6916,0.015972,0.00027123,0.00010911,0.0017133,0.0012299,0.015586
0.017285,1.0684,0.5,5.6916,-0.31052,-0.12474,0.6209,1.0684,0.5,5.6916,0.01657,0.00035491,0.00024483,0.001916,0.0013903,0.016083
0.017803,1.0766,0.5,5.6916,-0.30911,-0.12669,0.61036,1.0766,0.5,5.6916,0.017014,0.00041046,0.00034279,0.0020943,0.0015244,0.016497
0.018351,1.0849,0.5,5.6916,-0.30747,-0.12896,0.59975,1.0849,0.5,5.6916,0.0175,0.00046945,0.00049525,0.0022197,0.0016875,0.016983
0.019039,1.0931,0.5,5.6916,-0.30581,-0.13166,0.58945,1.0931,0.5,5.6916,0.018162,0.00053097,0.00063514,0.0023518,0.0018879,0.017565
0.019609,1.1014,0.5,5.6916,-0.30357,-0.13447,0.57914,1.1014,0.5,5.6916,0.018641,0.00055016,0.00079439,0.002474,0.002057,0.018103
0.020246,1.1096,0.5,5.6916,-0.30097,-0.13762,0.5686,1.1096,0.5,5.6916,0.019126,0.0005451,0.00095566,0.0025815,0.0022981,0.018784
0.020971,1.1179,0.5,5.6916,-0.29757,-0.14125,0.55776,1.1179,0.5,5.6916,0.019886,0.00039645,0.00098859,0.002648,0.0025542,0.019408
0.021685,1.1262,0.5,5.6916,-0.2935,-0.14522,0.54689,1.1262,0.5,5.6916,0.020645,0.00018451,0.00082677,0.0026705,0.0028036,0.020055
0.022342,1.1344,0.5,5.6916,-0.2888,-0.14887,0.53625,1.1344,0.5,5.6916,0.021386,5.5282e-05,0.00077917,0.0026655,0.0029729,0.020632
0.022964,1.1427,0.5,5.6916,-0.28331,-0.15246,0.52589,1.1427,0.5,5.6916,0.022174,-0.0001141,0.00077273,0.0026402,0.0030921,0.021114
0.023363,1.1509,0.5,5.6916,-0.27753,-0.1554,0.51606,1.1509,0.5,5.6916,0.022615,-0.00026166,0.00064371,0.0026485,0.0032897,0.021462
0.023637,1.1592,0.5,5.6916,-0.27117,-0.15824,0.50663,1.1592,0.5,5.6916,0.022945,-0.00046433,0.00058312,0.0025718,0.0033266,0.021757
0.023965,1.1674,0.5,5.6916,-0.26452,-0.16081,0.4984,1.1674,0.5,5.6916,0.023486,-0.00071744,0.00055174,0.0024784,0.0033589,0.021967
0.024235,1.1757,0.5,5.6916,-0.25812,-0.16305,0.49114,1.1757,0.5,5.6916,0.023855,-0.0009393,0.00052302,0.0024045,0.0033812,0.022211
0.02464,1.1839,0.5,5.6916,-0.25181,-0.16548,0.48463,1.1839,0.5,5.6916,0.02428,-0.0011863,0.00064734,0.0023144,0.0033489,0.022686
0.025167,1.1922,0.5,5.6916,-0.24537,-0.16753,0.47897,1.1922,0.5,5.6916,0.024842,-0.0013492,0.00092371,0.0022598,0.0033767,0.023233
0.025705,1.2005,0.5,5.6916,-0.23908,-0.16946,0.47366,1.2005,0.5,5.6916,0.02521,-0.001473,0.0012163,0.0022187,0.0034103,0.023981
0.025936,1.2087,0.5,5.6916,-0.233,-0.17138,0.4686,1.2087,0.5,5.6916,0.02527,-0.001513,0.0015327,0.0022115,0.0034033,0.024391
0.025926,1.217,0.5,5.6916,-0.22658,-0.17283,0.46305,1.217,0.5,5.6916,0.024957,-0.00149,0.0017636,0.002184,0.0032817,0.024711
0.025605,1.2252,0.5,5.6916,-0.2192,-0.17399,0.4571,1.2252,0.5,5.6916,0.024246,-0.0015401,0.0018903,0.002152,0.0031309,0.024813
0.025081,1.2335,0.5,5.6916,-0.21064,-0.175,0.45127,1.2335,0.5,5.6916,0.023234,-0.0016298,0.0017582,0.0021055,0.0029231,0.024822
0.024557,1.2417,0.5,5.6916,-0.20097,-0.17553,0.44636,1.2417,0.5,5.6916,0.022158,-0.0017556,0.0015009,0.0020528,0.0027457,0.024903
0.024269,1.25,0.5,5.6916,-0.19032,-0.17545,0.44268,1.25,0.5,5.6916,0.021276,-0.0018414,0.0011911,0.0020439,0.0027416,0.025219
0.024223,1.2583,0.5,5.6916,-0.17857,-0.17466,0.44013,1.2583,0.5,5.6916,0.020658,-0.0019185,0.0008488,0.0020638,0.0027988,0.025725
0.023948,1.2665,0.5,5.6916,-0.16559,-0.17405,0.43811,1.2665,0.5,5.6916,0.019909,-0.0020394,0.00038628,0.0020889,0.0027837,0.025899
0.023609,1.2748,0.5,5.6916,-0.15155,-0.17345,0.43589,1.2748,0.5,5.6916,0.019066,-0.0021512,2.7781e-05,0.0021029,0.0026757,0.02605
0.023265,1.283,0.5,5.6916,-0.13655,-0.17271,0.43403,1.283,0.5,5.6916,0.018405,-0.0022495,-0.00020193,0.0021083,0.0025356,0.026017
0.022893,1.2913,0.5,5.6916,-0.12118,-0.1719,0.43252,1.2913,0.5,5.6916,0.017778,-0.0023141,-0.00044202,0.0021049,0.0024339,0.025902
0.022474,1.2995,0.5,5.6916,-0.10561,-0.17113,0.43103,1.2995,0.5,5.6916,0.017106,-0.0023137,-0.00053644,0.0020919,0.0023412,0.02575
0.021956,1.3078,0.5,5.6916,-0.090017,-0.1708,0.42965,1.3078,0.5,5.6916,0.016464,-0.0022874,-0.00060934,0.0020658,0.0021899,0.025382
0.021459,1.316,0.5,5.6916,-0.075084,-0.17029,0.42844,1.316,0.5,5.6916,0.01599,-0.0022579,-0.00068248,0.002055,0.0020677,0.024873
0.020996,1.3243,0.5,5.6916,-0.060705,-0.16971,0.42759,1.3243,0.5,5.6916,0.015673,-0.0022,-0.00065946,0.0020528,0.0019823,0.024267
0.02042,1.3326,0.5,5.6916,-0.0463,-0.16929,0.42742,1.3326,0.5,5.6916,0.015231,-0.0021421,-0.00059475,0.0020566,0.0019347,0.023552
0.019741,1.3408,0.5,5.6916,-0.031603,-0.1686,0.4285,1.3408,0.5,5.6916,0.014624,-0.0020999,-0.00056595,0.0020876,0.0019292,0.022771
0.01874,1.3491,0.5,5.6916,-0.016955,-0.16812,0.43095,1.3491,0.5,5.6916,0.013887,-0.0020173,-0.00066842,0.002105,0.0018262,0.021487
0.01802,1.3573,0.5,5.6916,-0.0027224,-0.16766,0.43447,1.3573,0.5,5.6916,0.013379,-0.0019966,-0.00079761,0.0021333,0.0016721,0.020527
0.017241,1.3656,0.5,5.6916,0.010946,-0.16704,0.44062,1.3656,0.5,5.6916,0.013134,-0.0019662,-0.00086632,0.0022063,0.0014646,0.019141
0.016468,1.3738,0.5,5.6916,0.024128,-0.16654,0.44829,1.3738,0.5,5.6916,0.01276,-0.0018713,-0.00088818,0.0022811,0.0011902,0.017895
0.016014,1.3821,0.5,5.6916,0.037516,-0.1656,0.45581,1.3821,0.5,5.6916,0.012354,-0.0018189,-0.00086442,0.0023244,0.00088233,0.017349
0.015276,1.3903,0.5,5.6916,0.050463,-0.16535,0.46366,1.3903,0.5,5.6916,0.011659,-0.0016426,-0.0012005,0.0023303,0.00071095,0.016563
0.014781,1.3986,0.5,5.6916,0.062072,-0.1649,0.47232,1.3986,0.5,5.6916,0.011103,-0.0016306,-0.0016372,0.0023707,0.00048195,0.016088
0.014293,1.4069,0.5,5.6916,0.073319,-0.16325,0.48125,1.4069,0.5,5.6916,0.010816,-0.0015993,-0.0018652,0.0023306,0.00025358,0.015439
0.013755,1.4151,0.5,5.6916,0.085106,-0.16263,0.48921,1.4151,0.5,5.6916,0.010199,-0.0013224,-0.0017944,0.0022197,0.00011166,0.015092
0.013188,1.4234,0.5,5.6916,0.097042,-0.15992,0.49818,1.4234,0.5,5.6916,0.0095933,-0.0013194,-0.0020145,0.0022626,-6.9269e-05,0.01452
0.012752,1.4316,0.5,5.6916,0.10783,-0.15689,0.50763,1.4316,0.5,5.6916,0.0094324,-0.0012282,-0.0021777,0.0021942,-0.00014681,0.013878
0.01217,1.4399,0.5,5.6916,0.11889,-0.15504,0.51759,1.4399,0.5,5.6916,0.0091555,-0.0010601,-0.0019314,0.0021032,-0.00026353,0.013082
0.011777,1.4481,0.5,5.6916,0.13053,-0.15175,0.52782,1.4481,0.5,5.6916,0.0088924,-0.0011215,-0.0023845,0.0021214,-0.00034726,0.012539
0.011196,1.4564,0.5,5.6916,0.14117,-0.14902,0.53812,1.4564,0.5,5.6916,0.0085923,-0.0010254,-0.0025379,0.0020629,-0.00043243,0.011737
0.010761,1.4647,0.5,5.6916,0.15199,-0.14692,0.54895,1.4647,0.5,5.6916,0.0081976,-0.00089377,-0.0025695,0.0020312,-0.00051371,0.011293
0.010502,1.4729,0.5,5.6916,0.16281,-0.14491,0.56084,1.4729,0.5,5.6916,0.0079962,-0.00087992,-0.0028865,0.0020229,-0.00052876,0.010984
0.0098721,1.4812,0.5,5.6916,0.17296,-0.14345,0.57328,1.4812,0.5,5.6916,0.0074335,-0.00080345,-0.0027269,0.0019947,-0.00060483,0.010316
0.009559,1.4894,0.5,5.6916,0.18233,-0.14243,0.58564,1.4894,0.5,5.6916,0.0070617,-0.00077977,-0.0028585,0.0019938,-0.00062206,0.010063
0.0091616,1.4977,0.5,5.6916,0.1909,-0.14115,0.59849,1.4977,0.5,5.6916,0.0068462,-0.00084398,-0.0029,0.0020232,-0.0006634,0.0094539
0.0088161,1.5059,0.5,5.6916,0.19898,-0.14008,0.61124,1.5059,0.5,5.6916,0.0065514,-0.00087133,-0.0029029,0.0020129,-0.0007156,0.0090678
0.0084899,1.5142,0.5,5.6916,0.20681,-0.13961,0.62446,1.5142,0.5,5.6916,0.006321,-0.00086714,-0.0029796,0.0019986,-0.00075637,0.0086602
0.0081216,1.5224,0.5,5.6916,0.21481,-0.13899,0.63767,1.5224,0.5,5.6916,0.0059803,-0.00083323,-0.0028847,0.0019979,-0.00084938,0.0082649
0.0078089,1.5307,0.5,5.6916,0.22214,-0.13768,0.65078,1.5307,0.5,5.6916,0.0056681,-0.00080335,-0.0028506,0.001962,-0.00089807,0.0079878
0.0075199,1.539,0.5,5.6916,0.22815,-0.13632,0.66379,1.539,0.5,5.6916,0.005375,-0.00077243,-0.0027084,0.0018953,-0.00096977,0.0077695
0.00731,1.5472,0.5,5.6916,0.23354,-0.135,0.67668,1.5472,0.5,5.6916,0.0051085,-0.00069579,-0.0025481,0.0018272,-0.0010784,0.0076843
0.0071786,1.5555,0.5,5.6916,0.23939,-0.13284,0.68965,1.5555,0.5,5.6916,0.0049248,-0.00061161,-0.0023734,0.0017714,-0.0011979,0.0076609
0.0070673,1.5637,0.5,5.6916,0.24494,-0.1298,0.70231,1.5637,0.5,5.6916,0.0047707,-0.00054627,-0.0021925,0.001708,-0.0013042,0.007656
0.0069661,1.572,0.5,5.6916,0.24899,-0.1266,0.71407,1.572,0.5,5.6916,0.0046332,-0.00049345,-0.0020138,0.0016335,-0.0013822,0.0076656
0.0068549,1.5802,0.5,5.6916,0.25261,-0.12384,0.72499,1.5802,0.5,5.6916,0.0044866,-0.00045341,-0.0018566,0.001572,-0.0014101,0.0076513
0.0067588,1.5885,0.5,5.6916,0.25645,-0.12121,0.7352,1.5885,0.5,5.6916,0.004357,-0.00043232,-0.0017156,0.0015336,-0.0014197,0.007627
0.0066374,1.5968,0.5,5.6916,0.25944,-0.1186,0.7447,1.5968,0.5,5.6916,0.0042566,-0.00043198,-0.001595,0.0015194,-0.0014373,0.0074987
0.0064699,1.605,0.5,5.6916,0.26149,-0.11622,0.75341,1.605,0.5,5.6916,0.0041578,-0.0004348,-0.0014577,0.0015369,-0.001468,0.0072451
0.0062561,1.6133,0.5,5.6916,0.2633,-0.11421,0.76152,1.6133,0.5,5.6916,0.0040718,-0.00042495,-0.001318,0.0015884,-0.0014971,0.0068518
0.0060116,1.6215,0.5,5.6916,0.2647,-0.11225,0.76912,1.6215,0.5,5.6916,0.0040106,-0.00040264,-0.0011953,0.0016351,-0.0015117,0.0063776
0.0057563,1.6298,0.5,5.6916,0.26561,-0.10994,0.77658,1.6298,0.5,5.6916,0.0039763,-0.00037438,-0.0011363,0.0016461,-0.0015072,0.0058902
0.005527,1.638,0.5,5.6916,0.26596,-0.10749,0.78422,1.638,0.5,5.6916,0.0039457,-0.00033835,-0.0011315,0.0016301,-0.0014984,0.0054783
0.0053135,1.6463,0.5,5.6916,0.26544,-0.1052,0.79211,1.6463,0.5,5.6916,0.0038806,-0.00029127,-0.0011506,0.0015944,-0.0014725,0.0051519
0.0051408,1.6545,0.5,5.6916,0.26434,-0.1032,0.80009,1.6545,0.5,5.6916,0.0038028,-0.00024529,-0.0011469,0.0015477,-0.0014353,0.0049311
0.0050362,1.6628,0.5,5.6916,0.26298,-0.10148,0.80814,1.6628,0.5,5.6916,0.0037962,-0.00020367,-0.0011219,0.0015229,-0.0014199,0.0047534
0.0079414,0.83719,0.5,5.7,-0.26623,-0.085262,0.94404,0.83719,0.5,5.7,0.0051345,-0.00070415,0.0023742,0.0028939,-0.0015645,0.0078545
0.0080954,0.84544,0.5,5.7,-0.26988,-0.08644,0.93666,0.84544,0.5,5.7,0.0052947,-0.00074215,0.0025079,0.0028903,-0.0014654,0.0080057
0.0082809,0.8537,0.5,5.7,-0.27306,-0.087839,0.92768,0.8537,0.5,5.7,0.0054761,-0.00077056,0.0026038,0.0029087,-0.0013654,0.008177
0.0084487,0.86196,0.5,5.7,-0.27574,-0.08932,0.91759,0.86196,0.5,5.7,0.0056511,-0.00077122,0.0026461,0.0028909,-0.0012802,0.0083554
0.0086304,0.87021,0.5,5.7,-0.27865,-0.090861,0.90707,0.87021,0.5,5.7,0.0058413,-0.00076483,0.0026408,0.0028204,-0.0012044,0.0085993
0.008792,0.87847,0.5,5.7,-0.28202,-0.092793,0.89649,0.87847,0.5,5.7,0.0060843,-0.00074679,0.0025834,0.0027146,-0.0010985,0.008785
0.0088927,0.88672,0.5,5.7,-0.28531,-0.095378,0.8855,0.88672,0.5,5.7,0.0063262,-0.00072423,0.0025271,0.0025905,-0.00091244,0.0088686
0.0089554,0.89498,0.5,5.7,-0.28905,-0.098825,0.87406,0.89498,0.5,5.7,0.0066306,-0.00072672,0.0023817,0.0024502,-0.00063176,0.00883
0.008995,0.90324,0.5,5.7,-0.29315,-0.10295,0.86262,0.90324,0.5,5.7,0.0070554,-0.00073993,0.0022114,0.0023038,-0.00038107,0.0086308
0.008997,0.91149,0.5,5.7,-0.29698,-0.10715,0.85131,0.91149,0.5,5.7,0.0074462,-0.00072715,0.0020159,0.0021832,-0.00023438,0.0083645
0.0090525,0.91975,0.5,5.7,-0.30082,-0.11137,0.84018,0.91975,0.5,5.7,0.007794,-0.00069266,0.0018049,0.0021031,-0.00013475,0.0082078
0.0092449,0.92801,0.5,5.7,-0.30443,-0.11557,0.82903,0.92801,0.5,5.7,0.0082558,-0.00065055,0.0015299,0.0020452,-3.0209e-05,0.0081888
0.0096251,0.93626,0.5,5.7,-0.30782,-0.11939,0.81758,0.93626,0.5,5.7,0.0088262,-0.00058181,0.0012203,0.0020072,0.00010202,0.0084169
0.010129,0.94452,0.5,5.7,-0.31094,-0.12283,0.80595,0.94452,0.5,5.7,0.0093923,-0.00049873,0.00096004,0.0019859,0.00024249,0.0088791
0.010653,0.95277,0.5,5.7,-0.31254,-0.12549,0.79373,0.95277,0.5,5.7,0.0098896,-0.00042311,0.00069283,0.001962,0.00037908,0.0094548
0.011259,0.96103,0.5,5.7,-0.31401,-0.12689,0.78131,0.96103,0.5,5.7,0.010435,-0.00036976,0.00046131,0.0019005,0.00049642,0.010182
0.011844,0.96929,0.5,5.7,-0.31591,-0.12728,0.76875,0.96929,0.5,5.7,0.011006,-0.00030105,0.0001754,0.0017827,0.00056838,0.0109
0.012467,0.97754,0.5,5.7,-0.31625,-0.12666,0.75484,0.97754,0.5,5.7,0.011554,-0.0002031,5.5072e-05,0.0016534,0.00061883,0.011727
0.013019,0.9858,0.5,5.7,-0.31684,-0.12567,0.74036,0.9858,0.5,5.7,0.012045,-0.00011901,-0.00011261,0.001546,0.00067554,0.012447
0.013681,0.99405,0.5,5.7,-0.31846,-0.12527,0.72613,0.99405,0.5,5.7,0.01258,-6.1345e-05,-0.00037417,0.0014586,0.00076345,0.013322
0.014344,1.0023,0.5,5.7,-0.31908,-0.12501,0.71218,1.0023,0.5,5.7,0.013231,-5.8092e-06,-0.00056015,0.0013851,0.00084206,0.014072
0.014927,1.0106,0.5,5.7,-0.31912,-0.12444,0.69854,1.0106,0.5,5.7,0.013823,2.2819e-05,-0.00071295,0.0013367,0.00090572,0.014694
0.01555,1.0188,0.5,5.7,-0.31963,-0.12394,0.68542,1.0188,0.5,5.7,0.014529,2.4408e-05,-0.00063421,0.0013181,0.00098382,0.015252
