K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.027891,0.66381,0.5,9.9676,-0.021938,0.021976,0.83912,0.66381,0.5,9.9676,0.017725,0.00059496,0.00036387,0.020136,0.0048362,0.017921,,0.446256,0.00582192
0.028355,0.67207,0.5,9.9676,-0.022781,0.02557,0.8421,0.67207,0.5,9.9676,0.017683,0.00076251,0.00040361,0.020653,0.0046284,0.018375,,0.45368,0.00645776
0.02886,0.68032,0.5,9.9676,-0.023535,0.030257,0.8461,0.68032,0.5,9.9676,0.017635,0.0011216,0.00053358,0.021106,0.0046197,0.01898,,0.46176,0.00853728
0.029265,0.68858,0.5,9.9676,-0.023957,0.03611,0.85055,0.68858,0.5,9.9676,0.017556,0.0013746,0.00070731,0.0213,0.004993,0.019674,,0.46824,0.01131696
0.029483,0.69683,0.5,9.9676,-0.024172,0.041519,0.85469,0.69683,0.5,9.9676,0.017472,0.0014309,0.00061857,0.021451,0.0054522,0.020045,,0.471728,0.00989712
0.029474,0.70509,0.5,9.9676,-0.024396,0.046818,0.85923,0.70509,0.5,9.9676,0.017382,0.0013534,0.00047701,0.021437,0.0058083,0.020129,,0.471584,0.00763216
0.02936,0.71335,0.5,9.9676,-0.02468,0.051458,0.865,0.71335,0.5,9.9676,0.017242,0.0012304,0.00029687,0.021151,0.0060366,0.020326,,0.46976,0.00474992
0.029128,0.7216,0.5,9.9676,-0.024697,0.055035,0.87073,0.7216,0.5,9.9676,0.017106,0.001036,9.22E-05,0.020801,0.0058885,0.020349,,0.466048,0.0014752
0.02871,0.72986,0.5,9.9676,-0.024195,0.058052,0.87615,0.72986,0.5,9.9676,0.017068,0.00073437,1.92E-07,0.020363,0.0054798,0.019989,,0.45936,0.000003072
0.028315,0.73811,0.5,9.9676,-0.023531,0.059881,0.88158,0.73811,0.5,9.9676,0.017181,0.00053233,-7.91E-05,0.019941,0.0050247,0.019508,,0.45304,-0.0012656
0.028105,0.74637,0.5,9.9676,-0.022986,0.060893,0.88643,0.74637,0.5,9.9676,0.017379,0.000521,-0.00033838,0.019626,0.0047494,0.019204,,0.44968,-0.00541408
0.02822,0.75463,0.5,9.9676,-0.022561,0.062157,0.89226,0.75463,0.5,9.9676,0.017615,0.00073497,-0.00050496,0.019451,0.0046082,0.019374,,0.45152,-0.00807936
0.028717,0.76288,0.5,9.9676,-0.022492,0.062735,0.89877,0.76288,0.5,9.9676,0.017867,0.0010887,-0.00059239,0.019686,0.0045179,0.019882,,0.459472,-0.00947824
0.029201,0.77114,0.5,9.9676,-0.022897,0.063594,0.90381,0.77114,0.5,9.9676,0.018056,0.0013806,-0.00078304,0.020126,0.0043333,0.02022,,0.467216,-0.01252864
0.029524,0.7794,0.5,9.9676,-0.023368,0.065857,0.90832,0.7794,0.5,9.9676,0.018176,0.0015973,-0.00086089,0.020439,0.0041181,0.020434,,0.472384,-0.01377424
0.029939,0.78765,0.5,9.9676,-0.023498,0.068051,0.91357,0.78765,0.5,9.9676,0.018292,0.0018173,-0.00076506,0.020715,0.0043272,0.020872,,0.479024,-0.01224096
0.030375,0.79591,0.5,9.9676,-0.023146,0.070636,0.91912,0.79591,0.5,9.9676,0.01844,0.0019055,-0.00064272,0.02095,0.0047605,0.02136,,0.486,-0.01028352
0.03051,0.80416,0.5,9.9676,-0.022465,0.073583,0.92468,0.80416,0.5,9.9676,0.018555,0.0018635,-0.00058909,0.020925,0.0048237,0.02154,,0.48816,-0.00942544
0.030359,0.81242,0.5,9.9676,-0.021759,0.07538,0.93028,0.81242,0.5,9.9676,0.018564,0.0018972,-0.00054758,0.020559,0.0047461,0.021595,,0.485744,-0.00876128
0.030329,0.82068,0.5,9.9676,-0.021082,0.075935,0.93464,0.82068,0.5,9.9676,0.018501,0.0020817,-0.00037967,0.020425,0.0049822,0.021733,,0.485264,-0.00607472
0.030505,0.82893,0.5,9.9676,-0.020261,0.076025,0.93846,0.82893,0.5,9.9676,0.01842,0.0024146,-0.00010965,0.02058,0.0050487,0.022009,,0.48808,-0.0017544
0.005231,0.030909,0.5,9.9834,-0.0012374,0.0045466,0.97038,0.030909,0.5,9.9834,0.00086901,9.17E-05,-0.00049607,0.0024297,-0.0013577,0.0071632,,0.083696,-0.00793712
0.0065207,0.066184,0.5,9.9834,-0.0025256,0.0017627,1.1019,0.066184,0.5,9.9834,0.0023288,0.0003045,-0.00080319,0.0028313,-0.0012359,0.0078814,,0.1043312,-0.01285104
0.0062607,0.10006,0.5,9.9834,-0.003906,0.00040144,1.1542,0.10006,0.5,9.9834,0.0032128,0.00036777,-0.00043046,0.0024924,-0.00081951,0.0068163,,0.1001712,-0.00688736
0.0058619,0.13258,0.5,9.9834,-0.004965,0.00073236,1.1834,0.13258,0.5,9.9834,0.0036001,0.00028475,0.00022491,0.0022477,-0.00040711,0.0058759,,0.0937904,0.00359856
0.0059824,0.16379,0.5,9.9834,-0.0054586,-0.0032518,1.1907,0.16379,0.5,9.9834,0.004239,0.00041384,0.00039243,0.0023582,3.00E-05,0.0053676,,0.0957184,0.00627888
0.0071355,0.19372,0.5,9.9834,-0.0066447,-0.0085297,1.1949,0.19372,0.5,9.9834,0.0054043,0.00056721,0.00053304,0.0029159,0.00024387,0.0059508,,0.114168,0.00852864
0.0091943,0.22242,0.5,9.9834,-0.0073555,-0.015677,1.1932,0.22242,0.5,9.9834,0.0068263,0.0007005,0.0015411,0.0038482,0.00042193,0.0077142,,0.1471088,0.0246576
0.011544,0.24993,0.5,9.9834,-0.0063812,-0.022547,1.1821,0.24993,0.5,9.9834,0.0083518,0.00080109,0.0029435,0.0049251,0.0008087,0.0098112,,0.184704,0.047096
0.014362,0.27629,0.5,9.9834,-0.0047515,-0.029722,1.1591,0.27629,0.5,9.9834,0.010102,0.00087474,0.0043606,0.0065218,0.0012207,0.0121,,0.229792,0.0697696
0.018076,0.30154,0.5,9.9834,-0.0037234,-0.038533,1.1329,0.30154,0.5,9.9834,0.011858,0.0012158,0.0056457,0.0085381,0.0015623,0.015755,,0.289216,0.0903312
0.021828,0.32572,0.5,9.9834,-0.0044223,-0.046888,1.1019,0.32572,0.5,9.9834,0.013286,0.0016017,0.007081,0.01019,0.0023237,0.02018,,0.349248,0.113296
0.024801,0.34887,0.5,9.9834,-0.0056529,-0.052516,1.0657,0.34887,0.5,9.9834,0.014369,0.0020588,0.0086238,0.011351,0.0029515,0.023882,,0.396816,0.1379808
0.02727,0.37102,0.5,9.9834,-0.0064844,-0.056498,1.0301,0.37102,0.5,9.9834,0.015315,0.0026075,0.0095782,0.012586,0.0034065,0.026638,,0.43632,0.1532512
0.028926,0.39221,0.5,9.9834,-0.0079108,-0.057651,0.99956,0.39221,0.5,9.9834,0.015926,0.0028292,0.010254,0.013285,0.0038005,0.02864,,0.462816,0.164064
0.029335,0.41248,0.5,9.9834,-0.010601,-0.055029,0.97279,0.41248,0.5,9.9834,0.01612,0.0030217,0.010508,0.013632,0.0039494,0.028917,,0.46936,0.168128
0.029079,0.43187,0.5,9.9834,-0.014843,-0.051987,0.94577,0.43187,0.5,9.9834,0.016082,0.0032813,0.010118,0.014591,0.004374,0.027485,,0.465264,0.161888
0.028668,0.4504,0.5,9.9834,-0.018806,-0.049283,0.91586,0.4504,0.5,9.9834,0.016215,0.0032465,0.0094863,0.015186,0.0048617,0.025935,,0.458688,0.1517808
0.028453,0.46812,0.5,9.9834,-0.020874,-0.046402,0.89312,0.46812,0.5,9.9834,0.016709,0.0027021,0.0088927,0.015705,0.0045479,0.024492,,0.455248,0.1422832
0.028337,0.48504,0.5,9.9834,-0.022385,-0.043333,0.87604,0.48504,0.5,9.9834,0.017075,0.0022657,0.0081169,0.016674,0.0039226,0.022926,,0.453392,0.1298704
0.028183,0.50122,0.5,9.9834,-0.023781,-0.039592,0.85876,0.50122,0.5,9.9834,0.01694,0.0020598,0.0072478,0.017274,0.0033847,0.022152,,0.450928,0.1159648
0.027653,0.51667,0.5,9.9834,-0.024031,-0.034746,0.84401,0.51667,0.5,9.9834,0.016493,0.0017277,0.0065785,0.016796,0.0029316,0.022016,,0.442448,0.105256
0.026611,0.53142,0.5,9.9834,-0.023384,-0.032195,0.83289,0.53142,0.5,9.9834,0.016219,0.0016149,0.0059475,0.016284,0.0027144,0.020718,,0.425776,0.09516
0.025891,0.54551,0.5,9.9834,-0.022909,-0.030846,0.82494,0.54551,0.5,9.9834,0.016175,0.0016237,0.005321,0.016263,0.0029236,0.019344,,0.414256,0.085136
0.025526,0.55896,0.5,9.9834,-0.022764,-0.027922,0.81902,0.55896,0.5,9.9834,0.016186,0.0014901,0.0045204,0.016166,0.0030814,0.0187,,0.408416,0.0723264
0.025234,0.5718,0.5,9.9834,-0.0227,-0.024313,0.81619,0.5718,0.5,9.9834,0.016215,0.0012658,0.0036202,0.016362,0.0027761,0.017891,,0.403744,0.0579232
0.025331,0.58405,0.5,9.9834,-0.022696,-0.020006,0.81604,0.58405,0.5,9.9834,0.016253,0.0011072,0.0028357,0.017054,0.0025521,0.017354,,0.405296,0.0453712
0.025533,0.59575,0.5,9.9834,-0.022847,-0.014009,0.81634,0.59575,0.5,9.9834,0.01632,0.00092185,0.0021116,0.017719,0.0026805,0.017026,,0.408528,0.0337856
0.025768,0.6069,0.5,9.9834,-0.023059,-0.0085659,0.81563,0.6069,0.5,9.9834,0.016423,0.00072795,0.00151,0.0179,0.0032078,0.017214,,0.412288,0.02416
0.026403,0.61755,0.5,9.9834,-0.023001,-0.0043185,0.81717,0.61755,0.5,9.9834,0.016663,0.00058989,0.0011451,0.018028,0.0037388,0.018114,,0.422448,0.0183216
0.026891,0.6277,0.5,9.9834,-0.022341,0.0016147,0.82239,0.6277,0.5,9.9834,0.017054,0.00049441,0.00097026,0.018159,0.0040194,0.01857,,0.430256,0.01552416
0.02702,0.63738,0.5,9.9834,-0.021193,0.0075085,0.82906,0.63738,0.5,9.9834,0.017399,0.00056219,0.00075759,0.018451,0.0042671,0.018189,,0.43232,0.01212144
0.027348,0.64661,0.5,9.9834,-0.020579,0.012701,0.83458,0.64661,0.5,9.9834,0.017601,0.00062932,0.00048714,0.019155,0.0046332,0.01794,,0.437568,0.00779424
0.027636,0.65542,0.5,9.9834,-0.020852,0.018099,0.83741,0.65542,0.5,9.9834,0.01772,0.00056587,0.0003728,0.019704,0.004877,0.017847,,0.442176,0.0059648
0.027902,0.66381,0.5,9.9834,-0.021441,0.022213,0.8399,0.66381,0.5,9.9834,0.017758,0.00053479,0.00044994,0.020046,0.0048043,0.017999,,0.446432,0.00719904
0.02837,0.67207,0.5,9.9834,-0.022189,0.02555,0.84305,0.67207,0.5,9.9834,0.017679,0.00069823,0.00047588,0.020487,0.0046497,0.018576,,0.45392,0.00761408
0.028749,0.68032,0.5,9.9834,-0.022985,0.030255,0.84698,0.68032,0.5,9.9834,0.017549,0.0010033,0.00056162,0.020808,0.0046259,0.01914,,0.459984,0.00898592
0.029072,0.68858,0.5,9.9834,-0.023558,0.036203,0.85165,0.68858,0.5,9.9834,0.01744,0.0012453,0.00065266,0.021024,0.0049416,0.01968,,0.465152,0.01044256
0.029298,0.69683,0.5,9.9834,-0.023926,0.041771,0.85624,0.69683,0.5,9.9834,0.017375,0.001354,0.00055025,0.021285,0.0053844,0.019937,,0.468768,0.008804
0.029297,0.70509,0.5,9.9834,-0.024252,0.04714,0.86129,0.70509,0.5,9.9834,0.017299,0.0013026,0.00039618,0.021315,0.0057866,0.01998,,0.468752,0.00633888
0.029177,0.71335,0.5,9.9834,-0.024587,0.051798,0.86735,0.71335,0.5,9.9834,0.017137,0.0012116,0.00019433,0.02109,0.0060035,0.020127,,0.466832,0.00310928
0.028956,0.7216,0.5,9.9834,-0.024693,0.055586,0.87288,0.7216,0.5,9.9834,0.016937,0.0010242,1.64E-05,0.020874,0.005791,0.020101,,0.463296,0.0002624
0.028496,0.72986,0.5,9.9834,-0.024419,0.058594,0.87789,0.72986,0.5,9.9834,0.016851,0.00069807,-7.71E-05,0.020392,0.0053652,0.019749,,0.455936,-0.0012336
0.028089,0.73811,0.5,9.9834,-0.023974,0.060171,0.88326,0.73811,0.5,9.9834,0.016993,0.0004623,-0.00012654,0.019855,0.0049078,0.01933,,0.449424,-0.00202464
0.027982,0.74637,0.5,9.9834,-0.023524,0.061014,0.88825,0.74637,0.5,9.9834,0.017301,0.00044212,-0.00036711,0.019551,0.0045972,0.019113,,0.447712,-0.00587376
0.028183,0.75463,0.5,9.9834,-0.023125,0.062136,0.89395,0.75463,0.5,9.9834,0.017659,0.00069586,-0.0005975,0.019448,0.0044563,0.01926,,0.450928,-0.00956
0.02871,0.76288,0.5,9.9834,-0.022979,0.062704,0.90047,0.76288,0.5,9.9834,0.017992,0.0010698,-0.00066975,0.01975,0.0043946,0.019677,,0.45936,-0.010716
0.029237,0.77114,0.5,9.9834,-0.023157,0.063606,0.9055,0.77114,0.5,9.9834,0.018216,0.0012829,-0.00077476,0.020175,0.0042724,0.020084,,0.467792,-0.01239616
0.029565,0.7794,0.5,9.9834,-0.023319,0.06561,0.90969,0.7794,0.5,9.9834,0.018313,0.0014369,-0.00086972,0.020438,0.0041142,0.020379,,0.47304,-0.01391552
0.029928,0.78765,0.5,9.9834,-0.0232,0.067742,0.91451,0.78765,0.5,9.9834,0.018373,0.0016802,-0.00084128,0.020663,0.0042664,0.02082,,0.478848,-0.01346048
0.030307,0.79591,0.5,9.9834,-0.022788,0.070439,0.91982,0.79591,0.5,9.9834,0.018481,0.0018073,-0.00072529,0.02084,0.0046243,0.021292,,0.484912,-0.01160464
0.030386,0.80416,0.5,9.9834,-0.022206,0.073096,0.92543,0.80416,0.5,9.9834,0.018581,0.0018261,-0.00064142,0.020779,0.0046906,0.021413,,0.486176,-0.01026272
0.030241,0.81242,0.5,9.9834,-0.021612,0.074608,0.9308,0.81242,0.5,9.9834,0.018577,0.0019291,-0.00055293,0.02044,0.0046781,0.021466,,0.483856,-0.00884688
0.030244,0.82068,0.5,9.9834,-0.020987,0.075181,0.93473,0.82068,0.5,9.9834,0.018498,0.0021338,-0.00036121,0.020317,0.0049189,0.021672,,0.483904,-0.00577936
0.030408,0.82893,0.5,9.9834,-0.020218,0.075141,0.93854,0.82893,0.5,9.9834,0.018396,0.002447,-0.00014316,0.020464,0.0049345,0.021955,,0.486528,-0.00229056
0.0052556,0.030909,0.5,9.9994,-0.0012156,0.004594,0.96998,0.030909,0.5,9.9994,0.00087703,9.04E-05,-0.0005027,0.0024353,-0.0013671,0.0071989,,0.0840896,-0.0080432
0.0065535,0.066184,0.5,9.9994,-0.0024703,0.0018046,1.1016,0.066184,0.5,9.9994,0.0023491,0.00030488,-0.00080426,0.0028398,-0.0012402,0.0079181,,0.104856,-0.01286816
0.0062921,0.10006,0.5,9.9994,-0.0037989,0.0004201,1.154,0.10006,0.5,9.9994,0.0032324,0.00036655,-0.00042848,0.0025122,-0.00081429,0.0068396,,0.1006736,-0.00685568
0.0058916,0.13258,0.5,9.9994,-0.0048193,0.00064737,1.1831,0.13258,0.5,9.9994,0.003613,0.0002864,0.0002269,0.002269,-0.00039632,0.0059011,,0.0942656,0.0036304
0.006008,0.16379,0.5,9.9994,-0.0053468,-0.0033441,1.1905,0.16379,0.5,9.9994,0.0042597,0.00041821,0.00039835,0.0023733,3.22E-05,0.0053829,,0.096128,0.0063736
0.0071681,0.19372,0.5,9.9994,-0.0065743,-0.008535,1.1946,0.19372,0.5,9.9994,0.0054338,0.00057545,0.00056015,0.002925,0.00023426,0.0059774,,0.1146896,0.0089624
0.0092567,0.22242,0.5,9.9994,-0.0072495,-0.015732,1.1925,0.22242,0.5,9.9994,0.0068576,0.0007204,0.0016018,0.0038744,0.00042031,0.0077815,,0.1481072,0.0256288
0.011639,0.24993,0.5,9.9994,-0.0062622,-0.022634,1.1812,0.24993,0.5,9.9994,0.0083995,0.00084001,0.003024,0.0049799,0.00084225,0.0098984,,0.186224,0.048384
0.014435,0.27629,0.5,9.9994,-0.0046495,-0.029764,1.1583,0.27629,0.5,9.9994,0.010156,0.00092935,0.0044019,0.0065724,0.0012344,0.012142,,0.23096,0.0704304
0.018082,0.30154,0.5,9.9994,-0.0035718,-0.038498,1.1322,0.30154,0.5,9.9994,0.011872,0.0012525,0.005631,0.0085668,0.0015179,0.015725,,0.289312,0.090096
0.021746,0.32572,0.5,9.9994,-0.0041923,-0.046812,1.1012,0.32572,0.5,9.9994,0.013215,0.0016394,0.0070722,0.010192,0.0022834,0.020085,,0.347936,0.1131552
0.024673,0.34887,0.5,9.9994,-0.0053969,-0.05245,1.065,0.34887,0.5,9.9994,0.014257,0.0021131,0.008586,0.011334,0.002925,0.023755,,0.394768,0.137376
0.027145,0.37102,0.5,9.9994,-0.006294,-0.056201,1.0296,0.37102,0.5,9.9994,0.015246,0.0026518,0.0095185,0.012518,0.0033679,0.026526,,0.43432,0.152296
0.028786,0.39221,0.5,9.9994,-0.0078048,-0.057168,0.99925,0.39221,0.5,9.9994,0.015912,0.0028647,0.01017,0.013198,0.0037193,0.028463,,0.460576,0.16272
0.029207,0.41248,0.5,9.9994,-0.010507,-0.054558,0.97277,0.41248,0.5,9.9994,0.016117,0.0030135,0.01038,0.013566,0.0038744,0.02873,,0.467312,0.16608
0.028979,0.43187,0.5,9.9994,-0.014725,-0.051516,0.94578,0.43187,0.5,9.9994,0.016096,0.0032378,0.01006,0.014528,0.0043384,0.027335,,0.463664,0.16096
0.028581,0.4504,0.5,9.9994,-0.018724,-0.048879,0.9161,0.4504,0.5,9.9994,0.016244,0.0032258,0.0095044,0.015168,0.0047459,0.02575,,0.457296,0.1520704
0.028302,0.46812,0.5,9.9994,-0.020846,-0.046197,0.8937,0.46812,0.5,9.9994,0.016671,0.0026996,0.008911,0.015685,0.0044274,0.024248,,0.452832,0.142576
0.028204,0.48504,0.5,9.9994,-0.022316,-0.04319,0.87661,0.48504,0.5,9.9994,0.016997,0.0022586,0.0081566,0.016645,0.003843,0.022765,,0.451264,0.1305056
0.028147,0.50122,0.5,9.9994,-0.023556,-0.039252,0.85925,0.50122,0.5,9.9994,0.016871,0.0020154,0.0073399,0.017267,0.0033061,0.022156,,0.450352,0.1174384
0.027566,0.51667,0.5,9.9994,-0.023654,-0.034549,0.8446,0.51667,0.5,9.9994,0.016411,0.0016577,0.0066519,0.016769,0.0029045,0.021952,,0.441056,0.1064304
0.026457,0.53142,0.5,9.9994,-0.023028,-0.032096,0.83362,0.53142,0.5,9.9994,0.016157,0.0015671,0.0059598,0.016219,0.0027096,0.020537,,0.423312,0.0953568
0.025775,0.54551,0.5,9.9994,-0.02261,-0.030543,0.82568,0.54551,0.5,9.9994,0.016167,0.0015883,0.0053172,0.016139,0.0028844,0.019245,,0.4124,0.0850752
0.025491,0.55896,0.5,9.9994,-0.022414,-0.027406,0.82001,0.55896,0.5,9.9994,0.016205,0.0014659,0.0045221,0.016067,0.0030051,0.018711,,0.407856,0.0723536
0.025257,0.5718,0.5,9.9994,-0.02238,-0.023751,0.81733,0.5718,0.5,9.9994,0.016247,0.0012983,0.0036052,0.01636,0.0027088,0.017907,,0.404112,0.0576832
0.025342,0.58405,0.5,9.9994,-0.02246,-0.019466,0.8169,0.58405,0.5,9.9994,0.016277,0.001143,0.0028047,0.017047,0.0025076,0.01736,,0.405472,0.0448752
0.025459,0.59575,0.5,9.9994,-0.02259,-0.013627,0.81722,0.59575,0.5,9.9994,0.01629,0.00091219,0.002142,0.01767,0.002702,0.016958,,0.407344,0.034272
0.025662,0.6069,0.5,9.9994,-0.022753,-0.0083436,0.81667,0.6069,0.5,9.9994,0.016375,0.00071866,0.0015336,0.017859,0.0032739,0.017091,,0.410592,0.0245376
0.026321,0.61755,0.5,9.9994,-0.022715,-0.0038607,0.81805,0.61755,0.5,9.9994,0.016654,0.00060239,0.0011057,0.018,0.0037704,0.017987,,0.421136,0.0176912
0.026795,0.6277,0.5,9.9994,-0.02211,0.001909,0.82332,0.6277,0.5,9.9994,0.017082,0.0004927,0.00093659,0.018097,0.0040204,0.018411,,0.42872,0.01498544
0.026937,0.63738,0.5,9.9994,-0.020991,0.0072625,0.82999,0.63738,0.5,9.9994,0.017442,0.0005188,0.00071259,0.018353,0.0042696,0.018079,,0.430992,0.01140144
0.027307,0.64661,0.5,9.9994,-0.020375,0.012609,0.83524,0.64661,0.5,9.9994,0.017623,0.00057956,0.00048605,0.019048,0.0045972,0.017944,,0.436912,0.0077768
0.027621,0.65542,0.5,9.9994,-0.02058,0.018474,0.83797,0.65542,0.5,9.9994,0.017719,0.00049589,0.00045189,0.019632,0.0048361,0.01789,,0.441936,0.00723024
0.027926,0.66381,0.5,9.9994,-0.021014,0.022427,0.84073,0.66381,0.5,9.9994,0.01775,0.00046553,0.00052981,0.020015,0.004808,0.018088,,0.446816,0.00847696
0.02836,0.67207,0.5,9.9994,-0.021644,0.02565,0.8441,0.67207,0.5,9.9994,0.017632,0.0006414,0.00057188,0.020311,0.0046573,0.018777,,0.45376,0.00915008
0.028609,0.68032,0.5,9.9994,-0.022497,0.030503,0.84808,0.68032,0.5,9.9994,0.017459,0.0008779,0.00060846,0.020491,0.0046056,0.019267,,0.457744,0.00973536
0.028888,0.68858,0.5,9.9994,-0.023221,0.036355,0.8529,0.68858,0.5,9.9994,0.017354,0.0011089,0.00058324,0.020772,0.0048701,0.01965,,0.462208,0.00933184
0.029144,0.69683,0.5,9.9994,-0.02369,0.041969,0.8578,0.69683,0.5,9.9994,0.017306,0.0012801,0.00047282,0.021144,0.0053246,0.019838,,0.466304,0.00756512
0.029118,0.70509,0.5,9.9994,-0.024075,0.047419,0.86343,0.70509,0.5,9.9994,0.017218,0.0012764,0.00030951,0.021214,0.0057752,0.019805,,0.465888,0.00495216
0.029012,0.71335,0.5,9.9994,-0.024424,0.052075,0.86964,0.71335,0.5,9.9994,0.017029,0.0011969,8.40E-05,0.021076,0.0059579,0.019919,,0.464192,0.001344
0.028826,0.7216,0.5,9.9994,-0.024565,0.055992,0.87486,0.7216,0.5,9.9994,0.016808,0.00099919,-7.28E-05,0.020951,0.0056759,0.019893,,0.461216,-0.0011648
0.028301,0.72986,0.5,9.9994,-0.024522,0.058986,0.87958,0.72986,0.5,9.9994,0.016719,0.00067354,-0.00017954,0.020357,0.0052078,0.019526,,0.452816,-0.00287264
0.027907,0.73811,0.5,9.9994,-0.024404,0.060354,0.88483,0.73811,0.5,9.9994,0.016891,0.00042156,-0.00024323,0.019727,0.0047527,0.019196,,0.446512,-0.00389168
0.027916,0.74637,0.5,9.9994,-0.024137,0.061001,0.89002,0.74637,0.5,9.9994,0.017288,0.00042323,-0.00046298,0.019476,0.0044465,0.019068,,0.446656,-0.00740768
0.02818,0.75463,0.5,9.9994,-0.023753,0.06207,0.8957,0.75463,0.5,9.9994,0.017742,0.00071718,-0.0007026,0.019482,0.0043103,0.019137,,0.45088,-0.0112416
0.028699,0.76288,0.5,9.9994,-0.023479,0.062806,0.90206,0.76288,0.5,9.9994,0.018108,0.0010401,-0.00074916,0.019843,0.0042659,0.019446,,0.459184,-0.01198656
0.029238,0.77114,0.5,9.9994,-0.023395,0.063747,0.90709,0.77114,0.5,9.9994,0.018322,0.0011508,-0.00078981,0.020213,0.0041912,0.019942,,0.467808,-0.01263696
0.029587,0.7794,0.5,9.9994,-0.02327,0.065399,0.9111,0.7794,0.5,9.9994,0.018384,0.0012716,-0.00089798,0.020424,0.0040844,0.020367,,0.473392,-0.01436768
0.029887,0.78765,0.5,9.9994,-0.022979,0.067437,0.91549,0.78765,0.5,9.9994,0.018409,0.001527,-0.00091871,0.020575,0.0042088,0.020789,,0.478192,-0.01469936
0.030173,0.79591,0.5,9.9994,-0.022544,0.070135,0.92057,0.79591,0.5,9.9994,0.018505,0.0016739,-0.00080065,0.020657,0.0044988,0.021183,,0.482768,-0.0128104
0.030216,0.80416,0.5,9.9994,-0.022009,0.072388,0.92613,0.80416,0.5,9.9994,0.018598,0.0017568,-0.00067737,0.020569,0.004567,0.021266,,0.483456,-0.01083792
0.030128,0.81242,0.5,9.9994,-0.021477,0.073699,0.93114,0.81242,0.5,9.9994,0.018581,0.0019501,-0.00053664,0.020306,0.0046174,0.021368,,0.482048,-0.00858624
0.030197,0.82068,0.5,9.9994,-0.020904,0.074449,0.93477,0.82068,0.5,9.9994,0.018506,0.0022305,-0.00033079,0.020236,0.0048037,0.021651,,0.483152,-0.00529264
0.030335,0.82893,0.5,9.9994,-0.020168,0.074374,0.93865,0.82893,0.5,9.9994,0.018412,0.0025522,-0.00014622,0.020381,0.0047312,0.021878,,0.48536,-0.00233952
0.005278,0.030909,0.5,10.015,-0.0011807,0.0046259,0.96958,0.030909,0.5,10.015,0.00088257,8.91E-05,-0.00050873,0.002437,-0.0013695,0.0072365,,0.084448,-0.00813968
0.0065796,0.066184,0.5,10.015,-0.0023925,0.0018341,1.1013,0.066184,0.5,10.015,0.0023608,0.0003032,-0.00080495,0.0028444,-0.001241,0.0079541,,0.1052736,-0.0128792
0.0063136,0.10006,0.5,10.015,-0.0036755,0.00043328,1.1538,0.10006,0.5,10.015,0.0032386,0.00035873,-0.0004267,0.0025263,-0.00080798,0.0068624,,0.1010176,-0.0068272
0.0059167,0.13258,0.5,10.015,-0.0046747,0.00057274,1.1828,0.13258,0.5,10.015,0.0036126,0.00028664,0.00023175,0.0022927,-0.00038596,0.0059281,,0.0946672,0.003708
0.0060341,0.16379,0.5,10.015,-0.0052445,-0.003415,1.1904,0.16379,0.5,10.015,0.004277,0.00042302,0.0004094,0.0023965,3.37E-05,0.0053946,,0.0965456,0.0065504
0.0072047,0.19372,0.5,10.015,-0.006509,-0.0085333,1.1943,0.19372,0.5,10.015,0.0054685,0.00057628,0.00059184,0.0029376,0.00022692,0.0060033,,0.1152752,0.00946944
0.009324,0.22242,0.5,10.015,-0.0071516,-0.015803,1.1917,0.22242,0.5,10.015,0.0068898,0.00073263,0.001664,0.0039059,0.00042471,0.0078524,,0.149184,0.026624
0.01172,0.24993,0.5,10.015,-0.0061547,-0.022736,1.1803,0.24993,0.5,10.015,0.0084327,0.00086964,0.0030971,0.0050367,0.00088145,0.0099702,,0.18752,0.0495536
0.014478,0.27629,0.5,10.015,-0.0045523,-0.029805,1.1575,0.27629,0.5,10.015,0.010178,0.00096918,0.0044308,0.0066161,0.0012421,0.012161,,0.231648,0.0708928
0.018067,0.30154,0.5,10.015,-0.0034115,-0.038467,1.1316,0.30154,0.5,10.015,0.011851,0.0012793,0.0056137,0.0085896,0.001464,0.015692,,0.289072,0.0898192
0.021652,0.32572,0.5,10.015,-0.0039493,-0.046755,1.1006,0.32572,0.5,10.015,0.013135,0.001677,0.0070605,0.010194,0.0022515,0.019975,,0.346432,0.112968
0.024542,0.34887,0.5,10.015,-0.0051572,-0.052371,1.0644,0.34887,0.5,10.015,0.014164,0.0021661,0.0085461,0.011305,0.0029036,0.023614,,0.392672,0.1367376
0.027011,0.37102,0.5,10.015,-0.0061318,-0.055884,1.0292,0.37102,0.5,10.015,0.0152,0.0027078,0.0094599,0.012418,0.0033248,0.026403,,0.432176,0.1513584
0.028644,0.39221,0.5,10.015,-0.0077105,-0.056658,0.99897,0.39221,0.5,10.015,0.015907,0.0029256,0.01008,0.013103,0.0036444,0.028278,,0.458304,0.16128
0.029099,0.41248,0.5,10.015,-0.010431,-0.054031,0.97268,0.41248,0.5,10.015,0.016114,0.0030223,0.01027,0.013524,0.0038118,0.028561,,0.465584,0.16432
0.028904,0.43187,0.5,10.015,-0.014633,-0.051038,0.94569,0.43187,0.5,10.015,0.01612,0.0032095,0.010023,0.01448,0.0042965,0.027208,,0.462464,0.160368
