K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0027523,0.78765,0.5,2.3482,-0.031984,-0.023414,1.0387,0.78765,0.5,2.3482,0.001358,-0.00054361,0.00089033,0.0018604,-0.0011948,0.0022862,,0.0440368,0.01424528
0.0026721,0.79591,0.5,2.3482,-0.031175,-0.024656,1.0377,0.79591,0.5,2.3482,0.0013634,-0.00056469,0.00083945,0.0018714,-0.0010904,0.0021094,,0.0427536,0.0134312
0.0025895,0.80416,0.5,2.3482,-0.03071,-0.024901,1.0366,0.80416,0.5,2.3482,0.0013973,-0.0005922,0.00077961,0.0018678,-0.0010179,0.0019138,,0.041432,0.01247376
0.0025348,0.81242,0.5,2.3482,-0.03027,-0.023899,1.0352,0.81242,0.5,2.3482,0.0014519,-0.00059308,0.00069719,0.0018222,-0.00099365,0.0017956,,0.0405568,0.01115504
0.0024387,0.82068,0.5,2.3482,-0.02962,-0.021786,1.0347,0.82068,0.5,2.3482,0.0015009,-0.00054039,0.00059829,0.0017051,-0.00094575,0.0016714,,0.0390192,0.00957264
0.0022907,0.82893,0.5,2.3482,-0.028701,-0.019189,1.036,0.82893,0.5,2.3482,0.0015137,-0.00043822,0.00053495,0.001551,-0.0008629,0.0015167,,0.0366512,0.0085592
0.0048072,0.030909,0.5,2.3841,0.0009227,0.0080156,0.73651,0.030909,0.5,2.3841,0.00016934,-9.30E-06,-0.00032973,0.0021701,0.00023355,0.0072749,,0.0769152,-0.00527568
0.0049539,0.066184,0.5,2.3841,0.0022849,0.0053297,0.84875,0.066184,0.5,2.3841,0.00051037,0.00028051,-0.00048609,0.0026472,0.00031431,0.0067502,,0.0792624,-0.00777744
0.0040498,0.10006,0.5,2.3841,0.0027673,0.0052205,0.90577,0.10006,0.5,2.3841,0.00078796,0.0006657,-8.12E-05,0.0026192,0.0006048,0.0046925,,0.0647968,-0.0012992
0.0054908,0.13258,0.5,2.3841,0.002166,-0.00060137,0.93394,0.13258,0.5,2.3841,0.00064186,0.00057777,-0.00021022,0.0023357,0.00048159,0.0080041,,0.0878528,-0.00336352
0.0051415,0.16379,0.5,2.3841,9.33E-05,-0.013738,0.97576,0.16379,0.5,2.3841,0.000405,0.00023957,-0.00048231,0.0017849,0.00021901,0.0080931,,0.082264,-0.00771696
0.0025193,0.19372,0.5,2.3841,-0.0040819,-0.018689,1.0239,0.19372,0.5,2.3841,0.00046508,0.00014441,-0.00024493,0.0011751,-7.76E-05,0.0033985,,0.0403088,-0.00391888
0.0019232,0.22242,0.5,2.3841,-0.0061629,-0.016065,1.0389,0.22242,0.5,2.3841,0.00061537,0.0001659,-0.00019632,0.00086666,-7.14E-05,0.0023643,,0.0307712,-0.00314112
0.0019647,0.24993,0.5,2.3841,-0.0070745,-0.014686,1.0575,0.24993,0.5,2.3841,0.00069363,4.64E-05,-0.0001541,0.00088569,0.00031702,0.00235,,0.0314352,-0.0024656
0.0015693,0.27629,0.5,2.3841,-0.010516,-0.017987,1.0699,0.27629,0.5,2.3841,0.00066147,-4.14E-05,-0.00013151,0.00082199,0.00032225,0.0016552,,0.0251088,-0.00210416
0.0014748,0.30154,0.5,2.3841,-0.014453,-0.013873,1.0703,0.30154,0.5,2.3841,0.00056638,2.31E-05,-0.00018878,0.00085594,-9.54E-05,0.0015273,,0.0235968,-0.00302048
0.001605,0.32572,0.5,2.3841,-0.018318,-0.010976,1.0631,0.32572,0.5,2.3841,0.00052017,0.00021771,-0.00026073,0.00096381,-0.00065166,0.001726,,0.02568,-0.00417168
0.0021614,0.34887,0.5,2.3841,-0.022959,-0.011924,1.0652,0.34887,0.5,2.3841,0.00065403,0.00039542,-0.00050211,0.0010182,-0.0010702,0.0026506,,0.0345824,-0.00803376
0.0023741,0.37102,0.5,2.3841,-0.027242,-0.011478,1.0685,0.37102,0.5,2.3841,0.00085885,0.00043828,-0.00071904,0.00090014,-0.001064,0.0029892,,0.0379856,-0.01150464
0.0017794,0.39221,0.5,2.3841,-0.030657,-0.011696,1.0704,0.39221,0.5,2.3841,0.00097868,0.00033928,-0.00056815,0.00059017,-0.00041912,0.0019899,,0.0284704,-0.0090904
0.0016964,0.41248,0.5,2.3841,-0.03367,-0.0095707,1.0707,0.41248,0.5,2.3841,0.0010226,0.00018373,-0.00036518,0.00046389,-0.00018427,0.0019063,,0.0271424,-0.00584288
0.0017164,0.43187,0.5,2.3841,-0.035721,-0.007289,1.0737,0.43187,0.5,2.3841,0.0010273,0.00014139,-0.00028392,0.00064325,-0.00034928,0.0017622,,0.0274624,-0.00454272
0.0017544,0.4504,0.5,2.3841,-0.036291,-0.0061628,1.0748,0.4504,0.5,2.3841,0.00098193,0.000152,-0.00027027,0.00091865,-0.00056179,0.0016082,,0.0280704,-0.00432432
0.0020385,0.46812,0.5,2.3841,-0.036042,-0.0074506,1.0687,0.46812,0.5,2.3841,0.00098613,7.97E-05,-0.00038097,0.0010725,-0.00078848,0.0020184,,0.032616,-0.00609552
0.0019456,0.48504,0.5,2.3841,-0.036201,-0.0094218,1.0727,0.48504,0.5,2.3841,0.0011158,-7.27E-05,-0.00040394,0.0011607,-0.0006167,0.0016147,,0.0311296,-0.00646304
0.0017868,0.50122,0.5,2.3841,-0.037094,-0.010917,1.0797,0.50122,0.5,2.3841,0.0013062,-0.00027972,-0.00028021,0.0012068,-0.00041087,0.0010606,,0.0285888,-0.00448336
0.0018926,0.51667,0.5,2.3841,-0.038193,-0.011229,1.0801,0.51667,0.5,2.3841,0.0014806,-0.00037675,-4.06E-05,0.0012992,-0.00042918,0.0010054,,0.0302816,-0.0006496
0.0020513,0.53142,0.5,2.3841,-0.039016,-0.0091283,1.0752,0.53142,0.5,2.3841,0.0015768,-0.0003628,0.00016246,0.001398,-0.00049928,0.001128,,0.0328208,0.00259936
0.002228,0.54551,0.5,2.3841,-0.039089,-0.0095619,1.0715,0.54551,0.5,2.3841,0.0016234,-0.00028831,0.0002781,0.0014117,-0.00074353,0.0014209,,0.035648,0.0044496
0.0022616,0.55896,0.5,2.3841,-0.038647,-0.01258,1.0703,0.55896,0.5,2.3841,0.0016769,-0.00017101,0.0003496,0.0014002,-0.00066451,0.0014461,,0.0361856,0.0055936
0.0022035,0.5718,0.5,2.3841,-0.038576,-0.014884,1.073,0.5718,0.5,2.3841,0.0017334,-0.00010397,0.00033189,0.0013109,-0.00047454,0.0013628,,0.035256,0.00531024
0.0020779,0.58405,0.5,2.3841,-0.038928,-0.017926,1.0748,0.58405,0.5,2.3841,0.0018352,-5.08E-05,0.00023956,0.0012131,-0.00032203,0.0011074,,0.0332464,0.00383296
0.0019858,0.59575,0.5,2.3841,-0.039186,-0.020498,1.0774,0.59575,0.5,2.3841,0.0020149,-7.12E-05,0.00016889,0.0010446,-7.21E-05,0.00091207,,0.0317728,0.00270224
0.0019996,0.6069,0.5,2.3841,-0.039405,-0.023185,1.0825,0.6069,0.5,2.3841,0.0022197,-0.00010922,0.00022139,0.00075851,7.41E-05,0.001021,,0.0319936,0.00354224
0.0019362,0.61755,0.5,2.3841,-0.039855,-0.02681,1.086,0.61755,0.5,2.3841,0.0023782,-7.20E-05,0.00021071,0.00051413,0.00014593,0.00098004,,0.0309792,0.00337136
0.0019111,0.6277,0.5,2.3841,-0.040541,-0.028765,1.0835,0.6277,0.5,2.3841,0.0024905,-6.60E-05,0.0002399,0.00035835,7.67E-05,0.00097325,,0.0305776,0.0038384
0.0018991,0.63738,0.5,2.3841,-0.041171,-0.029936,1.0781,0.63738,0.5,2.3841,0.0025972,-7.17E-05,0.00028143,0.00027585,-1.72E-05,0.00092503,,0.0303856,0.00450288
0.0019671,0.64661,0.5,2.3841,-0.041504,-0.03024,1.0768,0.64661,0.5,2.3841,0.0026988,-0.00011142,0.00036959,0.00028887,-3.93E-05,0.00094659,,0.0314736,0.00591344
0.0020546,0.65542,0.5,2.3841,-0.041544,-0.029903,1.0777,0.65542,0.5,2.3841,0.0027541,-0.00020335,0.0005012,0.00038828,-5.61E-05,0.0009669,,0.0328736,0.0080192
0.0021402,0.66381,0.5,2.3841,-0.041382,-0.029628,1.078,0.66381,0.5,2.3841,0.0027456,-0.00031523,0.00061954,0.00053624,-0.00010239,0.0009986,,0.0342432,0.00991264
0.0022946,0.67207,0.5,2.3841,-0.041143,-0.02927,1.0767,0.67207,0.5,2.3841,0.0026911,-0.00044322,0.00078036,0.00069367,-0.00021594,0.0012044,,0.0367136,0.01248576
0.0024542,0.68032,0.5,2.3841,-0.040896,-0.028526,1.0746,0.68032,0.5,2.3841,0.0026193,-0.00055953,0.0010012,0.00083632,-0.00036395,0.0014528,,0.0392672,0.0160192
0.0026593,0.68858,0.5,2.3841,-0.04063,-0.027712,1.0717,0.68858,0.5,2.3841,0.0025524,-0.00062871,0.0012781,0.00092056,-0.00052483,0.0018456,,0.0425488,0.0204496
0.0027882,0.69683,0.5,2.3841,-0.040397,-0.026954,1.0691,0.69683,0.5,2.3841,0.0024891,-0.00064494,0.0014841,0.00095921,-0.00064776,0.0021281,,0.0446112,0.0237456
0.0028214,0.70509,0.5,2.3841,-0.040315,-0.026094,1.0663,0.70509,0.5,2.3841,0.0024144,-0.00062899,0.0015817,0.00098041,-0.0007431,0.0022479,,0.0451424,0.0253072
0.0027934,0.71335,0.5,2.3841,-0.040332,-0.025281,1.0631,0.71335,0.5,2.3841,0.0023222,-0.000594,0.0015714,0.00099638,-0.00083246,0.0022682,,0.0446944,0.0251424
0.0027839,0.7216,0.5,2.3841,-0.040224,-0.024223,1.0599,0.7216,0.5,2.3841,0.0022166,-0.00056582,0.0015211,0.0010453,-0.00092443,0.0023059,,0.0445424,0.0243376
0.0027949,0.72986,0.5,2.3841,-0.039867,-0.022895,1.0569,0.72986,0.5,2.3841,0.0021013,-0.00054813,0.0014705,0.0011352,-0.0010385,0.0023533,,0.0447184,0.023528
0.0027928,0.73811,0.5,2.3841,-0.03926,-0.021354,1.0546,0.73811,0.5,2.3841,0.0019727,-0.00054153,0.0014198,0.0012509,-0.0011403,0.0023619,,0.0446848,0.0227168
0.0027778,0.74637,0.5,2.3841,-0.038438,-0.019847,1.0522,0.74637,0.5,2.3841,0.0018304,-0.00054009,0.001363,0.0013751,-0.0012177,0.0023502,,0.0444448,0.021808
0.0027502,0.75463,0.5,2.3841,-0.037412,-0.018874,1.0494,0.75463,0.5,2.3841,0.0016893,-0.00053823,0.0012727,0.0014992,-0.0012631,0.002312,,0.0440032,0.0203632
0.0027388,0.76288,0.5,2.3841,-0.03614,-0.018899,1.0461,0.76288,0.5,2.3841,0.0015701,-0.00053472,0.0011634,0.0016223,-0.001284,0.0022851,,0.0438208,0.0186144
0.0027702,0.77114,0.5,2.3841,-0.03463,-0.01997,1.0427,0.77114,0.5,2.3841,0.0014859,-0.00053279,0.0010533,0.0017401,-0.0012905,0.0023144,,0.0443232,0.0168528
0.0028004,0.7794,0.5,2.3841,-0.033087,-0.021684,1.0398,0.7794,0.5,2.3841,0.001434,-0.00053728,0.0009533,0.0018268,-0.001267,0.0023401,,0.0448064,0.0152528
0.0027581,0.78765,0.5,2.3841,-0.031832,-0.023426,1.0382,0.78765,0.5,2.3841,0.0014019,-0.00055086,0.00087845,0.0018654,-0.0011819,0.0022489,,0.0441296,0.0140552
0.0026635,0.79591,0.5,2.3841,-0.031043,-0.024539,1.0374,0.79591,0.5,2.3841,0.0013835,-0.00057277,0.00081834,0.0018732,-0.0010649,0.0020703,,0.042616,0.01309344
0.002564,0.80416,0.5,2.3841,-0.030579,-0.024652,1.0365,0.80416,0.5,2.3841,0.0013848,-0.00058829,0.00075142,0.0018635,-0.00098242,0.0018798,,0.041024,0.01202272
0.0024911,0.81242,0.5,2.3841,-0.03012,-0.023536,1.0353,0.81242,0.5,2.3841,0.0014087,-0.00057137,0.00065944,0.0018128,-0.00094531,0.0017607,,0.0398576,0.01055104
0.0023915,0.82068,0.5,2.3841,-0.02943,-0.021342,1.0349,0.82068,0.5,2.3841,0.0014383,-0.00050786,0.00056289,0.0016998,-0.0009015,0.0016451,,0.038264,0.00900624
0.0022558,0.82893,0.5,2.3841,-0.028462,-0.018719,1.0363,0.82893,0.5,2.3841,0.0014466,-0.00041121,0.00051135,0.0015585,-0.00084727,0.0015064,,0.0360928,0.0081816
0.0048609,0.030909,0.5,2.4199,0.00077364,0.0077752,0.73732,0.030909,0.5,2.4199,0.00017299,3.23E-06,-0.00031262,0.0021875,0.00022584,0.0073612,,0.0777744,-0.00500192
0.0049875,0.066184,0.5,2.4199,0.002137,0.0052945,0.84963,0.066184,0.5,2.4199,0.00052409,0.00029395,-0.00046614,0.0026905,0.00032637,0.0067604,,0.0798,-0.00745824
0.0040566,0.10006,0.5,2.4199,0.0028475,0.0056024,0.9069,0.10006,0.5,2.4199,0.00081242,0.00069231,-8.62E-05,0.0026341,0.00061218,0.0046667,,0.0649056,-0.0013792
0.0055427,0.13258,0.5,2.4199,0.0022131,-0.0001254,0.93421,0.13258,0.5,2.4199,0.00064665,0.00059279,-0.00019569,0.0023435,0.00045528,0.0080952,,0.0886832,-0.00313104
0.0052019,0.16379,0.5,2.4199,-0.00012393,-0.013638,0.9754,0.16379,0.5,2.4199,0.00039747,0.00023555,-0.00043294,0.0018293,0.00023148,0.0081771,,0.0832304,-0.00692704
0.0025361,0.19372,0.5,2.4199,-0.0043344,-0.018827,1.0239,0.19372,0.5,2.4199,0.0004797,0.00015345,-0.00025615,0.0011796,-5.37E-05,0.0034129,,0.0405776,-0.0040984
0.0019077,0.22242,0.5,2.4199,-0.0063241,-0.016131,1.0386,0.22242,0.5,2.4199,0.00062125,0.00016784,-0.00023786,0.00083514,-9.10E-05,0.0023591,,0.0305232,-0.00380576
0.0019173,0.24993,0.5,2.4199,-0.0071271,-0.014743,1.0576,0.24993,0.5,2.4199,0.0006854,5.91E-05,-0.00016409,0.00083359,0.00029162,0.0023155,,0.0306768,-0.00262544
0.0015291,0.27629,0.5,2.4199,-0.010487,-0.018008,1.07,0.27629,0.5,2.4199,0.00065914,-2.64E-05,-0.00012775,0.00080932,0.00029919,0.0015898,,0.0244656,-0.002044
0.001451,0.30154,0.5,2.4199,-0.014496,-0.013892,1.0701,0.30154,0.5,2.4199,0.00056722,3.57E-05,-0.00018294,0.00085892,-0.00012616,0.0014759,,0.023216,-0.00292704
0.0015775,0.32572,0.5,2.4199,-0.018585,-0.0111,1.0635,0.32572,0.5,2.4199,0.00050106,0.00022044,-0.00028298,0.00093229,-0.00068017,0.0017217,,0.02524,-0.00452768
0.0021336,0.34887,0.5,2.4199,-0.023404,-0.0119,1.0654,0.34887,0.5,2.4199,0.00061771,0.00037792,-0.00055301,0.0010118,-0.001084,0.0026377,,0.0341376,-0.00884816
0.0023415,0.37102,0.5,2.4199,-0.027607,-0.011234,1.0682,0.37102,0.5,2.4199,0.00083996,0.00043402,-0.00073688,0.00089418,-0.0010658,0.0029488,,0.037464,-0.01179008
0.0017514,0.39221,0.5,2.4199,-0.030824,-0.011371,1.0703,0.39221,0.5,2.4199,0.00097406,0.00033727,-0.00054744,0.00057663,-0.00039896,0.001952,,0.0280224,-0.00875904
0.0016908,0.41248,0.5,2.4199,-0.033731,-0.0091574,1.0708,0.41248,0.5,2.4199,0.0010112,0.00019084,-0.00035544,0.00046572,-0.00017633,0.0019047,,0.0270528,-0.00568704
0.0017116,0.43187,0.5,2.4199,-0.035748,-0.0069502,1.0738,0.43187,0.5,2.4199,0.001008,0.00016419,-0.00028923,0.00064776,-0.00037089,0.0017674,,0.0273856,-0.00462768
0.0017531,0.4504,0.5,2.4199,-0.036326,-0.0060202,1.0745,0.4504,0.5,2.4199,0.00096947,0.00017488,-0.00028335,0.00092796,-0.00056772,0.0016087,,0.0280496,-0.0045336
0.0020415,0.46812,0.5,2.4199,-0.036157,-0.0075104,1.0686,0.46812,0.5,2.4199,0.00098032,8.70E-05,-0.0004128,0.0011091,-0.00077497,0.0019937,,0.032664,-0.0066048
0.0019493,0.48504,0.5,2.4199,-0.036393,-0.009536,1.073,0.48504,0.5,2.4199,0.0011311,-9.63E-05,-0.00043682,0.0012079,-0.00061028,0.0015595,,0.0311888,-0.00698912
0.001809,0.50122,0.5,2.4199,-0.037284,-0.010968,1.0797,0.50122,0.5,2.4199,0.0013412,-0.0003103,-0.00025847,0.0012421,-0.00045255,0.0010348,,0.028944,-0.00413552
0.0019526,0.51667,0.5,2.4199,-0.038349,-0.011122,1.0798,0.51667,0.5,2.4199,0.001498,-0.00038373,-2.35E-05,0.0013266,-0.00045186,0.0010805,,0.0312416,-0.000376
0.0021232,0.53142,0.5,2.4199,-0.039116,-0.0090602,1.0747,0.53142,0.5,2.4199,0.0015785,-0.00035153,0.00017899,0.001426,-0.00048531,0.0012419,,0.0339712,0.00286384
0.0022429,0.54551,0.5,2.4199,-0.039111,-0.0098766,1.0712,0.54551,0.5,2.4199,0.0016206,-0.00027472,0.00029613,0.0014208,-0.00072641,0.0014444,,0.0358864,0.00473808
0.002232,0.55896,0.5,2.4199,-0.038652,-0.013068,1.0704,0.55896,0.5,2.4199,0.0016688,-0.00016269,0.00035561,0.0013784,-0.00063986,0.0014167,,0.035712,0.00568976
0.0021528,0.5718,0.5,2.4199,-0.038634,-0.015459,1.0734,0.5718,0.5,2.4199,0.0017186,-8.72E-05,0.00035843,0.0012775,-0.00045802,0.0013094,,0.0344448,0.00573488
0.0020278,0.58405,0.5,2.4199,-0.039089,-0.018347,1.0755,0.58405,0.5,2.4199,0.0018042,-2.29E-05,0.00022426,0.0011664,-0.00028112,0.001085,,0.0324448,0.00358816
0.0019143,0.59575,0.5,2.4199,-0.039469,-0.020645,1.0781,0.59575,0.5,2.4199,0.0019785,-5.04E-05,0.0001155,0.00098647,-1.78E-05,0.00086362,,0.0306288,0.001848
0.0019294,0.6069,0.5,2.4199,-0.039723,-0.023481,1.0832,0.6069,0.5,2.4199,0.0021961,-8.77E-05,0.00015987,0.00070437,0.00011431,0.00095833,,0.0308704,0.00255792
0.0019189,0.61755,0.5,2.4199,-0.040115,-0.027045,1.0861,0.61755,0.5,2.4199,0.0023694,-5.96E-05,0.00018131,0.00048363,0.00016561,0.00098468,,0.0307024,0.00290096
0.0019226,0.6277,0.5,2.4199,-0.040714,-0.028774,1.0828,0.6277,0.5,2.4199,0.0024852,-6.14E-05,0.00024666,0.00035462,9.20E-05,0.0010054,,0.0307616,0.00394656
0.0019276,0.63738,0.5,2.4199,-0.041249,-0.029818,1.0775,0.63738,0.5,2.4199,0.002585,-6.61E-05,0.00028361,0.00028736,-3.26E-06,0.00098272,,0.0308416,0.00453776
0.0019883,0.64661,0.5,2.4199,-0.041479,-0.029927,1.0766,0.64661,0.5,2.4199,0.0026805,-0.00011444,0.00037255,0.00030694,-3.04E-05,0.00098915,,0.0318128,0.0059608
0.0020789,0.65542,0.5,2.4199,-0.041429,-0.029503,1.0776,0.65542,0.5,2.4199,0.0027378,-0.00021095,0.0005107,0.00041704,-4.89E-05,0.001003,,0.0332624,0.0081712
0.0021903,0.66381,0.5,2.4199,-0.041222,-0.029184,1.0776,0.66381,0.5,2.4199,0.0027354,-0.00032176,0.00063392,0.00058091,-9.63E-05,0.0010642,,0.0350448,0.01014272
0.0023666,0.67207,0.5,2.4199,-0.040979,-0.028759,1.076,0.67207,0.5,2.4199,0.0026904,-0.00044582,0.00080634,0.00074259,-0.0002244,0.0013002,,0.0378656,0.01290144
0.0025437,0.68032,0.5,2.4199,-0.04075,-0.028111,1.0733,0.68032,0.5,2.4199,0.0026296,-0.00055724,0.0010525,0.00086989,-0.00040584,0.0015881,,0.0406992,0.01684
0.0027373,0.68858,0.5,2.4199,-0.040538,-0.027559,1.0704,0.68858,0.5,2.4199,0.0025688,-0.00062247,0.0013409,0.0009257,-0.00057603,0.00198,,0.0437968,0.0214544
0.0028283,0.69683,0.5,2.4199,-0.040396,-0.027034,1.0683,0.69683,0.5,2.4199,0.0025103,-0.00063643,0.0015486,0.00093734,-0.00068124,0.0022089,,0.0452528,0.0247776
0.0028451,0.70509,0.5,2.4199,-0.0404,-0.026338,1.0659,0.70509,0.5,2.4199,0.002443,-0.0006152,0.0016476,0.00094366,-0.0007676,0.0023034,,0.0455216,0.0263616
0.0028217,0.71335,0.5,2.4199,-0.040447,-0.025541,1.0631,0.71335,0.5,2.4199,0.0023528,-0.00057657,0.0016305,0.00096404,-0.0008594,0.0023266,,0.0451472,0.026088
0.0028087,0.7216,0.5,2.4199,-0.040326,-0.024378,1.06,0.7216,0.5,2.4199,0.0022364,-0.0005536,0.0015676,0.0010259,-0.00095212,0.0023551,,0.0449392,0.0250816
0.0028003,0.72986,0.5,2.4199,-0.039935,-0.022945,1.0572,0.72986,0.5,2.4199,0.0021019,-0.00054583,0.001493,0.0011223,-0.0010543,0.0023765,,0.0448048,0.023888
0.0027823,0.73811,0.5,2.4199,-0.039273,-0.021315,1.0547,0.73811,0.5,2.4199,0.0019574,-0.00054828,0.0014191,0.0012439,-0.001139,0.0023634,,0.0445168,0.0227056
0.002763,0.74637,0.5,2.4199,-0.038386,-0.019808,1.0521,0.74637,0.5,2.4199,0.0018125,-0.00055165,0.0013465,0.0013737,-0.0012027,0.0023397,,0.044208,0.021544
0.0027414,0.75463,0.5,2.4199,-0.037303,-0.018928,1.0491,0.75463,0.5,2.4199,0.0016824,-0.00055207,0.0012544,0.001498,-0.0012443,0.0023025,,0.0438624,0.0200704
0.0027453,0.76288,0.5,2.4199,-0.035975,-0.01904,1.0456,0.76288,0.5,2.4199,0.0015801,-0.00054884,0.0011529,0.0016142,-0.0012697,0.0022964,,0.0439248,0.0184464
0.002787,0.77114,0.5,2.4199,-0.034418,-0.020114,1.0421,0.77114,0.5,2.4199,0.0015126,-0.00054371,0.0010477,0.0017179,-0.0012786,0.0023434,,0.044592,0.0167632
0.0028129,0.7794,0.5,2.4199,-0.032855,-0.021767,1.0393,0.7794,0.5,2.4199,0.0014766,-0.00054307,0.00094853,0.0017834,-0.0012523,0.0023658,,0.0450064,0.01517648
0.0027563,0.78765,0.5,2.4199,-0.031609,-0.023426,1.0378,0.78765,0.5,2.4199,0.0014607,-0.00055369,0.00086917,0.0018016,-0.0011589,0.0022503,,0.0441008,0.01390672
0.0026521,0.79591,0.5,2.4199,-0.030827,-0.024448,1.0372,0.79591,0.5,2.4199,0.0014548,-0.00057439,0.0008022,0.0018012,-0.0010352,0.0020483,,0.0424336,0.0128352
0.00255,0.80416,0.5,2.4199,-0.030348,-0.024448,1.0365,0.80416,0.5,2.4199,0.0014559,-0.0005891,0.00072591,0.0018012,-0.00094821,0.001843,,0.0408,0.01161456
0.0024777,0.81242,0.5,2.4199,-0.02986,-0.023198,1.0355,0.81242,0.5,2.4199,0.0014615,-0.00057475,0.00062141,0.0017806,-0.00090348,0.0017133,,0.0396432,0.00994256
0.0023899,0.82068,0.5,2.4199,-0.029143,-0.020875,1.0352,0.82068,0.5,2.4199,0.0014593,-0.00051705,0.00051937,0.00171,-0.00085817,0.0016105,,0.0382384,0.00830992
0.0022717,0.82893,0.5,2.4199,-0.02816,-0.018193,1.0365,0.82893,0.5,2.4199,0.0014354,-0.00042621,0.00047415,0.0015982,-0.00080966,0.0015099,,0.0363472,0.0075864
0.0049279,0.030909,0.5,2.4556,0.00064329,0.0075285,0.73814,0.030909,0.5,2.4556,0.00017525,-4.35E-06,-0.00030993,0.0022657,0.00022695,0.0074149,,0.0788464,-0.00495888
0.0050532,0.066184,0.5,2.4556,0.0019663,0.0052137,0.85051,0.066184,0.5,2.4556,0.00053553,0.00028146,-0.0004662,0.0028108,0.00032569,0.0067601,,0.0808512,-0.0074592
0.0040735,0.10006,0.5,2.4556,0.002892,0.0059659,0.90791,0.10006,0.5,2.4556,0.00083459,0.00070216,-9.14E-05,0.0026892,0.00064619,0.0046233,,0.065176,-0.0014624
0.0055596,0.13258,0.5,2.4556,0.002309,0.00035629,0.93452,0.13258,0.5,2.4556,0.00065877,0.00061022,-0.0001632,0.0023007,0.00047969,0.0081597,,0.0889536,-0.0026112
0.0052552,0.16379,0.5,2.4556,-0.00031299,-0.01353,0.97519,0.16379,0.5,2.4556,0.00040383,0.00023845,-0.00039551,0.0018258,0.00023907,0.0082808,,0.0840832,-0.00632816
0.0025773,0.19372,0.5,2.4556,-0.0046205,-0.018977,1.024,0.19372,0.5,2.4556,0.00050263,0.00015534,-0.00027205,0.0011878,-2.67E-05,0.0034641,,0.0412368,-0.0043528
0.0018974,0.22242,0.5,2.4556,-0.0065202,-0.016222,1.0385,0.22242,0.5,2.4556,0.00062912,0.00016345,-0.00025093,0.00083236,-8.25E-05,0.0023333,,0.0303584,-0.00401488
0.0018803,0.24993,0.5,2.4556,-0.0072069,-0.01481,1.0576,0.24993,0.5,2.4556,0.00067756,7.31E-05,-0.00014568,0.00081936,0.00026058,0.0022637,,0.0300848,-0.00233088
0.0014773,0.27629,0.5,2.4556,-0.010444,-0.018022,1.0701,0.27629,0.5,2.4556,0.00065565,5.91E-07,-0.00010327,0.00076985,0.00024632,0.001529,,0.0236368,-0.00165232
0.0014219,0.30154,0.5,2.4556,-0.014496,-0.013898,1.0699,0.30154,0.5,2.4556,0.00056412,4.18E-05,-0.00018724,0.00085497,-0.00015192,0.0014247,,0.0227504,-0.00299584
0.0016014,0.32572,0.5,2.4556,-0.018802,-0.011215,1.0638,0.32572,0.5,2.4556,0.00049753,0.00022035,-0.00032056,0.00095068,-0.00070193,0.0017547,,0.0256224,-0.00512896
0.0021417,0.34887,0.5,2.4556,-0.023794,-0.011855,1.0656,0.34887,0.5,2.4556,0.00061233,0.00038861,-0.00059854,0.0010177,-0.0011045,0.0026535,,0.0342672,-0.00957664
0.0023309,0.37102,0.5,2.4556,-0.027928,-0.010973,1.0678,0.37102,0.5,2.4556,0.00084221,0.00044949,-0.00075113,0.00089006,-0.0010597,0.0029295,,0.0372944,-0.01201808
0.0017396,0.39221,0.5,2.4556,-0.030963,-0.010978,1.0701,0.39221,0.5,2.4556,0.0009715,0.00032883,-0.00051252,0.00057506,-0.00037921,0.0019325,,0.0278336,-0.00820032
0.0016765,0.41248,0.5,2.4556,-0.03379,-0.0087107,1.0709,0.41248,0.5,2.4556,0.00099811,0.00017527,-0.00033617,0.0004672,-0.00018115,0.0018878,,0.026824,-0.00537872
0.0017125,0.43187,0.5,2.4556,-0.035798,-0.0066296,1.0738,0.43187,0.5,2.4556,0.0010017,0.00016198,-0.00029166,0.00065803,-0.00040812,0.0017653,,0.0274,-0.00466656
0.0017646,0.4504,0.5,2.4556,-0.036372,-0.0059127,1.0742,0.4504,0.5,2.4556,0.0009686,0.00017992,-0.00027157,0.00095509,-0.00058394,0.0016055,,0.0282336,-0.00434512
0.0020483,0.46812,0.5,2.4556,-0.036269,-0.007591,1.0685,0.46812,0.5,2.4556,0.00096889,0.00010603,-0.00040472,0.0011456,-0.00074451,0.0019822,,0.0327728,-0.00647552
0.0019713,0.48504,0.5,2.4556,-0.036599,-0.009652,1.0733,0.48504,0.5,2.4556,0.0011206,-7.98E-05,-0.00044851,0.001242,-0.00056969,0.00158,,0.0315408,-0.00717616
0.001842,0.50122,0.5,2.4556,-0.037483,-0.011012,1.0796,0.50122,0.5,2.4556,0.001356,-0.00031458,-0.00023283,0.0012728,-0.00046303,0.0010552,,0.029472,-0.00372528
0.0019977,0.51667,0.5,2.4556,-0.038474,-0.011026,1.0796,0.51667,0.5,2.4556,0.0015167,-0.00040007,-4.31E-06,0.0013512,-0.000479,0.0011276,,0.0319632,-0.00006896
0.002191,0.53142,0.5,2.4556,-0.039168,-0.0090437,1.0742,0.53142,0.5,2.4556,0.0015829,-0.00036414,0.00018816,0.0014586,-0.00048065,0.0013405,,0.035056,0.00301056
