K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0037675,0.97754,0.5,2.9498,-0.017545,-0.0042739,1.0146,0.97754,0.5,2.9498,0.0013047,0.00030518,0.00027877,0.0020258,-0.0015653,0.0042046,,0.06028,0.00446032
0.0036825,0.9858,0.5,2.9498,-0.018014,-0.0038404,1.011,0.9858,0.5,2.9498,0.0013671,0.00027671,0.00017685,0.0019283,-0.0016612,0.0040695,,0.05892,0.0028296
0.0035989,0.99405,0.5,2.9498,-0.018419,-0.0039885,1.0068,0.99405,0.5,2.9498,0.0014105,0.00026659,9.10E-05,0.0019025,-0.0017154,0.0038847,,0.0575824,0.001456
0.003664,1.0023,0.5,2.9498,-0.018521,-0.0046493,1.0008,1.0023,0.5,2.9498,0.0014358,0.00029406,6.44E-05,0.0019366,-0.0017133,0.0039556,,0.058624,0.0010304
0.0038083,1.0106,0.5,2.9498,-0.018296,-0.0050771,0.99403,1.0106,0.5,2.9498,0.0014601,0.00035312,0.00010306,0.0019717,-0.0016935,0.0041849,,0.0609328,0.00164896
0.0038651,1.0188,0.5,2.9498,-0.017694,-0.0046185,0.98828,1.0188,0.5,2.9498,0.0014962,0.00041518,0.00016624,0.0019364,-0.0016876,0.0042977,,0.0618416,0.00265984
0.0038111,1.0271,0.5,2.9498,-0.016673,-0.0033962,0.98288,1.0271,0.5,2.9498,0.0015381,0.00045042,0.00024248,0.0018247,-0.0016703,0.0042594,,0.0609776,0.00387968
0.0037109,1.0353,0.5,2.9498,-0.015444,-0.0016129,0.97694,1.0353,0.5,2.9498,0.0015678,0.00043477,0.00035503,0.0016752,-0.0016267,0.0041789,,0.0593744,0.00568048
0.0035845,1.0436,0.5,2.9498,-0.014265,0.00059298,0.97151,1.0436,0.5,2.9498,0.0015676,0.00035417,0.00046711,0.0015322,-0.0015868,0.0040691,,0.057352,0.00747376
0.0034151,1.0518,0.5,2.9498,-0.013071,0.0028567,0.96782,1.0518,0.5,2.9498,0.0015361,0.00022593,0.00053387,0.0014198,-0.00152,0.0038741,,0.0546416,0.00854192
0.0032776,1.0601,0.5,2.9498,-0.011594,0.0052289,0.96528,1.0601,0.5,2.9498,0.0014907,8.37E-05,0.0005882,0.0013427,-0.0014065,0.0037217,,0.0524416,0.0094112
0.0032752,1.0684,0.5,2.9498,-0.0096422,0.0080187,0.96201,1.0684,0.5,2.9498,0.0014508,-4.67E-05,0.00067338,0.0013176,-0.0012963,0.003782,,0.0524032,0.01077408
0.0033586,1.0766,0.5,2.9498,-0.0071589,0.010786,0.9568,1.0766,0.5,2.9498,0.00143,-0.00014402,0.00078922,0.0013256,-0.0012224,0.0039615,,0.0537376,0.01262752
0.003438,1.0849,0.5,2.9498,-0.0043014,0.012697,0.95035,1.0849,0.5,2.9498,0.0014367,-0.0001948,0.00089529,0.0013177,-0.0011799,0.0041217,,0.055008,0.01432464
0.0034602,1.0931,0.5,2.9498,-0.0015132,0.013773,0.94442,1.0931,0.5,2.9498,0.0014645,-0.00019527,0.00095778,0.0012883,-0.0011267,0.0041676,,0.0553632,0.01532448
0.0034448,1.1014,0.5,2.9498,0.00068971,0.014823,0.93893,1.1014,0.5,2.9498,0.0014894,-0.00015253,0.0010086,0.0012632,-0.0010529,0.004137,,0.0551168,0.0161376
0.0034106,1.1096,0.5,2.9498,0.0020491,0.016339,0.93319,1.1096,0.5,2.9498,0.0014901,-9.10E-05,0.001071,0.0012644,-0.00097552,0.0040666,,0.0545696,0.017136
0.0033004,1.1179,0.5,2.9498,0.0026307,0.018246,0.92778,1.1179,0.5,2.9498,0.0014704,-4.19E-05,0.0010953,0.0012956,-0.0009058,0.0038349,,0.0528064,0.0175248
0.0031241,1.1262,0.5,2.9498,0.0027216,0.020235,0.92336,1.1262,0.5,2.9498,0.0014499,-1.38E-05,0.0010667,0.0013069,-0.00085986,0.0034913,,0.0499856,0.0170672
0.0029357,1.1344,0.5,2.9498,0.0027537,0.021816,0.92023,1.1344,0.5,2.9498,0.0014452,1.69E-05,0.0010162,0.0012412,-0.0008063,0.0031849,,0.0469712,0.0162592
0.0027957,1.1427,0.5,2.9498,0.0030637,0.022765,0.91794,1.1427,0.5,2.9498,0.0014587,6.95E-05,0.00095448,0.0011442,-0.00073203,0.0029885,,0.0447312,0.01527168
0.0027879,1.1509,0.5,2.9498,0.0037485,0.023487,0.9156,1.1509,0.5,2.9498,0.0014782,0.00013489,0.00088514,0.0011067,-0.0007057,0.002991,,0.0446064,0.01416224
0.0029054,1.1592,0.5,2.9498,0.0048267,0.024419,0.91307,1.1592,0.5,2.9498,0.0014865,0.00019213,0.00082972,0.0011212,-0.00076774,0.0032031,,0.0464864,0.01327552
0.003065,1.1674,0.5,2.9498,0.0062121,0.025871,0.91076,1.1674,0.5,2.9498,0.0014747,0.00022407,0.00080347,0.0011278,-0.0008913,0.0035277,,0.04904,0.01285552
0.0031836,1.1757,0.5,2.9498,0.0075707,0.027997,0.90972,1.1757,0.5,2.9498,0.0014484,0.00021695,0.00079418,0.0011455,-0.0010311,0.0037732,,0.0509376,0.01270688
0.0032494,1.1839,0.5,2.9498,0.0085054,0.03044,0.91051,1.1839,0.5,2.9498,0.0014229,0.00016476,0.00078637,0.0012375,-0.0011739,0.0038385,,0.0519904,0.01258192
0.0033728,1.1922,0.5,2.9498,0.0088638,0.033344,0.91121,1.1922,0.5,2.9498,0.001417,8.78E-05,0.00075746,0.001497,-0.001403,0.0038316,,0.0539648,0.01211936
0.003526,1.2005,0.5,2.9498,0.0087131,0.036367,0.91183,1.2005,0.5,2.9498,0.0014409,2.72E-06,0.00072428,0.0019343,-0.00164,0.0036768,,0.056416,0.01158848
0.0035176,1.2087,0.5,2.9498,0.0081811,0.037869,0.91546,1.2087,0.5,2.9498,0.0014813,-8.69E-05,0.00072362,0.0022846,-0.0015613,0.0032692,,0.0562816,0.01157792
0.0032889,1.217,0.5,2.9498,0.0074699,0.037301,0.92149,1.217,0.5,2.9498,0.00152,-0.00014374,0.00069861,0.0023339,-0.0011305,0.002724,,0.0526224,0.01117776
0.0029987,1.2252,0.5,2.9498,0.0068594,0.035647,0.92545,1.2252,0.5,2.9498,0.001559,-0.00011702,0.00056174,0.0022128,-0.0007288,0.0022257,,0.0479792,0.00898784
0.0028205,1.2335,0.5,2.9498,0.006584,0.034194,0.92572,1.2335,0.5,2.9498,0.0016029,2.37E-08,0.00033443,0.0021523,-0.00056296,0.0018858,,0.045128,0.00535088
0.0027715,1.2417,0.5,2.9498,0.0066483,0.033804,0.92335,1.2417,0.5,2.9498,0.0016247,0.00016533,9.12E-05,0.0022315,-0.00056989,0.0016868,,0.044344,0.0014592
0.0028407,1.25,0.5,2.9498,0.0069345,0.034819,0.91863,1.25,0.5,2.9498,0.0015922,0.00033773,-0.00013993,0.0024104,-0.00073969,0.0016788,,0.0454512,-0.00223888
0.0030685,1.2583,0.5,2.9498,0.0073794,0.037334,0.91322,1.2583,0.5,2.9498,0.0015164,0.0004959,-0.00035006,0.0026592,-0.0010843,0.0019615,,0.049096,-0.00560096
0.0034179,1.2665,0.5,2.9498,0.0078244,0.040109,0.90981,1.2665,0.5,2.9498,0.0014368,0.0006073,-0.00053743,0.0029272,-0.001535,0.0024718,,0.0546864,-0.00859888
0.0037529,1.2748,0.5,2.9498,0.0081971,0.041506,0.91027,1.2748,0.5,2.9498,0.0013776,0.00065217,-0.00069912,0.0030958,-0.0019533,0.0030324,,0.0600464,-0.01118592
0.0039251,1.283,0.5,2.9498,0.0086374,0.041431,0.91408,1.283,0.5,2.9498,0.001342,0.00063803,-0.00082449,0.0030647,-0.0022108,0.0034435,,0.0628016,-0.01319184
0.0038773,1.2913,0.5,2.9498,0.0089993,0.040134,0.91817,1.2913,0.5,2.9498,0.0013298,0.00057649,-0.00091541,0.002861,-0.0022578,0.0035638,,0.0620368,-0.01464656
0.0037121,1.2995,0.5,2.9498,0.0088017,0.037993,0.9204,1.2995,0.5,2.9498,0.0013413,0.0005,-0.00096911,0.0026177,-0.0021429,0.0034651,,0.0593936,-0.01550576
0.0035268,1.3078,0.5,2.9498,0.0078616,0.036337,0.92158,1.3078,0.5,2.9498,0.0013739,0.00044357,-0.00097812,0.0024594,-0.001927,0.0032202,,0.0564288,-0.01564992
0.0033253,1.316,0.5,2.9498,0.0066286,0.035833,0.92267,1.316,0.5,2.9498,0.0014228,0.00041386,-0.00097454,0.0023724,-0.001639,0.0028554,,0.0532048,-0.01559264
0.0031017,1.3243,0.5,2.9498,0.0057066,0.035862,0.92344,1.3243,0.5,2.9498,0.0014897,0.00041092,-0.0010063,0.0022654,-0.0013248,0.0024483,,0.0496272,-0.0161008
0.0029023,1.3326,0.5,2.9498,0.0052693,0.036083,0.92382,1.3326,0.5,2.9498,0.0015834,0.00043396,-0.0010784,0.0021325,-0.0010609,0.0020888,,0.0464368,-0.0172544
0.002786,1.3408,0.5,2.9498,0.0052002,0.036359,0.92391,1.3408,0.5,2.9498,0.0017033,0.00046196,-0.0011777,0.0019646,-0.00091318,0.001904,,0.044576,-0.0188432
0.0027426,1.3491,0.5,2.9498,0.0054135,0.036196,0.92328,1.3491,0.5,2.9498,0.0018276,0.00046211,-0.0012934,0.0017085,-0.00084257,0.0019492,,0.0438816,-0.0206944
0.0027345,1.3573,0.5,2.9498,0.0057902,0.03514,0.92076,1.3573,0.5,2.9498,0.0019285,0.00041316,-0.0014089,0.0013885,-0.00073374,0.0021521,,0.043752,-0.0225424
0.0027346,1.3656,0.5,2.9498,0.0060494,0.033251,0.91651,1.3656,0.5,2.9498,0.0019925,0.00032067,-0.0015055,0.001094,-0.00056806,0.0023827,,0.0437536,-0.024088
0.002723,1.3738,0.5,2.9498,0.0058995,0.031016,0.91269,1.3738,0.5,2.9498,0.0020248,0.00020939,-0.0015768,0.00087311,-0.00041607,0.002548,,0.043568,-0.0252288
0.0027283,1.3821,0.5,2.9498,0.0053578,0.028871,0.91097,1.3821,0.5,2.9498,0.0020375,9.27E-05,-0.0016341,0.00073243,-0.00028339,0.0026866,,0.0436528,-0.0261456
0.0027913,1.3903,0.5,2.9498,0.0047688,0.026903,0.91172,1.3903,0.5,2.9498,0.0020363,-3.02E-05,-0.0016737,0.00066887,-0.00011738,0.0028774,,0.0446608,-0.0267792
0.0028863,1.3986,0.5,2.9498,0.0044854,0.025247,0.91463,1.3986,0.5,2.9498,0.0020242,-0.00015174,-0.001675,0.00066629,0.00010448,0.0030821,,0.0461808,-0.0268
0.0029763,1.4069,0.5,2.9498,0.0045757,0.024145,0.9184,1.4069,0.5,2.9498,0.0020025,-0.00026116,-0.0016347,0.00072548,0.00037439,0.0032247,,0.0476208,-0.0261552
0.0030307,1.4151,0.5,2.9498,0.0047943,0.023632,0.92166,1.4151,0.5,2.9498,0.0019664,-0.00034667,-0.0015667,0.00084681,0.00064338,0.0032482,,0.0484912,-0.0250672
0.0029851,1.4234,0.5,2.9498,0.0049264,0.023744,0.92481,1.4234,0.5,2.9498,0.0019157,-0.00038726,-0.0014969,0.00097126,0.00078845,0.0030832,,0.0477616,-0.0239504
0.0028354,1.4316,0.5,2.9498,0.005073,0.024235,0.92881,1.4316,0.5,2.9498,0.0018628,-0.00038127,-0.0014472,0.0010226,0.00073721,0.0027855,,0.0453664,-0.0231552
0.0026491,1.4399,0.5,2.9498,0.005481,0.024393,0.93261,1.4399,0.5,2.9498,0.0018119,-0.0003547,-0.0014033,0.00099589,0.00056543,0.0024905,,0.0423856,-0.0224528
0.0024638,1.4481,0.5,2.9498,0.0062187,0.023743,0.93487,1.4481,0.5,2.9498,0.0017494,-0.00032395,-0.0013413,0.00093323,0.0003581,0.0022451,,0.0394208,-0.0214608
0.0022985,1.4564,0.5,2.9498,0.0070598,0.022498,0.93601,1.4564,0.5,2.9498,0.0016651,-0.00028838,-0.0012744,0.0008711,0.00016269,0.0020608,,0.036776,-0.0203904
0.0021699,1.4647,0.5,2.9498,0.0077064,0.02136,0.93717,1.4647,0.5,2.9498,0.0015662,-0.00024372,-0.0012253,0.00082406,3.44E-05,0.0019494,,0.0347184,-0.0196048
0.0020615,1.4729,0.5,2.9498,0.0081026,0.020956,0.93924,1.4729,0.5,2.9498,0.0014673,-0.00019197,-0.0011798,0.00078029,-1.62E-05,0.0018754,,0.032984,-0.0188768
0.0019416,1.4812,0.5,2.9498,0.0083799,0.021192,0.94254,1.4812,0.5,2.9498,0.001374,-0.00015365,-0.0011075,0.00073942,-1.62E-05,0.0017697,,0.0310656,-0.01772
0.0018174,1.4894,0.5,2.9498,0.0085903,0.021393,0.94664,1.4894,0.5,2.9498,0.0012848,-0.00015287,-0.00099634,0.00072004,1.23E-05,0.00163,,0.0290784,-0.01594144
0.0017311,1.4977,0.5,2.9498,0.008693,0.021319,0.95014,1.4977,0.5,2.9498,0.0012061,-0.00018886,-0.00085989,0.00072612,4.32E-05,0.00153,,0.0276976,-0.01375824
0.0017275,1.5059,0.5,2.9498,0.0087502,0.021126,0.95251,1.5059,0.5,2.9498,0.0011559,-0.00024613,-0.0007225,0.00075315,4.74E-05,0.001546,,0.02764,-0.01156
0.0017976,1.5142,0.5,2.9498,0.0089608,0.020618,0.95522,1.5142,0.5,2.9498,0.0011465,-0.00031531,-0.00060525,0.00081277,6.88E-06,0.001636,,0.0287616,-0.009684
0.0018647,1.5224,0.5,2.9498,0.0094999,0.019543,0.95837,1.5224,0.5,2.9498,0.0011633,-0.00038168,-0.00052551,0.00090681,-8.36E-05,0.0016593,,0.0298352,-0.00840816
0.0019022,1.5307,0.5,2.9498,0.010403,0.018145,0.9603,1.5307,0.5,2.9498,0.0011753,-0.00042617,-0.00049086,0.0010158,-0.00020172,0.0016134,,0.0304352,-0.00785376
0.0019338,1.539,0.5,2.9498,0.011524,0.016922,0.96076,1.539,0.5,2.9498,0.0011673,-0.00044833,-0.00048321,0.0011213,-0.00031568,0.001579,,0.0309408,-0.00773136
0.0019575,1.5472,0.5,2.9498,0.01258,0.01608,0.9605,1.5472,0.5,2.9498,0.0011466,-0.00046047,-0.00047826,0.0012157,-0.00039749,0.0015527,,0.03132,-0.00765216
0.0019798,1.5555,0.5,2.9498,0.013324,0.015452,0.95981,1.5555,0.5,2.9498,0.0011259,-0.00045729,-0.00047078,0.001295,-0.00044073,0.0015387,,0.0316768,-0.00753248
0.0019916,1.5637,0.5,2.9498,0.013674,0.014897,0.9597,1.5637,0.5,2.9498,0.0011118,-0.00041546,-0.00047778,0.0013443,-0.00044405,0.0015271,,0.0318656,-0.00764448
0.0019569,1.572,0.5,2.9498,0.013666,0.014282,0.96096,1.572,0.5,2.9498,0.0011053,-0.00032907,-0.00051742,0.0013357,-0.00039538,0.0014728,,0.0313104,-0.00827872
0.0018723,1.5802,0.5,2.9498,0.013413,0.013432,0.96282,1.5802,0.5,2.9498,0.0011053,-0.00022314,-0.00054348,0.0012488,-0.00032689,0.0013906,,0.0299568,-0.00869568
0.0017401,1.5885,0.5,2.9498,0.01307,0.012809,0.96395,1.5885,0.5,2.9498,0.0011069,-0.00012951,-0.00049605,0.0011151,-0.0002603,0.0012581,,0.0278416,-0.0079368
0.0015963,1.5968,0.5,2.9498,0.01273,0.013119,0.96356,1.5968,0.5,2.9498,0.0011071,-7.15E-05,-0.00038408,0.00099903,-0.00018728,0.0010864,,0.0255408,-0.00614528
0.0015176,1.605,0.5,2.9498,0.012387,0.014378,0.96225,1.605,0.5,2.9498,0.0011135,-5.51E-05,-0.00024302,0.00092965,-0.00010989,0.00099192,,0.0242816,-0.00388832
0.0015483,1.6133,0.5,2.9498,0.011994,0.016236,0.96108,1.6133,0.5,2.9498,0.0011347,-5.80E-05,-0.00010704,0.00091248,-6.27E-05,0.0010494,,0.0247728,-0.00171264
0.0016668,1.6215,0.5,2.9498,0.011511,0.018005,0.96035,1.6215,0.5,2.9498,0.0011666,-6.23E-05,7.89E-07,0.00093959,-0.0001228,0.0012275,,0.0266688,0.000012624
0.0017867,1.6298,0.5,2.9498,0.010916,0.018953,0.96014,1.6298,0.5,2.9498,0.0011968,-8.18E-05,8.62E-05,0.00097135,-0.00027703,0.0014053,,0.0285872,0.0013792
0.0018431,1.638,0.5,2.9498,0.010111,0.019195,0.96052,1.638,0.5,2.9498,0.0012169,-0.00012357,0.00016662,0.0009879,-0.00040492,0.0014814,,0.0294896,0.00266592
0.0018285,1.6463,0.5,2.9498,0.0089681,0.018951,0.9614,1.6463,0.5,2.9498,0.0012298,-0.00017045,0.0002332,0.0010089,-0.0004483,0.0014183,,0.029256,0.0037312
0.001774,1.6545,0.5,2.9498,0.0075021,0.017858,0.96259,1.6545,0.5,2.9498,0.0012416,-0.00020501,0.00025757,0.0010463,-0.0004579,0.0012602,,0.028384,0.00412112
0.0017236,1.6628,0.5,2.9498,0.0059079,0.0162,0.96404,1.6628,0.5,2.9498,0.0012452,-0.00021601,0.0002388,0.0010801,-0.00048842,0.001122,,0.0275776,0.0038208
0.0022935,0.83719,0.5,2.9847,-0.02409,-0.011037,1.0381,0.83719,0.5,2.9847,0.0014744,-2.80E-05,0.00012077,0.0015646,-0.00086839,0.0015481,,0.036696,0.00193232
0.0023419,0.84544,0.5,2.9847,-0.022901,-0.010794,1.0389,0.84544,0.5,2.9847,0.0013714,1.74E-05,7.52E-05,0.001734,-0.00081672,0.0015786,,0.0374704,0.0012032
0.0024389,0.8537,0.5,2.9847,-0.021663,-0.011802,1.0384,0.8537,0.5,2.9847,0.0012698,4.57E-05,1.09E-05,0.0019713,-0.00085353,0.0016367,,0.0390224,0.0001744
0.0025564,0.86196,0.5,2.9847,-0.02062,-0.013397,1.0371,0.86196,0.5,2.9847,0.0011821,6.96E-05,-2.38E-05,0.0022366,-0.00096206,0.0016941,,0.0409024,-0.0003808
0.0026812,0.87021,0.5,2.9847,-0.019834,-0.014589,1.0361,0.87021,0.5,2.9847,0.0011087,0.00011292,-9.75E-06,0.0024816,-0.0010942,0.0017722,,0.0428992,-0.000156
0.0028056,0.87847,0.5,2.9847,-0.019176,-0.014871,1.035,0.87847,0.5,2.9847,0.0010433,0.00018859,2.10E-05,0.0026441,-0.0011831,0.0019237,,0.0448896,0.000336
0.0029062,0.88672,0.5,2.9847,-0.018492,-0.014353,1.0336,0.88672,0.5,2.9847,0.00098245,0.00028359,2.93E-05,0.0026932,-0.0012041,0.0021368,,0.0464992,0.0004688
0.0030166,0.89498,0.5,2.9847,-0.017751,-0.013559,1.0335,0.89498,0.5,2.9847,0.00092929,0.00037098,-1.86E-06,0.0026436,-0.0012341,0.0024602,,0.0482656,-0.00002976
0.0031482,0.90324,0.5,2.9847,-0.017037,-0.012895,1.0349,0.90324,0.5,2.9847,0.00089073,0.00042862,-6.19E-05,0.002539,-0.0012651,0.0028666,,0.0503712,-0.0009904
0.0031888,0.91149,0.5,2.9847,-0.016441,-0.012213,1.0374,0.91149,0.5,2.9847,0.00086898,0.00044876,-0.00010083,0.0024555,-0.0011281,0.0030532,,0.0510208,-0.00161328
0.0030986,0.91975,0.5,2.9847,-0.016032,-0.011188,1.04,0.91975,0.5,2.9847,0.00085908,0.00044486,-7.68E-05,0.0024432,-0.00084415,0.0028949,,0.0495776,-0.0012288
0.0030254,0.92801,0.5,2.9847,-0.015862,-0.0099037,1.0398,0.92801,0.5,2.9847,0.00086363,0.00044458,-7.62E-06,0.002465,-0.0006881,0.0027223,,0.0484064,-0.00012192
0.0030299,0.93626,0.5,2.9847,-0.015924,-0.0087301,1.036,0.93626,0.5,2.9847,0.0008977,0.0004585,7.15E-05,0.0024588,-0.00073903,0.0027033,,0.0484784,0.001144
0.0030726,0.94452,0.5,2.9847,-0.016171,-0.0078222,1.0313,0.94452,0.5,2.9847,0.00096624,0.0004634,0.00015045,0.0024198,-0.00085063,0.0027591,,0.0491616,0.0024072
0.0032141,0.95277,0.5,2.9847,-0.016529,-0.006925,1.027,0.95277,0.5,2.9847,0.001054,0.00043626,0.00023834,0.0023949,-0.00098328,0.0029794,,0.0514256,0.00381344
0.003493,0.96103,0.5,2.9847,-0.016863,-0.0059274,1.0227,0.96103,0.5,2.9847,0.001139,0.00039211,0.00031874,0.0023797,-0.0011608,0.0034673,,0.055888,0.00509984
0.0037541,0.96929,0.5,2.9847,-0.017117,-0.0049933,1.0184,0.96929,0.5,2.9847,0.0012103,0.00036,0.00033151,0.0023093,-0.0013413,0.0039886,,0.0600656,0.00530416
0.0038042,0.97754,0.5,2.9847,-0.017454,-0.0042708,1.0147,0.97754,0.5,2.9847,0.0012737,0.00034434,0.00025641,0.0021818,-0.0014902,0.0041528,,0.0608672,0.00410256
0.0036884,0.9858,0.5,2.9847,-0.017953,-0.0039416,1.0112,0.9858,0.5,2.9847,0.0013371,0.00033489,0.000146,0.002066,-0.0016121,0.0039739,,0.0590144,0.002336
0.003621,0.99405,0.5,2.9847,-0.018366,-0.0042254,1.0066,0.99405,0.5,2.9847,0.0013947,0.00033577,6.54E-05,0.0020112,-0.0016862,0.003836,,0.057936,0.0010464
0.0037136,1.0023,0.5,2.9847,-0.018479,-0.0049645,1.0002,1.0023,0.5,2.9847,0.0014381,0.00035553,5.40E-05,0.0020207,-0.0017132,0.0039685,,0.0594176,0.000864
0.0038611,1.0106,0.5,2.9847,-0.018287,-0.0053308,0.99329,1.0106,0.5,2.9847,0.0014704,0.00038658,9.52E-05,0.0020391,-0.0017319,0.0042126,,0.0617776,0.0015232
0.0039037,1.0188,0.5,2.9847,-0.017697,-0.0047305,0.98752,1.0188,0.5,2.9847,0.0014995,0.00041353,0.00014877,0.001991,-0.0017435,0.0043169,,0.0624592,0.00238032
0.0038359,1.0271,0.5,2.9847,-0.016652,-0.0034085,0.98192,1.0271,0.5,2.9847,0.001524,0.00042233,0.00022245,0.0018665,-0.0017147,0.0042814,,0.0613744,0.0035592
0.0037228,1.0353,0.5,2.9847,-0.015425,-0.0015755,0.97585,1.0353,0.5,2.9847,0.0015327,0.00039212,0.00033519,0.0017076,-0.0016583,0.0042054,,0.0595648,0.00536304
0.0035798,1.0436,0.5,2.9847,-0.014298,0.00067509,0.9706,1.0436,0.5,2.9847,0.0015166,0.00030941,0.00044572,0.0015661,-0.0016057,0.0040768,,0.0572768,0.00713152
0.0034056,1.0518,0.5,2.9847,-0.013185,0.0029898,0.96717,1.0518,0.5,2.9847,0.0014831,0.0001906,0.0005187,0.0014674,-0.001521,0.0038608,,0.0544896,0.0082992
0.0032867,1.0601,0.5,2.9847,-0.011789,0.0054125,0.96463,1.0601,0.5,2.9847,0.0014483,6.08E-05,0.00058388,0.0014058,-0.0014059,0.0037193,,0.0525872,0.00934208
0.0032957,1.0684,0.5,2.9847,-0.0098919,0.0082243,0.96119,1.0684,0.5,2.9847,0.001422,-5.84E-05,0.0006818,0.0013803,-0.0013123,0.0037891,,0.0527312,0.0109088
0.0033715,1.0766,0.5,2.9847,-0.0074434,0.010989,0.95572,1.0766,0.5,2.9847,0.001412,-0.00014375,0.00081002,0.0013716,-0.0012568,0.0039594,,0.053944,0.01296032
0.0034331,1.0849,0.5,2.9847,-0.0046512,0.012894,0.94918,1.0849,0.5,2.9847,0.0014274,-0.00018287,0.00091654,0.0013508,-0.0012197,0.0040879,,0.0549296,0.01466464
0.0034277,1.0931,0.5,2.9847,-0.0019911,0.013928,0.94336,1.0931,0.5,2.9847,0.0014611,-0.00017718,0.00096964,0.0013159,-0.0011546,0.0040785,,0.0548432,0.01551424
0.003399,1.1014,0.5,2.9847,5.14E-05,0.014868,0.93791,1.1014,0.5,2.9847,0.0014859,-0.00013846,0.0010163,0.0012867,-0.0010641,0.0040254,,0.054384,0.0162608
0.0033687,1.1096,0.5,2.9847,0.001274,0.016249,0.93223,1.1096,0.5,2.9847,0.0014817,-8.66E-05,0.0010737,0.0012873,-0.00097283,0.0039683,,0.0538992,0.0171792
0.003255,1.1179,0.5,2.9847,0.0017802,0.018059,0.92714,1.1179,0.5,2.9847,0.0014581,-4.33E-05,0.0010849,0.0013151,-0.00088996,0.0037368,,0.05208,0.0173584
0.0030673,1.1262,0.5,2.9847,0.0018551,0.019983,0.92323,1.1262,0.5,2.9847,0.0014386,-1.95E-05,0.0010486,0.0013188,-0.00083023,0.0033772,,0.0490768,0.0167776
0.0028702,1.1344,0.5,2.9847,0.0019021,0.021546,0.92049,1.1344,0.5,2.9847,0.0014369,3.92E-06,0.0010006,0.0012487,-0.0007685,0.0030548,,0.0459232,0.0160096
0.0027261,1.1427,0.5,2.9847,0.0022619,0.022569,0.91843,1.1427,0.5,2.9847,0.001451,4.98E-05,0.0009413,0.0011454,-0.0006974,0.0028558,,0.0436176,0.0150608
0.0027157,1.1509,0.5,2.9847,0.0030578,0.023437,0.91613,1.1509,0.5,2.9847,0.0014645,0.00010837,0.00086888,0.0010941,-0.00067843,0.0028728,,0.0434512,0.01390208
0.0028295,1.1592,0.5,2.9847,0.0042769,0.024513,0.91352,1.1592,0.5,2.9847,0.0014586,0.00015855,0.00081044,0.0010974,-0.00074309,0.003103,,0.045272,0.01296704
0.0029828,1.1674,0.5,2.9847,0.0057725,0.026064,0.91127,1.1674,0.5,2.9847,0.0014302,0.00018833,0.00078347,0.0010985,-0.00085936,0.0034369,,0.0477248,0.01253552
0.0030956,1.1757,0.5,2.9847,0.0071869,0.02822,0.91043,1.1757,0.5,2.9847,0.0013938,0.00018636,0.00077599,0.0011128,-0.00099265,0.0036846,,0.0495296,0.01241584
0.0031746,1.1839,0.5,2.9847,0.0081376,0.030614,0.91134,1.1839,0.5,2.9847,0.0013694,0.00014438,0.00077425,0.0012085,-0.0011502,0.0037713,,0.0507936,0.012388
0.0033134,1.1922,0.5,2.9847,0.0084923,0.033399,0.91225,1.1922,0.5,2.9847,0.0013722,6.97E-05,0.0007626,0.0014743,-0.0013888,0.0037802,,0.0530144,0.0122016
0.0034642,1.2005,0.5,2.9847,0.0082912,0.036242,0.91317,1.2005,0.5,2.9847,0.0014011,-2.07E-05,0.00075688,0.0019113,-0.0016058,0.003616,,0.0554272,0.01211008
0.0034748,1.2087,0.5,2.9847,0.0076272,0.037599,0.91676,1.2087,0.5,2.9847,0.0014409,-0.00010723,0.00077468,0.0022659,-0.0015258,0.0032428,,0.0555968,0.01239488
0.0032901,1.217,0.5,2.9847,0.0067615,0.037028,0.92252,1.217,0.5,2.9847,0.0014856,-0.00016178,0.00075299,0.0023233,-0.0011329,0.0027712,,0.0526416,0.01204784
0.0030363,1.2252,0.5,2.9847,0.0060766,0.035465,0.92624,1.2252,0.5,2.9847,0.0015445,-0.00014074,0.00061287,0.0022104,-0.00076399,0.0023177,,0.0485808,0.00980592
0.0028812,1.2335,0.5,2.9847,0.00583,0.034074,0.92607,1.2335,0.5,2.9847,0.0016122,-3.44E-05,0.0003808,0.0021529,-0.00061332,0.0019973,,0.0460992,0.0060928
0.0028471,1.2417,0.5,2.9847,0.0059665,0.033645,0.92303,1.2417,0.5,2.9847,0.0016506,0.00011219,0.00013949,0.0022261,-0.00064463,0.0018174,,0.0455536,0.00223184
0.002923,1.25,0.5,2.9847,0.0062874,0.034591,0.91776,1.25,0.5,2.9847,0.0016291,0.00026712,-8.53E-05,0.0024084,-0.0008506,0.0018086,,0.046768,-0.0013648
0.0031512,1.2583,0.5,2.9847,0.0066936,0.037148,0.91213,1.2583,0.5,2.9847,0.0015633,0.00042065,-0.00030198,0.0026695,-0.0012191,0.0020695,,0.0504192,-0.00483168
0.0035118,1.2665,0.5,2.9847,0.0070618,0.040104,0.90877,1.2665,0.5,2.9847,0.0014895,0.00053677,-0.00051777,0.0029577,-0.001675,0.0025764,,0.0561888,-0.00828432
