K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.042023,1.4399,0.5,10.177,0.13115,-0.061191,0.80996,1.4399,0.5,10.177,0.023123,-0.001684,0.0062446,0.032876,-0.011275,0.028046,,0.672368,0.0999136
0.0428,1.4481,0.5,10.177,0.13335,-0.059779,0.80676,1.4481,0.5,10.177,0.023435,-0.0024896,0.0065978,0.033638,-0.011529,0.028527,,0.6848,0.1055648
0.043719,1.4564,0.5,10.177,0.13507,-0.059002,0.80429,1.4564,0.5,10.177,0.023589,-0.0032447,0.0067548,0.034597,-0.011977,0.029252,,0.699504,0.1080768
0.044328,1.4647,0.5,10.177,0.13639,-0.059105,0.80218,1.4647,0.5,10.177,0.023672,-0.0036813,0.006738,0.035065,-0.0123,0.029919,,0.709248,0.107808
0.044662,1.4729,0.5,10.177,0.13778,-0.058803,0.79999,1.4729,0.5,10.177,0.023797,-0.0040812,0.0067567,0.034918,-0.012258,0.03061,,0.714592,0.1081072
0.04479,1.4812,0.5,10.177,0.13925,-0.058715,0.79859,1.4812,0.5,10.177,0.023981,-0.004532,0.0068337,0.034539,-0.011943,0.03106,,0.71664,0.1093392
0.04486,1.4894,0.5,10.177,0.14063,-0.059418,0.79655,1.4894,0.5,10.177,0.024159,-0.0048519,0.0070772,0.034163,-0.011792,0.031398,,0.71776,0.1132352
0.045081,1.4977,0.5,10.177,0.14232,-0.059806,0.79472,1.4977,0.5,10.177,0.024303,-0.0050248,0.0075774,0.033982,-0.012059,0.031875,,0.721296,0.1212384
0.045595,1.5059,0.5,10.177,0.14453,-0.058862,0.79408,1.5059,0.5,10.177,0.024392,-0.0052102,0.0080789,0.034469,-0.012506,0.032329,,0.72952,0.1292624
0.046288,1.5142,0.5,10.177,0.14661,-0.05752,0.79248,1.5142,0.5,10.177,0.024447,-0.0055379,0.0084066,0.035591,-0.013025,0.032539,,0.740608,0.1345056
0.046704,1.5224,0.5,10.177,0.14792,-0.056662,0.79023,1.5224,0.5,10.177,0.02456,-0.0057834,0.008555,0.036294,-0.013274,0.032554,,0.747264,0.13688
0.046779,1.5307,0.5,10.177,0.14877,-0.055887,0.78813,1.5307,0.5,10.177,0.024722,-0.0058115,0.0086956,0.036284,-0.012987,0.032552,,0.748464,0.1391296
0.046892,1.539,0.5,10.177,0.1496,-0.055442,0.78599,1.539,0.5,10.177,0.024984,-0.0058281,0.0089008,0.036227,-0.012656,0.032573,,0.750272,0.1424128
0.047155,1.5472,0.5,10.177,0.15031,-0.054708,0.78361,1.5472,0.5,10.177,0.02539,-0.0060174,0.0090823,0.036281,-0.012405,0.03264,,0.75448,0.1453168
0.04709,1.5555,0.5,10.177,0.15085,-0.052661,0.78068,1.5555,0.5,10.177,0.02572,-0.0062497,0.0091394,0.036102,-0.011996,0.032357,,0.75344,0.1462304
0.046315,1.5637,0.5,10.177,0.15147,-0.049857,0.77687,1.5637,0.5,10.177,0.025775,-0.0062556,0.0091914,0.035044,-0.011348,0.031812,,0.74104,0.1470624
0.045443,1.572,0.5,10.177,0.1522,-0.045944,0.7729,1.572,0.5,10.177,0.025645,-0.0062425,0.0092591,0.033619,-0.010991,0.031622,,0.727088,0.1481456
0.044877,1.5802,0.5,10.177,0.15251,-0.041102,0.76849,1.5802,0.5,10.177,0.025568,-0.0063483,0.0093872,0.032527,-0.011029,0.031658,,0.718032,0.1501952
0.044475,1.5885,0.5,10.177,0.15217,-0.036511,0.76294,1.5885,0.5,10.177,0.02568,-0.0064272,0.0096401,0.031508,-0.010851,0.031762,,0.7116,0.1542416
0.044138,1.5968,0.5,10.177,0.15155,-0.032329,0.75833,1.5968,0.5,10.177,0.025985,-0.0064082,0.0098387,0.030713,-0.010356,0.031577,,0.706208,0.1574192
0.043794,1.605,0.5,10.177,0.15094,-0.02913,0.75509,1.605,0.5,10.177,0.026385,-0.0063325,0.0097602,0.030505,-0.0097763,0.030698,,0.700704,0.1561632
0.043459,1.6133,0.5,10.177,0.15061,-0.026849,0.75134,1.6133,0.5,10.177,0.026682,-0.0063196,0.0094488,0.030673,-0.0092157,0.029562,,0.695344,0.1511808
0.042942,1.6215,0.5,10.177,0.1506,-0.024567,0.7467,1.6215,0.5,10.177,0.026748,-0.0063561,0.0090338,0.0305,-0.0087393,0.028637,,0.687072,0.1445408
0.042213,1.6298,0.5,10.177,0.15084,-0.021859,0.74187,1.6298,0.5,10.177,0.026693,-0.0063608,0.008626,0.029659,-0.0083646,0.028073,,0.675408,0.138016
0.0414,1.638,0.5,10.177,0.15118,-0.018063,0.73764,1.638,0.5,10.177,0.026662,-0.0063647,0.0083425,0.028553,-0.0080517,0.027586,,0.6624,0.13348
0.040825,1.6463,0.5,10.177,0.15104,-0.013914,0.73357,1.6463,0.5,10.177,0.026681,-0.0065333,0.008029,0.027757,-0.0078695,0.027211,,0.6532,0.128464
0.040673,1.6545,0.5,10.177,0.14998,-0.010313,0.72881,1.6545,0.5,10.177,0.026883,-0.0069332,0.0076065,0.027376,-0.0077871,0.027086,,0.650768,0.121704
0.040694,1.6628,0.5,10.177,0.14828,-0.0065579,0.72357,1.6628,0.5,10.177,0.027312,-0.0073259,0.0072784,0.027181,-0.0076122,0.026895,,0.651104,0.1164544
0.029138,0.83719,0.5,10.193,-0.020507,0.065801,0.94558,0.83719,0.5,10.193,0.018188,0.0027566,6.88E-05,0.019825,0.0038016,0.020262,,0.466208,0.0011008
0.02936,0.84544,0.5,10.193,-0.018894,0.065482,0.94727,0.84544,0.5,10.193,0.018042,0.0028152,0.00026763,0.020087,0.0036835,0.02059,,0.46976,0.00428208
0.029484,0.8537,0.5,10.193,-0.017534,0.066132,0.951,0.8537,0.5,10.193,0.017818,0.0028277,0.00058038,0.020312,0.0036999,0.020838,,0.471744,0.00928608
0.029608,0.86196,0.5,10.193,-0.016325,0.06686,0.95551,0.86196,0.5,10.193,0.017505,0.002834,0.00087217,0.02069,0.0035641,0.021021,,0.473728,0.01395472
0.029774,0.87021,0.5,10.193,-0.014989,0.06662,0.95942,0.87021,0.5,10.193,0.017099,0.0028698,0.0011708,0.021263,0.0034269,0.021186,,0.476384,0.0187328
0.029905,0.87847,0.5,10.193,-0.013451,0.066437,0.96226,0.87847,0.5,10.193,0.016754,0.0029762,0.0016328,0.021783,0.0033189,0.021272,,0.47848,0.0261248
0.029874,0.88672,0.5,10.193,-0.01144,0.066311,0.96428,0.88672,0.5,10.193,0.016599,0.0030936,0.002054,0.021874,0.0030559,0.021274,,0.477984,0.032864
0.029792,0.89498,0.5,10.193,-0.0087309,0.065845,0.96549,0.89498,0.5,10.193,0.016578,0.0031411,0.0023981,0.021739,0.0027864,0.021268,,0.476672,0.0383696
0.029839,0.90324,0.5,10.193,-0.0056204,0.064959,0.96586,0.90324,0.5,10.193,0.016604,0.0031738,0.0026464,0.021803,0.0025719,0.021271,,0.477424,0.0423424
0.030122,0.91149,0.5,10.193,-0.0026798,0.06382,0.96555,0.91149,0.5,10.193,0.016621,0.0033178,0.00289,0.022013,0.0025295,0.02161,,0.481952,0.04624
0.030447,0.91975,0.5,10.193,-0.00027288,0.063041,0.96421,0.91975,0.5,10.193,0.016656,0.0035406,0.0031901,0.022114,0.0024864,0.022126,,0.487152,0.0510416
0.030517,0.92801,0.5,10.193,0.0017576,0.062145,0.96237,0.92801,0.5,10.193,0.016753,0.0036508,0.0033942,0.021946,0.0023093,0.022336,,0.488272,0.0543072
0.030443,0.93626,0.5,10.193,0.0036154,0.061481,0.96103,0.93626,0.5,10.193,0.016884,0.0036133,0.0035144,0.021844,0.0021056,0.022157,,0.487088,0.0562304
0.030433,0.94452,0.5,10.193,0.0052258,0.061322,0.95993,0.94452,0.5,10.193,0.017073,0.003569,0.0034767,0.022169,0.0018605,0.021625,,0.486928,0.0556272
0.030582,0.95277,0.5,10.193,0.0068458,0.060965,0.95768,0.95277,0.5,10.193,0.017273,0.0035672,0.0035068,0.022497,0.0014987,0.021394,,0.489312,0.0561088
0.030787,0.96103,0.5,10.193,0.0088714,0.060491,0.95531,0.96103,0.5,10.193,0.017369,0.0035422,0.0037179,0.022705,0.0012992,0.0215,,0.492592,0.0594864
0.030952,0.96929,0.5,10.193,0.011166,0.058863,0.95342,0.96929,0.5,10.193,0.017395,0.0035551,0.0038968,0.022991,0.0012358,0.021517,,0.495232,0.0623488
0.031259,0.97754,0.5,10.193,0.013221,0.056259,0.9513,0.97754,0.5,10.193,0.017458,0.0036449,0.0041197,0.023179,0.00096609,0.021881,,0.500144,0.0659152
0.031618,0.9858,0.5,10.193,0.014764,0.053496,0.94774,0.9858,0.5,10.193,0.01754,0.0037192,0.0042595,0.0233,0.00070555,0.022396,,0.505888,0.068152
0.032122,0.99405,0.5,10.193,0.015982,0.049915,0.94261,0.99405,0.5,10.193,0.017582,0.003665,0.0043196,0.023786,0.00050063,0.022876,,0.513952,0.0691136
0.032857,1.0023,0.5,10.193,0.01715,0.046352,0.93779,1.0023,0.5,10.193,0.017642,0.0034769,0.0044752,0.024491,0.00019664,0.023582,,0.525712,0.0716032
0.033423,1.0106,0.5,10.193,0.018641,0.043717,0.93408,1.0106,0.5,10.193,0.017701,0.00329,0.0045595,0.025048,-0.00029536,0.024098,,0.534768,0.072952
0.033578,1.0188,0.5,10.193,0.020712,0.04102,0.9303,1.0188,0.5,10.193,0.017656,0.0031901,0.0045177,0.025395,-0.00085854,0.024105,,0.537248,0.0722832
0.033522,1.0271,0.5,10.193,0.023091,0.03785,0.92528,1.0271,0.5,10.193,0.017606,0.0032569,0.0045887,0.025464,-0.0014317,0.023975,,0.536352,0.0734192
0.033666,1.0353,0.5,10.193,0.025464,0.03539,0.92008,1.0353,0.5,10.193,0.017705,0.003502,0.0047243,0.025612,-0.0020313,0.024016,,0.538656,0.0755888
0.033968,1.0436,0.5,10.193,0.027897,0.033548,0.91588,1.0436,0.5,10.193,0.017895,0.0037191,0.0047508,0.025968,-0.0024748,0.024073,,0.543488,0.0760128
0.03415,1.0518,0.5,10.193,0.030352,0.031387,0.91193,1.0518,0.5,10.193,0.018057,0.0038629,0.0047534,0.026317,-0.0028957,0.023927,,0.5464,0.0760544
0.034429,1.0601,0.5,10.193,0.032256,0.028066,0.90672,1.0601,0.5,10.193,0.018109,0.0039917,0.0048563,0.026874,-0.0032993,0.023874,,0.550864,0.0777008
0.034794,1.0684,0.5,10.193,0.033314,0.024193,0.90187,1.0684,0.5,10.193,0.018036,0.0040769,0.0049476,0.027488,-0.0036247,0.024064,,0.556704,0.0791616
0.034933,1.0766,0.5,10.193,0.034191,0.02112,0.8985,1.0766,0.5,10.193,0.017907,0.0040092,0.0048655,0.02756,-0.0040012,0.024399,,0.558928,0.077848
0.035001,1.0849,0.5,10.193,0.03549,0.018411,0.8959,1.0849,0.5,10.193,0.017715,0.003803,0.00457,0.027481,-0.0042785,0.024806,,0.560016,0.07312
0.03516,1.0931,0.5,10.193,0.037167,0.015516,0.89308,1.0931,0.5,10.193,0.017418,0.0036971,0.004161,0.027889,-0.0045158,0.025012,,0.56256,0.066576
0.035267,1.1014,0.5,10.193,0.039109,0.012055,0.88961,1.1014,0.5,10.193,0.017056,0.0036929,0.0038067,0.028494,-0.004794,0.024985,,0.564272,0.0609072
0.035211,1.1096,0.5,10.193,0.041117,0.0082345,0.88603,1.1096,0.5,10.193,0.016716,0.0036576,0.0035378,0.028947,-0.0049843,0.02476,,0.563376,0.0566048
0.035216,1.1179,0.5,10.193,0.043012,0.0052818,0.88312,1.1179,0.5,10.193,0.016459,0.0035995,0.0034004,0.029454,-0.0051254,0.024519,,0.563456,0.0544064
0.035198,1.1262,0.5,10.193,0.045084,0.0033437,0.88058,1.1262,0.5,10.193,0.016264,0.0036156,0.0033347,0.029863,-0.0051102,0.024268,,0.563168,0.0533552
0.0348,1.1344,0.5,10.193,0.047524,0.0010661,0.87777,1.1344,0.5,10.193,0.016049,0.0036621,0.0031423,0.029801,-0.005036,0.023749,,0.5568,0.0502768
0.034168,1.1427,0.5,10.193,0.050114,-0.0025123,0.87389,1.1427,0.5,10.193,0.015778,0.0035882,0.0028267,0.029349,-0.0050711,0.02321,,0.546688,0.0452272
0.033637,1.1509,0.5,10.193,0.052813,-0.006071,0.86857,1.1509,0.5,10.193,0.015509,0.0034384,0.0025395,0.029033,-0.0051712,0.022731,,0.538192,0.040632
0.033562,1.1592,0.5,10.193,0.055584,-0.0089164,0.86297,1.1592,0.5,10.193,0.015362,0.003336,0.0024876,0.029126,-0.005544,0.022636,,0.536992,0.0398016
0.033812,1.1674,0.5,10.193,0.058209,-0.011601,0.85705,1.1674,0.5,10.193,0.015392,0.0032355,0.0026535,0.029125,-0.0062088,0.023108,,0.540992,0.042456
0.034064,1.1757,0.5,10.193,0.060664,-0.014141,0.85152,1.1757,0.5,10.193,0.015516,0.0029582,0.0027344,0.029232,-0.007065,0.023379,,0.545024,0.0437504
0.034518,1.1839,0.5,10.193,0.063025,-0.016903,0.84764,1.1839,0.5,10.193,0.015683,0.0025998,0.0027593,0.029951,-0.0080393,0.023402,,0.552288,0.0441488
0.035328,1.1922,0.5,10.193,0.065251,-0.019497,0.84477,1.1922,0.5,10.193,0.015909,0.0024127,0.0029173,0.030798,-0.0088751,0.023949,,0.565248,0.0466768
0.036167,1.2005,0.5,10.193,0.067297,-0.021203,0.84246,1.2005,0.5,10.193,0.016153,0.0023843,0.0030438,0.031521,-0.0095453,0.024659,,0.578672,0.0487008
0.036687,1.2087,0.5,10.193,0.069441,-0.022426,0.84039,1.2087,0.5,10.193,0.016321,0.0023575,0.0029637,0.032265,-0.010129,0.024788,,0.586992,0.0474192
0.03723,1.217,0.5,10.193,0.072216,-0.023791,0.83867,1.217,0.5,10.193,0.01639,0.0022822,0.0028062,0.033097,-0.010666,0.024973,,0.59568,0.0448992
0.037855,1.2252,0.5,10.193,0.075665,-0.025986,0.8376,1.2252,0.5,10.193,0.01654,0.0022048,0.0028352,0.033765,-0.011131,0.025405,,0.60568,0.0453632
0.038324,1.2335,0.5,10.193,0.079165,-0.029339,0.8369,1.2335,0.5,10.193,0.016952,0.0021484,0.003044,0.033887,-0.011468,0.02581,,0.613184,0.048704
0.038621,1.2417,0.5,10.193,0.082125,-0.033056,0.83681,1.2417,0.5,10.193,0.017568,0.0020377,0.0032641,0.033519,-0.01177,0.026155,,0.617936,0.0522256
0.03895,1.25,0.5,10.193,0.084601,-0.036396,0.83721,1.25,0.5,10.193,0.018194,0.0017151,0.0035139,0.033194,-0.01231,0.026514,,0.6232,0.0562224
0.039406,1.2583,0.5,10.193,0.086984,-0.039477,0.83729,1.2583,0.5,10.193,0.018671,0.001173,0.0037916,0.033305,-0.012902,0.026836,,0.630496,0.0606656
0.039726,1.2665,0.5,10.193,0.089505,-0.042121,0.8375,1.2665,0.5,10.193,0.018928,0.0004094,0.0039927,0.033641,-0.013175,0.026883,,0.635616,0.0638832
0.039781,1.2748,0.5,10.193,0.092255,-0.044103,0.83888,1.2748,0.5,10.193,0.018986,-0.00032496,0.0041064,0.033913,-0.013002,0.026663,,0.636496,0.0657024
0.0395,1.283,0.5,10.193,0.095212,-0.045971,0.8402,1.283,0.5,10.193,0.019024,-0.00062264,0.0042433,0.033765,-0.012554,0.026211,,0.632,0.0678928
0.039288,1.2913,0.5,10.193,0.098248,-0.047675,0.83921,1.2913,0.5,10.193,0.019218,-0.000576,0.0045419,0.033525,-0.012105,0.025832,,0.628608,0.0726704
0.039419,1.2995,0.5,10.193,0.1009,-0.049311,0.83633,1.2995,0.5,10.193,0.019509,-0.00056086,0.0051039,0.03376,-0.011714,0.025569,,0.630704,0.0816624
0.039504,1.3078,0.5,10.193,0.10258,-0.050835,0.83372,1.3078,0.5,10.193,0.019714,-0.00059648,0.0056388,0.033956,-0.011575,0.025338,,0.632064,0.0902208
0.039429,1.316,0.5,10.193,0.10343,-0.051749,0.83181,1.316,0.5,10.193,0.019868,-0.00057673,0.0058471,0.033724,-0.01148,0.025265,,0.630864,0.0935536
0.03961,1.3243,0.5,10.193,0.10385,-0.05202,0.82979,1.3243,0.5,10.193,0.020158,-0.00056629,0.0059435,0.03335,-0.011493,0.025711,,0.63376,0.095096
0.040017,1.3326,0.5,10.193,0.10396,-0.050871,0.82762,1.3326,0.5,10.193,0.020573,-0.00058465,0.0060959,0.033026,-0.012067,0.026435,,0.640272,0.0975344
0.040288,1.3408,0.5,10.193,0.10399,-0.049111,0.82582,1.3408,0.5,10.193,0.020982,-0.00077002,0.006235,0.032611,-0.012711,0.026982,,0.644608,0.09976
0.040243,1.3491,0.5,10.193,0.10435,-0.049749,0.82518,1.3491,0.5,10.193,0.021302,-0.00095334,0.006223,0.032009,-0.012908,0.027173,,0.643888,0.099568
0.040071,1.3573,0.5,10.193,0.10547,-0.052536,0.8252,1.3573,0.5,10.193,0.021501,-0.00084066,0.006068,0.031685,-0.012992,0.026957,,0.641136,0.097088
0.040083,1.3656,0.5,10.193,0.10744,-0.054753,0.82535,1.3656,0.5,10.193,0.021707,-0.00062097,0.0059256,0.031678,-0.012976,0.026781,,0.641328,0.0948096
0.040464,1.3738,0.5,10.193,0.10985,-0.055979,0.8251,1.3738,0.5,10.193,0.022063,-0.00044914,0.0058275,0.031613,-0.012822,0.027252,,0.647424,0.09324
0.040988,1.3821,0.5,10.193,0.11237,-0.057166,0.82413,1.3821,0.5,10.193,0.02244,-0.00042683,0.0057229,0.031387,-0.012688,0.02815,,0.655808,0.0915664
0.041217,1.3903,0.5,10.193,0.11484,-0.05803,0.82278,1.3903,0.5,10.193,0.022576,-0.00052809,0.0056264,0.031273,-0.012532,0.028585,,0.659472,0.0900224
0.041298,1.3986,0.5,10.193,0.11723,-0.058399,0.82133,1.3986,0.5,10.193,0.022387,-0.00061383,0.005637,0.03152,-0.012459,0.028688,,0.660768,0.090192
0.041295,1.4069,0.5,10.193,0.11975,-0.059184,0.82043,1.4069,0.5,10.193,0.022107,-0.00068068,0.0056875,0.031727,-0.012281,0.028755,,0.66072,0.091
0.041477,1.4151,0.5,10.193,0.12245,-0.060506,0.81901,1.4151,0.5,10.193,0.022074,-0.00072771,0.0057186,0.031989,-0.011975,0.02889,,0.663632,0.0914976
0.04193,1.4234,0.5,10.193,0.12519,-0.061551,0.81663,1.4234,0.5,10.193,0.022309,-0.00088836,0.0058512,0.032576,-0.011772,0.028975,,0.67088,0.0936192
0.041998,1.4316,0.5,10.193,0.12786,-0.061598,0.81366,1.4316,0.5,10.193,0.02261,-0.0012052,0.0060743,0.032832,-0.011575,0.028553,,0.671968,0.0971888
0.041965,1.4399,0.5,10.193,0.13045,-0.060906,0.81045,1.4399,0.5,10.193,0.022956,-0.0016611,0.0063251,0.032861,-0.011363,0.028112,,0.67144,0.1012016
0.0425,1.4481,0.5,10.193,0.13283,-0.05962,0.80757,1.4481,0.5,10.193,0.023338,-0.0023794,0.0065557,0.033362,-0.011369,0.028301,,0.68,0.1048912
0.043403,1.4564,0.5,10.193,0.13471,-0.058724,0.80546,1.4564,0.5,10.193,0.023615,-0.0031536,0.0067284,0.034167,-0.011758,0.029023,,0.694448,0.1076544
0.044156,1.4647,0.5,10.193,0.13608,-0.058734,0.80372,1.4647,0.5,10.193,0.023726,-0.0036986,0.0067967,0.034884,-0.012207,0.029702,,0.706496,0.1087472
0.044526,1.4729,0.5,10.193,0.13741,-0.058588,0.80141,1.4729,0.5,10.193,0.023759,-0.0041153,0.0068285,0.035068,-0.012254,0.030224,,0.712416,0.109256
0.044606,1.4812,0.5,10.193,0.13892,-0.058577,0.79971,1.4812,0.5,10.193,0.023817,-0.0044806,0.0068907,0.034611,-0.011999,0.030785,,0.713696,0.1102512
0.044612,1.4894,0.5,10.193,0.14033,-0.05919,0.79733,1.4894,0.5,10.193,0.023889,-0.0047174,0.0070829,0.034049,-0.011822,0.031286,,0.713792,0.1133264
0.044826,1.4977,0.5,10.193,0.14176,-0.059663,0.79424,1.4977,0.5,10.193,0.023944,-0.0049439,0.007535,0.033856,-0.012027,0.031852,,0.717216,0.12056
0.04535,1.5059,0.5,10.193,0.14369,-0.058765,0.79285,1.5059,0.5,10.193,0.023995,-0.0052603,0.0080456,0.034284,-0.01247,0.03242,,0.7256,0.1287296
0.046033,1.5142,0.5,10.193,0.14578,-0.057387,0.79198,1.5142,0.5,10.193,0.024141,-0.0055396,0.0083745,0.035234,-0.012852,0.03269,,0.736528,0.133992
0.046499,1.5224,0.5,10.193,0.14724,-0.056921,0.79068,1.5224,0.5,10.193,0.024436,-0.0057088,0.0085273,0.03591,-0.012977,0.032652,,0.743984,0.1364368
0.046621,1.5307,0.5,10.193,0.1481,-0.05642,0.78917,1.5307,0.5,10.193,0.024749,-0.005796,0.0086648,0.036059,-0.012829,0.032435,,0.745936,0.1386368
0.046742,1.539,0.5,10.193,0.14878,-0.055605,0.78733,1.539,0.5,10.193,0.025133,-0.0058906,0.0088579,0.036059,-0.012558,0.032293,,0.747872,0.1417264
0.047044,1.5472,0.5,10.193,0.14945,-0.054522,0.78517,1.5472,0.5,10.193,0.025655,-0.006191,0.0090613,0.036031,-0.012227,0.032402,,0.752704,0.1449808
0.047126,1.5555,0.5,10.193,0.15012,-0.05282,0.78249,1.5555,0.5,10.193,0.026043,-0.0065292,0.0091793,0.03593,-0.011939,0.032278,,0.754016,0.1468688
0.046542,1.5637,0.5,10.193,0.15079,-0.050738,0.77889,1.5637,0.5,10.193,0.026112,-0.0064901,0.009235,0.035215,-0.011466,0.031758,,0.744672,0.14776
0.045691,1.572,0.5,10.193,0.15155,-0.047177,0.77488,1.572,0.5,10.193,0.025996,-0.0063637,0.0092399,0.033977,-0.011061,0.031408,,0.731056,0.1478384
0.04505,1.5802,0.5,10.193,0.152,-0.042396,0.77046,1.5802,0.5,10.193,0.025892,-0.0064486,0.0093561,0.032837,-0.010972,0.031371,,0.7208,0.1496976
0.044647,1.5885,0.5,10.193,0.15159,-0.038004,0.76498,1.5885,0.5,10.193,0.025926,-0.0065705,0.0095936,0.031782,-0.010831,0.031586,,0.714352,0.1534976
0.04417,1.5968,0.5,10.193,0.15067,-0.034071,0.76051,1.5968,0.5,10.193,0.026168,-0.0065778,0.0097375,0.030823,-0.01042,0.031348,,0.70672,0.1558
0.043525,1.605,0.5,10.193,0.1499,-0.030797,0.7578,1.605,0.5,10.193,0.02652,-0.006503,0.0096668,0.03024,-0.0098488,0.030289,,0.6964,0.1546688
0.043158,1.6133,0.5,10.193,0.14964,-0.027948,0.75427,1.6133,0.5,10.193,0.026752,-0.0065237,0.009429,0.0303,-0.0093158,0.029263,,0.690528,0.150864
0.042876,1.6215,0.5,10.193,0.14976,-0.024837,0.74966,1.6215,0.5,10.193,0.026789,-0.006573,0.0091016,0.030474,-0.0088805,0.028489,,0.686016,0.1456256
0.042307,1.6298,0.5,10.193,0.14991,-0.021714,0.7445,1.6298,0.5,10.193,0.026687,-0.0065527,0.0086844,0.029992,-0.0085064,0.027936,,0.676912,0.1389504
0.041469,1.638,0.5,10.193,0.15008,-0.018184,0.73983,1.638,0.5,10.193,0.026522,-0.0065584,0.0082853,0.028958,-0.0080863,0.027458,,0.663504,0.1325648
0.040661,1.6463,0.5,10.193,0.15011,-0.014106,0.7364,1.6463,0.5,10.193,0.026435,-0.0066808,0.0078641,0.027925,-0.0077003,0.026962,,0.650576,0.1258256
0.040293,1.6545,0.5,10.193,0.14947,-0.010325,0.73249,1.6545,0.5,10.193,0.026542,-0.0070325,0.007394,0.027367,-0.0074807,0.026676,,0.644688,0.118304
0.040262,1.6628,0.5,10.193,0.14813,-0.0067065,0.72681,1.6628,0.5,10.193,0.026887,-0.0074001,0.0070406,0.027247,-0.0073285,0.02639,,0.644192,0.1126496
0.028893,0.83719,0.5,10.209,-0.020836,0.065237,0.94581,0.83719,0.5,10.209,0.017977,0.0027183,0.00013332,0.019702,0.0038119,0.020107,,0.462288,0.00213312
0.029107,0.84544,0.5,10.209,-0.019167,0.065082,0.94725,0.84544,0.5,10.209,0.017817,0.0027619,0.00021239,0.019977,0.0036393,0.020419,,0.465712,0.00339824
0.029265,0.8537,0.5,10.209,-0.017555,0.065896,0.95095,0.8537,0.5,10.209,0.017628,0.002713,0.00047656,0.020189,0.0035857,0.020713,,0.46824,0.00762496
0.029386,0.86196,0.5,10.209,-0.016028,0.066627,0.95544,0.86196,0.5,10.209,0.017324,0.0026988,0.00078024,0.02057,0.0034601,0.020878,,0.470176,0.01248384
0.029542,0.87021,0.5,10.209,-0.014587,0.066338,0.95902,0.87021,0.5,10.209,0.016924,0.0027566,0.0010993,0.021106,0.0033363,0.021053,,0.472672,0.0175888
0.029654,0.87847,0.5,10.209,-0.013139,0.06604,0.96163,0.87847,0.5,10.209,0.016597,0.0028927,0.0015867,0.021504,0.0032566,0.021207,,0.474464,0.0253872
0.029653,0.88672,0.5,10.209,-0.011153,0.065851,0.96354,0.88672,0.5,10.209,0.016437,0.0030693,0.0020635,0.021505,0.0030676,0.021364,,0.474448,0.033016
0.029659,0.89498,0.5,10.209,-0.0083805,0.065387,0.96474,0.89498,0.5,10.209,0.016417,0.003174,0.0024726,0.021403,0.0028186,0.021498,,0.474544,0.0395616
0.029745,0.90324,0.5,10.209,-0.0053057,0.064389,0.96514,0.90324,0.5,10.209,0.016475,0.0032351,0.0027363,0.021509,0.0025841,0.021505,,0.47592,0.0437808
0.030022,0.91149,0.5,10.209,-0.0025088,0.063026,0.96478,0.91149,0.5,10.209,0.01653,0.003355,0.0029399,0.021735,0.0025408,0.021779,,0.480352,0.0470384
0.030341,0.91975,0.5,10.209,-0.00026744,0.062159,0.96362,0.91975,0.5,10.209,0.01659,0.0035282,0.0031853,0.021885,0.0024924,0.022207,,0.485456,0.0509648
0.030417,0.92801,0.5,10.209,0.0016524,0.061257,0.96195,0.92801,0.5,10.209,0.016718,0.0036212,0.0033829,0.021728,0.0023203,0.022388,,0.486672,0.0541264
0.030342,0.93626,0.5,10.209,0.003496,0.060476,0.96081,0.93626,0.5,10.209,0.016905,0.0036024,0.0035118,0.021625,0.0021451,0.022155,,0.485472,0.0561888
0.03034,0.94452,0.5,10.209,0.0051389,0.060196,0.95968,0.94452,0.5,10.209,0.017137,0.0035795,0.0035118,0.021985,0.0019107,0.021558,,0.48544,0.0561888
0.030542,0.95277,0.5,10.209,0.0068149,0.059891,0.95682,0.95277,0.5,10.209,0.017346,0.0035411,0.0035657,0.022343,0.0014853,0.021394,,0.488672,0.0570512
0.030796,0.96103,0.5,10.209,0.0088807,0.059438,0.95423,0.96103,0.5,10.209,0.017465,0.0034539,0.0037001,0.02257,0.0012119,0.021557,,0.492736,0.0592016
0.03099,0.96929,0.5,10.209,0.011181,0.057759,0.95247,0.96929,0.5,10.209,0.017528,0.0034541,0.0038272,0.022901,0.0010952,0.021551,,0.49584,0.0612352
0.031279,0.97754,0.5,10.209,0.013303,0.055197,0.9505,0.97754,0.5,10.209,0.01759,0.0035368,0.0040662,0.023111,0.00083926,0.021858,,0.500464,0.0650592
0.031565,0.9858,0.5,10.209,0.014969,0.052537,0.94722,0.9858,0.5,10.209,0.017626,0.003587,0.0042689,0.023149,0.00063172,0.022355,,0.50504,0.0683024
0.03202,0.99405,0.5,10.209,0.016214,0.049284,0.94213,0.99405,0.5,10.209,0.017616,0.003516,0.0043781,0.023588,0.00044198,0.022837,,0.51232,0.0700496
0.032735,1.0023,0.5,10.209,0.017351,0.046088,0.93742,1.0023,0.5,10.209,0.017628,0.0032882,0.0044913,0.024347,8.36E-05,0.023495,,0.52376,0.0718608
0.033322,1.0106,0.5,10.209,0.018878,0.043611,0.93396,1.0106,0.5,10.209,0.017628,0.0030977,0.0045698,0.024982,-0.00041674,0.024034,,0.533152,0.0731168
