K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.092979,1.3243,0.5,5.7416,-0.14125,-0.10491,0.34061,1.3243,0.5,5.7416,0.10705,-0.0061405,0.024139,0.0047295,0.00093292,0.074179,,1.487664,0.386224
0.076813,1.3326,0.5,5.7416,-0.11481,-0.1044,0.34318,1.3326,0.5,5.7416,0.080082,-0.0044831,0.016005,0.0045374,0.0011999,0.069006,,1.229008,0.25608
0.065139,1.3408,0.5,5.7416,-0.093584,-0.10395,0.34648,1.3408,0.5,5.7416,0.064268,-0.0037021,0.010735,0.0045,0.0013593,0.061509,,1.042224,0.17176
0.059066,1.3491,0.5,5.7416,-0.074018,-0.10263,0.34257,1.3491,0.5,5.7416,0.055973,-0.0034494,0.0067176,0.0045105,0.0015375,0.057648,,0.945056,0.1074816
0.055481,1.3573,0.5,5.7416,-0.047974,-0.10121,0.3391,1.3573,0.5,5.7416,0.051588,-0.0034208,0.0023619,0.0044681,0.0016401,0.054905,,0.887696,0.0377904
0.051417,1.3656,0.5,5.7416,-0.019203,-0.10117,0.34499,1.3656,0.5,5.7416,0.048492,-0.0035042,-0.0008083,0.0044343,0.0015576,0.049909,,0.822672,-0.0129328
0.047733,1.3738,0.5,5.7416,0.00519,-0.1012,0.35257,1.3738,0.5,5.7416,0.044563,-0.0034617,-0.0020397,0.0043223,0.0012974,0.046581,,0.763728,-0.0326352
0.043851,1.3821,0.5,5.7416,0.02412,-0.10146,0.3626,1.3821,0.5,5.7416,0.040354,-0.0034853,-0.002211,0.0041576,0.0010111,0.04319,,0.701616,-0.035376
0.039989,1.3903,0.5,5.7416,0.038878,-0.10185,0.37217,1.3903,0.5,5.7416,0.036239,-0.0034442,-0.002283,0.0039626,0.00083302,0.039776,,0.639824,-0.036528
0.036166,1.3986,0.5,5.7416,0.050958,-0.10195,0.37965,1.3986,0.5,5.7416,0.032492,-0.00319,-0.0024249,0.0037162,0.00070592,0.036124,,0.578656,-0.0387984
0.033272,1.4069,0.5,5.7416,0.061021,-0.10165,0.38401,1.4069,0.5,5.7416,0.029522,-0.0030288,-0.0024103,0.0034703,0.00075115,0.033553,,0.532352,-0.0385648
0.030937,1.4151,0.5,5.7416,0.071329,-0.1015,0.3868,1.4151,0.5,5.7416,0.027051,-0.0028974,-0.0022719,0.0032281,0.00071212,0.031595,,0.494992,-0.0363504
0.028789,1.4234,0.5,5.7416,0.082634,-0.10179,0.39111,1.4234,0.5,5.7416,0.025313,-0.0027441,-0.0028391,0.0030507,0.00050691,0.029215,,0.460624,-0.0454256
0.026238,1.4316,0.5,5.7416,0.093608,-0.10094,0.39747,1.4316,0.5,5.7416,0.023546,-0.0026663,-0.0035432,0.0029472,0.00041898,0.025984,,0.419808,-0.0566912
0.023272,1.4399,0.5,5.7416,0.1044,-0.099964,0.40362,1.4399,0.5,5.7416,0.020789,-0.0026299,-0.0039151,0.0028497,0.00040701,0.022905,,0.372352,-0.0626416
0.021441,1.4481,0.5,5.7416,0.1152,-0.098802,0.41133,1.4481,0.5,5.7416,0.018927,-0.0025957,-0.0040565,0.0027074,0.00034821,0.021247,,0.343056,-0.064904
0.019869,1.4564,0.5,5.7416,0.12644,-0.098239,0.42309,1.4564,0.5,5.7416,0.018084,-0.002446,-0.0041555,0.0025633,0.0003032,0.019091,,0.317904,-0.066488
0.018033,1.4647,0.5,5.7416,0.13809,-0.097937,0.43506,1.4647,0.5,5.7416,0.016568,-0.0022432,-0.0037142,0.0024448,0.0001846,0.017052,,0.288528,-0.0594272
0.017097,1.4729,0.5,5.7416,0.14963,-0.096872,0.44723,1.4729,0.5,5.7416,0.015783,-0.0021967,-0.0035997,0.0023695,6.65E-05,0.016043,,0.273552,-0.0575952
0.015611,1.4812,0.5,5.7416,0.16008,-0.096685,0.46097,1.4812,0.5,5.7416,0.014722,-0.0020672,-0.0032808,0.0023343,-3.70E-05,0.014166,,0.249776,-0.0524928
0.014507,1.4894,0.5,5.7416,0.16966,-0.096048,0.47347,1.4894,0.5,5.7416,0.013234,-0.0019306,-0.0029042,0.0023408,-0.00014909,0.01344,,0.232112,-0.0464672
0.013505,1.4977,0.5,5.7416,0.17813,-0.094177,0.48683,1.4977,0.5,5.7416,0.012375,-0.0018902,-0.0027041,0.0023772,-0.0002686,0.012258,,0.21608,-0.0432656
0.012248,1.5059,0.5,5.7416,0.1855,-0.091706,0.49971,1.5059,0.5,5.7416,0.011095,-0.0017318,-0.00212,0.0023984,-0.00049106,0.011002,,0.195968,-0.03392
0.011357,1.5142,0.5,5.7416,0.19257,-0.089283,0.51257,1.5142,0.5,5.7416,0.010103,-0.0016063,-0.0018977,0.0024265,-0.00058324,0.010184,,0.181712,-0.0303632
0.010455,1.5224,0.5,5.7416,0.199,-0.086875,0.52554,1.5224,0.5,5.7416,0.0092983,-0.0015153,-0.001439,0.0024429,-0.00060696,0.0091688,,0.16728,-0.023024
0.009824,1.5307,0.5,5.7416,0.20427,-0.084723,0.53773,1.5307,0.5,5.7416,0.0086968,-0.001422,-0.0013246,0.0024498,-0.00064918,0.0085014,,0.157184,-0.0211936
0.0089315,1.539,0.5,5.7416,0.20845,-0.08333,0.55008,1.539,0.5,5.7416,0.0078542,-0.0013348,-0.0014402,0.0024678,-0.00065848,0.0075411,,0.142904,-0.0230432
0.0082333,1.5472,0.5,5.7416,0.21242,-0.082202,0.56234,1.5472,0.5,5.7416,0.0069257,-0.0012832,-0.0013676,0.002528,-0.00066372,0.007013,,0.1317328,-0.0218816
0.0077242,1.5555,0.5,5.7416,0.21593,-0.080903,0.57563,1.5555,0.5,5.7416,0.006437,-0.0012811,-0.0012921,0.0025839,-0.00064454,0.0064274,,0.1235872,-0.0206736
0.0073554,1.5637,0.5,5.7416,0.21951,-0.079268,0.58959,1.5637,0.5,5.7416,0.0061132,-0.0012772,-0.0012259,0.0025892,-0.00064749,0.0060084,,0.1176864,-0.0196144
0.0067736,1.572,0.5,5.7416,0.22286,-0.077558,0.60423,1.572,0.5,5.7416,0.0056404,-0.0012284,-0.0012991,0.0025493,-0.00061322,0.0053575,,0.1083776,-0.0207856
0.0063231,1.5802,0.5,5.7416,0.22513,-0.076052,0.61859,1.5802,0.5,5.7416,0.0051776,-0.0011966,-0.0012304,0.0024577,-0.00057275,0.0050108,,0.1011696,-0.0196864
0.005929,1.5885,0.5,5.7416,0.22725,-0.074751,0.63323,1.5885,0.5,5.7416,0.004989,-0.0012047,-0.0010948,0.0023193,-0.00052257,0.0045497,,0.094864,-0.0175168
0.0055494,1.5968,0.5,5.7416,0.22965,-0.073864,0.64774,1.5968,0.5,5.7416,0.004776,-0.0011811,-0.00103,0.0021428,-0.00047459,0.00418,,0.0887904,-0.01648
0.0051169,1.605,0.5,5.7416,0.23193,-0.073297,0.66208,1.605,0.5,5.7416,0.0044795,-0.0011348,-0.00090731,0.0019667,-0.00046041,0.0037877,,0.0818704,-0.01451696
0.0047969,1.6133,0.5,5.7416,0.23352,-0.072421,0.6755,1.6133,0.5,5.7416,0.0042399,-0.0011021,-0.00072244,0.0018151,-0.00045245,0.0035389,,0.0767504,-0.01155904
0.0045421,1.6215,0.5,5.7416,0.23453,-0.071205,0.6879,1.6215,0.5,5.7416,0.0041211,-0.0010942,-0.00048478,0.0016843,-0.00044233,0.0032788,,0.0726736,-0.00775648
0.0043393,1.6298,0.5,5.7416,0.23501,-0.069668,0.69907,1.6298,0.5,5.7416,0.0039956,-0.0010957,-0.00032745,0.0015932,-0.00042321,0.0030897,,0.0694288,-0.0052392
0.0041251,1.638,0.5,5.7416,0.23478,-0.067856,0.70865,1.638,0.5,5.7416,0.0038024,-0.0011048,-0.00017607,0.0015592,-0.0004205,0.0028887,,0.0660016,-0.00281712
0.0039136,1.6463,0.5,5.7416,0.23412,-0.065848,0.71712,1.6463,0.5,5.7416,0.0035784,-0.001105,-8.41E-05,0.0015561,-0.00042902,0.0026927,,0.0626176,-0.0013456
0.003717,1.6545,0.5,5.7416,0.23331,-0.06373,0.72558,1.6545,0.5,5.7416,0.0034036,-0.0010895,-4.80E-06,0.0015504,-0.00044076,0.00248,,0.059472,-0.0000768
0.0035,1.6628,0.5,5.7416,0.23234,-0.061849,0.73411,1.6628,0.5,5.7416,0.0032585,-0.0010517,2.42E-05,0.0015211,-0.00043899,0.0022204,,0.056,0.0003872
0.0082454,0.83719,0.5,5.75,-0.26625,-0.044223,0.9808,0.83719,0.5,5.75,0.0072983,0.00051744,0.0016931,0.0017057,0.0010169,0.0074867,,0.1319264,0.0270896
0.008824,0.84544,0.5,5.75,-0.26847,-0.047393,0.97473,0.84544,0.5,5.75,0.0078275,0.00058822,0.0017524,0.0017124,0.001029,0.0081081,,0.141184,0.0280384
0.0094438,0.8537,0.5,5.75,-0.27099,-0.049761,0.96914,0.8537,0.5,5.75,0.008445,0.00062819,0.0018266,0.0017288,0.0010108,0.0087137,,0.1511008,0.0292256
0.010117,0.86196,0.5,5.75,-0.27399,-0.051295,0.96351,0.86196,0.5,5.75,0.0090422,0.0006448,0.0019569,0.0017691,0.00095429,0.0094221,,0.161872,0.0313104
0.010868,0.87021,0.5,5.75,-0.277,-0.052291,0.95761,0.87021,0.5,5.75,0.0096587,0.00066125,0.0020457,0.0018243,0.00090242,0.010252,,0.173888,0.0327312
0.011704,0.87847,0.5,5.75,-0.27982,-0.052784,0.95094,0.87847,0.5,5.75,0.010293,0.0006529,0.0021788,0.0018849,0.00086608,0.01123,,0.187264,0.0348608
0.012614,0.88672,0.5,5.75,-0.28299,-0.052908,0.94372,0.88672,0.5,5.75,0.010997,0.00062665,0.0022441,0.0019575,0.00083839,0.012273,,0.201824,0.0359056
0.013579,0.89498,0.5,5.75,-0.2859,-0.053014,0.93544,0.89498,0.5,5.75,0.011775,0.00061056,0.0022811,0.0020742,0.00082373,0.01331,,0.217264,0.0364976
0.014604,0.90324,0.5,5.75,-0.28855,-0.053105,0.92609,0.90324,0.5,5.75,0.012625,0.00062085,0.0022371,0.002247,0.00079918,0.014336,,0.233664,0.0357936
0.015615,0.91149,0.5,5.75,-0.29157,-0.053039,0.91611,0.91149,0.5,5.75,0.013482,0.00064734,0.0022053,0.0024856,0.0007782,0.015263,,0.24984,0.0352848
0.016777,0.91975,0.5,5.75,-0.29401,-0.05277,0.90568,0.91975,0.5,5.75,0.014402,0.00063516,0.0020866,0.0027872,0.00077046,0.016366,,0.268432,0.0333856
0.01803,0.92801,0.5,5.75,-0.29634,-0.05237,0.89498,0.92801,0.5,5.75,0.015424,0.00056651,0.0019467,0.0031481,0.00076359,0.017487,,0.28848,0.0311472
0.019379,0.93626,0.5,5.75,-0.29865,-0.051999,0.8836,0.93626,0.5,5.75,0.016504,0.00045112,0.0018597,0.0035531,0.00078158,0.018702,,0.310064,0.0297552
0.020786,0.94452,0.5,5.75,-0.30072,-0.052003,0.87189,0.94452,0.5,5.75,0.017751,0.00032952,0.001707,0.0039922,0.00084921,0.019829,,0.332576,0.027312
0.022227,0.95277,0.5,5.75,-0.30338,-0.052435,0.86041,0.95277,0.5,5.75,0.0191,0.00018068,0.0016604,0.0044435,0.00094082,0.020911,,0.355632,0.0265664
0.023717,0.96103,0.5,5.75,-0.30578,-0.052809,0.84931,0.96103,0.5,5.75,0.020503,-4.98E-06,0.0015489,0.0048218,0.0010828,0.022111,,0.379472,0.0247824
0.025148,0.96929,0.5,5.75,-0.30817,-0.053084,0.83868,0.96929,0.5,5.75,0.021884,-0.00015147,0.0014643,0.0050023,0.0013826,0.023409,,0.402368,0.0234288
0.026738,0.97754,0.5,5.75,-0.31127,-0.053907,0.82811,0.97754,0.5,5.75,0.023368,-0.00022763,0.0013133,0.0049553,0.0018682,0.025152,,0.427808,0.0210128
0.028502,0.9858,0.5,5.75,-0.31395,-0.055246,0.81712,0.9858,0.5,5.75,0.025027,-0.00021139,0.0012035,0.0047503,0.002484,0.027226,,0.456032,0.019256
0.030364,0.99405,0.5,5.75,-0.31662,-0.05692,0.80547,0.99405,0.5,5.75,0.026758,-0.00017508,0.0012697,0.0044504,0.0031035,0.02952,,0.485824,0.0203152
0.032086,1.0023,0.5,5.75,-0.32004,-0.058878,0.79335,1.0023,0.5,5.75,0.028438,-0.0002432,0.0012955,0.004109,0.0034948,0.031626,,0.513376,0.020728
0.033952,1.0106,0.5,5.75,-0.32312,-0.060796,0.78058,1.0106,0.5,5.75,0.030437,-0.00032388,0.0013476,0.0037562,0.0035574,0.03371,,0.543232,0.0215616
0.035775,1.0188,0.5,5.75,-0.32592,-0.062644,0.76773,1.0188,0.5,5.75,0.032547,-0.0003185,0.0013095,0.0034115,0.0033967,0.035592,,0.5724,0.020952
0.037615,1.0271,0.5,5.75,-0.32888,-0.064257,0.75442,1.0271,0.5,5.75,0.034454,-0.00031177,0.0010861,0.0030868,0.0031357,0.037688,,0.60184,0.0173776
0.039815,1.0353,0.5,5.75,-0.33125,-0.065491,0.741,1.0353,0.5,5.75,0.036869,-0.00042582,0.00096757,0.0028361,0.0028864,0.039925,,0.63704,0.01548112
0.042159,1.0436,0.5,5.75,-0.33373,-0.066526,0.72769,1.0436,0.5,5.75,0.039518,-0.00068873,0.000716,0.0027079,0.0027012,0.042093,,0.674544,0.011456
0.044856,1.0518,0.5,5.75,-0.33705,-0.067498,0.71479,1.0518,0.5,5.75,0.042711,-0.00093766,0.00088799,0.0026331,0.0026247,0.044368,,0.717696,0.01420784
0.047728,1.0601,0.5,5.75,-0.34097,-0.068713,0.70281,1.0601,0.5,5.75,0.04645,-0.00093665,0.0012787,0.0025996,0.0026664,0.046406,,0.763648,0.0204592
0.050719,1.0684,0.5,5.75,-0.34513,-0.070729,0.6907,1.0684,0.5,5.75,0.049577,-0.00072983,0.0015663,0.0026749,0.0029002,0.049186,,0.811504,0.0250608
0.053928,1.0766,0.5,5.75,-0.34748,-0.073321,0.67818,1.0766,0.5,5.75,0.052218,-0.00044968,0.0018372,0.0028487,0.0033272,0.05279,,0.862848,0.0293952
0.057453,1.0849,0.5,5.75,-0.34772,-0.075623,0.66577,1.0849,0.5,5.75,0.054875,-0.00015357,0.0017032,0.0030375,0.0037515,0.056994,,0.919248,0.0272512
0.061524,1.0931,0.5,5.75,-0.34736,-0.078385,0.65297,1.0931,0.5,5.75,0.057933,2.70E-05,0.0015504,0.0032887,0.0041811,0.061828,,0.984384,0.0248064
0.066346,1.1014,0.5,5.75,-0.34651,-0.080722,0.63941,1.1014,0.5,5.75,0.062028,3.71E-05,0.00189,0.0034844,0.0044201,0.067181,,1.061536,0.03024
0.071942,1.1096,0.5,5.75,-0.34524,-0.082268,0.62592,1.1096,0.5,5.75,0.06741,-8.86E-05,0.0024129,0.003601,0.0044341,0.072873,,1.151072,0.0386064
0.078685,1.1179,0.5,5.75,-0.34683,-0.08372,0.61356,1.1179,0.5,5.75,0.075704,-0.00042071,0.0034943,0.0037472,0.0042597,0.07792,,1.25896,0.0559088
0.089437,1.1262,0.5,5.75,-0.35449,-0.083668,0.59992,1.1262,0.5,5.75,0.091811,-0.0012396,0.0053359,0.0038077,0.0038788,0.083255,,1.430992,0.0853744
0.10572,1.1344,0.5,5.75,-0.36532,-0.083652,0.5843,1.1344,0.5,5.75,0.11905,-0.0029063,0.00773,0.0039169,0.0035702,0.088459,,1.69152,0.12368
0.12351,1.1427,0.5,5.75,-0.37675,-0.084328,0.56891,1.1427,0.5,5.75,0.14964,-0.0048679,0.011258,0.0041483,0.0033523,0.093232,,1.97616,0.180128
0.13962,1.1509,0.5,5.75,-0.3908,-0.084478,0.55454,1.1509,0.5,5.75,0.17746,-0.0064177,0.016126,0.0043131,0.0031867,0.097475,,2.23392,0.258016
0.15883,1.1592,0.5,5.75,-0.41303,-0.083246,0.54314,1.1592,0.5,5.75,0.21324,-0.0082218,0.024654,0.0043402,0.0028666,0.10007,,2.54128,0.394464
0.18689,1.1674,0.5,5.75,-0.44159,-0.081477,0.53196,1.1674,0.5,5.75,0.26562,-0.011194,0.03388,0.0045586,0.0025744,0.10361,,2.99024,0.54208
0.21831,1.1757,0.5,5.75,-0.46863,-0.081364,0.52022,1.1757,0.5,5.75,0.32413,-0.014896,0.041613,0.0050319,0.0024776,0.10745,,3.49296,0.665808
0.24274,1.1839,0.5,5.75,-0.48924,-0.081915,0.51006,1.1839,0.5,5.75,0.36969,-0.017756,0.047965,0.0052962,0.0024667,0.1105,,3.88384,0.76744
0.24923,1.1922,0.5,5.75,-0.49829,-0.082024,0.51323,1.1922,0.5,5.75,0.38307,-0.018444,0.041689,0.0052817,0.0030616,0.11011,,3.98768,0.667024
0.25058,1.2005,0.5,5.75,-0.5089,-0.082337,0.51818,1.2005,0.5,5.75,0.38837,-0.018826,0.040129,0.00527,0.0032825,0.10752,,4.00928,0.642064
0.25923,1.2087,0.5,5.75,-0.52735,-0.083011,0.50966,1.2087,0.5,5.75,0.40539,-0.02044,0.053888,0.0052813,0.0025547,0.10778,,4.14768,0.862208
0.2668,1.217,0.5,5.75,-0.54218,-0.083381,0.4977,1.217,0.5,5.75,0.41912,-0.022116,0.06662,0.005303,0.0016787,0.10918,,4.2688,1.06592
0.27305,1.2252,0.5,5.75,-0.55186,-0.083351,0.48318,1.2252,0.5,5.75,0.42995,-0.023484,0.076979,0.0053595,0.0008414,0.11079,,4.3688,1.231664
0.27803,1.2335,0.5,5.75,-0.55786,-0.083372,0.46725,1.2335,0.5,5.75,0.43854,-0.024491,0.086176,0.0054051,-5.94E-05,0.11211,,4.44848,1.378816
0.28071,1.2417,0.5,5.75,-0.56028,-0.083674,0.45196,1.2417,0.5,5.75,0.44409,-0.025128,0.09378,0.0054138,-0.00093618,0.11192,,4.49136,1.50048
0.28189,1.25,0.5,5.75,-0.55779,-0.08393,0.43391,1.25,0.5,5.75,0.44687,-0.025492,0.09765,0.0054039,-0.0014481,0.1115,,4.51024,1.5624
0.28218,1.2583,0.5,5.75,-0.54907,-0.084386,0.41195,1.2583,0.5,5.75,0.44777,-0.025743,0.097417,0.0054945,-0.0016186,0.1111,,4.51488,1.558672
0.28209,1.2665,0.5,5.75,-0.53369,-0.085323,0.38691,1.2665,0.5,5.75,0.44776,-0.02592,0.094265,0.0056398,-0.001604,0.11078,,4.51344,1.50824
0.28259,1.2748,0.5,5.75,-0.51251,-0.086716,0.36062,1.2748,0.5,5.75,0.44804,-0.02612,0.090309,0.0057968,-0.0015101,0.11135,,4.52144,1.444944
0.28284,1.283,0.5,5.75,-0.48793,-0.088245,0.33797,1.283,0.5,5.75,0.44831,-0.02634,0.086482,0.005864,-0.0014597,0.11151,,4.52544,1.383712
0.28219,1.2913,0.5,5.75,-0.4637,-0.089174,0.32094,1.2913,0.5,5.75,0.44752,-0.026378,0.087112,0.005764,-0.0019085,0.11109,,4.51504,1.393792
0.27946,1.2995,0.5,5.75,-0.44094,-0.089755,0.31412,1.2995,0.5,5.75,0.44321,-0.026208,0.093657,0.0055947,-0.0029194,0.11011,,4.47136,1.498512
0.27928,1.3078,0.5,5.75,-0.42115,-0.090603,0.30714,1.3078,0.5,5.75,0.43721,-0.02631,0.11805,0.0054893,-0.0049004,0.11586,,4.46848,1.8888
0.26922,1.316,0.5,5.75,-0.39839,-0.091707,0.30211,1.316,0.5,5.75,0.41178,-0.02501,0.13797,0.0053397,-0.0063482,0.12132,,4.30752,2.20752
0.23772,1.3243,0.5,5.75,-0.36201,-0.09312,0.30649,1.3243,0.5,5.75,0.3526,-0.021094,0.12976,0.0050422,-0.0059272,0.11779,,3.80352,2.07616
0.19791,1.3326,0.5,5.75,-0.31094,-0.094808,0.30677,1.3326,0.5,5.75,0.28138,-0.016431,0.10858,0.0047568,-0.0045691,0.10969,,3.16656,1.73728
0.16396,1.3408,0.5,5.75,-0.25523,-0.096806,0.30803,1.3408,0.5,5.75,0.22445,-0.012966,0.08567,0.0047098,-0.0031171,0.098763,,2.62336,1.37072
0.14112,1.3491,0.5,5.75,-0.20465,-0.097943,0.3014,1.3491,0.5,5.75,0.18682,-0.011019,0.066154,0.00486,-0.0019141,0.090566,,2.25792,1.058464
0.12115,1.3573,0.5,5.75,-0.15065,-0.097722,0.29069,1.3573,0.5,5.75,0.15248,-0.0089931,0.046352,0.0048433,-0.00084805,0.084971,,1.9384,0.741632
0.095322,1.3656,0.5,5.75,-0.085085,-0.099055,0.30002,1.3656,0.5,5.75,0.11044,-0.0066168,0.02685,0.0047651,-2.24E-05,0.075435,,1.525152,0.4296
0.073851,1.3738,0.5,5.75,-0.026917,-0.10099,0.31959,1.3738,0.5,5.75,0.077262,-0.004978,0.012803,0.0046731,0.00042383,0.065766,,1.181616,0.204848
0.062101,1.3821,0.5,5.75,0.0067964,-0.10221,0.33997,1.3821,0.5,5.75,0.061783,-0.0043412,0.0075244,0.0045199,0.00038831,0.057898,,0.993616,0.1203904
0.053498,1.3903,0.5,5.75,0.02632,-0.10364,0.35276,1.3903,0.5,5.75,0.051276,-0.0039992,0.0050063,0.0043252,0.00039748,0.051395,,0.855968,0.0801008
0.047256,1.3986,0.5,5.75,0.04465,-0.1047,0.36011,1.3986,0.5,5.75,0.043462,-0.0036592,0.001881,0.0040911,0.00044021,0.046959,,0.756096,0.030096
0.04133,1.4069,0.5,5.75,0.061498,-0.10492,0.36777,1.4069,0.5,5.75,0.037717,-0.0034809,-0.00090652,0.0038698,0.00056317,0.041073,,0.66128,-0.01450432
0.037403,1.4151,0.5,5.75,0.075078,-0.10506,0.37042,1.4151,0.5,5.75,0.03301,-0.0032469,-0.0024337,0.0036292,0.00060268,0.038167,,0.598448,-0.0389392
0.033991,1.4234,0.5,5.75,0.087769,-0.10542,0.37496,1.4234,0.5,5.75,0.029757,-0.0029891,-0.0032377,0.003443,0.00038348,0.034782,,0.543856,-0.0518032
0.030196,1.4316,0.5,5.75,0.10009,-0.10409,0.38168,1.4316,0.5,5.75,0.027006,-0.0028644,-0.0037582,0.0032881,0.00029033,0.030098,,0.483136,-0.0601312
0.02734,1.4399,0.5,5.75,0.11212,-0.10277,0.38817,1.4399,0.5,5.75,0.024894,-0.0029124,-0.0039839,0.0031215,0.00023585,0.026664,,0.43744,-0.0637424
0.024854,1.4481,0.5,5.75,0.12372,-0.10192,0.39629,1.4481,0.5,5.75,0.02297,-0.0028481,-0.0043112,0.0029217,0.00027811,0.023815,,0.397664,-0.0689792
0.022423,1.4564,0.5,5.75,0.13567,-0.10154,0.40702,1.4564,0.5,5.75,0.02084,-0.0026003,-0.004309,0.0027512,0.00026669,0.021255,,0.358768,-0.068944
0.02064,1.4647,0.5,5.75,0.1478,-0.1014,0.41974,1.4647,0.5,5.75,0.019473,-0.0024745,-0.0044634,0.0026077,0.00018824,0.019199,,0.33024,-0.0714144
0.018798,1.4729,0.5,5.75,0.15869,-0.10041,0.43284,1.4729,0.5,5.75,0.017986,-0.0023709,-0.0041155,0.0024745,9.12E-05,0.017136,,0.300768,-0.065848
0.017265,1.4812,0.5,5.75,0.17005,-0.099841,0.44641,1.4812,0.5,5.75,0.016453,-0.0021559,-0.0033804,0.0023903,-9.20E-05,0.015688,,0.27624,-0.0540864
0.016023,1.4894,0.5,5.75,0.18021,-0.099049,0.46095,1.4894,0.5,5.75,0.015217,-0.002045,-0.0032142,0.0023752,-0.00010724,0.014453,,0.256368,-0.0514272
0.014517,1.4977,0.5,5.75,0.18892,-0.097588,0.47451,1.4977,0.5,5.75,0.013556,-0.0019958,-0.002467,0.0023946,-0.00025316,0.013084,,0.232272,-0.039472
0.013568,1.5059,0.5,5.75,0.19749,-0.095479,0.48807,1.5059,0.5,5.75,0.012575,-0.0018643,-0.002279,0.0024023,-0.00044061,0.012159,,0.217088,-0.036464
0.012437,1.5142,0.5,5.75,0.20403,-0.092833,0.50207,1.5142,0.5,5.75,0.011605,-0.0017234,-0.0019906,0.0024167,-0.00060941,0.010852,,0.198992,-0.0318496
0.011274,1.5224,0.5,5.75,0.20938,-0.090222,0.5154,1.5224,0.5,5.75,0.010171,-0.0015642,-0.0015787,0.0024253,-0.00068527,0.0099516,,0.180384,-0.0252592
0.010356,1.5307,0.5,5.75,0.21466,-0.088114,0.52863,1.5307,0.5,5.75,0.0092019,-0.0014475,-0.0014215,0.0024392,-0.00068075,0.0090711,,0.165696,-0.022744
0.0095687,1.539,0.5,5.75,0.2195,-0.086342,0.54181,1.539,0.5,5.75,0.0084648,-0.001378,-0.0012464,0.0024642,-0.00069963,0.0082086,,0.1530992,-0.0199424
0.008881,1.5472,0.5,5.75,0.22328,-0.084851,0.55487,1.5472,0.5,5.75,0.0078403,-0.0013306,-0.0013899,0.0025183,-0.00069236,0.0074035,,0.142096,-0.0222384
0.0081723,1.5555,0.5,5.75,0.22684,-0.083681,0.56838,1.5555,0.5,5.75,0.0070013,-0.001291,-0.0013179,0.0025853,-0.00071785,0.0067581,,0.1307568,-0.0210864
0.0076326,1.5637,0.5,5.75,0.22999,-0.082255,0.58257,1.5637,0.5,5.75,0.0063353,-0.0012871,-0.0013216,0.0026326,-0.0006941,0.0062973,,0.1221216,-0.0211456
0.0072509,1.572,0.5,5.75,0.2329,-0.080464,0.59729,1.572,0.5,5.75,0.0060864,-0.0012966,-0.0011615,0.0026284,-0.00069499,0.005787,,0.1160144,-0.018584
0.0067382,1.5802,0.5,5.75,0.23576,-0.078803,0.6124,1.5802,0.5,5.75,0.0057666,-0.0012654,-0.001287,0.0025449,-0.00065207,0.0051649,,0.1078112,-0.020592
0.0062398,1.5885,0.5,5.75,0.23776,-0.077257,0.62708,1.5885,0.5,5.75,0.0052955,-0.0012283,-0.0012313,0.0024112,-0.00060461,0.0047729,,0.0998368,-0.0197008
0.0057657,1.5968,0.5,5.75,0.23941,-0.076071,0.64175,1.5968,0.5,5.75,0.0049282,-0.0011982,-0.0010847,0.0022344,-0.00054444,0.0043687,,0.0922512,-0.0173552
0.0054072,1.605,0.5,5.75,0.24114,-0.075286,0.65633,1.605,0.5,5.75,0.0047399,-0.0011584,-0.00094705,0.0020311,-0.00050962,0.0040433,,0.0865152,-0.0151528
0.0050122,1.6133,0.5,5.75,0.2429,-0.074341,0.67051,1.6133,0.5,5.75,0.0045298,-0.001118,-0.00081313,0.0018479,-0.00049559,0.0036468,,0.0801952,-0.01301008
0.0047066,1.6215,0.5,5.75,0.24403,-0.07331,0.68353,1.6215,0.5,5.75,0.0042955,-0.0011064,-0.00062995,0.001703,-0.00048534,0.0034147,,0.0753056,-0.0100792
0.0044464,1.6298,0.5,5.75,0.24441,-0.071911,0.69546,1.6298,0.5,5.75,0.0041185,-0.0011074,-0.00039778,0.0015975,-0.0004632,0.0031769,,0.0711424,-0.00636448
0.0042658,1.638,0.5,5.75,0.24421,-0.070051,0.70586,1.638,0.5,5.75,0.0039792,-0.0011091,-0.00021233,0.0015464,-0.00044116,0.003006,,0.0682528,-0.00339728
0.004065,1.6463,0.5,5.75,0.24338,-0.068073,0.7149,1.6463,0.5,5.75,0.0038173,-0.0011163,-8.70E-05,0.0015405,-0.00044166,0.0027723,,0.06504,-0.001392
0.0038123,1.6545,0.5,5.75,0.24217,-0.065912,0.72346,1.6545,0.5,5.75,0.0035468,-0.0011083,-3.16E-05,0.0015337,-0.00044961,0.0025442,,0.0609968,-0.0005056
0.0035965,1.6628,0.5,5.75,0.24094,-0.063813,0.73213,1.6628,0.5,5.75,0.0033709,-0.0010712,3.90E-05,0.0015049,-0.00045142,0.0023173,,0.057544,0.000624
0.0088116,0.83719,0.5,5.7583,-0.27083,-0.045697,0.98228,0.83719,0.5,5.7583,0.0078391,0.00057011,0.0017245,0.0017326,0.0010715,0.0080515,,0.1409856,0.027592
