K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.040276,1.7619,0.5,9.8259,0.11686,0.015644,0.6124,1.7619,0.5,9.8259,0.031461,-0.0096668,0.0043727,0.023961,-0.0039031,0.025129,,0.644416,0.0699632
0.039632,1.7701,0.5,9.8259,0.11297,0.017385,0.61079,1.7701,0.5,9.8259,0.031304,-0.0096826,0.0035885,0.02285,-0.0035279,0.025109,,0.634112,0.057416
0.039221,1.7784,0.5,9.8259,0.10935,0.017581,0.60969,1.7784,0.5,9.8259,0.031135,-0.0095879,0.0028996,0.021987,-0.0031545,0.02532,,0.627536,0.0463936
0.039095,1.7866,0.5,9.8259,0.10587,0.018214,0.60832,1.7866,0.5,9.8259,0.031028,-0.0095349,0.002234,0.021794,-0.0028238,0.025368,,0.62552,0.035744
0.039191,1.7949,0.5,9.8259,0.10243,0.020553,0.60618,1.7949,0.5,9.8259,0.030931,-0.0094578,0.0016205,0.022059,-0.0025623,0.025391,,0.627056,0.025928
0.039255,1.8032,0.5,9.8259,0.099284,0.022446,0.60394,1.8032,0.5,9.8259,0.030769,-0.0092562,0.0010243,0.022136,-0.0023361,0.025606,,0.62808,0.0163888
0.039214,1.8114,0.5,9.8259,0.09687,0.022655,0.60359,1.8114,0.5,9.8259,0.030686,-0.0089256,0.00030642,0.022185,-0.0020324,0.025556,,0.627424,0.00490272
0.039294,1.8197,0.5,9.8259,0.095062,0.02254,0.60438,1.8197,0.5,9.8259,0.030862,-0.0086631,-0.00039802,0.022489,-0.0017615,0.025238,,0.628704,-0.00636832
0.039603,1.8279,0.5,9.8259,0.092967,0.021549,0.6045,1.8279,0.5,9.8259,0.031294,-0.0083895,-0.00087918,0.022717,-0.0015138,0.025195,,0.633648,-0.01406688
0.039829,1.8362,0.5,9.8259,0.090125,0.019123,0.6036,1.8362,0.5,9.8259,0.031866,-0.0078318,-0.0013145,0.022511,-0.0013047,0.02528,,0.637264,-0.021032
0.039841,1.8446,0.5,9.8259,0.086736,0.017548,0.6038,1.8446,0.5,9.8259,0.0324,-0.0072685,-0.0019018,0.022023,-0.0012511,0.025259,,0.637456,-0.0304288
0.039761,1.8534,0.5,9.8259,0.083126,0.01869,0.60527,1.8534,0.5,9.8259,0.032757,-0.006778,-0.0028783,0.021685,-0.001279,0.02508,,0.636176,-0.0460528
0.039676,1.8626,0.5,9.8259,0.079768,0.021438,0.60597,1.8626,0.5,9.8259,0.033015,-0.0063396,-0.0041185,0.021408,-0.00088707,0.02493,,0.634816,-0.065896
0.039771,1.8723,0.5,9.8259,0.076567,0.022451,0.60728,1.8723,0.5,9.8259,0.033468,-0.0059496,-0.0054022,0.020976,3.87E-06,0.025099,,0.636336,-0.0864352
0.040348,1.8824,0.5,9.8259,0.073115,0.021683,0.60908,1.8824,0.5,9.8259,0.034159,-0.0055156,-0.0066808,0.020616,0.00067633,0.025922,,0.645568,-0.1068928
0.040961,1.8931,0.5,9.8259,0.069805,0.020558,0.61184,1.8931,0.5,9.8259,0.034663,-0.0050595,-0.007767,0.020506,0.0011637,0.026754,,0.655376,-0.124272
0.041176,1.9042,0.5,9.8259,0.066762,0.017769,0.6179,1.9042,0.5,9.8259,0.034739,-0.0046621,-0.0088548,0.020783,0.0014136,0.02683,,0.658816,-0.1416768
0.041202,1.9159,0.5,9.8259,0.063532,0.016439,0.62485,1.9159,0.5,9.8259,0.034658,-0.0044698,-0.0097509,0.021373,0.0015783,0.026373,,0.659232,-0.1560144
0.041234,1.9282,0.5,9.8259,0.060254,0.0188,0.63399,1.9282,0.5,9.8259,0.034828,-0.0045074,-0.01034,0.021628,0.002041,0.026013,,0.659744,-0.16544
0.041678,1.941,0.5,9.8259,0.056794,0.020314,0.64374,1.941,0.5,9.8259,0.035155,-0.004571,-0.011022,0.021732,0.0027587,0.026469,,0.666848,-0.176352
0.042194,1.9545,0.5,9.8259,0.052779,0.021659,0.65261,1.9545,0.5,9.8259,0.035225,-0.0044977,-0.011984,0.022041,0.0036044,0.027121,,0.675104,-0.191744
0.043232,1.9686,0.5,9.8259,0.048683,0.022968,0.66173,1.9686,0.5,9.8259,0.035174,-0.0043887,-0.013104,0.022213,0.0044767,0.029077,,0.691712,-0.209664
0.044719,1.9833,0.5,9.8259,0.044286,0.021313,0.67078,1.9833,0.5,9.8259,0.035298,-0.0043251,-0.014234,0.022446,0.0056111,0.031693,,0.715504,-0.227744
0.045288,1.9988,0.5,9.8259,0.038878,0.019181,0.67897,1.9988,0.5,9.8259,0.035383,-0.0037069,-0.01497,0.022556,0.0067329,0.032637,,0.724608,-0.23952
0.045071,2.0149,0.5,9.8259,0.033267,0.017164,0.68743,2.0149,0.5,9.8259,0.034974,-0.002885,-0.015527,0.022485,0.0071437,0.032684,,0.721136,-0.248432
0.045083,2.0319,0.5,9.8259,0.028607,0.015593,0.70139,2.0319,0.5,9.8259,0.034408,-0.002231,-0.015835,0.0227,0.0069144,0.033058,,0.721328,-0.25336
0.045054,2.0496,0.5,9.8259,0.025308,0.012528,0.7158,2.0496,0.5,9.8259,0.034217,-0.0019183,-0.015912,0.022358,0.0062531,0.033533,,0.720864,-0.254592
0.044709,2.0681,0.5,9.8259,0.022601,0.00941,0.72827,2.0681,0.5,9.8259,0.033786,-0.0019533,-0.016108,0.021264,0.0054067,0.034368,,0.715344,-0.257728
0.044608,2.0875,0.5,9.8259,0.019647,0.012673,0.74552,2.0875,0.5,9.8259,0.032965,-0.0013163,-0.01601,0.020227,0.0047644,0.036025,,0.713728,-0.25616
0.044576,2.1078,0.5,9.8259,0.016543,0.015314,0.76935,2.1078,0.5,9.8259,0.032422,-0.00030932,-0.015635,0.020149,0.0042129,0.03658,,0.713216,-0.25016
0.044289,2.129,0.5,9.8259,0.013374,0.012293,0.79726,2.129,0.5,9.8259,0.031557,-5.40E-05,-0.015489,0.01995,0.0039423,0.037071,,0.708624,-0.247824
0.042534,2.1511,0.5,9.8259,0.011667,0.0076341,0.82986,2.1511,0.5,9.8259,0.030194,-0.00063524,-0.015177,0.018876,0.0039636,0.035997,,0.680544,-0.242832
0.03962,2.1743,0.5,9.8259,0.012615,0.0018662,0.86242,2.1743,0.5,9.8259,0.029031,-0.0014313,-0.014353,0.017664,0.0040247,0.032544,,0.63392,-0.229648
0.037584,2.1984,0.5,9.8259,0.01374,-0.0047005,0.89416,2.1984,0.5,9.8259,0.02764,-0.0020442,-0.013967,0.016365,0.0040991,0.031163,,0.601344,-0.223472
0.035719,2.2237,0.5,9.8259,0.012544,-0.0099753,0.92946,2.2237,0.5,9.8259,0.025617,-0.0030355,-0.013408,0.015486,0.0042291,0.030335,,0.571504,-0.214528
0.032799,2.2501,0.5,9.8259,0.010024,-0.015607,0.96354,2.2501,0.5,9.8259,0.022888,-0.0034309,-0.012104,0.014189,0.0043574,0.028522,,0.524784,-0.193664
0.029421,2.2776,0.5,9.8259,0.0069734,-0.021412,1.0015,2.2776,0.5,9.8259,0.019757,-0.0030162,-0.010938,0.012576,0.0043916,0.026509,,0.470736,-0.175008
0.02539,2.3063,0.5,9.8259,0.0040586,-0.022427,1.0363,2.3063,0.5,9.8259,0.017083,-0.0026986,-0.0093311,0.011052,0.0032754,0.022644,,0.40624,-0.1492976
0.021186,2.3362,0.5,9.8259,0.0027611,-0.021492,1.0651,2.3362,0.5,9.8259,0.014553,-0.0024179,-0.0069522,0.0095797,0.0024832,0.01824,,0.338976,-0.1112352
0.017642,2.3674,0.5,9.8259,0.0025648,-0.021859,1.0854,2.3674,0.5,9.8259,0.011627,-0.0021931,-0.0047441,0.0086201,0.0020125,0.015036,,0.282272,-0.0759056
0.014806,2.3999,0.5,9.8259,0.0024205,-0.021326,1.0863,2.3999,0.5,9.8259,0.0087289,-0.0016059,-0.00283,0.0072007,0.00077882,0.013682,,0.236896,-0.04528
0.013584,2.4338,0.5,9.8259,0.0017248,-0.017128,1.0636,2.4338,0.5,9.8259,0.0054864,-0.0010819,-0.00076305,0.0063638,0.00022389,0.015318,,0.217344,-0.0122088
0.010751,2.4691,0.5,9.8259,0.00072099,-0.012346,0.93994,2.4691,0.5,9.8259,0.0019334,-0.00054825,0.00021283,0.0053855,0.00011359,0.014183,,0.172016,0.00340528
0.043053,1.6711,0.5,9.8415,0.1448,0.0039132,0.65091,1.6711,0.5,9.8415,0.028751,-0.0082297,0.0080838,0.0284,-0.0074115,0.028954,,0.688848,0.1293408
0.043075,1.6793,0.5,9.8415,0.14348,0.0048594,0.6468,1.6793,0.5,9.8415,0.029431,-0.0081642,0.007963,0.028312,-0.0071745,0.028407,,0.6892,0.127408
0.043314,1.6876,0.5,9.8415,0.14257,0.004614,0.64511,1.6876,0.5,9.8415,0.030313,-0.0081077,0.0079645,0.028273,-0.0070866,0.028041,,0.693024,0.127432
0.043361,1.6958,0.5,9.8415,0.14165,0.0033596,0.64432,1.6958,0.5,9.8415,0.030996,-0.0081135,0.0079188,0.027996,-0.0069405,0.027731,,0.693776,0.1267008
0.043068,1.7041,0.5,9.8415,0.14052,0.0027722,0.64313,1.7041,0.5,9.8415,0.031388,-0.0082312,0.0078411,0.027501,-0.0062423,0.027246,,0.689088,0.1254576
0.042616,1.7123,0.5,9.8415,0.13871,0.0035416,0.64032,1.7123,0.5,9.8415,0.031548,-0.0083464,0.0078619,0.026997,-0.005528,0.026688,,0.681856,0.1257904
0.041982,1.7206,0.5,9.8415,0.13563,0.0052716,0.63586,1.7206,0.5,9.8415,0.031522,-0.0085622,0.0075348,0.026461,-0.005197,0.025979,,0.671712,0.1205568
0.041423,1.7289,0.5,9.8415,0.13169,0.0077783,0.63087,1.7289,0.5,9.8415,0.031514,-0.008857,0.0068855,0.025747,-0.0050002,0.025583,,0.662768,0.110168
0.041186,1.7371,0.5,9.8415,0.12795,0.0098531,0.62684,1.7371,0.5,9.8415,0.031675,-0.0090749,0.0064016,0.025389,-0.0044832,0.025308,,0.658976,0.1024256
0.041218,1.7454,0.5,9.8415,0.1245,0.011417,0.62386,1.7454,0.5,9.8415,0.031894,-0.0094686,0.0060786,0.025419,-0.0040327,0.025123,,0.659488,0.0972576
0.041126,1.7536,0.5,9.8415,0.12077,0.013085,0.62001,1.7536,0.5,9.8415,0.032026,-0.0098798,0.0054875,0.024953,-0.0040386,0.025273,,0.658016,0.0878
0.040566,1.7619,0.5,9.8415,0.11683,0.015223,0.61594,1.7619,0.5,9.8415,0.031997,-0.010057,0.0046894,0.023896,-0.0040357,0.025238,,0.649056,0.0750304
0.039909,1.7701,0.5,9.8415,0.11321,0.016736,0.61379,1.7701,0.5,9.8415,0.031811,-0.01007,0.0039031,0.02288,-0.003645,0.025128,,0.638544,0.0624496
0.039462,1.7784,0.5,9.8415,0.11003,0.01716,0.61294,1.7784,0.5,9.8415,0.031605,-0.0098947,0.0031623,0.022081,-0.0031725,0.025239,,0.631392,0.0505968
0.039258,1.7866,0.5,9.8415,0.10697,0.017833,0.61177,1.7866,0.5,9.8415,0.031469,-0.0097317,0.0024905,0.021739,-0.0028304,0.025308,,0.628128,0.039848
0.039299,1.7949,0.5,9.8415,0.10386,0.019772,0.60966,1.7949,0.5,9.8415,0.031302,-0.009582,0.0019209,0.022088,-0.0025057,0.025208,,0.628784,0.0307344
0.039287,1.8032,0.5,9.8415,0.10074,0.021886,0.60735,1.8032,0.5,9.8415,0.031001,-0.0093351,0.0012332,0.022324,-0.0022753,0.02525,,0.628592,0.0197312
0.039119,1.8114,0.5,9.8415,0.097899,0.022668,0.60661,1.8114,0.5,9.8415,0.030735,-0.0089901,0.0003929,0.022219,-0.0020343,0.025285,,0.625904,0.0062864
0.039091,1.8197,0.5,9.8415,0.095549,0.023179,0.60659,1.8197,0.5,9.8415,0.030751,-0.0086864,-0.00036016,0.022284,-0.0017716,0.025147,,0.625456,-0.00576256
0.039381,1.8279,0.5,9.8415,0.093291,0.022206,0.6064,1.8279,0.5,9.8415,0.031107,-0.0084351,-0.00092087,0.022459,-0.0015236,0.025196,,0.630096,-0.01473392
0.039634,1.8362,0.5,9.8415,0.090542,0.019105,0.60553,1.8362,0.5,9.8415,0.031677,-0.0079658,-0.0014207,0.022303,-0.0013969,0.025288,,0.634144,-0.0227312
0.03964,1.8446,0.5,9.8415,0.08715,0.016964,0.60568,1.8446,0.5,9.8415,0.032251,-0.0074599,-0.002017,0.021768,-0.0014217,0.025262,,0.63424,-0.032272
0.039662,1.8534,0.5,9.8415,0.083419,0.017761,0.60759,1.8534,0.5,9.8415,0.032641,-0.0070415,-0.0029113,0.021431,-0.0014384,0.025252,,0.634592,-0.0465808
0.039685,1.8626,0.5,9.8415,0.079888,0.020516,0.60892,1.8626,0.5,9.8415,0.032919,-0.006545,-0.0040773,0.021224,-0.0011677,0.025227,,0.63496,-0.0652368
0.03971,1.8723,0.5,9.8415,0.076546,0.022208,0.6106,1.8723,0.5,9.8415,0.033376,-0.0059524,-0.0053598,0.020813,-0.00039415,0.025231,,0.63536,-0.0857568
0.040152,1.8824,0.5,9.8415,0.073097,0.022332,0.61201,1.8824,0.5,9.8415,0.034018,-0.0054772,-0.0065837,0.020431,0.00030648,0.025856,,0.642432,-0.1053392
0.040752,1.8931,0.5,9.8415,0.069941,0.02137,0.614,1.8931,0.5,9.8415,0.034462,-0.0050786,-0.0075886,0.020323,0.00091708,0.026718,,0.652032,-0.1214176
0.040923,1.9042,0.5,9.8415,0.06725,0.018695,0.61993,1.9042,0.5,9.8415,0.034542,-0.0045713,-0.0086998,0.020582,0.0012449,0.026721,,0.654768,-0.1391968
0.040741,1.9159,0.5,9.8415,0.064307,0.017639,0.62686,1.9159,0.5,9.8415,0.034434,-0.0043261,-0.0096995,0.020991,0.0014928,0.026056,,0.651856,-0.155192
0.040733,1.9282,0.5,9.8415,0.060986,0.019714,0.63546,1.9282,0.5,9.8415,0.034486,-0.0044154,-0.010378,0.021217,0.0020909,0.025763,,0.651728,-0.166048
0.041378,1.941,0.5,9.8415,0.057564,0.020557,0.64492,1.941,0.5,9.8415,0.034793,-0.0044263,-0.01097,0.021478,0.0027088,0.026486,,0.662048,-0.17552
0.042051,1.9545,0.5,9.8415,0.053692,0.0216,0.65409,1.9545,0.5,9.8415,0.034952,-0.0043419,-0.011931,0.021947,0.0034089,0.027204,,0.672816,-0.190896
0.043029,1.9686,0.5,9.8415,0.049477,0.02322,0.66343,1.9686,0.5,9.8415,0.034982,-0.0043775,-0.013179,0.022124,0.0043754,0.028952,,0.688464,-0.210864
0.044388,1.9833,0.5,9.8415,0.045041,0.021387,0.67214,1.9833,0.5,9.8415,0.035272,-0.0043195,-0.014245,0.022124,0.0054882,0.031381,,0.710208,-0.22792
0.044935,1.9988,0.5,9.8415,0.039822,0.018931,0.68032,1.9988,0.5,9.8415,0.035559,-0.0036021,-0.01486,0.022233,0.0064989,0.032078,,0.71896,-0.23776
0.044816,2.0149,0.5,9.8415,0.033965,0.017117,0.6888,2.0149,0.5,9.8415,0.035186,-0.0027891,-0.015461,0.022189,0.0069648,0.032257,,0.717056,-0.247376
0.044888,2.0319,0.5,9.8415,0.028614,0.015936,0.70196,2.0319,0.5,9.8415,0.034401,-0.0021018,-0.015915,0.022302,0.0068918,0.033074,,0.718208,-0.25464
0.044921,2.0496,0.5,9.8415,0.025035,0.013166,0.71606,2.0496,0.5,9.8415,0.034048,-0.0017501,-0.015977,0.022178,0.0062543,0.033616,,0.718736,-0.255632
0.044557,2.0681,0.5,9.8415,0.02261,0.0097469,0.72861,2.0681,0.5,9.8415,0.033705,-0.0019058,-0.016095,0.021183,0.005249,0.034227,,0.712912,-0.25752
0.044381,2.0875,0.5,9.8415,0.019725,0.012342,0.74529,2.0875,0.5,9.8415,0.032843,-0.0014759,-0.016033,0.02009,0.0046901,0.035828,,0.710096,-0.256528
0.044327,2.1078,0.5,9.8415,0.01647,0.015256,0.76865,2.1078,0.5,9.8415,0.032236,-0.00050856,-0.015673,0.019941,0.0041921,0.036477,,0.709232,-0.250768
0.044162,2.129,0.5,9.8415,0.013259,0.013234,0.79649,2.129,0.5,9.8415,0.031441,-0.00012955,-0.015365,0.019785,0.0037929,0.037099,,0.706592,-0.24584
0.04249,2.1511,0.5,9.8415,0.011322,0.0086231,0.82838,2.1511,0.5,9.8415,0.029916,-0.00055365,-0.015052,0.018828,0.0038778,0.036235,,0.67984,-0.240832
0.039423,2.1743,0.5,9.8415,0.012016,0.0024496,0.86089,2.1743,0.5,9.8415,0.028534,-0.0012705,-0.014313,0.017594,0.0040114,0.032717,,0.630768,-0.229008
0.037422,2.1984,0.5,9.8415,0.013186,-0.0041195,0.89352,2.1984,0.5,9.8415,0.027321,-0.0019689,-0.013925,0.016401,0.0040493,0.031121,,0.598752,-0.2228
0.035678,2.2237,0.5,9.8415,0.012364,-0.0093263,0.92874,2.2237,0.5,9.8415,0.025652,-0.0029767,-0.013425,0.015472,0.004133,0.030234,,0.570848,-0.2148
0.03285,2.2501,0.5,9.8415,0.010342,-0.015072,0.96247,2.2501,0.5,9.8415,0.023085,-0.0033798,-0.012145,0.014129,0.0042873,0.028487,,0.5256,-0.19432
0.02951,2.2776,0.5,9.8415,0.0072922,-0.020957,1.0003,2.2776,0.5,9.8415,0.019897,-0.0030453,-0.01095,0.012625,0.0043827,0.026498,,0.47216,-0.1752
0.025486,2.3063,0.5,9.8415,0.0039731,-0.02197,1.0347,2.3063,0.5,9.8415,0.01711,-0.0027127,-0.009326,0.011123,0.0033031,0.022738,,0.407776,-0.149216
0.021292,2.3362,0.5,9.8415,0.0025204,-0.021071,1.0635,2.3362,0.5,9.8415,0.014613,-0.0024004,-0.0069753,0.0096111,0.002534,0.018361,,0.340672,-0.1116048
0.017786,2.3674,0.5,9.8415,0.0023179,-0.021698,1.0841,2.3674,0.5,9.8415,0.011722,-0.0021922,-0.0047711,0.0086877,0.0020621,0.015163,,0.284576,-0.0763376
0.014973,2.3999,0.5,9.8415,0.0021679,-0.02133,1.0851,2.3999,0.5,9.8415,0.0088085,-0.0016122,-0.0028619,0.0073147,0.00080497,0.013822,,0.239568,-0.0457904
0.013728,2.4338,0.5,9.8415,0.0015761,-0.017077,1.0624,2.4338,0.5,9.8415,0.005572,-0.0011013,-0.00079979,0.0064639,0.0002238,0.01542,,0.219648,-0.01279664
0.010871,2.4691,0.5,9.8415,0.00067317,-0.01235,0.93889,2.4691,0.5,9.8415,0.0019711,-0.0005727,0.00020291,0.0054635,0.00012072,0.014308,,0.173936,0.00324656
0.042709,1.6711,0.5,9.8572,0.1442,0.0037879,0.65368,1.6711,0.5,9.8572,0.028722,-0.008354,0.007904,0.027904,-0.0072471,0.028791,,0.683344,0.126464
0.042641,1.6793,0.5,9.8572,0.14229,0.004735,0.64885,1.6793,0.5,9.8572,0.029235,-0.0081986,0.0077179,0.027828,-0.0069912,0.028219,,0.682256,0.1234864
0.04296,1.6876,0.5,9.8572,0.14103,0.0045701,0.64633,1.6876,0.5,9.8572,0.030113,-0.0080481,0.0076932,0.027999,-0.0068972,0.027808,,0.68736,0.1230912
0.043224,1.6958,0.5,9.8572,0.14017,0.003665,0.64555,1.6958,0.5,9.8572,0.030943,-0.0080419,0.0077672,0.027806,-0.0067878,0.027699,,0.691584,0.1242752
0.043094,1.7041,0.5,9.8572,0.13927,0.0028094,0.64485,1.7041,0.5,9.8572,0.031457,-0.0082604,0.0077765,0.027399,-0.0062102,0.027331,,0.689504,0.124424
0.042705,1.7123,0.5,9.8572,0.13791,0.0028116,0.64304,1.7123,0.5,9.8572,0.031708,-0.0083286,0.0078365,0.026922,-0.0054415,0.02678,,0.68328,0.125384
0.042166,1.7206,0.5,9.8572,0.13551,0.0042831,0.64012,1.7206,0.5,9.8572,0.031768,-0.0084183,0.0075947,0.026342,-0.0050285,0.026222,,0.674656,0.1215152
0.041583,1.7289,0.5,9.8572,0.13188,0.0066921,0.63554,1.7289,0.5,9.8572,0.031708,-0.0087776,0.006989,0.025626,-0.0049694,0.025832,,0.665328,0.111824
0.04118,1.7371,0.5,9.8572,0.12782,0.0089241,0.63008,1.7371,0.5,9.8572,0.031742,-0.009131,0.006527,0.025139,-0.0045156,0.025479,,0.65888,0.104432
0.041192,1.7454,0.5,9.8572,0.12404,0.011284,0.62654,1.7454,0.5,9.8572,0.032004,-0.0095958,0.0062428,0.025091,-0.0039949,0.025288,,0.659072,0.0998848
0.041192,1.7536,0.5,9.8572,0.12034,0.013209,0.6238,1.7536,0.5,9.8572,0.032282,-0.010093,0.0056878,0.024732,-0.0040514,0.02537,,0.659072,0.0910048
0.040732,1.7619,0.5,9.8572,0.11666,0.01506,0.61958,1.7619,0.5,9.8572,0.032286,-0.010311,0.0049707,0.023783,-0.0041641,0.025395,,0.651712,0.0795312
0.040163,1.7701,0.5,9.8572,0.11337,0.016438,0.61669,1.7701,0.5,9.8572,0.032082,-0.010332,0.0042188,0.022947,-0.0037864,0.025297,,0.642608,0.0675008
0.039717,1.7784,0.5,9.8572,0.11053,0.016709,0.6162,1.7784,0.5,9.8572,0.031909,-0.010149,0.0034405,0.02231,-0.0031793,0.025215,,0.635472,0.055048
0.039433,1.7866,0.5,9.8572,0.10787,0.017162,0.61526,1.7866,0.5,9.8572,0.031785,-0.009909,0.0027562,0.021838,-0.002789,0.025243,,0.630928,0.0440992
0.039432,1.7949,0.5,9.8572,0.10521,0.01885,0.6131,1.7949,0.5,9.8572,0.031609,-0.0097475,0.0021972,0.022103,-0.0025372,0.025152,,0.630912,0.0351552
0.039392,1.8032,0.5,9.8572,0.10235,0.02109,0.61099,1.8032,0.5,9.8572,0.031324,-0.0095477,0.0014532,0.022438,-0.0023096,0.025022,,0.630272,0.0232512
0.039144,1.8114,0.5,9.8572,0.09928,0.022212,0.60993,1.8114,0.5,9.8572,0.031012,-0.0092,0.0005313,0.022291,-0.0021001,0.024985,,0.626304,0.0085008
0.038992,1.8197,0.5,9.8572,0.09639,0.023104,0.60919,1.8197,0.5,9.8572,0.030899,-0.0087706,-0.00024648,0.022161,-0.001866,0.024925,,0.623872,-0.00394368
0.039123,1.8279,0.5,9.8572,0.093731,0.022704,0.60874,1.8279,0.5,9.8572,0.031111,-0.0083957,-0.00086096,0.022121,-0.0015988,0.025014,,0.625968,-0.01377536
0.03927,1.8362,0.5,9.8572,0.090855,0.019741,0.6079,1.8362,0.5,9.8572,0.031602,-0.0079781,-0.0014698,0.021866,-0.0015695,0.025072,,0.62832,-0.0235168
0.039309,1.8446,0.5,9.8572,0.087489,0.01718,0.60783,1.8446,0.5,9.8572,0.032198,-0.0075873,-0.0021823,0.021381,-0.0016954,0.02504,,0.628944,-0.0349168
0.039473,1.8534,0.5,9.8572,0.083732,0.017354,0.60976,1.8534,0.5,9.8572,0.032631,-0.0072686,-0.0030471,0.021068,-0.0015704,0.025247,,0.631568,-0.0487536
0.039713,1.8626,0.5,9.8572,0.079968,0.019426,0.61153,1.8626,0.5,9.8572,0.032922,-0.0068024,-0.0040608,0.020933,-0.0012774,0.025571,,0.635408,-0.0649728
0.039825,1.8723,0.5,9.8572,0.076493,0.021283,0.61376,1.8723,0.5,9.8572,0.033358,-0.0061534,-0.0052022,0.02072,-0.00070308,0.025571,,0.6372,-0.0832352
0.040005,1.8824,0.5,9.8572,0.073203,0.022598,0.61514,1.8824,0.5,9.8572,0.03386,-0.0055875,-0.0063298,0.020408,-7.77E-05,0.025741,,0.64008,-0.1012768
0.040379,1.8931,0.5,9.8572,0.070153,0.022194,0.6165,1.8931,0.5,9.8572,0.034098,-0.0050459,-0.0073661,0.020177,0.00060548,0.026482,,0.646064,-0.1178576
0.040593,1.9042,0.5,9.8572,0.067531,0.019697,0.62202,1.9042,0.5,9.8572,0.034111,-0.0044188,-0.0085839,0.02041,0.0010989,0.026665,,0.649488,-0.1373424
0.040346,1.9159,0.5,9.8572,0.064853,0.019069,0.62893,1.9159,0.5,9.8572,0.034066,-0.0041874,-0.0096561,0.020734,0.0014401,0.025892,,0.645536,-0.1544976
0.04021,1.9282,0.5,9.8572,0.061757,0.020927,0.63714,1.9282,0.5,9.8572,0.034114,-0.0043203,-0.010407,0.020819,0.0021122,0.025487,,0.64336,-0.166512
0.040927,1.941,0.5,9.8572,0.058393,0.021028,0.64612,1.941,0.5,9.8572,0.034395,-0.0043074,-0.011,0.02109,0.0027252,0.026368,,0.654832,-0.176
0.041852,1.9545,0.5,9.8572,0.054487,0.021635,0.6557,1.9545,0.5,9.8572,0.034692,-0.0042065,-0.01194,0.021741,0.0033238,0.027272,,0.669632,-0.19104
0.04282,1.9686,0.5,9.8572,0.050074,0.023475,0.66536,1.9686,0.5,9.8572,0.034862,-0.0043254,-0.013213,0.022005,0.0043118,0.028774,,0.68512,-0.211408
0.043999,1.9833,0.5,9.8572,0.045544,0.021529,0.67341,1.9833,0.5,9.8572,0.03522,-0.0043283,-0.0142,0.021825,0.0053817,0.030953,,0.703984,-0.2272
0.044612,1.9988,0.5,9.8572,0.040606,0.018775,0.68154,1.9988,0.5,9.8572,0.035706,-0.0035571,-0.014745,0.02193,0.0062679,0.031588,,0.713792,-0.23592
0.04463,2.0149,0.5,9.8572,0.034991,0.017039,0.69046,2.0149,0.5,9.8572,0.035555,-0.0027986,-0.015455,0.021887,0.0067156,0.031817,,0.71408,-0.24728
0.044719,2.0319,0.5,9.8572,0.029302,0.016052,0.70282,2.0319,0.5,9.8572,0.034594,-0.0021338,-0.016043,0.021859,0.0068164,0.032985,,0.715504,-0.256688
0.044763,2.0496,0.5,9.8572,0.025134,0.013681,0.71614,2.0496,0.5,9.8572,0.033829,-0.0016303,-0.01611,0.021911,0.0062931,0.033786,,0.716208,-0.25776
0.044401,2.0681,0.5,9.8572,0.022662,0.010302,0.7287,2.0681,0.5,9.8572,0.033427,-0.0017823,-0.016119,0.02108,0.0051182,0.034295,,0.710416,-0.257904
0.044183,2.0875,0.5,9.8572,0.019904,0.012206,0.74522,2.0875,0.5,9.8572,0.032683,-0.0015658,-0.016037,0.019976,0.0045954,0.035706,,0.706928,-0.256592
0.044115,2.1078,0.5,9.8572,0.016507,0.015002,0.76788,2.1078,0.5,9.8572,0.032061,-0.0007226,-0.015754,0.019742,0.0042668,0.036427,,0.70584,-0.252064
0.043991,2.129,0.5,9.8572,0.013244,0.013977,0.79555,2.129,0.5,9.8572,0.031293,-0.0002506,-0.015255,0.019596,0.0036975,0.037093,,0.703856,-0.24408
0.042376,2.1511,0.5,9.8572,0.011145,0.0096117,0.82706,2.1511,0.5,9.8572,0.029687,-0.00049563,-0.014862,0.018751,0.0037337,0.036313,,0.678016,-0.237792
0.039254,2.1743,0.5,9.8572,0.01147,0.0030465,0.85942,2.1743,0.5,9.8572,0.028075,-0.0010902,-0.01426,0.017537,0.0039912,0.032896,,0.628064,-0.22816
0.037256,2.1984,0.5,9.8572,0.012478,-0.0034566,0.8928,2.1984,0.5,9.8572,0.026933,-0.0018622,-0.013887,0.016445,0.0040195,0.031133,,0.596096,-0.222192
0.035602,2.2237,0.5,9.8572,0.011997,-0.0086682,0.92791,2.2237,0.5,9.8572,0.025569,-0.002915,-0.013428,0.015442,0.0040585,0.030192,,0.569632,-0.214848
0.032893,2.2501,0.5,9.8572,0.010607,-0.014559,0.96135,2.2501,0.5,9.8572,0.023213,-0.003318,-0.012202,0.014064,0.004223,0.028508,,0.526288,-0.195232
0.029592,2.2776,0.5,9.8572,0.0076983,-0.020426,0.99918,2.2776,0.5,9.8572,0.020054,-0.003073,-0.010986,0.012657,0.0043411,0.026474,,0.473472,-0.175776
0.025584,2.3063,0.5,9.8572,0.0039977,-0.021482,1.0332,2.3063,0.5,9.8572,0.017165,-0.0027444,-0.009309,0.011201,0.0032993,0.022804,,0.409344,-0.148944
