K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0022985,1.8824,0.5,2.3482,-0.013939,-0.0040965,1.0056,1.8824,0.5,2.3482,0.0015514,-7.65E-05,0.00062519,0.00095848,-0.00074555,0.0020871,,0.036776,0.01000304
0.0026823,1.8931,0.5,2.3482,-0.013401,-0.0014975,1.0061,1.8931,0.5,2.3482,0.0016308,5.79E-05,0.00048612,0.0011257,-0.00097612,0.0026081,,0.0429168,0.00777792
0.0029375,1.9042,0.5,2.3482,-0.01159,0.002276,1.0043,1.9042,0.5,2.3482,0.0017007,0.00019235,0.00026561,0.0011828,-0.0011488,0.0029915,,0.047,0.00424976
0.0029568,1.9159,0.5,2.3482,-0.0090451,0.0056549,1.0016,1.9159,0.5,2.3482,0.001769,0.00032184,4.03E-05,0.0011657,-0.0011326,0.002979,,0.0473088,0.0006448
0.0027749,1.9282,0.5,2.3482,-0.0062727,0.0076443,0.99547,1.9282,0.5,2.3482,0.0018031,0.0004895,-0.00017585,0.0011205,-0.00099682,0.0026263,,0.0443984,-0.0028136
0.0026121,1.941,0.5,2.3482,-0.0035091,0.0098676,0.98885,1.941,0.5,2.3482,0.0017565,0.00064035,-0.00032607,0.0011098,-0.0008906,0.0023578,,0.0417936,-0.00521712
0.0025247,1.9545,0.5,2.3482,-0.0012587,0.012424,0.98325,1.9545,0.5,2.3482,0.0016285,0.00064411,-0.00049576,0.0010599,-0.00081551,0.0023611,,0.0403952,-0.00793216
0.0026223,1.9686,0.5,2.3482,0.00022086,0.013703,0.98128,1.9686,0.5,2.3482,0.0014578,0.00050709,-0.0006474,0.0010034,-0.00079303,0.0027834,,0.0419568,-0.0103584
0.0026139,1.9833,0.5,2.3482,0.0012281,0.013165,0.97952,1.9833,0.5,2.3482,0.001338,0.00034509,-0.00073041,0.00099889,-0.00076193,0.0028908,,0.0418224,-0.01168656
0.0024871,1.9988,0.5,2.3482,0.0028399,0.0095477,0.97419,1.9988,0.5,2.3482,0.0013254,0.0002369,-0.00089976,0.00091271,-0.00065831,0.002736,,0.0397936,-0.01439616
0.0026843,2.0149,0.5,2.3482,0.0059548,0.0031298,0.97396,2.0149,0.5,2.3482,0.0013615,0.00027953,-0.001214,0.00074593,-0.00065865,0.0032613,,0.0429488,-0.019424
0.0028248,2.0319,0.5,2.3482,0.0097847,-0.0023991,0.97521,2.0319,0.5,2.3482,0.0014174,0.0005066,-0.0013643,0.00072251,-0.00079748,0.0035097,,0.0451968,-0.0218288
0.0029905,2.0496,0.5,2.3482,0.012531,-0.0077062,0.98182,2.0496,0.5,2.3482,0.0015063,0.00065754,-0.0015324,0.00078423,-0.00090955,0.0036905,,0.047848,-0.0245184
0.0030433,2.0681,0.5,2.3482,0.013565,-0.0094813,0.98597,2.0681,0.5,2.3482,0.0015762,0.00064286,-0.0016213,0.00078555,-0.0008807,0.0037248,,0.0486928,-0.0259408
0.0027417,2.0875,0.5,2.3482,0.01418,-0.0048471,0.9783,2.0875,0.5,2.3482,0.0015195,0.00049354,-0.0013194,0.00077194,-0.00070828,0.0031919,,0.0438672,-0.0211104
0.0026708,2.1078,0.5,2.3482,0.014045,-0.0013656,0.97495,2.1078,0.5,2.3482,0.0013719,0.00027872,-0.0012129,0.00072663,-0.00069796,0.0032429,,0.0427328,-0.0194064
0.002175,2.129,0.5,2.3482,0.011199,0.0019566,0.97788,2.129,0.5,2.3482,0.0012855,0.00016091,-0.00093507,0.00059814,-0.00059096,0.0024664,,0.0348,-0.01496112
0.0017746,2.1511,0.5,2.3482,0.0074429,0.0013043,0.98764,2.1511,0.5,2.3482,0.0011178,0.00015798,-0.00053592,0.00060715,-0.00041921,0.0018243,,0.0283936,-0.00857472
0.0017166,2.1743,0.5,2.3482,0.0060623,-0.0075802,0.99074,2.1743,0.5,2.3482,0.00075514,0.00016857,-0.00025887,0.00062226,-0.00024763,0.0020558,,0.0274656,-0.00414192
0.0017257,2.1984,0.5,2.3482,0.0071351,-0.014848,0.98575,2.1984,0.5,2.3482,0.00048285,0.00010644,7.94E-05,0.0006969,-0.00013485,0.0022717,,0.0276112,0.0012704
0.0023451,2.2237,0.5,2.3482,0.0089475,-0.011931,0.98734,2.2237,0.5,2.3482,0.00042985,4.38E-05,0.0001232,0.00094957,-0.00054227,0.0033107,,0.0375216,0.0019712
0.0023873,2.2501,0.5,2.3482,0.010517,-0.011022,0.97526,2.2501,0.5,2.3482,0.00053346,-3.01E-05,0.00021563,0.0010171,-0.00050348,0.003224,,0.0381968,0.00345008
0.0019464,2.2776,0.5,2.3482,0.013558,-0.011865,0.96916,2.2776,0.5,2.3482,0.0006618,4.39E-05,0.00012367,0.00092703,2.98E-05,0.002304,,0.0311424,0.00197872
0.0020986,2.3063,0.5,2.3482,0.016672,-0.017275,0.98484,2.3063,0.5,2.3482,0.00071043,0.00023597,0.00013199,0.0013051,9.27E-05,0.0021818,,0.0335776,0.00211184
0.0029916,2.3362,0.5,2.3482,0.01665,-0.021672,0.96629,2.3362,0.5,2.3482,0.00089317,0.00053735,0.00059459,0.0017439,-7.86E-05,0.003346,,0.0478656,0.00951344
0.0037755,2.3674,0.5,2.3482,0.014874,-0.018953,0.94329,2.3674,0.5,2.3482,0.0011918,0.00072225,0.0011698,0.0020186,0.0002184,0.0043405,,0.060408,0.0187168
0.0043037,2.3999,0.5,2.3482,0.010345,-0.011901,0.90114,2.3999,0.5,2.3482,0.0011786,0.00050639,0.001716,0.0022107,0.00094062,0.0052181,,0.0688592,0.027456
0.0044622,2.4338,0.5,2.3482,0.0041593,0.0023462,0.83134,2.4338,0.5,2.3482,0.00077262,0.00042693,0.0012452,0.0022516,0.00095466,0.0059001,,0.0713952,0.0199232
0.0034221,2.4691,0.5,2.3482,0.00096316,0.0073358,0.72371,2.4691,0.5,2.3482,0.00027153,0.00031237,0.00035779,0.0019522,0.00048101,0.0046204,,0.0547536,0.00572464
0.0017381,1.6711,0.5,2.3841,0.0056341,0.014726,0.97176,1.6711,0.5,2.3841,0.0011589,-0.00035175,0.00022193,0.0010497,-0.00067947,0.0012677,,0.0278096,0.00355088
0.0017138,1.6793,0.5,2.3841,0.0046068,0.011098,0.97332,1.6793,0.5,2.3841,0.001075,-0.00032471,0.00024794,0.00097444,-0.00068006,0.0013781,,0.0274208,0.00396704
0.001652,1.6876,0.5,2.3841,0.0036649,0.0076364,0.97435,1.6876,0.5,2.3841,0.00097612,-0.00029669,0.00024901,0.00092769,-0.00066549,0.0014002,,0.026432,0.00398416
0.001552,1.6958,0.5,2.3841,0.0028289,0.0048487,0.97649,1.6958,0.5,2.3841,0.000888,-0.00026718,0.00020844,0.00094349,-0.0006256,0.0012726,,0.024832,0.00333504
0.0014461,1.7041,0.5,2.3841,0.0021467,0.0028166,0.97898,1.7041,0.5,2.3841,0.0008293,-0.00023555,0.00015325,0.00097637,-0.00053249,0.0010866,,0.0231376,0.002452
0.0013777,1.7123,0.5,2.3841,0.0017416,0.0014509,0.98004,1.7123,0.5,2.3841,0.00080244,-0.00020722,0.00011495,0.00097425,-0.00040024,0.00097878,,0.0220432,0.0018392
0.0013654,1.7206,0.5,2.3841,0.0015668,0.00066715,0.97933,1.7206,0.5,2.3841,0.00079517,-0.00018139,0.00010278,0.00093498,-0.00027608,0.0010007,,0.0218464,0.00164448
0.0013801,1.7289,0.5,2.3841,0.0012278,0.00018592,0.97742,1.7289,0.5,2.3841,0.00078558,-0.00015905,9.65E-05,0.00086657,-0.00016376,0.001108,,0.0220816,0.001544
0.0013556,1.7371,0.5,2.3841,0.00034512,-0.00015718,0.9764,1.7371,0.5,2.3841,0.00075373,-0.00014274,8.05E-05,0.00077636,-6.33E-05,0.0011811,,0.0216896,0.001288
0.0012825,1.7454,0.5,2.3841,-0.0010539,-0.00016905,0.97804,1.7454,0.5,2.3841,0.00069771,-0.00012413,5.54E-05,0.00069574,-1.19E-05,0.0011715,,0.02052,0.0008864
0.0012314,1.7536,0.5,2.3841,-0.0026455,0.00042415,0.98214,1.7536,0.5,2.3841,0.00063475,-9.75E-05,1.99E-05,0.00065565,-2.93E-05,0.0011723,,0.0197024,0.0003184
0.0012618,1.7619,0.5,2.3841,-0.0041169,0.0017498,0.98751,1.7619,0.5,2.3841,0.00058453,-6.95E-05,-3.20E-05,0.0006438,-7.59E-05,0.0012954,,0.0201888,-0.000512
0.0013656,1.7701,0.5,2.3841,-0.0052989,0.0034353,0.99245,1.7701,0.5,2.3841,0.00055486,-4.64E-05,-9.42E-05,0.00062126,-0.00011278,0.001555,,0.0218496,-0.0015072
0.0014872,1.7784,0.5,2.3841,-0.0062003,0.004638,0.99615,1.7784,0.5,2.3841,0.00054165,-2.12E-05,-0.00015235,0.00057995,-0.00017367,0.0018527,,0.0237952,-0.0024376
0.0015346,1.7866,0.5,2.3841,-0.0070213,0.004376,0.99918,1.7866,0.5,2.3841,0.00054272,1.69E-05,-0.00019988,0.00055401,-0.00026544,0.0019725,,0.0245536,-0.00319808
0.0015116,1.7949,0.5,2.3841,-0.0079667,0.0025537,1.001,1.7949,0.5,2.3841,0.00056491,6.59E-05,-0.00021833,0.00056062,-0.00034295,0.0018977,,0.0241856,-0.00349328
0.0014943,1.8032,0.5,2.3841,-0.0090035,0.0004462,1.0009,1.8032,0.5,2.3841,0.00061256,0.00010162,-0.00019489,0.00056638,-0.00040899,0.0018096,,0.0239088,-0.00311824
0.0014348,1.8114,0.5,2.3841,-0.009943,-0.0013373,1.0005,1.8114,0.5,2.3841,0.00067845,9.04E-05,-0.00014503,0.0005574,-0.0004508,0.0016338,,0.0229568,-0.00232048
0.0013096,1.8197,0.5,2.3841,-0.010659,-0.0034125,1.0015,1.8197,0.5,2.3841,0.0007524,2.13E-05,-7.87E-05,0.00056359,-0.00041135,0.0013033,,0.0209536,-0.0012592
0.0012395,1.8279,0.5,2.3841,-0.011183,-0.0057906,1.0039,1.8279,0.5,2.3841,0.00084277,-8.16E-05,-8.21E-06,0.00061447,-0.0003063,0.0010217,,0.019832,-0.00013136
0.0012785,1.8362,0.5,2.3841,-0.011701,-0.0077335,1.0071,1.8362,0.5,2.3841,0.00096995,-0.00018039,3.01E-05,0.00069375,-0.0002131,0.00089322,,0.020456,0.0004816
0.0013824,1.8446,0.5,2.3841,-0.01233,-0.0087369,1.0099,1.8446,0.5,2.3841,0.0011291,-0.00024244,0.0001014,0.00072826,-0.00022508,0.00090745,,0.0221184,0.0016224
0.0015066,1.8534,0.5,2.3841,-0.012965,-0.0086136,1.0096,1.8534,0.5,2.3841,0.0012905,-0.00025005,0.00027196,0.00068541,-0.00037274,0.0010372,,0.0241056,0.00435136
0.0016521,1.8626,0.5,2.3841,-0.013516,-0.0073338,1.0057,1.8626,0.5,2.3841,0.0014304,-0.00021727,0.00044842,0.00065137,-0.00052071,0.0012224,,0.0264336,0.00717472
0.0019048,1.8723,0.5,2.3841,-0.014011,-0.0055942,1.0035,1.8723,0.5,2.3841,0.0015352,-0.00016548,0.00054546,0.0007333,-0.00060539,0.001541,,0.0304768,0.00872736
0.0023425,1.8824,0.5,2.3841,-0.014276,-0.0038567,1.0052,1.8824,0.5,2.3841,0.0015951,-6.81E-05,0.00058119,0.0009368,-0.00076953,0.002153,,0.03748,0.00929904
0.0027605,1.8931,0.5,2.3841,-0.01366,-0.0011551,1.0056,1.8931,0.5,2.3841,0.001624,6.91E-05,0.00046803,0.0011339,-0.0010294,0.0027632,,0.044168,0.00748848
0.0029995,1.9042,0.5,2.3841,-0.011796,0.0026577,1.0037,1.9042,0.5,2.3841,0.0016553,0.00018321,0.00023257,0.0012085,-0.0011792,0.0031352,,0.047992,0.00372112
0.0029755,1.9159,0.5,2.3841,-0.0092152,0.005853,1.0009,1.9159,0.5,2.3841,0.0017007,0.00030187,2.27E-05,0.0011928,-0.0011372,0.0030575,,0.047608,0.0003632
0.0027753,1.9282,0.5,2.3841,-0.0063736,0.0077011,0.99429,1.9282,0.5,2.3841,0.0017315,0.00047017,-0.0001463,0.0011376,-0.0010054,0.0026814,,0.0444048,-0.0023408
0.0026092,1.941,0.5,2.3841,-0.0035376,0.0099828,0.98779,1.941,0.5,2.3841,0.0017085,0.00062569,-0.00028914,0.0011126,-0.00089715,0.0023974,,0.0417472,-0.00462624
0.0025325,1.9545,0.5,2.3841,-0.0012762,0.012734,0.98276,1.9545,0.5,2.3841,0.0016163,0.00065591,-0.00049959,0.0010637,-0.00082237,0.002385,,0.04052,-0.00799344
0.0026415,1.9686,0.5,2.3841,0.00015372,0.014107,0.98082,1.9686,0.5,2.3841,0.0014669,0.00053472,-0.00068544,0.0010109,-0.00080443,0.0028052,,0.042264,-0.01096704
0.0026367,1.9833,0.5,2.3841,0.0010776,0.013535,0.9793,1.9833,0.5,2.3841,0.0013509,0.00035865,-0.0007448,0.00099657,-0.0007701,0.0029259,,0.0421872,-0.0119168
0.0025213,1.9988,0.5,2.3841,0.0025565,0.0098607,0.97454,1.9988,0.5,2.3841,0.0013465,0.000234,-0.0008962,0.00090316,-0.00068776,0.0027929,,0.0403408,-0.0143392
0.0027344,2.0149,0.5,2.3841,0.0056061,0.0031019,0.97415,2.0149,0.5,2.3841,0.0013877,0.00027233,-0.0012128,0.00075101,-0.00069354,0.00333,,0.0437504,-0.0194048
0.0028766,2.0319,0.5,2.3841,0.0095181,-0.002628,0.97506,2.0319,0.5,2.3841,0.0014233,0.00050644,-0.0013478,0.0007491,-0.00082963,0.0035809,,0.0460256,-0.0215648
0.0030081,2.0496,0.5,2.3841,0.01233,-0.0078017,0.98189,2.0496,0.5,2.3841,0.0014983,0.00064796,-0.0015175,0.00076482,-0.00092575,0.0037532,,0.0481296,-0.02428
0.003036,2.0681,0.5,2.3841,0.013375,-0.0095695,0.98594,2.0681,0.5,2.3841,0.0015796,0.0006213,-0.0016301,0.00072434,-0.00084768,0.003768,,0.048576,-0.0260816
0.0027078,2.0875,0.5,2.3841,0.014006,-0.0049067,0.97802,2.0875,0.5,2.3841,0.0015309,0.00048973,-0.0013316,0.00073526,-0.00067208,0.0031494,,0.0433248,-0.0213056
0.0026445,2.1078,0.5,2.3841,0.013874,-0.0014073,0.97489,2.1078,0.5,2.3841,0.0013892,0.000284,-0.0012344,0.00071081,-0.00067688,0.0031891,,0.042312,-0.0197504
0.0022475,2.129,0.5,2.3841,0.011067,0.001823,0.97731,2.129,0.5,2.3841,0.0012991,0.00015338,-0.00097904,0.00061624,-0.00058515,0.0025796,,0.03596,-0.01566464
0.001852,2.1511,0.5,2.3841,0.0074221,0.0012937,0.98663,2.1511,0.5,2.3841,0.0011179,0.00016191,-0.00053105,0.00062566,-0.00043778,0.0019604,,0.029632,-0.0084968
0.0017295,2.1743,0.5,2.3841,0.0062019,-0.0074033,0.99024,2.1743,0.5,2.3841,0.00075456,0.00019281,-0.0002288,0.00063035,-0.00025265,0.002074,,0.027672,-0.0036608
0.0017563,2.1984,0.5,2.3841,0.0073717,-0.014806,0.9861,2.1984,0.5,2.3841,0.00048253,0.00012997,6.86E-05,0.00073691,-0.00010031,0.0022931,,0.0281008,0.0010976
0.002385,2.2237,0.5,2.3841,0.0090865,-0.012066,0.98811,2.2237,0.5,2.3841,0.00043308,5.80E-05,0.0001119,0.00095962,-0.00052988,0.0033774,,0.03816,0.0017904
0.002395,2.2501,0.5,2.3841,0.010464,-0.011222,0.97673,2.2501,0.5,2.3841,0.00053179,-2.12E-05,0.00022594,0.0010006,-0.00054402,0.0032577,,0.03832,0.00361504
0.0019435,2.2776,0.5,2.3841,0.013456,-0.011875,0.96948,2.2776,0.5,2.3841,0.00064619,4.02E-05,0.00014374,0.00095485,1.91E-05,0.0022859,,0.031096,0.00229984
0.0020875,2.3063,0.5,2.3841,0.016601,-0.017124,0.98482,2.3063,0.5,2.3841,0.00069147,0.00023919,0.00014043,0.0012941,5.83E-05,0.0021894,,0.0334,0.00224688
0.0029209,2.3362,0.5,2.3841,0.016652,-0.021709,0.96719,2.3362,0.5,2.3841,0.00087367,0.00053895,0.0005742,0.001715,-7.55E-05,0.0032531,,0.0467344,0.0091872
0.003715,2.3674,0.5,2.3841,0.0151,-0.01928,0.94303,2.3674,0.5,2.3841,0.001184,0.0006868,0.0011381,0.0020642,0.00029573,0.0041818,,0.05944,0.0182096
0.0043165,2.3999,0.5,2.3841,0.010631,-0.012157,0.90235,2.3999,0.5,2.3841,0.0011776,0.00047501,0.0016821,0.0023244,0.00092804,0.0051311,,0.069064,0.0269136
0.0044457,2.4338,0.5,2.3841,0.0042981,0.002424,0.83352,2.4338,0.5,2.3841,0.0007623,0.0004029,0.0012407,0.0023136,0.00093277,0.0058156,,0.0711312,0.0198512
0.0033698,2.4691,0.5,2.3841,0.0010103,0.0074798,0.72492,2.4691,0.5,2.3841,0.00026378,0.00028971,0.00037664,0.001929,0.00050782,0.0045468,,0.0539168,0.00602624
0.0017504,1.6711,0.5,2.4199,0.0054228,0.014807,0.97131,1.6711,0.5,2.4199,0.0012003,-0.00035466,0.00025137,0.0010488,-0.0006719,0.0012517,,0.0280064,0.00402192
0.0017413,1.6793,0.5,2.4199,0.0043834,0.011319,0.97291,1.6793,0.5,2.4199,0.0011286,-0.00034412,0.00027076,0.00097277,-0.00067755,0.0013814,,0.0278608,0.00433216
0.0016878,1.6876,0.5,2.4199,0.0034243,0.0078827,0.97413,1.6876,0.5,2.4199,0.0010322,-0.00033185,0.0002623,0.00091896,-0.0006572,0.0014243,,0.0270048,0.0041968
0.0015827,1.6958,0.5,2.4199,0.0025598,0.0050098,0.97643,1.6958,0.5,2.4199,0.00093571,-0.00030772,0.00020391,0.0009234,-0.00061006,0.0013064,,0.0253232,0.00326256
0.0014682,1.7041,0.5,2.4199,0.001845,0.0029016,0.97897,1.7041,0.5,2.4199,0.00085727,-0.00027365,0.00013561,0.00095396,-0.00051361,0.0011252,,0.0234912,0.00216976
0.0013964,1.7123,0.5,2.4199,0.0014104,0.001517,0.98,1.7123,0.5,2.4199,0.00079962,-0.00024004,9.41E-05,0.00096296,-0.00037667,0.0010302,,0.0223424,0.0015056
0.0013813,1.7206,0.5,2.4199,0.0012163,0.00075303,0.97921,1.7206,0.5,2.4199,0.00075545,-0.0002084,8.30E-05,0.00093832,-0.00025045,0.0010688,,0.0221008,0.001328
0.001384,1.7289,0.5,2.4199,0.00087908,0.00032578,0.97728,1.7289,0.5,2.4199,0.00071422,-0.00018009,8.11E-05,0.00087609,-0.00013883,0.0011777,,0.022144,0.0012976
0.0013413,1.7371,0.5,2.4199,2.32E-05,2.86E-05,0.97627,1.7371,0.5,2.4199,0.00066871,-0.00015596,7.07E-05,0.00078224,-4.01E-05,0.0012317,,0.0214608,0.0011312
0.001255,1.7454,0.5,2.4199,-0.0013318,1.08E-05,0.97794,1.7454,0.5,2.4199,0.0006238,-0.00012958,4.92E-05,0.0006972,3.42E-06,0.0011891,,0.02008,0.0007872
0.0012056,1.7536,0.5,2.4199,-0.0028804,0.00056364,0.98212,1.7536,0.5,2.4199,0.00059337,-9.74E-05,1.61E-05,0.00065579,-2.48E-05,0.001162,,0.0192896,0.0002576
0.0012526,1.7619,0.5,2.4199,-0.0043267,0.00184,0.98758,1.7619,0.5,2.4199,0.00058562,-6.18E-05,-3.06E-05,0.00064218,-7.55E-05,0.0012773,,0.0200416,-0.0004896
0.0013721,1.7701,0.5,2.4199,-0.0054994,0.0034705,0.99256,1.7701,0.5,2.4199,0.00059452,-2.46E-05,-8.33E-05,0.00061579,-0.00010788,0.001534,,0.0219536,-0.0013328
0.0014966,1.7784,0.5,2.4199,-0.0064011,0.0046204,0.99627,1.7784,0.5,2.4199,0.00060311,1.80E-05,-0.00013179,0.00056965,-0.00016332,0.0018205,,0.0239456,-0.00210864
0.0015412,1.7866,0.5,2.4199,-0.0072425,0.0043311,0.99927,1.7866,0.5,2.4199,0.00060174,6.56E-05,-0.0001752,0.00053777,-0.00025741,0.0019428,,0.0246592,-0.0028032
0.0015093,1.7949,0.5,2.4199,-0.0082254,0.0025226,1.001,1.7949,0.5,2.4199,0.00060126,0.00010818,-0.00019956,0.00053472,-0.00034287,0.0018826,,0.0241488,-0.00319296
0.0014712,1.8032,0.5,2.4199,-0.0092814,0.00046498,1.0009,1.8032,0.5,2.4199,0.00061918,0.00012716,-0.00019196,0.00052814,-0.00040946,0.0017952,,0.0235392,-0.00307136
0.0013885,1.8114,0.5,2.4199,-0.010204,-0.0012666,1.0005,1.8114,0.5,2.4199,0.00066209,0.00010163,-0.00015476,0.0005141,-0.00043967,0.0016007,,0.022216,-0.00247616
0.0012529,1.8197,0.5,2.4199,-0.010913,-0.0033424,1.0015,1.8197,0.5,2.4199,0.00072932,3.11E-05,-8.49E-05,0.00052997,-0.00039479,0.0012465,,0.0200464,-0.0013584
0.0012031,1.8279,0.5,2.4199,-0.011495,-0.0058076,1.0039,1.8279,0.5,2.4199,0.00083132,-6.12E-05,-8.01E-06,0.00060428,-0.00029682,0.00097065,,0.0192496,-0.00012816
0.0012834,1.8362,0.5,2.4199,-0.012095,-0.0078801,1.0071,1.8362,0.5,2.4199,0.00098269,-0.00015156,2.60E-05,0.00070413,-0.00020776,0.00087998,,0.0205344,0.000416
0.0014165,1.8446,0.5,2.4199,-0.012746,-0.0089586,1.0095,1.8446,0.5,2.4199,0.0011703,-0.00022209,8.81E-05,0.00074091,-0.00022109,0.00092182,,0.022664,0.0014096
0.001551,1.8534,0.5,2.4199,-0.013339,-0.0087527,1.0087,1.8534,0.5,2.4199,0.0013571,-0.000257,0.00025086,0.00069744,-0.00037078,0.0010474,,0.024816,0.00401376
0.0016992,1.8626,0.5,2.4199,-0.01385,-0.0072757,1.005,1.8626,0.5,2.4199,0.0015058,-0.0002486,0.00041301,0.00066953,-0.00051118,0.001223,,0.0271872,0.00660816
0.0019614,1.8723,0.5,2.4199,-0.014328,-0.0054185,1.0029,1.8723,0.5,2.4199,0.0015931,-0.00018616,0.00049922,0.00076535,-0.0006055,0.0015643,,0.0313824,0.00798752
0.0024367,1.8824,0.5,2.4199,-0.014558,-0.0036303,1.0046,1.8824,0.5,2.4199,0.0016298,-5.29E-05,0.00054386,0.00099547,-0.00080982,0.0022481,,0.0389872,0.00870176
0.0028836,1.8931,0.5,2.4199,-0.013884,-0.0007951,1.0051,1.8931,0.5,2.4199,0.001649,0.00010168,0.00043603,0.0012063,-0.0010735,0.0029118,,0.0461376,0.00697648
0.0030856,1.9042,0.5,2.4199,-0.011974,0.0030504,1.0032,1.9042,0.5,2.4199,0.0016537,0.00021123,0.00021199,0.001264,-0.0011946,0.0032534,,0.0493696,0.00339184
0.0029967,1.9159,0.5,2.4199,-0.0093667,0.0060698,1,1.9159,0.5,2.4199,0.0016429,0.00031941,4.66E-05,0.0012316,-0.0011427,0.0031189,,0.0479472,0.0007456
0.0027591,1.9282,0.5,2.4199,-0.0065063,0.0078213,0.9931,1.9282,0.5,2.4199,0.0016383,0.00046211,-8.99E-05,0.0011608,-0.0010106,0.0027191,,0.0441456,-0.0014384
0.002589,1.941,0.5,2.4199,-0.0036486,0.010159,0.98686,1.941,0.5,2.4199,0.0016287,0.00058668,-0.00025671,0.0011153,-0.00090182,0.0024341,,0.041424,-0.00410736
0.0025201,1.9545,0.5,2.4199,-0.0013701,0.013063,0.98241,1.9545,0.5,2.4199,0.0015732,0.00060959,-0.00049949,0.0010681,-0.00082994,0.0023989,,0.0403216,-0.00799184
0.0026441,1.9686,0.5,2.4199,5.46E-05,0.014497,0.98046,1.9686,0.5,2.4199,0.0014601,0.00050303,-0.00069318,0.0010374,-0.00080318,0.0027907,,0.0423056,-0.01109088
0.0026711,1.9833,0.5,2.4199,0.00093138,0.013904,0.97912,1.9833,0.5,2.4199,0.0013633,0.00034719,-0.00075391,0.0010301,-0.0007529,0.0029489,,0.0427376,-0.01206256
0.0025759,1.9988,0.5,2.4199,0.0023057,0.010182,0.97493,1.9988,0.5,2.4199,0.0013575,0.00022405,-0.0009138,0.00091503,-0.00067404,0.0028793,,0.0412144,-0.0146208
0.002793,2.0149,0.5,2.4199,0.0053084,0.003066,0.97429,2.0149,0.5,2.4199,0.001392,0.00025129,-0.0012242,0.00077348,-0.00069942,0.0034206,,0.044688,-0.0195872
0.0029388,2.0319,0.5,2.4199,0.0092858,-0.0027951,0.97489,2.0319,0.5,2.4199,0.0014223,0.00049744,-0.0013382,0.00081549,-0.00085379,0.0036397,,0.0470208,-0.0214112
0.0030632,2.0496,0.5,2.4199,0.012144,-0.0077597,0.98198,2.0496,0.5,2.4199,0.0015036,0.0006456,-0.0015243,0.00080217,-0.00093215,0.0038207,,0.0490112,-0.0243888
0.0030646,2.0681,0.5,2.4199,0.013219,-0.0095763,0.98588,2.0681,0.5,2.4199,0.0015848,0.00060542,-0.0016525,0.00071148,-0.00080807,0.003833,,0.0490336,-0.02644
0.0026727,2.0875,0.5,2.4199,0.013882,-0.0049587,0.9777,2.0875,0.5,2.4199,0.0015192,0.00048423,-0.0013307,0.00072152,-0.00064112,0.0031047,,0.0427632,-0.0212912
0.0025892,2.1078,0.5,2.4199,0.013727,-0.0014531,0.97489,2.1078,0.5,2.4199,0.0013779,0.00028447,-0.0012481,0.0006995,-0.00066491,0.003101,,0.0414272,-0.0199696
0.0022724,2.129,0.5,2.4199,0.010929,0.0016779,0.97676,2.129,0.5,2.4199,0.0012906,0.00012538,-0.0010301,0.00061784,-0.00057395,0.0026363,,0.0363584,-0.0164816
0.0019051,2.1511,0.5,2.4199,0.0073922,0.0012634,0.98558,2.1511,0.5,2.4199,0.0011123,0.00014418,-0.00055491,0.00065067,-0.00045784,0.0020472,,0.0304816,-0.00887856
0.0017411,2.1743,0.5,2.4199,0.0063381,-0.0072289,0.98971,2.1743,0.5,2.4199,0.00075766,0.00021423,-0.00023391,0.00066405,-0.00026499,0.0020605,,0.0278576,-0.00374256
0.0017566,2.1984,0.5,2.4199,0.0075918,-0.014749,0.9864,2.1984,0.5,2.4199,0.00047854,0.00015135,4.93E-05,0.00074604,-6.66E-05,0.0022886,,0.0281056,0.0007888
0.002383,2.2237,0.5,2.4199,0.0091938,-0.012217,0.98879,2.2237,0.5,2.4199,0.00043492,6.23E-05,0.00010936,0.0009331,-0.00051038,0.0033981,,0.038128,0.00174976
0.0024116,2.2501,0.5,2.4199,0.010374,-0.011432,0.9781,2.2501,0.5,2.4199,0.00052893,-2.78E-05,0.00024443,0.0010265,-0.00055999,0.0032678,,0.0385856,0.00391088
0.0019689,2.2776,0.5,2.4199,0.013312,-0.011906,0.96978,2.2776,0.5,2.4199,0.00063057,4.12E-05,0.00015113,0.0010155,1.40E-05,0.0022918,,0.0315024,0.00241808
0.0021062,2.3063,0.5,2.4199,0.016535,-0.017005,0.98477,2.3063,0.5,2.4199,0.00067727,0.000253,0.00014104,0.0013234,6.06E-05,0.0022118,,0.0336992,0.00225664
0.002882,2.3362,0.5,2.4199,0.016707,-0.021749,0.96797,2.3362,0.5,2.4199,0.0008524,0.00053941,0.00055642,0.00172,2.41E-06,0.0031915,,0.046112,0.00890272
0.0036678,2.3674,0.5,2.4199,0.015357,-0.019591,0.94268,2.3674,0.5,2.4199,0.0011882,0.00065966,0.0010971,0.0020893,0.00042079,0.0040582,,0.0586848,0.0175536
0.0042857,2.3999,0.5,2.4199,0.010915,-0.012469,0.90344,2.3999,0.5,2.4199,0.0012002,0.00043202,0.0016376,0.0023558,0.00091193,0.0050153,,0.0685712,0.0262016
0.0043832,2.4338,0.5,2.4199,0.0044169,0.002405,0.8356,2.4338,0.5,2.4199,0.00077015,0.00036438,0.0012334,0.0022834,0.00090623,0.0057128,,0.0701312,0.0197344
