K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.002453,1.9545,0.5,5.1718,0.0073855,0.01476,0.94084,1.9545,0.5,5.1718,0.0007062,-0.00021993,0.00039704,0.0012542,-0.0014729,0.0029455,,0.039248,6.35E-03
0.0026494,1.9686,0.5,5.1718,0.0065548,0.012886,0.9428,1.9686,0.5,5.1718,0.00076161,-0.00018103,0.00037975,0.0012951,-0.0015997,0.0032422,,0.0423904,6.08E-03
0.0025401,1.9833,0.5,5.1718,0.0069299,0.013597,0.94571,1.9833,0.5,5.1718,0.00082417,-8.80E-05,0.00030229,0.0011651,-0.0014747,0.0030909,,0.0406416,4.84E-03
0.0021625,1.9988,0.5,5.1718,0.0083174,0.0171,0.94681,1.9988,0.5,5.1718,0.0008471,-7.79E-05,0.00016492,0.0010763,-0.0012,0.0024015,,0.0346,2.64E-03
0.0017596,2.0149,0.5,5.1718,0.01018,0.019937,0.94097,2.0149,0.5,5.1718,0.00081262,-0.00014067,1.41E-06,0.0010534,-0.0008034,0.0016532,,0.0281536,2.26E-05
0.0017739,2.0319,0.5,5.1718,0.012276,0.019421,0.93962,2.0319,0.5,5.1718,0.00073746,-0.00018928,-0.00010136,0.0010171,-0.00077261,0.0017931,,0.0283824,-1.62E-03
0.0016716,2.0496,0.5,5.1718,0.013755,0.018279,0.9424,2.0496,0.5,5.1718,0.0006802,-0.00017882,-9.99E-05,0.00086342,-0.00070274,0.0017995,,0.0267456,-1.60E-03
0.0014437,2.0681,0.5,5.1718,0.014147,0.015575,0.94325,2.0681,0.5,5.1718,0.00070335,-0.00018054,-0.00012968,0.00081588,-0.00044647,0.0013681,,0.0230992,-2.07E-03
0.0014119,2.0875,0.5,5.1718,0.014057,0.012568,0.94593,2.0875,0.5,5.1718,0.000779,-0.00017115,-2.26E-05,0.00086685,-0.00036373,0.001178,,0.0225904,-3.62E-04
0.0012958,2.1078,0.5,5.1718,0.014951,0.011074,0.94369,2.1078,0.5,5.1718,0.00075882,-9.56E-05,0.00015174,0.00094287,-0.00021232,0.00089,,0.0207328,2.43E-03
0.0015217,2.129,0.5,5.1718,0.017979,0.012077,0.94627,2.129,0.5,5.1718,0.0006475,4.61E-05,0.00022752,0.001067,-0.00042895,0.0013289,,0.0243472,3.64E-03
0.0016531,2.1511,0.5,5.1718,0.022032,0.01209,0.95692,2.1511,0.5,5.1718,0.00058625,0.00023543,6.69E-07,0.0010193,-0.00075749,0.0017006,,0.0264496,1.07E-05
0.0016036,2.1743,0.5,5.1718,0.024474,0.0034332,0.96253,2.1743,0.5,5.1718,0.00052979,0.00033517,-0.00032216,0.0010045,-0.00079882,0.0016729,,0.0256576,-5.15E-03
0.0015104,2.1984,0.5,5.1718,0.024544,-0.0018824,0.95453,2.1984,0.5,5.1718,0.00045817,0.00019645,-0.00030096,0.00091761,-0.00034992,0.001645,,0.0241664,-4.82E-03
0.001982,2.2237,0.5,5.1718,0.024019,-0.0011043,0.95028,2.2237,0.5,5.1718,0.00044821,-8.33E-05,6.30E-06,0.00079539,-0.00029136,0.0027203,,0.031712,1.01E-04
0.0021789,2.2501,0.5,5.1718,0.024028,-0.0025786,0.96079,2.2501,0.5,5.1718,0.00047582,-0.00024157,6.65E-05,0.00077335,-0.00031162,0.0031086,,0.0348624,1.06E-03
0.0018622,2.2776,0.5,5.1718,0.025111,-0.0050871,0.9647,2.2776,0.5,5.1718,0.00049086,-0.0001823,9.27E-05,0.00075456,6.20E-07,0.002479,,0.0297952,1.48E-03
0.0025196,2.3063,0.5,5.1718,0.026305,-0.0078323,0.96448,2.3063,0.5,5.1718,0.00046034,-6.27E-05,0.00029564,0.0013399,-0.00052723,0.0032389,,0.0403136,4.73E-03
0.0027314,2.3362,0.5,5.1718,0.025839,-0.0040022,0.9653,2.3362,0.5,5.1718,0.0004683,0.00014014,0.00031108,0.0015273,-0.00055418,0.0034672,,0.0437024,4.98E-03
0.0028381,2.3674,0.5,5.1718,0.022869,-0.0012267,0.95212,2.3674,0.5,5.1718,0.00058665,0.00019218,0.00047328,0.00135,-0.00017253,0.0037395,,0.0454096,7.57E-03
0.003165,2.3999,0.5,5.1718,0.016205,-0.0011612,0.8975,2.3999,0.5,5.1718,0.00077658,0.0001625,0.00065787,0.0018997,-0.00053009,0.0036537,,0.05064,1.05E-02
0.0035221,2.4338,0.5,5.1718,0.0084401,0.012798,0.83453,2.4338,0.5,5.1718,0.00073657,0.00037431,0.00047657,0.0028862,-0.0011036,0.0034215,,0.0563536,7.63E-03
0.0032393,2.4691,0.5,5.1718,0.0031987,0.021662,0.72975,2.4691,0.5,5.1718,0.00031189,0.00029709,0.00015542,0.0028736,-0.001178,0.003293,,0.0518288,2.49E-03
0.0014112,1.6711,0.5,5.2011,0.021438,0.0082803,0.8894,1.6711,0.5,5.2011,0.00087772,-0.00045133,-2.08E-05,0.0012872,-0.00012011,0.00065748,,0.0225792,-3.33E-04
0.0014055,1.6793,0.5,5.2011,0.021321,0.0092246,0.8934,1.6793,0.5,5.2011,0.00084959,-0.00040994,-7.16E-05,0.0011907,4.54E-06,0.00077067,,0.022488,-1.15E-03
0.0014505,1.6876,0.5,5.2011,0.02108,0.010329,0.89752,1.6876,0.5,5.2011,0.000821,-0.00038506,-5.12E-05,0.0011286,5.77E-05,0.00095137,,0.023208,-8.19E-04
0.0015245,1.6958,0.5,5.2011,0.02079,0.011435,0.90151,1.6958,0.5,5.2011,0.0007868,-0.00036123,2.29E-05,0.0010744,2.20E-05,0.0011877,,0.024392,3.66E-04
0.0015826,1.7041,0.5,5.2011,0.020483,0.012364,0.90485,1.7041,0.5,5.2011,0.00075375,-0.00032199,9.49E-05,0.0010024,-7.14E-05,0.0014089,,0.0253216,1.52E-03
0.0015827,1.7123,0.5,5.2011,0.020133,0.012505,0.90761,1.7123,0.5,5.2011,0.00072935,-0.00027339,0.00015158,0.00091553,-0.00018875,0.0015206,,0.0253232,2.43E-03
0.0015285,1.7206,0.5,5.2011,0.019654,0.011641,0.91007,1.7206,0.5,5.2011,0.00071411,-0.00022416,0.00021329,0.00083179,-0.00030294,0.0015111,,0.024456,3.41E-03
0.0014562,1.7289,0.5,5.2011,0.018978,0.010206,0.91274,1.7289,0.5,5.2011,0.00070191,-0.00017646,0.0002824,0.00076644,-0.00037006,0.0014441,,0.0232992,4.52E-03
0.001407,1.7371,0.5,5.2011,0.018146,0.008694,0.91622,1.7371,0.5,5.2011,0.00068783,-0.00012907,0.00032907,0.00071624,-0.00036504,0.00141,,0.022512,5.27E-03
0.0013872,1.7454,0.5,5.2011,0.017305,0.0071339,0.92123,1.7454,0.5,5.2011,0.00067635,-7.87E-05,0.00033817,0.00067044,-0.00033338,0.0014276,,0.0221952,5.41E-03
0.0013633,1.7536,0.5,5.2011,0.016574,0.0052939,0.92804,1.7536,0.5,5.2011,0.00067723,-3.23E-05,0.00032396,0.00062315,-0.00033195,0.0014263,,0.0218128,5.18E-03
0.0013056,1.7619,0.5,5.2011,0.015915,0.0034388,0.93501,1.7619,0.5,5.2011,0.00069114,6.13E-07,0.0002808,0.000577,-0.00033742,0.0013431,,0.0208896,4.49E-03
0.0012162,1.7701,0.5,5.2011,0.015237,0.0022415,0.93962,1.7701,0.5,5.2011,0.00070272,1.69E-05,0.00019029,0.00054406,-0.00032414,0.0011857,,0.0194592,3.04E-03
0.0011326,1.7784,0.5,5.2011,0.014505,0.0017226,0.94129,1.7784,0.5,5.2011,0.00069586,1.70E-05,7.49E-05,0.00052516,-0.00029556,0.0010442,,0.0181216,1.20E-03
0.0010747,1.7866,0.5,5.2011,0.013743,0.0011256,0.94161,1.7866,0.5,5.2011,0.00067348,9.94E-06,2.03E-06,0.00051987,-0.0002541,0.00095607,,0.0171952,3.25E-05
0.0010656,1.7949,0.5,5.2011,0.013072,9.88E-05,0.94157,1.7949,0.5,5.2011,0.00065107,1.04E-05,-1.86E-05,0.00054409,-0.00021399,0.00093611,,0.0170496,-2.98E-04
0.0011469,1.8032,0.5,5.2011,0.012619,-0.0012532,0.94059,1.8032,0.5,5.2011,0.00064343,1.82E-05,-3.35E-05,0.00061387,-0.00016724,0.0010365,,0.0183504,-5.36E-04
0.0012993,1.8114,0.5,5.2011,0.012402,-0.0022566,0.93841,1.8114,0.5,5.2011,0.00065378,3.29E-05,-5.59E-05,0.00070046,-0.00011188,0.0012444,,0.0207888,-8.94E-04
0.0014639,1.8197,0.5,5.2011,0.012458,-0.0017543,0.93603,1.8197,0.5,5.2011,0.00066962,6.08E-05,-9.18E-05,0.00074822,-9.22E-05,0.00151,,0.0234224,-1.47E-03
0.001599,1.8279,0.5,5.2011,0.012872,0.00040033,0.934,1.8279,0.5,5.2011,0.00068117,0.00010306,-0.0001453,0.00072672,-0.00014243,0.0017901,,0.025584,-2.32E-03
0.0016589,1.8362,0.5,5.2011,0.013447,0.0031111,0.93315,1.8362,0.5,5.2011,0.00068754,0.00016227,-0.00020244,0.00065166,-0.00025291,0.0019785,,0.0265424,-3.24E-03
0.0016803,1.8446,0.5,5.2011,0.013821,0.0052492,0.9337,1.8446,0.5,5.2011,0.00068552,0.0002224,-0.00024774,0.00058188,-0.0003927,0.0020931,,0.0268848,-3.96E-03
0.0017331,1.8534,0.5,5.2011,0.01399,0.0071725,0.93446,1.8534,0.5,5.2011,0.00066914,0.00025184,-0.00024812,0.0005627,-0.00053477,0.0022343,,0.0277296,-3.97E-03
0.0018723,1.8626,0.5,5.2011,0.014198,0.0098938,0.93429,1.8626,0.5,5.2011,0.00063998,0.00023826,-0.00019597,0.00061617,-0.00069953,0.0024885,,0.0299568,-3.14E-03
0.0021035,1.8723,0.5,5.2011,0.014552,0.013031,0.93312,1.8723,0.5,5.2011,0.0006139,0.00018971,-9.34E-05,0.00076457,-0.00089232,0.0028285,,0.033656,-1.49E-03
0.0022753,1.8824,0.5,5.2011,0.014993,0.015773,0.93311,1.8824,0.5,5.2011,0.00060582,0.00011282,6.91E-05,0.00099081,-0.0010161,0.0029539,,0.0364048,1.11E-03
0.002332,1.8931,0.5,5.2011,0.015376,0.017496,0.93479,1.8931,0.5,5.2011,0.00061384,1.57E-05,0.00025028,0.0011877,-0.0010475,0.0028624,,0.037312,4.00E-03
0.0023984,1.9042,0.5,5.2011,0.01535,0.018426,0.93319,1.9042,0.5,5.2011,0.00063106,-8.65E-05,0.00037843,0.001253,-0.0011357,0.0029128,,0.0383744,6.05E-03
0.0024355,1.9159,0.5,5.2011,0.014535,0.019031,0.92886,1.9159,0.5,5.2011,0.00066176,-0.00018057,0.00040249,0.0012361,-0.0012276,0.0029732,,0.038968,6.44E-03
0.0023514,1.9282,0.5,5.2011,0.013028,0.01824,0.92981,1.9282,0.5,5.2011,0.00069294,-0.00022142,0.00039081,0.0011788,-0.001253,0.0028311,,0.0376224,6.25E-03
0.0022997,1.941,0.5,5.2011,0.011349,0.016442,0.93519,1.941,0.5,5.2011,0.00070396,-0.00021774,0.00039604,0.0011406,-0.0013069,0.0027548,,0.0367952,6.34E-03
0.0024365,1.9545,0.5,5.2011,0.0098242,0.014389,0.93947,1.9545,0.5,5.2011,0.00072196,-0.00023527,0.0004003,0.0012425,-0.0014535,0.0029086,,0.038984,6.40E-03
0.0026522,1.9686,0.5,5.2011,0.0088145,0.012356,0.94141,1.9686,0.5,5.2011,0.00077234,-0.00020748,0.00040971,0.0012922,-0.0015991,0.0032397,,0.0424352,6.56E-03
0.0025665,1.9833,0.5,5.2011,0.0090289,0.012985,0.94406,1.9833,0.5,5.2011,0.00082579,-0.00012067,0.0003471,0.0011696,-0.0014958,0.0031375,,0.041064,5.55E-03
0.0021957,1.9988,0.5,5.2011,0.010323,0.016587,0.94534,1.9988,0.5,5.2011,0.00084846,-0.00010584,0.00020336,0.0010807,-0.0012258,0.0024623,,0.0351312,3.25E-03
0.0017833,2.0149,0.5,5.2011,0.012095,0.019636,0.93997,2.0149,0.5,5.2011,0.0008244,-0.00015846,2.60E-05,0.0010549,-0.00082186,0.0016873,,0.0285328,4.16E-04
0.001784,2.0319,0.5,5.2011,0.014125,0.019302,0.93873,2.0319,0.5,5.2011,0.00075331,-0.00020509,-9.03E-05,0.0010196,-0.00077677,0.0017951,,0.028544,-1.44E-03
0.0016789,2.0496,0.5,5.2011,0.015635,0.018252,0.94175,2.0496,0.5,5.2011,0.00068979,-0.00019691,-0.00010066,0.00087128,-0.000702,0.0017968,,0.0268624,-1.61E-03
0.0014476,2.0681,0.5,5.2011,0.016106,0.015697,0.94286,2.0681,0.5,5.2011,0.00070373,-0.00019218,-0.00014131,0.00082224,-0.00043978,0.0013692,,0.0231616,-2.26E-03
0.0014203,2.0875,0.5,5.2011,0.016061,0.012751,0.94552,2.0875,0.5,5.2011,0.00077424,-0.00017804,-3.33E-05,0.00087437,-0.0003572,0.001192,,0.0227248,-5.33E-04
0.0013115,2.1078,0.5,5.2011,0.01692,0.011142,0.94308,2.1078,0.5,5.2011,0.0007551,-0.00010239,0.00015077,0.00095868,-0.00021532,0.00090928,,0.020984,2.41E-03
0.0015281,2.129,0.5,5.2011,0.019849,0.012043,0.94586,2.129,0.5,5.2011,0.00064965,4.22E-05,0.00022146,0.0010851,-0.00043358,0.0013215,,0.0244496,3.54E-03
0.0016555,2.1511,0.5,5.2011,0.023795,0.012232,0.95709,2.1511,0.5,5.2011,0.00059245,0.00023676,1.41E-06,0.0010352,-0.00075895,0.0016833,,0.026488,2.26E-05
0.0016013,2.1743,0.5,5.2011,0.026149,0.0036772,0.96307,2.1743,0.5,5.2011,0.00053217,0.00033691,-0.00031294,0.0010069,-0.00080475,0.0016635,,0.0256208,-5.01E-03
0.0015061,2.1984,0.5,5.2011,0.026121,-0.0016486,0.95516,2.1984,0.5,5.2011,0.00045403,0.0001993,-0.00030373,0.00090433,-0.00035206,0.0016539,,0.0240976,-4.86E-03
0.00196,2.2237,0.5,5.2011,0.025457,-0.00080983,0.95043,2.2237,0.5,5.2011,0.00044545,-7.90E-05,-4.03E-06,0.00079415,-0.00028181,0.0026805,,0.03136,-6.45E-05
0.0021802,2.2501,0.5,5.2011,0.025317,-0.0023316,0.96075,2.2501,0.5,5.2011,0.00047762,-0.00024345,6.08E-05,0.00078579,-0.00031589,0.003097,,0.0348832,9.73E-04
0.0018506,2.2776,0.5,5.2011,0.026308,-0.0047886,0.96483,2.2776,0.5,5.2011,0.00049222,-0.00018685,8.03E-05,0.00074963,-1.38E-05,0.0024594,,0.0296096,1.28E-03
0.0024664,2.3063,0.5,5.2011,0.027471,-0.0076313,0.96527,2.3063,0.5,5.2011,0.00046234,-5.84E-05,0.00027298,0.0013148,-0.00051763,0.0031556,,0.0394624,4.37E-03
0.0027017,2.3362,0.5,5.2011,0.0269,-0.003869,0.9659,2.3362,0.5,5.2011,0.00047522,0.00014739,0.00029262,0.0015182,-0.000547,0.0034099,,0.0432272,4.68E-03
0.0028577,2.3674,0.5,5.2011,0.023841,-0.00093166,0.95238,2.3674,0.5,5.2011,0.00059763,0.00019473,0.00048132,0.001336,-0.00017467,0.0037818,,0.0457232,7.70E-03
0.0032456,2.3999,0.5,5.2011,0.017305,-0.0010139,0.89874,2.3999,0.5,5.2011,0.00079555,0.00016948,0.00068828,0.0018849,-0.00055485,0.0038107,,0.0519296,1.10E-02
0.0035767,2.4338,0.5,5.2011,0.0095178,0.01294,0.83615,2.4338,0.5,5.2011,0.00076214,0.00040643,0.00050841,0.002912,-0.001106,0.0034793,,0.0572272,8.13E-03
0.0032465,2.4691,0.5,5.2011,0.0037879,0.021974,0.73116,2.4691,0.5,5.2011,0.00032501,0.00032925,0.000177,0.0029094,-0.0011341,0.0032587,,0.051944,2.83E-03
0.0014135,1.6711,0.5,5.2294,0.024186,0.0067994,0.88483,1.6711,0.5,5.2294,0.00089022,-0.0004633,-1.91E-05,0.0013007,-0.00012886,0.00063609,,0.022616,-3.06E-04
0.0014127,1.6793,0.5,5.2294,0.024133,0.0077801,0.88874,1.6793,0.5,5.2294,0.00086057,-0.00041864,-7.74E-05,0.0012029,-1.86E-06,0.00076189,,0.0226032,-1.24E-03
0.0014692,1.6876,0.5,5.2294,0.02392,0.008951,0.8926,1.6876,0.5,5.2294,0.00083234,-0.0003943,-6.23E-05,0.001136,5.42E-05,0.00097012,,0.0235072,-9.97E-04
0.0015439,1.6958,0.5,5.2294,0.023645,0.010053,0.89659,1.6958,0.5,5.2294,0.00080008,-0.00037627,8.57E-06,0.0010794,2.07E-05,0.0012084,,0.0247024,1.37E-04
0.0015976,1.7041,0.5,5.2294,0.023338,0.010973,0.90014,1.7041,0.5,5.2294,0.00076487,-0.00034075,7.70E-05,0.001005,-6.57E-05,0.0014253,,0.0255616,1.23E-03
0.0016053,1.7123,0.5,5.2294,0.022988,0.011199,0.9031,1.7123,0.5,5.2294,0.00074002,-0.00028915,0.00014229,0.00091445,-0.00017485,0.0015562,,0.0256848,2.28E-03
0.0015572,1.7206,0.5,5.2294,0.022529,0.010451,0.90571,1.7206,0.5,5.2294,0.0007279,-0.00023585,0.00021452,0.00082827,-0.0002873,0.0015581,,0.0249152,3.43E-03
0.0014821,1.7289,0.5,5.2294,0.021901,0.0090743,0.90859,1.7289,0.5,5.2294,0.00071744,-0.00018734,0.00028386,0.00076261,-0.00036196,0.0014842,,0.0237136,4.54E-03
0.0014273,1.7371,0.5,5.2294,0.021135,0.0075746,0.91228,1.7371,0.5,5.2294,0.00070486,-0.00013979,0.00033014,0.00071518,-0.00036489,0.0014346,,0.0228368,5.28E-03
0.0014014,1.7454,0.5,5.2294,0.02036,0.0060644,0.91733,1.7454,0.5,5.2294,0.00069498,-8.75E-05,0.00033927,0.00067575,-0.0003329,0.0014321,,0.0224224,5.43E-03
0.0013765,1.7536,0.5,5.2294,0.019679,0.0043247,0.92416,1.7536,0.5,5.2294,0.00069446,-3.87E-05,0.00032491,0.00063485,-0.00032987,0.0014236,,0.022024,5.20E-03
0.00132,1.7619,0.5,5.2294,0.019056,0.0025421,0.93141,1.7619,0.5,5.2294,0.00070515,-4.21E-06,0.00028397,0.00059021,-0.00033718,0.0013446,,0.02112,4.54E-03
0.0012387,1.7701,0.5,5.2294,0.018413,0.0013698,0.93647,1.7701,0.5,5.2294,0.00071539,1.27E-05,0.00019753,0.00055514,-0.00032544,0.0012069,,0.0198192,3.16E-03
0.0011594,1.7784,0.5,5.2294,0.017726,0.0008826,0.93834,1.7784,0.5,5.2294,0.00070905,1.31E-05,8.49E-05,0.00053651,-0.00030263,0.0010732,,0.0185504,1.36E-03
0.0011014,1.7866,0.5,5.2294,0.017018,0.00033853,0.93851,1.7866,0.5,5.2294,0.00068503,7.78E-06,1.01E-05,0.00053268,-0.00026766,0.00098502,,0.0176224,1.62E-04
0.0010929,1.7949,0.5,5.2294,0.016398,-0.00061701,0.93839,1.7949,0.5,5.2294,0.00066095,1.07E-05,-1.06E-05,0.00055347,-0.00023004,0.00097148,,0.0174864,-1.70E-04
0.0011657,1.8032,0.5,5.2294,0.015977,-0.0018785,0.93759,1.8032,0.5,5.2294,0.00065462,2.08E-05,-2.09E-05,0.00061917,-0.00018588,0.0010576,,0.0186512,-3.34E-04
0.0013116,1.8114,0.5,5.2294,0.015755,-0.0028607,0.9356,1.8114,0.5,5.2294,0.00066618,3.63E-05,-4.25E-05,0.00070864,-0.00013116,0.0012483,,0.0209856,-6.80E-04
0.0014748,1.8197,0.5,5.2294,0.015767,-0.0024685,0.9334,1.8197,0.5,5.2294,0.00068411,6.10E-05,-7.65E-05,0.00076228,-0.00010826,0.0015032,,0.0235968,-1.22E-03
0.0016055,1.8279,0.5,5.2294,0.01612,-0.0004907,0.93151,1.8279,0.5,5.2294,0.00069722,9.69E-05,-0.00013127,0.00074693,-0.00014685,0.0017669,,0.025688,-2.10E-03
0.001663,1.8362,0.5,5.2294,0.016661,0.0021002,0.93074,1.8362,0.5,5.2294,0.00070186,0.0001524,-0.00019783,0.00067426,-0.00024246,0.0019498,,0.026608,-3.17E-03
0.0016859,1.8446,0.5,5.2294,0.017042,0.0042284,0.93136,1.8446,0.5,5.2294,0.00069854,0.00021575,-0.00025099,0.00059724,-0.00037583,0.0020761,,0.0269744,-4.02E-03
0.0017384,1.8534,0.5,5.2294,0.017211,0.0061805,0.93223,1.8534,0.5,5.2294,0.00068218,0.0002506,-0.00025438,0.00056483,-0.00051737,0.0022298,,0.0278144,-4.07E-03
0.00187,1.8626,0.5,5.2294,0.017372,0.008936,0.93223,1.8626,0.5,5.2294,0.00065319,0.00023999,-0.00020083,0.00060288,-0.00067925,0.0024839,,0.02992,-3.21E-03
0.0020923,1.8723,0.5,5.2294,0.017638,0.012104,0.93115,1.8723,0.5,5.2294,0.00062756,0.00019306,-9.65E-05,0.00073693,-0.00086559,0.0028201,,0.0334768,-1.54E-03
0.002261,1.8824,0.5,5.2294,0.018013,0.014878,0.93114,1.8824,0.5,5.2294,0.00061865,0.00011845,6.21E-05,0.00095676,-0.00099005,0.0029465,,0.036176,9.94E-04
0.0023236,1.8931,0.5,5.2294,0.018387,0.016684,0.93293,1.8931,0.5,5.2294,0.00062287,2.23E-05,0.00024299,0.0011622,-0.0010271,0.0028621,,0.0371776,3.89E-03
0.002391,1.9042,0.5,5.2294,0.018343,0.017671,0.93187,1.9042,0.5,5.2294,0.00063494,-8.10E-05,0.00037644,0.0012373,-0.0011109,0.0029097,,0.038256,6.02E-03
0.0024145,1.9159,0.5,5.2294,0.017435,0.018248,0.92789,1.9159,0.5,5.2294,0.00066388,-0.00017711,0.00040409,0.0012176,-0.0011985,0.0029476,,0.038632,6.47E-03
0.0023251,1.9282,0.5,5.2294,0.015827,0.017521,0.92856,1.9282,0.5,5.2294,0.00069938,-0.00022326,0.00038769,0.0011641,-0.0012323,0.0027868,,0.0372016,6.20E-03
0.0022758,1.941,0.5,5.2294,0.014081,0.015929,0.93374,1.941,0.5,5.2294,0.00071563,-0.00022429,0.00038405,0.0011303,-0.0012894,0.0027056,,0.0364128,6.14E-03
0.0024117,1.9545,0.5,5.2294,0.01245,0.013947,0.93814,1.9545,0.5,5.2294,0.00073457,-0.00024886,0.00039932,0.0012278,-0.001431,0.002861,,0.0385872,6.39E-03
0.0026516,1.9686,0.5,5.2294,0.011263,0.011763,0.94008,1.9686,0.5,5.2294,0.00078392,-0.00023419,0.00043772,0.0012864,-0.0015962,0.0032328,,0.0424256,7.00E-03
0.0025951,1.9833,0.5,5.2294,0.011311,0.012303,0.94252,1.9833,0.5,5.2294,0.00083498,-0.00015284,0.00039113,0.0011742,-0.001515,0.0031811,,0.0415216,6.26E-03
0.0022296,1.9988,0.5,5.2294,0.012495,0.015989,0.94403,1.9988,0.5,5.2294,0.0008576,-0.0001318,0.00023712,0.0010853,-0.0012493,0.0025163,,0.0356736,3.79E-03
0.0018072,2.0149,0.5,5.2294,0.014165,0.019265,0.93912,2.0149,0.5,5.2294,0.00083986,-0.00017575,4.55E-05,0.0010559,-0.00083926,0.0017186,,0.0289152,7.28E-04
0.001797,2.0319,0.5,5.2294,0.016122,0.019146,0.93797,2.0319,0.5,5.2294,0.00077203,-0.00022076,-8.16E-05,0.0010236,-0.00078042,0.0017983,,0.028752,-1.31E-03
0.0016906,2.0496,0.5,5.2294,0.017633,0.01819,0.9412,2.0496,0.5,5.2294,0.00070309,-0.00021513,-0.00010471,0.00088157,-0.00070092,0.0017966,,0.0270496,-1.68E-03
0.0014544,2.0681,0.5,5.2294,0.018155,0.015768,0.94257,2.0681,0.5,5.2294,0.00070844,-0.00020448,-0.00015498,0.00082948,-0.00043168,0.0013709,,0.0232704,-2.48E-03
0.0014294,2.0875,0.5,5.2294,0.018149,0.012892,0.94521,2.0875,0.5,5.2294,0.00077339,-0.00018605,-4.51E-05,0.00088118,-0.00034895,0.0012042,,0.0228704,-7.22E-04
0.0013272,2.1078,0.5,5.2294,0.018965,0.011188,0.94257,2.1078,0.5,5.2294,0.00075433,-0.00011039,0.00014826,0.00097293,-0.00021768,0.00092712,,0.0212352,2.37E-03
0.0015339,2.129,0.5,5.2294,0.021773,0.01197,0.9455,2.129,0.5,5.2294,0.00065351,3.57E-05,0.00021475,0.0011013,-0.00043706,0.001313,,0.0245424,3.44E-03
0.0016557,2.1511,0.5,5.2294,0.025594,0.012326,0.95729,2.1511,0.5,5.2294,0.00059801,0.0002341,3.48E-06,0.0010503,-0.00075786,0.001663,,0.0264912,5.57E-05
0.001598,2.1743,0.5,5.2294,0.027857,0.0038998,0.9637,2.1743,0.5,5.2294,0.00053304,0.0003362,-0.00030216,0.0010087,-0.00080754,0.0016542,,0.025568,-4.83E-03
0.0015022,2.1984,0.5,5.2294,0.027737,-0.0014305,0.95588,2.1984,0.5,5.2294,0.00045013,0.00020151,-0.00030628,0.00088958,-0.00035393,0.0016647,,0.0240352,-4.90E-03
0.0019345,2.2237,0.5,5.2294,0.026939,-0.00053782,0.95068,2.2237,0.5,5.2294,0.00044357,-7.41E-05,-1.55E-05,0.00079176,-0.00027268,0.0026337,,0.030952,-2.48E-04
0.0021788,2.2501,0.5,5.2294,0.026646,-0.0021008,0.96081,2.2501,0.5,5.2294,0.00047948,-0.00024454,5.55E-05,0.00079768,-0.00032093,0.0030805,,0.0348608,8.88E-04
0.0018427,2.2776,0.5,5.2294,0.027533,-0.0045093,0.96506,2.2776,0.5,5.2294,0.00049465,-0.00019199,6.97E-05,0.00074544,-2.78E-05,0.0024454,,0.0294832,1.12E-03
0.002417,2.3063,0.5,5.2294,0.028656,-0.0074524,0.96607,2.3063,0.5,5.2294,0.00046662,-5.56E-05,0.00025214,0.0012902,-0.0005057,0.0030772,,0.038672,4.03E-03
0.002674,2.3362,0.5,5.2294,0.027981,-0.0037591,0.96657,2.3362,0.5,5.2294,0.00048282,0.00015348,0.00027422,0.0015076,-0.00054006,0.0033576,,0.042784,4.39E-03
0.0028783,2.3674,0.5,5.2294,0.024828,-0.0006539,0.95272,2.3674,0.5,5.2294,0.00060802,0.00019724,0.00048678,0.0013232,-0.00017441,0.0038254,,0.0460528,7.79E-03
0.0033274,2.3999,0.5,5.2294,0.018391,-0.0008538,0.89999,2.3999,0.5,5.2294,0.00081305,0.00017651,0.00071682,0.0018732,-0.00057572,0.0039686,,0.0532384,1.15E-02
0.003633,2.4338,0.5,5.2294,0.010561,0.013043,0.83779,2.4338,0.5,5.2294,0.00078548,0.00043448,0.00053808,0.0029294,-0.0011079,0.0035511,,0.058128,8.61E-03
0.0032544,2.4691,0.5,5.2294,0.0043539,0.022191,0.73258,2.4691,0.5,5.2294,0.00033721,0.00035719,0.00019754,0.0029301,-0.0010907,0.0032414,,0.0520704,3.16E-03
0.0014237,1.6711,0.5,5.2567,0.027195,0.0051947,0.88008,1.6711,0.5,5.2567,0.00090209,-0.00047321,-9.50E-06,0.0013173,-0.00014259,0.00062814,,0.0227792,-1.52E-04
0.001418,1.6793,0.5,5.2567,0.027232,0.0061741,0.88397,1.6793,0.5,5.2567,0.00087247,-0.00042739,-7.59E-05,0.0012169,-9.76E-06,0.00074662,,0.022688,-1.21E-03
0.0014759,1.6876,0.5,5.2567,0.027057,0.0074064,0.88757,1.6876,0.5,5.2567,0.0008402,-0.00040487,-7.35E-05,0.0011441,5.37E-05,0.00096744,,0.0236144,-1.18E-03
0.0015605,1.6958,0.5,5.2567,0.026783,0.008534,0.89147,1.6958,0.5,5.2567,0.00080735,-0.00039199,2.14E-06,0.0010863,2.24E-05,0.0012274,,0.024968,3.42E-05
0.0016148,1.7041,0.5,5.2567,0.026466,0.0094616,0.89525,1.7041,0.5,5.2567,0.00077443,-0.00036114,7.92E-05,0.0010136,-6.21E-05,0.0014416,,0.0258368,1.27E-03
