K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0033761,0.30154,0.67,6.8166,-0.058386,0.026811,1.2741,0.0019812,0.00022927,-0.00074997,0.0011578,-0.00070645,0.0036132,0.0361848,0.0804,0.817992,0.000121877,-0.01109334,0.00509409,0.242079,7.15213E-05,8.27665E-06,-2.70739E-05,4.17966E-05,-2.55028E-05,0.000130437
0.0040017,0.32572,0.67,6.8166,-0.065668,0.030057,1.282,0.002187,0.0002807,-0.00030644,0.0013933,-0.00089142,0.0044233,0.0390864,0.0804,0.817992,0.000144461,-0.01247692,0.00571083,0.24358,7.89507E-05,1.01333E-05,-1.10625E-05,5.02981E-05,-3.21803E-05,0.000159681
0.0040993,0.34887,0.67,6.8166,-0.073858,0.027704,1.2785,0.0021983,0.00018346,-0.00060282,0.0011746,-0.00074371,0.0048257,0.0418644,0.0804,0.817992,0.000147985,-0.01403302,0.00526376,0.242915,7.93586E-05,6.62291E-06,-2.17618E-05,4.24031E-05,-2.68479E-05,0.000174208
0.0039085,0.37102,0.67,6.8166,-0.082448,0.018996,1.2872,0.002181,4.19E-05,-0.00091829,0.00097783,-0.00048248,0.0046583,0.0445224,0.0804,0.817992,0.000141097,-0.01566512,0.00360924,0.244568,7.87341E-05,1.5131E-06,-3.31503E-05,3.52997E-05,-1.74175E-05,0.000168165
0.0037521,0.39221,0.67,6.8166,-0.092224,0.011953,1.3029,0.0022304,-0.0001765,-0.0008262,0.0011888,-0.00039562,0.0040849,0.0470652,0.0804,0.817992,0.000135451,-0.01752256,0.00227107,0.247551,8.05174E-05,-6.37165E-06,-2.98258E-05,4.29157E-05,-1.42819E-05,0.000147465
0.0034635,0.41248,0.67,6.8166,-0.10232,0.0085275,1.3103,0.0024042,-0.00031935,-0.00083985,0.0014904,-0.00032513,0.0030324,0.0494976,0.0804,0.817992,0.000125032,-0.0194408,0.001620225,0.248957,8.67916E-05,-1.15285E-05,-3.03186E-05,5.38034E-05,-1.17372E-05,0.00010947
0.0037245,0.43187,0.67,6.8166,-0.11263,0.0035014,1.3246,0.0028461,-0.0001924,-0.0010973,0.0015622,-0.00040137,0.0030406,0.0518244,0.0804,0.817992,0.000134454,-0.0213997,0.000665266,0.251674,0.000102744,-6.94564E-06,-3.96125E-05,5.63954E-05,-1.44895E-05,0.000109766
0.0043593,0.4504,0.67,6.8166,-0.12402,-0.0018192,1.3364,0.0035921,-0.00011567,-0.0010212,0.0017632,-0.00056099,0.0033633,0.054048,0.0804,0.817992,0.000157371,-0.0235638,-0.000345648,0.253916,0.000129675,-4.17569E-06,-3.68653E-05,6.36515E-05,-2.02517E-05,0.000121415
0.0053304,0.46812,0.67,6.8166,-0.13644,-0.005651,1.3427,0.0045554,-0.00012023,-0.00060599,0.0019965,-0.00075088,0.004109,0.0561744,0.0804,0.817992,0.000192427,-0.0259236,-0.00107369,0.255113,0.00016445,-4.3403E-06,-2.18762E-05,7.20737E-05,-2.71068E-05,0.000148335
0.0065868,0.48504,0.67,6.8166,-0.14967,-0.0088876,1.3447,0.0057487,-0.00011977,0.00012556,0.0022422,-0.00078178,0.0051828,0.0582048,0.0804,0.817992,0.000237783,-0.0284373,-0.001688644,0.255493,0.000207528,-4.3237E-06,4.53272E-06,8.09434E-05,-2.82223E-05,0.000187099
0.0084047,0.50122,0.67,6.8166,-0.16309,-0.011988,1.3407,0.0073175,-0.00010439,0.00066415,0.0028613,-0.0005582,0.0066306,0.0601464,0.0804,0.817992,0.00030341,-0.0309871,-0.00227772,0.254733,0.000264162,-3.76848E-06,2.39758E-05,0.000103293,-2.0151E-05,0.000239365
0.010795,0.51667,0.67,6.8166,-0.17503,-0.014676,1.3319,0.0093391,0.00011908,0.00094473,0.0039713,-0.00034412,0.0082805,0.0620004,0.0804,0.817992,0.0003897,-0.0332557,-0.00278844,0.253061,0.000337142,4.29879E-06,3.41048E-05,0.000143364,-1.24227E-05,0.000298926
0.013367,0.53142,0.67,6.8166,-0.18351,-0.016379,1.32,0.011441,0.00046526,0.0013942,0.0055019,-0.00026282,0.0097924,0.0637704,0.0804,0.817992,0.000482549,-0.0348669,-0.00311201,0.2508,0.00041302,1.67959E-05,5.03306E-05,0.000198619,-9.4878E-06,0.000353506
0.01623,0.54551,0.67,6.8166,-0.18769,-0.017348,1.3009,0.013384,0.00079128,0.0027438,0.0070497,-0.00020137,0.012026,0.0654612,0.0804,0.817992,0.000585903,-0.0356611,-0.00329612,0.247171,0.000483162,2.85652E-05,9.90512E-05,0.000254494,-7.26946E-06,0.000434139
0.019936,0.55896,0.67,6.8166,-0.18789,-0.019235,1.2713,0.01554,0.0012073,0.004176,0.0086856,-0.00037412,0.015646,0.0670752,0.0804,0.817992,0.00071969,-0.0356991,-0.00365465,0.241547,0.000560994,4.35835E-05,0.000150754,0.00031355,-1.35057E-05,0.000564821
0.024076,0.5718,0.67,6.8166,-0.1838,-0.02272,1.2363,0.018053,0.0016714,0.0054468,0.010811,-0.00052323,0.019287,0.068616,0.0804,0.817992,0.000869144,-0.034922,-0.0043168,0.234897,0.000651713,6.03375E-05,0.000196629,0.000390277,-1.88886E-05,0.000696261
0.027834,0.58405,0.67,6.8166,-0.17479,-0.027148,1.1961,0.020658,0.0021218,0.0065977,0.013165,-0.00081765,0.021845,0.070086,0.0804,0.817992,0.001004807,-0.0332101,-0.00515812,0.227259,0.000745754,7.6597E-05,0.000238177,0.000475257,-2.95172E-05,0.000788605
0.03164,0.59575,0.67,6.8166,-0.16141,-0.031918,1.1493,0.02342,0.0024778,0.0073796,0.015348,-0.0013824,0.024513,0.07149,0.0804,0.817992,0.001142204,-0.0306679,-0.00606442,0.218367,0.000845462,8.94486E-05,0.000266404,0.000554063,-4.99046E-05,0.000884919
0.03614,0.6069,0.67,6.8166,-0.14468,-0.0355,1.0927,0.026528,0.002989,0.0082397,0.017299,-0.0017274,0.028452,0.072828,0.0804,0.817992,0.001304654,-0.0274892,-0.006745,0.207613,0.000957661,0.000107903,0.000297453,0.000624494,-6.23591E-05,0.001027117
0.040557,0.61755,0.67,6.8166,-0.12538,-0.035548,1.0204,0.02947,0.0037892,0.0088006,0.018949,-0.0015237,0.032695,0.074106,0.0804,0.817992,0.001464108,-0.0238222,-0.00675412,0.193876,0.001063867,0.00013679,0.000317702,0.000684059,-5.50056E-05,0.00118029
0.044117,0.6277,0.67,6.8166,-0.10512,-0.03118,0.93593,0.031451,0.0041992,0.0085585,0.020345,-0.0014737,0.036438,0.075324,0.0804,0.817992,0.001592624,-0.0199728,-0.0059242,0.1778267,0.001135381,0.000151591,0.000308962,0.000734455,-5.32006E-05,0.001315412
0.046831,0.63738,0.67,6.8166,-0.086412,-0.024313,0.84435,0.032263,0.0042333,0.0078047,0.021125,-0.0018894,0.040274,0.0764856,0.0804,0.817992,0.001690599,-0.01641828,-0.00461947,0.1604265,0.001164694,0.000152822,0.00028175,0.000762613,-6.82073E-05,0.001453891
0.048339,0.64661,0.67,6.8166,-0.071451,-0.015677,0.7513,0.032099,0.0043775,0.0073057,0.021525,-0.001792,0.043053,0.0775932,0.0804,0.817992,0.001745038,-0.01357569,-0.00297863,0.142747,0.001158774,0.000158028,0.000263736,0.000777053,-6.46912E-05,0.001554213
0.048219,0.65542,0.67,6.8166,-0.060896,-0.0062847,0.66094,0.031218,0.0045524,0.006747,0.021793,-0.00083913,0.043428,0.0786504,0.0804,0.817992,0.001740706,-0.01157024,-0.001194093,0.1255786,0.00112697,0.000164342,0.000243567,0.000786727,-3.02926E-05,0.001567751
0.04635,0.66381,0.67,6.8166,-0.053266,0.00049699,0.57728,0.029832,0.0047903,0.006158,0.021537,0.00027329,0.04133,0.0796572,0.0804,0.817992,0.001673235,-0.01012054,9.44281E-05,0.1096832,0.001076935,0.00017293,0.000222304,0.000777486,9.86577E-06,0.001492013
0.04342,0.67207,0.67,6.8166,-0.047344,0.0066011,0.50322,0.028036,0.0048626,0.0057609,0.020967,0.0010591,0.037837,0.0806484,0.0804,0.817992,0.001567462,-0.00899536,0.001254209,0.0956118,0.0010121,0.00017554,0.000207968,0.000756909,3.82335E-05,0.001365916
0.03997,0.68032,0.67,6.8166,-0.043025,0.011464,0.43849,0.025838,0.0043516,0.0052004,0.020091,0.0011189,0.034011,0.0816384,0.0804,0.817992,0.001442917,-0.00817475,0.00217816,0.0833131,0.000932752,0.000157093,0.000187734,0.000725285,4.03923E-05,0.001227797
0.036361,0.68858,0.67,6.8166,-0.040201,0.012215,0.37893,0.023224,0.0035351,0.0044495,0.018689,0.00061725,0.030809,0.0826296,0.0804,0.817992,0.001312632,-0.00763819,0.00232085,0.0719967,0.000838386,0.000127617,0.000160627,0.000674673,2.22827E-05,0.001112205
0.033031,0.69683,0.67,6.8166,-0.038455,0.012116,0.32622,0.020396,0.0026832,0.0035937,0.016885,0.00010085,0.028781,0.0836196,0.0804,0.817992,0.001192419,-0.00730645,0.00230204,0.0619818,0.000736296,9.68635E-05,0.000129733,0.000609549,3.64069E-06,0.001038994
0.030288,0.70509,0.67,6.8166,-0.036686,0.012284,0.28113,0.017779,0.0018932,0.0030316,0.015479,-0.00023168,0.027319,0.0846108,0.0804,0.817992,0.001093397,-0.00697034,0.00233396,0.0534147,0.000641822,6.83445E-05,0.000109441,0.000558792,-8.36365E-06,0.000986216
0.028021,0.71335,0.67,6.8166,-0.034496,0.011989,0.24382,0.015633,0.0012474,0.0028545,0.014616,-0.0002819,0.025793,0.085602,0.0804,0.817992,0.001011558,-0.00655424,0.00227791,0.0463258,0.000564351,4.50311E-05,0.000103047,0.000527638,-1.01766E-05,0.000931127
0.026144,0.7216,0.67,6.8166,-0.032222,0.012616,0.21023,0.013891,0.00067324,0.0028364,0.013828,-0.00028973,0.024568,0.086592,0.0804,0.817992,0.000943798,-0.00612218,0.00239704,0.0399437,0.000501465,2.4304E-05,0.000102394,0.000499191,-1.04593E-05,0.000886905
0.024581,0.72986,0.67,6.8166,-0.029667,0.014403,0.18183,0.012511,0.00023597,0.002937,0.013109,-0.00031088,0.023543,0.0875832,0.0804,0.817992,0.000887374,-0.00563673,0.00273657,0.0345477,0.000451647,8.51852E-06,0.000106026,0.000473235,-1.12228E-05,0.000849902
0.023358,0.73811,0.67,6.8166,-0.026782,0.016524,0.16012,0.011595,-8.72E-05,0.0030314,0.012795,-0.0004043,0.022327,0.0885732,0.0804,0.817992,0.000843224,-0.00508858,0.00313956,0.0304228,0.00041858,-3.14933E-06,0.000109434,0.0004619,-1.45952E-05,0.000806005
0.022521,0.74637,0.67,6.8166,-0.023784,0.017802,0.14189,0.011115,-0.00039571,0.0029646,0.012453,-0.00052101,0.021475,0.0895644,0.0804,0.817992,0.000813008,-0.00451896,0.00338238,0.0269591,0.000401252,-1.42851E-05,0.000107022,0.000449553,-1.88085E-05,0.000775248
0.021474,0.75463,0.67,6.8166,-0.020789,0.016634,0.12529,0.010853,-0.00077237,0.0026485,0.011591,-0.00064351,0.020505,0.0905556,0.0804,0.817992,0.000775211,-0.00394991,0.00316046,0.0238051,0.000391793,-2.78826E-05,9.56109E-05,0.000418435,-2.32307E-05,0.000740231
0.020307,0.76288,0.67,6.8166,-0.017369,0.014261,0.1098,0.010566,-0.0012287,0.0022998,0.010844,-0.00085559,0.019204,0.0915456,0.0804,0.817992,0.000733083,-0.00330011,0.00270959,0.020862,0.000381433,-4.43561E-05,8.30228E-05,0.000391468,-3.08868E-05,0.000693264
0.019384,0.77114,0.67,6.8166,-0.013403,0.011572,0.095885,0.010313,-0.0015806,0.0020259,0.010325,-0.0011166,0.018129,0.0925368,0.0804,0.817992,0.000699762,-0.00254657,0.00219868,0.01821815,0.000372299,-5.70597E-05,7.3135E-05,0.000372733,-4.03093E-05,0.000654457
0.018907,0.7794,0.67,6.8166,-0.0096048,0.0089319,0.084972,0.010209,-0.001649,0.0015724,0.010039,-0.0012298,0.017567,0.093528,0.0804,0.817992,0.000682543,-0.001824912,0.001697061,0.01614468,0.000368545,-5.95289E-05,5.67636E-05,0.000362408,-4.43958E-05,0.000634169
0.018504,0.78765,0.67,6.8166,-0.0062817,0.0075482,0.080327,0.010143,-0.0014239,0.0010693,0.0098562,-0.0014987,0.017008,0.094518,0.0804,0.817992,0.000667994,-0.001193523,0.001434158,0.01526213,0.000366162,-5.14028E-05,3.86017E-05,0.000355809,-5.41031E-05,0.000613989
0.018633,0.79591,0.67,6.8166,-0.0038123,0.0074856,0.080507,0.010127,-0.0010121,0.00058874,0.010077,-0.0015265,0.017061,0.0955092,0.0804,0.817992,0.000672651,-0.000724337,0.001422264,0.01529633,0.000365585,-3.65368E-05,2.12535E-05,0.00036378,-5.51067E-05,0.000615902
0.019247,0.80416,0.67,6.8166,-0.0020947,0.0091236,0.08229,0.010294,-0.00068441,-0.00027381,0.010646,-0.00081267,0.017553,0.0964992,0.0804,0.817992,0.000694817,-0.000397993,0.001733484,0.0156351,0.000371613,-2.47072E-05,-9.88454E-06,0.000384321,-2.93374E-05,0.000633663
0.020099,0.81242,0.67,6.8166,0.0001161,0.011149,0.088284,0.01058,-0.00054214,-0.0012804,0.011322,-0.00012614,0.018296,0.0974904,0.0804,0.817992,0.000725574,0.000022059,0.00211831,0.01677396,0.000381938,-1.95713E-05,-4.62224E-05,0.000408724,-4.55365E-06,0.000660486
0.021588,0.82068,0.67,6.8166,0.0028018,0.0099087,0.10108,0.010885,-0.00050922,-0.002049,0.012141,0.00022887,0.02015,0.0984816,0.0804,0.817992,0.000779327,0.000532342,0.001882653,0.0192052,0.000392949,-1.83828E-05,-7.39689E-05,0.00043829,8.26221E-06,0.000727415
0.023053,0.82893,0.67,6.8166,0.0042507,0.004378,0.11968,0.011191,-0.00054128,-0.0027716,0.012771,0.00054025,0.022145,0.0994716,0.0804,0.817992,0.000832213,0.000807633,0.00083182,0.0227392,0.000403995,-1.95402E-05,-0.000100055,0.000461033,1.9503E-05,0.000799435
0.024041,0.83719,0.67,6.8166,0.0044582,-0.0013708,0.1427,0.011595,-0.00039767,-0.0035912,0.013527,0.00089659,0.022959,0.1004628,0.0804,0.817992,0.00086788,0.000847058,-0.000260452,0.027113,0.00041858,-1.43559E-05,-0.000129642,0.000488325,3.23669E-05,0.00082882
0.025074,0.84544,0.67,6.8166,0.0051421,-0.0048087,0.17269,0.012282,-0.00049819,-0.0043455,0.014553,0.0012849,0.023314,0.1014528,0.0804,0.817992,0.000905171,0.000976999,-0.000913653,0.0328111,0.00044338,-1.79847E-05,-0.000156873,0.000525363,4.63849E-05,0.000841635
0.02639,0.8537,0.67,6.8166,0.0064331,-0.0071098,0.21,0.013078,-0.0010189,-0.004909,0.015453,0.0017611,0.024249,0.102444,0.0804,0.817992,0.000952679,0.001222289,-0.001350862,0.0399,0.000472116,-3.67823E-05,-0.000177215,0.000557853,6.35757E-05,0.000875389
0.027527,0.86196,0.67,6.8166,0.0080401,-0.00784,0.24916,0.01372,-0.0013694,-0.0051629,0.016119,0.0022494,0.025215,0.1034352,0.0804,0.817992,0.000993725,0.001527619,-0.0014896,0.0473404,0.000495292,-4.94353E-05,-0.000186381,0.000581896,8.12033E-05,0.000910262
0.028183,0.87021,0.67,6.8166,0.010952,-0.0054904,0.28575,0.014258,-0.0014658,-0.0049121,0.016333,0.0024212,0.025773,0.1044252,0.0804,0.817992,0.001017406,0.00208088,-0.001043176,0.0542925,0.000514714,-5.29154E-05,-0.000177327,0.000589621,8.74053E-05,0.000930405
0.02845,0.87847,0.67,6.8166,0.016085,-0.0017267,0.32004,0.014765,-0.0015422,-0.0041127,0.015949,0.0025821,0.026187,0.1054164,0.0804,0.817992,0.001027045,0.00305615,-0.000328073,0.0608076,0.000533017,-5.56734E-05,-0.000148468,0.000575759,9.32138E-05,0.000945351
0.028314,0.88672,0.67,6.8166,0.023595,0.00089055,0.35351,0.015376,-0.0015066,-0.002777,0.015385,0.0026133,0.025867,0.1064064,0.0804,0.817992,0.001022135,0.00448305,0.000169205,0.0671669,0.000555074,-5.43883E-05,-0.00010025,0.000555399,9.43401E-05,0.000933799
0.02838,0.89498,0.67,6.8166,0.033175,0.0017816,0.38278,0.016402,-0.0012369,-0.0011391,0.015303,0.0022041,0.025056,0.1073976,0.0804,0.817992,0.001024518,0.00630325,0.000338504,0.0727282,0.000592112,-4.46521E-05,-4.11215E-05,0.000552438,7.9568E-05,0.000904522
0.029283,0.90324,0.67,6.8166,0.044874,0.0030727,0.4066,0.017963,-0.00082025,0.0005229,0.015984,0.0013252,0.024618,0.1083888,0.0804,0.817992,0.001057116,0.00852606,0.000583813,0.077254,0.000648464,-2.9611E-05,1.88767E-05,0.000577022,4.78397E-05,0.00088871
0.030461,0.91149,0.67,6.8166,0.057918,0.0044546,0.4271,0.019895,-0.0002733,0.0021597,0.016745,0.00038829,0.024282,0.1093788,0.0804,0.817992,0.001099642,0.01100442,0.000846374,0.081149,0.00071821,-9.86613E-06,7.79652E-05,0.000604495,1.40173E-05,0.00087658
0.030999,0.91975,0.67,6.8166,0.069929,0.0046797,0.4417,0.021789,0.00022718,0.0034846,0.017183,-3.22E-05,0.023027,0.11037,0.0804,0.817992,0.001119064,0.01328651,0.000889143,0.083923,0.000786583,8.2012E-06,0.000125794,0.000620306,-1.16123E-06,0.000831275
0.031239,0.92801,0.67,6.8166,0.079589,0.0049367,0.44784,0.023239,0.00057049,0.0044256,0.017777,-0.00047904,0.021461,0.1113612,0.0804,0.817992,0.001127728,0.01512191,0.000937973,0.0850896,0.000838928,2.05947E-05,0.000159764,0.00064175,-1.72933E-05,0.000774742
0.031862,0.93626,0.67,6.8166,0.087578,0.0033975,0.44748,0.024234,0.00090428,0.0049836,0.018894,-0.0010866,0.020596,0.1123512,0.0804,0.817992,0.001150218,0.01663982,0.000645525,0.0850212,0.000874847,3.26445E-05,0.000179908,0.000682073,-3.92263E-05,0.000743516
0.032183,0.94452,0.67,6.8166,0.094658,-0.00031562,0.44546,0.024853,0.0011951,0.0051709,0.019939,-0.0013411,0.019574,0.1133424,0.0804,0.817992,0.001161806,0.01798502,-5.99678E-05,0.0846374,0.000897193,4.31431E-05,0.000186669,0.000719798,-4.84137E-05,0.000706621
0.03191,0.95277,0.67,6.8166,0.1013,-0.0051293,0.44534,0.02512,0.0015586,0.0049662,0.020612,-0.0014144,0.018089,0.1143324,0.0804,0.817992,0.001151951,0.019247,-0.000974567,0.0846146,0.000906832,5.62655E-05,0.00017928,0.000744093,-5.10598E-05,0.000653013
0.031517,0.96103,0.67,6.8166,0.10755,-0.0103,0.44529,0.025,0.0017577,0.0043869,0.021321,-0.0017055,0.016713,0.1153236,0.0804,0.817992,0.001137764,0.0204345,-0.001957,0.0846051,0.0009025,6.3453E-05,0.000158367,0.000769688,-6.15686E-05,0.000603339
0.031439,0.96929,0.67,6.8166,0.1124,-0.01325,0.44347,0.024365,0.001783,0.0037232,0.022484,-0.0018227,0.01603,0.1163148,0.0804,0.817992,0.001134948,0.021356,-0.0025175,0.0842593,0.000879577,6.43663E-05,0.000134408,0.000811672,-6.57995E-05,0.000578683
0.031706,0.97754,0.67,6.8166,0.11546,-0.016936,0.43855,0.023328,0.001999,0.0032477,0.024116,-0.0013379,0.01597,0.1173048,0.0804,0.817992,0.001144587,0.0219374,-0.00321784,0.0833245,0.000842141,7.21639E-05,0.000117242,0.000870588,-4.82982E-05,0.000576517
0.032123,0.9858,0.67,6.8166,0.11804,-0.023758,0.43296,0.022547,0.0023644,0.0027638,0.025874,-0.00061668,0.015825,0.118296,0.0804,0.817992,0.00115964,0.0224276,-0.00451402,0.0822624,0.000813947,8.53548E-05,9.97732E-05,0.000934051,-2.22621E-05,0.000571283
0.032573,0.99405,0.67,6.8166,0.12197,-0.034121,0.42887,0.022443,0.0028897,0.0022129,0.02702,-0.0003779,0.015683,0.119286,0.0804,0.817992,0.001175885,0.0231743,-0.00648299,0.0814853,0.000810192,0.000104318,7.98857E-05,0.000975422,-1.36422E-05,0.000566156
0.033392,1.0023,0.67,6.8166,0.12815,-0.045843,0.42571,0.02251,0.0031175,0.0018812,0.028145,-0.00053158,0.01613,0.120276,0.0804,0.817992,0.001205451,0.0243485,-0.00871017,0.0808849,0.000812611,0.000112542,6.79113E-05,0.001016035,-1.919E-05,0.000582293
0.034756,1.0106,0.67,6.8166,0.13581,-0.057595,0.42085,0.022404,0.0028583,0.0018066,0.029986,-0.00013423,0.017121,0.121272,0.0804,0.817992,0.001254692,0.0258039,-0.01094305,0.0799615,0.000808784,0.000103185,6.52183E-05,0.001082495,-4.8457E-06,0.000618068
0.036344,1.0188,0.67,6.8166,0.14402,-0.068956,0.41317,0.02235,0.002684,0.0018521,0.032124,0.0012476,0.018215,0.122256,0.0804,0.817992,0.001312018,0.0273638,-0.01310164,0.0785023,0.000806835,9.68924E-05,6.68608E-05,0.001159676,4.50384E-05,0.000657562
0.037922,1.0271,0.67,6.8166,0.15331,-0.079507,0.40567,0.022382,0.0026672,0.0018192,0.034253,0.0029718,0.019209,0.123252,0.0804,0.817992,0.001368984,0.0291289,-0.01510633,0.0770773,0.00080799,9.62859E-05,6.56731E-05,0.001236533,0.000107282,0.000693445
0.039485,1.0353,0.67,6.8166,0.16468,-0.091236,0.40121,0.022493,0.002534,0.0016467,0.036365,0.0041394,0.020113,0.124236,0.0804,0.817992,0.001425409,0.0312892,-0.01733484,0.0762299,0.000811997,9.14774E-05,5.94459E-05,0.001312777,0.000149432,0.000726079
0.041101,1.0436,0.67,6.8166,0.17785,-0.10289,0.39867,0.022649,0.0023508,0.0015498,0.038617,0.0049462,0.020935,0.125232,0.0804,0.817992,0.001483746,0.0337915,-0.0195491,0.0757473,0.000817629,8.48639E-05,5.59478E-05,0.001394074,0.000178558,0.000755754
0.042629,1.0518,0.67,6.8166,0.19081,-0.11399,0.39454,0.022656,0.0023534,0.001558,0.041114,0.0054457,0.021487,0.126216,0.0804,0.817992,0.001538907,0.0362539,-0.0216581,0.0749626,0.000817882,8.49577E-05,5.62438E-05,0.001484215,0.00019659,0.000775681
0.044221,1.0601,0.67,6.8166,0.20218,-0.12195,0.38852,0.022708,0.0027363,0.0013732,0.044118,0.0054415,0.021617,0.127212,0.0804,0.817992,0.001596378,0.0384142,-0.0231705,0.0738188,0.000819759,9.87804E-05,4.95725E-05,0.00159266,0.000196438,0.000780374
0.045808,1.0684,0.67,6.8166,0.21315,-0.12772,0.38229,0.023108,0.0031955,0.00102,0.046827,0.0054555,0.021681,0.128208,0.0804,0.817992,0.001653669,0.0404985,-0.0242668,0.0726351,0.000834199,0.000115358,0.000036822,0.001690455,0.000196944,0.000782684
0.046941,1.0766,0.67,6.8166,0.22492,-0.13411,0.37658,0.023837,0.0038614,0.00072871,0.048173,0.0055906,0.021871,0.129192,0.0804,0.817992,0.00169457,0.0427348,-0.0254809,0.0715502,0.000860516,0.000139397,2.63064E-05,0.001739045,0.000201821,0.000789543
0.047714,1.0849,0.67,6.8166,0.23682,-0.14017,0.37013,0.024861,0.0049516,0.00073307,0.04806,0.0055727,0.022507,0.130188,0.0804,0.817992,0.001722475,0.0449958,-0.0266323,0.0703247,0.000897482,0.000178753,2.64638E-05,0.001734966,0.000201174,0.000812503
0.047937,1.0931,0.67,6.8166,0.24865,-0.144,0.36275,0.026022,0.0059631,0.00094924,0.046733,0.0048605,0.023118,0.131172,0.0804,0.817992,0.001730526,0.0472435,-0.02736,0.0689225,0.000939394,0.000215268,3.42676E-05,0.001687061,0.000175464,0.00083456
0.047783,1.1014,0.67,6.8166,0.261,-0.14692,0.35471,0.026902,0.0067832,0.0011989,0.045443,0.0041132,0.02322,0.132168,0.0804,0.817992,0.001724966,0.04959,-0.0279148,0.0673949,0.000971162,0.000244874,4.32803E-05,0.001640492,0.000148487,0.000838242
0.04763,1.1096,0.67,6.8166,0.27341,-0.15032,0.34553,0.027452,0.0075319,0.0015614,0.044689,0.0042565,0.02312,0.133152,0.0804,0.817992,0.001719443,0.0519479,-0.0285608,0.0656507,0.000991017,0.000271902,5.63665E-05,0.001613273,0.00015366,0.000834632
0.047223,1.1179,0.67,6.8166,0.28522,-0.15276,0.33518,0.028008,0.008069,0.0021683,0.043661,0.0045863,0.022778,0.134148,0.0804,0.817992,0.00170475,0.0541918,-0.0290244,0.0636842,0.001011089,0.000291291,7.82756E-05,0.001576162,0.000165565,0.000822286
0.047032,1.1262,0.67,6.8166,0.29673,-0.15426,0.32497,0.028681,0.0081833,0.0029932,0.042966,0.0044209,0.022417,0.135144,0.0804,0.817992,0.001697855,0.0563787,-0.0293094,0.0617443,0.001035384,0.000295417,0.000108055,0.001551073,0.000159594,0.000809254
0.047242,1.1344,0.67,6.8166,0.30814,-0.15361,0.31539,0.02941,0.0076419,0.0037094,0.042882,0.0038394,0.022192,0.136128,0.0804,0.817992,0.001705436,0.0585466,-0.0291859,0.0599241,0.001061701,0.000275873,0.000133909,0.00154804,0.000138602,0.000801131
0.047135,1.1427,0.67,6.8166,0.31937,-0.15141,0.30677,0.029967,0.0067905,0.0038511,0.042652,0.0031721,0.021651,0.137124,0.0804,0.817992,0.001701574,0.0606803,-0.0287679,0.0582863,0.001081809,0.000245137,0.000139025,0.001539737,0.000114513,0.000781601
0.046429,1.1509,0.67,6.8166,0.33056,-0.14947,0.29955,0.030181,0.0060805,0.0033848,0.041867,0.0026372,0.020809,0.138108,0.0804,0.817992,0.001676087,0.0628064,-0.0283993,0.0569145,0.001089534,0.000219506,0.000122191,0.001511399,9.52029E-05,0.000751205
0.046029,1.1592,0.67,6.8166,0.3416,-0.14759,0.29383,0.030309,0.0056084,0.0026893,0.041377,0.0022485,0.020371,0.139104,0.0804,0.817992,0.001661647,0.064904,-0.0280421,0.0558277,0.001094155,0.000202463,9.70837E-05,0.00149371,8.11709E-05,0.000735393
0.04618,1.1674,0.67,6.8166,0.35243,-0.14464,0.28858,0.030472,0.0053747,0.0019895,0.041535,0.0020187,0.020353,0.140088,0.0804,0.817992,0.001667098,0.0669617,-0.0274816,0.0548302,0.001100039,0.000194027,7.1821E-05,0.001499414,7.28751E-05,0.000734743
0.046356,1.1757,0.67,6.8166,0.36319,-0.13898,0.2824,0.030512,0.005269,0.0013925,0.041797,0.0020351,0.020403,0.141084,0.0804,0.817992,0.001673452,0.0690061,-0.0264062,0.053656,0.001101483,0.000190211,5.02693E-05,0.001508872,7.34671E-05,0.000736548
0.046517,1.1839,0.67,6.8166,0.3743,-0.13122,0.27572,0.030445,0.005165,0.00094311,0.042101,0.0021529,0.020488,0.142068,0.0804,0.817992,0.001679264,0.071117,-0.0249318,0.0523868,0.001099065,0.000186457,3.40463E-05,0.001519846,7.77197E-05,0.000739617
0.046656,1.1922,0.67,6.8166,0.38611,-0.12235,0.26915,0.030313,0.0050324,0.00060602,0.042273,0.0023457,0.020727,0.143064,0.0804,0.817992,0.001684282,0.0733609,-0.0232465,0.0511385,0.001094299,0.00018167,2.18773E-05,0.001526055,8.46798E-05,0.000748245
0.046778,1.2005,0.67,6.8166,0.39824,-0.11312,0.26297,0.030069,0.0049978,0.00040604,0.0424,0.0027565,0.021088,0.14406,0.0804,0.817992,0.001688686,0.0756656,-0.0214928,0.0499643,0.001085491,0.000180421,1.4658E-05,0.00153064,9.95097E-05,0.000761277
0.046818,1.2087,0.67,6.8166,0.4099,-0.10466,0.25667,0.029854,0.0048903,0.00038178,0.042385,0.0031388,0.021397,0.145044,0.0804,0.817992,0.00169013,0.077881,-0.0198854,0.0487673,0.001077729,0.00017654,1.37823E-05,0.001530099,0.000113311,0.000772432
