K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
9.52E-08,2.544,0.67,7.2871,0.00050783,1.10E-13,-1.39E-17,1.90E-07,4.14E-17,-6.49E-21,9.00E-27,-1.41E-30,3.18E-34,0.30528,0.0804,0.874452,3.43831E-09,9.64877E-05,2.08943E-14,-2.6372E-18,6.87669E-09,1.49468E-18,-2.34293E-22,3.24889E-28,-5.10237E-32,1.14632E-35
0,2.5837,0.67,7.2871,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.874452,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.2871,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.874452,0,0,0,0,0,0,0,0,0,0
0.0062668,2.3674,0.67,7.3001,0.054699,0.035997,1.1813,0.0034786,0.00017063,0.00040721,0.0025065,-0.00050385,0.0065484,0.284088,0.0804,0.876012,0.000226231,0.01039281,0.00683943,0.224447,0.000125577,6.15974E-06,1.47003E-05,9.04847E-05,-1.8189E-05,0.000236397
0.0054975,2.3999,0.67,7.3001,0.04764,0.048821,1.1625,0.0028061,0.00021726,0.00056625,0.0026082,-0.00035431,0.0055807,0.287988,0.0804,0.876012,0.00019846,0.0090516,0.00927599,0.220875,0.0001013,7.84309E-06,2.04416E-05,9.4156E-05,-1.27906E-05,0.000201463
0.0043812,2.4338,0.67,7.3001,0.034022,0.067391,1.1468,0.0021127,0.00010363,0.00066454,0.0023377,-0.00030671,0.004312,0.292056,0.0804,0.876012,0.000158161,0.00646418,0.01280429,0.217892,7.62685E-05,3.74104E-06,2.39899E-05,8.4391E-05,-1.10722E-05,0.000155663
0.0029048,2.4691,0.67,7.3001,0.016034,0.071895,1.0216,0.00087818,-2.65E-05,0.00046063,0.001784,-0.00029042,0.0031475,0.296292,0.0804,0.876012,0.000104863,0.00304646,0.01366005,0.194104,3.17023E-05,-9.56506E-07,1.66287E-05,6.44024E-05,-1.04842E-05,0.000113625
0.0010078,2.5058,0.67,7.3001,0.0041865,0.031852,0.45266,5.53E-05,-4.38E-06,8.07E-05,0.0006913,-0.00011245,0.001269,0.300696,0.0804,0.876012,3.63816E-05,0.000795435,0.00605188,0.0860054,1.99572E-06,-1.58172E-07,2.91193E-06,2.49559E-05,-4.05945E-06,4.58109E-05
1.29E-07,2.544,0.67,7.3001,0.00089236,1.93E-13,-3.91E-17,2.58E-07,5.61E-17,-1.14E-20,1.22E-26,-2.47E-30,5.18E-34,0.30528,0.0804,0.876012,4.65618E-09,0.000169548,3.67346E-14,-7.42881E-18,9.31272E-09,2.02359E-18,-4.10782E-22,4.39734E-28,-8.92573E-32,1.86836E-35
0,2.5837,0.67,7.3001,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.876012,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3001,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.876012,0,0,0,0,0,0,0,0,0,0
0.0063369,2.3674,0.67,7.3131,0.054001,0.036069,1.1817,0.0035357,0.00015521,0.00039891,0.0025192,-0.00051588,0.0066188,0.284088,0.0804,0.877572,0.000228762,0.01026019,0.00685311,0.224523,0.000127639,5.60308E-06,1.44007E-05,9.09431E-05,-1.86233E-05,0.000238939
0.0055462,2.3999,0.67,7.3131,0.047065,0.048734,1.1628,0.0028348,0.00019809,0.0005514,0.0026234,-0.00037368,0.0056343,0.287988,0.0804,0.877572,0.000200218,0.00894235,0.00925946,0.220932,0.000102336,7.15105E-06,1.99055E-05,9.47047E-05,-1.34898E-05,0.000203398
0.0044185,2.4338,0.67,7.3131,0.033659,0.067204,1.1472,0.0021448,9.05E-05,0.00065494,0.0023425,-0.00032191,0.0043497,0.292056,0.0804,0.877572,0.000159508,0.00639521,0.01276876,0.217968,7.74273E-05,3.266E-06,2.36433E-05,8.45643E-05,-1.1621E-05,0.000157024
0.0029296,2.4691,0.67,7.3131,0.015879,0.071717,1.022,0.0008954,-3.21E-05,0.00045965,0.0017837,-0.00029902,0.0031802,0.296292,0.0804,0.877572,0.000105759,0.00301701,0.01362623,0.19418,3.23239E-05,-1.16E-06,1.65934E-05,6.43916E-05,-1.07946E-05,0.000114805
0.0010151,2.5058,0.67,7.3131,0.0043416,0.031773,0.45285,5.68E-05,-5.34E-06,8.05E-05,0.00069119,-0.00011584,0.0012822,0.300696,0.0804,0.877572,3.66451E-05,0.000824904,0.00603687,0.0860415,2.04976E-06,-1.92875E-07,2.90562E-06,2.4952E-05,-4.18182E-06,4.62874E-05
3.37E-07,2.544,0.67,7.3131,0.0010794,2.34E-13,-1.63E-18,6.75E-07,1.46E-16,2.57E-20,3.17E-26,5.56E-30,2.39E-33,0.30528,0.0804,0.877572,1.21823E-08,0.000205086,4.44486E-14,-3.10175E-19,2.43643E-08,5.28107E-18,9.27229E-22,1.14466E-27,2.00756E-31,8.6362E-35
0,2.5837,0.67,7.3131,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.877572,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3131,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.877572,0,0,0,0,0,0,0,0,0,0
0.006409,2.3674,0.67,7.3261,0.053308,0.036155,1.182,0.003602,0.00014297,0.00039077,0.0025317,-0.00052869,0.0066842,0.284088,0.0804,0.879132,0.000231365,0.01012852,0.00686945,0.22458,0.000130032,5.16122E-06,1.41068E-05,9.13944E-05,-1.90857E-05,0.0002413
0.0055949,2.3999,0.67,7.3261,0.046485,0.048658,1.1631,0.0028603,0.00018373,0.00053596,0.0026395,-0.00039804,0.0056901,0.287988,0.0804,0.879132,0.000201976,0.00883215,0.00924502,0.220989,0.000103257,6.63265E-06,1.93482E-05,9.5286E-05,-1.43692E-05,0.000205413
0.0044558,2.4338,0.67,7.3261,0.033286,0.067028,1.1475,0.0021732,7.95E-05,0.00064241,0.0023473,-0.00033904,0.0043911,0.292056,0.0804,0.879132,0.000160854,0.00632434,0.01273532,0.218025,7.84525E-05,2.86952E-06,2.3191E-05,8.47375E-05,-1.22393E-05,0.000158519
0.0029573,2.4691,0.67,7.3261,0.015719,0.071548,1.0224,0.00091412,-3.57E-05,0.00045927,0.0017836,-0.00030754,0.0032169,0.296292,0.0804,0.879132,0.000106759,0.00298661,0.01359412,0.194256,3.29997E-05,-1.28964E-06,1.65796E-05,6.4388E-05,-1.11022E-05,0.00011613
0.0010234,2.5058,0.67,7.3261,0.0037289,0.031698,0.45301,5.87E-05,-5.95E-06,8.04E-05,0.00069118,-0.0001192,0.001297,0.300696,0.0804,0.879132,3.69447E-05,0.000708491,0.00602262,0.0860719,2.11741E-06,-2.14921E-07,2.90305E-06,2.49516E-05,-4.30312E-06,4.68217E-05
6.88E-07,2.544,0.67,7.3261,0.00049958,1.08E-13,2.63E-17,1.38E-06,2.98E-16,8.32E-20,6.47E-26,1.80E-29,6.44E-33,0.30528,0.0804,0.879132,2.48429E-08,9.49202E-05,2.05675E-14,5.00422E-18,4.96844E-08,1.0769E-17,3.00388E-21,2.33408E-27,6.5045E-31,2.32621E-34
0,2.5837,0.67,7.3261,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.879132,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3261,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.879132,0,0,0,0,0,0,0,0,0,0
0.0064878,2.3674,0.67,7.3391,0.052619,0.036257,1.1824,0.0036743,0.0001346,0.0003803,0.0025452,-0.00054136,0.0067561,0.284088,0.0804,0.880692,0.00023421,0.00999761,0.00688883,0.224656,0.000132642,4.85906E-06,1.37288E-05,9.18817E-05,-1.95431E-05,0.000243895
0.0056521,2.3999,0.67,7.3391,0.045903,0.048598,1.1633,0.0028982,0.00017081,0.00051931,0.0026548,-0.00042512,0.0057512,0.287988,0.0804,0.880692,0.000204041,0.00872157,0.00923362,0.221027,0.000104625,6.16624E-06,1.87471E-05,9.58383E-05,-1.53468E-05,0.000207618
0.0044958,2.4338,0.67,7.3391,0.032899,0.066862,1.1477,0.0022021,6.76E-05,0.00062512,0.0023521,-0.00035653,0.0044373,0.292056,0.0804,0.880692,0.000162298,0.00625081,0.01270378,0.218063,7.94958E-05,2.43949E-06,2.25668E-05,8.49108E-05,-1.28707E-05,0.000160187
0.0029849,2.4691,0.67,7.3391,0.015548,0.071385,1.0227,0.00092939,-4.13E-05,0.00045529,0.0017835,-0.00031646,0.0032569,0.296292,0.0804,0.880692,0.000107755,0.00295412,0.01356315,0.194313,3.3551E-05,-1.49014E-06,1.6436E-05,6.43844E-05,-1.14242E-05,0.000117574
0.0010323,2.5058,0.67,7.3391,0.0034419,0.031626,0.45315,6.03E-05,-6.90E-06,7.97E-05,0.00069112,-0.00012272,0.0013131,0.300696,0.0804,0.880692,3.7266E-05,0.000653961,0.00600894,0.0860985,2.17607E-06,-2.49112E-07,2.87771E-06,2.49494E-05,-4.43019E-06,4.74029E-05
1.02E-06,2.544,0.67,7.3391,0.00024763,5.36E-14,-5.12E-19,2.04E-06,4.43E-16,3.26E-20,9.61E-26,7.05E-30,4.65E-33,0.30528,0.0804,0.880692,3.6905E-08,4.70497E-05,1.01808E-14,-9.73218E-20,7.38101E-08,1.59981E-17,1.17686E-21,3.46748E-27,2.54621E-31,1.67981E-34
0,2.5837,0.67,7.3391,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.880692,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3391,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.880692,0,0,0,0,0,0,0,0,0,0
0.0065702,2.3674,0.67,7.3522,0.051929,0.036375,1.1827,0.0037493,0.00012507,0.00036832,0.0025601,-0.00055074,0.0068311,0.284088,0.0804,0.882264,0.000237184,0.00986651,0.00691125,0.224713,0.00013535,4.51503E-06,1.32964E-05,9.24196E-05,-1.98817E-05,0.000246603
0.0057097,2.3999,0.67,7.3522,0.045321,0.048557,1.1635,0.0029403,0.00015371,0.00049944,0.002669,-0.00044797,0.00581,0.287988,0.0804,0.882264,0.00020612,0.00861099,0.00922583,0.221065,0.000106145,5.54893E-06,1.80298E-05,9.63509E-05,-1.61717E-05,0.000209741
0.0045334,2.4338,0.67,7.3522,0.032517,0.066707,1.148,0.0022243,5.33E-05,0.00060714,0.0023567,-0.00037398,0.0044858,0.292056,0.0804,0.882264,0.000163656,0.00617823,0.01267433,0.21812,8.02972E-05,1.92399E-06,2.19178E-05,8.50769E-05,-1.35007E-05,0.000161937
0.0030096,2.4691,0.67,7.3522,0.015382,0.071227,1.023,0.00093662,-4.79E-05,0.00045207,0.0017831,-0.00032639,0.0032994,0.296292,0.0804,0.882264,0.000108647,0.00292258,0.01353313,0.19437,3.3812E-05,-1.73016E-06,1.63197E-05,6.43699E-05,-1.17827E-05,0.000119108
0.0010406,2.5058,0.67,7.3522,0.003657,0.031556,0.45326,5.99E-05,-8.04E-06,7.91E-05,0.00069096,-0.00012663,0.0013302,0.300696,0.0804,0.882264,3.75657E-05,0.00069483,0.00599564,0.0861194,2.16416E-06,-2.90089E-07,2.85717E-06,2.49437E-05,-4.57134E-06,4.80202E-05
6.30E-07,2.544,0.67,7.3522,0.00049687,1.08E-13,-1.45E-17,1.26E-06,2.73E-16,-2.15E-20,5.92E-26,-4.67E-30,4.50E-34,0.30528,0.0804,0.882264,2.27603E-08,9.44053E-05,2.04554E-14,-2.76336E-18,4.55221E-08,9.86685E-18,-7.77811E-22,2.13871E-27,-1.68666E-31,1.62479E-35
0,2.5837,0.67,7.3522,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.882264,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3522,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.882264,0,0,0,0,0,0,0,0,0,0
0.0066521,2.3674,0.67,7.3652,0.051246,0.036503,1.1829,0.0038265,0.00011529,0.00036,0.0025758,-0.00055514,0.0069019,0.284088,0.0804,0.883824,0.000240141,0.00973674,0.00693557,0.224751,0.000138137,4.16197E-06,0.000012996,9.29864E-05,-2.00406E-05,0.000249159
0.0057652,2.3999,0.67,7.3652,0.044748,0.04853,1.1636,0.002979,0.00013312,0.00048028,0.0026843,-0.00046585,0.0058672,0.287988,0.0804,0.883824,0.000208124,0.00850212,0.0092207,0.221084,0.000107542,4.80563E-06,1.73381E-05,9.69032E-05,-1.68172E-05,0.000211806
0.0045696,2.4338,0.67,7.3652,0.032138,0.06656,1.1481,0.0022427,3.72E-05,0.00059034,0.0023621,-0.00039136,0.0045344,0.292056,0.0804,0.883824,0.000164963,0.00610622,0.0126464,0.218139,8.09615E-05,1.34411E-06,2.13113E-05,8.52718E-05,-1.41281E-05,0.000163692
0.0030357,2.4691,0.67,7.3652,0.01522,0.071071,1.0232,0.00094303,-5.25E-05,0.00045166,0.0017832,-0.00033694,0.0033452,0.296292,0.0804,0.883824,0.000109589,0.0028918,0.01350349,0.194408,3.40434E-05,-1.89529E-06,1.63049E-05,6.43735E-05,-1.21635E-05,0.000120762
0.0010496,2.5058,0.67,7.3652,0.0035564,0.031487,0.45336,5.96E-05,-8.82E-06,7.91E-05,0.00069099,-0.00013078,0.0013487,0.300696,0.0804,0.883824,3.78906E-05,0.000675716,0.00598253,0.0861384,2.15207E-06,-3.18261E-07,2.85446E-06,2.49447E-05,-4.72116E-06,4.86881E-05
2.62E-07,2.544,0.67,7.3652,0.00042961,9.32E-14,-1.11E-17,5.25E-07,1.14E-16,-8.74E-21,2.47E-26,-1.89E-30,1.70E-34,0.30528,0.0804,0.883824,9.47517E-09,8.16259E-05,1.77158E-14,-2.11831E-18,1.89503E-08,4.1071E-18,-3.15637E-22,8.90082E-28,-6.83915E-32,6.12798E-36
0,2.5837,0.67,7.3652,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.883824,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3652,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.883824,0,0,0,0,0,0,0,0,0,0
0.0067359,2.3674,0.67,7.3782,0.050561,0.036646,1.1832,0.0039037,0.00010539,0.00035356,0.0025923,-0.00055878,0.0069758,0.284088,0.0804,0.885384,0.000243166,0.00960659,0.00696274,0.224808,0.000140924,3.80458E-06,1.27635E-05,9.3582E-05,-2.0172E-05,0.000251826
0.005825,2.3999,0.67,7.3782,0.044183,0.048518,1.1638,0.0030189,0.00011328,0.00046389,0.0027015,-0.00048378,0.0059297,0.287988,0.0804,0.885384,0.000210283,0.00839477,0.00921842,0.221122,0.000108982,4.08941E-06,1.67464E-05,9.75242E-05,-1.74645E-05,0.000214062
0.0046112,2.4338,0.67,7.3782,0.031757,0.066422,1.1482,0.0022692,2.37E-05,0.00057356,0.0023687,-0.0004086,0.0045844,0.292056,0.0804,0.885384,0.000166464,0.00603383,0.01262018,0.218158,8.19181E-05,8.55895E-07,2.07055E-05,8.55101E-05,-1.47505E-05,0.000165497
0.003067,2.4691,0.67,7.3782,0.01505,0.070919,1.0233,0.00095576,-5.34E-05,0.00044941,0.0017841,-0.00034761,0.003394,0.296292,0.0804,0.885384,0.000110719,0.0028595,0.01347461,0.194427,3.45029E-05,-1.92911E-06,1.62237E-05,6.4406E-05,-1.25487E-05,0.000122523
0.0010603,2.5058,0.67,7.3782,0.0034592,0.031419,0.45343,6.10E-05,-8.98E-06,7.87E-05,0.00069134,-0.00013498,0.0013683,0.300696,0.0804,0.885384,3.82768E-05,0.000657248,0.00596961,0.0861517,2.20149E-06,-3.24041E-07,2.84006E-06,2.49574E-05,-4.87278E-06,4.93956E-05
5.48E-07,2.544,0.67,7.3782,0.00036732,7.99E-14,-1.11E-17,1.10E-06,2.38E-16,-3.74E-20,5.17E-26,-8.12E-30,1.72E-33,0.30528,0.0804,0.885384,1.9786E-08,6.97908E-05,1.5189E-14,-2.10121E-18,3.95728E-08,8.59108E-18,-1.34963E-21,1.86514E-27,-2.93146E-31,6.224E-35
0,2.5837,0.67,7.3782,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.885384,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3782,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.885384,0,0,0,0,0,0,0,0,0,0
0.0068205,2.3674,0.67,7.3912,0.049878,0.036804,1.1834,0.0039814,9.45E-05,0.00034493,0.0026076,-0.0005656,0.0070521,0.284088,0.0804,0.886944,0.00024622,0.00947682,0.00699276,0.224846,0.000143729,3.41091E-06,1.2452E-05,9.41344E-05,-2.04182E-05,0.000254581
0.0058905,2.3999,0.67,7.3912,0.043613,0.048514,1.1639,0.0030689,9.31E-05,0.00044891,0.0027164,-0.00050269,0.0059957,0.287988,0.0804,0.886944,0.000212647,0.00828647,0.00921766,0.221141,0.000110787,3.36102E-06,1.62057E-05,9.8062E-05,-1.81471E-05,0.000216445
0.0046529,2.4338,0.67,7.3912,0.031381,0.066291,1.1483,0.0022921,1.08E-05,0.00055778,0.0023748,-0.0004257,0.0046389,0.292056,0.0804,0.886944,0.00016797,0.00596239,0.01259529,0.218177,8.27448E-05,3.897E-07,2.01359E-05,8.57303E-05,-1.53678E-05,0.000167464
0.0030957,2.4691,0.67,7.3912,0.014886,0.070773,1.0235,0.00096151,-5.48E-05,0.00044614,0.0017851,-0.00035842,0.0034447,0.296292,0.0804,0.886944,0.000111755,0.00282834,0.01344687,0.194465,3.47105E-05,-1.97712E-06,1.61057E-05,6.44421E-05,-1.2939E-05,0.000124354
0.0010711,2.5058,0.67,7.3912,0.0030461,0.031355,0.45348,6.18E-05,-9.20E-06,7.81E-05,0.00069172,-0.00013923,0.0013887,0.300696,0.0804,0.886944,3.86667E-05,0.000578759,0.00595745,0.0861612,2.23001E-06,-3.32264E-07,2.81927E-06,2.49711E-05,-5.0262E-06,5.01321E-05
7.63E-07,2.544,0.67,7.3912,-1.22E-05,-2.52E-15,-1.35E-18,1.53E-06,3.32E-16,-8.20E-20,7.21E-26,-1.78E-29,5.07E-33,0.30528,0.0804,0.886944,2.75425E-08,-2.3085E-06,-4.79389E-16,-2.55702E-19,5.5085E-08,1.19758E-17,-2.96042E-21,2.6036E-27,-6.4341E-31,1.8294E-34
0,2.5837,0.67,7.3912,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.886944,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3912,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.886944,0,0,0,0,0,0,0,0,0,0
0.0069047,2.3674,0.67,7.4043,0.049207,0.036974,1.1836,0.0040588,8.40E-05,0.00033856,0.0026218,-0.00057295,0.0071288,0.284088,0.0804,0.888516,0.00024926,0.00934933,0.00702506,0.224884,0.000146523,3.03417E-06,1.2222E-05,9.4647E-05,-2.06835E-05,0.00025735
0.0059566,2.3999,0.67,7.4043,0.043046,0.048517,1.1639,0.0031237,7.04E-05,0.00043448,0.0027273,-0.00052192,0.0060621,0.287988,0.0804,0.888516,0.000215033,0.00817874,0.00921823,0.221141,0.000112766,2.54072E-06,1.56847E-05,9.84555E-05,-1.88413E-05,0.000218842
0.0046922,2.4338,0.67,7.4043,0.031003,0.066167,1.1483,0.0023065,-5.76E-06,0.00054675,0.0023796,-0.00044386,0.0046983,0.292056,0.0804,0.888516,0.000169388,0.00589057,0.01257173,0.218177,8.32647E-05,-2.07813E-07,1.97377E-05,8.59036E-05,-1.60233E-05,0.000169609
0.0031217,2.4691,0.67,7.4043,0.014718,0.070636,1.0235,0.00095887,-6.07E-05,0.00044696,0.0017859,-0.00036968,0.0034986,0.296292,0.0804,0.888516,0.000112693,0.00279642,0.01342084,0.194465,3.46152E-05,-2.19228E-06,1.61353E-05,6.4471E-05,-1.33454E-05,0.000126299
0.0010818,2.5058,0.67,7.4043,0.0025245,0.031294,0.45351,6.12E-05,-1.02E-05,7.82E-05,0.00069202,-0.00014366,0.0014104,0.300696,0.0804,0.888516,3.9053E-05,0.000479655,0.00594586,0.0861669,2.21004E-06,-3.68942E-07,2.82428E-06,2.49819E-05,-5.18613E-06,5.09154E-05
5.70E-07,2.544,0.67,7.4043,-0.00049935,-1.08E-13,1.86E-17,1.14E-06,2.48E-16,-5.84E-20,5.38E-26,-1.27E-29,3.69E-33,0.30528,0.0804,0.888516,2.0559E-08,-9.48765E-05,-2.06093E-14,3.53951E-18,4.11179E-08,8.94017E-18,-2.10644E-21,1.94384E-27,-4.57892E-31,1.3314E-34
0,2.5837,0.67,7.4043,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.888516,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4043,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.888516,0,0,0,0,0,0,0,0,0,0
0.0069954,2.3674,0.67,7.4173,0.048543,0.037158,1.1838,0.0041404,7.27E-05,0.00033407,0.0026376,-0.00057898,0.0072127,0.284088,0.0804,0.890076,0.000252534,0.00922317,0.00706002,0.224922,0.000149468,2.62555E-06,1.20599E-05,9.52174E-05,-2.09012E-05,0.000260378
0.0060197,2.3999,0.67,7.4173,0.042493,0.048532,1.164,0.0031727,5.07E-05,0.00041941,0.0027369,-0.00054386,0.0061297,0.287988,0.0804,0.890076,0.000217311,0.00807367,0.00922108,0.22116,0.000114534,1.82847E-06,1.51407E-05,9.88021E-05,-1.96333E-05,0.000221282
0.0047356,2.4338,0.67,7.4173,0.030629,0.066056,1.1482,0.0023262,-2.30E-05,0.00053667,0.0023845,-0.00046447,0.0047605,0.292056,0.0804,0.890076,0.000170955,0.00581951,0.01255064,0.218158,8.39758E-05,-8.2882E-07,1.93738E-05,8.60805E-05,-1.67674E-05,0.000171854
0.0031523,2.4691,0.67,7.4173,0.014548,0.070511,1.0235,0.00096062,-6.94E-05,0.00044689,0.001787,-0.0003821,0.0035569,0.296292,0.0804,0.890076,0.000113798,0.00276412,0.01339709,0.194465,3.46784E-05,-2.50617E-06,1.61327E-05,6.45107E-05,-1.37938E-05,0.000128404
0.0010934,2.5058,0.67,7.4173,0.0032563,0.031239,0.45352,6.05E-05,-1.17E-05,7.82E-05,0.00069243,-0.00014854,0.0014339,0.300696,0.0804,0.890076,3.94717E-05,0.000618697,0.00593541,0.0861688,2.18243E-06,-4.22442E-07,2.82367E-06,2.49967E-05,-5.36229E-06,5.17638E-05
1.32E-07,2.544,0.67,7.4173,0.00026757,5.80E-14,-1.68E-17,2.64E-07,5.74E-17,-9.80E-21,1.25E-26,-2.14E-30,5.48E-34,0.30528,0.0804,0.890076,4.75798E-09,5.08383E-05,1.10293E-14,-3.18744E-18,9.51632E-09,2.0707E-18,-3.53809E-22,4.50564E-28,-7.70735E-32,1.97933E-35
0,2.5837,0.67,7.4173,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.890076,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4173,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.890076,0,0,0,0,0,0,0,0,0,0
0.0070955,2.3674,0.67,7.4304,0.047885,0.037354,1.1839,0.0042307,6.21E-05,0.0003318,0.0026548,-0.00058559,0.0073054,0.284088,0.0804,0.891648,0.000256148,0.00909815,0.00709726,0.224941,0.000152728,2.24242E-06,1.1978E-05,9.58383E-05,-2.11398E-05,0.000263725
0.0060849,2.3999,0.67,7.4304,0.041943,0.048558,1.164,0.0032209,3.52E-05,0.00040745,0.0027473,-0.00056511,0.0062016,0.287988,0.0804,0.891648,0.000219665,0.00796917,0.00922602,0.22116,0.000116274,1.27032E-06,1.47089E-05,9.91775E-05,-2.04005E-05,0.000223878
0.0047822,2.4338,0.67,7.4304,0.030269,0.065955,1.1481,0.0023479,-3.72E-05,0.00052355,0.0023903,-0.00048553,0.0048261,0.292056,0.0804,0.891648,0.000172637,0.00575111,0.01253145,0.218139,8.47592E-05,-1.34263E-06,1.89002E-05,8.62898E-05,-1.75276E-05,0.000174222
0.003186,2.4691,0.67,7.4304,0.014388,0.070395,1.0235,0.00096536,-7.64E-05,0.00044244,0.001789,-0.00039523,0.0036177,0.296292,0.0804,0.891648,0.000115015,0.00273372,0.01337505,0.194465,3.48495E-05,-2.75714E-06,1.59721E-05,6.45829E-05,-1.42678E-05,0.000130599
0.0011061,2.5058,0.67,7.4304,0.0039531,0.031187,0.45352,6.07E-05,-1.29E-05,7.74E-05,0.00069318,-0.0001537,0.0014584,0.300696,0.0804,0.891648,3.99302E-05,0.000751089,0.00592553,0.0861688,2.19163E-06,-4.65221E-07,2.79537E-06,2.50238E-05,-5.54857E-06,5.26482E-05
1.10E-07,2.544,0.67,7.4304,0.00099707,2.16E-13,-2.11E-17,2.21E-07,4.80E-17,-8.89E-21,1.04E-26,-1.94E-30,5.58E-34,0.30528,0.0804,0.891648,3.98508E-09,0.000189443,4.11236E-14,-4.00672E-18,7.97016E-09,1.73363E-18,-3.20799E-22,3.77101E-28,-6.98679E-32,2.0147E-35
0,2.5837,0.67,7.4304,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.891648,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4304,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.891648,0,0,0,0,0,0,0,0,0,0
0.0071987,2.3674,0.67,7.4434,0.047224,0.037566,1.184,0.0043222,5.42E-05,0.00033225,0.0026715,-0.00059334,0.0074037,0.284088,0.0804,0.893208,0.000259873,0.00897256,0.00713754,0.22496,0.000156031,1.95597E-06,1.19942E-05,9.64412E-05,-2.14196E-05,0.000267274
0.0061581,2.3999,0.67,7.4434,0.041393,0.048593,1.164,0.0032766,2.15E-05,0.00039937,0.0027594,-0.00058229,0.0062802,0.287988,0.0804,0.893208,0.000222307,0.00786467,0.00923267,0.22116,0.000118285,7.75717E-07,1.44173E-05,9.96143E-05,-2.10207E-05,0.000226715
0.0048321,2.4338,0.67,7.4434,0.029911,0.065861,1.148,0.0023711,-5.06E-05,0.00051173,0.002397,-0.0005049,0.004896,0.292056,0.0804,0.893208,0.000174439,0.00568309,0.01251359,0.21812,8.55967E-05,-1.82493E-06,1.84735E-05,8.65317E-05,-1.82269E-05,0.000176746
0.0032208,2.4691,0.67,7.4434,0.014232,0.070282,1.0235,0.00097043,-8.31E-05,0.00043885,0.0017918,-0.00040878,0.0036794,0.296292,0.0804,0.893208,0.000116271,0.00270408,0.01335358,0.194465,3.50325E-05,-2.99868E-06,1.58425E-05,6.4684E-05,-1.4757E-05,0.000132826
0.0011195,2.5058,0.67,7.4434,0.0036131,0.031137,0.4535,6.16E-05,-1.40E-05,7.68E-05,0.00069424,-0.00015903,0.0014832,0.300696,0.0804,0.893208,4.0414E-05,0.000686489,0.00591603,0.086165,2.22199E-06,-5.06483E-07,2.77252E-06,2.50621E-05,-5.74098E-06,5.35435E-05
3.73E-07,2.544,0.67,7.4434,0.00068916,1.50E-13,2.14E-17,7.45E-07,1.62E-16,2.98E-20,3.52E-26,6.48E-30,2.64E-33,0.30528,0.0804,0.893208,1.34476E-08,0.00013094,2.84259E-14,4.07037E-18,2.68952E-08,5.84784E-18,1.07672E-21,1.27151E-27,2.33917E-31,9.51307E-35
0,2.5837,0.67,7.4434,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.893208,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4434,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.893208,0,0,0,0,0,0,0,0,0,0
0.0073044,2.3674,0.67,7.4565,0.046569,0.037792,1.1841,0.0044142,5.11E-05,0.00032666,0.0026876,-0.00060264,0.007507,0.284088,0.0804,0.89478,0.000263689,0.00884811,0.00718048,0.224979,0.000159353,1.84518E-06,1.17924E-05,9.70224E-05,-2.17553E-05,0.000271003
