K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0035352,1.8824,0.5,2.7394,0.0083297,-0.022091,1.0552,1.8824,0.5,2.7394,0.0010566,4.39E-05,0.00020522,0.0024964,-0.0019868,0.0035175,,0.097927978,0.005684765
0.003669,1.8931,0.5,2.7394,0.0089514,-0.024611,1.0542,1.8931,0.5,2.7394,0.0011322,8.32E-05,0.00025069,0.0025824,-0.0019987,0.0036233,,0.101634349,0.006944321
0.0037099,1.9042,0.5,2.7394,0.0094542,-0.025053,1.0511,1.9042,0.5,2.7394,0.0011469,0.00011859,0.00038552,0.0024898,-0.0018776,0.0037831,,0.102767313,0.010679224
0.0037694,1.9159,0.5,2.7394,0.0098383,-0.023359,1.0463,1.9159,0.5,2.7394,0.001122,0.00014123,0.00056506,0.0022683,-0.0016776,0.0041485,,0.104415512,0.015652632
0.0038439,1.9282,0.5,2.7394,0.0093993,-0.021073,1.0411,1.9282,0.5,2.7394,0.0011155,0.00013851,0.00071224,0.0020909,-0.0015665,0.0044813,,0.106479224,0.01972964
0.0035826,1.941,0.5,2.7394,0.0080203,-0.019394,1.0361,1.941,0.5,2.7394,0.0012738,0.00019108,0.00070277,0.0019596,-0.0013195,0.0039318,,0.099240997,0.019467313
0.0034042,1.9545,0.5,2.7394,0.0068728,-0.019061,1.0283,1.9545,0.5,2.7394,0.0017328,0.00028718,0.00070413,0.0018663,-0.00095387,0.0032093,,0.094299169,0.019504986
0.003639,1.9686,0.5,2.7394,0.0067133,-0.016701,1.0134,1.9686,0.5,2.7394,0.0023838,0.00033499,0.0011782,0.0019209,-0.00053777,0.0029733,,0.100803324,0.032637119
0.0038566,1.9833,0.5,2.7394,0.0075793,-0.013252,0.99848,1.9833,0.5,2.7394,0.0029718,0.00017751,0.0015725,0.002015,-0.00031116,0.0027264,,0.106831025,0.043559557
0.0041058,1.9988,0.5,2.7394,0.0090873,-0.0097544,0.99192,1.9988,0.5,2.7394,0.0033146,-6.68E-05,0.0015805,0.0021106,-0.00051241,0.0027864,,0.113734072,0.043781163
0.00426,2.0149,0.5,2.7394,0.010373,-0.0035926,0.98559,2.0149,0.5,2.7394,0.0032988,-0.00013481,0.0015023,0.002283,-0.00091931,0.0029382,,0.11800554,0.041614958
0.0046634,2.0319,0.5,2.7394,0.011537,0.00061486,0.97956,2.0319,0.5,2.7394,0.0030366,-0.00010517,0.0014884,0.0025004,-0.0011068,0.0037897,,0.129180055,0.041229917
0.00488,2.0496,0.5,2.7394,0.013396,0.0027813,0.97425,2.0496,0.5,2.7394,0.0027958,8.94E-05,0.0013735,0.0026875,-0.00086157,0.0042767,,0.135180055,0.038047091
0.0049076,2.0681,0.5,2.7394,0.016305,0.0051651,0.96458,2.0681,0.5,2.7394,0.0027139,0.00044821,0.0014429,0.0029374,-0.00053759,0.0041639,,0.135944598,0.039969529
0.0045081,2.0875,0.5,2.7394,0.019753,0.0031966,0.95695,2.0875,0.5,2.7394,0.002791,0.00067068,0.0014256,0.0026078,-0.00042172,0.0036175,,0.124878116,0.039490305
0.0040227,2.1078,0.5,2.7394,0.02141,0.00028555,0.95625,2.1078,0.5,2.7394,0.0029722,0.00083985,0.0014843,0.002299,-0.00018371,0.0027743,,0.111432133,0.041116343
0.0042017,2.129,0.5,2.7394,0.01951,-0.0046861,0.95092,2.129,0.5,2.7394,0.0033333,0.00068933,0.0012508,0.0021106,-0.0003248,0.0029596,,0.116390582,0.034648199
0.0045346,2.1511,0.5,2.7394,0.017681,-0.011048,0.93302,2.1511,0.5,2.7394,0.0038908,0.00050696,0.0012811,0.001683,-0.00038676,0.0034953,,0.125612188,0.035487535
0.0049779,2.1743,0.5,2.7394,0.019794,-0.012566,0.91356,2.1743,0.5,2.7394,0.0043732,9.15E-05,0.0015994,0.0016012,-8.89E-05,0.0039815,,0.137891967,0.044304709
0.0061722,2.1984,0.5,2.7394,0.02291,-0.0078883,0.91053,2.1984,0.5,2.7394,0.0046692,-0.00055616,0.0019658,0.0016607,-0.0011181,0.0060146,,0.170975069,0.054454294
0.0073495,2.2237,0.5,2.7394,0.022294,0.0043456,0.91767,2.2237,0.5,2.7394,0.0049034,-0.0010432,0.0022909,0.0030237,-0.0023527,0.0067719,,0.203587258,0.063459834
0.0071347,2.2501,0.5,2.7394,0.017721,0.019355,0.90818,2.2501,0.5,2.7394,0.0050005,-0.00094908,0.0015409,0.0036046,-0.0023479,0.0056644,,0.197637119,0.042684211
0.0067366,2.2776,0.5,2.7394,0.011356,0.029611,0.89167,2.2776,0.5,2.7394,0.0045188,-3.07E-05,0.0011602,0.0027856,-0.001949,0.0061688,,0.186609418,0.032138504
0.0061571,2.3063,0.5,2.7394,0.0084015,0.036436,0.86346,2.3063,0.5,2.7394,0.0032425,0.00070266,0.00133,0.0026799,-0.0013494,0.0063918,,0.170556787,0.036842105
0.0046046,2.3362,0.5,2.7394,0.011785,0.039072,0.836,2.3362,0.5,2.7394,0.0018712,0.00086321,0.00091481,0.002542,-0.0007566,0.004796,,0.127551247,0.025340997
0.003785,2.3674,0.5,2.7394,0.0123,0.030919,0.85052,2.3674,0.5,2.7394,0.0011104,0.00077139,-0.00021715,0.0020052,-0.00087718,0.0044545,,0.104847645,-0.006015235
0.003317,2.3999,0.5,2.7394,0.0038581,0.0098738,0.85188,2.3999,0.5,2.7394,0.00076029,0.00030099,-0.00014843,0.0013843,-0.00078922,0.0044894,,0.091883657,-0.004111634
0.0034301,2.4338,0.5,2.7394,-0.004218,0.0044163,0.79531,2.4338,0.5,2.7394,0.0004698,-6.89E-05,0.00040843,0.0016548,-0.00051223,0.0047355,,0.09501662,0.01131385
0.0034577,2.4691,0.5,2.7394,-0.0039444,0.011843,0.67488,2.4691,0.5,2.7394,0.0001751,2.38E-05,0.00018998,0.0017801,-0.00049076,0.0049603,,0.095781163,0.005262604
0.0041369,1.6711,0.5,2.7746,-0.010836,-0.0070533,1.0298,1.6711,0.5,2.7746,0.0021045,0.00078065,-0.001737,0.0016778,-0.0017665,0.0044914,,0.114595568,-0.048116343
0.0042072,1.6793,0.5,2.7746,-0.0090812,-0.008986,1.0303,1.6793,0.5,2.7746,0.0020618,0.00070105,-0.0017057,0.0017599,-0.0017623,0.0045926,,0.116542936,-0.047249307
0.0041413,1.6876,0.5,2.7746,-0.007341,-0.011195,1.0329,1.6876,0.5,2.7746,0.0020547,0.00059822,-0.0016646,0.001711,-0.0016453,0.0045168,,0.114717452,-0.046110803
0.0039673,1.6958,0.5,2.7746,-0.0057105,-0.013538,1.0375,1.6958,0.5,2.7746,0.0020724,0.00048372,-0.0016122,0.0015665,-0.0014837,0.0042956,,0.109897507,-0.04465928
0.0037526,1.7041,0.5,2.7746,-0.0043772,-0.015328,1.0429,1.7041,0.5,2.7746,0.0020858,0.0003706,-0.0015243,0.0014018,-0.0013637,0.0040176,,0.103950139,-0.042224377
0.0035622,1.7123,0.5,2.7746,-0.0034667,-0.015916,1.0476,1.7123,0.5,2.7746,0.0020726,0.00027365,-0.0013894,0.0012695,-0.0013095,0.0037823,,0.0986759,-0.038487535
0.0034093,1.7206,0.5,2.7746,-0.0029411,-0.01524,1.0505,1.7206,0.5,2.7746,0.002021,0.0001997,-0.001224,0.0011753,-0.0012892,0.0036224,,0.094440443,-0.033905817
0.0032608,1.7289,0.5,2.7746,-0.0026534,-0.013601,1.0518,1.7289,0.5,2.7746,0.0019284,0.00014905,-0.0010535,0.0011147,-0.0012589,0.0034786,,0.09032687,-0.029182825
0.0030915,1.7371,0.5,2.7746,-0.0024428,-0.011382,1.0526,1.7371,0.5,2.7746,0.0018078,0.00012256,-0.00089709,0.0010873,-0.0011903,0.0032878,,0.085637119,-0.024850139
0.0029131,1.7454,0.5,2.7746,-0.0021932,-0.0090292,1.0539,1.7454,0.5,2.7746,0.0016865,0.00011602,-0.00076707,0.0010825,-0.0010807,0.0030572,,0.080695291,-0.021248476
0.0027313,1.7536,0.5,2.7746,-0.0018356,-0.0068528,1.0564,1.7536,0.5,2.7746,0.0015902,0.00011728,-0.00066732,0.0010764,-0.00093645,0.002796,,0.07565928,-0.018485319
0.0025317,1.7619,0.5,2.7746,-0.0012994,-0.005042,1.0603,1.7619,0.5,2.7746,0.0015291,0.00011141,-0.00059618,0.0010416,-0.00075673,0.0024928,,0.070130194,-0.016514681
0.0023685,1.7701,0.5,2.7746,-0.00049383,-0.0040734,1.0639,1.7701,0.5,2.7746,0.0014901,7.66E-05,-0.00058033,0.00095545,-0.00052712,0.0022915,,0.065609418,-0.016075623
0.0022643,1.7784,0.5,2.7746,0.00056171,-0.0042962,1.0663,1.7784,0.5,2.7746,0.0014395,4.12E-06,-0.00059398,0.00084499,-0.00027403,0.002244,,0.062722992,-0.01645374
0.0021425,1.7866,0.5,2.7746,0.0015731,-0.005011,1.0679,1.7866,0.5,2.7746,0.0013359,-6.81E-05,-0.00053051,0.0007792,-0.00012507,0.0021698,,0.05934903,-0.014695568
0.0020599,1.7949,0.5,2.7746,0.0021362,-0.0051743,1.0684,1.7949,0.5,2.7746,0.0011625,-0.00010138,-0.00036631,0.00080112,-0.00016506,0.0021562,,0.057060942,-0.010147091
0.002107,1.8032,0.5,2.7746,0.0021287,-0.0046088,1.0674,1.8032,0.5,2.7746,0.00095459,-0.0001055,-0.00015376,0.00091477,-0.00035146,0.0023446,,0.058365651,-0.00425928
0.002231,1.8114,0.5,2.7746,0.0017718,-0.004009,1.0664,1.8114,0.5,2.7746,0.00077167,-0.00010763,6.10E-05,0.0011026,-0.00061549,0.0025878,,0.061800554,0.001690416
0.0023611,1.8197,0.5,2.7746,0.00137,-0.0043462,1.067,1.8197,0.5,2.7746,0.00065438,-0.00012792,0.0002404,0.0013329,-0.00091113,0.0027348,,0.065404432,0.00665928
0.0025021,1.8279,0.5,2.7746,0.0011533,-0.0058092,1.0697,1.8279,0.5,2.7746,0.00061149,-0.00016447,0.00036516,0.0015611,-0.0012269,0.0028317,,0.069310249,0.010115235
0.0027163,1.8362,0.5,2.7746,0.0013254,-0.0077902,1.0719,1.8362,0.5,2.7746,0.00062283,-0.00019639,0.00042076,0.0017707,-0.0015459,0.0030391,,0.075243767,0.011655402
0.0029957,1.8446,0.5,2.7746,0.0021449,-0.0098669,1.0705,1.8446,0.5,2.7746,0.00066592,-0.00020088,0.00041326,0.0019787,-0.0018157,0.0033468,,0.08298338,0.011447645
0.003232,1.8534,0.5,2.7746,0.0036853,-0.012427,1.0662,1.8534,0.5,2.7746,0.00073556,-0.00016377,0.00035809,0.0021728,-0.0019778,0.0035556,,0.089529086,0.009919391
0.0033438,1.8626,0.5,2.7746,0.0054977,-0.015485,1.0617,1.8626,0.5,2.7746,0.00083358,-8.92E-05,0.00029433,0.0023105,-0.0020088,0.0035436,,0.092626039,0.008153186
0.0034143,1.8723,0.5,2.7746,0.0069927,-0.018742,1.0578,1.8723,0.5,2.7746,0.00095385,-5.22E-06,0.00023658,0.0024066,-0.0019875,0.0034681,,0.094578947,0.006553463
0.003542,1.8824,0.5,2.7746,0.0079472,-0.022074,1.0557,1.8824,0.5,2.7746,0.0010706,5.55E-05,0.00020794,0.0025191,-0.0019788,0.0034943,,0.098116343,0.005760111
0.0036726,1.8931,0.5,2.7746,0.0084742,-0.024754,1.0546,1.8931,0.5,2.7746,0.0011384,6.69E-05,0.0002664,0.0026197,-0.0019841,0.0035871,,0.101734072,0.007379501
0.0037101,1.9042,0.5,2.7746,0.0089193,-0.025228,1.0512,1.9042,0.5,2.7746,0.0011434,6.09E-05,0.00040483,0.0025314,-0.0018587,0.0037455,,0.102772853,0.011214127
0.0037908,1.9159,0.5,2.7746,0.0092929,-0.023337,1.0462,1.9159,0.5,2.7746,0.0011241,7.50E-05,0.00059612,0.0023021,-0.0016743,0.0041554,,0.10500831,0.016513019
0.0039021,1.9282,0.5,2.7746,0.0088311,-0.020894,1.0409,1.9282,0.5,2.7746,0.0011493,0.00012096,0.00075854,0.0021229,-0.0015691,0.0045321,,0.108091413,0.021012188
0.003661,1.941,0.5,2.7746,0.0073424,-0.019287,1.0362,1.941,0.5,2.7746,0.0013493,0.00022786,0.00076282,0.0020086,-0.0013015,0.0039641,,0.101412742,0.021130748
0.0035127,1.9545,0.5,2.7746,0.0061198,-0.019131,1.028,1.9545,0.5,2.7746,0.0018308,0.00031289,0.00081097,0.0019017,-0.00094179,0.003293,,0.097304709,0.022464543
0.0037313,1.9686,0.5,2.7746,0.0060508,-0.016857,1.0126,1.9686,0.5,2.7746,0.0024723,0.00031121,0.0012757,0.0019386,-0.00055536,0.0030518,,0.103360111,0.03533795
0.0038552,1.9833,0.5,2.7746,0.0070843,-0.013159,0.99823,1.9833,0.5,2.7746,0.0030265,0.00014526,0.001561,0.0020494,-0.00034626,0.0026346,,0.106792244,0.043240997
0.0041081,1.9988,0.5,2.7746,0.0088514,-0.0094445,0.99193,1.9988,0.5,2.7746,0.0033423,-9.77E-05,0.0015467,0.0021273,-0.00057278,0.0027466,,0.113797784,0.042844875
0.0043484,2.0149,0.5,2.7746,0.010574,-0.0033043,0.98534,2.0149,0.5,2.7746,0.0033267,-0.00017307,0.0015045,0.00231,-0.00098702,0.0030601,,0.120454294,0.0416759
0.0047032,2.0319,0.5,2.7746,0.012089,0.00071151,0.97941,2.0319,0.5,2.7746,0.0030618,-0.00010381,0.0015008,0.0025379,-0.0011205,0.0038067,,0.130282548,0.041573407
0.0049144,2.0496,0.5,2.7746,0.014036,0.0025443,0.97398,2.0496,0.5,2.7746,0.0028158,0.00011537,0.0014073,0.0027033,-0.00089431,0.0043096,,0.136132964,0.03898338
0.0050233,2.0681,0.5,2.7746,0.016722,0.0050733,0.96478,2.0681,0.5,2.7746,0.0027389,0.00048882,0.0014746,0.0030145,-0.00056673,0.0042931,,0.139149584,0.040847645
0.0045705,2.0875,0.5,2.7746,0.019818,0.0033036,0.95707,2.0875,0.5,2.7746,0.0028299,0.00073311,0.0014096,0.0027291,-0.00040351,0.0035819,,0.126606648,0.039047091
0.0040538,2.1078,0.5,2.7746,0.021409,0.00035127,0.9562,2.1078,0.5,2.7746,0.0030184,0.00088575,0.0014204,0.002431,-0.00020606,0.0026581,,0.112293629,0.03934626
0.0043051,2.129,0.5,2.7746,0.019555,-0.0044029,0.95148,2.129,0.5,2.7746,0.003339,0.00075008,0.0012043,0.0022512,-0.00040963,0.0030199,,0.119254848,0.033360111
0.0046132,2.1511,0.5,2.7746,0.017698,-0.010842,0.93338,2.1511,0.5,2.7746,0.0038591,0.00054646,0.0012511,0.0017646,-0.0004717,0.0036028,,0.127789474,0.03465651
0.0050185,2.1743,0.5,2.7746,0.019798,-0.012567,0.91429,2.1743,0.5,2.7746,0.0043807,0.0001079,0.0015499,0.0016511,-8.17E-05,0.0040051,,0.13901662,0.042933518
0.0062059,2.1984,0.5,2.7746,0.022925,-0.008065,0.91104,2.1984,0.5,2.7746,0.0047623,-0.00053329,0.0018449,0.0017576,-0.0010937,0.0058918,,0.171908587,0.051105263
0.0073748,2.2237,0.5,2.7746,0.022328,0.0034596,0.91828,2.2237,0.5,2.7746,0.0050611,-0.0010378,0.002119,0.0030604,-0.0022845,0.0066281,,0.204288089,0.058698061
0.0071942,2.2501,0.5,2.7746,0.018024,0.017833,0.90882,2.2501,0.5,2.7746,0.0051763,-0.00096006,0.0015125,0.0034744,-0.0022351,0.0057376,,0.199285319,0.041897507
0.0067207,2.2776,0.5,2.7746,0.01232,0.028367,0.89069,2.2776,0.5,2.7746,0.0045938,-5.55E-05,0.0012139,0.0026112,-0.0019055,0.0062364,,0.186168975,0.033626039
0.0061293,2.3063,0.5,2.7746,0.0096714,0.036768,0.86217,2.3063,0.5,2.7746,0.0032106,0.00068661,0.0012893,0.0026443,-0.0013866,0.0064038,,0.169786704,0.035714681
0.004618,2.3362,0.5,2.7746,0.012475,0.040373,0.83681,2.3362,0.5,2.7746,0.0018554,0.00086727,0.00086896,0.0026495,-0.00076618,0.0047311,,0.127922438,0.024070914
0.0037924,2.3674,0.5,2.7746,0.012443,0.031602,0.85139,2.3674,0.5,2.7746,0.0011194,0.00077903,-0.00021739,0.0020393,-0.00083146,0.0044261,,0.105052632,-0.006021884
0.0033105,2.3999,0.5,2.7746,0.0040596,0.01004,0.85137,2.3999,0.5,2.7746,0.00077032,0.00030213,-0.00014069,0.0013376,-0.00077093,0.004513,,0.091703601,-0.00389723
0.0033369,2.4338,0.5,2.7746,-0.0039901,0.0044193,0.79552,2.4338,0.5,2.7746,0.00048536,-5.80E-05,0.0004333,0.0016207,-0.00053033,0.0045678,,0.092434903,0.01200277
0.0033315,2.4691,0.5,2.7746,-0.0038569,0.011782,0.67571,2.4691,0.5,2.7746,0.00018584,3.20E-05,0.00021663,0.0017422,-0.00052809,0.0047349,,0.092285319,0.006000831
0.0041765,1.6711,0.5,2.8098,-0.010637,-0.0071323,1.0299,1.6711,0.5,2.8098,0.00211,0.00074296,-0.0017576,0.0017211,-0.0018038,0.004522,,0.115692521,-0.048686981
0.004283,1.6793,0.5,2.8098,-0.0089642,-0.0090589,1.0302,1.6793,0.5,2.8098,0.0020671,0.00067389,-0.001736,0.0018225,-0.0018106,0.0046765,,0.118642659,-0.048088643
0.0042535,1.6876,0.5,2.8098,-0.0073637,-0.011255,1.0328,1.6876,0.5,2.8098,0.002063,0.0005904,-0.0016919,0.0017882,-0.0017001,0.0046558,,0.117825485,-0.046867036
0.0040864,1.6958,0.5,2.8098,-0.00584,-0.013598,1.0374,1.6958,0.5,2.8098,0.0020915,0.00049165,-0.0016211,0.0016449,-0.0015319,0.0044364,,0.113196676,-0.044905817
0.0038365,1.7041,0.5,2.8098,-0.0045365,-0.015441,1.0429,1.7041,0.5,2.8098,0.0021136,0.00037859,-0.0015172,0.0014596,-0.0013944,0.0040997,,0.106274238,-0.042027701
0.0035942,1.7123,0.5,2.8098,-0.0036365,-0.016118,1.0476,1.7123,0.5,2.8098,0.0020881,0.00026778,-0.00138,0.0012963,-0.0013208,0.0038039,,0.099562327,-0.038227147
0.0034085,1.7206,0.5,2.8098,-0.0031447,-0.01552,1.0506,1.7206,0.5,2.8098,0.0020075,0.00017866,-0.0012219,0.0011803,-0.0012823,0.0036292,,0.094418283,-0.033847645
0.003255,1.7289,0.5,2.8098,-0.002894,-0.01394,1.0519,1.7289,0.5,2.8098,0.0018947,0.00011996,-0.0010591,0.0011132,-0.0012399,0.003502,,0.090166205,-0.02933795
0.0030945,1.7371,0.5,2.8098,-0.00271,-0.011764,1.0526,1.7371,0.5,2.8098,0.0017772,9.60E-05,-0.00090266,0.0010874,-0.0011708,0.0033244,,0.085720222,-0.025004432
0.0029293,1.7454,0.5,2.8098,-0.0024993,-0.0094038,1.0537,1.7454,0.5,2.8098,0.0016728,0.00010222,-0.00077089,0.0010849,-0.0010739,0.0031008,,0.081144044,-0.021354294
0.0027638,1.7536,0.5,2.8098,-0.0022081,-0.0071449,1.0561,1.7536,0.5,2.8098,0.0015951,0.00012046,-0.0006785,0.0010795,-0.00094947,0.0028528,,0.076559557,-0.018795014
0.0025763,1.7619,0.5,2.8098,-0.0017435,-0.0051551,1.0598,1.7619,0.5,2.8098,0.0015491,0.00012994,-0.00061422,0.001046,-0.00079025,0.0025575,,0.071365651,-0.017014404
0.0024034,1.7701,0.5,2.8098,-0.00097465,-0.0038899,1.0635,1.7701,0.5,2.8098,0.0015197,0.00010865,-0.00058513,0.00096381,-0.00058083,0.0023232,,0.066576177,-0.016208587
0.0022886,1.7784,0.5,2.8098,0.00013022,-0.0038412,1.0658,1.7784,0.5,2.8098,0.0014771,4.36E-05,-0.00058121,0.00085669,-0.00033215,0.0022433,,0.063396122,-0.0161
0.0021827,1.7866,0.5,2.8098,0.0013055,-0.0045002,1.0671,1.7866,0.5,2.8098,0.0013843,-3.70E-05,-0.0005126,0.00080302,-0.0001636,0.0021781,,0.060462604,-0.014199446
0.0021198,1.7949,0.5,2.8098,0.0020946,-0.004776,1.0674,1.7949,0.5,2.8098,0.0012176,-9.05E-05,-0.00034426,0.00085037,-0.00018743,0.0021715,,0.058720222,-0.009536288
0.0021778,1.8032,0.5,2.8098,0.0022748,-0.004356,1.0663,1.8032,0.5,2.8098,0.00099974,-0.00011147,-0.00013022,0.00098598,-0.00037524,0.0023698,,0.06032687,-0.003607202
0.0023062,1.8114,0.5,2.8098,0.0019995,-0.0038345,1.0652,1.8114,0.5,2.8098,0.00079263,-0.00012104,8.13E-05,0.0011813,-0.00065005,0.0026385,,0.063883657,0.00225338
0.0024315,1.8197,0.5,2.8098,0.0015584,-0.0041181,1.0658,1.8197,0.5,2.8098,0.00065602,-0.0001473,0.00025974,0.0014084,-0.00096294,0.0027985,,0.067354571,0.007195014
0.0025746,1.8279,0.5,2.8098,0.001228,-0.0054815,1.0686,1.8279,0.5,2.8098,0.00061218,-0.00019445,0.00038293,0.0016314,-0.0012995,0.0029057,,0.07131856,0.010607479
0.0028006,1.8362,0.5,2.8098,0.0012968,-0.0074202,1.071,1.8362,0.5,2.8098,0.0006346,-0.00023665,0.00043443,0.0018443,-0.0016379,0.0031224,,0.077578947,0.012034072
0.0030764,1.8446,0.5,2.8098,0.0020549,-0.0094784,1.07,1.8446,0.5,2.8098,0.00068475,-0.00024366,0.00041856,0.0020642,-0.0019156,0.0034039,,0.085218837,0.01159446
0.0032888,1.8534,0.5,2.8098,0.0035364,-0.012014,1.066,1.8534,0.5,2.8098,0.00075007,-0.00020041,0.00034628,0.0022592,-0.0020642,0.0035684,,0.091102493,0.009592244
0.0033645,1.8626,0.5,2.8098,0.0052597,-0.015135,1.0619,1.8626,0.5,2.8098,0.00083657,-0.00011659,0.00026715,0.0023723,-0.0020469,0.0035202,,0.093199446,0.007400277
0.0034031,1.8723,0.5,2.8098,0.0066437,-0.018575,1.0583,1.8723,0.5,2.8098,0.00094598,-2.88E-05,0.0002142,0.00244,-0.0019667,0.0034202,,0.094268698,0.005933518
0.0035168,1.8824,0.5,2.8098,0.0074961,-0.022059,1.0562,1.8824,0.5,2.8098,0.0010618,2.23E-05,0.00020545,0.0025385,-0.0019349,0.0034333,,0.097418283,0.005691136
0.0036457,1.8931,0.5,2.8098,0.0079636,-0.024803,1.0549,1.8931,0.5,2.8098,0.001142,1.57E-05,0.00028282,0.0026387,-0.0019582,0.0035107,,0.10098892,0.007834349
0.0036949,1.9042,0.5,2.8098,0.0083977,-0.025276,1.0514,1.9042,0.5,2.8098,0.0011591,5.33E-06,0.00043125,0.0025679,-0.0018709,0.0036628,,0.102351801,0.011945983
0.0038215,1.9159,0.5,2.8098,0.0087746,-0.023277,1.046,1.9159,0.5,2.8098,0.0011455,4.52E-05,0.00064297,0.0023493,-0.0017048,0.0041482,,0.105858726,0.017810803
0.0039686,1.9282,0.5,2.8098,0.008289,-0.020747,1.0407,1.9282,0.5,2.8098,0.0011882,0.0001312,0.00082486,0.0021601,-0.0015813,0.0045889,,0.109933518,0.022849307
0.0037186,1.941,0.5,2.8098,0.0067138,-0.019177,1.0362,1.941,0.5,2.8098,0.0014107,0.000255,0.00084811,0.0020465,-0.0012951,0.00398,,0.10300831,0.023493352
0.0035735,1.9545,0.5,2.8098,0.0054119,-0.019173,1.0276,1.9545,0.5,2.8098,0.0018937,0.00031415,0.00093291,0.0019218,-0.00094853,0.0033314,,0.09898892,0.025842382
0.0037768,1.9686,0.5,2.8098,0.0053874,-0.01706,1.012,1.9686,0.5,2.8098,0.0025135,0.0002744,0.0013561,0.0019459,-0.00059314,0.0030942,,0.104620499,0.037565097
0.0038448,1.9833,0.5,2.8098,0.0065346,-0.013156,0.99812,1.9833,0.5,2.8098,0.0030343,0.00011746,0.0015362,0.0020846,-0.00040527,0.0025707,,0.106504155,0.042554017
0.0041237,1.9988,0.5,2.8098,0.0085441,-0.0091669,0.99186,1.9988,0.5,2.8098,0.0033334,-0.00011802,0.0015173,0.0021682,-0.0006305,0.0027457,,0.114229917,0.042030471
0.0044341,2.0149,0.5,2.8098,0.010735,-0.0030704,0.98485,2.0149,0.5,2.8098,0.0033274,-0.000195,0.0015235,0.0023719,-0.001034,0.0031688,,0.122828255,0.042202216
0.0047469,2.0319,0.5,2.8098,0.012588,0.00076416,0.97906,2.0319,0.5,2.8098,0.003067,-6.89E-05,0.0015485,0.002594,-0.0011381,0.0038328,,0.131493075,0.042894737
0.004932,2.0496,0.5,2.8098,0.014558,0.0023725,0.9735,2.0496,0.5,2.8098,0.0028297,0.00017181,0.001465,0.0027176,-0.00093696,0.0043167,,0.136620499,0.040581717
0.0051032,2.0681,0.5,2.8098,0.017003,0.0049852,0.96484,2.0681,0.5,2.8098,0.0027688,0.00051961,0.0015197,0.0030561,-0.00059604,0.0043816,,0.141362881,0.042096953
0.0046379,2.0875,0.5,2.8098,0.019772,0.0034529,0.9572,2.0875,0.5,2.8098,0.0028673,0.00076082,0.0014058,0.0028309,-0.00038999,0.0035776,,0.128473684,0.038941828
0.0040953,2.1078,0.5,2.8098,0.021316,0.00048192,0.95608,2.1078,0.5,2.8098,0.003054,0.00091281,0.0013666,0.0025875,-0.00023308,0.002549,,0.113443213,0.037855956
0.0044053,2.129,0.5,2.8098,0.019503,-0.0041247,0.95189,2.129,0.5,2.8098,0.0033235,0.00080231,0.0011727,0.0024074,-0.00049639,0.0030797,,0.122030471,0.032484765
0.0046625,2.1511,0.5,2.8098,0.017594,-0.010564,0.93366,2.1511,0.5,2.8098,0.0037723,0.00059839,0.0012229,0.0018653,-0.00057175,0.0036875,,0.129155125,0.033875346
0.0049908,2.1743,0.5,2.8098,0.01972,-0.01255,0.91513,2.1743,0.5,2.8098,0.0042903,0.00016532,0.0015058,0.0017323,-0.00010598,0.0039591,,0.138249307,0.041711911
0.0061657,2.1984,0.5,2.8098,0.022903,-0.0082786,0.91185,2.1984,0.5,2.8098,0.0047694,-0.00045523,0.0017669,0.0018978,-0.001051,0.0056643,,0.170795014,0.048944598
0.007346,2.2237,0.5,2.8098,0.022326,0.0025683,0.91899,2.2237,0.5,2.8098,0.0051905,-0.0009955,0.0020069,0.0031043,-0.002156,0.0063971,,0.203490305,0.055592798
0.007255,2.2501,0.5,2.8098,0.018436,0.016405,0.90932,2.2501,0.5,2.8098,0.0053339,-0.00095704,0.0015235,0.0033706,-0.0021261,0.0058056,,0.200969529,0.042202216
0.0067794,2.2776,0.5,2.8098,0.013634,0.027235,0.88984,2.2776,0.5,2.8098,0.0046463,-6.77E-05,0.0012722,0.0025551,-0.0019257,0.0063575,,0.187795014,0.035240997
0.0061439,2.3063,0.5,2.8098,0.011305,0.036994,0.86153,2.3063,0.5,2.8098,0.0032,0.00069286,0.0011926,0.0026853,-0.0014367,0.0064025,,0.170191136,0.033036011
0.0046391,2.3362,0.5,2.8098,0.013292,0.041432,0.83817,2.3362,0.5,2.8098,0.001876,0.00087962,0.00076522,0.0027656,-0.00076987,0.0046366,,0.128506925,0.02119723
0.0038403,2.3674,0.5,2.8098,0.012543,0.032235,0.85224,2.3674,0.5,2.8098,0.001143,0.0007822,-0.00022861,0.0021643,-0.0008206,0.0043734,,0.106379501,-0.006332687
0.0033294,2.3999,0.5,2.8098,0.0042432,0.010319,0.85083,2.3999,0.5,2.8098,0.00079443,0.00032346,-0.00012954,0.0013684,-0.00078018,0.004496,,0.092227147,-0.003588366
0.0032775,2.4338,0.5,2.8098,-0.003738,0.0044785,0.79578,2.4338,0.5,2.8098,0.00050984,-3.65E-05,0.00045646,0.0016144,-0.00054932,0.0044308,,0.090789474,0.012644321
0.0032574,2.4691,0.5,2.8098,-0.0037561,0.011737,0.67651,2.4691,0.5,2.8098,0.00019605,3.58E-05,0.00023313,0.001769,-0.00055094,0.0045498,,0.090232687,0.006457895
