K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0061204,2.3674,0.5,7.5088,0.017382,0.0059179,0.9896,2.3674,0.5,7.5088,0.0027216,0.0004607,0.00093078,0.0034657,-0.0006162,0.0060535,,0.169540166,0.02578338
0.0061445,2.3999,0.5,7.5088,0.01506,0.0059967,0.96448,2.3999,0.5,7.5088,0.0023663,0.00040901,0.0010755,0.0035445,4.35E-05,0.0063783,,0.170207756,0.029792244
0.0063476,2.4338,0.5,7.5088,0.010117,0.012673,0.92559,2.4338,0.5,7.5088,0.0016496,0.00025483,0.0013724,0.0035294,0.00048371,0.0075163,,0.175833795,0.03801662
0.0050918,2.4691,0.5,7.5088,0.0044477,0.017073,0.80239,2.4691,0.5,7.5088,0.00061481,0.00011074,0.00089817,0.0027597,0.00047006,0.0068091,,0.141047091,0.024880055
0.077382,1.6711,0.5,7.5219,-0.045563,-0.005176,0.703,1.6711,0.5,7.5219,0.039099,0.0025779,-0.01714,0.05364,0.013128,0.062025,,2.143545706,-0.474792244
0.075367,1.6793,0.5,7.5219,-0.040746,-0.0049621,0.72842,1.6793,0.5,7.5219,0.039104,0.0018576,-0.016607,0.051256,0.012811,0.060374,,2.087728532,-0.460027701
0.07363,1.6876,0.5,7.5219,-0.036053,-0.0070234,0.75519,1.6876,0.5,7.5219,0.039117,0.0015961,-0.016076,0.049188,0.012485,0.058954,,2.039612188,-0.44531856
0.071611,1.6958,0.5,7.5219,-0.031105,-0.011465,0.78188,1.6958,0.5,7.5219,0.03878,0.0016375,-0.015669,0.047695,0.011551,0.056747,,1.983684211,-0.434044321
0.06891,1.7041,0.5,7.5219,-0.026099,-0.014794,0.80911,1.7041,0.5,7.5219,0.038173,0.0015989,-0.015004,0.04644,0.01076,0.053206,,1.908864266,-0.415623269
0.065041,1.7123,0.5,7.5219,-0.021583,-0.014673,0.83486,1.7123,0.5,7.5219,0.037388,0.0012782,-0.014192,0.044194,0.0095427,0.048501,,1.801689751,-0.393130194
0.061334,1.7206,0.5,7.5219,-0.01696,-0.013967,0.85763,1.7206,0.5,7.5219,0.036582,0.00046585,-0.013531,0.04166,0.00832,0.044426,,1.69900277,-0.374819945
0.058443,1.7289,0.5,7.5219,-0.011491,-0.013505,0.87457,1.7289,0.5,7.5219,0.035829,-0.00054301,-0.012991,0.039335,0.008022,0.041721,,1.618919668,-0.359861496
0.055561,1.7371,0.5,7.5219,-0.0060463,-0.011791,0.88715,1.7371,0.5,7.5219,0.034862,-0.0012434,-0.012352,0.036758,0.0075271,0.039501,,1.539085873,-0.342160665
0.052595,1.7454,0.5,7.5219,-0.0014394,-0.0092659,0.89812,1.7454,0.5,7.5219,0.033485,-0.0018171,-0.011386,0.033905,0.0067232,0.037801,,1.456925208,-0.315401662
0.049852,1.7536,0.5,7.5219,0.0026248,-0.005326,0.90786,1.7536,0.5,7.5219,0.03195,-0.0021904,-0.010145,0.031153,0.0060501,0.036601,,1.380941828,-0.281024931
0.047537,1.7619,0.5,7.5219,0.0063344,-0.0016013,0.91728,1.7619,0.5,7.5219,0.030675,-0.0021144,-0.008932,0.029131,0.0052285,0.035269,,1.316814404,-0.247423823
0.045561,1.7701,0.5,7.5219,0.0096763,-0.00021473,0.92518,1.7701,0.5,7.5219,0.029772,-0.0017724,-0.0075618,0.02739,0.0040949,0.03396,,1.262077562,-0.209468144
0.043876,1.7784,0.5,7.5219,0.012742,-0.00026926,0.93129,1.7784,0.5,7.5219,0.029114,-0.0014121,-0.0063511,0.025545,0.0033667,0.033092,,1.215401662,-0.175930748
0.041856,1.7866,0.5,7.5219,0.015398,-0.00083096,0.93831,1.7866,0.5,7.5219,0.028586,-0.00095719,-0.0053863,0.023534,0.002873,0.031593,,1.159445983,-0.149204986
0.039944,1.7949,0.5,7.5219,0.017304,-0.0011923,0.94673,1.7949,0.5,7.5219,0.028039,-0.00056195,-0.0045272,0.021848,0.0022727,0.030001,,1.106481994,-0.125407202
0.038517,1.8032,0.5,7.5219,0.018562,-0.0015443,0.95489,1.8032,0.5,7.5219,0.027437,-0.00044232,-0.0038899,0.020767,0.0018471,0.02883,,1.066952909,-0.107753463
0.037527,1.8114,0.5,7.5219,0.019803,-0.0012927,0.96177,1.8114,0.5,7.5219,0.026971,-0.00018171,-0.0032889,0.020266,0.0016603,0.027817,,1.039529086,-0.091105263
0.037046,1.8197,0.5,7.5219,0.021545,0.00070998,0.96773,1.8197,0.5,7.5219,0.026899,0.00045297,-0.0029388,0.02017,0.0017187,0.027022,,1.026204986,-0.081407202
0.036375,1.8279,0.5,7.5219,0.02389,0.0026878,0.97614,1.8279,0.5,7.5219,0.027194,0.0010537,-0.0026583,0.020307,0.001389,0.02525,,1.007617729,-0.073637119
0.035471,1.8362,0.5,7.5219,0.026561,0.0039488,0.98541,1.8362,0.5,7.5219,0.027459,0.0012653,-0.0024591,0.020572,0.00091888,0.02291,,0.982576177,-0.068119114
0.034548,1.8446,0.5,7.5219,0.028979,0.0046331,0.99373,1.8446,0.5,7.5219,0.027473,0.0012687,-0.002271,0.020367,0.00088822,0.021257,,0.95700831,-0.062908587
0.033699,1.8534,0.5,7.5219,0.030599,0.0025889,1.0018,1.8534,0.5,7.5219,0.02737,0.0012922,-0.0022983,0.019875,0.0010686,0.020153,,0.933490305,-0.06366482
0.032815,1.8626,0.5,7.5219,0.031212,-0.00017875,1.0104,1.8626,0.5,7.5219,0.027315,0.0014228,-0.0028009,0.019199,0.0010581,0.019116,,0.90900277,-0.077587258
0.031532,1.8723,0.5,7.5219,0.030852,-0.0025011,1.0204,1.8723,0.5,7.5219,0.027197,0.001621,-0.0033533,0.018047,0.00079192,0.017821,,0.873462604,-0.092889197
0.0305,1.8824,0.5,7.5219,0.030092,-0.0056548,1.0283,1.8824,0.5,7.5219,0.026821,0.0016469,-0.003901,0.016999,0.00072448,0.017182,,0.844875346,-0.108060942
0.029801,1.8931,0.5,7.5219,0.029121,-0.0081144,1.0339,1.8931,0.5,7.5219,0.026136,0.0016509,-0.0044067,0.016396,0.00067195,0.017071,,0.825512465,-0.122069252
0.028512,1.9042,0.5,7.5219,0.027383,-0.011497,1.0397,1.9042,0.5,7.5219,0.025142,0.0015211,-0.004741,0.015634,0.000526,0.016247,,0.789806094,-0.13132964
0.027109,1.9159,0.5,7.5219,0.025301,-0.015381,1.047,1.9159,0.5,7.5219,0.023884,0.0015285,-0.0047649,0.014535,0.00036312,0.015799,,0.750941828,-0.13199169
0.026013,1.9282,0.5,7.5219,0.023406,-0.019968,1.0559,1.9282,0.5,7.5219,0.022446,0.0017612,-0.0049455,0.013805,0.00014412,0.015775,,0.720581717,-0.13699446
0.024751,1.941,0.5,7.5219,0.021095,-0.025393,1.0648,1.941,0.5,7.5219,0.02098,0.0015953,-0.0053548,0.012844,-0.00010617,0.015678,,0.685623269,-0.14833241
0.02324,1.9545,0.5,7.5219,0.018631,-0.028977,1.0707,1.9545,0.5,7.5219,0.0196,0.0012962,-0.0054698,0.011289,-0.0003053,0.01559,,0.643767313,-0.151518006
0.021584,1.9686,0.5,7.5219,0.016735,-0.032745,1.0807,1.9686,0.5,7.5219,0.018253,0.00081528,-0.0049045,0.010367,-0.00032244,0.014549,,0.597894737,-0.135858726
0.019598,1.9833,0.5,7.5219,0.014881,-0.036587,1.0921,1.9833,0.5,7.5219,0.016718,0.00037981,-0.0044623,0.0096868,-0.00039507,0.01279,,0.542880886,-0.123609418
0.017335,1.9988,0.5,7.5219,0.013128,-0.038881,1.0991,1.9988,0.5,7.5219,0.015043,0.00021205,-0.0042496,0.0084294,-0.000331,0.011196,,0.480193906,-0.117717452
0.015692,2.0149,0.5,7.5219,0.011819,-0.043364,1.1093,2.0149,0.5,7.5219,0.013474,-0.00036293,-0.0034448,0.0074357,-0.0003227,0.010474,,0.43468144,-0.095423823
0.014315,2.0319,0.5,7.5219,0.010295,-0.047989,1.1154,2.0319,0.5,7.5219,0.011719,-0.0010176,-0.0021684,0.0069485,-0.0005954,0.0099632,,0.396537396,-0.060066482
0.012659,2.0496,0.5,7.5219,0.0091443,-0.049124,1.1173,2.0496,0.5,7.5219,0.0097109,-0.0011219,-0.0011445,0.0062116,-0.0011355,0.0093964,,0.35066482,-0.031703601
0.011099,2.0681,0.5,7.5219,0.0095228,-0.046939,1.1166,2.0681,0.5,7.5219,0.0080275,-0.00079402,-0.0004965,0.0054701,-0.0015235,0.0087006,,0.307451524,-0.013753463
0.0098669,2.0875,0.5,7.5219,0.010809,-0.043573,1.1089,2.0875,0.5,7.5219,0.0067582,-0.00057577,-0.00011918,0.0052699,-0.0016461,0.0077056,,0.27332133,-0.003301385
0.0089136,2.1078,0.5,7.5219,0.011862,-0.042263,1.1001,2.1078,0.5,7.5219,0.0055747,-0.00057921,0.00030662,0.0050794,-0.0015837,0.0071732,,0.246914127,0.008493629
0.0078639,2.129,0.5,7.5219,0.012602,-0.041403,1.0899,2.129,0.5,7.5219,0.0046032,-0.00043128,0.00063,0.0046215,-0.0012545,0.006503,,0.217836565,0.017451524
0.0068965,2.1511,0.5,7.5219,0.012982,-0.03964,1.0837,2.1511,0.5,7.5219,0.003972,-0.00013772,0.00052482,0.0040739,-0.00097004,0.0057471,,0.191038781,0.01453795
0.006084,2.1743,0.5,7.5219,0.012661,-0.036127,1.0801,2.1743,0.5,7.5219,0.0035363,5.33E-05,0.00054778,0.0035196,-0.00070991,0.0051122,,0.168531856,0.015173961
0.0055617,2.1984,0.5,7.5219,0.012902,-0.031788,1.0713,2.1984,0.5,7.5219,0.003279,0.0002624,0.00053848,0.0033009,-0.00058155,0.0045434,,0.154063712,0.014916343
0.0055266,2.2237,0.5,7.5219,0.014238,-0.027528,1.0652,2.2237,0.5,7.5219,0.0031898,0.00052369,0.00040274,0.0034272,-0.00056574,0.0044363,,0.153091413,0.011156233
0.0056961,2.2501,0.5,7.5219,0.015791,-0.021878,1.0565,2.2501,0.5,7.5219,0.003134,0.00044202,0.0005309,0.0037158,-0.00069682,0.0045424,,0.157786704,0.014706371
0.0059291,2.2776,0.5,7.5219,0.017396,-0.014653,1.0421,2.2776,0.5,7.5219,0.0030062,0.0002161,0.00073131,0.0039039,-0.00095606,0.004948,,0.164240997,0.020257895
0.0057494,2.3063,0.5,7.5219,0.018287,-0.0055908,1.0275,2.3063,0.5,7.5219,0.0029097,0.00018485,0.0006857,0.0037644,-0.00095045,0.0048247,,0.159263158,0.01899446
0.0058717,2.3362,0.5,7.5219,0.017951,0.0028634,1.0115,2.3362,0.5,7.5219,0.0028798,0.00031739,0.00081086,0.0035625,-0.00084793,0.0053011,,0.16265097,0.022461496
0.0061319,2.3674,0.5,7.5219,0.017151,0.0061138,0.98919,2.3674,0.5,7.5219,0.002725,0.00044922,0.00093894,0.0034833,-0.00060657,0.0060556,,0.169858726,0.026009418
0.0061507,2.3999,0.5,7.5219,0.014891,0.0061965,0.96403,2.3999,0.5,7.5219,0.002368,0.00040041,0.0010744,0.0035663,3.26E-05,0.0063671,,0.170379501,0.029761773
0.0063674,2.4338,0.5,7.5219,0.010028,0.01273,0.92513,2.4338,0.5,7.5219,0.0016509,0.00025344,0.0013627,0.0035544,0.00047331,0.0075294,,0.176382271,0.037747922
0.0051203,2.4691,0.5,7.5219,0.0044219,0.017066,0.80208,2.4691,0.5,7.5219,0.00061625,0.00011095,0.00089439,0.0027851,0.00047102,0.0068392,,0.141836565,0.024775346
0.077235,1.6711,0.5,7.5349,-0.042809,-0.0033955,0.70122,1.6711,0.5,7.5349,0.039804,0.0021044,-0.01692,0.053373,0.01305,0.061294,,2.139473684,-0.468698061
0.0753,1.6793,0.5,7.5349,-0.039353,-0.0034462,0.72597,1.6793,0.5,7.5349,0.039222,0.001288,-0.016797,0.051148,0.012609,0.06023,,2.085872576,-0.465290859
0.073494,1.6876,0.5,7.5349,-0.035666,-0.0058605,0.75253,1.6876,0.5,7.5349,0.038719,0.0012789,-0.016536,0.049394,0.012069,0.058875,,2.035844875,-0.458060942
0.071165,1.6958,0.5,7.5349,-0.031463,-0.010436,0.77886,1.6958,0.5,7.5349,0.038031,0.0017574,-0.016048,0.047854,0.010796,0.056445,,1.97132964,-0.444542936
0.068189,1.7041,0.5,7.5349,-0.0271,-0.014138,0.8055,1.7041,0.5,7.5349,0.037226,0.0019003,-0.015054,0.04658,0.0099858,0.052573,,1.888891967,-0.41700831
0.064428,1.7123,0.5,7.5349,-0.022793,-0.014775,0.83112,1.7123,0.5,7.5349,0.036488,0.0014905,-0.014054,0.044605,0.0092094,0.047763,,1.784709141,-0.389307479
0.060894,1.7206,0.5,7.5349,-0.017986,-0.01463,0.85373,1.7206,0.5,7.5349,0.035818,0.00059472,-0.013438,0.042231,0.0083133,0.043739,,1.686814404,-0.372243767
0.058242,1.7289,0.5,7.5349,-0.012329,-0.014923,0.8705,1.7289,0.5,7.5349,0.035206,-0.00041688,-0.012838,0.040067,0.007978,0.041212,,1.613351801,-0.355623269
0.055598,1.7371,0.5,7.5349,-0.0067132,-0.013421,0.88311,1.7371,0.5,7.5349,0.034425,-0.0010463,-0.012054,0.037603,0.0074521,0.039168,,1.540110803,-0.333905817
0.05259,1.7454,0.5,7.5349,-0.0017237,-0.010103,0.89418,1.7454,0.5,7.5349,0.033294,-0.0015807,-0.011036,0.034623,0.0065236,0.037263,,1.456786704,-0.305706371
0.049751,1.7536,0.5,7.5349,0.0028135,-0.0057702,0.90429,1.7536,0.5,7.5349,0.031993,-0.0020674,-0.0099405,0.031708,0.0056006,0.035802,,1.378144044,-0.275360111
0.047359,1.7619,0.5,7.5349,0.0067584,-0.0021865,0.914,1.7619,0.5,7.5349,0.030774,-0.0021275,-0.0089136,0.029685,0.0049185,0.03426,,1.311883657,-0.246914127
0.045365,1.7701,0.5,7.5349,0.010013,-0.00076974,0.92185,1.7701,0.5,7.5349,0.029748,-0.0018178,-0.0076444,0.027956,0.0040422,0.033025,,1.256648199,-0.211756233
0.043756,1.7784,0.5,7.5349,0.012941,-0.00069027,0.92777,1.7784,0.5,7.5349,0.028905,-0.0013888,-0.0065213,0.025943,0.0033342,0.032663,,1.212077562,-0.180645429
0.041822,1.7866,0.5,7.5349,0.015642,-0.0010386,0.93427,1.7866,0.5,7.5349,0.028245,-0.000893,-0.0056773,0.023683,0.0028467,0.031717,,1.158504155,-0.157265928
0.039889,1.7949,0.5,7.5349,0.017712,-0.0010404,0.94244,1.7949,0.5,7.5349,0.027709,-0.00055156,-0.0048613,0.021729,0.0022936,0.030341,,1.104958449,-0.13466205
0.03851,1.8032,0.5,7.5349,0.019131,-0.0012356,0.95052,1.8032,0.5,7.5349,0.027181,-0.00053884,-0.0042118,0.020496,0.0019402,0.029343,,1.066759003,-0.11667036
0.037557,1.8114,0.5,7.5349,0.020484,-0.0013368,0.95763,1.8114,0.5,7.5349,0.026756,-0.00047398,-0.003614,0.020013,0.0018108,0.028345,,1.040360111,-0.100110803
0.037082,1.8197,0.5,7.5349,0.02217,6.22E-05,0.96393,1.8197,0.5,7.5349,0.026665,6.62E-05,-0.0032369,0.02006,0.00197,0.027439,,1.027202216,-0.08966482
0.036496,1.8279,0.5,7.5349,0.024318,0.0020171,0.97219,1.8279,0.5,7.5349,0.026908,0.00076995,-0.0028957,0.020235,0.0017103,0.025849,,1.010969529,-0.080213296
0.035551,1.8362,0.5,7.5349,0.026808,0.0035666,0.9815,1.8362,0.5,7.5349,0.027181,0.0010685,-0.0026528,0.020428,0.0011957,0.023493,,0.984792244,-0.073484765
0.034498,1.8446,0.5,7.5349,0.029024,0.0042887,0.99038,1.8446,0.5,7.5349,0.027241,0.0011298,-0.002487,0.020236,0.0010929,0.021518,,0.955623269,-0.068891967
0.033591,1.8534,0.5,7.5349,0.030434,0.0021031,0.99948,1.8534,0.5,7.5349,0.027179,0.0012097,-0.0024494,0.019775,0.0012314,0.02023,,0.930498615,-0.067850416
0.032783,1.8626,0.5,7.5349,0.030991,-0.0010746,1.0086,1.8626,0.5,7.5349,0.027162,0.0013141,-0.0029133,0.019211,0.0012311,0.019192,,0.908116343,-0.080700831
0.031533,1.8723,0.5,7.5349,0.030701,-0.0033034,1.0186,1.8723,0.5,7.5349,0.027064,0.0014875,-0.0034643,0.018064,0.00084832,0.017938,,0.873490305,-0.095963989
0.030359,1.8824,0.5,7.5349,0.029968,-0.0060859,1.0267,1.8824,0.5,7.5349,0.026655,0.0015066,-0.0039471,0.016842,0.00067305,0.017221,,0.840969529,-0.10933795
0.029606,1.8931,0.5,7.5349,0.029032,-0.0082601,1.0322,1.8931,0.5,7.5349,0.025941,0.0015364,-0.0044044,0.016169,0.00065703,0.017102,,0.820110803,-0.12200554
0.028393,1.9042,0.5,7.5349,0.027395,-0.01124,1.0379,1.9042,0.5,7.5349,0.025021,0.0015017,-0.0047385,0.015455,0.00055233,0.01631,,0.786509695,-0.131260388
0.02696,1.9159,0.5,7.5349,0.025367,-0.01518,1.0453,1.9159,0.5,7.5349,0.023837,0.0014709,-0.0047724,0.014413,0.00038815,0.015671,,0.746814404,-0.132199446
0.025855,1.9282,0.5,7.5349,0.023454,-0.01979,1.0547,1.9282,0.5,7.5349,0.022401,0.0016756,-0.0049247,0.013698,0.00014943,0.015612,,0.716204986,-0.136418283
0.024627,1.941,0.5,7.5349,0.021075,-0.025054,1.0638,1.941,0.5,7.5349,0.020923,0.0015664,-0.0052792,0.012797,-8.84E-05,0.015534,,0.682188366,-0.146238227
0.023128,1.9545,0.5,7.5349,0.01847,-0.028723,1.0694,1.9545,0.5,7.5349,0.019515,0.0012626,-0.0054354,0.011293,-0.00029703,0.015449,,0.64066482,-0.150565097
0.021463,1.9686,0.5,7.5349,0.016435,-0.03242,1.079,1.9686,0.5,7.5349,0.018144,0.00083026,-0.0049232,0.010301,-0.00032146,0.01448,,0.594542936,-0.136376731
0.019484,1.9833,0.5,7.5349,0.014496,-0.036304,1.0908,1.9833,0.5,7.5349,0.016619,0.00039245,-0.0043401,0.0096267,-0.0003537,0.012722,,0.539722992,-0.120224377
0.0173,1.9988,0.5,7.5349,0.012679,-0.038559,1.0978,1.9988,0.5,7.5349,0.01498,0.00021877,-0.0041573,0.0084737,-0.00032849,0.011146,,0.479224377,-0.115160665
0.015713,2.0149,0.5,7.5349,0.011396,-0.042717,1.1075,2.0149,0.5,7.5349,0.013449,-0.00029305,-0.0035133,0.0074757,-0.00035348,0.010501,,0.435263158,-0.09732133
0.014336,2.0319,0.5,7.5349,0.0099633,-0.047475,1.1137,2.0319,0.5,7.5349,0.01173,-0.00095672,-0.0022189,0.0069453,-0.00061215,0.0099974,,0.397119114,-0.061465374
0.0127,2.0496,0.5,7.5349,0.0087917,-0.049041,1.1158,2.0496,0.5,7.5349,0.0097258,-0.0011059,-0.0011597,0.0062589,-0.0011401,0.0094152,,0.351800554,-0.032124654
0.011155,2.0681,0.5,7.5349,0.0090827,-0.047025,1.1151,2.0681,0.5,7.5349,0.0080382,-0.00082307,-0.00049294,0.0055284,-0.001471,0.0087431,,0.30900277,-0.013654848
0.0099064,2.0875,0.5,7.5349,0.010358,-0.043544,1.1078,2.0875,0.5,7.5349,0.0068055,-0.0006046,-0.00010488,0.0052924,-0.0015894,0.0077149,,0.274415512,-0.002905263
0.0089491,2.1078,0.5,7.5349,0.011437,-0.042239,1.0992,2.1078,0.5,7.5349,0.005642,-0.00057535,0.00030542,0.005102,-0.0015613,0.0071542,,0.247897507,0.008460388
0.0079195,2.129,0.5,7.5349,0.012206,-0.041488,1.0891,2.129,0.5,7.5349,0.0046478,-0.00043555,0.00062438,0.0046608,-0.0012373,0.0065305,,0.219376731,0.017295845
0.0069561,2.1511,0.5,7.5349,0.012618,-0.039658,1.0831,2.1511,0.5,7.5349,0.0039994,-0.0001578,0.00050255,0.0041107,-0.00096811,0.005802,,0.192689751,0.013921053
0.0061203,2.1743,0.5,7.5349,0.0123,-0.036035,1.0796,2.1743,0.5,7.5349,0.0035601,3.48E-05,0.00053342,0.0035473,-0.00071321,0.0051332,,0.169537396,0.014776177
0.0055988,2.1984,0.5,7.5349,0.012523,-0.031707,1.0708,2.1984,0.5,7.5349,0.0033011,0.00025507,0.00054331,0.0033295,-0.00058881,0.004567,,0.155091413,0.015050139
0.0055613,2.2237,0.5,7.5349,0.013859,-0.02744,1.0646,2.2237,0.5,7.5349,0.0032051,0.00051799,0.00041687,0.0034505,-0.00057158,0.0044669,,0.154052632,0.011547645
0.0057066,2.2501,0.5,7.5349,0.015444,-0.021721,1.0558,2.2501,0.5,7.5349,0.003137,0.00043421,0.00054273,0.0037283,-0.00069164,0.0045479,,0.158077562,0.015034072
0.0059268,2.2776,0.5,7.5349,0.017066,-0.014568,1.0415,2.2776,0.5,7.5349,0.0030018,0.00020682,0.00073276,0.0039066,-0.00095004,0.0049453,,0.164177285,0.020298061
0.0057486,2.3063,0.5,7.5349,0.017945,-0.0055903,1.027,2.3063,0.5,7.5349,0.0029052,0.00017352,0.00068717,0.0037618,-0.00094214,0.0048302,,0.159240997,0.01903518
0.005883,2.3362,0.5,7.5349,0.017652,0.0029322,1.011,2.3362,0.5,7.5349,0.0028819,0.00030663,0.00081535,0.0035692,-0.00082977,0.0053149,,0.162963989,0.022585873
0.0061459,2.3674,0.5,7.5349,0.016932,0.0063141,0.98876,2.3674,0.5,7.5349,0.0027311,0.00043726,0.00094722,0.0035045,-0.00059523,0.0060562,,0.170246537,0.026238781
0.0061577,2.3999,0.5,7.5349,0.014732,0.0063972,0.96357,2.3999,0.5,7.5349,0.002372,0.00039205,0.0010747,0.0035878,2.22E-05,0.0063555,,0.170573407,0.029770083
0.0063879,2.4338,0.5,7.5349,0.0099479,0.01278,0.92466,2.4338,0.5,7.5349,0.0016539,0.00025165,0.0013542,0.0035791,0.00046214,0.0075429,,0.176950139,0.037512465
0.00515,2.4691,0.5,7.5349,0.0044005,0.017043,0.80176,2.4691,0.5,7.5349,0.00061801,0.00011085,0.00089116,0.0028113,0.0004707,0.0068707,,0.14265928,0.024685873
0.077266,1.6711,0.5,7.548,-0.040257,-0.0017356,0.70035,1.6711,0.5,7.548,0.040793,0.0021648,-0.016833,0.053566,0.012893,0.060173,,2.14033241,-0.466288089
0.075183,1.6793,0.5,7.548,-0.037877,-0.0024415,0.72472,1.6793,0.5,7.548,0.039884,0.0014432,-0.016812,0.05124,0.012289,0.059242,,2.082631579,-0.465706371
0.073222,1.6876,0.5,7.548,-0.03521,-0.0053835,0.75051,1.6876,0.5,7.548,0.03884,0.0015289,-0.016493,0.04953,0.01144,0.058074,,2.028310249,-0.456869806
0.070825,1.6958,0.5,7.548,-0.03166,-0.009307,0.77586,1.6958,0.5,7.548,0.037728,0.0021523,-0.015904,0.047958,0.0098288,0.055964,,1.961911357,-0.440554017
0.067637,1.7041,0.5,7.548,-0.027772,-0.012362,0.80167,1.7041,0.5,7.548,0.036643,0.0023335,-0.015014,0.046447,0.0088747,0.052184,,1.873601108,-0.415900277
0.06394,1.7123,0.5,7.548,-0.023761,-0.013701,0.82699,1.7123,0.5,7.548,0.03571,0.0018529,-0.014084,0.044736,0.0084447,0.047434,,1.771191136,-0.390138504
0.060653,1.7206,0.5,7.548,-0.018957,-0.014563,0.84905,1.7206,0.5,7.548,0.034907,0.00093854,-0.013415,0.0428,0.0080162,0.043599,,1.680138504,-0.371606648
0.05808,1.7289,0.5,7.548,-0.013192,-0.015771,0.86572,1.7289,0.5,7.548,0.034315,-0.00010561,-0.012661,0.040792,0.0077055,0.041053,,1.608864266,-0.350720222
0.055618,1.7371,0.5,7.548,-0.0074271,-0.014961,0.87866,1.7371,0.5,7.548,0.033685,-0.00077288,-0.011745,0.038432,0.0072667,0.039118,,1.54066482,-0.32534626
0.052684,1.7454,0.5,7.548,-0.0021937,-0.011398,0.88996,1.7454,0.5,7.548,0.032732,-0.0012418,-0.010699,0.035481,0.0064042,0.037155,,1.459390582,-0.296371191
0.049821,1.7536,0.5,7.548,0.0027143,-0.0065787,0.90066,1.7536,0.5,7.548,0.03168,-0.0017422,-0.0097464,0.032565,0.0051906,0.035397,,1.380083102,-0.26998338
0.04732,1.7619,0.5,7.548,0.0070622,-0.002773,0.91087,1.7619,0.5,7.548,0.030706,-0.0019793,-0.0089272,0.030352,0.0043794,0.033582,,1.310803324,-0.247290859
0.045198,1.7701,0.5,7.548,0.010543,-0.001358,0.91886,1.7701,0.5,7.548,0.029771,-0.0018164,-0.0077815,0.028462,0.0037497,0.032164,,1.252022161,-0.215554017
0.043614,1.7784,0.5,7.548,0.013497,-0.0014122,0.92484,1.7784,0.5,7.548,0.028887,-0.0014069,-0.0066414,0.026424,0.0032423,0.031915,,1.208144044,-0.183972299
0.041826,1.7866,0.5,7.548,0.016132,-0.0015366,0.93087,1.7866,0.5,7.548,0.028109,-0.00095326,-0.0058381,0.024001,0.0028502,0.031543,,1.158614958,-0.161720222
0.039895,1.7949,0.5,7.548,0.018185,-0.0010959,0.9384,1.7949,0.5,7.548,0.02748,-0.00066524,-0.005173,0.021728,0.0024066,0.030581,,1.105124654,-0.143296399
0.038492,1.8032,0.5,7.548,0.019724,-0.0009078,0.94614,1.8032,0.5,7.548,0.026943,-0.00061737,-0.0045883,0.020247,0.0021014,0.029794,,1.066260388,-0.127099723
0.037539,1.8114,0.5,7.548,0.021188,-0.00094746,0.95333,1.8114,0.5,7.548,0.026512,-0.00062306,-0.0039892,0.019593,0.0019319,0.028973,,1.039861496,-0.110504155
0.036963,1.8197,0.5,7.548,0.022841,-0.00012789,0.96005,1.8197,0.5,7.548,0.026393,-0.00024966,-0.0035614,0.019699,0.0020733,0.027834,,1.023905817,-0.09865374
0.036506,1.8279,0.5,7.548,0.024822,0.001446,0.9683,1.8279,0.5,7.548,0.02661,0.00043521,-0.0031514,0.020085,0.0019632,0.026317,,1.011246537,-0.087296399
0.03572,1.8362,0.5,7.548,0.027122,0.0030063,0.9776,1.8362,0.5,7.548,0.026912,0.00082604,-0.0028655,0.020339,0.0015693,0.024189,,0.989473684,-0.079376731
0.034569,1.8446,0.5,7.548,0.029155,0.003756,0.98689,1.8446,0.5,7.548,0.027038,0.0010136,-0.0027251,0.020167,0.0013848,0.021932,,0.957590028,-0.075487535
0.033584,1.8534,0.5,7.548,0.030358,0.0016412,0.99688,1.8534,0.5,7.548,0.027014,0.0011709,-0.0026514,0.019729,0.0014431,0.020426,,0.930304709,-0.073445983
0.032786,1.8626,0.5,7.548,0.030821,-0.0018279,1.0066,1.8626,0.5,7.548,0.027019,0.0012227,-0.0030566,0.019221,0.0014278,0.019331,,0.908199446,-0.08467036
0.031564,1.8723,0.5,7.548,0.030589,-0.0041081,1.0167,1.8723,0.5,7.548,0.026951,0.0013637,-0.0035863,0.018106,0.00093946,0.018071,,0.87434903,-0.09934349
0.030286,1.8824,0.5,7.548,0.029906,-0.0065601,1.025,1.8824,0.5,7.548,0.026549,0.0013813,-0.0040202,0.016741,0.00062525,0.017283,,0.838947368,-0.111362881
0.02939,1.8931,0.5,7.548,0.028998,-0.008464,1.0307,1.8931,0.5,7.548,0.02579,0.0014119,-0.0043983,0.015924,0.0005816,0.017067,,0.814127424,-0.121836565
0.028243,1.9042,0.5,7.548,0.027443,-0.011026,1.0362,1.9042,0.5,7.548,0.02489,0.001484,-0.0047247,0.015248,0.0005288,0.016347,,0.782354571,-0.130878116
0.026857,1.9159,0.5,7.548,0.02548,-0.014892,1.0438,1.9159,0.5,7.548,0.023798,0.0014668,-0.0048002,0.014296,0.00040638,0.01562,,0.743961219,-0.132969529
0.025726,1.9282,0.5,7.548,0.023562,-0.019585,1.0535,1.9282,0.5,7.548,0.022393,0.0016081,-0.004949,0.013597,0.00017118,0.015462,,0.712631579,-0.137091413
