K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.004503,0.39221,0.5,2.7041,-0.014774,-0.0063086,0.98677,0.39221,0.5,2.7041,0.0017227,0.00037823,-0.0009259,0.0028537,-0.00036535,0.0044295,,0.124736842,-0.025648199
0.0043519,0.41248,0.5,2.7041,-0.012356,-0.0047608,0.98123,0.41248,0.5,2.7041,0.0016534,0.00013977,-0.001106,0.0032091,-0.0012424,0.0038412,,0.120551247,-0.030637119
0.004756,0.43187,0.5,2.7041,-0.0088869,-0.0026885,0.98456,0.43187,0.5,2.7041,0.00161,7.84E-05,-0.0013827,0.0035193,-0.001483,0.0043827,,0.131745152,-0.038301939
0.0045947,0.4504,0.5,2.7041,-0.0064637,-0.00014613,0.99047,0.4504,0.5,2.7041,0.001574,0.00012591,-0.00133,0.0033169,-0.0016162,0.0042986,,0.127277008,-0.036842105
0.0041307,0.46812,0.5,2.7041,-0.0057249,0.0050556,0.99424,0.46812,0.5,2.7041,0.0015686,-3.39E-05,-0.00087532,0.0031432,-0.0015786,0.0035497,,0.114423823,-0.024247091
0.0043883,0.48504,0.5,2.7041,-0.0052621,0.0087736,0.99286,0.48504,0.5,2.7041,0.0016248,-0.00026257,-0.00053752,0.0037469,-0.0016116,0.003405,,0.121559557,-0.014889751
0.0047682,0.50122,0.5,2.7041,-0.0053843,0.01191,0.99422,0.50122,0.5,2.7041,0.0016797,-0.00041517,-0.00039741,0.0045775,-0.001827,0.0032793,,0.132083102,-0.011008587
0.0051336,0.51667,0.5,2.7041,-0.0061337,0.012841,0.99692,0.51667,0.5,2.7041,0.0017256,-0.00038909,-0.0003194,0.0045862,-0.0023562,0.0039554,,0.142204986,-0.008847645
0.0053952,0.53142,0.5,2.7041,-0.0069306,0.012475,0.99508,0.53142,0.5,2.7041,0.0019008,-0.00035005,-0.00038825,0.0041198,-0.0030127,0.0047697,,0.149451524,-0.010754848
0.0054978,0.54551,0.5,2.7041,-0.0082932,0.015058,0.99463,0.54551,0.5,2.7041,0.0022268,-0.00062894,-0.00033496,0.004252,-0.0032277,0.0045168,,0.152293629,-0.00927867
0.0054299,0.55896,0.5,2.7041,-0.0097963,0.01757,0.9948,0.55896,0.5,2.7041,0.0024821,-0.0008653,-0.00016777,0.0043493,-0.0029939,0.0040285,,0.150412742,-0.004647368
0.0049861,0.5718,0.5,2.7041,-0.010621,0.017652,0.9996,0.5718,0.5,2.7041,0.0025012,-0.00087392,-0.00013032,0.0040704,-0.0023873,0.0034006,,0.138119114,-0.003609972
0.0044879,0.58405,0.5,2.7041,-0.011172,0.015936,1.0098,0.58405,0.5,2.7041,0.0024267,-0.00089947,-0.0001182,0.0037341,-0.0018762,0.0028151,,0.12431856,-0.003274238
0.0039801,0.59575,0.5,2.7041,-0.012248,0.014547,1.0211,0.59575,0.5,2.7041,0.0023958,-0.00092539,-0.00021191,0.0033248,-0.0014813,0.0022396,,0.110252078,-0.005870083
0.0033728,0.6069,0.5,2.7041,-0.014077,0.012607,1.0313,0.6069,0.5,2.7041,0.0023223,-0.0007376,-0.00057094,0.0025048,-0.00093598,0.0019184,,0.093429363,-0.015815512
0.0029344,0.61755,0.5,2.7041,-0.015914,0.008394,1.0406,0.61755,0.5,2.7041,0.0021565,-0.00039936,-0.0010059,0.0016082,-0.00040538,0.0021042,,0.081285319,-0.027864266
0.0028538,0.6277,0.5,2.7041,-0.017085,0.0038164,1.0505,0.6277,0.5,2.7041,0.0019787,-0.00028164,-0.0012046,0.0013085,-9.15E-05,0.0024204,,0.079052632,-0.033368421
0.0029079,0.63738,0.5,2.7041,-0.017324,-0.00038703,1.0564,0.63738,0.5,2.7041,0.0018424,-0.00040135,-0.0012102,0.001225,0.0001284,0.0027483,,0.080551247,-0.033523546
0.0028359,0.64661,0.5,2.7041,-0.0167,-0.0046845,1.0617,0.64661,0.5,2.7041,0.00173,-0.00056946,-0.0011313,0.0011397,0.00035704,0.002802,,0.078556787,-0.03133795
0.0026417,0.65542,0.5,2.7041,-0.015957,-0.006629,1.0695,0.65542,0.5,2.7041,0.0015952,-0.00069549,-0.00086135,0.001246,0.00045533,0.0024422,,0.073177285,-0.023860111
0.0025138,0.66381,0.5,2.7041,-0.015656,-0.0061074,1.0758,0.66381,0.5,2.7041,0.0014206,-0.00070173,-0.00055461,0.0013101,0.00033199,0.0022968,,0.069634349,-0.015363158
0.0024399,0.67207,0.5,2.7041,-0.015672,-0.0047558,1.078,0.67207,0.5,2.7041,0.0012422,-0.00061581,-0.00040512,0.0012642,0.00025967,0.0023734,,0.067587258,-0.011222161
0.0023161,0.68032,0.5,2.7041,-0.015674,-0.0033965,1.0773,0.68032,0.5,2.7041,0.0010858,-0.00052109,-0.00036596,0.0012055,0.00028617,0.002341,,0.064157895,-0.010137396
0.0021684,0.68858,0.5,2.7041,-0.015449,-0.0023506,1.0755,0.68858,0.5,2.7041,0.00094521,-0.00042543,-0.00032848,0.0011277,0.00029288,0.0022639,,0.060066482,-0.009099169
0.0020334,0.69683,0.5,2.7041,-0.014917,-0.0012557,1.0745,0.69683,0.5,2.7041,0.00081891,-0.00032889,-0.00026133,0.0010312,0.00030041,0.0022167,,0.05632687,-0.007239058
0.0019232,0.70509,0.5,2.7041,-0.014,-0.0003413,1.0749,0.70509,0.5,2.7041,0.00072392,-0.00023524,-0.00018789,0.00093981,0.00031433,0.0021826,,0.053274238,-0.005204709
0.0018851,0.71335,0.5,2.7041,-0.012587,-6.22E-05,1.0752,0.71335,0.5,2.7041,0.00068092,-0.00014299,-0.00013113,0.00088853,0.0003064,0.0022008,,0.052218837,-0.00363241
0.0019721,0.7216,0.5,2.7041,-0.01064,-0.00034918,1.0749,0.7216,0.5,2.7041,0.00070157,-5.33E-05,-9.96E-05,0.00091255,0.00024963,0.00233,,0.054628809,-0.002757673
0.0021661,0.72986,0.5,2.7041,-0.0083058,-0.0011693,1.0745,0.72986,0.5,2.7041,0.00078582,3.53E-05,-8.85E-05,0.0009968,0.00013594,0.0025495,,0.06000277,-0.002450443
0.0023943,0.73811,0.5,2.7041,-0.0057853,-0.0027398,1.0745,0.73811,0.5,2.7041,0.0009259,0.00012492,-9.69E-05,0.0011121,-7.77E-06,0.0027507,,0.0663241,-0.002683158
0.0025911,0.74637,0.5,2.7041,-0.0031209,-0.0054337,1.075,0.74637,0.5,2.7041,0.0011092,0.00021796,-0.00012559,0.0012267,-0.0001632,0.0028463,,0.071775623,-0.003478947
0.0027137,0.75463,0.5,2.7041,-0.00026092,-0.0091201,1.0751,0.75463,0.5,2.7041,0.0013168,0.00028991,-0.00016608,0.0013008,-0.00035471,0.0028098,,0.075171745,-0.004600554
0.0027776,0.76288,0.5,2.7041,0.0027054,-0.01312,1.0748,0.76288,0.5,2.7041,0.0015275,0.00028862,-0.00021026,0.0013279,-0.00056507,0.0026997,,0.076941828,-0.005824377
0.0028266,0.77114,0.5,2.7041,0.005478,-0.016869,1.0747,0.77114,0.5,2.7041,0.0017195,0.0001924,-0.00025667,0.0013305,-0.00073992,0.0026033,,0.078299169,-0.007109972
0.0028808,0.7794,0.5,2.7041,0.0076611,-0.020208,1.0753,0.7794,0.5,2.7041,0.0018622,4.07E-05,-0.0003114,0.0013363,-0.00087267,0.0025631,,0.079800554,-0.008626039
0.0029661,0.78765,0.5,2.7041,0.0088973,-0.02306,1.0764,0.78765,0.5,2.7041,0.0019178,-0.00011213,-0.00038036,0.0013983,-0.00099202,0.0026162,,0.082163435,-0.010536288
0.0030933,0.79591,0.5,2.7041,0.0090364,-0.025185,1.0782,0.79591,0.5,2.7041,0.0018665,-0.00022403,-0.00045027,0.001542,-0.0011272,0.0027781,,0.085686981,-0.012472853
0.0032132,0.80416,0.5,2.7041,0.0082942,-0.02629,1.0801,0.80416,0.5,2.7041,0.0017328,-0.00025463,-0.00051161,0.0016913,-0.0012861,0.0030023,,0.08900831,-0.014172022
0.0033034,0.81242,0.5,2.7041,0.0071597,-0.026479,1.0803,0.81242,0.5,2.7041,0.0015678,-0.0001766,-0.0005773,0.0017712,-0.0014616,0.0032677,,0.091506925,-0.01599169
0.0034079,0.82068,0.5,2.7041,0.0061708,-0.026665,1.078,0.82068,0.5,2.7041,0.0014105,-2.51E-05,-0.00062626,0.0018223,-0.0016476,0.003583,,0.094401662,-0.017347922
0.0035621,0.82893,0.5,2.7041,0.0057229,-0.027036,1.0741,0.82893,0.5,2.7041,0.0012832,0.00012417,-0.00065109,0.0019197,-0.0018397,0.0039212,,0.09867313,-0.018035734
0.0045342,0.030909,0.5,2.7394,0.00052049,0.020575,0.70727,0.030909,0.5,2.7394,0.00029309,-7.25E-05,-0.00075333,0.0010429,0.00066809,0.0077324,,0.125601108,-0.020867867
0.004612,0.066184,0.5,2.7394,-0.0028889,0.013258,0.84903,0.066184,0.5,2.7394,0.00072024,0.00013197,-0.00091797,0.0018837,4.03E-05,0.00662,,0.127756233,-0.025428532
0.0037176,0.10006,0.5,2.7394,-0.010431,0.010692,0.89233,0.10006,0.5,2.7394,0.0007751,0.00028967,-0.00064882,0.0018738,-0.00037899,0.0047863,,0.102980609,-0.017972853
0.0032063,0.13258,0.5,2.7394,-0.012491,0.017425,0.90484,0.13258,0.5,2.7394,0.00057755,5.62E-05,-0.00042736,0.0011095,-9.06E-05,0.0047256,,0.088817175,-0.011838227
0.0030972,0.16379,0.5,2.7394,-0.0089292,0.017956,0.93488,0.16379,0.5,2.7394,0.00053095,-0.00013861,-6.98E-05,0.0011626,0.00034631,0.0045009,,0.085795014,-0.001932742
0.0026397,0.19372,0.5,2.7394,-0.0080584,0.013958,0.94391,0.19372,0.5,2.7394,0.00064942,-0.00026451,-8.61E-05,0.0013165,0.00068431,0.0033135,,0.073121884,-0.002385457
0.0018298,0.22242,0.5,2.7394,-0.010712,0.011222,0.94364,0.22242,0.5,2.7394,0.00079508,-0.00046042,-6.13E-05,0.0011715,0.00030565,0.0016931,,0.050686981,-0.001697008
0.0017237,0.24993,0.5,2.7394,-0.012723,0.011041,0.94345,0.24993,0.5,2.7394,0.00090524,-0.00041617,5.68E-05,0.00086439,0.00012911,0.0016777,,0.047747922,0.001573767
0.0019386,0.27629,0.5,2.7394,-0.01341,0.0062649,0.96945,0.27629,0.5,2.7394,0.0010267,-0.00012875,-0.00010774,0.00075792,0.00037427,0.0020926,,0.053700831,-0.002984488
0.0027472,0.30154,0.5,2.7394,-0.014993,0.00084726,0.98228,0.30154,0.5,2.7394,0.0013305,0.00014266,-0.00045504,0.00091198,7.27E-05,0.0032518,,0.076099723,-0.012604986
0.0032951,0.32572,0.5,2.7394,-0.016094,-0.0067127,0.98765,0.32572,0.5,2.7394,0.001877,0.0003243,-0.00067392,0.0010007,-6.69E-06,0.0037125,,0.091277008,-0.018668144
0.0036502,0.34887,0.5,2.7394,-0.015819,-0.013216,1,0.34887,0.5,2.7394,0.0021139,0.00044658,-0.00071418,0.0014543,0.00031444,0.0037321,,0.101113573,-0.01978338
0.0043205,0.37102,0.5,2.7394,-0.01529,-0.010691,0.99542,0.37102,0.5,2.7394,0.0018647,0.00048976,-0.00078316,0.00224,0.00025385,0.0045364,,0.11968144,-0.021694183
0.0044557,0.39221,0.5,2.7394,-0.014255,-0.0062701,0.98592,0.39221,0.5,2.7394,0.0016652,0.00035039,-0.00085451,0.0028924,-0.00032971,0.0043539,,0.123426593,-0.023670637
0.0044141,0.41248,0.5,2.7394,-0.011974,-0.0043526,0.98022,0.41248,0.5,2.7394,0.0016165,0.00013211,-0.0010554,0.0033126,-0.0012607,0.003899,,0.122274238,-0.029235457
0.0047977,0.43187,0.5,2.7394,-0.0086335,-0.0025493,0.98401,0.43187,0.5,2.7394,0.0015565,2.15E-05,-0.0013546,0.0035391,-0.0015517,0.0044998,,0.132900277,-0.037523546
0.0045512,0.4504,0.5,2.7394,-0.0064169,-0.00020043,0.98971,0.4504,0.5,2.7394,0.0014943,4.54E-05,-0.0012931,0.0032852,-0.0016388,0.0043229,,0.126072022,-0.035819945
0.0040925,0.46812,0.5,2.7394,-0.0057434,0.0052603,0.99275,0.46812,0.5,2.7394,0.001511,-8.19E-05,-0.00085254,0.0031212,-0.001589,0.0035528,,0.113365651,-0.023616066
0.0043439,0.48504,0.5,2.7394,-0.0052359,0.0088229,0.9923,0.48504,0.5,2.7394,0.0016113,-0.00029626,-0.00054156,0.0036799,-0.0015912,0.0033965,,0.12032964,-0.015001662
0.0046817,0.50122,0.5,2.7394,-0.0054633,0.011561,0.99482,0.50122,0.5,2.7394,0.001688,-0.00044982,-0.00041141,0.0044556,-0.0017466,0.0032198,,0.129686981,-0.011396399
0.0050904,0.51667,0.5,2.7394,-0.0064707,0.012306,0.99731,0.51667,0.5,2.7394,0.0017422,-0.00043398,-0.00031397,0.0044899,-0.0023371,0.0039487,,0.14100831,-0.00869723
0.0054372,0.53142,0.5,2.7394,-0.0075454,0.012445,0.99497,0.53142,0.5,2.7394,0.001937,-0.00040431,-0.00034529,0.0041196,-0.0030737,0.0048179,,0.150614958,-0.00956482
0.0055326,0.54551,0.5,2.7394,-0.0091336,0.015365,0.99407,0.54551,0.5,2.7394,0.0022889,-0.00067453,-0.00027041,0.0042141,-0.0032768,0.0045621,,0.153257618,-0.007490582
0.0054041,0.55896,0.5,2.7394,-0.010754,0.017738,0.99435,0.55896,0.5,2.7394,0.0025531,-0.00091006,-0.00011138,0.0042045,-0.003023,0.0040505,,0.149698061,-0.003085319
0.0049442,0.5718,0.5,2.7394,-0.01161,0.017894,0.99976,0.5718,0.5,2.7394,0.0025685,-0.00092321,-8.59E-05,0.0039242,-0.0024013,0.0033957,,0.136958449,-0.002379363
0.0044781,0.58405,0.5,2.7394,-0.01213,0.016312,1.0103,0.58405,0.5,2.7394,0.0025118,-0.00094041,-7.95E-05,0.003608,-0.0018453,0.0028363,,0.124047091,-0.002201634
0.0039306,0.59575,0.5,2.7394,-0.013072,0.014545,1.0225,0.59575,0.5,2.7394,0.0025226,-0.00097025,-0.00018759,0.0031536,-0.0013487,0.0021851,,0.108880886,-0.005196399
0.0032994,0.6069,0.5,2.7394,-0.014728,0.011997,1.0336,0.6069,0.5,2.7394,0.0024667,-0.00077554,-0.00056557,0.0023372,-0.00076622,0.0017949,,0.091396122,-0.015666759
0.0029206,0.61755,0.5,2.7394,-0.016475,0.0079525,1.0426,0.61755,0.5,2.7394,0.0022644,-0.0004093,-0.00099692,0.001538,-0.00025367,0.0020388,,0.080903047,-0.027615512
0.0028419,0.6277,0.5,2.7394,-0.017606,0.0042033,1.0516,0.6277,0.5,2.7394,0.0020198,-0.00025212,-0.0011671,0.0013309,6.63E-06,0.002333,,0.078722992,-0.03232964
0.0028369,0.63738,0.5,2.7394,-0.017769,0.00057643,1.057,0.63738,0.5,2.7394,0.0018287,-0.00033681,-0.0011541,0.001272,0.00011339,0.002573,,0.078584488,-0.031969529
0.0027791,0.64661,0.5,2.7394,-0.01702,-0.003564,1.0616,0.64661,0.5,2.7394,0.0017006,-0.00051288,-0.0011147,0.0011524,0.0002873,0.0027052,,0.07698338,-0.030878116
0.0026275,0.65542,0.5,2.7394,-0.01612,-0.0057425,1.0687,0.65542,0.5,2.7394,0.0015857,-0.00067541,-0.00089821,0.001233,0.00041831,0.0024364,,0.072783934,-0.024881163
0.0025088,0.66381,0.5,2.7394,-0.015676,-0.0056005,1.075,0.66381,0.5,2.7394,0.0014348,-0.00070659,-0.00059085,0.001302,0.00030797,0.0022808,,0.069495845,-0.016367036
0.0024469,0.67207,0.5,2.7394,-0.015617,-0.0043981,1.0775,0.67207,0.5,2.7394,0.0012651,-0.00062564,-0.00041944,0.0012796,0.00023601,0.002349,,0.067781163,-0.011618837
0.0023366,0.68032,0.5,2.7394,-0.0156,-0.0031174,1.0768,0.68032,0.5,2.7394,0.0011128,-0.00052594,-0.00036269,0.0012386,0.00026955,0.0023217,,0.064725762,-0.010046814
0.0022011,0.68858,0.5,2.7394,-0.015364,-0.0022046,1.075,0.68858,0.5,2.7394,0.00098064,-0.00042725,-0.00030793,0.0011617,0.00027657,0.0022599,,0.060972299,-0.008529917
0.002074,0.69683,0.5,2.7394,-0.014814,-0.0012331,1.0742,0.69683,0.5,2.7394,0.00086116,-0.00032832,-0.00022572,0.0010567,0.00028173,0.0022303,,0.057451524,-0.006252632
0.0019653,0.70509,0.5,2.7394,-0.013881,-0.00039809,1.0748,0.70509,0.5,2.7394,0.00076407,-0.00023149,-0.0001458,0.00095916,0.00029978,0.0022075,,0.054440443,-0.004038781
0.0019218,0.71335,0.5,2.7394,-0.01246,-0.000144,1.0754,0.71335,0.5,2.7394,0.00071113,-0.00014104,-9.64E-05,0.00090995,0.0002988,0.0022225,,0.053235457,-0.002671662
0.0019984,0.7216,0.5,2.7394,-0.010516,-0.00044394,1.0752,0.7216,0.5,2.7394,0.00071926,-5.83E-05,-8.19E-05,0.00094451,0.00024785,0.0023331,,0.055357341,-0.002269501
0.0021873,0.72986,0.5,2.7394,-0.0082111,-0.0013296,1.0749,0.72986,0.5,2.7394,0.00078989,2.18E-05,-8.38E-05,0.0010399,0.00013699,0.0025448,,0.060590028,-0.002322133
0.0024155,0.73811,0.5,2.7394,-0.0057651,-0.0030169,1.075,0.73811,0.5,2.7394,0.00091529,0.0001031,-9.23E-05,0.0011475,-1.52E-05,0.0027682,,0.066911357,-0.002557396
0.0025992,0.74637,0.5,2.7394,-0.0032211,-0.0057905,1.0755,0.74637,0.5,2.7394,0.0010854,0.00019101,-0.00010891,0.0012348,-0.00018996,0.0028783,,0.072,-0.003016898
0.0027016,0.75463,0.5,2.7394,-0.00048877,-0.0094459,1.0758,0.75463,0.5,2.7394,0.001282,0.000266,-0.00013448,0.0012897,-0.00038915,0.0028316,,0.074836565,-0.003725208
0.0027574,0.76288,0.5,2.7394,0.0023902,-0.013319,1.0756,0.76288,0.5,2.7394,0.0014805,0.00027873,-0.00017487,0.0013228,-0.00059022,0.0027116,,0.076382271,-0.004844044
0.0028068,0.77114,0.5,2.7394,0.0051353,-0.016917,1.0756,0.77114,0.5,2.7394,0.0016583,0.00020336,-0.00023356,0.001343,-0.00075673,0.0026124,,0.077750693,-0.006469806
0.0028614,0.7794,0.5,2.7394,0.007367,-0.020138,1.0762,0.7794,0.5,2.7394,0.0017913,6.87E-05,-0.00030745,0.001357,-0.00088914,0.0025746,,0.079263158,-0.00851662
0.0029492,0.78765,0.5,2.7394,0.0087223,-0.022916,1.0772,0.78765,0.5,2.7394,0.0018518,-7.86E-05,-0.00039289,0.0014109,-0.0010073,0.0026357,,0.081695291,-0.01088338
0.0030882,0.79591,0.5,2.7394,0.008995,-0.025047,1.0788,0.79591,0.5,2.7394,0.0018255,-0.00020007,-0.00047211,0.0015408,-0.0011373,0.0028102,,0.085545706,-0.013077839
0.0032385,0.80416,0.5,2.7394,0.0083823,-0.026265,1.0804,0.80416,0.5,2.7394,0.0017301,-0.00025668,-0.00052183,0.001684,-0.0013014,0.003063,,0.089709141,-0.014455125
0.0033722,0.81242,0.5,2.7394,0.0073987,-0.026612,1.0804,0.81242,0.5,2.7394,0.0015998,-0.00021286,-0.00055943,0.0017665,-0.0014972,0.0033781,,0.093412742,-0.015496676
0.0035205,0.82068,0.5,2.7394,0.0065206,-0.026869,1.0778,0.82068,0.5,2.7394,0.0014623,-8.72E-05,-0.00058873,0.0018239,-0.0017047,0.0037548,,0.097520776,-0.01630831
0.0037082,0.82893,0.5,2.7394,0.006061,-0.027128,1.0736,0.82893,0.5,2.7394,0.0013405,5.40E-05,-0.00060523,0.001928,-0.0019095,0.0041479,,0.102720222,-0.016765374
0.0044064,0.030909,0.5,2.7746,0.00068841,0.020392,0.70722,0.030909,0.5,2.7746,0.00030231,-4.44E-05,-0.00071753,0.001065,0.00058036,0.0074455,,0.122060942,-0.019876177
0.0045616,0.066184,0.5,2.7746,-0.0025029,0.012972,0.84911,0.066184,0.5,2.7746,0.0007404,0.00016719,-0.00088314,0.0018779,1.96E-06,0.0065049,,0.126360111,-0.024463712
0.0038135,0.10006,0.5,2.7746,-0.010031,0.01076,0.89215,0.10006,0.5,2.7746,0.00079321,0.0002917,-0.00065814,0.001849,-0.00036111,0.0049847,,0.105637119,-0.018231025
0.0033166,0.13258,0.5,2.7746,-0.012296,0.017817,0.90401,0.13258,0.5,2.7746,0.00059293,4.07E-05,-0.00045088,0.0011327,-7.16E-05,0.0049076,,0.091872576,-0.012489751
0.0031208,0.16379,0.5,2.7746,-0.0088479,0.018,0.93437,0.16379,0.5,2.7746,0.00057253,-0.00015498,-8.23E-05,0.0011863,0.00032486,0.0044827,,0.086448753,-0.002279141
0.0026669,0.19372,0.5,2.7746,-0.0080997,0.013814,0.94402,0.19372,0.5,2.7746,0.00071643,-0.00027249,-7.65E-05,0.001343,0.00064161,0.0032743,,0.073875346,-0.002118227
0.0018628,0.22242,0.5,2.7746,-0.010863,0.01111,0.94431,0.22242,0.5,2.7746,0.00083394,-0.00043852,-5.68E-05,0.0011961,0.00030376,0.0016955,,0.051601108,-0.001573601
0.0017381,0.24993,0.5,2.7746,-0.012827,0.010873,0.94412,0.24993,0.5,2.7746,0.00090128,-0.00041177,3.91E-05,0.00087165,0.00013817,0.0017032,,0.048146814,0.001082078
0.001942,0.27629,0.5,2.7746,-0.013337,0.0060317,0.96971,0.27629,0.5,2.7746,0.0010266,-0.00015692,-0.00012405,0.00076344,0.00034337,0.002094,,0.053795014,-0.003436288
0.0027324,0.30154,0.5,2.7746,-0.01479,0.00070994,0.98305,0.30154,0.5,2.7746,0.0013489,0.00012935,-0.00049089,0.00092731,3.87E-05,0.0031887,,0.075689751,-0.013598061
0.0032995,0.32572,0.5,2.7746,-0.015874,-0.0066983,0.98812,0.32572,0.5,2.7746,0.001892,0.00032489,-0.00070538,0.001043,-5.12E-07,0.003664,,0.091398892,-0.019539612
0.003624,0.34887,0.5,2.7746,-0.015409,-0.013331,0.99997,0.34887,0.5,2.7746,0.0021262,0.00042007,-0.00069349,0.0014742,0.00030916,0.0036476,,0.100387812,-0.019210249
0.0042509,0.37102,0.5,2.7746,-0.014674,-0.010906,0.99497,0.37102,0.5,2.7746,0.0018645,0.00043106,-0.00073256,0.0022327,0.0002163,0.0044046,,0.117753463,-0.020292521
0.0044063,0.39221,0.5,2.7746,-0.013686,-0.0062375,0.98492,0.39221,0.5,2.7746,0.0016361,0.00029027,-0.00078697,0.0029352,-0.00037191,0.0042412,,0.122058172,-0.021799723
0.0044487,0.41248,0.5,2.7746,-0.011529,-0.0039539,0.97917,0.41248,0.5,2.7746,0.0015886,0.00010589,-0.0010193,0.0034199,-0.001308,0.0038887,,0.123232687,-0.028235457
0.0048412,0.43187,0.5,2.7746,-0.0083702,-0.0024499,0.9834,0.43187,0.5,2.7746,0.001558,-8.73E-06,-0.0013436,0.0035586,-0.0015758,0.0045658,,0.134105263,-0.037218837
0.0045555,0.4504,0.5,2.7746,-0.0064025,-0.00031906,0.98889,0.4504,0.5,2.7746,0.0015,-2.81E-05,-0.0012563,0.0032339,-0.0016371,0.0043771,,0.126191136,-0.034800554
0.0041031,0.46812,0.5,2.7746,-0.0058302,0.0054494,0.99118,0.46812,0.5,2.7746,0.0015002,-0.00014135,-0.00083269,0.0031012,-0.0015886,0.0036049,,0.11365928,-0.023066205
0.0042954,0.48504,0.5,2.7746,-0.0053117,0.0088546,0.99164,0.48504,0.5,2.7746,0.0015896,-0.00032507,-0.00053176,0.0036068,-0.0015592,0.0033943,,0.11898615,-0.014730194
0.0045471,0.50122,0.5,2.7746,-0.0056373,0.01108,0.99519,0.50122,0.5,2.7746,0.0016646,-0.00047755,-0.00040203,0.0042405,-0.0017076,0.0031892,,0.125958449,-0.011136565
0.0049752,0.51667,0.5,2.7746,-0.0068509,0.011659,0.99734,0.51667,0.5,2.7746,0.0017208,-0.00049709,-0.00030532,0.0042567,-0.0023683,0.003973,,0.137817175,-0.008457618
0.0054382,0.53142,0.5,2.7746,-0.0081534,0.01234,0.99455,0.53142,0.5,2.7746,0.0019066,-0.00049912,-0.00028893,0.0040481,-0.0031533,0.0049218,,0.150642659,-0.008003601
0.005573,0.54551,0.5,2.7746,-0.0099415,0.015667,0.99341,0.54551,0.5,2.7746,0.0022549,-0.00073066,-0.00018611,0.004215,-0.0033351,0.0046761,,0.154376731,-0.005155402
0.0053865,0.55896,0.5,2.7746,-0.011665,0.018006,0.994,0.55896,0.5,2.7746,0.0025346,-0.00091371,-7.31E-05,0.0041655,-0.0030384,0.0040729,,0.149210526,-0.002023573
0.0049012,0.5718,0.5,2.7746,-0.012568,0.018203,1,0.5718,0.5,2.7746,0.0025667,-0.00091268,-0.00011427,0.0038878,-0.0023996,0.0033479,,0.135767313,-0.003165374
0.0044378,0.58405,0.5,2.7746,-0.013119,0.016748,1.0108,0.58405,0.5,2.7746,0.0025336,-0.00093005,-0.00014856,0.0035452,-0.0018205,0.0027969,,0.122930748,-0.004115235
0.0038713,0.59575,0.5,2.7746,-0.013956,0.014647,1.0238,0.59575,0.5,2.7746,0.0026016,-0.00099943,-0.00024523,0.0030104,-0.0012523,0.0021305,,0.107238227,-0.006793075
0.0032612,0.6069,0.5,2.7746,-0.015378,0.011391,1.0357,0.6069,0.5,2.7746,0.0026058,-0.00085022,-0.00057204,0.0022082,-0.00064816,0.0017085,,0.09033795,-0.015845983
0.0029373,0.61755,0.5,2.7746,-0.016933,0.007385,1.0444,0.61755,0.5,2.7746,0.0023957,-0.00047223,-0.00095568,0.0015114,-0.00015102,0.0019675,,0.081365651,-0.02647313
0.0028401,0.6277,0.5,2.7746,-0.017983,0.0044175,1.0526,0.6277,0.5,2.7746,0.0020874,-0.00025059,-0.0011005,0.0013553,7.14E-05,0.0022375,,0.07867313,-0.030484765
0.0027683,0.63738,0.5,2.7746,-0.018122,0.0014349,1.0575,0.63738,0.5,2.7746,0.0018371,-0.00026677,-0.0010857,0.0012898,9.32E-05,0.0024096,,0.076684211,-0.030074792
0.0027169,0.64661,0.5,2.7746,-0.017337,-0.0023805,1.0616,0.64661,0.5,2.7746,0.0016737,-0.00042502,-0.0010946,0.001152,0.00021486,0.0026081,,0.075260388,-0.03032133
0.0025905,0.65542,0.5,2.7746,-0.016326,-0.0047285,1.0679,0.65542,0.5,2.7746,0.0015502,-0.00061746,-0.00094587,0.001216,0.00036516,0.0024147,,0.071759003,-0.026201385
0.0024575,0.66381,0.5,2.7746,-0.0157,-0.005008,1.0741,0.66381,0.5,2.7746,0.0014103,-0.00069144,-0.00065207,0.0012809,0.00026866,0.0022239,,0.068074792,-0.018062881
0.0023965,0.67207,0.5,2.7746,-0.015494,-0.0039987,1.0769,0.67207,0.5,2.7746,0.0012521,-0.00064117,-0.00045885,0.0012658,0.00018921,0.0022751,,0.066385042,-0.012710526
0.0022992,0.68032,0.5,2.7746,-0.015423,-0.0028142,1.0764,0.68032,0.5,2.7746,0.0011096,-0.00055124,-0.00038314,0.0012351,0.00022132,0.0022537,,0.063689751,-0.010613296
0.0021853,0.68858,0.5,2.7746,-0.015178,-0.0020307,1.0746,0.68858,0.5,2.7746,0.00099306,-0.00045194,-0.00031605,0.0011763,0.00022683,0.0022013,,0.060534626,-0.008754848
0.0020863,0.69683,0.5,2.7746,-0.014624,-0.0011987,1.0739,0.69683,0.5,2.7746,0.00089053,-0.00034786,-0.00022018,0.0010903,0.00022787,0.0021918,,0.057792244,-0.006099169
0.0020021,0.70509,0.5,2.7746,-0.013681,-0.00046981,1.0748,0.70509,0.5,2.7746,0.00080276,-0.00023749,-0.00012011,0.0010007,0.00025032,0.0022009,,0.055459834,-0.003327147
