K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0027932,1.2583,0.5,5.6086,-0.072353,-0.031853,0.95634,1.2583,0.5,5.6086,0.0015858,-0.00023525,-0.00065729,0.0012629,-0.00039102,0.0027378,,0.077373961,-0.018207479
0.003003,1.2665,0.5,5.6086,-0.074724,-0.035579,0.95742,1.2665,0.5,5.6086,0.0014129,-0.00028546,-0.00059081,0.0013666,-0.00049186,0.0032265,,0.083185596,-0.016365928
0.0031681,1.2748,0.5,5.6086,-0.077142,-0.038477,0.96015,1.2748,0.5,5.6086,0.001266,-0.00029972,-0.00043861,0.0014133,-0.0005435,0.0036569,,0.087759003,-0.012149861
0.0031664,1.283,0.5,5.6086,-0.079663,-0.039087,0.96461,1.283,0.5,5.6086,0.0011449,-0.00029678,-0.00017393,0.001405,-0.00051974,0.0037828,,0.087711911,-0.004818006
0.0030604,1.2913,0.5,5.6086,-0.082221,-0.03869,0.96838,1.2913,0.5,5.6086,0.0010631,-0.00030694,0.00013695,0.0013907,-0.00046582,0.0036671,,0.084775623,0.003793629
0.0029629,1.2995,0.5,5.6086,-0.0844,-0.038781,0.97076,1.2995,0.5,5.6086,0.0010212,-0.00035329,0.0004214,0.0013908,-0.00045491,0.0035137,,0.082074792,0.01167313
0.0029535,1.3078,0.5,5.6086,-0.086392,-0.038197,0.97256,1.3078,0.5,5.6086,0.00098916,-0.00040467,0.00066218,0.0014072,-0.00050586,0.0035107,,0.081814404,0.018342936
0.0030343,1.316,0.5,5.6086,-0.08842,-0.036554,0.97422,1.316,0.5,5.6086,0.0009752,-0.00043921,0.00085073,0.0014219,-0.00055088,0.0036715,,0.084052632,0.023565928
0.0031843,1.3243,0.5,5.6086,-0.090442,-0.034637,0.97527,1.3243,0.5,5.6086,0.00098674,-0.00046651,0.00097834,0.0014339,-0.00055907,0.0039479,,0.088207756,0.027100831
0.0033082,1.3326,0.5,5.6086,-0.092238,-0.033301,0.97452,1.3326,0.5,5.6086,0.0010249,-0.00049136,0.0010598,0.0014384,-0.00057801,0.0041531,,0.091639889,0.029357341
0.0032909,1.3408,0.5,5.6086,-0.093727,-0.03267,0.97122,1.3408,0.5,5.6086,0.0011047,-0.00051517,0.001117,0.0014361,-0.00067093,0.0040411,,0.091160665,0.030941828
0.003218,1.3491,0.5,5.6086,-0.094931,-0.032578,0.96653,1.3491,0.5,5.6086,0.0012029,-0.00053821,0.0011533,0.0014699,-0.0008382,0.0037631,,0.089141274,0.031947368
0.0032301,1.3573,0.5,5.6086,-0.096016,-0.03266,0.96231,1.3573,0.5,5.6086,0.0013105,-0.00055567,0.0011867,0.0015562,-0.0010491,0.0035934,,0.089476454,0.032872576
0.0032976,1.3656,0.5,5.6086,-0.096995,-0.032437,0.95936,1.3656,0.5,5.6086,0.0014383,-0.00057033,0.0012093,0.0016701,-0.0012649,0.0034868,,0.09134626,0.033498615
0.0033714,1.3738,0.5,5.6086,-0.097731,-0.031554,0.95757,1.3738,0.5,5.6086,0.0015629,-0.00058454,0.0011964,0.0018037,-0.0014695,0.0033763,,0.093390582,0.033141274
0.0034838,1.3821,0.5,5.6086,-0.098084,-0.030046,0.95648,1.3821,0.5,5.6086,0.0016882,-0.0006074,0.0011554,0.0019588,-0.0016636,0.0033207,,0.096504155,0.03200554
0.0036306,1.3903,0.5,5.6086,-0.097929,-0.028436,0.95549,1.3903,0.5,5.6086,0.0018043,-0.00063529,0.001097,0.0021032,-0.0018362,0.0033537,,0.100570637,0.030387812
0.0037995,1.3986,0.5,5.6086,-0.097116,-0.027014,0.95391,1.3986,0.5,5.6086,0.0018806,-0.00062708,0.0010231,0.0021902,-0.001997,0.0035282,,0.105249307,0.02834072
0.0039875,1.4069,0.5,5.6086,-0.095713,-0.025842,0.95143,1.4069,0.5,5.6086,0.0019432,-0.00057414,0.00093853,0.0022052,-0.0021398,0.0038265,,0.110457064,0.025998061
0.0041336,1.4151,0.5,5.6086,-0.093789,-0.024985,0.94865,1.4151,0.5,5.6086,0.0019895,-0.00049437,0.00085883,0.0021454,-0.0022127,0.0041324,,0.114504155,0.023790305
0.0041864,1.4234,0.5,5.6086,-0.091455,-0.024716,0.94633,1.4234,0.5,5.6086,0.0020209,-0.00039773,0.00076498,0.0020273,-0.0021816,0.0043245,,0.115966759,0.021190582
0.0041379,1.4316,0.5,5.6086,-0.088796,-0.025219,0.9447,1.4316,0.5,5.6086,0.0020573,-0.00030726,0.00063536,0.0018944,-0.0020608,0.0043241,,0.114623269,0.0176
0.0040023,1.4399,0.5,5.6086,-0.085823,-0.026434,0.94399,1.4399,0.5,5.6086,0.0020724,-0.00023427,0.00046723,0.0017881,-0.0018937,0.004144,,0.110867036,0.012942659
0.0038457,1.4481,0.5,5.6086,-0.08246,-0.028242,0.94369,1.4481,0.5,5.6086,0.0020959,-0.00018679,0.0002663,0.0017357,-0.0017201,0.0038598,,0.106529086,0.007376731
0.0037425,1.4564,0.5,5.6086,-0.078773,-0.030104,0.94457,1.4564,0.5,5.6086,0.0021507,-0.00017332,7.71E-05,0.0017097,-0.0015843,0.0036246,,0.10367036,0.002136011
0.0036754,1.4647,0.5,5.6086,-0.075023,-0.032138,0.94469,1.4647,0.5,5.6086,0.0022221,-0.00019993,-0.00010043,0.0016876,-0.0014653,0.0034412,,0.101811634,-0.002781994
0.0037315,1.4729,0.5,5.6086,-0.071256,-0.033618,0.94609,1.4729,0.5,5.6086,0.0023633,-0.00018556,-0.00022042,0.0016905,-0.0014434,0.0034092,,0.103365651,-0.006105817
0.0038716,1.4812,0.5,5.6086,-0.06683,-0.034177,0.9475,1.4812,0.5,5.6086,0.0024631,-6.52E-05,-0.00036817,0.0017236,-0.00154,0.0035564,,0.107246537,-0.010198615
0.0038887,1.4894,0.5,5.6086,-0.061207,-0.033845,0.94484,1.4894,0.5,5.6086,0.0024913,5.74E-05,-0.00041283,0.0017333,-0.001557,0.0035528,,0.107720222,-0.011435734
0.0040056,1.4977,0.5,5.6086,-0.054389,-0.035934,0.94127,1.4977,0.5,5.6086,0.0026931,0.00023078,-0.00048555,0.0016412,-0.0015351,0.003677,,0.110958449,-0.013450139
0.0040469,1.5059,0.5,5.6086,-0.048048,-0.038509,0.94142,1.5059,0.5,5.6086,0.0027023,0.00041284,-0.00058109,0.0015079,-0.0015757,0.0038837,,0.112102493,-0.016096676
0.0040232,1.5142,0.5,5.6086,-0.042943,-0.03984,0.93928,1.5142,0.5,5.6086,0.0025241,0.0004558,-0.00058298,0.0014997,-0.0016979,0.0040227,,0.111445983,-0.01614903
0.0041632,1.5224,0.5,5.6086,-0.036972,-0.043002,0.93583,1.5224,0.5,5.6086,0.0025003,0.00042728,-0.00067222,0.0015471,-0.0018244,0.0042789,,0.1153241,-0.018621053
0.0041899,1.5307,0.5,5.6086,-0.030776,-0.046636,0.93565,1.5307,0.5,5.6086,0.0024904,0.00037823,-0.00071843,0.0015239,-0.0018231,0.0043654,,0.116063712,-0.019901108
0.0041236,1.539,0.5,5.6086,-0.024923,-0.049869,0.93352,1.539,0.5,5.6086,0.0024591,0.00031208,-0.00069034,0.0015022,-0.0017756,0.004286,,0.114227147,-0.019122992
0.004021,1.5472,0.5,5.6086,-0.019178,-0.05123,0.93141,1.5472,0.5,5.6086,0.0024123,0.00023824,-0.00060626,0.0014786,-0.0017097,0.0041512,,0.111385042,-0.016793906
0.0038797,1.5555,0.5,5.6086,-0.013519,-0.051833,0.92917,1.5555,0.5,5.6086,0.0023782,0.0001724,-0.00053739,0.0014461,-0.001617,0.0039351,,0.107470914,-0.01488615
0.0037455,1.5637,0.5,5.6086,-0.0077959,-0.052968,0.92671,1.5637,0.5,5.6086,0.0023472,0.00012992,-0.0004717,0.001445,-0.0015486,0.0036987,,0.103753463,-0.013066482
0.0036117,1.572,0.5,5.6086,-0.002251,-0.053791,0.92434,1.572,0.5,5.6086,0.0023352,0.00010688,-0.00042365,0.0014404,-0.001477,0.0034477,,0.100047091,-0.011735457
0.0034963,1.5802,0.5,5.6086,0.0028103,-0.054131,0.92223,1.5802,0.5,5.6086,0.0023408,9.69E-05,-0.00040824,0.0014176,-0.001418,0.0032342,,0.096850416,-0.011308587
0.0034479,1.5885,0.5,5.6086,0.0073169,-0.054313,0.9207,1.5885,0.5,5.6086,0.0023751,0.000101,-0.00040951,0.0014009,-0.0013926,0.0031199,,0.095509695,-0.011343767
0.0034509,1.5968,0.5,5.6086,0.011449,-0.054591,0.91959,1.5968,0.5,5.6086,0.0024303,0.00010052,-0.00041587,0.0013893,-0.0013952,0.0030822,,0.095592798,-0.011519945
0.0034746,1.605,0.5,5.6086,0.015144,-0.054951,0.91893,1.605,0.5,5.6086,0.0024867,8.89E-05,-0.00039075,0.0013754,-0.0014163,0.003087,,0.096249307,-0.0108241
0.0035025,1.6133,0.5,5.6086,0.018613,-0.055557,0.91806,1.6133,0.5,5.6086,0.0025425,8.41E-05,-0.00037327,0.0013811,-0.0014262,0.0030813,,0.097022161,-0.010339889
0.0035281,1.6215,0.5,5.6086,0.022102,-0.056676,0.91696,1.6215,0.5,5.6086,0.0026083,8.41E-05,-0.00037323,0.0014175,-0.0014031,0.0030304,,0.097731302,-0.010338781
0.0035544,1.6298,0.5,5.6086,0.025586,-0.058399,0.91706,1.6298,0.5,5.6086,0.0026644,6.74E-05,-0.00033848,0.0014749,-0.0013744,0.0029696,,0.098459834,-0.009376177
0.0035796,1.638,0.5,5.6086,0.028991,-0.06035,0.91924,1.638,0.5,5.6086,0.0027182,2.93E-05,-0.00024017,0.001526,-0.001349,0.002915,,0.099157895,-0.006652909
0.0035616,1.6463,0.5,5.6086,0.03236,-0.061675,0.92277,1.6463,0.5,5.6086,0.0027823,-3.05E-05,-0.00011448,0.0015468,-0.0012781,0.0027941,,0.09865928,-0.003171191
0.0034704,1.6545,0.5,5.6086,0.035414,-0.062326,0.92663,1.6545,0.5,5.6086,0.002832,-0.00012704,-1.65E-05,0.0015445,-0.0011525,0.0025643,,0.096132964,-0.000455679
0.0033537,1.6628,0.5,5.6086,0.037889,-0.062168,0.93065,1.6628,0.5,5.6086,0.0029003,-0.00024479,7.18E-05,0.0015303,-0.0010075,0.0022769,,0.092900277,0.001988366
0.0063525,0.83719,0.5,5.6197,-0.0047673,-0.016886,1.049,0.83719,0.5,5.6197,0.0032597,0.00011571,-0.0013689,0.0027212,-0.0029873,0.0067239,,0.175969529,-0.037919668
0.0062133,0.84544,0.5,5.6197,-0.0067525,-0.015182,1.049,0.84544,0.5,5.6197,0.0028685,-8.53E-06,-0.0011988,0.0029303,-0.0031234,0.0066278,,0.172113573,-0.033207756
0.0060751,0.8537,0.5,5.6197,-0.0088445,-0.014228,1.0473,0.8537,0.5,5.6197,0.0026382,-0.00012656,-0.00096099,0.0030869,-0.0031966,0.0064252,,0.168285319,-0.026620222
0.0058958,0.86196,0.5,5.6197,-0.010942,-0.014208,1.0438,0.86196,0.5,5.6197,0.0025124,-0.0002198,-0.00067539,0.0031344,-0.0031602,0.0061448,,0.16331856,-0.018708864
0.0056665,0.87021,0.5,5.6197,-0.012829,-0.014336,1.0401,0.87021,0.5,5.6197,0.002424,-0.00029507,-0.00037924,0.0031271,-0.0030699,0.005782,,0.156966759,-0.010505263
0.0054627,0.87847,0.5,5.6197,-0.014388,-0.01464,1.0372,0.87847,0.5,5.6197,0.0023649,-0.00034298,-7.97E-05,0.0030968,-0.0030066,0.0054638,,0.15132133,-0.002207922
0.0053184,0.88672,0.5,5.6197,-0.015649,-0.014721,1.0353,0.88672,0.5,5.6197,0.0023285,-0.00039009,0.00023213,0.0030544,-0.0029681,0.0052541,,0.1473241,0.006430194
0.0052302,0.89498,0.5,5.6197,-0.016568,-0.014711,1.0337,0.89498,0.5,5.6197,0.0023092,-0.00044001,0.00053903,0.0030082,-0.0029106,0.005143,,0.144880886,0.014931579
0.0051983,0.90324,0.5,5.6197,-0.017316,-0.014685,1.0322,0.90324,0.5,5.6197,0.0023141,-0.00049096,0.00081458,0.0029685,-0.002856,0.005114,,0.14399723,0.022564543
0.0051997,0.91149,0.5,5.6197,-0.017927,-0.014575,1.0308,0.91149,0.5,5.6197,0.002336,-0.00053986,0.001044,0.0029335,-0.002827,0.0051297,,0.144036011,0.028919668
0.0052008,0.91975,0.5,5.6197,-0.01855,-0.014175,1.0299,0.91975,0.5,5.6197,0.002369,-0.00058979,0.0012201,0.002884,-0.0028086,0.0051487,,0.144066482,0.033797784
0.0051527,0.92801,0.5,5.6197,-0.019199,-0.013538,1.0297,0.92801,0.5,5.6197,0.0024074,-0.00064251,0.0013326,0.0027961,-0.0027576,0.0051019,,0.142734072,0.036914127
0.0050315,0.93626,0.5,5.6197,-0.020055,-0.01277,1.0299,0.93626,0.5,5.6197,0.0024453,-0.00068975,0.0013844,0.002681,-0.0026461,0.0049366,,0.139376731,0.03834903
0.0048925,0.94452,0.5,5.6197,-0.021102,-0.011948,1.0295,0.94452,0.5,5.6197,0.0024837,-0.00071837,0.0013899,0.0025789,-0.0025174,0.0047225,,0.135526316,0.038501385
0.0047861,0.95277,0.5,5.6197,-0.022383,-0.011252,1.0276,0.95277,0.5,5.6197,0.0025127,-0.00073179,0.0013672,0.0025066,-0.0024159,0.0045528,,0.132578947,0.037872576
0.0046889,0.96103,0.5,5.6197,-0.023865,-0.010942,1.0246,0.96103,0.5,5.6197,0.0025233,-0.00073683,0.0013224,0.0024497,-0.002321,0.0044048,,0.129886427,0.036631579
0.0045567,0.96929,0.5,5.6197,-0.02557,-0.011047,1.0207,0.96929,0.5,5.6197,0.0025168,-0.00072475,0.0012472,0.0024078,-0.0021977,0.0041887,,0.126224377,0.034548476
0.0043843,0.97754,0.5,5.6197,-0.027398,-0.011462,1.0161,0.97754,0.5,5.6197,0.0024925,-0.00068812,0.0011343,0.0023748,-0.0020612,0.0039014,,0.121448753,0.031421053
0.0041855,0.9858,0.5,5.6197,-0.02928,-0.012091,1.0113,0.9858,0.5,5.6197,0.0024537,-0.00062643,0.00098511,0.0023415,-0.0019259,0.0035758,,0.115941828,0.027288366
0.0040022,0.99405,0.5,5.6197,-0.031064,-0.012707,1.007,0.99405,0.5,5.6197,0.0024179,-0.00055829,0.00082245,0.0023396,-0.0018157,0.0032469,,0.110864266,0.022782548
0.0038401,1.0023,0.5,5.6197,-0.032658,-0.013225,1.0036,1.0023,0.5,5.6197,0.0024053,-0.00050327,0.00067029,0.0023808,-0.0017276,0.0028942,,0.106373961,0.01856759
0.0036909,1.0106,0.5,5.6197,-0.034042,-0.013952,1.0012,1.0106,0.5,5.6197,0.0024224,-0.00047425,0.00052542,0.0024154,-0.0016347,0.002544,,0.102240997,0.014554571
0.0035755,1.0188,0.5,5.6197,-0.035249,-0.01512,0.99966,1.0188,0.5,5.6197,0.0024807,-0.00045452,0.00038414,0.0023995,-0.0015212,0.0022708,,0.099044321,0.010640997
0.0034835,1.0271,0.5,5.6197,-0.03635,-0.016582,0.99913,1.0271,0.5,5.6197,0.002568,-0.0004174,0.00023535,0.0023248,-0.0013739,0.0020742,,0.096495845,0.006519391
0.0034262,1.0353,0.5,5.6197,-0.037306,-0.017912,0.99918,1.0353,0.5,5.6197,0.0026861,-0.00037781,8.86E-05,0.0022109,-0.0012159,0.0019554,,0.094908587,0.002455152
0.0034206,1.0436,0.5,5.6197,-0.038045,-0.01878,0.99941,1.0436,0.5,5.6197,0.0028399,-0.00035734,-3.29E-05,0.002062,-0.001063,0.0019392,,0.094753463,-0.00091036
0.0034433,1.0518,0.5,5.6197,-0.038593,-0.019162,0.99907,1.0518,0.5,5.6197,0.0030025,-0.00035483,-0.00011183,0.0018789,-0.00091065,0.0020051,,0.095382271,-0.003097784
0.0034883,1.0601,0.5,5.6197,-0.039118,-0.019359,0.99707,1.0601,0.5,5.6197,0.0031701,-0.00033849,-0.00012764,0.0016867,-0.00075586,0.0021197,,0.096628809,-0.003535734
0.0035416,1.0684,0.5,5.6197,-0.039694,-0.019515,0.99318,1.0684,0.5,5.6197,0.0033228,-0.00027219,-9.35E-05,0.0014929,-0.00058323,0.0022674,,0.098105263,-0.002590997
0.0035973,1.0766,0.5,5.6197,-0.040303,-0.019086,0.98807,1.0766,0.5,5.6197,0.003443,-0.00015957,-4.10E-05,0.0012986,-0.00041927,0.002453,,0.099648199,-0.001136454
0.0036513,1.0849,0.5,5.6197,-0.040848,-0.017499,0.98247,1.0849,0.5,5.6197,0.0035296,-2.66E-05,-3.55E-06,0.0011054,-0.00031617,0.0026676,,0.101144044,-9.84571E-05
0.0036969,1.0931,0.5,5.6197,-0.041456,-0.014878,0.97702,1.0931,0.5,5.6197,0.0035705,0.00010896,5.59E-07,0.00094369,-0.0002972,0.0028796,,0.102407202,1.54848E-05
0.0037711,1.1014,0.5,5.6197,-0.042274,-0.011824,0.97202,1.1014,0.5,5.6197,0.0035712,0.00023468,-1.90E-05,0.00088321,-0.00034989,0.0030877,,0.104462604,-0.000525734
0.0038639,1.1096,0.5,5.6197,-0.043419,-0.0089222,0.9676,1.1096,0.5,5.6197,0.0035317,0.00034524,-4.77E-05,0.00093485,-0.00043399,0.0032613,,0.107033241,-0.001321773
0.0039297,1.1179,0.5,5.6197,-0.044866,-0.0064886,0.96366,1.1179,0.5,5.6197,0.0034504,0.00043608,-8.43E-05,0.0010397,-0.00051226,0.0033693,,0.108855956,-0.002336177
0.0039645,1.1262,0.5,5.6197,-0.046541,-0.0046094,0.95989,1.1262,0.5,5.6197,0.0033326,0.00049508,-0.00014264,0.0011539,-0.00059769,0.0034426,,0.109819945,-0.003951247
0.003981,1.1344,0.5,5.6197,-0.04838,-0.0032195,0.95626,1.1344,0.5,5.6197,0.0031794,0.00051659,-0.00022415,0.0012723,-0.00071206,0.0035103,,0.110277008,-0.006209141
0.003979,1.1427,0.5,5.6197,-0.050375,-0.0021012,0.95311,1.1427,0.5,5.6197,0.0030049,0.00050006,-0.00028479,0.0013892,-0.00082106,0.0035638,,0.110221607,-0.00788892
0.0039427,1.1509,0.5,5.6197,-0.052526,-0.00094658,0.95098,1.1509,0.5,5.6197,0.00283,0.00046409,-0.00027945,0.0015067,-0.00087675,0.0035486,,0.109216066,-0.007740997
0.0038868,1.1592,0.5,5.6197,-0.054802,0.00027748,0.94979,1.1592,0.5,5.6197,0.0026769,0.00042266,-0.00021751,0.0016373,-0.00083715,0.0034594,,0.10766759,-0.006025208
0.003804,1.1674,0.5,5.6197,-0.05714,0.0012454,0.94891,1.1674,0.5,5.6197,0.0025594,0.00037856,-0.00016562,0.0017531,-0.0007087,0.0032955,,0.105373961,-0.004587812
0.0036788,1.1757,0.5,5.6197,-0.059411,0.0015346,0.94818,1.1757,0.5,5.6197,0.002476,0.00033968,-0.00017344,0.0018228,-0.00056124,0.0030588,,0.101905817,-0.004804432
0.0035313,1.1839,0.5,5.6197,-0.06148,0.00076442,0.94789,1.1839,0.5,5.6197,0.002421,0.00030467,-0.00023137,0.0018402,-0.00045369,0.0028015,,0.097819945,-0.006409141
0.0033759,1.1922,0.5,5.6197,-0.063255,-0.0010239,0.94811,1.1922,0.5,5.6197,0.0023821,0.00027346,-0.00031924,0.0018056,-0.00040858,0.0025641,,0.093515235,-0.008843213
0.0032091,1.2005,0.5,5.6197,-0.064821,-0.0036267,0.94902,1.2005,0.5,5.6197,0.0023493,0.0002341,-0.00042195,0.0017268,-0.00040849,0.0023422,,0.088894737,-0.011688366
0.0030431,1.2087,0.5,5.6197,-0.066311,-0.0069701,0.95047,1.2087,0.5,5.6197,0.0023181,0.00017761,-0.00053055,0.0016247,-0.00039346,0.0021433,,0.084296399,-0.014696676
0.0029052,1.217,0.5,5.6197,-0.067655,-0.010934,0.95184,1.217,0.5,5.6197,0.0022819,0.00013153,-0.00063009,0.0014944,-0.00033503,0.0020341,,0.080476454,-0.017454017
0.0028042,1.2252,0.5,5.6197,-0.068619,-0.015599,0.95294,1.2252,0.5,5.6197,0.0022228,8.44E-05,-0.00070856,0.0013405,-0.00027449,0.002045,,0.07767867,-0.019627701
0.0027302,1.2335,0.5,5.6197,-0.069489,-0.020154,0.95396,1.2335,0.5,5.6197,0.0021155,5.66E-06,-0.00075247,0.0012219,-0.00025197,0.002123,,0.075628809,-0.020844044
0.0026799,1.2417,0.5,5.6197,-0.070787,-0.024303,0.95516,1.2417,0.5,5.6197,0.0019603,-8.42E-05,-0.0007354,0.0011723,-0.00027309,0.0022272,,0.074235457,-0.020371191
0.0026945,1.25,0.5,5.6197,-0.07236,-0.028734,0.95627,1.25,0.5,5.6197,0.0017766,-0.00016925,-0.00068943,0.0011926,-0.00031372,0.0024197,,0.074639889,-0.019097784
0.0028058,1.2583,0.5,5.6197,-0.074154,-0.032917,0.95725,1.2583,0.5,5.6197,0.0015809,-0.00024389,-0.00064175,0.0012743,-0.00038861,0.0027564,,0.077722992,-0.017777008
0.0030103,1.2665,0.5,5.6197,-0.076338,-0.036467,0.95841,1.2665,0.5,5.6197,0.001411,-0.00028835,-0.00057312,0.0013667,-0.00049249,0.0032429,,0.083387812,-0.0158759
0.0031678,1.2748,0.5,5.6197,-0.079093,-0.039102,0.96126,1.2748,0.5,5.6197,0.0012645,-0.00030134,-0.00042393,0.0014024,-0.00054191,0.0036686,,0.087750693,-0.011743213
0.0031549,1.283,0.5,5.6197,-0.082073,-0.039686,0.96573,1.283,0.5,5.6197,0.0011427,-0.00029854,-0.00014863,0.0013951,-0.00051517,0.0037721,,0.087393352,-0.004117175
0.0030468,1.2913,0.5,5.6197,-0.084703,-0.039367,0.96931,1.2913,0.5,5.6197,0.0010684,-0.00031233,0.00016409,0.0013836,-0.00045908,0.0036415,,0.084398892,0.004545429
0.0029556,1.2995,0.5,5.6197,-0.087046,-0.039452,0.97155,1.2995,0.5,5.6197,0.0010199,-0.00035985,0.00044329,0.0013865,-0.00045479,0.0035048,,0.081872576,0.012279501
0.0029519,1.3078,0.5,5.6197,-0.089243,-0.038835,0.9733,1.3078,0.5,5.6197,0.00099633,-0.00041076,0.00068537,0.0014073,-0.00051086,0.0035001,,0.081770083,0.018985319
0.0030441,1.316,0.5,5.6197,-0.091447,-0.037152,0.97489,1.316,0.5,5.6197,0.00098712,-0.00044528,0.00086582,0.0014232,-0.00055352,0.0036778,,0.0843241,0.023983934
0.0031955,1.3243,0.5,5.6197,-0.09361,-0.035269,0.97572,1.3243,0.5,5.6197,0.00099616,-0.00047064,0.0009883,0.0014328,-0.0005601,0.0039619,,0.088518006,0.027376731
0.0033044,1.3326,0.5,5.6197,-0.095566,-0.03404,0.97463,1.3326,0.5,5.6197,0.0010463,-0.00049779,0.0010729,0.0014335,-0.00058444,0.004129,,0.091534626,0.029720222
0.0032752,1.3408,0.5,5.6197,-0.097146,-0.0335,0.971,1.3408,0.5,5.6197,0.0011226,-0.00052163,0.001122,0.0014337,-0.00068785,0.0039941,,0.090725762,0.031080332
0.0032111,1.3491,0.5,5.6197,-0.098509,-0.033479,0.96622,1.3491,0.5,5.6197,0.0012231,-0.00054387,0.0011636,0.0014764,-0.00086425,0.0037228,,0.088950139,0.032232687
0.0032342,1.3573,0.5,5.6197,-0.099766,-0.033607,0.96211,1.3573,0.5,5.6197,0.0013423,-0.0005653,0.0012015,0.0015683,-0.0010743,0.0035577,,0.089590028,0.033282548
0.0032993,1.3656,0.5,5.6197,-0.10088,-0.03337,0.95925,1.3656,0.5,5.6197,0.0014587,-0.00057696,0.0012129,0.0016845,-0.0012866,0.0034554,,0.091393352,0.033598338
0.0033798,1.3738,0.5,5.6197,-0.10175,-0.032438,0.95747,1.3738,0.5,5.6197,0.0015859,-0.00059176,0.0011942,0.0018228,-0.0014896,0.0033508,,0.093623269,0.033080332
0.0034953,1.3821,0.5,5.6197,-0.10223,-0.030941,0.95624,1.3821,0.5,5.6197,0.0017112,-0.00062131,0.0011534,0.0019806,-0.0016785,0.0032988,,0.096822715,0.031950139
0.0036463,1.3903,0.5,5.6197,-0.10212,-0.029416,0.95497,1.3903,0.5,5.6197,0.0018078,-0.00064039,0.001092,0.0021205,-0.0018538,0.0033643,,0.10100554,0.030249307
0.0038283,1.3986,0.5,5.6197,-0.10141,-0.028099,0.95302,1.3986,0.5,5.6197,0.0018925,-0.00062544,0.0010157,0.0021988,-0.0020176,0.0035654,,0.106047091,0.028135734
0.0040141,1.4069,0.5,5.6197,-0.10008,-0.027021,0.95019,1.4069,0.5,5.6197,0.0019487,-0.00057406,0.00094105,0.0022063,-0.0021559,0.0038733,,0.111193906,0.026067867
0.0041536,1.4151,0.5,5.6197,-0.098219,-0.026271,0.94714,1.4151,0.5,5.6197,0.0019827,-0.00049065,0.00086337,0.0021406,-0.0022233,0.004184,,0.115058172,0.023916066
0.004195,1.4234,0.5,5.6197,-0.095961,-0.026118,0.94467,1.4234,0.5,5.6197,0.0020196,-0.00039178,0.00076112,0.0020183,-0.0021826,0.004352,,0.116204986,0.021083657
0.0041274,1.4316,0.5,5.6197,-0.093322,-0.026745,0.94287,1.4316,0.5,5.6197,0.0020395,-0.00029692,0.00062762,0.0018854,-0.0020493,0.00433,,0.11433241,0.017385596
0.0040024,1.4399,0.5,5.6197,-0.090256,-0.028081,0.94201,1.4399,0.5,5.6197,0.0020747,-0.00022211,0.00044894,0.001787,-0.0018827,0.0041432,,0.110869806,0.012436011
0.0038529,1.4481,0.5,5.6197,-0.08693,-0.029965,0.94151,1.4481,0.5,5.6197,0.0021162,-0.00018258,0.00024566,0.0017376,-0.0017092,0.0038521,,0.106728532,0.006804986
0.0037338,1.4564,0.5,5.6197,-0.083341,-0.031862,0.94206,1.4564,0.5,5.6197,0.0021361,-0.00017554,6.75E-05,0.0017099,-0.001573,0.0036217,,0.103429363,0.001870914
0.00366,1.4647,0.5,5.6197,-0.079364,-0.033915,0.94174,1.4647,0.5,5.6197,0.0021783,-0.0001883,-0.0001182,0.0016871,-0.0014643,0.0034547,,0.101385042,-0.003274238
0.0037485,1.4729,0.5,5.6197,-0.075105,-0.03554,0.94278,1.4729,0.5,5.6197,0.0023437,-0.00016345,-0.00024338,0.001689,-0.0014581,0.0034642,,0.103836565,-0.006741828
0.0039153,1.4812,0.5,5.6197,-0.07117,-0.036219,0.94409,1.4812,0.5,5.6197,0.0025057,-5.91E-05,-0.0003666,0.001715,-0.0015535,0.00361,,0.108457064,-0.010155125
0.0039147,1.4894,0.5,5.6197,-0.066855,-0.035999,0.94035,1.4894,0.5,5.6197,0.0025073,5.99E-05,-0.00039113,0.0017182,-0.0015553,0.0036039,,0.108440443,-0.010834626
0.0040164,1.4977,0.5,5.6197,-0.060823,-0.03821,0.93633,1.4977,0.5,5.6197,0.002649,0.00023294,-0.0004614,0.0016364,-0.0015412,0.0037474,,0.111257618,-0.012781163
0.0040452,1.5059,0.5,5.6197,-0.053882,-0.040531,0.93689,1.5059,0.5,5.6197,0.0026515,0.0004092,-0.00055493,0.0015099,-0.0015829,0.0039291,,0.112055402,-0.015372022
0.0040496,1.5142,0.5,5.6197,-0.04683,-0.041283,0.93374,1.5142,0.5,5.6197,0.0025098,0.00045901,-0.00058063,0.0015096,-0.001711,0.0040799,,0.112177285,-0.016083934
0.0042049,1.5224,0.5,5.6197,-0.040278,-0.044598,0.92995,1.5224,0.5,5.6197,0.0024912,0.0004264,-0.00066198,0.0015585,-0.0018391,0.0043601,,0.116479224,-0.018337396
0.0041972,1.5307,0.5,5.6197,-0.033846,-0.048932,0.92973,1.5307,0.5,5.6197,0.0024383,0.00036812,-0.00069109,0.0015182,-0.0018131,0.0044379,,0.116265928,-0.019143767
0.0041169,1.539,0.5,5.6197,-0.02761,-0.052134,0.92724,1.539,0.5,5.6197,0.0024071,0.00029628,-0.00065129,0.0014942,-0.0017577,0.0043325,,0.114041551,-0.018041274
