K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.011604,0.83719,0.5,7.0016,-0.017724,-0.03434,1.1184,0.83719,0.5,7.0016,0.007702,0.00015066,-0.0031654,0.0051784,-0.001899,0.010327,,0.321440443,-0.087684211
0.010686,0.84544,0.5,7.0016,-0.02191,-0.03526,1.1258,0.84544,0.5,7.0016,0.0072904,0.00028839,-0.0030075,0.004749,-0.0017951,0.009332,,0.29601108,-0.083310249
0.0097589,0.8537,0.5,7.0016,-0.025996,-0.037073,1.1342,0.8537,0.5,7.0016,0.0069436,0.00028802,-0.0026575,0.0043699,-0.0015694,0.0082043,,0.27032964,-0.073614958
0.0091571,0.86196,0.5,7.0016,-0.029942,-0.038939,1.141,0.86196,0.5,7.0016,0.0066504,0.0001804,-0.0023539,0.0039856,-0.001235,0.0076782,,0.25365928,-0.065204986
0.0085921,0.87021,0.5,7.0016,-0.033636,-0.039871,1.1461,0.87021,0.5,7.0016,0.0063768,0.00011905,-0.0021415,0.0035466,-0.0010025,0.0072608,,0.23800831,-0.05932133
0.0078506,0.87847,0.5,7.0016,-0.036991,-0.039529,1.1514,0.87847,0.5,7.0016,0.0061343,0.00024657,-0.0018783,0.0032858,-0.0009075,0.0062811,,0.217468144,-0.052030471
0.0072673,0.88672,0.5,7.0016,-0.039998,-0.03964,1.1558,0.88672,0.5,7.0016,0.0059423,0.00044265,-0.0016314,0.0032429,-0.00090612,0.0053495,,0.201310249,-0.045191136
0.0068779,0.89498,0.5,7.0016,-0.042785,-0.040664,1.1598,0.89498,0.5,7.0016,0.0057562,0.00059446,-0.0013716,0.0031698,-0.00093037,0.0048297,,0.190523546,-0.03799446
0.006437,0.90324,0.5,7.0016,-0.045468,-0.042116,1.1642,0.90324,0.5,7.0016,0.0055441,0.00068026,-0.0009431,0.0029991,-0.00092917,0.0043308,,0.178310249,-0.026124654
0.0060495,0.91149,0.5,7.0016,-0.048035,-0.044233,1.1689,0.91149,0.5,7.0016,0.0053071,0.00070306,-0.00047675,0.0028997,-0.00095141,0.0038921,,0.167576177,-0.013206371
0.0057531,0.91975,0.5,7.0016,-0.050387,-0.04681,1.1728,0.91975,0.5,7.0016,0.0050878,0.00070382,-0.00014662,0.0028175,-0.00098346,0.0036009,,0.159365651,-0.004061496
0.0055199,0.92801,0.5,7.0016,-0.052499,-0.049754,1.1767,0.92801,0.5,7.0016,0.0049361,0.00068081,0.00012941,0.0027461,-0.00096034,0.0033577,,0.152905817,0.003584765
0.0053656,0.93626,0.5,7.0016,-0.054506,-0.052766,1.1804,0.93626,0.5,7.0016,0.0048094,0.00067416,0.00033543,0.0027451,-0.00092275,0.0031767,,0.148631579,0.00929169
0.0052927,0.94452,0.5,7.0016,-0.056513,-0.055741,1.1823,0.94452,0.5,7.0016,0.0046639,0.00071402,0.00038601,0.0028112,-0.00091265,0.0031103,,0.146612188,0.010692798
0.0053021,0.95277,0.5,7.0016,-0.058607,-0.059017,1.1836,0.95277,0.5,7.0016,0.0045427,0.0007593,0.00034727,0.0029591,-0.00090739,0.0031024,,0.146872576,0.009619668
0.0053649,0.96103,0.5,7.0016,-0.060823,-0.062743,1.1854,0.96103,0.5,7.0016,0.0044984,0.00081904,0.00028375,0.0031425,-0.00086804,0.0030889,,0.148612188,0.007860111
0.005493,0.96929,0.5,7.0016,-0.063015,-0.067326,1.188,0.96929,0.5,7.0016,0.0045591,0.00091444,0.00020847,0.0033072,-0.00078335,0.0031197,,0.152160665,0.005774792
0.0057593,0.97754,0.5,7.0016,-0.065029,-0.072937,1.1912,0.97754,0.5,7.0016,0.0047157,0.0010665,9.01E-05,0.0034926,-0.00070913,0.0033104,,0.159537396,0.002496371
0.0061925,0.9858,0.5,7.0016,-0.066834,-0.078982,1.1933,0.9858,0.5,7.0016,0.0049651,0.0012465,-4.89E-05,0.0037517,-0.00064958,0.0036682,,0.171537396,-0.001354127
0.0067613,0.99405,0.5,7.0016,-0.068542,-0.084784,1.1942,0.99405,0.5,7.0016,0.0053722,0.0014119,-0.0001455,0.0039917,-0.00059872,0.0041587,,0.187293629,-0.004030471
0.0075932,1.0023,0.5,7.0016,-0.070372,-0.090565,1.1937,1.0023,0.5,7.0016,0.0060218,0.0016301,-0.00021373,0.0042528,-0.00056998,0.0049119,,0.21033795,-0.005920499
0.0087761,1.0106,0.5,7.0016,-0.072482,-0.096712,1.1924,1.0106,0.5,7.0016,0.0069571,0.0019555,-0.00026761,0.0047376,-0.00053346,0.0058574,,0.243105263,-0.007413019
0.010143,1.0188,0.5,7.0016,-0.074934,-0.10279,1.1912,1.0188,0.5,7.0016,0.0081486,0.0022937,-0.00030423,0.005376,-0.00055417,0.0067616,,0.280969529,-0.008427424
0.011654,1.0271,0.5,7.0016,-0.077633,-0.10858,1.1904,1.0271,0.5,7.0016,0.0095451,0.0024978,-0.0004381,0.0060215,-0.00063412,0.007741,,0.322825485,-0.012135734
0.013466,1.0353,0.5,7.0016,-0.080192,-0.11488,1.1894,1.0353,0.5,7.0016,0.011103,0.0025655,-0.00055638,0.0068317,-0.00052008,0.0089979,,0.373019391,-0.015412188
0.015633,1.0436,0.5,7.0016,-0.082425,-0.12257,1.1879,1.0436,0.5,7.0016,0.012851,0.0027303,-0.00053705,0.0079081,-0.00024122,0.010506,,0.433047091,-0.014876731
0.018019,1.0518,0.5,7.0016,-0.084784,-0.13082,1.1865,1.0518,0.5,7.0016,0.01499,0.0031278,-0.00055905,0.008997,-0.00017379,0.012052,,0.499141274,-0.01548615
0.020474,1.0601,0.5,7.0016,-0.087719,-0.13845,1.1853,1.0601,0.5,7.0016,0.017625,0.0035801,-0.00056782,0.010009,-0.00031146,0.013313,,0.567146814,-0.015729086
0.023395,1.0684,0.5,7.0016,-0.090827,-0.14607,1.1848,1.0684,0.5,7.0016,0.020509,0.0040483,-0.00043386,0.011414,-0.00045236,0.014866,,0.648060942,-0.012018283
0.027065,1.0766,0.5,7.0016,-0.093074,-0.15497,1.1848,1.0766,0.5,7.0016,0.023388,0.0048173,-0.00046926,0.013242,-0.00038149,0.017499,,0.749722992,-0.012998892
0.031012,1.0849,0.5,7.0016,-0.093658,-0.16437,1.1834,1.0849,0.5,7.0016,0.026005,0.0056727,-0.0004019,0.015021,5.72E-05,0.020999,,0.859058172,-0.011132964
0.035465,1.0931,0.5,7.0016,-0.092556,-0.17119,1.1794,1.0931,0.5,7.0016,0.028115,0.0061036,0.00038291,0.017017,0.00052782,0.025798,,0.982409972,0.010606925
0.041458,1.1014,0.5,7.0016,-0.090019,-0.17362,1.1723,1.1014,0.5,7.0016,0.029977,0.0062184,0.0020841,0.020481,0.0013298,0.032459,,1.148421053,0.057731302
0.04834,1.1096,0.5,7.0016,-0.085447,-0.17435,1.1576,1.1096,0.5,7.0016,0.031861,0.0064524,0.0051832,0.024994,0.0025574,0.039825,,1.339058172,0.143578947
0.055894,1.1179,0.5,7.0016,-0.077789,-0.17857,1.1305,1.1179,0.5,7.0016,0.033865,0.0073098,0.010086,0.02938,0.0042341,0.048544,,1.548310249,0.279390582
0.065597,1.1262,0.5,7.0016,-0.067719,-0.18694,1.0906,1.1262,0.5,7.0016,0.036766,0.0085489,0.016534,0.03382,0.0073217,0.060609,,1.817091413,0.45800554
0.076539,1.1344,0.5,7.0016,-0.057492,-0.19483,1.0393,1.1344,0.5,7.0016,0.041351,0.0088225,0.023086,0.037781,0.010761,0.073946,,2.120193906,0.639501385
0.087135,1.1427,0.5,7.0016,-0.048152,-0.19638,0.97656,1.1427,0.5,7.0016,0.047042,0.0072184,0.029297,0.041431,0.012411,0.085797,,2.413711911,0.811551247
0.098107,1.1509,0.5,7.0016,-0.038607,-0.18961,0.90191,1.1509,0.5,7.0016,0.053093,0.0038798,0.035603,0.046977,0.012218,0.096144,,2.717645429,0.986232687
0.11022,1.1592,0.5,7.0016,-0.028477,-0.1776,0.81776,1.1592,0.5,7.0016,0.059386,0.00020399,0.040627,0.055834,0.011243,0.10523,,3.053185596,1.125401662
0.12142,1.1674,0.5,7.0016,-0.019783,-0.16278,0.73002,1.1674,0.5,7.0016,0.065729,-0.0029202,0.043545,0.065494,0.0098075,0.11162,,3.363434903,1.206232687
0.1296,1.1757,0.5,7.0016,-0.013653,-0.146,0.64122,1.1757,0.5,7.0016,0.071812,-0.0064246,0.044459,0.073395,0.008368,0.11399,,3.590027701,1.231551247
0.13497,1.1839,0.5,7.0016,-0.0097237,-0.12306,0.5509,1.1839,0.5,7.0016,0.077356,-0.010917,0.043957,0.078607,0.0067114,0.11397,,3.738781163,1.217645429
0.13777,1.1922,0.5,7.0016,-0.0081435,-0.096563,0.45785,1.1922,0.5,7.0016,0.082024,-0.015391,0.042908,0.080746,0.0039866,0.11277,,3.81634349,1.188587258
0.13852,1.2005,0.5,7.0016,-0.008148,-0.074546,0.36405,1.2005,0.5,7.0016,0.085395,-0.019157,0.040869,0.080851,0.0011352,0.11079,,3.837119114,1.132105263
0.13874,1.2087,0.5,7.0016,-0.0092869,-0.056164,0.27562,1.2087,0.5,7.0016,0.087582,-0.022437,0.038362,0.080107,-0.00049583,0.10979,,3.843213296,1.06265928
0.13765,1.217,0.5,7.0016,-0.012501,-0.038082,0.19516,1.217,0.5,7.0016,0.088656,-0.024393,0.036616,0.080178,0.00023178,0.10647,,3.813019391,1.014293629
0.13299,1.2252,0.5,7.0016,-0.017005,-0.017645,0.12321,1.2252,0.5,7.0016,0.087889,-0.02386,0.034772,0.078637,0.0038178,0.099459,,3.683933518,0.963213296
0.12615,1.2335,0.5,7.0016,-0.021077,0.002831,0.059109,1.2335,0.5,7.0016,0.08489,-0.021393,0.031935,0.075035,0.0080098,0.092366,,3.494459834,0.884626039
0.11992,1.2417,0.5,7.0016,-0.024069,0.018783,0.00073428,1.2417,0.5,7.0016,0.08064,-0.018529,0.028696,0.073268,0.010129,0.085928,,3.321883657,0.794903047
0.11383,1.25,0.5,7.0016,-0.025879,0.027124,-0.049172,1.25,0.5,7.0016,0.07633,-0.015754,0.025682,0.072245,0.010168,0.079091,,3.153185596,0.711412742
0.10878,1.2583,0.5,7.0016,-0.026324,0.02903,-0.090164,1.2583,0.5,7.0016,0.072566,-0.013924,0.022891,0.070619,0.0099931,0.074367,,3.013296399,0.634099723
0.10432,1.2665,0.5,7.0016,-0.025217,0.03149,-0.12816,1.2665,0.5,7.0016,0.069418,-0.01338,0.020043,0.068635,0.009483,0.070578,,2.889750693,0.555207756
0.09871,1.2748,0.5,7.0016,-0.023066,0.037839,-0.16299,1.2748,0.5,7.0016,0.06678,-0.012954,0.017423,0.066312,0.0087864,0.064328,,2.73434903,0.482631579
0.093415,1.283,0.5,7.0016,-0.020057,0.046451,-0.19298,1.283,0.5,7.0016,0.064463,-0.012492,0.015186,0.064087,0.0089622,0.05828,,2.58767313,0.42066482
0.088548,1.2913,0.5,7.0016,-0.016117,0.057398,-0.21851,1.2913,0.5,7.0016,0.061814,-0.012364,0.012792,0.061881,0.0092097,0.0534,,2.452853186,0.35434903
0.084488,1.2995,0.5,7.0016,-0.011937,0.066892,-0.24048,1.2995,0.5,7.0016,0.058704,-0.012598,0.010285,0.059963,0.0093721,0.050308,,2.340387812,0.284903047
0.080956,1.3078,0.5,7.0016,-0.0075906,0.075091,-0.2592,1.3078,0.5,7.0016,0.055563,-0.012167,0.0080783,0.057703,0.0098958,0.048645,,2.242548476,0.223775623
0.07702,1.316,0.5,7.0016,-0.0027367,0.083084,-0.27341,1.316,0.5,7.0016,0.052771,-0.010604,0.0062636,0.054907,0.009962,0.046362,,2.133518006,0.173506925
0.073361,1.3243,0.5,7.0016,0.0025358,0.087887,-0.28483,1.3243,0.5,7.0016,0.050714,-0.0089176,0.0050415,0.053074,0.009251,0.042935,,2.032160665,0.13965374
0.071294,1.3326,0.5,7.0016,0.007712,0.090746,-0.29418,1.3326,0.5,7.0016,0.049316,-0.0077479,0.0042308,0.053398,0.0082554,0.039874,,1.974903047,0.117196676
0.071925,1.3408,0.5,7.0016,0.012258,0.095446,-0.30187,1.3408,0.5,7.0016,0.04815,-0.0068899,0.0031411,0.056905,0.0073706,0.038795,,1.992382271,0.08701108
0.074409,1.3491,0.5,7.0016,0.016561,0.10214,-0.30962,1.3491,0.5,7.0016,0.04731,-0.0057597,0.0021182,0.062043,0.0076514,0.039464,,2.061191136,0.0586759
0.076654,1.3573,0.5,7.0016,0.021339,0.10726,-0.3163,1.3573,0.5,7.0016,0.046869,-0.0043855,0.0013284,0.065996,0.0089867,0.040442,,2.123379501,0.036797784
0.077235,1.3656,0.5,7.0016,0.026193,0.11159,-0.31842,1.3656,0.5,7.0016,0.046358,-0.0029482,0.00037806,0.067737,0.01029,0.040375,,2.139473684,0.010472576
0.076763,1.3738,0.5,7.0016,0.030164,0.11308,-0.31798,1.3738,0.5,7.0016,0.046028,-0.0014017,-0.00021535,0.067561,0.011102,0.039937,,2.126398892,-0.005965374
0.07637,1.3821,0.5,7.0016,0.03304,0.11232,-0.31725,1.3821,0.5,7.0016,0.046445,0.00031017,-0.00022338,0.066368,0.012323,0.039928,,2.115512465,-0.006187812
0.076736,1.3903,0.5,7.0016,0.035081,0.11439,-0.31397,1.3903,0.5,7.0016,0.047134,0.0017521,-8.71E-05,0.065338,0.013574,0.041,,2.12565097,-0.002412244
0.077885,1.3986,0.5,7.0016,0.036778,0.11827,-0.31164,1.3986,0.5,7.0016,0.047415,0.0028584,-0.00024829,0.065243,0.014277,0.043111,,2.157479224,-0.006877839
0.078722,1.4069,0.5,7.0016,0.037716,0.11935,-0.31144,1.4069,0.5,7.0016,0.047091,0.0044599,-0.00044941,0.065532,0.015402,0.044822,,2.18066482,-0.01244903
0.079278,1.4151,0.5,7.0016,0.037356,0.11621,-0.31053,1.4151,0.5,7.0016,0.046668,0.006345,-0.00043716,0.066482,0.016049,0.045406,,2.196066482,-0.012109695
0.079468,1.4234,0.5,7.0016,0.036634,0.11035,-0.31035,1.4234,0.5,7.0016,0.046661,0.0081682,-0.00055409,0.066947,0.014422,0.045327,,2.20132964,-0.015348753
0.079064,1.4316,0.5,7.0016,0.036056,0.10339,-0.30764,1.4316,0.5,7.0016,0.04702,0.0099112,-0.0015061,0.065579,0.011875,0.045528,,2.190138504,-0.041720222
0.079596,1.4399,0.5,7.0016,0.035376,0.095937,-0.29976,1.4399,0.5,7.0016,0.048059,0.011279,-0.0037073,0.064555,0.0099926,0.046579,,2.204875346,-0.102695291
0.081681,1.4481,0.5,7.0016,0.034565,0.09038,-0.28944,1.4481,0.5,7.0016,0.050042,0.0125,-0.0065256,0.065111,0.0079754,0.048209,,2.262631579,-0.180764543
0.083203,1.4564,0.5,7.0016,0.033479,0.086426,-0.27661,1.4564,0.5,7.0016,0.052823,0.013173,-0.0092406,0.064957,0.0056627,0.048626,,2.304792244,-0.255972299
0.085009,1.4647,0.5,7.0016,0.032099,0.082181,-0.26145,1.4647,0.5,7.0016,0.056304,0.013436,-0.011957,0.06427,0.0041063,0.049443,,2.354819945,-0.331218837
0.088158,1.4729,0.5,7.0016,0.03077,0.077145,-0.2433,1.4729,0.5,7.0016,0.060023,0.013385,-0.014878,0.06293,0.0034692,0.053363,,2.442049861,-0.412132964
0.092575,1.4812,0.5,7.0016,0.02942,0.071479,-0.22099,1.4812,0.5,7.0016,0.063456,0.013556,-0.018182,0.061861,0.0032738,0.059834,,2.564404432,-0.50365651
0.099074,1.4894,0.5,7.0016,0.027488,0.063316,-0.20127,1.4894,0.5,7.0016,0.066517,0.014748,-0.02102,0.063888,0.0040053,0.067743,,2.744432133,-0.582271468
0.10574,1.4977,0.5,7.0016,0.025783,0.051569,-0.18496,1.4977,0.5,7.0016,0.069103,0.016082,-0.022844,0.065849,0.0053271,0.076537,,2.929085873,-0.632797784
0.11146,1.5059,0.5,7.0016,0.025665,0.040796,-0.16506,1.5059,0.5,7.0016,0.071069,0.016804,-0.024665,0.065938,0.0056524,0.08592,,3.087534626,-0.683240997
0.11671,1.5142,0.5,7.0016,0.026199,0.031668,-0.14047,1.5142,0.5,7.0016,0.072522,0.016619,-0.026763,0.065664,0.0052056,0.095232,,3.232963989,-0.741357341
0.122,1.5224,0.5,7.0016,0.026223,0.022101,-0.11059,1.5224,0.5,7.0016,0.073788,0.015952,-0.028982,0.066097,0.0064381,0.10412,,3.379501385,-0.802825485
0.12633,1.5307,0.5,7.0016,0.025576,0.010416,-0.07334,1.5307,0.5,7.0016,0.075073,0.015737,-0.030622,0.066515,0.009383,0.11107,,3.499445983,-0.848254848
0.12841,1.539,0.5,7.0016,0.023604,-0.0013559,-0.022081,1.539,0.5,7.0016,0.076476,0.015734,-0.030803,0.066799,0.011755,0.11354,,3.557063712,-0.853268698
0.12885,1.5472,0.5,7.0016,0.020781,-0.010742,0.045013,1.5472,0.5,7.0016,0.077781,0.015437,-0.030626,0.067594,0.012132,0.11233,,3.569252078,-0.848365651
0.12971,1.5555,0.5,7.0016,0.017976,-0.019329,0.12039,1.5555,0.5,7.0016,0.078409,0.014944,-0.032285,0.068942,0.010763,0.11207,,3.593074792,-0.89432133
0.13187,1.5637,0.5,7.0016,0.015283,-0.027284,0.20042,1.5637,0.5,7.0016,0.078585,0.013056,-0.035872,0.069858,0.0099689,0.11529,,3.652908587,-0.993684211
0.13441,1.572,0.5,7.0016,0.014378,-0.0374,0.28329,1.572,0.5,7.0016,0.078557,0.0096527,-0.039872,0.069612,0.010781,0.12065,,3.723268698,-1.104487535
0.13785,1.5802,0.5,7.0016,0.017868,-0.047858,0.36923,1.5802,0.5,7.0016,0.077806,0.0061813,-0.044257,0.070056,0.012525,0.12784,,3.818559557,-1.225955679
0.13936,1.5885,0.5,7.0016,0.025359,-0.055179,0.46005,1.5885,0.5,7.0016,0.076125,0.003239,-0.047885,0.069575,0.013875,0.13303,,3.860387812,-1.326454294
0.13673,1.5968,0.5,7.0016,0.034183,-0.060015,0.55415,1.5968,0.5,7.0016,0.073545,0.00076764,-0.048803,0.066504,0.012878,0.13342,,3.787534626,-1.351883657
0.1327,1.605,0.5,7.0016,0.043389,-0.064247,0.64823,1.605,0.5,7.0016,0.070035,-0.0020293,-0.047314,0.063447,0.011012,0.13191,,3.675900277,-1.310637119
0.12725,1.6133,0.5,7.0016,0.054005,-0.071455,0.73942,1.6133,0.5,7.0016,0.065755,-0.0055033,-0.043902,0.061408,0.011155,0.12734,,3.524930748,-1.216121884
0.11972,1.6215,0.5,7.0016,0.06707,-0.079133,0.82761,1.6215,0.5,7.0016,0.061286,-0.0083437,-0.039373,0.058787,0.013626,0.11936,,3.31634349,-1.09066482
0.11085,1.6298,0.5,7.0016,0.082559,-0.084277,0.91067,1.6298,0.5,7.0016,0.057155,-0.0095981,-0.034379,0.055464,0.016871,0.10908,,3.070637119,-0.95232687
0.10138,1.638,0.5,7.0016,0.09989,-0.087271,0.98274,1.638,0.5,7.0016,0.053507,-0.010182,-0.029002,0.052307,0.018479,0.096942,,2.808310249,-0.803379501
0.092556,1.6463,0.5,7.0016,0.11754,-0.087089,1.0414,1.6463,0.5,7.0016,0.050536,-0.0107,-0.023055,0.04915,0.01763,0.085425,,2.563878116,-0.638642659
0.08563,1.6545,0.5,7.0016,0.1327,-0.082949,1.0876,1.6545,0.5,7.0016,0.047979,-0.010996,-0.016275,0.046359,0.015807,0.076923,,2.372022161,-0.450831025
0.080172,1.6628,0.5,7.0016,0.14405,-0.076807,1.1199,1.6628,0.5,7.0016,0.04569,-0.011168,-0.0093157,0.044205,0.01457,0.07045,,2.220831025,-0.258052632
0.011521,0.83719,0.5,7.0146,-0.015123,-0.034153,1.1194,0.83719,0.5,7.0146,0.00766,0.00013571,-0.0031057,0.0051469,-0.0018812,0.010235,,0.319141274,-0.086030471
0.010628,0.84544,0.5,7.0146,-0.01918,-0.034986,1.1266,0.84544,0.5,7.0146,0.0072477,0.00028474,-0.0029969,0.0047286,-0.0017827,0.0092806,,0.294404432,-0.08301662
0.0097072,0.8537,0.5,7.0146,-0.023085,-0.0367,1.135,0.8537,0.5,7.0146,0.0069125,0.0003205,-0.0026609,0.0043608,-0.0015768,0.0081412,,0.268897507,-0.073709141
0.0091099,0.86196,0.5,7.0146,-0.026838,-0.038503,1.1418,0.86196,0.5,7.0146,0.0066483,0.00023891,-0.0023499,0.0039865,-0.0012687,0.0075849,,0.252351801,-0.065094183
0.0085895,0.87021,0.5,7.0146,-0.030362,-0.039545,1.1469,0.87021,0.5,7.0146,0.0063921,0.00016804,-0.0021448,0.0035572,-0.0010315,0.0072296,,0.237936288,-0.059412742
0.0078797,0.87847,0.5,7.0146,-0.033571,-0.039402,1.1522,0.87847,0.5,7.0146,0.0061437,0.00027502,-0.0018887,0.0032861,-0.00091627,0.0063297,,0.218274238,-0.05231856
0.0072899,0.88672,0.5,7.0146,-0.036408,-0.039556,1.1565,0.88672,0.5,7.0146,0.0059501,0.00046914,-0.0016332,0.0032352,-0.00090587,0.0053946,,0.201936288,-0.045240997
0.0069105,0.89498,0.5,7.0146,-0.038966,-0.040539,1.1604,0.89498,0.5,7.0146,0.0057778,0.0006215,-0.0013939,0.0031779,-0.00092638,0.0048652,,0.191426593,-0.038612188
0.006489,0.90324,0.5,7.0146,-0.041367,-0.042011,1.1648,0.90324,0.5,7.0146,0.0055731,0.0007131,-0.0010159,0.0030251,-0.0009241,0.0043799,,0.179750693,-0.028141274
0.0061127,0.91149,0.5,7.0146,-0.043638,-0.044202,1.1695,0.91149,0.5,7.0146,0.0053375,0.00074606,-0.00056224,0.0029412,-0.00093823,0.0039466,,0.16932687,-0.015574515
0.0058166,0.91975,0.5,7.0146,-0.045735,-0.046836,1.1736,0.91975,0.5,7.0146,0.0051303,0.00076755,-0.00022032,0.0028628,-0.00096457,0.00364,,0.161124654,-0.006103047
0.0055889,0.92801,0.5,7.0146,-0.047626,-0.049801,1.1775,0.92801,0.5,7.0146,0.0049928,0.00076629,4.09E-05,0.0027983,-0.00094877,0.0033868,,0.154817175,0.001133518
0.0054538,0.93626,0.5,7.0146,-0.049401,-0.052881,1.1813,0.93626,0.5,7.0146,0.004872,0.00074785,0.00025946,0.0028182,-0.00091163,0.0032174,,0.151074792,0.007187258
0.0053913,0.94452,0.5,7.0146,-0.05117,-0.055905,1.1833,0.94452,0.5,7.0146,0.0047316,0.00077551,0.00034337,0.0028955,-0.00089442,0.0031556,,0.14934349,0.009511634
0.0054087,0.95277,0.5,7.0146,-0.053024,-0.059166,1.1846,0.95277,0.5,7.0146,0.004618,0.00082613,0.00032251,0.0030353,-0.00089799,0.003164,,0.149825485,0.008933795
0.0054767,0.96103,0.5,7.0146,-0.05497,-0.062949,1.1864,0.96103,0.5,7.0146,0.0045798,0.00088412,0.00025967,0.0032056,-0.00085937,0.0031681,,0.151709141,0.007193075
0.0056183,0.96929,0.5,7.0146,-0.056858,-0.067702,1.1891,0.96929,0.5,7.0146,0.0046427,0.00098352,0.00016115,0.0033626,-0.00075643,0.0032312,,0.155631579,0.004463989
0.0059099,0.97754,0.5,7.0146,-0.058555,-0.073444,1.1923,0.97754,0.5,7.0146,0.0048072,0.0011489,4.52E-05,0.0035483,-0.00067082,0.0034643,,0.163709141,0.001253158
0.0063684,0.9858,0.5,7.0146,-0.060055,-0.079474,1.1942,0.9858,0.5,7.0146,0.0050876,0.0013328,-6.10E-05,0.003807,-0.00060971,0.0038423,,0.176409972,-0.001689114
0.0069975,0.99405,0.5,7.0146,-0.061494,-0.085281,1.195,0.99405,0.5,7.0146,0.0055545,0.0015083,-0.0001456,0.0040572,-0.00056666,0.0043833,,0.193836565,-0.004033241
0.0079061,1.0023,0.5,7.0146,-0.063069,-0.091199,1.1945,1.0023,0.5,7.0146,0.0062816,0.0017428,-0.00021641,0.0043611,-0.00054676,0.0051695,,0.21900554,-0.005994737
0.0091299,1.0106,0.5,7.0146,-0.064919,-0.097404,1.1932,1.0106,0.5,7.0146,0.0072795,0.0020491,-0.00026343,0.004878,-0.00052444,0.0061023,,0.252905817,-0.00729723
0.010511,1.0188,0.5,7.0146,-0.067124,-0.10332,1.192,1.0188,0.5,7.0146,0.0085247,0.002331,-0.0003553,0.0054874,-0.00058707,0.007009,,0.291163435,-0.009842105
0.012102,1.0271,0.5,7.0146,-0.069507,-0.10899,1.1912,1.0271,0.5,7.0146,0.0099605,0.0024747,-0.00056216,0.0061482,-0.00065648,0.0080951,,0.335235457,-0.015572299
0.014026,1.0353,0.5,7.0146,-0.071638,-0.11554,1.1898,1.0353,0.5,7.0146,0.011501,0.0025664,-0.00066451,0.0070573,-0.00048592,0.0094925,,0.388531856,-0.018407479
0.016233,1.0436,0.5,7.0146,-0.073505,-0.12351,1.1882,1.0436,0.5,7.0146,0.013232,0.0028205,-0.00063326,0.0081895,-0.00023653,0.011044,,0.44966759,-0.017541828
0.018579,1.0518,0.5,7.0146,-0.075619,-0.13161,1.187,1.0518,0.5,7.0146,0.015372,0.003229,-0.00068609,0.0092678,-0.00022179,0.012518,,0.51465374,-0.019005263
0.02109,1.0601,0.5,7.0146,-0.078149,-0.1391,1.1855,1.0601,0.5,7.0146,0.017889,0.0036509,-0.00063629,0.010426,-0.00031635,0.013865,,0.584210526,-0.017625762
0.024305,1.0684,0.5,7.0146,-0.08052,-0.14744,1.1846,1.0684,0.5,7.0146,0.020577,0.0042393,-0.00049403,0.012078,-0.00028041,0.015955,,0.673268698,-0.013685042
0.028281,1.0766,0.5,7.0146,-0.081787,-0.15725,1.184,1.0766,0.5,7.0146,0.023331,0.0051532,-0.00052031,0.014083,-2.37E-05,0.019148,,0.783407202,-0.014413019
0.032521,1.0849,0.5,7.0146,-0.08129,-0.16633,1.1812,1.0849,0.5,7.0146,0.025877,0.0059372,-0.00013677,0.016044,0.00039774,0.023121,,0.900858726,-0.003788643
0.037568,1.0931,0.5,7.0146,-0.079171,-0.17235,1.1753,1.0931,0.5,7.0146,0.028053,0.006312,0.0011361,0.018502,0.00095426,0.028581,,1.04066482,0.031470914
0.044009,1.1014,0.5,7.0146,-0.075619,-0.17478,1.1657,1.1014,0.5,7.0146,0.030114,0.0066102,0.0034289,0.02242,0.0019543,0.035483,,1.219085873,0.09498338
0.051058,1.1096,0.5,7.0146,-0.069867,-0.17646,1.1472,1.1096,0.5,7.0146,0.032233,0.0072215,0.0072853,0.027,0.0031867,0.042883,,1.41434903,0.201808864
0.059328,1.1179,0.5,7.0146,-0.061579,-0.18146,1.1157,1.1179,0.5,7.0146,0.034828,0.0083349,0.012876,0.031466,0.0051086,0.052362,,1.643434903,0.3566759
0.069522,1.1262,0.5,7.0146,-0.052124,-0.18816,1.0733,1.1262,0.5,7.0146,0.038884,0.009118,0.01962,0.035621,0.0082473,0.064538,,1.925817175,0.543490305
0.080353,1.1344,0.5,7.0146,-0.042947,-0.19167,1.0215,1.1344,0.5,7.0146,0.044606,0.007946,0.026421,0.039354,0.010436,0.076746,,2.225844875,0.731883657
0.091096,1.1427,0.5,7.0146,-0.034174,-0.18863,0.95834,1.1427,0.5,7.0146,0.050777,0.0048969,0.032997,0.043744,0.010319,0.087671,,2.523434903,0.914044321
0.10259,1.1509,0.5,7.0146,-0.02474,-0.17902,0.88373,1.1509,0.5,7.0146,0.056629,0.0011664,0.038834,0.050276,0.0090552,0.098266,,2.841828255,1.075734072
0.11504,1.1592,0.5,7.0146,-0.014902,-0.16512,0.80069,1.1592,0.5,7.0146,0.062451,-0.002157,0.042949,0.059108,0.0076142,0.10851,,3.186703601,1.189722992
0.12569,1.1674,0.5,7.0146,-0.0069962,-0.14835,0.71526,1.1674,0.5,7.0146,0.068424,-0.0046405,0.045372,0.068015,0.0067737,0.11494,,3.481717452,1.256842105
