K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.017825,1.8279,0.5,10.209,0.054007,0.007267,0.83529,1.8279,0.5,10.209,0.011938,0.00023222,-0.0044043,0.01074,0.00075543,0.012973,,0.493767313,-0.12200277
0.017872,1.8362,0.5,10.209,0.053347,0.0056712,0.83699,1.8362,0.5,10.209,0.011944,0.00033238,-0.004392,0.010395,0.0007174,0.013405,,0.495069252,-0.12166205
0.017914,1.8446,0.5,10.209,0.052876,0.0034726,0.83846,1.8446,0.5,10.209,0.011848,0.00042259,-0.004397,0.010261,0.00082706,0.013719,,0.496232687,-0.121800554
0.018011,1.8534,0.5,10.209,0.052379,0.0011488,0.8398,1.8534,0.5,10.209,0.011672,0.00041732,-0.0044737,0.010347,0.00089899,0.014003,,0.498919668,-0.123925208
0.018176,1.8626,0.5,10.209,0.05215,-0.0006205,0.84272,1.8626,0.5,10.209,0.011498,0.00036649,-0.0045137,0.010499,0.00090776,0.014355,,0.503490305,-0.125033241
0.018382,1.8723,0.5,10.209,0.052152,-0.0031349,0.8463,1.8723,0.5,10.209,0.011375,0.00033689,-0.0046413,0.010621,0.00075008,0.014768,,0.509196676,-0.128567867
0.01842,1.8824,0.5,10.209,0.051817,-0.0061064,0.85023,1.8824,0.5,10.209,0.011349,0.00029511,-0.0047854,0.010403,0.00043321,0.015087,,0.510249307,-0.132559557
0.018569,1.8931,0.5,10.209,0.051566,-0.0074631,0.85428,1.8931,0.5,10.209,0.01136,0.00010389,-0.0047899,0.010148,0.00018725,0.01563,,0.514376731,-0.132684211
0.018784,1.9042,0.5,10.209,0.051887,-0.0074659,0.85854,1.9042,0.5,10.209,0.011329,-0.00028725,-0.0050465,0.010307,0.00022225,0.015933,,0.52033241,-0.139792244
0.018546,1.9159,0.5,10.209,0.051738,-0.0077173,0.86583,1.9159,0.5,10.209,0.01134,-0.00071432,-0.0053954,0.010536,0.00077382,0.015216,,0.513739612,-0.149457064
0.018477,1.9282,0.5,10.209,0.04987,-0.0085674,0.87442,1.9282,0.5,10.209,0.011466,-0.00098114,-0.0055973,0.010547,0.0013674,0.014941,,0.511828255,-0.155049861
0.01872,1.941,0.5,10.209,0.046733,-0.0093975,0.88411,1.941,0.5,10.209,0.011689,-0.001009,-0.0058192,0.010538,0.0015705,0.015212,,0.518559557,-0.161196676
0.018808,1.9545,0.5,10.209,0.044115,-0.010779,0.8963,1.9545,0.5,10.209,0.011909,-0.001094,-0.0059083,0.010547,0.0014413,0.01516,,0.52099723,-0.16366482
0.018589,1.9686,0.5,10.209,0.042687,-0.011754,0.90849,1.9686,0.5,10.209,0.011942,-0.0012612,-0.0057527,0.010385,0.001232,0.014851,,0.514930748,-0.159354571
0.01816,1.9833,0.5,10.209,0.041318,-0.012455,0.9179,1.9833,0.5,10.209,0.011874,-0.0011925,-0.0054957,0.010068,0.0010932,0.014378,,0.503047091,-0.152235457
0.017794,1.9988,0.5,10.209,0.039699,-0.014765,0.92732,1.9988,0.5,10.209,0.011867,-0.0012342,-0.0054293,0.0096624,0.0010689,0.014059,,0.492908587,-0.150396122
0.017421,2.0149,0.5,10.209,0.038256,-0.018287,0.94042,2.0149,0.5,10.209,0.011783,-0.0012085,-0.0055804,0.0090108,0.00074005,0.014047,,0.482576177,-0.154581717
0.017083,2.0319,0.5,10.209,0.035994,-0.019839,0.95194,2.0319,0.5,10.209,0.011526,-0.0010375,-0.0057031,0.0082681,0.0005252,0.014372,,0.473213296,-0.157980609
0.016903,2.0496,0.5,10.209,0.032558,-0.02054,0.96143,2.0496,0.5,10.209,0.011165,-0.0011214,-0.0057008,0.0076689,0.00063014,0.014972,,0.468227147,-0.157916898
0.016176,2.0681,0.5,10.209,0.029389,-0.021465,0.96961,2.0681,0.5,10.209,0.010745,-0.0015005,-0.0051551,0.0073806,0.00052289,0.014226,,0.448088643,-0.142800554
0.015318,2.0875,0.5,10.209,0.026883,-0.020706,0.97876,2.0875,0.5,10.209,0.010337,-0.0017416,-0.0047445,0.0071461,-6.03E-05,0.013153,,0.42432133,-0.131426593
0.014963,2.1078,0.5,10.209,0.024521,-0.020238,0.98693,2.1078,0.5,10.209,0.01007,-0.0017218,-0.004751,0.0068887,-0.00047459,0.012967,,0.414487535,-0.131606648
0.014309,2.129,0.5,10.209,0.022834,-0.019934,0.9915,2.129,0.5,10.209,0.0099077,-0.001779,-0.0043817,0.0064582,-0.00022647,0.012253,,0.396371191,-0.121376731
0.013526,2.1511,0.5,10.209,0.021388,-0.020775,1.0003,2.1511,0.5,10.209,0.0095511,-0.0016672,-0.003545,0.0060088,-0.0002154,0.011492,,0.37468144,-0.098199446
0.012875,2.1743,0.5,10.209,0.019413,-0.021802,1.0072,2.1743,0.5,10.209,0.0090856,-0.0013701,-0.0025269,0.0058219,-0.00063775,0.010843,,0.356648199,-0.06999723
0.012074,2.1984,0.5,10.209,0.017765,-0.021632,1.0084,2.1984,0.5,10.209,0.008849,-0.0012066,-0.0020834,0.0055039,-0.00059697,0.0097957,,0.334459834,-0.057711911
0.011389,2.2237,0.5,10.209,0.016262,-0.021057,1.0061,2.2237,0.5,10.209,0.0085927,-0.001136,-0.0017661,0.0053246,-0.00015199,0.0088615,,0.315484765,-0.048922438
0.010643,2.2501,0.5,10.209,0.014725,-0.01878,0.99843,2.2501,0.5,10.209,0.0080279,-0.0010368,-0.0010059,0.0055937,-1.08E-05,0.007665,,0.294819945,-0.027864266
0.0099801,2.2776,0.5,10.209,0.013797,-0.014704,0.99048,2.2776,0.5,10.209,0.0071567,-0.0012321,-0.00045411,0.0058683,-0.00019303,0.0069352,,0.276457064,-0.012579224
0.0094003,2.3063,0.5,10.209,0.01267,-0.0091165,0.98377,2.3063,0.5,10.209,0.0059875,-0.001217,-0.00013496,0.0056658,-0.00054446,0.0071472,,0.260396122,-0.003738504
0.0088044,2.3362,0.5,10.209,0.010796,-0.003457,0.96938,2.3362,0.5,10.209,0.004733,-0.00075184,7.43E-05,0.0052376,-0.00047226,0.0076381,,0.243889197,0.002057839
0.0085943,2.3674,0.5,10.209,0.0082833,0.0026137,0.94821,2.3674,0.5,10.209,0.0037336,-0.00042721,0.0004679,0.0051666,-0.00082222,0.0082885,,0.238069252,0.012961219
0.0086064,2.3999,0.5,10.209,0.0051869,0.0087335,0.91887,2.3999,0.5,10.209,0.0030304,-0.0002397,0.00088489,0.0057314,-0.001418,0.008451,,0.238404432,0.024512188
0.0084038,2.4338,0.5,10.209,0.002524,0.010544,0.87798,2.4338,0.5,10.209,0.0021273,-0.0001314,0.0010883,0.0057236,-0.0014537,0.0089567,,0.232792244,0.030146814
0.0064873,2.4691,0.5,10.209,0.00093745,0.0088361,0.76501,2.4691,0.5,10.209,0.00081619,-6.44E-05,0.00076248,0.0042685,-0.0011889,0.0078899,,0.179703601,0.02112133
0.015268,1.6711,0.5,10.226,0.059734,0.016452,0.81446,1.6711,0.5,10.226,0.0097336,-9.59E-05,-0.00093791,0.010889,0.00030884,0.0099127,,0.422936288,-0.025980886
0.015197,1.6793,0.5,10.226,0.05976,0.013963,0.81677,1.6793,0.5,10.226,0.010072,-4.81E-05,-0.0011075,0.010729,0.0002469,0.0095931,,0.420969529,-0.03067867
0.015118,1.6876,0.5,10.226,0.059477,0.013636,0.81647,1.6876,0.5,10.226,0.010306,-5.35E-05,-0.0012434,0.01049,0.00036558,0.0094399,,0.418781163,-0.034443213
0.015123,1.6958,0.5,10.226,0.0595,0.014963,0.81427,1.6958,0.5,10.226,0.01048,-2.54E-05,-0.0012895,0.010267,0.00050637,0.0094998,,0.418919668,-0.035720222
0.015295,1.7041,0.5,10.226,0.059955,0.015221,0.81233,1.7041,0.5,10.226,0.01068,0.00010651,-0.0013965,0.010172,0.00055089,0.0097372,,0.423684211,-0.038684211
0.01558,1.7123,0.5,10.226,0.060404,0.013798,0.81139,1.7123,0.5,10.226,0.010939,0.00021325,-0.0016478,0.010316,0.00053821,0.0099049,,0.431578947,-0.045645429
0.015856,1.7206,0.5,10.226,0.06045,0.011265,0.81095,1.7206,0.5,10.226,0.01112,0.0002248,-0.0018969,0.010562,0.00057027,0.01003,,0.439224377,-0.052545706
0.016059,1.7289,0.5,10.226,0.060094,0.0091406,0.81023,1.7289,0.5,10.226,0.011135,0.0002676,-0.0021216,0.010698,0.00067415,0.010285,,0.444847645,-0.058770083
0.016162,1.7371,0.5,10.226,0.059455,0.0084703,0.81047,1.7371,0.5,10.226,0.011114,0.00038363,-0.0024172,0.010692,0.00081716,0.010519,,0.447700831,-0.066958449
0.016243,1.7454,0.5,10.226,0.058662,0.0087081,0.81182,1.7454,0.5,10.226,0.011207,0.00048674,-0.0026669,0.010633,0.00090012,0.010647,,0.449944598,-0.073875346
0.016358,1.7536,0.5,10.226,0.057867,0.0088525,0.81324,1.7536,0.5,10.226,0.011442,0.0004802,-0.0027137,0.01058,0.00093193,0.010694,,0.453130194,-0.075171745
0.016597,1.7619,0.5,10.226,0.0569,0.0090987,0.81477,1.7619,0.5,10.226,0.011698,0.00036811,-0.0027287,0.01068,0.0010803,0.010816,,0.459750693,-0.075587258
0.016945,1.7701,0.5,10.226,0.055672,0.0095758,0.81669,1.7701,0.5,10.226,0.011829,0.00030314,-0.0028279,0.010965,0.0012532,0.011097,,0.469390582,-0.07833518
0.017221,1.7784,0.5,10.226,0.054632,0.010093,0.81971,1.7784,0.5,10.226,0.011864,0.00039868,-0.0030169,0.011198,0.0012937,0.01138,,0.477036011,-0.083570637
0.01742,1.7866,0.5,10.226,0.054054,0.010916,0.82379,1.7866,0.5,10.226,0.011918,0.00052174,-0.0033351,0.011173,0.0011695,0.011748,,0.482548476,-0.092385042
0.017677,1.7949,0.5,10.226,0.053821,0.011189,0.82745,1.7949,0.5,10.226,0.011964,0.00052062,-0.0037138,0.010927,0.00091526,0.012463,,0.48966759,-0.102875346
0.017826,1.8032,0.5,10.226,0.054015,0.010504,0.82996,1.8032,0.5,10.226,0.011948,0.00040158,-0.0039716,0.010761,0.00068945,0.012943,,0.493795014,-0.11001662
0.017801,1.8114,0.5,10.226,0.054529,0.0094276,0.83174,1.8114,0.5,10.226,0.011889,0.0002856,-0.0041511,0.010815,0.000606,0.012898,,0.493102493,-0.11498892
0.017732,1.8197,0.5,10.226,0.054735,0.0084367,0.83362,1.8197,0.5,10.226,0.011845,0.00022879,-0.0043161,0.010862,0.00069027,0.012757,,0.491191136,-0.119559557
0.017699,1.8279,0.5,10.226,0.054284,0.0071139,0.8359,1.8279,0.5,10.226,0.011849,0.00018917,-0.004373,0.010749,0.00072208,0.012799,,0.490277008,-0.121135734
0.017713,1.8362,0.5,10.226,0.053682,0.0055695,0.83765,1.8362,0.5,10.226,0.011858,0.00024523,-0.004375,0.010412,0.00065734,0.013157,,0.49066482,-0.121191136
0.017737,1.8446,0.5,10.226,0.053332,0.0035618,0.8391,1.8446,0.5,10.226,0.011786,0.00036413,-0.0043841,0.010178,0.00078483,0.01351,,0.49132964,-0.121443213
0.017811,1.8534,0.5,10.226,0.052994,0.0013854,0.8402,1.8534,0.5,10.226,0.011617,0.00040755,-0.00445,0.010189,0.00085765,0.013815,,0.493379501,-0.123268698
0.017968,1.8626,0.5,10.226,0.052745,-0.00032934,0.84269,1.8626,0.5,10.226,0.01143,0.00036775,-0.0044764,0.010298,0.0008594,0.014207,,0.497728532,-0.124
0.018245,1.8723,0.5,10.226,0.052567,-0.0027512,0.84634,1.8723,0.5,10.226,0.011292,0.00033339,-0.004569,0.010516,0.00077501,0.014683,,0.505401662,-0.126565097
0.018309,1.8824,0.5,10.226,0.052072,-0.0057439,0.85034,1.8824,0.5,10.226,0.011236,0.00028164,-0.0047245,0.010416,0.00050795,0.014965,,0.507174515,-0.130872576
0.018377,1.8931,0.5,10.226,0.051725,-0.007189,0.85452,1.8931,0.5,10.226,0.011227,9.57E-05,-0.0047129,0.010122,0.00026958,0.015406,,0.509058172,-0.130551247
0.018615,1.9042,0.5,10.226,0.05197,-0.0071524,0.85879,1.9042,0.5,10.226,0.011208,-0.00028846,-0.0049384,0.010276,0.00026448,0.015747,,0.51565097,-0.136797784
0.01849,1.9159,0.5,10.226,0.051822,-0.0074307,0.86561,1.9159,0.5,10.226,0.011269,-0.00071753,-0.0053674,0.01052,0.00075994,0.015191,,0.512188366,-0.14868144
0.018437,1.9282,0.5,10.226,0.050015,-0.0084435,0.87409,1.9282,0.5,10.226,0.011459,-0.0010064,-0.0056312,0.010469,0.0013315,0.014947,,0.510720222,-0.15598892
0.018647,1.941,0.5,10.226,0.04683,-0.0093204,0.88367,1.941,0.5,10.226,0.011663,-0.0010564,-0.0058358,0.010417,0.0015368,0.015213,,0.516537396,-0.16165651
0.018752,1.9545,0.5,10.226,0.044118,-0.010543,0.89548,1.9545,0.5,10.226,0.011815,-0.0010695,-0.00592,0.010439,0.001413,0.015251,,0.519445983,-0.16398892
0.018547,1.9686,0.5,10.226,0.042749,-0.011643,0.90773,1.9686,0.5,10.226,0.011849,-0.0012052,-0.0057726,0.010318,0.0012114,0.014928,,0.513767313,-0.159905817
0.018075,1.9833,0.5,10.226,0.041443,-0.012336,0.91765,1.9833,0.5,10.226,0.011805,-0.0011489,-0.0054451,0.010024,0.0010772,0.014321,,0.500692521,-0.150833795
0.017666,1.9988,0.5,10.226,0.039702,-0.014331,0.92718,1.9988,0.5,10.226,0.011782,-0.0011736,-0.0053218,0.0096371,0.0010387,0.013913,,0.489362881,-0.147418283
0.017355,2.0149,0.5,10.226,0.038149,-0.017895,0.94001,2.0149,0.5,10.226,0.011698,-0.0011958,-0.0055146,0.0090585,0.00072112,0.013954,,0.480747922,-0.152759003
0.017029,2.0319,0.5,10.226,0.035894,-0.019716,0.95196,2.0319,0.5,10.226,0.011482,-0.0010454,-0.0056411,0.0083815,0.00050624,0.014195,,0.471717452,-0.156263158
0.016809,2.0496,0.5,10.226,0.032479,-0.020356,0.96136,2.0496,0.5,10.226,0.011159,-0.0010707,-0.0056641,0.0076831,0.00061961,0.014775,,0.465623269,-0.156900277
0.016151,2.0681,0.5,10.226,0.029328,-0.021188,0.96884,2.0681,0.5,10.226,0.010755,-0.0014535,-0.0051663,0.0073147,0.00058585,0.014232,,0.447396122,-0.143110803
0.015321,2.0875,0.5,10.226,0.026802,-0.020472,0.97819,2.0875,0.5,10.226,0.010339,-0.0017517,-0.0047033,0.0071533,1.27E-05,0.01315,,0.424404432,-0.130285319
0.014951,2.1078,0.5,10.226,0.024425,-0.019917,0.98676,2.1078,0.5,10.226,0.010063,-0.0017195,-0.0046618,0.0069213,-0.00049237,0.012919,,0.414155125,-0.129135734
0.01431,2.129,0.5,10.226,0.022837,-0.019676,0.99102,2.129,0.5,10.226,0.0099272,-0.00177,-0.0043754,0.0064703,-0.00028163,0.012222,,0.396398892,-0.121202216
0.013521,2.1511,0.5,10.226,0.021504,-0.020763,0.99955,2.1511,0.5,10.226,0.0095927,-0.001691,-0.0035844,0.006021,-0.00022339,0.011427,,0.374542936,-0.099290859
0.012871,2.1743,0.5,10.226,0.019483,-0.021877,1.0069,2.1743,0.5,10.226,0.0090736,-0.0013958,-0.0025173,0.0058536,-0.00060658,0.010814,,0.356537396,-0.069731302
0.012078,2.1984,0.5,10.226,0.017712,-0.021588,1.0083,2.1984,0.5,10.226,0.0087669,-0.0012085,-0.0020735,0.0055538,-0.00059201,0.0098356,,0.334570637,-0.057437673
0.011393,2.2237,0.5,10.226,0.016191,-0.020942,1.0056,2.2237,0.5,10.226,0.0085057,-0.001124,-0.0017967,0.0053624,-0.00016251,0.0089188,,0.315595568,-0.049770083
0.010637,2.2501,0.5,10.226,0.014712,-0.018514,0.99788,2.2501,0.5,10.226,0.0079818,-0.0010075,-0.0010582,0.005594,-2.43E-05,0.0076983,,0.29465374,-0.029313019
0.0099767,2.2776,0.5,10.226,0.013818,-0.014433,0.99015,2.2776,0.5,10.226,0.0071445,-0.0011945,-0.00048749,0.0058622,-0.00021456,0.0069466,,0.276362881,-0.013503878
0.0093976,2.3063,0.5,10.226,0.012726,-0.0091914,0.98384,2.3063,0.5,10.226,0.0059911,-0.0012238,-0.00013634,0.0056776,-0.00054346,0.0071264,,0.26032133,-0.003776731
0.0087918,2.3362,0.5,10.226,0.010902,-0.0037365,0.96961,2.3362,0.5,10.226,0.0047548,-0.00077841,9.80E-05,0.0052272,-0.00049541,0.0076016,,0.243540166,0.002713934
0.0086098,2.3674,0.5,10.226,0.0084064,0.0024453,0.94824,2.3674,0.5,10.226,0.0037611,-0.00043289,0.00047412,0.0051432,-0.00084936,0.0083154,,0.238498615,0.013133518
0.0086316,2.3999,0.5,10.226,0.0052332,0.0086255,0.91882,2.3999,0.5,10.226,0.0030487,-0.00025431,0.00086886,0.0057403,-0.0014226,0.0084741,,0.239102493,0.024068144
0.0084345,2.4338,0.5,10.226,0.0024582,0.010494,0.87779,2.4338,0.5,10.226,0.0021414,-0.00015054,0.0010812,0.005748,-0.0014659,0.0089796,,0.233642659,0.029950139
0.0065291,2.4691,0.5,10.226,0.00087075,0.0088743,0.76473,2.4691,0.5,10.226,0.00082318,-7.08E-05,0.00076573,0.004286,-0.001201,0.007949,,0.180861496,0.021211357
0.015179,1.6711,0.5,10.242,0.059432,0.016824,0.81451,1.6711,0.5,10.242,0.0095614,-0.00015074,-0.001008,0.010846,0.00029547,0.0099509,,0.420470914,-0.027922438
0.015115,1.6793,0.5,10.242,0.059513,0.014225,0.817,1.6793,0.5,10.242,0.0099722,-0.00012466,-0.0011288,0.01067,0.00019447,0.0095882,,0.418698061,-0.031268698
0.015047,1.6876,0.5,10.242,0.059281,0.013391,0.817,1.6876,0.5,10.242,0.010271,-0.00016296,-0.0012207,0.010443,0.00030956,0.00938,,0.416814404,-0.033814404
0.015031,1.6958,0.5,10.242,0.059321,0.014338,0.81489,1.6958,0.5,10.242,0.010459,-0.00013515,-0.0012474,0.010216,0.00045092,0.0093873,,0.416371191,-0.034554017
0.015171,1.7041,0.5,10.242,0.059785,0.014753,0.813,1.7041,0.5,10.242,0.010653,5.57E-05,-0.0013394,0.010089,0.00049008,0.0095994,,0.420249307,-0.037102493
0.015469,1.7123,0.5,10.242,0.060254,0.013714,0.81208,1.7123,0.5,10.242,0.010925,0.00023982,-0.0015931,0.010204,0.00047484,0.0098075,,0.428504155,-0.044130194
0.015762,1.7206,0.5,10.242,0.060385,0.011333,0.81157,1.7206,0.5,10.242,0.011141,0.00028336,-0.0018534,0.010446,0.00048763,0.0099358,,0.436620499,-0.05134072
0.015974,1.7289,0.5,10.242,0.060155,0.0090646,0.81102,1.7289,0.5,10.242,0.011188,0.00027835,-0.002076,0.0106,0.00055661,0.01016,,0.442493075,-0.057506925
0.016072,1.7371,0.5,10.242,0.059561,0.0081399,0.81141,1.7371,0.5,10.242,0.011166,0.0003235,-0.0023724,0.010622,0.000685,0.010356,,0.445207756,-0.065717452
0.016131,1.7454,0.5,10.242,0.058711,0.0082696,0.8125,1.7454,0.5,10.242,0.01122,0.00040118,-0.0026292,0.010558,0.00080945,0.010485,,0.446842105,-0.072831025
0.016222,1.7536,0.5,10.242,0.057941,0.0086922,0.81368,1.7536,0.5,10.242,0.011415,0.00042488,-0.0026921,0.010451,0.0008626,0.010579,,0.449362881,-0.074573407
0.016426,1.7619,0.5,10.242,0.057218,0.0091722,0.81541,1.7619,0.5,10.242,0.011667,0.00035738,-0.0027077,0.010478,0.0010276,0.010707,,0.45501385,-0.07500554
0.016799,1.7701,0.5,10.242,0.056258,0.0094357,0.81739,1.7701,0.5,10.242,0.011823,0.00028007,-0.002794,0.010752,0.0012593,0.011022,,0.46534626,-0.077396122
0.017136,1.7784,0.5,10.242,0.055265,0.0096103,0.8202,1.7784,0.5,10.242,0.011865,0.00032572,-0.0029851,0.011043,0.0013277,0.011364,,0.47468144,-0.082689751
0.017345,1.7866,0.5,10.242,0.054605,0.010492,0.82427,1.7866,0.5,10.242,0.0119,0.00044695,-0.0033043,0.011094,0.0011952,0.011694,,0.480470914,-0.091531856
0.017605,1.7949,0.5,10.242,0.054302,0.011215,0.8279,1.7949,0.5,10.242,0.011929,0.00048976,-0.0036636,0.010921,0.00093858,0.012359,,0.48767313,-0.101484765
0.017769,1.8032,0.5,10.242,0.054394,0.010794,0.83026,1.8032,0.5,10.242,0.01189,0.00039927,-0.0039083,0.010771,0.00071338,0.012878,,0.492216066,-0.108263158
0.017751,1.8114,0.5,10.242,0.054776,0.0096144,0.83208,1.8114,0.5,10.242,0.011816,0.00027954,-0.0040886,0.010805,0.0006251,0.01288,,0.491717452,-0.113257618
0.017681,1.8197,0.5,10.242,0.05494,0.008473,0.83404,1.8197,0.5,10.242,0.011782,0.00022331,-0.0042671,0.010852,0.00070124,0.012727,,0.489778393,-0.118202216
0.017615,1.8279,0.5,10.242,0.054557,0.007048,0.83652,1.8279,0.5,10.242,0.011789,0.00015557,-0.0043441,0.010789,0.0007153,0.012653,,0.487950139,-0.12033518
0.017595,1.8362,0.5,10.242,0.054013,0.0054249,0.8384,1.8362,0.5,10.242,0.011787,0.00014736,-0.0043708,0.010499,0.0006139,0.012905,,0.487396122,-0.121074792
0.017591,1.8446,0.5,10.242,0.053752,0.0035328,0.83983,1.8446,0.5,10.242,0.011726,0.00027407,-0.0043842,0.010177,0.00073642,0.01328,,0.487285319,-0.121445983
0.01764,1.8534,0.5,10.242,0.053579,0.0015868,0.84074,1.8534,0.5,10.242,0.011577,0.00037263,-0.0044425,0.010099,0.00082115,0.013604,,0.488642659,-0.123060942
0.017788,1.8626,0.5,10.242,0.053373,4.35E-07,0.84282,1.8626,0.5,10.242,0.011415,0.00036253,-0.0044811,0.010141,0.00080643,0.014021,,0.492742382,-0.124130194
0.018133,1.8723,0.5,10.242,0.053057,-0.0023107,0.84639,1.8723,0.5,10.242,0.011289,0.00034258,-0.004545,0.01038,0.00077581,0.014596,,0.502299169,-0.125900277
0.018251,1.8824,0.5,10.242,0.052374,-0.0053674,0.85037,1.8824,0.5,10.242,0.011184,0.00027096,-0.0046855,0.010414,0.00058723,0.014905,,0.505567867,-0.129792244
0.01823,1.8931,0.5,10.242,0.051882,-0.0069471,0.85462,1.8931,0.5,10.242,0.011129,7.20E-05,-0.0046485,0.010114,0.0003741,0.015218,,0.50498615,-0.128767313
0.018446,1.9042,0.5,10.242,0.052017,-0.0068401,0.85912,1.9042,0.5,10.242,0.011122,-0.00029283,-0.0048279,0.010251,0.00033882,0.015518,,0.510969529,-0.133736842
0.018438,1.9159,0.5,10.242,0.051822,-0.0071436,0.86557,1.9159,0.5,10.242,0.011225,-0.00071412,-0.0053183,0.01052,0.00076713,0.015131,,0.510747922,-0.14732133
0.018415,1.9282,0.5,10.242,0.050097,-0.00828,0.87377,1.9282,0.5,10.242,0.011466,-0.0010217,-0.0056573,0.010405,0.0012904,0.014958,,0.510110803,-0.156711911
0.018589,1.941,0.5,10.242,0.046967,-0.0092274,0.88322,1.941,0.5,10.242,0.011668,-0.0011168,-0.005856,0.010317,0.0014955,0.015193,,0.514930748,-0.162216066
0.018705,1.9545,0.5,10.242,0.044164,-0.010359,0.89471,1.9545,0.5,10.242,0.011757,-0.0010863,-0.005936,0.010341,0.0013869,0.015312,,0.518144044,-0.164432133
0.018505,1.9686,0.5,10.242,0.042767,-0.011536,0.90691,1.9686,0.5,10.242,0.011776,-0.0011639,-0.0058032,0.010232,0.0011973,0.015001,,0.512603878,-0.160753463
0.018012,1.9833,0.5,10.242,0.041533,-0.012221,0.91725,1.9833,0.5,10.242,0.01176,-0.0011054,-0.0054297,0.009955,0.0010757,0.014309,,0.498947368,-0.150407202
0.017567,1.9988,0.5,10.242,0.039747,-0.013852,0.92702,1.9988,0.5,10.242,0.011733,-0.0011164,-0.0052362,0.0095934,0.0010134,0.013807,,0.486620499,-0.145047091
0.017285,2.0149,0.5,10.242,0.038089,-0.017408,0.93962,2.0149,0.5,10.242,0.011638,-0.0011878,-0.005452,0.0090952,0.00070262,0.013837,,0.478808864,-0.151024931
0.016964,2.0319,0.5,10.242,0.035788,-0.019601,0.95194,2.0319,0.5,10.242,0.011427,-0.0010774,-0.0055885,0.0084853,0.00050494,0.014016,,0.469916898,-0.154806094
0.016697,2.0496,0.5,10.242,0.032366,-0.020238,0.96135,2.0496,0.5,10.242,0.011128,-0.0010416,-0.0056178,0.0077082,0.00060432,0.014557,,0.462520776,-0.155617729
0.016111,2.0681,0.5,10.242,0.029248,-0.020893,0.96814,2.0681,0.5,10.242,0.010767,-0.0013937,-0.0051862,0.0072471,0.00062302,0.014209,,0.446288089,-0.14366205
0.015334,2.0875,0.5,10.242,0.026748,-0.020216,0.97755,2.0875,0.5,10.242,0.010369,-0.0017298,-0.0046951,0.0071425,9.11E-05,0.013156,,0.424764543,-0.130058172
0.014954,2.1078,0.5,10.242,0.024372,-0.019599,0.98654,2.1078,0.5,10.242,0.010077,-0.0016952,-0.0045846,0.0069474,-0.00048262,0.012884,,0.414238227,-0.12699723
0.01431,2.129,0.5,10.242,0.022848,-0.019397,0.99057,2.129,0.5,10.242,0.0099536,-0.0017381,-0.0043608,0.0064633,-0.00032576,0.012203,,0.396398892,-0.120797784
0.013514,2.1511,0.5,10.242,0.021628,-0.020713,0.99881,2.1511,0.5,10.242,0.0096418,-0.0016894,-0.0036221,0.0060109,-0.00024682,0.011375,,0.37434903,-0.10033518
0.012862,2.1743,0.5,10.242,0.019603,-0.021943,1.0065,2.1743,0.5,10.242,0.0090753,-0.0014204,-0.0025098,0.0058739,-0.00057544,0.010776,,0.356288089,-0.069523546
0.012069,2.1984,0.5,10.242,0.017698,-0.021579,1.0081,2.1984,0.5,10.242,0.0086936,-0.0012221,-0.00206,0.0056014,-0.00057372,0.0098424,,0.33432133,-0.057063712
0.011388,2.2237,0.5,10.242,0.016113,-0.020865,1.0052,2.2237,0.5,10.242,0.0084103,-0.0011191,-0.0018184,0.0054046,-0.00017377,0.0089616,,0.315457064,-0.050371191
0.010628,2.2501,0.5,10.242,0.014684,-0.018279,0.99733,2.2501,0.5,10.242,0.0079234,-0.00098724,-0.0011025,0.0055955,-3.22E-05,0.0077367,,0.294404432,-0.030540166
0.0099761,2.2776,0.5,10.242,0.013844,-0.014144,0.98982,2.2776,0.5,10.242,0.0071247,-0.0011631,-0.00052229,0.0058552,-0.00023322,0.0069722,,0.27634626,-0.014467867
0.0093965,2.3063,0.5,10.242,0.012786,-0.0092362,0.98389,2.3063,0.5,10.242,0.00599,-0.0012289,-0.00014193,0.0056921,-0.00054065,0.0071108,,0.260290859,-0.003931579
0.0087858,2.3362,0.5,10.242,0.011008,-0.0040273,0.96982,2.3362,0.5,10.242,0.0047796,-0.00080487,0.00011682,0.0052248,-0.00051083,0.0075673,,0.243373961,0.003236011
0.0086284,2.3674,0.5,10.242,0.0085442,0.0022719,0.9483,2.3674,0.5,10.242,0.003799,-0.00044344,0.00047856,0.0051199,-0.00087392,0.0083379,,0.23901385,0.01325651
0.0086565,2.3999,0.5,10.242,0.0052986,0.0085283,0.91879,2.3999,0.5,10.242,0.003076,-0.00027104,0.00085113,0.005741,-0.0014293,0.0084959,,0.239792244,0.023577008
0.0084622,2.4338,0.5,10.242,0.0024087,0.010435,0.87758,2.4338,0.5,10.242,0.0021518,-0.00016786,0.0010685,0.0057659,-0.0014817,0.0090068,,0.234409972,0.029598338
0.0065663,2.4691,0.5,10.242,0.00081521,0.008894,0.7644,2.4691,0.5,10.242,0.00082472,-7.54E-05,0.00076454,0.0043001,-0.0012173,0.0080079,,0.181891967,0.021178393
0.015077,1.6711,0.5,10.258,0.059091,0.017164,0.81452,1.6711,0.5,10.258,0.0093711,-0.00020238,-0.0010877,0.010778,0.00030717,0.010005,,0.417645429,-0.030130194
