K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0063924,0.64661,0.5,6,-0.087561,-0.027431,1.0247,0.64661,0.5,6,0.0033845,0.0007365,-0.0025672,0.0028349,-0.0023062,0.0065654,,0.177074792,-0.071113573
0.0065787,0.65542,0.5,6,-0.089777,-0.029398,1.0264,0.65542,0.5,6,0.0035015,0.00082989,-0.0027416,0.0028145,-0.0024172,0.0068413,,0.182235457,-0.075944598
0.006701,0.66381,0.5,6,-0.091782,-0.031513,1.0272,0.66381,0.5,6,0.0036457,0.00092359,-0.0029085,0.0028195,-0.0024701,0.0069367,,0.185623269,-0.080567867
0.0067665,0.67207,0.5,6,-0.093529,-0.033734,1.0266,0.67207,0.5,6,0.003799,0.00099254,-0.0030264,0.0027955,-0.002479,0.0069385,,0.187437673,-0.083833795
0.006824,0.68032,0.5,6,-0.095008,-0.036059,1.0246,0.68032,0.5,6,0.0039642,0.0010348,-0.0031233,0.0027591,-0.0024657,0.0069247,,0.189030471,-0.086518006
0.0069048,0.68858,0.5,6,-0.096421,-0.038429,1.0211,0.68858,0.5,6,0.0041202,0.0010501,-0.0032143,0.0027239,-0.0024689,0.0069655,,0.191268698,-0.089038781
0.0070363,0.69683,0.5,6,-0.09794,-0.040809,1.017,0.69683,0.5,6,0.0042809,0.0010396,-0.003343,0.0026848,-0.0024799,0.0071068,,0.194911357,-0.092603878
0.0072034,0.70509,0.5,6,-0.099782,-0.043272,1.0125,0.70509,0.5,6,0.0044478,0.00098506,-0.003488,0.0026484,-0.0024644,0.0073105,,0.199540166,-0.096620499
0.0073955,0.71335,0.5,6,-0.10187,-0.045986,1.0071,0.71335,0.5,6,0.0045939,0.00090663,-0.0036616,0.0026255,-0.0024338,0.0075715,,0.204861496,-0.101429363
0.0075202,0.7216,0.5,6,-0.10418,-0.048929,1.0001,0.7216,0.5,6,0.0046866,0.00080057,-0.0037849,0.0026111,-0.0023924,0.0077428,,0.208315789,-0.104844875
0.0076222,0.72986,0.5,6,-0.10658,-0.052124,0.99137,0.72986,0.5,6,0.004726,0.00067524,-0.0038825,0.0026283,-0.0023548,0.0078901,,0.211141274,-0.107548476
0.0077218,0.73811,0.5,6,-0.10961,-0.05481,0.98102,0.73811,0.5,6,0.0047317,0.00056941,-0.0040137,0.0026523,-0.0022999,0.0080596,,0.213900277,-0.111182825
0.0077398,0.74637,0.5,6,-0.11301,-0.056638,0.96853,0.74637,0.5,6,0.0046776,0.00047856,-0.0040985,0.0026594,-0.0022163,0.0081426,,0.214398892,-0.113531856
0.0077354,0.75463,0.5,6,-0.11515,-0.057656,0.95201,0.75463,0.5,6,0.0045932,0.0003974,-0.0041602,0.0026821,-0.0021343,0.0081955,,0.214277008,-0.115240997
0.0076831,0.76288,0.5,6,-0.11758,-0.059124,0.9313,0.76288,0.5,6,0.0045517,0.00031471,-0.0041744,0.002727,-0.0019872,0.0080875,,0.212828255,-0.115634349
0.0077475,0.77114,0.5,6,-0.12015,-0.059913,0.90576,0.77114,0.5,6,0.0046456,0.00031673,-0.0042105,0.0027251,-0.0019557,0.0081242,,0.214612188,-0.116634349
0.00804,0.7794,0.5,6,-0.12253,-0.060092,0.8757,0.7794,0.5,6,0.004891,0.0003712,-0.0041803,0.0028034,-0.002063,0.0083855,,0.222714681,-0.115797784
0.0086614,0.78765,0.5,6,-0.1275,-0.060685,0.83462,0.78765,0.5,6,0.0056851,0.00024887,-0.00432,0.0029486,-0.0019736,0.0086893,,0.239927978,-0.11966759
0.0096339,0.79591,0.5,6,-0.1389,-0.056555,0.74672,0.79591,0.5,6,0.0070304,0.00047886,-0.005074,0.0029799,-0.0020166,0.0092576,,0.266867036,-0.140554017
0.009486,0.80416,0.5,6,-0.065978,-0.058382,0.54845,0.80416,0.5,6,0.0074612,-0.00019464,-0.0039847,0.0037792,-0.0015506,0.0077315,,0.262770083,-0.110379501
0.007995,0.81242,0.5,6,0.18966,-0.044222,0.4491,0.81242,0.5,6,0.0073694,-0.0009289,-0.0026632,0.0029919,-0.00099832,0.0056286,,0.221468144,-0.073772853
0.010292,0.82068,0.5,6,0.39501,-0.026003,0.78109,0.82068,0.5,6,0.0081083,-0.00055332,-0.0032395,0.0018173,-0.0021304,0.010658,,0.285096953,-0.089736842
0.012013,0.82893,0.5,6,0.34896,-0.028707,1.1104,0.82893,0.5,6,0.0081184,-0.00025043,-0.0018285,0.0021627,-0.0031664,0.013744,,0.332770083,-0.05065097
0.0015424,0.030909,0.5,6.0083,-0.0068974,0.018618,0.81987,0.030909,0.5,6.0083,0.00019132,-0.00010321,-0.00017428,0.0011967,0.00029304,0.0016968,,0.042725762,-0.004827701
0.0028433,0.066184,0.5,6.0083,-0.012308,0.01449,0.92483,0.066184,0.5,6.0083,0.00046138,-5.35E-05,-0.00012128,0.0016308,-0.00020264,0.0035944,,0.078761773,-0.003359557
0.0030475,0.10006,0.5,6.0083,-0.01294,0.014684,0.96066,0.10006,0.5,6.0083,0.00057685,-1.03E-05,7.00E-07,0.0015089,-0.00023028,0.0040092,,0.084418283,1.93839E-05
0.0024761,0.13258,0.5,6.0083,-0.011931,0.017592,0.97889,0.13258,0.5,6.0083,0.00069702,-2.60E-05,2.28E-05,0.0013654,0.00012719,0.0028897,,0.068590028,0.000631717
0.0029934,0.16379,0.5,6.0083,-0.011157,0.012797,0.98584,0.16379,0.5,6.0083,0.00086568,-4.42E-05,-0.00024112,0.0013774,-0.0003338,0.0037437,,0.082919668,-0.006679224
0.0030067,0.19372,0.5,6.0083,-0.011407,0.010301,1.0104,0.19372,0.5,6.0083,0.00084216,2.43E-05,-0.00025898,0.0015108,-0.00025819,0.0036604,,0.083288089,-0.007173961
0.0024333,0.22242,0.5,6.0083,-0.014106,0.0070682,1.0169,0.22242,0.5,6.0083,0.00074967,0.00024223,-1.83E-05,0.0014996,-1.54E-05,0.0026173,,0.067404432,-0.000507008
0.0021357,0.24993,0.5,6.0083,-0.018351,0.00391,1.0179,0.24993,0.5,6.0083,0.00086228,0.00031042,2.20E-06,0.001196,-2.42E-05,0.0022131,,0.059160665,6.08116E-05
0.0022414,0.27629,0.5,6.0083,-0.022129,-0.00094951,1.0238,0.27629,0.5,6.0083,0.0010612,0.0003242,-4.76E-05,0.001142,0.00027236,0.0022795,,0.062088643,-0.001317368
0.0029675,0.30154,0.5,6.0083,-0.024518,-0.0094162,1.0301,0.30154,0.5,6.0083,0.001232,0.00034904,-0.00043155,0.0010539,0.00025242,0.0036491,,0.082202216,-0.011954294
0.0029496,0.32572,0.5,6.0083,-0.026067,-0.014741,1.0355,0.32572,0.5,6.0083,0.0014386,0.00038688,-0.00055442,0.0011183,6.95E-05,0.0033423,,0.081706371,-0.015357895
0.0026391,0.34887,0.5,6.0083,-0.027649,-0.01527,1.0404,0.34887,0.5,6.0083,0.0016697,0.00054912,-0.00057077,0.0015926,-0.00012101,0.0020158,,0.073105263,-0.015810803
0.0031055,0.37102,0.5,6.0083,-0.030015,-0.012916,1.0424,0.37102,0.5,6.0083,0.0019834,0.00077402,-0.00074707,0.0020141,-0.00059687,0.0022135,,0.086024931,-0.02069446
0.0035086,0.39221,0.5,6.0083,-0.032803,-0.0098015,1.0388,0.39221,0.5,6.0083,0.0023772,0.0010588,-0.00090732,0.0019234,-0.00098353,0.0027166,,0.097191136,-0.025133518
0.0036938,0.41248,0.5,6.0083,-0.035377,-0.0088098,1.0395,0.41248,0.5,6.0083,0.002731,0.0013402,-0.0010501,0.0018557,-0.0012559,0.002801,,0.10232133,-0.029088643
0.0036902,0.43187,0.5,6.0083,-0.038211,-0.0071187,1.0412,0.43187,0.5,6.0083,0.0028878,0.0013874,-0.00097907,0.0019966,-0.0013074,0.0024961,,0.102221607,-0.027121053
0.0038483,0.4504,0.5,6.0083,-0.041637,-0.0037001,1.0386,0.4504,0.5,6.0083,0.0027728,0.0012345,-0.00074611,0.0019942,-0.001051,0.0029295,,0.106601108,-0.020667867
0.0040537,0.46812,0.5,6.0083,-0.045255,-0.00013028,1.0355,0.46812,0.5,6.0083,0.0026219,0.001028,-0.00059726,0.0018896,-0.0010419,0.0035959,,0.112290859,-0.016544598
0.0045106,0.48504,0.5,6.0083,-0.048615,0.0032488,1.0279,0.48504,0.5,6.0083,0.0026556,0.0009637,-0.00057748,0.0020325,-0.0013055,0.0043331,,0.124947368,-0.015996676
0.0054408,0.50122,0.5,6.0083,-0.051633,0.007313,1.0222,0.50122,0.5,6.0083,0.0028564,0.0011184,-0.00078767,0.0027217,-0.0016661,0.0053035,,0.150714681,-0.021819114
0.0061405,0.51667,0.5,6.0083,-0.054574,0.012513,1.0194,0.51667,0.5,6.0083,0.0031354,0.0013212,-0.0011595,0.0034455,-0.0019347,0.0057002,,0.170096953,-0.032119114
0.0064861,0.53142,0.5,6.0083,-0.057819,0.015942,1.017,0.53142,0.5,6.0083,0.0034117,0.001423,-0.0015321,0.0035856,-0.0019527,0.0059748,,0.17967036,-0.042440443
0.0065881,0.54551,0.5,6.0083,-0.061322,0.015731,1.0164,0.54551,0.5,6.0083,0.0036228,0.0014282,-0.0018284,0.0032524,-0.0018612,0.006301,,0.182495845,-0.050648199
0.0064601,0.55896,0.5,6.0083,-0.065057,0.012986,1.0168,0.55896,0.5,6.0083,0.0037107,0.0013589,-0.0018743,0.0028672,-0.0017141,0.0063422,,0.178950139,-0.051919668
0.0061917,0.5718,0.5,6.0083,-0.06903,0.0075307,1.0176,0.5718,0.5,6.0083,0.003663,0.0012245,-0.001819,0.002638,-0.0015841,0.0060825,,0.171515235,-0.050387812
0.0058626,0.58405,0.5,6.0083,-0.072906,-1.94E-05,1.0158,0.58405,0.5,6.0083,0.0035584,0.0010283,-0.0017861,0.0026025,-0.0015045,0.0055643,,0.162398892,-0.049476454
0.0057383,0.59575,0.5,6.0083,-0.076455,-0.0082572,1.015,0.59575,0.5,6.0083,0.0034766,0.00085166,-0.001845,0.0027945,-0.0015006,0.0052055,,0.158955679,-0.051108033
0.005762,0.6069,0.5,6.0083,-0.079645,-0.015529,1.0159,0.6069,0.5,6.0083,0.0034163,0.00073762,-0.0019353,0.0030577,-0.0015547,0.0050499,,0.159612188,-0.053609418
0.0058441,0.61755,0.5,6.0083,-0.082527,-0.020947,1.0176,0.61755,0.5,6.0083,0.0033575,0.00065683,-0.0020764,0.0031622,-0.001662,0.0051685,,0.161886427,-0.057518006
0.0060089,0.6277,0.5,6.0083,-0.085285,-0.024536,1.0205,0.6277,0.5,6.0083,0.0033181,0.0006323,-0.002248,0.0030897,-0.0018705,0.00561,,0.166451524,-0.062271468
0.0062045,0.63738,0.5,6.0083,-0.088015,-0.026473,1.0247,0.63738,0.5,6.0083,0.0033194,0.00065804,-0.0023965,0.0029391,-0.0021355,0.0061504,,0.171869806,-0.066385042
0.0064264,0.64661,0.5,6.0083,-0.09073,-0.028034,1.0281,0.64661,0.5,6.0083,0.0033838,0.00072364,-0.0025694,0.0028301,-0.0023271,0.006639,,0.17801662,-0.071174515
0.006604,0.65542,0.5,6.0083,-0.093368,-0.030109,1.0299,0.65542,0.5,6.0083,0.0035017,0.00081953,-0.0027428,0.0028111,-0.0024296,0.0068953,,0.182936288,-0.075977839
0.0067181,0.66381,0.5,6.0083,-0.095856,-0.032306,1.0308,0.66381,0.5,6.0083,0.0036453,0.00091068,-0.0029091,0.0028117,-0.0024731,0.0069791,,0.186096953,-0.080584488
0.0067787,0.67207,0.5,6.0083,-0.098097,-0.034607,1.0302,0.67207,0.5,6.0083,0.0037995,0.00097761,-0.0030267,0.0027828,-0.0024785,0.006975,,0.187775623,-0.083842105
0.0068268,0.68032,0.5,6.0083,-0.10019,-0.037012,1.0282,0.68032,0.5,6.0083,0.0039483,0.0010179,-0.0031179,0.002745,-0.0024651,0.0069603,,0.189108033,-0.086368421
0.0069186,0.68858,0.5,6.0083,-0.10232,-0.03945,1.0249,0.68858,0.5,6.0083,0.0041068,0.001031,-0.0032152,0.0027099,-0.0024703,0.0070206,,0.19165097,-0.089063712
0.0070545,0.69683,0.5,6.0083,-0.10472,-0.041904,1.0209,0.69683,0.5,6.0083,0.0042683,0.0010142,-0.0033453,0.0026708,-0.0024781,0.00717,,0.195415512,-0.09266759
0.0072263,0.70509,0.5,6.0083,-0.1075,-0.044471,1.0165,0.70509,0.5,6.0083,0.0044166,0.00095974,-0.0035061,0.0026393,-0.0024582,0.0073967,,0.200174515,-0.097121884
0.007403,0.71335,0.5,6.0083,-0.11072,-0.047304,1.011,0.71335,0.5,6.0083,0.004541,0.00086607,-0.0036562,0.0026239,-0.0024182,0.0076411,,0.205069252,-0.101279778
0.0075289,0.7216,0.5,6.0083,-0.11445,-0.050339,1.004,0.7216,0.5,6.0083,0.0046401,0.00075333,-0.0037856,0.0026169,-0.0023684,0.0078007,,0.208556787,-0.104864266
0.0076309,0.72986,0.5,6.0083,-0.1189,-0.053671,0.9951,0.72986,0.5,6.0083,0.0046599,0.00065051,-0.0039175,0.0026414,-0.002327,0.0079604,,0.211382271,-0.108518006
0.0076855,0.73811,0.5,6.0083,-0.12365,-0.056503,0.98466,0.73811,0.5,6.0083,0.0045829,0.00053017,-0.0039932,0.0026739,-0.0022608,0.0081142,,0.212894737,-0.110614958
0.0077097,0.74637,0.5,6.0083,-0.12847,-0.0583,0.97174,0.74637,0.5,6.0083,0.0045112,0.00042402,-0.0040812,0.0026828,-0.0021678,0.0082255,,0.213565097,-0.113052632
0.0077079,0.75463,0.5,6.0083,-0.13472,-0.059333,0.955,0.75463,0.5,6.0083,0.004408,0.00038215,-0.0041756,0.0027099,-0.0020894,0.008298,,0.213515235,-0.11566759
0.0075956,0.76288,0.5,6.0083,-0.14011,-0.061063,0.93338,0.76288,0.5,6.0083,0.004241,0.00031506,-0.0041369,0.0027641,-0.0019371,0.008186,,0.210404432,-0.114595568
0.0076282,0.77114,0.5,6.0083,-0.1452,-0.062166,0.90817,0.77114,0.5,6.0083,0.0040804,0.0002912,-0.0040778,0.0027899,-0.0019406,0.0083862,,0.211307479,-0.112958449
0.0079754,0.7794,0.5,6.0083,-0.1537,-0.062545,0.87998,0.7794,0.5,6.0083,0.0041809,0.00034104,-0.0041264,0.0029028,-0.0020569,0.008867,,0.220925208,-0.114304709
0.0083354,0.78765,0.5,6.0083,-0.16582,-0.062685,0.84348,0.78765,0.5,6.0083,0.004358,0.00030916,-0.0044338,0.0030194,-0.0019558,0.0092934,,0.230897507,-0.122819945
0.0085056,0.79591,0.5,6.0083,-0.18076,-0.056927,0.73797,0.79591,0.5,6.0083,0.0039215,0.00038284,-0.0052216,0.0025173,-0.0017897,0.010572,,0.235612188,-0.144642659
0.0048445,0.80416,0.5,6.0083,-0.12298,-0.030207,0.39578,0.80416,0.5,6.0083,0.0021144,0.00029661,-0.0033122,0.001085,-0.00096427,0.0064897,,0.134196676,-0.091750693
0.0011702,0.81242,0.5,6.0083,0.014699,-0.0078592,0.1546,0.81242,0.5,6.0083,0.0010148,-4.33E-06,-0.00057221,0.0001405,-0.00016718,0.0011852,,0.032415512,-0.015850693
0.0086617,0.82068,0.5,6.0083,0.16853,-0.015491,0.64998,0.82068,0.5,6.0083,0.0034671,-4.08E-05,-0.0029465,0.0011396,-0.0017609,0.012717,,0.239936288,-0.081620499
0.013966,0.82893,0.5,6.0083,0.25715,-0.025602,1.1777,0.82893,0.5,6.0083,0.0066454,7.97E-05,-0.0034304,0.0021008,-0.0033449,0.019186,,0.386869806,-0.095024931
0.0015406,0.030909,0.5,6.0166,-0.0068766,0.01858,0.82037,0.030909,0.5,6.0166,0.00019016,-0.00010224,-0.0001728,0.0011945,0.00028934,0.0016966,,0.0426759,-0.004786704
0.0028387,0.066184,0.5,6.0166,-0.01226,0.014498,0.92537,0.066184,0.5,6.0166,0.00045735,-5.25E-05,-0.00012206,0.001633,-0.00020581,0.003587,,0.078634349,-0.003381163
0.0030481,0.10006,0.5,6.0166,-0.012897,0.01471,0.9612,0.10006,0.5,6.0166,0.00057233,-1.14E-05,-2.94E-06,0.0015135,-0.00023212,0.0040104,,0.084434903,-8.13767E-05
0.0024818,0.13258,0.5,6.0166,-0.011917,0.017608,0.97957,0.13258,0.5,6.0166,0.00069616,-2.88E-05,1.61E-05,0.0013684,0.00012259,0.002899,,0.068747922,0.000447008
0.0029973,0.16379,0.5,6.0166,-0.011163,0.012808,0.98654,0.16379,0.5,6.0166,0.00086821,-4.61E-05,-0.00024491,0.0013811,-0.00034138,0.0037453,,0.083027701,-0.006784211
0.0030097,0.19372,0.5,6.0166,-0.011376,0.010176,1.011,0.19372,0.5,6.0166,0.00084643,2.59E-05,-0.0002531,0.0015114,-0.00026272,0.0036616,,0.083371191,-0.00701108
0.002435,0.22242,0.5,6.0166,-0.014056,0.0069055,1.0174,0.22242,0.5,6.0166,0.00075551,0.00024595,-1.40E-05,0.0014963,-1.77E-05,0.0026182,,0.067451524,-0.00038903
0.0021407,0.24993,0.5,6.0166,-0.018348,0.0038552,1.0185,0.24993,0.5,6.0166,0.00087061,0.00031431,1.69E-07,0.0011954,-2.31E-05,0.0022154,,0.059299169,4.69252E-06
0.0022552,0.27629,0.5,6.0166,-0.022159,-0.00098811,1.0245,0.27629,0.5,6.0166,0.0010698,0.00032838,-5.28E-05,0.0011469,0.00027588,0.0022936,,0.062470914,-0.001462188
0.0029775,0.30154,0.5,6.0166,-0.024552,-0.0094528,1.0309,0.30154,0.5,6.0166,0.0012368,0.00035111,-0.00043551,0.0010597,0.00025113,0.0036585,,0.082479224,-0.012063989
0.0029475,0.32572,0.5,6.0166,-0.026115,-0.014775,1.0362,0.32572,0.5,6.0166,0.00144,0.00038761,-0.00054934,0.0011251,6.64E-05,0.0033298,,0.081648199,-0.015217175
0.0026395,0.34887,0.5,6.0166,-0.027727,-0.01532,1.0412,0.34887,0.5,6.0166,0.0016717,0.00055025,-0.00056904,0.001598,-0.00012736,0.0020092,,0.073116343,-0.015762881
0.003111,0.37102,0.5,6.0166,-0.030131,-0.012963,1.0433,0.37102,0.5,6.0166,0.0019906,0.00077784,-0.00075157,0.0020125,-0.00060621,0.002219,,0.086177285,-0.020819114
0.003516,0.39221,0.5,6.0166,-0.032938,-0.0098736,1.0397,0.39221,0.5,6.0166,0.0023915,0.0010656,-0.0009103,0.0019207,-0.00099129,0.0027198,,0.097396122,-0.025216066
0.003703,0.41248,0.5,6.0166,-0.035524,-0.0088759,1.0405,0.41248,0.5,6.0166,0.0027489,0.001344,-0.0010521,0.0018548,-0.0012597,0.0028023,,0.102576177,-0.029144044
0.0037028,0.43187,0.5,6.0166,-0.038379,-0.00715,1.0421,0.43187,0.5,6.0166,0.0029051,0.001387,-0.00097828,0.001994,-0.001306,0.0025065,,0.102570637,-0.027099169
0.0038652,0.4504,0.5,6.0166,-0.041849,-0.0037266,1.0395,0.4504,0.5,6.0166,0.0027874,0.0012333,-0.0007484,0.00199,-0.0010525,0.002953,,0.107069252,-0.020731302
0.004069,0.46812,0.5,6.0166,-0.045523,-0.00013893,1.0365,0.46812,0.5,6.0166,0.0026355,0.0010285,-0.00059387,0.0018881,-0.0010448,0.0036144,,0.112714681,-0.016450693
0.004531,0.48504,0.5,6.0166,-0.048945,0.0032535,1.029,0.48504,0.5,6.0166,0.0026709,0.00096567,-0.00057061,0.0020415,-0.0013098,0.0043496,,0.125512465,-0.015806371
0.0054665,0.50122,0.5,6.0166,-0.052033,0.0073411,1.0235,0.50122,0.5,6.0166,0.0028697,0.0011179,-0.00078443,0.0027413,-0.0016733,0.0053221,,0.151426593,-0.021729363
0.0061636,0.51667,0.5,6.0166,-0.055073,0.01254,1.021,0.51667,0.5,6.0166,0.0031452,0.0013167,-0.0011547,0.0034579,-0.0019379,0.005724,,0.170736842,-0.03198615
0.0064987,0.53142,0.5,6.0166,-0.058434,0.015866,1.0187,0.53142,0.5,6.0166,0.0034163,0.0014141,-0.0015263,0.0035791,-0.0019527,0.0060019,,0.180019391,-0.042279778
0.0065908,0.54551,0.5,6.0166,-0.062067,0.015496,1.0182,0.54551,0.5,6.0166,0.0036219,0.001417,-0.0018158,0.0032377,-0.0018582,0.0063221,,0.182570637,-0.050299169
0.006457,0.55896,0.5,6.0166,-0.065942,0.012578,1.0188,0.55896,0.5,6.0166,0.0037073,0.0013477,-0.0018534,0.0028553,-0.0017088,0.0063514,,0.178864266,-0.05134072
0.0061842,0.5718,0.5,6.0166,-0.070074,0.0069756,1.0197,0.5718,0.5,6.0166,0.0036588,0.0012131,-0.0017946,0.0026361,-0.0015798,0.0060735,,0.171307479,-0.049711911
0.0058663,0.58405,0.5,6.0166,-0.074119,-0.00067922,1.0181,0.58405,0.5,6.0166,0.0035565,0.0010176,-0.0017697,0.0026156,-0.0015046,0.0055604,,0.162501385,-0.049022161
0.0057539,0.59575,0.5,6.0166,-0.077873,-0.0089649,1.0176,0.59575,0.5,6.0166,0.0034753,0.00083969,-0.0018352,0.0028182,-0.001508,0.0052143,,0.159387812,-0.050836565
0.0057817,0.6069,0.5,6.0166,-0.081294,-0.016198,1.0188,0.6069,0.5,6.0166,0.0034137,0.0007221,-0.0019278,0.0030776,-0.0015687,0.0050721,,0.160157895,-0.053401662
0.005868,0.61755,0.5,6.0166,-0.08445,-0.021543,1.0208,0.61755,0.5,6.0166,0.0033535,0.00064052,-0.002072,0.0031682,-0.0016861,0.0052144,,0.162548476,-0.057396122
0.0060345,0.6277,0.5,6.0166,-0.087527,-0.025056,1.024,0.6277,0.5,6.0166,0.0033109,0.00061499,-0.002241,0.0030833,-0.0019024,0.0056748,,0.167160665,-0.062077562
0.0062396,0.63738,0.5,6.0166,-0.090624,-0.026977,1.0284,0.63738,0.5,6.0166,0.003317,0.00064375,-0.0023946,0.0029309,-0.0021662,0.0062314,,0.172842105,-0.06633241
0.0064606,0.64661,0.5,6.0166,-0.093731,-0.028631,1.032,0.64661,0.5,6.0166,0.0033833,0.00071215,-0.0025674,0.0028275,-0.0023497,0.0067105,,0.178963989,-0.071119114
0.0066315,0.65542,0.5,6.0166,-0.096813,-0.030814,1.0339,0.65542,0.5,6.0166,0.0035022,0.00080799,-0.0027432,0.0028092,-0.0024412,0.0069517,,0.183698061,-0.07598892
0.0067366,0.66381,0.5,6.0166,-0.099745,-0.033093,1.0348,0.66381,0.5,6.0166,0.0036448,0.00089784,-0.0029082,0.0028042,-0.0024776,0.0070241,,0.186609418,-0.080559557
0.0067839,0.67207,0.5,6.0166,-0.10252,-0.035474,1.0343,0.67207,0.5,6.0166,0.003788,0.00096241,-0.0030185,0.0027708,-0.0024794,0.007009,,0.187919668,-0.083614958
0.0068399,0.68032,0.5,6.0166,-0.10521,-0.037955,1.0324,0.68032,0.5,6.0166,0.003942,0.0009996,-0.0031143,0.0027317,-0.0024669,0.0070061,,0.189470914,-0.086268698
0.0069333,0.68858,0.5,6.0166,-0.10808,-0.040468,1.0293,0.68858,0.5,6.0166,0.0040951,0.0010076,-0.0032125,0.0026964,-0.002473,0.0070751,,0.192058172,-0.08898892
0.0070753,0.69683,0.5,6.0166,-0.11134,-0.042995,1.0256,0.69683,0.5,6.0166,0.0042421,0.0009886,-0.0033536,0.0026595,-0.0024782,0.007249,,0.19599169,-0.092897507
0.0072472,0.70509,0.5,6.0166,-0.11522,-0.045654,1.0214,0.70509,0.5,6.0166,0.0043855,0.0009215,-0.0035046,0.0026342,-0.0024496,0.0074747,,0.200753463,-0.097080332
0.0074213,0.71335,0.5,6.0166,-0.11972,-0.048618,1.0161,0.71335,0.5,6.0166,0.0045027,0.00083041,-0.0036681,0.0026259,-0.0024025,0.0077139,,0.205576177,-0.101609418
0.0075236,0.7216,0.5,6.0166,-0.12484,-0.051798,1.0092,0.7216,0.5,6.0166,0.004552,0.00072384,-0.0037899,0.0026279,-0.0023492,0.0078672,,0.208409972,-0.10498338
0.0075979,0.72986,0.5,6.0166,-0.1305,-0.055271,1.0005,0.72986,0.5,6.0166,0.0045224,0.00059201,-0.0038728,0.0026622,-0.0022933,0.0080112,,0.210468144,-0.107279778
0.0076751,0.73811,0.5,6.0166,-0.13736,-0.058068,0.99021,0.73811,0.5,6.0166,0.0044667,0.00048511,-0.0039993,0.0026968,-0.0022183,0.0081866,,0.212606648,-0.110783934
0.0076683,0.74637,0.5,6.0166,-0.14562,-0.059848,0.97758,0.74637,0.5,6.0166,0.004332,0.00041693,-0.0040807,0.0027133,-0.0021284,0.0082913,,0.212418283,-0.113038781
0.0075962,0.75463,0.5,6.0166,-0.15289,-0.06104,0.9602,0.75463,0.5,6.0166,0.0041009,0.00034848,-0.0040764,0.0027506,-0.0020376,0.008341,,0.210421053,-0.112919668
0.0074859,0.76288,0.5,6.0166,-0.16099,-0.062897,0.93864,0.76288,0.5,6.0166,0.0038971,0.00029226,-0.0040194,0.0028117,-0.0019019,0.0082629,,0.207365651,-0.11134072
0.0075311,0.77114,0.5,6.0166,-0.1718,-0.064204,0.91526,0.77114,0.5,6.0166,0.0037201,0.00031756,-0.0039361,0.0028607,-0.0019279,0.0084812,,0.208617729,-0.109033241
0.0078493,0.7794,0.5,6.0166,-0.18378,-0.064869,0.88887,0.7794,0.5,6.0166,0.0035553,0.00040003,-0.003879,0.0030178,-0.0020478,0.0091256,,0.217432133,-0.107451524
0.0078925,0.78765,0.5,6.0166,-0.18478,-0.06427,0.84353,0.78765,0.5,6.0166,0.0033274,0.00044129,-0.0038726,0.0031172,-0.0019766,0.0093405,,0.218628809,-0.107274238
0.0071414,0.79591,0.5,6.0166,-0.16298,-0.050899,0.64945,0.79591,0.5,6.0166,0.002743,0.00044871,-0.0041902,0.0021179,-0.00159,0.0094219,,0.197822715,-0.116072022
0.0033485,0.80416,0.5,6.0166,-0.095824,-0.019488,0.25819,0.80416,0.5,6.0166,0.00126,0.00022755,-0.0022981,0.00058215,-0.00064387,0.0048549,,0.092756233,-0.06365928
0.001174,0.81242,0.5,6.0166,-0.018452,-0.0019065,0.10947,0.81242,0.5,6.0166,0.00017266,1.45E-05,-0.00039651,3.98E-05,-0.00011139,0.0021357,,0.032520776,-0.010983657
0.011854,0.82068,0.5,6.0166,0.058541,-0.011416,0.59083,0.82068,0.5,6.0166,0.0018193,0.00020196,-0.0045813,0.0011811,-0.001758,0.020707,,0.328365651,-0.126905817
0.01727,0.82893,0.5,6.0166,0.14686,-0.021923,1.1289,0.82893,0.5,6.0166,0.0051104,0.00043185,-0.0061292,0.002197,-0.0033585,0.027234,,0.478393352,-0.169783934
0.0015392,0.030909,0.5,6.025,-0.0068405,0.018539,0.82088,0.030909,0.5,6.025,0.00018905,-0.00010133,-0.00017138,0.001192,0.00028548,0.0016974,,0.042637119,-0.004747368
0.0028341,0.066184,0.5,6.025,-0.012211,0.014505,0.92589,0.066184,0.5,6.025,0.00045356,-5.17E-05,-0.00012276,0.0016343,-0.00020896,0.0035804,,0.078506925,-0.003400554
0.0030484,0.10006,0.5,6.025,-0.01285,0.014735,0.96174,0.10006,0.5,6.025,0.00056766,-1.27E-05,-6.45E-06,0.0015171,-0.00023359,0.004012,,0.084443213,-0.000178648
0.0024869,0.13258,0.5,6.025,-0.0119,0.017624,0.98024,0.13258,0.5,6.025,0.00069504,-3.14E-05,1.00E-05,0.0013703,0.00011842,0.0029084,,0.068889197,0.000276914
0.0030012,0.16379,0.5,6.025,-0.011167,0.012819,0.98724,0.16379,0.5,6.025,0.00087116,-4.78E-05,-0.00024789,0.0013842,-0.000349,0.003747,,0.083135734,-0.006866759
0.0030132,0.19372,0.5,6.025,-0.011341,0.010051,1.0116,0.19372,0.5,6.025,0.00085144,2.76E-05,-0.00024691,0.001512,-0.00026774,0.003663,,0.083468144,-0.006839612
