K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0033252,0.32572,0.5,7.6267,0.0051394,-0.0098941,1.0902,0.32572,0.5,7.6267,0.0019773,0.00075764,-0.00052279,0.0018152,-0.0009577,0.0028578,,0.092110803,-0.014481717
0.0034263,0.34887,0.5,7.6267,0.0051774,-0.012105,1.0913,0.34887,0.5,7.6267,0.002282,0.00078838,-0.00047612,0.001804,-0.0009379,0.0027665,,0.094911357,-0.01318892
0.0036295,0.37102,0.5,7.6267,0.0056167,-0.016404,1.0874,0.37102,0.5,7.6267,0.0025424,0.00075607,-0.00050991,0.0018961,-0.0010815,0.0028204,,0.100540166,-0.014124931
0.0037865,0.39221,0.5,7.6267,0.0062023,-0.016923,1.0857,0.39221,0.5,7.6267,0.0027294,0.00060207,-0.0004509,0.0020698,-0.001188,0.0027739,,0.104889197,-0.012490305
0.0039829,0.41248,0.5,7.6267,0.0069466,-0.013293,1.0818,0.41248,0.5,7.6267,0.0028281,0.00044052,-0.000395,0.0022029,-0.001276,0.0029348,,0.11032964,-0.010941828
0.0042045,0.43187,0.5,7.6267,0.0076289,-0.0085825,1.0795,0.43187,0.5,7.6267,0.0028954,0.00033925,-0.00034592,0.002245,-0.0013088,0.0032686,,0.116468144,-0.009582271
0.0043976,0.4504,0.5,7.6267,0.0079189,-0.0038078,1.0779,0.4504,0.5,7.6267,0.0029342,0.00029306,-0.00019039,0.0021605,-0.0011829,0.0037005,,0.121817175,-0.005273961
0.0046299,0.46812,0.5,7.6267,0.0081657,0.00046544,1.0765,0.46812,0.5,7.6267,0.0029126,0.00028025,-0.00016742,0.0021784,-0.0010655,0.0041686,,0.128252078,-0.004637673
0.0048682,0.48504,0.5,7.6267,0.0086717,0.0032812,1.0749,0.48504,0.5,7.6267,0.002867,0.00022172,-0.00011397,0.0024126,-0.0010135,0.0044566,,0.134853186,-0.003157064
0.0052486,0.50122,0.5,7.6267,0.0095754,0.0038324,1.0731,0.50122,0.5,7.6267,0.002872,0.00010771,-0.00013526,0.0027976,-0.0011265,0.0048277,,0.145390582,-0.003746814
0.0057409,0.51667,0.5,7.6267,0.011206,0.0026967,1.0717,0.51667,0.5,7.6267,0.002926,-5.36E-05,-0.00015584,0.003289,-0.0013747,0.0052669,,0.159027701,-0.004316898
0.0062613,0.53142,0.5,7.6267,0.01357,-5.38E-05,1.0723,0.53142,0.5,7.6267,0.0029835,-0.00020166,-9.64E-05,0.0037622,-0.0016959,0.0057768,,0.173443213,-0.002669003
0.0067251,0.54551,0.5,7.6267,0.01647,-0.0033009,1.0758,0.54551,0.5,7.6267,0.0030561,-0.00025444,-3.34E-05,0.0041037,-0.0021091,0.0062903,,0.186290859,-0.000923934
0.0071415,0.55896,0.5,7.6267,0.019777,-0.0061592,1.0774,0.55896,0.5,7.6267,0.0031463,-0.00022719,1.71E-05,0.0043314,-0.0025687,0.0068054,,0.197825485,0.000473906
0.0075947,0.5718,0.5,7.6267,0.023458,-0.0090203,1.0768,0.5718,0.5,7.6267,0.0032359,-0.00019011,6.48E-05,0.0045791,-0.0029997,0.0073744,,0.210379501,0.001794598
0.0081425,0.58405,0.5,7.6267,0.027495,-0.011698,1.0763,0.58405,0.5,7.6267,0.0033386,-0.00015829,8.10E-05,0.0048943,-0.0034288,0.0080522,,0.225554017,0.002244404
0.0086528,0.59575,0.5,7.6267,0.031735,-0.015164,1.0771,0.59575,0.5,7.6267,0.0034993,-0.00014531,-2.96E-05,0.0051671,-0.0036732,0.0086391,,0.239689751,-0.000818615
0.0089933,0.6069,0.5,7.6267,0.036044,-0.019309,1.0789,0.6069,0.5,7.6267,0.0036954,-0.00019766,-0.00016757,0.005291,-0.003684,0.0090003,,0.249121884,-0.004641828
0.0092872,0.61755,0.5,7.6267,0.040373,-0.0234,1.08,0.61755,0.5,7.6267,0.0038384,-0.00027551,-0.00031751,0.0053045,-0.0035856,0.0094315,,0.257263158,-0.008795291
0.0096216,0.6277,0.5,7.6267,0.044557,-0.027461,1.0799,0.6277,0.5,7.6267,0.0039217,-0.00029691,-0.00042903,0.0053697,-0.003453,0.0099517,,0.266526316,-0.011884488
0.0099749,0.63738,0.5,7.6267,0.04837,-0.030747,1.0794,0.63738,0.5,7.6267,0.0040071,-0.00025683,-0.00042091,0.0055814,-0.0033667,0.010361,,0.276313019,-0.011659557
0.010279,0.64661,0.5,7.6267,0.051687,-0.033155,1.0798,0.64661,0.5,7.6267,0.0041278,-0.00015054,-0.00038608,0.0058506,-0.0033065,0.010579,,0.284736842,-0.010694737
0.010488,0.65542,0.5,7.6267,0.054414,-0.034903,1.0807,0.65542,0.5,7.6267,0.0042805,-9.16E-06,-0.00041848,0.0059841,-0.0032858,0.010711,,0.290526316,-0.011592244
0.010706,0.66381,0.5,7.6267,0.0566,-0.035989,1.0816,0.66381,0.5,7.6267,0.0044579,8.00E-05,-0.0004145,0.0060318,-0.0033053,0.010922,,0.296565097,-0.011481994
0.010886,0.67207,0.5,7.6267,0.058446,-0.037029,1.0828,0.67207,0.5,7.6267,0.0046635,0.00015109,-0.00041195,0.0060448,-0.0032151,0.011063,,0.301551247,-0.011411357
0.011027,0.68032,0.5,7.6267,0.060183,-0.038146,1.0833,0.68032,0.5,7.6267,0.0048919,0.00022961,-0.00037994,0.0059527,-0.0029963,0.011209,,0.305457064,-0.010524654
0.011177,0.68858,0.5,7.6267,0.061831,-0.039236,1.0829,0.68858,0.5,7.6267,0.0051481,0.00024033,-0.00029194,0.0057582,-0.0027095,0.011448,,0.309612188,-0.008086981
0.011247,0.69683,0.5,7.6267,0.063038,-0.040429,1.082,0.69683,0.5,7.6267,0.0054515,0.00017476,-0.00027687,0.0055102,-0.0023678,0.011533,,0.311551247,-0.007669529
0.011368,0.70509,0.5,7.6267,0.063618,-0.041003,1.0807,0.70509,0.5,7.6267,0.0057845,0.00010033,-0.00028134,0.0053329,-0.0020639,0.011619,,0.314903047,-0.007793352
0.01148,0.71335,0.5,7.6267,0.063791,-0.040836,1.0793,0.71335,0.5,7.6267,0.0060926,7.06E-05,-0.00026368,0.0052625,-0.0018657,0.011604,,0.31800554,-0.007304155
0.011509,0.7216,0.5,7.6267,0.063811,-0.040824,1.0786,0.7216,0.5,7.6267,0.0063504,5.93E-05,-0.00024205,0.0051341,-0.0016924,0.011534,,0.318808864,-0.006704986
0.011529,0.72986,0.5,7.6267,0.063705,-0.04062,1.0778,0.72986,0.5,7.6267,0.006594,4.37E-05,-0.00015929,0.0048608,-0.0015128,0.011604,,0.319362881,-0.004412465
0.011548,0.73811,0.5,7.6267,0.06328,-0.039646,1.0763,0.73811,0.5,7.6267,0.0068877,2.78E-05,4.92E-07,0.0046492,-0.0013692,0.011558,,0.319889197,1.36208E-05
0.011706,0.74637,0.5,7.6267,0.06238,-0.038377,1.0741,0.74637,0.5,7.6267,0.0072363,7.64E-05,0.00014443,0.0046022,-0.0013249,0.011573,,0.324265928,0.004000831
0.011952,0.75463,0.5,7.6267,0.060933,-0.036828,1.0723,0.75463,0.5,7.6267,0.0075472,0.000202,0.0001215,0.0047789,-0.0013665,0.011578,,0.331080332,0.003365651
0.012195,0.76288,0.5,7.6267,0.059032,-0.034299,1.0708,0.76288,0.5,7.6267,0.0077771,0.00030274,3.49E-05,0.0050455,-0.0013198,0.011566,,0.337811634,0.000965928
0.012384,0.77114,0.5,7.6267,0.057174,-0.031438,1.0692,0.77114,0.5,7.6267,0.0079927,0.00039249,-6.01E-05,0.0052081,-0.0012298,0.011567,,0.343047091,-0.001664626
0.012466,0.7794,0.5,7.6267,0.055781,-0.029488,1.0701,0.7794,0.5,7.6267,0.0082107,0.00051358,-0.00029974,0.0052938,-0.0012202,0.011427,,0.34531856,-0.008303047
0.012541,0.78765,0.5,7.6267,0.05458,-0.028561,1.0717,0.78765,0.5,7.6267,0.0083991,0.00061834,-0.00066905,0.0052993,-0.0012268,0.011384,,0.347396122,-0.018533241
0.012717,0.79591,0.5,7.6267,0.053192,-0.028413,1.0732,0.79591,0.5,7.6267,0.008583,0.00075925,-0.0010188,0.0053332,-0.001302,0.011518,,0.352271468,-0.028221607
0.01292,0.80416,0.5,7.6267,0.051702,-0.028355,1.0759,0.80416,0.5,7.6267,0.0087795,0.00097288,-0.0011993,0.0054273,-0.0014659,0.011634,,0.357894737,-0.033221607
0.01296,0.81242,0.5,7.6267,0.050312,-0.027862,1.0772,0.81242,0.5,7.6267,0.0089623,0.0011988,-0.0013172,0.0055064,-0.00161,0.011451,,0.35900277,-0.036487535
0.012944,0.82068,0.5,7.6267,0.049031,-0.027232,1.0773,0.82068,0.5,7.6267,0.0091165,0.0014191,-0.0014179,0.0055749,-0.001698,0.011197,,0.358559557,-0.039277008
0.013096,0.82893,0.5,7.6267,0.04763,-0.026553,1.0776,0.82893,0.5,7.6267,0.009258,0.0016429,-0.0015121,0.0056637,-0.001687,0.01127,,0.362770083,-0.041886427
0.0019632,0.030909,0.5,7.6399,0.0021149,0.013087,0.84944,0.030909,0.5,7.6399,0.00020251,-8.55E-05,-0.0003126,0.0010444,3.17E-05,0.0026796,,0.054382271,-0.00865928
0.0033543,0.066184,0.5,7.6399,0.0035105,0.011468,0.97325,0.066184,0.5,7.6399,0.00055877,-0.00024378,-0.00052157,0.0017179,-0.00010092,0.0044319,,0.092916898,-0.014447922
0.0039472,0.10006,0.5,7.6399,0.0043141,0.0088584,1.0112,0.10006,0.5,7.6399,0.0008494,-0.00029845,-0.00050832,0.0019547,-0.00011993,0.0050903,,0.10934072,-0.014080886
0.0035375,0.13258,0.5,7.6399,0.0068406,0.0064012,1.0278,0.13258,0.5,7.6399,0.001033,-0.00014397,-0.00037737,0.0015799,-0.00024364,0.004462,,0.09799169,-0.010453463
0.0035068,0.16379,0.5,7.6399,0.010716,0.0014042,1.0353,0.16379,0.5,7.6399,0.0011236,8.51E-05,-0.00034508,0.0014418,-0.00050882,0.0044482,,0.097141274,-0.009559003
0.0032093,0.19372,0.5,7.6399,0.013539,-0.0034793,1.0532,0.19372,0.5,7.6399,0.0011933,0.0002351,-0.00037182,0.0014451,-0.00043924,0.0037802,,0.088900277,-0.010299723
0.0030076,0.22242,0.5,7.6399,0.013537,-0.0069589,1.065,0.22242,0.5,7.6399,0.0012665,0.00033892,-0.00034345,0.0015384,-0.00031899,0.0032102,,0.083313019,-0.00951385
0.0030199,0.24993,0.5,7.6399,0.011583,-0.0099151,1.0696,0.24993,0.5,7.6399,0.0013311,0.0005131,-0.00050499,0.0017013,-0.00046517,0.0030073,,0.08365374,-0.013988643
0.0028954,0.27629,0.5,7.6399,0.0089182,-0.011211,1.0863,0.27629,0.5,7.6399,0.0014604,0.00060768,-0.00065819,0.0017632,-0.00074875,0.0025672,,0.080204986,-0.01823241
0.0030997,0.30154,0.5,7.6399,0.0063748,-0.010124,1.0907,0.30154,0.5,7.6399,0.0016798,0.00066957,-0.00060476,0.0017974,-0.00092336,0.0027223,,0.085864266,-0.016752355
0.0033212,0.32572,0.5,7.6399,0.0052564,-0.0099216,1.0899,0.32572,0.5,7.6399,0.0019786,0.00075829,-0.00051896,0.0018127,-0.00095293,0.0028512,,0.092,-0.014375623
0.0034279,0.34887,0.5,7.6399,0.0052904,-0.012103,1.091,0.34887,0.5,7.6399,0.0022835,0.00079092,-0.00047069,0.0018074,-0.00093352,0.0027649,,0.094955679,-0.013038504
0.003632,0.37102,0.5,7.6399,0.0057204,-0.016386,1.0871,0.37102,0.5,7.6399,0.0025431,0.00075713,-0.00050934,0.0018977,-0.0010825,0.0028232,,0.100609418,-0.014109141
0.0037841,0.39221,0.5,7.6399,0.0062982,-0.01694,1.0855,0.39221,0.5,7.6399,0.002732,0.00059885,-0.00044916,0.0020658,-0.0011875,0.0027705,,0.104822715,-0.012442105
0.0039826,0.41248,0.5,7.6399,0.0070198,-0.013364,1.0816,0.41248,0.5,7.6399,0.0028308,0.00043304,-0.00039355,0.0021995,-0.0012733,0.002935,,0.11032133,-0.010901662
0.0042014,0.43187,0.5,7.6399,0.0076847,-0.0087038,1.0792,0.43187,0.5,7.6399,0.0028957,0.00032941,-0.00034769,0.0022446,-0.001304,0.0032626,,0.116382271,-0.009631302
0.0043922,0.4504,0.5,7.6399,0.0079857,-0.0039983,1.0775,0.4504,0.5,7.6399,0.0029346,0.00028135,-0.00019243,0.0021622,-0.0011805,0.0036875,,0.12166759,-0.005330471
0.0046212,0.46812,0.5,7.6399,0.0082552,0.00026832,1.0761,0.46812,0.5,7.6399,0.0029128,0.00027049,-0.00016391,0.002178,-0.0010631,0.0041517,,0.12801108,-0.004540443
0.0048636,0.48504,0.5,7.6399,0.008781,0.0031228,1.0745,0.48504,0.5,7.6399,0.0028643,0.00021849,-0.00010539,0.0024147,-0.0010146,0.0044482,,0.134725762,-0.002919391
0.0052501,0.50122,0.5,7.6399,0.0096956,0.0037035,1.0726,0.50122,0.5,7.6399,0.0028657,0.00010642,-0.00012277,0.0028043,-0.0011344,0.0048302,,0.145432133,-0.003400831
0.0057428,0.51667,0.5,7.6399,0.011321,0.0025887,1.0712,0.51667,0.5,7.6399,0.0029184,-5.79E-05,-0.00014544,0.0032936,-0.0013788,0.0052736,,0.159080332,-0.004028809
0.0062697,0.53142,0.5,7.6399,0.013656,-0.00014544,1.0718,0.53142,0.5,7.6399,0.0029773,-0.00021099,-8.77E-05,0.0037686,-0.0017012,0.0057936,,0.1736759,-0.002428227
0.0067383,0.54551,0.5,7.6399,0.016528,-0.0033605,1.0752,0.54551,0.5,7.6399,0.0030472,-0.00026421,-2.02E-05,0.0041147,-0.0021214,0.0063147,,0.18665651,-0.000559307
0.0071583,0.55896,0.5,7.6399,0.019827,-0.006172,1.0768,0.55896,0.5,7.6399,0.0031282,-0.00023455,3.51E-05,0.0043454,-0.0025884,0.006843,,0.198290859,0.000971524
0.0076151,0.5718,0.5,7.6399,0.023494,-0.0090439,1.0761,0.5718,0.5,7.6399,0.0032127,-0.00019801,8.08E-05,0.0045934,-0.0030221,0.0074241,,0.210944598,0.002239086
0.0081641,0.58405,0.5,7.6399,0.027491,-0.011791,1.0756,0.58405,0.5,7.6399,0.0033231,-0.00016683,9.04E-05,0.004907,-0.0034381,0.0080981,,0.226152355,0.002504765
0.0086758,0.59575,0.5,7.6399,0.031688,-0.015274,1.0765,0.59575,0.5,7.6399,0.0034954,-0.00015463,-2.14E-05,0.0051719,-0.0036761,0.0086843,,0.24032687,-0.000592244
0.0090079,0.6069,0.5,7.6399,0.035971,-0.019409,1.0783,0.6069,0.5,7.6399,0.0036916,-0.0002063,-0.00015997,0.0052908,-0.0036814,0.0090334,,0.249526316,-0.004431302
0.0092824,0.61755,0.5,7.6399,0.040287,-0.023527,1.0794,0.61755,0.5,7.6399,0.0038263,-0.00027901,-0.00030956,0.0053104,-0.0035624,0.0094281,,0.257130194,-0.008575069
0.0096047,0.6277,0.5,7.6399,0.044457,-0.02758,1.0793,0.6277,0.5,7.6399,0.0039034,-0.00029253,-0.00041756,0.0053774,-0.0034199,0.0099286,,0.266058172,-0.011566759
0.0099544,0.63738,0.5,7.6399,0.048245,-0.030823,1.0787,0.63738,0.5,7.6399,0.0039875,-0.0002449,-0.00040352,0.0055861,-0.0033331,0.010335,,0.275745152,-0.011177839
0.010255,0.64661,0.5,7.6399,0.051535,-0.033211,1.079,0.64661,0.5,7.6399,0.0041129,-0.0001303,-0.00036038,0.0058425,-0.0032713,0.010554,,0.284072022,-0.009982825
0.010463,0.65542,0.5,7.6399,0.054226,-0.034903,1.0798,0.65542,0.5,7.6399,0.0042755,1.10E-05,-0.00038621,0.0059642,-0.0032517,0.010686,,0.289833795,-0.010698338
0.010686,0.66381,0.5,7.6399,0.056361,-0.035927,1.0806,0.66381,0.5,7.6399,0.004462,9.53E-05,-0.00038706,0.0060093,-0.0032751,0.010901,,0.29601108,-0.010721884
0.010869,0.67207,0.5,7.6399,0.058149,-0.036959,1.0818,0.67207,0.5,7.6399,0.0046713,0.00016066,-0.00039062,0.0060136,-0.003196,0.011053,,0.301080332,-0.010820499
0.011007,0.68032,0.5,7.6399,0.059828,-0.038024,1.0824,0.68032,0.5,7.6399,0.0049085,0.00022628,-0.00035981,0.0059214,-0.0029848,0.011184,,0.304903047,-0.009967036
0.011166,0.68858,0.5,7.6399,0.061421,-0.038987,1.0821,0.68858,0.5,7.6399,0.0051812,0.00023263,-0.0002828,0.0057514,-0.002696,0.0114,,0.309307479,-0.007833795
0.011248,0.69683,0.5,7.6399,0.062589,-0.040089,1.0813,0.69683,0.5,7.6399,0.0054882,0.00017519,-0.000281,0.0055268,-0.002356,0.01148,,0.311578947,-0.007783934
0.011354,0.70509,0.5,7.6399,0.063163,-0.040656,1.0799,0.70509,0.5,7.6399,0.0058028,0.00011513,-0.00029346,0.005346,-0.0020598,0.011559,,0.314515235,-0.008129086
0.011446,0.71335,0.5,7.6399,0.063366,-0.040498,1.0786,0.71335,0.5,7.6399,0.0060876,0.00010158,-0.00027864,0.0052596,-0.0018733,0.011545,,0.317063712,-0.00771856
0.011479,0.7216,0.5,7.6399,0.06343,-0.04056,1.078,0.7216,0.5,7.6399,0.0063382,9.55E-05,-0.00026447,0.0051412,-0.001705,0.01148,,0.317977839,-0.007326039
0.011528,0.72986,0.5,7.6399,0.063363,-0.040527,1.0774,0.72986,0.5,7.6399,0.0065875,8.12E-05,-0.0001967,0.0048814,-0.0015201,0.011588,,0.31933518,-0.005448753
0.011563,0.73811,0.5,7.6399,0.062947,-0.039663,1.0759,0.73811,0.5,7.6399,0.0068864,7.04E-05,-4.17E-05,0.0046641,-0.0013732,0.011575,,0.320304709,-0.001154211
0.011705,0.74637,0.5,7.6399,0.06203,-0.038442,1.0738,0.74637,0.5,7.6399,0.0072372,0.00011368,0.0001173,0.0045975,-0.0013255,0.011574,,0.324238227,0.003249307
0.011943,0.75463,0.5,7.6399,0.060578,-0.036916,1.0721,0.75463,0.5,7.6399,0.0075547,0.00022163,0.00011957,0.0047436,-0.0013544,0.011588,,0.330831025,0.003312188
0.012199,0.76288,0.5,7.6399,0.058677,-0.034383,1.0705,0.76288,0.5,7.6399,0.0077967,0.00031532,4.13E-05,0.0050061,-0.0013008,0.011595,,0.337922438,0.001143324
0.012404,0.77114,0.5,7.6399,0.056817,-0.031546,1.0687,0.77114,0.5,7.6399,0.0080105,0.00041935,-6.28E-05,0.0051925,-0.0012188,0.011606,,0.343601108,-0.001739612
0.012487,0.7794,0.5,7.6399,0.055456,-0.029582,1.0696,0.7794,0.5,7.6399,0.0082105,0.0005626,-0.00029556,0.005299,-0.0012129,0.011464,,0.345900277,-0.008187258
0.012547,0.78765,0.5,7.6399,0.0543,-0.028625,1.0714,0.78765,0.5,7.6399,0.0083806,0.00067845,-0.00065797,0.0053179,-0.0012097,0.011396,,0.347562327,-0.018226316
0.012729,0.79591,0.5,7.6399,0.052921,-0.028505,1.0727,0.79591,0.5,7.6399,0.008555,0.00081063,-0.001038,0.0053525,-0.001291,0.011551,,0.352603878,-0.028753463
0.012957,0.80416,0.5,7.6399,0.05143,-0.028527,1.075,0.80416,0.5,7.6399,0.0087591,0.0010075,-0.0012196,0.0054338,-0.0014652,0.011722,,0.358919668,-0.033783934
0.013006,0.81242,0.5,7.6399,0.050049,-0.028136,1.0763,0.81242,0.5,7.6399,0.0089595,0.0012246,-0.0012926,0.0055041,-0.0015826,0.011549,,0.360277008,-0.035806094
0.012991,0.82068,0.5,7.6399,0.048768,-0.027601,1.0763,0.82068,0.5,7.6399,0.0091365,0.0014569,-0.0013637,0.005588,-0.0016475,0.011258,,0.359861496,-0.037775623
0.013181,0.82893,0.5,7.6399,0.047366,-0.026949,1.0767,0.82893,0.5,7.6399,0.0093245,0.0017069,-0.0014432,0.0057177,-0.0016539,0.01132,,0.365124654,-0.039977839
0.0019731,0.030909,0.5,7.653,0.0021607,0.013137,0.84899,0.030909,0.5,7.653,0.00020196,-8.60E-05,-0.0003137,0.0010472,3.14E-05,0.002697,,0.05465651,-0.008689751
0.0033621,0.066184,0.5,7.653,0.003589,0.011491,0.97287,0.066184,0.5,7.653,0.00055692,-0.00024533,-0.00052478,0.001722,-0.00010188,0.0044453,,0.093132964,-0.014536842
0.0039547,0.10006,0.5,7.653,0.0043901,0.008831,1.0108,0.10006,0.5,7.653,0.00084708,-0.00030118,-0.00051078,0.0019584,-0.0001199,0.005104,,0.109548476,-0.01414903
0.0035435,0.13258,0.5,7.653,0.0069135,0.0063423,1.0275,0.13258,0.5,7.653,0.0010328,-0.00014767,-0.00037726,0.0015795,-0.00024255,0.0044746,,0.098157895,-0.010450416
0.0035099,0.16379,0.5,7.653,0.010809,0.001292,1.0352,0.16379,0.5,7.653,0.0011259,8.13E-05,-0.00034386,0.0014375,-0.0005037,0.0044564,,0.097227147,-0.009525208
0.0032167,0.19372,0.5,7.653,0.013656,-0.0035752,1.053,0.19372,0.5,7.653,0.0011982,0.00023341,-0.00037573,0.0014448,-0.00043534,0.0037904,,0.089105263,-0.010408033
0.0030171,0.22242,0.5,7.653,0.013647,-0.0070324,1.0647,0.22242,0.5,7.653,0.0012716,0.00033876,-0.00034656,0.0015416,-0.00031335,0.003221,,0.083576177,-0.0096
0.003027,0.24993,0.5,7.653,0.011669,-0.01001,1.0694,0.24993,0.5,7.653,0.001334,0.00051232,-0.00050808,0.0017026,-0.00046266,0.0030175,,0.083850416,-0.014074238
0.0029005,0.27629,0.5,7.653,0.009,-0.011289,1.0861,0.27629,0.5,7.653,0.001462,0.00060664,-0.00066238,0.0017623,-0.00075614,0.0025767,,0.08034626,-0.018348476
0.0031018,0.30154,0.5,7.653,0.0064725,-0.010187,1.0904,0.30154,0.5,7.653,0.0016793,0.00066828,-0.00060586,0.0017946,-0.00092798,0.0027297,,0.085922438,-0.016782825
0.0033175,0.32572,0.5,7.653,0.0053654,-0.0099557,1.0896,0.32572,0.5,7.653,0.001979,0.00075809,-0.00051614,0.0018112,-0.00094916,0.0028448,,0.091897507,-0.014297507
0.0034297,0.34887,0.5,7.653,0.0053924,-0.012102,1.0908,0.34887,0.5,7.653,0.0022854,0.00079291,-0.00046625,0.0018112,-0.00092966,0.0027628,,0.09500554,-0.012915512
0.0036346,0.37102,0.5,7.653,0.0058117,-0.016363,1.0869,0.37102,0.5,7.653,0.0025432,0.00075814,-0.00050884,0.0019004,-0.0010843,0.0028256,,0.10068144,-0.014095291
0.0037818,0.39221,0.5,7.653,0.0063823,-0.01695,1.0853,0.39221,0.5,7.653,0.0027322,0.00059697,-0.000447,0.0020638,-0.0011878,0.0027675,,0.104759003,-0.012382271
0.0039828,0.41248,0.5,7.653,0.007084,-0.01343,1.0815,0.41248,0.5,7.653,0.0028327,0.00042717,-0.00039147,0.0021977,-0.0012711,0.0029352,,0.11032687,-0.010844044
0.0042001,0.43187,0.5,7.653,0.0077335,-0.0088196,1.0789,0.43187,0.5,7.653,0.0028979,0.00032148,-0.00034878,0.002245,-0.0012995,0.0032573,,0.11634626,-0.009661496
0.0043886,0.4504,0.5,7.653,0.0080449,-0.0041778,1.0772,0.4504,0.5,7.653,0.0029365,0.00027204,-0.00019423,0.0021655,-0.001179,0.0036752,,0.121567867,-0.005380332
0.0046146,0.46812,0.5,7.653,0.0083355,7.89E-05,1.0757,0.46812,0.5,7.653,0.0029141,0.00026124,-0.00016053,0.0021796,-0.0010624,0.0041355,,0.127828255,-0.004446814
0.0048622,0.48504,0.5,7.653,0.0088792,0.0029662,1.0741,0.48504,0.5,7.653,0.0028648,0.00021458,-9.85E-05,0.0024187,-0.0010163,0.004441,,0.134686981,-0.00272867
0.0052544,0.50122,0.5,7.653,0.0098035,0.0035746,1.0722,0.50122,0.5,7.653,0.0028634,0.00010569,-0.0001126,0.0028132,-0.0011414,0.0048324,,0.145551247,-0.003119114
0.0057459,0.51667,0.5,7.653,0.011425,0.0024806,1.0707,0.51667,0.5,7.653,0.0029118,-6.01E-05,-0.00013529,0.0032997,-0.0013827,0.0052804,,0.159166205,-0.003747645
0.006279,0.53142,0.5,7.653,0.01374,-0.00023877,1.0712,0.53142,0.5,7.653,0.0029701,-0.00021799,-7.92E-05,0.0037757,-0.0017073,0.0058122,,0.173933518,-0.002193823
0.0067549,0.54551,0.5,7.653,0.016588,-0.0034231,1.0746,0.54551,0.5,7.653,0.0030394,-0.00027223,-6.90E-06,0.0041282,-0.0021349,0.0063423,,0.187116343,-0.000191014
0.0071781,0.55896,0.5,7.653,0.019872,-0.0061867,1.0761,0.55896,0.5,7.653,0.0031135,-0.00024082,5.40E-05,0.0043634,-0.0026076,0.0068793,,0.198839335,0.001495928
0.0076365,0.5718,0.5,7.653,0.02351,-0.0090737,1.0754,0.5718,0.5,7.653,0.0031939,-0.00020612,9.55E-05,0.004611,-0.0030431,0.007468,,0.211537396,0.002645429
0.0081882,0.58405,0.5,7.653,0.027453,-0.011893,1.0749,0.58405,0.5,7.653,0.0033138,-0.00017598,9.64E-05,0.0049222,-0.0034472,0.0081405,,0.226819945,0.002671191
0.0087018,0.59575,0.5,7.653,0.031602,-0.015387,1.0759,0.59575,0.5,7.653,0.0034979,-0.00016457,-1.57E-05,0.005178,-0.0036806,0.0087276,,0.241047091,-0.000433657
0.0090252,0.6069,0.5,7.653,0.035857,-0.019508,1.0777,0.6069,0.5,7.653,0.0036938,-0.00021544,-0.00015275,0.0052913,-0.00368,0.0090653,,0.25000554,-0.004231302
0.0092799,0.61755,0.5,7.653,0.040162,-0.023656,1.0789,0.61755,0.5,7.653,0.0038187,-0.00028318,-0.00030165,0.0053151,-0.0035395,0.009426,,0.257060942,-0.008355956
0.0095884,0.6277,0.5,7.653,0.044318,-0.027701,1.0787,0.6277,0.5,7.653,0.0038874,-0.00028986,-0.00040447,0.0053827,-0.003388,0.0099067,,0.265606648,-0.011204155
0.0099308,0.63738,0.5,7.653,0.048078,-0.030895,1.078,0.63738,0.5,7.653,0.0039698,-0.00023448,-0.00038117,0.0055861,-0.0032991,0.010306,,0.275091413,-0.010558726
0.010226,0.64661,0.5,7.653,0.051335,-0.033263,1.0781,0.64661,0.5,7.653,0.0040988,-0.00011204,-0.00032948,0.005828,-0.0032331,0.010525,,0.283268698,-0.00912687
0.010433,0.65542,0.5,7.653,0.053992,-0.034905,1.0788,0.65542,0.5,7.653,0.0042676,2.83E-05,-0.00035083,0.0059403,-0.0032144,0.010658,,0.28900277,-0.009718283
0.01066,0.66381,0.5,7.653,0.056086,-0.035878,1.0797,0.66381,0.5,7.653,0.0044616,0.00010843,-0.00035574,0.005982,-0.0032416,0.010877,,0.295290859,-0.009854294
0.010849,0.67207,0.5,7.653,0.057826,-0.0369,1.0809,0.67207,0.5,7.653,0.0046812,0.00016587,-0.00036525,0.0059767,-0.003173,0.011041,,0.300526316,-0.010117729
0.01099,0.68032,0.5,7.653,0.059451,-0.03792,1.0815,0.68032,0.5,7.653,0.0049351,0.00021535,-0.00034318,0.0058863,-0.0029712,0.01116,,0.304432133,-0.009506371
0.011153,0.68858,0.5,7.653,0.060993,-0.038773,1.0813,0.68858,0.5,7.653,0.0052199,0.00021952,-0.0002804,0.0057362,-0.0026812,0.01135,,0.308947368,-0.007767313
0.011238,0.69683,0.5,7.653,0.062131,-0.039771,1.0806,0.69683,0.5,7.653,0.0055211,0.00017719,-0.00028127,0.005532,-0.0023446,0.011423,,0.311301939,-0.007791413
0.011335,0.70509,0.5,7.653,0.062704,-0.04032,1.0792,0.70509,0.5,7.653,0.0058157,0.00013292,-0.00029544,0.0053555,-0.0020615,0.011498,,0.31398892,-0.008183934
0.011416,0.71335,0.5,7.653,0.062935,-0.040163,1.0779,0.71335,0.5,7.653,0.0060832,0.00013112,-0.00029386,0.0052627,-0.0018854,0.011486,,0.316232687,-0.008140166
