K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0024127,1.8032,0.5,2.9498,0.00093303,-0.002058,1.0583,1.8032,0.5,2.9498,0.0010381,-0.00022331,-9.22E-05,0.0012843,-0.00058239,0.002503,,0.066833795,-0.002554017
0.0025798,1.8114,0.5,2.9498,0.001122,-0.0024437,1.058,1.8114,0.5,2.9498,0.00088437,-0.00024788,7.23E-05,0.001496,-0.00085571,0.0027792,,0.071462604,0.00200277
0.0026966,1.8197,0.5,2.9498,0.00081932,-0.0029717,1.0597,1.8197,0.5,2.9498,0.00077414,-0.00025524,0.00021061,0.0017048,-0.0011698,0.0029142,,0.074698061,0.005834072
0.0028162,1.8279,0.5,2.9498,0.0003843,-0.0040959,1.0634,1.8279,0.5,2.9498,0.00073022,-0.00027206,0.00031882,0.0018878,-0.0015053,0.0030144,,0.07801108,0.008831579
0.0030278,1.8362,0.5,2.9498,0.00022698,-0.0059804,1.0664,1.8362,0.5,2.9498,0.00074329,-0.00030661,0.00040859,0.0020541,-0.0018179,0.0032583,,0.083872576,0.011318283
0.0032632,1.8446,0.5,2.9498,0.00058747,-0.0082382,1.0664,1.8446,0.5,2.9498,0.00079069,-0.00034086,0.0004784,0.0022193,-0.0020226,0.0035164,,0.090393352,0.013252078
0.0034186,1.8534,0.5,2.9498,0.0014848,-0.010907,1.0637,1.8534,0.5,2.9498,0.00085381,-0.00034275,0.00049294,0.0023667,-0.0020755,0.0036166,,0.094698061,0.013654848
0.0034599,1.8626,0.5,2.9498,0.0026653,-0.014044,1.0605,1.8626,0.5,2.9498,0.00093168,-0.00029294,0.00045514,0.0024628,-0.0019933,0.0035254,,0.095842105,0.012607756
0.0035047,1.8723,0.5,2.9498,0.0037902,-0.017578,1.0573,1.8723,0.5,2.9498,0.0010366,-0.00022298,0.00040524,0.0025242,-0.0018926,0.0034485,,0.097083102,0.011225485
0.0036522,1.8824,0.5,2.9498,0.0046937,-0.021216,1.0546,1.8824,0.5,2.9498,0.0011615,-0.00018207,0.00038118,0.0026072,-0.0018725,0.0035358,,0.101168975,0.010559003
0.0038442,1.8931,0.5,2.9498,0.0053219,-0.024051,1.0524,1.8931,0.5,2.9498,0.0012695,-0.00018795,0.00042758,0.0027357,-0.0019648,0.0036831,,0.106487535,0.011844321
0.0039677,1.9042,0.5,2.9498,0.0056689,-0.024566,1.0477,1.9042,0.5,2.9498,0.0013348,-0.00020512,0.00058574,0.0027311,-0.0020147,0.0038695,,0.109908587,0.016225485
0.0041517,1.9159,0.5,2.9498,0.0056057,-0.022577,1.0416,1.9159,0.5,2.9498,0.00138,-0.00017036,0.00092058,0.0025059,-0.0019351,0.0044175,,0.11500554,0.025500831
0.0042471,1.9282,0.5,2.9498,0.0048548,-0.019748,1.0365,1.9282,0.5,2.9498,0.0014693,-7.35E-05,0.0011722,0.0022272,-0.0017429,0.0047977,,0.117648199,0.032470914
0.0039866,1.941,0.5,2.9498,0.0033066,-0.017889,1.032,1.941,0.5,2.9498,0.001681,4.22E-05,0.0012498,0.0020982,-0.0013138,0.0041939,,0.110432133,0.034620499
0.0039874,1.9545,0.5,2.9498,0.0017076,-0.018452,1.0226,1.9545,0.5,2.9498,0.0020967,6.27E-05,0.001429,0.0020699,-0.00096827,0.0038082,,0.110454294,0.039584488
0.0042212,1.9686,0.5,2.9498,0.0011164,-0.01742,1.0087,1.9686,0.5,2.9498,0.0026823,-5.06E-05,0.0016501,0.0022585,-0.00076945,0.0035016,,0.116930748,0.045709141
0.0041412,1.9833,0.5,2.9498,0.0022255,-0.012686,0.99631,1.9833,0.5,2.9498,0.0031475,-0.0002173,0.0015651,0.0025287,-0.00065787,0.0026061,,0.114714681,0.043354571
0.004325,1.9988,0.5,2.9498,0.0053861,-0.0077281,0.9871,1.9988,0.5,2.9498,0.0032947,-0.0004088,0.0016661,0.0025268,-0.0008494,0.0028284,,0.119806094,0.046152355
0.0045723,2.0149,0.5,2.9498,0.009562,-0.0027639,0.97859,2.0149,0.5,2.9498,0.0032051,-0.00036289,0.0017961,0.0025033,-0.0011277,0.0034362,,0.12665651,0.049753463
0.0047774,2.0319,0.5,2.9498,0.012844,0.00086053,0.9739,2.0319,0.5,2.9498,0.0029753,-7.59E-05,0.0017268,0.002571,-0.0010723,0.0040085,,0.13233795,0.047833795
0.0048917,2.0496,0.5,2.9498,0.015087,0.0027669,0.96735,2.0496,0.5,2.9498,0.0028297,0.00013374,0.0015483,0.0027405,-0.00096491,0.0042132,,0.135504155,0.042889197
0.005228,2.0681,0.5,2.9498,0.016916,0.0048862,0.96063,2.0681,0.5,2.9498,0.0028202,0.00038564,0.0016423,0.0031083,-0.00065241,0.0045274,,0.144819945,0.045493075
0.0047612,2.0875,0.5,2.9498,0.018755,0.0041965,0.95383,2.0875,0.5,2.9498,0.0028673,0.00065411,0.0014546,0.003013,-0.00038561,0.0036421,,0.131889197,0.040293629
0.0040322,2.1078,0.5,2.9498,0.020366,0.0018988,0.95081,2.1078,0.5,2.9498,0.0030466,0.00081476,0.0012282,0.0028095,-0.00039742,0.0022083,,0.111695291,0.034022161
0.0045703,2.129,0.5,2.9498,0.01929,-0.001624,0.95006,2.129,0.5,2.9498,0.0032574,0.00074648,0.0012224,0.0027055,-0.00070808,0.0031777,,0.126601108,0.033861496
0.0047586,2.1511,0.5,2.9498,0.017216,-0.0076894,0.93275,2.1511,0.5,2.9498,0.0034184,0.00067155,0.0012009,0.0023391,-0.00077574,0.0037597,,0.131817175,0.033265928
0.004763,2.1743,0.5,2.9498,0.018485,-0.011447,0.91497,2.1743,0.5,2.9498,0.0038057,0.0004314,0.0013001,0.0020292,-0.00019561,0.0036911,,0.131939058,0.03601385
0.0057734,2.1984,0.5,2.9498,0.020945,-0.0089617,0.91371,2.1984,0.5,2.9498,0.0047034,-0.00027906,0.0014946,0.0020396,-0.00081504,0.0048037,,0.159927978,0.041401662
0.0069651,2.2237,0.5,2.9498,0.021168,-0.0012495,0.91962,2.2237,0.5,2.9498,0.0055752,-0.00088473,0.001684,0.002859,-0.0017451,0.0054961,,0.192939058,0.046648199
0.0073166,2.2501,0.5,2.9498,0.02108,0.011317,0.90772,2.2501,0.5,2.9498,0.0056748,-0.00069444,0.0015988,0.0029672,-0.0018566,0.0059914,,0.2026759,0.044288089
0.0070911,2.2776,0.5,2.9498,0.02083,0.023958,0.88607,2.2776,0.5,2.9498,0.0047702,-2.70E-05,0.0014889,0.0025797,-0.0020464,0.0068323,,0.196429363,0.041243767
0.0060712,2.3063,0.5,2.9498,0.019084,0.036941,0.86136,2.3063,0.5,2.9498,0.0032635,0.00065671,0.00085698,0.0026866,-0.0016393,0.0061922,,0.168177285,0.023739058
0.0044356,2.3362,0.5,2.9498,0.017461,0.043413,0.84088,2.3362,0.5,2.9498,0.0020674,0.0009758,0.00046216,0.0026875,-0.00058985,0.0041162,,0.122869806,0.012802216
0.0040954,2.3674,0.5,2.9498,0.013724,0.034631,0.84975,2.3674,0.5,2.9498,0.001378,0.00090866,-0.00012891,0.0023444,-0.00076147,0.0044684,,0.113445983,-0.003570914
0.0033628,2.3999,0.5,2.9498,0.0046885,0.012319,0.84855,2.3999,0.5,2.9498,0.0008887,0.000448,-0.00014698,0.0014634,-0.00093621,0.0043736,,0.093152355,-0.004071468
0.0028572,2.4338,0.5,2.9498,-0.0036122,0.0050981,0.79726,2.4338,0.5,2.9498,0.00053007,4.75E-05,0.00043846,0.0015107,-0.00059432,0.0036735,,0.079146814,0.012145706
0.002927,2.4691,0.5,2.9498,-0.0038086,0.011871,0.67776,2.4691,0.5,2.9498,0.00020251,7.72E-05,0.00026575,0.0016688,-0.00060933,0.0039828,,0.081080332,0.007361496
0.0044336,1.6711,0.5,2.9847,-0.012209,-0.0082107,1.0304,1.6711,0.5,2.9847,0.0022503,0.00079084,-0.0017013,0.0017723,-0.001929,0.0048447,,0.122814404,-0.047127424
0.0045219,1.6793,0.5,2.9847,-0.01046,-0.010152,1.0316,1.6793,0.5,2.9847,0.0022789,0.0007079,-0.0016202,0.0018483,-0.0019919,0.0049165,,0.125260388,-0.044880886
0.004501,1.6876,0.5,2.9847,-0.0089717,-0.012418,1.034,1.6876,0.5,2.9847,0.0022837,0.00059748,-0.0015891,0.0017558,-0.0019046,0.0049625,,0.12468144,-0.044019391
0.004395,1.6958,0.5,2.9847,-0.0077112,-0.014314,1.0374,1.6958,0.5,2.9847,0.0022617,0.00049468,-0.0015881,0.0016251,-0.0017704,0.0049033,,0.121745152,-0.04399169
0.0042207,1.7041,0.5,2.9847,-0.006559,-0.015369,1.0415,1.7041,0.5,2.9847,0.0022304,0.00041672,-0.0015536,0.0015387,-0.001643,0.0046722,,0.116916898,-0.043036011
0.0039839,1.7123,0.5,2.9847,-0.0055441,-0.015621,1.0459,1.7123,0.5,2.9847,0.0021913,0.00034942,-0.0014396,0.0014679,-0.0015206,0.0043086,,0.110357341,-0.039878116
0.0037359,1.7206,0.5,2.9847,-0.004821,-0.015231,1.0492,1.7206,0.5,2.9847,0.0021209,0.00027755,-0.0012707,0.0013746,-0.0014127,0.0039763,,0.103487535,-0.035199446
0.0035267,1.7289,0.5,2.9847,-0.0044774,-0.014186,1.0507,1.7289,0.5,2.9847,0.0020046,0.00020579,-0.001114,0.0012783,-0.0013227,0.0037705,,0.097692521,-0.030858726
0.0033626,1.7371,0.5,2.9847,-0.0044419,-0.01244,1.0508,1.7371,0.5,2.9847,0.0018592,0.00015028,-0.0010043,0.001219,-0.0012376,0.0036469,,0.093146814,-0.027819945
0.003203,1.7454,0.5,2.9847,-0.0045555,-0.010151,1.0509,1.7454,0.5,2.9847,0.0017179,0.00012057,-0.00091767,0.0012065,-0.001147,0.0034817,,0.088725762,-0.025420222
0.0030112,1.7536,0.5,2.9847,-0.0046583,-0.0076215,1.0523,1.7536,0.5,2.9847,0.0016026,0.00010893,-0.00083358,0.0012098,-0.0010343,0.00321,,0.083412742,-0.023090859
0.0027836,1.7619,0.5,2.9847,-0.0045484,-0.0051022,1.0547,1.7619,0.5,2.9847,0.0015176,9.45E-05,-0.00075341,0.0011899,-0.00087989,0.0028597,,0.077108033,-0.020870083
0.0025223,1.7701,0.5,2.9847,-0.0039832,-0.0028754,1.0573,1.7701,0.5,2.9847,0.0014585,5.68E-05,-0.00064688,0.0011428,-0.00069384,0.0024434,,0.069869806,-0.017919114
0.0023174,1.7784,0.5,2.9847,-0.002878,-0.0013797,1.0589,1.7784,0.5,2.9847,0.001406,-1.31E-05,-0.00051567,0.0011012,-0.00051567,0.0021276,,0.064193906,-0.014284488
0.0022684,1.7866,0.5,2.9847,-0.001448,-0.00083806,1.0589,1.7866,0.5,2.9847,0.0013299,-0.00010196,-0.00038656,0.0011117,-0.00040841,0.0020952,,0.062836565,-0.010708033
0.0023397,1.7949,0.5,2.9847,-0.00010751,-0.00097452,1.058,1.7949,0.5,2.9847,0.0012153,-0.00017925,-0.00024198,0.001198,-0.00045051,0.0022662,,0.064811634,-0.006703047
0.0024779,1.8032,0.5,2.9847,0.00076906,-0.0014347,1.0569,1.8032,0.5,2.9847,0.0010733,-0.00022865,-7.80E-05,0.0013536,-0.00063735,0.0025288,,0.068639889,-0.002160665
0.0026361,1.8114,0.5,2.9847,0.0010245,-0.0019693,1.0567,1.8114,0.5,2.9847,0.00093036,-0.00025024,8.32E-05,0.0015461,-0.00089284,0.0027957,,0.073022161,0.002304709
0.0027528,1.8197,0.5,2.9847,0.00074782,-0.0026207,1.0587,1.8197,0.5,2.9847,0.00081526,-0.0002567,0.00021557,0.0017318,-0.0011855,0.0029584,,0.076254848,0.005971468
0.0028808,1.8279,0.5,2.9847,0.00026448,-0.0037956,1.0624,1.8279,0.5,2.9847,0.0007509,-0.00027474,0.00031817,0.0018893,-0.0015085,0.0031215,,0.079800554,0.008813573
0.0030884,1.8362,0.5,2.9847,-3.20E-06,-0.0056893,1.0655,1.8362,0.5,2.9847,0.00074634,-0.0003195,0.00041983,0.0020354,-0.0018169,0.003395,,0.085551247,0.01162964
0.0032924,1.8446,0.5,2.9847,0.00023293,-0.0079054,1.0657,1.8446,0.5,2.9847,0.00079092,-0.00036827,0.00051025,0.0022006,-0.0020342,0.0035932,,0.091202216,0.014134349
0.0034108,1.8534,0.5,2.9847,0.0010306,-0.010459,1.0634,1.8534,0.5,2.9847,0.00086348,-0.00038075,0.00053847,0.0023614,-0.0021148,0.0035968,,0.094481994,0.014916066
0.0034432,1.8626,0.5,2.9847,0.0021438,-0.013518,1.0604,1.8626,0.5,2.9847,0.0009579,-0.00034186,0.00051117,0.0024654,-0.0020498,0.003463,,0.095379501,0.014159834
0.0035051,1.8723,0.5,2.9847,0.0032334,-0.01709,1.0573,1.8723,0.5,2.9847,0.0010789,-0.00028893,0.00046578,0.0025492,-0.001943,0.0033822,,0.097094183,0.012902493
0.003665,1.8824,0.5,2.9847,0.0041426,-0.020857,1.0546,1.8824,0.5,2.9847,0.0012095,-0.0002605,0.00042879,0.0026632,-0.001899,0.0034573,,0.101523546,0.011877839
0.0038636,1.8931,0.5,2.9847,0.0047949,-0.023849,1.0524,1.8931,0.5,2.9847,0.0013076,-0.00026229,0.00046159,0.0027968,-0.0019735,0.0036229,,0.107024931,0.012786427
0.0040177,1.9042,0.5,2.9847,0.0051397,-0.024514,1.0472,1.9042,0.5,2.9847,0.0013545,-0.00027801,0.00063446,0.0027842,-0.0020282,0.0038965,,0.111293629,0.017575069
0.0042347,1.9159,0.5,2.9847,0.0050559,-0.022677,1.0408,1.9159,0.5,2.9847,0.0013864,-0.00027046,0.00098178,0.00255,-0.0019416,0.0045329,,0.117304709,0.027196122
0.0043031,1.9282,0.5,2.9847,0.004344,-0.019815,1.0359,1.9282,0.5,2.9847,0.0014662,-0.00020217,0.0012282,0.0022566,-0.0017331,0.0048833,,0.119199446,0.034022161
0.0040283,1.941,0.5,2.9847,0.0028485,-0.017809,1.0314,1.941,0.5,2.9847,0.0016659,-8.52E-05,0.0013377,0.002103,-0.0013255,0.0042877,,0.111587258,0.037055402
0.0039983,1.9545,0.5,2.9847,0.0011469,-0.018265,1.0218,1.9545,0.5,2.9847,0.0020733,-6.31E-05,0.0015282,0.0020285,-0.0010385,0.0038949,,0.110756233,0.04233241
0.0041726,1.9686,0.5,2.9847,0.00040976,-0.017276,1.0083,1.9686,0.5,2.9847,0.0026489,-0.00019988,0.0016803,0.0021935,-0.00090595,0.003503,,0.115584488,0.046545706
0.0041581,1.9833,0.5,2.9847,0.0015048,-0.012479,0.99597,1.9833,0.5,2.9847,0.0031165,-0.00032731,0.0015826,0.0025604,-0.00081776,0.0026394,,0.115182825,0.043839335
0.0044054,1.9988,0.5,2.9847,0.00474,-0.0073636,0.98627,1.9988,0.5,2.9847,0.0032921,-0.000427,0.0017167,0.002642,-0.00094126,0.0028767,,0.122033241,0.047554017
0.0046552,2.0149,0.5,2.9847,0.0091086,-0.00264,0.97777,2.0149,0.5,2.9847,0.0032185,-0.0003648,0.0018409,0.0026252,-0.0011572,0.0034666,,0.128952909,0.05099446
0.0048421,2.0319,0.5,2.9847,0.012625,0.00084647,0.97359,2.0319,0.5,2.9847,0.0030002,-8.82E-05,0.0017804,0.0026659,-0.0010823,0.004018,,0.134130194,0.04931856
0.0049042,2.0496,0.5,2.9847,0.014958,0.0027339,0.96679,2.0496,0.5,2.9847,0.0028666,0.00014639,0.0016068,0.0027461,-0.00097161,0.0041957,,0.135850416,0.044509695
0.0052299,2.0681,0.5,2.9847,0.016731,0.0044834,0.9603,2.0681,0.5,2.9847,0.0028533,0.00041271,0.0016748,0.0030476,-0.00070204,0.0045588,,0.144872576,0.046393352
0.0047851,2.0875,0.5,2.9847,0.018347,0.0041176,0.95388,2.0875,0.5,2.9847,0.0029084,0.00071299,0.0014363,0.0029941,-0.0004586,0.0036677,,0.132551247,0.039786704
0.0040636,2.1078,0.5,2.9847,0.019825,0.0023946,0.94993,2.1078,0.5,2.9847,0.0030962,0.00086617,0.0011398,0.0028711,-0.00049139,0.0021599,,0.112565097,0.031573407
0.0046493,2.129,0.5,2.9847,0.019071,-0.0010067,0.94937,2.129,0.5,2.9847,0.0032973,0.0007473,0.0011759,0.0027479,-0.00077135,0.0032533,,0.128789474,0.032573407
0.0048038,2.1511,0.5,2.9847,0.017169,-0.0072021,0.93291,2.1511,0.5,2.9847,0.0034041,0.00067131,0.0011868,0.0023449,-0.00085754,0.0038587,,0.133069252,0.032875346
0.0046576,2.1743,0.5,2.9847,0.018024,-0.011394,0.91549,2.1743,0.5,2.9847,0.0037395,0.00047548,0.0012059,0.0019771,-0.00034389,0.0035985,,0.129019391,0.033404432
0.005654,2.1984,0.5,2.9847,0.020196,-0.0091324,0.91437,2.1984,0.5,2.9847,0.0046807,-0.00022986,0.0013522,0.0020509,-0.00085828,0.0045764,,0.156620499,0.037457064
0.0068273,2.2237,0.5,2.9847,0.020891,-0.0019211,0.92024,2.2237,0.5,2.9847,0.0055833,-0.00081882,0.0016182,0.0028358,-0.001644,0.0052354,,0.189121884,0.044825485
0.0072604,2.2501,0.5,2.9847,0.021968,0.010608,0.90763,2.2501,0.5,2.9847,0.0056139,-0.00061274,0.0016147,0.0028666,-0.0018174,0.0060403,,0.201119114,0.044728532
0.007152,2.2776,0.5,2.9847,0.02265,0.023845,0.88608,2.2776,0.5,2.9847,0.0047612,-1.44E-05,0.0014728,0.0026043,-0.0020522,0.0069383,,0.198116343,0.040797784
0.0060663,2.3063,0.5,2.9847,0.02075,0.037001,0.86292,2.3063,0.5,2.9847,0.0034084,0.0006244,0.00078429,0.002683,-0.0015974,0.0060412,,0.168041551,0.021725485
0.0044574,2.3362,0.5,2.9847,0.018191,0.043428,0.84293,2.3362,0.5,2.9847,0.0022181,0.00099942,0.00036786,0.0027277,-0.00057789,0.003969,,0.123473684,0.010190028
0.0042129,2.3674,0.5,2.9847,0.013726,0.034913,0.85024,2.3674,0.5,2.9847,0.0014575,0.00095506,-0.00014831,0.0024974,-0.00078204,0.0044708,,0.116700831,-0.00410831
0.0034568,2.3999,0.5,2.9847,0.0047026,0.012782,0.84773,2.3999,0.5,2.9847,0.00093207,0.00047202,-0.0001161,0.0015371,-0.00096603,0.0044444,,0.095756233,-0.003216066
0.0028815,2.4338,0.5,2.9847,-0.0034099,0.0052982,0.7973,2.4338,0.5,2.9847,0.00055991,0.00010133,0.00045979,0.001572,-0.00062686,0.0036311,,0.079819945,0.012736565
0.0029356,2.4691,0.5,2.9847,-0.0036768,0.011922,0.67862,2.4691,0.5,2.9847,0.00021656,0.00011655,0.00028053,0.0017703,-0.00064683,0.0038844,,0.08131856,0.007770914
0.0044964,1.6711,0.5,3.0195,-0.012385,-0.0083442,1.0298,1.6711,0.5,3.0195,0.0022186,0.00080777,-0.0017428,0.0018386,-0.0019534,0.0049356,,0.124554017,-0.048277008
0.0045752,1.6793,0.5,3.0195,-0.010661,-0.010219,1.0314,1.6793,0.5,3.0195,0.0022838,0.00074896,-0.0016443,0.0019098,-0.0020017,0.0049568,,0.126736842,-0.045548476
0.0045455,1.6876,0.5,3.0195,-0.0091174,-0.012497,1.034,1.6876,0.5,3.0195,0.0023318,0.00065106,-0.0015777,0.0017916,-0.0018986,0.0049677,,0.125914127,-0.043703601
0.0044442,1.6958,0.5,3.0195,-0.0078101,-0.014462,1.0375,1.6958,0.5,3.0195,0.0023343,0.00054415,-0.0015563,0.001626,-0.0017656,0.004928,,0.123108033,-0.043110803
0.0042804,1.7041,0.5,3.0195,-0.0066789,-0.015533,1.0414,1.7041,0.5,3.0195,0.002298,0.00045388,-0.0015386,0.0015176,-0.001663,0.0047452,,0.118570637,-0.042620499
0.0040476,1.7123,0.5,3.0195,-0.0057094,-0.015699,1.0454,1.7123,0.5,3.0195,0.0022377,0.00037564,-0.0014626,0.0014487,-0.0015688,0.0044087,,0.112121884,-0.040515235
0.003793,1.7206,0.5,3.0195,-0.0049901,-0.01521,1.0487,1.7206,0.5,3.0195,0.0021491,0.00029359,-0.001321,0.0013645,-0.0014676,0.0040724,,0.105069252,-0.036592798
0.0035757,1.7289,0.5,3.0195,-0.0046072,-0.014152,1.0503,1.7289,0.5,3.0195,0.0020252,0.0002046,-0.0011661,0.001268,-0.0013652,0.0038582,,0.099049861,-0.032301939
0.003411,1.7371,0.5,3.0195,-0.0045416,-0.012502,1.0505,1.7371,0.5,3.0195,0.0018815,0.00012427,-0.0010446,0.0012027,-0.0012645,0.0037378,,0.094487535,-0.028936288
0.0032587,1.7454,0.5,3.0195,-0.0046717,-0.01035,1.0506,1.7454,0.5,3.0195,0.0017482,7.35E-05,-0.00094847,0.0011859,-0.0011654,0.0035833,,0.090268698,-0.026273407
0.0030708,1.7536,0.5,3.0195,-0.0048246,-0.0078754,1.0518,1.7536,0.5,3.0195,0.0016392,5.44E-05,-0.00084901,0.0011932,-0.0010557,0.0033091,,0.085063712,-0.023518283
0.0028411,1.7619,0.5,3.0195,-0.0047644,-0.0052566,1.0537,1.7619,0.5,3.0195,0.0015475,4.53E-05,-0.00074089,0.0011927,-0.00091011,0.002942,,0.078700831,-0.020523269
0.0025786,1.7701,0.5,3.0195,-0.00422,-0.0028178,1.0559,1.7701,0.5,3.0195,0.0014688,1.87E-05,-0.0006073,0.00118,-0.0007292,0.0025083,,0.071429363,-0.016822715
0.0023735,1.7784,0.5,3.0195,-0.0030983,-0.0010715,1.0574,1.7784,0.5,3.0195,0.0013977,-3.91E-05,-0.00045811,0.0011753,-0.00055671,0.0021741,,0.065747922,-0.012690028
0.0023304,1.7866,0.5,3.0195,-0.0016342,-0.00031466,1.0574,1.7866,0.5,3.0195,0.0013142,-0.00011845,-0.00032764,0.0012056,-0.00045694,0.002141,,0.064554017,-0.0090759
0.0024075,1.7949,0.5,3.0195,-0.00026857,-0.00034091,1.0564,1.7949,0.5,3.0195,0.0012054,-0.00019147,-0.00019797,0.0012866,-0.00049901,0.002323,,0.066689751,-0.005483934
0.0025356,1.8032,0.5,3.0195,0.00062091,-0.00082419,1.0554,1.8032,0.5,3.0195,0.0010801,-0.00024295,-5.16E-05,0.0014215,-0.00067334,0.0025695,,0.070238227,-0.001429363
0.0026782,1.8114,0.5,3.0195,0.00089011,-0.0014961,1.0555,1.8114,0.5,3.0195,0.00095347,-0.00027125,9.60E-05,0.001595,-0.00090187,0.002808,,0.074188366,0.00265928
0.0027967,1.8197,0.5,3.0195,0.00060952,-0.0022911,1.0577,1.8197,0.5,3.0195,0.00083824,-0.00028516,0.00022237,0.001769,-0.0011632,0.0029861,,0.077470914,0.006159834
0.0029404,1.8279,0.5,3.0195,5.58E-05,-0.0035159,1.0615,1.8279,0.5,3.0195,0.00075746,-0.0003168,0.0003387,0.0019212,-0.0014632,0.0032022,,0.081451524,0.009382271
0.0031524,1.8362,0.5,3.0195,-0.00034364,-0.0053815,1.0646,1.8362,0.5,3.0195,0.00073979,-0.00038379,0.00047463,0.0020767,-0.0017662,0.0034882,,0.0873241,0.013147645
0.0033377,1.8446,0.5,3.0195,-0.00023563,-0.0075329,1.0652,1.8446,0.5,3.0195,0.00078942,-0.0004492,0.00059914,0.0022637,-0.0020017,0.0036224,,0.092457064,0.016596676
0.003431,1.8534,0.5,3.0195,0.00047837,-0.010005,1.0632,1.8534,0.5,3.0195,0.00088353,-0.00046189,0.000646,0.002423,-0.0020999,0.0035555,,0.095041551,0.017894737
0.0034561,1.8626,0.5,3.0195,0.0015664,-0.013013,1.0603,1.8626,0.5,3.0195,0.0010029,-0.0004112,0.00061949,0.0024943,-0.002037,0.0034151,,0.095736842,0.017160388
0.0035312,1.8723,0.5,3.0195,0.0026915,-0.016582,1.0572,1.8723,0.5,3.0195,0.001136,-0.00034338,0.00056081,0.0025701,-0.0019303,0.0033564,,0.097817175,0.015534903
0.003699,1.8824,0.5,3.0195,0.0036556,-0.020436,1.0546,1.8824,0.5,3.0195,0.0012582,-0.00030005,0.00050275,0.0027124,-0.0018913,0.0034273,,0.102465374,0.013926593
0.003901,1.8931,0.5,3.0195,0.0043154,-0.02359,1.0523,1.8931,0.5,3.0195,0.0013323,-0.00029506,0.00052776,0.0028699,-0.0019711,0.0035999,,0.108060942,0.014619391
0.0040925,1.9042,0.5,3.0195,0.0046,-0.024413,1.0466,1.9042,0.5,3.0195,0.0013569,-0.00032291,0.00071391,0.0028762,-0.0020209,0.0039519,,0.113365651,0.0197759
0.0043552,1.9159,0.5,3.0195,0.0044469,-0.022762,1.04,1.9159,0.5,3.0195,0.0013905,-0.00033338,0.0010655,0.0026557,-0.0019133,0.0046642,,0.120642659,0.029515235
0.0044201,1.9282,0.5,3.0195,0.003743,-0.019938,1.0353,1.9282,0.5,3.0195,0.0014996,-0.00026074,0.0013068,0.0023466,-0.00171,0.004994,,0.122440443,0.036199446
0.0041331,1.941,0.5,3.0195,0.0022939,-0.017801,1.0306,1.941,0.5,3.0195,0.0017355,-0.00012198,0.0014361,0.002136,-0.0013572,0.0043948,,0.114490305,0.039781163
0.0040621,1.9545,0.5,3.0195,0.00054311,-0.018037,1.021,1.9545,0.5,3.0195,0.0021469,-0.00010277,0.0016196,0.0020146,-0.0011258,0.0039627,,0.112523546,0.044864266
0.0042043,1.9686,0.5,3.0195,-0.00029552,-0.017039,1.0079,1.9686,0.5,3.0195,0.0026902,-0.00026813,0.0017032,0.0021816,-0.0010587,0.0035369,,0.116462604,0.047180055
0.0042629,1.9833,0.5,3.0195,0.00071352,-0.012359,0.99548,1.9833,0.5,3.0195,0.0031527,-0.00036929,0.0015761,0.0025965,-0.00099787,0.0027767,,0.118085873,0.04365928
0.0045348,1.9988,0.5,3.0195,0.0039399,-0.0071386,0.98534,1.9988,0.5,3.0195,0.0033488,-0.0004031,0.0017373,0.0027129,-0.0010406,0.0030079,,0.125617729,0.048124654
0.0047421,2.0149,0.5,3.0195,0.0085182,-0.002546,0.97687,2.0149,0.5,3.0195,0.0032602,-0.00033409,0.0018676,0.0026987,-0.0012096,0.0035252,,0.131360111,0.051734072
0.0049185,2.0319,0.5,3.0195,0.0123,0.00073617,0.97313,2.0319,0.5,3.0195,0.0030187,-7.23E-05,0.0018113,0.0027146,-0.00114,0.0041037,,0.136246537,0.050174515
0.004928,2.0496,0.5,3.0195,0.014728,0.0026227,0.96615,2.0496,0.5,3.0195,0.0028954,0.00018556,0.0016437,0.0027175,-0.00102,0.0042431,,0.136509695,0.045531856
0.0052144,2.0681,0.5,3.0195,0.016462,0.0040396,0.95995,2.0681,0.5,3.0195,0.0029013,0.00043477,0.0016975,0.0029655,-0.00075764,0.004562,,0.144443213,0.047022161
0.0048284,2.0875,0.5,3.0195,0.017896,0.0039455,0.95399,2.0875,0.5,3.0195,0.0029663,0.00072372,0.0014365,0.0029864,-0.0005277,0.0037042,,0.133750693,0.039792244
0.0041273,2.1078,0.5,3.0195,0.019229,0.0029908,0.94906,2.1078,0.5,3.0195,0.0031525,0.00088318,0.0010796,0.0029592,-0.00058652,0.0021429,,0.11432964,0.029905817
0.0047218,2.129,0.5,3.0195,0.018757,-0.00029931,0.94852,2.129,0.5,3.0195,0.003335,0.0007472,0.0011411,0.0028321,-0.00083458,0.0032766,,0.130797784,0.031609418
0.004896,2.1511,0.5,3.0195,0.017051,-0.0068523,0.93323,2.1511,0.5,3.0195,0.0034055,0.00069289,0.0011591,0.002432,-0.00095065,0.0039544,,0.135623269,0.032108033
0.0046317,2.1743,0.5,3.0195,0.017504,-0.011503,0.91631,2.1743,0.5,3.0195,0.0036899,0.00055701,0.0010929,0.0020438,-0.00046705,0.0035298,,0.128301939,0.030274238
