K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0043423,0.13258,0.5,10.291,0.012903,-0.0042168,1.0983,0.13258,0.5,10.291,0.0017358,-1.62E-05,-0.00073021,0.0017192,-0.00026238,0.0052295,,0.120285319,-0.020227424
0.0042165,0.16379,0.5,10.291,0.015519,-0.0085266,1.112,0.16379,0.5,10.291,0.0020144,5.13E-05,-0.00058432,0.001608,-0.0001831,0.0048106,,0.116800554,-0.01618615
0.0043957,0.19372,0.5,10.291,0.016243,-0.011445,1.1234,0.19372,0.5,10.291,0.0023731,0.00014604,-0.00068813,0.0016376,-0.00020142,0.0047806,,0.121764543,-0.019061773
0.0041844,0.22242,0.5,10.291,0.015676,-0.010905,1.1403,0.22242,0.5,10.291,0.0027104,0.00021507,-0.00067245,0.0017217,-0.00028571,0.0039366,,0.115911357,-0.018627424
0.0042869,0.24993,0.5,10.291,0.014247,-0.010816,1.1483,0.24993,0.5,10.291,0.0030336,0.00027357,-0.00057375,0.0019212,-0.00040232,0.003619,,0.118750693,-0.015893352
0.004762,0.27629,0.5,10.291,0.013272,-0.011702,1.152,0.27629,0.5,10.291,0.0034853,0.00044954,-0.0005172,0.002232,-0.00054422,0.0038066,,0.131911357,-0.01432687
0.0055369,0.30154,0.5,10.291,0.013404,-0.012904,1.1522,0.30154,0.5,10.291,0.004097,0.00080166,-0.0002701,0.0027204,-0.00052412,0.0042563,,0.153376731,-0.007481994
0.0065853,0.32572,0.5,10.291,0.01369,-0.013919,1.15,0.32572,0.5,10.291,0.0048487,0.0012281,-3.02E-05,0.0034631,-0.00058751,0.0048588,,0.182418283,-0.000836565
0.0077767,0.34887,0.5,10.291,0.014388,-0.01598,1.1454,0.34887,0.5,10.291,0.0057011,0.0015705,0.00037407,0.0043243,-0.00053703,0.005528,,0.215421053,0.01036205
0.0091792,0.37102,0.5,10.291,0.016433,-0.017548,1.1374,0.37102,0.5,10.291,0.0065462,0.0017893,0.00090935,0.0051576,-0.00018859,0.0066546,,0.254271468,0.025189751
0.010642,0.39221,0.5,10.291,0.019298,-0.016718,1.1254,0.39221,0.5,10.291,0.0073228,0.0020456,0.0013466,0.0061988,0.00012966,0.0077633,,0.294792244,0.037301939
0.01189,0.41248,0.5,10.291,0.021763,-0.016862,1.1136,0.41248,0.5,10.291,0.0079828,0.0023509,0.0018461,0.007152,0.00044776,0.0086447,,0.329362881,0.051138504
0.013167,0.43187,0.5,10.291,0.023477,-0.018951,1.0986,0.43187,0.5,10.291,0.0086111,0.0025518,0.0025884,0.0078311,0.00076989,0.009892,,0.364736842,0.071700831
0.014552,0.4504,0.5,10.291,0.024242,-0.020344,1.0832,0.4504,0.5,10.291,0.0092298,0.0026785,0.0031958,0.0086527,0.00093606,0.011222,,0.403102493,0.088526316
0.015671,0.46812,0.5,10.291,0.02367,-0.018421,1.0678,0.46812,0.5,10.291,0.0097003,0.0026639,0.0037267,0.0093915,0.0010454,0.01225,,0.434099723,0.103232687
0.016282,0.48504,0.5,10.291,0.022331,-0.014617,1.0511,0.48504,0.5,10.291,0.010026,0.002527,0.0041655,0.0096141,0.0012358,0.012924,,0.451024931,0.115387812
0.016768,0.50122,0.5,10.291,0.020623,-0.011797,1.0352,0.50122,0.5,10.291,0.010233,0.002401,0.0044449,0.0098376,0.0015366,0.013466,,0.464487535,0.123127424
0.017317,0.51667,0.5,10.291,0.018851,-0.0096096,1.019,0.51667,0.5,10.291,0.010371,0.0021643,0.0046202,0.010312,0.0016687,0.013951,,0.479695291,0.12798338
0.017744,0.53142,0.5,10.291,0.017637,-0.0077847,1.0031,0.53142,0.5,10.291,0.010471,0.0017721,0.0045797,0.010869,0.0015387,0.014148,,0.491523546,0.126861496
0.018112,0.54551,0.5,10.291,0.016323,-0.0065058,0.98875,0.54551,0.5,10.291,0.010497,0.0012907,0.0045063,0.011814,0.0016465,0.013913,,0.501717452,0.124828255
0.01853,0.55896,0.5,10.291,0.014748,-0.0059196,0.97563,0.55896,0.5,10.291,0.010521,0.00086099,0.0044034,0.012567,0.0017541,0.013972,,0.513296399,0.121977839
0.018803,0.5718,0.5,10.291,0.013924,-0.0059339,0.96395,0.5718,0.5,10.291,0.010595,0.00065238,0.0042698,0.012644,0.0015116,0.014367,,0.520858726,0.118277008
0.018803,0.58405,0.5,10.291,0.013624,-0.0060889,0.95401,0.58405,0.5,10.291,0.010696,0.00063979,0.0040934,0.01258,0.0014159,0.01433,,0.520858726,0.113390582
0.018828,0.59575,0.5,10.291,0.013029,-0.0051923,0.94524,0.59575,0.5,10.291,0.010755,0.00065255,0.0039246,0.012563,0.0015975,0.014338,,0.521551247,0.108714681
0.01885,0.6069,0.5,10.291,0.01188,-0.0029424,0.93762,0.6069,0.5,10.291,0.010705,0.00064119,0.003694,0.01243,0.0017054,0.014566,,0.522160665,0.10232687
0.018781,0.61755,0.5,10.291,0.0103,0.00025752,0.9305,0.61755,0.5,10.291,0.010628,0.00066493,0.003462,0.012298,0.001881,0.014635,,0.520249307,0.095900277
0.018684,0.6277,0.5,10.291,0.0087911,0.0034671,0.9237,0.6277,0.5,10.291,0.010577,0.00073008,0.0033086,0.012309,0.0021787,0.014481,,0.517562327,0.09165097
0.018781,0.63738,0.5,10.291,0.0077755,0.0050923,0.91844,0.63738,0.5,10.291,0.010541,0.00081862,0.0031455,0.012567,0.0024724,0.014453,,0.520249307,0.087132964
0.019069,0.64661,0.5,10.291,0.0071762,0.0063799,0.91554,0.64661,0.5,10.291,0.010589,0.00083185,0.0029782,0.012974,0.002715,0.014575,,0.528227147,0.082498615
0.019371,0.65542,0.5,10.291,0.0068573,0.0083585,0.91396,0.65542,0.5,10.291,0.010754,0.00074825,0.0028618,0.013247,0.0028165,0.014741,,0.536592798,0.079274238
0.019588,0.66381,0.5,10.291,0.0068413,0.0099822,0.913,0.66381,0.5,10.291,0.010992,0.00061139,0.0027741,0.013375,0.002714,0.01481,,0.542603878,0.076844875
0.019664,0.67207,0.5,10.291,0.0069266,0.010872,0.91196,0.67207,0.5,10.291,0.011249,0.00049446,0.0026472,0.013453,0.002567,0.014627,,0.544709141,0.07332964
0.019772,0.68032,0.5,10.291,0.0068403,0.011701,0.91134,0.68032,0.5,10.291,0.011439,0.00039512,0.0024768,0.013422,0.0025786,0.014683,,0.547700831,0.068609418
0.019908,0.68858,0.5,10.291,0.0066804,0.013079,0.91146,0.68858,0.5,10.291,0.011482,0.00028298,0.0023644,0.013407,0.0026903,0.014927,,0.551468144,0.065495845
0.020019,0.69683,0.5,10.291,0.006798,0.015251,0.91199,0.69683,0.5,10.291,0.011453,0.00024336,0.0023343,0.013643,0.0027185,0.014942,,0.554542936,0.06466205
0.020135,0.70509,0.5,10.291,0.0073727,0.017975,0.91366,0.70509,0.5,10.291,0.011478,0.00023318,0.002346,0.013915,0.0025531,0.014878,,0.557756233,0.06498615
0.020108,0.71335,0.5,10.291,0.0080513,0.020145,0.9159,0.71335,0.5,10.291,0.011562,0.00019755,0.0023086,0.014115,0.0023931,0.014538,,0.55700831,0.063950139
0.020047,0.7216,0.5,10.291,0.0083164,0.022022,0.91708,0.7216,0.5,10.291,0.011676,0.00013421,0.0021702,0.014253,0.0022741,0.014165,,0.55531856,0.060116343
0.020089,0.72986,0.5,10.291,0.0083286,0.024639,0.91711,0.72986,0.5,10.291,0.011825,9.88E-05,0.0020978,0.014319,0.0021547,0.014035,,0.556481994,0.058110803
0.020098,0.73811,0.5,10.291,0.0086002,0.027515,0.91759,0.73811,0.5,10.291,0.011976,4.51E-05,0.0021586,0.014384,0.002071,0.013835,,0.556731302,0.059795014
0.020033,0.74637,0.5,10.291,0.0090998,0.030077,0.91849,0.74637,0.5,10.291,0.01205,-0.00010743,0.0022166,0.014538,0.0021771,0.013477,,0.554930748,0.061401662
0.01998,0.75463,0.5,10.291,0.0093809,0.0327,0.91858,0.75463,0.5,10.291,0.012072,-0.00025899,0.0021412,0.014939,0.0023916,0.012949,,0.553462604,0.059313019
0.020034,0.76288,0.5,10.291,0.0091809,0.036182,0.91866,0.76288,0.5,10.291,0.012196,-0.00033632,0.0019957,0.01532,0.0022705,0.012552,,0.554958449,0.055282548
0.02025,0.77114,0.5,10.291,0.008658,0.039684,0.91906,0.77114,0.5,10.291,0.012507,-0.00038409,0.0019335,0.015376,0.0018622,0.012617,,0.560941828,0.053559557
0.020512,0.7794,0.5,10.291,0.0080974,0.042365,0.91938,0.7794,0.5,10.291,0.012913,-0.0004207,0.0019657,0.015175,0.0014926,0.012936,,0.568199446,0.054451524
0.020817,0.78765,0.5,10.291,0.0075991,0.044762,0.91867,0.78765,0.5,10.291,0.013256,-0.00040017,0.0020206,0.01499,0.0013086,0.013388,,0.576648199,0.055972299
0.021203,0.79591,0.5,10.291,0.0072044,0.046577,0.91633,0.79591,0.5,10.291,0.013497,-0.0002848,0.002102,0.015112,0.0012994,0.013798,,0.58734072,0.058227147
0.021671,0.80416,0.5,10.291,0.0070103,0.047438,0.91449,0.80416,0.5,10.291,0.013735,-2.33E-05,0.0022639,0.015516,0.0012833,0.014092,,0.600304709,0.062711911
0.022165,0.81242,0.5,10.291,0.0069713,0.047658,0.91475,0.81242,0.5,10.291,0.014037,0.00036075,0.0024746,0.015809,0.00099428,0.014482,,0.61398892,0.068548476
0.022615,0.82068,0.5,10.291,0.0069832,0.047324,0.91451,0.82068,0.5,10.291,0.014327,0.00064281,0.0026716,0.015952,0.00050912,0.014951,,0.626454294,0.07400554
0.022998,0.82893,0.5,10.291,0.007259,0.046315,0.91232,0.82893,0.5,10.291,0.014554,0.00068227,0.002917,0.016131,0.00022172,0.015311,,0.637063712,0.080803324
0.0040367,0.030909,0.5,10.308,0.0030529,0.012812,0.89224,0.030909,0.5,10.308,0.00039615,-7.83E-05,-0.00045016,0.002393,0.00024945,0.0052842,,0.111819945,-0.012469806
0.0049741,0.066184,0.5,10.308,0.006181,0.011528,1.0254,0.066184,0.5,10.308,0.0010662,-0.00012007,-0.00076462,0.0027418,0.00027676,0.0061402,,0.137786704,-0.021180609
0.0048605,0.10006,0.5,10.308,0.0092605,0.0028964,1.0686,0.10006,0.5,10.308,0.0015089,-7.55E-05,-0.00080958,0.0022038,-1.79E-05,0.0060084,,0.134639889,-0.022426039
0.0043477,0.13258,0.5,10.308,0.01291,-0.0041953,1.098,0.13258,0.5,10.308,0.0017395,-1.84E-05,-0.00073157,0.0017198,-0.00025784,0.0052361,,0.120434903,-0.020265097
0.0042174,0.16379,0.5,10.308,0.015537,-0.0085048,1.1118,0.16379,0.5,10.308,0.0020196,4.98E-05,-0.00058874,0.0016045,-0.0001766,0.0048108,,0.116825485,-0.016308587
0.0044071,0.19372,0.5,10.308,0.016264,-0.011381,1.1232,0.19372,0.5,10.308,0.0023832,0.0001406,-0.00068829,0.0016396,-0.00020173,0.0047913,,0.122080332,-0.019066205
0.0041951,0.22242,0.5,10.308,0.015723,-0.010799,1.14,0.22242,0.5,10.308,0.0027235,0.00021408,-0.00066722,0.0017194,-0.00028987,0.0039473,,0.116207756,-0.018482548
0.0042902,0.24993,0.5,10.308,0.014304,-0.010709,1.1482,0.24993,0.5,10.308,0.0030375,0.00027347,-0.00056705,0.0019229,-0.00040165,0.00362,,0.118842105,-0.015707756
0.0047746,0.27629,0.5,10.308,0.013322,-0.011634,1.1518,0.27629,0.5,10.308,0.0034793,0.00045027,-0.00050958,0.0022492,-0.0005393,0.0038207,,0.132260388,-0.014115789
0.0055484,0.30154,0.5,10.308,0.013469,-0.012879,1.1518,0.30154,0.5,10.308,0.0040949,0.0008092,-0.00025686,0.0027327,-0.0005173,0.0042692,,0.153695291,-0.007115235
0.006589,0.32572,0.5,10.308,0.013799,-0.013864,1.1497,0.32572,0.5,10.308,0.0048493,0.0012317,-1.55E-05,0.0034718,-0.00057875,0.0048568,,0.182520776,-0.000429363
0.0077747,0.34887,0.5,10.308,0.014532,-0.01587,1.145,0.34887,0.5,10.308,0.0056851,0.0015669,0.00037447,0.004347,-0.00052858,0.0055173,,0.215365651,0.01037313
0.0091773,0.37102,0.5,10.308,0.016557,-0.017461,1.137,0.37102,0.5,10.308,0.0065117,0.0017803,0.00089384,0.0051836,-0.00017822,0.0066594,,0.254218837,0.024760111
0.010639,0.39221,0.5,10.308,0.019378,-0.016647,1.125,0.39221,0.5,10.308,0.0072799,0.0020416,0.0013382,0.0062157,0.00013807,0.0077825,,0.294709141,0.037069252
0.011876,0.41248,0.5,10.308,0.021798,-0.016698,1.1132,0.41248,0.5,10.308,0.0079294,0.0023512,0.0018415,0.0071686,0.00044061,0.0086545,,0.328975069,0.05101108
0.013131,0.43187,0.5,10.308,0.023451,-0.018662,1.0982,0.43187,0.5,10.308,0.0085563,0.0025495,0.0025786,0.0078437,0.00076269,0.0098616,,0.363739612,0.071429363
0.014522,0.4504,0.5,10.308,0.024175,-0.019982,1.083,0.4504,0.5,10.308,0.0091905,0.0026536,0.0031758,0.0086414,0.00094268,0.011211,,0.402271468,0.087972299
0.01564,0.46812,0.5,10.308,0.02363,-0.018132,1.0675,0.46812,0.5,10.308,0.0096622,0.0026049,0.003699,0.0093521,0.0010438,0.012265,,0.433240997,0.102465374
0.016227,0.48504,0.5,10.308,0.022375,-0.014478,1.0507,0.48504,0.5,10.308,0.009967,0.0024746,0.0041396,0.0096016,0.0012317,0.012885,,0.449501385,0.11467036
0.016689,0.50122,0.5,10.308,0.020693,-0.011677,1.035,0.50122,0.5,10.308,0.010169,0.002358,0.0044189,0.0098267,0.0015216,0.013381,,0.462299169,0.122407202
0.017241,0.51667,0.5,10.308,0.01886,-0.009338,1.0192,0.51667,0.5,10.308,0.010324,0.0021165,0.0045902,0.010281,0.0016527,0.013876,,0.477590028,0.127152355
0.017689,0.53142,0.5,10.308,0.017635,-0.0073573,1.0035,0.53142,0.5,10.308,0.01043,0.0017282,0.0045618,0.010851,0.0015627,0.014098,,0.49,0.126365651
0.018047,0.54551,0.5,10.308,0.016363,-0.0061067,0.98922,0.54551,0.5,10.308,0.010464,0.0012574,0.0045017,0.011764,0.0016478,0.013866,,0.499916898,0.124700831
0.01847,0.55896,0.5,10.308,0.014784,-0.0057269,0.97598,0.55896,0.5,10.308,0.010498,0.00085048,0.0044115,0.012509,0.0017385,0.013933,,0.511634349,0.122202216
0.018752,0.5718,0.5,10.308,0.013914,-0.0058611,0.96432,0.5718,0.5,10.308,0.010564,0.00064527,0.0042783,0.012641,0.0015267,0.0143,,0.519445983,0.118512465
0.018745,0.58405,0.5,10.308,0.01355,-0.0059378,0.9546,0.58405,0.5,10.308,0.010651,0.00060525,0.004069,0.012632,0.0013916,0.014207,,0.519252078,0.112714681
0.018762,0.59575,0.5,10.308,0.012947,-0.0049998,0.94583,0.59575,0.5,10.308,0.010699,0.00061125,0.0038957,0.012604,0.0015292,0.014222,,0.519722992,0.107914127
0.018779,0.6069,0.5,10.308,0.011884,-0.0027731,0.93822,0.6069,0.5,10.308,0.010656,0.00061583,0.0036873,0.012395,0.0016696,0.014507,,0.520193906,0.102141274
0.018701,0.61755,0.5,10.308,0.010406,0.00043236,0.93113,0.61755,0.5,10.308,0.010614,0.00065563,0.0034692,0.012193,0.0018908,0.014595,,0.518033241,0.096099723
0.018621,0.6277,0.5,10.308,0.0089614,0.0036237,0.92439,0.6277,0.5,10.308,0.010593,0.00075438,0.003325,0.012226,0.0021715,0.014423,,0.515817175,0.092105263
0.018733,0.63738,0.5,10.308,0.0079263,0.0052503,0.91917,0.63738,0.5,10.308,0.010556,0.00085232,0.0031547,0.012538,0.0024118,0.014373,,0.518919668,0.087387812
0.019004,0.64661,0.5,10.308,0.0072385,0.006569,0.91612,0.64661,0.5,10.308,0.010571,0.00083298,0.0029748,0.012941,0.002642,0.014496,,0.526426593,0.082404432
0.019296,0.65542,0.5,10.308,0.0068434,0.0084515,0.91437,0.65542,0.5,10.308,0.010708,0.00073484,0.0028609,0.013214,0.0027863,0.014671,,0.534515235,0.079249307
0.019527,0.66381,0.5,10.308,0.0067536,0.0099633,0.91347,0.66381,0.5,10.308,0.010953,0.00061806,0.0027685,0.01336,0.0027285,0.014741,,0.540914127,0.076689751
0.019616,0.67207,0.5,10.308,0.0067654,0.010926,0.91259,0.67207,0.5,10.308,0.011237,0.00050952,0.0026192,0.013417,0.0025927,0.014578,,0.543379501,0.072554017
0.019727,0.68032,0.5,10.308,0.0067107,0.011824,0.91191,0.68032,0.5,10.308,0.01143,0.00038626,0.0024439,0.013357,0.0025879,0.014667,,0.546454294,0.067698061
0.019861,0.68858,0.5,10.308,0.0066551,0.01307,0.91187,0.68858,0.5,10.308,0.011451,0.00027126,0.0023638,0.01334,0.0026522,0.014931,,0.550166205,0.065479224
0.019949,0.69683,0.5,10.308,0.0068192,0.015132,0.91231,0.69683,0.5,10.308,0.011394,0.00024157,0.0023479,0.013547,0.0026252,0.014957,,0.552603878,0.065038781
0.020017,0.70509,0.5,10.308,0.0073743,0.017911,0.9139,0.70509,0.5,10.308,0.011384,0.00022602,0.0023654,0.013796,0.0024532,0.014854,,0.554487535,0.065523546
0.019965,0.71335,0.5,10.308,0.0079883,0.020182,0.91623,0.71335,0.5,10.308,0.011452,0.00019378,0.0023305,0.014002,0.0023207,0.014476,,0.553047091,0.064556787
0.019935,0.7216,0.5,10.308,0.008165,0.022061,0.91748,0.7216,0.5,10.308,0.011578,0.00013963,0.0021771,0.01415,0.0022115,0.014142,,0.552216066,0.060307479
0.019996,0.72986,0.5,10.308,0.0081358,0.024611,0.91733,0.72986,0.5,10.308,0.011732,0.00010599,0.0020724,0.014223,0.0020829,0.014037,,0.553905817,0.057407202
0.019987,0.73811,0.5,10.308,0.0084545,0.027572,0.91771,0.73811,0.5,10.308,0.011876,5.27E-05,0.0021048,0.014302,0.0020098,0.013795,,0.55365651,0.058304709
0.019929,0.74637,0.5,10.308,0.0090227,0.030235,0.91887,0.74637,0.5,10.308,0.011965,-8.94E-05,0.0021768,0.01449,0.0021086,0.013403,,0.552049861,0.060299169
0.019941,0.75463,0.5,10.308,0.0092579,0.032735,0.91925,0.75463,0.5,10.308,0.012028,-0.00023802,0.0021097,0.014929,0.0023102,0.012926,,0.552382271,0.058440443
0.020055,0.76288,0.5,10.308,0.0088708,0.03605,0.9192,0.76288,0.5,10.308,0.012186,-0.00033256,0.0019562,0.015321,0.0022175,0.012603,,0.555540166,0.054188366
0.020241,0.77114,0.5,10.308,0.0081756,0.039522,0.9194,0.77114,0.5,10.308,0.012529,-0.00039443,0.0019011,0.01535,0.0018619,0.012603,,0.560692521,0.05266205
0.020473,0.7794,0.5,10.308,0.007638,0.0422,0.91969,0.7794,0.5,10.308,0.012967,-0.00043269,0.0019461,0.015143,0.0015197,0.012836,,0.567119114,0.053908587
0.020774,0.78765,0.5,10.308,0.0073578,0.044467,0.91895,0.78765,0.5,10.308,0.013312,-0.00041237,0.0020183,0.014925,0.0013167,0.013311,,0.575457064,0.055908587
0.021154,0.79591,0.5,10.308,0.0071674,0.046046,0.91644,0.79591,0.5,10.308,0.013524,-0.00030129,0.0021182,0.015013,0.0012912,0.013772,,0.58598338,0.0586759
0.021632,0.80416,0.5,10.308,0.0069992,0.046662,0.91439,0.80416,0.5,10.308,0.013742,-3.04E-05,0.0022298,0.015438,0.0012948,0.014083,,0.599224377,0.061767313
0.022129,0.81242,0.5,10.308,0.0069055,0.046754,0.9144,0.81242,0.5,10.308,0.014027,0.000373,0.0023793,0.015731,0.0010511,0.014502,,0.61299169,0.065908587
0.022565,0.82068,0.5,10.308,0.006943,0.046656,0.91386,0.82068,0.5,10.308,0.014269,0.00065962,0.0026036,0.015861,0.00057922,0.014999,,0.625069252,0.072121884
0.022949,0.82893,0.5,10.308,0.00725,0.045994,0.91149,0.82893,0.5,10.308,0.014449,0.00071747,0.0029046,0.016098,0.00025501,0.015351,,0.635706371,0.080459834
0.0040477,0.030909,0.5,10.324,0.0030581,0.012869,0.89182,0.030909,0.5,10.324,0.00039306,-7.83E-05,-0.000451,0.0024021,0.00024426,0.0053002,,0.112124654,-0.012493075
0.0049828,0.066184,0.5,10.324,0.0061797,0.011576,1.025,0.066184,0.5,10.324,0.001059,-0.00012293,-0.00076583,0.0027512,0.0002685,0.0061554,,0.138027701,-0.021214127
0.0048685,0.10006,0.5,10.324,0.0092521,0.0029205,1.0683,0.10006,0.5,10.324,0.0015014,-7.71E-05,-0.00080719,0.0022178,-2.18E-05,0.0060178,,0.134861496,-0.022359834
0.0043534,0.13258,0.5,10.324,0.012924,-0.0041677,1.0976,0.13258,0.5,10.324,0.0017349,-1.63E-05,-0.00073318,0.0017293,-0.00025463,0.0052426,,0.120592798,-0.020309695
0.0042176,0.16379,0.5,10.324,0.01556,-0.0084673,1.1116,0.16379,0.5,10.324,0.0020173,4.91E-05,-0.00059262,0.0016071,-0.00017583,0.0048108,,0.116831025,-0.016416066
0.0044149,0.19372,0.5,10.324,0.016281,-0.011309,1.123,0.19372,0.5,10.324,0.002383,0.00014138,-0.00068756,0.0016468,-0.00020643,0.0048001,,0.122296399,-0.019045983
0.0042018,0.22242,0.5,10.324,0.015769,-0.010693,1.1398,0.22242,0.5,10.324,0.0027225,0.0002203,-0.0006686,0.0017235,-0.00029479,0.0039576,,0.116393352,-0.018520776
0.0042888,0.24993,0.5,10.324,0.014366,-0.010612,1.148,0.24993,0.5,10.324,0.0030294,0.0002732,-0.00056206,0.0019268,-0.00039663,0.0036214,,0.118803324,-0.015569529
0.0047823,0.27629,0.5,10.324,0.013372,-0.011583,1.1515,0.27629,0.5,10.324,0.0034629,0.00044395,-0.00049569,0.0022655,-0.00053297,0.0038362,,0.132473684,-0.013731025
0.005559,0.30154,0.5,10.324,0.01353,-0.012867,1.1515,0.30154,0.5,10.324,0.0040846,0.00080381,-0.00024668,0.0027488,-0.00051712,0.0042846,,0.15398892,-0.006833241
0.0065954,0.32572,0.5,10.324,0.013914,-0.013818,1.1494,0.32572,0.5,10.324,0.0048521,0.0012247,-1.31E-05,0.0034789,-0.00057606,0.0048598,,0.182698061,-0.000362881
0.0077773,0.34887,0.5,10.324,0.014696,-0.015769,1.1446,0.34887,0.5,10.324,0.0056786,0.0015611,0.00036942,0.0043627,-0.00052249,0.0055134,,0.215437673,0.010233241
0.0091776,0.37102,0.5,10.324,0.016699,-0.017369,1.1366,0.37102,0.5,10.324,0.0064882,0.0017747,0.00088181,0.0052005,-0.00017407,0.0066664,,0.254227147,0.02442687
0.010636,0.39221,0.5,10.324,0.01948,-0.016577,1.1246,0.39221,0.5,10.324,0.0072514,0.0020393,0.0013344,0.0062213,0.00014281,0.0077998,,0.294626039,0.036963989
0.011869,0.41248,0.5,10.324,0.021859,-0.016542,1.1127,0.41248,0.5,10.324,0.0078954,0.0023428,0.0018411,0.0071798,0.00043412,0.0086618,,0.328781163,0.051
0.013111,0.43187,0.5,10.324,0.023426,-0.018365,1.0979,0.43187,0.5,10.324,0.008532,0.0025444,0.0025653,0.0078536,0.0007455,0.0098356,,0.363185596,0.071060942
0.014502,0.4504,0.5,10.324,0.024103,-0.019605,1.0827,0.4504,0.5,10.324,0.0091866,0.0026327,0.0031603,0.0086209,0.00093833,0.011197,,0.401717452,0.087542936
0.015606,0.46812,0.5,10.324,0.023614,-0.017852,1.0671,0.46812,0.5,10.324,0.0096405,0.0025496,0.0036802,0.0093046,0.001043,0.012267,,0.432299169,0.101944598
0.016163,0.48504,0.5,10.324,0.022447,-0.014369,1.0504,0.48504,0.5,10.324,0.0099112,0.0024232,0.0041142,0.0095732,0.0012325,0.012841,,0.447728532,0.113966759
0.016603,0.50122,0.5,10.324,0.020785,-0.011581,1.0348,0.50122,0.5,10.324,0.010114,0.0023071,0.004393,0.0097852,0.0015147,0.013306,,0.459916898,0.121689751
0.017158,0.51667,0.5,10.324,0.018898,-0.0090924,1.0194,0.51667,0.5,10.324,0.010273,0.0020533,0.0045549,0.01023,0.0016471,0.013813,,0.475290859,0.126174515
0.017623,0.53142,0.5,10.324,0.017659,-0.0069606,1.0038,0.53142,0.5,10.324,0.010372,0.0016759,0.0045381,0.010815,0.0015945,0.014059,,0.488171745,0.125709141
0.017967,0.54551,0.5,10.324,0.016426,-0.0057318,0.98962,0.54551,0.5,10.324,0.010421,0.0012322,0.0044964,0.011681,0.0016496,0.013833,,0.497700831,0.124554017
0.018398,0.55896,0.5,10.324,0.014854,-0.0055307,0.97634,0.55896,0.5,10.324,0.010485,0.00084438,0.0044152,0.012421,0.0017252,0.01389,,0.509639889,0.122304709
0.018701,0.5718,0.5,10.324,0.013926,-0.00575,0.96475,0.5718,0.5,10.324,0.010558,0.00062758,0.0042774,0.012633,0.0015603,0.014212,,0.518033241,0.118487535
0.018691,0.58405,0.5,10.324,0.013478,-0.005751,0.95521,0.58405,0.5,10.324,0.01062,0.00056121,0.0040462,0.012684,0.0013898,0.014078,,0.517756233,0.112083102
0.018696,0.59575,0.5,10.324,0.01285,-0.0048268,0.94636,0.59575,0.5,10.324,0.010639,0.00058206,0.0038832,0.012642,0.0014817,0.014112,,0.517894737,0.107567867
0.018707,0.6069,0.5,10.324,0.011843,-0.0026382,0.93877,0.6069,0.5,10.324,0.010603,0.0006155,0.0036933,0.012361,0.0016518,0.014449,,0.518199446,0.102307479
0.018634,0.61755,0.5,10.324,0.01045,0.0005645,0.93176,0.61755,0.5,10.324,0.010606,0.00067133,0.0034837,0.012107,0.0018995,0.014555,,0.516177285,0.096501385
0.018587,0.6277,0.5,10.324,0.0090674,0.0037259,0.92514,0.6277,0.5,10.324,0.010625,0.00080059,0.0033499,0.012184,0.0021567,0.014366,,0.514875346,0.092795014
0.018713,0.63738,0.5,10.324,0.0080192,0.0054105,0.91996,0.63738,0.5,10.324,0.010603,0.00088803,0.0031798,0.012521,0.0023521,0.014302,,0.518365651,0.088083102
0.018962,0.64661,0.5,10.324,0.0072611,0.0067737,0.91671,0.64661,0.5,10.324,0.010608,0.00081709,0.0029966,0.012887,0.0025714,0.014429,,0.525263158,0.08300831
0.019251,0.65542,0.5,10.324,0.0067871,0.0084982,0.91479,0.65542,0.5,10.324,0.010727,0.00070726,0.0028722,0.013162,0.0027534,0.014613,,0.533268698,0.079562327
0.019488,0.66381,0.5,10.324,0.0066002,0.0098768,0.91396,0.66381,0.5,10.324,0.010965,0.00061529,0.0027563,0.01333,0.002739,0.01468,,0.539833795,0.076351801
0.019577,0.67207,0.5,10.324,0.0065432,0.010952,0.9132,0.67207,0.5,10.324,0.011239,0.00050791,0.0025876,0.01337,0.0026127,0.014544,,0.542299169,0.07167867
0.01968,0.68032,0.5,10.324,0.0065276,0.011943,0.91239,0.68032,0.5,10.324,0.011406,0.00037311,0.002428,0.013298,0.0025725,0.014655,,0.545152355,0.067257618
0.019799,0.68858,0.5,10.324,0.006566,0.013097,0.91225,0.68858,0.5,10.324,0.011408,0.00027353,0.0023801,0.013277,0.0025836,0.014913,,0.548448753,0.065930748
0.019869,0.69683,0.5,10.324,0.0067863,0.01511,0.91265,0.69683,0.5,10.324,0.011332,0.00024435,0.0023698,0.013445,0.0025163,0.014961,,0.550387812,0.065645429
0.019906,0.70509,0.5,10.324,0.0073341,0.017913,0.91417,0.70509,0.5,10.324,0.01129,0.00021568,0.002384,0.013689,0.0023439,0.014832,,0.551412742,0.066038781
0.019847,0.71335,0.5,10.324,0.0078892,0.020182,0.91659,0.71335,0.5,10.324,0.011343,0.00019378,0.0023324,0.013926,0.0022337,0.014425,,0.549778393,0.064609418
0.019842,0.7216,0.5,10.324,0.0080201,0.022023,0.91792,0.7216,0.5,10.324,0.01147,0.00015768,0.0021601,0.014096,0.002139,0.014118,,0.549639889,0.059836565
