K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0031283,1.2665,0.5,2.3841,-0.0084618,-0.0147,0.96981,1.2665,0.5,2.3841,0.0025175,-0.00040863,0.00036811,0.0010633,-0.00056656,0.0026758,,0.08665651,0.010196953
0.0032039,1.2748,0.5,2.3841,-0.0086506,-0.015482,0.97626,1.2748,0.5,2.3841,0.0026094,-0.00052742,0.00039916,0.0011813,-0.0006134,0.0026172,,0.088750693,0.011057064
0.0033175,1.283,0.5,2.3841,-0.008635,-0.015822,0.98237,1.283,0.5,2.3841,0.0026856,-0.00063994,0.00037736,0.0012856,-0.00062256,0.0026637,,0.091897507,0.010453186
0.0034453,1.2913,0.5,2.3841,-0.0087715,-0.015495,0.98764,1.2913,0.5,2.3841,0.0027538,-0.00073316,0.00034072,0.0013515,-0.00060236,0.0027852,,0.095437673,0.009438227
0.0035655,1.2995,0.5,2.3841,-0.0092489,-0.014757,0.99219,1.2995,0.5,2.3841,0.0028132,-0.00080511,0.00032843,0.0013837,-0.00059368,0.0029341,,0.098767313,0.009097784
0.0037229,1.3078,0.5,2.3841,-0.010168,-0.014088,0.99611,1.3078,0.5,2.3841,0.0028594,-0.00085348,0.00034755,0.0014068,-0.00065171,0.0031796,,0.103127424,0.009627424
0.0039634,1.316,0.5,2.3841,-0.011646,-0.013666,0.99943,1.316,0.5,2.3841,0.002891,-0.00087924,0.00036478,0.0014348,-0.00076305,0.0036011,,0.109789474,0.010104709
0.0042192,1.3243,0.5,2.3841,-0.013719,-0.013332,1.0023,1.3243,0.5,2.3841,0.0029231,-0.00088717,0.00034307,0.0014684,-0.00085764,0.004047,,0.116875346,0.009503324
0.0043978,1.3326,0.5,2.3841,-0.016126,-0.01287,1.0047,1.3326,0.5,2.3841,0.0029859,-0.00088255,0.00026576,0.0015132,-0.00090159,0.0042965,,0.121822715,0.007361773
0.0045357,1.3408,0.5,2.3841,-0.018313,-0.012388,1.0065,1.3408,0.5,2.3841,0.003095,-0.00088684,0.00014655,0.001576,-0.0009566,0.0044005,,0.125642659,0.004059557
0.0046946,1.3491,0.5,2.3841,-0.019801,-0.012035,1.0073,1.3491,0.5,2.3841,0.0032277,-0.00092241,2.39E-05,0.0016712,-0.0010893,0.0044904,,0.130044321,0.00066205
0.0048281,1.3573,0.5,2.3841,-0.020466,-0.011626,1.007,1.3573,0.5,2.3841,0.0033403,-0.0009842,-8.18E-05,0.0017844,-0.0012391,0.0045315,,0.133742382,-0.002265928
0.0048938,1.3656,0.5,2.3841,-0.020465,-0.011125,1.0066,1.3656,0.5,2.3841,0.0034013,-0.0010494,-0.00018564,0.0018865,-0.0013173,0.0044998,,0.135562327,-0.005142382
0.0049028,1.3738,0.5,2.3841,-0.020063,-0.010767,1.0068,1.3738,0.5,2.3841,0.0034026,-0.0010916,-0.00030807,0.0019757,-0.0013161,0.0044273,,0.135811634,-0.008533795
0.004795,1.3821,0.5,2.3841,-0.019496,-0.010626,1.0074,1.3821,0.5,2.3841,0.0033552,-0.0010884,-0.00043305,0.0020372,-0.0012267,0.0041975,,0.132825485,-0.011995845
0.0045067,1.3903,0.5,2.3841,-0.018909,-0.010669,1.0085,1.3903,0.5,2.3841,0.0032723,-0.0010346,-0.00052279,0.0020496,-0.001076,0.0036916,,0.124839335,-0.014481717
0.0041068,1.3986,0.5,2.3841,-0.018387,-0.010583,1.0103,1.3986,0.5,2.3841,0.0031548,-0.00093067,-0.00057928,0.0020033,-0.00094027,0.0030555,,0.113761773,-0.016046537
0.003745,1.4069,0.5,2.3841,-0.01789,-0.010069,1.0121,1.4069,0.5,2.3841,0.003006,-0.00078158,-0.00062945,0.0019273,-0.00082101,0.0025567,,0.103739612,-0.017436288
0.0035087,1.4151,0.5,2.3841,-0.017293,-0.0095734,1.0136,1.4151,0.5,2.3841,0.0028444,-0.0006202,-0.00067592,0.0018612,-0.00071134,0.0023118,,0.097193906,-0.018723546
0.0033656,1.4234,0.5,2.3841,-0.016584,-0.0096883,1.0155,1.4234,0.5,2.3841,0.0026919,-0.00048163,-0.00070594,0.0017958,-0.00064206,0.0022434,,0.093229917,-0.019555125
0.0032845,1.4316,0.5,2.3841,-0.015897,-0.010405,1.0176,1.4316,0.5,2.3841,0.0025662,-0.00037097,-0.00073064,0.0017261,-0.00060164,0.0022767,,0.09098338,-0.020239335
0.0032907,1.4399,0.5,2.3841,-0.015334,-0.011267,1.0194,1.4399,0.5,2.3841,0.0024766,-0.00028305,-0.00076368,0.0016757,-0.00057634,0.0024291,,0.091155125,-0.021154571
0.0033988,1.4481,0.5,2.3841,-0.01487,-0.011747,1.0206,1.4481,0.5,2.3841,0.0024088,-0.00021258,-0.00078299,0.0016954,-0.00060123,0.0026933,,0.094149584,-0.021689474
0.0035354,1.4564,0.5,2.3841,-0.01448,-0.011701,1.0217,1.4564,0.5,2.3841,0.0023359,-0.00014473,-0.00078635,0.0018085,-0.00065765,0.0029263,,0.097933518,-0.021782548
0.0035789,1.4647,0.5,2.3841,-0.01422,-0.011305,1.0232,1.4647,0.5,2.3841,0.0022573,-8.81E-05,-0.00080323,0.0019263,-0.00065108,0.0029742,,0.099138504,-0.022250139
0.0035104,1.4729,0.5,2.3841,-0.014127,-0.010569,1.0248,1.4729,0.5,2.3841,0.0021948,-8.08E-05,-0.00084433,0.0019346,-0.00054397,0.0028914,,0.097240997,-0.023388643
0.0034113,1.4812,0.5,2.3841,-0.01413,-0.0093943,1.0255,1.4812,0.5,2.3841,0.0021449,-0.00012955,-0.00091539,0.0018083,-0.00038285,0.0028694,,0.094495845,-0.025357064
0.0033275,1.4894,0.5,2.3841,-0.014046,-0.0077523,1.0249,1.4894,0.5,2.3841,0.0020707,-0.00019993,-0.001022,0.0016019,-0.00022782,0.0029824,,0.092174515,-0.028310249
0.0032732,1.4977,0.5,2.3841,-0.013699,-0.0058108,1.023,1.4977,0.5,2.3841,0.0019389,-0.00025951,-0.0011204,0.0013989,-0.00011303,0.0032086,,0.09067036,-0.031036011
0.0032725,1.5059,0.5,2.3841,-0.013087,-0.003987,1.0205,1.5059,0.5,2.3841,0.0017435,-0.00029241,-0.0011661,0.0012494,-2.89E-05,0.0035521,,0.09065097,-0.032301939
0.003286,1.5142,0.5,2.3841,-0.012363,-0.0025413,1.0188,1.5142,0.5,2.3841,0.0015128,-0.00028552,-0.001162,0.0011374,6.39E-05,0.0039217,,0.091024931,-0.032188366
0.00323,1.5224,0.5,2.3841,-0.011656,-0.0013088,1.0191,1.5224,0.5,2.3841,0.0013002,-0.00023994,-0.0011135,0.0010338,0.0001612,0.0041261,,0.089473684,-0.030844875
0.0030765,1.5307,0.5,2.3841,-0.011036,-0.0002218,1.0218,1.5307,0.5,2.3841,0.0011543,-0.00018827,-0.0010518,0.00095336,0.0002396,0.0040453,,0.085221607,-0.029135734
0.0028943,1.539,0.5,2.3841,-0.010556,0.00049377,1.0259,1.539,0.5,2.3841,0.0011024,-0.00016373,-0.0010294,0.00092333,0.00030844,0.0037629,,0.080174515,-0.028515235
0.0027959,1.5472,0.5,2.3841,-0.010225,0.0010062,1.03,1.5472,0.5,2.3841,0.0011493,-0.00016386,-0.0010624,0.00093923,0.00034871,0.0035032,,0.077448753,-0.029429363
0.0028055,1.5555,0.5,2.3841,-0.0099963,0.0017787,1.0327,1.5555,0.5,2.3841,0.0012753,-0.00015989,-0.0011231,0.00097432,0.00030948,0.0033613,,0.077714681,-0.031110803
0.0028906,1.5637,0.5,2.3841,-0.0098697,0.002891,1.0328,1.5637,0.5,2.3841,0.0014453,-0.00012954,-0.001189,0.0010053,0.0001781,0.0033305,,0.080072022,-0.032936288
0.0030627,1.572,0.5,2.3841,-0.0099473,0.0040083,1.0304,1.572,0.5,2.3841,0.0016327,-5.99E-05,-0.0012738,0.0010196,-1.99E-05,0.0034731,,0.084839335,-0.035285319
0.003329,1.5802,0.5,2.3841,-0.010393,0.0047466,1.0263,1.5802,0.5,2.3841,0.0018327,6.04E-05,-0.0013916,0.0010085,-0.00026842,0.0038169,,0.092216066,-0.038548476
0.0036698,1.5885,0.5,2.3841,-0.011296,0.0049037,1.0223,1.5885,0.5,2.3841,0.0020428,0.00022256,-0.00154,0.00097726,-0.00055884,0.0043196,,0.10165651,-0.04265928
0.0040307,1.5968,0.5,2.3841,-0.01256,0.0044384,1.0196,1.5968,0.5,2.3841,0.002242,0.0003941,-0.0017019,0.00095497,-0.0008631,0.0048644,,0.11165374,-0.047144044
0.004273,1.605,0.5,2.3841,-0.013984,0.0034677,1.0189,1.605,0.5,2.3841,0.0024054,0.00054176,-0.0018363,0.000967,-0.0011273,0.0051735,,0.118365651,-0.050867036
0.0042918,1.6133,0.5,2.3841,-0.015399,0.0022585,1.02,1.6133,0.5,2.3841,0.002524,0.00064791,-0.0019201,0.0010071,-0.0013008,0.0050526,,0.118886427,-0.053188366
0.0041527,1.6215,0.5,2.3841,-0.01666,0.0010539,1.0221,1.6215,0.5,2.3841,0.0025984,0.00071335,-0.0019662,0.00105,-0.001379,0.004657,,0.115033241,-0.054465374
0.0039748,1.6298,0.5,2.3841,-0.017574,-0.00022435,1.0245,1.6298,0.5,2.3841,0.0026305,0.00075051,-0.0019967,0.001077,-0.001391,0.0042421,,0.110105263,-0.055310249
0.0038034,1.638,0.5,2.3841,-0.017911,-0.0019025,1.0272,1.638,0.5,2.3841,0.0026262,0.0007709,-0.0020247,0.0010794,-0.001356,0.0039012,,0.105357341,-0.056085873
0.0036605,1.6463,0.5,2.3841,-0.017465,-0.0041261,1.0297,1.6463,0.5,2.3841,0.0025954,0.00077524,-0.002053,0.0010596,-0.0012956,0.003666,,0.101398892,-0.056869806
0.0035907,1.6545,0.5,2.3841,-0.016176,-0.0067154,1.0311,1.6545,0.5,2.3841,0.0025501,0.00075311,-0.0020796,0.0010409,-0.0012472,0.0035903,,0.099465374,-0.057606648
0.0036148,1.6628,0.5,2.3841,-0.014265,-0.009219,1.0312,1.6628,0.5,2.3841,0.002496,0.00069842,-0.0020827,0.0010522,-0.0012305,0.0036815,,0.100132964,-0.057692521
0.0028233,0.83719,0.5,2.4199,0.0022182,-0.027843,1.0717,0.83719,0.5,2.4199,0.0011489,0.0003221,-0.00077716,0.0017971,-0.001309,0.0027007,,0.078207756,-0.021527978
0.0029047,0.84544,0.5,2.4199,0.0036544,-0.027478,1.0686,0.84544,0.5,2.4199,0.0011039,0.0003934,-0.00069869,0.0017521,-0.0011691,0.0029535,,0.080462604,-0.019354294
0.0029165,0.8537,0.5,2.4199,0.005688,-0.025721,1.0647,0.8537,0.5,2.4199,0.0010768,0.00045438,-0.00056656,0.0016555,-0.00093196,0.0031007,,0.080789474,-0.015694183
0.002794,0.86196,0.5,2.4199,0.0077142,-0.022844,1.0611,0.86196,0.5,2.4199,0.0010625,0.00050282,-0.00039297,0.0015384,-0.00071762,0.0029871,,0.077396122,-0.010885596
0.00259,0.87021,0.5,2.4199,0.0091801,-0.019817,1.0573,0.87021,0.5,2.4199,0.0010487,0.00052604,-0.00025217,0.0014368,-0.00058751,0.0026945,,0.071745152,-0.006985319
0.0024284,0.87847,0.5,2.4199,0.0099241,-0.017121,1.0523,0.87847,0.5,2.4199,0.0010309,0.00052626,-0.00018688,0.0013702,-0.00051025,0.0024558,,0.067268698,-0.005176731
0.0023647,0.88672,0.5,2.4199,0.010156,-0.014482,1.0476,0.88672,0.5,2.4199,0.0010117,0.00051283,-0.00016507,0.0013451,-0.00042711,0.0023727,,0.065504155,-0.004572576
0.0023449,0.89498,0.5,2.4199,0.010135,-0.011768,1.0446,0.89498,0.5,2.4199,0.00099645,0.0004903,-0.00013822,0.0013631,-0.00028463,0.0023302,,0.064955679,-0.003828809
0.0023136,0.90324,0.5,2.4199,0.010009,-0.0094673,1.0434,0.90324,0.5,2.4199,0.00099064,0.00046842,-8.60E-05,0.0014165,-0.00012064,0.0022201,,0.064088643,-0.002382271
0.0023023,0.91149,0.5,2.4199,0.0098612,-0.008174,1.0429,0.91149,0.5,2.4199,0.00099659,0.00045593,-2.34E-05,0.0015101,-4.31E-05,0.002098,,0.063775623,-0.000648199
0.0023565,0.91975,0.5,2.4199,0.0097593,-0.0076808,1.0421,0.91975,0.5,2.4199,0.0010116,0.00045305,2.64E-05,0.0016455,-9.34E-05,0.0020558,,0.065277008,0.000731302
0.0024574,0.92801,0.5,2.4199,0.0097386,-0.0072235,1.0408,0.92801,0.5,2.4199,0.0010295,0.0004561,6.67E-05,0.0017949,-0.00019376,0.0020904,,0.068072022,0.001847645
0.0025544,0.93626,0.5,2.4199,0.0097399,-0.0064466,1.0385,0.93626,0.5,2.4199,0.0010491,0.00046023,0.00011683,0.0019425,-0.00024892,0.0021172,,0.070759003,0.003236288
0.0026433,0.94452,0.5,2.4199,0.0095781,-0.0055654,1.0351,0.94452,0.5,2.4199,0.001085,0.00047169,0.00018397,0.0020885,-0.00027401,0.0021132,,0.073221607,0.005096122
0.0027483,0.95277,0.5,2.4199,0.0090458,-0.0051397,1.0307,0.95277,0.5,2.4199,0.0011639,0.00051234,0.000256,0.0022265,-0.00035693,0.0021061,,0.076130194,0.007091413
0.002883,0.96103,0.5,2.4199,0.0081662,-0.0053237,1.0249,0.96103,0.5,2.4199,0.0013071,0.00059319,0.00033639,0.0023545,-0.00053029,0.0021043,,0.079861496,0.009318283
0.00308,0.96929,0.5,2.4199,0.0073553,-0.0050899,1.0168,0.96929,0.5,2.4199,0.0015053,0.00068527,0.00047115,0.002465,-0.00071995,0.0021898,,0.08531856,0.013051247
0.0033452,0.97754,0.5,2.4199,0.0070926,-0.0031654,1.0082,0.97754,0.5,2.4199,0.0017202,0.00074242,0.00066521,0.0025373,-0.00082527,0.0024328,,0.09266482,0.01842687
0.0036159,0.9858,0.5,2.4199,0.0074144,0.00031438,1.0015,0.9858,0.5,2.4199,0.0019275,0.00076912,0.00086077,0.0025608,-0.00081967,0.0027434,,0.100163435,0.023844044
0.0038353,0.99405,0.5,2.4199,0.0080296,0.0042009,0.99666,0.99405,0.5,2.4199,0.0021313,0.00081369,0.0010268,0.0025827,-0.00072181,0.0029565,,0.106240997,0.028443213
0.0039807,1.0023,0.5,2.4199,0.008673,0.007725,0.99222,1.0023,0.5,2.4199,0.0023327,0.00089363,0.0011208,0.0026838,-0.00060128,0.0029448,,0.110268698,0.031047091
0.0040652,1.0106,0.5,2.4199,0.0090849,0.010834,0.98725,1.0106,0.5,2.4199,0.0025189,0.00097638,0.001077,0.002843,-0.00056119,0.0027684,,0.112609418,0.029833795
0.0040882,1.0188,0.5,2.4199,0.009068,0.013599,0.98154,1.0188,0.5,2.4199,0.0026754,0.0010189,0.00089954,0.0028974,-0.00058995,0.0026037,,0.113246537,0.024918006
0.0039995,1.0271,0.5,2.4199,0.0086898,0.015712,0.97583,1.0271,0.5,2.4199,0.0027923,0.0010101,0.00065708,0.0027369,-0.00059372,0.0024697,,0.110789474,0.018201662
0.0038168,1.0353,0.5,2.4199,0.0081788,0.017003,0.97099,1.0353,0.5,2.4199,0.0028679,0.00097968,0.00042382,0.0024565,-0.00054846,0.0023092,,0.105728532,0.011740166
0.0036219,1.0436,0.5,2.4199,0.0076275,0.017831,0.96726,1.0436,0.5,2.4199,0.0029075,0.00096052,0.00023313,0.0022034,-0.00050527,0.002133,,0.10032964,0.006457895
0.0034479,1.0518,0.5,2.4199,0.006934,0.018566,0.96447,1.0518,0.5,2.4199,0.0029115,0.00095508,6.70E-05,0.0020201,-0.00049658,0.0019642,,0.095509695,0.001855956
0.0033031,1.0601,0.5,2.4199,0.0060178,0.019252,0.96234,1.0601,0.5,2.4199,0.0028717,0.00094718,-0.00010004,0.0019001,-0.00051711,0.0018345,,0.091498615,-0.002771191
0.0032157,1.0684,0.5,2.4199,0.0049602,0.019486,0.96056,1.0684,0.5,2.4199,0.0027884,0.00092526,-0.00027239,0.0018313,-0.00056384,0.0018118,,0.089077562,-0.007545429
0.0031816,1.0766,0.5,2.4199,0.0039336,0.018713,0.95912,1.0766,0.5,2.4199,0.0026842,0.00088632,-0.00041435,0.0017967,-0.00060163,0.0018821,,0.088132964,-0.011477839
0.0031568,1.0849,0.5,2.4199,0.003065,0.01725,0.95803,1.0849,0.5,2.4199,0.0025863,0.00083622,-0.00048854,0.001797,-0.00058737,0.0019302,,0.087445983,-0.013532964
0.0031274,1.0931,0.5,2.4199,0.0024166,0.015994,0.95632,1.0931,0.5,2.4199,0.0025024,0.00078001,-0.00050363,0.001839,-0.00054544,0.0019135,,0.086631579,-0.01395097
0.003096,1.1014,0.5,2.4199,0.0020198,0.015395,0.95364,1.1014,0.5,2.4199,0.0024253,0.00069989,-0.0004811,0.0019001,-0.00051259,0.0018666,,0.085761773,-0.01332687
0.0030789,1.1096,0.5,2.4199,0.0018147,0.015562,0.95109,1.1096,0.5,2.4199,0.0023512,0.00056604,-0.0004612,0.0019636,-0.00045204,0.001843,,0.085288089,-0.012775623
0.0031324,1.1179,0.5,2.4199,0.001669,0.016446,0.94942,1.1179,0.5,2.4199,0.0022846,0.00037161,-0.00049778,0.0020759,-0.00033135,0.0019044,,0.086770083,-0.01378892
0.0032191,1.1262,0.5,2.4199,0.0015157,0.017338,0.9484,1.1262,0.5,2.4199,0.0022301,0.00014009,-0.0005417,0.0022272,-0.00021941,0.001981,,0.089171745,-0.01500554
0.0032616,1.1344,0.5,2.4199,0.0013794,0.017372,0.94697,1.1344,0.5,2.4199,0.0021898,-8.09E-05,-0.00049944,0.0022859,-0.00022752,0.0020475,,0.09034903,-0.013834903
0.0032833,1.1427,0.5,2.4199,0.0013205,0.016182,0.94523,1.1427,0.5,2.4199,0.0021663,-0.00023457,-0.00038415,0.0021711,-0.0003567,0.0022293,,0.090950139,-0.010641274
0.0032728,1.1509,0.5,2.4199,0.0014221,0.013271,0.94456,1.1509,0.5,2.4199,0.0021537,-0.0002917,-0.0002485,0.0019151,-0.00050448,0.0024768,,0.09065928,-0.006883657
0.0032463,1.1592,0.5,2.4199,0.0017329,0.0086585,0.94539,1.1592,0.5,2.4199,0.0021366,-0.00027385,-0.00010218,0.0015934,-0.0006091,0.0027626,,0.089925208,-0.002830471
0.0032967,1.1674,0.5,2.4199,0.0021557,0.0034434,0.94751,1.1674,0.5,2.4199,0.0021052,-0.00022366,3.85E-05,0.001286,-0.00067903,0.0032022,,0.09132133,0.001066482
0.0034735,1.1757,0.5,2.4199,0.0024856,-0.0013235,0.95026,1.1757,0.5,2.4199,0.0020638,-0.00016474,0.00014708,0.0010541,-0.00076345,0.003829,,0.096218837,0.004074238
0.0037416,1.1839,0.5,2.4199,0.0025633,-0.0047402,0.95287,1.1839,0.5,2.4199,0.0020198,-0.00011222,0.00021406,0.00091382,-0.0008706,0.0045497,,0.103645429,0.00592964
0.0039229,1.1922,0.5,2.4199,0.0023007,-0.0060575,0.9548,1.1922,0.5,2.4199,0.0019794,-7.60E-05,0.00020762,0.00081825,-0.00090316,0.0050481,,0.10866759,0.005751247
0.0038487,1.2005,0.5,2.4199,0.0016573,-0.0054121,0.95599,1.2005,0.5,2.4199,0.001951,-6.24E-05,0.00013866,0.00072323,-0.00076708,0.0050231,,0.106612188,0.003840997
0.0035703,1.2087,0.5,2.4199,0.00068939,-0.0038636,0.95649,1.2087,0.5,2.4199,0.0019434,-8.53E-05,8.58E-05,0.00066887,-0.00052793,0.0045283,,0.098900277,0.002376731
0.0032899,1.217,0.5,2.4199,-0.00051232,-0.0030451,0.95653,1.217,0.5,2.4199,0.0019634,-0.00012671,8.81E-05,0.00070103,-0.00032631,0.0039153,,0.091132964,0.002440443
0.0031672,1.2252,0.5,2.4199,-0.0019121,-0.0040592,0.95705,1.2252,0.5,2.4199,0.0020198,-0.00014661,0.00012627,0.00077947,-0.00020798,0.0035351,,0.087734072,0.003497784
0.0031623,1.2335,0.5,2.4199,-0.0034579,-0.0065626,0.95843,1.2335,0.5,2.4199,0.0021113,-0.00015183,0.00016222,0.00084369,-0.00017843,0.0033695,,0.087598338,0.004493629
0.003141,1.2417,0.5,2.4199,-0.005068,-0.0094862,0.96001,1.2417,0.5,2.4199,0.0022215,-0.00017675,0.00017856,0.00088463,-0.00023554,0.0031759,,0.08700831,0.00494626
0.003101,1.25,0.5,2.4199,-0.0066318,-0.011906,0.96172,1.25,0.5,2.4199,0.002336,-0.00023112,0.00020159,0.00092455,-0.00034049,0.0029414,,0.085900277,0.005584211
0.003098,1.2583,0.5,2.4199,-0.0078945,-0.013477,0.96469,1.2583,0.5,2.4199,0.0024511,-0.00031295,0.0002596,0.00098686,-0.00045964,0.0027581,,0.085817175,0.007191136
0.0031353,1.2665,0.5,2.4199,-0.0085941,-0.01448,0.96991,1.2665,0.5,2.4199,0.00256,-0.00042069,0.00032862,0.0010844,-0.00055078,0.0026262,,0.086850416,0.009103047
0.0032086,1.2748,0.5,2.4199,-0.0087918,-0.015266,0.97646,1.2748,0.5,2.4199,0.0026558,-0.0005445,0.00035979,0.0011905,-0.00058854,0.0025709,,0.088880886,0.009966482
0.0033198,1.283,0.5,2.4199,-0.0088436,-0.015694,0.98264,1.283,0.5,2.4199,0.0027393,-0.00066873,0.00034143,0.0012759,-0.00058387,0.0026244,,0.091961219,0.009457895
0.0034518,1.2913,0.5,2.4199,-0.0090832,-0.015435,0.98786,1.2913,0.5,2.4199,0.0028131,-0.00077887,0.00030357,0.0013435,-0.0005573,0.002747,,0.095617729,0.008409141
0.0035905,1.2995,0.5,2.4199,-0.0096743,-0.014738,0.99227,1.2995,0.5,2.4199,0.0028822,-0.00086261,0.00029024,0.0013963,-0.00055865,0.0029025,,0.099459834,0.008039889
0.0037788,1.3078,0.5,2.4199,-0.01071,-0.014114,0.99613,1.3078,0.5,2.4199,0.002951,-0.00091037,0.00031466,0.0014367,-0.00062769,0.0031698,,0.1046759,0.008716343
0.0040505,1.316,0.5,2.4199,-0.012301,-0.013745,0.9995,1.316,0.5,2.4199,0.0030166,-0.00092784,0.00034147,0.0014691,-0.00073722,0.0036154,,0.112202216,0.009459003
0.0043223,1.3243,0.5,2.4199,-0.014473,-0.013469,1.0025,1.3243,0.5,2.4199,0.0030806,-0.00092956,0.00033116,0.0014955,-0.00082932,0.0040686,,0.119731302,0.009173407
0.0044969,1.3326,0.5,2.4199,-0.016934,-0.013037,1.0049,1.3326,0.5,2.4199,0.0031587,-0.00092553,0.00026832,0.0015244,-0.00088454,0.0043107,,0.124567867,0.007432687
0.0046266,1.3408,0.5,2.4199,-0.019089,-0.01249,1.0065,1.3408,0.5,2.4199,0.0032621,-0.00093714,0.00016652,0.0015758,-0.00096954,0.0044153,,0.128160665,0.004612742
0.004781,1.3491,0.5,2.4199,-0.020447,-0.011989,1.0069,1.3491,0.5,2.4199,0.0033723,-0.00098252,5.80E-05,0.0016726,-0.0011412,0.0045171,,0.132437673,0.001606648
0.0049043,1.3573,0.5,2.4199,-0.020931,-0.011415,1.0063,1.3573,0.5,2.4199,0.0034512,-0.0010524,-4.45E-05,0.0017944,-0.001317,0.004563,,0.135853186,-0.001232687
0.0049546,1.3656,0.5,2.4199,-0.02075,-0.010771,1.0057,1.3656,0.5,2.4199,0.003471,-0.0011211,-0.00015162,0.0019093,-0.0014061,0.0045288,,0.137246537,-0.0042
0.0049484,1.3738,0.5,2.4199,-0.020197,-0.0103,1.0059,1.3738,0.5,2.4199,0.0034296,-0.0011591,-0.00027606,0.002009,-0.0014072,0.0044583,,0.137074792,-0.007647091
0.0048275,1.3821,0.5,2.4199,-0.019505,-0.010099,1.0063,1.3821,0.5,2.4199,0.0033458,-0.001146,-0.00040208,0.0020737,-0.0013083,0.0042355,,0.133725762,-0.01113795
0.0045356,1.3903,0.5,2.4199,-0.018793,-0.010137,1.0071,1.3903,0.5,2.4199,0.0032364,-0.0010799,-0.00049423,0.0020856,-0.0011423,0.0037492,,0.125639889,-0.013690582
0.0041341,1.3986,0.5,2.4199,-0.018119,-0.010096,1.0087,1.3986,0.5,2.4199,0.0031029,-0.00096185,-0.0005511,0.0020286,-0.0010022,0.0031368,,0.114518006,-0.015265928
0.0037595,1.4069,0.5,2.4199,-0.01746,-0.0096622,1.0104,1.4069,0.5,2.4199,0.0029498,-0.00079733,-0.00059741,0.001927,-0.00089072,0.0026423,,0.104141274,-0.016548753
0.0035138,1.4151,0.5,2.4199,-0.016739,-0.0092048,1.0119,1.4151,0.5,2.4199,0.0027964,-0.00062032,-0.00064126,0.0018335,-0.00078188,0.0023976,,0.09733518,-0.017763435
0.0033752,1.4234,0.5,2.4199,-0.015981,-0.0092879,1.0137,1.4234,0.5,2.4199,0.0026626,-0.00046877,-0.00067105,0.0017502,-0.00070032,0.0023377,,0.093495845,-0.018588643
0.0033027,1.4316,0.5,2.4199,-0.01531,-0.0099553,1.016,1.4316,0.5,2.4199,0.0025589,-0.00035174,-0.00069345,0.0016723,-0.00064801,0.0023742,,0.091487535,-0.019209141
0.0033146,1.4399,0.5,2.4199,-0.014783,-0.010785,1.018,1.4399,0.5,2.4199,0.0024868,-0.00026546,-0.00072455,0.0016273,-0.00062119,0.0025152,,0.091817175,-0.020070637
0.0034174,1.4481,0.5,2.4199,-0.014344,-0.011264,1.0193,1.4481,0.5,2.4199,0.0024288,-0.00020196,-0.00075,0.0016649,-0.00064736,0.0027412,,0.09466482,-0.020775623
0.0035305,1.4564,0.5,2.4199,-0.013996,-0.011248,1.0207,1.4564,0.5,2.4199,0.0023592,-0.00014358,-0.00076497,0.001794,-0.00069111,0.0029078,,0.097797784,-0.021190305
0.0035409,1.4647,0.5,2.4199,-0.013841,-0.010856,1.0226,1.4647,0.5,2.4199,0.0022786,-9.81E-05,-0.00078452,0.0019195,-0.00066592,0.0028836,,0.098085873,-0.021731856
0.0034469,1.4729,0.5,2.4199,-0.013879,-0.010094,1.0246,1.4729,0.5,2.4199,0.0022112,-9.54E-05,-0.00081559,0.0019376,-0.00055326,0.002745,,0.095481994,-0.022592521
0.0033426,1.4812,0.5,2.4199,-0.013935,-0.0089542,1.0257,1.4812,0.5,2.4199,0.0021582,-0.00013482,-0.00087304,0.0018276,-0.0003933,0.0026994,,0.092592798,-0.024183934
0.003276,1.4894,0.5,2.4199,-0.013782,-0.0074034,1.0252,1.4894,0.5,2.4199,0.002085,-0.00019079,-0.0009724,0.0016372,-0.00023237,0.0028299,,0.090747922,-0.026936288
0.0032492,1.4977,0.5,2.4199,-0.013291,-0.0055229,1.0232,1.4977,0.5,2.4199,0.0019583,-0.00024245,-0.0010734,0.0014418,-0.00011122,0.0030983,,0.09000554,-0.029734072
0.0032675,1.5059,0.5,2.4199,-0.012542,-0.003744,1.0205,1.5059,0.5,2.4199,0.0017732,-0.00027575,-0.0011285,0.001289,-2.81E-05,0.0034728,,0.090512465,-0.031260388
0.0032958,1.5142,0.5,2.4199,-0.011742,-0.0024064,1.0187,1.5142,0.5,2.4199,0.0015554,-0.00027559,-0.0011396,0.001172,6.97E-05,0.0038642,,0.091296399,-0.031567867
0.0032631,1.5224,0.5,2.4199,-0.011049,-0.0013285,1.0191,1.5224,0.5,2.4199,0.001352,-0.00024047,-0.0011081,0.0010708,0.0001841,0.0041034,,0.090390582,-0.030695291
0.0031258,1.5307,0.5,2.4199,-0.010524,-0.00038512,1.0218,1.5307,0.5,2.4199,0.001209,-0.0001984,-0.001056,0.00099735,0.00027904,0.0040453,,0.086587258,-0.029252078
0.0029468,1.539,0.5,2.4199,-0.010185,0.00021309,1.0261,1.539,0.5,2.4199,0.0011547,-0.00018059,-0.0010346,0.0009738,0.00035718,0.003765,,0.081628809,-0.02865928
