K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0052397,1.9988,0.5,5.5716,0.08338,-0.019667,0.94944,1.9988,0.5,5.5716,0.0023304,-0.00025216,0.0019296,0.0019332,-0.0017722,0.0062159,,0.145144044,0.053451524
0.0057819,2.0149,0.5,5.5716,0.077688,-0.021009,0.94344,2.0149,0.5,5.5716,0.0025074,-0.00016052,0.0023322,0.0019878,-0.0018014,0.0070687,,0.160163435,0.064603878
0.0060718,2.0319,0.5,5.5716,0.072698,-0.020898,0.93888,2.0319,0.5,5.5716,0.002739,-8.77E-05,0.0026673,0.0020785,-0.0016964,0.0073261,,0.168193906,0.073886427
0.0062579,2.0496,0.5,5.5716,0.069191,-0.018526,0.93457,2.0496,0.5,5.5716,0.0029277,-0.0001061,0.0029057,0.0021868,-0.0016118,0.0074013,,0.17334903,0.080490305
0.0064811,2.0681,0.5,5.5716,0.06665,-0.016683,0.93014,2.0681,0.5,5.5716,0.0030456,-0.00020414,0.0027459,0.0024723,-0.0017371,0.0074443,,0.179531856,0.076063712
0.0066043,2.0875,0.5,5.5716,0.064152,-0.013721,0.92781,2.0875,0.5,5.5716,0.0032004,-0.00023036,0.0021647,0.0029583,-0.0020969,0.00705,,0.182944598,0.059963989
0.0066297,2.1078,0.5,5.5716,0.061567,-0.0073692,0.92658,2.1078,0.5,5.5716,0.0034525,-0.00022684,0.0015597,0.0032685,-0.0021869,0.0065384,,0.183648199,0.043204986
0.0064,2.129,0.5,5.5716,0.058853,0.00091195,0.92795,2.129,0.5,5.5716,0.003751,1.25E-05,0.0012239,0.0032654,-0.0017001,0.0057835,,0.177285319,0.033903047
0.0059312,2.1511,0.5,5.5716,0.05542,0.0043443,0.9299,2.1511,0.5,5.5716,0.0040088,0.00073682,0.00058098,0.0034653,-0.0013606,0.0043884,,0.164299169,0.016093629
0.0057779,2.1743,0.5,5.5716,0.051734,0.0024449,0.9313,2.1743,0.5,5.5716,0.0041594,0.0013822,4.16E-05,0.0037237,-0.0011689,0.0036727,,0.160052632,0.001152355
0.0061774,2.1984,0.5,5.5716,0.049478,0.0033176,0.92939,2.1984,0.5,5.5716,0.0042271,0.0017186,-0.00014214,0.0040747,-0.0011176,0.004053,,0.171119114,-0.003937396
0.0066617,2.2237,0.5,5.5716,0.048878,0.010158,0.9248,2.2237,0.5,5.5716,0.0042423,0.0018901,5.19E-05,0.0045734,-0.0009767,0.0045077,,0.184534626,0.001437673
0.0063973,2.2501,0.5,5.5716,0.049206,0.020761,0.91209,2.2501,0.5,5.5716,0.0041328,0.0016641,0.00035161,0.0040381,-0.00064769,0.0046237,,0.177210526,0.009739889
0.0061914,2.2776,0.5,5.5716,0.049673,0.028346,0.89759,2.2776,0.5,5.5716,0.0038459,0.001223,0.00088265,0.0031387,-0.00024284,0.0053982,,0.171506925,0.024450139
0.0061724,2.3063,0.5,5.5716,0.049255,0.030785,0.87693,2.3063,0.5,5.5716,0.0033843,0.00093889,0.001234,0.0026966,-2.46E-05,0.006264,,0.170980609,0.034182825
0.0057865,2.3362,0.5,5.5716,0.046167,0.026765,0.85358,2.3362,0.5,5.5716,0.0027195,0.0006929,0.00062554,0.0022824,-0.00021446,0.006571,,0.160290859,0.017327978
0.0053747,2.3674,0.5,5.5716,0.038,0.023901,0.83556,2.3674,0.5,5.5716,0.0020135,0.00053695,0.00058638,0.0024027,-0.00031067,0.0063332,,0.148883657,0.016243213
0.0053266,2.3999,0.5,5.5716,0.026087,0.021974,0.80015,2.3999,0.5,5.5716,0.0015044,0.00050414,0.00087636,0.0030404,-0.00061752,0.0061083,,0.147551247,0.0242759
0.0044768,2.4338,0.5,5.5716,0.014954,0.031466,0.75149,2.4338,0.5,5.5716,0.00099652,0.00036994,0.00075837,0.0030084,-0.00038954,0.0049486,,0.12401108,0.021007479
0.0028126,2.4691,0.5,5.5716,0.0063709,0.03945,0.64772,2.4691,0.5,5.5716,0.00036244,0.00016284,0.00038228,0.0021213,0.00012874,0.0031414,,0.077911357,0.010589474
0.0040091,1.6711,0.5,5.5846,0.12015,-0.076085,0.86754,1.6711,0.5,5.5846,0.0035454,-0.00057569,6.51E-05,0.00158,-0.00087973,0.0028927,,0.111055402,0.001803324
0.0039623,1.6793,0.5,5.5846,0.12002,-0.075776,0.87378,1.6793,0.5,5.5846,0.0036678,-0.0006488,0.00014809,0.0016224,-0.00081558,0.0026344,,0.109759003,0.004102216
0.0039579,1.6876,0.5,5.5846,0.11967,-0.075183,0.88098,1.6876,0.5,5.5846,0.0038168,-0.00071167,0.00022378,0.0016458,-0.00077359,0.0024532,,0.109637119,0.006198892
0.0039823,1.6958,0.5,5.5846,0.11927,-0.07384,0.88919,1.6958,0.5,5.5846,0.0039674,-0.00076657,0.00028864,0.0016332,-0.00075066,0.002364,,0.110313019,0.007995568
0.0040325,1.7041,0.5,5.5846,0.11883,-0.071583,0.89788,1.7041,0.5,5.5846,0.0040878,-0.00081809,0.0003489,0.0015919,-0.0007483,0.0023854,,0.111703601,0.00966482
0.0041043,1.7123,0.5,5.5846,0.11818,-0.068555,0.90598,1.7123,0.5,5.5846,0.0041592,-0.00087309,0.00038703,0.0015466,-0.00078077,0.0025027,,0.113692521,0.010721053
0.0041898,1.7206,0.5,5.5846,0.11734,-0.06506,0.91243,1.7206,0.5,5.5846,0.004179,-0.00093172,0.00039458,0.0015363,-0.00085538,0.0026644,,0.116060942,0.010930194
0.0042839,1.7289,0.5,5.5846,0.11644,-0.06146,0.91691,1.7289,0.5,5.5846,0.0041535,-0.00098091,0.00038344,0.0015981,-0.00097392,0.0028162,,0.11866759,0.010621607
0.0044061,1.7371,0.5,5.5846,0.11556,-0.058079,0.91963,1.7371,0.5,5.5846,0.004088,-0.0010226,0.00037993,0.0017484,-0.0011366,0.0029758,,0.122052632,0.010524377
0.0045578,1.7454,0.5,5.5846,0.11472,-0.054876,0.92092,1.7454,0.5,5.5846,0.0040084,-0.0010588,0.00038455,0.001963,-0.0013116,0.0031442,,0.126254848,0.010652355
0.0047055,1.7536,0.5,5.5846,0.11405,-0.051737,0.92108,1.7536,0.5,5.5846,0.0039306,-0.001097,0.00038271,0.0021915,-0.0014586,0.0032889,,0.13034626,0.010601385
0.0048322,1.7619,0.5,5.5846,0.11367,-0.048532,0.92037,1.7619,0.5,5.5846,0.0038301,-0.0011419,0.00037704,0.0024057,-0.0015863,0.0034285,,0.133855956,0.010444321
0.0049512,1.7701,0.5,5.5846,0.11358,-0.045301,0.91896,1.7701,0.5,5.5846,0.0037073,-0.0011848,0.00036359,0.0025902,-0.0017206,0.003605,,0.137152355,0.010071745
0.0050423,1.7784,0.5,5.5846,0.11371,-0.042247,0.91722,1.7784,0.5,5.5846,0.0035836,-0.0012065,0.00033093,0.0027343,-0.0018574,0.0037668,,0.1396759,0.009167036
0.0050986,1.7866,0.5,5.5846,0.11393,-0.039315,0.91535,1.7866,0.5,5.5846,0.0034676,-0.0011917,0.00028174,0.0028491,-0.0019899,0.0038806,,0.141235457,0.007804432
0.0051295,1.7949,0.5,5.5846,0.1141,-0.036282,0.91352,1.7949,0.5,5.5846,0.0033723,-0.0011486,0.00023441,0.002953,-0.002095,0.0039337,,0.142091413,0.006493352
0.0051323,1.8032,0.5,5.5846,0.11416,-0.032841,0.91179,1.8032,0.5,5.5846,0.0032882,-0.0010796,0.00018108,0.0030478,-0.0021656,0.0039286,,0.142168975,0.005016066
0.0051158,1.8114,0.5,5.5846,0.11402,-0.028923,0.90988,1.8114,0.5,5.5846,0.0031977,-0.0009946,9.39E-05,0.0031217,-0.0022008,0.0039122,,0.141711911,0.002601108
0.0050883,1.8197,0.5,5.5846,0.1137,-0.024513,0.90833,1.8197,0.5,5.5846,0.003102,-0.00090578,7.61E-06,0.0031655,-0.0022376,0.0039092,,0.140950139,0.000210803
0.0050642,1.8279,0.5,5.5846,0.11331,-0.020013,0.90752,1.8279,0.5,5.5846,0.0029973,-0.00082234,-7.51E-05,0.0031606,-0.0022857,0.0039704,,0.140282548,-0.002080332
0.0050183,1.8362,0.5,5.5846,0.11304,-0.015858,0.90792,1.8362,0.5,5.5846,0.0028876,-0.00075201,-0.0001375,0.0031273,-0.0023197,0.0040217,,0.13901108,-0.003808864
0.0049421,1.8446,0.5,5.5846,0.11313,-0.012291,0.91005,1.8446,0.5,5.5846,0.0027838,-0.00066993,-0.00020913,0.0030688,-0.0022765,0.0040315,,0.136900277,-0.005793075
0.0047856,1.8534,0.5,5.5846,0.1138,-0.010052,0.91306,1.8534,0.5,5.5846,0.0026934,-0.00058644,-0.00031177,0.0029607,-0.0021187,0.0039171,,0.132565097,-0.008636288
0.0045964,1.8626,0.5,5.5846,0.11506,-0.008915,0.91805,1.8626,0.5,5.5846,0.0026062,-0.00051423,-0.0004103,0.0028098,-0.0018479,0.0037769,,0.1273241,-0.011365651
0.0044528,1.8723,0.5,5.5846,0.11665,-0.0093271,0.92374,1.8723,0.5,5.5846,0.0025195,-0.00047028,-0.00054754,0.0026312,-0.0015414,0.0037549,,0.12334626,-0.015167313
0.0043409,1.8824,0.5,5.5846,0.11811,-0.011172,0.92958,1.8824,0.5,5.5846,0.0024563,-0.00045886,-0.00060621,0.0024103,-0.0012429,0.0038152,,0.120246537,-0.016792521
0.0044355,1.8931,0.5,5.5846,0.11897,-0.014053,0.93571,1.8931,0.5,5.5846,0.0024231,-0.00044089,-0.00059943,0.0021793,-0.0010667,0.0042685,,0.122867036,-0.016604709
0.0044335,1.9042,0.5,5.5846,0.11872,-0.017976,0.93904,1.9042,0.5,5.5846,0.0024232,-0.00045535,-0.00048337,0.0019365,-0.00096087,0.0045072,,0.122811634,-0.013389751
0.0043818,1.9159,0.5,5.5846,0.11719,-0.021575,0.94287,1.9159,0.5,5.5846,0.0024549,-0.00043686,-0.00017489,0.0016801,-0.00093287,0.0046287,,0.121379501,-0.004844598
0.0043432,1.9282,0.5,5.5846,0.11447,-0.023901,0.94653,1.9282,0.5,5.5846,0.0024985,-0.00035229,0.00019976,0.0015188,-0.00090573,0.004669,,0.120310249,0.005533518
0.0043547,1.941,0.5,5.5846,0.11039,-0.025511,0.95219,1.941,0.5,5.5846,0.0025264,-0.0002718,0.00060644,0.0015444,-0.00099532,0.0046386,,0.120628809,0.016798892
0.0045772,1.9545,0.5,5.5846,0.1048,-0.024263,0.95896,1.9545,0.5,5.5846,0.0024884,-0.00014992,0.00098378,0.0016497,-0.0012251,0.0050163,,0.126792244,0.027251524
0.0048063,1.9686,0.5,5.5846,0.098558,-0.021166,0.96088,1.9686,0.5,5.5846,0.002378,-0.00018489,0.0013914,0.0018328,-0.0014146,0.0054018,,0.133138504,0.038542936
0.0048795,1.9833,0.5,5.5846,0.09264,-0.019946,0.95673,1.9833,0.5,5.5846,0.0022961,-0.00029704,0.0016635,0.0019559,-0.0016573,0.005507,,0.135166205,0.046080332
0.0052159,1.9988,0.5,5.5846,0.08686,-0.020253,0.95024,1.9988,0.5,5.5846,0.0023379,-0.00024968,0.0019121,0.0019272,-0.0017522,0.0061667,,0.144484765,0.052966759
0.0057547,2.0149,0.5,5.5846,0.080957,-0.021527,0.94414,2.0149,0.5,5.5846,0.0025022,-0.000161,0.0023071,0.001973,-0.0017903,0.0070342,,0.159409972,0.063908587
0.0060685,2.0319,0.5,5.5846,0.075726,-0.021465,0.93957,2.0319,0.5,5.5846,0.0027276,-9.08E-05,0.0026425,0.0020656,-0.0017025,0.0073439,,0.168102493,0.073199446
0.0062581,2.0496,0.5,5.5846,0.071959,-0.019039,0.93538,2.0496,0.5,5.5846,0.0029186,-0.00010639,0.0028908,0.0021766,-0.0016162,0.007421,,0.173354571,0.080077562
0.0064702,2.0681,0.5,5.5846,0.06919,-0.017111,0.93101,2.0681,0.5,5.5846,0.0030431,-0.00020366,0.0027542,0.0024581,-0.0017348,0.0074393,,0.179229917,0.076293629
0.0065967,2.0875,0.5,5.5846,0.066504,-0.0142,0.9286,2.0875,0.5,5.5846,0.0031973,-0.00023659,0.0021881,0.002949,-0.0020965,0.007047,,0.182734072,0.060612188
0.0066302,2.1078,0.5,5.5846,0.06376,-0.0079403,0.92711,2.1078,0.5,5.5846,0.0034394,-0.00023894,0.0015729,0.0032713,-0.0021993,0.0065498,,0.18366205,0.043570637
0.0064025,2.129,0.5,5.5846,0.060923,0.00026084,0.92842,2.129,0.5,5.5846,0.0037363,-1.40E-05,0.00123,0.0032665,-0.0017228,0.0058022,,0.177354571,0.034072022
0.0059339,2.1511,0.5,5.5846,0.057344,0.0038187,0.9306,2.1511,0.5,5.5846,0.003999,0.00069737,0.00059694,0.0034512,-0.0013756,0.0044176,,0.164373961,0.016535734
0.005775,2.1743,0.5,5.5846,0.053435,0.0020768,0.93203,2.1743,0.5,5.5846,0.0041476,0.0013437,5.70E-05,0.0037086,-0.0011776,0.0036939,,0.159972299,0.001578947
0.0061515,2.1984,0.5,5.5846,0.050935,0.002917,0.93006,2.1984,0.5,5.5846,0.0042149,0.0016824,-0.00013316,0.0040528,-0.001129,0.0040353,,0.170401662,-0.003688643
0.0066444,2.2237,0.5,5.5846,0.05011,0.0097725,0.92565,2.2237,0.5,5.5846,0.004233,0.001864,5.73E-05,0.0045671,-0.00099934,0.0044886,,0.184055402,0.001587258
0.0064104,2.2501,0.5,5.5846,0.050213,0.020532,0.9131,2.2501,0.5,5.5846,0.0041277,0.0016647,0.00035419,0.0040667,-0.00066559,0.0046265,,0.177573407,0.009811357
0.0061938,2.2776,0.5,5.5846,0.050501,0.028224,0.89864,2.2776,0.5,5.5846,0.003849,0.0012385,0.00087548,0.0031684,-0.00025543,0.0053702,,0.171573407,0.024251524
0.0061742,2.3063,0.5,5.5846,0.049971,0.030749,0.87844,2.3063,0.5,5.5846,0.0033996,0.00095147,0.0012476,0.0027125,-3.30E-05,0.0062364,,0.171030471,0.034559557
0.005801,2.3362,0.5,5.5846,0.046818,0.026759,0.85515,2.3362,0.5,5.5846,0.0027427,0.00070142,0.00065118,0.0022867,-0.00021391,0.0065725,,0.160692521,0.018038227
0.0053803,2.3674,0.5,5.5846,0.0386,0.023765,0.83699,2.3674,0.5,5.5846,0.0020353,0.00054187,0.00059455,0.0023913,-0.00030273,0.006334,,0.149038781,0.016469529
0.0053397,2.3999,0.5,5.5846,0.02658,0.021864,0.80179,2.3999,0.5,5.5846,0.0015195,0.00050878,0.00088446,0.0030267,-0.0006042,0.0061331,,0.147914127,0.024500277
0.0044843,2.4338,0.5,5.5846,0.015277,0.031442,0.7531,2.4338,0.5,5.5846,0.0010028,0.00037,0.00076312,0.0029976,-0.0003913,0.0049681,,0.124218837,0.021139058
0.0027985,2.4691,0.5,5.5846,0.0065174,0.039422,0.64916,2.4691,0.5,5.5846,0.0003636,0.00015983,0.00038174,0.0021072,0.00011732,0.0031262,,0.077520776,0.010574515
0.0041106,1.6711,0.5,5.5969,0.12711,-0.078408,0.86205,1.6711,0.5,5.5969,0.0036067,-0.00057984,1.73E-05,0.0015813,-0.00089087,0.0030333,,0.113867036,0.000479224
0.0040389,1.6793,0.5,5.5969,0.12697,-0.078008,0.86848,1.6793,0.5,5.5969,0.0037176,-0.00065159,0.00010486,0.0016188,-0.00082628,0.0027414,,0.111880886,0.002904709
0.0040142,1.6876,0.5,5.5969,0.12656,-0.077471,0.87577,1.6876,0.5,5.5969,0.0038463,-0.00071901,0.00017958,0.0016451,-0.00077977,0.002537,,0.111196676,0.004974515
0.0040242,1.6958,0.5,5.5969,0.12603,-0.076287,0.88409,1.6958,0.5,5.5969,0.0039878,-0.00077724,0.00025109,0.0016392,-0.00075523,0.0024214,,0.111473684,0.006955402
0.0040692,1.7041,0.5,5.5969,0.12548,-0.074222,0.89307,1.7041,0.5,5.5969,0.0041181,-0.00082864,0.00031946,0.0016028,-0.00074939,0.0024174,,0.112720222,0.008849307
0.0041368,1.7123,0.5,5.5969,0.12486,-0.071365,0.90173,1.7123,0.5,5.5969,0.0042084,-0.00087822,0.0003693,0.0015566,-0.0007727,0.0025085,,0.114592798,0.010229917
0.0042101,1.7206,0.5,5.5969,0.12402,-0.06794,0.90883,1.7206,0.5,5.5969,0.0042257,-0.00093083,0.00038342,0.0015373,-0.00083339,0.0026572,,0.116623269,0.010621053
0.0043009,1.7289,0.5,5.5969,0.12296,-0.06429,0.91386,1.7289,0.5,5.5969,0.0041958,-0.00098473,0.00038215,0.0015851,-0.00094252,0.0028208,,0.119138504,0.010585873
0.0044166,1.7371,0.5,5.5969,0.12188,-0.060845,0.91705,1.7371,0.5,5.5969,0.0041492,-0.0010316,0.00038219,0.0017195,-0.0011007,0.0029646,,0.12234349,0.010586981
0.0045518,1.7454,0.5,5.5969,0.12093,-0.057632,0.91875,1.7454,0.5,5.5969,0.0040708,-0.0010626,0.00038101,0.0019226,-0.0012747,0.0031102,,0.126088643,0.010554294
0.00469,1.7536,0.5,5.5969,0.12017,-0.054493,0.91922,1.7536,0.5,5.5969,0.0039701,-0.0010928,0.0003787,0.0021504,-0.0014241,0.0032595,,0.129916898,0.010490305
0.0048132,1.7619,0.5,5.5969,0.11969,-0.051253,0.9188,1.7619,0.5,5.5969,0.0038675,-0.0011373,0.00037781,0.0023719,-0.0015531,0.003387,,0.13332964,0.010465651
0.0049252,1.7701,0.5,5.5969,0.11945,-0.047934,0.91763,1.7701,0.5,5.5969,0.0037488,-0.0011843,0.00036279,0.0025652,-0.0016848,0.0035363,,0.136432133,0.010049584
0.0050147,1.7784,0.5,5.5969,0.11937,-0.044772,0.91604,1.7784,0.5,5.5969,0.0036192,-0.0012105,0.00032592,0.0027134,-0.0018155,0.0036969,,0.138911357,0.009028255
0.0050814,1.7866,0.5,5.5969,0.11934,-0.041766,0.91427,1.7866,0.5,5.5969,0.0035125,-0.0012026,0.00028145,0.0028281,-0.0019482,0.0038221,,0.140759003,0.007796399
0.0051174,1.7949,0.5,5.5969,0.1193,-0.038739,0.91252,1.7949,0.5,5.5969,0.0034211,-0.0011635,0.00023264,0.0029317,-0.0020564,0.0038819,,0.141756233,0.006444321
0.005116,1.8032,0.5,5.5969,0.11918,-0.03537,0.91092,1.8032,0.5,5.5969,0.0033201,-0.0010936,0.00017646,0.003027,-0.0021308,0.0038849,,0.141717452,0.004888089
0.0050943,1.8114,0.5,5.5969,0.11893,-0.031547,0.90915,1.8114,0.5,5.5969,0.0032109,-0.0010095,9.39E-05,0.0031028,-0.0021738,0.003875,,0.141116343,0.002601108
0.0050602,1.8197,0.5,5.5969,0.11851,-0.027196,0.90762,1.8197,0.5,5.5969,0.0031006,-0.00092249,1.08E-05,0.0031556,-0.002211,0.0038643,,0.140171745,0.000299169
0.0050351,1.8279,0.5,5.5969,0.11801,-0.022612,0.90675,1.8279,0.5,5.5969,0.0029937,-0.00083563,-6.88E-05,0.0031624,-0.0022546,0.0039141,,0.139476454,-0.001905817
0.0050031,1.8362,0.5,5.5969,0.11759,-0.018272,0.90692,1.8362,0.5,5.5969,0.0028942,-0.00076375,-0.00012858,0.0031324,-0.002298,0.0039797,,0.138590028,-0.003561773
0.004943,1.8446,0.5,5.5969,0.11747,-0.014408,0.9089,1.8446,0.5,5.5969,0.0027928,-0.00068596,-0.00019197,0.0030746,-0.0022789,0.0040186,,0.136925208,-0.005317729
0.0047942,1.8534,0.5,5.5969,0.11789,-0.011809,0.91173,1.8534,0.5,5.5969,0.0026902,-0.00060164,-0.00029916,0.0029695,-0.0021397,0.0039285,,0.132803324,-0.008286981
0.0046028,1.8626,0.5,5.5969,0.11896,-0.01032,0.91659,1.8626,0.5,5.5969,0.0025988,-0.0005267,-0.00039833,0.0028215,-0.0018773,0.0037853,,0.127501385,-0.011034072
0.0044644,1.8723,0.5,5.5969,0.12044,-0.010362,0.92236,1.8723,0.5,5.5969,0.0025186,-0.00047811,-0.00053586,0.0026472,-0.0015719,0.0037629,,0.12366759,-0.014843767
0.004336,1.8824,0.5,5.5969,0.12187,-0.011957,0.92825,1.8824,0.5,5.5969,0.0024493,-0.00046413,-0.00060776,0.0024325,-0.0012586,0.0037902,,0.120110803,-0.016835457
0.0044208,1.8931,0.5,5.5969,0.12276,-0.014603,0.9347,1.8931,0.5,5.5969,0.0024106,-0.00044138,-0.00060868,0.0022079,-0.0010707,0.0042231,,0.122459834,-0.016860942
0.0044419,1.9042,0.5,5.5969,0.12258,-0.018367,0.93834,1.9042,0.5,5.5969,0.0024207,-0.00045491,-0.00050683,0.00197,-0.00096296,0.0044931,,0.123044321,-0.014039612
0.0044012,1.9159,0.5,5.5969,0.12111,-0.022074,0.94221,1.9159,0.5,5.5969,0.0024629,-0.00044988,-0.00021717,0.0017095,-0.00093273,0.00463,,0.121916898,-0.006015789
0.0043584,1.9282,0.5,5.5969,0.11841,-0.024466,0.94587,1.9282,0.5,5.5969,0.0025151,-0.00036705,0.00015576,0.0015306,-0.00090593,0.0046711,,0.120731302,0.004314681
0.004364,1.941,0.5,5.5969,0.11436,-0.026231,0.95137,1.941,0.5,5.5969,0.0025519,-0.00028754,0.00056143,0.0015369,-0.00098466,0.0046392,,0.120886427,0.015552078
0.0045675,1.9545,0.5,5.5969,0.10877,-0.025212,0.95837,1.9545,0.5,5.5969,0.0025218,-0.00016327,0.00093855,0.0016285,-0.0012104,0.0049847,,0.126523546,0.025998615
0.0048003,1.9686,0.5,5.5969,0.10239,-0.022002,0.96101,1.9686,0.5,5.5969,0.0024138,-0.00017558,0.0013691,0.0018114,-0.0013933,0.0053755,,0.132972299,0.037925208
0.0048874,1.9833,0.5,5.5969,0.09625,-0.020612,0.95744,1.9833,0.5,5.5969,0.0023209,-0.000282,0.0016569,0.0019479,-0.0016305,0.005506,,0.135385042,0.045897507
0.0051943,1.9988,0.5,5.5969,0.090255,-0.020818,0.95112,1.9988,0.5,5.5969,0.0023453,-0.00024558,0.0018943,0.0019235,-0.0017329,0.0061198,,0.143886427,0.052473684
0.0057271,2.0149,0.5,5.5969,0.084144,-0.022023,0.94491,2.0149,0.5,5.5969,0.0024986,-0.00016137,0.0022816,0.00196,-0.0017794,0.0069956,,0.158645429,0.063202216
0.0060646,2.0319,0.5,5.5969,0.078672,-0.022011,0.94031,2.0319,0.5,5.5969,0.0027202,-9.45E-05,0.0026197,0.0020527,-0.0017071,0.0073562,,0.16799446,0.072567867
0.0062579,2.0496,0.5,5.5969,0.074652,-0.019542,0.93623,2.0496,0.5,5.5969,0.0029128,-0.00010749,0.0028754,0.0021663,-0.0016191,0.0074367,,0.17334903,0.07965097
0.0064592,2.0681,0.5,5.5969,0.071665,-0.017527,0.93192,2.0681,0.5,5.5969,0.0030402,-0.00020348,0.0027599,0.0024439,-0.0017319,0.0074343,,0.178925208,0.076451524
0.006591,2.0875,0.5,5.5969,0.068796,-0.014664,0.92945,2.0875,0.5,5.5969,0.0031941,-0.00024227,0.0022096,0.0029394,-0.0020949,0.0070484,,0.182576177,0.061207756
0.006632,2.1078,0.5,5.5969,0.065892,-0.008497,0.92769,2.1078,0.5,5.5969,0.0034294,-0.00024915,0.0015847,0.0032739,-0.0022094,0.0065607,,0.183711911,0.043897507
0.0064051,2.129,0.5,5.5969,0.062921,-0.00036883,0.92893,2.129,0.5,5.5969,0.0037224,-3.85E-05,0.001236,0.0032684,-0.0017441,0.0058194,,0.177426593,0.034238227
0.0059388,2.1511,0.5,5.5969,0.0592,0.003311,0.93131,2.1511,0.5,5.5969,0.0039919,0.00065982,0.00061145,0.0034384,-0.0013902,0.0044473,,0.164509695,0.016937673
0.0057738,2.1743,0.5,5.5969,0.055078,0.0017238,0.93278,2.1743,0.5,5.5969,0.0041399,0.0013079,6.99E-05,0.0036944,-0.0011847,0.0037132,,0.159939058,0.001936288
0.0061268,2.1984,0.5,5.5969,0.052337,0.0025321,0.93075,2.1984,0.5,5.5969,0.0042038,0.001648,-0.00012716,0.0040316,-0.0011392,0.0040182,,0.169717452,-0.003522438
0.0066279,2.2237,0.5,5.5969,0.051294,0.0093925,0.92648,2.2237,0.5,5.5969,0.0042258,0.0018381,6.04E-05,0.0045596,-0.001023,0.0044705,,0.183598338,0.00167313
0.0064219,2.2501,0.5,5.5969,0.051182,0.020298,0.91411,2.2501,0.5,5.5969,0.0041232,0.0016639,0.00035595,0.004093,-0.00068403,0.0046275,,0.177891967,0.009860111
0.0061954,2.2776,0.5,5.5969,0.051294,0.028099,0.89967,2.2776,0.5,5.5969,0.0038516,0.0012526,0.00086717,0.0031978,-0.00026716,0.0053413,,0.171617729,0.02402133
0.0061741,2.3063,0.5,5.5969,0.050651,0.030712,0.8799,2.3063,0.5,5.5969,0.0034145,0.00096301,0.001259,0.0027287,-4.04E-05,0.0062051,,0.171027701,0.034875346
0.0058132,2.3362,0.5,5.5969,0.047436,0.026757,0.85669,2.3362,0.5,5.5969,0.0027641,0.00070942,0.00067585,0.0022923,-0.00021292,0.00657,,0.161030471,0.018721607
0.0053867,2.3674,0.5,5.5969,0.039176,0.02364,0.83839,2.3674,0.5,5.5969,0.002057,0.00054637,0.00060269,0.0023825,-0.00029542,0.0063339,,0.149216066,0.016695014
0.005353,2.3999,0.5,5.5969,0.027056,0.021754,0.8034,2.3999,0.5,5.5969,0.0015355,0.00051264,0.00089157,0.0030149,-0.00059041,0.0061556,,0.148282548,0.02469723
0.0044909,2.4338,0.5,5.5969,0.015594,0.031413,0.75469,2.4338,0.5,5.5969,0.0010086,0.00037035,0.00076688,0.0029885,-0.00039129,0.0049846,,0.124401662,0.021243213
0.0027848,2.4691,0.5,5.5969,0.0066624,0.039395,0.65058,2.4691,0.5,5.5969,0.0003641,0.00015753,0.00038058,0.002095,0.00010656,0.0031105,,0.077141274,0.010542382
0.0041947,1.6711,0.5,5.6086,0.134,-0.080664,0.85675,1.6711,0.5,5.6086,0.0036449,-0.00058984,-4.39E-05,0.0015868,-0.00090683,0.0031577,,0.116196676,-0.001216066
0.0041105,1.6793,0.5,5.6086,0.13382,-0.080174,0.86337,1.6793,0.5,5.6086,0.003751,-0.00065742,5.39E-05,0.0016172,-0.00083652,0.0028528,,0.113864266,0.001493075
0.0040724,1.6876,0.5,5.6086,0.13334,-0.079699,0.87076,1.6876,0.5,5.6086,0.0038786,-0.00072004,0.00013743,0.0016454,-0.00078597,0.0026207,,0.112808864,0.003806925
0.004068,1.6958,0.5,5.6086,0.13278,-0.078691,0.87919,1.6958,0.5,5.6086,0.0040107,-0.0007779,0.00020669,0.0016469,-0.00075874,0.0024785,,0.112686981,0.005725485
0.0040945,1.7041,0.5,5.6086,0.13219,-0.076791,0.8884,1.7041,0.5,5.6086,0.0041301,-0.00083303,0.00027651,0.0016159,-0.00075041,0.0024431,,0.113421053,0.007659557
0.0041586,1.7123,0.5,5.6086,0.13147,-0.074038,0.89753,1.7123,0.5,5.6086,0.0042259,-0.00088747,0.00033983,0.0015709,-0.00076569,0.0025204,,0.115196676,0.009413573
0.0042381,1.7206,0.5,5.6086,0.13058,-0.070704,0.9053,1.7206,0.5,5.6086,0.0042778,-0.000941,0.00036958,0.0015448,-0.00081642,0.0026537,,0.117398892,0.010237673
0.0043219,1.7289,0.5,5.6086,0.12954,-0.067105,0.91096,1.7289,0.5,5.6086,0.0042615,-0.0009898,0.00036829,0.001578,-0.00091147,0.0028042,,0.119720222,0.010201939
0.004427,1.7371,0.5,5.6086,0.12842,-0.063612,0.91459,1.7371,0.5,5.6086,0.0042,-0.0010374,0.00037371,0.0016969,-0.0010589,0.0029572,,0.122631579,0.010352078
0.0045553,1.7454,0.5,5.6086,0.1273,-0.060292,0.91669,1.7454,0.5,5.6086,0.0041301,-0.0010748,0.00038167,0.001888,-0.0012347,0.0030926,,0.126185596,0.010572576
