K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.046256,1.3408,0.5,9.7636,0.14454,-0.058298,0.74053,1.3408,0.5,9.7636,0.022775,-0.00021475,0.0014464,0.033604,-0.016897,0.036132,,1.28132964,0.040066482
0.046693,1.3491,0.5,9.7636,0.14755,-0.060539,0.74227,1.3491,0.5,9.7636,0.022996,-0.00028458,0.0016153,0.033987,-0.017264,0.036403,,1.293434903,0.044745152
0.04697,1.3573,0.5,9.7636,0.14981,-0.062741,0.74289,1.3573,0.5,9.7636,0.023034,-0.00033226,0.0016008,0.034318,-0.017554,0.036588,,1.301108033,0.04434349
0.047201,1.3656,0.5,9.7636,0.15153,-0.06439,0.74272,1.3656,0.5,9.7636,0.02306,-0.00041701,0.0014869,0.034468,-0.017701,0.036874,,1.307506925,0.041188366
0.047738,1.3738,0.5,9.7636,0.15324,-0.065684,0.74271,1.3738,0.5,9.7636,0.023327,-0.00057567,0.0015136,0.034629,-0.017881,0.037521,,1.322382271,0.041927978
0.048354,1.3821,0.5,9.7636,0.15539,-0.067927,0.74316,1.3821,0.5,9.7636,0.023759,-0.00058259,0.0015667,0.034895,-0.018013,0.038054,,1.339445983,0.043398892
0.048547,1.3903,0.5,9.7636,0.15812,-0.070847,0.74467,1.3903,0.5,9.7636,0.024124,-0.00033153,0.001622,0.034976,-0.017811,0.037994,,1.344792244,0.044930748
0.048266,1.3986,0.5,9.7636,0.16122,-0.073036,0.74685,1.3986,0.5,9.7636,0.024422,-9.06E-05,0.0017666,0.034784,-0.017437,0.037327,,1.33700831,0.048936288
0.048091,1.4069,0.5,9.7636,0.16448,-0.074353,0.74865,1.4069,0.5,9.7636,0.024731,-8.43E-05,0.0020605,0.034826,-0.017166,0.036625,,1.332160665,0.057077562
0.048177,1.4151,0.5,9.7636,0.1677,-0.0746,0.75038,1.4151,0.5,9.7636,0.024977,-0.00024949,0.002453,0.035078,-0.016973,0.036299,,1.334542936,0.067950139
0.047962,1.4234,0.5,9.7636,0.17046,-0.073847,0.75216,1.4234,0.5,9.7636,0.025114,-0.00050109,0.0028481,0.034904,-0.0166,0.035907,,1.328587258,0.078894737
0.047697,1.4316,0.5,9.7636,0.1724,-0.073499,0.75277,1.4316,0.5,9.7636,0.025224,-0.00074347,0.0033995,0.034563,-0.016024,0.035608,,1.321246537,0.094168975
0.047954,1.4399,0.5,9.7636,0.17385,-0.073388,0.752,1.4399,0.5,9.7636,0.025371,-0.00098169,0.0040868,0.03477,-0.015762,0.035767,,1.328365651,0.113207756
0.048366,1.4481,0.5,9.7636,0.17548,-0.07251,0.75142,1.4481,0.5,9.7636,0.025596,-0.0013578,0.004654,0.035165,-0.015844,0.03597,,1.339778393,0.128919668
0.048666,1.4564,0.5,9.7636,0.17734,-0.071674,0.75187,1.4564,0.5,9.7636,0.025845,-0.0019149,0.005029,0.035389,-0.015936,0.036098,,1.348088643,0.139307479
0.048887,1.4647,0.5,9.7636,0.17907,-0.071012,0.75206,1.4647,0.5,9.7636,0.026063,-0.0024763,0.0052658,0.035795,-0.015652,0.035916,,1.354210526,0.145867036
0.049114,1.4729,0.5,9.7636,0.18061,-0.069695,0.75143,1.4729,0.5,9.7636,0.026295,-0.0029953,0.0055378,0.036471,-0.015118,0.035462,,1.360498615,0.153401662
0.049543,1.4812,0.5,9.7636,0.18208,-0.068157,0.75024,1.4812,0.5,9.7636,0.026494,-0.003461,0.0058993,0.03724,-0.014959,0.035352,,1.372382271,0.163415512
0.050045,1.4894,0.5,9.7636,0.18351,-0.066714,0.74821,1.4894,0.5,9.7636,0.026604,-0.0038108,0.0061558,0.037939,-0.015165,0.035547,,1.386288089,0.170520776
0.050348,1.4977,0.5,9.7636,0.18502,-0.06477,0.74546,1.4977,0.5,9.7636,0.026715,-0.004116,0.006221,0.038463,-0.015575,0.035518,,1.39468144,0.17232687
0.050414,1.5059,0.5,9.7636,0.18662,-0.063467,0.74258,1.5059,0.5,9.7636,0.026925,-0.0043208,0.0062287,0.038741,-0.01613,0.035163,,1.396509695,0.172540166
0.05075,1.5142,0.5,9.7636,0.1881,-0.063358,0.73956,1.5142,0.5,9.7636,0.027181,-0.0045625,0.0064182,0.039269,-0.0166,0.035051,,1.405817175,0.177789474
0.051372,1.5224,0.5,9.7636,0.18941,-0.062795,0.7363,1.5224,0.5,9.7636,0.027225,-0.0048498,0.0065195,0.040284,-0.016651,0.035235,,1.423047091,0.180595568
0.051632,1.5307,0.5,9.7636,0.19095,-0.061654,0.73435,1.5307,0.5,9.7636,0.026906,-0.0050101,0.0063379,0.040964,-0.016548,0.035395,,1.430249307,0.175565097
0.051237,1.539,0.5,9.7636,0.19256,-0.061045,0.73427,1.539,0.5,9.7636,0.026388,-0.0051849,0.0061241,0.04061,-0.016401,0.035476,,1.419307479,0.169642659
0.050752,1.5472,0.5,9.7636,0.19348,-0.061049,0.73452,1.5472,0.5,9.7636,0.025906,-0.00535,0.006028,0.039961,-0.016209,0.035638,,1.405872576,0.166980609
0.050576,1.5555,0.5,9.7636,0.19374,-0.061655,0.73465,1.5555,0.5,9.7636,0.025614,-0.0053434,0.0061186,0.039726,-0.016127,0.035811,,1.40099723,0.169490305
0.050404,1.5637,0.5,9.7636,0.19374,-0.063559,0.73583,1.5637,0.5,9.7636,0.025531,-0.0051274,0.0062044,0.039418,-0.015978,0.035859,,1.396232687,0.171867036
0.050114,1.572,0.5,9.7636,0.19341,-0.064994,0.73711,1.572,0.5,9.7636,0.025606,-0.0048277,0.0060196,0.038633,-0.015843,0.035989,,1.388199446,0.166747922
0.049899,1.5802,0.5,9.7636,0.19303,-0.064448,0.73642,1.5802,0.5,9.7636,0.025826,-0.0046136,0.005873,0.037604,-0.015689,0.036368,,1.382243767,0.162686981
0.049761,1.5885,0.5,9.7636,0.19294,-0.062423,0.73418,1.5885,0.5,9.7636,0.02614,-0.0045317,0.0058988,0.036715,-0.0155,0.036666,,1.378421053,0.163401662
0.049685,1.5968,0.5,9.7636,0.19261,-0.059919,0.73061,1.5968,0.5,9.7636,0.026477,-0.0045365,0.0059458,0.036232,-0.015352,0.036661,,1.376315789,0.164703601
0.049746,1.605,0.5,9.7636,0.19183,-0.057939,0.72607,1.605,0.5,9.7636,0.026847,-0.0046746,0.0060907,0.036126,-0.015375,0.03652,,1.37800554,0.168717452
0.049773,1.6133,0.5,9.7636,0.19108,-0.056243,0.72135,1.6133,0.5,9.7636,0.02725,-0.0050261,0.0063873,0.035981,-0.015546,0.036314,,1.378753463,0.176933518
0.049702,1.6215,0.5,9.7636,0.19046,-0.054023,0.71709,1.6215,0.5,9.7636,0.027635,-0.0054994,0.0067089,0.03568,-0.015279,0.036089,,1.376786704,0.185842105
0.049482,1.6298,0.5,9.7636,0.18969,-0.05141,0.71322,1.6298,0.5,9.7636,0.027942,-0.0058965,0.0068798,0.035171,-0.014547,0.03585,,1.370692521,0.190576177
0.049123,1.638,0.5,9.7636,0.18855,-0.049231,0.70901,1.638,0.5,9.7636,0.028118,-0.0060798,0.0068885,0.034445,-0.013709,0.035682,,1.360747922,0.190817175
0.048877,1.6463,0.5,9.7636,0.1872,-0.047037,0.70508,1.6463,0.5,9.7636,0.02828,-0.006184,0.0068522,0.034051,-0.013011,0.035422,,1.353933518,0.189811634
0.049007,1.6545,0.5,9.7636,0.18605,-0.044741,0.70254,1.6545,0.5,9.7636,0.028608,-0.0063809,0.0069958,0.033996,-0.012777,0.03541,,1.357534626,0.193789474
0.049057,1.6628,0.5,9.7636,0.18524,-0.042411,0.70133,1.6628,0.5,9.7636,0.029031,-0.0065938,0.0072859,0.033511,-0.012598,0.035573,,1.358919668,0.201825485
0.025586,0.83719,0.5,9.7791,0.016903,0.056951,0.92142,0.83719,0.5,9.7791,0.016668,0.00025897,0.0027477,0.017799,0.002419,0.016704,,0.708753463,0.076113573
0.025905,0.84544,0.5,9.7791,0.017104,0.055876,0.91772,0.84544,0.5,9.7791,0.016609,0.00017144,0.0029949,0.017957,0.0022376,0.017244,,0.717590028,0.082961219
0.026079,0.8537,0.5,9.7791,0.017427,0.056559,0.91362,0.8537,0.5,9.7791,0.016558,0.00015423,0.0032012,0.017869,0.0017926,0.01773,,0.722409972,0.0886759
0.026371,0.86196,0.5,9.7791,0.017731,0.05854,0.90888,0.86196,0.5,9.7791,0.016561,7.81E-05,0.0033969,0.017815,0.0012697,0.018366,,0.730498615,0.094096953
0.027061,0.87021,0.5,9.7791,0.017893,0.059433,0.90363,0.87021,0.5,9.7791,0.016642,1.56E-05,0.0038213,0.018256,0.00086384,0.019224,,0.749612188,0.105853186
0.028073,0.87847,0.5,9.7791,0.018032,0.058724,0.89929,0.87847,0.5,9.7791,0.016815,3.55E-05,0.0042756,0.019106,0.00061307,0.020225,,0.777645429,0.118437673
0.028817,0.88672,0.5,9.7791,0.018398,0.057599,0.89609,0.88672,0.5,9.7791,0.017021,4.27E-05,0.0046092,0.019508,0.00053247,0.021105,,0.798254848,0.12767867
0.029131,0.89498,0.5,9.7791,0.019153,0.055706,0.89299,0.89498,0.5,9.7791,0.017178,3.89E-05,0.0047765,0.019392,0.00040251,0.021692,,0.806952909,0.132313019
0.029391,0.90324,0.5,9.7791,0.020212,0.053623,0.8894,0.90324,0.5,9.7791,0.017304,4.50E-05,0.0048168,0.019377,0.00016121,0.0221,,0.814155125,0.133429363
0.029698,0.91149,0.5,9.7791,0.02134,0.052094,0.88528,0.91149,0.5,9.7791,0.017417,0.00011658,0.0048365,0.019407,-5.89E-05,0.022573,,0.82265928,0.133975069
0.029923,0.91975,0.5,9.7791,0.022491,0.051171,0.88117,0.91975,0.5,9.7791,0.017499,0.00028274,0.0048395,0.019414,-0.00024641,0.022932,,0.828891967,0.134058172
0.030067,0.92801,0.5,9.7791,0.023598,0.050293,0.87685,0.92801,0.5,9.7791,0.01763,0.0004693,0.004876,0.019585,-0.00041973,0.02292,,0.832880886,0.135069252
0.030144,0.93626,0.5,9.7791,0.024529,0.047836,0.87144,0.93626,0.5,9.7791,0.017894,0.00066663,0.0049821,0.019703,-0.0005118,0.02269,,0.83501385,0.13800831
0.030122,0.94452,0.5,9.7791,0.025266,0.04519,0.86543,0.94452,0.5,9.7791,0.018198,0.00081287,0.0052193,0.019668,-0.00051795,0.022379,,0.834404432,0.144578947
0.030204,0.95277,0.5,9.7791,0.025714,0.044264,0.85974,0.95277,0.5,9.7791,0.018489,0.00087583,0.0055682,0.019612,-0.00067081,0.022307,,0.8366759,0.154243767
0.030342,0.96103,0.5,9.7791,0.025876,0.044522,0.8538,0.96103,0.5,9.7791,0.018891,0.00097734,0.005939,0.019439,-0.00093166,0.022353,,0.840498615,0.164515235
0.030495,0.96929,0.5,9.7791,0.025854,0.044995,0.84687,0.96929,0.5,9.7791,0.019374,0.001123,0.0062803,0.019368,-0.00099394,0.022249,,0.844736842,0.173969529
0.030732,0.97754,0.5,9.7791,0.025654,0.044945,0.83903,0.97754,0.5,9.7791,0.019735,0.0013387,0.0064915,0.019587,-0.0009089,0.02214,,0.851301939,0.179819945
0.030946,0.9858,0.5,9.7791,0.025581,0.044102,0.83119,0.9858,0.5,9.7791,0.019925,0.0015995,0.0065266,0.01992,-0.00093328,0.022046,,0.857229917,0.180792244
0.03121,0.99405,0.5,9.7791,0.02604,0.041962,0.82345,0.99405,0.5,9.7791,0.020003,0.0016867,0.0064438,0.020391,-0.0011166,0.022026,,0.864542936,0.178498615
0.03148,1.0023,0.5,9.7791,0.027052,0.039113,0.81536,1.0023,0.5,9.7791,0.020008,0.0016272,0.0063572,0.020803,-0.0013695,0.022149,,0.872022161,0.176099723
0.031551,1.0106,0.5,9.7791,0.028402,0.037425,0.80779,1.0106,0.5,9.7791,0.019951,0.0016539,0.0063798,0.020843,-0.0016113,0.022309,,0.87398892,0.176725762
0.031607,1.0188,0.5,9.7791,0.029786,0.037377,0.80054,1.0188,0.5,9.7791,0.019812,0.0018275,0.0063974,0.020831,-0.0019984,0.02257,,0.875540166,0.177213296
0.032083,1.0271,0.5,9.7791,0.03117,0.036762,0.79344,1.0271,0.5,9.7791,0.01968,0.0020319,0.0062633,0.021286,-0.002513,0.023199,,0.888725762,0.173498615
0.03282,1.0353,0.5,9.7791,0.032691,0.034119,0.78688,1.0353,0.5,9.7791,0.019683,0.0021228,0.0059389,0.022082,-0.0030658,0.023874,,0.909141274,0.164512465
0.033433,1.0436,0.5,9.7791,0.034242,0.03064,0.77995,1.0436,0.5,9.7791,0.019766,0.0020426,0.0056014,0.022806,-0.003652,0.024294,,0.926121884,0.155163435
0.033912,1.0518,0.5,9.7791,0.035799,0.027501,0.77301,1.0518,0.5,9.7791,0.019765,0.0018931,0.0054012,0.023233,-0.0042356,0.024825,,0.939390582,0.149617729
0.034343,1.0601,0.5,9.7791,0.037551,0.025766,0.76689,1.0601,0.5,9.7791,0.019702,0.0018452,0.0051673,0.023397,-0.004876,0.025588,,0.95132964,0.143138504
0.034691,1.0684,0.5,9.7791,0.03972,0.025519,0.76158,1.0684,0.5,9.7791,0.019699,0.0019013,0.0049044,0.023622,-0.0053442,0.026061,,0.960969529,0.135855956
0.03486,1.0766,0.5,9.7791,0.042321,0.025654,0.75653,1.0766,0.5,9.7791,0.019714,0.0020829,0.0047056,0.024085,-0.0056123,0.025921,,0.96565097,0.13034903
0.035239,1.0849,0.5,9.7791,0.045013,0.025419,0.75112,1.0849,0.5,9.7791,0.019718,0.0024524,0.0046243,0.024882,-0.005927,0.025877,,0.976149584,0.128096953
0.035768,1.0931,0.5,9.7791,0.047375,0.025082,0.74582,1.0931,0.5,9.7791,0.01981,0.0029185,0.0047017,0.025531,-0.0062032,0.026194,,0.990803324,0.130240997
0.035999,1.1014,0.5,9.7791,0.049312,0.024777,0.74128,1.1014,0.5,9.7791,0.02007,0.0033824,0.0047741,0.025494,-0.0064568,0.026433,,0.997202216,0.132246537
0.036213,1.1096,0.5,9.7791,0.051309,0.024181,0.73767,1.1096,0.5,9.7791,0.020417,0.003737,0.0047192,0.025337,-0.0068964,0.026672,,1.003130194,0.130725762
0.036558,1.1179,0.5,9.7791,0.053782,0.023845,0.73481,1.1179,0.5,9.7791,0.020626,0.0038352,0.004547,0.025535,-0.0075687,0.026956,,1.012686981,0.125955679
0.0368,1.1262,0.5,9.7791,0.056478,0.023354,0.73152,1.1262,0.5,9.7791,0.020665,0.0037446,0.0042637,0.025996,-0.0083399,0.026939,,1.019390582,0.118108033
0.036947,1.1344,0.5,9.7791,0.059065,0.02195,0.72733,1.1344,0.5,9.7791,0.0207,0.0036632,0.0038591,0.026639,-0.0089165,0.026555,,1.023462604,0.106900277
0.037062,1.1427,0.5,9.7791,0.061375,0.020155,0.72307,1.1427,0.5,9.7791,0.020841,0.003619,0.0032701,0.027261,-0.0091375,0.026022,,1.026648199,0.090584488
0.037182,1.1509,0.5,9.7791,0.063154,0.018002,0.71909,1.1509,0.5,9.7791,0.020996,0.0035913,0.0025998,0.027723,-0.0093295,0.025646,,1.029972299,0.07201662
0.037517,1.1592,0.5,9.7791,0.06456,0.015322,0.71553,1.1592,0.5,9.7791,0.020995,0.0035327,0.0021275,0.028322,-0.0098775,0.025717,,1.039252078,0.058933518
0.038231,1.1674,0.5,9.7791,0.066059,0.012355,0.71349,1.1674,0.5,9.7791,0.020825,0.0033968,0.0019597,0.029288,-0.010822,0.026348,,1.059030471,0.054285319
0.039021,1.1757,0.5,9.7791,0.067722,0.0088525,0.71299,1.1757,0.5,9.7791,0.020583,0.0032003,0.0018428,0.029999,-0.011996,0.027459,,1.080914127,0.051047091
0.039669,1.1839,0.5,9.7791,0.069528,0.0046543,0.71286,1.1839,0.5,9.7791,0.020381,0.0029808,0.0016324,0.030238,-0.012918,0.028719,,1.098864266,0.045218837
0.040321,1.1922,0.5,9.7791,0.071559,0.0012803,0.71345,1.1922,0.5,9.7791,0.02034,0.0026683,0.0014401,0.030643,-0.013374,0.029659,,1.116925208,0.039891967
0.040767,1.2005,0.5,9.7791,0.073938,-0.0012574,0.71458,1.2005,0.5,9.7791,0.020479,0.002341,0.001246,0.030792,-0.013492,0.030265,,1.129279778,0.034515235
0.040927,1.2087,0.5,9.7791,0.076908,-0.004328,0.71515,1.2087,0.5,9.7791,0.020663,0.0023092,0.00093369,0.030416,-0.013389,0.030775,,1.133711911,0.025863989
0.040973,1.217,0.5,9.7791,0.080415,-0.0072307,0.71484,1.217,0.5,9.7791,0.020767,0.0025121,0.00053802,0.030062,-0.013182,0.031117,,1.13498615,0.014903601
0.041152,1.2252,0.5,9.7791,0.084111,-0.0097498,0.71466,1.2252,0.5,9.7791,0.020739,0.0026881,0.00020572,0.029833,-0.013056,0.031733,,1.139944598,0.005698615
0.041674,1.2335,0.5,9.7791,0.087929,-0.013044,0.71515,1.2335,0.5,9.7791,0.020633,0.0027383,2.51E-05,0.029897,-0.013136,0.032819,,1.154404432,0.000695291
0.042362,1.2417,0.5,9.7791,0.091879,-0.017713,0.71571,1.2417,0.5,9.7791,0.020581,0.0027513,-2.55E-05,0.030264,-0.013407,0.033878,,1.173462604,-0.000706371
0.042984,1.25,0.5,9.7791,0.095834,-0.022457,0.71651,1.25,0.5,9.7791,0.020684,0.0028687,-0.00012367,0.030494,-0.013772,0.034791,,1.190692521,-0.003425762
0.043423,1.2583,0.5,9.7791,0.10004,-0.026657,0.71844,1.2583,0.5,9.7791,0.020977,0.0029315,-0.00011796,0.030613,-0.013966,0.035256,,1.202853186,-0.00326759
0.043898,1.2665,0.5,9.7791,0.10468,-0.030968,0.72097,1.2665,0.5,9.7791,0.021315,0.0028134,0.00012733,0.031181,-0.014194,0.0353,,1.21601108,0.003527147
0.044531,1.2748,0.5,9.7791,0.10937,-0.034803,0.72332,1.2748,0.5,9.7791,0.021531,0.0024457,0.0004216,0.032199,-0.014404,0.035331,,1.233545706,0.01167867
0.044834,1.283,0.5,9.7791,0.11386,-0.037637,0.72618,1.283,0.5,9.7791,0.02164,0.0018803,0.00075899,0.033124,-0.014415,0.034902,,1.241939058,0.021024654
0.044888,1.2913,0.5,9.7791,0.11813,-0.039674,0.72871,1.2913,0.5,9.7791,0.021598,0.0013497,0.0011066,0.033737,-0.014675,0.034441,,1.243434903,0.03065374
0.04502,1.2995,0.5,9.7791,0.12237,-0.04185,0.73009,1.2995,0.5,9.7791,0.02139,0.00091578,0.0013406,0.033768,-0.015256,0.034882,,1.247091413,0.037135734
0.045068,1.3078,0.5,9.7791,0.12684,-0.045007,0.73188,1.3078,0.5,9.7791,0.021241,0.00051325,0.0013747,0.03346,-0.015596,0.035436,,1.248421053,0.038080332
0.045144,1.316,0.5,9.7791,0.13137,-0.049075,0.73437,1.316,0.5,9.7791,0.021345,0.00019946,0.0011762,0.033381,-0.015632,0.035562,,1.250526316,0.032581717
0.045319,1.3243,0.5,9.7791,0.13572,-0.053212,0.73695,1.3243,0.5,9.7791,0.021673,9.95E-05,0.00091981,0.033279,-0.01583,0.035687,,1.255373961,0.025479501
0.045617,1.3326,0.5,9.7791,0.13986,-0.056652,0.73963,1.3326,0.5,9.7791,0.022099,6.06E-05,0.00094,0.033234,-0.01631,0.035901,,1.263628809,0.026038781
0.046058,1.3408,0.5,9.7791,0.14376,-0.059586,0.74202,1.3408,0.5,9.7791,0.022511,-3.79E-05,0.0012,0.033473,-0.016835,0.036131,,1.275844875,0.033240997
0.046547,1.3491,0.5,9.7791,0.14725,-0.062143,0.74409,1.3491,0.5,9.7791,0.022835,-0.0001456,0.0014787,0.033744,-0.017284,0.036513,,1.289390582,0.040961219
0.04688,1.3573,0.5,9.7791,0.15006,-0.064186,0.74528,1.3573,0.5,9.7791,0.023018,-0.00026907,0.0016235,0.033947,-0.017627,0.036795,,1.298614958,0.044972299
0.047019,1.3656,0.5,9.7791,0.15206,-0.065371,0.7451,1.3656,0.5,9.7791,0.023107,-0.00047058,0.0015682,0.033994,-0.017695,0.036937,,1.302465374,0.043440443
0.047404,1.3738,0.5,9.7791,0.15358,-0.066124,0.74438,1.3738,0.5,9.7791,0.023271,-0.0006701,0.0015533,0.034046,-0.017728,0.037491,,1.313130194,0.043027701
0.048052,1.3821,0.5,9.7791,0.15532,-0.067857,0.74423,1.3821,0.5,9.7791,0.023583,-0.0007236,0.0016012,0.034407,-0.017901,0.038113,,1.331080332,0.044354571
0.048444,1.3903,0.5,9.7791,0.15771,-0.070549,0.74538,1.3903,0.5,9.7791,0.023937,-0.00055894,0.001645,0.034821,-0.017893,0.038131,,1.341939058,0.045567867
0.048241,1.3986,0.5,9.7791,0.16058,-0.072811,0.74758,1.3986,0.5,9.7791,0.024242,-0.00029709,0.0017116,0.034788,-0.017588,0.037451,,1.336315789,0.047412742
0.047825,1.4069,0.5,9.7791,0.16367,-0.074452,0.74971,1.4069,0.5,9.7791,0.024515,-0.00017086,0.0018714,0.034649,-0.01719,0.036486,,1.324792244,0.051839335
0.047781,1.4151,0.5,9.7791,0.16687,-0.075331,0.75184,1.4151,0.5,9.7791,0.024769,-0.00024558,0.0021787,0.034789,-0.016914,0.036003,,1.323573407,0.060351801
0.047773,1.4234,0.5,9.7791,0.16989,-0.074834,0.75415,1.4234,0.5,9.7791,0.024971,-0.00046363,0.0025775,0.034825,-0.016732,0.03575,,1.323351801,0.071398892
0.047526,1.4316,0.5,9.7791,0.17227,-0.074238,0.75553,1.4316,0.5,9.7791,0.025123,-0.00067909,0.0031809,0.03456,-0.016314,0.035368,,1.316509695,0.088113573
0.047644,1.4399,0.5,9.7791,0.17393,-0.074085,0.75546,1.4399,0.5,9.7791,0.025259,-0.00094262,0.0039808,0.034594,-0.016,0.035435,,1.319778393,0.110271468
0.048132,1.4481,0.5,9.7791,0.17541,-0.073132,0.75491,1.4481,0.5,9.7791,0.025451,-0.0013806,0.0046303,0.035094,-0.016025,0.035719,,1.333296399,0.128263158
0.048453,1.4564,0.5,9.7791,0.17717,-0.072055,0.7552,1.4564,0.5,9.7791,0.025695,-0.0019515,0.0049931,0.03541,-0.016064,0.035802,,1.342188366,0.138313019
0.048564,1.4647,0.5,9.7791,0.17895,-0.071666,0.75546,1.4647,0.5,9.7791,0.025889,-0.0025589,0.0051836,0.035581,-0.015753,0.035657,,1.345263158,0.143590028
0.048793,1.4729,0.5,9.7791,0.18058,-0.070933,0.75451,1.4729,0.5,9.7791,0.026086,-0.0031574,0.0054013,0.036079,-0.015211,0.035421,,1.351606648,0.149620499
0.049302,1.4812,0.5,9.7791,0.18215,-0.06968,0.75305,1.4812,0.5,9.7791,0.026332,-0.003617,0.0057486,0.036786,-0.014988,0.035486,,1.365706371,0.159240997
0.049885,1.4894,0.5,9.7791,0.18366,-0.068298,0.75116,1.4894,0.5,9.7791,0.026512,-0.0038723,0.0060637,0.037531,-0.015114,0.035727,,1.381855956,0.167969529
0.050303,1.4977,0.5,9.7791,0.18521,-0.066339,0.7488,1.4977,0.5,9.7791,0.026617,-0.0041278,0.0062271,0.038231,-0.015449,0.035758,,1.393434903,0.172495845
0.050308,1.5059,0.5,9.7791,0.18682,-0.064582,0.74593,1.5059,0.5,9.7791,0.026715,-0.00433,0.0062325,0.038599,-0.01591,0.035301,,1.393573407,0.172645429
0.050473,1.5142,0.5,9.7791,0.18841,-0.063849,0.74291,1.5142,0.5,9.7791,0.026844,-0.0045312,0.006366,0.039174,-0.016537,0.034928,,1.398144044,0.17634349
0.051165,1.5224,0.5,9.7791,0.1898,-0.063624,0.74024,1.5224,0.5,9.7791,0.026916,-0.0048575,0.0065153,0.040338,-0.016849,0.035076,,1.417313019,0.180479224
0.051726,1.5307,0.5,9.7791,0.19116,-0.062988,0.7379,1.5307,0.5,9.7791,0.026744,-0.0050783,0.0063719,0.041356,-0.016765,0.035352,,1.432853186,0.176506925
0.051535,1.539,0.5,9.7791,0.19275,-0.062015,0.73687,1.539,0.5,9.7791,0.026312,-0.0051786,0.0061388,0.041261,-0.016605,0.035496,,1.427562327,0.170049861
0.050841,1.5472,0.5,9.7791,0.1939,-0.061649,0.73703,1.5472,0.5,9.7791,0.025796,-0.0052501,0.0059903,0.040354,-0.016337,0.035534,,1.40833795,0.165936288
0.050465,1.5555,0.5,9.7791,0.19407,-0.06176,0.737,1.5555,0.5,9.7791,0.025438,-0.0052543,0.0059757,0.03983,-0.016205,0.035661,,1.397922438,0.165531856
0.050376,1.5637,0.5,9.7791,0.19376,-0.062787,0.73783,1.5637,0.5,9.7791,0.02534,-0.0051417,0.0060999,0.039578,-0.016171,0.035835,,1.395457064,0.168972299
0.050106,1.572,0.5,9.7791,0.19322,-0.064125,0.73966,1.572,0.5,9.7791,0.02539,-0.0049024,0.0060516,0.038933,-0.015987,0.035889,,1.387977839,0.167634349
0.049787,1.5802,0.5,9.7791,0.19257,-0.06446,0.73965,1.5802,0.5,9.7791,0.025515,-0.0046406,0.0058638,0.037991,-0.015691,0.036068,,1.379141274,0.162432133
0.049589,1.5885,0.5,9.7791,0.19229,-0.063447,0.73778,1.5885,0.5,9.7791,0.025759,-0.0045013,0.0057974,0.037056,-0.015492,0.036363,,1.37365651,0.160592798
0.049505,1.5968,0.5,9.7791,0.19203,-0.061261,0.73455,1.5968,0.5,9.7791,0.026137,-0.0044929,0.0058765,0.036345,-0.015372,0.036528,,1.37132964,0.162783934
0.049598,1.605,0.5,9.7791,0.19135,-0.05857,0.72995,1.605,0.5,9.7791,0.026562,-0.0046362,0.0060756,0.036103,-0.015368,0.036531,,1.373905817,0.168299169
0.04967,1.6133,0.5,9.7791,0.19066,-0.055955,0.72511,1.6133,0.5,9.7791,0.026972,-0.0049692,0.0063564,0.036057,-0.015624,0.03631,,1.375900277,0.176077562
0.049602,1.6215,0.5,9.7791,0.19012,-0.053588,0.72067,1.6215,0.5,9.7791,0.02736,-0.0054315,0.0066157,0.035823,-0.015601,0.03602,,1.37401662,0.183260388
0.049378,1.6298,0.5,9.7791,0.18951,-0.051336,0.71672,1.6298,0.5,9.7791,0.027747,-0.0058322,0.0067785,0.035295,-0.014926,0.035714,,1.367811634,0.187770083
0.049081,1.638,0.5,9.7791,0.18855,-0.049307,0.71266,1.638,0.5,9.7791,0.028087,-0.0060671,0.0069076,0.0345,-0.014066,0.035574,,1.359584488,0.19134626
0.048806,1.6463,0.5,9.7791,0.18715,-0.047059,0.70843,1.6463,0.5,9.7791,0.028311,-0.0062394,0.0069248,0.033945,-0.013386,0.035355,,1.351966759,0.191822715
0.048826,1.6545,0.5,9.7791,0.18554,-0.044864,0.70477,1.6545,0.5,9.7791,0.028575,-0.006466,0.0069596,0.033791,-0.013032,0.035285,,1.352520776,0.192786704
0.049002,1.6628,0.5,9.7791,0.18427,-0.042743,0.70238,1.6628,0.5,9.7791,0.029037,-0.0067245,0.0072223,0.03345,-0.012807,0.035517,,1.357396122,0.200063712
0.025556,0.83719,0.5,9.7947,0.016579,0.056865,0.92124,0.83719,0.5,9.7947,0.016661,0.00027404,0.0028645,0.017706,0.0023467,0.016745,,0.707922438,0.07934903
0.025817,0.84544,0.5,9.7947,0.016821,0.055675,0.91747,0.84544,0.5,9.7947,0.016579,0.00018293,0.0030789,0.01783,0.0021681,0.017223,,0.715152355,0.085288089
0.025968,0.8537,0.5,9.7947,0.017201,0.056328,0.9134,0.8537,0.5,9.7947,0.016528,0.00014196,0.0032403,0.017709,0.0017275,0.017699,,0.71933518,0.089759003
0.026316,0.86196,0.5,9.7947,0.017559,0.058323,0.90846,0.86196,0.5,9.7947,0.016547,7.00E-05,0.0034213,0.017751,0.0012413,0.018334,,0.728975069,0.094772853
0.02708,0.87021,0.5,9.7947,0.017694,0.05902,0.9029,0.87021,0.5,9.7947,0.016646,3.13E-05,0.0038244,0.018292,0.00083985,0.019222,,0.750138504,0.105939058
