K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0041141,0.46812,0.5,2.7746,-0.0072168,0.0065922,0.99026,0.46812,0.5,2.7746,0.0014916,-0.00017445,-0.00078933,0.0031387,-0.0016394,0.0035979,,0.113963989,-0.021865097
0.0043437,0.48504,0.5,2.7746,-0.006667,0.0098051,0.99061,0.48504,0.5,2.7746,0.0015817,-0.00035165,-0.00050474,0.0036905,-0.0016542,0.0034152,,0.1203241,-0.013981717
0.0046467,0.50122,0.5,2.7746,-0.0071607,0.011993,0.9942,0.50122,0.5,2.7746,0.0016717,-0.0005237,-0.00038537,0.0043243,-0.001869,0.0032973,,0.128717452,-0.010675069
0.0051023,0.51667,0.5,2.7746,-0.0084852,0.012011,0.99603,0.51667,0.5,2.7746,0.0017436,-0.0005569,-0.00029402,0.004273,-0.0025374,0.0041879,,0.14133795,-0.008144598
0.0055073,0.53142,0.5,2.7746,-0.0096691,0.012893,0.9928,0.53142,0.5,2.7746,0.0019258,-0.00053973,-0.00026871,0.0040348,-0.0032431,0.0050542,,0.152556787,-0.00744349
0.0055408,0.54551,0.5,2.7746,-0.011155,0.017095,0.9918,0.54551,0.5,2.7746,0.0022317,-0.00074718,-0.0001995,0.0042347,-0.0033217,0.0046152,,0.153484765,-0.005526316
0.0052749,0.55896,0.5,2.7746,-0.012474,0.019353,0.99311,0.55896,0.5,2.7746,0.0024428,-0.00086475,-0.00010534,0.0041473,-0.002958,0.0039598,,0.146119114,-0.002918006
0.004788,0.5718,0.5,2.7746,-0.012968,0.019279,0.99907,0.5718,0.5,2.7746,0.0024429,-0.00080145,-0.00013651,0.003811,-0.0023567,0.0033221,,0.132631579,-0.00378144
0.0043592,0.58405,0.5,2.7746,-0.013391,0.017732,1.0106,0.58405,0.5,2.7746,0.0024595,-0.00083584,-0.00018613,0.0034767,-0.0018323,0.0027821,,0.120753463,-0.005155956
0.0038406,0.59575,0.5,2.7746,-0.014574,0.01541,1.0251,0.59575,0.5,2.7746,0.0026077,-0.00095612,-0.00031717,0.002957,-0.0012105,0.0021164,,0.106387812,-0.008785873
0.0032929,0.6069,0.5,2.7746,-0.016396,0.011736,1.0369,0.6069,0.5,2.7746,0.0026416,-0.00082915,-0.00066187,0.0021757,-0.00057837,0.0017684,,0.091216066,-0.018334349
0.0029832,0.61755,0.5,2.7746,-0.018091,0.0070982,1.0452,0.61755,0.5,2.7746,0.0024175,-0.00046771,-0.0010301,0.001509,-0.00012708,0.0020398,,0.082637119,-0.028534626
0.0028374,0.6277,0.5,2.7746,-0.019151,0.0036646,1.0525,0.6277,0.5,2.7746,0.002103,-0.00024481,-0.0011368,0.0013385,2.05E-05,0.0022332,,0.078598338,-0.031490305
0.0027988,0.63738,0.5,2.7746,-0.019211,0.00053663,1.0567,0.63738,0.5,2.7746,0.0018563,-0.00024162,-0.0011549,0.0012294,3.35E-05,0.002512,,0.077529086,-0.03199169
0.0027812,0.64661,0.5,2.7746,-0.018285,-0.0029691,1.0617,0.64661,0.5,2.7746,0.0016872,-0.0004282,-0.001195,0.0011092,0.00022539,0.002766,,0.077041551,-0.033102493
0.0026148,0.65542,0.5,2.7746,-0.017222,-0.0047731,1.0693,0.65542,0.5,2.7746,0.0015468,-0.00064928,-0.00099333,0.0012212,0.00034908,0.0024616,,0.072432133,-0.027516066
0.0024705,0.66381,0.5,2.7746,-0.016674,-0.0044752,1.0759,0.66381,0.5,2.7746,0.0013834,-0.00070945,-0.00067272,0.0012966,0.00022256,0.0022611,,0.068434903,-0.018634903
0.002403,0.67207,0.5,2.7746,-0.016541,-0.0031274,1.0787,0.67207,0.5,2.7746,0.0012043,-0.00064104,-0.00049512,0.0012998,0.00019265,0.0023018,,0.066565097,-0.013715235
0.0023083,0.68032,0.5,2.7746,-0.01646,-0.0019836,1.0783,0.68032,0.5,2.7746,0.0010497,-0.00053544,-0.00042569,0.0012862,0.00026226,0.0022807,,0.063941828,-0.011791967
0.0021913,0.68858,0.5,2.7746,-0.016173,-0.0011599,1.0773,0.68858,0.5,2.7746,0.00092555,-0.00041991,-0.0003421,0.0012114,0.00028524,0.0022457,,0.060700831,-0.009476454
0.0020706,0.69683,0.5,2.7746,-0.015551,-0.00012997,1.0776,0.69683,0.5,2.7746,0.00082141,-0.00029722,-0.00022628,0.0010939,0.00030886,0.0022259,,0.057357341,-0.006268144
0.0019657,0.70509,0.5,2.7746,-0.014468,0.00058823,1.0785,0.70509,0.5,2.7746,0.00074436,-0.00017178,-0.00011598,0.00098863,0.00034676,0.0021983,,0.054451524,-0.003212742
0.0019301,0.71335,0.5,2.7746,-0.012837,0.00044609,1.0787,0.71335,0.5,2.7746,0.00071581,-6.61E-05,-5.25E-05,0.00094981,0.0003392,0.0021946,,0.053465374,-0.001454294
0.0020179,0.7216,0.5,2.7746,-0.010757,-0.00046995,1.0782,0.7216,0.5,2.7746,0.00074975,7.52E-06,-4.49E-05,0.00099416,0.00024774,0.002292,,0.055897507,-0.001243767
0.0022194,0.72986,0.5,2.7746,-0.0085026,-0.002102,1.0782,0.72986,0.5,2.7746,0.00083995,5.98E-05,-6.37E-05,0.0010881,9.19E-05,0.0025108,,0.061479224,-0.001764543
0.0024415,0.73811,0.5,2.7746,-0.0062372,-0.0045707,1.0787,0.73811,0.5,2.7746,0.00097578,0.00011391,-8.63E-05,0.0011911,-9.15E-05,0.0027161,,0.067631579,-0.002390582
0.0025814,0.74637,0.5,2.7746,-0.0038572,-0.0079949,1.0793,0.74637,0.5,2.7746,0.0011502,0.00018461,-0.00010147,0.0012678,-0.00028769,0.0027448,,0.071506925,-0.002810803
0.0026372,0.75463,0.5,2.7746,-0.0012445,-0.011942,1.0795,0.75463,0.5,2.7746,0.0013443,0.0002423,-0.00011652,0.0013103,-0.00047464,0.0026199,,0.073052632,-0.003227701
0.0026703,0.76288,0.5,2.7746,0.0015004,-0.01569,1.0794,0.76288,0.5,2.7746,0.0015285,0.00023648,-0.00015121,0.0013462,-0.00062927,0.0024657,,0.073969529,-0.004188643
0.0027014,0.77114,0.5,2.7746,0.0040732,-0.01895,1.0794,0.77114,0.5,2.7746,0.001678,0.00015421,-0.00021153,0.0013752,-0.00075597,0.0023495,,0.074831025,-0.005859557
0.0027506,0.7794,0.5,2.7746,0.0060688,-0.02175,1.0799,0.7794,0.5,2.7746,0.0017791,2.74E-05,-0.00029177,0.0013934,-0.00086109,0.0023289,,0.076193906,-0.008082271
0.0028499,0.78765,0.5,2.7746,0.007124,-0.024089,1.081,0.78765,0.5,2.7746,0.0018218,-0.00010065,-0.00038518,0.0014537,-0.00095272,0.0024243,,0.078944598,-0.010669806
0.0029669,0.79591,0.5,2.7746,0.0071564,-0.025758,1.0829,0.79591,0.5,2.7746,0.0017988,-0.00019328,-0.00046144,0.0015786,-0.0010535,0.0025562,,0.082185596,-0.012782271
0.0030664,0.80416,0.5,2.7746,0.0065132,-0.026625,1.0842,0.80416,0.5,2.7746,0.0017167,-0.00022741,-0.00048513,0.0016948,-0.0011881,0.0027213,,0.084941828,-0.013438504
0.0031747,0.81242,0.5,2.7746,0.0057382,-0.026984,1.0832,0.81242,0.5,2.7746,0.0015971,-0.00019502,-0.00048051,0.0017568,-0.0013538,0.0029955,,0.087941828,-0.013310526
0.0033239,0.82068,0.5,2.7746,0.0051815,-0.026964,1.0799,0.82068,0.5,2.7746,0.0014658,-9.74E-05,-0.0004642,0.001829,-0.0015412,0.003353,,0.092074792,-0.012858726
0.0035308,0.82893,0.5,2.7746,0.0049159,-0.026367,1.0752,0.82893,0.5,2.7746,0.0013426,4.06E-05,-0.00045157,0.0019597,-0.001745,0.0037593,,0.097806094,-0.012508864
0.0043345,0.030909,0.5,2.8098,0.00024662,0.020792,0.7112,0.030909,0.5,2.8098,0.00031257,-3.34E-05,-0.00074073,0.0010307,0.00062804,0.0073257,,0.120069252,-0.020518837
0.0045354,0.066184,0.5,2.8098,-0.0030803,0.013733,0.85126,0.066184,0.5,2.8098,0.00078071,0.00015382,-0.00093115,0.0018206,8.92E-05,0.0064695,,0.125634349,-0.025793629
0.0038749,0.10006,0.5,2.8098,-0.010346,0.011296,0.89189,0.10006,0.5,2.8098,0.00083469,0.00023675,-0.0006861,0.0018144,-0.00026609,0.0051007,,0.10733795,-0.01900554
0.0034353,0.13258,0.5,2.8098,-0.012676,0.018585,0.90458,0.13258,0.5,2.8098,0.00062385,-5.61E-06,-0.00048839,0.0011705,3.59E-05,0.0050762,,0.095160665,-0.013528809
0.0031715,0.16379,0.5,2.8098,-0.0096831,0.018661,0.93432,0.16379,0.5,2.8098,0.00060199,-0.00016557,-0.00013184,0.0012537,0.00038418,0.0044874,,0.087853186,-0.003652078
0.0026265,0.19372,0.5,2.8098,-0.0093383,0.01383,0.94327,0.19372,0.5,2.8098,0.00070956,-0.00026493,-6.53E-05,0.0014035,0.00060707,0.00314,,0.072756233,-0.001808864
0.0018202,0.22242,0.5,2.8098,-0.012146,0.011218,0.94395,0.22242,0.5,2.8098,0.00079317,-0.00041248,-5.13E-05,0.0012026,0.00027574,0.0016445,,0.050421053,-0.001421053
0.0017255,0.24993,0.5,2.8098,-0.013773,0.010661,0.94357,0.24993,0.5,2.8098,0.00087921,-0.00037244,6.48E-06,0.00085467,0.00012768,0.0017171,,0.047797784,0.000179501
0.0019665,0.27629,0.5,2.8098,-0.014017,0.0057889,0.96964,0.27629,0.5,2.8098,0.0010628,-0.00012559,-0.00016771,0.00079418,0.00028114,0.002076,,0.054473684,-0.004645706
0.0028024,0.30154,0.5,2.8098,-0.015638,0.0003159,0.98335,0.30154,0.5,2.8098,0.0014334,0.00017036,-0.0005571,0.0010031,-4.55E-05,0.0031684,,0.077628809,-0.015432133
0.0033721,0.32572,0.5,2.8098,-0.017101,-0.0068407,0.9884,0.32572,0.5,2.8098,0.0019697,0.00038259,-0.00075086,0.0011265,-3.05E-05,0.003648,,0.093409972,-0.020799446
0.0036204,0.34887,0.5,2.8098,-0.016597,-0.013032,0.99837,0.34887,0.5,2.8098,0.002148,0.0004551,-0.00066558,0.0014976,0.00024523,0.0035951,,0.100288089,-0.018437119
0.0041885,0.37102,0.5,2.8098,-0.01554,-0.010454,0.99142,0.37102,0.5,2.8098,0.0018887,0.00041058,-0.00064924,0.0022433,0.00011112,0.004245,,0.116024931,-0.017984488
0.0043687,0.39221,0.5,2.8098,-0.014409,-0.0053547,0.98095,0.39221,0.5,2.8098,0.0017182,0.00020255,-0.00067206,0.0030027,-0.00048876,0.0040165,,0.12101662,-0.01861662
0.0045637,0.41248,0.5,2.8098,-0.01216,-0.0028034,0.97515,0.41248,0.5,2.8098,0.0017001,-5.60E-06,-0.00099362,0.0035395,-0.0014222,0.0038877,,0.126418283,-0.0275241
0.0049324,0.43187,0.5,2.8098,-0.0091975,-0.0016649,0.98075,0.43187,0.5,2.8098,0.0016869,-7.84E-05,-0.0013681,0.0035488,-0.0016018,0.0046291,,0.136631579,-0.037897507
0.0045605,0.4504,0.5,2.8098,-0.007716,0.00064789,0.98723,0.4504,0.5,2.8098,0.0016124,-8.49E-05,-0.0011682,0.0031288,-0.0016518,0.0043799,,0.12632964,-0.032360111
0.0041679,0.46812,0.5,2.8098,-0.0073098,0.0067481,0.98876,0.46812,0.5,2.8098,0.0015546,-0.00019895,-0.0007524,0.0031018,-0.0016701,0.0036792,,0.115454294,-0.020842105
0.0043264,0.48504,0.5,2.8098,-0.0068401,0.0096975,0.99004,0.48504,0.5,2.8098,0.0016083,-0.00037083,-0.00048747,0.0036319,-0.0016542,0.0034125,,0.119844875,-0.013503324
0.0045815,0.50122,0.5,2.8098,-0.0074472,0.01137,0.99454,0.50122,0.5,2.8098,0.0016836,-0.00055226,-0.0003647,0.0041556,-0.00185,0.0033239,,0.126911357,-0.010102493
0.0050699,0.51667,0.5,2.8098,-0.0088591,0.01143,0.99576,0.51667,0.5,2.8098,0.0017381,-0.00060668,-0.00028589,0.0040873,-0.0025663,0.0043144,,0.140440443,-0.007919391
0.0055423,0.53142,0.5,2.8098,-0.010175,0.012938,0.992,0.53142,0.5,2.8098,0.0018861,-0.00061494,-0.0002475,0.0039718,-0.0032976,0.0052266,,0.153526316,-0.006855956
0.0056051,0.54551,0.5,2.8098,-0.011899,0.01748,0.99094,0.54551,0.5,2.8098,0.0021761,-0.00079267,-0.00016095,0.0042602,-0.0033656,0.0047739,,0.155265928,-0.004458449
0.0053112,0.55896,0.5,2.8098,-0.013436,0.019799,0.99296,0.55896,0.5,2.8098,0.0024077,-0.0008829,-9.10E-05,0.0042308,-0.0029536,0.0039838,,0.147124654,-0.002520776
0.0048128,0.5718,0.5,2.8098,-0.014095,0.019798,0.99973,0.5718,0.5,2.8098,0.0024338,-0.00082948,-0.00017771,0.003947,-0.0023171,0.0032448,,0.13331856,-0.004922715
0.0043536,0.58405,0.5,2.8098,-0.014621,0.018223,1.0116,0.58405,0.5,2.8098,0.0024751,-0.00083399,-0.0002745,0.0035237,-0.0017507,0.0027085,,0.120598338,-0.007603878
0.0037714,0.59575,0.5,2.8098,-0.015711,0.015501,1.0267,0.59575,0.5,2.8098,0.0026656,-0.00092257,-0.00040505,0.0028455,-0.0010686,0.0020317,,0.104470914,-0.011220222
0.0032587,0.6069,0.5,2.8098,-0.017247,0.011198,1.0388,0.6069,0.5,2.8098,0.0027489,-0.000827,-0.00068163,0.0020567,-0.0004488,0.0017117,,0.090268698,-0.018881717
0.0030272,0.61755,0.5,2.8098,-0.018665,0.0065526,1.0466,0.61755,0.5,2.8098,0.0025394,-0.00052789,-0.00098227,0.0015186,-3.14E-05,0.0019964,,0.083855956,-0.027209695
0.0028555,0.6277,0.5,2.8098,-0.019567,0.0036899,1.0534,0.6277,0.5,2.8098,0.0021945,-0.00031569,-0.0010541,0.0014143,7.05E-05,0.0021022,,0.079099723,-0.029199446
0.0027494,0.63738,0.5,2.8098,-0.019534,0.0011987,1.0576,0.63738,0.5,2.8098,0.0019021,-0.00025146,-0.0010484,0.0012797,9.65E-06,0.0023169,,0.076160665,-0.029041551
0.0027524,0.64661,0.5,2.8098,-0.018549,-0.0017761,1.062,0.64661,0.5,2.8098,0.0016863,-0.00037616,-0.0011286,0.0011302,0.00015549,0.0026884,,0.076243767,-0.031263158
0.0026171,0.65542,0.5,2.8098,-0.017399,-0.0036752,1.0684,0.65542,0.5,2.8098,0.0015082,-0.00058206,-0.0010045,0.0012106,0.0002965,0.0025154,,0.072495845,-0.027825485
0.002432,0.66381,0.5,2.8098,-0.016688,-0.0038061,1.0749,0.66381,0.5,2.8098,0.001329,-0.00066628,-0.00069697,0.0012721,0.00019436,0.002263,,0.067368421,-0.019306648
0.0023315,0.67207,0.5,2.8098,-0.016415,-0.0026783,1.078,0.67207,0.5,2.8098,0.0011474,-0.00062517,-0.00049739,0.001275,0.00015678,0.0022405,,0.064584488,-0.013778116
0.0022307,0.68032,0.5,2.8098,-0.016287,-0.0016629,1.0778,0.68032,0.5,2.8098,0.00099069,-0.00053438,-0.00042954,0.00126,0.00022671,0.0022108,,0.061792244,-0.011898615
0.0021183,0.68858,0.5,2.8098,-0.016,-0.00097107,1.0769,0.68858,0.5,2.8098,0.00086555,-0.00042882,-0.00036154,0.0012021,0.00024985,0.002169,,0.05867867,-0.010014958
0.0020106,0.69683,0.5,2.8098,-0.015382,-0.00010619,1.0773,0.69683,0.5,2.8098,0.00076717,-0.00031091,-0.00025373,0.0010994,0.00026597,0.0021546,,0.055695291,-0.007028532
0.0019206,0.70509,0.5,2.8098,-0.014301,0.00049429,1.0784,0.70509,0.5,2.8098,0.00070319,-0.00018238,-0.00013226,0.00098572,0.00030114,0.0021524,,0.053202216,-0.003663712
0.0018986,0.71335,0.5,2.8098,-0.012679,0.00034288,1.0788,0.71335,0.5,2.8098,0.00068915,-7.09E-05,-4.75E-05,0.00092545,0.00030567,0.0021825,,0.052592798,-0.001315789
0.0019914,0.7216,0.5,2.8098,-0.010621,-0.00057044,1.0786,0.7216,0.5,2.8098,0.00073569,6.54E-06,-2.84E-05,0.00095179,0.00023631,0.0022952,,0.055163435,-0.000786704
0.0021921,0.72986,0.5,2.8098,-0.008415,-0.0022489,1.0786,0.72986,0.5,2.8098,0.00083272,5.62E-05,-4.96E-05,0.0010438,0.00010057,0.0025077,,0.060722992,-0.001373961
0.0024259,0.73811,0.5,2.8098,-0.006237,-0.0047984,1.0792,0.73811,0.5,2.8098,0.00096446,9.45E-05,-8.16E-05,0.0011595,-8.21E-05,0.0027277,,0.067199446,-0.002260388
0.0025795,0.74637,0.5,2.8098,-0.0039859,-0.0082785,1.0798,0.74637,0.5,2.8098,0.0011313,0.00013679,-0.0001048,0.0012509,-0.00030394,0.0027767,,0.071454294,-0.002903047
0.0026427,0.75463,0.5,2.8098,-0.0015003,-0.012194,1.08,0.75463,0.5,2.8098,0.001332,0.00017222,-0.00011204,0.0013049,-0.0005152,0.0026485,,0.073204986,-0.003103601
0.0026939,0.76288,0.5,2.8098,0.0011842,-0.015843,1.0801,0.76288,0.5,2.8098,0.001545,0.00016897,-0.00012357,0.0013542,-0.0006681,0.0024885,,0.074623269,-0.003422992
0.0027506,0.77114,0.5,2.8098,0.0037856,-0.018995,1.0804,0.77114,0.5,2.8098,0.0017337,0.00010622,-0.00016922,0.0013965,-0.0007763,0.002371,,0.076193906,-0.004687535
0.0028149,0.7794,0.5,2.8098,0.0058706,-0.021694,1.081,0.7794,0.5,2.8098,0.0018591,-2.67E-06,-0.0002535,0.001419,-0.00086442,0.0023517,,0.077975069,-0.007022161
0.002911,0.78765,0.5,2.8098,0.007039,-0.02397,1.082,0.78765,0.5,2.8098,0.001893,-0.00012086,-0.00036016,0.0014741,-0.00094599,0.0024549,,0.080637119,-0.009976731
0.0030136,0.79591,0.5,2.8098,0.0071847,-0.025676,1.0834,0.79591,0.5,2.8098,0.0018327,-0.00020811,-0.00045341,0.0015963,-0.0010418,0.0025982,,0.083479224,-0.012559834
0.0031081,0.80416,0.5,2.8098,0.0066385,-0.026643,1.0844,0.80416,0.5,2.8098,0.0017076,-0.00023595,-0.0004861,0.0017247,-0.0011837,0.002784,,0.086096953,-0.013465374
0.0032306,0.81242,0.5,2.8098,0.0059327,-0.027068,1.0831,0.81242,0.5,2.8098,0.00156,-0.00019697,-0.00047903,0.0018091,-0.0013744,0.0030921,,0.089490305,-0.013269529
0.0034012,0.82068,0.5,2.8098,0.0054144,-0.027027,1.0796,0.82068,0.5,2.8098,0.001421,-9.54E-05,-0.00046068,0.0018965,-0.0015955,0.0034849,,0.094216066,-0.012761219
0.00362,0.82893,0.5,2.8098,0.0051597,-0.026307,1.0748,0.82893,0.5,2.8098,0.0013039,4.26E-05,-0.00043927,0.002024,-0.0018239,0.0039121,,0.100277008,-0.012168144
0.0042407,0.030909,0.5,2.8449,0.00036541,0.020619,0.71126,0.030909,0.5,2.8449,0.00031965,-1.65E-05,-0.00069238,0.0010441,0.00052562,0.0071176,,0.117470914,-0.019179501
0.0045105,0.066184,0.5,2.8449,-0.0027507,0.013534,0.85129,0.066184,0.5,2.8449,0.00078138,0.00014304,-0.00089972,0.0017818,4.49E-05,0.0064578,,0.124944598,-0.024922992
0.0040076,0.10006,0.5,2.8449,-0.0099659,0.011428,0.89149,0.10006,0.5,2.8449,0.00082924,0.00021482,-0.00070584,0.0017962,-0.00023244,0.0053898,,0.11101385,-0.019552355
0.003555,0.13258,0.5,2.8449,-0.012483,0.018936,0.90366,0.13258,0.5,2.8449,0.00062939,6.35E-06,-0.00051305,0.0012025,9.19E-05,0.005278,,0.098476454,-0.014211911
0.0031616,0.16379,0.5,2.8449,-0.0096156,0.018708,0.93365,0.16379,0.5,2.8449,0.00059668,-0.00016695,-0.00015038,0.0012402,0.00037324,0.0044863,,0.087578947,-0.004165651
0.0025935,0.19372,0.5,2.8449,-0.0094096,0.013737,0.94325,0.19372,0.5,2.8449,0.00071293,-0.0002963,-6.29E-05,0.0013804,0.00052687,0.0030937,,0.071842105,-0.001742382
0.0018192,0.22242,0.5,2.8449,-0.012309,0.011128,0.94468,0.22242,0.5,2.8449,0.00082016,-0.0004399,-6.00E-05,0.0012165,0.00024621,0.0016019,,0.050393352,-0.00166205
0.0017238,0.24993,0.5,2.8449,-0.013887,0.010537,0.94437,0.24993,0.5,2.8449,0.00089396,-0.00034993,-1.36E-05,0.00088034,0.00012381,0.0016732,,0.047750693,-0.000376731
0.0019694,0.27629,0.5,2.8449,-0.014017,0.0056732,0.97008,0.27629,0.5,2.8449,0.0010449,-6.30E-05,-0.00017633,0.00082467,0.00026559,0.0020693,,0.054554017,-0.004884488
0.0028092,0.30154,0.5,2.8449,-0.015601,0.0002421,0.98432,0.30154,0.5,2.8449,0.001394,0.00023539,-0.00057124,0.0010656,-7.46E-05,0.0031589,,0.077817175,-0.015823823
0.0033776,0.32572,0.5,2.8449,-0.017109,-0.006769,0.98887,0.32572,0.5,2.8449,0.0019398,0.00044343,-0.00072961,0.0012136,-5.40E-05,0.0036019,,0.093562327,-0.020210803
0.0036128,0.34887,0.5,2.8449,-0.016355,-0.012916,0.998,0.34887,0.5,2.8449,0.0021341,0.00047898,-0.00060719,0.0015399,0.00023011,0.0035517,,0.100077562,-0.016819668
0.0041625,0.37102,0.5,2.8449,-0.014937,-0.010472,0.99051,0.37102,0.5,2.8449,0.0019166,0.00039895,-0.0005843,0.0022365,0.00010423,0.0041718,,0.115304709,-0.016185596
0.0043896,0.39221,0.5,2.8449,-0.013747,-0.0052281,0.97972,0.39221,0.5,2.8449,0.001795,0.00017173,-0.00062166,0.0030294,-0.0005298,0.0039547,,0.121595568,-0.017220499
0.004624,0.41248,0.5,2.8449,-0.011662,-0.0025518,0.97435,0.41248,0.5,2.8449,0.0017595,-4.11E-05,-0.00099436,0.0035651,-0.0015036,0.0039235,,0.128088643,-0.027544598
0.0049672,0.43187,0.5,2.8449,-0.0089301,-0.0017788,0.97996,0.43187,0.5,2.8449,0.0017032,-7.95E-05,-0.0013863,0.0035042,-0.0016427,0.0047271,,0.137595568,-0.038401662
0.0045797,0.4504,0.5,2.8449,-0.0076118,0.0005749,0.98622,0.4504,0.5,2.8449,0.0016286,-9.02E-05,-0.0011426,0.0030658,-0.0016556,0.004465,,0.126861496,-0.03165097
0.0041864,0.46812,0.5,2.8449,-0.0072845,0.0068689,0.98743,0.46812,0.5,2.8449,0.0015994,-0.00023392,-0.0007141,0.0030471,-0.0017073,0.0037263,,0.115966759,-0.019781163
0.0043152,0.48504,0.5,2.8449,-0.0069,0.0094592,0.98955,0.48504,0.5,2.8449,0.0016676,-0.00041438,-0.00046059,0.003534,-0.001664,0.0034289,,0.119534626,-0.012758726
0.0045836,0.50122,0.5,2.8449,-0.007578,0.010679,0.99482,0.50122,0.5,2.8449,0.0017342,-0.00058872,-0.00034657,0.0040305,-0.0018303,0.0034025,,0.126969529,-0.009600277
0.005138,0.51667,0.5,2.8449,-0.0090139,0.010919,0.99548,0.51667,0.5,2.8449,0.0017707,-0.00063194,-0.00030044,0.0040179,-0.0025779,0.0044875,,0.14232687,-0.008322438
0.0056201,0.53142,0.5,2.8449,-0.010434,0.01308,0.99128,0.53142,0.5,2.8449,0.0018911,-0.00063522,-0.00028336,0.0039858,-0.0033099,0.0053632,,0.15568144,-0.007849307
0.0056671,0.54551,0.5,2.8449,-0.012429,0.017915,0.99015,0.54551,0.5,2.8449,0.0021585,-0.00079148,-0.00018924,0.0043221,-0.0033825,0.0048537,,0.15698338,-0.005242105
0.0053909,0.55896,0.5,2.8449,-0.014296,0.020348,0.99282,0.55896,0.5,2.8449,0.0024018,-0.00089669,-9.37E-05,0.0043468,-0.0029644,0.0040332,,0.14933241,-0.002595568
0.0049113,0.5718,0.5,2.8449,-0.015245,0.020354,1.0004,0.5718,0.5,2.8449,0.0024768,-0.00088869,-0.00017888,0.0040799,-0.0023086,0.0032658,,0.136047091,-0.004955125
0.0044189,0.58405,0.5,2.8449,-0.015905,0.018603,1.0126,0.58405,0.5,2.8449,0.0025697,-0.00085358,-0.00031013,0.0035709,-0.0016599,0.0026972,,0.122407202,-0.008590859
0.003745,0.59575,0.5,2.8449,-0.016875,0.015501,1.0281,0.59575,0.5,2.8449,0.00277,-0.00083449,-0.00046194,0.002746,-0.00089284,0.001974,,0.103739612,-0.012796122
0.0032092,0.6069,0.5,2.8449,-0.018105,0.01077,1.0404,0.6069,0.5,2.8449,0.0028369,-0.00070581,-0.00069719,0.001905,-0.00031231,0.0016765,,0.088897507,-0.019312742
0.0030127,0.61755,0.5,2.8449,-0.019192,0.0062014,1.0478,0.61755,0.5,2.8449,0.0026239,-0.00048885,-0.00095118,0.0014602,3.46E-05,0.0019414,,0.083454294,-0.026348476
0.0028378,0.6277,0.5,2.8449,-0.019855,0.0037145,1.0542,0.6277,0.5,2.8449,0.002272,-0.00035881,-0.0010059,0.0014381,9.59E-05,0.0019656,,0.078609418,-0.027864266
0.0027161,0.63738,0.5,2.8449,-0.019691,0.0016808,1.0584,0.63738,0.5,2.8449,0.0019595,-0.00030821,-0.00097786,0.0013228,-7.00E-06,0.0021498,,0.075238227,-0.027087535
0.0027616,0.64661,0.5,2.8449,-0.018661,-0.0007359,1.0624,0.64661,0.5,2.8449,0.0017248,-0.00039666,-0.0010758,0.0011661,9.30E-05,0.0026324,,0.076498615,-0.029800554
0.0026834,0.65542,0.5,2.8449,-0.017463,-0.0025998,1.0676,0.65542,0.5,2.8449,0.0015313,-0.00055941,-0.0010076,0.001212,0.00024178,0.0026235,,0.07433241,-0.027911357
0.0024798,0.66381,0.5,2.8449,-0.016623,-0.003105,1.0736,0.66381,0.5,2.8449,0.0013445,-0.00062908,-0.00070829,0.0012606,0.00018186,0.0023544,,0.068692521,-0.019620222
0.0023381,0.67207,0.5,2.8449,-0.016226,-0.002227,1.0771,0.67207,0.5,2.8449,0.0011577,-0.00059098,-0.00048109,0.0012651,0.0001469,0.0022535,,0.064767313,-0.013326593
0.0022096,0.68032,0.5,2.8449,-0.01606,-0.0013528,1.0772,0.68032,0.5,2.8449,0.00098324,-0.00051036,-0.00041371,0.0012357,0.00021002,0.0022003,,0.061207756,-0.011460111
0.0020734,0.68858,0.5,2.8449,-0.015789,-0.00079444,1.0764,0.68858,0.5,2.8449,0.0008345,-0.00042029,-0.00037365,0.001176,0.00023656,0.0021364,,0.057434903,-0.010350416
0.0019573,0.69683,0.5,2.8449,-0.015195,-0.00010559,1.077,0.69683,0.5,2.8449,0.00072501,-0.0003159,-0.00028978,0.0010839,0.00025187,0.0021058,,0.054218837,-0.008027147
0.0018739,0.70509,0.5,2.8449,-0.014135,0.00036973,1.0783,0.70509,0.5,2.8449,0.00066662,-0.00019541,-0.00017651,0.00098126,0.0002794,0.0020999,,0.051908587,-0.004889474
0.0018723,0.71335,0.5,2.8449,-0.012535,0.00021194,1.079,0.71335,0.5,2.8449,0.00066498,-8.57E-05,-8.48E-05,0.00093585,0.00028549,0.0021437,,0.051864266,-0.00234903
0.0019853,0.7216,0.5,2.8449,-0.01051,-0.00069485,1.0789,0.7216,0.5,2.8449,0.00072222,-5.25E-06,-5.13E-05,0.00096898,0.00022876,0.0022795,,0.05499446,-0.001421053
0.0021839,0.72986,0.5,2.8449,-0.00835,-0.0024125,1.0791,0.72986,0.5,2.8449,0.00082288,5.01E-05,-5.98E-05,0.0010485,0.00010889,0.0024964,,0.060495845,-0.00165651
0.0024052,0.73811,0.5,2.8449,-0.0062437,-0.0050004,1.0797,0.73811,0.5,2.8449,0.00094324,9.10E-05,-8.59E-05,0.0011461,-6.62E-05,0.0027209,,0.066626039,-0.002379501
