K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.034268,1.2335,0.5,8.2662,0.17727,0.069137,0.62701,1.2335,0.5,8.2662,0.014762,-0.0008902,0.0049111,0.030514,0.00082106,0.023261,,0.949252078,0.136041551
0.034623,1.2417,0.5,8.2662,0.18151,0.064819,0.62125,1.2417,0.5,8.2662,0.014495,-0.00093656,0.004817,0.031178,0.00075108,0.023571,,0.959085873,0.133434903
0.035229,1.25,0.5,8.2662,0.18636,0.060094,0.61629,1.25,0.5,8.2662,0.014433,-0.00091812,0.0047232,0.032179,0.00066231,0.023846,,0.975872576,0.130836565
0.035588,1.2583,0.5,8.2662,0.19124,0.055878,0.61052,1.2583,0.5,8.2662,0.014542,-0.00082906,0.0047863,0.032769,0.00063443,0.023865,,0.985817175,0.132584488
0.035156,1.2665,0.5,8.2662,0.19553,0.053395,0.60421,1.2665,0.5,8.2662,0.014735,-0.00070768,0.0050066,0.032256,0.00061825,0.023322,,0.973850416,0.138686981
0.034314,1.2748,0.5,8.2662,0.19936,0.052116,0.59766,1.2748,0.5,8.2662,0.014938,-0.00067812,0.0052079,0.031108,0.00058898,0.022582,,0.950526316,0.144263158
0.033964,1.283,0.5,8.2662,0.20339,0.050538,0.59041,1.283,0.5,8.2662,0.015226,-0.00075506,0.0054663,0.030472,0.00054981,0.02223,,0.940831025,0.151421053
0.034176,1.2913,0.5,8.2662,0.20771,0.047108,0.58287,1.2913,0.5,8.2662,0.015641,-0.00089432,0.0058334,0.030576,0.00042442,0.022135,,0.946703601,0.161590028
0.034506,1.2995,0.5,8.2662,0.21175,0.041436,0.57518,1.2995,0.5,8.2662,0.016092,-0.00097912,0.0062524,0.030778,0.00027088,0.022143,,0.955844875,0.173196676
0.034746,1.3078,0.5,8.2662,0.21511,0.035328,0.56769,1.3078,0.5,8.2662,0.016482,-0.00092403,0.006606,0.030731,0.00036265,0.022279,,0.962493075,0.18299169
0.034835,1.316,0.5,8.2662,0.21769,0.030394,0.56069,1.316,0.5,8.2662,0.016739,-0.00083372,0.006746,0.030553,0.00063321,0.022378,,0.964958449,0.186869806
0.03468,1.3243,0.5,8.2662,0.21965,0.026243,0.55433,1.3243,0.5,8.2662,0.016906,-0.0007831,0.0066479,0.030225,0.00080203,0.02223,,0.96066482,0.184152355
0.034611,1.3326,0.5,8.2662,0.22138,0.022026,0.54945,1.3326,0.5,8.2662,0.017218,-0.00071417,0.0064065,0.02996,0.00080626,0.022043,,0.958753463,0.177465374
0.035146,1.3408,0.5,8.2662,0.22317,0.017856,0.54514,1.3408,0.5,8.2662,0.017773,-0.00051724,0.006193,0.030315,0.00051012,0.022205,,0.973573407,0.171551247
0.036073,1.3491,0.5,8.2662,0.22512,0.013928,0.54004,1.3491,0.5,8.2662,0.018391,-0.00025316,0.0061875,0.031127,-5.87E-05,0.022629,,0.999252078,0.171398892
0.036865,1.3573,0.5,8.2662,0.22711,0.010385,0.53424,1.3573,0.5,8.2662,0.018899,-9.61E-05,0.0062683,0.031877,-0.000594,0.022955,,1.021191136,0.173637119
0.037275,1.3656,0.5,8.2662,0.22892,0.0074064,0.5279,1.3656,0.5,8.2662,0.019312,-6.79E-05,0.0062207,0.032318,-0.0010262,0.022919,,1.032548476,0.17231856
0.037466,1.3738,0.5,8.2662,0.23089,0.0051856,0.52204,1.3738,0.5,8.2662,0.019729,-0.00012156,0.0061046,0.03252,-0.0016493,0.022682,,1.037839335,0.169102493
0.03773,1.3821,0.5,8.2662,0.23334,0.0040779,0.51717,1.3821,0.5,8.2662,0.020179,-0.0002291,0.0061808,0.032489,-0.0022081,0.022792,,1.045152355,0.171213296
0.037877,1.3903,0.5,8.2662,0.23568,0.0030925,0.51241,1.3903,0.5,8.2662,0.020634,-0.00030837,0.0065378,0.031975,-0.0022592,0.023145,,1.049224377,0.181102493
0.037648,1.3986,0.5,8.2662,0.23698,0.0015051,0.50692,1.3986,0.5,8.2662,0.021064,-0.00037249,0.0069438,0.0311,-0.0020862,0.023131,,1.042880886,0.19234903
0.037292,1.4069,0.5,8.2662,0.23756,0.00012209,0.50112,1.4069,0.5,8.2662,0.021549,-0.00064684,0.0072812,0.030171,-0.0021013,0.022863,,1.033019391,0.201695291
0.037214,1.4151,0.5,8.2662,0.23869,-0.0009418,0.49614,1.4151,0.5,8.2662,0.022261,-0.0010949,0.0076512,0.029502,-0.0022836,0.022665,,1.030858726,0.211944598
0.037648,1.4234,0.5,8.2662,0.2405,-0.0012869,0.49177,1.4234,0.5,8.2662,0.023246,-0.0014772,0.0080966,0.029418,-0.0024761,0.022632,,1.042880886,0.224282548
0.038454,1.4316,0.5,8.2662,0.24203,-0.00083874,0.48705,1.4316,0.5,8.2662,0.024364,-0.0017689,0.008551,0.029695,-0.0025418,0.022849,,1.065207756,0.236869806
0.039373,1.4399,0.5,8.2662,0.24289,-0.00098025,0.4818,1.4399,0.5,8.2662,0.025426,-0.0020339,0.0090072,0.030026,-0.0024997,0.023294,,1.09066482,0.249506925
0.040224,1.4481,0.5,8.2662,0.24311,-0.0017155,0.47585,1.4481,0.5,8.2662,0.026355,-0.0023292,0.0094902,0.030257,-0.0026453,0.023835,,1.114238227,0.262886427
0.040593,1.4564,0.5,8.2662,0.24256,-0.0033757,0.46923,1.4564,0.5,8.2662,0.027158,-0.0025335,0.0099413,0.029792,-0.0029183,0.024237,,1.124459834,0.275382271
0.040474,1.4647,0.5,8.2662,0.24121,-0.0060727,0.46189,1.4647,0.5,8.2662,0.027809,-0.0025313,0.010303,0.028699,-0.0032259,0.024441,,1.121163435,0.285401662
0.040301,1.4729,0.5,8.2662,0.23945,-0.0072793,0.45376,1.4729,0.5,8.2662,0.028324,-0.0026422,0.010449,0.027927,-0.0036931,0.024351,,1.116371191,0.289445983
0.040331,1.4812,0.5,8.2662,0.23772,-0.0068563,0.44498,1.4812,0.5,8.2662,0.028729,-0.0030377,0.010447,0.027809,-0.0042336,0.024123,,1.117202216,0.289390582
0.040571,1.4894,0.5,8.2662,0.23586,-0.0064573,0.43524,1.4894,0.5,8.2662,0.028947,-0.0033738,0.010529,0.027915,-0.0046703,0.024282,,1.123850416,0.29166205
0.040811,1.4977,0.5,8.2662,0.23364,-0.0056008,0.42477,1.4977,0.5,8.2662,0.028959,-0.0035769,0.010562,0.027991,-0.0051085,0.024673,,1.130498615,0.292576177
0.040967,1.5059,0.5,8.2662,0.23153,-0.0035547,0.41523,1.5059,0.5,8.2662,0.028841,-0.0037915,0.010206,0.028417,-0.0056703,0.024675,,1.134819945,0.282714681
0.040911,1.5142,0.5,8.2662,0.2299,-0.0010394,0.40766,1.5142,0.5,8.2662,0.028625,-0.0039079,0.0095187,0.028947,-0.0061895,0.024249,,1.133268698,0.2636759
0.040503,1.5224,0.5,8.2662,0.22833,0.0014227,0.40167,1.5224,0.5,8.2662,0.028412,-0.0040523,0.0087427,0.029033,-0.0066007,0.023561,,1.121966759,0.242180055
0.040079,1.5307,0.5,8.2662,0.2261,0.0042875,0.39676,1.5307,0.5,8.2662,0.02833,-0.00452,0.0079442,0.029081,-0.0069003,0.022748,,1.110221607,0.220060942
0.03993,1.539,0.5,8.2662,0.22289,0.0071224,0.39076,1.539,0.5,8.2662,0.028309,-0.0052102,0.0074548,0.029252,-0.0070185,0.022298,,1.106094183,0.206504155
0.039979,1.5472,0.5,8.2662,0.21866,0.0088885,0.38263,1.5472,0.5,8.2662,0.028281,-0.0058887,0.0074734,0.029227,-0.0070309,0.022451,,1.107451524,0.207019391
0.040007,1.5555,0.5,8.2662,0.21375,0.0092648,0.37396,1.5555,0.5,8.2662,0.028372,-0.0064696,0.0076014,0.028948,-0.0070052,0.022695,,1.108227147,0.210565097
0.039955,1.5637,0.5,8.2662,0.20885,0.0089075,0.36574,1.5637,0.5,8.2662,0.028514,-0.0067872,0.0075954,0.028469,-0.0069923,0.022927,,1.106786704,0.210398892
0.040034,1.572,0.5,8.2662,0.20424,0.0087103,0.35718,1.572,0.5,8.2662,0.028466,-0.0068367,0.007617,0.028018,-0.0071734,0.023583,,1.108975069,0.21099723
0.04022,1.5802,0.5,8.2662,0.19968,0.0087953,0.34736,1.5802,0.5,8.2662,0.028225,-0.0068279,0.0078335,0.027662,-0.0075425,0.024554,,1.114127424,0.21699446
0.040094,1.5885,0.5,8.2662,0.19489,0.0098249,0.33721,1.5885,0.5,8.2662,0.027918,-0.0068661,0.0080974,0.026841,-0.0077424,0.025429,,1.110637119,0.224304709
0.039547,1.5968,0.5,8.2662,0.1897,0.011203,0.32736,1.5968,0.5,8.2662,0.027708,-0.0069597,0.0082414,0.025509,-0.0076096,0.025877,,1.095484765,0.228293629
0.039129,1.605,0.5,8.2662,0.18396,0.011826,0.31842,1.605,0.5,8.2662,0.027804,-0.0070378,0.0083126,0.024335,-0.0071595,0.02612,,1.083905817,0.230265928
0.039238,1.6133,0.5,8.2662,0.17786,0.011427,0.31081,1.6133,0.5,8.2662,0.028216,-0.0069795,0.0084065,0.02364,-0.0066703,0.02662,,1.086925208,0.232867036
0.039643,1.6215,0.5,8.2662,0.17192,0.0093917,0.30349,1.6215,0.5,8.2662,0.028677,-0.006831,0.0085998,0.023424,-0.0064145,0.027185,,1.098144044,0.238221607
0.039794,1.6298,0.5,8.2662,0.16658,0.0070719,0.29585,1.6298,0.5,8.2662,0.028991,-0.0069171,0.0087146,0.023454,-0.0064003,0.027144,,1.10232687,0.241401662
0.039578,1.638,0.5,8.2662,0.16192,0.0046376,0.28981,1.638,0.5,8.2662,0.029198,-0.0072049,0.0084194,0.023493,-0.0065902,0.026466,,1.09634349,0.233224377
0.039053,1.6463,0.5,8.2662,0.15729,0.00078182,0.2852,1.6463,0.5,8.2662,0.029303,-0.0073093,0.0077987,0.023254,-0.0066083,0.025548,,1.081800554,0.216030471
0.038133,1.6545,0.5,8.2662,0.1522,-0.0034669,0.27959,1.6545,0.5,8.2662,0.029279,-0.0072145,0.0072178,0.022492,-0.0063415,0.024493,,1.056315789,0.199939058
0.037215,1.6628,0.5,8.2662,0.14714,-0.0070504,0.27398,1.6628,0.5,8.2662,0.029204,-0.0071669,0.0068098,0.021697,-0.0060733,0.023528,,1.030886427,0.188637119
0.043275,0.83719,0.5,8.2798,0.015126,0.093839,0.84073,0.83719,0.5,8.2798,0.027836,-0.0020742,0.0019118,0.034447,0.010441,0.024267,,1.198753463,0.052958449
0.043431,0.84544,0.5,8.2798,0.019349,0.096455,0.84359,0.84544,0.5,8.2798,0.02742,-0.0020079,0.0019416,0.034349,0.011334,0.025093,,1.203074792,0.053783934
0.043461,0.8537,0.5,8.2798,0.023107,0.098855,0.84672,0.8537,0.5,8.2798,0.026872,-0.0021122,0.0018871,0.034186,0.012203,0.025863,,1.203905817,0.052274238
0.043001,0.86196,0.5,8.2798,0.026398,0.10196,0.84939,0.86196,0.5,8.2798,0.026159,-0.0021255,0.0017118,0.033815,0.0125,0.026028,,1.191163435,0.047418283
0.042313,0.87021,0.5,8.2798,0.029111,0.10438,0.85222,0.87021,0.5,8.2798,0.025314,-0.0020293,0.0014013,0.033295,0.012198,0.026017,,1.172105263,0.038817175
0.042042,0.87847,0.5,8.2798,0.031289,0.10668,0.8549,0.87847,0.5,8.2798,0.024511,-0.0017124,0.0011768,0.033104,0.011875,0.026469,,1.164598338,0.032598338
0.041751,0.88672,0.5,8.2798,0.033321,0.10944,0.8565,0.88672,0.5,8.2798,0.023787,-0.0013932,0.00113,0.033146,0.011583,0.02657,,1.156537396,0.031301939
0.041403,0.89498,0.5,8.2798,0.035441,0.11211,0.85768,0.89498,0.5,8.2798,0.023142,-0.0013169,0.0010557,0.033451,0.011806,0.026213,,1.146897507,0.029243767
0.04143,0.90324,0.5,8.2798,0.038132,0.11474,0.85939,0.90324,0.5,8.2798,0.02271,-0.0013947,0.001033,0.03382,0.012527,0.02633,,1.147645429,0.028614958
0.041565,0.91149,0.5,8.2798,0.041828,0.11837,0.86174,0.91149,0.5,8.2798,0.022504,-0.001562,0.0010039,0.033916,0.013036,0.026709,,1.151385042,0.027808864
0.041403,0.91975,0.5,8.2798,0.045883,0.12326,0.86301,0.91975,0.5,8.2798,0.02235,-0.0018499,0.00099939,0.033627,0.013133,0.026829,,1.146897507,0.027683934
0.041004,0.92801,0.5,8.2798,0.049442,0.12847,0.86245,0.92801,0.5,8.2798,0.022176,-0.0021024,0.0011324,0.033324,0.013072,0.026508,,1.135844875,0.031368421
0.040349,0.93626,0.5,8.2798,0.052613,0.13346,0.86034,0.93626,0.5,8.2798,0.022051,-0.0021955,0.0013992,0.033067,0.012807,0.02558,,1.117700831,0.038759003
0.039754,0.94452,0.5,8.2798,0.055839,0.13798,0.85717,0.94452,0.5,8.2798,0.021937,-0.0023813,0.0017959,0.032853,0.012119,0.024719,,1.101218837,0.049747922
0.039579,0.95277,0.5,8.2798,0.058992,0.14215,0.85362,0.95277,0.5,8.2798,0.021714,-0.0027679,0.0021765,0.032999,0.011341,0.024444,,1.096371191,0.060290859
0.039418,0.96103,0.5,8.2798,0.061582,0.14596,0.8504,0.96103,0.5,8.2798,0.021417,-0.0031428,0.0025603,0.032943,0.010559,0.024478,,1.091911357,0.070922438
0.038914,0.96929,0.5,8.2798,0.063528,0.14882,0.84685,0.96929,0.5,8.2798,0.021191,-0.0034062,0.0029269,0.032155,0.0097157,0.024483,,1.077950139,0.081077562
0.038025,0.97754,0.5,8.2798,0.065252,0.15122,0.84274,0.97754,0.5,8.2798,0.021127,-0.003663,0.0029965,0.031047,0.0087716,0.023876,,1.0533241,0.08300554
0.036993,0.9858,0.5,8.2798,0.067163,0.15275,0.83847,0.9858,0.5,8.2798,0.0211,-0.0039348,0.0029505,0.029885,0.0077374,0.023002,,1.024736842,0.081731302
0.036051,0.99405,0.5,8.2798,0.06936,0.15349,0.83388,0.99405,0.5,8.2798,0.020909,-0.0040089,0.0029347,0.028608,0.00681,0.022584,,0.998642659,0.081293629
0.035395,1.0023,0.5,8.2798,0.071864,0.15455,0.83032,1.0023,0.5,8.2798,0.020609,-0.0038609,0.002895,0.027662,0.0062174,0.022518,,0.980470914,0.080193906
0.034859,1.0106,0.5,8.2798,0.074711,0.15482,0.82908,1.0106,0.5,8.2798,0.020313,-0.0036597,0.0029561,0.027071,0.0059723,0.022333,,0.965623269,0.081886427
0.034331,1.0188,0.5,8.2798,0.077672,0.15477,0.82881,1.0188,0.5,8.2798,0.020036,-0.0034302,0.0031753,0.026623,0.0058741,0.022004,,0.95099723,0.087958449
0.03401,1.0271,0.5,8.2798,0.080573,0.15531,0.82727,1.0271,0.5,8.2798,0.019817,-0.0031117,0.003436,0.026493,0.0057354,0.02171,,0.942105263,0.095180055
0.03383,1.0353,0.5,8.2798,0.083573,0.15551,0.82544,1.0353,0.5,8.2798,0.019662,-0.0027652,0.0035666,0.026697,0.0052375,0.021301,,0.937119114,0.098797784
0.033625,1.0436,0.5,8.2798,0.086927,0.15533,0.82291,1.0436,0.5,8.2798,0.019607,-0.0025004,0.0036694,0.026441,0.0044585,0.021201,,0.931440443,0.101645429
0.033281,1.0518,0.5,8.2798,0.090695,0.15496,0.8185,1.0518,0.5,8.2798,0.019687,-0.0023301,0.0038072,0.025675,0.0037151,0.021201,,0.921911357,0.105462604
0.033022,1.0601,0.5,8.2798,0.094669,0.15445,0.81276,1.0601,0.5,8.2798,0.019795,-0.0021823,0.0037729,0.025317,0.0032632,0.020932,,0.914736842,0.104512465
0.033076,1.0684,0.5,8.2798,0.098659,0.15396,0.8059,1.0684,0.5,8.2798,0.019793,-0.0019704,0.0037414,0.025288,0.003234,0.021071,,0.916232687,0.103639889
0.033238,1.0766,0.5,8.2798,0.10238,0.15281,0.79907,1.0766,0.5,8.2798,0.019574,-0.0017262,0.0038478,0.02504,0.0033121,0.021861,,0.920720222,0.106587258
0.033158,1.0849,0.5,8.2798,0.10568,0.14995,0.79242,1.0849,0.5,8.2798,0.019159,-0.0015812,0.0039492,0.024592,0.0032959,0.022565,,0.918504155,0.109396122
0.032917,1.0931,0.5,8.2798,0.10891,0.14669,0.78451,1.0931,0.5,8.2798,0.018722,-0.0014583,0.0040482,0.024353,0.0032313,0.022758,,0.911828255,0.112138504
0.032809,1.1014,0.5,8.2798,0.11235,0.14352,0.77554,1.1014,0.5,8.2798,0.018401,-0.0011662,0.0042486,0.024433,0.0029634,0.022784,,0.908836565,0.117689751
0.0329,1.1096,0.5,8.2798,0.1159,0.13945,0.76631,1.1096,0.5,8.2798,0.018229,-0.00080888,0.0045916,0.024722,0.0024418,0.022849,,0.911357341,0.127191136
0.033005,1.1179,0.5,8.2798,0.11951,0.13489,0.75587,1.1179,0.5,8.2798,0.018134,-0.00060393,0.0048427,0.024972,0.0019921,0.022904,,0.914265928,0.134146814
0.033048,1.1262,0.5,8.2798,0.1233,0.1299,0.74428,1.1262,0.5,8.2798,0.017955,-0.00054954,0.0049253,0.025112,0.0018751,0.023028,,0.915457064,0.136434903
0.03308,1.1344,0.5,8.2798,0.12736,0.12423,0.73257,1.1344,0.5,8.2798,0.017607,-0.00050781,0.0049624,0.025379,0.00171,0.023174,,0.91634349,0.137462604
0.033262,1.1427,0.5,8.2798,0.13154,0.11807,0.72062,1.1427,0.5,8.2798,0.0171,-0.00047351,0.0049556,0.026052,0.0012956,0.023372,,0.921385042,0.137274238
0.03364,1.1509,0.5,8.2798,0.13561,0.11276,0.70853,1.1509,0.5,8.2798,0.016518,-0.00052456,0.0049401,0.027067,0.0010598,0.023694,,0.931855956,0.136844875
0.033863,1.1592,0.5,8.2798,0.13978,0.10813,0.69704,1.1592,0.5,8.2798,0.016054,-0.00060294,0.0051106,0.027665,0.0010736,0.024007,,0.938033241,0.141567867
0.033916,1.1674,0.5,8.2798,0.1442,0.10237,0.68714,1.1674,0.5,8.2798,0.015808,-0.00066547,0.0054546,0.027782,0.0011068,0.024242,,0.939501385,0.151096953
0.0342,1.1757,0.5,8.2798,0.14854,0.095804,0.678,1.1757,0.5,8.2798,0.015678,-0.00072397,0.0058566,0.028073,0.001068,0.02465,,0.947368421,0.162232687
0.034676,1.1839,0.5,8.2798,0.15255,0.090735,0.66945,1.1839,0.5,8.2798,0.015628,-0.00068944,0.0061352,0.028585,0.0012443,0.02514,,0.960554017,0.169950139
0.034933,1.1922,0.5,8.2798,0.15618,0.08706,0.66151,1.1922,0.5,8.2798,0.015734,-0.00055837,0.0061226,0.028889,0.0015863,0.025243,,0.96767313,0.169601108
0.034904,1.2005,0.5,8.2798,0.15971,0.083306,0.65258,1.2005,0.5,8.2798,0.015935,-0.00041627,0.005976,0.028844,0.0015759,0.025028,,0.966869806,0.165540166
0.03478,1.2087,0.5,8.2798,0.16369,0.07935,0.64394,1.2087,0.5,8.2798,0.016049,-0.00039154,0.0058403,0.028802,0.0012198,0.024709,,0.963434903,0.161781163
0.034682,1.217,0.5,8.2798,0.16818,0.075141,0.63713,1.217,0.5,8.2798,0.015932,-0.00047935,0.0056891,0.029047,0.0008157,0.024386,,0.960720222,0.157592798
0.034596,1.2252,0.5,8.2798,0.17266,0.07104,0.63186,1.2252,0.5,8.2798,0.01558,-0.00053113,0.005413,0.02968,0.00064758,0.023932,,0.95833795,0.149944598
0.034548,1.2335,0.5,8.2798,0.17662,0.067172,0.62639,1.2335,0.5,8.2798,0.015154,-0.00058338,0.0051011,0.030312,0.00060739,0.02363,,0.95700831,0.141304709
0.034706,1.2417,0.5,8.2798,0.18044,0.062997,0.62084,1.2417,0.5,8.2798,0.014845,-0.00061621,0.0048628,0.030919,0.00050624,0.02365,,0.961385042,0.134703601
0.035174,1.25,0.5,8.2798,0.18472,0.058377,0.61597,1.25,0.5,8.2798,0.014689,-0.00056533,0.0046939,0.031897,0.00048171,0.023763,,0.97434903,0.130024931
0.035679,1.2583,0.5,8.2798,0.18933,0.053878,0.61,1.2583,0.5,8.2798,0.01468,-0.00048027,0.0047313,0.032713,0.00066633,0.023964,,0.98833795,0.131060942
0.035526,1.2665,0.5,8.2798,0.19372,0.05067,0.60364,1.2665,0.5,8.2798,0.014801,-0.00043565,0.004896,0.032614,0.00078855,0.023638,,0.984099723,0.135623269
0.034775,1.2748,0.5,8.2798,0.19776,0.049235,0.59759,1.2748,0.5,8.2798,0.01493,-0.00047609,0.0050651,0.031739,0.00065446,0.022881,,0.963296399,0.140307479
0.034239,1.283,0.5,8.2798,0.20188,0.048449,0.59087,1.283,0.5,8.2798,0.015044,-0.00055453,0.0052704,0.031055,0.00050305,0.02238,,0.948448753,0.14599446
0.034234,1.2913,0.5,8.2798,0.20627,0.046194,0.58364,1.2913,0.5,8.2798,0.015276,-0.00064439,0.005561,0.031029,0.00044852,0.022163,,0.948310249,0.154044321
0.034458,1.2995,0.5,8.2798,0.21037,0.041467,0.57613,1.2995,0.5,8.2798,0.01567,-0.00074711,0.0059658,0.031224,0.00041306,0.022021,,0.954515235,0.165257618
0.034641,1.3078,0.5,8.2798,0.21381,0.035774,0.56883,1.3078,0.5,8.2798,0.016133,-0.00084608,0.0064021,0.031156,0.00040322,0.021994,,0.959584488,0.17734349
0.034777,1.316,0.5,8.2798,0.21665,0.030678,0.56234,1.316,0.5,8.2798,0.016535,-0.00090473,0.0067071,0.030866,0.00047258,0.022153,,0.963351801,0.185792244
0.034653,1.3243,0.5,8.2798,0.21879,0.026307,0.55647,1.3243,0.5,8.2798,0.016813,-0.00087846,0.0066936,0.030438,0.0005247,0.022056,,0.959916898,0.185418283
0.034401,1.3326,0.5,8.2798,0.22041,0.022116,0.5515,1.3326,0.5,8.2798,0.017098,-0.00078309,0.0064321,0.029924,0.00051532,0.021779,,0.952936288,0.178174515
0.03466,1.3408,0.5,8.2798,0.22213,0.017738,0.54715,1.3408,0.5,8.2798,0.01753,-0.0005924,0.006146,0.029922,0.00033103,0.021867,,0.960110803,0.170249307
0.035495,1.3491,0.5,8.2798,0.22411,0.013286,0.54193,1.3491,0.5,8.2798,0.018036,-0.00030672,0.006027,0.030616,-0.00014281,0.022338,,0.983240997,0.166952909
0.036412,1.3573,0.5,8.2798,0.22611,0.009187,0.53583,1.3573,0.5,8.2798,0.018482,-5.91E-05,0.0061246,0.03141,-0.00069644,0.022931,,1.008642659,0.16965651
0.037018,1.3656,0.5,8.2798,0.22786,0.0057503,0.52947,1.3656,0.5,8.2798,0.018842,8.18E-05,0.0061545,0.031949,-0.0010353,0.023245,,1.025429363,0.170484765
0.037331,1.3738,0.5,8.2798,0.22951,0.0028202,0.52338,1.3738,0.5,8.2798,0.019214,0.00011736,0.0059584,0.032402,-0.0014268,0.023045,,1.034099723,0.165052632
0.037634,1.3821,0.5,8.2798,0.23164,0.00090518,0.51819,1.3821,0.5,8.2798,0.019697,1.17E-05,0.0058042,0.032763,-0.0020094,0.022808,,1.042493075,0.160781163
0.037889,1.3903,0.5,8.2798,0.23423,-0.00017566,0.51393,1.3903,0.5,8.2798,0.02029,-0.00012657,0.0059547,0.032596,-0.0022704,0.022892,,1.049556787,0.164950139
0.037889,1.3986,0.5,8.2798,0.23636,-0.0012952,0.50966,1.3986,0.5,8.2798,0.02091,-0.00025023,0.0063662,0.031851,-0.0022468,0.023017,,1.049556787,0.17634903
0.037683,1.4069,0.5,8.2798,0.23742,-0.0021842,0.50432,1.4069,0.5,8.2798,0.021443,-0.00054137,0.0068208,0.030953,-0.0023134,0.02297,,1.043850416,0.188941828
0.037507,1.4151,0.5,8.2798,0.23819,-0.0032151,0.49856,1.4151,0.5,8.2798,0.021989,-0.00092648,0.0072265,0.030213,-0.0024038,0.022813,,1.038975069,0.200180055
0.037745,1.4234,0.5,8.2798,0.23964,-0.0045966,0.49377,1.4234,0.5,8.2798,0.022797,-0.0012939,0.0076637,0.029954,-0.0025421,0.02274,,1.045567867,0.212290859
0.03842,1.4316,0.5,8.2798,0.24148,-0.0051734,0.48967,1.4316,0.5,8.2798,0.023861,-0.0016676,0.0081147,0.030165,-0.0028125,0.022814,,1.064265928,0.224783934
0.039179,1.4399,0.5,8.2798,0.24308,-0.0051921,0.48528,1.4399,0.5,8.2798,0.024926,-0.0019416,0.0085525,0.030454,-0.002899,0.022977,,1.085290859,0.236911357
0.039993,1.4481,0.5,8.2798,0.24421,-0.0050894,0.48002,1.4481,0.5,8.2798,0.025858,-0.0021881,0.0090263,0.030779,-0.0028995,0.023348,,1.107839335,0.250036011
0.040712,1.4564,0.5,8.2798,0.2446,-0.005305,0.47392,1.4564,0.5,8.2798,0.026745,-0.0024645,0.0095199,0.030809,-0.0030924,0.023869,,1.127756233,0.263709141
0.04099,1.4647,0.5,8.2798,0.24397,-0.0073031,0.46751,1.4647,0.5,8.2798,0.027627,-0.0025292,0.0099604,0.030052,-0.003347,0.024303,,1.135457064,0.275911357
0.040924,1.4729,0.5,8.2798,0.24231,-0.0092212,0.46063,1.4729,0.5,8.2798,0.028406,-0.0026034,0.010177,0.029009,-0.0036314,0.024434,,1.133628809,0.281911357
0.040763,1.4812,0.5,8.2798,0.24028,-0.0093158,0.45252,1.4812,0.5,8.2798,0.028965,-0.0029478,0.010214,0.028292,-0.0040676,0.02427,,1.129168975,0.282936288
0.040704,1.4894,0.5,8.2798,0.2384,-0.0089647,0.44313,1.4894,0.5,8.2798,0.029236,-0.0032659,0.010367,0.027845,-0.0045666,0.024327,,1.127534626,0.287174515
0.040917,1.4977,0.5,8.2798,0.2363,-0.0081356,0.43291,1.4977,0.5,8.2798,0.029314,-0.0035655,0.010582,0.027767,-0.0051025,0.024753,,1.133434903,0.293130194
0.041273,1.5059,0.5,8.2798,0.23383,-0.0063499,0.42297,1.5059,0.5,8.2798,0.02933,-0.0039589,0.010446,0.028303,-0.0056671,0.024913,,1.143296399,0.289362881
0.041453,1.5142,0.5,8.2798,0.23159,-0.0041198,0.41452,1.5142,0.5,8.2798,0.029259,-0.0042349,0.0098572,0.029099,-0.0061829,0.024548,,1.148282548,0.273052632
0.041264,1.5224,0.5,8.2798,0.22981,-0.001843,0.4081,1.5224,0.5,8.2798,0.029133,-0.0044307,0.0090334,0.029554,-0.0066263,0.023841,,1.143047091,0.250232687
0.040898,1.5307,0.5,8.2798,0.22794,0.0004246,0.40318,1.5307,0.5,8.2798,0.029085,-0.004751,0.0081717,0.02964,-0.0069257,0.023072,,1.132908587,0.226362881
0.040641,1.539,0.5,8.2798,0.22556,0.0029017,0.3973,1.539,0.5,8.2798,0.029056,-0.005179,0.0076537,0.029624,-0.0071189,0.022603,,1.125789474,0.21201385
0.040507,1.5472,0.5,8.2798,0.22227,0.0054156,0.38955,1.5472,0.5,8.2798,0.028937,-0.0056251,0.0076543,0.029483,-0.0071046,0.022594,,1.122077562,0.212030471
0.040331,1.5555,0.5,8.2798,0.21765,0.0069263,0.38079,1.5555,0.5,8.2798,0.028842,-0.0060791,0.0077896,0.029043,-0.0068843,0.022776,,1.117202216,0.215778393
0.040111,1.5637,0.5,8.2798,0.21229,0.0069703,0.37163,1.5637,0.5,8.2798,0.028799,-0.0064079,0.0077979,0.02834,-0.0067767,0.023084,,1.111108033,0.21600831
0.040031,1.572,0.5,8.2798,0.20724,0.0069192,0.3626,1.572,0.5,8.2798,0.028625,-0.0065147,0.0077793,0.027717,-0.0069926,0.023721,,1.108891967,0.215493075
0.040173,1.5802,0.5,8.2798,0.20265,0.0076605,0.3532,1.5802,0.5,8.2798,0.028337,-0.0066643,0.0078355,0.027553,-0.007474,0.024455,,1.112825485,0.217049861
0.040313,1.5885,0.5,8.2798,0.19795,0.0093415,0.34364,1.5885,0.5,8.2798,0.028066,-0.0069326,0.00795,0.027416,-0.0079574,0.025143,,1.116703601,0.220221607
