K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0049922,1.6215,0.5,5.6495,0.15708,-0.092604,0.79935,1.6215,0.5,5.6495,0.0037255,-0.00037407,-0.00096729,0.0014478,-0.0011566,0.0048111,,0.138288089,-0.026794737
0.0049105,1.6298,0.5,5.6495,0.15824,-0.09198,0.80512,1.6298,0.5,5.6495,0.0037353,-0.0003463,-0.00087,0.0014499,-0.0011535,0.0046358,,0.136024931,-0.024099723
0.0048684,1.638,0.5,5.6495,0.15931,-0.091698,0.81114,1.638,0.5,5.6495,0.0037466,-0.00036124,-0.0007472,0.0014949,-0.0011428,0.0044953,,0.134858726,-0.020698061
0.0048647,1.6463,0.5,5.6495,0.16018,-0.091494,0.81722,1.6463,0.5,5.6495,0.0037494,-0.00040998,-0.00062991,0.0015548,-0.0011205,0.0044254,,0.134756233,-0.01744903
0.0048212,1.6545,0.5,5.6495,0.16081,-0.091098,0.82352,1.6545,0.5,5.6495,0.00377,-0.00047972,-0.0005119,0.0015936,-0.0010922,0.0042788,,0.133551247,-0.014180055
0.0046999,1.6628,0.5,5.6495,0.1612,-0.090282,0.83027,1.6628,0.5,5.6495,0.0037874,-0.00055342,-0.0004087,0.0016069,-0.0010479,0.0040056,,0.130191136,-0.01132133
0.0075047,0.83719,0.5,5.6583,-0.20345,-0.051954,1.0042,0.83719,0.5,5.6583,0.0042036,-0.0006832,0.0018223,0.0030446,-0.0023693,0.0077612,,0.207886427,0.050479224
0.0075029,0.84544,0.5,5.6583,-0.20709,-0.053085,1.0006,0.84544,0.5,5.6583,0.0043813,-0.00071729,0.0019422,0.0029365,-0.0022873,0.0076879,,0.207836565,0.053800554
0.0075481,0.8537,0.5,5.6583,-0.2106,-0.054267,0.99549,0.8537,0.5,5.6583,0.0045791,-0.0007218,0.0020363,0.0028355,-0.0021965,0.0076815,,0.209088643,0.056407202
0.0076235,0.86196,0.5,5.6583,-0.21391,-0.055371,0.98907,0.86196,0.5,5.6583,0.0047814,-0.00069513,0.0021041,0.0027783,-0.0020945,0.0076874,,0.211177285,0.058285319
0.0076757,0.87021,0.5,5.6583,-0.2173,-0.056407,0.98197,0.87021,0.5,5.6583,0.0049547,-0.00064089,0.0021358,0.0027537,-0.0019687,0.0076429,,0.212623269,0.059163435
0.0077059,0.87847,0.5,5.6583,-0.22074,-0.057505,0.97446,0.87847,0.5,5.6583,0.0051001,-0.00057348,0.0021163,0.0027254,-0.0018157,0.0075862,,0.213459834,0.058623269
0.0077685,0.88672,0.5,5.6583,-0.22429,-0.058766,0.96642,0.88672,0.5,5.6583,0.0052742,-0.00050326,0.0020103,0.0026874,-0.0016395,0.0075754,,0.215193906,0.055686981
0.0078373,0.89498,0.5,5.6583,-0.2281,-0.060343,0.95755,0.89498,0.5,5.6583,0.005485,-0.00043996,0.0018569,0.0026696,-0.0014438,0.00752,,0.217099723,0.051437673
0.0078581,0.90324,0.5,5.6583,-0.23173,-0.062287,0.94771,0.90324,0.5,5.6583,0.0056862,-0.00039481,0.0016833,0.002683,-0.0012398,0.007347,,0.2176759,0.046628809
0.0078594,0.91149,0.5,5.6583,-0.23544,-0.064699,0.93761,0.91149,0.5,5.6583,0.0059135,-0.00035425,0.0014726,0.0026956,-0.0010267,0.0071097,,0.217711911,0.040792244
0.0079,0.91975,0.5,5.6583,-0.23931,-0.067598,0.92787,0.91975,0.5,5.6583,0.0061887,-0.00030778,0.0012499,0.0026869,-0.00081382,0.0069245,,0.218836565,0.034623269
0.0080126,0.92801,0.5,5.6583,-0.24287,-0.070725,0.91854,0.92801,0.5,5.6583,0.0064714,-0.00025635,0.0010568,0.0026552,-0.00062104,0.0068987,,0.221955679,0.029274238
0.0082207,0.93626,0.5,5.6583,-0.24623,-0.073812,0.9096,0.93626,0.5,5.6583,0.0067918,-0.00021336,0.00087968,0.0025771,-0.00046658,0.0070725,,0.227720222,0.024367867
0.0085054,0.94452,0.5,5.6583,-0.24923,-0.076674,0.9011,0.94452,0.5,5.6583,0.0071886,-0.00016349,0.00071894,0.0024403,-0.00036227,0.0073819,,0.235606648,0.019915235
0.0088128,0.95277,0.5,5.6583,-0.25191,-0.079097,0.89282,0.95277,0.5,5.6583,0.0076044,-0.00011099,0.00062669,0.0022725,-0.00027403,0.0077487,,0.244121884,0.017359834
0.0091645,0.96103,0.5,5.6583,-0.25408,-0.080967,0.88442,0.96103,0.5,5.6583,0.0080356,-7.47E-05,0.0005797,0.0020987,-0.00014772,0.0081947,,0.253864266,0.016058172
0.0095756,0.96929,0.5,5.6583,-0.25571,-0.082146,0.87548,0.96929,0.5,5.6583,0.0085058,-4.37E-05,0.00058399,0.0019195,4.72E-05,0.0087259,,0.265252078,0.016177008
0.009988,0.97754,0.5,5.6583,-0.25734,-0.082575,0.86536,0.97754,0.5,5.6583,0.0089308,-1.72E-05,0.000611,0.0017318,0.00027212,0.0093135,,0.2766759,0.016925208
0.010388,0.9858,0.5,5.6583,-0.25851,-0.082395,0.85409,0.9858,0.5,5.6583,0.0093022,2.04E-05,0.00062237,0.0015616,0.00047612,0.0099128,,0.287756233,0.017240166
0.010807,0.99405,0.5,5.6583,-0.25944,-0.081818,0.84228,0.99405,0.5,5.6583,0.0097032,8.03E-05,0.00060813,0.0014326,0.0006767,0.010477,,0.299362881,0.016845706
0.011205,1.0023,0.5,5.6583,-0.26073,-0.081004,0.83015,1.0023,0.5,5.6583,0.010096,0.0001385,0.00055133,0.0013466,0.00086526,0.010966,,0.310387812,0.015272299
0.011649,1.0106,0.5,5.6583,-0.26171,-0.079881,0.81789,1.0106,0.5,5.6583,0.0105,0.00018219,0.00045629,0.0013263,0.0010059,0.011472,,0.322686981,0.012639612
0.012044,1.0188,0.5,5.6583,-0.26234,-0.078439,0.80596,1.0188,0.5,5.6583,0.010854,0.00022741,0.00040435,0.0013605,0.0010786,0.011875,,0.333628809,0.011200831
0.012416,1.0271,0.5,5.6583,-0.26299,-0.077033,0.79439,1.0271,0.5,5.6583,0.011131,0.00028868,0.00039662,0.0014203,0.0011029,0.01228,,0.343933518,0.010986704
0.012798,1.0353,0.5,5.6583,-0.2635,-0.076106,0.78323,1.0353,0.5,5.6583,0.011446,0.00035495,0.00037218,0.0014994,0.0010725,0.012651,,0.354515235,0.010309695
0.013197,1.0436,0.5,5.6583,-0.26415,-0.075988,0.77261,1.0436,0.5,5.6583,0.011801,0.00039658,0.00033102,0.0015895,0.0010224,0.013004,,0.365567867,0.009169529
0.013611,1.0518,0.5,5.6583,-0.2649,-0.076777,0.76278,1.0518,0.5,5.6583,0.012236,0.00041513,0.00035802,0.0016884,0.00099691,0.013297,,0.377036011,0.009917452
0.01389,1.0601,0.5,5.6583,-0.26551,-0.077809,0.75371,1.0601,0.5,5.6583,0.012593,0.00042255,0.00038879,0.0017888,0.00097336,0.013399,,0.384764543,0.010769806
0.014356,1.0684,0.5,5.6583,-0.26635,-0.078976,0.74504,1.0684,0.5,5.6583,0.013019,0.00042123,0.00040354,0.0019253,0.0010409,0.013768,,0.39767313,0.011178393
0.01478,1.0766,0.5,5.6583,-0.26695,-0.080163,0.73678,1.0766,0.5,5.6583,0.013452,0.00041735,0.00048314,0.0021153,0.0011624,0.013994,,0.409418283,0.01338338
0.015246,1.0849,0.5,5.6583,-0.26691,-0.081359,0.72863,1.0849,0.5,5.6583,0.01382,0.00041509,0.00064101,0.002324,0.001354,0.014349,,0.42232687,0.01775651
0.01577,1.0931,0.5,5.6583,-0.26663,-0.083071,0.72087,1.0931,0.5,5.6583,0.014378,0.00042011,0.0007451,0.0024776,0.0016209,0.014685,,0.436842105,0.020639889
0.016197,1.1014,0.5,5.6583,-0.26596,-0.085145,0.71304,1.1014,0.5,5.6583,0.014805,0.00041916,0.00086484,0.0025296,0.0018771,0.015059,,0.44867036,0.023956787
0.016673,1.1096,0.5,5.6583,-0.26465,-0.087858,0.70503,1.1096,0.5,5.6583,0.015224,0.00039508,0.0010448,0.0025512,0.0021574,0.01557,,0.461855956,0.028941828
0.017103,1.1179,0.5,5.6583,-0.26278,-0.090809,0.69682,1.1179,0.5,5.6583,0.015695,0.00034209,0.0011551,0.0025361,0.0023887,0.015974,,0.473767313,0.03199723
0.017482,1.1262,0.5,5.6583,-0.26085,-0.094062,0.68823,1.1262,0.5,5.6583,0.016123,0.00028236,0.0011785,0.0024719,0.0025689,0.016369,,0.484265928,0.032645429
0.017784,1.1344,0.5,5.6583,-0.25838,-0.097952,0.67961,1.1344,0.5,5.6583,0.016592,0.00018359,0.0012386,0.0024067,0.0027312,0.01657,,0.492631579,0.034310249
0.018083,1.1427,0.5,5.6583,-0.25519,-0.10156,0.67135,1.1427,0.5,5.6583,0.017055,4.15E-05,0.00123,0.00234,0.0028317,0.016772,,0.500914127,0.034072022
0.018298,1.1509,0.5,5.6583,-0.25186,-0.10553,0.66412,1.1509,0.5,5.6583,0.017455,-0.0001107,0.0012316,0.0022669,0.0029021,0.016874,,0.506869806,0.034116343
0.018523,1.1592,0.5,5.6583,-0.24836,-0.10958,0.65771,1.1592,0.5,5.6583,0.017791,-0.00025174,0.001306,0.0022002,0.0029628,0.017054,,0.513102493,0.036177285
0.018819,1.1674,0.5,5.6583,-0.24462,-0.11342,0.65196,1.1674,0.5,5.6583,0.018142,-0.00037135,0.0014186,0.0021511,0.0030057,0.017345,,0.521301939,0.039296399
0.01908,1.1757,0.5,5.6583,-0.24063,-0.11708,0.6468,1.1757,0.5,5.6583,0.018304,-0.00047445,0.001605,0.0021202,0.0030212,0.017737,,0.528531856,0.044459834
0.019263,1.1839,0.5,5.6583,-0.23644,-0.12061,0.64203,1.1839,0.5,5.6583,0.018216,-0.00057118,0.00169,0.0021126,0.0030038,0.018197,,0.533601108,0.046814404
0.019447,1.1922,0.5,5.6583,-0.23221,-0.12416,0.63756,1.1922,0.5,5.6583,0.018085,-0.00071241,0.0017582,0.0020876,0.002907,0.018721,,0.538698061,0.048703601
0.01964,1.2005,0.5,5.6583,-0.22804,-0.12697,0.63359,1.2005,0.5,5.6583,0.017991,-0.00086335,0.0017685,0.0020573,0.0027377,0.019232,,0.544044321,0.04898892
0.019785,1.2087,0.5,5.6583,-0.22377,-0.12925,0.63014,1.2087,0.5,5.6583,0.017947,-0.00098628,0.0018362,0.0020227,0.0024996,0.0196,,0.548060942,0.050864266
0.019786,1.217,0.5,5.6583,-0.21924,-0.13086,0.62748,1.217,0.5,5.6583,0.017867,-0.0010819,0.0019803,0.0019676,0.0021883,0.019736,,0.548088643,0.054855956
0.019756,1.2252,0.5,5.6583,-0.21444,-0.13167,0.62568,1.2252,0.5,5.6583,0.017676,-0.0011484,0.0021396,0.0019276,0.0019202,0.019909,,0.547257618,0.059268698
0.01989,1.2335,0.5,5.6583,-0.20922,-0.13178,0.62428,1.2335,0.5,5.6583,0.017454,-0.0011994,0.002247,0.0019145,0.0017846,0.020411,,0.550969529,0.062243767
0.020199,1.2417,0.5,5.6583,-0.20353,-0.13146,0.62274,1.2417,0.5,5.6583,0.017193,-0.0012309,0.0022513,0.001929,0.001799,0.021276,,0.559529086,0.062362881
0.020547,1.25,0.5,5.6583,-0.19747,-0.13085,0.62088,1.25,0.5,5.6583,0.016878,-0.0012399,0.0022233,0.0019508,0.0018914,0.022265,,0.569168975,0.061587258
0.020733,1.2583,0.5,5.6583,-0.1908,-0.13013,0.6185,1.2583,0.5,5.6583,0.016474,-0.0012682,0.00214,0.0019466,0.0019669,0.023045,,0.57432133,0.059279778
0.020801,1.2665,0.5,5.6583,-0.18341,-0.12942,0.61535,1.2665,0.5,5.6583,0.015986,-0.0013291,0.0019703,0.0019233,0.002029,0.023692,,0.576204986,0.054578947
0.020842,1.2748,0.5,5.6583,-0.17519,-0.12869,0.61142,1.2748,0.5,5.6583,0.01552,-0.0013924,0.0017789,0.0019051,0.002132,0.024258,,0.57734072,0.049277008
0.020825,1.283,0.5,5.6583,-0.16618,-0.128,0.60673,1.283,0.5,5.6583,0.015097,-0.0014677,0.0015523,0.0018948,0.002256,0.024658,,0.576869806,0.043
0.020582,1.2913,0.5,5.6583,-0.15683,-0.12735,0.60163,1.2913,0.5,5.6583,0.014671,-0.0015363,0.001311,0.0018942,0.0023386,0.024599,,0.570138504,0.036315789
0.020006,1.2995,0.5,5.6583,-0.14707,-0.12674,0.59662,1.2995,0.5,5.6583,0.014207,-0.0015788,0.0011983,0.0019088,0.0023179,0.023896,,0.554182825,0.033193906
0.019187,1.3078,0.5,5.6583,-0.13678,-0.12623,0.59222,1.3078,0.5,5.6583,0.013717,-0.0016239,0.0010777,0.0019436,0.0021909,0.022714,,0.531495845,0.029853186
0.018385,1.316,0.5,5.6583,-0.12658,-0.12583,0.58908,1.316,0.5,5.6583,0.013272,-0.0016513,0.00088503,0.0019855,0.0019945,0.021512,,0.509279778,0.024516066
0.017806,1.3243,0.5,5.6583,-0.11655,-0.12555,0.58748,1.3243,0.5,5.6583,0.012946,-0.0016683,0.00069748,0.0020332,0.0017754,0.020634,,0.493240997,0.019320776
0.017259,1.3326,0.5,5.6583,-0.10642,-0.12528,0.58709,1.3326,0.5,5.6583,0.012568,-0.0016876,0.00047382,0.002091,0.0015534,0.01986,,0.478088643,0.013125208
0.016835,1.3408,0.5,5.6583,-0.096385,-0.1249,0.5876,1.3408,0.5,5.6583,0.012161,-0.0017025,0.00019017,0.0021433,0.0013427,0.019366,,0.46634349,0.005267867
0.016478,1.3491,0.5,5.6583,-0.086488,-0.12431,0.58937,1.3491,0.5,5.6583,0.011848,-0.0017099,-5.67E-05,0.0021821,0.0011457,0.018926,,0.456454294,-0.001570637
0.016087,1.3573,0.5,5.6583,-0.076463,-0.12367,0.59244,1.3573,0.5,5.6583,0.011528,-0.0016967,-0.00024241,0.0021948,0.00094377,0.018451,,0.445623269,-0.006714958
0.015659,1.3656,0.5,5.6583,-0.066262,-0.12289,0.59635,1.3656,0.5,5.6583,0.011149,-0.001671,-0.00041621,0.0021946,0.00076689,0.017974,,0.433767313,-0.011529363
0.015286,1.3738,0.5,5.6583,-0.056198,-0.12198,0.60043,1.3738,0.5,5.6583,0.010846,-0.0016295,-0.00074179,0.0021854,0.00062122,0.017541,,0.423434903,-0.020548199
0.014985,1.3821,0.5,5.6583,-0.046252,-0.12099,0.60503,1.3821,0.5,5.6583,0.010726,-0.0015936,-0.00094101,0.0021745,0.00046412,0.017069,,0.415096953,-0.026066759
0.014328,1.3903,0.5,5.6583,-0.035875,-0.1197,0.61017,1.3903,0.5,5.6583,0.010288,-0.0015093,-0.00099933,0.0021669,0.00033807,0.016202,,0.396897507,-0.027682271
0.013921,1.3986,0.5,5.6583,-0.025048,-0.11851,0.6152,1.3986,0.5,5.6583,0.0098999,-0.0014307,-0.0012272,0.002146,0.00023986,0.015796,,0.385623269,-0.03399446
0.01355,1.4069,0.5,5.6583,-0.014605,-0.11733,0.62089,1.4069,0.5,5.6583,0.009898,-0.0013959,-0.0014883,0.0021106,0.00021345,0.015091,,0.37534626,-0.041227147
0.012985,1.4151,0.5,5.6583,-0.0042618,-0.11645,0.62657,1.4151,0.5,5.6583,0.0095299,-0.001285,-0.0015103,0.0020465,0.00020987,0.014393,,0.359695291,-0.041836565
0.012444,1.4234,0.5,5.6583,0.0065213,-0.1158,0.63269,1.4234,0.5,5.6583,0.0090955,-0.0011842,-0.0016538,0.0019832,0.00017251,0.01381,,0.344709141,-0.045811634
0.012062,1.4316,0.5,5.6583,0.016845,-0.1149,0.63916,1.4316,0.5,5.6583,0.0090193,-0.0011459,-0.0019726,0.0019446,0.00017898,0.013159,,0.334127424,-0.054642659
0.011487,1.4399,0.5,5.6583,0.026923,-0.11425,0.64564,1.4399,0.5,5.6583,0.0086692,-0.0011155,-0.002031,0.0019259,0.00013409,0.012379,,0.318199446,-0.056260388
0.010939,1.4481,0.5,5.6583,0.036828,-0.11369,0.65215,1.4481,0.5,5.6583,0.0081842,-0.0011243,-0.002306,0.0019265,0.0001425,0.011767,,0.303019391,-0.063878116
0.0105,1.4564,0.5,5.6583,0.046391,-0.11325,0.65909,1.4564,0.5,5.6583,0.0078956,-0.0011466,-0.0023346,0.0019225,8.97E-05,0.011183,,0.290858726,-0.06467036
0.0099348,1.4647,0.5,5.6583,0.056154,-0.11326,0.66656,1.4647,0.5,5.6583,0.0075119,-0.0011324,-0.0023224,0.0019156,-1.68E-05,0.010442,,0.275202216,-0.06433241
0.0095738,1.4729,0.5,5.6583,0.065617,-0.1134,0.674,1.4729,0.5,5.6583,0.0071588,-0.0011187,-0.0024305,0.0019275,-6.00E-05,0.010061,,0.265202216,-0.06732687
0.0091719,1.4812,0.5,5.6583,0.074891,-0.11355,0.68167,1.4812,0.5,5.6583,0.0068269,-0.0011005,-0.0022453,0.0019371,-0.00018228,0.0095798,,0.254069252,-0.062196676
0.0089169,1.4894,0.5,5.6583,0.084036,-0.11371,0.68933,1.4894,0.5,5.6583,0.0065773,-0.0010622,-0.0022457,0.0019254,-0.0003063,0.009331,,0.24700554,-0.062207756
0.0086842,1.4977,0.5,5.6583,0.092831,-0.11361,0.69736,1.4977,0.5,5.6583,0.0063727,-0.001021,-0.0021549,0.001897,-0.00045999,0.0090988,,0.240559557,-0.059692521
0.0084535,1.5059,0.5,5.6583,0.10128,-0.11313,0.70554,1.5059,0.5,5.6583,0.0061164,-0.0009769,-0.0020609,0.0018481,-0.00058845,0.0089424,,0.234168975,-0.057088643
0.0082831,1.5142,0.5,5.6583,0.10917,-0.11239,0.71381,1.5142,0.5,5.6583,0.0059171,-0.00092565,-0.0019499,0.0017891,-0.00071217,0.0088601,,0.229448753,-0.05401385
0.0081199,1.5224,0.5,5.6583,0.11681,-0.11135,0.72209,1.5224,0.5,5.6583,0.005729,-0.00087053,-0.0018074,0.0017367,-0.00081246,0.0087741,,0.224927978,-0.050066482
0.007941,1.5307,0.5,5.6583,0.12389,-0.11006,0.73018,1.5307,0.5,5.6583,0.0055139,-0.0008139,-0.0016786,0.0016881,-0.0008803,0.0086801,,0.219972299,-0.046498615
0.0077587,1.539,0.5,5.6583,0.13006,-0.10868,0.73797,1.539,0.5,5.6583,0.0053199,-0.00076001,-0.0015308,0.0016319,-0.00092749,0.0085657,,0.214922438,-0.042404432
0.007569,1.5472,0.5,5.6583,0.13587,-0.10738,0.74533,1.5472,0.5,5.6583,0.0051504,-0.00072645,-0.0013724,0.0015908,-0.00095975,0.0083969,,0.20966759,-0.03801662
0.0073331,1.5555,0.5,5.6583,0.14115,-0.1062,0.75211,1.5555,0.5,5.6583,0.0049258,-0.00069403,-0.0012316,0.0015842,-0.0010073,0.0081562,,0.203132964,-0.034116343
0.0070695,1.5637,0.5,5.6583,0.14556,-0.10512,0.75816,1.5637,0.5,5.6583,0.0046935,-0.00066024,-0.0010943,0.0015951,-0.0010552,0.0078504,,0.195831025,-0.030313019
0.0067622,1.572,0.5,5.6583,0.14956,-0.10409,0.76347,1.572,0.5,5.6583,0.0045153,-0.00063414,-0.00097591,0.0016058,-0.0011046,0.0074032,,0.18731856,-0.027033518
0.0064433,1.5802,0.5,5.6583,0.15318,-0.10291,0.76821,1.5802,0.5,5.6583,0.0043656,-0.00061024,-0.00093676,0.0016132,-0.0011285,0.0069079,,0.178484765,-0.02594903
0.0060953,1.5885,0.5,5.6583,0.15634,-0.10149,0.77292,1.5885,0.5,5.6583,0.0042003,-0.00058378,-0.00093311,0.0016158,-0.0011438,0.0063745,,0.168844875,-0.025847922
0.0057678,1.5968,0.5,5.6583,0.15898,-0.099823,0.77799,1.5968,0.5,5.6583,0.0040405,-0.00054864,-0.00098429,0.0015958,-0.0011375,0.0058994,,0.159772853,-0.027265651
0.0055049,1.605,0.5,5.6583,0.16124,-0.098021,0.78339,1.605,0.5,5.6583,0.003952,-0.00051279,-0.0010003,0.0015491,-0.0011408,0.0055087,,0.152490305,-0.027709141
0.0052845,1.6133,0.5,5.6583,0.16311,-0.096359,0.78892,1.6133,0.5,5.6583,0.0038886,-0.00046702,-0.001041,0.0014956,-0.0011461,0.005185,,0.146385042,-0.028836565
0.0051178,1.6215,0.5,5.6583,0.16448,-0.095082,0.79454,1.6215,0.5,5.6583,0.0038364,-0.00041633,-0.0010063,0.0014577,-0.0011609,0.0049415,,0.141767313,-0.027875346
0.0049923,1.6298,0.5,5.6583,0.1655,-0.094233,0.80037,1.6298,0.5,5.6583,0.0038109,-0.00038199,-0.00092217,0.0014499,-0.0011638,0.0047238,,0.138290859,-0.025544875
0.0049496,1.638,0.5,5.6583,0.16635,-0.093686,0.80647,1.638,0.5,5.6583,0.0038215,-0.00038462,-0.00080029,0.0014855,-0.0011567,0.0045922,,0.137108033,-0.022168698
0.0049386,1.6463,0.5,5.6583,0.16711,-0.093376,0.81274,1.6463,0.5,5.6583,0.0038432,-0.00042333,-0.00068584,0.0015475,-0.0011393,0.0044864,,0.136803324,-0.018998338
0.0049021,1.6545,0.5,5.6583,0.1677,-0.09301,0.81913,1.6545,0.5,5.6583,0.0038444,-0.0004853,-0.00057605,0.0015938,-0.0011135,0.004366,,0.135792244,-0.015957064
0.0047801,1.6628,0.5,5.6583,0.16798,-0.09224,0.82595,1.6628,0.5,5.6583,0.0038512,-0.00055848,-0.00046638,0.001611,-0.0010739,0.004098,,0.132412742,-0.012919114
0.0076528,0.83719,0.5,5.6666,-0.208,-0.053084,1.0054,0.83719,0.5,5.6666,0.0043837,-0.00068093,0.0018628,0.0030428,-0.0023397,0.0078792,,0.21198892,0.051601108
0.0076803,0.84544,0.5,5.6666,-0.21178,-0.054288,1.0014,0.84544,0.5,5.6666,0.0045828,-0.00070617,0.0019731,0.0029299,-0.002248,0.007848,,0.212750693,0.05465651
0.0077476,0.8537,0.5,5.6666,-0.21535,-0.0555,0.99594,0.8537,0.5,5.6666,0.0047963,-0.00069725,0.0020711,0.0028329,-0.0021485,0.0078661,,0.214614958,0.057371191
0.007824,0.86196,0.5,5.6666,-0.21887,-0.056631,0.98929,0.86196,0.5,5.6666,0.0049866,-0.00065788,0.0021457,0.0027828,-0.0020335,0.0078785,,0.216731302,0.059437673
0.0078799,0.87021,0.5,5.6666,-0.22233,-0.057709,0.98208,0.87021,0.5,5.6666,0.0051623,-0.00059809,0.0021697,0.0027586,-0.0018938,0.0078389,,0.218279778,0.060102493
0.007955,0.87847,0.5,5.6666,-0.22594,-0.05883,0.97443,0.87847,0.5,5.6666,0.0053567,-0.00052556,0.0021197,0.0027248,-0.0017305,0.0078286,,0.220360111,0.058717452
0.008044,0.88672,0.5,5.6666,-0.22977,-0.060159,0.9662,0.88672,0.5,5.6666,0.0055634,-0.00045161,0.0020142,0.0026884,-0.0015437,0.0078363,,0.222825485,0.055795014
0.0081216,0.89498,0.5,5.6666,-0.23352,-0.061795,0.95702,0.89498,0.5,5.6666,0.0057729,-0.00039492,0.0018622,0.0026807,-0.0013366,0.0077896,,0.224975069,0.051584488
0.0081738,0.90324,0.5,5.6666,-0.23746,-0.063844,0.947,0.90324,0.5,5.6666,0.0060251,-0.00034975,0.0016745,0.0026944,-0.0011235,0.0076282,,0.226421053,0.046385042
0.0081979,0.91149,0.5,5.6666,-0.2415,-0.066481,0.93687,0.91149,0.5,5.6666,0.0062953,-0.0003063,0.0014738,0.002699,-0.00090331,0.0074014,,0.227088643,0.040825485
0.0082657,0.91975,0.5,5.6666,-0.24532,-0.069538,0.92708,0.91975,0.5,5.6666,0.0065657,-0.00025933,0.0012664,0.0026888,-0.00067818,0.0072768,,0.228966759,0.035080332
0.0084331,0.92801,0.5,5.6666,-0.2491,-0.072735,0.91767,0.92801,0.5,5.6666,0.0068891,-0.00022136,0.0010432,0.0026448,-0.00048721,0.0073323,,0.233603878,0.028897507
0.0086923,0.93626,0.5,5.6666,-0.2526,-0.075841,0.90871,0.93626,0.5,5.6666,0.0072834,-0.00017708,0.00085866,0.0025457,-0.00035395,0.0075556,,0.240783934,0.023785596
0.0089945,0.94452,0.5,5.6666,-0.25578,-0.07867,0.90014,0.94452,0.5,5.6666,0.0076966,-0.00011521,0.00073085,0.0023989,-0.00024848,0.0078935,,0.249155125,0.020245152
0.0093547,0.95277,0.5,5.6666,-0.25846,-0.081102,0.89165,0.95277,0.5,5.6666,0.0081489,-6.83E-05,0.00062696,0.0022273,-0.00014216,0.0083332,,0.259132964,0.017367313
0.0097608,0.96103,0.5,5.6666,-0.26067,-0.08284,0.88299,0.96103,0.5,5.6666,0.0086401,-3.67E-05,0.00059111,0.0020538,-8.05E-07,0.0088278,,0.270382271,0.016374238
0.010191,0.96929,0.5,5.6666,-0.26269,-0.083766,0.87362,0.96929,0.5,5.6666,0.0090889,-1.37E-05,0.00060744,0.001874,0.00019016,0.0094192,,0.282299169,0.016826593
0.01065,0.97754,0.5,5.6666,-0.264,-0.084005,0.86293,0.97754,0.5,5.6666,0.0095264,1.62E-05,0.00062315,0.0016914,0.00040603,0.010082,,0.29501385,0.017261773
0.011122,0.9858,0.5,5.6666,-0.26528,-0.083761,0.85132,0.9858,0.5,5.6666,0.0099862,7.00E-05,0.00062547,0.0015361,0.00062896,0.010721,,0.308088643,0.017326039
0.011582,0.99405,0.5,5.6666,-0.2669,-0.083276,0.83929,0.99405,0.5,5.6666,0.010438,0.00011666,0.00060641,0.001423,0.00083414,0.011304,,0.320831025,0.016798061
0.01206,1.0023,0.5,5.6666,-0.26799,-0.082295,0.82691,1.0023,0.5,5.6666,0.010886,0.00013954,0.00053768,0.0013604,0.00098534,0.011875,,0.334072022,0.014894183
0.012495,1.0106,0.5,5.6666,-0.26897,-0.08085,0.81453,1.0106,0.5,5.6666,0.011276,0.00017282,0.00044126,0.0013555,0.0010776,0.012359,,0.346121884,0.012223269
0.012945,1.0188,0.5,5.6666,-0.26998,-0.079487,0.80244,1.0188,0.5,5.6666,0.011633,0.00022794,0.00038502,0.0013917,0.0011462,0.012866,,0.358587258,0.010665374
0.013391,1.0271,0.5,5.6666,-0.27071,-0.078505,0.79077,1.0271,0.5,5.6666,0.012034,0.00030835,0.00032832,0.0014583,0.0011869,0.01329,,0.370941828,0.009094737
0.013908,1.0353,0.5,5.6666,-0.27155,-0.078017,0.77959,1.0353,0.5,5.6666,0.012521,0.00039455,0.00034429,0.0015487,0.0011889,0.013747,,0.385263158,0.009537119
0.01439,1.0436,0.5,5.6666,-0.2725,-0.07822,0.76909,1.0436,0.5,5.6666,0.013017,0.00043639,0.00036618,0.0016569,0.0011589,0.014106,,0.398614958,0.01014349
0.014768,1.0518,0.5,5.6666,-0.27346,-0.079154,0.75925,1.0518,0.5,5.6666,0.01341,0.00043906,0.00034817,0.0017641,0.0011356,0.014361,,0.409085873,0.009644598
0.015221,1.0601,0.5,5.6666,-0.27449,-0.080228,0.75004,1.0601,0.5,5.6666,0.013867,0.00041517,0.00036657,0.0018759,0.001125,0.014699,,0.421634349,0.010154294
0.01568,1.0684,0.5,5.6666,-0.27518,-0.081441,0.74121,1.0684,0.5,5.6666,0.014342,0.00040254,0.00037227,0.0020342,0.0011981,0.014983,,0.43434903,0.010312188
0.016276,1.0766,0.5,5.6666,-0.27552,-0.082697,0.7325,1.0766,0.5,5.6666,0.014868,0.0004094,0.000517,0.0022191,0.0013664,0.015464,,0.450858726,0.01432133
0.016852,1.0849,0.5,5.6666,-0.27594,-0.084186,0.72433,1.0849,0.5,5.6666,0.015469,0.00041697,0.00058415,0.0024028,0.0015977,0.015832,,0.466814404,0.01618144
0.017398,1.0931,0.5,5.6666,-0.27598,-0.086341,0.71619,1.0931,0.5,5.6666,0.015998,0.00048225,0.00080874,0.0025483,0.0019391,0.01625,,0.481939058,0.02240277
