K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.026701,0.87021,0.67,9.8259,-0.018713,0.024965,0.86341,0.014117,0.0012909,-0.0010002,0.022136,-0.0022076,0.01715,0.1044252,0.0804,1.179108,0.000963906,-0.00355547,0.00474335,0.1640479,0.000509624,4.66015E-05,-3.61072E-05,0.00079911,-7.96944E-05,0.000619115
0.027456,0.87847,0.67,9.8259,-0.016578,0.023541,0.86713,0.014106,0.0016884,-0.001138,0.022952,-0.0023183,0.017854,0.1054164,0.0804,1.179108,0.000991162,-0.00314982,0.00447279,0.1647547,0.000509227,6.09512E-05,-4.10818E-05,0.000828567,-8.36906E-05,0.000644529
0.028147,0.88672,0.67,9.8259,-0.014722,0.022044,0.87065,0.014043,0.0020205,-0.0012129,0.023726,-0.0027456,0.018525,0.1064064,0.0804,1.179108,0.001016107,-0.00279718,0.00418836,0.1654235,0.000506952,7.29401E-05,-4.37857E-05,0.000856509,-9.91162E-05,0.000668753
0.028795,0.89498,0.67,9.8259,-0.013236,0.020845,0.87429,0.013957,0.0022003,-0.0013094,0.024335,-0.0032688,0.019298,0.1073976,0.0804,1.179108,0.0010395,-0.00251484,0.00396055,0.1661151,0.000503848,7.94308E-05,-4.72693E-05,0.000878494,-0.000118004,0.000696658
0.029372,0.90324,0.67,9.8259,-0.011908,0.020184,0.8776,0.013897,0.0023427,-0.001426,0.024827,-0.0038758,0.02002,0.1083888,0.0804,1.179108,0.001060329,-0.00226252,0.00383496,0.166744,0.000501682,8.45715E-05,-5.14786E-05,0.000896255,-0.000139916,0.000722722
0.029801,0.91149,0.67,9.8259,-0.010256,0.01889,0.88115,0.013836,0.0024365,-0.0014902,0.025404,-0.0043884,0.020361,0.1093788,0.0804,1.179108,0.001075816,-0.00194864,0.0035891,0.1674185,0.00049948,8.79577E-05,-5.37962E-05,0.000917084,-0.000158421,0.000735032
0.030344,0.91975,0.67,9.8259,-0.0081022,0.017053,0.88413,0.01372,0.0024286,-0.001528,0.026291,-0.0048415,0.020676,0.11037,0.0804,1.179108,0.001095418,-0.001539418,0.00324007,0.1679847,0.000495292,8.76725E-05,-5.51608E-05,0.000949105,-0.000174778,0.000746404
0.030988,0.92801,0.67,9.8259,-0.0054853,0.014871,0.88535,0.013581,0.0024306,-0.0015121,0.027167,-0.0053833,0.021227,0.1113612,0.0804,1.179108,0.001118667,-0.001042207,0.00282549,0.1682165,0.000490274,8.77447E-05,-5.45868E-05,0.000980729,-0.000194337,0.000766295
0.031528,0.93626,0.67,9.8259,-0.0026088,0.011777,0.88589,0.013484,0.0024648,-0.0014541,0.027678,-0.0059073,0.021893,0.1123512,0.0804,1.179108,0.001138161,-0.000495672,0.00223763,0.1683191,0.000486772,8.89793E-05,-5.2493E-05,0.000999176,-0.000213254,0.000790337
0.032134,0.94452,0.67,9.8259,0.00036924,0.0086583,0.88664,0.013416,0.0024332,-0.0014195,0.028087,-0.0063746,0.022766,0.1133424,0.0804,1.179108,0.001160037,7.01556E-05,0.001645077,0.1684616,0.000484318,8.78385E-05,-5.1244E-05,0.001013941,-0.000230123,0.000821853
0.032726,0.95277,0.67,9.8259,0.0035235,0.0057405,0.88821,0.013402,0.0023905,-0.0015112,0.028346,-0.0068749,0.023705,0.1143324,0.0804,1.179108,0.001181409,0.000669465,0.001090695,0.1687599,0.000483812,8.62971E-05,-5.45543E-05,0.001023291,-0.000248184,0.000855751
0.033095,0.96103,0.67,9.8259,0.006901,0.0023586,0.89082,0.01346,0.0023674,-0.0016477,0.028395,-0.0072311,0.024335,0.1153236,0.0804,1.179108,0.00119473,0.00131119,0.000448134,0.1692558,0.000485906,8.54631E-05,-5.9482E-05,0.00102506,-0.000261043,0.000878494
0.033228,0.96929,0.67,9.8259,0.010513,-0.0016546,0.89368,0.013462,0.0022452,-0.0015782,0.028439,-0.0073136,0.024554,0.1163148,0.0804,1.179108,0.001199531,0.00199747,-0.000314374,0.1697992,0.000485978,8.10517E-05,-5.6973E-05,0.001026648,-0.000264021,0.000886399
0.033387,0.97754,0.67,9.8259,0.014278,-0.0058741,0.89626,0.013374,0.0021064,-0.0013691,0.028647,-0.0072115,0.024752,0.1173048,0.0804,1.179108,0.001205271,0.00271282,-0.001116079,0.1702894,0.000482801,7.6041E-05,-4.94245E-05,0.001034157,-0.000260335,0.000893547
0.033896,0.9858,0.67,9.8259,0.017987,-0.0098065,0.89865,0.013305,0.0020478,-0.0011832,0.028973,-0.0071544,0.025514,0.118296,0.0804,1.179108,0.001223646,0.00341753,-0.001863235,0.1707435,0.000480311,7.39256E-05,-4.27135E-05,0.001045925,-0.000258274,0.000921055
0.034369,0.99405,0.67,9.8259,0.02142,-0.012936,0.90161,0.013312,0.0019309,-0.0010489,0.029276,-0.0072093,0.026151,0.119286,0.0804,1.179108,0.001240721,0.0040698,-0.00245784,0.1713059,0.000480563,6.97055E-05,-3.78653E-05,0.001056864,-0.000260256,0.000944051
0.034616,1.0023,0.67,9.8259,0.024506,-0.015406,0.90449,0.013403,0.0017595,-0.00093406,0.029759,-0.0073271,0.026071,0.120276,0.0804,1.179108,0.001249638,0.00465614,-0.00292714,0.1718531,0.000483848,6.3518E-05,-3.37196E-05,0.0010743,-0.000264508,0.000941163
0.034908,1.0106,0.67,9.8259,0.027375,-0.017378,0.90666,0.013597,0.001697,-0.00082905,0.030248,-0.0075006,0.02597,0.121272,0.0804,1.179108,0.001260179,0.00520125,-0.00330182,0.1722654,0.000490852,6.12617E-05,-2.99287E-05,0.001091953,-0.000270772,0.000937517
0.035234,1.0188,0.67,9.8259,0.030316,-0.019478,0.90994,0.014003,0.0016439,-0.00072999,0.030438,-0.007635,0.026028,0.122256,0.0804,1.179108,0.001271947,0.00576004,-0.00370082,0.1728886,0.000505508,5.93448E-05,-2.63526E-05,0.001098812,-0.000275624,0.000939611
0.035788,1.0271,0.67,9.8259,0.033688,-0.022685,0.91457,0.014612,0.001484,-0.00067328,0.030747,-0.0078024,0.026216,0.123252,0.0804,1.179108,0.001291947,0.00640072,-0.00431015,0.1737683,0.000527493,5.35724E-05,-2.43054E-05,0.001109967,-0.000281667,0.000946398
0.036577,1.0353,0.67,9.8259,0.037681,-0.026484,0.91944,0.015233,0.0012868,-0.00068524,0.031639,-0.0081808,0.026281,0.124236,0.0804,1.179108,0.00132043,0.00715939,-0.00503196,0.1746936,0.000549911,4.64535E-05,-2.47372E-05,0.001142168,-0.000295327,0.000948744
0.037216,1.0436,0.67,9.8259,0.042103,-0.030027,0.92444,0.015743,0.0012383,-0.00071957,0.032588,-0.0087482,0.026101,0.125232,0.0804,1.179108,0.001343498,0.00799957,-0.00570513,0.1756436,0.000568322,4.47026E-05,-2.59765E-05,0.001176427,-0.00031581,0.000942246
0.037524,1.0518,0.67,9.8259,0.04646,-0.033203,0.92873,0.016211,0.0014273,-0.00081927,0.03289,-0.0091019,0.025948,0.126216,0.0804,1.179108,0.001354616,0.0088274,-0.00630857,0.1764587,0.000585217,5.15255E-05,-2.95756E-05,0.001187329,-0.000328579,0.000936723
0.037772,1.0601,0.67,9.8259,0.050633,-0.036447,0.93133,0.016729,0.0016672,-0.00086511,0.032993,-0.0091743,0.025823,0.127212,0.0804,1.179108,0.001363569,0.00962027,-0.00692493,0.1769527,0.000603917,6.01859E-05,-3.12305E-05,0.001191047,-0.000331192,0.00093221
0.038163,1.0684,0.67,9.8259,0.054928,-0.03904,0.93355,0.017195,0.0018265,-0.00083498,0.033384,-0.009297,0.025748,0.128208,0.0804,1.179108,0.001377684,0.01043632,-0.0074176,0.1773745,0.00062074,6.59367E-05,-3.01428E-05,0.001205162,-0.000335622,0.000929503
0.038639,1.0766,0.67,9.8259,0.059391,-0.041198,0.93638,0.017476,0.0019217,-0.000926,0.0339,-0.0094467,0.025902,0.129192,0.0804,1.179108,0.001394868,0.01128429,-0.00782762,0.1779122,0.000630884,6.93734E-05,-3.34286E-05,0.00122379,-0.000341026,0.000935062
0.039161,1.0849,0.67,9.8259,0.06388,-0.044176,0.94002,0.017614,0.0020362,-0.0011132,0.034497,-0.0096797,0.026212,0.130188,0.0804,1.179108,0.001413712,0.0121372,-0.00839344,0.1786038,0.000635865,7.35068E-05,-4.01865E-05,0.001245342,-0.000349437,0.000946253
0.039487,1.0931,0.67,9.8259,0.068351,-0.047781,0.94507,0.017694,0.0021987,-0.0012305,0.034676,-0.0099354,0.026604,0.131172,0.0804,1.179108,0.001425481,0.01298669,-0.00907839,0.1795633,0.000638753,7.93731E-05,-4.44211E-05,0.001251804,-0.000358668,0.000960404
0.039602,1.1014,0.67,9.8259,0.072831,-0.052018,0.95093,0.017732,0.0023609,-0.0012519,0.034299,-0.0098902,0.027174,0.132168,0.0804,1.179108,0.001429632,0.01383789,-0.00988342,0.1806767,0.000640125,8.52285E-05,-4.51936E-05,0.001238194,-0.000357036,0.000980981
0.039813,1.1096,0.67,9.8259,0.077418,-0.057338,0.95601,0.017746,0.002632,-0.0011064,0.034111,-0.0097588,0.02777,0.133152,0.0804,1.179108,0.001437249,0.01470942,-0.01089422,0.1816419,0.000640631,9.50152E-05,-3.9941E-05,0.001231407,-0.000352293,0.001002497
0.040294,1.1179,0.67,9.8259,0.082158,-0.062835,0.95964,0.017735,0.0029767,-0.00084903,0.034369,-0.0098792,0.028484,0.134148,0.0804,1.179108,0.001454613,0.01561002,-0.01193865,0.1823316,0.000640234,0.000107459,-3.065E-05,0.001240721,-0.000356639,0.001028272
0.041015,1.1262,0.67,9.8259,0.087068,-0.067158,0.96208,0.017708,0.0032047,-0.00062627,0.035072,-0.010053,0.029249,0.135144,0.0804,1.179108,0.001480642,0.01654292,-0.01276002,0.1827952,0.000639259,0.00011569,-2.26083E-05,0.001266099,-0.000362913,0.001055889
0.041615,1.1344,0.67,9.8259,0.092104,-0.070159,0.965,0.017767,0.0033593,-0.00044899,0.03605,-0.010286,0.029413,0.136128,0.0804,1.179108,0.001502302,0.01749976,-0.01333021,0.18335,0.000641389,0.000121271,-1.62085E-05,0.001301405,-0.000371325,0.001061809
0.041931,1.1427,0.67,9.8259,0.096932,-0.072584,0.96947,0.017996,0.0034533,-0.00036049,0.036771,-0.010719,0.029094,0.137124,0.0804,1.179108,0.001513709,0.01841708,-0.01379096,0.1841993,0.000649656,0.000124664,-1.30137E-05,0.001327433,-0.000386956,0.001050293
0.041964,1.1509,0.67,9.8259,0.10135,-0.076339,0.97497,0.018373,0.0035609,-0.00029584,0.036759,-0.010961,0.028795,0.138108,0.0804,1.179108,0.0015149,0.0192565,-0.01450441,0.1852443,0.000663265,0.000128548,-1.06798E-05,0.001327,-0.000395692,0.0010395
0.042192,1.1592,0.67,9.8259,0.10566,-0.08144,0.98088,0.018844,0.003875,-0.00016618,0.036415,-0.011142,0.029125,0.139104,0.0804,1.179108,0.001523131,0.0200754,-0.0154736,0.1863672,0.000680268,0.000139888,-5.9991E-06,0.001314582,-0.000402226,0.001051413
0.042895,1.1674,0.67,9.8259,0.11014,-0.086655,0.98613,0.019359,0.0043893,7.38E-05,0.03656,-0.011333,0.029872,0.140088,0.0804,1.179108,0.00154851,0.0209266,-0.01646445,0.1873647,0.00069886,0.000158454,2.66418E-06,0.001319816,-0.000409121,0.001078379
0.043594,1.1757,0.67,9.8259,0.11488,-0.092211,0.99093,0.019789,0.0048613,0.00033241,0.037091,-0.01137,0.030308,0.141084,0.0804,1.179108,0.001573743,0.0218272,-0.01752009,0.1882767,0.000714383,0.000175493,1.2E-05,0.001338985,-0.000410457,0.001094119
0.044105,1.1839,0.67,9.8259,0.11988,-0.097992,0.99577,0.019981,0.0051206,0.000471,0.037687,-0.011481,0.030541,0.142068,0.0804,1.179108,0.001592191,0.0227772,-0.01861848,0.1891963,0.000721314,0.000184854,1.70031E-05,0.001360501,-0.000414464,0.00110253
0.044299,1.1922,0.67,9.8259,0.12496,-0.10259,0.99924,0.019901,0.0052359,0.0006553,0.037911,-0.011618,0.030786,0.143064,0.0804,1.179108,0.001599194,0.0237424,-0.0194921,0.1898556,0.000718426,0.000189016,2.36563E-05,0.001368587,-0.00041941,0.001111375
0.044057,1.2005,0.67,9.8259,0.13007,-0.1052,1.0014,0.019645,0.0053388,0.00098252,0.037602,-0.011576,0.030867,0.14406,0.0804,1.179108,0.001590458,0.0247133,-0.019988,0.190266,0.000709185,0.000192731,3.5469E-05,0.001357432,-0.000417894,0.001114299
0.043434,1.2087,0.67,9.8259,0.13545,-0.10725,1.0042,0.019347,0.0054852,0.0012205,0.036986,-0.011457,0.030535,0.145044,0.0804,1.179108,0.001567967,0.0257355,-0.0203775,0.190798,0.000698427,0.000198016,4.40601E-05,0.001335195,-0.000413598,0.001102314
0.042854,1.217,0.67,9.8259,0.14114,-0.10934,1.0072,0.019134,0.0055732,0.0012563,0.036336,-0.011536,0.030237,0.14604,0.0804,1.179108,0.001547029,0.0268166,-0.0207746,0.191368,0.000690737,0.000201193,4.53524E-05,0.00131173,-0.00041645,0.001091556
0.042673,1.2252,0.67,9.8259,0.14689,-0.11163,1.009,0.019035,0.0055187,0.0012146,0.036067,-0.011799,0.030244,0.147024,0.0804,1.179108,0.001540495,0.0279091,-0.0212097,0.19171,0.000687164,0.000199225,4.38471E-05,0.001302019,-0.000425944,0.001091808
0.042657,1.2335,0.67,9.8259,0.15256,-0.11468,1.0107,0.018976,0.0054589,0.0012393,0.03622,-0.011909,0.030117,0.14802,0.0804,1.179108,0.001539918,0.0289864,-0.0217892,0.192033,0.000685034,0.000197066,4.47387E-05,0.001307542,-0.000429915,0.001087224
0.042391,1.2417,0.67,9.8259,0.15833,-0.11783,1.0135,0.018947,0.0054271,0.0013876,0.036386,-0.011706,0.029448,0.149004,0.0804,1.179108,0.001530315,0.0300827,-0.0223877,0.192565,0.000683987,0.000195918,5.00924E-05,0.001313535,-0.000422587,0.001063073
0.042055,1.25,0.67,9.8259,0.16426,-0.12119,1.0172,0.018981,0.0053531,0.0016463,0.036303,-0.0113,0.028826,0.15,0.0804,1.179108,0.001518186,0.0312094,-0.0230261,0.193268,0.000685214,0.000193247,5.94314E-05,0.001310538,-0.00040793,0.001040619
0.042009,1.2583,0.67,9.8259,0.16997,-0.12454,1.0206,0.019058,0.0052367,0.0019762,0.036138,-0.010879,0.028821,0.150996,0.0804,1.179108,0.001516525,0.0322943,-0.0236626,0.193914,0.000687994,0.000189045,7.13408E-05,0.001304582,-0.000392732,0.001040438
0.04215,1.2665,0.67,9.8259,0.17528,-0.12718,1.0235,0.019237,0.0051567,0.0023811,0.036073,-0.010496,0.028991,0.15198,0.0804,1.179108,0.001521615,0.0333032,-0.0241642,0.194465,0.000694456,0.000186157,8.59577E-05,0.001302235,-0.000378906,0.001046575
0.042351,1.2748,0.67,9.8259,0.18048,-0.12995,1.026,0.019628,0.0052736,0.0029147,0.03616,-0.01006,0.028913,0.152976,0.0804,1.179108,0.001528871,0.0342912,-0.0246905,0.19494,0.000708571,0.000190377,0.000105221,0.001305376,-0.000363166,0.001043759
0.042553,1.283,0.67,9.8259,0.18566,-0.13339,1.0284,0.020144,0.0054673,0.0033763,0.036335,-0.00965,0.028628,0.15396,0.0804,1.179108,0.001536163,0.0352754,-0.0253441,0.195396,0.000727198,0.00019737,0.000121884,0.001311694,-0.000348365,0.001033471
0.042908,1.2913,0.67,9.8259,0.19046,-0.13677,1.0305,0.020594,0.0055036,0.0036105,0.036752,-0.0094512,0.028469,0.154956,0.0804,1.179108,0.001548979,0.0361874,-0.0259863,0.195795,0.000743443,0.00019868,0.000130339,0.001326747,-0.000341188,0.001027731
0.043516,1.2995,0.67,9.8259,0.19462,-0.13941,1.0315,0.020923,0.0054404,0.0037772,0.037404,-0.0094486,0.028705,0.15594,0.0804,1.179108,0.001570928,0.0369778,-0.0264879,0.195985,0.00075532,0.000196398,0.000136357,0.001350284,-0.000341094,0.001036251
0.044441,1.3078,0.67,9.8259,0.19818,-0.1425,1.0314,0.021215,0.0054257,0.0040265,0.03822,-0.0094146,0.029447,0.156936,0.0804,1.179108,0.00160432,0.0376542,-0.027075,0.195966,0.000765862,0.000195868,0.000145357,0.001379742,-0.000339867,0.001063037
0.045559,1.316,0.67,9.8259,0.2013,-0.14661,1.0304,0.021551,0.00551,0.004467,0.038914,-0.0090585,0.030653,0.15792,0.0804,1.179108,0.00164468,0.038247,-0.0278559,0.195776,0.000777991,0.000198911,0.000161259,0.001404795,-0.000327012,0.001106573
0.046251,1.3243,0.67,9.8259,0.20418,-0.14954,1.0294,0.021917,0.0056651,0.0049766,0.038963,-0.0083205,0.031621,0.158916,0.0804,1.179108,0.001669661,0.0387942,-0.0284126,0.195586,0.000791204,0.00020451,0.000179655,0.001406564,-0.00030037,0.001141518
0.046255,1.3326,0.67,9.8259,0.20706,-0.15012,1.0298,0.022348,0.0058175,0.0052992,0.038463,-0.0075578,0.031699,0.159912,0.0804,1.179108,0.001669806,0.0393414,-0.0285228,0.195662,0.000806763,0.000210012,0.000191301,0.001388514,-0.000272837,0.001144334
0.046157,1.3408,0.67,9.8259,0.21024,-0.14931,1.0303,0.022877,0.0060076,0.0054566,0.038104,-0.0071403,0.031333,0.160896,0.0804,1.179108,0.001666268,0.0399456,-0.0283689,0.195757,0.00082586,0.000216874,0.000196983,0.001375554,-0.000257765,0.001131121
0.046283,1.3491,0.67,9.8259,0.21397,-0.14809,1.0298,0.023504,0.0063302,0.0054024,0.038326,-0.0069588,0.030736,0.161892,0.0804,1.179108,0.001670816,0.0406543,-0.0281371,0.195662,0.000848494,0.00022852,0.000195027,0.001383569,-0.000251213,0.00110957
0.046699,1.3573,0.67,9.8259,0.21828,-0.14722,1.0284,0.02425,0.0067511,0.0053355,0.038888,-0.0066659,0.03026,0.162876,0.0804,1.179108,0.001685834,0.0414732,-0.0279718,0.195396,0.000875425,0.000243715,0.000192612,0.001403857,-0.000240639,0.001092386
0.047384,1.3656,0.67,9.8259,0.22295,-0.14676,1.0261,0.025009,0.007082,0.0055124,0.039473,-0.0063024,0.030285,0.163872,0.0804,1.179108,0.001710562,0.0423605,-0.0278844,0.194959,0.000902825,0.00025566,0.000198998,0.001424975,-0.000227517,0.001093289
0.047985,1.3738,0.67,9.8259,0.22743,-0.1459,1.0231,0.025624,0.0072072,0.0057716,0.040119,-0.0057953,0.030228,0.164856,0.0804,1.179108,0.001732259,0.0432117,-0.027721,0.194389,0.000925026,0.00026018,0.000208355,0.001448296,-0.00020921,0.001091231
0.048467,1.3821,0.67,9.8259,0.23133,-0.14443,1.0191,0.026057,0.0072863,0.006115,0.040924,-0.0052303,0.029954,0.165852,0.0804,1.179108,0.001749659,0.0439527,-0.0274417,0.193629,0.000940658,0.000263035,0.000220752,0.001477356,-0.000188814,0.001081339
0.048974,1.3903,0.67,9.8259,0.23488,-0.14331,1.0157,0.026315,0.0075554,0.006358,0.041871,-0.0048847,0.029761,0.166836,0.0804,1.179108,0.001767961,0.0446272,-0.0272289,0.192983,0.000949972,0.00027275,0.000229524,0.001511543,-0.000176338,0.001074372
0.049465,1.3986,0.67,9.8259,0.23835,-0.14378,1.0127,0.0265,0.0077538,0.0063474,0.042937,-0.0047051,0.029494,0.167832,0.0804,1.179108,0.001785687,0.0452865,-0.0273182,0.192413,0.00095665,0.000279912,0.000229141,0.001550026,-0.000169854,0.001064733
0.049756,1.4069,0.67,9.8259,0.24163,-0.14554,1.0095,0.026734,0.0076363,0.0062679,0.043763,-0.0045444,0.029015,0.168828,0.0804,1.179108,0.001796192,0.0459097,-0.0276526,0.191805,0.000965097,0.00027567,0.000226271,0.001579844,-0.000164053,0.001047442
0.049942,1.4151,0.67,9.8259,0.24461,-0.14634,1.0063,0.026953,0.0073707,0.006416,0.044174,-0.0042008,0.028757,0.169812,0.0804,1.179108,0.001802906,0.0464759,-0.0278046,0.191197,0.000973003,0.000266082,0.000231618,0.001594681,-0.000151649,0.001038128
0.05012,1.4234,0.67,9.8259,0.24726,-0.14516,1.0024,0.027081,0.0070707,0.0068049,0.044454,-0.0036573,0.028706,0.170808,0.0804,1.179108,0.001809332,0.0469794,-0.0275804,0.190456,0.000977624,0.000255252,0.000245657,0.001604789,-0.000132029,0.001036287
0.050075,1.4316,0.67,9.8259,0.24976,-0.14279,0.99843,0.027168,0.0067155,0.0071777,0.044491,-0.0031946,0.028491,0.171792,0.0804,1.179108,0.001807708,0.0474544,-0.0271301,0.1897017,0.000980765,0.00024243,0.000259115,0.001606125,-0.000115325,0.001028525
0.049849,1.4399,0.67,9.8259,0.25225,-0.14071,0.9943,0.027225,0.0064507,0.0074551,0.044196,-0.0027768,0.028278,0.172788,0.0804,1.179108,0.001799549,0.0479275,-0.0267349,0.188917,0.000982823,0.00023287,0.000269129,0.001595476,-0.000100242,0.001020836
0.049744,1.4481,0.67,9.8259,0.25475,-0.1395,0.9894,0.02721,0.0064212,0.0075841,0.044046,-0.002122,0.028233,0.173772,0.0804,1.179108,0.001795758,0.0484025,-0.026505,0.187986,0.000982281,0.000231805,0.000273786,0.001590061,-7.66042E-05,0.001019211
0.050059,1.4564,0.67,9.8259,0.25708,-0.13843,0.98284,0.02713,0.0064888,0.0077472,0.044363,-0.0013711,0.028626,0.174768,0.0804,1.179108,0.00180713,0.0488452,-0.0263017,0.1867396,0.000979393,0.000234246,0.000279674,0.001601504,-4.94967E-05,0.001033399
0.050597,1.4647,0.67,9.8259,0.25884,-0.13748,0.9749,0.027036,0.0064964,0.007919,0.044849,-0.00090826,0.029309,0.175764,0.0804,1.179108,0.001826552,0.0491796,-0.0261212,0.185231,0.000976,0.00023452,0.000285876,0.001619049,-3.27882E-05,0.001058055
0.05117,1.4729,0.67,9.8259,0.26015,-0.13629,0.96689,0.026998,0.0063173,0.0079499,0.045293,-0.00088936,0.03005,0.176748,0.0804,1.179108,0.001847237,0.0494285,-0.0258951,0.1837091,0.000974628,0.000228055,0.000286991,0.001635077,-3.21059E-05,0.001084805
0.0519,1.4812,0.67,9.8259,0.26163,-0.13389,0.95898,0.026972,0.0061324,0.0079967,0.046043,-0.00086435,0.030786,0.177744,0.0804,1.179108,0.00187359,0.0497097,-0.0254391,0.1822062,0.000973689,0.00022138,0.000288681,0.001662152,-3.1203E-05,0.001111375
0.052712,1.4894,0.67,9.8259,0.26327,-0.13099,0.951,0.026821,0.0062265,0.008052,0.047295,-0.00039607,0.031309,0.178728,0.0804,1.179108,0.001902903,0.0500213,-0.0248881,0.18069,0.000968238,0.000224777,0.000290677,0.00170735,-1.42981E-05,0.001130255
0.053581,1.4977,0.67,9.8259,0.26454,-0.12911,0.94408,0.026554,0.0064293,0.0080251,0.048753,1.99E-06,0.031856,0.179724,0.0804,1.179108,0.001934274,0.0502626,-0.0245309,0.1793752,0.000958599,0.000232098,0.000289706,0.001759983,7.1839E-08,0.001150002
0.054122,1.5059,0.67,9.8259,0.26531,-0.12718,0.93838,0.026293,0.006324,0.0081183,0.049549,-1.43E-05,0.032402,0.180708,0.0804,1.179108,0.001953804,0.0504089,-0.0241642,0.1782922,0.000949177,0.000228296,0.000293071,0.001788719,-5.1623E-07,0.001169712
0.054243,1.5142,0.67,9.8259,0.26578,-0.12387,0.93302,0.026136,0.0058093,0.0084931,0.049463,-0.00032705,0.032887,0.181704,0.0804,1.179108,0.001958172,0.0504982,-0.0235353,0.1772738,0.00094351,0.000209716,0.000306601,0.001785614,-1.18065E-05,0.001187221
0.054484,1.5224,0.67,9.8259,0.26589,-0.11999,0.92789,0.026172,0.0052217,0.0091,0.049099,-0.00077937,0.033697,0.182688,0.0804,1.179108,0.001966872,0.0505191,-0.0227981,0.1762991,0.000944809,0.000188503,0.00032851,0.001772474,-2.81353E-05,0.001216462
0.054775,1.5307,0.67,9.8259,0.26558,-0.11535,0.92305,0.026413,0.0047877,0.0097285,0.04871,-0.0011329,0.034428,0.183684,0.0804,1.179108,0.001977378,0.0504602,-0.0219165,0.1753795,0.000953509,0.000172836,0.000351199,0.001758431,-4.08977E-05,0.001242851
0.05487,1.539,0.67,9.8259,0.26505,-0.11014,0.91737,0.026704,0.0044219,0.010157,0.048542,-0.0012444,0.034494,0.18468,0.0804,1.179108,0.001980807,0.0503595,-0.0209266,0.1743003,0.000964014,0.000159631,0.000366668,0.001752366,-4.49228E-05,0.001245233
0.054563,1.5472,0.67,9.8259,0.26438,-0.10541,0.90997,0.026927,0.0040559,0.010363,0.048194,-0.0010049,0.034005,0.185664,0.0804,1.179108,0.001969724,0.0502322,-0.0200279,0.1728943,0.000972065,0.000146418,0.000374104,0.001739803,-3.62769E-05,0.001227581
0.053856,1.5555,0.67,9.8259,0.2637,-0.10114,0.90211,0.02711,0.0039191,0.010368,0.047614,-0.00064221,0.032988,0.18666,0.0804,1.179108,0.001944202,0.050103,-0.0192166,0.1714009,0.000978671,0.00014148,0.000374285,0.001718865,-2.31838E-05,0.001190867
0.0533,1.5637,0.67,9.8259,0.26331,-0.096889,0.89455,0.027275,0.0040914,0.010285,0.047357,-0.00010779,0.031969,0.187644,0.0804,1.179108,0.00192413,0.0500289,-0.01840891,0.1699645,0.000984628,0.0001477,0.000371289,0.001709588,-3.89122E-06,0.001154081
0.052836,1.572,0.67,9.8259,0.2631,-0.092146,0.88721,0.027382,0.0042486,0.010094,0.046916,0.00059814,0.031375,0.18864,0.0804,1.179108,0.00190738,0.049989,-0.01750774,0.1685699,0.00098849,0.000153374,0.000364393,0.001693668,2.15929E-05,0.001132638
0.052321,1.5802,0.67,9.8259,0.26287,-0.086136,0.88005,0.027372,0.0041941,0.0097304,0.046105,0.0012065,0.031165,0.189624,0.0804,1.179108,0.001888788,0.0499453,-0.01636584,0.1672095,0.000988129,0.000151407,0.000351267,0.001664391,4.35547E-05,0.001125057
0.051934,1.5885,0.67,9.8259,0.26246,-0.078952,0.87311,0.027263,0.0039601,0.0093017,0.045299,0.0018542,0.031305,0.19062,0.0804,1.179108,0.001874817,0.0498674,-0.01500088,0.1658909,0.000984194,0.00014296,0.000335791,0.001635294,6.69366E-05,0.001130111
0.051639,1.5968,0.67,9.8259,0.26139,-0.072065,0.86544,0.027153,0.0036763,0.009017,0.044565,0.0026294,0.03156,0.191616,0.0804,1.179108,0.001864168,0.0496641,-0.01369235,0.1644336,0.000980223,0.000132714,0.000325514,0.001608797,9.49213E-05,0.001139316
0.051423,1.605,0.67,9.8259,0.25957,-0.066281,0.85681,0.027239,0.0032756,0.0090124,0.043912,0.003302,0.031694,0.1926,0.0804,1.179108,0.00185637,0.0493183,-0.01259339,0.1627939,0.000983328,0.000118249,0.000325348,0.001585223,0.000119202,0.001144153
0.051358,1.6133,0.67,9.8259,0.25755,-0.061245,0.8485,0.027612,0.0026882,0.0092825,0.043175,0.0036044,0.031928,0.193596,0.0804,1.179108,0.001854024,0.0489345,-0.01163655,0.161215,0.000996793,9.7044E-05,0.000335098,0.001558618,0.000130119,0.001152601
0.051537,1.6215,0.67,9.8259,0.25567,-0.055861,0.84131,0.028133,0.0019757,0.0095497,0.042544,0.0034466,0.032398,0.19458,0.0804,1.179108,0.001860486,0.0485773,-0.01061359,0.1598489,0.001015601,7.13228E-05,0.000344744,0.001535838,0.000124422,0.001169568
0.052165,1.6298,0.67,9.8259,0.25391,-0.050134,0.83554,0.028662,0.0013266,0.009602,0.042704,0.0031466,0.032964,0.195576,0.0804,1.179108,0.001883157,0.0482429,-0.00952546,0.1587526,0.001034698,4.78903E-05,0.000346632,0.001541614,0.000113592,0.00119
