K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0042335,2.4338,0.67,7.3391,0.027361,0.071094,1.1138,0.0017452,0.00037571,0.00096354,0.0024419,0.00011422,0.0042799,0.292056,0.0804,0.880692,0.000152829,0.00519859,0.01350786,0.211622,6.30017E-05,1.35631E-05,3.47838E-05,8.81526E-05,4.12334E-06,0.000154504
0.0029276,2.4691,0.67,7.3391,0.012583,0.072674,0.98538,0.00066013,0.00010979,0.00057784,0.0019193,0.00010486,0.0032757,0.296292,0.0804,0.880692,0.000105686,0.00239077,0.01380806,0.1872222,2.38307E-05,3.96342E-06,2.086E-05,6.92867E-05,3.78545E-06,0.000118253
0.0010525,2.5058,0.67,7.3391,0.0025447,0.032178,0.43631,4.28E-05,1.89E-05,0.00010119,0.00074283,4.41E-05,0.0013194,0.300696,0.0804,0.880692,3.79953E-05,0.000483493,0.00611382,0.0828989,1.54508E-06,6.8229E-07,3.65296E-06,2.68162E-05,1.59201E-06,4.76303E-05
7.18E-07,2.544,0.67,7.3391,-3.92E-05,-8.63E-15,1.28E-17,1.44E-06,3.12E-16,2.34E-20,6.78E-26,5.08E-30,2.11E-33,0.30528,0.0804,0.880692,2.59198E-08,-0.000007448,-1.6397E-15,2.432E-18,5.1984E-08,1.12632E-17,8.4474E-22,2.44758E-27,1.83388E-31,7.6171E-35
0,2.5837,0.67,7.3391,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.880692,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3391,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.880692,0,0,0,0,0,0,0,0,0,0
0.0056161,2.3674,0.67,7.3522,0.043604,0.037173,1.1456,0.0027056,0.00058331,0.00074583,0.002575,-0.00010091,0.0059517,0.284088,0.0804,0.882264,0.000202741,0.00828476,0.00706287,0.217664,9.76722E-05,2.10575E-05,2.69245E-05,9.29575E-05,-3.64285E-06,0.000214856
0.0050962,2.3999,0.67,7.3522,0.038688,0.052456,1.1314,0.0024679,0.000636,0.0008878,0.0025992,-4.84E-06,0.0051253,0.287988,0.0804,0.882264,0.000183973,0.00735072,0.00996664,0.214966,8.90912E-05,2.29596E-05,3.20496E-05,9.38311E-05,-1.74724E-07,0.000185023
0.0042387,2.4338,0.67,7.3522,0.027209,0.070889,1.1143,0.0017448,0.0003699,0.00095525,0.0024373,0.00010691,0.0042954,0.292056,0.0804,0.882264,0.000153017,0.00516971,0.01346891,0.211717,6.29873E-05,1.33534E-05,3.44845E-05,8.79865E-05,3.85945E-06,0.000155064
0.0029294,2.4691,0.67,7.3522,0.012542,0.072528,0.98593,0.00066101,0.00010688,0.00057634,0.0019138,0.00010404,0.0032839,0.296292,0.0804,0.882264,0.000105751,0.00238298,0.01378032,0.1873267,2.38625E-05,3.85837E-06,2.08059E-05,6.90882E-05,3.75584E-06,0.000118549
0.0010534,2.5058,0.67,7.3522,0.0021838,0.032114,0.43655,4.33E-05,1.84E-05,0.00010092,0.00074071,4.38E-05,0.0013227,0.300696,0.0804,0.882264,3.80277E-05,0.000414922,0.00610166,0.0829445,1.56313E-06,6.6424E-07,3.64321E-06,2.67396E-05,1.58118E-06,4.77495E-05
9.30E-07,2.544,0.67,7.3522,-0.00039176,-8.50E-14,1.09E-17,1.86E-06,4.04E-16,-4.93E-20,8.77E-26,-1.07E-29,1.95E-33,0.30528,0.0804,0.882264,3.3573E-08,-7.44344E-05,-1.615E-14,2.071E-18,6.7146E-08,1.45844E-17,-1.77973E-21,3.16597E-27,-3.8627E-31,7.0395E-35
0,2.5837,0.67,7.3522,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.882264,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3522,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.882264,0,0,0,0,0,0,0,0,0,0
0.0056302,2.3674,0.67,7.3652,0.043097,0.037105,1.1458,0.0027046,0.00057597,0.00074185,0.002586,-0.00010417,0.0059699,0.284088,0.0804,0.883824,0.00020325,0.00818843,0.00704995,0.217702,9.76361E-05,2.07925E-05,2.67808E-05,9.33546E-05,-3.76054E-06,0.000215513
0.0051048,2.3999,0.67,7.3652,0.038335,0.052274,1.1315,0.0024621,0.00062845,0.00087451,0.0026053,-1.53E-05,0.0051422,0.287988,0.0804,0.883824,0.000184283,0.00728365,0.00993206,0.214985,8.88818E-05,2.2687E-05,3.15698E-05,9.40513E-05,-5.5233E-07,0.000185633
0.0042446,2.4338,0.67,7.3652,0.027057,0.070684,1.1147,0.0017449,0.00036251,0.00094642,0.0024327,9.99E-05,0.0043117,0.292056,0.0804,0.883824,0.00015323,0.00514083,0.01342996,0.211793,6.29909E-05,1.30866E-05,3.41658E-05,8.78205E-05,3.60639E-06,0.000155652
0.0029328,2.4691,0.67,7.3652,0.012501,0.072382,0.98645,0.00066387,0.00010307,0.00057521,0.0019084,0.00010322,0.0032934,0.296292,0.0804,0.883824,0.000105874,0.00237519,0.01375258,0.1874255,2.39657E-05,3.72083E-06,2.07651E-05,6.88932E-05,3.72624E-06,0.000118892
0.0010551,2.5058,0.67,7.3652,0.0025311,0.03205,0.43679,4.50E-05,1.77E-05,0.00010072,0.00073862,4.34E-05,0.0013265,0.300696,0.0804,0.883824,3.80891E-05,0.000480909,0.0060895,0.0829901,1.6245E-06,6.3897E-07,3.63599E-06,2.66642E-05,1.56674E-06,4.78867E-05
1.70E-06,2.544,0.67,7.3652,-3.60E-05,-7.75E-15,7.25E-18,3.40E-06,7.38E-16,-7.27E-20,1.60E-25,-1.58E-29,2.17E-33,0.30528,0.0804,0.883824,6.137E-08,-0.00000684,-1.4725E-15,1.3775E-18,1.2274E-07,2.66418E-17,-2.62447E-21,5.776E-27,-5.7038E-31,7.8337E-35
0,2.5837,0.67,7.3652,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.883824,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3652,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.883824,0,0,0,0,0,0,0,0,0,0
0.0056444,2.3674,0.67,7.3782,0.042604,0.037043,1.146,0.002702,0.00056776,0.00073984,0.0025971,-0.00010739,0.0059898,0.284088,0.0804,0.885384,0.000203763,0.00809476,0.00703817,0.21774,9.75422E-05,2.04961E-05,2.67082E-05,9.37553E-05,-3.87678E-06,0.000216232
0.0051131,2.3999,0.67,7.3782,0.03799,0.052098,1.1315,0.0024553,0.00061945,0.00086117,0.0026116,-2.65E-05,0.0051593,0.287988,0.0804,0.885384,0.000184583,0.0072181,0.00989862,0.214985,8.86363E-05,2.23621E-05,3.10882E-05,9.42788E-05,-9.5665E-07,0.000186251
0.0042501,2.4338,0.67,7.3782,0.026907,0.07048,1.115,0.0017441,0.00035572,0.0009356,0.002428,9.20E-05,0.004328,0.292056,0.0804,0.885384,0.000153429,0.00511233,0.0133912,0.21185,6.2962E-05,1.28415E-05,3.37752E-05,8.76508E-05,3.3212E-06,0.000156241
0.0029368,2.4691,0.67,7.3782,0.012458,0.072232,0.98695,0.00066673,0.00010044,0.00057325,0.0019027,0.0001019,0.0033042,0.296292,0.0804,0.885384,0.000106018,0.00236702,0.01372408,0.1875205,2.4069E-05,3.62588E-06,2.06943E-05,6.86875E-05,3.67859E-06,0.000119282
0.0010572,2.5058,0.67,7.3782,0.003161,0.031984,0.43701,4.70E-05,1.73E-05,0.00010038,0.00073642,4.29E-05,0.0013309,0.300696,0.0804,0.885384,3.81649E-05,0.00060059,0.00607696,0.0830319,1.6967E-06,6.2453E-07,3.62372E-06,2.65848E-05,1.54869E-06,4.80455E-05
2.61E-06,2.544,0.67,7.3782,0.00060272,1.31E-13,-2.08E-17,5.22E-06,1.13E-15,-1.24E-19,2.46E-25,-2.69E-29,5.83E-33,0.30528,0.0804,0.885384,9.4221E-08,0.000114517,2.489E-14,-3.952E-18,1.88442E-07,4.0793E-17,-4.4764E-21,8.8806E-27,-9.7109E-31,2.10463E-34
0,2.5837,0.67,7.3782,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.885384,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3782,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.885384,0,0,0,0,0,0,0,0,0,0
0.0056619,2.3674,0.67,7.3912,0.042126,0.036989,1.1462,0.002704,0.00056059,0.00073772,0.0026087,-0.0001101,0.0060111,0.284088,0.0804,0.886944,0.000204395,0.00800394,0.00702791,0.217778,9.76144E-05,2.02373E-05,2.66317E-05,9.41741E-05,-3.97461E-06,0.000217001
0.0051232,2.3999,0.67,7.3912,0.037656,0.051931,1.1316,0.0024517,0.00061165,0.00084722,0.0026178,-3.76E-05,0.005177,0.287988,0.0804,0.886944,0.000184948,0.00715464,0.00986689,0.215004,8.85064E-05,2.20806E-05,3.05846E-05,9.45026E-05,-1.35736E-06,0.00018689
0.0042543,2.4338,0.67,7.3912,0.026755,0.070277,1.1154,0.0017413,0.00035219,0.00092332,0.0024229,8.44E-05,0.0043444,0.292056,0.0804,0.886944,0.00015358,0.00508345,0.01335263,0.211926,6.28609E-05,1.27141E-05,3.33319E-05,8.74667E-05,3.04684E-06,0.000156833
0.0029399,2.4691,0.67,7.3912,0.012412,0.072081,0.98741,0.00066664,0.00010029,0.00057013,0.0018971,0.00010062,0.0033161,0.296292,0.0804,0.886944,0.00010613,0.00235828,0.01369539,0.1876079,2.40657E-05,3.62047E-06,2.05817E-05,6.84853E-05,3.63238E-06,0.000119711
0.0010579,2.5058,0.67,7.3912,0.0030589,0.031917,0.43722,4.59E-05,1.72E-05,9.98E-05,0.00073426,4.24E-05,0.0013357,0.300696,0.0804,0.886944,3.81902E-05,0.000581191,0.00606423,0.0830718,1.65699E-06,6.2092E-07,3.60278E-06,2.65068E-05,1.53064E-06,4.82188E-05
2.06E-06,2.544,0.67,7.3912,0.00050999,1.11E-13,-2.92E-17,4.13E-06,8.96E-16,-1.37E-19,1.94E-25,-2.99E-29,8.83E-33,0.30528,0.0804,0.886944,7.4366E-08,9.68981E-05,2.109E-14,-5.548E-18,1.49093E-07,3.23456E-17,-4.9457E-21,7.0034E-27,-1.07939E-30,3.18763E-34
0,2.5837,0.67,7.3912,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.886944,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.3912,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.886944,0,0,0,0,0,0,0,0,0,0
0.0056822,2.3674,0.67,7.4043,0.041655,0.036938,1.1463,0.0027107,0.00055281,0.00073612,0.002621,-0.00011187,0.0060326,0.284088,0.0804,0.888516,0.000205127,0.00791445,0.00701822,0.217797,9.78563E-05,1.99564E-05,2.65739E-05,9.46181E-05,-4.03851E-06,0.000217777
0.0051367,2.3999,0.67,7.4043,0.037324,0.051772,1.1316,0.0024533,0.0006041,0.00083485,0.0026246,-4.76E-05,0.0051956,0.287988,0.0804,0.888516,0.000185435,0.00709156,0.00983668,0.215004,8.85641E-05,2.1808E-05,3.01381E-05,9.47481E-05,-1.71836E-06,0.000187561
0.0042592,2.4338,0.67,7.4043,0.026598,0.070078,1.1157,0.0017389,0.00034955,0.00091256,0.002418,7.72E-05,0.0043615,0.292056,0.0804,0.888516,0.000153757,0.00505362,0.01331482,0.211983,6.27743E-05,1.26188E-05,3.29434E-05,8.72898E-05,2.78692E-06,0.00015745
0.0029421,2.4691,0.67,7.4043,0.012361,0.071928,0.98785,0.00066405,0.00010129,0.00056712,0.0018914,9.94E-05,0.0033289,0.296292,0.0804,0.888516,0.00010621,0.00234859,0.01366632,0.1876915,2.39722E-05,3.65657E-06,2.0473E-05,6.82795E-05,3.58834E-06,0.000120173
0.0010582,2.5058,0.67,7.4043,0.00269,0.031849,0.43742,4.35E-05,1.74E-05,9.93E-05,0.00073207,4.19E-05,0.0013409,0.300696,0.0804,0.888516,3.8201E-05,0.0005111,0.00605131,0.0831098,1.57035E-06,6.2814E-07,3.58473E-06,2.64277E-05,1.51259E-06,4.84065E-05
9.43E-07,2.544,0.67,7.4043,0.0001516,3.31E-14,-1.30E-17,1.89E-06,4.09E-16,-6.83E-20,8.88E-26,-1.48E-29,4.63E-33,0.30528,0.0804,0.888516,3.40423E-08,0.000028804,6.289E-15,-2.47E-18,6.8229E-08,1.47649E-17,-2.46563E-21,3.20568E-27,-5.3428E-31,1.67143E-34
0,2.5837,0.67,7.4043,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.888516,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4043,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.888516,0,0,0,0,0,0,0,0,0,0
0.0057012,2.3674,0.67,7.4173,0.041187,0.036892,1.1464,0.0027174,0.0005438,0.00073513,0.002633,-0.00011377,0.0060521,0.284088,0.0804,0.890076,0.000205813,0.00782553,0.00700948,0.217816,9.80981E-05,1.96312E-05,2.65382E-05,9.50513E-05,-4.1071E-06,0.000218481
0.0051498,2.3999,0.67,7.4173,0.036994,0.051621,1.1315,0.0024556,0.00059658,0.00082544,0.0026314,-5.72E-05,0.0052127,0.287988,0.0804,0.890076,0.000185908,0.00702886,0.00980799,0.214985,8.86472E-05,2.15365E-05,2.97984E-05,9.49935E-05,-2.06492E-06,0.000188178
0.0042669,2.4338,0.67,7.4173,0.026445,0.069883,1.1159,0.001741,0.00034624,0.00090469,0.0024135,7.05E-05,0.0043794,0.292056,0.0804,0.890076,0.000154035,0.00502455,0.01327777,0.212021,6.28501E-05,1.24993E-05,3.26593E-05,8.71274E-05,2.54505E-06,0.000158096
0.0029459,2.4691,0.67,7.4173,0.012314,0.071772,0.98826,0.00066343,0.00010151,0.00056592,0.0018857,9.80E-05,0.0033426,0.296292,0.0804,0.890076,0.000106347,0.00233966,0.01363668,0.1877694,2.39498E-05,3.66451E-06,2.04297E-05,6.80738E-05,3.5378E-06,0.000120668
0.00106,2.5058,0.67,7.4173,0.0030574,0.031781,0.4376,4.37E-05,1.75E-05,9.91E-05,0.00072989,4.13E-05,0.0013464,0.300696,0.0804,0.890076,0.000038266,0.000580906,0.00603839,0.083144,1.57757E-06,6.3175E-07,3.57751E-06,2.6349E-05,1.49093E-06,4.8605E-05
1.08E-06,2.544,0.67,7.4173,0.00052872,1.15E-13,-2.26E-17,2.17E-06,4.71E-16,-8.85E-20,1.02E-25,-1.92E-29,4.52E-33,0.30528,0.0804,0.890076,3.8988E-08,0.000100457,2.185E-14,-4.294E-18,7.8337E-08,1.70031E-17,-3.19485E-21,3.6822E-27,-6.9312E-31,1.63172E-34
0,2.5837,0.67,7.4173,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.890076,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4173,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.890076,0,0,0,0,0,0,0,0,0,0
0.0057156,2.3674,0.67,7.4304,0.040728,0.03685,1.1465,0.0027206,0.0005365,0.00073493,0.002643,-0.00011627,0.0060676,0.284088,0.0804,0.891648,0.000206333,0.00773832,0.0070015,0.217835,9.82137E-05,1.93677E-05,2.6531E-05,9.54123E-05,-4.19735E-06,0.00021904
0.0051599,2.3999,0.67,7.4304,0.03667,0.051478,1.1315,0.0024561,0.0005899,0.00081889,0.0026373,-6.68E-05,0.0052264,0.287988,0.0804,0.891648,0.000186272,0.0069673,0.00978082,0.214985,8.86652E-05,2.12954E-05,2.95619E-05,9.52065E-05,-2.41148E-06,0.000188673
0.0042765,2.4338,0.67,7.4304,0.026305,0.069691,1.1162,0.0017454,0.00034172,0.00089838,0.0024092,6.36E-05,0.0043984,0.292056,0.0804,0.891648,0.000154382,0.00499795,0.01324129,0.212078,6.30089E-05,1.23361E-05,3.24315E-05,8.69721E-05,2.29596E-06,0.000158782
0.0029518,2.4691,0.67,7.4304,0.012278,0.071613,0.98863,0.00066589,0.00010027,0.00056515,0.00188,9.59E-05,0.0033576,0.296292,0.0804,0.891648,0.00010656,0.00233282,0.01360647,0.1878397,2.40386E-05,3.61975E-06,2.04019E-05,0.000067868,3.46199E-06,0.000121209
0.0010624,2.5058,0.67,7.4304,0.0036203,0.03171,0.43777,4.46E-05,1.72E-05,9.90E-05,0.00072771,4.05E-05,0.0013525,0.300696,0.0804,0.891648,3.83526E-05,0.000687857,0.0060249,0.0831763,1.61006E-06,6.2092E-07,3.5739E-06,2.62703E-05,1.46205E-06,4.88253E-05
1.45E-06,2.544,0.67,7.4304,0.001099,2.38E-13,-1.31E-17,2.89E-06,6.28E-16,-5.82E-20,1.36E-25,-1.27E-29,5.60E-33,0.30528,0.0804,0.891648,5.2345E-08,0.00020881,4.522E-14,-2.489E-18,1.04329E-07,2.26708E-17,-2.10102E-21,4.9096E-27,-4.5847E-31,2.0216E-34
0,2.5837,0.67,7.4304,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.891648,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4304,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.891648,0,0,0,0,0,0,0,0,0,0
0.0057284,2.3674,0.67,7.4434,0.040274,0.03681,1.1466,0.0027229,0.00053124,0.00073728,0.0026517,-0.00011909,0.0060822,0.284088,0.0804,0.893208,0.000206795,0.00765206,0.0069939,0.217854,9.82967E-05,1.91778E-05,2.66158E-05,9.57264E-05,-4.29915E-06,0.000219567
0.0051699,2.3999,0.67,7.4434,0.036348,0.051342,1.1314,0.0024575,0.00058433,0.00081294,0.0026429,-7.55E-05,0.0052393,0.287988,0.0804,0.893208,0.000186633,0.00690612,0.00975498,0.214966,8.87158E-05,2.10943E-05,2.93471E-05,9.54087E-05,-2.72555E-06,0.000189139
0.0042854,2.4338,0.67,7.4434,0.026167,0.069504,1.1164,0.0017461,0.00033628,0.00089115,0.0024054,5.79E-05,0.0044192,0.292056,0.0804,0.893208,0.000154703,0.00497173,0.01320576,0.212116,6.30342E-05,1.21397E-05,3.21705E-05,8.68349E-05,2.09019E-06,0.000159533
0.0029577,2.4691,0.67,7.4434,0.012245,0.071452,0.98898,0.00066682,9.73E-05,0.00056346,0.0018747,9.37E-05,0.0033738,0.296292,0.0804,0.893208,0.000106773,0.00232655,0.01357588,0.1879062,2.40722E-05,3.51253E-06,2.03409E-05,6.76767E-05,3.38257E-06,0.000121794
0.001064,2.5058,0.67,7.4434,0.0034308,0.031639,0.43793,4.33E-05,1.67E-05,9.87E-05,0.00072564,3.96E-05,0.001359,0.300696,0.0804,0.893208,3.84104E-05,0.000651852,0.00601141,0.0832067,1.56313E-06,6.0287E-07,3.56307E-06,2.61956E-05,1.42956E-06,4.90599E-05
7.52E-07,2.544,0.67,7.4434,0.00091645,1.99E-13,2.97E-17,1.50E-06,3.27E-16,1.27E-20,7.09E-26,2.74E-30,2.64E-33,0.30528,0.0804,0.893208,2.71472E-08,0.000174126,3.781E-14,5.643E-18,5.415E-08,1.18047E-17,4.5847E-22,2.55949E-27,9.8914E-32,9.5304E-35
0,2.5837,0.67,7.4434,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.893208,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4434,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.893208,0,0,0,0,0,0,0,0,0,0
0.0057412,2.3674,0.67,7.4565,0.039827,0.036765,1.1467,0.0027214,0.00052547,0.00073848,0.0026612,-0.00012159,0.0060998,0.284088,0.0804,0.89478,0.000207257,0.00756713,0.00698535,0.217873,9.82425E-05,1.89695E-05,2.66591E-05,9.60693E-05,-4.3894E-06,0.000220203
0.0051823,2.3999,0.67,7.4565,0.036022,0.051212,1.1314,0.0024602,0.00057812,0.0008059,0.0026499,-8.27E-05,0.0052544,0.287988,0.0804,0.89478,0.000187081,0.00684418,0.00973028,0.214966,8.88132E-05,2.08701E-05,2.9093E-05,9.56614E-05,-2.98547E-06,0.000189684
0.0042953,2.4338,0.67,7.4565,0.02602,0.069323,1.1166,0.0017474,0.00032997,0.00088502,0.0024024,5.28E-05,0.0044407,0.292056,0.0804,0.89478,0.00015506,0.0049438,0.01317137,0.212154,6.30811E-05,1.19119E-05,3.19492E-05,8.67266E-05,1.90608E-06,0.000160309
0.0029637,2.4691,0.67,7.4565,0.012203,0.071293,0.9893,0.0006667,9.33E-05,0.00056298,0.0018694,9.13E-05,0.0033913,0.296292,0.0804,0.89478,0.00010699,0.00231857,0.01354567,0.187967,2.40679E-05,3.36813E-06,2.03236E-05,6.74853E-05,3.29593E-06,0.000122426
0.0010659,2.5058,0.67,7.4565,0.0029126,0.031569,0.43808,4.22E-05,1.60E-05,9.86E-05,0.0007236,3.86E-05,0.001366,0.300696,0.0804,0.89478,3.8479E-05,0.000553394,0.00599811,0.0832352,1.52342E-06,5.776E-07,3.55946E-06,2.6122E-05,1.39346E-06,4.93126E-05
2.08E-07,2.544,0.67,7.4565,0.00040673,8.83E-14,2.96E-17,4.15E-07,9.02E-17,2.85E-20,1.96E-26,6.19E-30,2.15E-33,0.30528,0.0804,0.89478,7.5088E-09,7.72787E-05,1.6777E-14,5.624E-18,1.49815E-08,3.25622E-18,1.02885E-21,7.0756E-28,2.23459E-31,7.7615E-35
0,2.5837,0.67,7.4565,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.89478,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4565,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.89478,0,0,0,0,0,0,0,0,0,0
0.0057519,2.3674,0.67,7.4696,0.03939,0.036725,1.1467,0.002714,0.00051914,0.00073667,0.0026708,-0.00012335,0.006119,0.284088,0.0804,0.896352,0.000207644,0.0074841,0.00697775,0.217873,9.79754E-05,1.8741E-05,2.65938E-05,9.64159E-05,-4.45294E-06,0.000220896
0.0051951,2.3999,0.67,7.4696,0.03569,0.051084,1.1313,0.0024615,0.00057153,0.00079805,0.0026578,-8.88E-05,0.0052709,0.287988,0.0804,0.896352,0.000187543,0.0067811,0.00970596,0.214947,8.88602E-05,2.06322E-05,2.88096E-05,9.59466E-05,-3.20568E-06,0.000190279
0.0043091,2.4338,0.67,7.4696,0.025857,0.069146,1.1167,0.0017562,0.00032371,0.00087946,0.0023998,4.75E-05,0.0044621,0.292056,0.0804,0.896352,0.000155559,0.00491283,0.01313774,0.212173,6.33988E-05,1.16859E-05,3.17485E-05,8.66328E-05,1.71475E-06,0.000161082
0.0029725,2.4691,0.67,7.4696,0.012152,0.071137,0.98959,0.00067147,8.89E-05,0.00056287,0.0018635,8.86E-05,0.00341,0.296292,0.0804,0.896352,0.000107307,0.00230888,0.01351603,0.1880221,2.42401E-05,3.20929E-06,2.03196E-05,6.72724E-05,3.19846E-06,0.000123101
0.0010689,2.5058,0.67,7.4696,0.002652,0.0315,0.43821,4.29E-05,1.53E-05,9.86E-05,0.00072131,3.76E-05,0.0013736,0.300696,0.0804,0.896352,3.85873E-05,0.00050388,0.005985,0.0832599,1.54869E-06,5.5233E-07,3.55946E-06,2.60393E-05,1.35736E-06,4.9587E-05
4.05E-07,2.544,0.67,7.4696,0.00015657,3.40E-14,6.46E-18,8.10E-07,1.76E-16,1.87E-20,3.82E-26,4.04E-30,1.82E-33,0.30528,0.0804,0.896352,1.46205E-08,2.97483E-05,6.46E-15,1.2274E-18,2.9241E-08,6.3536E-18,6.7507E-22,1.37902E-27,1.45844E-31,6.5702E-35
0,2.5837,0.67,7.4696,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.896352,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4696,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.896352,0,0,0,0,0,0,0,0,0,0
0.0057631,2.3674,0.67,7.4826,0.038962,0.036694,1.1467,0.002707,0.00051237,0.00073231,0.0026816,-0.00012403,0.0061377,0.284088,0.0804,0.897912,0.000208048,0.00740278,0.00697186,0.217873,9.77227E-05,1.84966E-05,2.64364E-05,9.68058E-05,-4.47748E-06,0.000221571
0.0052069,2.3999,0.67,7.4826,0.035352,0.050961,1.1312,0.0024612,0.00056415,0.00078922,0.0026659,-9.56E-05,0.0052867,0.287988,0.0804,0.897912,0.000187969,0.00671688,0.00968259,0.214928,8.88493E-05,2.03658E-05,2.84908E-05,9.6239E-05,-3.45116E-06,0.00019085
0.0043243,2.4338,0.67,7.4826,0.025679,0.068969,1.1168,0.0017677,0.00031826,0.00087263,0.0023971,4.13E-05,0.0044838,0.292056,0.0804,0.897912,0.000156107,0.00487901,0.01310411,0.212192,6.3814E-05,1.14892E-05,3.15019E-05,8.65353E-05,1.49093E-06,0.000161865
0.0029832,2.4691,0.67,7.4826,0.012091,0.070981,0.98985,0.00067982,8.60E-05,0.00056198,0.0018567,8.56E-05,0.0034298,0.296292,0.0804,0.897912,0.000107694,0.00229729,0.01348639,0.1880715,2.45415E-05,3.1046E-06,2.02875E-05,6.70269E-05,3.09016E-06,0.000123816
0.0010721,2.5058,0.67,7.4826,0.002705,0.031431,0.43832,4.40E-05,1.48E-05,9.84E-05,0.0007187,3.64E-05,0.0013815,0.300696,0.0804,0.897912,3.87028E-05,0.00051395,0.00597189,0.0832808,1.5884E-06,5.3428E-07,3.55224E-06,2.59451E-05,1.31404E-06,4.98722E-05
6.86E-07,2.544,0.67,7.4826,0.00022207,4.83E-14,-1.59E-17,1.37E-06,2.98E-16,-6.76E-20,6.49E-26,-1.47E-29,6.84E-33,0.30528,0.0804,0.897912,2.47646E-08,4.21933E-05,9.177E-15,-3.021E-18,4.9457E-08,1.07578E-17,-2.44036E-21,2.34289E-27,-5.3067E-31,2.46924E-34
0,2.5837,0.67,7.4826,0,0,0,0,0,0,0,0,0,0.310044,0.0804,0.897912,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,7.4826,0,0,0,0,0,0,0,0,0,0.315,0.0804,0.897912,0,0,0,0,0,0,0,0,0,0
0.0057805,2.3674,0.67,7.4957,0.038535,0.036668,1.1467,0.0027087,0.00050555,0.00072724,0.0026937,-0.00012257,0.0061586,0.284088,0.0804,0.899484,0.000208676,0.00732165,0.00696692,0.217873,9.77841E-05,1.82504E-05,2.62534E-05,9.72426E-05,-4.42478E-06,0.000222325
0.0052188,2.3999,0.67,7.4957,0.03501,0.050841,1.131,0.0024629,0.00055607,0.00077875,0.0026736,-0.00010177,0.0053011,0.287988,0.0804,0.899484,0.000188399,0.0066519,0.00965979,0.21489,8.89107E-05,2.00741E-05,2.81129E-05,9.6517E-05,-3.6739E-06,0.00019137
0.0043372,2.4338,0.67,7.4957,0.025494,0.068791,1.1169,0.0017752,0.00031182,0.00086438,0.0023938,3.48E-05,0.0045053,0.292056,0.0804,0.899484,0.000156573,0.00484386,0.01307029,0.212211,6.40847E-05,1.12567E-05,3.12041E-05,8.64162E-05,1.25628E-06,0.000162641
0.0029929,2.4691,0.67,7.4957,0.012026,0.070821,0.99007,0.00068595,8.28E-05,0.0005606,0.0018496,8.27E-05,0.0034503,0.296292,0.0804,0.899484,0.000108044,0.00228494,0.01345599,0.1881133,2.47628E-05,2.98908E-06,2.02377E-05,6.67706E-05,2.98547E-06,0.000124556
0.0010751,2.5058,0.67,7.4957,0.0029594,0.03136,0.43842,4.45E-05,1.43E-05,9.82E-05,0.00071595,3.52E-05,0.0013898,0.300696,0.0804,0.899484,3.88111E-05,0.000562286,0.0059584,0.0832998,1.60645E-06,5.1623E-07,3.54502E-06,2.58458E-05,1.27072E-06,5.01718E-05
