K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.002144,0.95277,0.67,5.2011,-0.066639,0.0049689,1.0445,0.0015854,-0.00050819,0.00062582,0.0011683,-0.00096242,0.0015344,0.1143324,0.0804,0.624132,7.73984E-05,-0.01266141,0.000944091,0.198455,5.72329E-05,-1.83457E-05,2.25921E-05,4.21756E-05,-3.47434E-05,5.53918E-05
0.0022436,0.96103,0.67,5.2011,-0.066,0.003503,1.0409,0.0016523,-0.00053661,0.000618,0.0011719,-0.0010569,0.0016629,0.1153236,0.0804,0.624132,8.0994E-05,-0.01254,0.00066557,0.197771,5.9648E-05,-1.93716E-05,2.23098E-05,4.23056E-05,-3.81541E-05,6.00307E-05
0.0023707,0.96929,0.67,5.2011,-0.065213,0.0029188,1.036,0.0017207,-0.00054978,0.00062544,0.0012211,-0.0011044,0.0017996,0.1163148,0.0804,0.624132,8.55823E-05,-0.01239047,0.000554572,0.19684,6.21173E-05,-1.98471E-05,2.25784E-05,4.40817E-05,-3.98688E-05,6.49656E-05
0.0024568,0.97754,0.67,5.2011,-0.06421,0.0034162,1.0293,0.0017872,-0.00053972,0.00065652,0.0012578,-0.0010852,0.0018687,0.1173048,0.0804,0.624132,8.86905E-05,-0.0121999,0.000649078,0.195567,6.45179E-05,-1.94839E-05,2.37004E-05,4.54066E-05,-3.91757E-05,6.74601E-05
0.0024554,0.9858,0.67,5.2011,-0.06321,0.004852,1.0212,0.0018595,-0.00049989,0.00069368,0.0012381,-0.001009,0.0018133,0.118296,0.0804,0.624132,8.86399E-05,-0.0120099,0.00092188,0.194028,6.7128E-05,-1.8046E-05,2.50418E-05,4.46954E-05,-3.64249E-05,6.54601E-05
0.0023811,0.99405,0.67,5.2011,-0.062383,0.0066277,1.0128,0.0019523,-0.00043449,0.0007022,0.0011812,-0.00089388,0.0016287,0.119286,0.0804,0.624132,8.59577E-05,-0.01185277,0.001259263,0.192432,7.0478E-05,-1.56851E-05,2.53494E-05,4.26413E-05,-3.22691E-05,5.87961E-05
0.0023112,1.0023,0.67,5.2011,-0.061715,0.0080226,1.0049,0.0020653,-0.00035379,0.00066595,0.0011503,-0.00076672,0.0014068,0.120276,0.0804,0.624132,8.34343E-05,-0.01172585,0.001524294,0.190931,7.45573E-05,-1.27718E-05,2.40408E-05,4.15258E-05,-2.76786E-05,5.07855E-05
0.0023059,1.0106,0.67,5.2011,-0.061099,0.0088982,0.99811,0.002186,-0.00025638,0.00059554,0.0011839,-0.00065532,0.0012419,0.121272,0.0804,0.624132,8.3243E-05,-0.01160881,0.001690658,0.1896409,7.89146E-05,-9.25532E-06,2.1499E-05,4.27388E-05,-2.36571E-05,4.48326E-05
0.0023432,1.0188,0.67,5.2011,-0.06027,0.0097783,0.99304,0.0023097,-0.00013787,0.0005221,0.0012603,-0.00058235,0.0011164,0.122256,0.0804,0.624132,8.45895E-05,-0.0114513,0.001857877,0.1886776,8.33802E-05,-4.97711E-06,1.88478E-05,4.54968E-05,-2.10228E-05,4.0302E-05
0.0023971,1.0271,0.67,5.2011,-0.059094,0.011019,0.98977,0.0024362,-1.77E-06,0.00046819,0.0013216,-0.00055208,0.0010363,0.123252,0.0804,0.624132,8.65353E-05,-0.01122786,0.00209361,0.1880563,8.79468E-05,-6.3897E-08,1.69017E-05,4.77098E-05,-1.99301E-05,3.74104E-05
0.0024697,1.0353,0.67,5.2011,-0.057639,0.012271,0.98755,0.0025524,0.0001383,0.00044684,0.001344,-0.00052773,0.001043,0.124236,0.0804,0.624132,8.91562E-05,-0.01095141,0.00233149,0.1876345,9.21416E-05,4.99263E-06,1.61309E-05,4.85184E-05,-1.90511E-05,3.76523E-05
0.002567,1.0436,0.67,5.2011,-0.056049,0.013058,0.98561,0.0026476,0.00025994,0.00043825,0.0013404,-0.00048855,0.001146,0.125232,0.0804,0.624132,9.26687E-05,-0.01064931,0.00248102,0.1872659,9.55784E-05,9.38383E-06,1.58208E-05,4.83884E-05,-1.76367E-05,4.13706E-05
0.0026743,1.0518,0.67,5.2011,-0.054594,0.013319,0.98356,0.0027231,0.00034323,0.00042416,0.0013102,-0.00046334,0.0013153,0.126216,0.0804,0.624132,9.65422E-05,-0.01037286,0.00253061,0.1868764,9.83039E-05,1.23906E-05,1.53122E-05,4.72982E-05,-1.67266E-05,4.74823E-05
0.002781,1.0601,0.67,5.2011,-0.0535,0.013319,0.98126,0.0027784,0.00037007,0.00040085,0.0012462,-0.000477,0.0015374,0.127212,0.0804,0.624132,0.000100394,-0.010165,0.00253061,0.1864394,0.0001003,1.33595E-05,1.44707E-05,4.49878E-05,-1.72197E-05,5.55001E-05
0.002862,1.0684,0.67,5.2011,-0.052827,0.013323,0.97876,0.0028037,0.00033836,0.00036326,0.0011636,-0.0005286,0.0017567,0.128208,0.0804,0.624132,0.000103318,-0.01003713,0.00253137,0.1859644,0.000101214,1.22148E-05,1.31137E-05,4.2006E-05,-1.90825E-05,6.34169E-05
0.0028958,1.0766,0.67,5.2011,-0.052513,0.013396,0.97618,0.002784,0.00027388,0.00032063,0.0010928,-0.00060833,0.0019148,0.129192,0.0804,0.624132,0.000104538,-0.00997747,0.00254524,0.1854742,0.000100502,9.88707E-06,1.15747E-05,3.94501E-05,-2.19607E-05,6.91243E-05
0.0028932,1.0849,0.67,5.2011,-0.0524,0.013587,0.97372,0.0027214,0.00020756,0.00027634,0.0010517,-0.0007091,0.0020133,0.130188,0.0804,0.624132,0.000104445,-0.009956,0.00258153,0.1850068,9.82425E-05,7.49292E-06,9.97587E-06,3.79664E-05,-2.55985E-05,7.26801E-05
0.0028927,1.0931,0.67,5.2011,-0.052346,0.013972,0.97127,0.0026244,0.00015099,0.00022585,0.0010414,-0.00083509,0.0021196,0.131172,0.0804,0.624132,0.000104426,-0.00994574,0.00265468,0.1845413,9.47408E-05,5.45074E-06,8.15319E-06,3.75945E-05,-3.01467E-05,7.65176E-05
0.0029522,1.1014,0.67,5.2011,-0.052222,0.014492,0.96837,0.0025037,0.00010353,0.00017199,0.0010549,-0.00098493,0.0023458,0.132168,0.0804,0.624132,0.000106574,-0.00992218,0.00275348,0.1839903,9.03836E-05,3.73743E-06,6.20884E-06,3.80819E-05,-3.5556E-05,8.46834E-05
0.0030404,1.1096,0.67,5.2011,-0.051838,0.015003,0.96495,0.0023701,6.43E-05,0.00010667,0.001082,-0.0011307,0.0026288,0.133152,0.0804,0.624132,0.000109758,-0.00984922,0.00285057,0.1833405,8.55606E-05,2.32123E-06,3.85079E-06,3.90602E-05,-4.08183E-05,9.48997E-05
0.0031116,1.1179,0.67,5.2011,-0.051116,0.015463,0.9614,0.0022306,3.03E-05,3.42E-05,0.0011016,-0.0012473,0.002891,0.134148,0.0804,0.624132,0.000112329,-0.00971204,0.00293797,0.182666,8.05247E-05,1.09383E-06,1.23462E-06,3.97678E-05,-4.50275E-05,0.000104365
0.0031356,1.1262,0.67,5.2011,-0.050165,0.015928,0.95806,0.002092,-5.32E-07,-2.95E-05,0.0010955,-0.001328,0.0030837,0.135144,0.0804,0.624132,0.000113195,-0.00953135,0.00302632,0.1820314,7.55212E-05,-1.92052E-08,-1.06495E-06,3.95476E-05,-4.79408E-05,0.000111322
0.0031445,1.1344,0.67,5.2011,-0.049203,0.016607,0.95519,0.0019712,-2.56E-05,-6.78E-05,0.0010758,-0.0013723,0.003242,0.136128,0.0804,0.624132,0.000113516,-0.00934857,0.00315533,0.1814861,7.11603E-05,-9.2416E-07,-2.44758E-06,3.88364E-05,-4.954E-05,0.000117036
0.0031945,1.1427,0.67,5.2011,-0.048342,0.017766,0.95286,0.0018832,-4.11E-05,-5.93E-05,0.0010903,-0.0013935,0.0034156,0.137124,0.0804,0.624132,0.000115321,-0.00918498,0.00337554,0.1810434,6.79835E-05,-1.48371E-06,-2.14073E-06,3.93598E-05,-5.03054E-05,0.000123303
0.0032764,1.1509,0.67,5.2011,-0.047486,0.019291,0.95093,0.0018154,-5.40E-05,-2.20E-05,0.0011836,-0.0014256,0.0035538,0.138108,0.0804,0.624132,0.000118278,-0.00902234,0.00366529,0.1806767,6.55359E-05,-1.9494E-06,-7.942E-07,4.2728E-05,-5.14642E-05,0.000128292
0.0033675,1.1592,0.67,5.2011,-0.046486,0.020702,0.94944,0.0017548,-7.34E-05,1.40E-05,0.0013615,-0.0015008,0.0036187,0.139104,0.0804,0.624132,0.000121567,-0.00883234,0.00393338,0.1803936,6.33483E-05,-2.64974E-06,5.054E-07,4.91502E-05,-5.41789E-05,0.000130635
0.0034225,1.1674,0.67,5.2011,-0.04528,0.021562,0.94824,0.0016973,-9.45E-05,3.89E-05,0.0015894,-0.0016142,0.0035584,0.140088,0.0804,0.624132,0.000123552,-0.0086032,0.00409678,0.1801656,6.12725E-05,-3.41145E-06,1.40429E-06,5.73773E-05,-5.82726E-05,0.000128458
0.0034299,1.1757,0.67,5.2011,-0.043999,0.021831,0.94716,0.0016455,-9.80E-05,5.26E-05,0.0017869,-0.0017324,0.0034272,0.141084,0.0804,0.624132,0.000123819,-0.00835981,0.00414789,0.1799604,5.94026E-05,-3.5378E-06,1.89886E-06,6.45071E-05,-6.25396E-05,0.000123722
0.0034064,1.1839,0.67,5.2011,-0.042801,0.021838,0.94656,0.0016024,-7.69E-05,4.88E-05,0.0018775,-0.0018386,0.0033329,0.142068,0.0804,0.624132,0.000122971,-0.00813219,0.00414922,0.1798464,5.78466E-05,-2.77609E-06,1.76168E-06,6.77778E-05,-6.63735E-05,0.000120318
0.0033639,1.1922,0.67,5.2011,-0.041712,0.021879,0.94662,0.0015579,-4.71E-05,1.02E-05,0.0018364,-0.0019129,0.0033334,0.143064,0.0804,0.624132,0.000121437,-0.00792528,0.00415701,0.1798578,5.62402E-05,-1.70031E-06,3.6822E-07,6.6294E-05,-6.90557E-05,0.000120336
0.0033146,1.2005,0.67,5.2011,-0.040622,0.022024,0.94727,0.0015092,-3.28E-05,-3.87E-05,0.0016752,-0.0019152,0.0034448,0.14406,0.0804,0.624132,0.000119657,-0.00771818,0.00418456,0.1799813,5.44821E-05,-1.18408E-06,-1.39707E-06,6.04747E-05,-6.91387E-05,0.000124357
0.0032384,1.2087,0.67,5.2011,-0.039413,0.022205,0.94875,0.001465,-4.58E-05,-4.04E-05,0.0014528,-0.001832,0.0035589,0.145044,0.0804,0.624132,0.000116906,-0.00748847,0.00421895,0.1802625,5.28865E-05,-1.65338E-06,-1.45844E-06,5.24461E-05,-6.61352E-05,0.000128476
0.0030847,1.217,0.67,5.2011,-0.038055,0.022284,0.95142,0.0014065,-7.31E-05,1.44E-05,0.0012587,-0.0016882,0.0035043,0.14604,0.0804,0.624132,0.000111358,-0.00723045,0.00423396,0.1807698,5.07747E-05,-2.63891E-06,5.1984E-07,4.54391E-05,-6.0944E-05,0.000126505
0.0028694,1.2252,0.67,5.2011,-0.036566,0.022156,0.9553,0.0013192,-9.47E-05,0.00010861,0.00115,-0.0015285,0.0032696,0.147024,0.0804,0.624132,0.000103585,-0.00694754,0.00420964,0.181507,4.76231E-05,-3.41867E-06,3.92082E-06,0.000041515,-5.51789E-05,0.000118033
0.0026434,1.2335,0.67,5.2011,-0.034965,0.02176,0.95955,0.0012398,-0.0001036,0.0002251,0.0011274,-0.0013711,0.0029196,0.14802,0.0804,0.624132,9.54267E-05,-0.00664335,0.0041344,0.1823145,4.47568E-05,-3.73996E-06,8.12611E-06,4.06991E-05,-4.94967E-05,0.000105398
0.0024317,1.2417,0.67,5.2011,-0.033251,0.020902,0.96304,0.0011933,-0.00011104,0.00030705,0.0011522,-0.0012055,0.0025179,0.149004,0.0804,0.624132,8.77844E-05,-0.00631769,0.00397138,0.1829776,4.30781E-05,-4.00854E-06,1.10845E-05,4.15944E-05,-4.35186E-05,9.08962E-05
0.0022377,1.25,0.67,5.2011,-0.031426,0.019319,0.9655,0.0011667,-0.00012665,0.00032201,0.0011834,-0.0010249,0.0021253,0.15,0.0804,0.624132,8.0781E-05,-0.00597094,0.00367061,0.183445,4.21179E-05,-4.57207E-06,1.16246E-05,4.27207E-05,-3.69989E-05,7.67233E-05
0.002097,1.2583,0.67,5.2011,-0.029565,0.01704,0.96738,0.0011495,-0.00014549,0.00029193,0.0012087,-0.00084605,0.0018358,0.150996,0.0804,0.624132,7.57017E-05,-0.00561735,0.0032376,0.1838022,4.1497E-05,-5.25219E-06,1.05387E-05,4.36341E-05,-3.05424E-05,6.62724E-05
0.0020148,1.2665,0.67,5.2011,-0.027833,0.014383,0.96891,0.0011377,-0.00015747,0.00024173,0.0012297,-0.0006985,0.0016621,0.15198,0.0804,0.624132,7.27343E-05,-0.00528827,0.00273277,0.1840929,4.1071E-05,-5.68467E-06,8.72645E-06,4.43922E-05,-2.52159E-05,6.00018E-05
0.0019389,1.2748,0.67,5.2011,-0.026373,0.011713,0.97019,0.0011222,-0.00015587,0.00019791,0.0012461,-0.00058702,0.0015095,0.152976,0.0804,0.624132,6.99943E-05,-0.00501087,0.00222547,0.1843361,4.05114E-05,-5.62691E-06,7.14455E-06,4.49842E-05,-2.11914E-05,5.4493E-05
0.0018917,1.283,0.67,5.2011,-0.025262,0.0095269,0.97135,0.0011024,-0.00014577,0.00016735,0.0012728,-0.00046521,0.0014083,0.15396,0.0804,0.624132,6.82904E-05,-0.00479978,0.001810111,0.1845565,3.97966E-05,-5.2623E-06,6.04134E-06,4.59481E-05,-1.67941E-05,5.08396E-05
0.0018847,1.2913,0.67,5.2011,-0.024476,0.0081915,0.97215,0.001085,-0.00013783,0.00013085,0.0013022,-0.00030207,0.0013822,0.154956,0.0804,0.624132,6.80377E-05,-0.00465044,0.001556385,0.1847085,3.91685E-05,-4.97566E-06,4.72369E-06,4.70094E-05,-1.09047E-05,4.98974E-05
0.0018591,1.2995,0.67,5.2011,-0.023884,0.0076003,0.97222,0.0010676,-0.00012574,9.11E-05,0.0012825,-0.00013571,0.0013681,0.15594,0.0804,0.624132,6.71135E-05,-0.00453796,0.001444057,0.1847218,3.85404E-05,-4.53921E-06,3.28871E-06,4.62983E-05,-4.89913E-06,4.93884E-05
0.0017841,1.3078,0.67,5.2011,-0.023318,0.0074307,0.97166,0.00104,-9.64E-05,5.87E-05,0.0011738,-7.84E-06,0.0013543,0.156936,0.0804,0.624132,6.4406E-05,-0.00443042,0.001411833,0.1846154,0.000037544,-3.48004E-06,2.11907E-06,4.23742E-05,-2.83024E-07,4.88902E-05
0.0016935,1.316,0.67,5.2011,-0.022683,0.0074442,0.97096,0.0010009,-6.27E-05,2.58E-05,0.00099467,7.73E-05,0.0013914,0.15792,0.0804,0.624132,6.11354E-05,-0.00430977,0.001414398,0.1844824,3.61325E-05,-2.26347E-06,9.3138E-07,3.59076E-05,2.79053E-06,5.02295E-05
0.0015917,1.3243,0.67,5.2011,-0.021974,0.007535,0.97002,0.00095951,-4.49E-05,-1.58E-05,0.00081031,0.00012559,0.0014137,0.158916,0.0804,0.624132,5.74604E-05,-0.00417506,0.00143165,0.1843038,3.46383E-05,-1.62089E-06,-5.7038E-07,2.92522E-05,4.5338E-06,5.10346E-05
0.0014662,1.3326,0.67,5.2011,-0.021164,0.0074979,0.96819,0.00091509,-4.22E-05,-5.50E-05,0.00066728,0.00012655,0.0013501,0.159912,0.0804,0.624132,5.29298E-05,-0.00402116,0.001424601,0.1839561,3.30347E-05,-1.52342E-06,-1.9855E-06,2.40888E-05,4.56846E-06,4.87386E-05
0.0013393,1.3408,0.67,5.2011,-0.020204,0.0070315,0.96542,0.00087294,-4.75E-05,-8.79E-05,0.00056721,8.24E-05,0.0012385,0.160896,0.0804,0.624132,4.83487E-05,-0.00383876,0.001335985,0.1834298,3.15131E-05,-1.71475E-06,-3.17319E-06,2.04763E-05,2.97464E-06,4.47099E-05
0.0012268,1.3491,0.67,5.2011,-0.019091,0.0060083,0.96269,0.00084107,-5.94E-05,-0.00011133,0.00050749,1.64E-05,0.001105,0.161892,0.0804,0.624132,4.42875E-05,-0.00362729,0.001141577,0.1829111,3.03626E-05,-2.14434E-06,-4.01901E-06,1.83204E-05,5.9204E-07,3.98905E-05
0.0011299,1.3573,0.67,5.2011,-0.017858,0.0045447,0.96107,0.00081137,-7.42E-05,-0.00010942,0.0004847,-4.94E-05,0.00096375,0.162876,0.0804,0.624132,4.07894E-05,-0.00339302,0.000863493,0.1826033,2.92905E-05,-2.67862E-06,-3.95006E-06,1.74977E-05,-1.78334E-06,3.47914E-05
0.0010706,1.3656,0.67,5.2011,-0.016586,0.0029651,0.96088,0.0007863,-8.33E-05,-0.00010113,0.00048305,-0.0001033,0.00087187,0.163872,0.0804,0.624132,3.86487E-05,-0.00315134,0.000563369,0.1825672,2.83854E-05,-3.00713E-06,-3.65079E-06,1.74381E-05,-3.72913E-06,3.14745E-05
0.0010437,1.3738,0.67,5.2011,-0.015342,0.0017564,0.96142,0.00077463,-8.29E-05,-0.00010166,0.00049214,-0.00014441,0.00082068,0.164856,0.0804,0.624132,3.76776E-05,-0.00291498,0.000333716,0.1826698,2.79641E-05,-2.99269E-06,-3.66993E-06,1.77663E-05,-5.2132E-06,2.96265E-05
0.0010382,1.3821,0.67,5.2011,-0.014098,0.0012261,0.96191,0.00076758,-7.72E-05,-8.27E-05,0.00051367,-0.00017156,0.00079513,0.165852,0.0804,0.624132,3.7479E-05,-0.00267862,0.000232959,0.1827629,2.77096E-05,-2.78692E-06,-2.98547E-06,1.85435E-05,-6.19332E-06,2.87042E-05
0.0010606,1.3903,0.67,5.2011,-0.01288,0.0011855,0.96253,0.00076252,-7.47E-05,-5.32E-05,0.00054946,-0.0001914,0.00080923,0.166836,0.0804,0.624132,3.82877E-05,-0.0024472,0.000225245,0.1828807,2.7527E-05,-2.69667E-06,-1.92052E-06,1.98355E-05,-6.90954E-06,2.92132E-05
0.0010832,1.3986,0.67,5.2011,-0.011739,0.0012614,0.96373,0.00076425,-7.96E-05,-3.10E-05,0.00060119,-0.0002115,0.00080092,0.167832,0.0804,0.624132,3.91035E-05,-0.00223041,0.000239666,0.1831087,2.75894E-05,-2.87356E-06,-1.1191E-06,2.1703E-05,-7.63515E-06,2.89132E-05
0.0011268,1.4069,0.67,5.2011,-0.010657,0.0012344,0.96573,0.00076131,-9.11E-05,4.69E-06,0.00067372,-0.00023605,0.00081848,0.168828,0.0804,0.624132,4.06775E-05,-0.00202483,0.000234536,0.1834887,2.74833E-05,-3.28871E-06,1.69309E-07,2.43213E-05,-8.52141E-06,2.95471E-05
0.0012237,1.4151,0.67,5.2011,-0.0096478,0.0010597,0.96862,0.00075785,-0.00010618,1.80E-05,0.00077262,-0.00026503,0.00091697,0.169812,0.0804,0.624132,4.41756E-05,-0.001833082,0.000201343,0.1840378,2.73584E-05,-3.8331E-06,6.498E-07,2.78916E-05,-9.56758E-06,3.31026E-05
0.0013263,1.4234,0.67,5.2011,-0.0087531,0.00065257,0.97221,0.00075322,-0.00012477,2.13E-05,0.00090528,-0.00029161,0.00099415,0.170808,0.0804,0.624132,4.78794E-05,-0.001663089,0.000123988,0.1847199,2.71912E-05,-4.5042E-06,7.6893E-07,3.26806E-05,-1.05271E-05,3.58888E-05
0.00146,1.4316,0.67,5.2011,-0.0079958,-0.00014279,0.97634,0.00074421,-0.00014635,2.16E-05,0.0010656,-0.00030806,0.0011102,0.171792,0.0804,0.624132,0.000052706,-0.001519202,-2.71301E-05,0.1855046,2.6866E-05,-5.28324E-06,7.7976E-07,3.84682E-05,-1.1121E-05,4.00782E-05
0.0015744,1.4399,0.67,5.2011,-0.0073892,-0.0014541,0.98109,0.00073483,-0.00016651,1.63E-05,0.0012235,-0.00032009,0.0011905,0.172788,0.0804,0.624132,5.68358E-05,-0.001403948,-0.000276279,0.1864071,2.65274E-05,-6.01101E-06,5.8843E-07,4.41684E-05,-1.15552E-05,4.29771E-05
0.0016551,1.4481,0.67,5.2011,-0.006896,-0.0034163,0.98639,0.00071583,-0.00018375,3.32E-05,0.001348,-0.0003514,0.0012463,0.173772,0.0804,0.624132,5.97491E-05,-0.00131024,-0.000649097,0.1874141,2.58415E-05,-6.63338E-06,1.19852E-06,4.86628E-05,-1.26855E-05,4.49914E-05
0.001709,1.4564,0.67,5.2011,-0.0064811,-0.0059316,0.99184,0.00068928,-0.00020169,5.49E-05,0.0014267,-0.00039602,0.0013021,0.174768,0.0804,0.624132,6.16949E-05,-0.001231409,-0.001127004,0.1884496,2.4883E-05,-7.28101E-06,1.98189E-06,5.15039E-05,-1.42963E-05,4.70058E-05
0.0017281,1.4647,0.67,5.2011,-0.0061105,-0.0086034,0.99661,0.00065782,-0.00021852,8.85E-05,0.0014581,-0.00046604,0.0013402,0.175764,0.0804,0.624132,6.23844E-05,-0.001160995,-0.001634646,0.1893559,2.37473E-05,-7.88857E-06,3.19485E-06,5.26374E-05,-1.6824E-05,4.83812E-05
0.0017505,1.4729,0.67,5.2011,-0.0057294,-0.010895,1.0004,0.00063008,-0.00022837,0.0001153,0.001434,-0.00056958,0.0014369,0.176748,0.0804,0.624132,6.31931E-05,-0.001088586,-0.00207005,0.190076,2.27459E-05,-8.24416E-06,4.16233E-06,5.17674E-05,-2.05618E-05,5.18721E-05
0.0017663,1.4812,0.67,5.2011,-0.0052464,-0.012335,1.0033,0.00061024,-0.00022977,0.00015445,0.001363,-0.00069107,0.0015593,0.177744,0.0804,0.624132,6.37634E-05,-0.000996816,-0.00234365,0.190627,2.20297E-05,-8.2947E-06,5.57565E-06,4.92043E-05,-2.49476E-05,5.62907E-05
0.001821,1.4894,0.67,5.2011,-0.0045889,-0.012576,1.0061,0.00059691,-0.00022615,0.00020859,0.0012997,-0.0008163,0.0017455,0.178728,0.0804,0.624132,6.57381E-05,-0.000871891,-0.00238944,0.191159,2.15485E-05,-8.16402E-06,7.5301E-06,4.69192E-05,-2.94684E-05,6.30126E-05
0.0018939,1.4977,0.67,5.2011,-0.0037455,-0.011655,1.0097,0.00058657,-0.0002285,0.00028488,0.0012979,-0.00092587,0.0019033,0.179724,0.0804,0.624132,6.83698E-05,-0.000711645,-0.00221445,0.191843,2.11752E-05,-8.24885E-06,1.02842E-05,4.68542E-05,-3.34239E-05,6.87091E-05
0.0019753,1.5059,0.67,5.2011,-0.0026917,-0.0104,1.0137,0.00057092,-0.00024016,0.00035689,0.001355,-0.0010189,0.0020246,0.180708,0.0804,0.624132,7.13083E-05,-0.000511423,-0.001976,0.192603,2.06102E-05,-8.66978E-06,1.28837E-05,4.89155E-05,-3.67823E-05,7.30881E-05
0.0020301,1.5142,0.67,5.2011,-0.0014045,-0.0098298,1.0172,0.00055049,-0.00025379,0.00040325,0.001412,-0.0010776,0.0020976,0.181704,0.0804,0.624132,7.32866E-05,-0.000266855,-0.001867662,0.193268,1.98727E-05,-9.16182E-06,1.45573E-05,5.09732E-05,-3.89014E-05,7.57234E-05
0.0020187,1.5224,0.67,5.2011,7.71E-05,-0.010246,1.02,0.00052307,-0.00026,0.00041398,0.0014172,-0.001095,0.002097,0.182688,0.0804,0.624132,7.28751E-05,0.000014649,-0.00194674,0.1938,1.88828E-05,-0.000009386,1.49447E-05,5.11609E-05,-3.95295E-05,7.57017E-05
0.0019543,1.5307,0.67,5.2011,0.0016662,-0.011097,1.0224,0.00049035,-0.0002555,0.00039106,0.0013818,-0.0010865,0.0020365,0.183684,0.0804,0.624132,7.05502E-05,0.000316578,-0.00210843,0.194256,1.77016E-05,-9.22355E-06,1.41173E-05,4.9883E-05,-3.92227E-05,7.35177E-05
0.0018894,1.539,0.67,5.2011,0.0032178,-0.011658,1.0241,0.00046471,-0.00024696,0.00036723,0.0013436,-0.0010722,0.0019705,0.18468,0.0804,0.624132,6.82073E-05,0.000611382,-0.00221502,0.194579,1.6776E-05,-8.91526E-06,1.3257E-05,4.8504E-05,-3.87064E-05,7.11351E-05
0.0018416,1.5472,0.67,5.2011,0.0046013,-0.011604,1.0247,0.0004524,-0.00023746,0.00033601,0.001311,-0.0010665,0.0019197,0.185664,0.0804,0.624132,6.64818E-05,0.000874247,-0.00220476,0.194693,1.63316E-05,-8.57231E-06,1.213E-05,4.73271E-05,-3.85007E-05,6.93012E-05
0.0018019,1.5555,0.67,5.2011,0.0058322,-0.011135,1.0242,0.00045201,-0.00022696,0.00030177,0.0012724,-0.0010637,0.0018795,0.18666,0.0804,0.624132,6.50486E-05,0.001108118,-0.00211565,0.194598,1.63176E-05,-8.19326E-06,1.08939E-05,4.59336E-05,-3.83996E-05,6.785E-05
0.0017575,1.5637,0.67,5.2011,0.0069338,-0.010586,1.023,0.000461,-0.00021808,0.00027417,0.001228,-0.0010465,0.001826,0.187644,0.0804,0.624132,6.34458E-05,0.001317422,-0.00201134,0.19437,1.66421E-05,-7.87269E-06,9.89754E-06,4.43308E-05,-3.77787E-05,6.59186E-05
0.0016949,1.572,0.67,5.2011,0.0078524,-0.0099642,1.0218,0.00047196,-0.00021375,0.00025124,0.001191,-0.0010078,0.0017268,0.18864,0.0804,0.624132,6.11859E-05,0.001491956,-0.001893198,0.194142,1.70378E-05,-7.71638E-06,9.06976E-06,4.29951E-05,-3.63816E-05,6.23375E-05
0.0016363,1.5802,0.67,5.2011,0.0085387,-0.0091045,1.0202,0.00048387,-0.00021669,0.00023736,0.0011752,-0.0009553,0.0016134,0.189624,0.0804,0.624132,5.90704E-05,0.001622353,-0.001729855,0.193838,1.74677E-05,-7.82251E-06,8.5687E-06,4.24247E-05,-3.44863E-05,5.82437E-05
0.0015825,1.5885,0.67,5.2011,0.0090195,-0.0078352,1.0176,0.00050248,-0.00022776,0.00022922,0.0011833,-0.00087558,0.0014792,0.19062,0.0804,0.624132,5.71283E-05,0.001713705,-0.001488688,0.193344,1.81395E-05,-8.22214E-06,8.27484E-06,4.27171E-05,-3.16084E-05,5.33991E-05
0.0015395,1.5968,0.67,5.2011,0.0094154,-0.0060643,1.0132,0.00052894,-0.00024277,0.00021047,0.0011973,-0.0007449,0.0013529,0.191616,0.0804,0.624132,5.5576E-05,0.001788926,-0.001152217,0.192508,1.90947E-05,-8.764E-06,7.59797E-06,4.32225E-05,-2.68909E-05,4.88397E-05
0.0015053,1.605,0.67,5.2011,0.0098424,-0.0038061,1.0082,0.00055817,-0.00025156,0.00018819,0.0011914,-0.00057597,0.001261,0.1926,0.0804,0.624132,5.43413E-05,0.001870056,-0.000723159,0.191558,2.01499E-05,-9.08132E-06,6.79366E-06,4.30095E-05,-2.07925E-05,4.55221E-05
0.0014733,1.6133,0.67,5.2011,0.010304,-0.001224,1.0047,0.00058906,-0.00024544,0.00016149,0.001155,-0.00041934,0.0012026,0.193596,0.0804,0.624132,5.31861E-05,0.00195776,-0.00023256,0.190893,2.12651E-05,-8.86038E-06,5.82979E-06,4.16955E-05,-1.51382E-05,4.34139E-05
0.0014175,1.6215,0.67,5.2011,0.010695,0.0014497,1.0042,0.00063194,-0.00022935,0.00013395,0.0011081,-0.00031003,0.001095,0.19458,0.0804,0.624132,5.11718E-05,0.00203205,0.000275443,0.190798,2.2813E-05,-8.27954E-06,4.8356E-06,4.00024E-05,-1.11921E-05,3.95295E-05
0.0013587,1.6298,0.67,5.2011,0.010902,0.0040913,1.0064,0.00069734,-0.00021795,9.53E-05,0.0010821,-0.00022869,0.00093784,0.195576,0.0804,0.624132,4.90491E-05,0.00207138,0.000777347,0.191216,2.5174E-05,-7.868E-06,3.44033E-06,3.90638E-05,-8.25571E-06,3.3856E-05
